
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:04:13.000 --> 00:04:18.000]  我們又發覺這個詩篇有些經文是比較令我們困惑的
[00:04:18.000 --> 00:04:20.000]  因為好像這個經文所講的
[00:04:20.000 --> 00:04:22.000]  不單單是一個普遍的情況
[00:04:22.000 --> 00:04:24.000]  好像有一個背景
[00:04:24.000 --> 00:04:30.000]  我們所說的所謂的有點典故在背後的一個詩篇
[00:04:30.000 --> 00:04:32.000]  當詩人寫這個詩篇的時候
[00:04:32.000 --> 00:04:34.000]  以色列人可能知道
[00:04:34.000 --> 00:04:36.000]  我們可能不知道
[00:04:36.000 --> 00:04:38.000]  但是他們肯定也很多都知道
[00:04:38.000 --> 00:04:40.000]  它背後有一個故事
[00:04:40.000 --> 00:04:43.000]  有一個事件在背後 有點故的
[00:04:43.000 --> 00:04:45.000]  你說為什麼你這樣說呢?
[00:04:45.000 --> 00:04:51.000]  因為你看剛才我們所念的經文裡面提到打仗
[00:04:51.000 --> 00:04:53.000]  第八 第九節
[00:04:53.000 --> 00:04:59.000]  說耶和華神可以把地放兩起來
[00:04:59.000 --> 00:05:03.000]  但是也可以把戰爭停止起來
[00:05:03.000 --> 00:05:06.000]  打仗的 它可以停止起來
[00:05:06.000 --> 00:05:09.000]  美式以為很平安的日子
[00:05:09.000 --> 00:05:13.000]  突然間 耶和華也可以使它放兩
[00:05:13.000 --> 00:05:17.000]  所以你看這個肯定有一些
[00:05:17.000 --> 00:05:19.000]  有些事件在背後
[00:05:19.000 --> 00:05:21.000]  可能那個詩人寫的時候
[00:05:21.000 --> 00:05:24.000]  在令我們想起了這樣的事情
[00:05:24.000 --> 00:05:26.000]  這個不單單是這兩句話
[00:05:26.000 --> 00:05:28.000]  還有兩句話更難理解
[00:05:28.000 --> 00:05:30.000]  如果在表面的話
[00:05:30.000 --> 00:05:33.000]  你就是說肯定有故事在後面
[00:05:33.000 --> 00:05:35.000]  就譬如說第四節
[00:05:35.000 --> 00:05:37.000]  提到一條河
[00:05:37.000 --> 00:05:40.000]  本來就是一個詩篇 讚美上帝
[00:05:40.000 --> 00:05:43.000]  但是突然間有一條河
[00:05:43.000 --> 00:05:44.000]  那什麼河呢?
[00:05:44.000 --> 00:05:46.000]  為什麼長得好呢?
[00:05:46.000 --> 00:05:49.000]  然後呢 這個河是神的河
[00:05:49.000 --> 00:05:52.000]  它的字樓寫這個城 快樂
[00:05:52.000 --> 00:05:55.000]  原來這個河在城裡面
[00:05:55.000 --> 00:05:57.000]  那麼城為什麼要快樂呢?
[00:05:57.000 --> 00:06:01.000]  而且要講到天一亮 神就傍住它
[00:06:01.000 --> 00:06:03.000]  那麼天一亮 神就傍住它
[00:06:03.000 --> 00:06:05.000]  這又是什麼意思呢?
[00:06:05.000 --> 00:06:07.000]  肯定背後有一個故事
[00:06:07.000 --> 00:06:08.000]  有一個事件在裡面
[00:06:08.000 --> 00:06:10.000]  有一個典故在裡面
[00:06:10.000 --> 00:06:12.000]  那麼如果是這樣的話
[00:06:12.000 --> 00:06:13.000]  我們就追溯一下
[00:06:13.000 --> 00:06:17.000]  交代一下這個典故的背景
[00:06:17.000 --> 00:06:19.000]  然後我們對這個詩篇
[00:06:19.000 --> 00:06:21.000]  就更深刻的理解了
[00:06:21.000 --> 00:06:23.000]  就好像我們中國人的詩
[00:06:23.000 --> 00:06:25.000]  唐詩 你念的時候覺得
[00:06:25.000 --> 00:06:26.000]  這個詩非常的好
[00:06:26.000 --> 00:06:28.000]  念起來很美麗
[00:06:28.000 --> 00:06:29.000]  但是如果你知道
[00:06:29.000 --> 00:06:31.000]  寫這個詩的詩人
[00:06:31.000 --> 00:06:32.000]  在什麼時間寫的
[00:06:32.000 --> 00:06:35.000]  他在當時候的景況是怎樣的話
[00:06:35.000 --> 00:06:38.000]  可能你對這個詩的理解跟欣賞
[00:06:38.000 --> 00:06:40.000]  就更深刻了
[00:06:40.000 --> 00:06:43.000]  那麼所以我們今天也花點時間
[00:06:43.000 --> 00:06:47.000]  追溯一下這個詩的背後
[00:06:47.000 --> 00:06:49.000]  有什麼典故
[00:06:49.000 --> 00:06:50.000]  按照學者的研究
[00:06:50.000 --> 00:06:54.000]  我們大家都比較贊成的
[00:06:54.000 --> 00:06:57.000]  就是這個典故要追溯到
[00:06:57.000 --> 00:07:00.000]  以色列人的黃國的時代
[00:07:00.000 --> 00:07:05.000]  就是當猶太國在西西加黃
[00:07:05.000 --> 00:07:09.000]  做黃的時候所發生的事情
[00:07:09.000 --> 00:07:11.000]  那麼這個事情記載在哪裡呢
[00:07:11.000 --> 00:07:13.000]  最主要比較詳細的記載
[00:07:13.000 --> 00:07:17.000]  記載在舊約的以下亞書的
[00:07:17.000 --> 00:07:20.000]  36章到37章
[00:07:20.000 --> 00:07:21.000]  那麼大家可以打開
[00:07:21.000 --> 00:07:22.000]  也可以不一定打開
[00:07:22.000 --> 00:07:25.000]  我跟大家講的可以了
[00:07:25.000 --> 00:07:29.000]  這兩章的聖經裡面提到一件事情
[00:07:29.000 --> 00:07:30.000]  那是什麼事情呢
[00:07:30.000 --> 00:07:33.000]  當然就關於這個西西加黃
[00:07:33.000 --> 00:07:35.000]  猶太王的西西加
[00:07:35.000 --> 00:07:38.000]  西西加算是一個虔誠的王
[00:07:38.000 --> 00:07:39.000]  不過那個時候西西加
[00:07:39.000 --> 00:07:42.000]  所面對的情況就非常的不利
[00:07:42.000 --> 00:07:43.000]  非常的危險
[00:07:43.000 --> 00:07:46.000]  因為大家可能也都知道那個背景
[00:07:46.000 --> 00:07:48.000]  以色列的黃國後來就分裂了
[00:07:48.000 --> 00:07:51.000]  北國的以色列國
[00:07:51.000 --> 00:07:54.000]  比較大的版圖的
[00:07:54.000 --> 00:07:56.000]  比較強盛的
[00:07:56.000 --> 00:07:58.000]  南國就比較弱的
[00:07:58.000 --> 00:08:01.000]  一個小的版圖叫猶太國
[00:08:01.000 --> 00:08:04.000]  那麼猶太國特色的因為
[00:08:04.000 --> 00:08:06.000]  他有耶路撒冷
[00:08:06.000 --> 00:08:10.000]  而且他有些王也是對神有虔誠的
[00:08:10.000 --> 00:08:13.000]  那北國的以色列就比較墮落了
[00:08:13.000 --> 00:08:15.000]  很多的黃都是
[00:08:15.000 --> 00:08:16.000]  我們聖經所說的
[00:08:16.000 --> 00:08:19.000]  行以厚顏眾看為惡的事情
[00:08:19.000 --> 00:08:21.000]  都是不敬畏神的王
[00:08:21.000 --> 00:08:25.000]  不過無論如何我們不講這個題外話了
[00:08:25.000 --> 00:08:27.000]  那麼北國的以色列雖然強
[00:08:27.000 --> 00:08:29.000]  但是最後
[00:08:29.000 --> 00:08:32.000]  在公元前的第八世紀的時候
[00:08:32.000 --> 00:08:37.000]  就給這個亞蜀國所滅掉
[00:08:37.000 --> 00:08:39.000]  亞蜀國滅了以後
[00:08:39.000 --> 00:08:42.000]  猶太國本來根本就沒得打的了
[00:08:42.000 --> 00:08:44.000]  跟亞蜀那個強大的帝國沒得打了
[00:08:44.000 --> 00:08:47.000]  但是亞蜀國就留到猶太
[00:08:47.000 --> 00:08:49.000]  還不進貢他
[00:08:49.000 --> 00:08:51.000]  放過他 暫時放過他
[00:08:51.000 --> 00:08:54.000]  主要就要他們賠償
[00:08:54.000 --> 00:08:58.000]  每年進貢的錢就算了
[00:08:58.000 --> 00:09:02.000]  所以這樣一下子又過了差不多二十年
[00:09:02.000 --> 00:09:05.000]  就到了西齊家做猶太王的時候
[00:09:05.000 --> 00:09:08.000]  西齊家就是做王
[00:09:08.000 --> 00:09:11.000]  政治上都有比較開明的地方
[00:09:11.000 --> 00:09:15.000]  屬靈相當然對神有很多的福心
[00:09:15.000 --> 00:09:18.000]  但是也不等於他是一個
[00:09:18.000 --> 00:09:23.000]  在政治上外交上特別精明的人
[00:09:23.000 --> 00:09:26.000]  那麼那個時候他做了一個決定
[00:09:26.000 --> 00:09:30.000]  這個決定事後看來是一個錯的決定
[00:09:30.000 --> 00:09:32.000]  那個決定是什麼呢
[00:09:32.000 --> 00:09:34.000]  那個時候他的發覺
[00:09:34.000 --> 00:09:37.000]  每年每年把錢拿給亞蜀國
[00:09:37.000 --> 00:09:40.000]  國富越來越空了
[00:09:40.000 --> 00:09:42.000]  這個時候比較麻煩
[00:09:42.000 --> 00:09:44.000]  而且那個國企已經很弱了
[00:09:44.000 --> 00:09:48.000]  那麼另外他覺得
[00:09:48.000 --> 00:09:51.000]  南邊就是那個
[00:09:51.000 --> 00:09:57.000]  非洲那個埃及帝國開始興起來
[00:09:57.000 --> 00:10:04.000]  他就開始跟那個埃及帝國有一個來往
[00:10:04.000 --> 00:10:08.000]  最後跟那個法魯有一個聯盟
[00:10:08.000 --> 00:10:12.000]  法魯說現在我們有這個力量了
[00:10:12.000 --> 00:10:15.000]  我們可以背叛這個亞蜀帝國了
[00:10:15.000 --> 00:10:17.000]  那麼西齊家就相信
[00:10:17.000 --> 00:10:22.000]  就把這個希望壓在埃及帝國身上
[00:10:22.000 --> 00:10:23.000]  就跟他聯盟
[00:10:23.000 --> 00:10:25.000]  然後說我們兩個一個聯盟
[00:10:25.000 --> 00:10:28.000]  然後他就對亞蜀國就不高興了
[00:10:28.000 --> 00:10:31.000]  他好像聽錯了一個消息
[00:10:31.000 --> 00:10:35.000]  他聽聞當時候亞蜀國國內裡面
[00:10:35.000 --> 00:10:36.000]  雖然是個大帝國
[00:10:36.000 --> 00:10:39.000]  但是他內政比較亂
[00:10:39.000 --> 00:10:42.000]  而且那個王帝他們那個時候
[00:10:42.000 --> 00:10:44.000]  叫做希拉基勒
[00:10:44.000 --> 00:10:45.000]  希拉基勒那個王
[00:10:45.000 --> 00:10:49.000]  亞蘇的王好像面對一些比較困難的情況
[00:10:49.000 --> 00:10:50.000]  所以他說好
[00:10:50.000 --> 00:10:52.000]  趁著他弱他才亂
[00:10:52.000 --> 00:10:55.000]  現在我們就背叛亞蘇國的控制
[00:10:55.000 --> 00:10:57.000]  以後就不用送錢給他了
[00:10:57.000 --> 00:11:00.000]  所以他就停了拿錢給亞蘇國
[00:11:00.000 --> 00:11:04.000]  然後就跟這個埃及帝國聯盟
[00:11:04.000 --> 00:11:07.000]  來跟亞蘇國對抗
[00:11:07.000 --> 00:11:10.000]  但是他這樣一個決定
[00:11:10.000 --> 00:11:13.000]  肯定現在我們從歷史來說是錯的
[00:11:13.000 --> 00:11:15.000]  因為那個時候亞蘇國還是很強
[00:11:15.000 --> 00:11:19.000]  而且希拉基勒一知道這個事情
[00:11:19.000 --> 00:11:22.000]  非常的憤怒
[00:11:22.000 --> 00:11:25.000]  現在我們可以從考古學
[00:11:25.000 --> 00:11:27.000]  亞蘇的碑文裡面
[00:11:27.000 --> 00:11:30.000]  看到當時候一些的記載
[00:11:30.000 --> 00:11:33.000]  亞蘇國這個王帝希拉基勒
[00:11:33.000 --> 00:11:38.000]  就決定出兵要攻打猶大
[00:11:38.000 --> 00:11:42.000]  你這個小國那麼大膽跟背叛我
[00:11:42.000 --> 00:11:45.000]  所以他帶著大兵去打猶大
[00:11:45.000 --> 00:11:48.000]  而且他的做法不是先打猶大
[00:11:48.000 --> 00:11:50.000]  他先跑到他下面
[00:11:50.000 --> 00:11:54.000]  就是他所依賴的那個埃及帝國
[00:11:54.000 --> 00:11:55.000]  先打埃及帝國
[00:11:55.000 --> 00:11:57.000]  一打就把他拿下來
[00:11:57.000 --> 00:11:59.000]  哇好厲害
[00:11:59.000 --> 00:12:01.000]  然後拿了那個埃及帝國
[00:12:01.000 --> 00:12:05.000]  轉臂就攻打猶大
[00:12:05.000 --> 00:12:07.000]  現在危機來了
[00:12:07.000 --> 00:12:11.000]  你看他們所依賴的亞蘇帝國
[00:12:11.000 --> 00:12:13.000]  也已經崩潰了
[00:12:13.000 --> 00:12:17.000]  而且希拉基勒非常的憤怒
[00:12:17.000 --> 00:12:19.000]  你有這個膽量
[00:12:19.000 --> 00:12:21.000]  小國我放過你
[00:12:21.000 --> 00:12:22.000]  因為你給錢我
[00:12:22.000 --> 00:12:24.000]  現在你錢也不給
[00:12:24.000 --> 00:12:27.000]  還要把你的希望壓在一個
[00:12:27.000 --> 00:12:31.000]  不堪一擊的一個新興的國家
[00:12:31.000 --> 00:12:32.000]  現在我把他打垮了
[00:12:32.000 --> 00:12:33.000]  然後再來打你
[00:12:33.000 --> 00:12:35.000]  你看你還有機會嗎
[00:12:35.000 --> 00:12:37.000]  你死定了
[00:12:37.000 --> 00:12:41.000]  現在我們所看到的以下亞蘇三十六將
[00:12:41.000 --> 00:12:44.000]  就是講到這個事情
[00:12:44.000 --> 00:12:47.000]  所以當我們翻開以下亞蘇三十六將的時候
[00:12:47.000 --> 00:12:50.000]  就看到了這樣一個事情
[00:12:50.000 --> 00:12:53.000]  亞蘇的大軍都兵臨城下
[00:12:53.000 --> 00:12:55.000]  到了耶路撒冷城
[00:12:55.000 --> 00:12:57.000]  就是他們的首都了
[00:12:57.000 --> 00:12:58.000]  西西加王在裡面
[00:12:58.000 --> 00:13:01.000]  其他民眾大臣都存在裡面
[00:13:01.000 --> 00:13:04.000]  然後亞蘇王帝就蹦自自出來
[00:13:04.000 --> 00:13:06.000]  就派了他的大將
[00:13:06.000 --> 00:13:10.000]  大將軍就拉一把殺雞
[00:13:10.000 --> 00:13:13.000]  拉一把殺雞就站在城下面
[00:13:13.000 --> 00:13:16.000]  通常我們以前都是這樣罵戰
[00:13:16.000 --> 00:13:17.000]  就是說我不能打你
[00:13:17.000 --> 00:13:21.000]  你看以下亞蘇的三十六將裡面這樣說
[00:13:21.000 --> 00:13:25.000]  他就站在他的城出來那個水旁
[00:13:25.000 --> 00:13:28.000]  每一個城都有他的水河
[00:13:28.000 --> 00:13:31.000]  這個河就是他整個城裡面的生存
[00:13:31.000 --> 00:13:35.000]  生活的來源的密幕
[00:13:35.000 --> 00:13:38.000]  他們洗衣服都是在這裡
[00:13:38.000 --> 00:13:41.000]  用的水喝的水都在這裡
[00:13:41.000 --> 00:13:44.000]  然後你看這個大將軍就很有策略的
[00:13:44.000 --> 00:13:46.000]  就站在這個水旁
[00:13:46.000 --> 00:13:49.000]  就向著這個城來罵
[00:13:49.000 --> 00:13:52.000]  他說你看你的水在我的腳下
[00:13:52.000 --> 00:13:55.000]  我截了你的水你什麼都沒得喝
[00:13:55.000 --> 00:13:56.000]  你都死掉了
[00:13:56.000 --> 00:13:57.000]  我不用打
[00:13:57.000 --> 00:13:59.000]  而且你這樣打
[00:13:59.000 --> 00:14:01.000]  根本跟著我沒得打
[00:14:01.000 --> 00:14:03.000]  你看他所說的話非常的驕傲
[00:14:03.000 --> 00:14:10.000]  而且擊中西林的一種口語
[00:14:10.000 --> 00:14:14.000]  他說你所倚靠的算得是什麼倚靠
[00:14:14.000 --> 00:14:16.000]  第四節這樣說
[00:14:16.000 --> 00:14:19.000]  西西加大聖的城商馬上去說
[00:14:19.000 --> 00:14:21.000]  你打仗嗎
[00:14:21.000 --> 00:14:23.000]  你打仗的太差勁了
[00:14:23.000 --> 00:14:25.000]  你倚靠誰啊
[00:14:25.000 --> 00:14:27.000]  以為可以這樣背叛我
[00:14:27.000 --> 00:14:29.000]  你看你倚靠的埃及
[00:14:29.000 --> 00:14:33.000]  在我手中就好像蘆葦一樣
[00:14:33.000 --> 00:14:37.000]  埃及河邊的蘆葦很弱的水草
[00:14:37.000 --> 00:14:40.000]  給我一打就全截斷了
[00:14:40.000 --> 00:14:44.000]  現在你所倚靠的全都沒有了
[00:14:44.000 --> 00:14:46.000]  那麼如果你們說
[00:14:46.000 --> 00:14:48.000]  我們都靠耶和華
[00:14:48.000 --> 00:14:50.000]  你們的神
[00:14:50.000 --> 00:14:54.000]  他就說得很諷刺
[00:14:54.000 --> 00:14:59.000]  說你就是靠你們在那個壇上
[00:14:59.000 --> 00:15:01.000]  跟他這麼敬拜
[00:15:01.000 --> 00:15:04.000]  你就可以逃脫嗎
[00:15:04.000 --> 00:15:06.000]  但是他還說了很狂妄的話
[00:15:06.000 --> 00:15:10.000]  他說埃及那個亞述王告訴我
[00:15:10.000 --> 00:15:12.000]  我跟你打賭
[00:15:12.000 --> 00:15:14.000]  打賭什麼
[00:15:14.000 --> 00:15:16.000]  你要跟我打嗎
[00:15:16.000 --> 00:15:18.000]  我送你二千匹馬
[00:15:18.000 --> 00:15:21.000]  你都沒有拿出二千個人來做啊
[00:15:21.000 --> 00:15:26.000]  馬車是古代最有力的攻擊武器
[00:15:26.000 --> 00:15:27.000]  他說好了
[00:15:27.000 --> 00:15:29.000]  我送你二千匹馬
[00:15:29.000 --> 00:15:31.000]  你都沒有人做啊
[00:15:31.000 --> 00:15:32.000]  你來跟我打
[00:15:32.000 --> 00:15:35.000]  有這樣的膽量跟我打
[00:15:35.000 --> 00:15:39.000]  你不是太小看我了嗎
[00:15:39.000 --> 00:15:41.000]  而且太餘兵了嗎
[00:15:41.000 --> 00:15:43.000]  你以為你倚靠埃及
[00:15:43.000 --> 00:15:45.000]  現在埃及給我打了
[00:15:45.000 --> 00:15:47.000]  你以為你倚靠的耶和華嗎
[00:15:47.000 --> 00:15:49.000]  你們的神嗎
[00:15:49.000 --> 00:15:50.000]  我告訴你
[00:15:50.000 --> 00:15:52.000]  他用諷刺的口語說
[00:15:52.000 --> 00:15:54.000]  你們要誇了
[00:15:54.000 --> 00:15:56.000]  難保可能啊
[00:15:56.000 --> 00:15:59.000]  難保這個是你們耶和華要我做的事情
[00:15:59.000 --> 00:16:01.000]  你看他這樣說
[00:16:01.000 --> 00:16:04.000]  所以他說耶和華曾經對我說
[00:16:04.000 --> 00:16:05.000]  你攻打這個地方
[00:16:05.000 --> 00:16:07.000]  他說當然亂說了
[00:16:07.000 --> 00:16:09.000]  他根本就不知道耶和華是誰
[00:16:09.000 --> 00:16:11.000]  但是說你們相信的神嗎
[00:16:11.000 --> 00:16:14.000]  說不定他叫我來打你啊
[00:16:14.000 --> 00:16:16.000]  所以他們就是一直在罵
[00:16:16.000 --> 00:16:18.000]  一直在羞辱他們
[00:16:18.000 --> 00:16:22.000]  然後城上面當然西西章沒有站在城上面
[00:16:22.000 --> 00:16:24.000]  就派了三個大臣來聽
[00:16:24.000 --> 00:16:28.000]  然後三個大臣越聽越怕了
[00:16:28.000 --> 00:16:30.000]  怕得不得了
[00:16:30.000 --> 00:16:35.000]  然後就對城上面罵戰的將軍說
[00:16:35.000 --> 00:16:37.000]  請你用亞蘭語
[00:16:37.000 --> 00:16:41.000]  當時的亞蘭語就是外交用的語言
[00:16:41.000 --> 00:16:45.000]  這大家都聽得懂的
[00:16:45.000 --> 00:16:47.000]  不要用猶大語
[00:16:47.000 --> 00:16:49.000]  原來這個將軍滿厲害的
[00:16:49.000 --> 00:16:51.000]  他懂得猶太人的語言
[00:16:51.000 --> 00:16:55.000]  所以他用猶太話來罵
[00:16:55.000 --> 00:16:56.000]  他說算了算了
[00:16:56.000 --> 00:16:57.000]  現在我外交嘛
[00:16:57.000 --> 00:16:59.000]  外交你用亞蘭語
[00:16:59.000 --> 00:17:02.000]  免得我們城裡面的其他人都聽見
[00:17:02.000 --> 00:17:08.000]  然後拉伯沙基罵戰的大將軍說
[00:17:08.000 --> 00:17:10.000]  我就是用
[00:17:10.000 --> 00:17:13.000]  我王帝要我來罵戰的時候
[00:17:13.000 --> 00:17:17.000]  就是要你們所有的民眾聽得懂
[00:17:17.000 --> 00:17:21.000]  不是單單給你們坐在城樓上面的那些代表來聽的
[00:17:21.000 --> 00:17:25.000]  我就要你們跟我一同吃糞
[00:17:25.000 --> 00:17:27.000]  跟你們一同吃糞
[00:17:27.000 --> 00:17:29.000]  喝自己的尿的人一起說
[00:17:29.000 --> 00:17:31.000]  哇你看這個羞辱得不得了
[00:17:31.000 --> 00:17:33.000]  你們死定了
[00:17:33.000 --> 00:17:37.000]  我就要用你們聽得懂的話來罵你們
[00:17:37.000 --> 00:17:39.000]  讓你們受盡羞辱
[00:17:39.000 --> 00:17:41.000]  不單單你們聽得懂
[00:17:41.000 --> 00:17:43.000]  你們民眾每個人都聽得懂
[00:17:43.000 --> 00:17:46.000]  他就繼續大聲地罵
[00:17:46.000 --> 00:17:51.000]  西西伽就很怕了
[00:17:51.000 --> 00:17:56.000]  然後西西伽就整個心都消化了
[00:17:56.000 --> 00:18:05.000]  這個就是以下亞蘇的36章裡面所說的話
[00:18:05.000 --> 00:18:07.000]  聖經在那個章最後的時候
[00:18:07.000 --> 00:18:11.000]  21節說眾人都不敢作聖
[00:18:11.000 --> 00:18:17.000]  然後就對西西伽說我們怎麼辦
[00:18:17.000 --> 00:18:20.000]  37章西西伽就怕得不得了
[00:18:20.000 --> 00:18:24.000]  而且現在那個心死定了
[00:18:24.000 --> 00:18:27.000]  就好像有時候你跟我都碰到這個情況
[00:18:27.000 --> 00:18:29.000]  我們充滿了恐懼
[00:18:29.000 --> 00:18:31.000]  給人羞辱
[00:18:31.000 --> 00:18:35.000]  而且責任又壓在身上又沒辦法解決
[00:18:35.000 --> 00:18:40.000]  當時候我看西西伽就是這樣的一種心情
[00:18:40.000 --> 00:18:44.000]  當時候這個心情就是好難過
[00:18:44.000 --> 00:18:46.000]  很絕望
[00:18:46.000 --> 00:18:48.000]  有時候我們人生就好像西西伽這樣
[00:18:48.000 --> 00:18:51.000]  碰到這個絕望的情況
[00:18:51.000 --> 00:18:54.000]  這個愛神愛主的西西伽
[00:18:54.000 --> 00:18:56.000]  他37章告訴我們
[00:18:56.000 --> 00:18:58.000]  他唯有一個做法
[00:18:58.000 --> 00:19:02.000]  就跑去告訴以下亞先知說
[00:19:02.000 --> 00:19:04.000]  現在我沒命了
[00:19:04.000 --> 00:19:08.000]  我死定了
[00:19:08.000 --> 00:19:13.000]  請你向耶和華替我祈求吧
[00:19:13.000 --> 00:19:16.000]  那麼以下亞先知說
[00:19:16.000 --> 00:19:20.000]  好 我向耶和華來祈求
[00:19:20.000 --> 00:19:23.000]  但是你也要自自禱告
[00:19:23.000 --> 00:19:27.000]  意思我們在看到37章裡面記載了
[00:19:27.000 --> 00:19:30.000]  西西伽一個把心拿出來的
[00:19:30.000 --> 00:19:32.000]  很求耶和華的一個禱告
[00:19:32.000 --> 00:19:34.000]  非常美麗的禱告
[00:19:34.000 --> 00:19:37.000]  今天我們不慢慢地研究這個禱告了
[00:19:37.000 --> 00:19:40.000]  禱告了以後
[00:19:40.000 --> 00:19:42.000]  以下亞先知來到神面前
[00:19:42.000 --> 00:19:47.000]  再會這個國家和西西伽來禱告
[00:19:47.000 --> 00:19:50.000]  然後神就告訴他
[00:19:50.000 --> 00:19:52.000]  不要擔心 有我在
[00:19:52.000 --> 00:19:57.000]  這個事情不是你們所看的那麼絕望
[00:19:57.000 --> 00:19:59.000]  放在我的手裡
[00:19:59.000 --> 00:20:02.000]  我就要他們這些反叛神的人
[00:20:02.000 --> 00:20:04.000]  那些不聽神話的人
[00:20:04.000 --> 00:20:06.000]  沒有虔誠的人
[00:20:06.000 --> 00:20:09.000]  來看看我還是主宰
[00:20:09.000 --> 00:20:12.000]  然後他就回去告訴西西伽
[00:20:12.000 --> 00:20:14.000]  西西伽心裡說 好
[00:20:14.000 --> 00:20:16.000]  我就相信神
[00:20:16.000 --> 00:20:19.000]  然後37章36節
[00:20:19.000 --> 00:20:21.000]  發生什麼事
[00:20:21.000 --> 00:20:22.000]  那裡記載說
