
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:02:55.000 --> 00:02:57.000]  在這段經文當中
[00:02:57.000 --> 00:02:59.000]  一開始二十一節這樣說
[00:02:59.000 --> 00:03:12.000]  (英文)
[00:03:12.000 --> 00:03:15.000]  裡面的「必須」這個字
[00:03:15.000 --> 00:03:18.000]  其實是代表耶穌很清楚知道
[00:03:18.000 --> 00:03:20.000]  神定了一個計劃
[00:03:20.000 --> 00:03:21.000]  神定了這個計劃
[00:03:21.000 --> 00:03:23.000]  祂要去執行
[00:03:23.000 --> 00:03:24.000]  祂作為基督這個身份
[00:03:24.000 --> 00:03:26.000]  祂要去執行
[00:03:26.000 --> 00:03:28.000]  然後有四組詞語
[00:03:28.000 --> 00:03:30.000]  預告祂要執行甚麼
[00:03:30.000 --> 00:03:33.000]  第一就是要去到耶路撒冷這個地方
[00:03:33.000 --> 00:03:35.000]  離開現在加利利
[00:03:35.000 --> 00:03:38.000]  要進入一個有敵對勢力的地方
[00:03:38.000 --> 00:03:40.000]  第二就是要受許多的苦
[00:03:40.000 --> 00:03:43.000]  祂會受到當地猶太的領導
[00:03:43.000 --> 00:03:45.000]  公議會的人的迫害
[00:03:45.000 --> 00:03:47.000]  第三就是祂會被殺
[00:03:47.000 --> 00:03:49.000]  耶穌會死亡
[00:03:49.000 --> 00:03:50.000]  今天我們很熟悉的
[00:03:50.000 --> 00:03:52.000]  但是對當時的門徒
[00:03:52.000 --> 00:03:54.000]  甚至猶太人他們從來都沒有意識到
[00:03:54.000 --> 00:03:56.000]  這裡是第一次在《馬特福音》記載
[00:03:56.000 --> 00:03:59.000]  耶穌預告自己會被殺
[00:03:59.000 --> 00:04:02.000]  第四就是祂會復活
[00:04:02.000 --> 00:04:04.000]  很明顯耶穌是清楚說明
[00:04:04.000 --> 00:04:07.000]  祂必須遵照神這個計劃
[00:04:07.000 --> 00:04:09.000]  祂要去執行
[00:04:09.000 --> 00:04:12.000]  祂跟從神的心意
[00:04:12.000 --> 00:04:15.000]  去執行天父這個救贖計劃
[00:04:15.000 --> 00:04:20.000]  但是門徒一聽前面幾句
[00:04:20.000 --> 00:04:22.000]  已經接受不了
[00:04:22.000 --> 00:04:24.000]  彼得給意見
[00:04:24.000 --> 00:04:26.000]  你幫我讀第二十二節
[00:04:26.000 --> 00:04:28.000]  預備起
[00:04:28.000 --> 00:04:29.000]  彼得
[00:04:29.000 --> 00:04:39.000]  (大同)
[00:04:39.000 --> 00:04:41.000]  你們讀得都很溫柔
[00:04:41.000 --> 00:04:43.000]  彼得當時不是這樣的
[00:04:43.000 --> 00:04:45.000]  他一聽到耶穌說這些話
[00:04:45.000 --> 00:04:47.000]  受這麼多苦
[00:04:47.000 --> 00:04:48.000]  還要被殺
[00:04:48.000 --> 00:04:49.000]  他聽不下去
[00:04:49.000 --> 00:04:51.000]  他嚴正抗議
[00:04:51.000 --> 00:04:53.000]  他是一手拉開耶穌
[00:04:53.000 --> 00:04:54.000]  靠近一邊
[00:04:54.000 --> 00:04:57.000]  然後責怪耶穌
[00:04:57.000 --> 00:04:59.000]  責怪這個詞語
[00:04:59.000 --> 00:05:01.000]  其實在新義本也有用
[00:05:01.000 --> 00:05:02.000]  你看看《格尼和合本》
[00:05:02.000 --> 00:05:05.000]  那個勸字其實減低了威力
[00:05:05.000 --> 00:05:07.000]  責怪這個詞語在原文
[00:05:07.000 --> 00:05:09.000]  跟耶穌之前
[00:05:09.000 --> 00:05:13.000]  斥責風浪、斥責污鬼、斥責熱病
[00:05:13.000 --> 00:05:16.000]  是同一個字詞
[00:05:16.000 --> 00:05:18.000]  很強烈的情緒
[00:05:18.000 --> 00:05:19.000]  很嚴肅的事情
[00:05:19.000 --> 00:05:22.000]  一個很嚴令的表達
[00:05:22.000 --> 00:05:24.000]  彼得在這裡用這麼強烈
[00:05:24.000 --> 00:05:25.000]  嚴肅、嚴令的表達
[00:05:25.000 --> 00:05:27.000]  跟他的老師說
[00:05:27.000 --> 00:05:29.000]  你有沒有搞錯?
[00:05:29.000 --> 00:05:31.000]  一定不會這樣發生的
[00:05:31.000 --> 00:05:33.000]  耶穌說不是這樣的
[00:05:33.000 --> 00:05:35.000]  一定不是你想的那樣
[00:05:35.000 --> 00:05:40.000]  他在想什麼呢?
[00:05:40.000 --> 00:05:41.000]  有人認為
[00:05:41.000 --> 00:05:42.000]  剛剛在上面
[00:05:42.000 --> 00:05:45.000]  你看看十六章十七、十八節
[00:05:45.000 --> 00:05:46.000]  耶穌稱讚他
[00:05:46.000 --> 00:05:49.000]  他認出耶穌是基督是神的兒子
[00:05:49.000 --> 00:05:51.000]  十八節就說耶穌稱讚他
[00:05:51.000 --> 00:05:54.000]  說他是教會的盤石
[00:05:54.000 --> 00:05:57.000]  但這個盤石是不是飄飄然?
[00:05:57.000 --> 00:05:59.000]  所以現在亂說話
[00:05:59.000 --> 00:06:01.000]  但我認為更加有可能的
[00:06:01.000 --> 00:06:03.000]  就是耶穌這個說法
[00:06:03.000 --> 00:06:07.000]  他說他彌賽亞要執行的任務
[00:06:07.000 --> 00:06:08.000]  說出來的表達
[00:06:08.000 --> 00:06:10.000]  是篤中了彼得一個
[00:06:10.000 --> 00:06:13.000]  很接受不到的思想
[00:06:13.000 --> 00:06:16.000]  違背了他一些期望
[00:06:16.000 --> 00:06:17.000]  在今天有什麼事情
[00:06:17.000 --> 00:06:19.000]  會令我們很快又反彈呢?
[00:06:19.000 --> 00:06:22.000]  很可能不是關於我們自己的事
[00:06:22.000 --> 00:06:24.000]  是關於一些國家的大事
[00:06:24.000 --> 00:06:26.000]  政治的事件
[00:06:26.000 --> 00:06:29.000]  一些關於眾人的事
[00:06:29.000 --> 00:06:30.000]  在當時
[00:06:30.000 --> 00:06:35.000]  基督這個名詞是有政治意味的
[00:06:35.000 --> 00:06:38.000]  是代表著猶太人一直很期待
[00:06:38.000 --> 00:06:40.000]  他們亡國這麼久
[00:06:40.000 --> 00:06:43.000]  如果有一個軍事上的強人
[00:06:43.000 --> 00:06:46.000]  一個神所揀選的
[00:06:46.000 --> 00:06:48.000]  一個君王祭司
[00:06:48.000 --> 00:06:51.000]  先知集於一身的英雄救星
[00:06:51.000 --> 00:06:53.000]  來拯救我們以色列人
[00:06:53.000 --> 00:06:55.000]  打倒當時的強權
[00:06:55.000 --> 00:06:58.000]  從我們殖民地中解脫出來
[00:06:58.000 --> 00:07:01.000]  這個人大家都很期待
[00:07:01.000 --> 00:07:02.000]  這個人就是彌賽亞
[00:07:02.000 --> 00:07:04.000]  就是基督
[00:07:04.000 --> 00:07:05.000]  但耶穌竟然說
[00:07:05.000 --> 00:07:07.000]  祂自己的任務
[00:07:07.000 --> 00:07:10.000]  是一個要去被苦害
[00:07:10.000 --> 00:07:12.000]  要去被殺
[00:07:12.000 --> 00:07:14.000]  不是這樣的
[00:07:14.000 --> 00:07:17.000]  大家一直以來幾百年的期望
[00:07:17.000 --> 00:07:19.000]  不是這樣的
[00:07:19.000 --> 00:07:21.000]  所以你明白
[00:07:21.000 --> 00:07:23.000]  祂為什麼在二千年前
[00:07:23.000 --> 00:07:26.000]  一個非常尊師重道的社會
[00:07:26.000 --> 00:07:29.000]  竟然夠膽在一班學生面前
[00:07:29.000 --> 00:07:30.000]  老師在教書
[00:07:30.000 --> 00:07:32.000]  祂把老師帶到門外
[00:07:32.000 --> 00:07:35.000]  在走廊上罵他
[00:07:35.000 --> 00:07:36.000]  你有沒有搞錯?
[00:07:36.000 --> 00:07:38.000]  老師你搞錯了
[00:07:38.000 --> 00:07:41.000]  不是這樣的
[00:07:41.000 --> 00:07:44.000]  看來好像情有可原
[00:07:44.000 --> 00:07:47.000]  耶穌有什麼反應?
[00:07:47.000 --> 00:07:49.000]  二十三節你又幫我讀
[00:07:49.000 --> 00:07:50.000]  預備起
[00:07:50.000 --> 00:07:52.000]  耶穌轉過來
[00:07:52.000 --> 00:07:54.000]  祂們給了孫子
[00:07:54.000 --> 00:07:56.000]  撒旦,他有害我和他
[00:07:56.000 --> 00:07:58.000]  你是無道的
[00:07:58.000 --> 00:08:01.000]  今日你不知所措
[00:08:01.000 --> 00:08:03.000]  只知人格的事
[00:08:03.000 --> 00:08:06.000]  大家這次說撒旦就比較強烈一點
[00:08:06.000 --> 00:08:10.000]  耶穌是斥責他
[00:08:10.000 --> 00:08:12.000]  而且用一個最嚴厲的字眼
[00:08:12.000 --> 00:08:14.000]  撒旦
[00:08:14.000 --> 00:08:19.000]  上一段才讚賞他是建立教會的盆石
[00:08:19.000 --> 00:08:21.000]  現在被稱為撒旦?
[00:08:21.000 --> 00:08:23.000]  耶穌有解的
[00:08:23.000 --> 00:08:28.000]  因為你不思念神的事
[00:08:28.000 --> 00:08:31.000]  只思念人的事
[00:08:31.000 --> 00:08:32.000]  耶穌的意思是
[00:08:32.000 --> 00:08:34.000]  彼得你所說的東西
[00:08:34.000 --> 00:08:37.000]  不是好像上天父指示你的事情
[00:08:37.000 --> 00:08:39.000]  你現在反過來變成
[00:08:39.000 --> 00:08:41.000]  是撒旦試探人
[00:08:41.000 --> 00:08:44.000]  不是,是試探我的工具
[00:08:44.000 --> 00:08:47.000]  耶穌說彼得是成為伴到我的
[00:08:47.000 --> 00:08:48.000]  在原文是說
[00:08:48.000 --> 00:08:52.000]  你是我的伴腳石
[00:08:52.000 --> 00:08:55.000]  不知不覺間彼得由一個
[00:08:55.000 --> 00:08:57.000]  可以建立教會的盆石
[00:08:57.000 --> 00:09:03.000]  成為了一個在耶穌救恩計劃路上的伴腳石
[00:09:03.000 --> 00:09:07.000]  成為了撒旦阻撓耶穌上十字架
[00:09:07.000 --> 00:09:10.000]  完成救恩的工具
[00:09:10.000 --> 00:09:12.000]  伴腳石還有另一個意思
[00:09:12.000 --> 00:09:14.000]  就是陷阱
[00:09:14.000 --> 00:09:16.000]  耶穌如果聽他的話
[00:09:16.000 --> 00:09:18.000]  就中計了
[00:09:18.000 --> 00:09:20.000]  這麼嚴重?
[00:09:20.000 --> 00:09:22.000]  你想想其實彼得有沒有說錯呢?
[00:09:22.000 --> 00:09:25.000]  剛才說人們生活中的尼塞亞
[00:09:25.000 --> 00:09:27.000]  真是他們所認為的
[00:09:27.000 --> 00:09:30.000]  是要復興地上的以色列國
[00:09:30.000 --> 00:09:32.000]  是一個政治的理念
[00:09:32.000 --> 00:09:35.000]  但耶穌的預告這個救世英雄
[00:09:35.000 --> 00:09:37.000]  會被殺死
[00:09:37.000 --> 00:09:40.000]  是不是真的搞錯了呢?
[00:09:40.000 --> 00:09:43.000]  你想想彼得跟了耶穌兩年多
[00:09:43.000 --> 00:09:46.000]  他見到耶穌行了這麼多的神蹟
[00:09:46.000 --> 00:09:49.000]  可以平靜風浪
[00:09:49.000 --> 00:09:53.000]  可以五餅如餵飽五千人
[00:09:53.000 --> 00:09:54.000]  只是用這些力量
[00:09:54.000 --> 00:09:58.000]  已經可以對付到當時的軍隊
[00:09:58.000 --> 00:10:00.000]  不怕一大班人跟耶穌
[00:10:00.000 --> 00:10:03.000]  他還可以有人受傷死亡
[00:10:03.000 --> 00:10:06.000]  治好他再去打過
[00:10:06.000 --> 00:10:08.000]  很多人可以想到的方式
[00:10:08.000 --> 00:10:10.000]  還有一班我們跟了這麼久的門徒
[00:10:10.000 --> 00:10:13.000]  可以幫你一起去帶的
[00:10:13.000 --> 00:10:15.000]  我們可以做你的左右手
[00:10:15.000 --> 00:10:19.000]  你明白為什麼後來他們要爭大了
[00:10:19.000 --> 00:10:22.000]  他們仍然是用人世間的想法
[00:10:22.000 --> 00:10:25.000]  人世間成功的方程式
[00:10:25.000 --> 00:10:29.000]  人世間得到這個全世界的方向
[00:10:29.000 --> 00:10:35.000]  去想耶穌要完成的任務
[00:10:35.000 --> 00:10:39.000]  但這卻不是耶穌必須要完成神的計劃
[00:10:39.000 --> 00:10:41.000]  今天的我們當然知道
[00:10:41.000 --> 00:10:43.000]  耶穌會上十字架
[00:10:43.000 --> 00:10:45.000]  神就是用這個極度羞辱的十字架
[00:10:45.000 --> 00:10:48.000]  去完成祂的救贖計劃
[00:10:48.000 --> 00:10:52.000]  神用了十字架上的死亡
[00:10:52.000 --> 00:10:54.000]  去打敗死亡
[00:10:54.000 --> 00:10:58.000]  但當時彼得或一班門徒不會明白
[00:10:58.000 --> 00:11:03.000]  但不明白你跟不跟呢?
[00:11:03.000 --> 00:11:06.000]  弟兄姊妹我們暫時在此停一停
[00:11:06.000 --> 00:11:08.000]  我們也想想
[00:11:08.000 --> 00:11:10.000]  在今天我們人生路上
[00:11:10.000 --> 00:11:12.000]  是呀 風雨飄搖
[00:11:12.000 --> 00:11:15.000]  香港有很多事情好像很不穩
[00:11:15.000 --> 00:11:18.000]  我們會不安的
[00:11:18.000 --> 00:11:21.000]  但我們會不會像彼得那樣
[00:11:21.000 --> 00:11:25.000]  開始懷疑和質疑上帝做事的方法
[00:11:25.000 --> 00:11:28.000]  為什麼這個世界會變成這樣
[00:11:28.000 --> 00:11:31.000]  為什麼神不會這樣懲罰惡人
[00:11:31.000 --> 00:11:33.000]  甚至有時候我們想好
[00:11:33.000 --> 00:11:35.000]  神呀 最好是這樣
[00:11:35.000 --> 00:11:36.000]  這個計劃A
[00:11:36.000 --> 00:11:38.000]  不行的話我還有一個計劃B
[00:11:38.000 --> 00:11:40.000]  都交給你了
[00:11:40.000 --> 00:11:43.000]  神呀 我求你完成這個計劃
[00:11:43.000 --> 00:11:46.000]  我們也要停一停 想一想
[00:11:46.000 --> 00:11:48.000]  會不會我們的祈禱
[00:11:48.000 --> 00:11:50.000]  其實也像彼得那樣
[00:11:50.000 --> 00:11:55.000]  用人的方法去想神要我們執行的任務呢?
[00:11:55.000 --> 00:11:58.000]  我們未必敢斥責上帝
[00:11:58.000 --> 00:12:01.000]  但我們很多時候都會拉上帝到一耳邊
[00:12:01.000 --> 00:12:05.000]  跟祂說這樣不是很好
[00:12:05.000 --> 00:12:07.000]  在這個情境當中
[00:12:07.000 --> 00:12:12.000]  頂姐妹 誰帶領呢?
[00:12:12.000 --> 00:12:16.000]  耶穌的回應還有一句
[00:12:16.000 --> 00:12:18.000]  不單說祂撒旦
[00:12:18.000 --> 00:12:21.000]  還說退到我後面去
[00:12:21.000 --> 00:12:23.000]  其實原文這個直譯
[00:12:23.000 --> 00:12:27.000]  退是表達祂是跟回後面的意思
[00:12:27.000 --> 00:12:30.000]  祢走回我後面
[00:12:30.000 --> 00:12:32.000]  跟回我
[00:12:32.000 --> 00:12:34.000]  是祢跟我
[00:12:34.000 --> 00:12:36.000]  不是我跟祢
[00:12:36.000 --> 00:12:40.000]  站回去跟我後面這個位置
[00:12:40.000 --> 00:12:42.000]  不要站在我前面
[00:12:42.000 --> 00:12:45.000]  成為神計劃的絆腳石
[00:12:45.000 --> 00:12:47.000]  頂姐妹願意我們多留心
[00:12:47.000 --> 00:12:50.000]  有多少時候我們去思考神給我們的任務
[00:12:50.000 --> 00:12:51.000]  我們的侍奉
[00:12:51.000 --> 00:12:53.000]  我們的人生
[00:12:53.000 --> 00:12:56.000]  我們偏離了不知道
[00:12:56.000 --> 00:12:58.000]  願意我們多留心
[00:12:58.000 --> 00:13:00.000]  有沒有一些絆腳石
[00:13:00.000 --> 00:13:04.000]  我們自己會不會這些思想成為了絆腳石
[00:13:04.000 --> 00:13:07.000]  願意我們都願意跟從神的帶領
[00:13:07.000 --> 00:13:09.000]  第二
[00:13:09.000 --> 00:13:11.000]  怎樣跟呢?
[00:13:11.000 --> 00:13:13.000]  二十四節耶穌說
[00:13:13.000 --> 00:13:15.000]  如果有人願意跟從我
[00:13:15.000 --> 00:13:20.000]  就當寫幾背起他的十字架來跟從我
[00:13:20.000 --> 00:13:21.000]  這句金句很熟悉
[00:13:21.000 --> 00:13:24.000]  我們讀了四次
[00:13:24.000 --> 00:13:25.000]  大家留心
[00:13:25.000 --> 00:13:30.000]  有兩次重複「跟從我」這個字
[00:13:30.000 --> 00:13:31.000]  甚麼是跟從呢?
[00:13:31.000 --> 00:13:34.000]  其實這裡是說一個門徒的態度
[00:13:34.000 --> 00:13:37.000]  我們說我也是跟耶穌的
[00:13:37.000 --> 00:13:39.000]  不過不要搞那麼多事
[00:13:39.000 --> 00:13:41.000]  我也是回教會
[00:13:41.000 --> 00:13:43.000]  今天我多好
[00:13:43.000 --> 00:13:45.000]  八號風球也回來了
[00:13:45.000 --> 00:13:46.000]  夠了
[00:13:46.000 --> 00:13:48.000]  或者我也是會有
[00:13:48.000 --> 00:13:49.000]  我洗禮了
[00:13:49.000 --> 00:13:50.000]  有些侍奉了
[00:13:50.000 --> 00:13:52.000]  這樣是否等於跟從
[00:13:52.000 --> 00:13:55.000]  這樣是否等於做門徒呢?
[00:13:55.000 --> 00:13:57.000]  經文這兩個「跟從我」
[00:13:57.000 --> 00:14:00.000]  其實在原文是不同的字
[00:14:00.000 --> 00:14:01.000]  中文一樣
[00:14:01.000 --> 00:14:02.000]  但原文不同
[00:14:02.000 --> 00:14:03.000]  第一個
[00:14:03.000 --> 00:14:05.000]  如果有人願意跟從我
[00:14:05.000 --> 00:14:07.000]  這個和上面
[00:14:07.000 --> 00:14:09.000]  退到我後面去的字是一樣的
[00:14:09.000 --> 00:14:11.000]  意思是一個位置
[00:14:11.000 --> 00:14:13.000]  一個position
[00:14:13.000 --> 00:14:14.000]  當我們說
[00:14:14.000 --> 00:14:15.000]  耶穌是呼籲我們
[00:14:15.000 --> 00:14:18.000]  我們要站在祂後面跟祂
[00:14:18.000 --> 00:14:19.000]  是一個position
[00:14:19.000 --> 00:14:21.000]  是一個位置
[00:14:21.000 --> 00:14:25.000]  然後有三個行動我們要做
[00:14:25.000 --> 00:14:26.000]  第一個是寫記
[00:14:26.000 --> 00:14:28.000]  第二個是背起十字架
[00:14:28.000 --> 00:14:30.000]  第三個是再來跟從我
[00:14:30.000 --> 00:14:31.000]  這個「跟從我」就不同了
[00:14:31.000 --> 00:14:35.000]  是說跟耶穌走同一條路
[00:14:35.000 --> 00:14:37.000]  是一個path
[00:14:37.000 --> 00:14:38.000]  你分辨到
[00:14:38.000 --> 00:14:39.000]  第一個是position
[00:14:39.000 --> 00:14:40.000]  位置
[00:14:40.000 --> 00:14:42.000]  第二個是同一條路
[00:14:42.000 --> 00:14:44.000]  是一個path
[00:14:44.000 --> 00:14:46.000]  先說第一個行動
[00:14:46.000 --> 00:14:48.000]  寫記
[00:14:48.000 --> 00:14:50.000]  這個字很熟悉
[00:14:50.000 --> 00:14:51.000]  有時候我們認為
[00:14:51.000 --> 00:14:53.000]  這是不要給自己好過
[00:14:53.000 --> 00:14:55.000]  跟自己作對
[00:14:55.000 --> 00:14:56.000]  不是這個意思
[00:14:56.000 --> 00:14:57.000]  有時候我們認為
[00:14:57.000 --> 00:14:59.000]  是全面自我否定
[00:14:59.000 --> 00:15:01.000]  甚麼都不是我的
[00:15:01.000 --> 00:15:03.000]  我們有時候會誤解到這個地步
[00:15:03.000 --> 00:15:05.000]  能否做到呢?
[00:15:05.000 --> 00:15:06.000]  很難做
[00:15:06.000 --> 00:15:09.000]  怎樣全面否定我們自己呢?
[00:15:09.000 --> 00:15:11.000]  看回聖經怎麼說
[00:15:11.000 --> 00:15:12.000]  寫記這個字的原文
[00:15:12.000 --> 00:15:15.000]  和後來彼得在耶穌被捉拿之後
[00:15:15.000 --> 00:15:17.000]  他三次不認主
[00:15:17.000 --> 00:15:22.000]  這個不認就是寫記的字
[00:15:22.000 --> 00:15:24.000]  寫記就是不認
[00:15:24.000 --> 00:15:25.000]  不認甚麼呢?
[00:15:25.000 --> 00:15:31.000]  不認自己作王
[00:15:31.000 --> 00:15:32.000]  未信主之前
[00:15:32.000 --> 00:15:33.000]  我們以自己為主為王
[00:15:33.000 --> 00:15:35.000]  我們用我們的想法
[00:15:35.000 --> 00:15:40.000]  人的喜好、快樂、欲念、夢想
[00:15:40.000 --> 00:15:43.000]  成為我們人生追求的終極目標
[00:15:43.000 --> 00:15:44.000]  但是
[00:15:44.000 --> 00:15:46.000]  這裡耶穌說
[00:15:46.000 --> 00:15:48.000]  你第一個行動是要寫記
[00:15:48.000 --> 00:15:50.000]  當你站在我後面跟我的時候
[00:15:50.000 --> 00:15:52.000]  你第一樣要做的就是
[00:15:52.000 --> 00:15:54.000]  你不認自己為王
[00:15:54.000 --> 00:15:56.000]  用回車的例子
[00:15:56.000 --> 00:15:57.000]  你從司機的位置下來
[00:15:57.000 --> 00:15:59.000]  交給我開
[00:15:59.000 --> 00:16:01.000]  下來之後
[00:16:01.000 --> 00:16:03.000]  緊接著第二個行動
[00:16:03.000 --> 00:16:05.000]  就是背起十字架
[00:16:05.000 --> 00:16:07.000]  原文是「拎起」
[00:16:07.000 --> 00:16:08.000]  「拎起」
[00:16:08.000 --> 00:16:10.000]  拎起自己的十字架
[00:16:10.000 --> 00:16:11.000]  不是拎起同一個十字架
[00:16:11.000 --> 00:16:14.000]  是我們每人都有自己的十字架
[00:16:14.000 --> 00:16:16.000]  那你就說
[00:16:16.000 --> 00:16:17.000]  拎起十字架跟耶穌
[00:16:17.000 --> 00:16:20.000]  是否要像他那樣去殉道呢?
[00:16:20.000 --> 00:16:22.000]  在這一段還未說到這麼遠
[00:16:22.000 --> 00:16:25.000]  那又是否我們生命中有些苦難
[00:16:25.000 --> 00:16:26.000]  家庭的問題
[00:16:26.000 --> 00:16:27.000]  病痛、包袱
[00:16:27.000 --> 00:16:30.000]  我們要背著去跟著神呢?
[00:16:30.000 --> 00:16:31.000]  也不是
[00:16:31.000 --> 00:16:34.000]  那些其實我們已經交在主的壇前
[00:16:34.000 --> 00:16:36.000]  射在主的壇前
[00:16:36.000 --> 00:16:37.000]  這裡所說的背十字架
[00:16:37.000 --> 00:16:40.000]  其實對於當時的門徒
[00:16:40.000 --> 00:16:43.000]  你想想他們聽到是甚麼意思
[00:16:43.000 --> 00:16:45.000]  十字架在他們當時
[00:16:45.000 --> 00:16:46.000]  不是我們面前
[00:16:46.000 --> 00:16:49.000]  這個神聖莊嚴的標誌
[00:16:49.000 --> 00:16:50.000]  當時人一聽到
[00:16:50.000 --> 00:16:51.000]  他就會想起
[00:16:51.000 --> 00:16:53.000]  在羅馬帝國裏面
[00:16:53.000 --> 00:16:56.000]  有很多人被處以十字架的極刑
[00:16:56.000 --> 00:16:57.000]  那些人是甚麼人呢?
[00:16:57.000 --> 00:16:59.000]  革命黨
[00:16:59.000 --> 00:17:00.000]  叛亂分子
[00:17:00.000 --> 00:17:03.000]  和政權作對的人
[00:17:03.000 --> 00:17:04.000]  要接受這種殘酷
[00:17:04.000 --> 00:17:07.000]  延長痛苦的死刑
[00:17:07.000 --> 00:17:09.000]  而且不是一兩個
[00:17:09.000 --> 00:17:11.000]  試過在一段日子裏面
[00:17:11.000 --> 00:17:17.000]  有羅馬士兵將很多反叛羅馬帝國的人
[00:17:17.000 --> 00:17:18.000]  一些猶太人釘死
[00:17:18.000 --> 00:17:20.000]  一次過釘了幾千人
[00:17:20.000 --> 00:17:22.000]  一排在大路上
[00:17:22.000 --> 00:17:24.000]  所以當時的民眾是很深刻知道
[00:17:24.000 --> 00:17:27.000]  十字架是等於有一班
[00:17:27.000 --> 00:17:30.000]  反抗殖民政府的人
[00:17:30.000 --> 00:17:33.000]  反抗羅馬帝國的人
[00:17:33.000 --> 00:17:38.000]  為他們的信念死在十字架上
[00:17:38.000 --> 00:17:42.000]  耶穌在這裏是以寓意來表達
[00:17:42.000 --> 00:17:44.000]  你說不是說他釘十字架
[00:17:44.000 --> 00:17:46.000]  我們也要學他這樣背十字架嗎?
[00:17:46.000 --> 00:17:48.000]  不是
[00:17:48.000 --> 00:17:51.000]  耶穌在這裏並沒有說他釘十字架
[00:17:51.000 --> 00:17:54.000]  是嗎?你看看21節
[00:17:54.000 --> 00:17:58.000]  祂只是說他會被殺
[00:17:58.000 --> 00:18:01.000]  沒有說怎樣殺
[00:18:01.000 --> 00:18:02.000]  還未到
[00:18:02.000 --> 00:18:04.000]  所以門徒只是剛剛知道
[00:18:04.000 --> 00:18:05.000]  耶穌會被殺
[00:18:05.000 --> 00:18:09.000]  但未知道他會在十字架上受死
[00:18:09.000 --> 00:18:13.000]  所以我們要用當時的處境來看
[00:18:13.000 --> 00:18:14.000]  耶穌說的是
[00:18:14.000 --> 00:18:16.000]  當你看到那些十字架
[00:18:16.000 --> 00:18:18.000]  你會想起那些人
[00:18:18.000 --> 00:18:22.000]  為了他們的終極目標付上的代價
[00:18:22.000 --> 00:18:25.000]  即使是生命在所不辭
[00:18:25.000 --> 00:18:27.000]  一種視死如歸的決心
[00:18:27.000 --> 00:18:31.000]  堅定地擁抱他們的理念
