
[00:00:00.000 --> 00:00:24.000]  (音樂)
[00:05:18.000 --> 00:05:20.000]  第二十一節的話
[00:05:20.000 --> 00:05:24.000]  在《約翰福音》十四章和十五章裡面
[00:05:24.000 --> 00:05:28.000]  前後正面反面講了五次
[00:05:28.000 --> 00:05:32.000]  就表示主非常重視這件事
[00:05:32.000 --> 00:05:35.000]  十四章十五節主說
[00:05:35.000 --> 00:05:38.000]  你們若愛我就必遵守我的命令
[00:05:38.000 --> 00:05:39.000]  這是第一次
[00:05:39.000 --> 00:05:41.000]  第二次二十一節
[00:05:41.000 --> 00:05:42.000]  有了我的命令
[00:05:42.000 --> 00:05:45.000]  有遵守了這人就是愛我的
[00:05:45.000 --> 00:05:46.000]  這是第二次
[00:05:46.000 --> 00:05:50.000]  第三次十四章二十三節
[00:05:50.000 --> 00:05:51.000]  耶穌回答說
[00:05:51.000 --> 00:05:54.000]  人若愛我就必遵守我的道
[00:05:54.000 --> 00:05:56.000]  我父也必愛他
[00:05:56.000 --> 00:06:00.000]  第四次是反面的說二十四節
[00:06:00.000 --> 00:06:03.000]  不愛我的就不遵守我的道
[00:06:03.000 --> 00:06:09.000]  第五次是在第十五章第十節
[00:06:09.000 --> 00:06:11.000]  你們若遵守我的命令
[00:06:11.000 --> 00:06:14.000]  就常在我的愛裡
[00:06:14.000 --> 00:06:19.000]  你看主耶穌一念五次來講這件事
[00:06:19.000 --> 00:06:21.000]  可見主很注重這件事
[00:06:21.000 --> 00:06:23.000]  主說注重的
[00:06:23.000 --> 00:06:25.000]  我們也應該注重
[00:06:25.000 --> 00:06:29.000]  我們應該用道義的愛來愛主
[00:06:29.000 --> 00:06:31.000]  我們心裡愛主
[00:06:31.000 --> 00:06:32.000]  主很願
[00:06:32.000 --> 00:06:33.000]  我們感情上愛主
[00:06:33.000 --> 00:06:34.000]  主很願
[00:06:34.000 --> 00:06:37.000]  但是主在這裡提醒我們
[00:06:37.000 --> 00:06:39.000]  在我們的感情的愛主之外
[00:06:39.000 --> 00:06:42.000]  還應該有道義的愛主
[00:06:42.000 --> 00:06:45.000]  就是遵守主的命令
[00:06:45.000 --> 00:06:49.000]  主很欣賞我們感情上的愛他
[00:06:49.000 --> 00:06:53.000]  主也欣賞我們在道義上的愛他
[00:06:53.000 --> 00:06:57.000]  這兩方面合在一起就是完整的愛
[00:06:57.000 --> 00:07:00.000]  就好像做父母的人
[00:07:00.000 --> 00:07:04.000]  做父母的人看見兒女在感情上愛他們
[00:07:04.000 --> 00:07:05.000]  他們很快樂
[00:07:05.000 --> 00:07:08.000]  但是如果單單是感情的愛
[00:07:08.000 --> 00:07:15.000]  沒有盡孝道的本分來幫助他、照顧他
[00:07:15.000 --> 00:07:18.000]  那樣他的愛還是單方面的
[00:07:18.000 --> 00:07:19.000]  翻過來講
[00:07:19.000 --> 00:07:23.000]  如果兒女單單有道義上對父母的愛
[00:07:23.000 --> 00:07:25.000]  供應他們生活上一切的需要
[00:07:25.000 --> 00:07:27.000]  但是沒有感情的愛
[00:07:27.000 --> 00:07:29.000]  父母也不滿足
[00:07:29.000 --> 00:07:31.000]  所以這兩方面的愛
[00:07:31.000 --> 00:07:34.000]  感情的愛、道義的愛合在一起
[00:07:34.000 --> 00:07:35.000]  就是完整的愛
[00:07:35.000 --> 00:07:37.000]  父母要兒女這樣愛他們
[00:07:37.000 --> 00:07:39.000]  我們的主、我們的天父
[00:07:39.000 --> 00:07:42.000]  也是要我們做他兒女的人
[00:07:42.000 --> 00:07:45.000]  同樣的對他們
[00:07:45.000 --> 00:07:51.000]  我們看見這個愛對主是何等的重要
[00:07:51.000 --> 00:07:54.000]  他已經五次這樣講
[00:07:54.000 --> 00:07:59.000]  另外還有一次是從不同的角度來講
[00:07:59.000 --> 00:08:01.000]  在這個角度上
[00:08:01.000 --> 00:08:05.000]  我們看見十三節的話
[00:08:05.000 --> 00:08:06.000]  十五章十三節
[00:08:06.000 --> 00:08:08.000]  人為朋友捨命
[00:08:08.000 --> 00:08:10.000]  人的愛心沒有比這個大的
[00:08:10.000 --> 00:08:13.000]  這是主對我們的愛
[00:08:13.000 --> 00:08:15.000]  祂是我們最好的朋友
[00:08:15.000 --> 00:08:17.000]  祂為我們捨命
[00:08:17.000 --> 00:08:20.000]  那麼我們對祂呢?
[00:08:20.000 --> 00:08:24.000]  祂稱呼我們為祂的朋友
[00:08:24.000 --> 00:08:26.000]  朋友有一個條件
[00:08:26.000 --> 00:08:29.000]  我們看這個條件是什麼?
[00:08:29.000 --> 00:08:30.000]  第十五節
[00:08:30.000 --> 00:08:32.000]  十五章十五節
[00:08:32.000 --> 00:08:34.000]  「以後我不再稱你們為仆人
[00:08:34.000 --> 00:08:37.000]  因仆人不知道主人所做的事
[00:08:37.000 --> 00:08:39.000]  我來稱你們為朋友
[00:08:39.000 --> 00:08:44.000]  因我從仆所聽見的已經都告訴你們了」
[00:08:44.000 --> 00:08:46.000]  主意思就是說
[00:08:46.000 --> 00:08:49.000]  真正的朋友彼此知心的
[00:08:49.000 --> 00:08:51.000]  了解的
[00:08:51.000 --> 00:08:53.000]  所謂知心、知交
[00:08:53.000 --> 00:08:54.000]  你懂得我的心
[00:08:54.000 --> 00:08:56.000]  我懂得你的心
[00:08:56.000 --> 00:08:58.000]  這才是真正的朋友
[00:08:58.000 --> 00:09:01.000]  主耶穌也是這樣的對門徒說
[00:09:01.000 --> 00:09:04.000]  「我從我仆所聽見的」
[00:09:04.000 --> 00:09:06.000]  就是我心裡的話都對你們說了
[00:09:06.000 --> 00:09:08.000]  你們也懂得了
[00:09:08.000 --> 00:09:10.000]  你們也接受了
[00:09:10.000 --> 00:09:14.000]  所以我們對主是知心、知交
[00:09:14.000 --> 00:09:16.000]  主對我們捨命
[00:09:16.000 --> 00:09:19.000]  我們對主了解祂的心
[00:09:19.000 --> 00:09:20.000]  知道祂的知意
[00:09:20.000 --> 00:09:24.000]  按照祂的心意和知意去做
[00:09:24.000 --> 00:09:26.000]  這樣主對我們的愛
[00:09:26.000 --> 00:09:29.000]  我們對主的愛交融在一起
[00:09:29.000 --> 00:09:31.000]  那是何等的美好?
[00:09:31.000 --> 00:09:36.000]  所以聖靈是把這個愛
[00:09:36.000 --> 00:09:40.000]  澆灌在我們心裡的聖靈
[00:09:40.000 --> 00:09:43.000]  第八方面的介紹
[00:09:43.000 --> 00:09:49.000]  就是聖靈是齊氏的聖靈
[00:09:49.000 --> 00:09:55.000]  經文是在第十四章第二十六節
[00:09:55.000 --> 00:09:57.000]  十四章二十六節
[00:09:57.000 --> 00:09:59.000]  我讀給大家聽
[00:09:59.000 --> 00:10:02.000]  但寶慧師就是父因我的名
[00:10:02.000 --> 00:10:04.000]  所要拆來的聖靈
[00:10:04.000 --> 00:10:07.000]  祂要將一切的事指教你們
[00:10:07.000 --> 00:10:10.000]  並且要叫你們想起
[00:10:10.000 --> 00:10:14.000]  我對你們所說的一切話
[00:10:14.000 --> 00:10:19.000]  聖靈要指教門徒一切的事
[00:10:19.000 --> 00:10:22.000]  就是發關於神、關於救恩
[00:10:22.000 --> 00:10:27.000]  一切的事都齊是給使徒們
[00:10:27.000 --> 00:10:31.000]  同時要幫助他們想起來
[00:10:31.000 --> 00:10:36.000]  他們從主所聽見的一切的話
[00:10:36.000 --> 00:10:39.000]  這是齊氏的聖靈的工作
[00:10:39.000 --> 00:10:43.000]  與全部的信元有密切的關係
[00:10:43.000 --> 00:10:45.000]  在師父因裡面
[00:10:45.000 --> 00:10:47.000]  聖靈幫助使徒們
[00:10:47.000 --> 00:10:50.000]  和與使徒有密切關係
[00:10:50.000 --> 00:10:53.000]  就是師父因的作者們
[00:10:53.000 --> 00:10:58.000]  他們能夠想起主耶穌基督
[00:10:58.000 --> 00:11:00.000]  向他們說說的話
[00:11:00.000 --> 00:11:02.000]  主耶穌在世的時候
[00:11:02.000 --> 00:11:06.000]  祂把重要的信息常常講了又講
[00:11:06.000 --> 00:11:07.000]  講了又講
[00:11:07.000 --> 00:11:08.000]  說了又說
[00:11:08.000 --> 00:11:12.000]  絕對不是一次過就講完了
[00:11:12.000 --> 00:11:13.000]  就不再講了
[00:11:13.000 --> 00:11:15.000]  不是那樣
[00:11:15.000 --> 00:11:17.000]  舉一個例子來說
[00:11:17.000 --> 00:11:20.000]  登山法訓
[00:11:20.000 --> 00:11:24.000]  我們看見《瑪特福音》第五章到第七章
[00:11:24.000 --> 00:11:28.000]  當時主耶穌講登山法訓的背景
[00:11:28.000 --> 00:11:30.000]  是在一個山頭上
[00:11:30.000 --> 00:11:33.000]  但是到了《路加福音》第六章
[00:11:33.000 --> 00:11:38.000]  主耶穌講的大致相似的內容的話
[00:11:38.000 --> 00:11:40.000]  是在平地上講的
[00:11:40.000 --> 00:11:42.000]  有的人因此認為
[00:11:42.000 --> 00:11:46.000]  《瑪特福音》和《路加福音》互相矛盾
[00:11:46.000 --> 00:11:49.000]  《瑪特福音》說是在山頭上講的
[00:11:49.000 --> 00:11:52.000]  《路加福音》說是在平地上講的
[00:11:52.000 --> 00:11:55.000]  因此批評聖經有矛盾
[00:11:55.000 --> 00:12:00.000]  但是那是太簡單的認識
[00:12:00.000 --> 00:12:02.000]  事實上主耶穌那麼重要的
[00:12:02.000 --> 00:12:04.000]  像登山法訓的真理
[00:12:04.000 --> 00:12:07.000]  怎麼會只講一次呢?
[00:12:07.000 --> 00:12:10.000]  祂在山頭上向門徒講過
[00:12:10.000 --> 00:12:16.000]  祂也在平地上向許多其他的人講過
[00:12:16.000 --> 00:12:19.000]  我也相信主還在其他的場合中
[00:12:19.000 --> 00:12:23.000]  對不同的聽眾講過好多次
[00:12:23.000 --> 00:12:26.000]  重要的信息主耶穌講了又講
[00:12:26.000 --> 00:12:28.000]  向門徒講
[00:12:28.000 --> 00:12:32.000]  在不同的地方不同的聽眾又講又講
[00:12:32.000 --> 00:12:39.000]  這是幫助門徒記得主所講過的道理的一個好的方法
[00:12:39.000 --> 00:12:42.000]  但是另外在這裡告訴我們
[00:12:42.000 --> 00:12:44.000]  一個更重要的方法
[00:12:44.000 --> 00:12:47.000]  就是基督接著聖靈
[00:12:47.000 --> 00:12:51.000]  讓聽見主講過道的人
[00:12:51.000 --> 00:12:54.000]  記得清楚的回憶
[00:12:54.000 --> 00:12:57.000]  祂所講的話語的字句
[00:12:57.000 --> 00:13:00.000]  正確地記載下來
[00:13:00.000 --> 00:13:07.000]  這與《斯福音》的啟示和寫成有密切的關係
[00:13:07.000 --> 00:13:09.000]  《新約聖經》其他的部分
[00:13:09.000 --> 00:13:13.000]  那就是還有23卷
[00:13:13.000 --> 00:13:19.000]  那些作者們都是受了聖靈的指教
[00:13:19.000 --> 00:13:21.000]  他們都進入這裡主說
[00:13:21.000 --> 00:13:24.000]  聖靈要將一切指教你們
[00:13:24.000 --> 00:13:26.000]  他們所傳達的信息
[00:13:26.000 --> 00:13:32.000]  是在聖靈的光照、默示、感動之下寫下來的
[00:13:32.000 --> 00:13:35.000]  所以今天我們對《新約聖經》
[00:13:35.000 --> 00:13:38.000]  有充分地把握信心
[00:13:38.000 --> 00:13:42.000]  確知我們所信的來源
[00:13:42.000 --> 00:13:46.000]  就是從這裡說出我的聖靈的工作
[00:13:46.000 --> 00:13:48.000]  有密切的關係
[00:13:48.000 --> 00:13:50.000]  一個保證
[00:13:50.000 --> 00:13:58.000]  讓我們放心地來接受聖經的啟示
[00:13:58.000 --> 00:14:00.000]  第九方面的介紹
[00:14:00.000 --> 00:14:03.000]  就是聖靈是結果字的聖靈
[00:14:03.000 --> 00:14:09.000]  經文是在第十五章第五節
[00:14:09.000 --> 00:14:11.000]  主耶穌說我是葡萄樹
[00:14:11.000 --> 00:14:12.000]  裡面是枝子
[00:14:12.000 --> 00:14:14.000]  藏在我裡面的
[00:14:14.000 --> 00:14:16.000]  我也藏在它裡面
[00:14:16.000 --> 00:14:18.000]  人就多結果字
[00:14:18.000 --> 00:14:19.000]  因為離了我
[00:14:19.000 --> 00:14:21.000]  你們就不能做什麼
[00:14:21.000 --> 00:14:24.000]  在這裡我們立刻發覺到
[00:14:24.000 --> 00:14:29.000]  主用的話語是前面主講到聖靈的時候
[00:14:29.000 --> 00:14:31.000]  用的同樣的字眼
[00:14:31.000 --> 00:14:33.000]  在這裡說
[00:14:33.000 --> 00:14:35.000]  藏在主裡面的
[00:14:35.000 --> 00:14:39.000]  主也藏在它裡面
[00:14:39.000 --> 00:14:43.000]  這正是我們過去看過的第十四章
[00:14:43.000 --> 00:14:47.000]  第二十節主關於聖靈所講的話
[00:14:47.000 --> 00:14:50.000]  到那日就是聖靈來的時候
[00:14:50.000 --> 00:14:51.000]  你們就知道
[00:14:51.000 --> 00:14:53.000]  藉著聖靈的工作而知道
[00:14:53.000 --> 00:14:54.000]  知道什麼呢
[00:14:54.000 --> 00:14:55.000]  我在父裡面
[00:14:55.000 --> 00:14:57.000]  你們在我裡面
[00:14:57.000 --> 00:14:58.000]  我也在你們裡面
[00:14:58.000 --> 00:15:01.000]  裡面
[00:15:01.000 --> 00:15:05.000]  所以我們講著兩節的經文
[00:15:05.000 --> 00:15:07.000]  合在一起的時候
[00:15:07.000 --> 00:15:09.000]  我們就發現
[00:15:09.000 --> 00:15:12.000]  在第十五章的第五節
[00:15:12.000 --> 00:15:14.000]  也是聖靈的工作
[00:15:14.000 --> 00:15:15.000]  藉著聖靈的工作
[00:15:15.000 --> 00:15:17.000]  我們在竹子裡面
[00:15:17.000 --> 00:15:18.000]  竹在我們裡面
[00:15:18.000 --> 00:15:19.000]  竹是葡萄樹
[00:15:19.000 --> 00:15:21.000]  我們是樹上的枝子
[00:15:21.000 --> 00:15:23.000]  那麼枝子連在樹上
[00:15:23.000 --> 00:15:26.000]  樹上的生命的枝漿就流通
[00:15:26.000 --> 00:15:28.000]  在枝子裡面
[00:15:28.000 --> 00:15:31.000]  就能夠接觸生命的果子來
[00:15:31.000 --> 00:15:35.000]  所以聖靈是接果子的聖靈
[00:15:35.000 --> 00:15:37.000]  葡萄樹的枝漿
[00:15:37.000 --> 00:15:40.000]  也就是聖靈
[00:15:40.000 --> 00:15:44.000]  聖靈這樣的運行在我們的裡面
[00:15:44.000 --> 00:15:45.000]  就是基督的生命
[00:15:45.000 --> 00:15:48.000]  藉著聖靈運行在我們裡面的時候
[00:15:48.000 --> 00:15:50.000]  基督生命的果子
[00:15:50.000 --> 00:15:52.000]  就藉著聖靈在我們裡面
[00:15:52.000 --> 00:15:54.000]  結出來了
[00:15:54.000 --> 00:15:55.000]  我們感謝主
[00:15:55.000 --> 00:15:58.000]  我們自己不能結果子
[00:15:58.000 --> 00:16:02.000]  但是聖靈可以幫助我們結果子
[00:16:02.000 --> 00:16:03.000]  聖靈的工作
[00:16:03.000 --> 00:16:07.000]  就是我們密切地和基督結連在一起
[00:16:07.000 --> 00:16:08.000]  讓主在我們裡面
[00:16:08.000 --> 00:16:09.000]  我們在主裡面
[00:16:09.000 --> 00:16:12.000]  我們和他之間沒有隔膜
[00:16:12.000 --> 00:16:13.000]  沒有距離
[00:16:13.000 --> 00:16:16.000]  這樣一個密切的生命的關係
[00:16:16.000 --> 00:16:18.000]  是多麼樣的寶貴
[00:16:18.000 --> 00:16:20.000]  多麼樣的重要
[00:16:20.000 --> 00:16:22.000]  在這裡主提到
[00:16:22.000 --> 00:16:24.000]  這個在裡面
[00:16:24.000 --> 00:16:27.000]  就是產生了一個生命的交流
[00:16:27.000 --> 00:16:28.000]  這個生命的交流
[00:16:28.000 --> 00:16:30.000]  有四方面的表現
[00:16:30.000 --> 00:16:32.000]  我很簡單的提一提
[00:16:32.000 --> 00:16:36.000]  第一方面就是能力的交流
[00:16:36.000 --> 00:16:37.000]  我們離開了主
[00:16:37.000 --> 00:16:39.000]  就不能結果子
[00:16:39.000 --> 00:16:41.000]  沒有那個結果子的能力
[00:16:41.000 --> 00:16:43.000]  聖靈在我們裡面
[00:16:43.000 --> 00:16:46.000]  我們就結果子
[00:16:46.000 --> 00:16:48.000]  有了這個能力
[00:16:48.000 --> 00:16:49.000]  感謝主
[00:16:49.000 --> 00:16:51.000]  我們自己不能結果子
[00:16:51.000 --> 00:16:52.000]  失望的時候
[00:16:52.000 --> 00:16:55.000]  我們可以轉而仰望耶穌基督
[00:16:55.000 --> 00:16:56.000]  藉著聖靈
[00:16:56.000 --> 00:16:58.000]  可以在我們裡面
[00:16:58.000 --> 00:17:00.000]  藉著我們結出果子來
[00:17:00.000 --> 00:17:04.000]  有一個在基督教醫院裡面
[00:17:04.000 --> 00:17:06.000]  做護士的姊妹做過見證
[00:17:06.000 --> 00:17:08.000]  在我的記憶裡面
[00:17:08.000 --> 00:17:10.000]  留下一個很深刻的印象
[00:17:10.000 --> 00:17:14.000]  她說她在基督教醫院裡工作
[00:17:14.000 --> 00:17:16.000]  工作很忙
[00:17:16.000 --> 00:17:17.000]  壓力很大
[00:17:17.000 --> 00:17:19.000]  所以很容易緊張
[00:17:19.000 --> 00:17:21.000]  緊張的時候容易發脾氣
[00:17:21.000 --> 00:17:23.000]  像病人發了脾氣以後
[00:17:23.000 --> 00:17:24.000]  就很後悔
[00:17:24.000 --> 00:17:26.000]  但是後悔的又發脾氣
[00:17:26.000 --> 00:17:28.000]  發了脾氣又後悔
[00:17:28.000 --> 00:17:30.000]  覺得無可奈何
[00:17:30.000 --> 00:17:31.000]  直到有一天
[00:17:31.000 --> 00:17:34.000]  她聽見有傳達人講這個信息
[00:17:34.000 --> 00:17:36.000]  我們在主的裡面
[00:17:36.000 --> 00:17:39.000]  和主密切結連的時候
[00:17:39.000 --> 00:17:41.000]  我們就能夠結果子
[00:17:41.000 --> 00:17:45.000]  可以結出來仁愛愛心的果子
[00:17:45.000 --> 00:17:47.000]  那麼她在第二天早上
[00:17:47.000 --> 00:17:49.000]  回去工作之前
[00:17:49.000 --> 00:17:51.000]  懇切地禱告求主
[00:17:51.000 --> 00:17:56.000]  把她的愛充滿在她的心裡
[00:17:56.000 --> 00:17:58.000]  那麼她回去的時候
[00:17:58.000 --> 00:18:00.000]  一面禱告一面工作
[00:18:00.000 --> 00:18:02.000]  結果她有一個新的經歷
[00:18:02.000 --> 00:18:06.000]  真是那一天主的愛充滿她
[00:18:06.000 --> 00:18:07.000]  從她流出去
[00:18:07.000 --> 00:18:10.000]  她可以溫柔地忍耐地來照顧
[00:18:10.000 --> 00:18:12.000]  每一個病人
[00:18:12.000 --> 00:18:14.000]  以後每一個早上
[00:18:14.000 --> 00:18:17.000]  她都這樣的先親近著陽王主
[00:18:17.000 --> 00:18:19.000]  和主密切地聯繫
[00:18:19.000 --> 00:18:21.000]  果子就繼續地結出來
[00:18:21.000 --> 00:18:24.000]  我親耳聽見這個見證
[00:18:24.000 --> 00:18:25.000]  覺得非常的寶貴
[00:18:25.000 --> 00:18:27.000]  這是能力的交流
[00:18:27.000 --> 00:18:29.000]  第二是道的交流
[00:18:29.000 --> 00:18:33.000]  第十五章第七節
[00:18:33.000 --> 00:18:35.000]  你們若藏在我裡面
[00:18:35.000 --> 00:18:38.000]  我的話也藏在你們裡面
[00:18:38.000 --> 00:18:39.000]  反正你們說願意的
[00:18:39.000 --> 00:18:41.000]  祈求就給你們成就
[00:18:41.000 --> 00:18:43.000]  這裡提到主的話
[00:18:43.000 --> 00:18:45.000]  主的話就是道
[00:18:45.000 --> 00:18:46.000]  我們和主結連的時候
[00:18:46.000 --> 00:18:48.000]  祂的道就在我們裡面
[00:18:48.000 --> 00:18:52.000]  這個道從這裡面產生交流
[00:18:52.000 --> 00:18:54.000]  我們心裡充滿了主的話
[00:18:54.000 --> 00:18:55.000]  主的道
[00:18:55.000 --> 00:18:59.000]  這個道就變成了我們對神的禱告
[00:18:59.000 --> 00:19:02.000]  所以跟著提到祈求就是禱告
[00:19:02.000 --> 00:19:05.000]  我們禱告是按照什麼禱告
[00:19:05.000 --> 00:19:07.000]  按照道來禱告
[00:19:07.000 --> 00:19:10.000]  我們的禱告是要符合基督的話
[00:19:10.000 --> 00:19:11.000]  就是基督的道
[00:19:11.000 --> 00:19:14.000]  所以道下來進入心中
[00:19:14.000 --> 00:19:15.000]  變成我們的禱告
[00:19:15.000 --> 00:19:18.000]  升上去到神的面前
[00:19:18.000 --> 00:19:20.000]  這個交流是道的交流
[00:19:20.000 --> 00:19:21.000]  何等的寶貴
[00:19:21.000 --> 00:19:22.000]  有了這個交流
[00:19:22.000 --> 00:19:26.000]  我們不是按照自己的私意來禱告了
[00:19:26.000 --> 00:19:29.000]  而是按照主的話語
[00:19:29.000 --> 00:19:31.000]  生命之道來禱告
[00:19:31.000 --> 00:19:33.000]  那個禱告是何等的活潑
[00:19:33.000 --> 00:19:36.000]  何等的豐富
[00:19:36.000 --> 00:19:39.000]  第三方面交流就是愛的交流
[00:19:39.000 --> 00:19:43.000]  第九節
[00:19:43.000 --> 00:19:47.000]  我愛你們正如父愛我一樣
[00:19:47.000 --> 00:19:50.000]  你們要藏在我的愛裡
[00:19:50.000 --> 00:19:52.000]  你們若遵守我的命令
[00:19:52.000 --> 00:19:54.000]  就藏在我的愛裡
[00:19:54.000 --> 00:19:57.000]  正如我遵守了我父的命令
[00:19:57.000 --> 00:20:00.000]  藏在他的愛裡
[00:20:00.000 --> 00:20:04.000]  在這裡提到在愛裡
[00:20:04.000 --> 00:20:06.000]  主在父的愛裡
[00:20:06.000 --> 00:20:08.000]  我們在主的愛裡
[00:20:08.000 --> 00:20:11.000]  這是愛的交流
[00:20:11.000 --> 00:20:12.000]  有了這個愛的交流
[00:20:12.000 --> 00:20:14.000]  我們原來說不能愛的人
[00:20:14.000 --> 00:20:15.000]  不能愛的事
[00:20:15.000 --> 00:20:17.000]  我們現在可以愛
[00:20:17.000 --> 00:20:19.000]  不是出於我們自己
[00:20:19.000 --> 00:20:22.000]  那是出於愛之主
[00:20:22.000 --> 00:20:24.000]  第四方面的交流
[00:20:24.000 --> 00:20:26.000]  就是喜樂的交流
