
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:01:47.600 --> 00:01:49.400]  你小心去聽
[00:01:49.400 --> 00:01:51.080]  小心去想
[00:01:51.080 --> 00:01:53.040]  是神給我們的說話
[00:01:53.040 --> 00:01:57.800]  亦都是聖靈今天要對我們的提醒和鼓勵
[00:01:57.800 --> 00:01:58.520]  留心去聽
[00:01:58.520 --> 00:02:01.280]  因為我們的教會
[00:02:01.280 --> 00:02:02.800]  我們的每位弟兄姊妹
[00:02:02.800 --> 00:02:04.400]  每位領袖
[00:02:04.400 --> 00:02:09.840]  需要為教會的狀況負責任
[00:02:09.840 --> 00:02:12.160]  如果有些地方是神要責備我們的
[00:02:12.160 --> 00:02:14.400]  我們要小心去回轉
[00:02:14.400 --> 00:02:16.560]  有些地方是神讚賞我們的
[00:02:16.560 --> 00:02:18.440]  我們就繼續努力
[00:02:18.440 --> 00:02:21.440]  所以今個星期和今後的星期
[00:02:21.440 --> 00:02:22.880]  七個教會的信息
[00:02:22.880 --> 00:02:26.240]  我們要小心去聆聽
[00:02:26.240 --> 00:02:26.920]  在開始的時候
[00:02:26.920 --> 00:02:28.000]  我曾經提到
[00:02:28.000 --> 00:02:31.040]  一位主是監察教會的主
[00:02:31.040 --> 00:02:34.400]  第二章第一節
[00:02:34.400 --> 00:02:39.600]  「你要寫信給在給以弗所教會的使者說
[00:02:39.600 --> 00:02:44.880]  那右手拿著七星在七個金燈台中間行走的說」
[00:02:44.880 --> 00:02:45.920]  在第一章
[00:02:45.920 --> 00:02:49.880]  提到一位榮耀的尼塞亞
[00:02:49.880 --> 00:02:52.040]  他的各種形態
[00:02:52.040 --> 00:02:54.360]  而每一間教會的開始的時候
[00:02:54.360 --> 00:02:57.360]  就會提到他某一方面的形態
[00:02:57.360 --> 00:02:58.840]  第二章第一節提到
[00:02:58.840 --> 00:03:01.520]  這位榮耀的基督
[00:03:01.520 --> 00:03:04.680]  他手裡拿著七星
[00:03:04.680 --> 00:03:07.800]  如果大家留心第一章的最後一節
[00:03:07.800 --> 00:03:11.440]  七星是指哪一個?
[00:03:11.440 --> 00:03:14.440]  七個教會的使者
[00:03:14.440 --> 00:03:17.240]  使者是指哪一個人?
[00:03:17.240 --> 00:03:18.480]  如果看回整個啟示錄
[00:03:18.480 --> 00:03:22.440]  你會發覺啟示錄有六十七次提到使者
[00:03:22.440 --> 00:03:26.080]  而全部都是在說天上的使者
[00:03:26.080 --> 00:03:28.440]  是神所差派的使者
[00:03:28.440 --> 00:03:30.960]  不是人間的使者
[00:03:30.960 --> 00:03:32.000]  所以這裡所說的
[00:03:32.000 --> 00:03:34.960]  同時是在說天上的使者
[00:03:34.960 --> 00:03:39.560]  他們是代表教會去聆聽
[00:03:39.560 --> 00:03:42.040]  當然整個教會都一起聆聽
[00:03:42.040 --> 00:03:44.720]  神所給他們的指示
[00:03:44.720 --> 00:03:48.280]  司經提到就是「右手拿著七星」
[00:03:48.280 --> 00:03:51.640]  這種拿著是表達一種關懷
[00:03:51.640 --> 00:03:53.200]  一種看顧
[00:03:53.200 --> 00:03:55.920]  一種管理
[00:03:55.920 --> 00:03:57.840]  是這位上帝透過自己的使者
[00:03:57.840 --> 00:04:03.360]  來保守、看管、引領教會成長
[00:04:03.360 --> 00:04:07.680]  沒錯今天的教會都面對著很多不同的試探
[00:04:07.680 --> 00:04:09.440]  很多內部的紛爭
[00:04:09.440 --> 00:04:11.360]  很多不同的問題
[00:04:11.360 --> 00:04:13.800]  但我們有一種安慰就是
[00:04:13.800 --> 00:04:17.600]  這位主手上拿著七星
[00:04:17.600 --> 00:04:20.200]  意味著教會在他的看顧
[00:04:20.200 --> 00:04:21.920]  在他的保守當中
[00:04:21.920 --> 00:04:25.200]  我們不需要擔憂
[00:04:25.200 --> 00:04:27.840]  當然聖經也提及一位主
[00:04:27.840 --> 00:04:30.400]  他在金燈台中間行走
[00:04:30.400 --> 00:04:31.760]  第一節中間說
[00:04:31.760 --> 00:04:35.400]  「在七個金燈台中間行走的」
[00:04:35.400 --> 00:04:37.520]  金燈台是什麼呢?
[00:04:37.520 --> 00:04:40.640]  在第一章剛才提過的二十節
[00:04:40.640 --> 00:04:43.800]  七燈台就是什麼?
[00:04:43.800 --> 00:04:46.520]  七個教會
[00:04:46.520 --> 00:04:49.760]  也意味著這位上帝在七個教會當中
[00:04:49.760 --> 00:04:51.200]  來行走
[00:04:51.200 --> 00:04:55.600]  他監察著教會的情況
[00:04:55.600 --> 00:04:58.640]  當教會有些事情得罪神的時候
[00:04:58.640 --> 00:05:00.760]  甚至後來你看見
[00:05:00.760 --> 00:05:04.520]  聖經說可以將教會從它的源處
[00:05:04.520 --> 00:05:08.160]  將燈台從源處拿走
[00:05:08.160 --> 00:05:10.240]  不再能夠在當中有什麼見證
[00:05:10.240 --> 00:05:11.880]  有什麼作為
[00:05:11.880 --> 00:05:14.480]  燈台被拿走
[00:05:14.480 --> 00:05:17.520]  一方面在神的手中被神保守
[00:05:17.520 --> 00:05:20.760]  另一方面也在神的監察當中
[00:05:20.760 --> 00:05:24.920]  可以面對著完全消失的情況
[00:05:24.920 --> 00:05:27.440]  神將燈台可以拿走了
[00:05:27.440 --> 00:05:31.720]  讓教會不再能夠發揮它應該發揮的作用
[00:05:31.720 --> 00:05:33.120]  因此這位主
[00:05:33.120 --> 00:05:34.320]  「搜拿七星」
[00:05:34.320 --> 00:05:37.200]  在七金燈台中間行走的
[00:05:37.200 --> 00:05:38.840]  說下的說話
[00:05:38.840 --> 00:05:41.760]  大家請聽第二節
[00:05:41.760 --> 00:05:45.560]  「我知道你的行為牢固忍耐
[00:05:45.560 --> 00:05:47.960]  也知道你不能容忍惡人
[00:05:47.960 --> 00:05:51.520]  你也曾試驗那自稱為使徒卻不是使徒的
[00:05:51.520 --> 00:05:54.120]  看出他們是假的來
[00:05:54.120 --> 00:05:57.560]  你也能忍耐成為我的明奴婦
[00:05:57.560 --> 00:06:00.120]  並不罰權」
[00:06:00.120 --> 00:06:03.960]  聖經提到神對教會的讚賞是什麼呢?
[00:06:03.960 --> 00:06:06.320]  讚賞他們的行為
[00:06:06.320 --> 00:06:07.400]  你留心聖經說
[00:06:07.400 --> 00:06:10.760]  「我知道你的行為」
[00:06:10.760 --> 00:06:12.680]  如果有人告訴你
[00:06:12.680 --> 00:06:14.760]  我知道你在想什麼
[00:06:14.760 --> 00:06:16.040]  你會很錯愕
[00:06:16.040 --> 00:06:18.160]  想什麼你都知道
[00:06:18.160 --> 00:06:19.120]  但如果他告訴你
[00:06:19.120 --> 00:06:21.640]  我知道你的行為
[00:06:21.640 --> 00:06:23.680]  好像說容易一點
[00:06:23.680 --> 00:06:25.560]  因為他看得見
[00:06:25.560 --> 00:06:28.200]  當聖經說「我知道你的行為」的時候
[00:06:28.200 --> 00:06:32.680]  是包括了你整個人的裡裡外外
[00:06:32.680 --> 00:06:35.080]  神對你完全的認識
[00:06:35.080 --> 00:06:37.520]  你有多真實的敬虔
[00:06:37.520 --> 00:06:38.920]  神知道
[00:06:38.920 --> 00:06:41.120]  若有人愛主
[00:06:41.120 --> 00:06:43.920]  這是神所知道的
[00:06:43.920 --> 00:06:45.720]  哪一個愛主不愛主
[00:06:45.720 --> 00:06:49.400]  不是單從你說的話就可以判斷到
[00:06:49.400 --> 00:06:52.520]  但神知道你的實況
[00:06:52.520 --> 00:06:54.480]  你有多真正的敬虔
[00:06:54.480 --> 00:06:56.760]  神知道
[00:06:56.760 --> 00:06:57.720]  所以聖經提到
[00:06:57.720 --> 00:07:00.120]  「我知道你的行為」
[00:07:00.120 --> 00:07:03.120]  同時表達出神和我們之間的關係
[00:07:03.120 --> 00:07:04.320]  如果你真正愛主
[00:07:04.320 --> 00:07:05.880]  是神知道的
[00:07:05.880 --> 00:07:07.480]  因此祂知道
[00:07:07.480 --> 00:07:10.720]  祂知道包含了一種生命的關係
[00:07:10.720 --> 00:07:14.880]  祂和你之間有親密的真實的關係
[00:07:14.880 --> 00:07:16.480]  聖經說「我知道你的行為」
[00:07:16.480 --> 00:07:17.160]  「你的勞碌」
[00:07:17.160 --> 00:07:18.480]  「你的忍耐」
[00:07:18.480 --> 00:07:19.560]  第三節說
[00:07:19.560 --> 00:07:23.560]  「為主的名勞苦不乏倦」
[00:07:23.560 --> 00:07:24.960]  有時候我們會說到
[00:07:24.960 --> 00:07:26.720]  為神勞碌作供
[00:07:26.720 --> 00:07:28.640]  但作作下的時候
[00:07:28.640 --> 00:07:30.920]  就會很疲倦
[00:07:30.920 --> 00:07:33.400]  要休息幾年
[00:07:33.400 --> 00:07:35.640]  然後再想
[00:07:35.640 --> 00:07:37.200]  沒錯,有時候要休息
[00:07:37.200 --> 00:07:39.760]  但當時以弗所教會蒙神的稱讚
[00:07:39.760 --> 00:07:41.480]  他們勞苦工作
[00:07:41.480 --> 00:07:45.800]  但仍然不乏倦
[00:07:45.800 --> 00:07:48.080]  我們中文常常說
[00:07:48.080 --> 00:07:52.200]  不似勞苦
[00:07:52.200 --> 00:07:54.680]  一些人當他願意不斷工作的時候
[00:07:54.680 --> 00:07:57.600]  他不介意會勞苦一點
[00:07:57.600 --> 00:07:59.880]  他願意繼續去承擔
[00:07:59.880 --> 00:08:03.440]  這是神對以弗所教會的稱讚
[00:08:03.440 --> 00:08:05.280]  如果大家這個時候跳一跳
[00:08:05.280 --> 00:08:09.720]  你看看下面的第四節
[00:08:09.720 --> 00:08:12.520]  當時神對教會有一個責備
[00:08:12.520 --> 00:08:14.640]  「然而有一件事我要責備你」
[00:08:14.640 --> 00:08:19.440]  「就是你把起初的愛心棄了」
[00:08:19.440 --> 00:08:19.960]  各位弟兄姊妹
[00:08:19.960 --> 00:08:21.840]  將兩件事放在一起
[00:08:21.840 --> 00:08:24.640]  一個人可以勞苦地服侍神
[00:08:24.640 --> 00:08:27.880]  但卻可以失去什麼?
[00:08:27.880 --> 00:08:29.680]  愛心
[00:08:29.680 --> 00:08:31.360]  勞苦積極地侍奉
[00:08:31.360 --> 00:08:35.080]  不一定蒙受神的稱讚
[00:08:35.080 --> 00:08:37.560]  這件事本身神會喜悅他們
[00:08:37.560 --> 00:08:40.240]  但神更加希望有勞苦
[00:08:40.240 --> 00:08:42.880]  亦有愛心
[00:08:42.880 --> 00:08:44.880]  單有勞苦沒有愛心
[00:08:44.880 --> 00:08:46.800]  是很危險的
[00:08:46.800 --> 00:08:48.400]  大家記得我們上述所說
[00:08:48.400 --> 00:08:51.640]  聖經的「愛章」是哪一章?
[00:08:51.640 --> 00:08:55.480]  林德前書十三章
[00:08:55.480 --> 00:08:56.880]  十三章說到
[00:08:56.880 --> 00:09:01.640]  如果我們能夠「捨己身叫人焚燒」
[00:09:01.640 --> 00:09:04.640]  意味著就算我們能犧牲自己的生命
[00:09:04.640 --> 00:09:09.040]  甚至讓別人完全得到我所得到的
[00:09:09.040 --> 00:09:12.600]  去將一切所有的周濟窮人
[00:09:12.600 --> 00:09:14.920]  卻沒有愛
[00:09:14.920 --> 00:09:17.080]  聖經就跟著說
[00:09:17.080 --> 00:09:22.520]  「這人於他無益」
[00:09:22.520 --> 00:09:25.920]  對他來說是完全沒有益處的
[00:09:25.920 --> 00:09:28.680]  一個人當他沒有了愛之後
[00:09:28.680 --> 00:09:31.240]  仍然與他沒有益處
[00:09:31.240 --> 00:09:33.840]  我翻譯英文聖經
[00:09:33.840 --> 00:09:37.480]  I gain nothing
[00:09:37.480 --> 00:09:40.520]  就算你有很多犧牲的行動
[00:09:40.520 --> 00:09:43.840]  但內中沒有帶著愛心的動機
[00:09:43.840 --> 00:09:48.560]  你是完全得不到甚麼真正的好處
[00:09:48.560 --> 00:09:50.840]  或者說獎賞
[00:09:50.840 --> 00:09:54.120]  勞苦的行動減去了愛心
[00:09:54.120 --> 00:09:55.960]  就等於甚麼呢?
[00:09:55.960 --> 00:09:58.880]  如果你看看最後在第七節說
[00:09:58.880 --> 00:10:02.880]  神將生命的果子賜給那些得勝的人
[00:10:02.880 --> 00:10:04.360]  相反來說
[00:10:04.360 --> 00:10:05.440]  沒有愛心
[00:10:05.440 --> 00:10:07.200]  只是單單勞苦
[00:10:07.200 --> 00:10:11.280]  他會失去生命樹的果子
[00:10:11.280 --> 00:10:14.480]  大家留心這個屬靈的方程式
[00:10:14.480 --> 00:10:18.320]  勞苦減去愛心
[00:10:18.320 --> 00:10:23.200]  是等於沒有生命果子
[00:10:23.200 --> 00:10:24.480]  聖經很清楚告訴我們
[00:10:24.480 --> 00:10:25.960]  單單勞苦是不足夠的
[00:10:25.960 --> 00:10:29.120]  要帶著誠實的愛心來付出
[00:10:29.120 --> 00:10:31.400]  來服侍
[00:10:31.400 --> 00:10:36.400]  我記得有一次我和一位醫生弟兄聊天
[00:10:36.400 --> 00:10:39.080]  他和我分享一件事
[00:10:39.080 --> 00:10:41.480]  他說他留心到在醫學界
[00:10:41.480 --> 00:10:45.280]  一些很資深的手術科醫生
[00:10:45.280 --> 00:10:47.280]  當他們慢慢成功的時候
[00:10:47.280 --> 00:10:51.800]  他們很想追求很完美的手術
[00:10:51.800 --> 00:10:56.160]  心臟能夠很完美地治好
[00:10:56.160 --> 00:11:01.360]  或者某些腎臟能夠發揮原本的功能等等
[00:11:01.360 --> 00:11:04.800]  但當醫生集中了這些的時候
[00:11:04.800 --> 00:11:08.080]  他開始發覺一些很有名氣的醫生
[00:11:08.080 --> 00:11:09.960]  一見到病人的時候
[00:11:09.960 --> 00:11:12.440]  就看到什麼呢?
[00:11:12.440 --> 00:11:14.600]  就看到他的器官
[00:11:14.600 --> 00:11:16.120]  這個心臟
[00:11:16.120 --> 00:11:16.920]  這個腎
[00:11:16.920 --> 00:11:18.200]  這個肺
[00:11:18.200 --> 00:11:20.200]  看不到這個人
[00:11:20.200 --> 00:11:24.360]  因此好像一些很好的手術醫生
[00:11:24.360 --> 00:11:27.720]  越成功就越沒有人性
[00:11:27.720 --> 00:11:31.600]  當然這樣說是指某一些人
[00:11:31.600 --> 00:11:33.600]  絕不是說全部醫生都是這樣
[00:11:33.600 --> 00:11:36.320]  但當一些人成功的時候
[00:11:36.320 --> 00:11:38.320]  他想自己更加成功
[00:11:38.320 --> 00:11:40.920]  更加得到人對他的愛戴
[00:11:40.920 --> 00:11:42.920]  更加有表現
[00:11:42.920 --> 00:11:45.920]  因此專注在手術本身
[00:11:45.920 --> 00:11:48.920]  而失去對病人的愛
[00:11:48.920 --> 00:11:52.240]  這位弟兄和我分享這件事的時候
[00:11:52.240 --> 00:11:54.240]  我心中有很多的反省
[00:11:54.240 --> 00:11:56.720]  我問一個問題就是
[00:11:56.720 --> 00:12:01.520]  一個傳道人會不會越來越講道的時候
[00:12:01.520 --> 00:12:03.240]  越多講道
[00:12:03.240 --> 00:12:04.760]  越多經驗
[00:12:04.760 --> 00:12:08.280]  慢慢盼望自己講一篇非常好的信息
[00:12:08.280 --> 00:12:11.920]  但失去了愛心
[00:12:11.920 --> 00:12:14.000]  不是帶著愛來講
[00:12:14.000 --> 00:12:17.560]  不是帶著誠實的愛心來講述神的道
[00:12:17.560 --> 00:12:21.320]  只是希望自己能夠講一篇好的信息
[00:12:21.320 --> 00:12:23.720]  我也問自己這個問題
[00:12:23.720 --> 00:12:24.720]  同樣在當中
[00:12:24.720 --> 00:12:27.520]  在教會很多侍奉很多年的弟兄姊妹
[00:12:27.520 --> 00:12:29.920]  當他們侍奉越來越有成果的時候
[00:12:29.920 --> 00:12:32.920]  會不會只是單單看他們工作的成果
[00:12:32.920 --> 00:12:36.920]  而不是帶著愛心來侍奉
[00:12:36.920 --> 00:12:41.120]  又或者一個教徒想為教會籌備一些
[00:12:41.120 --> 00:12:42.120]  很好的活動
[00:12:42.120 --> 00:12:43.320]  要多姿多彩
[00:12:43.320 --> 00:12:45.320]  有聲有色的
[00:12:45.320 --> 00:12:47.920]  但當事成功的時候
[00:12:47.920 --> 00:12:49.520]  有成果的時候
[00:12:49.520 --> 00:12:52.120]  會不會失去了那個的愛心
[00:12:52.120 --> 00:12:57.520]  而沒有真正的一種愛神愛人的動機
[00:12:57.520 --> 00:12:59.320]  剛才我們看到聖經講到
[00:12:59.320 --> 00:13:02.120]  在其中沒有愛心的奴婦
[00:13:02.120 --> 00:13:04.320]  不是神所喜悅的事情
[00:13:04.320 --> 00:13:08.120]  這是值得我們常常提醒自己
[00:13:08.120 --> 00:13:11.920]  我們回到剛才的聖經
[00:13:11.920 --> 00:13:15.120]  聖經提到當時神仍然讚賞教會一件事情
[00:13:15.120 --> 00:13:18.120]  就是第二節剛才讀中間說
[00:13:18.120 --> 00:13:20.520]  也知道你不能容忍惡人
[00:13:20.520 --> 00:13:24.120]  你也曾試驗那自稱為使徒卻不是使徒的
[00:13:24.120 --> 00:13:26.520]  看出他們是假的你
[00:13:26.520 --> 00:13:28.320]  是對他們表達出一種讚賞
[00:13:28.320 --> 00:13:30.920]  他們不能容忍惡人
[00:13:30.920 --> 00:13:32.520]  因此他們去試驗
[00:13:32.520 --> 00:13:33.920]  去分辨清楚
[00:13:33.920 --> 00:13:37.120]  究竟他們是真使徒還是假使徒
[00:13:37.120 --> 00:13:37.920]  弟兄姊妹
[00:13:37.920 --> 00:13:39.920]  什麼叫做不容忍
[00:13:39.920 --> 00:13:42.920]  不是叫你很多時候很容易發怒
[00:13:42.920 --> 00:13:44.520]  去指責別人
[00:13:44.520 --> 00:13:48.520]  而是不容許人去混亂真理
[00:13:48.520 --> 00:13:50.520]  對真理有一種堅守
[00:13:50.520 --> 00:13:52.520]  要去試驗清楚究竟他們所說的
[00:13:52.520 --> 00:13:53.720]  是真理
[00:13:53.720 --> 00:13:57.920]  究竟這個零是真性的零還是假性的零
[00:13:57.920 --> 00:14:00.520]  大家記得《約翰福音》一書
[00:14:00.520 --> 00:14:04.520]  第四章提到試驗的道理嗎?
[00:14:04.520 --> 00:14:06.120]  聖經就常常提醒我們
[00:14:06.120 --> 00:14:10.720]  一切的零你們不可盜順
[00:14:10.720 --> 00:14:16.120]  你要留心要試驗是出於神的不是
[00:14:16.120 --> 00:14:17.920]  我記得有一次看到一個報道
[00:14:17.920 --> 00:14:21.720]  提到在韓國有一個大的運動場
[00:14:21.720 --> 00:14:22.920]  有一個青年大會
[00:14:22.920 --> 00:14:24.920]  一個靈恩大會
[00:14:24.920 --> 00:14:26.720]  在當中他們在進行的時候
[00:14:26.720 --> 00:14:28.320]  突然間到了期間
[00:14:28.320 --> 00:14:30.120]  在會場的前方
[00:14:30.120 --> 00:14:34.720]  在上面突然間就降下了很多的金粉
[00:14:34.720 --> 00:14:35.520]  他們很奇怪
[00:14:35.520 --> 00:14:37.920]  為什麼會有這麼多的金粉呢?
[00:14:37.920 --> 00:14:39.520]  後來他們就宣佈
[00:14:39.520 --> 00:14:43.120]  這是聖靈降臨的跡象
[00:14:43.120 --> 00:14:44.320]  因此他們很高興
[00:14:44.320 --> 00:14:47.320]  因為聖靈降臨在他們中間
[00:14:47.320 --> 00:14:48.720]  在那次事件之後
[00:14:48.720 --> 00:14:50.720]  我就聽到不同的消息
[00:14:50.720 --> 00:14:52.720]  在韓國的地方
[00:14:52.720 --> 00:14:55.120]  在美國甚至在香港
[00:14:55.120 --> 00:14:57.120]  有人就告訴我們
[00:14:57.120 --> 00:14:59.920]  如果你要聖靈降臨在你身上
[00:14:59.920 --> 00:15:04.920]  你就祈禱求神給你手中有金粉
[00:15:04.920 --> 00:15:06.720]  有些弟兄姐妹的確發覺
[00:15:06.720 --> 00:15:10.320]  祈禱的手裡冒出了金粉
[00:15:10.320 --> 00:15:12.320]  有些還撿起一些
[00:15:12.320 --> 00:15:14.120]  放在聖經上
[00:15:14.120 --> 00:15:17.520]  甚至給人看這些金粉
[00:15:17.520 --> 00:15:18.520]  各位弟兄姐妹
[00:15:18.520 --> 00:15:21.720]  這些消息我們要小心分辨
[00:15:21.720 --> 00:15:23.120]  你想一想
[00:15:23.120 --> 00:15:26.920]  如果聖靈降臨就有金粉出現
[00:15:26.920 --> 00:15:28.320]  沒有金粉出現
[00:15:28.320 --> 00:15:31.720]  是不是就沒有聖靈的工作呢?
[00:15:31.720 --> 00:15:32.720]  有金粉的
[00:15:32.720 --> 00:15:34.920]  比起沒有金粉的
[00:15:34.920 --> 00:15:36.920]  是不是高級一點?
[00:15:36.920 --> 00:15:37.920]  如果沒有的
[00:15:37.920 --> 00:15:40.320]  是不是就次等一點?
[00:15:40.320 --> 00:15:45.520]  神是不是會透過金粉先讓聖靈降臨?
[00:15:45.520 --> 00:15:46.520]  這些一切的問題
[00:15:46.520 --> 00:15:49.920]  要小心思想
[00:15:49.920 --> 00:15:52.520]  我相信聖經沒有任何地方告訴我們
[00:15:52.520 --> 00:15:55.920]  要追求金粉
[00:15:55.920 --> 00:15:57.320]  甚至有些人會問
[00:15:57.320 --> 00:16:00.720]  金粉有多錢重?
[00:16:00.720 --> 00:16:04.120]  這更加不是我們所要問的問題
[00:16:04.120 --> 00:16:05.920]  很多時候我們要很小心
[00:16:05.920 --> 00:16:08.520]  要去分辨清楚
[00:16:08.520 --> 00:16:09.320]  我記得有一次
[00:16:09.320 --> 00:16:10.520]  我曾經提及過
[00:16:10.520 --> 00:16:12.720]  在加拿大的滿地可
[00:16:12.720 --> 00:16:14.120]  蒙特利奧的地方
[00:16:14.120 --> 00:16:14.920]  我記得有一次
[00:16:14.920 --> 00:16:18.120]  去到一間環教會宣道會來到港島
[00:16:18.120 --> 00:16:18.920]  進入禮拜堂的時候
[00:16:18.920 --> 00:16:21.320]  發覺很宏偉的大禮拜堂
[00:16:21.320 --> 00:16:24.520]  尖頂坐地的大禮拜堂
[00:16:24.520 --> 00:16:25.320]  我就問他們
[00:16:25.320 --> 00:16:27.520]  這間禮拜堂是怎樣建築
[00:16:27.520 --> 00:16:29.520]  或者怎樣買的呢?
[00:16:29.520 --> 00:16:30.720]  他們就說
[00:16:30.720 --> 00:16:34.720]  這間禮拜堂是他們從本地人買回來的
[00:16:34.720 --> 00:16:36.920]  原本是一間聯合教會
[00:16:36.920 --> 00:16:40.120]  是三個宗派聯合組成的
[00:16:40.120 --> 00:16:41.920]  是會眾宗
[00:16:41.920 --> 00:16:43.520]  秦理宗
[00:16:43.520 --> 00:16:46.920]  和長老宗
[00:16:46.920 --> 00:16:49.520]  他們三個宗派聯合在一起之後
[00:16:49.520 --> 00:16:50.920]  最旺盛的時期
[00:16:50.920 --> 00:16:55.520]  是六七百人一起很興旺地敬拜神
[00:16:55.520 --> 00:16:56.920]  但後來因為三個宗派
[00:16:56.920 --> 00:16:58.720]  他們不斷討論的時候
[00:16:58.720 --> 00:17:00.320]  就只能夠盡量保持住
[00:17:00.320 --> 00:17:04.320]  大家共同有的一些基本信仰
[00:17:04.320 --> 00:17:06.120]  其他大家不認同的
[00:17:06.120 --> 00:17:08.720]  就放下不要
[00:17:08.720 --> 00:17:09.920]  因此他們發覺
[00:17:09.920 --> 00:17:11.920]  最基本能夠大家接受的
[00:17:11.920 --> 00:17:14.720]  就是部分聖經的真理
[00:17:14.720 --> 00:17:16.320]  因此他們走新派的路線
[00:17:16.320 --> 00:17:18.720]  不接受全本聖經
[00:17:18.720 --> 00:17:20.320]  而且對很多的道德問題
[00:17:20.320 --> 00:17:22.120]  有一種很開放的態度
[00:17:22.120 --> 00:17:23.720]  接受同性戀
[00:17:23.720 --> 00:17:29.920]  接受其他一些性有偏差的道德觀念
[00:17:29.920 --> 00:17:33.120]  因此這間教會開始慢慢走偏差的路
[00:17:33.120 --> 00:17:34.720]  當他們將自己的教會
[00:17:34.720 --> 00:17:37.120]  賣給環教會的時候
[00:17:37.120 --> 00:17:42.120]  當時教會剩下二十八個人
[00:17:42.120 --> 00:17:43.320]  當我一聽的時候
[00:17:43.320 --> 00:17:45.920]  我心裏面有很多的醒察
[00:17:45.920 --> 00:17:48.320]  何時我們偏離真理
[00:17:48.320 --> 00:17:51.920]  何時我們就陷入一個極大的危險當中
[00:17:51.920 --> 00:17:53.320]  當我們講愛心的時候
[00:17:53.320 --> 00:17:55.720]  我們不可以放下真理
[00:17:55.720 --> 00:18:01.120]  因為真理必然和愛心是相連繫的
[00:18:01.120 --> 00:18:02.520]  當然我要再講
[00:18:02.520 --> 00:18:05.120]  就算教會有很興旺的情況
[00:18:05.120 --> 00:18:06.920]  幾千人幾萬人
[00:18:06.920 --> 00:18:10.720]  不等於他一定是跟隨真理
[00:18:10.720 --> 00:18:12.920]  在非洲有一些教會
[00:18:12.920 --> 00:18:15.520]  強調有所謂財富的神學
[00:18:15.520 --> 00:18:16.520]  如果你信耶穌
[00:18:16.520 --> 00:18:17.920]  你一定有錢的
[00:18:17.920 --> 00:18:20.120]  你一定是沒有疾病的
[00:18:20.120 --> 00:18:22.520]  因此很多人喜歡去參加這些教會
[00:18:22.520 --> 00:18:25.120]  有幾萬人參加
[00:18:25.120 --> 00:18:27.120]  不在乎人多人少
[00:18:27.120 --> 00:18:29.720]  但關鍵是要小心分辨
