我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
我只想要你能夠知道我對你的愛情是什麼樣的。。
各位弟兄姊妹,平安!。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
我們的心靈,請和我們一起思想。。
(主持人:來到《國安法》下的香港基督徒講道系列第三篇)。
(希望你不要覺得太長,或者這幾篇的教導意味太重)。
(雖然這三篇的講道是比較說教的)。
(但我真的很想和大家一起思想一下我們的現狀)。
(亦都去沾滿一下我們長遠的,我們作為基督徒)。
(在香港這些地方的一些願景)。
(這段時間裡面,我雖然知道很多人移民)。
(但我感覺上真的有很多很多人移民)。
(特別在我自己親人裡面,有些人已經打算半年後就離開)。
(很多人發覺英國的城市名字,大家熟悉)。
(除了倫敦,澤浦之外,很多城市都聽到很多人移民)。
(因此我們作為一群仍然在香港的基督徒)。
(我想我們都很需要重新思考我們正如來的時間)。
(所以很想借著這三篇的講道)。
(不是純粹像過去一兩年那樣,純粹去回應)。
(被動的回應)。
(而是能夠很積極地思考我們當下的日子)。
(我們作為基督徒如何活下去)。
(所以我們繼續講《羅馬書》第十二章的經文)。
(上次我們講第一節,講一講重溫上次講道的事情)。
(我們說羅馬教會和今天的香港教會有很多相似的地方)。
(我們作為一群明白上帝救恩)。
(都是被上帝所拯救的人)。
(我們一起思考我們剩下的時間如何去回應)。
(作為一個身體獻上來回應上帝)。
(因此我們說我們生命的本質就是一場敬拜)。
(這個敬拜不是星期六晚的敬拜)。
(而是我們生活里每一個舉動作為一個敬拜來獻給上帝)。
(然後講到我們獻給上帝的生命特質)。
(我們說祂是有生命力的、神性的、神所喜悅的)。
(正如上次我講的應容)。
(你每天起床的時候,好好提醒一下自己)。
(每一天我應該是怎樣來活)。
(有生命力地來活,每天都帶著神性來活)。
(每天都做一件神所喜悅的事情)。
(這個無論是成功還是失敗)。
(這都是我們對上帝的敬拜)。
(所以我們繼續看)。
(看這個羅馬書第十二章第二節經文)。
(這個我也是和上次一樣做了比較貼切的翻譯)。
(大家一起來讀吧)。
(預備,一二三)。
(不要容讓自己與這時代同化)。
(反而要讓上帝改變你)。
(更新你們的心思念念)。
(讓我們最終可以測驗上帝善良、順存、開悅的主義)。
(有些神的祈禱)。
(在聖誕節和復活節之間)。
(我們一起來禱告,一起來思考)。
(我們來聆聽你的說話)。
(你的說話仍然在這個世界上)。
(成為我們前面的燈)。
(我們能夠在今晚的訊息里)。
(你自己能在當中)。
(你自己親自對我們每個人的說話)。
(對我們Full Church這間教會的說話)。
(讓我們的教會能夠緊貼你的心意)。
(能夠去驗證、測驗你的心意)。
(求主你這樣幫助孩子)。
(奉主命求,阿們)。
都是一些簡短的時間。
《和本事經》將它逆轉為。
「不可,不即不要,效法這個世界」。
有兩個字要留意。
分別是「效法」和「世界」。
先說「世界」這個字。
在文中,保羅並不是完全說到「世界」。
「世界」就是一個Cosmos的意思。
而是一個很重要的時間的關聯。
就是Aeon,時代的意思。
保羅在《羅馬書第十二章》所說的。
不是一個世界。
而是我們存活的這個世代。
對當時的保羅和羅馬教會來說。
就是一個羅馬帝國的時代。
對我們這群香港人來說。
就是一個九七回歸之後。
香港在共產政權底下的年代。
所以保羅叫我們不要。
「效法」的對象不是世界。
而是一個這樣的時代。
這樣的時空。
「效法」這個字。
我們可以有更多的解釋。
如果用英文來說會比較容易一點。
英文的字就是Conform。
什麼是Conform?。
不是confirm,是confirmis。
就是一個你不遵從。
你不妥協,不被同化。
不要保持一個凝固不變的狀態。
或者想起Conform會想起啫喱。
好像很form。
不要freeze在某個啫喱裡面。
不要停,凝固在那裡。
也不要被外在的環境氣氛。
融合在一起。
大概是這樣的一塊。
這個字是一個主動詞。
不是被動詞。
所以保羅不是說。
要你不要被同化。
而是說你要好好地去主動守住它。
不要讓它自己落入。
在同時代同化的一個處境裡面。
你要去堅持住。
身於這個亂世。
你不要認同,不要跟從。
不要成為它。
不知道大家有沒有這段節講到什麼感覺。
這個日子裡面。
香港就好像一個巨型的熔爐一樣。
越來越多的東西被這個熔爐去吸收。
然後就熔掉。
然後就成為同一樣的東西。
你發現。
在這個社會裡面很多的事情。
越來越相似。
港台節目主持人被玩馬。
亨昌集被人抽起。
特區政府收緊記者的查冊。
新聞自由被嚴重打擊。
林鄭月娥說。
是看不到記者有什麼特權。
有問題的疫苗一直被人用。
沒問題的一直被人收起。
立法會議員被人抓去坐牢。
已經沒有人敢參選了。
四個人聚集仍然是犯法。
餐廳老闆不可以不安裝。
安心出行。
一大群藝人撲出來。
同心撐生潔棉。
這些東西。
基本上是同一樣的東西。
當然香港大熔爐最核心的一件事。
就是國安法這件事。
國安法的本質就是要我們去確認。
在這個時代裡面。
這個共產黨統治的年代裡面。
它要我們守懇。
它們要我們去屈服。
要我們去妥協。
要我們去放棄。
國安法告訴我們。
原來法律不單止。
只不過是政權所用來控制的工具。
一個屈服在它之下的工具。
小時候我們被教到。
法律是一件神聖的事。
我們覺得讀法律的人。
不單止是聰明人。
當然是好人。
我們是人就知道。
基本上法律是神聖的。
是好的 是良善的。
這是我們要尊重的東西。
但當時我們發現。
原來法律只不過是政權的工具。
你要去確認法律。
法律是一種我們要去被同化的手段。
它們嘗試要說服你。
就是這樣的。
這樣才是應該的。
這樣才是對的。
法律要你確認了它。
法律就要你屈服在它之下。
同化了它。
最可怕的是。
你知道這些困擾。
只要你確認了它。
只要你對這些人所說的。
認同的時候。
一切的煩惱就會突然消失。
正如林鄭所說。
國安法只針對某部分香港人。
整句話是什麼意思。
只要你肯確認的話。
你低頭的話。
你從此就可以很快樂。
只要你嘗試去諒解它。
明白它們所說的原因的時候。
接受它們所說的話的時候。
你會覺得世界上不是太差。
你看看《十一哥》就知道了。
《十一哥》確認了之後。
整個人是精神了。
完全是大好前途。
在這星期里。
我們有一個令我們很震驚的新聞。
廖啟智弟兄癌病離開了世界。
他在十年裡面的那句話。
千萬不要習慣。
成為了我們不斷重復提醒的說話。
不要習慣。
千萬不要習慣。
可能是折肅的離開。
Netflix裡面就有很多折肅的電影給我們看。
我看回我之前沒看的《點五步》。
大家有沒有看過。
《點五步》是一個很有角色的電影。
當我看的時候。
我覺得很震撼的是什麼呢。
《點五步》一開始。
這部電影其實是講棒球的。
以前講過香港的棒球隊。
如何贏得很厲害。
《點五步》一開始令我很震撼。
我發覺是什麼呢。
是《雨傘運動》。
這部電影一開始用了《雨傘運動》。
金鐘的場景來做開幕和最後一幕。
我看的時候覺得。
這部電影為什麼這麼大膽。
然後我發覺。
我被自己的想法嚇了一跳。
為什麼我會這麼震撼。
為什麼我會覺得這麼驚訝。
為什麼我會覺得這件事有什麼不妥。
原來我都不知不覺地覺得。
這些東西是好像不應該這樣。
當時我發覺自己是否被人確定了。
不要習慣。
不要妥協。
不要給它任何餘地。
當然如果你不想被同化的時候。
你面對一個很簡單的選擇。
你可以選擇一個很簡單的選擇。
你就可以不被同化。
你可以選擇離地。
做一個離地的人。
活在一個年代裡面。
不問這個年代裡面的事情。
好好參與小組。
叫人回小組。
在狗屋裡侍奉。
然後騎著龜轉入了衙門。
如果你不屬於這個年代。
你就不怕被這個年代習慣了。
你就不怕被這個年代同化了。
如果你在一個平行時空裡面的時候。
關閉自己在教會裡面的時候。
你可以輕易做到不要效法這個世界。
這個說話的意思。
很簡單。
離地是好東西。
我講反話。
我怕被人截圖。
如果你和這個世代完全沒有任何關係的時候。
你不覺得有什麼危險。
這個正是我們以前。
我們以前回教會。
不斷來教導我們的意思。
不知為什麼教會裡面出現了一個經典的金句。
叫做一個pattern。
叫做什麼。
在世而不屬世。
我經常聽到這些話。
小時候我記得我導師不斷。
很大主宋。
我們基督徒就要在世而不屬世。
他覺得是解通了。
這個說話。
這個說話當時說明又不是說明。
說不明又不是不明。
精神上好像很明白。
但起來講好像不太明白。
後來我聽過很多這樣的revision。
在世而不入世。
在世而不屬世。
入世而不亂世。
在世而出世。
很多這樣不同的變化。
但他的意思是什麼。
就是不要去學壞。
不要被世界的東西去玷污你。
不要打麻將。
不要說粗口。
不要做黑社會。
這些類的。
好好在教會裡面做一個這樣的人。
不過林秀成。
我們是不是真的可以不屬於這個世界呢。
在世而不屬世。
但出但出。
我們是不是可能呢。
再一個香港人。
我們是不是真的可以不屬於香港。
教會是不是真的可以逃離社會的事情。
我們是不是僅僅滿足於在世。
這個這樣的狀態。
我想在世是很基本消費的。
在世有多難呢。
在世存活而已。
我們是不是僅僅滿足於。
去到一個最基本的狀態。
純粹是在世。
那就完。
所以這幾年我寫了很多。
這些不同類型的基督徒文章。
嘗試和世界有些關聯。
信仰和iphone。
信仰和雞飯。
信仰和pokemon。
信仰和阿斯扎勒。
我嘗試將很多信仰的東西。
和世界去連結。
想想我們想和這個世界有什麼關係。
其實這個可能是我們foture的特色。
聽讀者說。
這個星期很多大型節目。
特別是姐妹。
很誠心在網上搶MIRROR的票。
我們youtube裡面的統計。
發覺我們大部分人看我們future的片。
都會看MIRROR的Warrior的MV。
不知為什麼。
