
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:08:08.000 --> 00:08:09.000]  你要進他們的地
[00:08:09.000 --> 00:08:10.000]  不是因為你們的義
[00:08:10.000 --> 00:08:11.000]  不是伊斯蘭人
[00:08:11.000 --> 00:08:12.000]  你們很聰明
[00:08:12.000 --> 00:08:14.000]  你們是很聖潔
[00:08:14.000 --> 00:08:15.000]  你們很好
[00:08:15.000 --> 00:08:16.000]  不是因為心裡正直
[00:08:16.000 --> 00:08:18.000]  是因為那些國民的惡
[00:08:18.000 --> 00:08:20.000]  所以上帝是要藉著伊斯蘭人
[00:08:20.000 --> 00:08:23.000]  去進行一個潔淨
[00:08:23.000 --> 00:08:27.000]  進行一個除罪的過程
[00:08:27.000 --> 00:08:31.000]  問題是為什麼要伊斯蘭人去打仗呢
[00:08:31.000 --> 00:08:36.000]  我們看回在入加南地之前的初埃及
[00:08:36.000 --> 00:08:38.000]  其實上帝可以做很多的事去避免
[00:08:38.000 --> 00:08:41.000]  或者去令伊斯蘭人不用打這場仗
[00:08:41.000 --> 00:08:42.000]  譬如十災
[00:08:42.000 --> 00:08:46.000]  其實伊斯蘭人除了是擦擦門之外
[00:08:46.000 --> 00:08:47.000]  有什麼做呢
[00:08:47.000 --> 00:08:48.000]  沒有了
[00:08:48.000 --> 00:08:51.000]  為什麼要伊斯蘭人動手呢
[00:08:51.000 --> 00:08:55.000]  上帝可以直接將班奸萬人
[00:08:55.000 --> 00:08:58.000]  可能弄個十災
[00:08:58.000 --> 00:09:00.000]  或者弄個無人島
[00:09:00.000 --> 00:09:02.000]  讓他們自生自滅都可以
[00:09:02.000 --> 00:09:08.000]  為什麼要伊斯蘭人攻進去逐個殺呢
[00:09:08.000 --> 00:09:11.000]  這裡再一次說
[00:09:11.000 --> 00:09:15.000]  並不是因為他們特別厲害
[00:09:15.000 --> 00:09:17.000]  特別正義
[00:09:17.000 --> 00:09:18.000]  特別純正
[00:09:18.000 --> 00:09:24.000]  是上帝要再一次告訴阿巴拉罕
[00:09:24.000 --> 00:09:29.000]  你們這些伊斯蘭人是屬於我的
[00:09:29.000 --> 00:09:33.000]  在出埃及的時候之前
[00:09:33.000 --> 00:09:37.000]  上帝已經和伊斯蘭人立了一個約
[00:09:37.000 --> 00:09:41.000]  就是你們要從我祭司的角度
[00:09:41.000 --> 00:09:45.000]  為聖潔的國民
[00:09:45.000 --> 00:09:48.000]  有權利
[00:09:48.000 --> 00:09:49.000]  有地
[00:09:49.000 --> 00:09:51.000]  亦有義務
[00:09:51.000 --> 00:09:53.000]  一個聖潔的國民
[00:09:53.000 --> 00:09:57.000]  不只是我們持守上帝的律法那麼簡單
[00:09:57.000 --> 00:09:59.000]  還要做一個祭司的角度
[00:09:59.000 --> 00:10:00.000]  好了
[00:10:00.000 --> 00:10:01.000]  可能你也有問
[00:10:01.000 --> 00:10:03.000]  這樣也不合理
[00:10:03.000 --> 00:10:06.000]  為什麼要迦南人盡刀滅絕呢
[00:10:06.000 --> 00:10:11.000]  聖經沒有很明確說迦南人有什麼罪
[00:10:11.000 --> 00:10:14.000]  可能呢
[00:10:14.000 --> 00:10:20.000]  如果你覺得迦南人不相信耶和華
[00:10:20.000 --> 00:10:23.000]  因為伊斯蘭人只相信一個神
[00:10:23.000 --> 00:10:25.000]  迦南人就相信很多神
[00:10:25.000 --> 00:10:27.000]  總之不相信上帝
[00:10:27.000 --> 00:10:29.000]  或者他覺得很多神
[00:10:29.000 --> 00:10:31.000]  所以上帝不可以
[00:10:31.000 --> 00:10:33.000]  因為世界只有一個神
[00:10:33.000 --> 00:10:35.000]  如果這樣想
[00:10:35.000 --> 00:10:38.000]  其實所有的伊斯蘭人
[00:10:38.000 --> 00:10:40.000]  可能大部分都要死
[00:10:40.000 --> 00:10:41.000]  為什麼呢
[00:10:41.000 --> 00:10:43.000]  因為在舊約的時代
[00:10:43.000 --> 00:10:45.000]  即使是伊斯蘭人自己
[00:10:45.000 --> 00:10:47.000]  他們都是多神的觀念
[00:10:47.000 --> 00:10:49.000]  一神的觀念是很後期才發現的
[00:10:49.000 --> 00:10:51.000]  所以就出早了
[00:10:51.000 --> 00:10:55.000]  這幅圖比較像舊約時代
[00:10:55.000 --> 00:10:57.000]  古代近東的一個狀態
[00:10:57.000 --> 00:11:00.000]  其實每個地方都有他的神明
[00:11:00.000 --> 00:11:02.000]  所以伊斯蘭的神
[00:11:02.000 --> 00:11:03.000]  埃及的神
[00:11:03.000 --> 00:11:05.000]  阿摩利人的神
[00:11:05.000 --> 00:11:09.000]  或者是以東人的神
[00:11:09.000 --> 00:11:10.000]  看誰的神比較厲害
[00:11:10.000 --> 00:11:12.000]  如果那個地方的民族比較厲害
[00:11:12.000 --> 00:11:14.000]  就覺得自己的神比較厲害
[00:11:14.000 --> 00:11:15.000]  所以想像一下
[00:11:15.000 --> 00:11:19.000]  在埃及的慧魯時期
[00:11:19.000 --> 00:11:23.000]  伊斯蘭人被克制
[00:11:23.000 --> 00:11:24.000]  做奴隸
[00:11:24.000 --> 00:11:26.000]  他們的神都被人看不起
[00:11:26.000 --> 00:11:28.000]  因為你看看你的民族
[00:11:28.000 --> 00:11:30.000]  看你的神多差
[00:11:30.000 --> 00:11:33.000]  即使是伊斯蘭人自己
[00:11:33.000 --> 00:11:35.000]  他們都沒有否定其他的神
[00:11:35.000 --> 00:11:36.000]  他們覺得
[00:11:36.000 --> 00:11:39.000]  去到出埃及記
[00:11:39.000 --> 00:11:41.000]  去到過紅海
[00:11:41.000 --> 00:11:43.000]  那個神比你的神厲害
[00:11:43.000 --> 00:11:44.000]  是這樣的
[00:11:44.000 --> 00:11:48.000]  所以上帝很不斷地說
[00:11:48.000 --> 00:11:50.000]  你只能單單侍奉我
[00:11:50.000 --> 00:11:52.000]  單單侍奉我
[00:11:52.000 --> 00:11:55.000]  所以
[00:11:55.000 --> 00:11:57.000]  加南人要滅絕
[00:11:57.000 --> 00:11:59.000]  不單單是因為他們不信神
[00:11:59.000 --> 00:12:03.000]  在回到之前
[00:12:03.000 --> 00:12:05.000]  阿巴拉罕和上帝的對話
[00:12:05.000 --> 00:12:08.000]  上帝說阿摩利人的罪孽還沒有滿盈
[00:12:08.000 --> 00:12:10.000]  那到何時滿盈呢
[00:12:10.000 --> 00:12:13.000]  在在埃及的生命記裏
[00:12:13.000 --> 00:12:15.000]  我們可以從那些律例裏
[00:12:15.000 --> 00:12:17.000]  去reflect 看回
[00:12:17.000 --> 00:12:19.000]  為何那時有些條例
[00:12:19.000 --> 00:12:21.000]  譬如說不可以同性戀
[00:12:21.000 --> 00:12:23.000]  不可以亂倫
[00:12:23.000 --> 00:12:25.000]  不可以人手交等等
[00:12:25.000 --> 00:12:28.000]  其實有可能對應那時
[00:12:28.000 --> 00:12:30.000]  古代近東的一些
[00:12:30.000 --> 00:12:33.000]  很普遍對他們的宗教
[00:12:33.000 --> 00:12:35.000]  他們宗教觀的想法
[00:12:35.000 --> 00:12:37.000]  亦都在考古的發現裏
[00:12:37.000 --> 00:12:42.000]  看到那時的加南人宗教
[00:12:42.000 --> 00:12:43.000]  有些甚麼做呢
[00:12:43.000 --> 00:12:45.000]  最有名的這兩個神
[00:12:45.000 --> 00:12:47.000]  巴力和斯特魯
[00:12:47.000 --> 00:12:48.000]  我不讀了
[00:12:48.000 --> 00:12:49.000]  我想告訴大家
[00:12:49.000 --> 00:12:53.000]  他們所有對於
[00:12:53.000 --> 00:12:57.000]  他們的神明的獻祭
[00:12:57.000 --> 00:12:59.000]  或者所有的
[00:12:59.000 --> 00:13:00.000]  全部都同性有關
[00:13:00.000 --> 00:13:01.000]  不知為何
[00:13:01.000 --> 00:13:03.000]  想豐收又同性有關
[00:13:03.000 --> 00:13:04.000]  想生仔又同性有關
[00:13:04.000 --> 00:13:06.000]  想打仗又同性有關
[00:13:06.000 --> 00:13:08.000]  然後又獻祭
[00:13:08.000 --> 00:13:09.000]  獻兒童
[00:13:09.000 --> 00:13:11.000]  自殘等等
[00:13:11.000 --> 00:13:13.000]  所以
[00:13:13.000 --> 00:13:16.000]  一個這樣邪惡的地方
[00:13:16.000 --> 00:13:18.000]  加南人
[00:13:18.000 --> 00:13:22.000]  上帝一定要滅絕他們
[00:13:22.000 --> 00:13:23.000]  才能夠清除
[00:13:23.000 --> 00:13:24.000]  為甚麼
[00:13:24.000 --> 00:13:27.000]  然後說
[00:13:27.000 --> 00:13:29.000]  吩咐以色列人
[00:13:29.000 --> 00:13:31.000]  要將這個地的人
[00:13:31.000 --> 00:13:33.000]  全部都滅盡
[00:13:33.000 --> 00:13:35.000]  免得你們去學
[00:13:35.000 --> 00:13:37.000]  他們一切可憎的事
[00:13:37.000 --> 00:13:39.000]  就是他們向自己的神所行的事
[00:13:39.000 --> 00:13:44.000]  不單單神要他們
[00:13:44.000 --> 00:13:46.000]  不要拜偶像
[00:13:46.000 --> 00:13:48.000]  他們拜偶像背後的觀念
[00:13:48.000 --> 00:13:50.000]  因為那一刻
[00:13:50.000 --> 00:13:51.000]  他們可能還覺得
[00:13:51.000 --> 00:13:53.000]  對方的神明很厲害
[00:13:53.000 --> 00:13:55.000]  可以帶來一些庇佑等等
[00:13:55.000 --> 00:13:57.000]  想告訴大家
[00:13:57.000 --> 00:13:59.000]  罪這件事
[00:13:59.000 --> 00:14:01.000]  就好像
[00:14:01.000 --> 00:14:03.000]  共生體一樣
[00:14:03.000 --> 00:14:05.000]  它會穩定住
[00:14:05.000 --> 00:14:07.000]  少許的東西
[00:14:07.000 --> 00:14:09.000]  它都會黏住你
[00:14:09.000 --> 00:14:11.000]  還有它會傳染
[00:14:11.000 --> 00:14:19.000]  上帝的吩咐
[00:14:19.000 --> 00:14:20.000]  告訴我們
[00:14:20.000 --> 00:14:22.000]  神對加南人的罪惡
[00:14:22.000 --> 00:14:24.000]  是零容忍的
[00:14:24.000 --> 00:14:26.000]  不過
[00:14:26.000 --> 00:14:28.000]  記不記得
[00:14:28.000 --> 00:14:30.000]  或者你們有沒有聽過
[00:14:30.000 --> 00:14:32.000]  大家今天第十第七講
[00:14:32.000 --> 00:14:34.000]  之前那幾講
[00:14:34.000 --> 00:14:36.000]  在第二章
[00:14:36.000 --> 00:14:38.000]  拉合
[00:14:38.000 --> 00:14:40.000]  她本身是一個
[00:14:40.000 --> 00:14:42.000]  耶利哥的妓女
[00:14:42.000 --> 00:14:46.000]  她說
[00:14:46.000 --> 00:14:48.000]  我知道上帝已經將地交給你們
[00:14:48.000 --> 00:14:50.000]  請你們
[00:14:50.000 --> 00:14:52.000]  以色列人
[00:14:52.000 --> 00:14:54.000]  不要殺我
[00:14:54.000 --> 00:14:56.000]  和你們納約
[00:14:56.000 --> 00:14:58.000]  這個神本是上天下地的神
[00:14:58.000 --> 00:15:00.000]  記不記得上一章
[00:15:00.000 --> 00:15:02.000]  現在求你與我們納約
[00:15:02.000 --> 00:15:04.000]  神不是完全
[00:15:04.000 --> 00:15:06.000]  對於
[00:15:06.000 --> 00:15:08.000]  加南人
[00:15:08.000 --> 00:15:10.000]  殺無赦
[00:15:10.000 --> 00:15:12.000]  只要那一刻她知道
[00:15:12.000 --> 00:15:14.000]  是神就可以了
[00:15:14.000 --> 00:15:16.000]  但是還有一個例外
[00:15:16.000 --> 00:15:18.000]  記不記得
[00:15:18.000 --> 00:15:20.000]  前幾章
[00:15:20.000 --> 00:15:22.000]  海木說
[00:15:22.000 --> 00:15:24.000]  三長之裏的阿干
[00:15:24.000 --> 00:15:26.000]  阿干還有什麼呢
[00:15:26.000 --> 00:15:28.000]  除了當滅之物
[00:15:28.000 --> 00:15:32.000]  差點連累了整個族群
[00:15:32.000 --> 00:15:34.000]  最後她自己的家人
[00:15:34.000 --> 00:15:36.000]  上帝要她滅絕
[00:15:36.000 --> 00:15:38.000]  所以不是因為
[00:15:38.000 --> 00:15:40.000]  我是自己人
[00:15:40.000 --> 00:15:42.000]  就沒事
[00:15:42.000 --> 00:15:44.000]  上帝對加南人的罪惡
[00:15:44.000 --> 00:15:46.000]  零容忍
[00:15:46.000 --> 00:15:48.000]  但是上帝
[00:15:48.000 --> 00:15:50.000]  是對所有人的罪惡
[00:15:50.000 --> 00:15:52.000]  都零容忍
[00:15:52.000 --> 00:15:54.000]  有個學者說
[00:15:54.000 --> 00:15:56.000]  不要以為你在為神爭戰
[00:15:56.000 --> 00:15:58.000]  就代表你站在神那邊
[00:15:58.000 --> 00:16:02.000]  我們隨時都有機會成為神的敵人
[00:16:02.000 --> 00:16:06.000]  接著
[00:16:06.000 --> 00:16:08.000]  神要他們剛強壯膽
[00:16:08.000 --> 00:16:10.000]  你們可能
[00:16:10.000 --> 00:16:12.000]  很記得
[00:16:12.000 --> 00:16:14.000]  第一章提及幾次
[00:16:14.000 --> 00:16:16.000]  神要若舒婭剛強壯膽
[00:16:16.000 --> 00:16:18.000]  你可能以為
[00:16:18.000 --> 00:16:20.000]  當然要打仗
[00:16:20.000 --> 00:16:22.000]  加南人有這麼厲害
[00:16:22.000 --> 00:16:24.000]  所以剛強壯膽
[00:16:24.000 --> 00:16:26.000]  第一章
[00:16:26.000 --> 00:16:28.000]  第五節
[00:16:28.000 --> 00:16:30.000]  你平身有紙
[00:16:30.000 --> 00:16:32.000]  沒有人站立
[00:16:32.000 --> 00:16:34.000]  你剛強壯膽
[00:16:34.000 --> 00:16:36.000]  因為你要和百姓為業
[00:16:36.000 --> 00:16:38.000]  就是我和你
[00:16:38.000 --> 00:16:40.000]  應許的
[00:16:40.000 --> 00:16:42.000]  我不撇下你,也不丟下你
[00:16:42.000 --> 00:16:46.000]  一條條的第九節
[00:16:46.000 --> 00:16:48.000]  我希望吩咐你
[00:16:48.000 --> 00:16:50.000]  你剛強壯膽,不如跪下,不如驚惶
[00:16:50.000 --> 00:16:52.000]  中間少了什麼呢
[00:16:52.000 --> 00:16:54.000]  中間少了什麼呢
[00:16:54.000 --> 00:16:56.000]  中間少了
[00:16:56.000 --> 00:16:58.000]  你要剛強壯膽
[00:16:58.000 --> 00:17:00.000]  要謹守遵行
[00:17:00.000 --> 00:17:02.000]  我本摩西吩咐你的律法
[00:17:02.000 --> 00:17:04.000]  不可偏離左右
[00:17:04.000 --> 00:17:06.000]  再次強調
[00:17:06.000 --> 00:17:08.000]  你要謹守遵行
[00:17:08.000 --> 00:17:10.000]  這所書所寫的一切律法
[00:17:10.000 --> 00:17:14.000]  不知道你看到什麼呢
[00:17:14.000 --> 00:17:18.000]  他剛強壯膽
[00:17:18.000 --> 00:17:20.000]  是不是因為要進去打仗呢
[00:17:20.000 --> 00:17:22.000]  我們看看約書亞的最後
[00:17:22.000 --> 00:17:24.000]  約書亞的23章
[00:17:24.000 --> 00:17:26.000]  這是約書亞和他們的致文
[00:17:26.000 --> 00:17:28.000]  所以你們要大大壯膽
[00:17:28.000 --> 00:17:30.000]  謹守遵行
[00:17:30.000 --> 00:17:32.000]  寫在摩西律法書的一切
[00:17:32.000 --> 00:17:34.000]  不可與你們中間所剩下的
[00:17:34.000 --> 00:17:36.000]  這些國民參集
[00:17:36.000 --> 00:17:38.000]  都打完仗了
[00:17:38.000 --> 00:17:40.000]  國中太平,還要壯什麼膽呢
[00:17:40.000 --> 00:17:44.000]  是有些未得之地要打的
[00:17:44.000 --> 00:17:46.000]  有些未得之地
[00:17:46.000 --> 00:17:48.000]  要打的
[00:17:48.000 --> 00:17:50.000]  但都不關事
[00:17:50.000 --> 00:17:58.000]  你別違背我的說話
[00:17:58.000 --> 00:18:00.000]  你要吩咐的
[00:18:00.000 --> 00:18:02.000]  神的怒氣會向你發作
[00:18:02.000 --> 00:18:04.000]  在他所賜的地上
[00:18:04.000 --> 00:18:06.000]  速速滅亡
[00:18:06.000 --> 00:18:10.000]  弟姐妹告訴你
[00:18:10.000 --> 00:18:12.000]  其實真正的剛強壯膽
[00:18:12.000 --> 00:18:14.000]  是在德勝之後
[00:18:14.000 --> 00:18:16.000]  在德勝之後
[00:18:16.000 --> 00:18:18.000]  原來守神的律法
[00:18:18.000 --> 00:18:20.000]  是要膽量的
[00:18:20.000 --> 00:18:22.000]  犯罪很容易的
[00:18:22.000 --> 00:18:24.000]  如果我們要去放屁
[00:18:24.000 --> 00:18:26.000]  或者我們不謹守
[00:18:26.000 --> 00:18:28.000]  上帝給我們的心意
[00:18:28.000 --> 00:18:30.000]  是很容易的
[00:18:30.000 --> 00:18:32.000]  這裡說的
[00:18:32.000 --> 00:18:34.000]  大大壯膽告訴你
[00:18:34.000 --> 00:18:36.000]  原來我們要謹守
[00:18:36.000 --> 00:18:38.000]  上帝的誡命
[00:18:38.000 --> 00:18:40.000]  上帝的心意
[00:18:40.000 --> 00:18:42.000]  是很難的
[00:18:42.000 --> 00:18:44.000]  我們要謹守
[00:18:44.000 --> 00:18:46.000]  上帝的誡命
[00:18:46.000 --> 00:18:48.000]  上帝的心意
[00:18:48.000 --> 00:18:50.000]  是很難的
[00:18:50.000 --> 00:18:52.000]  我們通常都是
[00:18:52.000 --> 00:18:54.000]  人在患難的時候
[00:18:54.000 --> 00:18:56.000]  一定要堅持
