
[00:00:00.000 --> 00:00:02.240]  弟兄姊妹平安
[00:01:26.400 --> 00:01:31.680]  甚至它的音樂錄像如何運用經文的內容
[00:01:31.680 --> 00:01:33.000]  表達的程度如何
[00:01:33.000 --> 00:01:35.480]  就留待大家自行判斷了
[00:01:35.480 --> 00:01:37.640]  或者有機會的時候
[00:01:37.640 --> 00:01:40.280]  再容後跟大家分享
[00:01:40.280 --> 00:01:44.240]  「一切亮光」這首詩歌
[00:01:44.240 --> 00:01:45.960]  其實大家剛才唱的時候
[00:01:45.960 --> 00:01:47.200]  我不知道大家有沒有留意
[00:01:47.200 --> 00:01:50.640]  其實也包含了幾個不同的聖經主題
[00:01:50.640 --> 00:01:54.200]  包括他說神是光
[00:01:54.200 --> 00:01:56.800]  他說人因為耶穌而得潔淨
[00:01:56.800 --> 00:01:58.600]  我們的罪得赦免
[00:01:58.600 --> 00:02:02.000]  這些都是如果你在教會留得夠久的話
[00:02:02.000 --> 00:02:04.720]  你無論如何都會聽過的
[00:02:04.720 --> 00:02:08.600]  是新舊約裡面老生常談的一些聖經主題
[00:02:08.600 --> 00:02:11.840]  但是詩歌裡面其實也有一些元素
[00:02:11.840 --> 00:02:15.840]  例如頭兩句引導我守拉弓增箭
[00:02:15.840 --> 00:02:18.200]  公義冠冕
[00:02:18.200 --> 00:02:20.800]  可能大家會比較陌生
[00:02:20.800 --> 00:02:23.000]  而來自哪裡呢
[00:02:23.000 --> 00:02:27.000]  很可能作這首詩歌的弟兄姐妹
[00:02:27.000 --> 00:02:29.080]  他們的靈感是來自一首詩篇
[00:02:29.080 --> 00:02:30.840]  就是我們今天要看的詩篇
[00:02:30.840 --> 00:02:32.800]  就是《詩篇》第十八篇
[00:02:32.800 --> 00:02:37.360]  這篇的詩篇有五十節
[00:02:37.360 --> 00:02:38.920]  是超長的
[00:02:38.920 --> 00:02:40.440]  我讀完的話
[00:02:40.440 --> 00:02:43.160]  大家就可以完今天的崇拜了
[00:02:43.160 --> 00:02:45.920]  所以我不會在這裡跟大家逐節讀
[00:02:45.920 --> 00:02:48.200]  甚至我不會逐節拆解
[00:02:48.200 --> 00:02:51.160]  我不會逐節去斟酌
[00:02:51.160 --> 00:02:54.000]  我今天只能夠把它分成段落
[00:02:54.000 --> 00:02:56.440]  很快地去讀一次
[00:02:56.440 --> 00:02:59.720]  所以如果你很有信心
[00:02:59.720 --> 00:03:04.920]  你的手機不會影響你崇拜的投入參與
[00:03:04.920 --> 00:03:06.720]  不會影響你的專注的話
[00:03:06.720 --> 00:03:10.320]  我強烈鼓勵你打開你的手機聖經
[00:03:10.320 --> 00:03:13.360]  你順著讀 順著聽
[00:03:13.360 --> 00:03:15.760]  會幫助你跟到那個步伐
[00:03:15.760 --> 00:03:18.080]  以及跟進那個內容
[00:03:18.080 --> 00:03:19.960]  今天我們會看詩篇十八篇
[00:03:19.960 --> 00:03:21.440]  如果你有信心你的手機
[00:03:21.440 --> 00:03:24.160]  不會令你在崇拜中分心的話
[00:03:24.160 --> 00:03:27.640]  強烈鼓勵你打開詩篇十八篇
[00:03:27.640 --> 00:03:29.600]  另外一件事就是
[00:03:29.600 --> 00:03:33.440]  我也鼓勵你在我說整篇詩篇的時候
[00:03:33.440 --> 00:03:35.880]  因為其實頭的部分真的有點悶
[00:03:35.880 --> 00:03:38.480]  真的只是分段去說而已
[00:03:38.480 --> 00:03:39.480]  所以你聽的時候
[00:03:39.480 --> 00:03:41.160]  我鼓勵你多做一件事
[00:03:41.160 --> 00:03:42.760]  就是你嘗試想像一下
[00:03:42.760 --> 00:03:45.840]  如果你要為這首詩篇十八篇
[00:03:45.840 --> 00:03:48.200]  你要配一段
[00:03:48.200 --> 00:03:49.600]  就是配一個音樂
[00:03:49.600 --> 00:03:52.840]  我們現在看到聖經的詩篇是文字
[00:03:52.840 --> 00:03:53.960]  如果這些是歌詞
[00:03:53.960 --> 00:03:56.440]  然後你要配一段音樂的話
[00:03:56.440 --> 00:03:59.000]  讓它成為一首在崇拜中
[00:03:59.000 --> 00:04:01.400]  我們能夠唱的詩歌的話
[00:04:01.400 --> 00:04:02.280]  你嘗試想一想
[00:04:02.280 --> 00:04:03.400]  一邊聽的時候去想
[00:04:03.400 --> 00:04:05.680]  你會配上一個怎樣的類型
[00:04:05.680 --> 00:04:06.560]  怎樣的節奏
[00:04:06.560 --> 00:04:09.240]  怎樣的感覺的音樂呢
[00:04:09.240 --> 00:04:11.280]  所以打開你的手機聖經
[00:04:11.280 --> 00:04:13.400]  如果它不影響你的話
[00:04:13.400 --> 00:04:14.680]  詩篇十八篇
[00:04:14.680 --> 00:04:15.720]  然後在說的時候
[00:04:15.720 --> 00:04:16.800]  你嘗試一邊去想
[00:04:16.800 --> 00:04:19.760]  如果我要為這篇詩篇配一段音樂
[00:04:19.760 --> 00:04:22.440]  把它變成一首崇拜中唱的詩歌
[00:04:22.440 --> 00:04:25.120]  可能會是一首怎樣的音樂呢
[00:04:25.120 --> 00:04:26.560]  當大家預備好的時候
[00:04:26.560 --> 00:04:29.600]  就會進入經文
[00:04:29.600 --> 00:04:32.360]  和很多的詩篇
[00:04:32.360 --> 00:04:34.720]  就是我們大家看的詩篇
[00:04:34.720 --> 00:04:37.240]  裡面出現的詩歌一樣
[00:04:37.240 --> 00:04:40.360]  其實詩篇十八篇都有一個標題
[00:04:40.360 --> 00:04:43.200]  就是在第一節之前就已經有一個標題了
[00:04:43.200 --> 00:04:45.000]  標題裡面說些什麼呢
[00:04:45.000 --> 00:04:48.240]  他說這首是大衛寫給耶和華的詩
[00:04:48.240 --> 00:04:50.520]  而且是大衛脫離了所有仇敵
[00:04:50.520 --> 00:04:54.200]  和訴諾的威脅之後所寫成的
[00:04:54.200 --> 00:04:56.960]  這個標題其實很重要
[00:04:56.960 --> 00:04:59.600]  某程度上是為整首詩篇
[00:04:59.600 --> 00:05:01.840]  這一首詩歌定調
[00:05:01.840 --> 00:05:04.360]  我們知道大衛是王
[00:05:04.360 --> 00:05:05.840]  是否以色列的王
[00:05:05.840 --> 00:05:09.520]  我們知道他是一個很擅長打仗的戰士
[00:05:09.520 --> 00:05:10.600]  在撒慕爾的下
[00:05:10.600 --> 00:05:14.560]  其實說了他帶領以色列人徹底剷除了
[00:05:14.560 --> 00:05:18.840]  以色列人幾百年以來的一個很大很重要的敵人
[00:05:18.840 --> 00:05:20.200]  就是非利士人
[00:05:20.200 --> 00:05:21.800]  在撒慕爾的下裡面
[00:05:21.800 --> 00:05:24.840]  大衛帶領以色列人徹底剷除了這個民族
[00:05:24.840 --> 00:05:27.080]  另一方面我們知道大衛年輕的時候
[00:05:27.080 --> 00:05:29.360]  他被高納要做王
[00:05:29.360 --> 00:05:31.160]  但是當時的王很討厭他
[00:05:31.160 --> 00:05:32.640]  要追殺他
[00:05:32.640 --> 00:05:34.400]  所以大衛為了保命
[00:05:34.400 --> 00:05:36.800]  他甚至要逃難去到曠野
[00:05:36.800 --> 00:05:41.320]  甚至他有一段時間是走難去到非利士人的地方
[00:05:41.320 --> 00:05:42.760]  而我們相信這一首詩歌
[00:05:42.760 --> 00:05:46.840]  就是大衛終於完全剷除了非利士人的威脅
[00:05:46.840 --> 00:05:48.840]  剷除了其他外邦人的威脅
[00:05:48.840 --> 00:05:52.480]  終於擺脫了蘇羅的奪命追殺
[00:05:52.480 --> 00:05:54.480]  然後他寫這首詩歌
[00:05:54.480 --> 00:05:57.680]  去到歌頌耶和華的作為和拯救
[00:05:57.680 --> 00:06:01.080]  這是這篇詩篇的標題
[00:06:01.080 --> 00:06:04.960]  然後詩篇的一至三節
[00:06:04.960 --> 00:06:07.360]  是這首詩篇的序言
[00:06:07.360 --> 00:06:09.560]  可能是一個introduction
[00:06:09.560 --> 00:06:10.600]  這樣的意思
[00:06:10.600 --> 00:06:13.120]  詩人說耶和華我愛你
[00:06:13.120 --> 00:06:14.600]  我愛你在詩篇裏面
[00:06:14.600 --> 00:06:16.360]  或者在舊約聖經裏面
[00:06:16.360 --> 00:06:18.320]  你有印象的話
[00:06:18.320 --> 00:06:20.080]  其實是很少出現的
[00:06:20.080 --> 00:06:23.520]  舊約的人很少這麼直白地說
[00:06:23.520 --> 00:06:24.560]  耶和華我愛你
[00:06:24.560 --> 00:06:26.880]  但是就是這樣寫了
[00:06:26.880 --> 00:06:30.920]  其實這裡是表達了詩人和耶和華很深的關係
[00:06:30.920 --> 00:06:33.320]  然後詩人用了一系列的形容詞
[00:06:33.320 --> 00:06:36.040]  或者名字
[00:06:36.040 --> 00:06:38.000]  去到說到底這個耶和華是誰
[00:06:38.000 --> 00:06:40.240]  他說耶和華是我的岩石
[00:06:40.240 --> 00:06:41.120]  是我的山寨
[00:06:41.120 --> 00:06:42.480]  是我救了我的神
[00:06:42.480 --> 00:06:43.200]  我的盆石
[00:06:43.200 --> 00:06:44.160]  我所投靠的
[00:06:44.160 --> 00:06:45.240]  他是我的盾牌
[00:06:45.240 --> 00:06:46.280]  是拯救我的國
[00:06:46.280 --> 00:06:48.000]  是我的碉堡
[00:06:48.000 --> 00:06:49.360]  其實這些名字
[00:06:49.360 --> 00:06:51.080]  這些耶和華的稱號
[00:06:51.080 --> 00:06:52.480]  可以分為兩個類別
[00:06:52.480 --> 00:06:54.000]  第一個是在曠野裏面
[00:06:54.000 --> 00:06:56.240]  人可以投靠的東西
[00:06:56.240 --> 00:06:57.360]  例如岩石
[00:06:57.360 --> 00:06:58.200]  山寨
[00:06:58.200 --> 00:06:59.640]  盆石
[00:06:59.640 --> 00:07:01.800]  第二個類別可能是
[00:07:01.800 --> 00:07:04.360]  第二個類別是在戰爭裏面
[00:07:04.360 --> 00:07:05.720]  能夠保護人的東西
[00:07:05.720 --> 00:07:07.080]  盾牌
[00:07:07.080 --> 00:07:08.640]  戰爭的號角
[00:07:08.640 --> 00:07:10.360]  碉堡
[00:07:10.360 --> 00:07:11.560]  從這篇詩篇
[00:07:11.560 --> 00:07:12.680]  從詩人的過去
[00:07:12.680 --> 00:07:13.760]  我們知道
[00:07:13.760 --> 00:07:15.360]  其實在曠野出現的這些東西
[00:07:15.360 --> 00:07:17.440]  在戰爭裏面出現的這些東西
[00:07:17.440 --> 00:07:19.240]  其實就是出於
[00:07:19.240 --> 00:07:21.360]  來自於在詩人走難的時候
[00:07:21.360 --> 00:07:22.760]  他打仗的時候
[00:07:22.760 --> 00:07:24.520]  他自己和神的經歷
[00:07:24.520 --> 00:07:25.920]  從而引申出
[00:07:25.920 --> 00:07:27.920]  這些對耶和華的認識
[00:07:27.920 --> 00:07:31.080]  對耶和華這些屬性的宣告
[00:07:31.080 --> 00:07:32.800]  然後就是我們去到第四
[00:07:32.800 --> 00:07:33.920]  去到第十九節
[00:07:33.920 --> 00:07:35.880]  就是一個很長的段落
[00:07:35.880 --> 00:07:39.880]  其中詩人用了一些很神話式的語言
[00:07:39.880 --> 00:07:40.880]  比喻
[00:07:40.880 --> 00:07:42.640]  去到講述他如何在危難裏面
[00:07:42.640 --> 00:07:44.640]  去呼求耶和華的幫助
[00:07:44.640 --> 00:07:47.880]  以及耶和華對他的回應
[00:07:47.880 --> 00:07:48.880]  在
[00:07:48.880 --> 00:07:52.320]  在第四至六節
[00:07:52.320 --> 00:07:54.920]  詩人他回憶他自己曾經面對死亡
[00:07:54.920 --> 00:07:58.200]  面對陰間的威脅和恐嚇
[00:07:58.200 --> 00:07:59.720]  即詩人雖然他用了一些
[00:07:59.720 --> 00:08:01.440]  好像很神化
[00:08:01.440 --> 00:08:02.480]  很比喻的語言
[00:08:02.480 --> 00:08:04.200]  即死亡的承索
[00:08:04.200 --> 00:08:05.800]  陰間的承索
[00:08:05.800 --> 00:08:07.000]  毀滅的急流
[00:08:07.000 --> 00:08:07.880]  或死亡的圈套
[00:08:07.880 --> 00:08:11.400]  但是我們其實都會想像到
[00:08:11.400 --> 00:08:13.760]  這些語言雖然是很神話
[00:08:13.760 --> 00:08:14.360]  很不明白
[00:08:14.360 --> 00:08:18.360]  但是就是來自他真實面對他死亡
[00:08:18.360 --> 00:08:19.840]  即他生命受到威脅
[00:08:19.840 --> 00:08:20.800]  他的經歷
[00:08:20.800 --> 00:08:21.840]  他被吞噬
[00:08:21.840 --> 00:08:22.760]  他很無助
[00:08:22.760 --> 00:08:24.160]  他孤立無援
[00:08:24.160 --> 00:08:25.560]  就是在這些急難裏面
[00:08:25.560 --> 00:08:27.560]  詩人呼求耶和華
[00:08:27.560 --> 00:08:29.400]  然後去到第七節
[00:08:29.400 --> 00:08:32.800]  就講耶和華聽到詩人這些呼求之後
[00:08:32.800 --> 00:08:35.400]  耶和華如何回應這個詩人呢
[00:08:35.400 --> 00:08:38.080]  詩篇說耶和華他聽到詩人的呼求
[00:08:38.080 --> 00:08:39.560]  耶和華就發怒
[00:08:39.560 --> 00:08:42.400]  全地都因為耶和華發怒而被震動
[00:08:42.400 --> 00:08:44.040]  有地震 有山搖
[00:08:44.040 --> 00:08:45.080]  甚至有火出現
[00:08:45.080 --> 00:08:46.520]  這些語言其實
[00:08:46.520 --> 00:08:47.080]  又是了
[00:08:47.080 --> 00:08:48.680]  如果你看過舊約的話
[00:08:48.680 --> 00:08:51.200]  是當描述耶和華出現的時候
[00:08:51.200 --> 00:08:53.640]  降臨的時候就會出現的情景
[00:08:53.640 --> 00:08:56.280]  是震撼整個大自然界的
[00:08:56.280 --> 00:08:57.640]  譬如舉個例
[00:08:57.640 --> 00:08:59.400]  摩西在西乃山上面
[00:08:59.400 --> 00:09:02.280]  他要領受十界的時候
[00:09:02.280 --> 00:09:04.480]  耶和華出現就是有這些情況
[00:09:04.480 --> 00:09:05.760]  在《伊利亞先知》
[00:09:05.760 --> 00:09:08.040]  耶和華去山裏面找他的時候
[00:09:08.040 --> 00:09:10.240]  就是出現很大的雷聲
[00:09:10.240 --> 00:09:12.480]  有山有震動
[00:09:12.480 --> 00:09:13.520]  甚至在《生命記》
[00:09:13.520 --> 00:09:14.960]  在《約書亞記》
[00:09:14.960 --> 00:09:17.440]  兩本書裏面
[00:09:17.440 --> 00:09:18.640]  地震 山搖
[00:09:18.640 --> 00:09:20.800]  就是耶和華準備要為他的子民
[00:09:20.800 --> 00:09:23.280]  征戰的時候會出現的情況
[00:09:23.280 --> 00:09:26.600]  詩人去講
[00:09:26.600 --> 00:09:29.680]  耶和華不單止發怒
[00:09:29.680 --> 00:09:31.880]  耶和華更加從天親自降臨
[00:09:31.880 --> 00:09:34.320]  他的聲音好像行雷一樣
[00:09:34.320 --> 00:09:37.360]  詩歌說他從天上射出箭和閃電
[00:09:37.360 --> 00:09:39.280]  令那些威脅詩人的敵人
[00:09:39.280 --> 00:09:43.200]  被迫四散 完全潰敗
[00:09:43.200 --> 00:09:45.560]  去到這裏大家可以想像一下
[00:09:45.560 --> 00:09:48.120]  這些畫面 這些情景
[00:09:48.120 --> 00:09:50.520]  詩人寫這篇詩篇18篇的時候
[00:09:50.520 --> 00:09:52.320]  他的意境 他想表達的
[00:09:52.320 --> 00:09:54.880]  圖畫 畫面會是怎樣的呢
[00:09:54.880 --> 00:09:58.400]  不過詩人其實還未講完
[00:09:58.400 --> 00:10:00.280]  耶和華的這些作為
[00:10:00.280 --> 00:10:03.480]  詩人說耶和華的作為
[00:10:03.480 --> 00:10:06.880]  令到海底顯現 地基暴露
[00:10:06.880 --> 00:10:10.040]  其實很明顯 詩人是在引用摩西
[00:10:10.040 --> 00:10:12.960]  按照耶和華的吩咐去分開紅海
[00:10:12.960 --> 00:10:17.120]  令到海水退去 成為乾地的時候的情景
[00:10:17.120 --> 00:10:19.720]  對於詩人來講 其實耶和華的拯救
[00:10:19.720 --> 00:10:25.040]  就好像昔日耶和華帶著以色列人出埃及一樣
[00:10:25.040 --> 00:10:26.400]  耶和華對他的拯救
[00:10:26.400 --> 00:10:30.040]  好像將詩人從吞噬他的洪水
[00:10:30.040 --> 00:10:32.200]  的水裏面去拉他出來
[00:10:32.200 --> 00:10:33.680]  然後帶到一個甚麼地方
[00:10:33.680 --> 00:10:35.040]  帶到一個平原
[00:10:35.040 --> 00:10:36.640]  一個寬闊之地
[00:10:36.640 --> 00:10:38.720]  一個英許之地
[00:10:38.720 --> 00:10:42.880]  到這裏 詩人講耶和華的拯救
[00:10:42.880 --> 00:10:45.280]  好像已經講完了
[00:10:45.280 --> 00:10:46.840]  但詩人對耶和華的歌頌
[00:10:46.840 --> 00:10:47.920]  他沒有停留在這裏
[00:10:47.920 --> 00:10:49.400]  他不只是講他自己
[00:10:49.400 --> 00:10:52.080]  如何在困境裏面 被威脅的裏面
[00:10:52.080 --> 00:10:53.720]  被拯救出來
[00:10:53.720 --> 00:10:57.280]  這篇詩篇很特別 很美麗的地方是
[00:10:57.280 --> 00:11:00.000]  原來詩人不只是講耶和華的拯救
[00:11:00.000 --> 00:11:01.760]  他更加因為耶和華的拯救
[00:11:01.760 --> 00:11:04.840]  他歌頌耶和華的公平和公義的屬性
[00:11:04.840 --> 00:11:08.520]  第20到24節
[00:11:08.520 --> 00:11:11.960]  詩人從自己的得救經歷
[00:11:11.960 --> 00:11:16.960]  他肯定耶和華是一個以公義去到報答人的上帝
[00:11:16.960 --> 00:11:20.720]  詩人說是因為他自己過去一直在耶和華面前
[00:11:20.720 --> 00:11:22.840]  他的行為正直完全
[00:11:22.840 --> 00:11:25.320]  所以耶和華就按他所應許的
[00:11:25.320 --> 00:11:28.080]  所承諾的去到回報他
[00:11:28.080 --> 00:11:30.520]  要留意詩人不是在講他自己
[00:11:30.520 --> 00:11:33.960]  我多厲害 守住耶和華的律例典章
[00:11:33.960 --> 00:11:36.800]  而是在講耶和華的信實
[00:11:36.800 --> 00:11:38.720]  為何我可以這樣肯定
[00:11:38.720 --> 00:11:41.520]  就是因為在第25到27節裏面
[00:11:41.520 --> 00:11:44.200]  詩人將他對耶和華的歌頌
[00:11:44.200 --> 00:11:46.800]  從個人 即是他自己個人的層面
[00:11:46.800 --> 00:11:48.800]  擴展到全人類
[00:11:48.800 --> 00:11:51.000]  他說不論在歷史裏面
[00:11:51.000 --> 00:11:53.960]  還是詩人他自己所認知 所經歷的裏面
[00:11:53.960 --> 00:11:57.840]  其實耶和華都是以慈愛去到看待慈愛的人
[00:11:57.840 --> 00:12:01.360]  耶和華都是以無可指責的作為
[00:12:01.360 --> 00:12:03.360]  去到看待無可指責的人
[00:12:03.360 --> 00:12:06.000]  耶和華都是以聖潔去到看待聖潔的人
[00:12:06.000 --> 00:12:07.720]  對於那些走上歪路的人
[00:12:07.720 --> 00:12:09.320]  耶和華跟他們作對
[00:12:09.320 --> 00:12:10.720]  困苦謙卑的子民
[00:12:10.720 --> 00:12:12.920]  耶和華會拯救驕傲的人
[00:12:12.920 --> 00:12:15.080]  耶和華使他們下崗
[00:12:15.080 --> 00:12:17.000]  詩人就是這樣去到經歷
[00:12:17.000 --> 00:12:19.720]  以及相信耶和華的信實
[00:12:19.720 --> 00:12:21.720]  他的公平和公義
[00:12:21.720 --> 00:12:27.240]  然後剛才說到全人類的層面
[00:12:27.240 --> 00:12:30.080]  說完全人類 他就回到個人層面
[00:12:30.080 --> 00:12:32.760]  詩人再次將詩歌帶回到他個人的經歷裏面
[00:12:32.760 --> 00:12:36.480]  他說因為上帝的信實 因為上帝的公義
[00:12:36.480 --> 00:12:40.000]  他宣告耶和華必幫助他抵擋黑暗
[00:12:40.000 --> 00:12:42.400]  詩人必定靠著耶和華衝入
[00:12:42.400 --> 00:12:45.400]  威脅他的敵軍 攻破敵人的城牆
[00:12:45.400 --> 00:12:48.560]  並且要成為 即是耶和華要成為
[00:12:48.560 --> 00:12:51.560]  倚靠他的人在戰爭裏面的盾牌
[00:12:51.560 --> 00:12:57.200]  這個時候我們就看了半首 大半首詩歌
[00:12:57.200 --> 00:12:58.880]  我們來到詩歌的後半部分
[00:12:58.880 --> 00:13:00.880]  31到45節
[00:13:00.880 --> 00:13:04.040]  那些聖經學者會這樣說
[00:13:04.040 --> 00:13:08.440]  他說31至45其實是4至19的一個平衡段落
[00:13:08.440 --> 00:13:10.440]  一個parallel的段落
[00:13:10.440 --> 00:13:14.120]  4至19就是詩人自己如何在經歷裏面
[00:13:14.120 --> 00:13:16.960]  講述耶和華的拯救和工作
[00:13:16.960 --> 00:13:19.280]  而31至45是從另一個角度
[00:13:19.280 --> 00:13:21.600]  是從一個耶和華人爭戰的角度
[00:13:21.600 --> 00:13:23.600]  去到講述耶和華的工作
[00:13:25.040 --> 00:13:27.040]  這段經文說甚麼呢
[00:13:27.040 --> 00:13:32.680]  你見到31節裏面有兩個反問句
[00:13:32.680 --> 00:13:35.720]  除了耶和華之外 誰是上帝呢
[00:13:35.720 --> 00:13:36.720]  誰是盤石呢
[00:13:36.720 --> 00:13:38.400]  這兩個反問句之後
[00:13:38.400 --> 00:13:40.400]  其實詩人就用了一系列的
[00:13:40.400 --> 00:13:44.600]  軍人打仗的語言去講述耶和華的工作
[00:13:44.600 --> 00:13:47.800]  他說耶和華使他征戰奔跑的腳
[00:13:47.800 --> 00:13:49.480]  快而且穩
[00:13:49.520 --> 00:13:53.600]  他說耶和華使詩人的手能夠征戰
[00:13:53.600 --> 00:13:55.920]  以弓箭去殺敵
[00:13:55.920 --> 00:13:58.560]  所以剛才的一切亮光的第一句
[00:13:58.560 --> 00:14:00.720]  教導我手拉弓陣戰
[00:14:00.720 --> 00:14:02.720]  可能就是來自這一句
[00:14:02.720 --> 00:14:05.480]  他說耶和華以救恩保護詩人
[00:14:05.480 --> 00:14:08.640]  在詩人跌倒的時候 耶和華扶持他保護他
[00:14:08.640 --> 00:14:11.520]  耶和華使詩人的腳步很寬闊很穩妥
[00:14:11.520 --> 00:14:12.520]  有甚麼用呢
[00:14:12.520 --> 00:14:15.280]  就是可以在打仗的時候去追趕敵人
[00:14:15.280 --> 00:14:17.280]  而最後最重要的是
[00:14:17.280 --> 00:14:20.720]  耶和華確保屬他的人在戰爭中能夠勝利
[00:14:20.720 --> 00:14:23.360]  使敵人倒在詩人的腳下
[00:14:23.360 --> 00:14:29.960]  39到45更加用了幾個圖像幾個畫面去形容
[00:14:29.960 --> 00:14:33.280]  因著耶和華而敗在詩人面前的敵人
[00:14:33.280 --> 00:14:34.480]  那些敵人會怎樣呢
[00:14:34.480 --> 00:14:35.480]  他們逃跑
[00:14:35.480 --> 00:14:37.480]  他們不像詩人一樣
[00:14:37.480 --> 00:14:39.680]  呼求耶和華他們得到拯救
[00:14:39.680 --> 00:14:43.280]  這些敵人他們呼求 但無人拯救
[00:14:43.280 --> 00:14:45.480]  這些敵人被打散
[00:14:45.480 --> 00:14:49.680]  成為像塵 像泥土一樣被風一吹就四散
[00:14:49.680 --> 00:14:52.480]  這些敵人因為戰敗 因為害怕
[00:14:52.480 --> 00:14:55.880]  而奉詩人為王 他們順從這個詩人
[00:14:55.880 --> 00:14:59.880]  然後去到詩篇的最後一個段落
[00:14:59.880 --> 00:15:01.880]  亦都是這篇詩篇的結語
[00:15:01.880 --> 00:15:04.480]  即是剛才一個隱言 現在有一個結語
[00:15:04.480 --> 00:15:07.480]  詩人再次宣告 因為耶和華的拯救
[00:15:07.480 --> 00:15:09.880]  他的可靠 他的信實
[00:15:09.880 --> 00:15:12.680]  他令到詩人勝過一切的敵人
[00:15:12.680 --> 00:15:17.080]  詩人要在列邦裏歌頌 稱頌耶和華
[00:15:17.080 --> 00:15:21.080]  並且詩人宣告耶和華要將同樣的拯救 同樣的信實
[00:15:21.080 --> 00:15:26.080]  施行在耶和華所立的王大衛的後裔身上
[00:15:26.080 --> 00:15:32.080]  就是這樣 我們很快地走過了一次詩篇18篇
[00:15:32.080 --> 00:15:35.080]  我希望我這樣幫大家分段之後
[00:15:35.080 --> 00:15:39.280]  我會幫助到你更加明白 體會到詩人在這首詩篇裏
[00:15:39.280 --> 00:15:43.280]  他想表達甚麼畫面 甚麼訊息
[00:15:43.280 --> 00:15:48.280]  我希望你心裏面更加明白詩篇的意境是怎樣
[00:15:48.280 --> 00:15:49.880]  整個圖畫是怎樣
[00:15:49.880 --> 00:15:55.680]  雖然是這樣 我都希望 鼓勵你回家再看兩三次這篇詩篇
[00:15:55.680 --> 00:15:59.680]  你從頭看到尾 我相信你會有更加深的感受
[00:15:59.680 --> 00:16:02.280]  但無論如何 我們回到今日的正題
[00:16:02.280 --> 00:16:06.680]  詩篇和一些神學或聖經的跨界
[00:16:06.680 --> 00:16:10.680]  我們在這篇詩篇裏面看到甚麼很重要的主題呢
[00:16:10.680 --> 00:16:16.680]  其中很想和大家思考的是有關拯救的主題
[00:16:16.680 --> 00:16:20.680]  讀完整篇詩篇 我們會發現
[00:16:20.680 --> 00:16:26.680]  其實整篇詩篇都是圍繞著耶和華在人身上所施行的拯救
[00:16:26.680 --> 00:16:33.680]  同時亦包括詩人如何理解 如何相信 如何期盼耶和華會拯救他
[00:16:33.680 --> 00:16:36.680]  換句話說 用另一句說話去說
[00:16:36.680 --> 00:16:41.680]  其實詩篇反映了詩人或舊約裏面所謂的拯救神學
[00:16:41.680 --> 00:16:44.680]  拯救神學就是強行塞一個term給他
[00:16:44.680 --> 00:16:48.680]  就是他們如何理解 如何相信 如何期盼耶和華的拯救
[00:16:48.680 --> 00:16:51.680]  到底詩人是如何理解耶和華的拯救呢
[00:16:51.680 --> 00:16:54.680]  看完整篇詩篇 我們會發現
[00:16:54.680 --> 00:16:57.680]  其實詩人所講述的被拯救的經歷
[00:16:57.680 --> 00:17:03.680]  全部都是一些圍繞著戰爭或關乎性命層面的拯救
[00:17:03.680 --> 00:17:06.680]  剛才我提及了 你可能也留意到
[00:17:06.680 --> 00:17:09.680]  他用了很多軍事上的語言
