
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:36.000 --> 00:01:38.000]  知道我的默契
[00:01:38.000 --> 00:01:40.000]  你覺不覺得上帝愛你呢
[00:01:40.000 --> 00:01:42.000]  你覺不覺得上帝有管教你呢
[00:01:42.000 --> 00:01:44.000]  你覺不覺得你的父母愛你呢
[00:01:44.000 --> 00:01:46.000]  你的父母會不會罵你呢
[00:01:46.000 --> 00:01:48.000]  你覺得上帝有沒有責備你呢
[00:01:48.000 --> 00:01:50.000]  你開始覺得煩嗎
[00:01:50.000 --> 00:01:52.000]  下一張
[00:01:52.000 --> 00:01:54.000]  我們未必需要
[00:01:54.000 --> 00:01:56.000]  先不要煩
[00:01:56.000 --> 00:01:58.000]  先不要煩
[00:01:58.000 --> 00:02:00.000]  很煩
[00:02:00.000 --> 00:02:02.000]  也未必需要喜愛耶和華的
[00:02:02.000 --> 00:02:04.000]  律法或者管教
[00:02:04.000 --> 00:02:06.000]  我們嘗試一下
[00:02:06.000 --> 00:02:08.000]  看看
[00:02:08.000 --> 00:02:10.000]  教會給我們
[00:02:10.000 --> 00:02:12.000]  下一張
[00:02:12.000 --> 00:02:14.000]  (看著畫面)
[00:02:14.000 --> 00:02:16.000]  (看著畫面)
[00:02:16.000 --> 00:02:18.000]  (看著畫面)
[00:02:18.000 --> 00:02:20.000]  我以為會有召喚機
[00:02:20.000 --> 00:02:22.000]  很害怕
[00:02:22.000 --> 00:02:24.000]  第一
[00:02:24.000 --> 00:02:26.000]  可以不可輕看和不可厭煩
[00:02:26.000 --> 00:02:28.000]  兩個不可
[00:02:28.000 --> 00:02:30.000]  你會不會想是一個
[00:02:30.000 --> 00:02:32.000]  律法教導呢
[00:02:32.000 --> 00:02:34.000]  這麼多不可
[00:02:34.000 --> 00:02:36.000]  不是的
[00:02:36.000 --> 00:02:38.000]  其實真言是自慰書
[00:02:38.000 --> 00:02:40.000]  真言不是律法
[00:02:40.000 --> 00:02:42.000]  也不是應許
[00:02:42.000 --> 00:02:44.000]  是原則
[00:02:44.000 --> 00:02:46.000]  在古代的近東
[00:02:46.000 --> 00:02:48.000]  埃及或者是密蘇不達
[00:02:48.000 --> 00:02:50.000]  很多文明都有自慰書
[00:02:50.000 --> 00:02:52.000]  所以真言不是這些
[00:02:52.000 --> 00:02:54.000]  是原則
[00:02:54.000 --> 00:02:56.000]  猶太人多年來
[00:02:56.000 --> 00:02:58.000]  搜集的原則
[00:02:58.000 --> 00:03:00.000]  也是一些諺語
[00:03:00.000 --> 00:03:02.000]  諺語好像我打唱過
[00:03:02.000 --> 00:03:04.000]  不知道大家有沒有聽過
[00:03:04.000 --> 00:03:06.000]  知道這句說話不一定是
[00:03:06.000 --> 00:03:08.000]  有效的
[00:03:08.000 --> 00:03:10.000]  但也有效
[00:03:10.000 --> 00:03:12.000]  有沒有後果呢
[00:03:12.000 --> 00:03:14.000]  既然不是律法
[00:03:14.000 --> 00:03:16.000]  我真的厭煩了
[00:03:16.000 --> 00:03:18.000]  又輕看了
[00:03:18.000 --> 00:03:20.000]  那怎麼辦呢
[00:03:20.000 --> 00:03:22.000]  不用擔心
[00:03:22.000 --> 00:03:24.000]  不是
[00:03:24.000 --> 00:03:26.000]  本身管教和責備
[00:03:26.000 --> 00:03:28.000]  已經有後果
[00:03:28.000 --> 00:03:30.000]  你做錯事
[00:03:30.000 --> 00:03:32.000]  又說要整你
[00:03:32.000 --> 00:03:34.000]  教你
[00:03:34.000 --> 00:03:36.000]  你已經有後果
[00:03:36.000 --> 00:03:38.000]  所以後面的說話
[00:03:38.000 --> 00:03:40.000]  是因為愛你
[00:03:40.000 --> 00:03:42.000]  不是你輕看又說管教
[00:03:42.000 --> 00:03:44.000]  不是
[00:03:44.000 --> 00:03:46.000]  看到
[00:03:46.000 --> 00:03:48.000]  管教和責備是什麼呢
[00:03:48.000 --> 00:03:50.000]  胡宗華說
[00:03:50.000 --> 00:03:52.000]  舊藥解新藥
[00:03:52.000 --> 00:03:54.000]  我又不是
[00:03:54.000 --> 00:03:56.000]  正正就是希伯來書新藥
[00:03:56.000 --> 00:03:58.000]  又引用過經文
[00:03:58.000 --> 00:04:00.000]  改了少許字眼
[00:04:00.000 --> 00:04:02.000]  我現在不可輕看主的管教
[00:04:02.000 --> 00:04:04.000]  被他責備的時候
[00:04:04.000 --> 00:04:06.000]  他用下面
[00:04:06.000 --> 00:04:08.000]  希伯來書用管教
[00:04:08.000 --> 00:04:10.000]  對付舊藥的責備
[00:04:10.000 --> 00:04:12.000]  還要一邊打
[00:04:12.000 --> 00:04:14.000]  為什麼愛你
[00:04:14.000 --> 00:04:16.000]  所以打你呢
[00:04:16.000 --> 00:04:18.000]  但你看到
[00:04:18.000 --> 00:04:20.000]  其實在新藥的概念裏
[00:04:20.000 --> 00:04:22.000]  責備和管教是同一個概念
[00:04:22.000 --> 00:04:24.000]  總之都是上帝
[00:04:24.000 --> 00:04:26.000]  主下要我們做出的
[00:04:26.000 --> 00:04:28.000]  一些忌諱
[00:04:28.000 --> 00:04:30.000]  所以這是一個概念
[00:04:30.000 --> 00:04:32.000]  有關希伯來書
[00:04:32.000 --> 00:04:34.000]  到底怎麼說
[00:04:34.000 --> 00:04:36.000]  管教
[00:04:36.000 --> 00:04:38.000]  下一章
[00:04:38.000 --> 00:04:40.000]  請
[00:04:40.000 --> 00:04:42.000]  下一章
[00:04:42.000 --> 00:04:44.000]  請大家
[00:04:44.000 --> 00:04:46.000]  看回三個星期前
[00:04:46.000 --> 00:04:48.000]  我們強勢回歸的李滬忠傳道
[00:04:48.000 --> 00:04:50.000]  第一篇訊息
[00:04:50.000 --> 00:04:52.000]  他講希伯來書
[00:04:52.000 --> 00:04:54.000]  和經文
[00:04:54.000 --> 00:04:56.000]  大家聽回廣道
[00:04:56.000 --> 00:04:58.000]  除了回音師的聽字外
[00:04:58.000 --> 00:05:00.000]  廣道也好聽
[00:05:00.000 --> 00:05:02.000]  我不詳細講希伯來書
[00:05:02.000 --> 00:05:04.000]  下一章
[00:05:04.000 --> 00:05:06.000]  剩下一個問題
[00:05:06.000 --> 00:05:08.000]  耶和華是否像父親
[00:05:08.000 --> 00:05:10.000]  雖然我是一個牧者
[00:05:10.000 --> 00:05:12.000]  但我不敢跟女兒說
[00:05:12.000 --> 00:05:14.000]  我對你像上帝
[00:05:14.000 --> 00:05:16.000]  我不敢
[00:05:16.000 --> 00:05:18.000]  如果在座有你們認識的
[00:05:18.000 --> 00:05:20.000]  信義代父母
[00:05:20.000 --> 00:05:22.000]  或者認識牧者
[00:05:22.000 --> 00:05:24.000]  介紹給我認識
[00:05:24.000 --> 00:05:26.000]  為什麼有勇氣講
[00:05:26.000 --> 00:05:28.000]  我很想認識
[00:05:28.000 --> 00:05:30.000]  但我不敢講
[00:05:30.000 --> 00:05:32.000]  希伯來書說了
[00:05:32.000 --> 00:05:34.000]  原來是有分別的
[00:05:34.000 --> 00:05:36.000]  因為有肉身之父和靈性之父
[00:05:36.000 --> 00:05:38.000]  肉身之父
[00:05:38.000 --> 00:05:40.000]  他會短暫的
[00:05:40.000 --> 00:05:42.000]  因為他會死
[00:05:42.000 --> 00:05:44.000]  他會過去
[00:05:44.000 --> 00:05:46.000]  隨著他的意思去管教
[00:05:46.000 --> 00:05:48.000]  靈性之父教我們
[00:05:48.000 --> 00:05:50.000]  是為我們得益處
[00:05:50.000 --> 00:05:52.000]  才會有份
[00:05:52.000 --> 00:05:54.000]  所以新約已經將兩者分開
[00:05:54.000 --> 00:05:56.000]  很合理地分開了
[00:05:56.000 --> 00:05:58.000]  下一章
[00:05:58.000 --> 00:06:00.000]  不知道你的肉身之父
[00:06:00.000 --> 00:06:02.000]  你對他有什麼感覺
[00:06:02.000 --> 00:06:04.000]  一定有
[00:06:04.000 --> 00:06:06.000]  一定是爸爸
[00:06:06.000 --> 00:06:08.000]  可能是你媽媽
[00:06:08.000 --> 00:06:10.000]  或者是你
[00:06:10.000 --> 00:06:12.000]  照顧你的
[00:06:12.000 --> 00:06:14.000]  最直接影響你價值觀的
[00:06:14.000 --> 00:06:20.000]  如果他是好人
[00:06:20.000 --> 00:06:22.000]  還好人
[00:06:22.000 --> 00:06:24.000]  都是會新教你的
[00:06:24.000 --> 00:06:26.000]  軍人
[00:06:26.000 --> 00:06:28.000]  因為沒有動畫
[00:06:28.000 --> 00:06:30.000]  所以沒有驚喜
[00:06:30.000 --> 00:06:32.000]  我講一個例子
[00:06:32.000 --> 00:06:34.000]  我最近見到一個年輕人
[00:06:34.000 --> 00:06:36.000]  我20年前認識他
[00:06:36.000 --> 00:06:38.000]  他小朋友
[00:06:38.000 --> 00:06:40.000]  最近跟他見面
[00:06:40.000 --> 00:06:42.000]  他問我最近怎樣
[00:06:42.000 --> 00:06:44.000]  我跟William合作也不錯
[00:06:44.000 --> 00:06:46.000]  William?
[00:06:46.000 --> 00:06:48.000]  我爸爸來的
[00:06:48.000 --> 00:06:50.000]  哦
[00:06:50.000 --> 00:06:52.000]  原來可以有這麼友好
[00:06:52.000 --> 00:06:54.000]  他不是在外國讀書
[00:06:54.000 --> 00:06:56.000]  只是在香港
[00:06:56.000 --> 00:06:58.000]  不知道為什麼可以這麼友好
[00:06:58.000 --> 00:07:00.000]  我都不敢和爸爸
[00:07:00.000 --> 00:07:02.000]  你見到肉身之父
[00:07:02.000 --> 00:07:04.000]  可以這樣
[00:07:04.000 --> 00:07:06.000]  下一章
[00:07:06.000 --> 00:07:08.000]  我講一個例子
[00:07:08.000 --> 00:07:10.000]  如果我們的
[00:07:10.000 --> 00:07:12.000]  成長裏
[00:07:12.000 --> 00:07:14.000]  無論是爸爸媽媽
[00:07:14.000 --> 00:07:16.000]  或者是你長大的
[00:07:16.000 --> 00:07:18.000]  可能是爺爺媽媽
[00:07:18.000 --> 00:07:20.000]  處處都是
[00:07:20.000 --> 00:07:22.000]  他對你的管教
[00:07:22.000 --> 00:07:24.000]  是嚴還是鬆
[00:07:24.000 --> 00:07:26.000]  你覺得
[00:07:26.000 --> 00:07:28.000]  對你去理解天父
[00:07:28.000 --> 00:07:30.000]  上帝有沒有
[00:07:30.000 --> 00:07:32.000]  分別或影響
[00:07:32.000 --> 00:07:34.000]  看一宗新聞
[00:07:34.000 --> 00:07:36.000]  台灣的新聞
[00:07:36.000 --> 00:07:38.000]  叫做馬沙拉提事件
[00:07:38.000 --> 00:07:40.000]  馬沙拉提原來是一個跑車牌子
[00:07:40.000 --> 00:07:42.000]  有三個
[00:07:42.000 --> 00:07:44.000]  有錢人開跑車
[00:07:44.000 --> 00:07:46.000]  被一個大學生
[00:07:46.000 --> 00:07:48.000]  開車撞倒
[00:07:48.000 --> 00:07:50.000]  這三個
[00:07:50.000 --> 00:07:52.000]  有錢人
[00:07:52.000 --> 00:07:54.000]  撞車打到大學生半死
[00:07:54.000 --> 00:07:56.000]  快要死
[00:07:56.000 --> 00:07:58.000]  下一章
[00:07:58.000 --> 00:08:04.000]  事後被捕
[00:08:04.000 --> 00:08:06.000]  這三個
[00:08:06.000 --> 00:08:08.000]  台灣叫做惡殺
[00:08:08.000 --> 00:08:10.000]  爸爸出來道歉
[00:08:10.000 --> 00:08:12.000]  他對其中一個
[00:08:12.000 --> 00:08:14.000]  對他太嚴格
[00:08:14.000 --> 00:08:16.000]  太嚴格的例子是什麼
[00:08:16.000 --> 00:08:18.000]  他上班前五分鐘
[00:08:18.000 --> 00:08:20.000]  我就暗暗地看他
[00:08:20.000 --> 00:08:22.000]  這句話一出
[00:08:22.000 --> 00:08:24.000]  令到整個社會嘩然
[00:08:24.000 --> 00:08:26.000]  跟我們理解很不同
[00:08:26.000 --> 00:08:28.000]  他媽媽更搞笑
[00:08:28.000 --> 00:08:30.000]  媽媽說年輕人會衝動一點
[00:08:30.000 --> 00:08:34.000]  去下一個slide
[00:08:34.000 --> 00:08:36.000]  第二個例子
[00:08:36.000 --> 00:08:38.000]  這個也是台灣的
[00:08:38.000 --> 00:08:40.000]  有個爸爸在facebook說
[00:08:40.000 --> 00:08:44.000]  我不想兒子太過懶散
[00:08:44.000 --> 00:08:46.000]  他應該是台灣的
[00:08:46.000 --> 00:08:48.000]  要有軍訓
[00:08:48.000 --> 00:08:50.000]  列了十大家規給他
[00:08:50.000 --> 00:08:52.000]  這些家規
[00:08:52.000 --> 00:08:54.000]  我看過
[00:08:54.000 --> 00:08:56.000]  也不是很不合理
[00:08:56.000 --> 00:08:58.000]  在台灣來說
[00:08:58.000 --> 00:09:00.000]  十二點要收電話
[00:09:00.000 --> 00:09:02.000]  十一點前要回家
[00:09:02.000 --> 00:09:06.000]  網民的意見就兩極了
[00:09:06.000 --> 00:09:08.000]  太嚴格
[00:09:08.000 --> 00:09:12.000]  不知道對你來說
[00:09:12.000 --> 00:09:14.000]  這兩個爸爸
[00:09:14.000 --> 00:09:16.000]  是不是一個很鬆一個很嚴格
[00:09:16.000 --> 00:09:18.000]  再去下一個例子
[00:09:18.000 --> 00:09:24.000]  這個日本的
[00:09:24.000 --> 00:09:28.000]  這個爸爸很慘
[00:09:28.000 --> 00:09:30.000]  這個爸爸
[00:09:30.000 --> 00:09:32.000]  發現他鞭策他兒子
[00:09:32.000 --> 00:09:34.000]  讀書12歲
[00:09:34.000 --> 00:09:36.000]  說他很懶散
[00:09:36.000 --> 00:09:38.000]  不知道為什麼要拿刀
[00:09:38.000 --> 00:09:40.000]  說著說著就捅死了他
[00:09:40.000 --> 00:09:44.000]  好了去下一個
[00:09:44.000 --> 00:09:46.000]  太sad了
[00:09:46.000 --> 00:09:48.000]  好了
[00:09:48.000 --> 00:09:54.000]  當我們看到這個
[00:09:54.000 --> 00:09:56.000]  我覺得很兩極的例子
[00:09:56.000 --> 00:10:00.000]  好像很寬鬆一個很嚴格
[00:10:00.000 --> 00:10:04.000]  你對自己有沒有影響呢
[00:10:04.000 --> 00:10:06.000]  譬如我對其他人
[00:10:06.000 --> 00:10:08.000]  出去工作
[00:10:08.000 --> 00:10:10.000]  或者是老師
[00:10:10.000 --> 00:10:14.000]  會不會覺得很容易被人說我
[00:10:14.000 --> 00:10:16.000]  是不是我做得不好
[00:10:16.000 --> 00:10:18.000]  是不是我怎樣都不夠好
[00:10:18.000 --> 00:10:20.000]  又或者覺得我沒問題
[00:10:20.000 --> 00:10:22.000]  我們看看聖經
[00:10:22.000 --> 00:10:24.000]  靈性之父怎樣
[00:10:24.000 --> 00:10:26.000]  這是一個例子
[00:10:26.000 --> 00:10:28.000]  上帝怎樣管教
[00:10:28.000 --> 00:10:30.000]  大衛
[00:10:30.000 --> 00:10:32.000]  不是最接近神的男人
[00:10:32.000 --> 00:10:34.000]  而是
[00:10:34.000 --> 00:10:36.000]  忘記了這個term
[00:10:36.000 --> 00:10:38.000]  合神心意的人
[00:10:38.000 --> 00:10:40.000]  這個例子就是
[00:10:40.000 --> 00:10:42.000]  大衛那時候的角度如何放縱
[00:10:42.000 --> 00:10:44.000]  他很想掃點一下人數
[00:10:44.000 --> 00:10:46.000]  先知說不要
[00:10:46.000 --> 00:10:48.000]  不要啊
[00:10:48.000 --> 00:10:50.000]  上帝不喜歡你這樣做
[00:10:50.000 --> 00:10:52.000]  他就是要
[00:10:52.000 --> 00:10:54.000]  上帝就說
[00:10:54.000 --> 00:10:56.000]  你做了這樣的事
[00:10:56.000 --> 00:10:58.000]  我要降災給你
[00:10:58.000 --> 00:11:00.000]  大衛就知道
[00:11:00.000 --> 00:11:02.000]  上帝是不好意思
[00:11:02.000 --> 00:11:04.000]  上帝去管教
[00:11:04.000 --> 00:11:06.000]  好了下一張
[00:11:06.000 --> 00:11:08.000]  再早一點
[00:11:08.000 --> 00:11:10.000]  在以色列人入迦南的時候
[00:11:10.000 --> 00:11:12.000]  他們去到迦南地
[00:11:12.000 --> 00:11:14.000]  打到哪裡贏到哪裡
[00:11:14.000 --> 00:11:16.000]  上帝就說你們
[00:11:16.000 --> 00:11:18.000]  去到那個地方
[00:11:18.000 --> 00:11:20.000]  就不可以拿那裡的
[00:11:20.000 --> 00:11:22.000]  祭物因為是當滅之物
[00:11:22.000 --> 00:11:24.000]  就有個阿光這個人
[00:11:24.000 --> 00:11:26.000]  拿了可能他心想
[00:11:26.000 --> 00:11:28.000]  打仗拿戰利品很正常
[00:11:28.000 --> 00:11:30.000]  為甚麼
[00:11:30.000 --> 00:11:32.000]  有印象
[00:11:32.000 --> 00:11:34.000]  說這件事就是
[00:11:34.000 --> 00:11:36.000]  上帝沒有馬上說
[00:11:36.000 --> 00:11:38.000]  阿光
[00:11:38.000 --> 00:11:40.000]  上帝說整個以色列人
[00:11:40.000 --> 00:11:42.000]  我都要懲罰你們
[00:11:42.000 --> 00:11:44.000]  後來就輸了
[00:11:44.000 --> 00:11:46.000]  說為甚麼
[00:11:46.000 --> 00:11:48.000]  祭籤祭到阿光
[00:11:48.000 --> 00:11:50.000]  這兩個例子你會不會覺得
[00:11:50.000 --> 00:11:52.000]  上帝很嚴厲呢
[00:11:52.000 --> 00:11:54.000]  這零勝之父
[00:11:54.000 --> 00:11:56.000]  好了下一張
[00:11:56.000 --> 00:11:58.000]  第二個例子
[00:11:58.000 --> 00:12:00.000]  以利亞剛剛大戰
[00:12:00.000 --> 00:12:02.000]  日地白力先知
[00:12:02.000 --> 00:12:04.000]  跟著皇后夜使別就
[00:12:04.000 --> 00:12:06.000]  追殺令
[00:12:06.000 --> 00:12:08.000]  追殺他
[00:12:08.000 --> 00:12:10.000]  然後以利亞就很慘
[00:12:10.000 --> 00:12:12.000]  去到一個羅特薩求死
[00:12:12.000 --> 00:12:14.000]  就說你們不如
[00:12:14.000 --> 00:12:16.000]  弄死我吧
[00:12:16.000 --> 00:12:18.000]  上帝就說
[00:12:18.000 --> 00:12:20.000]  搞錯
[00:12:20.000 --> 00:12:22.000]  吃東西吧
[00:12:22.000 --> 00:12:24.000]  你在這裡做甚麼
[00:12:24.000 --> 00:12:26.000]  好好的回他
[00:12:26.000 --> 00:12:28.000]  好了下一張
[00:12:28.000 --> 00:12:30.000]  看到一個例子
[00:12:30.000 --> 00:12:40.000]  是我的嗎
[00:12:40.000 --> 00:12:42.000]  我關了
[00:12:42.000 --> 00:12:46.000]  原來神的管教不是只是一下
[00:12:46.000 --> 00:12:48.000]  我們看看雅各
[00:12:48.000 --> 00:12:50.000]  雅各是否從小開始
[00:12:50.000 --> 00:12:52.000]  教到老
[00:12:52.000 --> 00:12:56.000]  這個說話是雅各
[00:12:56.000 --> 00:12:58.000]  我不詳細說雅各
[00:12:58.000 --> 00:13:00.000]  但當你記得
[00:13:00.000 --> 00:13:02.000]  他又騙阿特
[00:13:02.000 --> 00:13:04.000]  又怎樣
[00:13:04.000 --> 00:13:06.000]  又去到舊府
[00:13:06.000 --> 00:13:08.000]  又怎樣
[00:13:08.000 --> 00:13:11.000]  這個是他回到他祖宗地
[00:13:11.000 --> 00:13:13.000]  見到他哥哥之前
[00:13:13.000 --> 00:13:15.000]  在伯特利見到上帝
[00:13:15.000 --> 00:13:19.000]  上帝對他這一生的教導
[00:13:19.000 --> 00:13:21.000]  在他這個中段就說
[00:13:21.000 --> 00:13:23.000]  給他一個英許
[00:13:23.000 --> 00:13:25.000]  我是你祖宗的上帝
[00:13:25.000 --> 00:13:28.000]  我要賜給你後裔
[00:13:28.000 --> 00:13:30.000]  上帝在管教的過程中
[00:13:30.000 --> 00:13:32.000]  不是不斷看到他不好
[00:13:32.000 --> 00:13:34.000]  他有英許
[00:13:34.000 --> 00:13:37.000]  他有提點
[00:13:37.000 --> 00:13:39.000]  他有鼓勵
[00:13:39.000 --> 00:13:41.000]  有獎賞
[00:13:41.000 --> 00:13:43.000]  我不知道看完這兩個例子
[00:13:43.000 --> 00:13:45.000]  你覺得上帝是很嚴厲
[00:13:45.000 --> 00:13:47.000]  還是很寬鬆
[00:13:47.000 --> 00:13:49.000]  還是怎樣呢
[00:13:49.000 --> 00:13:51.000]  回到白羅來書
[00:13:51.000 --> 00:13:53.000]  唯有靈性之父管教我們
[00:13:53.000 --> 00:13:56.000]  是要我們得益處
[00:13:56.000 --> 00:14:00.000]  要我們在他聖潔上有份
[00:14:00.000 --> 00:14:02.000]  你想想
[00:14:02.000 --> 00:14:04.000]  我們剛才唱詩歌
[00:14:04.000 --> 00:14:06.000]  一開始在天上的父
[00:14:06.000 --> 00:14:08.000]  羅風祈禱也是天父爸爸
[00:14:08.000 --> 00:14:10.000]  剛才說爸爸
[00:14:10.000 --> 00:14:15.000]  你會怎樣稱呼上帝呢
[00:14:15.000 --> 00:14:18.000]  你通常怎樣稱呼上帝呢
[00:14:18.000 --> 00:14:20.000]  這個稱呼對你
[00:14:20.000 --> 00:14:23.000]  對他的認知有沒有不同呢
[00:14:23.000 --> 00:14:25.000]  你叫天父吧
[00:14:25.000 --> 00:14:27.000]  還是叫神吧
[00:14:27.000 --> 00:14:29.000]  主啊
[00:14:29.000 --> 00:14:31.000]  父神啊
[00:14:31.000 --> 00:14:33.000]  爸爸父啊
[00:14:33.000 --> 00:14:35.000]  天父爸爸啊
[00:14:35.000 --> 00:14:39.000]  還是我不經意叫了他呢
[00:14:39.000 --> 00:14:41.000]  Oh my god
[00:14:41.000 --> 00:14:43.000]  不經意
[00:14:43.000 --> 00:14:45.000]  或者是不知道
[00:14:45.000 --> 00:14:48.000]  我想介紹一本書
[00:14:48.000 --> 00:14:51.000]  這本書的作者是韓國人
[00:14:51.000 --> 00:14:56.000]  他去了美國一個猶太人社區
[00:14:56.000 --> 00:14:58.000]  做幼稚園的助教
[00:14:58.000 --> 00:15:02.000]  他在做助教裏
[00:15:02.000 --> 00:15:07.000]  發現猶太人的管教原則
[00:15:07.000 --> 00:15:09.000]  或者管教的理念很特別
[00:15:09.000 --> 00:15:11.000]  很值得學習
[00:15:11.000 --> 00:15:13.000]  我看的時候發現
[00:15:13.000 --> 00:15:15.000]  會不會是因為猶太人
[00:15:15.000 --> 00:15:20.000]  如木厭在上帝的屬性裏
[00:15:20.000 --> 00:15:22.000]  上帝管教他們的民族
[00:15:22.000 --> 00:15:26.000]  或者和他們的關係裏
[00:15:26.000 --> 00:15:30.000]  而建立了他們一套價值觀
[00:15:30.000 --> 00:15:32.000]  我覺得是有關係的
[00:15:32.000 --> 00:15:34.000]  所以想和大家分享一下
[00:15:34.000 --> 00:15:35.000]  首先
[00:15:35.000 --> 00:15:38.000]  作者說猶太人的父母
[00:15:38.000 --> 00:15:41.000]  一旦決心要管教好
[00:15:41.000 --> 00:15:43.000]  他一定是很嚴厲
[00:15:43.000 --> 00:15:45.000]  而且很決斷
[00:15:45.000 --> 00:15:47.000]  如果那件事是很危險的
[00:15:47.000 --> 00:15:48.000]  例如危害到別人
[00:15:48.000 --> 00:15:49.000]  危害到別人的話
[00:15:49.000 --> 00:15:51.000]  他是不會拖的
[00:15:51.000 --> 00:15:53.000]  馬上就做了
[00:15:53.000 --> 00:15:56.000]  還會說清楚你做錯了什麼事
[00:15:56.000 --> 00:15:57.000]  你做錯有多嚴重
[00:15:57.000 --> 00:16:01.000]  會很詳細地說為什麼
[00:16:01.000 --> 00:16:04.000]  如果他不是犯很大的錯
[00:16:04.000 --> 00:16:06.000]  他就會用說明
[00:16:06.000 --> 00:16:08.000]  說說說
[00:16:08.000 --> 00:16:10.000]  如果那件事很有問題
[00:16:10.000 --> 00:16:11.000]  他那一刻就做很大的決定
[00:16:11.000 --> 00:16:12.000]  這本書有些例子
[00:16:12.000 --> 00:16:13.000]  我不說了
[00:16:13.000 --> 00:16:16.000]  還有一件事
[00:16:16.000 --> 00:16:18.000]  他就說
[00:16:18.000 --> 00:16:20.000]  他發現猶太人的父母
[00:16:20.000 --> 00:16:23.000]  是一定不會用譴責性的笑話
[00:16:23.000 --> 00:16:26.000]  去中傷他的小朋友
[00:16:26.000 --> 00:16:27.000]  什麼呢
[00:16:27.000 --> 00:16:28.000]  你真是蠢
[00:16:28.000 --> 00:16:30.000]  都說了你
[00:16:30.000 --> 00:16:32.000]  你又不是
[00:16:32.000 --> 00:16:33.000]  又是這些
[00:16:33.000 --> 00:16:35.000]  這是我媽媽經常說的
[00:16:35.000 --> 00:16:36.000]  所以我覺得她很煩
[00:16:36.000 --> 00:16:40.000]  她一定會盡量用正面的表達方式
[00:16:40.000 --> 00:16:41.000]  去教導
[00:16:41.000 --> 00:16:46.000]  猶太人父母一定不會讓他的情緒主導
[00:16:46.000 --> 00:16:49.000]  這個像不像上帝呢
[00:16:49.000 --> 00:16:53.000]  我覺得有些關係
[00:16:53.000 --> 00:16:55.000]  另外就是猶太人的父母
[00:16:55.000 --> 00:16:57.000]  即是父母
[00:16:57.000 --> 00:17:00.000]  或者他們的姊姊爺爺奶奶
[00:17:00.000 --> 00:17:04.000]  他們一定是盡量態度一致
[00:17:04.000 --> 00:17:07.000]  不會有時鬆有時緊
[00:17:07.000 --> 00:17:09.000]  也不會隨著父母的情緒那一刻
[00:17:09.000 --> 00:17:11.000]  心情差就罵了幾句
[00:17:11.000 --> 00:17:13.000]  或者那一刻就什麼
[00:17:13.000 --> 00:17:18.000]  他們有明確的原則和標準
[00:17:18.000 --> 00:17:25.000]  我再說多一點
[00:17:25.000 --> 00:17:27.000]  這個就不太關管教事
