
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:03:55.000 --> 00:03:58.000]  凡跌在那石頭上的一定會跌得粉碎
[00:03:58.000 --> 00:04:02.000]  那石頭雕在誰的身上就要把誰壓得稀爛
[00:04:02.000 --> 00:04:05.000]  文士和祭司長看出這個比喻
[00:04:05.000 --> 00:04:07.000]  是指著他們這樣說
[00:04:07.000 --> 00:04:10.000]  當時就想要下手拿耶穌
[00:04:10.000 --> 00:04:13.000]  只是懼怕百姓
[00:04:13.000 --> 00:04:16.000]  我們為什麼要回頭呢
[00:04:16.000 --> 00:04:19.000]  香港有一條路都出名的
[00:04:19.000 --> 00:04:20.000]  不是一條很長的路
[00:04:20.000 --> 00:04:23.000]  但是說的時候大部分都知道為什麼這麼出名
[00:04:23.000 --> 00:04:27.000]  這條路就叫做盧吉道
[00:04:27.000 --> 00:04:29.000]  知不知道盧吉道在哪
[00:04:29.000 --> 00:04:34.000]  山頂的盧吉道出名得不得了
[00:04:34.000 --> 00:04:38.000]  因為這條路也被稱為司機墳場
[00:04:38.000 --> 00:04:41.000]  簡單來說就是當你的車駛過去的時候
[00:04:41.000 --> 00:04:43.000]  基本上是走不了的
[00:04:43.000 --> 00:04:45.000]  不能夠繼續向前走
[00:04:45.000 --> 00:04:47.000]  這件新聞大概一年前的時候
[00:04:47.000 --> 00:04:49.000]  他說有一個客貨車司機
[00:04:49.000 --> 00:04:51.000]  錯信了一些導航
[00:04:51.000 --> 00:04:52.000]  簡單來說就是GPS
[00:04:52.000 --> 00:04:54.000]  引導了他去這條路
[00:04:54.000 --> 00:04:56.000]  結果前又不行
[00:04:56.000 --> 00:04:57.000]  後又不行
[00:04:57.000 --> 00:05:01.000]  一困就困了21個小時
[00:05:01.000 --> 00:05:03.000]  他說錯信了一些導航
[00:05:03.000 --> 00:05:06.000]  可能是指點了他走這條路
[00:05:06.000 --> 00:05:10.000]  你有沒有想過人生有時候都被一些東西點了我走這條路
[00:05:10.000 --> 00:05:12.000]  這些是人生的某些價值觀
[00:05:12.000 --> 00:05:14.000]  或者世界的價值觀
[00:05:14.000 --> 00:05:16.000]  簡單來說就是這個世界告訴你
[00:05:16.000 --> 00:05:17.000]  賺錢是自常的
[00:05:17.000 --> 00:05:19.000]  賺錢可以六親不認
[00:05:19.000 --> 00:05:20.000]  無論是父母也好
[00:05:20.000 --> 00:05:21.000]  是兒女也好
[00:05:21.000 --> 00:05:22.000]  兄弟也好
[00:05:22.000 --> 00:05:23.000]  可以不理
[00:05:23.000 --> 00:05:27.000]  可能很多人就按照這個世俗的價值觀
[00:05:27.000 --> 00:05:29.000]  總之賺錢賺錢賺錢
[00:05:29.000 --> 00:05:30.000]  無論犧牲家人
[00:05:30.000 --> 00:05:31.000]  犧牲健康
[00:05:31.000 --> 00:05:32.000]  都在所不惜
[00:05:32.000 --> 00:05:34.000]  但是走到這一刻的時間
[00:05:34.000 --> 00:05:35.000]  會不會又想一想
[00:05:35.000 --> 00:05:40.000]  究竟這條路是不是要繼續這樣走下去呢
[00:05:40.000 --> 00:05:43.000]  這個司機走到這條路的時間
[00:05:43.000 --> 00:05:45.000]  不能夠繼續前行
[00:05:45.000 --> 00:05:47.000]  你知道結果是什麼嗎
[00:05:47.000 --> 00:05:48.000]  報道這樣說
[00:05:48.000 --> 00:05:50.000]  他說這個客貨車的司機
[00:05:50.000 --> 00:05:52.000]  終於以後退的方式
[00:05:52.000 --> 00:05:53.000]  要向後退了
[00:05:53.000 --> 00:05:54.000]  在下午兩點
[00:05:54.000 --> 00:05:58.000]  其實可能由之前那天下午困到這一刻
[00:05:58.000 --> 00:06:01.000]  下午兩點才能夠成功的掉頭
[00:06:01.000 --> 00:06:03.000]  到達了較為寬闊的路面
[00:06:03.000 --> 00:06:04.000]  在警員護航之下
[00:06:04.000 --> 00:06:06.000]  去到山頂的總站
[00:06:06.000 --> 00:06:08.000]  再等待拖車
[00:06:08.000 --> 00:06:10.000]  這裡的形容就是說
[00:06:10.000 --> 00:06:12.000]  這輛車不能夠繼續向前行
[00:06:12.000 --> 00:06:15.000]  唯一的方法脫險是什麼
[00:06:15.000 --> 00:06:17.000]  回頭
[00:06:17.000 --> 00:06:18.000]  掉頭
[00:06:18.000 --> 00:06:20.000]  掉頭走回一條路
[00:06:20.000 --> 00:06:22.000]  才能夠讓他脫困
[00:06:22.000 --> 00:06:25.000]  這個報道裡更加有趣的地方
[00:06:25.000 --> 00:06:27.000]  我沒有列出來
[00:06:27.000 --> 00:06:30.000]  這個司機怎樣能夠脫險呢
[00:06:30.000 --> 00:06:33.000]  原來不是他自己開車離開
[00:06:33.000 --> 00:06:40.000]  報道說有高手幫助他將車掉頭
[00:06:40.000 --> 00:06:42.000]  才能夠去到一個更加寬闊的路面
[00:06:42.000 --> 00:06:45.000]  你不要有時候想著自己能夠掉頭
[00:06:45.000 --> 00:06:47.000]  有時候是掉不到的
[00:06:47.000 --> 00:06:49.000]  你的生命是需要有高手幫你
[00:06:49.000 --> 00:06:51.000]  你的生命是需要有高手幫你
[00:06:51.000 --> 00:06:53.000]  才能夠成功回頭
[00:06:53.000 --> 00:06:55.000]  究竟誰是你生命的高手呢
[00:06:55.000 --> 00:06:57.000]  一會兒我們就去看看
[00:06:57.000 --> 00:06:59.000]  在聲明裡面這樣說
[00:06:59.000 --> 00:07:01.000]  我實在告訴你們
[00:07:01.000 --> 00:07:03.000]  你們若不回轉變成一個小朋友
[00:07:03.000 --> 00:07:05.000]  你不能夠進天國
[00:07:05.000 --> 00:07:07.000]  他說回轉
[00:07:07.000 --> 00:07:14.000]  回轉的動作是被動的
[00:07:14.000 --> 00:07:17.000]  不是你自己主動回轉
[00:07:17.000 --> 00:07:20.000]  是要有人幫助你才能夠回轉
[00:07:20.000 --> 00:07:22.000]  就好像小孩子一樣
[00:07:22.000 --> 00:07:24.000]  如果家中有小朋友
[00:07:24.000 --> 00:07:26.000]  你要知道小朋友和大人
[00:07:26.000 --> 00:07:28.000]  最大的分別是什麼
[00:07:28.000 --> 00:07:30.000]  小朋友要有人幫
[00:07:30.000 --> 00:07:35.000]  小朋友在能力上沒有大人那麼好的時侯
[00:07:35.000 --> 00:07:38.000]  有些事他需要大人幫助他
[00:07:38.000 --> 00:07:40.000]  就像我們一樣
[00:07:40.000 --> 00:07:42.000]  我們有時候需要進入一個回轉之路
[00:07:42.000 --> 00:07:44.000]  我們是需要有人幫助我們
[00:07:44.000 --> 00:07:48.000]  才能夠走進這條回轉的道路上
[00:07:48.000 --> 00:07:50.000]  要回轉歸向上
[00:07:50.000 --> 00:07:52.000]  但有三樣東西我們要知道
[00:07:52.000 --> 00:07:54.000]  時候到了
[00:07:54.000 --> 00:07:55.000]  不是下一刻
[00:07:55.000 --> 00:07:56.000]  不是下星期
[00:07:56.000 --> 00:07:58.000]  不是下個月或下一年
[00:07:58.000 --> 00:08:01.000]  現在就是回轉的時侯
[00:08:01.000 --> 00:08:03.000]  上帝給了我們很多機會
[00:08:03.000 --> 00:08:06.000]  或在你的生命中留下了不同的機會給我們
[00:08:06.000 --> 00:08:11.000]  問題是我們是否錯過了這條能夠回轉的機會
[00:08:11.000 --> 00:08:14.000]  有時候錯過了未必會再有
[00:08:14.000 --> 00:08:16.000]  回轉不是有很多路讓你選擇
[00:08:16.000 --> 00:08:18.000]  回轉只有一條路
[00:08:18.000 --> 00:08:20.000]  唯一的出路
[00:08:20.000 --> 00:08:22.000]  聖經裡面這樣說
[00:08:22.000 --> 00:08:25.000]  耶穌就用這個比喻對百姓這樣說
[00:08:25.000 --> 00:08:28.000]  有一個人開墾了一個葡萄園
[00:08:28.000 --> 00:08:29.000]  租給一些玄戶
[00:08:29.000 --> 00:08:31.000]  就遠行去了很久
[00:08:31.000 --> 00:08:33.000]  到了時候
[00:08:33.000 --> 00:08:35.000]  他就找一個僕人去玄戶裡面
[00:08:35.000 --> 00:08:38.000]  去當作收當立的果子
[00:08:38.000 --> 00:08:41.000]  耶穌說葡萄園
[00:08:41.000 --> 00:08:44.000]  其實聖經裡面有很多篇章都說葡萄園
[00:08:44.000 --> 00:08:47.000]  但當一群猶太人
[00:08:47.000 --> 00:08:48.000]  或者我們叫以色列民
[00:08:48.000 --> 00:08:49.000]  當他們聽到葡萄園
[00:08:49.000 --> 00:08:51.000]  第一個印象
[00:08:51.000 --> 00:08:53.000]  他不是在聽其他的故事
[00:08:53.000 --> 00:08:55.000]  一說到葡萄園
[00:08:55.000 --> 00:08:58.000]  他們就立刻代入了自己的角色
[00:08:58.000 --> 00:09:00.000]  因為在舊約裡面
[00:09:00.000 --> 00:09:01.000]  一說到葡萄園
[00:09:01.000 --> 00:09:05.000]  就一定是指向以色列民或者以色列國
[00:09:05.000 --> 00:09:07.000]  特別是以色列書裡面27章這樣說
[00:09:07.000 --> 00:09:09.000]  耶穌說看守他的葡萄園
[00:09:09.000 --> 00:09:12.000]  就是看守他自己的子民
[00:09:12.000 --> 00:09:13.000]  或者他們的國家
[00:09:13.000 --> 00:09:16.000]  所以當我們一聽葡萄園就會知道
[00:09:16.000 --> 00:09:18.000]  葡萄園是在說我
[00:09:18.000 --> 00:09:21.000]  是在說關於我的故事
[00:09:21.000 --> 00:09:25.000]  他說到了一個什麼時候
[00:09:25.000 --> 00:09:30.000]  這個時候就是僕人要去收當立的稿子
[00:09:30.000 --> 00:09:32.000]  就是要去交數的時候
[00:09:32.000 --> 00:09:35.000]  今天上帝走到你的面前
[00:09:35.000 --> 00:09:39.000]  請你把你的生命的數字說清楚
[00:09:39.000 --> 00:09:42.000]  究竟你過去在做什麼
[00:09:42.000 --> 00:09:48.000]  是要讓我們向上帝1510交代的時候
[00:09:48.000 --> 00:09:53.000]  今天我們面對一個什麼樣的情況
[00:09:53.000 --> 00:09:56.000]  上帝在給我們一個什麼樣的訊息
[00:09:56.000 --> 00:09:58.000]  在過去的一年裡面
[00:09:58.000 --> 00:10:01.000]  有很多天災人禍發生
[00:10:01.000 --> 00:10:04.000]  天災其中一樣就是在摩洛哥發生了很嚴重的地震
[00:10:04.000 --> 00:10:06.000]  結果帶來差不多3000人的死亡
[00:10:06.000 --> 00:10:08.000]  結果很多的房屋被破壞
[00:10:08.000 --> 00:10:10.000]  很多人流離失所
[00:10:10.000 --> 00:10:11.000]  失去了家園
[00:10:11.000 --> 00:10:15.000]  要重建的道路相當相當之漫長
[00:10:15.000 --> 00:10:19.000]  天災地震風災雨災
[00:10:19.000 --> 00:10:23.000]  在世界裡面不同的地方都正在發生
[00:10:23.000 --> 00:10:25.000]  當然一說到天災的時候
[00:10:25.000 --> 00:10:27.000]  難免就要說什麼
[00:10:27.000 --> 00:10:30.000]  天災一定要說人禍
[00:10:30.000 --> 00:10:35.000]  以巴的衝突已經再一次變得激烈的時候
[00:10:35.000 --> 00:10:39.000]  以色列巴勒斯坦幾百年的恩恩怨怨
[00:10:39.000 --> 00:10:42.000]  好像還沒有快樂得到
[00:10:42.000 --> 00:10:45.000]  結果所帶來的就是發動一場戰爭
[00:10:45.000 --> 00:10:48.000]  結果是無辜百姓受傷害
[00:10:48.000 --> 00:10:53.000]  今天不是和大家討論究竟以色列對還是巴勒斯坦對
[00:10:53.000 --> 00:10:56.000]  而是一個問題是無論誰對誰錯都好
[00:10:56.000 --> 00:10:59.000]  戰爭都是源自人的仇恨
[00:10:59.000 --> 00:11:02.000]  恣意甚至貪婪
[00:11:02.000 --> 00:11:03.000]  驕傲
[00:11:03.000 --> 00:11:08.000]  但是它是帶來無辜百姓受傷害
[00:11:08.000 --> 00:11:10.000]  戰爭也不單止以巴的衝突
[00:11:10.000 --> 00:11:13.000]  在另一邊廂已經超過一年的戰爭
[00:11:13.000 --> 00:11:16.000]  俄烏戰爭已經超過一年的時間
[00:11:16.000 --> 00:11:19.000]  戰爭仍然沒有任何平息的跡象
[00:11:19.000 --> 00:11:21.000]  仍然都在打下去
[00:11:21.000 --> 00:11:23.000]  結果誰受傷害
[00:11:23.000 --> 00:11:25.000]  不是也是當中的百姓
[00:11:25.000 --> 00:11:28.000]  說到戰爭不單止這兩場
[00:11:28.000 --> 00:11:31.000]  我們近來比較熟悉或者聽得最多的
[00:11:31.000 --> 00:11:33.000]  大家知不知道在非洲裡面
[00:11:33.000 --> 00:11:37.000]  年年都發生很多的內戰
[00:11:37.000 --> 00:11:39.000]  或者在亞洲的地方
[00:11:39.000 --> 00:11:41.000]  有時在南北韓
[00:11:41.000 --> 00:11:43.000]  在劍拔弩張的情況下
[00:11:43.000 --> 00:11:46.000]  隨時都有機會發動任何形式的戰爭
[00:11:46.000 --> 00:11:51.000]  其實在世界各地都好像充斥著這些陰霾一樣
[00:11:51.000 --> 00:11:53.000]  有天災有人禍
[00:11:53.000 --> 00:11:56.000]  當然身處香港的我們
[00:11:56.000 --> 00:12:00.000]  我們這一代人都沒有經歷過戰爭
[00:12:00.000 --> 00:12:02.000]  天災也很少
[00:12:02.000 --> 00:12:04.000]  你說香港的天災你會想到什麼呢
[00:12:04.000 --> 00:12:07.000]  幾十年前你只想到起溫代
[00:12:07.000 --> 00:12:09.000]  近年你想到什麼
[00:12:09.000 --> 00:12:11.000]  最厲害就是山竹
[00:12:11.000 --> 00:12:13.000]  有什麼天災我們所經歷過
[00:12:13.000 --> 00:12:16.000]  但在世界各地裡面它是發生著這樣的事情
[00:12:16.000 --> 00:12:19.000]  但香港是不是就代表沒有我們所面對的問題
[00:12:19.000 --> 00:12:20.000]  也都不是
[00:12:20.000 --> 00:12:22.000]  我不知道你有沒有留意新聞
[00:12:22.000 --> 00:12:24.000]  特別開學那兩個月
[00:12:24.000 --> 00:12:26.000]  有很多學童自殺的個案
[00:12:26.000 --> 00:12:28.000]  直到今天可能不單止個位數
[00:12:28.000 --> 00:12:31.000]  甚至乎雙位數不斷的上升
[00:12:31.000 --> 00:12:34.000]  我們下一代面對著一個這樣的情況
[00:12:34.000 --> 00:12:38.000]  當我有機會和不同的人分享
[00:12:38.000 --> 00:12:40.000]  我們現在所面對的世代的時候
[00:12:40.000 --> 00:12:42.000]  那個人這樣和我說
[00:12:42.000 --> 00:12:44.000]  他用了一個可能是
[00:12:44.000 --> 00:12:46.000]  你可以說是粗俗或者不粗俗的
[00:12:46.000 --> 00:12:48.000]  或者他很貼切
[00:12:48.000 --> 00:12:50.000]  他說這個世界
[00:12:50.000 --> 00:12:52.000]  好像瘋了一樣
[00:12:52.000 --> 00:12:58.000]  今天我們彷彿就在面對一個瘋了的世界
[00:12:58.000 --> 00:13:01.000]  究竟我們如何面對
[00:13:01.000 --> 00:13:03.000]  聖經裡面這樣說
[00:13:03.000 --> 00:13:04.000]  也都說得很貼切
[00:13:04.000 --> 00:13:05.000]  馬達福音這樣說
[00:13:05.000 --> 00:13:08.000]  他說你們也將聽見打仗和打仗的風聲
[00:13:08.000 --> 00:13:09.000]  注意不要驚慌
[00:13:09.000 --> 00:13:11.000]  因為這些事是必須發生
[00:13:11.000 --> 00:13:13.000]  他說這些事是一定會發生
[00:13:13.000 --> 00:13:14.000]  你不用想
[00:13:14.000 --> 00:13:16.000]  是一定會發生
[00:13:16.000 --> 00:13:17.000]  還不是終結
[00:13:17.000 --> 00:13:19.000]  民要攻打民國要攻打國
[00:13:19.000 --> 00:13:21.000]  多處必有饑荒地震
[00:13:21.000 --> 00:13:23.000]  這都是災難的起頭
[00:13:23.000 --> 00:13:24.000]  原來是開始來的
[00:13:24.000 --> 00:13:26.000]  陸續有來
[00:13:26.000 --> 00:13:28.000]  我想聖經也都不是說一個
[00:13:28.000 --> 00:13:30.000]  悲天憤人很慘
[00:13:30.000 --> 00:13:33.000]  這個世界不行了這樣的訊息
[00:13:33.000 --> 00:13:36.000]  他只不過將一個現實的情況
[00:13:36.000 --> 00:13:38.000]  呈現在大家的面前
[00:13:38.000 --> 00:13:40.000]  我們今天正正就是面對一個這樣的世代
[00:13:40.000 --> 00:13:42.000]  當時耶穌的年代都是同樣
[00:13:42.000 --> 00:13:45.000]  都是面對著打仗天災人禍
[00:13:45.000 --> 00:13:47.000]  很多事情發生
[00:13:47.000 --> 00:13:50.000]  但是耶穌所提倡的訊息
[00:13:50.000 --> 00:13:51.000]  他要告訴我們
[00:13:51.000 --> 00:13:52.000]  從那時候
[00:13:52.000 --> 00:13:54.000]  耶穌開始的宣講
[00:13:54.000 --> 00:13:56.000]  他講的是一個什麼訊息
[00:13:56.000 --> 00:13:57.000]  你們要悔改
[00:13:57.000 --> 00:13:59.000]  因為天國近了
[00:13:59.000 --> 00:14:01.000]  末世的景象
[00:14:01.000 --> 00:14:03.000]  耶穌再回來的日子近了
[00:14:03.000 --> 00:14:05.000]  不是讓我們自怨自艾
[00:14:05.000 --> 00:14:07.000]  悲天憤人
[00:14:07.000 --> 00:14:09.000]  他說你們要悔改
[00:14:09.000 --> 00:14:12.000]  他說你們要悔改
[00:14:12.000 --> 00:14:14.000]  當你面對一個世代的情況的時候
[00:14:14.000 --> 00:14:16.000]  他說要再一次看我們自身的生命
[00:14:16.000 --> 00:14:18.000]  究竟今天我們正面對著
[00:14:18.000 --> 00:14:20.000]  我們自己是什麼生命
[00:14:20.000 --> 00:14:23.000]  他說你們要悔改
[00:14:23.000 --> 00:14:26.000]  你們要走回我所指示你們
[00:14:26.000 --> 00:14:28.000]  當走的道路上
[00:14:28.000 --> 00:14:31.000]  是世代越來越分裂
[00:14:31.000 --> 00:14:33.000]  但是上帝在每一個世代裡
[00:14:33.000 --> 00:14:35.000]  總是興起不同的人
[00:14:35.000 --> 00:14:37.000]  要為他作美好的見證
[00:14:37.000 --> 00:14:39.000]  在多艱難的時代
[00:14:39.000 --> 00:14:42.000]  都要將愛、福音、和平的訊息
[00:14:42.000 --> 00:14:44.000]  帶進人的生命當中
[00:14:44.000 --> 00:14:46.000]  這個人可能就是你
[00:14:46.000 --> 00:14:48.000]  但是首要的
[00:14:48.000 --> 00:14:52.000]  究竟我們怎樣去面對我們自己的生命
[00:14:52.000 --> 00:14:56.000]  上帝給了很多的機會讓我們回頭
[00:14:56.000 --> 00:14:59.000]  正如這個元主給了很多的機會
[00:14:59.000 --> 00:15:01.000]  讓這些元戶回頭
[00:15:01.000 --> 00:15:03.000]  他打發第一個僕人去
[00:15:03.000 --> 00:15:05.000]  收當立的果子
[00:15:05.000 --> 00:15:06.000]  結果打了他空手而回
[00:15:06.000 --> 00:15:08.000]  第二個也是這樣
[00:15:08.000 --> 00:15:10.000]  打了他侮辱他空手而回
[00:15:10.000 --> 00:15:12.000]  第三個同樣都一樣
[00:15:12.000 --> 00:15:14.000]  打傷了他還將他推走了
[00:15:14.000 --> 00:15:16.000]  結果這個元主想了
[00:15:16.000 --> 00:15:19.000]  不如找我的愛自我所愛的兒子去
[00:15:19.000 --> 00:15:23.000]  希望或許他們會尊敬他
[00:15:23.000 --> 00:15:25.000]  當然當我們現在想的時候
[00:15:25.000 --> 00:15:26.000]  或者他真的想多了
[00:15:26.000 --> 00:15:28.000]  他以為這樣可以
[00:15:28.000 --> 00:15:30.000]  但結論不是
[00:15:30.000 --> 00:15:32.000]  於是他們把他扔了出葡萄園
[00:15:32.000 --> 00:15:33.000]  還殺了他
[00:15:33.000 --> 00:15:37.000]  他沒有想過他這些人惡到一個這樣的地步
[00:15:37.000 --> 00:15:41.000]  正如上帝也給了我們很多回轉的機會
[00:15:41.000 --> 00:15:44.000]  他甚至猜拳他獨身的愛至來到世間的時間
[00:15:44.000 --> 00:15:46.000]  讓我們要去回轉
[00:15:46.000 --> 00:15:49.000]  回頭很可惜
[00:15:49.000 --> 00:15:53.000]  人卻不是這樣的選擇
[00:15:53.000 --> 00:15:55.000]  這個元戶
[00:15:55.000 --> 00:15:57.000]  即惡元戶的比喻
[00:15:57.000 --> 00:15:58.000]  其實不只是路加福音有說
[00:15:58.000 --> 00:16:01.000]  其實馬達福音和馬學福音都有說
[00:16:01.000 --> 00:16:04.000]  但記載有少少落差
[00:16:04.000 --> 00:16:06.000]  其中一個落差就是
[00:16:06.000 --> 00:16:07.000]  當中的人
[00:16:07.000 --> 00:16:11.000]  當他們知道這些元戶殺了這個愛自的時候
[00:16:11.000 --> 00:16:13.000]  反應不一樣
[00:16:13.000 --> 00:16:15.000]  馬達福音這樣記載
[00:16:15.000 --> 00:16:19.000]  當其他人知道這個元戶惡到這麼高的地步的時候
[00:16:19.000 --> 00:16:22.000]  他們說要狠狠地除滅這些惡人
[00:16:22.000 --> 00:16:24.000]  他形容他們是惡人
[00:16:24.000 --> 00:16:26.000]  惡人自有惡人亡
[00:16:26.000 --> 00:16:29.000]  麻煩就將要將他們懲治
[00:16:29.000 --> 00:16:31.000]  但你看路加福音
[00:16:31.000 --> 00:16:32.000]  他說
[00:16:32.000 --> 00:16:34.000]  沒錯仍然有些人說
[00:16:34.000 --> 00:16:36.000]  他要來除滅這些元戶
[00:16:36.000 --> 00:16:38.000]  把葡萄園轉給其他人
[00:16:38.000 --> 00:16:42.000]  但是有些人聽見的人說絕對不可以
[00:16:42.000 --> 00:16:44.000]  喂你不可以這樣做
[00:16:44.000 --> 00:16:46.000]  問題是究竟什麼人在說這些話
[00:16:46.000 --> 00:16:48.000]  為什麼明明惡人自有惡人亡
[00:16:48.000 --> 00:16:50.000]  惡有惡報應當
[00:16:50.000 --> 00:16:52.000]  究竟什麼人在說這些話
[00:16:52.000 --> 00:16:54.000]  為什麼說不可以
[00:16:54.000 --> 00:16:56.000]  而且在經文裡面這樣形容
[00:16:56.000 --> 00:17:00.000]  文士和祭司長開出這個比喻是指著他們說的
[00:17:00.000 --> 00:17:03.000]  我們就會猜想得到是什麼人
