
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:02:48.400 --> 00:02:53.400]  在世界上聽歌的人和時間都越來越多的時候
[00:02:53.400 --> 00:02:57.400]  難怪阿Po在詩歌系列第一講的時候
[00:02:57.400 --> 00:03:01.400]  曾經說過年輕時代的信仰
[00:03:01.400 --> 00:03:06.400]  是透過詩歌中的神學去建立出來的
[00:03:06.400 --> 00:03:09.400]  甚至可以說是唱出來的神學
[00:03:09.400 --> 00:03:11.400]  你想想其實也是的
[00:03:11.400 --> 00:03:12.400]  即是年輕時代的你
[00:03:12.400 --> 00:03:15.400]  我想你會記得一些背後
[00:03:15.400 --> 00:03:18.400]  能唱出一些詩歌的歌詞
[00:03:18.400 --> 00:03:20.400]  比你背經文多
[00:03:20.400 --> 00:03:23.400]  比你去看聖經的頻密
[00:03:23.400 --> 00:03:26.400]  或者很自然地拿出來聽的程度多
[00:03:26.400 --> 00:03:29.400]  而在這個詩歌系列
[00:03:29.400 --> 00:03:33.400]  目的就是要去剖析一些詩歌的內容
[00:03:33.400 --> 00:03:35.400]  嘗試和經文對話
[00:03:35.400 --> 00:03:39.400]  去發掘當中的一些神學理念
[00:03:39.400 --> 00:03:43.400]  所以當大家去聽歌、聽敬拜的時候
[00:03:43.400 --> 00:03:45.400]  都不妨去問一個問題
[00:03:45.400 --> 00:03:47.400]  不知道你有沒有想過
[00:03:47.400 --> 00:03:49.400]  其實這些詩歌是怎樣來的呢?
[00:03:49.400 --> 00:03:53.400]  作這首歌的人是怎樣想到的呢?
[00:03:53.400 --> 00:03:56.400]  他想帶出甚麼訊息呢?
[00:03:56.400 --> 00:03:58.400]  他雖然說是詩歌
[00:03:58.400 --> 00:04:00.400]  但剛才裡面的歌詞
[00:04:00.400 --> 00:04:03.400]  有沒有一些聖經的根據呢?
[00:04:03.400 --> 00:04:08.400]  今天來到這個系列的第三講
[00:04:08.400 --> 00:04:10.400]  就是我們今天要分享的
[00:04:10.400 --> 00:04:12.400]  就是《泥與圖像》
[00:04:12.400 --> 00:04:17.400]  而剛才敬拜隊為我們唱出的其中一首歌
[00:04:17.400 --> 00:04:19.400]  就是《泥與圖像》
[00:04:19.400 --> 00:04:23.400]  我們身邊的圈子的確不容易認識到
[00:04:23.400 --> 00:04:24.400]  像家謙那樣
[00:04:24.400 --> 00:04:27.400]  可以一個人做曲詞編監的人
[00:04:27.400 --> 00:04:29.400]  但這首歌我們就有幸
[00:04:29.400 --> 00:04:33.400]  可以向創作者直接了解
[00:04:33.400 --> 00:04:34.400]  可能大家都知道
[00:04:34.400 --> 00:04:37.400]  「微光」大部分的成員都是來自沙枕
[00:04:37.400 --> 00:04:39.400]  成員都在我們當中一起崇拜的
[00:04:39.400 --> 00:04:40.400]  是嗎?
[00:04:40.400 --> 00:04:42.400]  首先我要強調
[00:04:42.400 --> 00:04:45.400]  我今天所分享出來的內容
[00:04:45.400 --> 00:04:48.400]  我已經經過李回中和John Tong的同意
[00:04:48.400 --> 00:04:50.400]  才去使用的
[00:04:50.400 --> 00:04:54.400]  而我今天就很想帶大家
[00:04:54.400 --> 00:04:57.400]  有一個都頗不同的角度
[00:04:57.400 --> 00:04:59.400]  就是我都去
[00:04:59.400 --> 00:05:02.400]  以我在神學院裡面學習一科
[00:05:02.400 --> 00:05:05.400]  是有關崇拜音樂道論的向導
[00:05:05.400 --> 00:05:10.400]  我會嘗試從那首歌詩歌的背景
[00:05:10.400 --> 00:05:13.400]  當中的神學、歌詞、音樂
[00:05:13.400 --> 00:05:15.400]  去做一些分析
[00:05:15.400 --> 00:05:17.400]  去帶大家去認識
[00:05:17.400 --> 00:05:19.400]  原來一首詩歌的背後
[00:05:19.400 --> 00:05:21.400]  是可以有這麼豐富
[00:05:21.400 --> 00:05:24.400]  這麼精密的設計和神學的含義
[00:05:24.400 --> 00:05:28.400]  話說我去預備這個訊息的時候
[00:05:28.400 --> 00:05:30.400]  我就去問回中
[00:05:30.400 --> 00:05:32.400]  我就問他
[00:05:32.400 --> 00:05:36.400]  當時為什麼你會寫這首《泥土像》呢?
[00:05:36.400 --> 00:05:38.400]  究竟你是在一個怎樣的情況
[00:05:38.400 --> 00:05:41.400]  怎樣的背景之下去創作這首歌呢?
[00:05:41.400 --> 00:05:43.400]  他就是這樣回答我的
[00:05:43.400 --> 00:05:46.400]  他說
[00:05:46.400 --> 00:05:47.400]  他的印象中
[00:05:47.400 --> 00:05:49.400]  當時你那一陣子是在看《爾賽亞書》
[00:05:49.400 --> 00:05:51.400]  《尼米書》
[00:05:51.400 --> 00:05:53.400]  當時他就在想
[00:05:53.400 --> 00:05:55.400]  一些世界的人有
[00:05:55.400 --> 00:05:57.400]  其實都會令人頗有壓力的
[00:05:58.400 --> 00:06:00.400]  而覺得他自己
[00:06:00.400 --> 00:06:03.400]  彷彿只是一文不值的泥
[00:06:03.400 --> 00:06:05.400]  這些壓力
[00:06:05.400 --> 00:06:07.400]  好像不斷地按壓在他的身上
[00:06:07.400 --> 00:06:09.400]  有趣的是
[00:06:09.400 --> 00:06:11.400]  這些壓力不是很大力
[00:06:11.400 --> 00:06:12.400]  很死命地壓下來那種
[00:06:12.400 --> 00:06:14.400]  反而好像是陰一點
[00:06:14.400 --> 00:06:17.400]  於是回中的腦海就有一個畫面
[00:06:17.400 --> 00:06:19.400]  是有一塊逃泥
[00:06:19.400 --> 00:06:21.400]  不斷地轉動
[00:06:21.400 --> 00:06:23.400]  這個轉動
[00:06:23.400 --> 00:06:25.400]  是代表他的狀態是好是壞
[00:06:25.400 --> 00:06:27.400]  是在世間中的轉變
[00:06:27.400 --> 00:06:29.400]  而這些轉變
[00:06:29.400 --> 00:06:31.400]  或許都是上帝磨練我的
[00:06:31.400 --> 00:06:33.400]  對我的塗造
[00:06:33.400 --> 00:06:35.400]  反映到這些不好受
[00:06:35.400 --> 00:06:37.400]  反而是上帝去顧念我
[00:06:37.400 --> 00:06:40.400]  所以我就甘心去獻上自己
[00:06:40.400 --> 00:06:42.400]  而做我的父神
[00:06:42.400 --> 00:06:44.400]  都會明白我多不舒服
[00:06:44.400 --> 00:06:46.400]  而有趣的地方是
[00:06:46.400 --> 00:06:48.400]  聖經有的全息理解
[00:06:48.400 --> 00:06:50.400]  其實都有在MV
[00:06:50.400 --> 00:06:52.400]  音樂的編曲上去表達
[00:06:52.400 --> 00:06:54.400]  所以其實這首歌的由來
[00:06:54.400 --> 00:06:56.400]  都不只是來自一段音樂
[00:06:56.400 --> 00:06:58.400]  而是來自一段經文
[00:06:58.400 --> 00:07:00.400]  說得準確一點
[00:07:00.400 --> 00:07:03.400]  他的Verse 正歌和Chorus
[00:07:03.400 --> 00:07:05.400]  副歌是來自耶利米蘇
[00:07:05.400 --> 00:07:07.400]  而Bridge和音樂的編曲
[00:07:07.400 --> 00:07:08.400]  就是來自以唱雅書
[00:07:08.400 --> 00:07:10.400]  甚至MV是來自創世記
[00:07:10.400 --> 00:07:12.400]  時間關係
[00:07:12.400 --> 00:07:14.400]  MV我就不說了
[00:07:14.400 --> 00:07:16.400]  大家有興趣可以再去問他們
[00:07:16.400 --> 00:07:19.400]  今天就讓我去到第三段
[00:07:19.400 --> 00:07:22.400]  同樣提及到泥與塗匠的經文
[00:07:22.400 --> 00:07:24.400]  讓我們深入去看
[00:07:24.400 --> 00:07:26.400]  究竟這首歌背後
[00:07:26.400 --> 00:07:28.400]  想帶出來的經文的意義
[00:07:28.400 --> 00:07:30.400]  究竟是甚麼
[00:07:30.400 --> 00:07:32.400]  以唱雅書
[00:07:32.400 --> 00:07:34.400]  耶利米蘇
[00:07:34.400 --> 00:07:36.400]  不需要很熟悉聖經
[00:07:36.400 --> 00:07:38.400]  稍為有看過聖經
[00:07:38.400 --> 00:07:40.400]  你會知道這兩個是人
[00:07:40.400 --> 00:07:42.400]  兩個都是先知
[00:07:42.400 --> 00:07:44.400]  都是來自舊約
[00:07:44.400 --> 00:07:46.400]  不知道你對他們兩個
[00:07:46.400 --> 00:07:48.400]  有甚麼認識的地方
[00:07:48.400 --> 00:07:50.400]  我簡單地選了幾點
[00:07:50.400 --> 00:07:52.400]  特別可以重點去說
[00:07:52.400 --> 00:07:54.400]  他們相似和相異的地方
[00:07:54.400 --> 00:07:56.400]  是甚麼
[00:07:56.400 --> 00:07:58.400]  以唱雅先知和耶利米先知
[00:07:58.400 --> 00:08:00.400]  他們同樣是上帝的先知
[00:08:00.400 --> 00:08:02.400]  都是在他們各自
[00:08:02.400 --> 00:08:04.400]  所身處的時代
[00:08:04.400 --> 00:08:06.400]  被上帝興起
[00:08:06.400 --> 00:08:08.400]  他們的預言提及了很多
[00:08:08.400 --> 00:08:12.400]  上帝的審判、定罪、刑罰
[00:08:12.400 --> 00:08:17.400]  亦提及了上帝的眷顧、安慰、恢復
[00:08:17.400 --> 00:08:20.400]  他們的預言是很長一段時期
[00:08:20.400 --> 00:08:22.400]  超過四十年
[00:08:22.400 --> 00:08:25.400]  這都是他們兩個相似的地方
[00:08:25.400 --> 00:08:30.400]  但有一個相異的地方是
[00:08:30.400 --> 00:08:34.400]  以唱雅先知除了在亞哈斯王的年間
[00:08:34.400 --> 00:08:36.400]  他大部分時間
[00:08:36.400 --> 00:08:38.400]  一直都活在好的皇帝的統治之下
[00:08:38.400 --> 00:08:41.400]  是一些身處在一個興盛的時代
[00:08:41.400 --> 00:08:43.400]  但耶利米先知
[00:08:43.400 --> 00:08:47.400]  卻是除了約西亞王是好之外
[00:08:47.400 --> 00:08:51.400]  他絕大部分時間都活在一些惡的王
[00:08:51.400 --> 00:08:56.400]  不是敬畏神的王的困苦時代
[00:08:56.400 --> 00:08:58.400]  我們有一個這樣的概念
[00:08:58.400 --> 00:09:01.400]  我們繼續看下一段經文
[00:09:01.400 --> 00:09:03.400]  我們會先看耶利米書
[00:09:03.400 --> 00:09:08.400]  剛才主席為我們讀出了相關一段經文
[00:09:08.400 --> 00:09:14.400]  「林到耶利米就話,你起來,下到去屠仗嘅家裡去
[00:09:14.400 --> 00:09:17.400]  喺嗰度我要使你聽見我的話
[00:09:17.400 --> 00:09:19.400]  我就下到屠仗嘅家裡去
[00:09:19.400 --> 00:09:22.400]  看呀,佢喺轉盤上面做器皿
[00:09:22.400 --> 00:09:25.400]  屠仗用泥做嘅器皿
[00:09:25.400 --> 00:09:27.400]  喺佢嘅手中做壞了
[00:09:27.400 --> 00:09:30.400]  佢就用佢另外去做別嘅器皿
[00:09:30.400 --> 00:09:33.400]  照佢看為好嘅去做」
[00:09:33.400 --> 00:09:36.400]  第一至第四節是講
[00:09:36.400 --> 00:09:40.400]  上帝讓耶利米先知去到屠仗的家裡
[00:09:40.400 --> 00:09:45.400]  去觀察一個屠仗去製造陶器的過程是怎樣
[00:09:45.400 --> 00:09:50.400]  觀察的過程為了說明上帝的主權
[00:09:50.400 --> 00:09:55.400]  和人要怎樣去回應上帝的警告
[00:09:55.400 --> 00:10:01.400]  因為當南國猶大很頑劣地不斷犯罪、得罪、背叛上帝
[00:10:01.400 --> 00:10:05.400]  透過這個類比就可以講到
[00:10:05.400 --> 00:10:09.400]  無論泥本身的素質是怎樣
[00:10:09.400 --> 00:10:11.400]  即使是做壞了
[00:10:11.400 --> 00:10:16.400]  但只要這塊泥仍然都在屠仗的手中
[00:10:16.400 --> 00:10:21.400]  這塊泥就總是能夠按照屠仗的技巧
[00:10:21.400 --> 00:10:25.400]  使它成為一個可用的器皿
[00:10:25.400 --> 00:10:30.400]  亦都是屠仗照它看為好的去做
[00:10:30.400 --> 00:10:34.400]  這就是泥和屠仗去到類比
[00:10:34.400 --> 00:10:38.400]  以色列人和上帝的關係的類比
[00:10:38.400 --> 00:10:42.400]  我們再看第六至第十節
[00:10:42.400 --> 00:10:45.400]  剛才第五節是講耶和華的說話
[00:10:45.400 --> 00:10:48.400]  當他看完製造陶器的過程
[00:10:48.400 --> 00:10:51.400]  耶和華的說話就臨到他講
[00:10:51.400 --> 00:10:56.400]  「以色列家,我代你們喜不能像這屠仗弄泥嗎?」
[00:10:56.400 --> 00:11:00.400]  「以色列家,看啊,泥在屠仗的手中怎樣?」
[00:11:00.400 --> 00:11:03.400]  「你們在我的手中也怎樣?」
[00:11:03.400 --> 00:11:06.400]  這是耶和華說的
[00:11:06.400 --> 00:11:09.400]  「我何時論到一邦或一國說」
[00:11:09.400 --> 00:11:12.400]  「要拔出、拆毀、毀壞」
[00:11:12.400 --> 00:11:16.400]  「我所說的那一邦若回轉離開他們的惡」
[00:11:16.400 --> 00:11:18.400]  「我就改變心意」
[00:11:18.400 --> 00:11:22.400]  「不將我想要施行的災禍降於他們」
[00:11:22.400 --> 00:11:24.400]  「我何時論到一邦或一國說」
[00:11:24.400 --> 00:11:26.400]  「要建立、栽植」
[00:11:26.400 --> 00:11:29.400]  「他們若行我眼中看為惡的事」
[00:11:29.400 --> 00:11:31.400]  「不聽從我的話」
[00:11:31.400 --> 00:11:33.400]  「我就改變心意」
[00:11:33.400 --> 00:11:37.400]  「不將我所說的福氣賜給他們」
[00:11:37.400 --> 00:11:39.400]  是的,因為我們的泥土
[00:11:39.400 --> 00:11:41.400]  是要成為一個怎樣的器皿
[00:11:41.400 --> 00:11:44.400]  不是由那塊泥土去決定的
[00:11:44.400 --> 00:11:47.400]  那塊泥土會成為一個怎樣的器皿
[00:11:47.400 --> 00:11:52.400]  那個主權是完全在屠仗的手中
[00:11:52.400 --> 00:11:55.400]  而同樣,上帝是有他的主權
[00:11:55.400 --> 00:11:58.400]  同時,人亦都要去回應
[00:11:58.400 --> 00:12:02.400]  去配合上帝所主導的
[00:12:02.400 --> 00:12:04.400]  如果上帝發出一個警告
[00:12:04.400 --> 00:12:06.400]  要去懲罰一個國家
[00:12:06.400 --> 00:12:08.400]  如果他去回轉離開惡的話
[00:12:08.400 --> 00:12:11.400]  神就會改變心意,不罰他
[00:12:11.400 --> 00:12:14.400]  甚至,反過來,會去建立他
[00:12:14.400 --> 00:12:16.400]  但如果上帝要建立一個國家
[00:12:16.400 --> 00:12:18.400]  這個國家卻是去叛逆上帝
[00:12:18.400 --> 00:12:20.400]  去犯罪的話
[00:12:20.400 --> 00:12:21.400]  神亦都會去改變心意
[00:12:21.400 --> 00:12:24.400]  不去建立他,不去祝福他
[00:12:24.400 --> 00:12:27.400]  這個其實同樣適用於南北國
[00:12:27.400 --> 00:12:29.400]  包括以賽亞先知和耶利米先知
[00:12:29.400 --> 00:12:32.400]  他們所身處的時代的警告
[00:12:32.400 --> 00:12:36.400]  北國以色列絕大部分都是惡的王
[00:12:36.400 --> 00:12:38.400]  但正如經文所說
[00:12:38.400 --> 00:12:40.400]  即使有這麼多邪惡的人
[00:12:40.400 --> 00:12:42.400]  這麼多惡的王
[00:12:42.400 --> 00:12:44.400]  但如果他們悔改的話
[00:12:44.400 --> 00:12:47.400]  上帝說,還有機會的
[00:12:47.400 --> 00:12:50.400]  但同樣,另一方面,在南國猶大
[00:12:50.400 --> 00:12:52.400]  是的,是很王,多一點
[00:12:52.400 --> 00:12:54.400]  但同樣都要去警醒
[00:12:54.400 --> 00:12:57.400]  不要去掉以輕心
[00:12:57.400 --> 00:12:59.400]  所以,究竟身處南國的
[00:12:59.400 --> 00:13:01.400]  以賽亞先知的另一邊
[00:13:01.400 --> 00:13:03.400]  他們又會怎樣呢?
[00:13:03.400 --> 00:13:05.400]  南國都有他們的問題
[00:13:05.400 --> 00:13:07.400]  否則,最終都不會面對滅亡
[00:13:07.400 --> 00:13:11.400]  被一個外族毀滅的命運
[00:13:11.400 --> 00:13:14.400]  這段經文再一次強調
[00:13:14.400 --> 00:13:17.400]  圖像即是上帝的主權
[00:13:17.400 --> 00:13:19.400]  在以賽亞先知的45章9節說
[00:13:19.400 --> 00:13:23.400]  那與做他的主爭論的人有禍了
[00:13:23.400 --> 00:13:26.400]  他不過是地上瓦塊中的一片
[00:13:26.400 --> 00:13:28.400]  泥土起開對數做他的說
[00:13:28.400 --> 00:13:30.400]  你做的是甚麼?
[00:13:30.400 --> 00:13:33.400]  你做的物,怎可以沒有把手呢?
[00:13:33.400 --> 00:13:35.400]  這裏再一次強調
[00:13:35.400 --> 00:13:37.400]  泥土是沒有資格去質問圖像
[00:13:37.400 --> 00:13:39.400]  你為甚麼要這樣做?
[00:13:39.400 --> 00:13:43.400]  而一個很有趣的形容是
[00:13:43.400 --> 00:13:48.400]  你所做的器皿,為甚麼會沒有把手呢?
[00:13:48.400 --> 00:13:50.400]  這個把手呢
[00:13:50.400 --> 00:13:53.400]  你做了一個器皿,做了一個把手
[00:13:53.400 --> 00:13:55.400]  不代表它真的有手
[00:13:55.400 --> 00:13:58.400]  手的背後的象徵就是有能力
[00:13:58.400 --> 00:14:00.400]  有權柄
[00:14:00.400 --> 00:14:03.400]  這是一個很有趣的類比
[00:14:03.400 --> 00:14:05.400]  就算有把手也好
[00:14:05.400 --> 00:14:10.400]  其實是一個沒有手、沒有權力、沒有能力的器皿
[00:14:10.400 --> 00:14:12.400]  怎可以跟一個圖像
[00:14:12.400 --> 00:14:14.400]  充滿技巧、技術
[00:14:14.400 --> 00:14:18.400]  怎可以跟大能的上帝的手去類比呢?
[00:14:18.400 --> 00:14:21.400]  其實如果沒有了圖像
[00:14:21.400 --> 00:14:23.400]  即是如果泥土沒有了圖像
[00:14:23.400 --> 00:14:26.400]  正如如果人沒有了上帝的話
[00:14:26.400 --> 00:14:29.400]  其實泥土,我們作為罪人
[00:14:29.400 --> 00:14:32.400]  只不過是一文不值的爛泥
[00:14:32.400 --> 00:14:34.400]  因為沒有人能夠去發掘到
[00:14:34.400 --> 00:14:36.400]  這塊泥土背後的價值
[00:14:36.400 --> 00:14:40.400]  將它塑造成為一個不一樣的器皿
[00:14:40.400 --> 00:14:43.400]  而在另外一節,64章的8至9節
[00:14:43.400 --> 00:14:45.400]  那裏就去說
[00:14:45.400 --> 00:14:49.400]  「但耶和華,現在你仍是我的父」
[00:14:49.400 --> 00:14:52.400]  「我們是泥,你是圖像」
[00:14:52.400 --> 00:14:54.400]  「我們都是你親手所造的」
[00:14:54.400 --> 00:14:57.400]  「耶和華,求你不要大發震怒」
[00:14:57.400 --> 00:14:59.400]  「也不要永遠記得罪孽」
[00:14:59.400 --> 00:15:02.400]  「漢,求你誰顧我們」
[00:15:02.400 --> 00:15:05.400]  「因我們都是你的百姓」
[00:15:05.400 --> 00:15:09.400]  當時耶穌國破家亡
[00:15:09.400 --> 00:15:14.400]  他們後悔自己犯罪,背棄了神
[00:15:14.400 --> 00:15:19.400]  他們開始去悔罪,自責
[00:15:19.400 --> 00:15:22.400]  要求神去寬恕他們
[00:15:22.400 --> 00:15:26.400]  去呼喊「神啊,求你不要大發烈怒」
[00:15:26.400 --> 00:15:30.400]  「求你去顧念我們」
[00:15:30.400 --> 00:15:36.400]  這裏他形容「耶和華,現在你仍是我們的父」
[00:15:36.400 --> 00:15:38.400]  這是他強調
[00:15:38.400 --> 00:15:41.400]  好像父親和子女的關係
[00:15:41.400 --> 00:15:44.400]  是不能廢去的
[00:15:44.400 --> 00:15:47.400]  父親不能說「這兒女不是我的兒女」
[00:15:47.400 --> 00:15:50.400]  因為這個關係是不能改變的
[00:15:50.400 --> 00:15:52.400]  亦不能廢去
[00:15:52.400 --> 00:15:54.400]  基文在這裏強調
[00:15:54.400 --> 00:15:58.400]  以色列和上帝的父親和子女
[00:15:58.400 --> 00:16:02.400]  是不能廢去,不能改變的關係
[00:16:02.400 --> 00:16:06.400]  正如圖像會將泥
[00:16:06.400 --> 00:16:09.400]  即使泥造壞了
[00:16:09.400 --> 00:16:15.400]  也可以重新再造一個新的形狀的器皿
[00:16:15.400 --> 00:16:17.400]  即使是一坨爛泥
[00:16:17.400 --> 00:16:20.400]  也可以使用再造一個器皿
[00:16:20.400 --> 00:16:25.400]  圖像尚且會將泥重造
[00:16:25.400 --> 00:16:28.400]  不輕易放棄手中的那塊泥
[00:16:28.400 --> 00:16:33.400]  何況是父親和子女的那種關係呢?
[00:16:33.400 --> 00:16:37.400]  當以色列人去呼喊
[00:16:37.400 --> 00:16:39.400]  「你仍是我們的父」的時候
[00:16:39.400 --> 00:16:41.400]  我們就不再是一坨爛泥
[00:16:41.400 --> 00:16:44.400]  因為我們現在有你
[00:16:44.400 --> 00:16:48.400]  而上帝不會輕易放棄我們
[00:16:48.400 --> 00:16:51.400]  於是他們就去祈求上帝不發二路
[00:16:51.400 --> 00:16:53.400]  去垂簾看顧
[00:16:53.400 --> 00:16:58.400]  而百姓亦願意悔改的禱告
[00:16:58.400 --> 00:17:01.400]  而由上述這三段經文大概的處境
[00:17:01.400 --> 00:17:04.400]  大家會明白多些泥與圖像
[00:17:04.400 --> 00:17:07.400]  背後所帶出來的含義是甚麼的時候
[00:17:07.400 --> 00:17:10.400]  我們繼續透過歌詞的分析
[00:17:10.400 --> 00:17:13.400]  去看看作詞人如何將經文
[00:17:13.400 --> 00:17:18.400]  應用到現代的處境裏作出詮釋
[00:17:18.400 --> 00:17:23.400]  左邊我將這首歌的歌詞分成三個部分
[00:17:23.400 --> 00:17:27.400]  右邊我會就某些關鍵的字
[00:17:27.400 --> 00:17:29.400]  抽一些出來跟大家分享
[00:17:29.400 --> 00:17:31.400]  首先這首《泥與圖像》
[00:17:31.400 --> 00:17:35.400]  整首歌都是呼應經文
[00:17:35.400 --> 00:17:40.400]  以泥與圖像去類比人與上帝的關係
[00:17:40.400 --> 00:17:43.400]  而你會見這首歌大部分的字眼
[00:17:43.400 --> 00:17:45.400]  都是能夠帶出語帶相關
[00:17:45.400 --> 00:17:48.400]  可以套用在兩種的關係
[00:17:48.400 --> 00:17:52.400]  當時一開始就說這塊泥
[00:17:52.400 --> 00:17:54.400]  之所以被按壓
[00:17:54.400 --> 00:17:56.400]  去到慢慢變形
[00:17:56.400 --> 00:17:58.400]  就正如一開始我去分享
[00:17:58.400 --> 00:18:01.400]  作者回中寫這首歌的時候
[00:18:01.400 --> 00:18:03.400]  所想的東西
[00:18:03.400 --> 00:18:07.400]  這塊泥之所以被按壓變形
[00:18:07.400 --> 00:18:11.400]  其實一開始不是因為圖像的手
[00:18:11.400 --> 00:18:13.400]  不是上帝的手而導致
[00:18:13.400 --> 00:18:15.400]  而是因為罪
[00:18:15.400 --> 00:18:18.400]  他形容這個罪壓
[00:18:18.400 --> 00:18:21.400]  「你雙手罪壓中撫摸我」
[00:18:21.400 --> 00:18:26.400]  你看看其實是圖像的雙手去撫摸我
[00:18:26.400 --> 00:18:30.400]  但那個壓不是來自上帝而是來自罪
[00:18:30.400 --> 00:18:33.400]  這個罪壓就如剛才所說
[00:18:33.400 --> 00:18:35.400]  是世界的人有
[00:18:35.400 --> 00:18:37.400]  而那些人有是陰一點陰一點地
[00:18:37.400 --> 00:18:42.400]  不斷不斷地去按壓在我們身上
[00:18:42.400 --> 00:18:47.400]  而這個形容是挺貼切的
[00:18:47.400 --> 00:18:52.400]  因為在製作圖戲的過程中
[00:18:52.400 --> 00:18:55.400]  如果沒有圖像的手托著只有一塊泥
[00:18:55.400 --> 00:18:58.400]  在轉盤上轉動
[00:18:58.400 --> 00:19:01.400]  一開始就不會動
[00:19:01.400 --> 00:19:02.400]  仍然是一塊泥
[00:19:02.400 --> 00:19:05.400]  但當你開始將它塑造成一個
[00:19:05.400 --> 00:19:07.400]  好像一個器皿的形狀
[00:19:07.400 --> 00:19:10.400]  那個引力發得很強的力度
[00:19:10.400 --> 00:19:12.400]  如果是很快
[00:19:12.400 --> 00:19:14.400]  但沒有圖像的手托著
[00:19:14.400 --> 00:19:16.400]  其實很快就會走樣
[00:19:16.400 --> 00:19:18.400]  甚至會破損
[00:19:18.400 --> 00:19:20.400]  其實這個也挺貼切的形容
[00:19:20.400 --> 00:19:23.400]  就彷彿我們人像一塊泥
[00:19:23.400 --> 00:19:25.400]  在轉盤上
[00:19:25.400 --> 00:19:29.400]  在這個世界中不由自主地不斷地轉動
[00:19:29.400 --> 00:19:32.400]  靠己力遠遠抵抗不了
[00:19:32.400 --> 00:19:35.400]  這個世界的吸引力
[00:19:35.400 --> 00:19:38.400]  而如果沒有圖像的手托著
[00:19:38.400 --> 00:19:40.400]  任由它不斷地發動
[00:19:40.400 --> 00:19:43.400]  結果只會為這塊泥帶來毀滅
[00:19:43.400 --> 00:19:45.400]  帶不來一種塑造
[00:19:45.400 --> 00:19:49.400]  帶不來這塊泥成為一個器皿
[00:19:49.400 --> 00:19:52.400]  而塑造的過程
[00:19:52.400 --> 00:19:54.400]  是要不斷地轉動
[00:19:54.400 --> 00:19:56.400]  讓圖像捉摸
