
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:09:30.000 --> 00:09:32.000]  又有什麼反應呢?
[00:09:32.000 --> 00:09:33.000]  會想
[00:09:33.000 --> 00:09:35.000]  其實我知道這些對我的靈明很好
[00:09:35.000 --> 00:09:38.000]  對我的教會生活十分之好
[00:09:38.000 --> 00:09:41.000]  我應該要去報名參加
[00:09:41.000 --> 00:09:43.000]  但有沒有行動呢?
[00:09:43.000 --> 00:09:45.000]  還是在腦裏只會說
[00:09:45.000 --> 00:09:47.000]  我應該要報名參加
[00:09:47.000 --> 00:09:48.000]  然後跟隔壁的同學說
[00:09:48.000 --> 00:09:50.000]  我們待會去哪裏吃下午茶
[00:09:50.000 --> 00:09:51.000]  還是這樣呢?
[00:09:51.000 --> 00:09:53.000]  你們的反應是怎樣呢?
[00:09:53.000 --> 00:09:57.000]  是否容讓想法留在腦裏呢?
[00:09:57.000 --> 00:10:04.000]  那些欺騙人聽到以色列人的軍情消息之後
[00:10:04.000 --> 00:10:06.000]  他們有反應
[00:10:06.000 --> 00:10:08.000]  他們決定求和
[00:10:08.000 --> 00:10:12.000]  但他們不只是將這個想法停留在腦裏
[00:10:12.000 --> 00:10:13.000]  他們有行動
[00:10:13.000 --> 00:10:16.000]  而且是立即行動
[00:10:16.000 --> 00:10:18.000]  在第四節
[00:10:18.000 --> 00:10:20.000]  第六節就這樣說
[00:10:20.000 --> 00:10:22.000]  欺騙人施詭計
[00:10:22.000 --> 00:10:26.000]  假冒使者用舊布袋
[00:10:26.000 --> 00:10:29.000]  破裂又修補過的舊皮袖
[00:10:29.000 --> 00:10:31.000]  放在爐裏
[00:10:31.000 --> 00:10:33.000]  腳穿上舊鞋
[00:10:33.000 --> 00:10:35.000]  身穿舊衣服
[00:10:35.000 --> 00:10:38.000]  所帶的食物又乾又碎
[00:10:38.000 --> 00:10:41.000]  之後去到吉甲的營中
[00:10:41.000 --> 00:10:45.000]  約書亞跟以色列說
[00:10:45.000 --> 00:10:48.000]  我們是從遠地來的
[00:10:48.000 --> 00:10:51.000]  現在求你們和我們納約
[00:10:51.000 --> 00:10:55.000]  欺騙人換上舊衣服舊鞋
[00:10:55.000 --> 00:10:57.000]  帶上舊布袋
[00:10:57.000 --> 00:11:02.000]  立即起行到以色列營的吉甲
[00:11:02.000 --> 00:11:06.000]  一來到就說我要納約
[00:11:06.000 --> 00:11:12.000]  但當然以色列人沒有那麼順利地立即答應
[00:11:12.000 --> 00:11:15.000]  其實他們也有懷疑過
[00:11:15.000 --> 00:11:17.000]  在第七節就說到
[00:11:17.000 --> 00:11:20.000]  以色列人對這些欺騙人說
[00:11:20.000 --> 00:11:23.000]  你們也許是這裡的居民
[00:11:23.000 --> 00:11:26.000]  若是這樣我們怎樣和你們納約呢?
[00:11:26.000 --> 00:11:30.000]  所以約書亞其實也很謹慎
[00:11:30.000 --> 00:11:33.000]  在第八節他有問過
[00:11:33.000 --> 00:11:35.000]  雖然他們說我們是你的僕人
[00:11:35.000 --> 00:11:38.000]  但他有問你們是甚麼人來的
[00:11:38.000 --> 00:11:40.000]  是從哪裏來的
[00:11:40.000 --> 00:11:43.000]  因為約書亞可能是透過他們的口音
[00:11:43.000 --> 00:11:45.000]  或者他們的服裝
[00:11:45.000 --> 00:11:49.000]  有懷疑過他們是否本地人
[00:11:49.000 --> 00:11:51.000]  就在這個緊張的時刻
[00:11:51.000 --> 00:11:53.000]  隨時好像識穿的時候
[00:11:53.000 --> 00:11:55.000]  欺騙人立即說
[00:11:55.000 --> 00:11:58.000]  我們是以色列的僕人
[00:11:58.000 --> 00:12:01.000]  在九至十一節就說到
[00:12:01.000 --> 00:12:05.000]  你的僕人是為了耶和華你神的名
[00:12:05.000 --> 00:12:07.000]  從很遠的地方來的
[00:12:07.000 --> 00:12:09.000]  因為我們聽見了他的名聲
[00:12:09.000 --> 00:12:12.000]  和他在埃及所行的一切事
[00:12:12.000 --> 00:12:17.000]  以及他對約旦河東阿摩利人的兩個王
[00:12:17.000 --> 00:12:22.000]  就是希什本王西王和阿斯他祿的巴沙王
[00:12:22.000 --> 00:12:23.000]  所行的一切事
[00:12:23.000 --> 00:12:27.000]  所以我們的長老和本國的所有居民
[00:12:27.000 --> 00:12:28.000]  都對我們說
[00:12:28.000 --> 00:12:33.000]  你們的手要拿著旅途用的乾糧去迎見以色列人
[00:12:33.000 --> 00:12:34.000]  對他們說
[00:12:34.000 --> 00:12:36.000]  我們是你們的僕人
[00:12:36.000 --> 00:12:39.000]  現在求你們和我們納約
[00:12:39.000 --> 00:12:41.000]  在這段對話裏
[00:12:41.000 --> 00:12:43.000]  他們都認了低威
[00:12:43.000 --> 00:12:47.000]  首先就降低了約書亞的警覺性
[00:12:47.000 --> 00:12:50.000]  同一時刻在這段對話裏
[00:12:50.000 --> 00:12:53.000]  他都顯示出了對耶和華的尊敬
[00:12:53.000 --> 00:12:56.000]  說出因為我聽見你們的神
[00:12:56.000 --> 00:13:01.000]  和你們在埃及所行的神蹟
[00:13:01.000 --> 00:13:04.000]  還要除滅兩個迦南地這麼厲害的王
[00:13:04.000 --> 00:13:06.000]  這麼勁響的名聲
[00:13:06.000 --> 00:13:08.000]  所以我們來慕名而來
[00:13:08.000 --> 00:13:12.000]  再一次降低了緊張的氣氛
[00:13:12.000 --> 00:13:14.000]  而且還很細心的
[00:13:14.000 --> 00:13:18.000]  在需要的道具裏花足心思去安排
[00:13:18.000 --> 00:13:19.000]  剛才有提過
[00:13:19.000 --> 00:13:22.000]  其實他們是來以色列很近的
[00:13:22.000 --> 00:13:23.000]  三天的路程
[00:13:23.000 --> 00:13:27.000]  但為了令他們看起來很遠
[00:13:27.000 --> 00:13:29.000]  穿上舊衣舊鞋不止
[00:13:29.000 --> 00:13:32.000]  在12至13節就說到
[00:13:32.000 --> 00:13:34.000]  他們繼續說
[00:13:34.000 --> 00:13:35.000]  我們出門的時候
[00:13:35.000 --> 00:13:37.000]  到你們這裏的時候
[00:13:37.000 --> 00:13:40.000]  還帶來家裏的乾糧
[00:13:40.000 --> 00:13:42.000]  餅乾還是熱的
[00:13:42.000 --> 00:13:44.000]  看現在又乾又碎
[00:13:44.000 --> 00:13:48.000]  這個啤酒袋我們倒酒的時候還是新的
[00:13:48.000 --> 00:13:50.000]  但你看現在都破裂了
[00:13:50.000 --> 00:13:53.000]  我們這身的衣服和鞋子
[00:13:53.000 --> 00:13:55.000]  因為走了這麼多路
[00:13:55.000 --> 00:13:57.000]  都穿夠了
[00:13:57.000 --> 00:13:59.000]  演戲演到全套
[00:13:59.000 --> 00:14:02.000]  可以說是毫無破綻的
[00:14:02.000 --> 00:14:04.000]  還一直很謙卑地說
[00:14:04.000 --> 00:14:07.000]  我們是你的僕人
[00:14:07.000 --> 00:14:11.000]  令到以色列人沒有戒心
[00:14:11.000 --> 00:14:14.000]  他們這麼有誠意
[00:14:14.000 --> 00:14:16.000]  我們就從他納約
[00:14:16.000 --> 00:14:18.000]  在第15節就說到
[00:14:18.000 --> 00:14:21.000]  於是約書亞與他們議和
[00:14:21.000 --> 00:14:23.000]  和他們納約
[00:14:23.000 --> 00:14:25.000]  容他們傳喚
[00:14:25.000 --> 00:14:28.000]  會眾的首領也向他們納約
[00:14:31.000 --> 00:14:33.000]  這裏可以看到
[00:14:33.000 --> 00:14:36.000]  他們納了約之後
[00:14:36.000 --> 00:14:39.000]  結局很快
[00:14:39.000 --> 00:14:42.000]  你覺得什麼時候會揭穿
[00:14:42.000 --> 00:14:45.000]  因為這個謊話是假的
[00:14:45.000 --> 00:14:47.000]  其實很快
[00:14:47.000 --> 00:14:48.000]  三天
[00:14:48.000 --> 00:14:50.000]  這個謊話就揭穿了
[00:14:50.000 --> 00:14:52.000]  在第16節就說到
[00:14:52.000 --> 00:14:54.000]  以色列人和他們納約之後
[00:14:54.000 --> 00:14:56.000]  過了三天
[00:14:56.000 --> 00:14:58.000]  才聽見他們是自己的近鄰
[00:14:58.000 --> 00:15:01.000]  是住在這地的居民
[00:15:01.000 --> 00:15:02.000]  之前有提過
[00:15:02.000 --> 00:15:04.000]  基片人住得很近
[00:15:04.000 --> 00:15:06.000]  很近以色列的
[00:15:06.000 --> 00:15:09.000]  我們看看地圖有多近
[00:15:09.000 --> 00:15:11.000]  這裏看到吉甲
[00:15:11.000 --> 00:15:12.000]  就是他們的營地
[00:15:12.000 --> 00:15:15.000]  他們拿下了耶利哥和艾城
[00:15:15.000 --> 00:15:17.000]  之後旁邊的比祿
[00:15:17.000 --> 00:15:20.000]  基片 基斐拉 基列耶林
[00:15:20.000 --> 00:15:23.000]  就是基片人住的地方
[00:15:23.000 --> 00:15:25.000]  來那個軍營
[00:15:25.000 --> 00:15:27.000]  三天路程
[00:15:28.000 --> 00:15:32.000]  基片人認了低威
[00:15:32.000 --> 00:15:34.000]  預備了道具
[00:15:34.000 --> 00:15:36.000]  做一場大龍鳳
[00:15:36.000 --> 00:15:38.000]  欺騙以色列人
[00:15:38.000 --> 00:15:41.000]  就是因為他們不想被殺
[00:15:41.000 --> 00:15:42.000]  要使計
[00:15:42.000 --> 00:15:45.000]  使得以色列人容他們活著
[00:15:45.000 --> 00:15:48.000]  去到第24節都有講原因
[00:15:48.000 --> 00:15:51.000]  他們大話揭穿了之後
[00:15:51.000 --> 00:15:53.000]  就回答約書亞
[00:15:53.000 --> 00:15:54.000]  為什麼他們這樣做
[00:15:54.000 --> 00:15:56.000]  因為你的僕人確實地聽見
[00:15:56.000 --> 00:15:59.000]  耶和華你的神曾經吩咐
[00:15:59.000 --> 00:16:00.000]  他的僕人摩西
[00:16:00.000 --> 00:16:03.000]  要將整片土地賜給你們
[00:16:03.000 --> 00:16:05.000]  並且要在你們面前
[00:16:05.000 --> 00:16:08.000]  把這地上所有的居民都消滅
[00:16:08.000 --> 00:16:10.000]  因此我因你們的緣故
[00:16:10.000 --> 00:16:11.000]  很怕喪命
[00:16:11.000 --> 00:16:13.000]  才行了這事
[00:16:13.000 --> 00:16:15.000]  在這節經文就看到
[00:16:15.000 --> 00:16:18.000]  其實基片人對以色列人
[00:16:18.000 --> 00:16:20.000]  很熟悉的情況
[00:16:20.000 --> 00:16:22.000]  他們為了活命
[00:16:22.000 --> 00:16:24.000]  為了生存下去
[00:16:24.000 --> 00:16:27.000]  他們做的調查做得很徹底
[00:16:27.000 --> 00:16:31.000]  知道了耶和華是以色列的神
[00:16:31.000 --> 00:16:34.000]  會將迦南地賜給他們
[00:16:34.000 --> 00:16:37.000]  並且透過摩西吩咐以色列人
[00:16:37.000 --> 00:16:39.000]  要殺光迦南地的人
[00:16:39.000 --> 00:16:42.000]  而他們的條件正正是正確
[00:16:42.000 --> 00:16:43.000]  住在迦南地
[00:16:43.000 --> 00:16:45.000]  又是外族人
[00:16:45.000 --> 00:16:46.000]  會被殺的
[00:16:46.000 --> 00:16:48.000]  所以他們帶同時
[00:16:48.000 --> 00:16:50.000]  他們也知道
[00:16:50.000 --> 00:16:52.000]  他們也有活命的機會
[00:16:52.000 --> 00:16:55.000]  他們查到在《生命記》
[00:16:55.000 --> 00:16:58.000]  20章10至11節和15節
[00:16:58.000 --> 00:17:02.000]  有提到如果不是迦南地的居民
[00:17:02.000 --> 00:17:04.000]  住在偏遠地區的民族
[00:17:04.000 --> 00:17:06.000]  是可以講和的
[00:17:06.000 --> 00:17:09.000]  在第10至11節這樣說
[00:17:09.000 --> 00:17:11.000]  你們臨近一座城
[00:17:11.000 --> 00:17:12.000]  要攻打那城的時候
[00:17:12.000 --> 00:17:15.000]  要先向那城提和議
[00:17:15.000 --> 00:17:17.000]  如果那城以和平的話回答你
[00:17:17.000 --> 00:17:19.000]  給你開門
[00:17:19.000 --> 00:17:20.000]  城裡所有的人
[00:17:20.000 --> 00:17:22.000]  都要給你作苦工
[00:17:22.000 --> 00:17:23.000]  服侍你
[00:17:23.000 --> 00:17:24.000]  15節
[00:17:24.000 --> 00:17:26.000]  離開你很遠的國城
[00:17:26.000 --> 00:17:30.000]  不是屬於這些國民的城
[00:17:30.000 --> 00:17:33.000]  你都要這樣對待他們
[00:17:33.000 --> 00:17:36.000]  機編人知道了這個法則
[00:17:36.000 --> 00:17:38.000]  他們為了符合這個條件
[00:17:38.000 --> 00:17:41.000]  他們就要假裝很遠的地方
[00:17:41.000 --> 00:17:43.000]  之後再講和平的話
[00:17:43.000 --> 00:17:46.000]  令約書亞會和他們納藥
[00:17:46.000 --> 00:17:48.000]  就算納了藥之後
[00:17:48.000 --> 00:17:51.000]  被發現原來他們住在隔壁
[00:17:51.000 --> 00:17:52.000]  很近的
[00:17:52.000 --> 00:17:54.000]  但因為起勢
[00:17:54.000 --> 00:17:56.000]  所以都不可以反悔
[00:17:56.000 --> 00:17:58.000]  所以情況就變成
[00:17:58.000 --> 00:18:02.000]  好像19至21節這樣說
[00:18:02.000 --> 00:18:04.000]  眾守領隊全體會眾說
[00:18:04.000 --> 00:18:08.000]  我們曾經指著耶和華以色列的神
[00:18:08.000 --> 00:18:10.000]  向他們起了誓
[00:18:10.000 --> 00:18:12.000]  現在我們不能傷害他們
[00:18:12.000 --> 00:18:14.000]  我們要這樣待他們
[00:18:14.000 --> 00:18:16.000]  就是容他們存活
[00:18:16.000 --> 00:18:18.000]  免得神的憤怒
[00:18:18.000 --> 00:18:21.000]  因我們向他們所起的誓
[00:18:21.000 --> 00:18:23.000]  臨到我們身上
[00:18:23.000 --> 00:18:25.000]  眾守領又對會眾說
[00:18:25.000 --> 00:18:27.000]  要讓他們存活
[00:18:27.000 --> 00:18:29.000]  於是他們就給全體會眾
[00:18:29.000 --> 00:18:32.000]  作了劈柴打水的人
[00:18:32.000 --> 00:18:36.000]  這是按照眾守領對他們吩咐的
[00:18:36.000 --> 00:18:40.000]  機編人的目的就達到了
[00:18:40.000 --> 00:18:42.000]  不致被殺
[00:18:42.000 --> 00:18:44.000]  在27節都繼續說到
[00:18:44.000 --> 00:18:46.000]  他們作為以色列的僕人
[00:18:46.000 --> 00:18:49.000]  為全會眾和耶和華的祭壇
[00:18:49.000 --> 00:18:53.000]  作劈柴打水的人一直存活
[00:18:53.000 --> 00:18:57.000]  機編人聽到消息
[00:18:57.000 --> 00:18:59.000]  他們知道有不妥
[00:18:59.000 --> 00:19:01.000]  就馬上反應行動
[00:19:01.000 --> 00:19:04.000]  所以結局不致被殺害
[00:19:04.000 --> 00:19:06.000]  但機編人這樣做
[00:19:06.000 --> 00:19:08.000]  還有一個原因
[00:19:08.000 --> 00:19:12.000]  就是他們對耶和華帶有敬畏的情
[00:19:12.000 --> 00:19:16.000]  或者可以說他們很懼怕耶和華
[00:19:16.000 --> 00:19:20.000]  機編人在求和納約的時候
