
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:44.360 --> 00:02:46.160]  這位主角史提反
[00:02:46.600 --> 00:02:52.120]  他面對高漲沸騰的對立情緒
[00:02:52.120 --> 00:02:58.200]  依然願意留在討論當中
[00:02:58.200 --> 00:03:02.800]  並且在四周反對的聲音
[00:03:02.800 --> 00:03:06.080]  用一個合乎情理的態度
[00:03:06.080 --> 00:03:08.320]  去表達自己的信仰立場
[00:03:08.320 --> 00:03:12.720]  甚至他對那些不信者攻擊他的人
[00:03:12.720 --> 00:03:15.960]  去作出迴轉的呼籲
[00:03:16.960 --> 00:03:21.800]  史提反他停留在一個受威脅的環境
[00:03:21.800 --> 00:03:23.560]  他有聖靈的感動
[00:03:23.560 --> 00:03:25.560]  他很知道他要做些什麼
[00:03:25.560 --> 00:03:28.360]  他要說完聖靈給他的說話
[00:03:28.360 --> 00:03:38.800]  也只有一位只見到上帝榮耀的信徒生命
[00:03:38.800 --> 00:03:42.800]  才可以擁抱到這一份生活的態度
[00:03:42.800 --> 00:03:46.320]  繼續去作神的僕人
[00:03:46.320 --> 00:03:48.280]  今天的信息題目是
[00:03:48.280 --> 00:03:51.760]  「天開了,只見上帝的榮耀」
[00:03:51.760 --> 00:03:53.880]  什麼是上帝的榮耀呢?
[00:03:53.880 --> 00:03:55.880]  好像很抽象
[00:03:55.880 --> 00:04:02.320]  在美國Midwestern Baptist Theological Seminary
[00:04:02.320 --> 00:04:06.640]  有一位神學教授Patrick Shriner
[00:04:06.640 --> 00:04:08.000]  他寫了一本書叫做
[00:04:08.000 --> 00:04:11.120]  《The Kingdom of God and the Glory of the Cross》
[00:04:11.920 --> 00:04:17.000]  當中他形容上帝的榮耀是上帝的臨在
[00:04:17.000 --> 00:04:20.400]  而上帝的臨在是透過上帝的角度
[00:04:20.400 --> 00:04:23.320]  Kingdom of God去呈現的
[00:04:23.320 --> 00:04:26.000]  Patrick Shriner指出
[00:04:26.000 --> 00:04:28.800]  整本新舊約聖經
[00:04:28.800 --> 00:04:31.800]  其實神都在不斷呼召人
[00:04:31.800 --> 00:04:36.720]  去建立一個屬於上帝榮耀角度的群體
[00:04:36.720 --> 00:04:39.000]  不論是亞伯拉罕
[00:04:39.000 --> 00:04:40.280]  是雅各
[00:04:40.280 --> 00:04:41.600]  是摩西
[00:04:41.600 --> 00:04:42.840]  是大衛
[00:04:42.840 --> 00:04:44.120]  是所羅門
[00:04:44.120 --> 00:04:45.560]  是眾仙之
[00:04:45.560 --> 00:04:50.600]  他們每一個都參與在建立上帝榮耀的角度裏面
[00:04:50.600 --> 00:04:56.480]  而能夠有最大的榮耀
[00:04:56.480 --> 00:05:00.480]  坐在神的寶座上
[00:05:00.480 --> 00:05:03.720]  之後那位釘身在十字架
[00:05:03.720 --> 00:05:08.200]  讓自己的寶血成為被罪捆綁的人
[00:05:08.200 --> 00:05:10.200]  屬下的主耶穌基督
[00:05:11.200 --> 00:05:12.480]  Patrick Shriner
[00:05:12.480 --> 00:05:15.920]  這樣形容上帝榮耀的角度
[00:05:15.920 --> 00:05:16.400]  他說
[00:05:16.400 --> 00:05:18.600]  The kingdom is the king's power
[00:05:18.600 --> 00:05:20.600]  over the king's people
[00:05:20.600 --> 00:05:22.600]  in the king's place
[00:05:22.600 --> 00:05:24.880]  在屬於上帝的角度中
[00:05:24.880 --> 00:05:26.680]  有屬他的子民
[00:05:26.680 --> 00:05:30.000]  按照君王的權柄指示去生活
[00:05:30.000 --> 00:05:32.000]  這個就是上帝的榮耀
[00:05:32.000 --> 00:05:35.120]  而只見上帝的榮耀
[00:05:35.120 --> 00:05:38.800]  是屬臣子民的一個生活態度
[00:05:39.480 --> 00:05:42.280]  我們投入教會的生活當中
[00:05:42.280 --> 00:05:45.080]  和弟兄姊妹信仰群體
[00:05:45.080 --> 00:05:47.960]  一起去效法主耶穌基督
[00:05:47.960 --> 00:05:50.160]  實踐信仰
[00:05:50.160 --> 00:05:52.280]  按照聖言的提醒
[00:05:52.280 --> 00:05:55.400]  和聖靈的引導去生活
[00:05:55.400 --> 00:05:57.360]  而今日
[00:05:57.360 --> 00:05:59.760]  經文的主角是提反
[00:05:59.760 --> 00:06:02.960]  他的生命正正就呈現了
[00:06:02.960 --> 00:06:06.360]  這一份只見上帝榮耀的態度
[00:06:06.360 --> 00:06:08.360]  請聽我讀出
[00:06:08.360 --> 00:06:09.360]  今日的經文
[00:06:09.360 --> 00:06:11.160]  是記載在《史道行傳》七章
[00:06:11.160 --> 00:06:13.160]  五十四至六十節
[00:06:13.160 --> 00:06:15.560]  眾人聽見這些話
[00:06:15.560 --> 00:06:17.640]  心中極其惱怒
[00:06:17.640 --> 00:06:20.360]  向司提反咬牙切齒
[00:06:20.360 --> 00:06:22.240]  但是司提反滿有聖靈
[00:06:22.240 --> 00:06:23.440]  定睛望天
[00:06:23.440 --> 00:06:25.440]  看見神的榮耀
[00:06:25.440 --> 00:06:29.840]  又看見耶穌站在神的右邊
[00:06:29.840 --> 00:06:30.760]  就說
[00:06:30.760 --> 00:06:32.240]  我看見天開了
[00:06:32.240 --> 00:06:34.440]  人子站在神的右邊
[00:06:34.440 --> 00:06:36.560]  眾人大聲喊叫
[00:06:36.560 --> 00:06:39.040]  烏著耳朵齊心衝向他
[00:06:39.040 --> 00:06:40.640]  把他推到城外
[00:06:40.640 --> 00:06:42.360]  用石頭打他
[00:06:42.360 --> 00:06:43.840]  作見證的人
[00:06:43.840 --> 00:06:45.040]  把他們的衣裳
[00:06:45.040 --> 00:06:48.240]  放在一個名叫素羅的青年腳前
[00:06:48.240 --> 00:06:51.240]  他們正用石頭打司提反的時候
[00:06:51.240 --> 00:06:52.840]  司提反呼求說
[00:06:52.840 --> 00:06:54.040]  主耶穌啊
[00:06:54.040 --> 00:06:56.440]  求祢接納我的靈魂
[00:06:56.440 --> 00:06:58.560]  然後他跪下來
[00:06:58.560 --> 00:06:59.840]  大聲喊著
[00:06:59.840 --> 00:07:01.040]  主啊
[00:07:01.040 --> 00:07:04.840]  不要將這罪歸於他們
[00:07:06.240 --> 00:07:07.440]  主了者說
[00:07:07.440 --> 00:07:09.040]  就長眠了
[00:07:09.040 --> 00:07:12.440]  今天的訊息集中在
[00:07:12.440 --> 00:07:16.640]  耶穌基督釘在十字架之後復活
[00:07:16.640 --> 00:07:18.240]  升天之後
[00:07:18.240 --> 00:07:21.440]  初期教會的一個弟兄
[00:07:21.440 --> 00:07:22.440]  一個信徒
[00:07:22.440 --> 00:07:23.640]  他叫司提反
[00:07:23.640 --> 00:07:28.040]  聖經形容為他有一個滿有聖靈
[00:07:28.040 --> 00:07:30.840]  只見上帝榮耀的信徒
[00:07:30.840 --> 00:07:33.040]  我們看見
[00:07:33.240 --> 00:07:40.240]  他因宣揚主耶穌基督是救主而殉道
[00:07:40.240 --> 00:07:42.840]  在他短暫的生命當中
[00:07:42.840 --> 00:07:44.840]  他究竟經歷過些甚麼呢
[00:07:44.840 --> 00:07:47.440]  今天我會透過這兩點
[00:07:47.440 --> 00:07:51.640]  從中讓大家可以藉著司提反這位弟兄
[00:07:51.640 --> 00:07:57.440]  去反思自己和榮耀上帝的關係
[00:07:57.440 --> 00:08:01.440]  只見上帝榮耀生命的整合
[00:08:02.240 --> 00:08:05.840]  只見上帝榮耀回應的決心
[00:08:05.840 --> 00:08:10.040]  在司提反
[00:08:10.040 --> 00:08:15.840]  他面對這班不信的猶太人
[00:08:15.840 --> 00:08:19.040]  他們的迫害因而鬆道的時候
[00:08:19.040 --> 00:08:20.640]  他臨終之前
[00:08:20.640 --> 00:08:23.040]  他見到天開了
[00:08:23.040 --> 00:08:26.640]  聖子耶穌和聖父永生上帝
[00:08:26.640 --> 00:08:28.640]  一起在天上
[00:08:28.640 --> 00:08:33.440]  彷彿要迎接他這位充滿聖靈的
[00:08:33.440 --> 00:08:35.840]  作主見證的忠僕
[00:08:35.840 --> 00:08:39.840]  司提反的生命
[00:08:39.840 --> 00:08:44.440]  是早已呈現天開了上帝的榮耀
[00:08:44.440 --> 00:08:47.840]  我邀請各位留意一下
[00:08:47.840 --> 00:08:51.240]  不是在他殉道的那一刻
[00:08:51.240 --> 00:08:55.240]  才開始見到上帝的榮耀是甚麼
[00:08:55.240 --> 00:08:57.040]  而是在他殉道之前
[00:08:57.040 --> 00:09:00.440]  他所作所去服侍的群體
[00:09:00.440 --> 00:09:02.840]  所去為主作的見證
[00:09:02.840 --> 00:09:06.040]  已經充滿著上帝的榮耀
[00:09:06.040 --> 00:09:08.440]  讓我們一起進入經文
[00:09:08.440 --> 00:09:10.440]  去認識一下這位弟兄
[00:09:10.440 --> 00:09:14.440]  在《使徒行傳》第六章介紹這位弟兄
[00:09:14.440 --> 00:09:19.040]  是專責管理初期教會弟兄姊妹的需要
[00:09:19.040 --> 00:09:19.840]  經文提到
[00:09:19.840 --> 00:09:22.440]  他說在那些日子門徒增多
[00:09:22.440 --> 00:09:25.040]  有說希臘話的猶太人
[00:09:25.240 --> 00:09:29.240]  向說希伯來話的猶太人發怨言
[00:09:29.240 --> 00:09:31.840]  因為在日常的功級上
[00:09:31.840 --> 00:09:35.640]  忽略了說希臘話猶太人的寡婦
[00:09:35.640 --> 00:09:37.040]  第二節
[00:09:37.040 --> 00:09:40.840]  十二個使徒都叫到眾門徒來
[00:09:40.840 --> 00:09:43.040]  就說我們撇下神的道
[00:09:43.040 --> 00:09:44.840]  去管理飯食不合宜
[00:09:44.840 --> 00:09:49.840]  所以我們需要選出七個好明星
[00:09:49.840 --> 00:09:52.240]  滿有聖靈和智慧
[00:09:53.040 --> 00:09:55.640]  我們可以派他們去管理這事
[00:09:55.640 --> 00:09:57.240]  至於我們
[00:09:57.240 --> 00:10:01.040]  我們就專注於祈禱和傳道的侍奉
[00:10:01.040 --> 00:10:03.440]  經文提到
[00:10:03.440 --> 00:10:06.240]  缺志信主的人增多
[00:10:06.240 --> 00:10:10.240]  十二個使徒需要一些人
[00:10:10.240 --> 00:10:15.040]  去專責管理初期教會弟兄姊妹的需要
[00:10:15.040 --> 00:10:19.240]  他揀選了七位負責管理教會的弟兄
[00:10:19.240 --> 00:10:21.640]  而施提反就是其中一位
[00:10:22.640 --> 00:10:25.440]  經文沒有交代選舉
[00:10:25.440 --> 00:10:28.040]  這七位的弟兄如何選出來
[00:10:28.040 --> 00:10:30.640]  但有明確的記載
[00:10:30.640 --> 00:10:32.440]  被揀選
[00:10:32.440 --> 00:10:35.840]  他們是因為有好的明星
[00:10:35.840 --> 00:10:39.240]  滿有聖靈和智慧
[00:10:39.240 --> 00:10:42.040]  有好明星
[00:10:42.040 --> 00:10:46.840]  希臘文是Mater Romanos
[00:10:46.840 --> 00:10:48.840]  英文是To be a witness
[00:10:48.840 --> 00:10:50.440]  or bear a witness
[00:10:50.840 --> 00:10:52.840]  是一個願意作主、見證
[00:10:52.840 --> 00:10:55.840]  特別是一個領受了
[00:10:55.840 --> 00:10:58.240]  屬天的教導和意象
[00:10:58.240 --> 00:11:03.640]  願意在他生命裏呈現這份見證的一個人
[00:11:03.640 --> 00:11:05.640]  滿有聖靈
[00:11:05.640 --> 00:11:08.040]  Larus Neumatos
[00:11:08.040 --> 00:11:10.240]  Filled up with spirit
[00:11:10.240 --> 00:11:12.640]  他領受了聖靈
[00:11:12.640 --> 00:11:16.040]  接受聖靈引導他去做事情
[00:11:16.040 --> 00:11:20.640]  不憑己意而行的一位弟兄
[00:11:21.040 --> 00:11:22.240]  的這一班弟兄
[00:11:22.240 --> 00:11:25.040]  還有他滿有智慧
[00:11:25.040 --> 00:11:26.840]  Sophias
[00:11:26.840 --> 00:11:29.240]  Sophias
[00:11:29.240 --> 00:11:31.040]  Full of wisdom
[00:11:31.040 --> 00:11:33.240]  處事有智慧
[00:11:33.240 --> 00:11:38.440]  認識耶和華就是智慧的開端
[00:11:38.440 --> 00:11:42.440]  他敬畏耶和華
[00:11:42.440 --> 00:11:44.440]  去跟隨神的道
[00:11:44.440 --> 00:11:49.040]  在處事上充滿從神而來的智慧
[00:11:50.240 --> 00:11:53.840]  被試圖揀選的這一班管理初期教會
[00:11:53.840 --> 00:11:55.840]  其中的這位弟兄斯提反
[00:11:55.840 --> 00:11:59.240]  他在第六章繼續敘述他
[00:11:59.240 --> 00:12:01.240]  靠著聖靈的能力
[00:12:01.240 --> 00:12:02.240]  Power
[00:12:02.240 --> 00:12:03.840]  在群眾當中
[00:12:03.840 --> 00:12:05.640]  在初期教會當中
[00:12:05.640 --> 00:12:06.640]  People
[00:12:06.640 --> 00:12:08.240]  施行了神蹟
[00:12:08.240 --> 00:12:11.440]  可能是醫治
[00:12:11.440 --> 00:12:13.040]  可能是趕鬼
[00:12:13.040 --> 00:12:17.240]  可能是令到哀傷者得著即時的安慰
[00:12:17.240 --> 00:12:19.440]  經文沒有透露到詳情
[00:12:19.840 --> 00:12:21.040]  但學者相信
[00:12:21.040 --> 00:12:25.640]  被揀選的初期教會這七個人
[00:12:25.640 --> 00:12:29.840]  其實他們不單單只是兼顧飯食
[00:12:29.840 --> 00:12:31.840]  不單只是買菜煮飯
[00:12:31.840 --> 00:12:34.840]  確保每一個人都有足夠的食物
[00:12:34.840 --> 00:12:37.840]  他還需要進行探訪
[00:12:37.840 --> 00:12:39.840]  進行關顧
[00:12:39.840 --> 00:12:43.240]  斯提反是一個接受了聖靈能力
[00:12:43.240 --> 00:12:45.240]  忠心侍奉
[00:12:45.240 --> 00:12:47.240]  毁身教會的弟兄
[00:12:48.240 --> 00:12:51.840]  經文沒有交代這位弟兄是如何信主
[00:12:51.840 --> 00:12:56.240]  他的生命經歷轉化的過程是怎樣
[00:12:56.240 --> 00:12:58.840]  他如何領受聖靈
[00:12:58.840 --> 00:13:02.040]  聖靈如何啟示他的工作
[00:13:02.040 --> 00:13:05.240]  經文沒有很詳細的透露
[00:13:05.240 --> 00:13:06.840]  但我們很相信
[00:13:06.840 --> 00:13:10.240]  這不是一步到位的經歷
[00:13:10.240 --> 00:13:13.240]  不是一踏手指
[00:13:13.240 --> 00:13:14.840]  我們就有這個能力
[00:13:14.840 --> 00:13:16.040]  有這個信心
[00:13:16.840 --> 00:13:18.840]  去作主的工作
[00:13:18.840 --> 00:13:20.840]  特別是當時
[00:13:20.840 --> 00:13:25.840]  充滿猶太人的迫不及待的時候
[00:13:25.840 --> 00:13:29.440]  他必定經歷過幾番掙扎
[00:13:29.440 --> 00:13:31.240]  生命的轉化
[00:13:31.240 --> 00:13:33.040]  弟兄姊妹
[00:13:33.040 --> 00:13:38.040]  如果你回想過往你信主的經歷
[00:13:38.040 --> 00:13:41.040]  很可能你也像斯提反那樣
[00:13:41.040 --> 00:13:45.440]  需要經歷過一段時間
[00:13:45.840 --> 00:13:48.040]  去明白神的心意
[00:13:48.040 --> 00:13:51.240]  去讓生命慢慢可以跟到
[00:13:51.240 --> 00:13:55.040]  行到主的要求
[00:13:55.040 --> 00:13:57.040]  這個歷練
[00:13:57.040 --> 00:13:59.640]  其實也是不斷鼓勵我們
[00:13:59.640 --> 00:14:02.440]  繼續經歷上帝的恩惠
[00:14:02.440 --> 00:14:04.640]  那份平安
[00:14:04.640 --> 00:14:08.640]  讓我們繼續仰望和等待
[00:14:08.640 --> 00:14:15.040]  以致我們的經歷能夠做到上帝的榮耀
[00:14:15.240 --> 00:14:17.240]  (廣東話)
[00:14:18.240 --> 00:14:22.240]  《士徒行長曰第六章》第八至十五節
[00:14:22.240 --> 00:14:26.240]  繼續講到斯提反他要經歷的事情
[00:14:26.240 --> 00:14:31.240]  他沒有恩惠和能力在民間行大旗示禍神蹟
[00:14:31.240 --> 00:14:34.240]  當時有從稱為自由人會堂
[00:14:34.240 --> 00:14:37.240]  並鼓勵內亞歷山大會堂來的人
[00:14:37.240 --> 00:14:40.240]  還有從基里加亞細亞來的人
[00:14:40.240 --> 00:14:45.240]  一班人圍住他要跟斯提反辯論
[00:14:46.240 --> 00:14:50.240]  斯提反是以智慧和聖靈說話
[00:14:50.240 --> 00:14:52.240]  眾人抵擋不住
[00:14:52.240 --> 00:14:57.240]  接著他們就收買人去誣告斯提反
[00:14:57.240 --> 00:15:00.240]  我們聽見他說褻瀆摩西和神的話
[00:15:00.240 --> 00:15:04.240]  他們又煽動百姓長老和民事
[00:15:04.240 --> 00:15:06.240]  突然來捉拿他
[00:15:06.240 --> 00:15:08.240]  把他帶到議會去
[00:15:08.240 --> 00:15:10.240]  設下假見證
[00:15:10.240 --> 00:15:15.240]  說這個人不斷地說話賄辱神聖的地方和律法
[00:15:15.240 --> 00:15:17.240]  我們曾聽見他說
[00:15:17.240 --> 00:15:20.240]  這拿撒拉人耶穌要毀壞這地方
[00:15:20.240 --> 00:15:25.240]  也要改變摩西所給我們的規矩
[00:15:25.240 --> 00:15:30.240]  在議會裡面坐著的人都定正看他
[00:15:30.240 --> 00:15:34.240]  見他的面貌很像天使的面貌
[00:15:34.240 --> 00:15:38.240]  請我們特別留意經文第九節
[00:15:38.240 --> 00:15:44.240]  提到斯提反和一班屬於自由人會堂猶太教的信徒
[00:15:44.240 --> 00:15:46.240]  和其他幾個會堂
[00:15:46.240 --> 00:15:52.240]  亞歷山大會堂、基尼加、亞西亞尼的人一起辯論
[00:15:52.240 --> 00:15:58.240]  斯提反本身是一個猶太人
[00:15:58.240 --> 00:16:04.240]  他在基督前都像這班人一樣在會堂出入
[00:16:04.240 --> 00:16:11.240]  他過往經歷的生命和成長
[00:16:11.240 --> 00:16:16.240]  是守會堂要守的教條
[00:16:16.240 --> 00:16:18.240]  猶太教的法規
[00:16:18.240 --> 00:16:22.240]  靠守這些法規去生活
[00:16:22.240 --> 00:16:26.240]  當下的斯提反他成為了一個基督徒
[00:16:26.240 --> 00:16:31.240]  他必定經歷了很深入的信仰反思和掙扎
[00:16:31.240 --> 00:16:34.240]  並且他成為基督徒這個決定
[00:16:34.240 --> 00:16:37.240]  也讓他成為針對的對象
[00:16:37.240 --> 00:16:42.240]  猶太教的擁護者群起來攻擊他
[00:16:42.240 --> 00:16:44.240]  但我們看看斯提反
[00:16:44.240 --> 00:16:48.240]  他沒有逃避這些攻擊
[00:16:48.240 --> 00:16:50.240]  第十節提到
[00:16:50.240 --> 00:16:53.240]  他以智慧和聖靈的說話
[00:16:53.240 --> 00:16:56.240]  與他在真理上爭辯的人
[00:16:56.240 --> 00:16:59.240]  是沒法抵抗的
[00:16:59.240 --> 00:17:01.240]  弟兄姊妹
[00:17:01.240 --> 00:17:06.240]  可能我們都有斯提反一個很相似的經歷
[00:17:06.240 --> 00:17:10.240]  當我們歸順主之後
[00:17:10.240 --> 00:17:13.240]  我們可能面對我們的親人
[00:17:13.240 --> 00:17:15.240]  面對我們的父母
[00:17:15.240 --> 00:17:18.240]  面對我們不信的朋友
[00:17:18.240 --> 00:17:20.240]  過往我們與他一起的生活
[00:17:20.240 --> 00:17:22.240]  我們一起去做的事情
[00:17:22.240 --> 00:17:24.240]  在那一刻開始
[00:17:24.240 --> 00:17:25.240]  我們漸漸覺得
[00:17:25.240 --> 00:17:27.240]  神不想我這樣做
[00:17:27.240 --> 00:17:30.240]  我開始要遠離這些事情
[00:17:30.240 --> 00:17:33.240]  我們那時候是如何與他解釋的呢?
[00:17:33.240 --> 00:17:36.240]  我們的生活是如何過的呢?
[00:17:36.240 --> 00:17:38.240]  我們如何發現
[00:17:38.240 --> 00:17:40.240]  我們只跟著主耶穌
[00:17:40.240 --> 00:17:43.240]  我們只見上帝的榮耀
[00:17:43.240 --> 00:17:47.240]  而去作出神合而的事情
[00:17:47.240 --> 00:17:51.240]  過神喜悅的生活呢?
[00:17:51.240 --> 00:17:53.240]  斯提反所經歷
[00:17:53.240 --> 00:17:56.240]  是同族人的迫害
[00:17:56.240 --> 00:17:58.240]  而這個迫害
[00:17:58.240 --> 00:18:01.240]  主耶穌基督早已在他在世的時候
[00:18:01.240 --> 00:18:03.240]  已經預言了
[00:18:03.240 --> 00:18:07.240]  斯提反所經歷的迫害
[00:18:07.240 --> 00:18:11.240]  在三卷的婦女福音裏面
[00:18:11.240 --> 00:18:14.240]  特別是馬太福音第十章
[00:18:14.240 --> 00:18:17.240]  已經講得很清楚
[00:18:17.240 --> 00:18:18.240]  經文說
[00:18:18.240 --> 00:18:22.240]  「看!我差你們出去,如同羊進入狼群」
[00:18:22.240 --> 00:18:26.240]  「所以你們要機警如蛇,純真如甲」
[00:18:26.240 --> 00:18:28.240]  「你們要防備那些人」
[00:18:28.240 --> 00:18:30.240]  「因為他們要把你們交給議會」
[00:18:30.240 --> 00:18:33.240]  「也要在會堂裏鞭打你們」
[00:18:33.240 --> 00:18:35.240]  「你們要為我的緣故」
[00:18:35.240 --> 00:18:37.240]  「被送到統治者和君王面前」
[00:18:37.240 --> 00:18:41.240]  「對他們和外邦人作見證」
[00:18:41.240 --> 00:18:43.240]  「當人把你們交出時」
[00:18:43.240 --> 00:18:47.240]  「不要擔心怎樣說話或說什麼話」
[00:18:47.240 --> 00:18:50.240]  「在那個時候必至給你們該說的話」
[00:18:50.240 --> 00:18:54.240]  「因為不是你們自己說的」
[00:18:54.240 --> 00:18:56.240]  「而是你們父的靈」
[00:18:56.240 --> 00:18:59.240]  「在你們裏面說的」
[00:18:59.240 --> 00:19:01.240]  「兄弟要把兄弟」
[00:19:01.240 --> 00:19:04.240]  「父親要把兒女置於死地」
[00:19:04.240 --> 00:19:06.240]  「兒女要起來與父母為敵」
[00:19:06.240 --> 00:19:07.240]  「害死他們」
[00:19:07.240 --> 00:19:10.240]  「而且你們要為我的命被眾人憎恨」
[00:19:10.240 --> 00:19:15.240]  「但堅忍到底的終必得救」
[00:19:15.240 --> 00:19:19.240]  斯提反正在經歷這些事
[00:19:19.240 --> 00:19:23.240]  在他昔日都會參與的會堂裏
[00:19:23.240 --> 00:19:26.240]  猶太人整個族群
[00:19:26.240 --> 00:19:30.240]  當他板依基督
[00:19:30.240 --> 00:19:34.240]  在初期教會裏面侍奉的時候
[00:19:34.240 --> 00:19:37.240]  他遭受的迫不及待
[00:19:37.240 --> 00:19:42.240]  正如父置他女兒兒女死地
[00:19:42.240 --> 00:19:44.240]  以她為敵一樣
[00:19:44.240 --> 00:19:47.240]  而他靠著聖靈
[00:19:47.240 --> 00:19:49.240]  靠著神的能力
[00:19:49.240 --> 00:19:52.240]  他要作榮耀上帝的事
[00:19:52.240 --> 00:19:54.240]  他堅持要留在當中
[00:19:54.240 --> 00:19:58.240]  述說主耶穌基督是那位彌賽亞
[00:19:58.240 --> 00:20:00.240]  是那位救主
[00:20:00.240 --> 00:20:07.240]  所以在《馬太福音》10章26至31節
[00:20:07.240 --> 00:20:10.240]  主耶穌基督這樣鼓勵我們
[00:20:10.240 --> 00:20:12.240]  「不要怕他們」
[00:20:12.240 --> 00:20:15.240]  「因為掩蓋的事沒有不顯露出來的」
[00:20:15.240 --> 00:20:19.240]  「隱藏的事也沒有不被知道的」
[00:20:19.240 --> 00:20:23.240]  弟兄姊妹我們現在讀的就是這句經文
[00:20:23.240 --> 00:20:26.240]  就是在顯露屍體犯
[00:20:26.240 --> 00:20:29.240]  他是被人家誣害的
[00:20:29.240 --> 00:20:31.240]  已經顯露了出來
[00:20:31.240 --> 00:20:33.240]  「我在暗中告訴你們」
[00:20:33.240 --> 00:20:36.240]  「你們要在明處說出來」
[00:20:36.240 --> 00:20:37.240]  「你們耳中所聽的」
[00:20:37.240 --> 00:20:40.240]  「要在屋頂上宣揚出來」
[00:20:40.240 --> 00:20:43.240]  「那殺人身體但不能滅人靈魂的」
[00:20:43.240 --> 00:20:45.240]  「不要怕他們」
[00:20:45.240 --> 00:20:48.240]  「唯有那能在地獄裏毀滅身體和靈魂的」
[00:20:48.240 --> 00:20:50.240]  「才要怕他」
[00:20:50.240 --> 00:20:53.240]  「你們這兩隻麻雀不是買一銅錢嗎」
[00:20:53.240 --> 00:20:55.240]  「你們的父約不許」
[00:20:55.240 --> 00:20:58.240]  「一隻也不會掉在地上」
[00:20:58.240 --> 00:21:01.240]  「就算你們的頭髮也都數過了」
[00:21:01.240 --> 00:21:03.240]  「所以不要懼怕」
[00:21:03.240 --> 00:21:07.240]  「你們比許多麻雀還貴重」
[00:21:07.240 --> 00:21:12.240]  屍體犯要為初期教會毀身服事的弟兄
[00:21:12.240 --> 00:21:17.240]  他步入跟隨主作門徒的軌跡
[00:21:17.240 --> 00:21:23.240]  為釘生十字架死而復活的救贖主作見證
[00:21:23.240 --> 00:21:26.240]  如陽進入狼群
[00:21:26.240 --> 00:21:31.240]  憑聖靈以眾人抵擋不住的智慧
[00:21:31.240 --> 00:21:35.240]  按著聖靈說出要說的話
[00:21:35.240 --> 00:21:38.240]  屍體犯的生命
[00:21:38.240 --> 00:21:42.240]  很值得我們今天作為信徒去反思
[00:21:42.240 --> 00:21:44.240]  很認真地反思
