
[00:00:00.000 --> 00:00:10.720]  (廣東話)
[00:02:11.400 --> 00:02:14.600]  邀請大家先拿出你的電話
[00:02:14.600 --> 00:02:17.200]  然後打開一個
[00:02:17.200 --> 00:02:21.000]  每個電話應該也有一個計算機的功能
[00:02:21.000 --> 00:02:23.000]  打開那個功能
[00:02:23.000 --> 00:02:25.400]  然後要做什麼呢?
[00:02:25.400 --> 00:02:27.800]  接下來我要跟大家做一個測試
[00:02:27.800 --> 00:02:30.200]  看看大家現在的狀態是怎樣
[00:02:30.200 --> 00:02:32.800]  做一個壓力測試
[00:02:32.800 --> 00:02:38.200]  這個壓力測試來自香港心理衛生會的測試
[00:02:38.200 --> 00:02:39.400]  回想一下
[00:02:39.400 --> 00:02:41.000]  一會兒我會讀給大家聽
[00:02:41.000 --> 00:02:42.600]  在過去一個月內
[00:02:42.600 --> 00:02:44.800]  有沒有出現以下的狀況
[00:02:44.800 --> 00:02:46.600]  如果你從未出現過
[00:02:46.600 --> 00:02:47.800]  就0分
[00:02:47.800 --> 00:02:49.200]  如果間中出現過
[00:02:49.200 --> 00:02:50.200]  就1分
[00:02:50.200 --> 00:02:52.200]  經常發生的就2分
[00:02:52.200 --> 00:02:53.800]  所以當我一邊讀的時候
[00:02:53.800 --> 00:02:55.200]  你就在你的電話一邊按
[00:02:55.200 --> 00:02:56.200]  不然一會兒你會說
[00:02:56.200 --> 00:02:58.200]  不知道計算到哪裡了
[00:02:58.200 --> 00:03:00.200]  你的電話就按了
[00:03:00.200 --> 00:03:02.200]  準備好我們就開始了
[00:03:02.200 --> 00:03:03.600]  好,你回想一下
[00:03:03.600 --> 00:03:06.000]  在一個月內有沒有發生過這些狀況
[00:03:06.000 --> 00:03:08.600]  覺得手上的工作太多
[00:03:08.600 --> 00:03:10.600]  沒有辦法應付
[00:03:10.600 --> 00:03:12.200]  不讓別人點頭了
[00:03:12.200 --> 00:03:14.200]  間中發生,經常發生
[00:03:14.200 --> 00:03:15.200]  繼續吧
[00:03:15.200 --> 00:03:17.200]  覺得時間不夠用
[00:03:17.200 --> 00:03:20.200]  就要分秒必爭
[00:03:20.200 --> 00:03:22.800]  例如過馬路要衝紅燈
[00:03:22.800 --> 00:03:24.200]  走路又走得很快
[00:03:24.200 --> 00:03:25.800]  說話的節奏又很快
[00:03:25.800 --> 00:03:27.600]  前面可能有人走得慢一點
[00:03:27.600 --> 00:03:29.200]  你都覺得他阻礙你
[00:03:29.200 --> 00:03:31.200]  會不會有這樣的狀況出現呢
[00:03:31.200 --> 00:03:35.000]  第三就是覺得沒有時間消遣
[00:03:35.000 --> 00:03:37.000]  經常想著工作
[00:03:37.000 --> 00:03:38.600]  或者學業、功課
[00:03:38.600 --> 00:03:39.800]  很多事情要處理
[00:03:39.800 --> 00:03:40.800]  很多事情還沒做
[00:03:40.800 --> 00:03:42.200]  都不要說去玩了
[00:03:42.200 --> 00:03:44.200]  會不會有這樣的狀態呢
[00:03:44.200 --> 00:03:48.200]  第四就是遇到挫敗的時候
[00:03:48.200 --> 00:03:50.200]  很容易會發脾氣
[00:03:50.200 --> 00:03:53.200]  很多事情都不如意
[00:03:53.200 --> 00:03:55.200]  就會很生氣
[00:03:55.200 --> 00:03:56.200]  會不會這樣呢
[00:03:56.200 --> 00:04:01.200]  擔心其他人對自己的工作表現的評價
[00:04:01.200 --> 00:04:04.200]  或者可能是對你個人的評價
[00:04:04.200 --> 00:04:06.200]  會不會有這樣的狀況呢
[00:04:06.200 --> 00:04:10.200]  覺得上司或者老師
[00:04:10.200 --> 00:04:13.200]  和家人都不欣賞自己
[00:04:13.200 --> 00:04:19.200]  第七就是擔心自己的經濟狀況
[00:04:19.200 --> 00:04:27.200]  第八會有頭痛、胃痛、背痛的毛病
[00:04:27.200 --> 00:04:29.200]  甚至乎難以治癒
[00:04:29.200 --> 00:04:31.200]  好像一直都在
[00:04:31.200 --> 00:04:33.200]  明明很年輕
[00:04:33.200 --> 00:04:35.200]  但又會肩頸痛、腰骨痛
[00:04:35.200 --> 00:04:37.200]  會不會有這樣的狀況呢
[00:04:37.200 --> 00:04:40.200]  這裡OK了
[00:04:40.200 --> 00:04:41.200]  我繼續下去
[00:04:42.200 --> 00:04:47.200]  第九需要借助煙酒、藥物、零食
[00:04:47.200 --> 00:04:50.200]  去抑制自己不安的情緒
[00:04:50.200 --> 00:04:51.200]  坐著溫習
[00:04:51.200 --> 00:04:53.200]  不吃零食都不行
[00:04:53.200 --> 00:04:54.200]  我要不停地吃東西
[00:04:54.200 --> 00:04:55.200]  會不會這樣呢
[00:04:55.200 --> 00:04:58.200]  不知道會不會有人偷偷地借助煙酒
[00:04:58.200 --> 00:05:00.200]  你自己知道吧
[00:05:00.200 --> 00:05:02.200]  不需要告訴我
[00:05:02.200 --> 00:05:03.200]  然後第十
[00:05:03.200 --> 00:05:05.200]  需要借助安眠藥
[00:05:05.200 --> 00:05:07.200]  才能協助你入睡
[00:05:07.200 --> 00:05:09.200]  十一
[00:05:09.200 --> 00:05:15.200]  與家人、朋友或同事、同伴、組員相處會令你發脾氣
[00:05:15.200 --> 00:05:17.200]  十二
[00:05:17.200 --> 00:05:21.200]  與人聊天時會忍不住打斷對方的話題
[00:05:21.200 --> 00:05:23.200]  即是別人還未說完
[00:05:23.200 --> 00:05:25.200]  但你已經插嘴要說
[00:05:25.200 --> 00:05:26.200]  十三
[00:05:26.200 --> 00:05:28.200]  當你上床睡覺時
[00:05:28.200 --> 00:05:31.200]  你會覺得很澎湃
[00:05:31.200 --> 00:05:33.200]  你的思緒不斷出現
[00:05:33.200 --> 00:05:34.200]  很多事令你牽掛
[00:05:34.200 --> 00:05:36.200]  令你難以入睡
[00:05:36.200 --> 00:05:38.200]  第十四
[00:05:38.200 --> 00:05:39.200]  太多事要做了
[00:05:39.200 --> 00:05:43.200]  不能每件事都盡善盡美
[00:05:43.200 --> 00:05:45.200]  十五
[00:05:45.200 --> 00:05:49.200]  當空閒時輕鬆一下會覺得內疚
[00:05:49.200 --> 00:05:51.200]  十六
[00:05:51.200 --> 00:05:53.200]  做事會急躁
[00:05:53.200 --> 00:05:56.200]  任性大之後又會覺得內疚
[00:05:56.200 --> 00:05:58.200]  第十七
[00:05:58.200 --> 00:06:01.200]  覺得自己不應該享樂
[00:06:01.200 --> 00:06:03.200]  好,到這裡了
[00:06:03.200 --> 00:06:04.200]  大家是否都填好了
[00:06:04.200 --> 00:06:06.200]  大家計分了嗎
[00:06:06.200 --> 00:06:10.200]  計到就下了
[00:06:10.200 --> 00:06:12.200]  有沒有人需要時間再按
[00:06:12.200 --> 00:06:14.200]  好,我下去了
[00:06:14.200 --> 00:06:16.200]  先問問大家
[00:06:16.200 --> 00:06:18.200]  舉手來看看
[00:06:18.200 --> 00:06:20.200]  有零至十分嗎
[00:06:20.200 --> 00:06:22.200]  哇,很好
[00:06:22.200 --> 00:06:24.200]  都有好幾位
[00:06:24.200 --> 00:06:26.200]  我們看看零至十分代表甚麼
[00:06:26.200 --> 00:06:30.200]  零至十分代表精神壓力程度低
[00:06:30.200 --> 00:06:33.200]  但可能顯示生活缺乏刺激
[00:06:33.200 --> 00:06:35.200]  比較簡單沉悶
[00:06:35.200 --> 00:06:37.200]  個人做事的動力不高
[00:06:37.200 --> 00:06:39.200]  不是我說的
[00:06:39.200 --> 00:06:41.200]  這是他的結果
[00:06:41.200 --> 00:06:45.200]  好,有沒有人是十一至十五分
[00:06:45.200 --> 00:06:48.200]  相對多一點
[00:06:48.200 --> 00:06:50.200]  好
[00:06:50.200 --> 00:06:53.200]  精神壓力程度中等
[00:06:53.200 --> 00:06:56.200]  雖然某些時候感覺壓力較大
[00:06:56.200 --> 00:06:58.200]  但仍然可以應付
[00:06:58.200 --> 00:07:01.200]  有沒有十六分或以上
[00:07:01.200 --> 00:07:04.200]  哇,都不少
[00:07:04.200 --> 00:07:06.200]  好,這是甚麼呢
[00:07:06.200 --> 00:07:08.200]  這是精神壓力偏高
[00:07:08.200 --> 00:07:14.200]  應該反省一下壓力的來源和尋求解決的辦法
[00:07:14.200 --> 00:07:18.200]  對我來說,他的用詞有點嚴厲
[00:07:18.200 --> 00:07:21.200]  但還是那句,不是我寫的
[00:07:21.200 --> 00:07:25.200]  但我覺得值得留意
[00:07:25.200 --> 00:07:29.200]  特別是壓力偏高的人
[00:07:29.200 --> 00:07:34.200]  不要讓自己長期處於高壓的情況下
[00:07:34.200 --> 00:07:39.200]  因為會衍生好盡和過勞
[00:07:39.200 --> 00:07:44.200]  所謂的過勞是一種身心好弱的狀態
[00:07:44.200 --> 00:07:48.200]  亦是長期處於高度心理壓力下的壓力反應
[00:07:48.200 --> 00:07:54.200]  所以剛才我看到不少已經是偏高
[00:07:54.200 --> 00:07:58.200]  如果你不理會,長期處於這樣的狀態
[00:07:58.200 --> 00:08:00.200]  你就會燒熱
[00:08:00.200 --> 00:08:02.200]  燒熱會有甚麼徵狀呢
[00:08:02.200 --> 00:08:05.200]  我選了其中兩方面的
[00:08:05.200 --> 00:08:07.200]  跟大家分享一下
[00:08:07.200 --> 00:08:10.200]  留意一下會否已經出現這些徵狀
[00:08:10.200 --> 00:08:12.200]  特別是剛才的高壓
[00:08:12.200 --> 00:08:14.200]  可能你已經高壓了很久
[00:08:14.200 --> 00:08:18.200]  第一,情緒方面會覺得筋疲力盡
[00:08:18.200 --> 00:08:21.200]  對工作失去了熱情或動力
[00:08:21.200 --> 00:08:24.200]  有時不是工作,可能是侍奉或其他事
[00:08:24.200 --> 00:08:26.200]  變得憤世嫉俗
[00:08:26.200 --> 00:08:32.200]  對工作內容、同事或同伴會產生負面想法
[00:08:32.200 --> 00:08:35.200]  可能會想為何要做成這樣
[00:08:35.200 --> 00:08:38.200]  為何大敬拜的大成這樣
[00:08:38.200 --> 00:08:40.200]  明明你不是大敬拜的,不是敬拜隊
[00:08:40.200 --> 00:08:43.200]  只是在台下,但你可能已經很不滿
[00:08:43.200 --> 00:08:45.200]  為何音響弄成這樣
[00:08:45.200 --> 00:08:47.200]  為何音響按得這樣
[00:08:47.200 --> 00:08:50.200]  明明與你無關
[00:08:50.200 --> 00:08:52.200]  但你一見到別人這樣
[00:08:52.200 --> 00:08:54.200]  你便覺得很生氣
[00:08:54.200 --> 00:08:57.200]  你要留意,這未必是別人的問題
[00:08:57.200 --> 00:08:59.200]  可能是你自己出現問題
[00:08:59.200 --> 00:09:03.200]  第三,覺得自己的工作能力下降
[00:09:03.200 --> 00:09:05.200]  對工作的成果不滿意
[00:09:05.200 --> 00:09:07.200]  缺乏自我的價值感
[00:09:07.200 --> 00:09:10.200]  第四,情緒波動大
[00:09:10.200 --> 00:09:13.200]  容易覺得焦慮、沮喪、疑惑
[00:09:13.200 --> 00:09:17.200]  甚至出現抑鬱的徵狀
[00:09:17.200 --> 00:09:21.200]  剛才很大壓力的,有否人已經出現了
[00:09:21.200 --> 00:09:24.200]  有了,你便要小心留意自己
[00:09:24.200 --> 00:09:27.200]  身體方面會出現甚麼呢
[00:09:27.200 --> 00:09:31.200]  充分休息,但無法消除疲勞感
[00:09:31.200 --> 00:09:34.200]  入睡困難、睡眠質量差
[00:09:34.200 --> 00:09:37.200]  容易驚醒,即很容易便會驚醒
[00:09:37.200 --> 00:09:41.200]  第二,身體出現各種不適徵狀
[00:09:41.200 --> 00:09:44.200]  例如頭痛、肌肉酸痛、腸胃不適
[00:09:44.200 --> 00:09:49.200]  還有難以集中注意力、工作效率降低
[00:09:49.200 --> 00:09:50.200]  記憶力減退
[00:09:50.200 --> 00:09:53.200]  有否人開始覺得自己的記性越來越差
[00:09:53.200 --> 00:09:57.200]  又是你,你很危險
[00:09:57.200 --> 00:10:00.200]  第四,免疫力下降
[00:10:00.200 --> 00:10:03.200]  容易病、感冒、發燒等徵狀
[00:10:03.200 --> 00:10:06.200]  經常都會出現,有否人是這樣
[00:10:06.200 --> 00:10:09.200]  都是你,很危險
[00:10:09.200 --> 00:10:12.200]  你要留意自己的狀態
[00:10:12.200 --> 00:10:15.200]  是否已經出現燒焦的症狀
[00:10:15.200 --> 00:10:17.200]  為何要跟大家分享
[00:10:17.200 --> 00:10:21.200]  有時我們都不清楚自己是否有很大壓力
[00:10:21.200 --> 00:10:24.200]  是否已經去到燒焦的狀態
[00:10:24.200 --> 00:10:27.200]  但可能你已經步向燒焦的狀態
[00:10:27.200 --> 00:10:29.200]  所以你要小心留意
[00:10:29.200 --> 00:10:31.200]  然後才可以避免
[00:10:31.200 --> 00:10:34.200]  才可以回到健康狀態
[00:10:34.200 --> 00:10:35.200]  才可以祈禱
[00:10:35.200 --> 00:10:37.200]  剛才說,祈禱的力氣都沒有
[00:10:37.200 --> 00:10:39.200]  要有力氣才可以祈禱
[00:10:39.200 --> 00:10:43.200]  所以今天講的講題就是讓大家有出路
[00:10:43.200 --> 00:10:46.200]  出路就在經文
[00:10:46.200 --> 00:10:49.200]  《路加福音》十章38至42節
[00:10:49.200 --> 00:10:54.200]  相信應該沒有人沒聽過這段經文
[00:10:54.200 --> 00:10:56.200]  對我來說就很熟悉
[00:10:56.200 --> 00:10:58.200]  因為馬大和馬利
[00:10:58.200 --> 00:11:00.200]  我剛才說,常常都會出來找我
[00:11:00.200 --> 00:11:02.200]  馬大
[00:11:02.200 --> 00:11:04.200]  為大家讀出
[00:11:04.200 --> 00:11:07.200]  他們繼續前行,耶穌進了一個村莊
[00:11:07.200 --> 00:11:09.200]  有一個女人名叫馬大
[00:11:09.200 --> 00:11:11.200]  接她到自己家裡
[00:11:11.200 --> 00:11:13.200]  她有一個妹妹名叫瑪利亞
[00:11:13.200 --> 00:11:16.200]  在主的腳前坐著聽她的道
[00:11:16.200 --> 00:11:20.200]  馬大事後的事多,心裡忙亂
[00:11:20.200 --> 00:11:21.200]  進前來說
[00:11:21.200 --> 00:11:24.200]  主啊,我的妹妹留下我一個人時候
[00:11:24.200 --> 00:11:28.200]  祢不在意嗎?請吩咐她來幫助我
[00:11:28.200 --> 00:11:29.200]  主回答說
[00:11:29.200 --> 00:11:34.200]  馬大,馬大,你為許多的事操心煩惱
[00:11:34.200 --> 00:11:36.200]  但是不可少的只有一件
[00:11:36.200 --> 00:11:39.200]  瑪利亞已經選擇了那上好的福分
[00:11:39.200 --> 00:11:43.200]  是沒有人能從她奪去的
[00:11:43.200 --> 00:11:46.200]  我們看看瑪利亞和馬大
[00:11:46.200 --> 00:11:49.200]  瑪利亞坐在耶穌的腳前
[00:11:49.200 --> 00:11:52.200]  坐在耶穌面前聽祂的道
[00:11:52.200 --> 00:11:56.200]  她很充分地利用機會去聽到的那一位
[00:11:56.200 --> 00:11:59.200]  而馬大就是事後的事多
[00:11:59.200 --> 00:12:01.200]  很多事情要做
[00:12:01.200 --> 00:12:03.200]  所以她心裡忙亂
[00:12:03.200 --> 00:12:05.200]  很多時候我們看這段經文的時候
[00:12:05.200 --> 00:12:09.200]  很容易會將他們兩個做比較
[00:12:09.200 --> 00:12:12.200]  彷彿基督徒的生活只能二擇其一
[00:12:12.200 --> 00:12:14.200]  我們常常說
[00:12:14.200 --> 00:12:16.200]  好像馬大這樣就不對
[00:12:16.200 --> 00:12:17.200]  他做那麼多事
[00:12:17.200 --> 00:12:19.200]  他這樣做就不對
[00:12:19.200 --> 00:12:20.200]  他應該像瑪利亞一樣
[00:12:20.200 --> 00:12:22.200]  在耶穌面前聽祂的道
[00:12:22.200 --> 00:12:23.200]  他不應該這樣做
[00:12:23.200 --> 00:12:26.200]  但是我們可以想像一下
[00:12:26.200 --> 00:12:28.200]  如果只有聽到的人
[00:12:28.200 --> 00:12:31.200]  但是沒有人願意出來服事
[00:12:31.200 --> 00:12:33.200]  沒有人願意走出來的話
[00:12:33.200 --> 00:12:36.200]  這樣又是否正確呢?
[00:12:36.200 --> 00:12:40.200]  馬大這樣做又是否真的不對呢?
[00:12:40.200 --> 00:12:46.200]  作者路加不是按照年代的順序去記載這件事
[00:12:46.200 --> 00:12:48.200]  而他將這件事放在前面
[00:12:48.200 --> 00:12:51.200]  他在記載一些比喻
[00:12:51.200 --> 00:12:52.200]  他放在這之後
[00:12:52.200 --> 00:12:55.200]  可能是因為他要防止讀者誤會
[00:12:55.200 --> 00:12:57.200]  得救是靠行為
[00:12:57.200 --> 00:13:00.200]  而他想說明的是
[00:13:00.200 --> 00:13:06.200]  安靜等候主比方張的亡亂更為重要
[00:13:06.200 --> 00:13:10.200]  瑪利亞選擇的是信靠耶穌
[00:13:10.200 --> 00:13:14.200]  伯特利的瑪利亞在福音書中出現過三次
[00:13:14.200 --> 00:13:16.200]  每一次都有一個共通點
[00:13:16.200 --> 00:13:18.200]  就是他在耶穌的腳前
[00:13:18.200 --> 00:13:20.200]  第一次是剛才讀經文
[00:13:20.200 --> 00:13:22.200]  他在耶穌的腳前聽祂的講道
[00:13:22.200 --> 00:13:25.200]  第二次是他碰到在耶穌的腳前
[00:13:25.200 --> 00:13:28.200]  跟祂傾討悲傷
[00:13:28.200 --> 00:13:31.200]  他的弟弟拉撒路死了
[00:13:31.200 --> 00:13:35.200]  他要找耶穌來醫治弟弟
[00:13:35.200 --> 00:13:36.200]  但耶穌來到的時候
[00:13:36.200 --> 00:13:38.200]  瑪利亞馬上去到耶穌那裡
[00:13:38.200 --> 00:13:39.200]  見到耶穌
[00:13:39.200 --> 00:13:42.200]  她就伏伏在耶穌的腳前跟祂說
[00:13:42.200 --> 00:13:44.200]  主啊,如果祢早就在這裡
[00:13:44.200 --> 00:13:46.200]  我的弟弟就不用死了
[00:13:46.200 --> 00:13:51.200]  第三就是他來到耶穌的腳前
[00:13:51.200 --> 00:13:53.200]  去傾討他的敬拜
[00:13:53.200 --> 00:13:54.200]  不知道大家有沒有印象
[00:13:54.200 --> 00:13:58.200]  瑪利亞用了極貴的純拿達香膏
[00:13:58.200 --> 00:14:02.200]  和自己的頭髮去為耶穌抹腳
[00:14:02.200 --> 00:14:04.200]  這三次的共通點就是
[00:14:04.200 --> 00:14:06.200]  他都是來到耶穌的面前
[00:14:06.200 --> 00:14:09.200]  由此可見耶穌在瑪利亞的心目中
[00:14:09.200 --> 00:14:12.200]  他的位置很高,很重要
[00:14:12.200 --> 00:14:14.200]  我們又看看馬大
[00:14:14.200 --> 00:14:18.200]  馬大他很想要做的就是服侍耶穌
[00:14:18.200 --> 00:14:22.200]  他很想盡心地為耶穌做一些事
[00:14:22.200 --> 00:14:24.200]  他很想把他最好的獻上
[00:14:24.200 --> 00:14:26.200]  擺上給耶穌
[00:14:26.200 --> 00:14:28.200]  做到盡善盡美
[00:14:28.200 --> 00:14:33.200]  但是忙碌安排這一切的事務
[00:14:33.200 --> 00:14:36.200]  可能有時候我們聚會也是
[00:14:36.200 --> 00:14:38.200]  我們很想做很多事
[00:14:38.200 --> 00:14:40.200]  做到最好,安排到最好
[00:14:40.200 --> 00:14:43.200]  但我們卻因此忽略了主
[00:14:43.200 --> 00:14:45.200]  馬大的問題不是因為
[00:14:45.200 --> 00:14:48.200]  他不斷在做事,做很多事
[00:14:48.200 --> 00:14:50.200]  而是他容讓這些工作
[00:14:50.200 --> 00:14:53.200]  令自己分心,遠離了神
[00:14:53.200 --> 00:14:55.200]  我們也要小心留意
[00:14:55.200 --> 00:14:57.200]  我們會不會自己也是這樣呢?
[00:14:57.200 --> 00:14:59.200]  我們會不會不經意之間
[00:14:59.200 --> 00:15:02.200]  已經把侍奉蓋過了耶穌呢?
[00:15:02.200 --> 00:15:04.200]  舉個例子
[00:15:04.200 --> 00:15:07.200]  很想為主把侍奉做到最好
[00:15:07.200 --> 00:15:09.200]  我相信每一個侍奉的人員
[00:15:09.200 --> 00:15:11.200]  也會這樣想的
[00:15:11.200 --> 00:15:13.200]  我把最好的拿出來
[00:15:13.200 --> 00:15:15.200]  牧者可能也是這樣教導的
[00:15:15.200 --> 00:15:17.200]  但我們會不會是那種
[00:15:17.200 --> 00:15:20.200]  出完敬拜,我忙著要去檢討
[00:15:20.200 --> 00:15:22.200]  錯過了聽到的時間呢?
[00:15:22.200 --> 00:15:24.200]  重申一點
[00:15:24.200 --> 00:15:26.200]  剛剛那幾位敬拜的
[00:15:26.200 --> 00:15:27.200]  他們要忙著去隔離
[00:15:27.200 --> 00:15:29.200]  因為有下一場敬拜要準備開始
[00:15:29.200 --> 00:15:31.200]  他們不是不聽到,我不是在說他們
[00:15:31.200 --> 00:15:34.200]  但是我們有時候會不會這樣呢?
[00:15:34.200 --> 00:15:38.200]  很想快點檢討,我做得好不好
[00:15:38.200 --> 00:15:40.200]  所以我就錯過了這些
[00:15:40.200 --> 00:15:42.200]  又或者我會不會是聽到的時候
[00:15:42.200 --> 00:15:44.200]  我很難專心
[00:15:44.200 --> 00:15:46.200]  在想待會服侍的事情
[00:15:46.200 --> 00:15:47.200]  我要怎樣做
[00:15:47.200 --> 00:15:49.200]  又或者會不會是
[00:15:49.200 --> 00:15:51.200]  可能今天我不用當值
[00:15:51.200 --> 00:15:53.200]  但是我聽到一些音響
[00:15:53.200 --> 00:15:54.200]  我看到一些燈光
[00:15:54.200 --> 00:15:56.200]  我看到投影效果
[00:15:56.200 --> 00:15:58.200]  令我覺得真的很難投入
[00:15:58.200 --> 00:16:00.200]  很想出去幫忙,要處理一些事情
[00:16:00.200 --> 00:16:02.200]  那個音響這樣,我真的不行了
[00:16:02.200 --> 00:16:04.200]  我直接生氣,我要衝出去處理
[00:16:04.200 --> 00:16:06.200]  會不會是這樣呢?
[00:16:06.200 --> 00:16:08.200]  可能會被這些影響
[00:16:08.200 --> 00:16:12.200]  導致我們沒有辦法專心地去聽到
[00:16:12.200 --> 00:16:17.200]  前陣子聽過一個牧師的分享
[00:16:17.200 --> 00:16:19.200]  他是另一間教會的
[00:16:19.200 --> 00:16:21.200]  他說他在做牧者之前
[00:16:21.200 --> 00:16:23.200]  他是負責做音響的
[00:16:23.200 --> 00:16:24.200]  他是怎樣呢?
[00:16:24.200 --> 00:16:26.200]  他有一次在崇拜的聚會裏面
[00:16:26.200 --> 00:16:29.200]  如常地參與崇拜
[00:16:29.200 --> 00:16:31.200]  但是他聽到那些音響,受不了
[00:16:31.200 --> 00:16:35.200]  那個基礎沒有聲音
[00:16:35.200 --> 00:16:39.200]  然後那個又有些問題
[00:16:39.200 --> 00:16:41.200]  他就忍不住
[00:16:41.200 --> 00:16:45.200]  衝到舞台裏面幫忙調音
[00:16:45.200 --> 00:16:47.200]  調到他覺得終於可以了
[00:16:47.200 --> 00:16:51.200]  然後他發現原來那場崇拜已經完結了
[00:16:51.200 --> 00:16:53.200]  所以他最後甚麼都沒有聽到
[00:16:53.200 --> 00:16:55.200]  這個很可惜
[00:16:55.200 --> 00:16:56.200]  就是因為這樣
[00:16:56.200 --> 00:16:57.200]  因為我們的服事
[00:16:57.200 --> 00:16:58.200]  因為想做到最好
[00:16:58.200 --> 00:17:02.200]  但是我們錯失了去經歷神的時間
[00:17:02.200 --> 00:17:05.200]  甚至我們會不會因為我們很想服事神
[00:17:05.200 --> 00:17:07.200]  然後我選擇不去崇拜
[00:17:07.200 --> 00:17:09.200]  我選擇不去開祖
[00:17:09.200 --> 00:17:11.200]  我覺得自己也OK
[00:17:11.200 --> 00:17:13.200]  會不會是這樣呢?
[00:17:13.200 --> 00:17:15.200]  馬大的狀態
[00:17:15.200 --> 00:17:16.200]  我會形容
[00:17:16.200 --> 00:17:18.200]  當我在想的時候
[00:17:18.200 --> 00:17:21.200]  他會不會其實都在一個燒焦的狀態裏面呢?
[00:17:21.200 --> 00:17:23.200]  我們見到經文所說
[00:17:23.200 --> 00:17:26.200]  他說我的妹妹樓下我一個人侍候
[00:17:26.200 --> 00:17:29.200]  可能其實他是埋怨瑪利亞
[00:17:29.200 --> 00:17:32.200]  甚至乎他是在責備耶穌
[00:17:32.200 --> 00:17:34.200]  你不在意嗎?
[00:17:34.200 --> 00:17:36.200]  你看到他這樣,你也不在意嗎?
[00:17:37.200 --> 00:17:38.200]  變得憤世嫉俗
[00:17:38.200 --> 00:17:39.200]  剛才說過
[00:17:39.200 --> 00:17:42.200]  對工作內容和同伴產生負面的看法
[00:17:42.200 --> 00:17:44.200]  情緒波動大
[00:17:44.200 --> 00:17:46.200]  容易焦慮、沮喪、疑惑
[00:17:46.200 --> 00:17:48.200]  似乎他也中了
[00:17:48.200 --> 00:17:51.200]  持續的工作壓力和過度的工作負擔影響
[00:17:51.200 --> 00:17:53.200]  令他判斷下降、決策困難
[00:17:53.200 --> 00:17:55.200]  就是他不斷地做
[00:17:55.200 --> 00:17:58.200]  他忘記了原來我應該像瑪利亞那樣
[00:17:58.200 --> 00:18:00.200]  去到耶穌面前
[00:18:00.200 --> 00:18:02.200]  我的服事原本是為了甚麼?
