
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:05:46.000 --> 00:05:49.000]  最好就是頂梓夢一個都不認識你們
[00:05:49.000 --> 00:05:52.000]  所以這幾年你在教會發生甚麼事
[00:05:52.000 --> 00:05:53.000]  我又全部不知道
[00:05:53.000 --> 00:05:56.000]  不過萬一我說中了一些東西
[00:05:56.000 --> 00:05:58.000]  上帝恩典
[00:05:58.000 --> 00:06:01.000]  有一次我們講道
[00:06:02.000 --> 00:06:05.000]  我在某一個教會講道
[00:06:05.000 --> 00:06:09.000]  有一位牧師給了教會的頂梓妹
[00:06:09.000 --> 00:06:11.000]  寫了一封家書
[00:06:11.000 --> 00:06:15.000]  我拿下了
[00:06:15.000 --> 00:06:17.000]  因為我覺得她講得真是很好
[00:06:17.000 --> 00:06:19.000]  她跟頂梓妹說
[00:06:19.000 --> 00:06:21.000]  在這幾年的時間
[00:06:21.000 --> 00:06:23.000]  她說她在講甚麼呢
[00:06:23.000 --> 00:06:26.000]  在教會內發生甚麼事
[00:06:26.000 --> 00:06:29.000]  她在教會見到發生甚麼事
[00:06:29.000 --> 00:06:31.000]  就是在教會內
[00:06:31.000 --> 00:06:35.000]  我們其實跟周圍的世界好像沒甚麼分別
[00:06:35.000 --> 00:06:37.000]  外面的世界是甚麼呢
[00:06:37.000 --> 00:06:39.000]  一個KOL的文化
[00:06:39.000 --> 00:06:41.000]  一個名嘴的文化
[00:06:41.000 --> 00:06:45.000]  所以大家最重要的名嘴是甚麼呢
[00:06:45.000 --> 00:06:47.000]  講話尖酸刻薄
[00:06:47.000 --> 00:06:51.000]  講話語不驚人誓不休
[00:06:51.000 --> 00:06:55.000]  攻擊人說人有甚麼問題
[00:06:55.000 --> 00:06:59.000]  講自己那套是好就行了
[00:06:59.000 --> 00:07:01.000]  名嘴的文化
[00:07:01.000 --> 00:07:03.000]  KOL有甚麼可以吸引到你
[00:07:03.000 --> 00:07:06.000]  就是我講一件事你沒聽過
[00:07:06.000 --> 00:07:07.000]  新的
[00:07:07.000 --> 00:07:09.000]  最好就踩低別人
[00:07:09.000 --> 00:07:10.000]  我的是真理
[00:07:10.000 --> 00:07:12.000]  你的不是
[00:07:12.000 --> 00:07:14.000]  這位牧師說
[00:07:14.000 --> 00:07:18.000]  那種遺憾就在教會內
[00:07:18.000 --> 00:07:21.000]  其實我們往往
[00:07:21.000 --> 00:07:26.000]  都由外面的文化帶入了教會
[00:07:26.000 --> 00:07:28.000]  在過往這幾年內
[00:07:28.000 --> 00:07:29.000]  在教會內
[00:07:29.000 --> 00:07:31.000]  不同的意見
[00:07:31.000 --> 00:07:33.000]  事實上都有
[00:07:33.000 --> 00:07:34.000]  好像誰呢
[00:07:34.000 --> 00:07:36.000]  誰大聲就誰對
[00:07:36.000 --> 00:07:38.000]  我曾經聽過一個
[00:07:38.000 --> 00:07:42.000]  在Facebook內Like得多就是真理
[00:07:42.000 --> 00:07:44.000]  你講一些話
[00:07:44.000 --> 00:07:46.000]  是你聽的人
[00:07:46.000 --> 00:07:48.000]  他對聽就行了
[00:07:48.000 --> 00:07:50.000]  吸引到他就行了
[00:07:50.000 --> 00:07:53.000]  新的事他聽到就行了
[00:07:53.000 --> 00:07:54.000]  這位牧師說
[00:07:54.000 --> 00:07:59.000]  其實教會往往我們彼此的對話
[00:07:59.000 --> 00:08:01.000]  跟外面好像沒甚麼分別
[00:08:01.000 --> 00:08:04.000]  屈與踩疾吹
[00:08:04.000 --> 00:08:09.000]  在教會內一樣吸引人的事
[00:08:09.000 --> 00:08:11.000]  就是屈與踩疾吹
[00:08:11.000 --> 00:08:14.000]  我能夠罵到你就行了
[00:08:14.000 --> 00:08:17.000]  這位牧師說
[00:08:17.000 --> 00:08:21.000]  在我們一起聊天的時候
[00:08:21.000 --> 00:08:22.000]  我大聲跟你說
[00:08:22.000 --> 00:08:23.000]  不代表我沒禮貌
[00:08:23.000 --> 00:08:25.000]  我在這裡愛心說誠實話
[00:08:25.000 --> 00:08:29.000]  然後就可以任意去批評人
[00:08:29.000 --> 00:08:30.000]  這位牧師說
[00:08:30.000 --> 00:08:32.000]  在教會內往往發生甚麼事呢
[00:08:32.000 --> 00:08:34.000]  傳福音的速度
[00:08:34.000 --> 00:08:38.000]  遠遠不及說長道短
[00:08:38.000 --> 00:08:42.000]  謠言詩語的速度夠快
[00:08:42.000 --> 00:08:44.000]  我不知道
[00:08:44.000 --> 00:08:47.000]  小弟姐妹你在這幾年在教會內
[00:08:47.000 --> 00:08:49.000]  你經驗的是甚麼
[00:08:49.000 --> 00:08:51.000]  不過這位牧師
[00:08:51.000 --> 00:08:55.000]  起碼他自己感受得到
[00:08:55.000 --> 00:08:58.000]  所以其實我今天
[00:08:58.000 --> 00:09:02.000]  在我給後書的訊息的時候
[00:09:02.000 --> 00:09:03.000]  我都想起
[00:09:03.000 --> 00:09:10.000]  我們不妨讓聖經光照我們的處境
[00:09:10.000 --> 00:09:13.000]  我們教會很多時的場景是甚麼呢
[00:09:13.000 --> 00:09:16.000]  我們世界有很多變幻
[00:09:16.000 --> 00:09:19.000]  但怎樣去面對變幻呢?
[00:09:19.000 --> 00:09:22.000]  往往在教會內出現紛爭
[00:09:22.000 --> 00:09:26.000]  每個人都可能有不同回應的方法
[00:09:26.000 --> 00:09:28.000]  最特別的是
[00:09:28.000 --> 00:09:30.000]  不知為何每個人有不同的意見
[00:09:30.000 --> 00:09:32.000]  其實很平常
[00:09:32.000 --> 00:09:34.000]  但去到一個境地
[00:09:34.000 --> 00:09:37.000]  我的是真理
[00:09:37.000 --> 00:09:39.000]  你的是離經半道
[00:09:39.000 --> 00:09:41.000]  你是應該天主地滅
[00:09:41.000 --> 00:09:43.000]  我的是真理
[00:09:43.000 --> 00:09:45.000]  你的就不是
[00:09:45.000 --> 00:09:49.000]  在往往有很多討論的裏面
[00:09:49.000 --> 00:09:51.000]  撕裂
[00:09:51.000 --> 00:09:54.000]  大家各有各的說法
[00:09:54.000 --> 00:09:57.000]  而我們這幾年還有一個新的說法
[00:09:57.000 --> 00:09:59.000]  就是沒有大台
[00:09:59.000 --> 00:10:03.000]  我都說了Facebook Like得多就是真理
[00:10:03.000 --> 00:10:06.000]  究竟是不是
[00:10:06.000 --> 00:10:09.000]  所以我今天問的問題就是
[00:10:09.000 --> 00:10:12.000]  面對各式各樣的意見
[00:10:12.000 --> 00:10:14.000]  眾說紛紜
[00:10:14.000 --> 00:10:16.000]  權威陷落
[00:10:16.000 --> 00:10:17.000]  不知聽誰說
[00:10:17.000 --> 00:10:18.000]  你有你的聖經
[00:10:18.000 --> 00:10:20.000]  我有我的聖經
[00:10:20.000 --> 00:10:22.000]  我應該怎樣去處置
[00:10:22.000 --> 00:10:24.000]  我應該怎樣自處呢?
[00:10:24.000 --> 00:10:26.000]  還有我們這幾年
[00:10:26.000 --> 00:10:29.000]  還流行一個字叫為勞取暖
[00:10:29.000 --> 00:10:34.000]  只要你站在我那邊就行了
[00:10:34.000 --> 00:10:40.000]  為勞各人自我感覺良好就行了
[00:10:40.000 --> 00:10:43.000]  在眾多討論的裏面
[00:10:43.000 --> 00:10:45.000]  你不喜歡聽的
[00:10:45.000 --> 00:10:47.000]  我大可以不聽
[00:10:47.000 --> 00:10:51.000]  總之我找一些同意我的人就行了
[00:10:51.000 --> 00:10:54.000]  誰大聲就誰是真理
[00:10:54.000 --> 00:10:56.000]  誰Like得多
[00:10:56.000 --> 00:10:58.000]  說的話大家肯聽
[00:10:58.000 --> 00:11:01.000]  順耳、合聽就行了
[00:11:01.000 --> 00:11:04.000]  所以當我們想彼得候書的時候
[00:11:04.000 --> 00:11:06.000]  我想問一個問題就是
[00:11:06.000 --> 00:11:10.000]  是不是可以各人為勞就行了
[00:11:10.000 --> 00:11:14.000]  各人可以任意去喜歡聽甚麼
[00:11:14.000 --> 00:11:17.000]  就跟甚麼就行了
[00:11:17.000 --> 00:11:21.000]  剛剛很多謝愛主聖經協會
[00:11:21.000 --> 00:11:24.000]  找我來講彼得候書
[00:11:24.000 --> 00:11:26.000]  因為彼得候書正正就是說
[00:11:26.000 --> 00:11:30.000]  在教會裏面出現不同的說法
[00:11:30.000 --> 00:11:32.000]  怎麼辦?
[00:11:32.000 --> 00:11:34.000]  因為彼得候書的背景
[00:11:34.000 --> 00:11:38.000]  正正就是有假教導的問題
[00:11:38.000 --> 00:11:42.000]  我不是說有哪些是假的教導
[00:11:42.000 --> 00:11:45.000]  但是出現不同的
[00:11:45.000 --> 00:11:47.000]  跟我們聽的東西
[00:11:47.000 --> 00:11:50.000]  每個人都說要聽新的東西的時候
[00:11:50.000 --> 00:11:54.000]  我們怎樣驗證一些說話的人
[00:11:54.000 --> 00:11:57.000]  我們應該怎樣驗證一些東西
[00:11:57.000 --> 00:11:59.000]  應該跟誰
[00:11:59.000 --> 00:12:02.000]  究竟聖經怎樣提醒我們
[00:12:02.000 --> 00:12:04.000]  聖經有些不同的書卷
[00:12:04.000 --> 00:12:06.000]  都有講假教師
[00:12:06.000 --> 00:12:08.000]  彼得候書是其中一卷
[00:12:08.000 --> 00:12:14.000]  所以我就有一個開場白
[00:12:14.000 --> 00:12:15.000]  盼望弟兄姊妹
[00:12:15.000 --> 00:12:17.000]  看看在聖經裏面
[00:12:17.000 --> 00:12:19.000]  會不會有些東西都幫到我們
[00:12:19.000 --> 00:12:21.000]  一個這麼陷落的處境
[00:12:21.000 --> 00:12:24.000]  是不是大家喜歡怎樣都行
[00:12:24.000 --> 00:12:28.000]  還是其實聖經有它的教導
[00:12:28.000 --> 00:12:33.000]  是時候我們要回到聖經的盤石上
[00:12:33.000 --> 00:12:36.000]  去問我們應該怎樣做
[00:12:36.000 --> 00:12:39.000]  彼得前書的背景
[00:12:39.000 --> 00:12:41.000]  當然有很多討論
[00:12:41.000 --> 00:12:43.000]  這封信是不是彼得寫
[00:12:43.000 --> 00:12:45.000]  這個就沒有時間去處理
[00:12:45.000 --> 00:12:47.000]  這些問題
[00:12:47.000 --> 00:12:49.000]  我今天只是想講一個訊息
[00:12:49.000 --> 00:12:50.000]  所以弟兄姊妹
[00:12:50.000 --> 00:12:53.000]  我們大可以暫時起碼
[00:12:53.000 --> 00:12:55.000]  無論它是不是彼得寫
[00:12:55.000 --> 00:12:57.000]  就算不是彼得寫
[00:12:57.000 --> 00:13:01.000]  它都是一個用彼得身份
[00:13:01.000 --> 00:13:03.000]  寫出來的一封信
[00:13:03.000 --> 00:13:05.000]  就是一位使徒
[00:13:05.000 --> 00:13:08.000]  用彼得身份發出的信
[00:13:08.000 --> 00:13:10.000]  所以他的自我介紹
[00:13:10.000 --> 00:13:15.000]  我今天會用新漢語譯本
[00:13:15.000 --> 00:13:17.000]  因為和學本
[00:13:17.000 --> 00:13:18.000]  你看下去的時候
[00:13:18.000 --> 00:13:20.000]  好像有點混亂
[00:13:20.000 --> 00:13:21.000]  因為太過文雅
[00:13:21.000 --> 00:13:22.000]  看不懂
[00:13:22.000 --> 00:13:26.000]  不如我用現代語言的聖經
[00:13:26.000 --> 00:13:27.000]  弟妹又會發覺
[00:13:27.000 --> 00:13:30.000]  原來彼得後書比我們想像之中
[00:13:30.000 --> 00:13:32.000]  可能簡單一點
[00:13:32.000 --> 00:13:36.000]  所以在彼得後書
[00:13:36.000 --> 00:13:38.000]  新漢語譯本
[00:13:38.000 --> 00:13:42.000]  說作者是西門彼得
[00:13:42.000 --> 00:13:44.000]  耶穌的門徒
[00:13:44.000 --> 00:13:47.000]  這位作者彼得
[00:13:47.000 --> 00:13:50.000]  當然和保羅同期
[00:13:50.000 --> 00:13:52.000]  所以這封信裏面
[00:13:52.000 --> 00:13:54.000]  在第三章也有提到
[00:13:54.000 --> 00:13:56.000]  保羅的名字
[00:13:56.000 --> 00:14:03.000]  他用了和保羅同期的背景書寫
[00:14:03.000 --> 00:14:05.000]  他也說這封信是第二封信
[00:14:05.000 --> 00:14:07.000]  所以他的設定
[00:14:07.000 --> 00:14:11.000]  是有彼得前書這封信
[00:14:11.000 --> 00:14:13.000]  他要處理的是甚麼問題?
[00:14:13.000 --> 00:14:17.000]  其實第一節已經說了給我們聽
[00:14:17.000 --> 00:14:21.000]  就是你們中間會有假教師
[00:14:21.000 --> 00:14:23.000]  我們要留意的是甚麼呢?
[00:14:23.000 --> 00:14:25.000]  彼得寫這封信
[00:14:25.000 --> 00:14:27.000]  說在你們的中間
[00:14:27.000 --> 00:14:30.000]  如果是外來的壓力
[00:14:30.000 --> 00:14:32.000]  明刀明槍
[00:14:32.000 --> 00:14:34.000]  更容易擋
[00:14:34.000 --> 00:14:38.000]  問題是那些假教導
[00:14:38.000 --> 00:14:41.000]  那些對教會危害的教導
[00:14:41.000 --> 00:14:43.000]  在自己人裏面出來
[00:14:43.000 --> 00:14:45.000]  很難辨認
[00:14:45.000 --> 00:14:47.000]  慢慢慢慢
[00:14:47.000 --> 00:14:51.000]  滑來滑去
[00:14:51.000 --> 00:14:54.000]  原來我們被危害
[00:14:54.000 --> 00:14:56.000]  不知道
[00:14:56.000 --> 00:14:59.000]  問題在自己人裏面出來
[00:14:59.000 --> 00:15:01.000]  在你們的中間
[00:15:01.000 --> 00:15:03.000]  有假教師
[00:15:03.000 --> 00:15:06.000]  這個背景是甚麼呢?
[00:15:06.000 --> 00:15:10.000]  他要處理的是甚麼課題?
[00:15:10.000 --> 00:15:12.000]  這班假教師
[00:15:12.000 --> 00:15:14.000]  我這裏提到
[00:15:14.000 --> 00:15:17.000]  其實整個新約聖經裏面
[00:15:17.000 --> 00:15:19.000]  唯一提到假教師
[00:15:19.000 --> 00:15:21.000]  這個字的地方
[00:15:21.000 --> 00:15:23.000]  就在彼得候書
[00:15:23.000 --> 00:15:25.000]  所以很特別
[00:15:25.000 --> 00:15:27.000]  這個假教師
[00:15:27.000 --> 00:15:29.000]  既然是假的
[00:15:29.000 --> 00:15:31.000]  他做的對教會有危害
[00:15:31.000 --> 00:15:33.000]  是存疑端
[00:15:33.000 --> 00:15:35.000]  他們主要是說甚麼呢?
[00:15:35.000 --> 00:15:41.000]  他們似乎對於一些使徒的見證
[00:15:41.000 --> 00:15:45.000]  教會的講開
[00:15:45.000 --> 00:15:49.000]  其實教會的歷史已經二千年
[00:15:49.000 --> 00:15:53.000]  其實教會一直傳下來給我們
[00:15:53.000 --> 00:15:55.000]  是一大套
[00:15:55.000 --> 00:16:00.000]  是否這麼快就有人可以說一些新的東西出來
[00:16:00.000 --> 00:16:02.000]  就是你們的東西全部是假的呢?
[00:16:02.000 --> 00:16:05.000]  又或者我們不要再想這些
[00:16:05.000 --> 00:16:07.000]  其中一個就是
[00:16:07.000 --> 00:16:09.000]  你有沒有永生的問題?
[00:16:09.000 --> 00:16:11.000]  我們近年都有人說我不要永生
[00:16:11.000 --> 00:16:15.000]  我一會兒再和頂姐妹分享
[00:16:15.000 --> 00:16:18.000]  但這班假教師出現的是甚麼呢?
[00:16:18.000 --> 00:16:20.000]  耶穌不會再回來
[00:16:20.000 --> 00:16:23.000]  這是很值得我們思想
[00:16:23.000 --> 00:16:28.000]  因為就算我們信徒口中說
[00:16:28.000 --> 00:16:30.000]  耶穌會回來
[00:16:30.000 --> 00:16:31.000]  先不要
[00:16:31.000 --> 00:16:35.000]  彼得候書正在挑戰我們
[00:16:35.000 --> 00:16:37.000]  你是否真的相信耶穌會回來?
[00:16:37.000 --> 00:16:39.000]  如果耶穌真的會回來
[00:16:39.000 --> 00:16:44.000]  為何你今天對我們面前面對的事
[00:16:44.000 --> 00:16:45.000]  會這樣回應?
[00:16:45.000 --> 00:16:49.000]  會可以隨便做?
[00:16:49.000 --> 00:16:52.000]  是否真的相信耶穌會回來
[00:16:52.000 --> 00:16:54.000]  他還是會審判呢?
[00:16:54.000 --> 00:17:01.000]  當我們面對世界有很多的轉變
[00:17:01.000 --> 00:17:04.000]  我們很多人的回應
[00:17:04.000 --> 00:17:08.000]  其實會否彷彿神不會再回來?
[00:17:08.000 --> 00:17:11.000]  這是我今天分享的時候
[00:17:11.000 --> 00:17:14.000]  對弟兄姊妹的挑戰
[00:17:14.000 --> 00:17:17.000]  我們如何回應周圍的事情
[00:17:17.000 --> 00:17:21.000]  我們是否真的相信主會回來審判
[00:17:21.000 --> 00:17:24.000]  還是我們已經忘記主會再回來
[00:17:24.000 --> 00:17:27.000]  這班假教師正正就是
[00:17:27.000 --> 00:17:31.000]  其實耶穌不會再回來
[00:17:31.000 --> 00:17:33.000]  一會兒我們會繼續解說
[00:17:33.000 --> 00:17:35.000]  為何他們會這樣說
[00:17:35.000 --> 00:17:42.000]  他們會將教會一直守著的真理
[00:17:42.000 --> 00:17:45.000]  當作是精心編造
[00:17:45.000 --> 00:17:48.000]  無稽傳說
[00:17:48.000 --> 00:17:50.000]  甚麼是無稽傳說?
[00:17:50.000 --> 00:17:53.000]  就是無根無據
[00:17:53.000 --> 00:17:56.000]  捏造虛構想像
[00:17:56.000 --> 00:17:59.000]  是精心編造
[00:17:59.000 --> 00:18:03.000]  我們很多時候聽到一些被人騙
[00:18:03.000 --> 00:18:05.000]  我們一直信守的東西
[00:18:05.000 --> 00:18:08.000]  被人騙得不值錢的時候
[00:18:08.000 --> 00:18:13.000]  就當教會守著二千年的東西
[00:18:13.000 --> 00:18:16.000]  只是無稽傳說
[00:18:16.000 --> 00:18:19.000]  這班假教師說
[00:18:19.000 --> 00:18:22.000]  根本耶穌不會再回來
[00:18:22.000 --> 00:18:24.000]  大家是否記得
[00:18:24.000 --> 00:18:26.000]  在我們很多撕裂的時候
[00:18:26.000 --> 00:18:28.000]  有人說過
[00:18:28.000 --> 00:18:31.000]  基督徒只想著上天堂
[00:18:31.000 --> 00:18:34.000]  你是離地若天
[00:18:34.000 --> 00:18:37.000]  我不知道你們有沒有聽過
[00:18:37.000 --> 00:18:40.000]  離地若天
[00:18:40.000 --> 00:18:43.000]  彼得後書正正跟我們說
[00:18:43.000 --> 00:18:45.000]  耶穌回來是真的
[00:18:45.000 --> 00:18:47.000]  第二
[00:18:47.000 --> 00:18:50.000]  下一件事是甚麼?
[00:18:50.000 --> 00:18:52.000]  耶穌不會回來審判
[00:18:52.000 --> 00:18:57.000]  哪裏耶穌會問我們會做甚麼?
[00:18:57.000 --> 00:19:00.000]  在我們眾多撕裂裏
[00:19:00.000 --> 00:19:02.000]  教會的人有沒有恐懼過
[00:19:02.000 --> 00:19:05.000]  耶穌會回來審判?
[00:19:05.000 --> 00:19:07.000]  有沒有人會想
[00:19:07.000 --> 00:19:10.000]  有一天他要向神交仗?
[00:19:10.000 --> 00:19:12.000]  彼得後書說的是甚麼?
[00:19:12.000 --> 00:19:14.000]  這班假教師說
[00:19:14.000 --> 00:19:16.000]  其實主何時會再來?
[00:19:16.000 --> 00:19:21.000]  每一天都在繼續下去
[00:19:21.000 --> 00:19:25.000]  就等於我們面對了很多年困難
[00:19:25.000 --> 00:19:28.000]  有人問上帝你去了哪裏?
[00:19:28.000 --> 00:19:30.000]  主何時會?
[00:19:30.000 --> 00:19:35.000]  自從先祖創世紀一直以來
[00:19:35.000 --> 00:19:37.000]  萬物只是繼續
[00:19:37.000 --> 00:19:41.000]  今日和起初和創造的時候沒有分別
[00:19:41.000 --> 00:19:45.000]  一點都看不見上帝回來的跡象
[00:19:45.000 --> 00:19:48.000]  何時有審判?
[00:19:48.000 --> 00:19:51.000]  何時世界不是繼續下去?
[00:19:51.000 --> 00:19:56.000]  何時會有一點上帝會干涉我們發生的事?
[00:19:56.000 --> 00:19:58.000]  如果是這樣
[00:19:58.000 --> 00:20:00.000]  上帝不會回來
[00:20:00.000 --> 00:20:03.000]  根本就沒有人需要面對審判
[00:20:03.000 --> 00:20:05.000]  教會怎樣爭辯都可以
[00:20:05.000 --> 00:20:09.000]  沒有人覺得需要向上帝交仗的時候
[00:20:09.000 --> 00:20:11.000]  發生甚麼事?
[00:20:11.000 --> 00:20:16.000]  就是各人只是隨著自己的直覺去生活
