
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:01:12.000 --> 00:01:14.000]  接著說我倒班了
[00:01:14.000 --> 00:01:16.000]  那你就知道中計了
[00:01:16.000 --> 00:01:18.000]  但你不生氣
[00:01:18.000 --> 00:01:20.000]  你答應了不生氣
[00:01:20.000 --> 00:01:22.000]  其實你是想甚麼呢
[00:01:22.000 --> 00:01:24.000]  你是先認錯
[00:01:24.000 --> 00:01:26.000]  然後考慮是否原諒
[00:01:26.000 --> 00:01:28.000]  是不是
[00:01:28.000 --> 00:01:30.000]  你不肯接受
[00:01:30.000 --> 00:01:32.000]  先甚麼都原諒了
[00:01:32.000 --> 00:01:34.000]  然後才讓他認錯
[00:01:34.000 --> 00:01:38.000]  這是一個很嚴重的問題
[00:01:38.000 --> 00:01:42.000]  我最近想起很多以前
[00:01:42.000 --> 00:01:46.000]  我十多歲去青年團契的教會
[00:01:46.000 --> 00:01:48.000]  有一個哥哥
[00:01:48.000 --> 00:01:50.000]  大我都將近十年
[00:01:50.000 --> 00:01:52.000]  我跟他同一組
[00:01:52.000 --> 00:01:54.000]  一起聊天
[00:01:54.000 --> 00:01:56.000]  我一說話
[00:01:56.000 --> 00:01:58.000]  他就這樣
[00:01:58.000 --> 00:02:00.000]  從頭到尾都這樣
[00:02:00.000 --> 00:02:02.000]  不是一次
[00:02:02.000 --> 00:02:04.000]  是幾年
[00:02:04.000 --> 00:02:06.000]  我開始懷疑我自己
[00:02:06.000 --> 00:02:08.000]  很不動聽
[00:02:08.000 --> 00:02:10.000]  或者很幼稚
[00:02:10.000 --> 00:02:12.000]  因為他在香港大學讀書
[00:02:12.000 --> 00:02:14.000]  我是中學生
[00:02:14.000 --> 00:02:16.000]  我開始跟同團友說
[00:02:16.000 --> 00:02:18.000]  很驕傲
[00:02:18.000 --> 00:02:20.000]  難道我真的沒有一個字好
[00:02:20.000 --> 00:02:22.000]  全部低頭
[00:02:22.000 --> 00:02:24.000]  沉思
[00:02:24.000 --> 00:02:26.000]  到了二十多歲
[00:02:26.000 --> 00:02:28.000]  他還是這樣
[00:02:28.000 --> 00:02:30.000]  但他第二個不是這樣
[00:02:30.000 --> 00:02:36.000]  後來他移民到多倫多
[00:02:36.000 --> 00:02:40.000]  難不成他回香港
[00:02:40.000 --> 00:02:42.000]  我又回到我童年的教會
[00:02:42.000 --> 00:02:44.000]  又碰到面
[00:02:44.000 --> 00:02:46.000]  我跟他一起聊天
[00:02:46.000 --> 00:02:48.000]  他又這樣
[00:02:48.000 --> 00:02:50.000]  幾十年都改不了
[00:02:50.000 --> 00:02:52.000]  我現在差到說不通
[00:02:52.000 --> 00:02:54.000]  二十多三十年都沒有進步過
[00:02:54.000 --> 00:02:56.000]  還是聽不進耳
[00:02:56.000 --> 00:02:58.000]  聽不進耳
[00:02:58.000 --> 00:03:00.000]  到最近
[00:03:00.000 --> 00:03:02.000]  我今年去多倫多
[00:03:02.000 --> 00:03:04.000]  他知道我去港島
[00:03:04.000 --> 00:03:06.000]  有些舊團友就約他
[00:03:06.000 --> 00:03:08.000]  約我一起
[00:03:08.000 --> 00:03:10.000]  吃飯
[00:03:10.000 --> 00:03:12.000]  好像想我們擺和頭酒
[00:03:12.000 --> 00:03:14.000]  吃飯
[00:03:14.000 --> 00:03:16.000]  我當然去
[00:03:16.000 --> 00:03:18.000]  決定
[00:03:18.000 --> 00:03:20.000]  我一定要原諒他
[00:03:20.000 --> 00:03:22.000]  我覺得我要了解這個人
[00:03:22.000 --> 00:03:24.000]  為什麼對我這麼特別
[00:03:24.000 --> 00:03:26.000]  這麼嚴謹
[00:03:26.000 --> 00:03:28.000]  當然他的樣子也很嚴謹
[00:03:28.000 --> 00:03:30.000]  我做了一個預謀
[00:03:30.000 --> 00:03:32.000]  吃完飯
[00:03:32.000 --> 00:03:34.000]  我一定要抱著他的肩膀
[00:03:34.000 --> 00:03:36.000]  拍一張照片
[00:03:36.000 --> 00:03:38.000]  證明我很喜歡他
[00:03:38.000 --> 00:03:40.000]  果然我是成功的
[00:03:40.000 --> 00:03:42.000]  我聊天
[00:03:42.000 --> 00:03:44.000]  談笑風生
[00:03:44.000 --> 00:03:46.000]  他在我附近
[00:03:46.000 --> 00:03:48.000]  拍了一張照片
[00:03:48.000 --> 00:03:50.000]  我放在手機
[00:03:50.000 --> 00:03:52.000]  封面
[00:03:52.000 --> 00:03:54.000]  最近這一年我懂得擺這些照片
[00:03:54.000 --> 00:03:56.000]  擺我成功了
[00:03:56.000 --> 00:03:58.000]  擺了我抱著他的肩膀
[00:03:58.000 --> 00:04:00.000]  好笑的照片
[00:04:00.000 --> 00:04:02.000]  我在港福堂
[00:04:02.000 --> 00:04:04.000]  禮拜四晚上教情緒
[00:04:04.000 --> 00:04:06.000]  拿這張照片放出來
[00:04:06.000 --> 00:04:08.000]  你看余德Sir多成功
[00:04:08.000 --> 00:04:10.000]  幾十年後
[00:04:10.000 --> 00:04:12.000]  和曾經不喜歡我的人
[00:04:12.000 --> 00:04:14.000]  去體諒和原諒他
[00:04:14.000 --> 00:04:16.000]  昨晚我講完道之後
[00:04:16.000 --> 00:04:18.000]  很感謝港福堂
[00:04:18.000 --> 00:04:20.000]  昨晚我講這個題目
[00:04:20.000 --> 00:04:22.000]  我突然發現
[00:04:22.000 --> 00:04:24.000]  我自己有些漏了
[00:04:24.000 --> 00:04:26.000]  不知道是什麼
[00:04:26.000 --> 00:04:28.000]  我祈禱
[00:04:28.000 --> 00:04:30.000]  我問上帝我還欠什麼
[00:04:30.000 --> 00:04:32.000]  怎知道
[00:04:32.000 --> 00:04:34.000]  我醒了
[00:04:34.000 --> 00:04:36.000]  原來我睡了四十年
[00:04:36.000 --> 00:04:38.000]  我醒了
[00:04:38.000 --> 00:04:40.000]  上帝跟我說
[00:04:40.000 --> 00:04:42.000]  上帝忍了你幾十年
[00:04:42.000 --> 00:04:44.000]  你沒想過嗎
[00:04:44.000 --> 00:04:46.000]  他忍了你幾十年
[00:04:46.000 --> 00:04:48.000]  不論沒有來搭訕
[00:04:48.000 --> 00:04:50.000]  他沒有駁你嘴
[00:04:50.000 --> 00:04:52.000]  他沒有睜著眼看你
[00:04:52.000 --> 00:04:54.000]  他是低著頭
[00:04:54.000 --> 00:04:56.000]  他忍了我幾十年
[00:04:56.000 --> 00:04:58.000]  他一句都沒有硬
[00:04:58.000 --> 00:05:00.000]  我四處唱他
[00:05:00.000 --> 00:05:02.000]  很兇很不體諒
[00:05:02.000 --> 00:05:04.000]  他忍了我幾十年
[00:05:04.000 --> 00:05:06.000]  突然昨晚我醒了
[00:05:06.000 --> 00:05:08.000]  是喔
[00:05:08.000 --> 00:05:10.000]  我假設我是對的
[00:05:10.000 --> 00:05:12.000]  我假設我講的東西很精彩
[00:05:12.000 --> 00:05:14.000]  很動聽
[00:05:14.000 --> 00:05:16.000]  我假設
[00:05:16.000 --> 00:05:18.000]  我假設他很有禮貌
[00:05:18.000 --> 00:05:20.000]  閉著嘴笑看著我
[00:05:20.000 --> 00:05:22.000]  我假設的
[00:05:22.000 --> 00:05:24.000]  我假設的
[00:05:24.000 --> 00:05:26.000]  怎知道不是
[00:05:26.000 --> 00:05:28.000]  如果有些東西我覺得不及水平
[00:05:28.000 --> 00:05:30.000]  他不以置評
[00:05:30.000 --> 00:05:32.000]  他低著頭
[00:05:32.000 --> 00:05:34.000]  其實他忍了我
[00:05:34.000 --> 00:05:36.000]  七十年代忍了你現在一百年
[00:05:36.000 --> 00:05:38.000]  還忍
[00:05:38.000 --> 00:05:40.000]  我從來沒有想過這個問題
[00:05:40.000 --> 00:05:42.000]  我祈禱
[00:05:42.000 --> 00:05:44.000]  我開始明白這個道理
[00:05:44.000 --> 00:05:46.000]  原諒
[00:05:46.000 --> 00:05:48.000]  其實是一個學問
[00:05:48.000 --> 00:05:50.000]  不簡單
[00:05:50.000 --> 00:05:52.000]  一個學問
[00:05:52.000 --> 00:05:54.000]  我唯一做學術工作
[00:05:54.000 --> 00:05:56.000]  在心理學
[00:05:56.000 --> 00:05:58.000]  我唯一可以說我夠膽講
[00:05:58.000 --> 00:06:00.000]  我肯定的就是原諒
[00:06:00.000 --> 00:06:02.000]  是一種力量
[00:06:02.000 --> 00:06:04.000]  一種力量很厲害的力量
[00:06:04.000 --> 00:06:06.000]  為什麼我夠膽講
[00:06:06.000 --> 00:06:08.000]  因為我太太剛剛下個月
[00:06:08.000 --> 00:06:10.000]  下個月就是死了十週年
[00:06:10.000 --> 00:06:12.000]  十週年
[00:06:12.000 --> 00:06:14.000]  在她死之前的幾個月
[00:06:14.000 --> 00:06:16.000]  她不斷寫信
[00:06:16.000 --> 00:06:18.000]  給她中學護士
[00:06:18.000 --> 00:06:20.000]  做事的親戚
[00:06:20.000 --> 00:06:22.000]  是講她和那個人
[00:06:22.000 --> 00:06:24.000]  有什麼不開心的事
[00:06:24.000 --> 00:06:26.000]  然後說我們大家沒有事
[00:06:26.000 --> 00:06:28.000]  我們做回朋友
[00:06:28.000 --> 00:06:30.000]  我們沒有事
[00:06:30.000 --> 00:06:32.000]  我們仍然是可愛的朋友
[00:06:32.000 --> 00:06:34.000]  在天堂
[00:06:34.000 --> 00:06:36.000]  我們再見面
[00:06:36.000 --> 00:06:38.000]  我是幫她遞信
[00:06:38.000 --> 00:06:40.000]  她每封信不是影印
[00:06:40.000 --> 00:06:42.000]  是親筆
[00:06:42.000 --> 00:06:44.000]  我發現到
[00:06:44.000 --> 00:06:46.000]  是真的原諒是一種力量
[00:06:46.000 --> 00:06:48.000]  因為她死那天
[00:06:48.000 --> 00:06:50.000]  是笑的
[00:06:50.000 --> 00:06:52.000]  入室前
[00:06:52.000 --> 00:06:54.000]  是看著我笑的
[00:06:54.000 --> 00:06:56.000]  兩分鐘之後
[00:06:56.000 --> 00:06:58.000]  上帝親自接她
[00:06:58.000 --> 00:07:00.000]  她沒有做手術
[00:07:00.000 --> 00:07:02.000]  就斷氣了
[00:07:02.000 --> 00:07:04.000]  就斷氣了
[00:07:04.000 --> 00:07:06.000]  好像睡覺一樣死了
[00:07:06.000 --> 00:07:08.000]  我真的肯定一件事
[00:07:08.000 --> 00:07:10.000]  曾經那麼強
[00:07:10.000 --> 00:07:12.000]  去用原諒
[00:07:12.000 --> 00:07:14.000]  在人生裏面做出的行為
[00:07:14.000 --> 00:07:16.000]  是換回來的
[00:07:16.000 --> 00:07:18.000]  很釋然 很釋放
[00:07:18.000 --> 00:07:20.000]  是一種力量
[00:07:20.000 --> 00:07:22.000]  原諒的力量
[00:07:22.000 --> 00:07:24.000]  我不敢講是實踐過
[00:07:24.000 --> 00:07:26.000]  理論和實踐
[00:07:26.000 --> 00:07:28.000]  這是真的
[00:07:28.000 --> 00:07:30.000]  我去年做護心行動的時候
[00:07:30.000 --> 00:07:32.000]  我特別去
[00:07:32.000 --> 00:07:34.000]  和癌症和快去世的人
[00:07:34.000 --> 00:07:36.000]  聊天
[00:07:36.000 --> 00:07:38.000]  無論是剛剛發覺
[00:07:38.000 --> 00:07:40.000]  復發和臨死
[00:07:40.000 --> 00:07:42.000]  這三種情況
[00:07:42.000 --> 00:07:44.000]  我見過家人
[00:07:44.000 --> 00:07:46.000]  我不是醫生 我不是腫瘤科
[00:07:46.000 --> 00:07:48.000]  我什麼都不會講
[00:07:48.000 --> 00:07:50.000]  我只會講一件事
[00:07:50.000 --> 00:07:52.000]  我跟他太太或丈夫講
[00:07:52.000 --> 00:07:54.000]  可不可能
[00:07:54.000 --> 00:07:56.000]  你最後聊一次天
[00:07:56.000 --> 00:07:58.000]  請他原諒你
[00:07:58.000 --> 00:08:00.000]  你亦都
[00:08:00.000 --> 00:08:02.000]  講給他聽
[00:08:02.000 --> 00:08:04.000]  以前我們夫妻
[00:08:04.000 --> 00:08:06.000]  任何事情
[00:08:06.000 --> 00:08:08.000]  我們都沒事
[00:08:08.000 --> 00:08:10.000]  每一次
[00:08:10.000 --> 00:08:12.000]  起碼兩次
[00:08:12.000 --> 00:08:14.000]  我見到病人在床上
[00:08:14.000 --> 00:08:16.000]  點頭
[00:08:16.000 --> 00:08:18.000]  眼角有眼淚
[00:08:18.000 --> 00:08:20.000]  我想覺得
[00:08:20.000 --> 00:08:22.000]  這是我覺得
[00:08:22.000 --> 00:08:24.000]  人生裏最值得做的工作
[00:08:24.000 --> 00:08:26.000]  就是幫助
[00:08:26.000 --> 00:08:28.000]  解脫痛苦
[00:08:28.000 --> 00:08:30.000]  原來是真的
[00:08:30.000 --> 00:08:32.000]  就算癌症入骨
[00:08:32.000 --> 00:08:34.000]  痛得要命
[00:08:34.000 --> 00:08:36.000]  當你經歷了原諒
[00:08:36.000 --> 00:08:38.000]  我肯定痛楚
[00:08:38.000 --> 00:08:40.000]  減大半
[00:08:40.000 --> 00:08:44.000]  是不是很神奇的事情
[00:08:44.000 --> 00:08:46.000]  原來我們
[00:08:46.000 --> 00:08:48.000]  心靈裏
[00:08:48.000 --> 00:08:50.000]  有一種病
[00:08:50.000 --> 00:08:52.000]  一定要了結
[00:08:52.000 --> 00:08:54.000]  不被原諒
[00:08:54.000 --> 00:08:56.000]  和我們不原諒別人
[00:08:56.000 --> 00:08:58.000]  所以心理學就叫
[00:08:58.000 --> 00:09:00.000]  Unforgiving parents
[00:09:00.000 --> 00:09:02.000]  即是我們人人都有一個
[00:09:02.000 --> 00:09:04.000]  父母在心裏
[00:09:04.000 --> 00:09:06.000]  不准被原諒別人
[00:09:06.000 --> 00:09:08.000]  因為我們曾經被誤原諒
[00:09:08.000 --> 00:09:10.000]  所以我們不喜歡原諒別人
[00:09:10.000 --> 00:09:12.000]  但上帝
[00:09:12.000 --> 00:09:14.000]  就用一個方式
[00:09:14.000 --> 00:09:16.000]  了結了這個病
[00:09:16.000 --> 00:09:18.000]  拆了這個病走
[00:09:18.000 --> 00:09:20.000]  了結方式就是耶穌基督
[00:09:20.000 --> 00:09:22.000]  釘了十字架給我們死
[00:09:22.000 --> 00:09:24.000]  所以今天的經文
[00:09:24.000 --> 00:09:26.000]  羅馬書五章八節
[00:09:26.000 --> 00:09:28.000]  一節而已
[00:09:28.000 --> 00:09:30.000]  就將這半小時的講道解釋了
[00:09:30.000 --> 00:09:32.000]  經文就是說
[00:09:32.000 --> 00:09:34.000]  唯有基督在我們
[00:09:34.000 --> 00:09:36.000]  還作罪人
[00:09:36.000 --> 00:09:38.000]  的時候為我們死
[00:09:38.000 --> 00:09:40.000]  神的愛
[00:09:40.000 --> 00:09:42.000]  就在此
[00:09:42.000 --> 00:09:44.000]  向我們顯明了
[00:09:44.000 --> 00:09:46.000]  白話說
[00:09:46.000 --> 00:09:48.000]  只有一個方法
[00:09:48.000 --> 00:09:50.000]  就是耶穌
[00:09:50.000 --> 00:09:52.000]  在我們每個人
[00:09:52.000 --> 00:09:54.000]  每個人
[00:09:54.000 --> 00:09:56.000]  都是犯罪
[00:09:56.000 --> 00:09:58.000]  一個罪人身份的時候
[00:09:58.000 --> 00:10:00.000]  他就一早一早
[00:10:00.000 --> 00:10:02.000]  死了十字架
[00:10:02.000 --> 00:10:04.000]  這是一個證明
[00:10:04.000 --> 00:10:06.000]  上帝愛我們
[00:10:06.000 --> 00:10:08.000]  因為他用了耶穌
[00:10:08.000 --> 00:10:10.000]  他的獨生子
[00:10:10.000 --> 00:10:12.000]  代我們不懂
[00:10:12.000 --> 00:10:14.000]  救自己的人
[00:10:14.000 --> 00:10:16.000]  他先救了我們
[00:10:16.000 --> 00:10:18.000]  所以他是先
[00:10:18.000 --> 00:10:20.000]  原諒我們
[00:10:20.000 --> 00:10:22.000]  因為他用了一個行動出來原諒
[00:10:22.000 --> 00:10:24.000]  就是他死了
[00:10:24.000 --> 00:10:26.000]  然後每一個走過來認錯的人
[00:10:26.000 --> 00:10:28.000]  他就救哪一個
[00:10:28.000 --> 00:10:30.000]  所以在基督教裡面
[00:10:30.000 --> 00:10:32.000]  這個道理
[00:10:32.000 --> 00:10:34.000]  你說心是心 錢是錢
[00:10:34.000 --> 00:10:36.000]  但是人會知道一件事
[00:10:36.000 --> 00:10:38.000]  就是我們心情沉重
[00:10:38.000 --> 00:10:40.000]  不被原諒的人心情很沉重
[00:10:40.000 --> 00:10:42.000]  譬如如果你是
[00:10:42.000 --> 00:10:44.000]  等法庭判罪
[00:10:44.000 --> 00:10:46.000]  而你發現證據
[00:10:46.000 --> 00:10:48.000]  似乎對你很不利
[00:10:48.000 --> 00:10:50.000]  你第二天就知道
[00:10:50.000 --> 00:10:52.000]  自己坐了幾年牢
[00:10:52.000 --> 00:10:54.000]  你會睡不著
[00:10:54.000 --> 00:10:56.000]  最疼你的人
[00:10:56.000 --> 00:10:58.000]  都睡不著
[00:10:58.000 --> 00:11:00.000]  因為你知道
[00:11:00.000 --> 00:11:02.000]  罪已經定了
[00:11:02.000 --> 00:11:04.000]  等候刑罰的心情
[00:11:04.000 --> 00:11:06.000]  是很痛苦
[00:11:06.000 --> 00:11:08.000]  是很痛苦
[00:11:08.000 --> 00:11:10.000]  我想今天你在這裡
[00:11:10.000 --> 00:11:12.000]  所有不安樂的東西
[00:11:12.000 --> 00:11:14.000]  然後你很痛苦
[00:11:14.000 --> 00:11:16.000]  這個痛苦吃安眠藥
[00:11:16.000 --> 00:11:18.000]  解決不了
[00:11:18.000 --> 00:11:20.000]  因為安眠藥 當藥力一退
[00:11:20.000 --> 00:11:22.000]  你的知覺一出
[00:11:22.000 --> 00:11:24.000]  是很痛苦的
[00:11:24.000 --> 00:11:26.000]  你要避開
[00:11:26.000 --> 00:11:28.000]  去旅行 去到天腳底
[00:11:28.000 --> 00:11:30.000]  這個內疚是不走的
[00:11:30.000 --> 00:11:32.000]  是走不了
[00:11:32.000 --> 00:11:34.000]  你看戲也好 一句對白
[00:11:34.000 --> 00:11:36.000]  就刺穿你的心
[00:11:36.000 --> 00:11:38.000]  為什麼你這樣對我
[00:11:38.000 --> 00:11:40.000]  我恨死你
[00:11:40.000 --> 00:11:42.000]  這是一個劇情
[00:11:42.000 --> 00:11:44.000]  但突然好像跟你一樣
[00:11:44.000 --> 00:11:46.000]  你覺得馬上關掉電視
[00:11:46.000 --> 00:11:48.000]  所以我見到
[00:11:48.000 --> 00:11:50.000]  起碼過百個抑鬱症病人
[00:11:50.000 --> 00:11:52.000]  他們很怕看電視 很怕聽收音機
[00:11:52.000 --> 00:11:54.000]  甚至很怕看報紙
[00:11:54.000 --> 00:11:56.000]  根本就很怕見人
[00:11:56.000 --> 00:11:58.000]  因為任何事情都令他想起
[00:11:58.000 --> 00:12:00.000]  他自己那樣東西
[00:12:00.000 --> 00:12:02.000]  所以天腳底都走不掉
[00:12:02.000 --> 00:12:04.000]  所以為什麼這麼多人最後跳樓
[00:12:04.000 --> 00:12:06.000]  唯有要避 要逃跑
[00:12:06.000 --> 00:12:08.000]  你說很痛苦
[00:12:08.000 --> 00:12:10.000]  所以猶大
[00:12:10.000 --> 00:12:12.000]  猶大出賣耶穌之後
[00:12:12.000 --> 00:12:14.000]  他把錢都扔在地上
[00:12:14.000 --> 00:12:16.000]  然後上吊自己死
[00:12:16.000 --> 00:12:20.000]  因為他責備自己
[00:12:20.000 --> 00:12:22.000]  他做這麼壞的事 他責備自己
[00:12:22.000 --> 00:12:24.000]  他做錯了
[00:12:24.000 --> 00:12:26.000]  不過他責備自己
[00:12:26.000 --> 00:12:28.000]  彼得呢 彼得不認耶穌
[00:12:28.000 --> 00:12:30.000]  但耶穌跟他說
[00:12:30.000 --> 00:12:32.000]  你回頭的時候
[00:12:32.000 --> 00:12:34.000]  你回頭的時候
[00:12:34.000 --> 00:12:36.000]  你記得要兼顧周圍的人
[00:12:36.000 --> 00:12:38.000]  彼得認錯
[00:12:38.000 --> 00:12:40.000]  他哭 他認錯
[00:12:40.000 --> 00:12:42.000]  最後
[00:12:42.000 --> 00:12:44.000]  彼得還兼顧了教會
[00:12:44.000 --> 00:12:46.000]  兼顧這麼多人
[00:12:46.000 --> 00:12:48.000]  其實我們人是兩條路
[00:12:48.000 --> 00:12:50.000]  一個學彼得
[00:12:50.000 --> 00:12:52.000]  一個學猶大
[00:12:52.000 --> 00:12:54.000]  兩條路 你不要說猶大壞人
[00:12:54.000 --> 00:12:56.000]  彼得好人 兩個都是不好的人
[00:12:56.000 --> 00:12:58.000]  不過不好的人裡面
[00:12:58.000 --> 00:13:00.000]  一個是認錯的
[00:13:00.000 --> 00:13:02.000]  最後他要永生
[00:13:02.000 --> 00:13:04.000]  他的生命一生改變很多人
[00:13:04.000 --> 00:13:06.000]  這個生命有用到不得了
[00:13:06.000 --> 00:13:08.000]  一個自己責備自己
[00:13:08.000 --> 00:13:10.000]  學猶大
[00:13:10.000 --> 00:13:12.000]  上吊 死亡
[00:13:12.000 --> 00:13:14.000]  滅亡之子
[00:13:14.000 --> 00:13:16.000]  如果這個道理
[00:13:16.000 --> 00:13:18.000]  解得通呢
[00:13:18.000 --> 00:13:20.000]  就要解最難解的問題了
[00:13:20.000 --> 00:13:24.000]  其實我不是牧師
[00:13:24.000 --> 00:13:26.000]  這裡的牧師叫余仕陽
[00:13:26.000 --> 00:13:28.000]  不是我
[00:13:28.000 --> 00:13:30.000]  所以講道我不會講
[00:13:30.000 --> 00:13:32.000]  但我可以告訴你
[00:13:32.000 --> 00:13:34.000]  我最近才明白一節聖經
[00:13:34.000 --> 00:13:36.000]  我都覺得自己很蠢
[00:13:36.000 --> 00:13:38.000]  這節細蚊仔已經讀了
[00:13:38.000 --> 00:13:40.000]  耶穌說 人為朋友
[00:13:40.000 --> 00:13:42.000]  寫命
[00:13:42.000 --> 00:13:44.000]  人為了朋友犧牲了一條命
[00:13:44.000 --> 00:13:46.000]  人的愛心
[00:13:46.000 --> 00:13:48.000]  沒有比自己更大的
[00:13:48.000 --> 00:13:50.000]  沒有人的愛心大得過
[00:13:50.000 --> 00:13:52.000]  是人為朋友寫命的
[00:13:52.000 --> 00:13:54.000]  我看這節聖經
[00:13:54.000 --> 00:13:56.000]  沒什麼感覺
[00:13:56.000 --> 00:13:58.000]  沒什麼感覺
[00:13:58.000 --> 00:14:00.000]  因為我工作 其實我早期做青年工作
[00:14:00.000 --> 00:14:02.000]  我就是對黑社會
[00:14:02.000 --> 00:14:04.000]  他們個個都清清道弟
[00:14:04.000 --> 00:14:06.000]  個個都是一起死
[00:14:06.000 --> 00:14:08.000]  斬雞頭 滴血
[00:14:08.000 --> 00:14:10.000]  一齊喝那碗血
[00:14:10.000 --> 00:14:12.000]  我見過這些事
[00:14:12.000 --> 00:14:14.000]  他都是為朋友寫命
[00:14:14.000 --> 00:14:16.000]  幫拖
[00:14:16.000 --> 00:14:18.000]  一起去打殺
[00:14:18.000 --> 00:14:20.000]  為朋友寫命
[00:14:20.000 --> 00:14:22.000]  也有些人頂包
[00:14:22.000 --> 00:14:24.000]  肯幫人坐牢
[00:14:24.000 --> 00:14:26.000]  有什麼那麼偉大呢
[00:14:26.000 --> 00:14:28.000]  耶穌有什麼那麼偉大呢
[00:14:28.000 --> 00:14:30.000]  我不知道你覺得有什麼那麼偉大
[00:14:30.000 --> 00:14:32.000]  但是真正偉大
[00:14:32.000 --> 00:14:34.000]  就是他不應該寫命
[00:14:34.000 --> 00:14:36.000]  因為他沒有犯罪
[00:14:36.000 --> 00:14:38.000]  黑社會的人犯罪
[00:14:38.000 --> 00:14:40.000]  他根本上
[00:14:40.000 --> 00:14:42.000]  他自己犯了罪
[00:14:42.000 --> 00:14:44.000]  幫人寫命 他都是罪人
[00:14:44.000 --> 00:14:46.000]  他不可以幫人贖罪
[00:14:46.000 --> 00:14:48.000]  但是
[00:14:48.000 --> 00:14:50.000]  但是耶穌 你怎麼查他
[00:14:50.000 --> 00:14:52.000]  他沒有犯過罪
[00:14:52.000 --> 00:14:54.000]  但是最厲害的也不是這件事
[00:14:54.000 --> 00:14:56.000]  是什麼呢 就是
[00:14:56.000 --> 00:14:58.000]  他幫我們做朋友
[00:14:58.000 --> 00:15:00.000]  所以福音書叫朋友日
[00:15:00.000 --> 00:15:02.000]  為什麼呢
[00:15:02.000 --> 00:15:04.000]  因為耶穌罵你
[00:15:04.000 --> 00:15:06.000]  喝茶 做朋友
[00:15:06.000 --> 00:15:08.000]  做朋友
[00:15:08.000 --> 00:15:10.000]  如果你旁邊
[00:15:10.000 --> 00:15:12.000]  你太太
[00:15:12.000 --> 00:15:14.000]  你丈夫在你旁邊
[00:15:14.000 --> 00:15:16.000]  你說一點都不厲害
[00:15:16.000 --> 00:15:18.000]  我老婆更厲害
[00:15:18.000 --> 00:15:20.000]  老公比朋友還厲害
[00:15:20.000 --> 00:15:22.000]  是不是呢
[00:15:22.000 --> 00:15:24.000]  我最近要明白這節聖經
[00:15:24.000 --> 00:15:26.000]  原因是什麼
[00:15:26.000 --> 00:15:28.000]  就是
[00:15:28.000 --> 00:15:30.000]  有血緣的人
[00:15:30.000 --> 00:15:32.000]  為你寫命 為你輸血
[00:15:32.000 --> 00:15:34.000]  他當然肯
[00:15:34.000 --> 00:15:36.000]  當然肯
[00:15:36.000 --> 00:15:38.000]  你看到多少報紙說
[00:15:38.000 --> 00:15:40.000]  媽媽擋住車 為了寶寶
[00:15:40.000 --> 00:15:42.000]  她自己死了 是有的
[00:15:42.000 --> 00:15:44.000]  因為她生的 血緣關係
[00:15:44.000 --> 00:15:46.000]  她為血緣關係寫命
[00:15:46.000 --> 00:15:48.000]  當然是
[00:15:48.000 --> 00:15:50.000]  你想想現在全香港的父母
[00:15:50.000 --> 00:15:52.000]  都是為寶寶寫命
[00:15:52.000 --> 00:15:54.000]  罵到命都沒有
