
[00:00:00.000 --> 00:00:02.500]  弟兄姊妹平安
[00:04:16.500 --> 00:04:19.500]  其實傳道者是在說一個很有趣的觀察
[00:04:19.500 --> 00:04:21.500]  他在比較一個貧窮
[00:04:21.500 --> 00:04:23.500]  而有智慧的年輕人
[00:04:23.500 --> 00:04:25.500]  勝過年老
[00:04:25.500 --> 00:04:29.500]  但是不再吶喊的一個君王
[00:04:29.500 --> 00:04:33.500]  當然不是說年輕人一定有智慧
[00:04:33.500 --> 00:04:37.500]  或者年老人就不會去聽別人說
[00:04:37.500 --> 00:04:41.500]  但是令傳道者感到最虛空的是什麼呢?
[00:04:41.500 --> 00:04:45.500]  就是當年輕人取代了年老人去作王
[00:04:45.500 --> 00:04:48.500]  一開始的時候其實也有很多人去擁戴他
[00:04:48.500 --> 00:04:50.500]  很喜歡他
[00:04:50.500 --> 00:04:54.500]  但是之後的人民也同樣變得不喜歡他
[00:04:54.500 --> 00:04:57.500]  傳道者看到政權
[00:04:57.500 --> 00:05:00.500]  政治各樣東西交替的時候
[00:05:00.500 --> 00:05:04.500]  甚至政治領袖的聲望其實也很短暫
[00:05:04.500 --> 00:05:08.500]  傳道者一口氣說了四個層面
[00:05:08.500 --> 00:05:10.500]  在討論生活裡面
[00:05:10.500 --> 00:05:13.500]  特別是人際關係包括政治
[00:05:13.500 --> 00:05:15.500]  什麼是好的
[00:05:15.500 --> 00:05:17.500]  傳道者一直在比較
[00:05:17.500 --> 00:05:20.500]  就好像最後一個比較的範疇
[00:05:20.500 --> 00:05:23.500]  有智慧的年輕人好像好一點
[00:05:23.500 --> 00:05:25.500]  但是他作王之後
[00:05:25.500 --> 00:05:28.500]  也跟之前的君王一樣
[00:05:28.500 --> 00:05:32.500]  好像落入一種周而復始的循環裡面
[00:05:32.500 --> 00:05:35.500]  他一直在比較這些事情
[00:05:35.500 --> 00:05:39.500]  有時候他就覺得某個選項好一點
[00:05:39.500 --> 00:05:42.500]  但是其實你看看四章的經文
[00:05:42.500 --> 00:05:45.500]  是關乎到日光之下的事情
[00:05:45.500 --> 00:05:48.500]  經文總共出現了三次
[00:05:48.500 --> 00:05:50.500]  日光之下
[00:05:50.500 --> 00:05:53.500]  傳道者最後的感嘆也是
[00:05:53.500 --> 00:05:55.500]  很虛空
[00:05:55.500 --> 00:05:57.500]  也是出現了三次
[00:05:57.500 --> 00:05:59.500]  也是暴風
[00:05:59.500 --> 00:06:01.500]  同樣出現了三次
[00:06:01.500 --> 00:06:04.500]  其實我們面對人生
[00:06:04.500 --> 00:06:06.500]  面對人際間的事情
[00:06:06.500 --> 00:06:11.500]  很多時候和傳道者有一樣的感嘆
[00:06:11.500 --> 00:06:13.500]  在生活中很多的選擇
[00:06:13.500 --> 00:06:15.500]  很多的選項裡面
[00:06:15.500 --> 00:06:20.500]  就是找不到一個最好最佳的選項
[00:06:20.500 --> 00:06:22.500]  擺在我們面前的
[00:06:22.500 --> 00:06:23.500]  你有沒有發現
[00:06:23.500 --> 00:06:28.500]  很多時候其實在眾多都不是那麼好的選擇裡面
[00:06:28.500 --> 00:06:32.500]  我們是選擇一個相對好一點的選擇
[00:06:32.500 --> 00:06:34.500]  這個正正是我們的想法
[00:06:34.500 --> 00:06:36.500]  和傳道者一樣
[00:06:36.500 --> 00:06:40.500]  只不過是有一些相對好一點的選擇
[00:06:40.500 --> 00:06:44.500]  人生就是在這一份的無奈裡面
[00:06:44.500 --> 00:06:46.500]  你看到經文好像有點消極
[00:06:46.500 --> 00:06:49.500]  對我們有什麼積極的意義呢?
[00:06:49.500 --> 00:06:52.500]  我想其中一個最大的意義
[00:06:52.500 --> 00:06:55.500]  我們其實生命有很多人很執著
[00:06:55.500 --> 00:06:57.500]  我們看到傳道書
[00:06:57.500 --> 00:07:04.500]  提醒我們不要那麼執著於一定要找一個最好最佳的選項
[00:07:04.500 --> 00:07:07.500]  譬如我們為了自己的前路去操心
[00:07:07.500 --> 00:07:10.500]  有時候為了家人又憂心擔心
[00:07:10.500 --> 00:07:12.500]  不知道怎麼選擇好
[00:07:12.500 --> 00:07:15.500]  但是經文正正告訴我們
[00:07:15.500 --> 00:07:20.500]  在人生裡面得失成敗不是那麼絕對的
[00:07:20.500 --> 00:07:25.500]  未必有一個我們所謂最佳的選擇
[00:07:25.500 --> 00:07:30.500]  反而若然我們有時候太過執著這些選項
[00:07:30.500 --> 00:07:33.500]  在想是不是選擇了最好呢?
[00:07:33.500 --> 00:07:34.500]  我們太執著
[00:07:34.500 --> 00:07:37.500]  你知不知道醫學研究有顯示
[00:07:37.500 --> 00:07:40.500]  我們更加容易患到這些都市病
[00:07:40.500 --> 00:07:44.500]  譬如抑鬱症、憂慮症
[00:07:44.500 --> 00:07:48.500]  傳道師就說人生就是這樣
[00:07:48.500 --> 00:07:53.500]  我們反而要放開心情去面對人生
[00:07:53.500 --> 00:07:56.500]  或者你去看待你之前的人生
[00:07:56.500 --> 00:08:02.500]  你都在想有些選項、有些選擇好像做錯了
[00:08:02.500 --> 00:08:06.500]  但是我想說傳道者的角度
[00:08:06.500 --> 00:08:09.500]  我都鼓勵你放過自己
[00:08:09.500 --> 00:08:11.500]  我們選擇了一樣東西
[00:08:11.500 --> 00:08:15.500]  有時候不是說絕對好或者絕對壞
[00:08:15.500 --> 00:08:20.500]  我們應該更加積極去面對我們的人生
[00:08:20.500 --> 00:08:23.500]  我最近聽了一首歌
[00:08:23.500 --> 00:08:25.500]  是鄭秀文的歌
[00:08:25.500 --> 00:08:28.500]  叫做萬物有時
[00:08:28.500 --> 00:08:32.500]  他的歌詞都跟傳道書很貼合
[00:08:32.500 --> 00:08:36.500]  他講到先萬物自有失落時
[00:08:36.500 --> 00:08:40.500]  花開樂有滄桑故事
[00:08:40.500 --> 00:08:44.500]  我覺得歌詞最後一句是最觸動我
[00:08:44.500 --> 00:08:46.500]  他說什麼呢?
[00:08:46.500 --> 00:08:52.500]  人在經歷中得失總有意思
[00:08:52.500 --> 00:08:53.500]  其實是的
[00:08:53.500 --> 00:08:58.500]  無論是得還是失都有它的意思
[00:08:58.500 --> 00:09:01.500]  甚至乎你覺得是得的
[00:09:01.500 --> 00:09:03.500]  可能之後發現是失
[00:09:03.500 --> 00:09:05.500]  你見到是失的
[00:09:05.500 --> 00:09:07.500]  好像有些算失沒有了的東西
[00:09:07.500 --> 00:09:12.500]  但是之後好像原來都有得在裡面
[00:09:12.500 --> 00:09:14.500]  所以在傳道者的角度
[00:09:14.500 --> 00:09:16.500]  這段經文傳道書所講的
[00:09:16.500 --> 00:09:21.500]  人生並無最好
[00:09:21.500 --> 00:09:23.500]  在日光之下
[00:09:23.500 --> 00:09:31.500]  勸大家不要太過執著於我們所選擇的選項
[00:09:31.500 --> 00:09:37.500]  在傳道書一跳入第五章經文的時候
[00:09:37.500 --> 00:09:40.500]  突然間傳道者帶我們進入了
[00:09:40.500 --> 00:09:44.500]  另一個完全不同的領域
[00:09:44.500 --> 00:09:48.500]  經文先提醒我們要謹慎
[00:09:48.500 --> 00:09:52.500]  提醒我們要謹慎進入神的殿
[00:09:52.500 --> 00:09:59.500]  同樣提醒我們要謹慎進入第五章經文
[00:09:59.500 --> 00:10:03.500]  剛才說過在日光之下的事情
[00:10:03.500 --> 00:10:05.500]  生活中各樣的事情
[00:10:05.500 --> 00:10:07.500]  沒有所謂最好的選擇
[00:10:07.500 --> 00:10:12.500]  但是經文好像進入了在日光之上的範疇
[00:10:12.500 --> 00:10:16.500]  我姑且說直接對香神的事情
[00:10:16.500 --> 00:10:19.500]  就是在日光之上的事情
[00:10:19.500 --> 00:10:21.500]  當經文進入這個範疇
[00:10:21.500 --> 00:10:23.500]  整個語氣都不同了
[00:10:23.500 --> 00:10:27.500]  它直接是警告的句子
[00:10:27.500 --> 00:10:31.500]  你就是腳步要謹慎
[00:10:31.500 --> 00:10:34.500]  當你進入神的殿
[00:10:34.500 --> 00:10:36.500]  謹慎是一種態度
[00:10:36.500 --> 00:10:38.500]  連同七節
[00:10:38.500 --> 00:10:40.500]  它說到最後
[00:10:40.500 --> 00:10:42.500]  你只要敬畏神
[00:10:42.500 --> 00:10:46.500]  這也是一種內心的態度
[00:10:46.500 --> 00:10:49.500]  在這段日光之上的事情
[00:10:49.500 --> 00:10:51.500]  好像我說的對準神的事情
[00:10:51.500 --> 00:10:54.500]  短短的七節經文裡
[00:10:54.500 --> 00:10:58.500]  六次提到希伯來文
[00:10:58.500 --> 00:11:00.500]  Elohim就是神的名號
[00:11:00.500 --> 00:11:03.500]  我們就是要以謹慎
[00:11:03.500 --> 00:11:07.500]  以敬畏的態度去對準神
[00:11:07.500 --> 00:11:08.500]  去面向神
[00:11:08.500 --> 00:11:11.500]  如果沒有對神的敬畏
[00:11:11.500 --> 00:11:16.500]  任何信仰的活動都不能得到神的喜悅
[00:11:16.500 --> 00:11:17.500]  而這段經文
[00:11:17.500 --> 00:11:20.500]  晶晶經常提到愚昧人
[00:11:20.500 --> 00:11:23.500]  就是他們一直做很多信仰的活動
[00:11:23.500 --> 00:11:25.500]  好像是獻祭
[00:11:25.500 --> 00:11:29.500]  開口發言說他們在禱告
[00:11:29.500 --> 00:11:33.500]  或者向神許願
[00:11:33.500 --> 00:11:38.500]  但其實他們心裡沒有對神的敬畏
[00:11:38.500 --> 00:11:42.500]  從前以色列人來到聖殿當中
[00:11:42.500 --> 00:11:44.500]  他們就去獻祭
[00:11:44.500 --> 00:11:47.500]  獻祭本身是沒有問題的
[00:11:47.500 --> 00:11:50.500]  是跟著神的要求去做
[00:11:50.500 --> 00:11:53.500]  但是態度不敬畏神的愚昧人
[00:11:53.500 --> 00:11:57.500]  做多少信仰的活動都沒有用
[00:11:57.500 --> 00:12:00.500]  都不能取得神的悅南
[00:12:00.500 --> 00:12:04.500]  我們真的要打醒十二分精神
[00:12:04.500 --> 00:12:07.500]  當這段經文揭示提醒我們的時候
[00:12:07.500 --> 00:12:09.500]  我們來到敬拜神
[00:12:09.500 --> 00:12:12.500]  要小心我們的態度
[00:12:12.500 --> 00:12:15.500]  是否有敬畏神的心
[00:12:15.500 --> 00:12:17.500]  亦是否跟我們所做的
[00:12:17.500 --> 00:12:21.500]  外在的信仰活動所相稱
[00:12:21.500 --> 00:12:25.500]  經文提到很多愚昧人心裡就不敬畏神
[00:12:25.500 --> 00:12:30.500]  是反映了他們在神殿裡的表現
[00:12:30.500 --> 00:12:32.500]  他們的說話
[00:12:32.500 --> 00:12:34.500]  他們的言語
[00:12:34.500 --> 00:12:38.500]  這段經文提了很多次
[00:12:38.500 --> 00:12:44.500]  就是開口、言語、許願、口、聲音、話等等
[00:12:44.500 --> 00:12:47.500]  出現的次數非常之多
[00:12:47.500 --> 00:12:53.500]  經文是描述這些愚昧人來到神殿當中是多言的
[00:12:53.500 --> 00:12:57.500]  其實說話本身都沒有問題
[00:12:57.500 --> 00:13:01.500]  但經文反映了愚昧人來到神面前
[00:13:01.500 --> 00:13:03.500]  經常說話
[00:13:03.500 --> 00:13:05.500]  不謹慎地說話
[00:13:05.500 --> 00:13:07.500]  務實地說話
[00:13:07.500 --> 00:13:09.500]  心急地說話
[00:13:09.500 --> 00:13:13.500]  沒有想清楚就向神許願
[00:13:13.500 --> 00:13:19.500]  這些是代表對神的不夠敬畏
[00:13:19.500 --> 00:13:21.500]  同樣你一直說的時候
[00:13:21.500 --> 00:13:26.500]  也不能夠聆聽到神要對你說的話
[00:13:26.500 --> 00:13:28.500]  所以這段經文提醒我們
[00:13:28.500 --> 00:13:33.500]  重要的是那份我們對神敬畏的心
[00:13:33.500 --> 00:13:35.500]  對神敬畏的心
[00:13:35.500 --> 00:13:39.500]  譬如我們現在正在參與敬拜
[00:13:39.500 --> 00:13:44.500]  無論你是回到實體現場去敬拜
[00:13:44.500 --> 00:13:46.500]  還是你在家中
[00:13:46.500 --> 00:13:49.500]  其實正在參與直播的崇拜
[00:13:49.500 --> 00:13:55.500]  你是否對神真正心存這份敬畏呢?
[00:13:55.500 --> 00:13:57.500]  在這段經文中
[00:13:57.500 --> 00:13:59.500]  五章二節提及
[00:13:59.500 --> 00:14:01.500]  神在天上
[00:14:01.500 --> 00:14:03.500]  你在地上
[00:14:03.500 --> 00:14:05.500]  是的,神是可親近的
[00:14:05.500 --> 00:14:07.500]  譬如我們唱詩歌也有
[00:14:07.500 --> 00:14:09.500]  耶穌是我知心友
[00:14:09.500 --> 00:14:12.500]  但同時我們要認清
[00:14:12.500 --> 00:14:16.500]  神與人之間確實有別
[00:14:16.500 --> 00:14:19.500]  神是一個超越的存在
[00:14:19.500 --> 00:14:21.500]  如果用英文字去表達
[00:14:21.500 --> 00:14:23.500]  是transcendent
[00:14:23.500 --> 00:14:27.500]  是一個超越的存在
[00:14:27.500 --> 00:14:31.500]  人雖然是按著神的形象去做
[00:14:31.500 --> 00:14:35.500]  但其實在神面前只不過是很卑微
[00:14:35.500 --> 00:14:37.500]  我們能夠來到
[00:14:37.500 --> 00:14:40.500]  真實的蒼天造地的神面前
[00:14:40.500 --> 00:14:42.500]  能夠去敬拜祂
[00:14:42.500 --> 00:14:44.500]  向超越的神去禱告
[00:14:44.500 --> 00:14:47.500]  其實本身已經是一件不可思議的事
[00:14:47.500 --> 00:14:49.500]  有一位弟兄
[00:14:49.500 --> 00:14:53.500]  他已經有一段時間沒有回來教會
[00:14:53.500 --> 00:14:55.500]  去敬拜神
[00:14:55.500 --> 00:14:57.500]  那天他就回來
[00:14:57.500 --> 00:14:59.500]  再次參加崇拜
[00:14:59.500 --> 00:15:01.500]  當時還沒有疫情
[00:15:01.500 --> 00:15:05.500]  他就坐在崇拜後座最後一排
[00:15:05.500 --> 00:15:07.500]  崇拜開始的時候
[00:15:07.500 --> 00:15:11.500]  這位弟兄就已經開始絕音
[00:15:11.500 --> 00:15:13.500]  已經在絕音
[00:15:13.500 --> 00:15:16.500]  然後到詩班去唱詩的時候
[00:15:16.500 --> 00:15:19.500]  當時還沒有疫情所限的
[00:15:19.500 --> 00:15:21.500]  詩班在獻詩
[00:15:21.500 --> 00:15:24.500]  這位弟兄一直聽著詩歌的時候
[00:15:24.500 --> 00:15:28.500]  他就更加眼淚水一直在流
[00:15:28.500 --> 00:15:31.500]  之後他跟我說
[00:15:31.500 --> 00:15:33.500]  他進來崇拜
[00:15:33.500 --> 00:15:35.500]  就已經為他之前的事
[00:15:35.500 --> 00:15:37.500]  深感懊悔
[00:15:37.500 --> 00:15:41.500]  原來他已經成年沒有回來崇拜
[00:15:41.500 --> 00:15:44.500]  也在職場裡迷失
[00:15:44.500 --> 00:15:46.500]  他回來教會
[00:15:46.500 --> 00:15:48.500]  真的去面向神的時候
[00:15:48.500 --> 00:15:50.500]  就深深敬畏
[00:15:50.500 --> 00:15:52.500]  說不出話來
[00:15:52.500 --> 00:15:57.500]  心裡一直一直被神觸動
[00:15:57.500 --> 00:15:59.500]  弟兄姊妹
[00:15:59.500 --> 00:16:02.500]  神是有最大權柄的
[00:16:02.500 --> 00:16:04.500]  那位大能者
[00:16:04.500 --> 00:16:09.500]  其實我們在面對一位三軍總司令
[00:16:09.500 --> 00:16:12.500]  三軍總司令顧名思義
[00:16:12.500 --> 00:16:17.500]  他是海陸空三軍的最高領袖
[00:16:17.500 --> 00:16:19.500]  決策者
[00:16:19.500 --> 00:16:21.500]  神有著很大的權柄
[00:16:21.500 --> 00:16:23.500]  你想想
[00:16:23.500 --> 00:16:25.500]  不只是這樣
[00:16:25.500 --> 00:16:27.500]  耶穌平靜風浪
[00:16:27.500 --> 00:16:29.500]  所以基本上一切事物
[00:16:29.500 --> 00:16:31.500]  包括自然界
[00:16:31.500 --> 00:16:35.500]  都是完全服從神的權柄
[00:16:35.500 --> 00:16:37.500]  你想想我們所面向的神
[00:16:37.500 --> 00:16:43.500]  就是一位一切都是服從祂的權柄的那一位
[00:16:43.500 --> 00:16:45.500]  我們要去思想
[00:16:45.500 --> 00:16:48.500]  我們的心是不是真的敬畏祂呢?
[00:16:48.500 --> 00:16:50.500]  而更加奇妙的是
[00:16:50.500 --> 00:16:52.500]  這位讓人深深敬畏的神
[00:16:52.500 --> 00:16:54.500]  這位全能的真神
[00:16:54.500 --> 00:16:56.500]  祂竟然招敘我們
[00:16:56.500 --> 00:17:01.500]  讓我們稱祂為阿爸父
[00:17:01.500 --> 00:17:05.500]  這位最有權柄最有威嚴
[00:17:05.500 --> 00:17:08.500]  可以呼風喚雨的神
[00:17:08.500 --> 00:17:12.500]  祂成為了我們可以親愛的父
[00:17:12.500 --> 00:17:17.500]  我們要懂得珍惜
[00:17:17.500 --> 00:17:20.500]  我們進行各樣信仰的活動
[00:17:20.500 --> 00:17:22.500]  外在行為重要
[00:17:22.500 --> 00:17:24.500]  因為我們跟著神的要求
[00:17:24.500 --> 00:17:26.500]  吩咐去做
[00:17:26.500 --> 00:17:28.500]  但更加重要的是
[00:17:28.500 --> 00:17:32.500]  我們對神敬畏的心
[00:17:32.500 --> 00:17:34.500]  敬畏的態度
[00:17:34.500 --> 00:17:39.500]  我們剛才看了第四章
[00:17:39.500 --> 00:17:41.500]  傳道者一直在探索
[00:17:41.500 --> 00:17:43.500]  日光之下的事情
[00:17:43.500 --> 00:17:46.500]  然後第五章剛才說了
[00:17:46.500 --> 00:17:47.500]  一至七次
[00:17:47.500 --> 00:17:49.500]  就是對著神的活動
[00:17:49.500 --> 00:17:53.500]  可以說是日光之上的事情
[00:17:53.500 --> 00:17:55.500]  那我就想問一下
[00:17:55.500 --> 00:17:59.500]  究竟日光之下和日光之上的事情
[00:17:59.500 --> 00:18:01.500]  有什麼關係呢?
[00:18:01.500 --> 00:18:04.500]  首先我想大家都知道
[00:18:04.500 --> 00:18:05.500]  神所掌管的
[00:18:05.500 --> 00:18:09.500]  不是單單是日光之上的事情
[00:18:09.500 --> 00:18:10.500]  即是你來到聖殿
[00:18:10.500 --> 00:18:13.500]  來參與信仰活動的事情
[00:18:13.500 --> 00:18:14.500]  不是的
[00:18:14.500 --> 00:18:17.500]  神是在掌管萬有
[00:18:17.500 --> 00:18:19.500]  無論是日光之上
[00:18:19.500 --> 00:18:21.500]  日光之下
[00:18:21.500 --> 00:18:23.500]  神都是掌管
[00:18:23.500 --> 00:18:26.500]  五章六節是這樣說
[00:18:26.500 --> 00:18:31.500]  何必使神因你的聲音發怒
[00:18:31.500 --> 00:18:33.500]  破壞你手中的工作呢?
[00:18:33.500 --> 00:18:36.500]  我們參與著日光之下的事情
[00:18:36.500 --> 00:18:39.500]  當然可以因為我們自己的緣故
[00:18:39.500 --> 00:18:42.500]  可以因為環境因素等等而失敗
[00:18:42.500 --> 00:18:45.500]  但原來這段經文告訴我們
[00:18:45.500 --> 00:18:47.500]  可以是神發怒
[00:18:47.500 --> 00:18:50.500]  讓我們正在做的事情
[00:18:50.500 --> 00:18:52.500]  日光之下的事情
[00:18:52.500 --> 00:18:54.500]  失敗、敗壞
[00:18:54.500 --> 00:18:57.500]  神是在掌管萬有
[00:18:57.500 --> 00:18:59.500]  掌管一切的事
[00:18:59.500 --> 00:19:01.500]  接著我們看到
[00:19:01.500 --> 00:19:04.500]  原來日光之上和日光之下的事情
[00:19:04.500 --> 00:19:05.500]  真的有聯繫
[00:19:05.500 --> 00:19:07.500]  不是分割
[00:19:07.500 --> 00:19:10.500]  正如我們來到神的殿中
[00:19:10.500 --> 00:19:12.500]  去敬拜、祈求
[00:19:12.500 --> 00:19:15.500]  有時我們都帶著心中的願望
[00:19:15.500 --> 00:19:17.500]  想神去達成
[00:19:17.500 --> 00:19:21.500]  而五章經文提及的愚昧人
[00:19:21.500 --> 00:19:23.500]  他們在神面前很務實
[00:19:23.500 --> 00:19:26.500]  很心急地將自己的要求
[00:19:26.500 --> 00:19:28.500]  去跟神說
[00:19:28.500 --> 00:19:31.500]  卻不是真的去敬畏神
[00:19:31.500 --> 00:19:33.500]  其實是想利用神
[00:19:33.500 --> 00:19:37.500]  去達成自己的願望
[00:19:37.500 --> 00:19:40.500]  相反,傳道書提及我們
[00:19:40.500 --> 00:19:42.500]  是向著神
[00:19:42.500 --> 00:19:44.500]  是要全心的敬畏
[00:19:44.500 --> 00:19:48.500]  謹慎自己的腳步
[00:19:48.500 --> 00:19:50.500]  既然日光之下和日光之上
[00:19:50.500 --> 00:19:51.500]  是有聯繫的
[00:19:51.500 --> 00:19:55.500]  我們就不是單純來到聖殿當中
[00:19:55.500 --> 00:19:56.500]  好像我們今天這樣
[00:19:56.500 --> 00:19:57.500]  來到聖殿當中
[00:19:57.500 --> 00:20:00.500]  然後才來敬畏神
[00:20:00.500 --> 00:20:02.500]  就不是
[00:20:02.500 --> 00:20:06.500]  包括最後一次
[00:20:06.500 --> 00:20:08.500]  其實各樣的事情
[00:20:08.500 --> 00:20:11.500]  都要去敬畏神
[00:20:11.500 --> 00:20:13.500]  整個傳道書
[00:20:13.500 --> 00:20:16.500]  總共有五段經文提及敬畏神
[00:20:16.500 --> 00:20:20.500]  包括這裏有五段經文
[00:20:20.500 --> 00:20:22.500]  包括最後一次
[00:20:22.500 --> 00:20:26.500]  在第十二章十三至十四節
[00:20:26.500 --> 00:20:28.500]  這一段經文
[00:20:28.500 --> 00:20:30.500]  我們一起讀一讀這段經文
[00:20:30.500 --> 00:20:33.500]  我讀出來讓大家一起聽
[00:20:33.500 --> 00:20:36.500]  你們一切都聽見了
[00:20:36.500 --> 00:20:37.500]  總而言之
[00:20:37.500 --> 00:20:39.500]  應當敬畏神
[00:20:39.500 --> 00:20:41.500]  謹守他的誡命
[00:20:41.500 --> 00:20:43.500]  因為這是每一個人的本分
[00:20:43.500 --> 00:20:45.500]  人所作的每一件事
[00:20:45.500 --> 00:20:48.500]  連一切隱藏的事
[00:20:48.500 --> 00:20:50.500]  無論是善是惡
[00:20:50.500 --> 00:20:52.500]  神都必臣聞
[00:20:52.500 --> 00:20:53.500]  剛才經文說
[00:20:53.500 --> 00:20:57.500]  神可以令我們日光之下的事情敗壞
