
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹
[00:01:21.880 --> 00:01:23.520]  小學和中學都是在這裡讀書的
[00:01:23.520 --> 00:01:25.920]  我四年前去了柬埔寨
[00:01:25.920 --> 00:01:27.080]  在那邊宣教
[00:01:27.080 --> 00:01:28.680]  剛剛回到香港
[00:01:28.680 --> 00:01:30.480]  兩個禮拜多一點
[00:01:30.480 --> 00:01:33.800]  我現在太太是三十九州華人
[00:01:33.800 --> 00:01:34.480]  她今天也在這裡
[00:01:34.480 --> 00:01:35.440]  可不可以站起來
[00:01:35.440 --> 00:01:39.760]  她應該是禮拜二就生孩子了
[00:01:39.760 --> 00:01:41.480]  所以
[00:01:41.480 --> 00:01:43.880]  如果現在生你揮手
[00:01:43.880 --> 00:01:45.520]  我早點完
[00:01:45.520 --> 00:01:46.440]  我趕快一點
[00:01:46.440 --> 00:01:47.080]  OK
[00:01:47.080 --> 00:01:48.520]  好
[00:01:48.520 --> 00:01:49.640]  我們先開始
[00:01:49.640 --> 00:01:52.880]  我請各位同學一起朗讀今天的經文
[00:01:52.880 --> 00:01:54.400]  一二三
[00:01:54.400 --> 00:01:55.480]  大衛說
[00:01:55.480 --> 00:01:57.760]  這是耶和華神的殿
[00:01:57.760 --> 00:02:01.120]  這是以色列建制主義的殿
[00:02:01.120 --> 00:02:02.640]  大衛吩咐人
[00:02:02.640 --> 00:02:06.000]  要集合以色列地居者
[00:02:06.000 --> 00:02:08.600]  又派石像石頭
[00:02:08.600 --> 00:02:12.400]  要建實行的殿
[00:02:12.400 --> 00:02:14.960]  大衛準備裹帖
[00:02:14.960 --> 00:02:18.360]  又做門上的口字
[00:02:18.360 --> 00:02:20.360]  他預備許多堂
[00:02:20.360 --> 00:02:22.560]  多得無法可停
[00:02:22.560 --> 00:02:25.000]  並有無數的賓客來
[00:02:25.000 --> 00:02:31.400]  因為西頓人和吐羅人
[00:02:31.400 --> 00:02:32.480]  大衛說
[00:02:32.480 --> 00:02:34.200]  我兒子所留門
[00:02:34.200 --> 00:02:35.880]  貧民空出
[00:02:35.880 --> 00:02:38.600]  以為耶和華建制主義
[00:02:38.600 --> 00:02:40.800]  必須擴大安樂
[00:02:40.800 --> 00:02:44.080]  使民生物榮耀傳遍各國
[00:02:44.080 --> 00:02:46.800]  所以為了慰勞眾人
[00:02:46.800 --> 00:02:49.400]  於是大衛在臨死之前
[00:02:49.400 --> 00:02:52.080]  準備了許多材料
[00:02:52.080 --> 00:02:55.200]  大衛千里遍野以所留門
[00:02:55.200 --> 00:03:00.680]  吩咐他為以色列地居者建造殿宇
[00:03:00.680 --> 00:03:02.880]  大衛對所留門說
[00:03:02.880 --> 00:03:04.000]  我兒啊
[00:03:04.000 --> 00:03:09.080]  我心裡本想為耶和華實在未建造殿宇
[00:03:09.080 --> 00:03:12.400]  可想而知大衛講了那麼多話說
[00:03:12.400 --> 00:03:14.400]  比我們每個大衛
[00:03:14.400 --> 00:03:16.440]  大衛的好事大得多
[00:03:16.440 --> 00:03:19.640]  為甚麼大衛不願意建造殿宇
[00:03:19.640 --> 00:03:24.680]  因為建造殿宇是最多人能做的事
[00:03:24.680 --> 00:03:25.840]  安娜
[00:03:25.840 --> 00:03:27.640]  我要生一個兒子
[00:03:27.640 --> 00:03:30.080]  他必成為安寧的人
[00:03:30.080 --> 00:03:32.680]  我必使他得到安寧
[00:03:32.680 --> 00:03:35.480]  不必死為受敵擾亂
[00:03:35.480 --> 00:03:38.240]  他的名字要為所愛我
[00:03:38.240 --> 00:03:39.680]  在他的日子
[00:03:39.680 --> 00:03:43.080]  我必使以色列平安安泰
[00:03:43.080 --> 00:03:46.280]  他的愛我的名字就是殿宇
[00:03:46.280 --> 00:03:48.200]  大衛作我的字
[00:03:48.200 --> 00:03:50.040]  我要作他的父
[00:03:50.040 --> 00:03:53.040]  我必奠定他的國度皇位
[00:03:53.040 --> 00:03:56.880]  使他使以色列直到永遠
[00:03:56.880 --> 00:03:58.080]  我兒啊
[00:03:58.080 --> 00:04:01.040]  願公願耶和華與你同坐
[00:04:01.040 --> 00:04:02.440]  使你健康
[00:04:02.440 --> 00:04:05.080]  願祝耶和華你神的健
[00:04:05.080 --> 00:04:08.040]  積聚他至在理所
[00:04:08.040 --> 00:04:11.440]  大願耶和華使你聰明智慧
[00:04:11.440 --> 00:04:13.440]  我奉請他吩咐你
[00:04:13.440 --> 00:04:15.440]  要建立以色列
[00:04:15.440 --> 00:04:18.840]  宣揚耶和華與以色列的合法
[00:04:18.840 --> 00:04:20.040]  那時候
[00:04:20.040 --> 00:04:22.440]  你若謹守宣宣耶和華
[00:04:22.440 --> 00:04:26.040]  俗外科的豐富儀式的基督教儀式
[00:04:26.040 --> 00:04:27.760]  就獲得安康
[00:04:27.760 --> 00:04:29.840]  你安安穩穩
[00:04:29.840 --> 00:04:31.240]  不必懼怕
[00:04:31.240 --> 00:04:33.040]  也不必驚慌
[00:04:33.040 --> 00:04:34.240]  多謝各位
[00:04:34.240 --> 00:04:37.840]  今天這個故事裏面主要有兩個角色
[00:04:37.840 --> 00:04:40.240]  大衛和所羅門
[00:04:40.240 --> 00:04:43.040]  不知大家今個星期看新聞
[00:04:43.040 --> 00:04:44.840]  知不知道這個是誰?
[00:04:44.840 --> 00:04:48.040]  安東尼高帝
[00:04:48.040 --> 00:04:50.040]  大家可能未必認得他的樣子
[00:04:50.040 --> 00:04:52.240]  因為這幅相片也非常舊
[00:04:52.240 --> 00:04:55.840]  但可能認得出他的成就
[00:04:55.840 --> 00:04:57.040]  這個星期
[00:04:57.040 --> 00:05:00.040]  巴塞隆拿的聖加堂
[00:05:00.040 --> 00:05:02.240]  經歷了一百四十四年
[00:05:02.240 --> 00:05:03.640]  終於封了頂
[00:05:03.640 --> 00:05:06.240]  有個十字架放在上面
[00:05:06.240 --> 00:05:09.640]  高帝在一百八十三年動功
[00:05:09.640 --> 00:05:12.440]  不幸地他在一九二六年離世
[00:05:12.440 --> 00:05:16.640]  他生前未能親眼看見教會的完成
[00:05:16.640 --> 00:05:17.640]  他的子孫
[00:05:17.640 --> 00:05:19.240]  甚至子孫的子孫
[00:05:19.240 --> 00:05:22.040]  都未能見證他人的願望
[00:05:22.040 --> 00:05:23.640]  跨越了多個世代
[00:05:23.640 --> 00:05:27.440]  才今天得到實現
[00:05:27.440 --> 00:05:28.840]  你看到相片裏面
[00:05:28.840 --> 00:05:31.240]  一九零五一九零七
[00:05:31.240 --> 00:05:33.640]  還是一個很小的塔
[00:05:33.640 --> 00:05:39.040]  這個就是高帝用了一百四十四年前的意象
[00:05:39.040 --> 00:05:43.440]  而我相信他一百八十三年動功的時候
[00:05:43.440 --> 00:05:45.840]  有沒有人一百八十三年在這裏
[00:05:45.840 --> 00:05:49.040]  應該沒有人這麼老吧
[00:05:49.040 --> 00:05:50.840]  有的我都怕
[00:05:50.840 --> 00:05:54.640]  我們見到大衛今天這個故事裏面
[00:05:54.640 --> 00:05:57.840]  大衛應該都很相信
[00:05:57.840 --> 00:06:01.040]  他清楚或者他明白高帝這種感受
[00:06:01.040 --> 00:06:04.640]  因為大衛領受了建造聖殿的意象
[00:06:04.640 --> 00:06:06.640]  他準備了所有材料
[00:06:06.640 --> 00:06:08.040]  他聚集了資金
[00:06:08.040 --> 00:06:09.640]  他組織了工人
[00:06:09.640 --> 00:06:14.040]  但是大衛最後他不可以親眼去見到聖殿員工
[00:06:14.040 --> 00:06:16.840]  相反地他就告訴他的兒子索羅門斯
[00:06:16.840 --> 00:06:17.840]  不可以啊
[00:06:17.840 --> 00:06:23.240]  你放心去建造上帝放在你心裏面的那座殿
[00:06:23.240 --> 00:06:26.440]  我相信上帝最偉大的工作
[00:06:26.440 --> 00:06:28.640]  有時因為太過宏大
[00:06:28.640 --> 00:06:31.640]  沒有辦法由一個世代去完成
[00:06:31.640 --> 00:06:32.640]  在聖經裏面
[00:06:32.640 --> 00:06:34.640]  我們見到阿伯拉罕
[00:06:34.640 --> 00:06:38.240]  他從來未見到以色列成為一個國家
[00:06:38.240 --> 00:06:39.840]  我們看看摩西
[00:06:39.840 --> 00:06:42.840]  他亦都不可以進入應許之地
[00:06:42.840 --> 00:06:46.840]  大衛他亦都未見到聖殿的員工
[00:06:46.840 --> 00:06:48.840]  好像在裏面的高帝
[00:06:48.840 --> 00:06:51.440]  他見不到聖家堂的完成
[00:06:51.440 --> 00:06:53.640]  大衛和高帝
[00:06:53.640 --> 00:06:57.640]  他們都明白一件我們這個世代經常忘記的事
[00:06:57.640 --> 00:06:59.840]  就是忠心與否
[00:06:59.840 --> 00:07:03.840]  不是取決於我們是否完成了那個工作
[00:07:03.840 --> 00:07:08.240]  反而是取決於我們在上帝宏大的故事裏面
[00:07:08.240 --> 00:07:12.040]  有沒有忠心去扮演自己那份角色
[00:07:12.040 --> 00:07:15.840]  有時候忠心就是準備到老
[00:07:15.840 --> 00:07:21.840]  我們今天看看一個關於神居所的故事
[00:07:21.840 --> 00:07:23.840]  我們看看以色列歷史
[00:07:23.840 --> 00:07:29.640]  我們今天的故事歷代至第22章的背景是甚麼
[00:07:29.640 --> 00:07:31.640]  在第10章裏面
[00:07:31.640 --> 00:07:33.440]  大衛登基作王
[00:07:33.440 --> 00:07:34.840]  10章的下半段
[00:07:34.840 --> 00:07:36.840]  他就攻取了耶路撒冷
[00:07:36.840 --> 00:07:38.840]  在第15至16章
[00:07:38.840 --> 00:07:42.040]  大衛就將一個藥櫃搬進了耶路撒冷
[00:07:42.040 --> 00:07:44.040]  在第17章裏面
[00:07:44.040 --> 00:07:48.640]  這裏就是大衛有意象去建一個聖殿
[00:07:48.640 --> 00:07:50.640]  在第17章裏面
[00:07:50.640 --> 00:07:53.040]  大衛剛剛入房他自己的新屋
[00:07:53.040 --> 00:07:55.440]  他和先知拿丹說
[00:07:55.440 --> 00:07:58.640]  你看看我現在住在香柏木的棺中
[00:07:58.640 --> 00:08:00.640]  但是耶和華的藥櫃
[00:08:00.640 --> 00:08:04.640]  反而在一個300至400年的萬寺裏面
[00:08:04.640 --> 00:08:06.640]  所以大衛心裏面
[00:08:06.640 --> 00:08:09.640]  就很想為神去建這個殿
[00:08:09.640 --> 00:08:11.640]  第18至20章
[00:08:11.640 --> 00:08:15.640]  記述了大衛一連串軍事的勝利
[00:08:15.640 --> 00:08:18.240]  他擴張了以色列的邊界
[00:08:18.240 --> 00:08:20.640]  在第21章我們見到
[00:08:20.640 --> 00:08:25.240]  大衛為建造聖殿的那塊地他買了
[00:08:25.240 --> 00:08:27.440]  而第22至29章
[00:08:27.440 --> 00:08:30.640]  亦都是今天的經文所記載
[00:08:30.640 --> 00:08:35.640]  就是大衛為聖殿所準備的各種材料
[00:08:35.640 --> 00:08:38.840]  在下一本書《歷代志》下2至7章
[00:08:38.840 --> 00:08:40.640]  我們就見到他的兒子
[00:08:40.640 --> 00:08:43.640]  所羅門所建造的聖殿
[00:08:43.640 --> 00:08:46.040]  所以《歷代志》第22章
[00:08:46.040 --> 00:08:48.240]  已經是記載大衛的晚年
[00:08:48.240 --> 00:08:52.040]  準備去傳承王位的事
[00:08:52.040 --> 00:08:55.040]  他已經是一位連萬的君王
[00:08:55.040 --> 00:08:58.640]  但是他心裏面還有一個夢想
[00:08:58.640 --> 00:09:00.840]  我們見到今天的經文裏面
[00:09:00.840 --> 00:09:02.840]  第1至4章我們見到
[00:09:02.840 --> 00:09:05.840]  大衛他用愛邦人的材料
[00:09:05.840 --> 00:09:07.440]  愛邦人的勞工
[00:09:07.440 --> 00:09:11.840]  因為聖殿不是單純是給猶太人
[00:09:11.840 --> 00:09:13.840]  而是為了萬國萬民
[00:09:13.840 --> 00:09:16.040]  神起初就有這個心意
[00:09:16.040 --> 00:09:17.840]  在第5章裏面
[00:09:17.840 --> 00:09:21.640]  大衛就說所羅門年幼脆弱
[00:09:21.640 --> 00:09:23.640]  在英文年幼脆弱就寫
[00:09:23.640 --> 00:09:25.440]  Young and experienced
[00:09:25.440 --> 00:09:27.440]  又年輕又沒有經驗
[00:09:27.440 --> 00:09:29.240]  所以他就說我要準備
[00:09:29.240 --> 00:09:33.440]  準備到多少都要做到最好
[00:09:33.440 --> 00:09:35.240]  上帝跟大衛說
[00:09:35.240 --> 00:09:37.640]  你不可以做起建的人
[00:09:37.640 --> 00:09:41.240]  但是大衛沒有因為這樣去生氣上帝
[00:09:41.240 --> 00:09:43.840]  他心裏面可能在想
[00:09:43.840 --> 00:09:45.640]  起就不讓我起
[00:09:45.640 --> 00:09:47.640]  但是上帝你沒有說過
[00:09:47.640 --> 00:09:49.640]  我不可以準備材料
[00:09:49.640 --> 00:09:51.040]  你也沒有說
[00:09:51.040 --> 00:09:53.440]  我不可以去準備買那塊地
[00:09:53.440 --> 00:09:54.640]  你也沒有說
[00:09:54.640 --> 00:09:58.240]  我不可以去準備工人去建這棟建築物
[00:09:58.240 --> 00:10:01.240]  所以大衛就準備了
[00:10:01.240 --> 00:10:04.440]  他可以準備的都做到最好
[00:10:04.440 --> 00:10:05.440]  在第8章
[00:10:05.440 --> 00:10:06.440]  我們知道
[00:10:06.440 --> 00:10:11.040]  為什麼大衛不可以去建這個聖殿
[00:10:11.040 --> 00:10:13.040]  上帝就透過先知說
[00:10:13.040 --> 00:10:14.640]  你流了很多血
[00:10:14.640 --> 00:10:17.040]  打了多次的大仗
[00:10:17.040 --> 00:10:20.840]  你不可以為我的名去建造殿宇
[00:10:20.840 --> 00:10:23.040]  因為你在我面前
[00:10:23.040 --> 00:10:26.240]  使許多血流在地上
[00:10:26.240 --> 00:10:28.840]  聖殿是一個和平的殿
[00:10:28.840 --> 00:10:31.240]  所以需要一個帶來和平的人
[00:10:31.240 --> 00:10:32.640]  索羅門(Solomon)
[00:10:32.640 --> 00:10:37.440]  他的名字本身就和平安(Shalom)相關
[00:10:37.440 --> 00:10:40.040]  他就是這位和平之子
[00:10:40.040 --> 00:10:41.040]  和平的人
[00:10:41.040 --> 00:10:44.640]  歷代自稱他為得享安息的人
[00:10:44.640 --> 00:10:46.840]  他生出來不是來打仗的
[00:10:46.840 --> 00:10:50.440]  而是為了完成上帝給他的意象
[00:10:50.440 --> 00:10:55.440]  我們看到大衛召集了索羅門
[00:10:55.440 --> 00:10:58.640]  把建造殿的心願和神的應許
[00:10:58.640 --> 00:10:59.840]  託付給他
[00:10:59.840 --> 00:11:01.440]  他就叮囑索羅門
[00:11:01.440 --> 00:11:03.840]  你要肝強、忠心
[00:11:03.840 --> 00:11:08.040]  因為真正的成功在於馴服神
[00:11:08.040 --> 00:11:12.240]  大衛把所有的材料和工匠交給索羅門
[00:11:12.240 --> 00:11:16.040]  讓他知道索羅門不是孤單的
[00:11:16.040 --> 00:11:21.440]  聖殿真正的根基不是金、銀或石頭
[00:11:21.440 --> 00:11:24.040]  而是一火向神擺上的心
[00:11:24.040 --> 00:11:26.440]  大衛最後的吩咐就是
[00:11:26.440 --> 00:11:28.440]  遵行神的命令
[00:11:28.440 --> 00:11:30.440]  高過一切
[00:11:30.440 --> 00:11:34.040]  這是一個父親可以留給孩子
[00:11:34.040 --> 00:11:36.240]  最大的傳承
[00:11:36.240 --> 00:11:38.440]  忠心去跟從神
[00:11:38.440 --> 00:11:42.640]  作合神心意的領袖
[00:11:42.640 --> 00:11:46.240]  大衛的意象他準備了很多東西
[00:11:46.240 --> 00:11:49.240]  土地、資源、一切事務
[00:11:49.240 --> 00:11:52.440]  甚至他也有跟其他領袖說
[00:11:52.440 --> 00:11:55.040]  因為一個偉大的領袖索羅門是不夠的
[00:11:55.040 --> 00:11:57.640]  要把索羅門周圍的領袖都召起來包圍
[00:11:57.640 --> 00:11:59.240]  幫他完成這件事
[00:11:59.240 --> 00:12:04.040]  最後也透過軍事勝利為國家帶來和平
[00:12:04.040 --> 00:12:09.040]  這些根基就讓索羅門之後可以順利建造聖殿
[00:12:09.040 --> 00:12:10.840]  我不知道我們有沒有留意到
[00:12:10.840 --> 00:12:14.840]  或者知不知道原來大衛在背後做了這麼多
[00:12:14.840 --> 00:12:17.840]  很多時候我們把索羅門的殿
[00:12:17.840 --> 00:12:19.440]  大家都聽過索羅門的殿
[00:12:19.440 --> 00:12:21.840]  沒有人聽過大衛的殿
[00:12:21.840 --> 00:12:24.840]  但是原來他背後做了這麼多
[00:12:24.840 --> 00:12:27.840]  你覺得大衛介不介意呢?
[00:12:27.840 --> 00:12:29.640]  我們其實在聖經裡面看到
[00:12:29.640 --> 00:12:31.840]  大衛是不介意的
[00:12:31.840 --> 00:12:35.040]  他從來沒有介意這個聖殿沒有自己的名字
[00:12:35.040 --> 00:12:36.640]  他不在乎功勞
[00:12:36.640 --> 00:12:38.240]  他不在乎榮耀
[00:12:38.240 --> 00:12:40.640]  只要看到神的殿被建造
[00:12:40.640 --> 00:12:45.240]  就算自己完全隱身在幕後都沒有關係
[00:12:45.240 --> 00:12:48.040]  有一個原則對我們來說很重要
[00:12:48.040 --> 00:12:50.840]  如果我們甘願默默無聞
[00:12:50.840 --> 00:12:52.840]  只做神交給我們的事
[00:12:52.840 --> 00:12:55.040]  不在乎誰得到明星
[00:12:55.040 --> 00:12:57.240]  只要神的工作得到完成
[00:12:57.240 --> 00:12:59.040]  祂的家園被建造
[00:12:59.040 --> 00:13:03.840]  我相信上帝都對我們很滿足
[00:13:03.840 --> 00:13:06.440]  索羅門就負責興建
[00:13:06.440 --> 00:13:09.440]  而聖殿就代表了神的同在
[00:13:09.440 --> 00:13:12.440]  但是在將聖殿獻給神那一天
[00:13:12.440 --> 00:13:14.240]  索羅門都明白一件事
[00:13:14.240 --> 00:13:15.640]  他心裡面問
[00:13:15.640 --> 00:13:19.640]  神果然真的住在地上嗎?
[00:13:19.640 --> 00:13:23.040]  我們知道聖殿的建造確實是有意義
[00:13:23.040 --> 00:13:27.640]  但是沒有一個殿譽能夠真正勝在神的同在
[00:13:27.640 --> 00:13:30.040]  索羅門他什麼優勢都有
[00:13:30.040 --> 00:13:33.840]  所有資源、所有需要的事情都有
[00:13:33.840 --> 00:13:38.640]  但是他最後都沒有一個完美的結局
[00:13:38.640 --> 00:13:42.040]  今天想在這個時刻轉一轉話題
[00:13:42.040 --> 00:13:43.840]  大家今天走過來的時候
[00:13:43.840 --> 00:13:46.440]  有沒有留意走過多少路牌呢?
[00:13:46.440 --> 00:13:48.240]  可能大家不是第一次回教會
[00:13:48.240 --> 00:13:49.840]  有時候自行駕駛
[00:13:49.840 --> 00:13:51.040]  就這樣走回教會
[00:13:51.040 --> 00:13:53.240]  都沒有留意身邊有沒有什麼路牌
[00:13:53.240 --> 00:13:55.040]  在網上看到這幾幅照片
[00:13:55.040 --> 00:13:57.440]  有時候路牌都很誤導性的
[00:13:57.440 --> 00:14:00.240]  左邊這個禁止停車
[00:14:00.240 --> 00:14:02.440]  但是又寫著停車場
[00:14:02.440 --> 00:14:04.240]  旁邊幸福通道
[00:14:04.240 --> 00:14:07.240]  但是嚴禁入內
[00:14:07.240 --> 00:14:09.240]  另外有一幅照片有個老師問一個學生
[00:14:09.240 --> 00:14:10.640]  你為什麼今天遲到?
[00:14:10.640 --> 00:14:13.640]  那個學生就說因為路上有標誌
[00:14:13.640 --> 00:14:14.640]  那個老師就問
[00:14:14.640 --> 00:14:17.440]  那個標誌跟你遲到有什麼關係呢?
[00:14:17.440 --> 00:14:19.440]  他說看到這個
[00:14:19.440 --> 00:14:23.640]  前面寫著前方學校減速慢行
[00:14:23.640 --> 00:14:25.240]  所以他遲到
[00:14:25.240 --> 00:14:27.240]  有時候我上班走過M記
[00:14:27.240 --> 00:14:28.240]  可能買個包
[00:14:28.240 --> 00:14:29.440]  我自己上班都遲到
[00:14:29.440 --> 00:14:32.640]  好像這個小朋友那樣
[00:14:32.640 --> 00:14:34.440]  我為什麼說路標呢?
[00:14:34.440 --> 00:14:38.040]  就是因為我有時候在柬埔寨教神學的時候
[00:14:38.040 --> 00:14:39.640]  柬埔寨有時候沒有一些詞語
[00:14:39.640 --> 00:14:42.440]  例如舊約去預表新約的東西
[00:14:42.440 --> 00:14:45.240]  沒有專有typology這樣的詞語
[00:14:45.240 --> 00:14:49.440]  所以在英國一個著名的聖經學家和主教
[00:14:49.440 --> 00:14:51.040]  Antirite拉特
[00:14:51.040 --> 00:14:52.640]  他就用了一個比喻
[00:14:52.640 --> 00:14:54.040]  就說很多時候舊約
[00:14:54.040 --> 00:14:56.440]  好像一個向前展望的路牌
[00:14:56.440 --> 00:14:58.240]  或者一個路標
[00:14:58.240 --> 00:15:00.040]  我們在舊約裡面
[00:15:00.040 --> 00:15:01.040]  看到以撒
[00:15:01.040 --> 00:15:04.240]  在阿伯拉罕犧牲了他的獨生子
[00:15:04.240 --> 00:15:06.440]  就好像新約裡面
[00:15:06.440 --> 00:15:10.040]  上帝準備了他的獨生子耶穌
[00:15:10.040 --> 00:15:12.240]  若撒就是被賣為奴隸
[00:15:12.240 --> 00:15:14.040]  但是最後成為拯救者
[00:15:14.040 --> 00:15:15.240]  好像耶穌那樣
[00:15:15.240 --> 00:15:18.840]  大衛也是指向將來的孟王之王
[00:15:18.840 --> 00:15:21.440]  聖經裡面也有事件
[00:15:21.440 --> 00:15:23.040]  好像如意節的羔羊
[00:15:23.040 --> 00:15:24.640]  指向一個路牌
[00:15:24.640 --> 00:15:25.640]  指向新約
[00:15:25.640 --> 00:15:26.840]  神的補血
[00:15:26.840 --> 00:15:28.840]  過紅海就是神在埃及
[00:15:28.840 --> 00:15:32.240]  拯救我們出一個綑綁我們的地方
[00:15:32.240 --> 00:15:34.440]  有時即訓例如先知
[00:15:34.440 --> 00:15:35.240]  祭司
[00:15:35.240 --> 00:15:36.040]  君王
[00:15:36.040 --> 00:15:37.840]  都是路牌
[00:15:37.840 --> 00:15:39.440]  所以我經常教書
[00:15:39.440 --> 00:15:40.840]  很喜歡用這幅相
[00:15:40.840 --> 00:15:42.640]  這幅相就連著了
[00:15:42.640 --> 00:15:44.440]  聖經裡面很多的金句
[00:15:44.440 --> 00:15:45.640]  例如
[00:15:45.640 --> 00:15:46.840]  舊約有一個金句
[00:15:46.840 --> 00:15:48.440]  和新約有關係
[00:15:48.440 --> 00:15:51.440]  有一個研究家畫了一條線
[00:15:51.440 --> 00:15:53.640]  將聖經的故事連在一起
[00:15:53.640 --> 00:15:55.440]  最後你看到聖經
[00:15:55.440 --> 00:15:56.440]  我們很多時候看聖經
[00:15:56.440 --> 00:15:58.240]  只看到小的故事
[00:15:58.240 --> 00:16:00.240]  但是你看不看到大的故事
[00:16:00.240 --> 00:16:04.440]  也指向有連結性
[00:16:04.440 --> 00:16:06.640]  我們看到左邊是創世紀
[00:16:06.640 --> 00:16:07.840]  右邊是啟示錄
[00:16:07.840 --> 00:16:10.240]  下面黃色的就是今天的經文
[00:16:10.240 --> 00:16:12.040]  詩篇119就是那條很長的線
[00:16:12.040 --> 00:16:15.840]  因為每條線都和經文的長度有正比
[00:16:15.840 --> 00:16:17.840]  我希望大家有這個概念
[00:16:17.840 --> 00:16:19.840]  對一個路牌
[00:16:19.840 --> 00:16:24.640]  或者聖經的連貫性有一個概念之後
[00:16:24.640 --> 00:16:26.840]  我們去看看今天這個路牌
[00:16:26.840 --> 00:16:30.040]  就是上帝的居所
[00:16:30.040 --> 00:16:32.240]  在聖經裡面描述了
[00:16:32.240 --> 00:16:35.240]  上帝學武和他的子民同住的經歷
[00:16:35.240 --> 00:16:37.640]  上帝的居所除了聖殿
[00:16:37.640 --> 00:16:38.840]  大家有沒有想到
[00:16:38.840 --> 00:16:41.440]  在聖經裡面有沒有什麼故事
[00:16:41.440 --> 00:16:45.040]  也被描述為上帝的居所
[00:16:45.040 --> 00:16:47.240]  早在聖殿被規劃
[00:16:47.240 --> 00:16:49.240]  或者被建造之前
[00:16:49.240 --> 00:16:52.240]  就已經開始了
[00:16:52.240 --> 00:16:56.840]  第一個就是上帝起初的願望
[00:16:56.840 --> 00:16:59.040]  就是在伊甸園
[00:16:59.040 --> 00:17:01.040]  住在人中間
[00:17:01.040 --> 00:17:03.040]  《創世紀》一至三章說
[00:17:03.040 --> 00:17:06.840]  伊甸園被描述是地上第一個聖所或者聖殿
[00:17:06.840 --> 00:17:09.240]  上帝和亞當夏娃同行
[00:17:09.240 --> 00:17:12.240]  但是人就因為墮落犯罪
[00:17:12.240 --> 00:17:15.040]  失去了與神的同在
[00:17:15.040 --> 00:17:16.240]  在這個時間
[00:17:16.240 --> 00:17:17.640]  關鍵問題就是
[00:17:17.640 --> 00:17:22.440]  上帝如何重新和他的子民同住呢?
[00:17:22.440 --> 00:17:25.440]  我們向前看幾百年
[00:17:25.440 --> 00:17:30.440]  就見到在會幕裡面上帝居住在以色列民中間
[00:17:30.440 --> 00:17:35.840]  會幕
[00:17:35.840 --> 00:17:37.840]  上帝就居住在以色列中間
[00:17:37.840 --> 00:17:38.840]  他就說
[00:17:38.840 --> 00:17:41.640]  他們要為我建造聖所
[00:17:41.640 --> 00:17:45.040]  使我可以在他們中間居住
[00:17:45.040 --> 00:17:47.240]  會幕用了一段時間
[00:17:47.240 --> 00:17:49.840]  今天的故事就是大衛看到的會幕
