
[00:00:00.000 --> 00:00:01.180]  弟兄姊妹平安
[00:02:23.920 --> 00:02:26.520]  所以老鼠人這個字就是這樣
[00:02:26.520 --> 00:02:29.240]  那些自媒體的人就說
[00:02:29.240 --> 00:02:33.600]  我老鼠人的一天是怎樣過的呢?
[00:02:33.600 --> 00:02:35.400]  他就用最少的錢
[00:02:35.400 --> 00:02:39.440]  就好像躺平一樣
[00:02:39.440 --> 00:02:40.480]  什麼都不做
[00:02:40.480 --> 00:02:42.400]  就好像老鼠一樣在洞裡
[00:02:42.400 --> 00:02:43.280]  什麼都不出來
[00:02:43.280 --> 00:02:45.200]  但是可能用最少的錢
[00:02:45.200 --> 00:02:51.600]  可能譬如今天用了兩塊買了一個杯麵
[00:02:51.600 --> 00:02:53.560]  今天吃了一個杯麵
[00:02:53.560 --> 00:02:59.120]  接著就繼續整天坐在那裡打遊戲機
[00:02:59.120 --> 00:03:00.280]  看電視
[00:03:00.280 --> 00:03:01.720]  就過了一輩子
[00:03:01.720 --> 00:03:03.920]  他說今天老鼠人的一天
[00:03:03.920 --> 00:03:06.240]  就只是用了兩塊就可以過了一天了
[00:03:06.240 --> 00:03:10.800]  這樣就很火熱起來
[00:03:10.800 --> 00:03:13.720]  在網上很多人有同感
[00:03:13.720 --> 00:03:20.360]  你就看到其實這是一個挺令人心裡面有同感
[00:03:20.360 --> 00:03:22.080]  才會火熱起來的
[00:03:22.080 --> 00:03:24.680]  你想一下那些短視頻
[00:03:24.680 --> 00:03:26.720]  當然是那些人看到之後
[00:03:26.720 --> 00:03:28.320]  不僅覺得很有趣
[00:03:28.320 --> 00:03:29.160]  而是覺得
[00:03:29.160 --> 00:03:30.880]  以真正講正我的心聲
[00:03:30.880 --> 00:03:32.160]  我也想做一個老鼠人
[00:03:32.160 --> 00:03:33.360]  不過不行了
[00:03:33.360 --> 00:03:35.160]  很累了要上班了
[00:03:35.160 --> 00:03:39.240]  接著就一傳十、十傳八
[00:03:39.240 --> 00:03:42.200]  那些短視頻就火熱起來
[00:03:42.200 --> 00:03:46.440]  就有一個老鼠人這個名字了
[00:03:47.240 --> 00:03:54.400]  但是這個現象本身跟我們今天說的懶惰似乎是剛剛相反的
[00:03:54.400 --> 00:03:58.280]  你說老鼠人就是懶惰的極致
[00:03:58.280 --> 00:04:00.560]  但是我相信
[00:04:00.560 --> 00:04:03.320]  今天我想從另一個角度去看
[00:04:03.320 --> 00:04:07.840]  就是今天所看的這個題目不僅僅是懶惰
[00:04:07.840 --> 00:04:11.520]  也是講到安息的
[00:04:11.520 --> 00:04:17.480]  我相信本身如果從這個懶惰這個事情本身
[00:04:17.480 --> 00:04:19.520]  是跟安息是很有關係的
[00:04:19.520 --> 00:04:22.240]  等一下我會解釋為什麼會有關係
[00:04:22.240 --> 00:04:25.920]  一開始的時候
[00:04:25.920 --> 00:04:27.920]  剛剛讀過那一段聖經
[00:04:27.920 --> 00:04:29.840]  就講到螞蟻
[00:04:29.840 --> 00:04:35.160]  講到螞蟻是很厲害的
[00:04:35.160 --> 00:04:37.440]  沒有人指著牠
[00:04:37.440 --> 00:04:40.200]  指揮牠怎麼去找東西吃
[00:04:40.200 --> 00:04:43.120]  但是牠自己就懂得找東西吃
[00:04:43.120 --> 00:04:46.720]  又會儲一些食物過冬
[00:04:46.720 --> 00:04:50.080]  這個是聖經的觀察
[00:04:50.080 --> 00:04:51.800]  這個也是很真實的
[00:04:51.800 --> 00:04:54.400]  就是說如果你懶的時候
[00:04:54.400 --> 00:04:56.320]  你就學一下螞蟻
[00:04:56.320 --> 00:05:00.480]  你學一下螞蟻你就不會這麼貧窮了
[00:05:00.480 --> 00:05:01.840]  這麼貧乏了
[00:05:01.840 --> 00:05:03.760]  但是問題就是
[00:05:03.760 --> 00:05:06.040]  首先我要問一個問題
[00:05:06.040 --> 00:05:08.040]  就是究竟
[00:05:10.600 --> 00:05:12.600]  怎樣才算是懶惰?
[00:05:12.600 --> 00:05:15.280]  是不是不做事就代表懶惰呢?
[00:05:15.280 --> 00:05:18.640]  我問大家
[00:05:18.640 --> 00:05:21.400]  是不是不做事就代表懶惰呢?
[00:05:21.400 --> 00:05:27.120]  我相信聖經對於懶惰的定義
[00:05:27.120 --> 00:05:29.120]  是沒有這麼狹窄的
[00:05:29.120 --> 00:05:31.120]  是沒有這麼狹窄的
[00:05:31.120 --> 00:05:33.160]  不做事有時候也不是代表懶惰
[00:05:33.160 --> 00:05:34.680]  但是聖經對於懶惰的定義
[00:05:34.680 --> 00:05:36.680]  第一個定義它就說
[00:05:36.680 --> 00:05:40.200]  因勤不可懶惰,要心裡火熱
[00:05:40.200 --> 00:05:42.200]  常常服侍主
[00:05:42.200 --> 00:05:46.480]  懶惰是對召命的一種拒絕
[00:05:46.480 --> 00:05:50.080]  這個就超越了
[00:05:50.080 --> 00:05:52.480]  你做不做事這麼簡單
[00:05:52.480 --> 00:05:57.040]  其中在聖經的一個定義就是
[00:05:57.040 --> 00:06:01.000]  我們每個人其實是有一個召命的
[00:06:01.000 --> 00:06:03.680]  人活在世上
[00:06:03.680 --> 00:06:07.960]  是有想神擺在我們的位置
[00:06:07.960 --> 00:06:10.400]  要完成某一些工作的
[00:06:10.400 --> 00:06:14.760]  這個就是聖經的召命的觀念
[00:06:14.760 --> 00:06:17.480]  每個人
[00:06:17.480 --> 00:06:19.880]  在我們人生當中
[00:06:19.880 --> 00:06:21.480]  我們都不是一個
[00:06:21.480 --> 00:06:24.880]  好像浮萍一樣
[00:06:24.880 --> 00:06:27.080]  任由水沖來沖去
[00:06:27.080 --> 00:06:28.480]  好像落葉一樣
[00:06:28.480 --> 00:06:29.880]  任由風吹來吹去
[00:06:29.880 --> 00:06:32.680]  我們每個人存活在世上
[00:06:32.680 --> 00:06:34.680]  在神的眼中
[00:06:34.680 --> 00:06:38.880]  神看我們是有一個使命的
[00:06:38.880 --> 00:06:41.480]  我們每個人
[00:06:41.480 --> 00:06:44.680]  都是有我們的使命活在世上的
[00:06:44.680 --> 00:06:46.480]  你做媽媽的時候
[00:06:46.480 --> 00:06:49.480]  你的使命可能就是照顧你的小朋友
[00:06:49.480 --> 00:06:50.680]  照顧孩子
[00:06:50.680 --> 00:06:53.280]  帶領他們一直成長的時候
[00:06:53.280 --> 00:06:56.680]  做一個正直善良的人
[00:06:56.680 --> 00:06:59.080]  這個是媽媽的使命
[00:06:59.080 --> 00:07:00.080]  是不是?
[00:07:00.080 --> 00:07:03.480]  可能你在工作的時候
[00:07:03.480 --> 00:07:05.080]  你做一個員工的時候
[00:07:05.080 --> 00:07:08.680]  你是很努力地為這個公司
[00:07:08.680 --> 00:07:13.480]  去完成這個公司所交託給你的職務
[00:07:13.480 --> 00:07:16.680]  不是好像做破壞的
[00:07:16.680 --> 00:07:19.680]  或者只是白鬥人工的
[00:07:19.680 --> 00:07:23.280]  這個是你在工作當中的一個使命
[00:07:23.280 --> 00:07:24.280]  是不是?
[00:07:24.280 --> 00:07:28.680]  聖經就很清楚在羅馬書第十二章所說
[00:07:28.680 --> 00:07:30.680]  他說:因勤不可懶惰
[00:07:30.680 --> 00:07:33.080]  要心裡火熱常常服侍主
[00:07:33.080 --> 00:07:36.080]  接著後面還有一連串的說法
[00:07:36.080 --> 00:07:42.880]  他說如果你有恩賜去款待的話
[00:07:42.880 --> 00:07:46.280]  就要熱心地去款待人
[00:07:46.280 --> 00:07:50.080]  你有恩賜去教導人的話
[00:07:50.080 --> 00:07:51.480]  就要努力地去教導
[00:07:51.480 --> 00:07:56.080]  你有恩賜去勸勉人的話
[00:07:56.080 --> 00:07:58.480]  就要勸勉別人
[00:07:58.480 --> 00:08:02.680]  你看回羅馬書那段經文就是這麼說的
[00:08:02.680 --> 00:08:03.880]  意思就是說
[00:08:03.880 --> 00:08:07.280]  神在我們每個人的生命當中
[00:08:07.280 --> 00:08:11.880]  其實給了你獨特的有不同的恩賜
[00:08:11.880 --> 00:08:14.880]  有不同的品格
[00:08:14.880 --> 00:08:17.080]  有不同的技能
[00:08:17.080 --> 00:08:19.280]  有不同的經歷
[00:08:19.280 --> 00:08:22.880]  有不同的熱忱
[00:08:22.880 --> 00:08:26.480]  這個就是神做你是很特別
[00:08:26.480 --> 00:08:32.080]  這個也是你在活在世上的使命和召命
[00:08:32.080 --> 00:08:34.080]  你要發揮它的時候
[00:08:34.080 --> 00:08:36.480]  就是發揮你的召命
[00:08:36.480 --> 00:08:38.480]  所以聖經所說
[00:08:38.480 --> 00:08:41.680]  如果每個人都有一個這樣的召命的時候
[00:08:41.680 --> 00:08:45.880]  我們就不要懶惰
[00:08:45.880 --> 00:08:48.280]  所以懶惰的意思就不只是說
[00:08:48.280 --> 00:08:49.880]  今天我什麼都不做
[00:08:49.880 --> 00:08:52.280]  或者今天我做的事情很少
[00:08:52.280 --> 00:08:53.880]  一件事兩件事
[00:08:53.880 --> 00:08:54.680]  做不做
[00:08:54.680 --> 00:08:56.480]  這樣去看懶惰
[00:08:56.480 --> 00:08:58.480]  懶惰首先來說就是
[00:08:58.480 --> 00:09:03.280]  你看回你人生的召命
[00:09:03.280 --> 00:09:08.280]  有沒有火熱的去完成
[00:09:08.280 --> 00:09:14.480]  這個就是今天說到懶惰的第一點
[00:09:14.480 --> 00:09:16.480]  這一點是很重要的
[00:09:16.480 --> 00:09:18.480]  事實上有些人
[00:09:18.480 --> 00:09:22.080]  我們廣東話有句話叫做無事忙
[00:09:22.080 --> 00:09:23.880]  有沒有聽過
[00:09:23.880 --> 00:09:25.480]  無事忙是什麼意思
[00:09:25.480 --> 00:09:28.480]  就是說你看到他
[00:09:28.480 --> 00:09:33.680]  是走來走去不斷地不停地做很多事情
[00:09:33.680 --> 00:09:35.680]  但是你不知道他在做什麼
[00:09:35.680 --> 00:09:37.280]  意思是做完之後
[00:09:37.280 --> 00:09:40.080]  其實好像做了和不做是沒什麼大分別
[00:09:40.080 --> 00:09:41.280]  對於身邊的人
[00:09:41.280 --> 00:09:46.080]  對於整件事情是沒有任何的影響的
[00:09:46.080 --> 00:09:47.480]  你明白我說什麼嗎
[00:09:47.480 --> 00:09:49.280]  這個叫做無事忙
[00:09:49.280 --> 00:09:52.880]  走來走去做做了又好像沒做一樣
[00:09:52.880 --> 00:09:56.280]  見到人很多事情
[00:09:56.280 --> 00:09:57.880]  每件事都好像想幫忙
[00:09:57.880 --> 00:09:59.080]  在幫你幫你
[00:09:59.080 --> 00:10:04.880]  但其實跟著都好像沒什麼分別
[00:10:04.880 --> 00:10:08.880]  所以懶惰本身不是說你做不做
[00:10:08.880 --> 00:10:11.880]  做多少事情
[00:10:11.880 --> 00:10:19.880]  而是你那個召命有沒有去實踐
[00:10:19.880 --> 00:10:22.880]  譬如我作一個例子
[00:10:22.880 --> 00:10:24.880]  一個學生
[00:10:24.880 --> 00:10:26.880]  在學生讀書的時期
[00:10:26.880 --> 00:10:29.880]  他的召命當然就是努力讀好書
[00:10:29.880 --> 00:10:32.880]  在學習的階段好好地去學習
[00:10:32.880 --> 00:10:37.880]  以致學到他所應該要學的那些技能
[00:10:37.880 --> 00:10:40.880]  但如果在那個學生的階段
[00:10:40.880 --> 00:10:43.880]  他是很努力做很多事情
[00:10:43.880 --> 00:10:47.880]  做很多可能課外活動
[00:10:47.880 --> 00:10:51.880]  很多其他的幫同學手
[00:10:51.880 --> 00:10:56.880]  或者學校有什麼慶典的時候
[00:10:56.880 --> 00:10:58.880]  很努力地佈置
[00:10:58.880 --> 00:11:01.880]  你說他是不是一個勤力的人呢
[00:11:01.880 --> 00:11:05.880]  某個程度起碼他沒有懶惰過
[00:11:05.880 --> 00:11:07.880]  他做很多事情
[00:11:07.880 --> 00:11:10.880]  但是在那一刻
[00:11:10.880 --> 00:11:13.880]  他的字有沒有完成他的召命呢
[00:11:13.880 --> 00:11:17.880]  其實可能就沒有了
[00:11:17.880 --> 00:11:19.880]  他搞了很多課外活動
[00:11:19.880 --> 00:11:22.880]  原來讀書的時間沒有讀書
[00:11:22.880 --> 00:11:25.880]  他沒有完成他的召命
[00:11:25.880 --> 00:11:29.880]  這個例子本身你就明白到究竟為什麼
[00:11:29.880 --> 00:11:31.880]  聖經看我們一個人
[00:11:31.880 --> 00:11:33.880]  是不是懶惰呢
[00:11:33.880 --> 00:11:34.880]  其實不是單說
[00:11:34.880 --> 00:11:40.880]  有時候聖經好像要我們不斷地做
[00:11:40.880 --> 00:11:41.880]  不斷地做,做到不停
[00:11:41.880 --> 00:11:45.880]  為之不懶惰,其實不是這樣看的
[00:11:45.880 --> 00:11:48.880]  是看我們每一天
[00:11:48.880 --> 00:11:52.880]  我們明白到神所交託給你的
[00:11:52.880 --> 00:11:57.880]  你有沒有積極地去回應去做呢
[00:11:57.880 --> 00:12:04.880]  還是反而是將神所給你的
[00:12:04.880 --> 00:12:05.880]  你放下不做
[00:12:05.880 --> 00:12:08.880]  即使你做了其他的事情
[00:12:08.880 --> 00:12:11.880]  這樣也是沒有意思的
[00:12:11.880 --> 00:12:14.880]  這個就是第一點
[00:12:14.880 --> 00:12:16.880]  神給你的召命
[00:12:16.880 --> 00:12:19.880]  你有沒有積極地去回應呢
[00:12:19.880 --> 00:12:22.880]  在你人生的崗位當中
[00:12:22.880 --> 00:12:23.880]  我相信其實你說
[00:12:23.880 --> 00:12:26.880]  我不知道自己的召命
[00:12:26.880 --> 00:12:28.880]  所以你要想一下
[00:12:28.880 --> 00:12:31.880]  其實多或少你都知道的
[00:12:31.880 --> 00:12:32.880]  是不是
[00:12:32.880 --> 00:12:34.880]  即使你說不是啊
[00:12:34.880 --> 00:12:36.880]  我現在退休了
[00:12:36.880 --> 00:12:40.880]  我的召命就是享受世界
[00:12:40.880 --> 00:12:42.880]  那你說這是不是你的召命呢
[00:12:42.880 --> 00:12:46.880]  當然你要自己在神面前去反省
[00:12:46.880 --> 00:12:50.880]  但是我相信這就是第一點
[00:12:50.880 --> 00:12:51.880]  說到懶惰的時候
[00:12:51.880 --> 00:12:53.880]  你要明白自己每個人人生
[00:12:53.880 --> 00:12:56.880]  其實你活在世上都有一個召命的
[00:12:56.880 --> 00:12:59.880]  在你現在這個階段的召命
[00:12:59.880 --> 00:13:03.880]  可能跟你二三十年前的階段是很不同的
[00:13:03.880 --> 00:13:04.880]  是不是
[00:13:04.880 --> 00:13:06.880]  你不能夠用你二三十年
[00:13:06.880 --> 00:13:09.880]  我已經完成了二三十年的召命
[00:13:09.880 --> 00:13:12.880]  跟我現在就沒有召命
[00:13:12.880 --> 00:13:16.880]  這個完全是說不過去的
[00:13:16.880 --> 00:13:17.880]  是不是
[00:13:17.880 --> 00:13:18.880]  所以
[00:13:18.880 --> 00:13:20.880]  這裡就是第一點
[00:13:20.880 --> 00:13:24.880]  就是懶惰其實就是對於召命那種拒絕
[00:13:24.880 --> 00:13:29.880]  我現在不做神所交給我的那些
[00:13:29.880 --> 00:13:31.880]  第二呢
[00:13:31.880 --> 00:13:35.880]  就是對於屬靈的一種的冷漠
[00:13:35.880 --> 00:13:38.880]  對於屬靈的事情的一種的冷漠
[00:13:38.880 --> 00:13:43.880]  在啟示錄那裡有個老弟家教會就很出名的了
[00:13:43.880 --> 00:13:44.880]  這句話
[00:13:44.880 --> 00:13:46.880]  我知道你的行為
[00:13:46.880 --> 00:13:48.880]  你也不冷也不熱
[00:13:48.880 --> 00:13:50.880]  我不不得你滑冷滑熱
[00:13:50.880 --> 00:13:52.880]  你既如溫水也不冷也不熱
[00:13:52.880 --> 00:13:56.880]  所以我必從我口中把你吐出去
[00:13:56.880 --> 00:13:57.880]  這裡就說到
[00:13:57.880 --> 00:14:01.880]  老弟家教會處於一種是對於屬靈的事情
[00:14:01.880 --> 00:14:03.880]  對於神的事情
[00:14:03.880 --> 00:14:07.880]  一種不冷不熱的一個狀態
[00:14:07.880 --> 00:14:11.880]  對於屬靈的事情一個不冷不熱的狀態
[00:14:11.880 --> 00:14:13.880]  說你是不是熱心呢
[00:14:13.880 --> 00:14:15.880]  你自己也說不出熱心
[00:14:15.880 --> 00:14:18.880]  說你是不是懶惰呢
[00:14:18.880 --> 00:14:22.880]  那你又覺得我應該也不懶吧
[00:14:22.880 --> 00:14:24.880]  我每個禮拜起碼也有回來
[00:14:24.880 --> 00:14:25.880]  有些人也不回來
[00:14:25.880 --> 00:14:26.880]  是不是
[00:14:26.880 --> 00:14:30.880]  主一學我也有想過上的
[00:14:30.880 --> 00:14:32.880]  不過我不是每次都能上
[00:14:32.880 --> 00:14:37.880]  有時候我們就是用一個這樣的狀況
[00:14:37.880 --> 00:14:40.880]  當中來到很滿足
[00:14:40.880 --> 00:14:47.880]  但是聖經那裡主耶穌就很不滿意
[00:14:47.880 --> 00:14:51.880]  以我們來說我們也覺得應該滿意了
[00:14:51.880 --> 00:14:54.880]  不冷就收貨
[00:14:54.880 --> 00:14:56.880]  但是主耶穌不滿意
[00:14:56.880 --> 00:14:57.880]  主耶穌說
[00:14:57.880 --> 00:15:00.880]  我巴不得你或冷或熱
[00:15:00.880 --> 00:15:04.880]  你既如溫水
[00:15:04.880 --> 00:15:09.880]  所以我必從我口中把你吐出去
[00:15:09.880 --> 00:15:11.880]  意思是什麼
[00:15:11.880 --> 00:15:12.880]  意思就是說
[00:15:12.880 --> 00:15:15.880]  主耶穌看到你想作嘔
[00:15:15.880 --> 00:15:16.880]  是不是
[00:15:16.880 --> 00:15:17.880]  是這樣的意思
[00:15:17.880 --> 00:15:19.880]  你想想你看到一個人
[00:15:19.880 --> 00:15:20.880]  你兜口兜面跟他說
[00:15:20.880 --> 00:15:23.880]  我看到你也是想作嘔
[00:15:24.880 --> 00:15:27.880]  這個是很不客氣的
[00:15:27.880 --> 00:15:30.880]  如果你跟你的朋友
[00:15:30.880 --> 00:15:33.880]  跟你熟人說了這樣的話
[00:15:33.880 --> 00:15:34.880]  可能他氣你一輩子
[00:15:34.880 --> 00:15:36.880]  然後朋友也沒得做
[00:15:36.880 --> 00:15:43.880]  但是這個就是主耶穌用來形容
[00:15:43.880 --> 00:15:48.880]  他怎樣去看老弟加教會的情況
[00:15:48.880 --> 00:15:50.880]  所以第二種的冷度就是
[00:15:50.880 --> 00:15:52.880]  說到屬靈的一種的冷漠
[00:15:52.880 --> 00:15:54.880]  這種的屬靈這種的冷漠
[00:15:54.880 --> 00:15:57.880]  本身就是
[00:15:57.880 --> 00:15:59.880]  我想是發自內心的
[00:15:59.880 --> 00:16:01.880]  是發自內心的
[00:16:01.880 --> 00:16:04.880]  很多事情已經算了
[00:16:04.880 --> 00:16:06.880]  不用這麼熱心
[00:16:06.880 --> 00:16:09.880]  求求其其
[00:16:09.880 --> 00:16:11.880]  或者做一些吧
[00:16:11.880 --> 00:16:13.880]  不用做這麼多的
[00:16:13.880 --> 00:16:15.880]  那種心態你明白我說什麼了
[00:16:15.880 --> 00:16:16.880]  做一些吧
[00:16:16.880 --> 00:16:17.880]  不用做這麼多的
[00:16:17.880 --> 00:16:18.880]  都有做過
[00:16:18.880 --> 00:16:20.880]  有得交差就算了
[00:16:20.880 --> 00:16:22.880]  就是這樣
[00:16:22.880 --> 00:16:23.880]  這個是第二種的冷度
[00:16:23.880 --> 00:16:25.880]  第三種的冷度
[00:16:25.880 --> 00:16:29.880]  就是對於善的一種厭煩
[00:16:29.880 --> 00:16:32.880]  所謂聖加拉太書所說
[00:16:32.880 --> 00:16:33.880]  你們行善不可喪志
[00:16:33.880 --> 00:16:34.880]  若不灰心
[00:16:34.880 --> 00:16:35.880]  到時候就必要修成
[00:16:35.880 --> 00:16:39.880]  後面在貼壽羅尼加後書所說
[00:16:39.880 --> 00:16:41.880]  弟兄們你們行善不可喪志
[00:16:41.880 --> 00:16:44.880]  這裡兩句都說到行善不可喪志
[00:16:44.880 --> 00:16:45.880]  意思就是說
[00:16:45.880 --> 00:16:47.880]  你做一些對的事情
[00:16:47.880 --> 00:16:48.880]  做一些認為正確的事情
[00:16:48.880 --> 00:16:49.880]  做一些好的事情的時候
[00:16:49.880 --> 00:16:51.880]  到了一個階段
[00:16:51.880 --> 00:16:52.880]  你就覺得
[00:16:52.880 --> 00:16:54.880]  唉呀
[00:16:54.880 --> 00:16:56.880]  都不想再做了
[00:16:56.880 --> 00:16:58.880]  覺得做夠了
[00:16:58.880 --> 00:17:02.880]  這種喪志就是這樣的意思
[00:17:02.880 --> 00:17:05.880]  就是覺得夠了
[00:17:05.880 --> 00:17:07.880]  做了這麼多
[00:17:07.880 --> 00:17:10.880]  都應該夠交數了
[00:17:10.880 --> 00:17:12.880]  就不想再做了
[00:17:12.880 --> 00:17:14.880]  不想再堅持了
[00:17:14.880 --> 00:17:16.880]  這個就是
[00:17:16.880 --> 00:17:19.880]  在聖經當中
[00:17:19.880 --> 00:17:20.880]  今天我們有思想
[00:17:20.880 --> 00:17:21.880]  這個冷度
[00:17:21.880 --> 00:17:24.880]  這個題目的三個方向
[00:17:24.880 --> 00:17:25.880]  我相信
[00:17:25.880 --> 00:17:26.880]  所以你搞清楚
[00:17:26.880 --> 00:17:27.880]  究竟在說什麼
[00:17:27.880 --> 00:17:28.880]  是很重要的
[00:17:28.880 --> 00:17:29.880]  因為不只是說
[00:17:29.880 --> 00:17:30.880]  你做多少事情
[00:17:30.880 --> 00:17:31.880]  不做多少事情
[00:17:31.880 --> 00:17:32.880]  我想每個人都需要
[00:17:32.880 --> 00:17:34.880]  有作息
[00:17:34.880 --> 00:17:35.880]  有平衡
[00:17:35.880 --> 00:17:37.880]  其中一點就是
[00:17:37.880 --> 00:17:39.880]  有些人覺得很累
[00:17:39.880 --> 00:17:41.880]  因為可能做得太多
[00:17:41.880 --> 00:17:43.880]  做得太多都會
[00:17:43.880 --> 00:17:44.880]  物極必反的時候
[00:17:44.880 --> 00:17:47.880]  就變成什麼都不想做了
[00:17:47.880 --> 00:17:48.880]  是不是
[00:17:48.880 --> 00:17:50.880]  所以根本就不是那個問題
[00:17:50.880 --> 00:17:52.880]  而是你要反省究竟
[00:17:52.880 --> 00:17:54.880]  聖經那裡
[00:17:54.880 --> 00:17:55.880]  神怎麼去提醒我們
[00:17:55.880 --> 00:17:56.880]  怎麼去看冷不冷度
[00:17:56.880 --> 00:17:58.880]  第一就是照命
[00:17:58.880 --> 00:17:59.880]  是不是
[00:17:59.880 --> 00:18:00.880]  第二就是
[00:18:00.880 --> 00:18:03.880]  你那個
[00:18:03.880 --> 00:18:07.880]  是對於屬靈的事情的冷漠
[00:18:07.880 --> 00:18:08.880]  第三就是
[00:18:08.880 --> 00:18:11.880]  你對於善的事情有沒有厭煩
[00:18:11.880 --> 00:18:14.880]  所以如果是這樣的時候
[00:18:14.880 --> 00:18:15.880]  其實你看回
[00:18:15.880 --> 00:18:16.880]  聖經那裡
[00:18:16.880 --> 00:18:18.880]  就有那個圖畫
[00:18:18.880 --> 00:18:21.880]  就有幾幅圖畫
[00:18:21.880 --> 00:18:23.880]  說到那些懶惰人是怎麼樣
[00:18:23.880 --> 00:18:24.880]  第一幅圖畫
[00:18:24.880 --> 00:18:25.880]  剛才已經讀過了
[00:18:25.880 --> 00:18:27.880]  就在針研那裡說
[00:18:27.880 --> 00:18:29.880]  那些的
[00:18:29.880 --> 00:18:32.880]  他說有些人經常都想睡覺
[00:18:32.880 --> 00:18:34.880]  經常都想睡
[00:18:34.880 --> 00:18:35.880]  要睡到什麼時候呢
[00:18:35.880 --> 00:18:37.880]  你抱著手躺的片時
[00:18:37.880 --> 00:18:40.880]  打論片時
[00:18:40.880 --> 00:18:43.880]  讓我多休息一會兒
