
[00:00:00.000 --> 00:00:02.660]  弟兄姊妹平安
[00:06:06.000 --> 00:06:08.600]  充滿著盼望的
[00:06:08.600 --> 00:06:11.400]  這次還不行
[00:06:11.400 --> 00:06:17.400]  你就是那個基督
[00:06:17.400 --> 00:06:19.400]  但是耶穌說什麼
[00:06:19.400 --> 00:06:22.000]  耶穌就明明的說
[00:06:22.000 --> 00:06:25.400]  他必須受很多的苦
[00:06:25.400 --> 00:06:29.400]  被氣絕 被殺
[00:06:29.400 --> 00:06:30.400]  說到這裡
[00:06:30.400 --> 00:06:36.800]  可能大家已經再聽不進三日復活那句話
[00:06:36.800 --> 00:06:38.000]  甚至大家都不明白
[00:06:38.000 --> 00:06:40.400]  究竟耶穌在說什麼
[00:06:40.400 --> 00:06:42.400]  你想想 你是彼得
[00:06:42.400 --> 00:06:45.400]  剛剛帶著一個信心的宣告
[00:06:45.400 --> 00:06:46.400]  你是基督
[00:06:46.400 --> 00:06:47.400]  你是尼塞亞
[00:06:47.400 --> 00:06:50.400]  你是救我們脫離苦難的救贖主
[00:06:50.400 --> 00:06:52.400]  但是耶穌說我要受苦
[00:06:52.400 --> 00:06:53.400]  我要受死
[00:06:53.400 --> 00:06:55.400]  我要被氣
[00:06:55.400 --> 00:06:56.400]  你是彼得
[00:06:56.400 --> 00:07:00.400]  你有什麼反應呢
[00:07:00.400 --> 00:07:03.400]  你最初信耶穌的時候
[00:07:03.400 --> 00:07:05.400]  可能很開心
[00:07:05.400 --> 00:07:07.400]  喜樂 平安
[00:07:07.400 --> 00:07:10.200]  得到天救身的確具
[00:07:10.200 --> 00:07:12.000]  但是有一天牧師跟他說
[00:07:12.000 --> 00:07:14.800]  做門徒是要受苦的
[00:07:14.800 --> 00:07:16.200]  你會不會奪門而逃
[00:07:16.200 --> 00:07:19.800]  說我不回這教會了
[00:07:19.800 --> 00:07:22.200]  甚至你把牧師拉到旁邊
[00:07:22.200 --> 00:07:25.400]  說牧師這樣傳不到福音的
[00:07:25.400 --> 00:07:27.800]  你就責備牧師
[00:07:27.800 --> 00:07:28.600]  你明不明白
[00:07:28.600 --> 00:07:31.200]  其實彼得為什麼會說這樣的話
[00:07:31.200 --> 00:07:33.600]  為什麼會把耶穌拉到旁邊責備他
[00:07:33.600 --> 00:07:36.800]  因為其實如果根據馬可福音的邏輯
[00:07:36.800 --> 00:07:39.400]  他是第一次聽到耶穌這麼明白地說
[00:07:39.400 --> 00:07:41.200]  我要受苦 我要受死
[00:07:41.200 --> 00:07:42.800]  受苦是必須的
[00:07:42.800 --> 00:07:46.000]  人子就是要被氣絕的
[00:07:46.000 --> 00:07:47.200]  三天後復活
[00:07:47.200 --> 00:07:48.600]  沒有人再聽到這句話
[00:07:48.600 --> 00:07:51.200]  也沒有人明白這句話是什麼意思
[00:07:51.200 --> 00:07:52.200]  你是彼得
[00:07:52.200 --> 00:07:58.800]  你會怎麼樣
[00:07:58.800 --> 00:08:02.200]  彼得是誰
[00:08:02.200 --> 00:08:03.600]  我們可能都有一個印象
[00:08:03.600 --> 00:08:07.800]  會覺得彼得就是門徒的代表
[00:08:07.800 --> 00:08:10.800]  當耶穌問門徒任何說話的時候
[00:08:10.800 --> 00:08:12.200]  彼得就站出來
[00:08:12.200 --> 00:08:16.400]  代表門徒去和耶穌說話
[00:08:16.400 --> 00:08:19.400]  門徒的代表為大家說話
[00:08:19.400 --> 00:08:20.800]  不過馬可福音在這裡
[00:08:20.800 --> 00:08:22.800]  給我們看到的就是
[00:08:22.800 --> 00:08:23.800]  除了你是基督
[00:08:23.800 --> 00:08:25.800]  可能是代表門徒的宣告
[00:08:25.800 --> 00:08:27.400]  即不只是彼得的認信
[00:08:27.400 --> 00:08:30.400]  也可能是門徒的認信
[00:08:30.400 --> 00:08:33.000]  但接下來彼得所說的話
[00:08:33.000 --> 00:08:34.800]  或者彼得的表現
[00:08:34.800 --> 00:08:38.000]  就讓我們看到他是一個很立體的角色
[00:08:38.000 --> 00:08:41.800]  不是純粹門徒集體意識的投射
[00:08:41.800 --> 00:08:44.000]  正正因為他這麼豐富的性格特質
[00:08:44.000 --> 00:08:46.200]  令讀者
[00:08:46.200 --> 00:08:47.600]  起碼我
[00:08:47.600 --> 00:08:49.800]  我不知道你認不認同
[00:08:49.800 --> 00:08:53.800]  都會覺得彼得好像在代表我一樣
[00:08:53.800 --> 00:08:55.400]  彼得
[00:08:55.400 --> 00:08:59.400]  我可以明白了解他的心意
[00:08:59.400 --> 00:09:01.000]  什麼
[00:09:01.000 --> 00:09:05.800]  我們的主是來受苦受死的
[00:09:05.800 --> 00:09:07.000]  什麼
[00:09:07.000 --> 00:09:09.600]  我們的主不是要來伸張正義
[00:09:09.600 --> 00:09:10.800]  驅趕奸邪
[00:09:10.800 --> 00:09:11.800]  帶來光明
[00:09:11.800 --> 00:09:16.200]  使天國降臨的嗎
[00:09:16.200 --> 00:09:18.600]  於是彼得就拉著耶穌
[00:09:18.600 --> 00:09:22.800]  責備他
[00:09:22.800 --> 00:09:24.000]  甚至乎你可以說
[00:09:24.000 --> 00:09:26.600]  如果從馬可福音
[00:09:26.600 --> 00:09:29.000]  他一直用責備這個字的話
[00:09:29.000 --> 00:09:31.000]  也有耶穌會責備污靈
[00:09:31.000 --> 00:09:33.600]  耶穌可以責備人
[00:09:33.600 --> 00:09:35.600]  人去責備耶穌
[00:09:35.600 --> 00:09:42.600]  其實是僭越了主和門徒的關係
[00:09:42.600 --> 00:09:45.000]  但彼得責備耶穌的時候
[00:09:45.000 --> 00:09:51.000]  你猜猜他會說些什麼
[00:09:51.000 --> 00:09:52.800]  我只是猜猜
[00:09:52.800 --> 00:09:56.000]  這個大家可以回家再慢慢想想
[00:09:56.000 --> 00:09:57.400]  當彼得拉著耶穌
[00:09:57.400 --> 00:09:58.600]  責備他
[00:09:58.600 --> 00:09:59.200]  主啊
[00:09:59.200 --> 00:10:01.000]  大家對你期望這麼高
[00:10:01.000 --> 00:10:02.400]  你為什麼要說他受苦
[00:10:02.400 --> 00:10:04.600]  為什麼要說他受死
[00:10:04.600 --> 00:10:07.400]  你有治病趕鬼的能力
[00:10:07.400 --> 00:10:09.000]  為什麼就用這些能力
[00:10:09.000 --> 00:10:13.600]  復興我們的民族大義呢
[00:10:13.600 --> 00:10:16.400]  是不是
[00:10:16.400 --> 00:10:18.200]  彼得其實是很有信心
[00:10:18.200 --> 00:10:21.000]  對彌賽
[00:10:21.000 --> 00:10:22.800]  對上帝的榮耀
[00:10:22.800 --> 00:10:24.200]  對上帝的能力
[00:10:24.200 --> 00:10:25.600]  對耶穌的能力
[00:10:25.600 --> 00:10:31.400]  很有信心
[00:10:31.400 --> 00:10:33.200]  他責備耶穌
[00:10:33.200 --> 00:10:35.800]  耶穌你是不是說錯了
[00:10:35.800 --> 00:10:40.600]  你為什麼要受苦
[00:10:40.600 --> 00:10:42.600]  我們對耶穌
[00:10:42.600 --> 00:10:43.800]  回教會
[00:10:43.800 --> 00:10:45.600]  對我們的信仰
[00:10:45.600 --> 00:10:50.200]  會不會都帶著很高的期望
[00:10:50.200 --> 00:10:52.600]  我們會不會都希望
[00:10:52.600 --> 00:10:57.200]  受苦不是必須的
[00:10:57.200 --> 00:10:58.400]  大能的上帝
[00:10:58.400 --> 00:11:00.200]  為什麼甘願受苦
[00:11:00.200 --> 00:11:02.600]  永生的神
[00:11:02.600 --> 00:11:05.200]  賜下生命的神
[00:11:05.200 --> 00:11:08.800]  為什麼要經歷死亡
[00:11:08.800 --> 00:11:14.600]  受苦真的可以改變世間的強權
[00:11:14.600 --> 00:11:18.400]  受苦真的可以救這個荒謬的世代
[00:11:18.400 --> 00:11:22.400]  重現光明
[00:11:22.400 --> 00:11:24.200]  你回教會
[00:11:24.200 --> 00:11:25.400]  你進來
[00:11:25.400 --> 00:11:27.800]  你信耶穌
[00:11:27.800 --> 00:11:34.200]  你帶著什麼期望
[00:11:34.200 --> 00:11:37.600]  但耶穌告訴你
[00:11:37.600 --> 00:11:40.000]  人子必須受苦
[00:11:40.000 --> 00:11:42.000]  我們要捨己
[00:11:42.000 --> 00:11:44.600]  背起十字架跟從他
[00:11:44.600 --> 00:11:46.800]  你有什麼反應
[00:11:46.800 --> 00:11:50.200]  可能大家已經聽很多次這個說法
[00:11:50.200 --> 00:11:51.600]  開始麻木
[00:11:51.600 --> 00:11:53.600]  開始覺得沒什麼
[00:11:53.600 --> 00:11:54.200]  但你知道嗎
[00:11:54.200 --> 00:11:58.800]  彼得是第一次這樣聽
[00:11:58.800 --> 00:11:59.600]  耶穌
[00:11:59.600 --> 00:12:00.600]  經文接著說
[00:12:00.600 --> 00:12:04.200]  耶穌轉過來
[00:12:04.200 --> 00:12:05.200]  你留心
[00:12:05.200 --> 00:12:06.200]  經文怎麼說
[00:12:06.200 --> 00:12:12.200]  耶穌轉過來看著門徒
[00:12:12.200 --> 00:12:14.600]  他看到的不是彼得
[00:12:14.600 --> 00:12:18.800]  而是門徒
[00:12:18.800 --> 00:12:20.400]  耶穌心想
[00:12:20.400 --> 00:12:22.600]  做我的門徒是來跟從我
[00:12:22.600 --> 00:12:24.000]  是要捨己
[00:12:24.000 --> 00:12:28.200]  背起這個屈辱的十字架來跟從我
[00:12:28.200 --> 00:12:30.400]  耶穌看見的是門徒
[00:12:30.400 --> 00:12:32.400]  不是彼得
[00:12:32.400 --> 00:12:34.800]  彼得抗拒受苦
[00:12:34.800 --> 00:12:37.600]  期盼光明
[00:12:37.600 --> 00:12:39.200]  渴求救贖
[00:12:39.200 --> 00:12:41.600]  追求上帝的榮耀
[00:12:41.600 --> 00:12:43.000]  但門徒
[00:12:43.000 --> 00:12:46.400]  門徒卻是要捨去世上的生命
[00:12:46.400 --> 00:12:48.600]  承受屈辱
[00:12:48.600 --> 00:12:50.800]  必須受苦
[00:12:50.800 --> 00:12:53.200]  還要在這個淫亂罪惡的世代
[00:12:53.200 --> 00:12:55.400]  不以受苦的基督
[00:12:55.400 --> 00:13:00.200]  來為之可恥
[00:13:00.200 --> 00:13:02.400]  究竟我們是彼得
[00:13:02.400 --> 00:13:07.600]  還是我們是門徒呢
[00:13:07.600 --> 00:13:09.200]  我會說
[00:13:09.200 --> 00:13:12.400]  其實我是彼得
[00:13:12.400 --> 00:13:19.000]  但我可不可以成為耶穌的門徒呢
[00:13:19.000 --> 00:13:21.000]  這句說話
[00:13:21.000 --> 00:13:23.400]  耶穌轉過來看著門徒
[00:13:23.400 --> 00:13:25.800]  就斥責彼得這句說話
[00:13:25.800 --> 00:13:26.600]  撒旦
[00:13:26.600 --> 00:13:28.200]  推到我後面去
[00:13:28.200 --> 00:13:30.800]  因為你不體會神的心意
[00:13:30.800 --> 00:13:33.000]  而是體會人的意思
[00:13:33.000 --> 00:13:37.000]  或者在你們長刊裡的和合本就是
[00:13:37.000 --> 00:13:37.800]  撒旦
[00:13:37.800 --> 00:13:39.400]  推我後面去吧
[00:13:39.400 --> 00:13:41.800]  因為你不體貼神的意思
[00:13:41.800 --> 00:13:45.800]  只體貼人的意思
[00:13:45.800 --> 00:13:50.200]  這句說話我們仔細想一想
[00:13:50.200 --> 00:13:51.800]  很嚴厲的斥責
[00:13:51.800 --> 00:13:55.000]  說彼得是撒旦
[00:13:55.000 --> 00:13:56.400]  首先
[00:13:56.400 --> 00:14:00.600]  當耶穌稱呼彼得是撒旦的時候
[00:14:00.600 --> 00:14:04.400]  你會否覺得他會否比較嚴重
[00:14:04.400 --> 00:14:06.000]  如果彼得是撒旦的話
[00:14:06.000 --> 00:14:09.400]  他怎麼會是門徒呢
[00:14:09.400 --> 00:14:11.600]  其實有幾個可能性
[00:14:11.600 --> 00:14:16.600]  我們心目中撒旦這個詞語
[00:14:16.600 --> 00:14:19.800]  我們可能想是魔鬼之子
[00:14:19.800 --> 00:14:24.000]  魔鬼、鬼王、撒旦、黑暗之子
[00:14:24.000 --> 00:14:28.800]  邪惡的化身、傳言的魔鬼
[00:14:28.800 --> 00:14:31.000]  魔鬼的代表是撒旦
[00:14:31.000 --> 00:14:33.800]  撒旦我們就會想起西方說撒旦
[00:14:33.800 --> 00:14:35.600]  有兩隻角、有條尾
[00:14:35.600 --> 00:14:38.600]  尾部拿著三叉戟
[00:14:38.600 --> 00:14:39.800]  知道我在說什麼嗎
[00:14:39.800 --> 00:14:42.200]  撒旦我們可能會想這個形象
[00:14:42.200 --> 00:14:45.200]  撒旦就是魔鬼、魔鬼的代表
[00:14:45.200 --> 00:14:48.200]  回到古代或者第一、二世紀
[00:14:48.200 --> 00:14:53.000]  或者猶太人的經卷
[00:14:53.000 --> 00:14:55.800]  Satan這個字本身的意思是
[00:14:55.800 --> 00:15:00.000]  敵黨者、敵對者、控告者、控訴者
[00:15:00.000 --> 00:15:01.200]  Prosecutor
[00:15:01.200 --> 00:15:03.000]  如果我們用今天的說法
[00:15:03.000 --> 00:15:10.000]  他是代表上帝或者控告人的Satan
[00:15:10.000 --> 00:15:12.600]  雖然我們不排除
[00:15:12.600 --> 00:15:14.000]  這裡經文可能說
[00:15:14.000 --> 00:15:17.000]  彼得不自知地被鬼王附身
[00:15:17.000 --> 00:15:18.000]  變成撒旦本身
[00:15:18.000 --> 00:15:19.000]  所以耶穌就說
[00:15:19.000 --> 00:15:23.000]  撒旦!推去我吧!推去吧!
[00:15:23.000 --> 00:15:25.000]  但其實更加可能的解釋是
[00:15:25.000 --> 00:15:28.600]  耶穌斥責彼得是抵擋耶穌使命的人
[00:15:28.600 --> 00:15:31.000]  他是敵黨者
[00:15:31.000 --> 00:15:35.000]  他是阻礙耶穌的絆腳石
[00:15:35.000 --> 00:15:40.000]  他是質疑和對抗上帝的道的代表
[00:15:40.000 --> 00:15:44.000]  不是邪靈、鬼王附身
[00:15:44.000 --> 00:15:46.000]  而是很正面地說
[00:15:46.000 --> 00:15:50.000]  不要抵擋我啊!彼得!撒旦!
[00:15:50.000 --> 00:15:53.000]  抵擋我的!推去!
[00:15:53.000 --> 00:15:59.000]  所以大家不要以為耶穌在趕鬼
[00:16:00.000 --> 00:16:06.000]  或者甚至妖獸化彼得
[00:16:06.000 --> 00:16:09.000]  妖獸化彼得
[00:16:09.000 --> 00:16:12.000]  稱呼彼得為撒旦
[00:16:12.000 --> 00:16:15.000]  撒旦就可能被鬼附身
[00:16:15.000 --> 00:16:17.000]  不是!耶穌不是說這樣
[00:16:17.000 --> 00:16:19.000]  耶穌說「推去」
[00:16:19.000 --> 00:16:22.000]  推我後面去吧!
[00:16:22.000 --> 00:16:24.000]  不是在趕鬼
[00:16:24.000 --> 00:16:26.000]  如果我們看回這句話
[00:16:26.000 --> 00:16:28.000]  這句話是什麼呢?
[00:16:28.000 --> 00:16:30.000]  「推去」即是走開
[00:16:30.000 --> 00:16:32.000]  其中一個意思是
[00:16:32.000 --> 00:16:34.000]  不要擋住我
[00:16:34.000 --> 00:16:36.000]  因為你是抵擋的
[00:16:36.000 --> 00:16:37.000]  不要擋住我
[00:16:37.000 --> 00:16:39.000]  然後回到我後面
[00:16:39.000 --> 00:16:45.000]  其實是在重新邀請彼得
[00:16:45.000 --> 00:16:50.000]  回到跟從耶穌的行列
[00:16:50.000 --> 00:16:52.000]  跟著我吧!
[00:16:52.000 --> 00:16:56.000]  耶穌和彼得說的話
[00:16:56.000 --> 00:16:58.000]  「推去我後面」
[00:16:58.000 --> 00:17:01.000]  其實是好像英文所說的
[00:17:01.000 --> 00:17:03.000]  back into line
[00:17:03.000 --> 00:17:06.000]  耶穌叫彼得不要因為一時迷失
[00:17:06.000 --> 00:17:08.000]  脫離了門徒之道
[00:17:08.000 --> 00:17:10.000]  因為一時的走迷
[00:17:10.000 --> 00:17:13.000]  就離開了基督的道理
[00:17:13.000 --> 00:17:15.000]  而是回復初心
[00:17:15.000 --> 00:17:17.000]  走回我後面吧!
[00:17:17.000 --> 00:17:19.000]  其實最需要我們細想的
[00:17:19.000 --> 00:17:21.000]  可能是這一句
[00:17:21.000 --> 00:17:23.000]  因為你不看會神的心意
[00:17:23.000 --> 00:17:25.000]  而是看會人的意思
[00:17:25.000 --> 00:17:32.000]  如果你回看今天的講題
[00:17:32.000 --> 00:17:34.000]  What do you mind?
[00:17:34.000 --> 00:17:36.000]  你mind什麼?
[00:17:36.000 --> 00:17:39.000]  你體會神的心意
[00:17:39.000 --> 00:17:42.000]  和修就是譯作體會神的心意
[00:17:42.000 --> 00:17:48.000]  和合本就是體貼神的心意
[00:17:48.000 --> 00:17:50.000]  你不體貼神的心意
[00:17:50.000 --> 00:17:52.000]  只體貼人的意思
[00:17:52.000 --> 00:17:57.000]  有些中譯本就把體貼譯成思念
[00:17:57.000 --> 00:17:59.000]  或者意念
[00:17:59.000 --> 00:18:02.000]  或者思想神的意思
[00:18:02.000 --> 00:18:04.000]  就不思想人的意思
[00:18:04.000 --> 00:18:05.000]  不思想神的意思
[00:18:05.000 --> 00:18:07.000]  只是思想人的意思
[00:18:07.000 --> 00:18:13.000]  其實很多英文或外文的譯本
[00:18:13.000 --> 00:18:15.000]  都是譯作mind
[00:18:15.000 --> 00:18:17.000]  或者用NIV的說話
[00:18:17.000 --> 00:18:19.000]  大家會明白多一點
[00:18:19.000 --> 00:18:22.000]  大部分的英文譯本都類似
[00:18:22.000 --> 00:18:24.000]  You do not have in mind
[00:18:24.000 --> 00:18:26.000]  the concerns of God
[00:18:26.000 --> 00:18:29.000]  but merely human concerns
[00:18:29.000 --> 00:18:31.000]  You have in mind
[00:18:31.000 --> 00:18:33.000]  在你的mind裡面
[00:18:33.000 --> 00:18:35.000]  只是人的意思
[00:18:35.000 --> 00:18:37.000]  沒有神的意思
[00:18:37.000 --> 00:18:39.000]  思想、思念
[00:18:39.000 --> 00:18:44.000]  如果我們黃根春教授在推動的原文新約
[00:18:44.000 --> 00:18:46.000]  那本聖經
[00:18:46.000 --> 00:18:50.000]  就是專注於
[00:18:50.000 --> 00:18:54.000]  在新約希臘文辭典進一步解釋
[00:18:54.000 --> 00:18:57.000]  衡量老是想著
[00:18:57.000 --> 00:18:59.000]  不斷考慮的意思
[00:18:59.000 --> 00:19:00.000]  或者總結為
[00:19:00.000 --> 00:19:04.000]  不斷認真考慮著某些意思
[00:19:04.000 --> 00:19:08.000]  就是體貼、思想、mind
[00:19:08.000 --> 00:19:10.000]  這個字的意思
[00:19:10.000 --> 00:19:12.000]  如果是這樣的話
[00:19:12.000 --> 00:19:16.000]  按照字面解釋
[00:19:16.000 --> 00:19:18.000]  彼得整天的心思
[00:19:18.000 --> 00:19:20.000]  是在想一些不是神的事情
[00:19:20.000 --> 00:19:22.000]  而是人的事情
[00:19:22.000 --> 00:19:24.000]  所以彼得才會
[00:19:24.000 --> 00:19:27.000]  抵擋耶穌受苦的念頭
[00:19:27.000 --> 00:19:31.000]  阻止耶穌踏上這條受苦的道路
[00:19:31.000 --> 00:19:33.000]  不過其實你想深一層
[00:19:33.000 --> 00:19:35.000]  我們平時想的
[00:19:35.000 --> 00:19:37.000]  都是日常的事情
[00:19:37.000 --> 00:19:40.000]  一會兒去哪裡吃飯
[00:19:40.000 --> 00:19:44.000]  明天上課、上學、上班的時候
[00:19:44.000 --> 00:19:47.000]  要做的事
[00:19:47.000 --> 00:19:50.000]  什麼時候去打疫苗
[00:19:50.000 --> 00:19:52.000]  打不打疫苗
[00:19:52.000 --> 00:19:56.000]  我們腦裡總是想著那些人的事情
[00:19:56.000 --> 00:19:58.000]  沒有人像牧師那樣
[00:19:58.000 --> 00:20:01.000]  總是想著神的事情
[00:20:01.000 --> 00:20:04.000]  我怎麼令弟兄姊妹更愛主呢
[00:20:04.000 --> 00:20:05.000]  是不是?
[00:20:05.000 --> 00:20:08.000]  我想是的
[00:20:08.000 --> 00:20:12.000]  每個人都抵擋上帝
[00:20:12.000 --> 00:20:16.000]  所以其實不是念頭
[00:20:16.000 --> 00:20:18.000]  不是體貼心意
