
[00:00:00.000 --> 00:00:01.400]  各位早晨
[00:06:32.800 --> 00:06:34.800]  為什麼大吵大哭呢?
[00:06:34.800 --> 00:06:36.800]  孩子不是死了
[00:06:36.800 --> 00:06:37.800]  是睡著了
[00:06:37.800 --> 00:06:39.800]  他們就嘲笑耶穌
[00:06:39.800 --> 00:06:41.800]  耶穌把他們都趕出去
[00:06:41.800 --> 00:06:42.800]  帶著孩子的父母
[00:06:42.800 --> 00:06:46.800]  和跟隨他的人進了孩子所在的地方
[00:06:46.800 --> 00:06:49.800]  就拉著孩子的手對他說
[00:06:49.800 --> 00:06:51.800]  大利大古米
[00:06:51.800 --> 00:06:53.800]  翻出來就說
[00:06:53.800 --> 00:06:54.800]  女孩
[00:06:54.800 --> 00:06:56.800]  我吩咐你
[00:06:56.800 --> 00:06:57.800]  起來
[00:06:57.800 --> 00:07:01.800]  那女孩立刻起來走動
[00:07:01.800 --> 00:07:04.800]  她已經十二歲了
[00:07:04.800 --> 00:07:06.800]  他們就非常驚奇
[00:07:06.800 --> 00:07:07.800]  耶穌切切祝福他們
[00:07:07.800 --> 00:07:09.800]  不要讓人知道這事
[00:07:09.800 --> 00:07:12.800]  又吩咐給他東西吃
[00:07:12.800 --> 00:07:13.800]  在馬克福音裡面
[00:07:13.800 --> 00:07:18.800]  一直在介紹耶穌是怎麼樣的一個耶穌
[00:07:18.800 --> 00:07:20.800]  在這裡
[00:07:20.800 --> 00:07:23.800]  寫作就有點特別
[00:07:23.800 --> 00:07:25.800]  通常記載耶穌
[00:07:25.800 --> 00:07:27.800]  有一個人有需要
[00:07:27.800 --> 00:07:28.800]  耶穌做了一些事
[00:07:28.800 --> 00:07:30.800]  然後就得到解決
[00:07:30.800 --> 00:07:32.800]  一件事單元過
[00:07:32.800 --> 00:07:35.800]  但是剛剛讀的段落
[00:07:35.800 --> 00:07:38.800]  就將兩件事放在一起
[00:07:38.800 --> 00:07:40.800]  因為其中一件事
[00:07:40.800 --> 00:07:42.800]  就令到後面那件事
[00:07:42.800 --> 00:07:44.800]  好像太遲了
[00:07:44.800 --> 00:07:48.800]  將兩個故事放在一起
[00:07:48.800 --> 00:07:50.800]  就有特別的訊息了
[00:07:50.800 --> 00:07:51.800]  兩個故事
[00:07:51.800 --> 00:07:53.800]  無論是相同
[00:07:53.800 --> 00:07:58.800]  類同的要點
[00:07:58.800 --> 00:08:01.800]  或者是不同的要點
[00:08:01.800 --> 00:08:04.800]  都顯赫帶出訊息來
[00:08:04.800 --> 00:08:07.800]  我們就看看有幾方面我們要留意
[00:08:07.800 --> 00:08:10.800]  按著經文要求我們明白
[00:08:10.800 --> 00:08:13.800]  耶穌是一個大能的耶穌
[00:08:13.800 --> 00:08:15.800]  牧師你又講耶穌
[00:08:15.800 --> 00:08:17.800]  牧師不講耶穌講什麼呢
[00:08:17.800 --> 00:08:20.800]  難道講吃飯嗎
[00:08:20.800 --> 00:08:22.800]  這裡經文要求我們
[00:08:22.800 --> 00:08:24.800]  無論我們信了耶穌
[00:08:24.800 --> 00:08:27.800]  或者是誤導尋索人生
[00:08:27.800 --> 00:08:29.800]  什麼叫信耶穌
[00:08:29.800 --> 00:08:31.800]  這個都是要求我們
[00:08:31.800 --> 00:08:33.800]  重新溫習理解
[00:08:33.800 --> 00:08:35.800]  重新新鮮的再看一下
[00:08:35.800 --> 00:08:37.800]  這個耶穌究竟有多厲害
[00:08:37.800 --> 00:08:39.800]  究竟有多厲害
[00:08:39.800 --> 00:08:47.800]  耶穌在這個十二年患經血不止
[00:08:47.800 --> 00:08:50.800]  其實是一個絕望的境況
[00:08:50.800 --> 00:08:52.800]  一路的武律醫治
[00:08:52.800 --> 00:08:54.800]  記載這個故事
[00:08:54.800 --> 00:08:56.800]  錢又用光了
[00:08:56.800 --> 00:08:59.800]  醫生又欺騙了他
[00:08:59.800 --> 00:09:02.800]  不僅不好還繼續嚴重
[00:09:02.800 --> 00:09:05.800]  在一個絕望的境況下
[00:09:05.800 --> 00:09:09.800]  另外一個十二歲的女孩
[00:09:09.800 --> 00:09:11.800]  死了不用說了
[00:09:11.800 --> 00:09:13.800]  怎麼絕望
[00:09:13.800 --> 00:09:15.800]  絕望到死了
[00:09:15.800 --> 00:09:17.800]  在這裡介紹耶穌
[00:09:17.800 --> 00:09:22.800]  就是一個耶穌扭轉人的絕望
[00:09:22.800 --> 00:09:25.800]  他就有希望
[00:09:25.800 --> 00:09:28.800]  今天看到這段經文
[00:09:28.800 --> 00:09:30.800]  就這樣描述耶穌
[00:09:30.800 --> 00:09:32.800]  昔日是這樣的做法
[00:09:32.800 --> 00:09:34.800]  今天對我們說
[00:09:34.800 --> 00:09:35.800]  重新對我們說
[00:09:35.800 --> 00:09:39.800]  今天的耶穌都可以將我們個人
[00:09:39.800 --> 00:09:40.800]  我們的生活
[00:09:40.800 --> 00:09:43.800]  我們的世界的絕望
[00:09:43.800 --> 00:09:45.800]  帶到去盼望
[00:09:45.800 --> 00:09:47.800]  我想像不到
[00:09:47.800 --> 00:09:49.800]  他怎麼可以
[00:09:49.800 --> 00:09:51.800]  非常好的問題
[00:09:51.800 --> 00:09:53.800]  那就要謙虛一點
[00:09:53.800 --> 00:09:55.800]  怎麼能想像耶穌
[00:09:55.800 --> 00:09:57.800]  可以介入醫好這個
[00:09:57.800 --> 00:09:59.800]  連醫生都醫不好
[00:09:59.800 --> 00:10:02.800]  十二年病患血漏的人
[00:10:02.800 --> 00:10:04.800]  怎麼可以碰一碰就行呢
[00:10:04.800 --> 00:10:05.800]  我想像不到
[00:10:05.800 --> 00:10:06.800]  對呀
[00:10:06.800 --> 00:10:08.800]  如果你想像得到
[00:10:08.800 --> 00:10:11.800]  你就自大了
[00:10:11.800 --> 00:10:13.800]  為什麼可以想得透
[00:10:13.800 --> 00:10:15.800]  這個十二歲的女孩子
[00:10:15.800 --> 00:10:18.800]  死了可以重新復活過來呢
[00:10:18.800 --> 00:10:20.800]  我真的想不透耶穌
[00:10:20.800 --> 00:10:22.800]  為什麼會做得到這樣
[00:10:22.800 --> 00:10:26.800]  你想不透是正確的
[00:10:26.800 --> 00:10:29.800]  你如果說自己想得透
[00:10:29.800 --> 00:10:31.800]  你就自大了
[00:10:31.800 --> 00:10:32.800]  都是那一句
[00:10:32.800 --> 00:10:34.800]  今天這麼多的問題
[00:10:34.800 --> 00:10:35.800]  世界這麼多的問題
[00:10:35.800 --> 00:10:36.800]  教會這麼多的問題
[00:10:36.800 --> 00:10:38.800]  教會不只是說同福堂
[00:10:38.800 --> 00:10:39.800]  同福堂根本沒問題
[00:10:39.800 --> 00:10:40.800]  我只是說隔離間的教會
[00:10:40.800 --> 00:10:42.800]  這麼多的問題
[00:10:42.800 --> 00:10:43.800]  人這麼多的問題
[00:10:43.800 --> 00:10:44.800]  世界這麼多的問題
[00:10:44.800 --> 00:10:45.800]  社會這麼多的問題
[00:10:45.800 --> 00:10:47.800]  不說今生的問題
[00:10:47.800 --> 00:10:49.800]  來生怎麼處理
[00:10:49.800 --> 00:10:50.800]  這麼多問題我真的想不透
[00:10:50.800 --> 00:10:52.800]  耶穌你怎麼可以
[00:10:52.800 --> 00:10:54.800]  怎麼搞得定
[00:10:54.800 --> 00:10:57.800]  幸好不用你去想
[00:10:57.800 --> 00:10:59.800]  如果要你和我想就想不到
[00:10:59.800 --> 00:11:02.800]  這裡只是很直接地說
[00:11:02.800 --> 00:11:05.800]  很直言地說
[00:11:05.800 --> 00:11:06.800]  耶穌就是這麼厲害
[00:11:06.800 --> 00:11:09.800]  將人的盼望轉化為希望
[00:11:09.800 --> 00:11:13.800]  將黑暗變成光明
[00:11:13.800 --> 00:11:16.800]  絕路變為有前途
[00:11:16.800 --> 00:11:18.800]  這個是好消息
[00:11:18.800 --> 00:11:19.800]  還有一個好消息
[00:11:19.800 --> 00:11:22.800]  誰有份
[00:11:22.800 --> 00:11:24.800]  你說我吧
[00:11:24.800 --> 00:11:28.800]  像我這麼厲害就行了
[00:11:28.800 --> 00:11:31.800]  這個故事有相同的地方
[00:11:31.800 --> 00:11:34.800]  兩個都稱為女兒
[00:11:34.800 --> 00:11:36.800]  兩個都是十二有關
[00:11:36.800 --> 00:11:37.800]  一個十二年病患
[00:11:37.800 --> 00:11:39.800]  一個十二歲
[00:11:39.800 --> 00:11:42.800]  兩個相同都是絕望的裡面
[00:11:42.800 --> 00:11:45.800]  那個十二經血不停的
[00:11:45.800 --> 00:11:46.800]  你好像說
[00:11:46.800 --> 00:11:48.800]  她沒有馬上死亡的危險
[00:11:48.800 --> 00:11:52.800]  但是絕對是很接近死亡
[00:11:52.800 --> 00:11:54.800]  另外十二歲的女孩子
[00:11:54.800 --> 00:11:55.800]  就直情死亡
[00:11:55.800 --> 00:11:56.800]  所以都是絕望
[00:11:56.800 --> 00:11:58.800]  這個是相同點
[00:11:58.800 --> 00:12:00.800]  帶出兩個故事的相同
[00:12:00.800 --> 00:12:03.800]  同時有一個非常不相同
[00:12:03.800 --> 00:12:05.800]  來特別做對比的就是
[00:12:05.800 --> 00:12:10.800]  第一個是婦人
[00:12:10.800 --> 00:12:12.800]  婦人在當時大男人的文化
[00:12:12.800 --> 00:12:14.800]  是沒有地位的
[00:12:14.800 --> 00:12:17.800]  連經文的名字都沒有提
[00:12:17.800 --> 00:12:19.800]  直直無名
[00:12:19.800 --> 00:12:20.800]  還有當時的文化
[00:12:20.800 --> 00:12:23.800]  宗教文化法律裡面
[00:12:23.800 --> 00:12:25.800]  這樣流血法
[00:12:25.800 --> 00:12:27.800]  是不潔淨的人
[00:12:27.800 --> 00:12:29.800]  不可以去敬拜上帝
[00:12:29.800 --> 00:12:31.800]  不可以有正常社交生活
[00:12:31.800 --> 00:12:33.800]  任何一個潔淨健康的人
[00:12:33.800 --> 00:12:35.800]  碰到一個這樣病患
[00:12:35.800 --> 00:12:37.800]  叫做不潔淨的人
[00:12:37.800 --> 00:12:38.800]  自己都變為不潔
[00:12:38.800 --> 00:12:40.800]  然後不能夠敬拜上帝
[00:12:40.800 --> 00:12:43.800]  難了自己敬拜上帝
[00:12:43.800 --> 00:12:46.800]  難了停止了自己正常社交生活
[00:12:46.800 --> 00:12:47.800]  所以沒有人想碰她
[00:12:47.800 --> 00:12:51.800]  她也知道這樣去碰到人是不合法的
[00:12:51.800 --> 00:12:52.800]  沒有錢
[00:12:52.800 --> 00:12:53.800]  窮困
[00:12:53.800 --> 00:12:55.800]  被人欺負
[00:12:55.800 --> 00:12:59.800]  在醫生手下受了很多苦
[00:12:59.800 --> 00:13:00.800]  然後就說錢都沒有了
[00:13:00.800 --> 00:13:02.800]  所以又窮又孤單
[00:13:02.800 --> 00:13:03.800]  又沒有正常社交生活
[00:13:03.800 --> 00:13:07.800]  又沒有敬拜上帝的機會
[00:13:07.800 --> 00:13:08.800]  什麼都沒有
[00:13:08.800 --> 00:13:10.800]  無名無分
[00:13:10.800 --> 00:13:12.800]  但是耶穌救不救她?
[00:13:12.800 --> 00:13:13.800]  耶穌關不關心她?
[00:13:13.800 --> 00:13:17.800]  絕對是
[00:13:17.800 --> 00:13:21.800]  相對就是葉老會堂
[00:13:21.800 --> 00:13:24.800]  當時這個宗教中心的領導人
[00:13:24.800 --> 00:13:26.800]  雖然不是專業的宗教人士
[00:13:26.800 --> 00:13:29.800]  但是管得會堂都有些身份
[00:13:29.800 --> 00:13:30.800]  有些名望
[00:13:30.800 --> 00:13:31.800]  是男人
[00:13:31.800 --> 00:13:33.800]  甚至有個名字提出來
[00:13:33.800 --> 00:13:37.800]  然後有人尊敬
[00:13:37.800 --> 00:13:38.800]  耶穌幫不幫?
[00:13:38.800 --> 00:13:41.800]  幫
[00:13:41.800 --> 00:13:43.800]  如果我們假象地說
[00:13:43.800 --> 00:13:44.800]  如果我這麼好
[00:13:44.800 --> 00:13:45.800]  就值得耶穌幫
[00:13:45.800 --> 00:13:47.800]  這是你的錯謀
[00:13:47.800 --> 00:13:48.800]  如果你說
[00:13:48.800 --> 00:13:49.800]  是我這麼謙虛
[00:13:49.800 --> 00:13:51.800]  那些有錢人上帝就很討厭
[00:13:51.800 --> 00:13:53.800]  這是你的錯謀
[00:13:53.800 --> 00:13:55.800]  這段經文直接說一件事
[00:13:55.800 --> 00:13:56.800]  提出來
[00:13:56.800 --> 00:13:57.800]  對我們說
[00:13:57.800 --> 00:13:58.800]  耶穌的愛
[00:13:58.800 --> 00:13:59.800]  耶穌的幫助
[00:13:59.800 --> 00:14:02.800]  耶穌的願意
[00:14:02.800 --> 00:14:03.800]  耶穌所愛的人
[00:14:03.800 --> 00:14:04.800]  所有的人
[00:14:04.800 --> 00:14:07.800]  無論你是什麼背景
[00:14:07.800 --> 00:14:12.800]  無論你有什麼問題
[00:14:12.800 --> 00:14:14.800]  經文裡面沒有一個問題
[00:14:14.800 --> 00:14:17.800]  大得過耶穌可以幫的
[00:14:17.800 --> 00:14:19.800]  沒有一個問題
[00:14:19.800 --> 00:14:21.800]  是太遲
[00:14:21.800 --> 00:14:24.800]  耶穌幫不到的
[00:14:24.800 --> 00:14:28.800]  今天世界的動盪局面
[00:14:28.800 --> 00:14:31.800]  今天的經濟的問題
[00:14:31.800 --> 00:14:33.800]  政治的問題
[00:14:33.800 --> 00:14:34.800]  軍事的問題
[00:14:34.800 --> 00:14:35.800]  看報紙回來
[00:14:35.800 --> 00:14:37.800]  你都看得到
[00:14:37.800 --> 00:14:38.800]  內裡還有更多
[00:14:38.800 --> 00:14:41.800]  你不知道的東西
[00:14:41.800 --> 00:14:43.800]  耶穌能不能搞定?
[00:14:43.800 --> 00:14:45.800]  能不能搞定?
[00:14:45.800 --> 00:14:46.800]  聖經就說
[00:14:46.800 --> 00:14:48.800]  耶穌連生命都能夠
[00:14:48.800 --> 00:14:51.800]  從死裡復活
[00:14:51.800 --> 00:14:53.800]  大能的耶穌
[00:14:53.800 --> 00:14:55.800]  就是這麼厲害
[00:14:55.800 --> 00:14:56.800]  耶穌其實不是
[00:14:56.800 --> 00:14:58.800]  其實有些東西你搞不定
[00:14:58.800 --> 00:14:59.800]  眼見的問題
[00:14:59.800 --> 00:15:00.800]  你可能搞得定
[00:15:00.800 --> 00:15:01.800]  不過我童年有創傷
[00:15:01.800 --> 00:15:04.800]  有缺陷
[00:15:04.800 --> 00:15:07.800]  我父母又不夠愛錫我
[00:15:07.800 --> 00:15:08.800]  使得我這個傷痕
[00:15:08.800 --> 00:15:09.800]  這個創傷
[00:15:09.800 --> 00:15:12.800]  帶著在我整個人生當中
[00:15:12.800 --> 00:15:15.800]  是沒得醫治的
[00:15:15.800 --> 00:15:17.800]  這段經文直接回答你
[00:15:17.800 --> 00:15:19.800]  就試試耶穌
[00:15:19.800 --> 00:15:20.800]  我真想不到耶穌
[00:15:20.800 --> 00:15:22.800]  怎樣可以重新再回頭
[00:15:22.800 --> 00:15:23.800]  在我的經歷裡面
[00:15:23.800 --> 00:15:24.800]  創傷失望裡面
[00:15:24.800 --> 00:15:26.800]  能夠醫治得到我
[00:15:26.800 --> 00:15:27.800]  都是那句
[00:15:27.800 --> 00:15:31.800]  想到你就做耶穌
[00:15:31.800 --> 00:15:33.800]  就是想不到
[00:15:33.800 --> 00:15:35.800]  耶穌說我很願意
[00:15:35.800 --> 00:15:37.800]  很願意幫助你
[00:15:37.800 --> 00:15:39.800]  無論是你經歷人的
[00:15:39.800 --> 00:15:40.800]  帶來的失望
[00:15:40.800 --> 00:15:41.800]  帶來的創傷
[00:15:41.800 --> 00:15:43.800]  過往你以為沒得救了
[00:15:43.800 --> 00:15:44.800]  沒得醫治了
[00:15:44.800 --> 00:15:46.800]  今天這段經文直接跟你說
[00:15:46.800 --> 00:15:48.800]  Yes
[00:15:48.800 --> 00:15:51.800]  大能的耶穌
[00:15:51.800 --> 00:15:53.800]  可以醫治幫助
[00:15:53.800 --> 00:15:55.800]  我們每一個人
[00:15:55.800 --> 00:15:58.800]  再向著光明再起步
[00:15:58.800 --> 00:15:59.800]  OK
[00:15:59.800 --> 00:16:00.800]  好
[00:16:00.800 --> 00:16:02.800]  那是什麼意思?
[00:16:02.800 --> 00:16:05.800]  接著下一個的真理
[00:16:05.800 --> 00:16:07.800]  在這段經文說了
[00:16:07.800 --> 00:16:09.800]  信心
[00:16:09.800 --> 00:16:11.800]  堅定的信心
[00:16:11.800 --> 00:16:13.800]  接著那一章
[00:16:13.800 --> 00:16:15.800]  我馬上會解釋什麼是堅定的信心
[00:16:15.800 --> 00:16:18.800]  牧師
[00:16:18.800 --> 00:16:20.800]  講道理是講耶穌
[00:16:20.800 --> 00:16:22.800]  我不知道聽了多少年
[00:16:22.800 --> 00:16:24.800]  講完耶穌當然講信心
[00:16:24.800 --> 00:16:25.800]  都是那一句
[00:16:25.800 --> 00:16:26.800]  如果牧師不講耶穌
[00:16:26.800 --> 00:16:27.800]  不講信心
[00:16:27.800 --> 00:16:28.800]  講什麼呢?
[00:16:28.800 --> 00:16:29.800]  所以都是信心
[00:16:29.800 --> 00:16:30.800]  經文
[00:16:30.800 --> 00:16:36.800]  在這段經文特別顯赫的講信心
[00:16:36.800 --> 00:16:39.800]  在耶穌
[00:16:39.800 --> 00:16:41.800]  知道是太遲
[00:16:41.800 --> 00:16:42.800]  人認為太遲
[00:16:42.800 --> 00:16:44.800]  當然他不是認為太遲
[00:16:44.800 --> 00:16:47.800]  救這個十二歲的女孩子
[00:16:47.800 --> 00:16:48.800]  然後就
[00:16:48.800 --> 00:16:50.800]  管會堂的人
[00:16:50.800 --> 00:16:53.800]  就出來
[00:16:53.800 --> 00:16:55.800]  不用煩耶穌
[00:16:55.800 --> 00:16:56.800]  不用麻煩他
[00:16:56.800 --> 00:16:58.800]  你的女兒死了沒得救
[00:16:58.800 --> 00:17:01.800]  然後在這三十六節裡面
[00:17:01.800 --> 00:17:02.800]  就說
[00:17:02.800 --> 00:17:05.800]  耶穌不理會他們所說的話
[00:17:05.800 --> 00:17:10.800]  就對會堂主管說
[00:17:10.800 --> 00:17:13.800]  不要怕只要信
[00:17:13.800 --> 00:17:15.800]  不要怕只要信
[00:17:15.800 --> 00:17:17.800]  在我的經歷裡
