
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹平安
[00:09:18.200 --> 00:09:22.680]  因為第八章尾是一個很重讚、很高昂的高潮
[00:09:22.680 --> 00:09:24.520]  但是九章第一節一開始
[00:09:24.520 --> 00:09:27.600]  你會發現氣氛是完全不同了
[00:09:27.600 --> 00:09:29.000]  他告訴你
[00:09:29.000 --> 00:09:29.720]  保羅說什麼呢?
[00:09:29.720 --> 00:09:31.720]  我在基督裡面,在聖靈裡面
[00:09:31.720 --> 00:09:33.720]  他們可以為我作見證
[00:09:33.720 --> 00:09:37.200]  我是說真話,沒有說謊話
[00:09:37.200 --> 00:09:40.200]  我的良知在我裡面來作見證
[00:09:40.200 --> 00:09:42.960]  這些名詞大家近來應該經常聽到
[00:09:42.960 --> 00:09:45.080]  到底在說什麼呢?
[00:09:45.080 --> 00:09:47.280]  保羅心裡面告訴他們
[00:09:47.280 --> 00:09:49.360]  我沒有說謊話
[00:09:49.360 --> 00:09:52.320]  我心裡面是有上帝在中間來作證
[00:09:52.320 --> 00:09:53.920]  你們知道和明白
[00:09:53.920 --> 00:09:55.880]  保羅為什麼要這麼說呢?
[00:09:55.880 --> 00:09:56.960]  剛才說了
[00:09:56.960 --> 00:09:59.560]  在羅馬教會當中
[00:09:59.560 --> 00:10:02.320]  其實保羅沒有去過
[00:10:02.320 --> 00:10:06.280]  所以外邦信徒其實又不認識他
[00:10:06.280 --> 00:10:08.080]  但是對保羅應該是有好感的
[00:10:08.080 --> 00:10:09.840]  你知道為什麼嗎?
[00:10:09.840 --> 00:10:11.880]  因為保羅是外邦人的信徒
[00:10:11.880 --> 00:10:13.560]  傳福音給外邦信徒
[00:10:13.560 --> 00:10:14.960]  他當然對他有好感
[00:10:14.960 --> 00:10:18.080]  覺得他也是我們的一分子
[00:10:18.080 --> 00:10:21.240]  但是對猶太人的信徒來講
[00:10:21.240 --> 00:10:25.000]  保羅是什麼呢?
[00:10:25.000 --> 00:10:27.480]  保羅又是外邦人的信徒
[00:10:27.480 --> 00:10:29.080]  但是對猶太人來說是什麼呢?
[00:10:29.080 --> 00:10:32.560]  你到底是不是猶太人呢?
[00:10:32.560 --> 00:10:35.800]  你到底是站在哪一邊的呢?
[00:10:35.800 --> 00:10:38.400]  你到底有沒有捨棄了那些東西呢?
[00:10:38.400 --> 00:10:39.600]  你也知道
[00:10:39.600 --> 00:10:42.520]  猶太人經常不斷追擊保羅
[00:10:42.520 --> 00:10:43.840]  保羅走到哪裡
[00:10:43.840 --> 00:10:45.960]  後面有些不信主的猶太人
[00:10:45.960 --> 00:10:47.560]  在後面不斷去說他
[00:10:47.560 --> 00:10:48.920]  還記得說他什麼嗎?
[00:10:48.920 --> 00:10:51.920]  你又不守律法
[00:10:51.920 --> 00:10:53.920]  猶太人的規矩你又不守
[00:10:53.920 --> 00:10:55.720]  那些東西你又不跟
[00:10:55.720 --> 00:10:59.080]  很懷疑他到底是不是一個猶太人
[00:10:59.080 --> 00:11:00.760]  所以保羅說
[00:11:00.760 --> 00:11:04.760]  他在聖靈裡面
[00:11:04.760 --> 00:11:07.600]  在基督裡面說真話來做見證
[00:11:07.600 --> 00:11:09.440]  他說有良知在我裡面做見證
[00:11:09.440 --> 00:11:10.240]  說什麼呢?
[00:11:10.240 --> 00:11:12.280]  最重要就是下面第二第三節
[00:11:12.280 --> 00:11:13.880]  所以我們一起來讀
[00:11:13.880 --> 00:11:15.200]  1、2、3
[00:11:26.440 --> 00:11:28.520]  所以這兩節才是保羅說
[00:11:28.520 --> 00:11:29.720]  我在良知裡面
[00:11:29.720 --> 00:11:31.680]  我很重要地要來講
[00:11:31.680 --> 00:11:32.520]  他說什麼呢?
[00:11:32.520 --> 00:11:34.960]  他說我非常受苦
[00:11:34.960 --> 00:11:35.880]  心裡面怎樣?
[00:11:35.880 --> 00:11:37.520]  傷痛綿綿
[00:11:37.520 --> 00:11:39.640]  我覺得《辛亥與日本》翻譯得很漂亮
[00:11:39.640 --> 00:11:41.520]  不是一次過心痛
[00:11:41.520 --> 00:11:43.720]  是連續地不斷心痛
[00:11:43.720 --> 00:11:48.360]  為了他一些所愛的事情
[00:11:48.360 --> 00:11:49.040]  什麼呢?
[00:11:49.040 --> 00:11:51.080]  就是為了我的弟弟
[00:11:51.080 --> 00:11:52.680]  為了我的父親
[00:11:52.680 --> 00:11:55.760]  什麼呢?就是為了我的弟兄
[00:11:55.760 --> 00:11:57.640]  我的骨肉至親
[00:11:57.640 --> 00:12:00.120]  他們還沒有得到這份救恩
[00:12:00.120 --> 00:12:02.440]  他們還在救恩的門外
[00:12:02.440 --> 00:12:03.760]  所以保羅說什麼呢?
[00:12:03.760 --> 00:12:05.920]  縱使我自己受咒咒
[00:12:05.920 --> 00:12:07.160]  與基督分離
[00:12:07.160 --> 00:12:08.560]  他自己都怎樣?
[00:12:08.560 --> 00:12:11.640]  心甘情願
[00:12:11.640 --> 00:12:14.080]  你想想保羅那份情操
[00:12:14.080 --> 00:12:16.520]  那份對愛同胞的心
[00:12:16.520 --> 00:12:18.160]  是多麼的大
[00:12:20.160 --> 00:12:22.800]  保羅說我非常受苦
[00:12:22.800 --> 00:12:24.880]  心裡傷痛綿綿
[00:12:24.880 --> 00:12:26.720]  我不知道大家這幾個月
[00:12:26.720 --> 00:12:28.440]  有沒有為了你所愛的事情
[00:12:28.440 --> 00:12:29.960]  也有這樣的感受
[00:12:29.960 --> 00:12:32.560]  為了你所愛的地方
[00:12:32.560 --> 00:12:34.680]  為了你所愛的城市
[00:12:34.680 --> 00:12:36.720]  為了你所愛的社會
[00:12:36.720 --> 00:12:38.840]  你有沒有非常受苦
[00:12:38.840 --> 00:12:40.840]  心裡傷痛綿綿
[00:12:40.840 --> 00:12:43.280]  我猜或者我們都有
[00:12:43.280 --> 00:12:45.760]  第一部分我們有
[00:12:45.760 --> 00:12:47.760]  但是第二部分我們有沒有呢?
[00:12:47.760 --> 00:12:49.880]  保羅第二部分說什麼呢?
[00:12:49.880 --> 00:12:51.880]  為了我的弟兄
[00:12:51.880 --> 00:12:53.600]  我的骨肉至親
[00:12:53.600 --> 00:12:55.800]  縱使我自己受咒咒
[00:12:55.800 --> 00:12:56.840]  與基督分離
[00:12:56.840 --> 00:12:58.840]  我都心甘情願
[00:12:58.840 --> 00:13:02.240]  這才像是保羅心裡的那種
[00:13:02.240 --> 00:13:06.920]  對猶太人的那種愛的表達
[00:13:06.920 --> 00:13:09.360]  如果大家有印象
[00:13:09.360 --> 00:13:11.160]  八章尾的時候
[00:13:11.160 --> 00:13:12.480]  不是正正說的嗎?
[00:13:12.480 --> 00:13:16.520]  我們沒有什麼能夠與基督的愛做的
[00:13:16.520 --> 00:13:18.320]  隔絕嘛
[00:13:18.320 --> 00:13:19.760]  剛剛才說完
[00:13:19.760 --> 00:13:21.760]  保羅這裡是說什麼呢?
[00:13:21.760 --> 00:13:24.080]  如果為了我的弟兄
[00:13:24.080 --> 00:13:27.560]  我自己被咒咒與基督分離
[00:13:27.560 --> 00:13:29.560]  我都心甘情願
[00:13:29.560 --> 00:13:33.440]  你看到保羅對猶太人的那種愛
[00:13:33.440 --> 00:13:37.040]  不下於他覺得自己是愛邦人的信徒
[00:13:37.040 --> 00:13:39.560]  所以他想提醒這些人
[00:13:39.560 --> 00:13:40.960]  不要誤解他
[00:13:40.960 --> 00:13:42.960]  他不是不愛猶太人
[00:13:42.960 --> 00:13:46.280]  不過他所蒙召的是愛邦人能夠信主
[00:13:46.280 --> 00:13:48.760]  所以在這裡他再一次地表達
[00:13:48.760 --> 00:13:50.160]  他的那種心情
[00:13:50.160 --> 00:13:53.560]  也再一次地表達他的感受
[00:13:53.560 --> 00:13:56.320]  到底這些猶太人是怎麼樣的呢?
[00:13:56.320 --> 00:14:00.200]  他解釋為什麼對這些猶太人同胞如此相同
[00:14:00.200 --> 00:14:01.200]  下面這麼說
[00:14:01.200 --> 00:14:03.920]  他說他們是以色列人
[00:14:03.920 --> 00:14:05.800]  有兒子的名分
[00:14:05.800 --> 00:14:07.200]  榮耀頌揚
[00:14:07.200 --> 00:14:08.400]  所持的律法
[00:14:08.400 --> 00:14:09.560]  敬拜的禮儀
[00:14:09.560 --> 00:14:11.280]  眾多的英許都是他們
[00:14:11.280 --> 00:14:13.280]  先祖也是他們的先祖
[00:14:13.280 --> 00:14:14.280]  按肉體來說
[00:14:14.280 --> 00:14:16.400]  基督也是從他們出來的
[00:14:16.400 --> 00:14:20.040]  他是在萬有之上永壽重讚的神阿門
[00:14:20.040 --> 00:14:21.320]  他告訴他們什麼呢?
[00:14:21.320 --> 00:14:24.040]  你們是被稱為以色列人
[00:14:24.040 --> 00:14:27.160]  是上帝親自選立你們的
[00:14:27.160 --> 00:14:30.320]  是上帝親自來幫你們改名
[00:14:30.320 --> 00:14:31.800]  那麼他們有什麼呢?
[00:14:31.800 --> 00:14:33.800]  有兒子的名分
[00:14:33.800 --> 00:14:37.000]  兒子的名分什麼時候最重要呢?
[00:14:37.000 --> 00:14:41.200]  你拿遺產的時候是不是最重要呢?
[00:14:41.200 --> 00:14:44.360]  就是說你有兒子的名分就很重要了
[00:14:44.360 --> 00:14:46.720]  這也是概念
[00:14:46.720 --> 00:14:48.480]  你是上帝的兒子
[00:14:48.480 --> 00:14:50.800]  你就是領受上帝那種祝福
[00:14:50.800 --> 00:14:53.760]  你就是領受祂那種賜福
[00:14:53.760 --> 00:14:55.120]  因為你是兒子
[00:14:55.120 --> 00:14:59.160]  你們才有兒子的名分
[00:14:59.160 --> 00:15:02.000]  也有上帝的榮耀在你們中間
[00:15:02.000 --> 00:15:03.480]  你想想以色列的歷史
[00:15:03.480 --> 00:15:06.280]  上帝在裡面彰顯過多少次的榮耀
[00:15:06.280 --> 00:15:08.160]  中約也是你們的
[00:15:08.160 --> 00:15:10.080]  這麼多樣的約
[00:15:10.080 --> 00:15:14.080]  上帝所頒的律法也是唯獨你們有的
[00:15:14.080 --> 00:15:15.680]  敬拜的禮儀
[00:15:15.680 --> 00:15:16.720]  回眸
[00:15:16.720 --> 00:15:17.400]  聖殿
[00:15:17.400 --> 00:15:18.760]  也是唯獨你們有的
[00:15:18.760 --> 00:15:21.240]  眾多的英許也是他們的
[00:15:21.240 --> 00:15:23.600]  先祖也是你們的先祖
[00:15:23.600 --> 00:15:27.120]  就算是肉體來說
[00:15:27.120 --> 00:15:30.200]  連耶穌基督也是從他們而出
[00:15:30.200 --> 00:15:31.960]  耶穌基督不是外邦人
[00:15:31.960 --> 00:15:34.640]  耶穌基督也是由猶太人而出
[00:15:34.640 --> 00:15:38.520]  他是萬有之上永受稱頌的神阿門
[00:15:38.520 --> 00:15:40.240]  也是由你們而出
[00:15:40.240 --> 00:15:43.240]  所以保羅心裡面覺得很傷痛
[00:15:43.240 --> 00:15:44.760]  很憂傷的原因是
[00:15:44.760 --> 00:15:47.120]  為什麼有這麼多樣的證據
[00:15:47.120 --> 00:15:49.440]  這麼多樣的事情你所經歷過的
[00:15:49.440 --> 00:15:51.720]  你都不能夠去接受耶穌
[00:15:51.720 --> 00:15:54.720]  你都不能夠去相信這位基督
[00:15:54.720 --> 00:15:55.960]  所以對保羅來說
[00:15:55.960 --> 00:15:58.920]  他心裡面充滿著這些疑惑
[00:15:58.920 --> 00:16:01.800]  充滿著這些憂傷
[00:16:01.800 --> 00:16:04.960]  但是他一直要去講的時候是在表達
[00:16:04.960 --> 00:16:09.520]  其實保羅沒有捨棄過自己猶太人的身份
[00:16:09.520 --> 00:16:12.240]  他沒有捨棄過自己猶太人的身份
[00:16:12.240 --> 00:16:16.120]  這些重約、兒子的名份
[00:16:16.120 --> 00:16:17.960]  對他來說仍然是很重要
[00:16:17.960 --> 00:16:21.800]  他也沒有要求過猶太人要捨棄這些身份
[00:16:21.800 --> 00:16:23.920]  不是今天你來了羅馬教會
[00:16:23.920 --> 00:16:26.880]  所以這些東西你要撇棄
[00:16:26.880 --> 00:16:29.360]  那些豬藥之類的東西你都撇棄了
[00:16:29.360 --> 00:16:31.600]  因為要跟人共融
[00:16:31.600 --> 00:16:32.640]  不是的
[00:16:32.640 --> 00:16:33.960]  保羅告訴你們
[00:16:33.960 --> 00:16:36.280]  我們繼續有這些恩典
[00:16:36.280 --> 00:16:37.680]  從舊約以來
[00:16:37.680 --> 00:16:40.680]  我們族群當中所蒙上帝的恩典
[00:16:40.680 --> 00:16:43.440]  今天我們仍然有這些似乎
[00:16:43.440 --> 00:16:45.080]  你仍然要去捉緊這件事
[00:16:45.080 --> 00:16:46.960]  因為保羅自己也在捉緊
[00:16:46.960 --> 00:16:50.920]  但是另一方面也告訴這些外邦人
[00:16:50.920 --> 00:16:53.480]  你又不需要變成猶太人
[00:16:53.480 --> 00:16:57.800]  你又不需要將你自己變成好像猶太人一樣
[00:16:57.800 --> 00:17:00.320]  在一間教會裡面的合一
[00:17:00.320 --> 00:17:03.520]  不等於大家是一模一樣就叫做合一
[00:17:03.520 --> 00:17:06.160]  是可以在不同的族群裡面
[00:17:06.160 --> 00:17:08.200]  你可以有不同的看法
[00:17:08.200 --> 00:17:10.200]  你可以有不同的文化
