
[00:00:00.000 --> 00:00:01.000]  各位早晨
[00:01:50.000 --> 00:01:53.000]  這裡本來想重溫對上一次的講道
[00:01:53.000 --> 00:01:58.000]  這段時間我都是用心存盼望的主題方向
[00:01:58.000 --> 00:02:00.000]  連貫了一月、二月、三月
[00:02:00.000 --> 00:02:02.000]  和今天四月的講道
[00:02:02.000 --> 00:02:08.000]  在進入第四月今天的受苦和榮耀的題目之前
[00:02:08.000 --> 00:02:09.000]  我們再次有個祈禱
[00:02:09.000 --> 00:02:11.000]  求主開我們的心
[00:02:11.000 --> 00:02:13.000]  七天賦我們禱告你
[00:02:13.000 --> 00:02:15.000]  求聖靈你開我們的心
[00:02:15.000 --> 00:02:17.000]  去聆聽你的話語
[00:02:17.000 --> 00:02:19.000]  打開我們的耳朵去聽
[00:02:19.000 --> 00:02:21.000]  打開我們的腦袋去思想
[00:02:21.000 --> 00:02:24.000]  讓我們的心能夠明白和領受
[00:02:24.000 --> 00:02:26.000]  更願意用行動去活出來
[00:02:26.000 --> 00:02:28.000]  就像撒姆爾的二代一樣
[00:02:28.000 --> 00:02:31.000]  主啊!僕人在傾聽
[00:02:31.000 --> 00:02:33.000]  同樣讓我成為你話語的僕人
[00:02:33.000 --> 00:02:36.000]  以致我信服在神你的話語之下
[00:02:36.000 --> 00:02:38.000]  按照正義分解真理的道
[00:02:38.000 --> 00:02:42.000]  按照你的心意去宣講神的話語
[00:02:42.000 --> 00:02:44.000]  求你帶領我們這一刻的時間
[00:02:44.000 --> 00:02:46.000]  禱告奉耶穌基督名求
[00:02:46.000 --> 00:02:47.000]  阿們
[00:02:47.000 --> 00:02:52.000]  剛才謝謝秉弘執事幫我們讀了今天的經文
[00:02:52.000 --> 00:02:54.000]  在這裡我們想兩個
[00:02:54.000 --> 00:02:57.000]  我想我已經寫在分題裡面了
[00:02:57.000 --> 00:02:58.000]  在周刊裡
[00:02:58.000 --> 00:03:00.000]  就兩個大方向
[00:03:00.000 --> 00:03:03.000]  一個就是和受苦有關的問題
[00:03:03.000 --> 00:03:05.000]  一個就是和榮耀有關的問題
[00:03:05.000 --> 00:03:06.000]  受苦的問題就是問
[00:03:06.000 --> 00:03:09.000]  究竟基督徒要受些什麼苦呢?
[00:03:09.000 --> 00:03:11.000]  為什麼我們要受苦呢?
[00:03:11.000 --> 00:03:12.000]  我想這個很多時都會問
[00:03:12.000 --> 00:03:14.000]  真是慘!為什麼我們這麼辛苦?
[00:03:14.000 --> 00:03:17.000]  另外一個問題就是
[00:03:17.000 --> 00:03:19.000]  什麼是榮耀呢?
[00:03:19.000 --> 00:03:22.000]  我們為什麼受苦會得榮耀呢?
[00:03:22.000 --> 00:03:24.000]  那些榮耀是什麼?
[00:03:24.000 --> 00:03:26.000]  這個待會兒後半部會再講
[00:03:26.000 --> 00:03:28.000]  我們回到第一個問題
[00:03:28.000 --> 00:03:30.000]  通常就是為什麼會受苦呢?
[00:03:30.000 --> 00:03:34.000]  那些苦是不是自己應該受的呢?
[00:03:34.000 --> 00:03:37.000]  在彼得前書裡面很簡單
[00:03:37.000 --> 00:03:39.000]  就只有兩個苦
[00:03:39.000 --> 00:03:41.000]  一個就是恆惡受苦
[00:03:41.000 --> 00:03:44.000]  一個就是恆善受苦
[00:03:44.000 --> 00:03:46.000]  正如剛才讀的經文
[00:03:46.000 --> 00:03:48.000]  你們中間
[00:03:48.000 --> 00:03:50.000]  不可有人因為殺人
[00:03:50.000 --> 00:03:51.000]  偷竊作惡
[00:03:51.000 --> 00:03:53.000]  好管閒事而受苦
[00:03:53.000 --> 00:03:55.000]  這些是不是應該要苦?
[00:03:55.000 --> 00:03:56.000]  又殺人放火
[00:03:56.000 --> 00:03:58.000]  又偷竊作惡
[00:03:58.000 --> 00:03:59.000]  又好管閒事
[00:03:59.000 --> 00:04:01.000]  這些人要面對懲罰
[00:04:01.000 --> 00:04:04.000]  面對苦難是應當的
[00:04:04.000 --> 00:04:06.000]  正如在之前我們都講過
[00:04:06.000 --> 00:04:07.000]  神的旨意
[00:04:07.000 --> 00:04:10.000]  若是要你們因恆善受苦
[00:04:10.000 --> 00:04:13.000]  這總比因恆惡受苦好
[00:04:13.000 --> 00:04:15.000]  所以在彼得前書裡面有兩個苦
[00:04:15.000 --> 00:04:17.000]  一個就是恆善受苦
[00:04:17.000 --> 00:04:18.000]  一個就是恆惡受苦
[00:04:18.000 --> 00:04:20.000]  去到這裡我都想
[00:04:20.000 --> 00:04:23.000]  我有沒有試過恆惡受苦呢?
[00:04:23.000 --> 00:04:27.000]  相信大家都可能自己試過
[00:04:27.000 --> 00:04:28.000]  我都可以在這裡認罪
[00:04:28.000 --> 00:04:29.000]  我自己都想
[00:04:29.000 --> 00:04:31.000]  我最壞最惡
[00:04:31.000 --> 00:04:34.000]  最應該受苦的是什麼時候呢?
[00:04:34.000 --> 00:04:37.000]  就是駕車衝紅燈
[00:04:37.000 --> 00:04:39.000]  其實我沒有衝紅燈
[00:04:39.000 --> 00:04:42.000]  因為剛剛黃熊之間就過了
[00:04:42.000 --> 00:04:45.000]  或者剛剛速度過了一點點
[00:04:45.000 --> 00:04:46.000]  又說我超速
[00:04:46.000 --> 00:04:48.000]  我試過一次扣到10分
[00:04:48.000 --> 00:04:49.000]  不知道有沒有大家駕車
[00:04:49.000 --> 00:04:51.000]  駕車就會明白
[00:04:51.000 --> 00:04:52.000]  那會怎樣?
[00:04:52.000 --> 00:04:54.000]  10分到時就有一封信寄來
[00:04:54.000 --> 00:04:57.000]  就說有個改進駕駛課程
[00:04:57.000 --> 00:04:59.000]  就要你去上完之後
[00:04:59.000 --> 00:05:01.000]  就可以減分
[00:05:01.000 --> 00:05:03.000]  又要罰錢
[00:05:03.000 --> 00:05:04.000]  又要去上課
[00:05:04.000 --> 00:05:06.000]  但心裡覺得怎樣?
[00:05:06.000 --> 00:05:09.000]  活該,自己恨我
[00:05:09.000 --> 00:05:11.000]  做了不對的事就要受罰
[00:05:11.000 --> 00:05:12.000]  所以恨我受苦
[00:05:12.000 --> 00:05:16.000]  在聖經四川十五節說
[00:05:16.000 --> 00:05:19.000]  應當的,沒什麼好說的
[00:05:19.000 --> 00:05:20.000]  今天我們想集中說的
[00:05:20.000 --> 00:05:22.000]  恨善受苦
[00:05:22.000 --> 00:05:23.000]  恨善受苦
[00:05:23.000 --> 00:05:25.000]  我們很多時候會有很多疑惑
[00:05:25.000 --> 00:05:29.000]  為什麼我們基督徒要受這麼多苦呢?
[00:05:29.000 --> 00:05:31.000]  我們看看為什麼基督徒會受苦
[00:05:31.000 --> 00:05:33.000]  因為基督徒的名字怎麼來的呢?
[00:05:33.000 --> 00:05:35.000]  其實基督徒這個字
[00:05:35.000 --> 00:05:36.000]  基督徒這三個字
[00:05:36.000 --> 00:05:38.000]  在聖經裡面出現了多少次?
[00:05:38.000 --> 00:05:39.000]  其實出現了三次而已
[00:05:39.000 --> 00:05:40.000]  你不要以為很多
[00:05:40.000 --> 00:05:42.000]  我們今天常常叫自己是基督徒
[00:05:42.000 --> 00:05:44.000]  門徒反而會多一點
[00:05:44.000 --> 00:05:47.000]  但基督徒在聖經新約裡面出現了三次
[00:05:47.000 --> 00:05:48.000]  第一次出現是在
[00:05:48.000 --> 00:05:51.000]  《使徒行傳》十一章的二十六節
[00:05:51.000 --> 00:05:53.000]  當時有一位巴拿巴
[00:05:53.000 --> 00:05:57.000]  他是一個很忠心服侍主義的門徒
[00:05:57.000 --> 00:06:00.000]  他找了剛剛信了主的數羅
[00:06:00.000 --> 00:06:02.000]  後來叫做保羅
[00:06:02.000 --> 00:06:07.000]  就在當時的安提亞傳道
[00:06:07.000 --> 00:06:11.000]  很多人認識主和跟隨基督
[00:06:11.000 --> 00:06:14.000]  當時門徒稱為基督徒
[00:06:14.000 --> 00:06:16.000]  就由安提阿開始
[00:06:16.000 --> 00:06:18.000]  後來在二十六章二十八節
[00:06:18.000 --> 00:06:19.000]  也有再提這個字
[00:06:19.000 --> 00:06:21.000]  他給了前書再提這個字
[00:06:21.000 --> 00:06:22.000]  這個字意思就是說
[00:06:22.000 --> 00:06:24.000]  一群跟隨基督的人
[00:06:24.000 --> 00:06:26.000]  俗稱為基督徒
[00:06:26.000 --> 00:06:28.000]  這群人常常講耶穌
[00:06:28.000 --> 00:06:30.000]  常常跟著耶穌這樣做
[00:06:30.000 --> 00:06:32.000]  好與別不同的
[00:06:32.000 --> 00:06:35.000]  或者在今天我們會認為基督徒是怎樣的
[00:06:35.000 --> 00:06:37.000]  就是一個相信基督教的信仰
[00:06:37.000 --> 00:06:40.000]  願意忠於神的話語
[00:06:40.000 --> 00:06:42.000]  願意跟隨耶穌基督徒的人
[00:06:42.000 --> 00:06:44.000]  就是基督徒了
[00:06:44.000 --> 00:06:45.000]  大家問問自己
[00:06:45.000 --> 00:06:47.000]  我是不是基督徒呢
[00:06:47.000 --> 00:06:48.000]  如果你是基督徒的時候
[00:06:48.000 --> 00:06:51.000]  你就要因為基督徒而受苦
[00:06:51.000 --> 00:06:52.000]  第四十四話
[00:06:52.000 --> 00:06:55.000]  若有人因基督徒而受苦
[00:06:55.000 --> 00:06:57.000]  其實道理很簡單
[00:06:57.000 --> 00:06:59.000]  我們所跟的耶穌基督
[00:06:59.000 --> 00:07:03.000]  祂就是一位要受苦的基督
[00:07:03.000 --> 00:07:07.000]  祂當時教導的言行
[00:07:07.000 --> 00:07:09.000]  被一班有權有勢的祭司
[00:07:09.000 --> 00:07:11.000]  民事法律作為針對
[00:07:11.000 --> 00:07:15.000]  最後被大祭司誣告
[00:07:15.000 --> 00:07:17.000]  釘死十字架上
[00:07:17.000 --> 00:07:21.000]  成為了我們恆二受苦的榜樣
[00:07:21.000 --> 00:07:22.000]  跟著祂的人
[00:07:22.000 --> 00:07:25.000]  包括彼得前書的作者彼得
[00:07:25.000 --> 00:07:27.000]  約翰等等的門徒
[00:07:27.000 --> 00:07:30.000]  同樣在面對很多的迫害
[00:07:30.000 --> 00:07:31.000]  尤其是猶太教
[00:07:31.000 --> 00:07:34.000]  當時仍然是祭司、快利財人
[00:07:34.000 --> 00:07:37.000]  掌權的時候迫害他們
[00:07:37.000 --> 00:07:41.000]  連彼得最後更要倒釘十字架
[00:07:41.000 --> 00:07:43.000]  而繼續演下去的
[00:07:43.000 --> 00:07:46.000]  是他們的殉道、受死
[00:07:46.000 --> 00:07:48.000]  感動到更多人
[00:07:48.000 --> 00:07:50.000]  歸入教會裡面
[00:07:50.000 --> 00:07:54.000]  初期教會越來越多人參與
[00:07:54.000 --> 00:07:56.000]  而羅馬政府更大迫害
[00:07:56.000 --> 00:07:58.000]  在基督教裡面
[00:07:58.000 --> 00:08:00.000]  當羅馬政府的皇帝說
[00:08:00.000 --> 00:08:01.000]  你只能敬拜我
[00:08:01.000 --> 00:08:03.000]  你要敬拜我這位皇上
[00:08:03.000 --> 00:08:04.000]  而在基督教裡面
[00:08:04.000 --> 00:08:06.000]  我們只能敬拜一位主耶穌基督
[00:08:06.000 --> 00:08:09.000]  就在這個衝突底下
[00:08:09.000 --> 00:08:11.000]  羅馬政權迫害了很多基督徒
[00:08:11.000 --> 00:08:13.000]  很多基督徒要麼就釘死
[00:08:13.000 --> 00:08:15.000]  要麼就燒死
[00:08:15.000 --> 00:08:18.000]  但更多人因為這班人的熱血
[00:08:18.000 --> 00:08:19.000]  這班人的付出
[00:08:19.000 --> 00:08:23.000]  而繼續跟隨基督
[00:08:23.000 --> 00:08:26.000]  直到今天
[00:08:26.000 --> 00:08:29.000]  直到當時彼得前書的時代
[00:08:29.000 --> 00:08:33.000]  是一班散居於土耳其一帶的二等公民
[00:08:33.000 --> 00:08:36.000]  他們活在一班外邦的群體當中
[00:08:36.000 --> 00:08:37.000]  外邦即是外國人
[00:08:37.000 --> 00:08:40.000]  那班都是不信基督教的
[00:08:40.000 --> 00:08:42.000]  他們都是少數民族
[00:08:42.000 --> 00:08:45.000]  寄居客
[00:08:45.000 --> 00:08:48.000]  他們沒有跟從大眾文化
[00:08:48.000 --> 00:08:50.000]  那些淫蕩情慾醉酒
[00:08:50.000 --> 00:08:53.000]  放現狂飲可憎大偶像的事
[00:08:53.000 --> 00:08:58.000]  所以他們被周圍的人以為怪
[00:08:58.000 --> 00:08:59.000]  毀謗他們
[00:08:59.000 --> 00:09:01.000]  他們就面對著苦難
[00:09:01.000 --> 00:09:03.000]  面對著迫害
[00:09:03.000 --> 00:09:04.000]  在政治上高
[00:09:04.000 --> 00:09:06.000]  他們沒有權勢
[00:09:06.000 --> 00:09:07.000]  在經濟上高
[00:09:07.000 --> 00:09:09.000]  他們是一班貧窮人
[00:09:09.000 --> 00:09:11.000]  在社經地位裡面
[00:09:11.000 --> 00:09:13.000]  他們都是一班邊緣群體
[00:09:13.000 --> 00:09:16.000]  至於是不容易生活
[00:09:16.000 --> 00:09:18.000]  回到我們今天
[00:09:18.000 --> 00:09:21.000]  香港作為香港的基督徒
[00:09:21.000 --> 00:09:23.000]  你覺得在香港的基督徒算不算受苦
[00:09:23.000 --> 00:09:26.000]  算不算被迫害
[00:09:26.000 --> 00:09:28.000]  想想好像不是
[00:09:28.000 --> 00:09:30.000]  起碼香港都有好的法律
[00:09:30.000 --> 00:09:32.000]  或者文明的制度
[00:09:32.000 --> 00:09:33.000]  宗教自由
[00:09:33.000 --> 00:09:36.000]  我們都沒有面對什麼困難
[00:09:36.000 --> 00:09:39.000]  這是2016年香港年報的調查
[00:09:39.000 --> 00:09:41.000]  其實香港的人口普查
[00:09:41.000 --> 00:09:43.000]  是沒有直接問你宗教的
[00:09:43.000 --> 00:09:45.000]  所以要知道究竟香港有多少基督徒
[00:09:45.000 --> 00:09:47.000]  有多少香港人信什麼宗教
[00:09:47.000 --> 00:09:49.000]  只能用宗教設施那邊
[00:09:49.000 --> 00:09:51.000]  去問多少人回教會
[00:09:51.000 --> 00:09:52.000]  多少人去廟宇
[00:09:52.000 --> 00:09:54.000]  多少人去佛堂等等
[00:09:54.000 --> 00:09:56.000]  而根據這個香港年報就說
[00:09:56.000 --> 00:09:58.000]  2016年的統計
[00:09:58.000 --> 00:10:01.000]  700多萬的香港人當中
[00:10:01.000 --> 00:10:04.000]  有6.8%是基督徒
[00:10:04.000 --> 00:10:06.000]  即是大約有50萬基督徒
[00:10:06.000 --> 00:10:07.000]  未計天主教徒
[00:10:07.000 --> 00:10:09.000]  但仍然是沒有宗教
[00:10:09.000 --> 00:10:11.000]  你看到超過一半
[00:10:11.000 --> 00:10:12.000]  55%
[00:10:12.000 --> 00:10:15.000]  佛教和道教都有13.6%
[00:10:15.000 --> 00:10:16.000]  超過一百萬人
[00:10:16.000 --> 00:10:21.000]  這是2011年一個年報的統計
[00:10:21.000 --> 00:10:23.000]  當然其實不同的統計
[00:10:23.000 --> 00:10:25.000]  都可能有一些不同
[00:10:25.000 --> 00:10:27.000]  我又再找到多一個
[00:10:27.000 --> 00:10:28.000]  近一點的
[00:10:28.000 --> 00:10:32.000]  2021年一個香港市民
[00:10:32.000 --> 00:10:35.000]  對基督教觀感的調查發佈會
[00:10:35.000 --> 00:10:37.000]  是由中雲大學的崇基學院
[00:10:37.000 --> 00:10:39.000]  和香港的基督教協信會
[00:10:39.000 --> 00:10:40.000]  一起去做的
[00:10:40.000 --> 00:10:42.000]  他們訪問了2000多個
[00:10:42.000 --> 00:10:44.000]  18歲以上的香港人民
[00:10:44.000 --> 00:10:45.000]  他們的宗教信仰
[00:10:45.000 --> 00:10:47.000]  和對基督教的觀感
[00:10:47.000 --> 00:10:49.000]  結果又有不同
[00:10:49.000 --> 00:10:51.000]  不是兩個錯
[00:10:51.000 --> 00:10:53.000]  而是做不同的問卷調查
[00:10:53.000 --> 00:10:55.000]  都可能會有偏差
[00:10:55.000 --> 00:10:57.000]  但仍然可以肯定的是
[00:10:57.000 --> 00:11:00.000]  沒有宗教信仰的人
[00:11:00.000 --> 00:11:01.000]  是佔大多數的
[00:11:01.000 --> 00:11:02.000]  有58.6%
[00:11:02.000 --> 00:11:05.000]  基督教竟然有104萬
[00:11:05.000 --> 00:11:08.000]  有17.2%的基督教教徒
[00:11:08.000 --> 00:11:10.000]  在他們的調查當中
[00:11:10.000 --> 00:11:11.000]  如果你問問
[00:11:11.000 --> 00:11:13.000]  對基督教觀感如何
[00:11:13.000 --> 00:11:14.000]  你們覺得怎樣
[00:11:14.000 --> 00:11:15.000]  你覺得其實香港人
[00:11:15.000 --> 00:11:17.000]  對基督教觀感是正面的
[00:11:17.000 --> 00:11:18.000]  還是負面的
[00:11:18.000 --> 00:11:19.000]  試試舉手
[00:11:19.000 --> 00:11:20.000]  在這裡做一下調查
[00:11:20.000 --> 00:11:21.000]  正面的請舉手
[00:11:21.000 --> 00:11:22.000]  我覺得香港基督徒
[00:11:22.000 --> 00:11:23.000]  都是正面的
[00:11:23.000 --> 00:11:24.000]  很多人舉手
[00:11:24.000 --> 00:11:25.000]  負面的請舉手
[00:11:25.000 --> 00:11:26.000]  都沒有什麼
[00:11:26.000 --> 00:11:27.000]  都是的
[00:11:27.000 --> 00:11:28.000]  這個調查都是正確的
[00:11:28.000 --> 00:11:29.000]  他們對基督教
[00:11:29.000 --> 00:11:30.000]  最欣賞的是什麼呢
[00:11:30.000 --> 00:11:32.000]  就是罷學團體
[00:11:32.000 --> 00:11:34.000]  我們都有些同學在讀
[00:11:34.000 --> 00:11:35.000]  我想大部份可能都是
[00:11:35.000 --> 00:11:37.000]  基督教的學校成長
[00:11:37.000 --> 00:11:39.000]  他們對基督教罷學
[00:11:39.000 --> 00:11:41.000]  是最多like的
[00:11:41.000 --> 00:11:46.000]  有52.7%
[00:11:46.000 --> 00:11:47.000]  而第二
[00:11:47.000 --> 00:11:49.000]  他們最like的基督教是什麼呢
[00:11:49.000 --> 00:11:50.000]  就是社會服務
[00:11:50.000 --> 00:11:54.000]  有49.5%
[00:11:54.000 --> 00:11:56.000]  但對於我們全教
[00:11:56.000 --> 00:11:59.000]  like只有30幾個巴仙
[00:11:59.000 --> 00:12:00.000]  這都明白的
[00:12:00.000 --> 00:12:01.000]  叫我信耶穌
[00:12:01.000 --> 00:12:02.000]  叫我回教會
[00:12:02.000 --> 00:12:03.000]  叫我報道會
[00:12:03.000 --> 00:12:04.000]  所以其實基督教
[00:12:04.000 --> 00:12:05.000]  或者基督徒
[00:12:05.000 --> 00:12:08.000]  在香港人的看法裡
[00:12:08.000 --> 00:12:10.000]  都好像偏向正面
[00:12:10.000 --> 00:12:13.000]  但我在早幾年聽到
[00:12:13.000 --> 00:12:16.000]  我們基督教給人
[00:12:16.000 --> 00:12:18.000]  有一個很負面的字
[00:12:18.000 --> 00:12:20.000]  我不知道說不說得出口
[00:12:20.000 --> 00:12:22.000]  跟一些粗口有點像
[00:12:22.000 --> 00:12:23.000]  叫耶
[00:12:23.000 --> 00:12:24.000]  然後另外一字
[00:12:24.000 --> 00:12:26.000]  我簡單點可以說得出
[00:12:26.000 --> 00:12:27.000]  叫L
[00:12:27.000 --> 00:12:28.000]  我們叫做耶
[00:12:28.000 --> 00:12:30.000]  我們青年人就笑了
[00:12:30.000 --> 00:12:31.000]  就知道我說什麼了
[00:12:31.000 --> 00:12:32.000]  不知道其他人知不知道
[00:12:32.000 --> 00:12:33.000]  為什麼會有這樣的字呢
[00:12:33.000 --> 00:12:34.000]  我就找回
[00:12:34.000 --> 00:12:35.000]  其實我都不知道
[00:12:35.000 --> 00:12:38.000]  我們可能活在基督教背景裡
[00:12:38.000 --> 00:12:39.000]  覺得這個世界很好
[00:12:39.000 --> 00:12:40.000]  原來外面很多人
[00:12:40.000 --> 00:12:42.000]  對基督徒有些負面的感覺
[00:12:42.000 --> 00:12:43.000]  那負面感覺是怎麼樣的呢
[00:12:43.000 --> 00:12:44.000]  就覺得
[00:12:44.000 --> 00:12:45.000]  你們這些基督徒
[00:12:45.000 --> 00:12:47.000]  經常都是很道德主義的
[00:12:47.000 --> 00:12:49.000]  叫道德塔利班
[00:12:49.000 --> 00:12:51.000]  就反對同性戀
[00:12:51.000 --> 00:12:53.000]  又不准人同居
[00:12:53.000 --> 00:12:56.000]  又反對人離婚
[00:12:56.000 --> 00:12:59.000]  即是道德主義很高的
[00:12:59.000 --> 00:13:01.000]  脫離了大眾文化的
[00:13:01.000 --> 00:13:02.000]  很難笑
[00:13:02.000 --> 00:13:03.000]  又不准人說粗口
[00:13:03.000 --> 00:13:04.000]  諸如此類
[00:13:04.000 --> 00:13:06.000]  有一些基督教牧者
[00:13:06.000 --> 00:13:09.000]  就很支持建制的人士
[00:13:09.000 --> 00:13:11.000]  還幫他們拉票
[00:13:11.000 --> 00:13:12.000]  覺得不中立
[00:13:12.000 --> 00:13:14.000]  就因為很多這種原因
[00:13:14.000 --> 00:13:15.000]  就冠了這個名字
[00:13:15.000 --> 00:13:19.000]  在我們基督徒這個名字的身上
[00:13:19.000 --> 00:13:20.000]  但都感謝主
[00:13:20.000 --> 00:13:21.000]  我聽到這幾年
[00:13:21.000 --> 00:13:23.000]  又有些不同了
[00:13:23.000 --> 00:13:24.000]  當然我想給大家看見
[00:13:24.000 --> 00:13:25.000]  我們今天
[00:13:25.000 --> 00:13:27.000]  不知道大家在你的環境裡
[00:13:27.000 --> 00:13:31.000]  在你自己個人的工作關係
[00:13:31.000 --> 00:13:32.000]  家庭的關係
[00:13:32.000 --> 00:13:33.000]  鄰舍關係
[00:13:33.000 --> 00:13:35.000]  你基督徒這個身份
[00:13:35.000 --> 00:13:37.000]  帶給你的是一些壓力
[00:13:37.000 --> 00:13:39.000]  還是一些助力呢
[00:13:39.000 --> 00:13:41.000]  大家去思想一下
[00:13:41.000 --> 00:13:43.000]  但我們再放眼世界
[00:13:43.000 --> 00:13:47.000]  其實在整個世界裡
[00:13:47.000 --> 00:13:49.000]  基督教仍然面對著
[00:13:49.000 --> 00:13:50.000]  很多的迫害
[00:13:50.000 --> 00:13:51.000]  有一個機構叫做
[00:13:51.000 --> 00:13:52.000]  「躺開的門」
[00:13:52.000 --> 00:13:55.000]  他們每年都做調查
[00:13:55.000 --> 00:13:56.000]  這個我都出局了
[00:13:56.000 --> 00:13:58.000]  他們有2024年的調查
[00:13:58.000 --> 00:14:00.000]  我找到了2023年的
[00:14:00.000 --> 00:14:02.000]  基督教在全世界裡
[00:14:02.000 --> 00:14:05.000]  最受迫害的地方是哪裡呢
[00:14:05.000 --> 00:14:06.000]  北韓
[00:14:06.000 --> 00:14:07.000]  索馬里
[00:14:07.000 --> 00:14:09.000]  也門
[00:14:09.000 --> 00:14:11.000]  而在亞洲群體裡
[00:14:11.000 --> 00:14:12.000]  有五分之的基督徒
[00:14:12.000 --> 00:14:14.000]  都在受迫害
[00:14:14.000 --> 00:14:17.000]  這都是值得我們為他們祈禱
[00:14:17.000 --> 00:14:19.000]  要紀念
[00:14:19.000 --> 00:14:20.000]  未來的日子
[00:14:20.000 --> 00:14:22.000]  我們基督教在香港
[00:14:22.000 --> 00:14:23.000]  會是怎樣呢
[00:14:23.000 --> 00:14:24.000]  我們繼續仰望主
[00:14:24.000 --> 00:14:26.000]  我們心存盼望
[00:14:26.000 --> 00:14:27.000]  但我們見到
[00:14:27.000 --> 00:14:28.000]  辦學團體
[00:14:28.000 --> 00:14:30.000]  都面對了很多困難
[00:14:30.000 --> 00:14:32.000]  特別是校本條例
[00:14:32.000 --> 00:14:34.000]  再不是那個純宗教團體
[00:14:34.000 --> 00:14:36.000]  完全可以
[00:14:36.000 --> 00:14:38.000]  按照他們的理念
[00:14:38.000 --> 00:14:40.000]  去運載他們的學校
[00:14:40.000 --> 00:14:41.000]  因為校本條例裡
[00:14:41.000 --> 00:14:42.000]  都有其他家長
[00:14:42.000 --> 00:14:43.000]  或者其他代表
[00:14:43.000 --> 00:14:44.000]  會進去這間學校裡
[00:14:44.000 --> 00:14:48.000]  去做校政的安排
[00:14:48.000 --> 00:14:50.000]  在內地
[00:14:50.000 --> 00:14:51.000]  大家都知道
[00:14:51.000 --> 00:14:52.000]  其實十八歲以下
[00:14:52.000 --> 00:14:55.000]  是不可以進教會的
[00:14:55.000 --> 00:14:57.000]  而我們都不可以
[00:14:57.000 --> 00:14:59.000]  在外面的教會
[00:14:59.000 --> 00:15:00.000]  或者其他地方
[00:15:00.000 --> 00:15:01.000]  是全教的
[00:15:01.000 --> 00:15:03.000]  將來在香港
[00:15:03.000 --> 00:15:04.000]  會不會有什麼變動呢
[00:15:04.000 --> 00:15:05.000]  我們不知道
[00:15:05.000 --> 00:15:07.000]  但我們在今天
[00:15:07.000 --> 00:15:09.000]  我們仍然感受到
[00:15:09.000 --> 00:15:10.000]  上帝給我們的平安
[00:15:10.000 --> 00:15:11.000]  我們就去做
[00:15:11.000 --> 00:15:14.000]  我們應該做的事
[00:15:14.000 --> 00:15:15.000]  好 我們明白了
[00:15:15.000 --> 00:15:17.000]  基督徒是要受苦的
[00:15:17.000 --> 00:15:20.000]  接著可能我們最不明白的就是
[00:15:20.000 --> 00:15:22.000]  你做壞事 做錯事
