
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:33.000 --> 00:03:37.000]  在靈性上去歸向耶和華
[00:03:37.000 --> 00:03:41.000]  在行動上去重建聖殿
[00:03:41.000 --> 00:03:45.000]  你說困不困難呢?
[00:03:45.000 --> 00:03:47.000]  既然是這麼難
[00:03:47.000 --> 00:03:54.000]  上帝又怎樣藉著先知說的話
[00:03:54.000 --> 00:03:56.000]  藉著這些異象
[00:03:56.000 --> 00:04:02.000]  給他們兩個有啟示和有盼望呢?
[00:04:02.000 --> 00:04:07.000]  今日的教會同樣是有犯罪的人
[00:04:07.000 --> 00:04:09.000]  有不信服神的人
[00:04:09.000 --> 00:04:11.000]  有灰心的人
[00:04:11.000 --> 00:04:14.000]  今日的教會在這兩個異象當中
[00:04:14.000 --> 00:04:17.000]  又有甚麼可以學習呢?
[00:04:17.000 --> 00:04:20.000]  我會和大家詳細去看一下
[00:04:20.000 --> 00:04:23.000]  這兩個異象是甚麼
[00:04:23.000 --> 00:04:26.000]  這兩個異象有甚麼的意義
[00:04:26.000 --> 00:04:32.000]  和這兩個異象怎樣對今日教會說話
[00:04:32.000 --> 00:04:37.000]  如果我們明白撒加利亞書裏的一些特色
[00:04:37.000 --> 00:04:42.000]  將會提高我們對這本書的興趣
[00:04:42.000 --> 00:04:48.000]  撒加利亞書是十二仙之書裏面最長的一卷
[00:04:48.000 --> 00:04:51.000]  曾經多次在啟示錄
[00:04:51.000 --> 00:04:53.000]  在四福音
[00:04:53.000 --> 00:04:57.000]  在其他新約的經卷被引用
[00:04:57.000 --> 00:04:58.000]  為甚麼呢?
[00:04:58.000 --> 00:05:03.000]  因為它的訊息很豐富
[00:05:03.000 --> 00:05:08.000]  撒加利亞和哈該和馬拉基
[00:05:08.000 --> 00:05:12.000]  是屬於同一組的先知
[00:05:12.000 --> 00:05:17.000]  這組的先知我們稱為回歸後的先知
[00:05:17.000 --> 00:05:23.000]  他們訊息的重點在於復興的盼望
[00:05:23.000 --> 00:05:29.000]  和那些被擄之前的先知所講的重點是不同的
[00:05:29.000 --> 00:05:37.000]  因為被擄之前的先知的重點就是悔改和審判
[00:05:37.000 --> 00:05:45.000]  另外我們也要明白撒加利亞書當時的歷史背景
[00:05:45.000 --> 00:05:50.000]  當然大家都知道猶大國被巴比倫滅了
[00:05:50.000 --> 00:05:54.000]  猶大的國民被擄到巴比倫
[00:05:54.000 --> 00:05:58.000]  其後波斯帝國又滅了巴比倫
[00:05:58.000 --> 00:06:03.000]  大約在主前的538年
[00:06:03.000 --> 00:06:09.000]  波斯王古烈准許猶大的國民
[00:06:09.000 --> 00:06:12.000]  返回他們的地方
[00:06:12.000 --> 00:06:16.000]  在耶路撒冷重建聖殿
[00:06:16.000 --> 00:06:21.000]  第一批返回耶路撒冷的猶大的國民
[00:06:21.000 --> 00:06:24.000]  大約是五萬人
[00:06:24.000 --> 00:06:27.000]  他們開始重建聖殿
[00:06:27.000 --> 00:06:31.000]  但是後來因著種種的原因種種的難阻
[00:06:31.000 --> 00:06:35.000]  建殿的工程就停了
[00:06:35.000 --> 00:06:38.000]  一停就停了16年
[00:06:38.000 --> 00:06:45.000]  直至大利烏王的第二年才重新開始
[00:06:45.000 --> 00:06:49.000]  當時其實很多猶大的百姓
[00:06:49.000 --> 00:06:54.000]  已經將重建聖殿這件事淡忘了
[00:06:54.000 --> 00:06:58.000]  但是上帝卻是藉著哈蓋先知
[00:06:58.000 --> 00:07:00.000]  撒加利亞先知
[00:07:00.000 --> 00:07:07.000]  再一次激勵猶大的子民
[00:07:07.000 --> 00:07:15.000]  上一個星期我們就開始了撒加利亞書
[00:07:15.000 --> 00:07:18.000]  我們就知道在頭八章裏面
[00:07:18.000 --> 00:07:20.000]  是有八個議章
[00:07:20.000 --> 00:07:23.000]  上一個星期就講了第一和第二章
[00:07:23.000 --> 00:07:25.000]  就講了三個議章
[00:07:25.000 --> 00:07:28.000]  今天我是講第三和第四章
[00:07:28.000 --> 00:07:31.000]  就是會講兩個議章
[00:07:31.000 --> 00:07:33.000]  先講第三章
[00:07:33.000 --> 00:07:39.000]  第三章記載的就是一個法庭的場景
[00:07:39.000 --> 00:07:44.000]  大祭司約書亞就是被告
[00:07:44.000 --> 00:07:46.000]  誰是控方呢?
[00:07:46.000 --> 00:07:49.000]  控方就是撒旦
[00:07:49.000 --> 00:07:51.000]  誰是法官呢?
[00:07:51.000 --> 00:07:53.000]  上帝就是法官
[00:07:53.000 --> 00:07:57.000]  約書亞就代表歸回的猶大子民
[00:07:57.000 --> 00:08:00.000]  他身上穿著污穢的衣服
[00:08:00.000 --> 00:08:03.000]  就代表猶大子民的罪
[00:08:03.000 --> 00:08:07.000]  撒旦的控訴是什麼呢?
[00:08:07.000 --> 00:08:11.000]  撒旦的控訴就是
[00:08:11.000 --> 00:08:15.000]  一個聖潔的上帝
[00:08:15.000 --> 00:08:19.000]  一定要懲罰那些有罪的子民
[00:08:19.000 --> 00:08:22.000]  所以按照上帝的公義
[00:08:22.000 --> 00:08:24.000]  是應該毀滅猶大國
[00:08:24.000 --> 00:08:26.000]  不是復興猶大國
[00:08:26.000 --> 00:08:30.000]  撒旦的控訴不是完全錯的
[00:08:30.000 --> 00:08:32.000]  因為我們知道
[00:08:32.000 --> 00:08:36.000]  上帝萬萬不會以有罪為無罪
[00:08:36.000 --> 00:08:40.000]  但是撒旦卻沒有計算到一件事
[00:08:40.000 --> 00:08:42.000]  這件事是什麼呢?
[00:08:42.000 --> 00:08:46.000]  就是上帝的恩典
[00:08:46.000 --> 00:08:50.000]  撒加利亞書的三章二節
[00:08:50.000 --> 00:08:52.000]  我們一起讀
[00:08:52.000 --> 00:08:55.000]  撒旦亞耶和華澤比利
[00:08:55.000 --> 00:09:00.000]  就是揀選耶路撒冷的耶和華澤比利
[00:09:00.000 --> 00:09:05.000]  這不是從火中抽出來的一根柴摩
[00:09:05.000 --> 00:09:07.000]  不知道大家明不明白
[00:09:07.000 --> 00:09:09.000]  是什麼意思呢?
[00:09:09.000 --> 00:09:13.000]  這個火就是指耶路撒冷被毀
[00:09:13.000 --> 00:09:15.000]  和猶大國滅亡
[00:09:15.000 --> 00:09:17.000]  而這一根柴
[00:09:17.000 --> 00:09:22.000]  就是指約書亞和這一班歸回的猶大百姓
[00:09:22.000 --> 00:09:24.000]  這一根柴
[00:09:24.000 --> 00:09:28.000]  是耶和華要保留的
[00:09:28.000 --> 00:09:32.000]  我們叫他盛夏之盟
[00:09:32.000 --> 00:09:36.000]  是上帝恩典的揀選
[00:09:36.000 --> 00:09:40.000]  如果連上帝按著他的主權
[00:09:40.000 --> 00:09:43.000]  所賜的恩典撒旦都要攻擊的話
[00:09:43.000 --> 00:09:48.000]  難怪上帝要責備撒旦
[00:09:48.000 --> 00:09:53.000]  上帝對撒旦的控訴有什麼回應呢?
[00:09:53.000 --> 00:09:56.000]  他的回應就是吩咐使者
[00:09:56.000 --> 00:09:59.000]  脫去約書亞那些污穢的衣服
[00:09:59.000 --> 00:10:02.000]  穿上華美的衣服
[00:10:02.000 --> 00:10:05.000]  並且將一個潔淨的冠冕
[00:10:05.000 --> 00:10:09.000]  戴在約書亞的頭上
[00:10:09.000 --> 00:10:14.000]  上帝對約書亞說:我使你脫離罪孽
[00:10:14.000 --> 00:10:18.000]  這個完全是上帝的恩典
[00:10:18.000 --> 00:10:22.000]  就是上帝赦罪的恩典
[00:10:22.000 --> 00:10:28.000]  這個冠冕就代表歸耶和華為聖
[00:10:28.000 --> 00:10:30.000]  而聖潔這個字
[00:10:30.000 --> 00:10:35.000]  其實原文的意思就是分別出來的意思
[00:10:35.000 --> 00:10:38.000]  Set apart這樣的意思
[00:10:38.000 --> 00:10:41.000]  所以我們這班屬神的子民
[00:10:41.000 --> 00:10:45.000]  應該就是從這個世界分別出來的
[00:10:45.000 --> 00:10:49.000]  我們要歸耶和華為聖
[00:10:49.000 --> 00:10:51.000]  上帝對他的選民的呼召
[00:10:51.000 --> 00:10:54.000]  就是要成為聖潔的子民
[00:10:54.000 --> 00:10:58.000]  他在西乃山和摩西是這樣說
[00:10:58.000 --> 00:11:02.000]  你們要歸我作祭司的國度
[00:11:02.000 --> 00:11:05.000]  為聖潔的國民
[00:11:05.000 --> 00:11:10.000]  這些話你要告訴以色列人
[00:11:10.000 --> 00:11:11.000]  弟兄姊妹
[00:11:11.000 --> 00:11:17.000]  這個意象怎樣對今天的教會說話呢?
[00:11:17.000 --> 00:11:19.000]  我們知道
[00:11:19.000 --> 00:11:25.000]  今日撒旦仍然是向那些屬神的子民
[00:11:25.000 --> 00:11:28.000]  發出控訴
[00:11:28.000 --> 00:11:32.000]  不少的弟兄姊妹都會這樣說
[00:11:32.000 --> 00:11:34.000]  或者這樣想
[00:11:34.000 --> 00:11:36.000]  我有那麼多的罪
[00:11:36.000 --> 00:11:38.000]  有那麼多失敗的見證
[00:11:38.000 --> 00:11:41.000]  我怎樣配侍奉神呢?
[00:11:41.000 --> 00:11:45.000]  我還是放棄侍奉比較好
[00:11:45.000 --> 00:11:48.000]  如果他這樣跟我說的時候
[00:11:48.000 --> 00:11:51.000]  我的回應就會是
[00:11:51.000 --> 00:11:54.000]  到底你有沒有為這些罪
[00:11:54.000 --> 00:11:57.000]  真心去認罪悔改呢?
[00:11:57.000 --> 00:11:59.000]  如果有的話
[00:11:59.000 --> 00:12:02.000]  靠著耶穌在十字架上所流的血
[00:12:02.000 --> 00:12:06.000]  你的罪已經得著赦免
[00:12:06.000 --> 00:12:09.000]  你再不需要背著那些罪咎感
[00:12:09.000 --> 00:12:12.000]  更加不需要停止侍奉
[00:12:12.000 --> 00:12:17.000]  因為這個正正就是撒旦想你做的
[00:12:17.000 --> 00:12:21.000]  撒旦控訴人的目的
[00:12:21.000 --> 00:12:25.000]  就是要攔阻上帝的工作
[00:12:25.000 --> 00:12:28.000]  我盼望弟兄姊妹
[00:12:28.000 --> 00:12:33.000]  不會被撒旦的控訴打倒
[00:12:33.000 --> 00:12:37.000]  也不會成為控訴者
[00:12:37.000 --> 00:12:41.000]  去控訴其他的弟兄姊妹
[00:12:41.000 --> 00:12:44.000]  盼望我們都能夠明白
[00:12:44.000 --> 00:12:46.000]  上帝的恩典
[00:12:46.000 --> 00:12:52.000]  是遠遠超過人的軟弱和限制
[00:12:52.000 --> 00:12:55.000]  約翰一書的一章九節
[00:12:55.000 --> 00:12:58.000]  是我們很熟悉的一節經文
[00:12:58.000 --> 00:13:00.000]  我們若認自己的罪
[00:13:00.000 --> 00:13:02.000]  神是信實的是公義的
[00:13:02.000 --> 00:13:04.000]  必要赦免我們的罪
[00:13:04.000 --> 00:13:08.000]  洗淨我們一切的不義
[00:13:08.000 --> 00:13:11.000]  當然如果是犯了罪
[00:13:11.000 --> 00:13:14.000]  但是未真心悔改的
[00:13:14.000 --> 00:13:17.000]  那就要立刻去悔改
[00:13:17.000 --> 00:13:20.000]  但是如果已經悔改的
[00:13:20.000 --> 00:13:23.000]  既然天父已經藉著耶穌
[00:13:23.000 --> 00:13:25.000]  潔淨了我們
[00:13:25.000 --> 00:13:28.000]  那我們就需要持守聖潔
[00:13:28.000 --> 00:13:31.000]  才有力量去侍奉
[00:13:31.000 --> 00:13:36.000]  這位偉大慈愛的上帝
[00:13:36.000 --> 00:13:39.000]  約書記三章七節說
[00:13:39.000 --> 00:13:41.000]  你若遵行我的道
[00:13:41.000 --> 00:13:42.000]  謹守我的命令
[00:13:42.000 --> 00:13:44.000]  你就可以管理我的家
[00:13:44.000 --> 00:13:46.000]  看守我的婉語
[00:13:46.000 --> 00:13:48.000]  我也要使你在
[00:13:48.000 --> 00:13:53.000]  這些站立的人中間來往
[00:13:53.000 --> 00:13:56.000]  上帝有什麼命令呢?
[00:13:56.000 --> 00:13:58.000]  當然上帝的命令
[00:13:58.000 --> 00:14:01.000]  我們可以在聖經那裡找到
[00:14:01.000 --> 00:14:05.000]  而在彼得前書的一章十六節
[00:14:05.000 --> 00:14:09.000]  上帝其中一個很重要的命令
[00:14:09.000 --> 00:14:12.000]  就是要我們聖潔
[00:14:12.000 --> 00:14:14.000]  為什麼要我們聖潔?
[00:14:14.000 --> 00:14:18.000]  因為上帝是聖潔的
[00:14:18.000 --> 00:14:22.000]  然後在第三章的八和九節
[00:14:22.000 --> 00:14:26.000]  上帝就用了三個圖像
[00:14:26.000 --> 00:14:28.000]  透過先知用三個圖像
[00:14:28.000 --> 00:14:32.000]  來預表尼塞亞的來臨
[00:14:32.000 --> 00:14:34.000]  這三個圖像就是
[00:14:34.000 --> 00:14:38.000]  祭司大衛的廟宇和石頭
[00:14:38.000 --> 00:14:40.000]  上帝對約書記說
[00:14:40.000 --> 00:14:45.000]  大祭司約書記和他的同伴都是作預兆
[00:14:45.000 --> 00:14:49.000]  即是說他們要為尼塞亞的來臨
[00:14:49.000 --> 00:14:52.000]  作預言、作宣告
[00:14:52.000 --> 00:14:57.000]  而大衛的廟宇在先知書是常見的
[00:14:57.000 --> 00:14:59.000]  舉一個例子
[00:14:59.000 --> 00:15:03.000]  在耶利米蘇的二十三章第五節
[00:15:03.000 --> 00:15:05.000]  我們一起讀
[00:15:05.000 --> 00:15:13.000]  耶和華說:日子將到,我要給大衛興起一個公義的廟宇
[00:15:13.000 --> 00:15:17.000]  他必掌王權,行事有智慧
[00:15:17.000 --> 00:15:21.000]  在地上施行公平和公義
[00:15:21.000 --> 00:15:25.000]  石頭,第三個圖像
[00:15:25.000 --> 00:15:28.000]  石頭也是聖經常見的圖像
[00:15:28.000 --> 00:15:30.000]  最普遍的意思就是
[00:15:30.000 --> 00:15:33.000]  基督就是教會的防角石
[00:15:33.000 --> 00:15:37.000]  彼得前書的二章五和六節說
[00:15:37.000 --> 00:15:41.000]  藉著耶穌基督奉獻神所預立的靈制
[00:15:41.000 --> 00:15:47.000]  因為經上說:看啊,我把所揀選所寶貴的防角石
[00:15:47.000 --> 00:15:53.000]  安放在石安,信靠他的人必不至於羞愧
[00:15:53.000 --> 00:16:00.000]  大衛的廟宇防角石的設立就預表耶穌的降臨
[00:16:00.000 --> 00:16:05.000]  然後你再看下去,防角石被挑剋
[00:16:05.000 --> 00:16:10.000]  石頭被挑剋就預表耶穌的救贖
[00:16:10.000 --> 00:16:15.000]  這個二章是以一個祝福做結束
[00:16:15.000 --> 00:16:24.000]  第十節說:當那日你們各人要請鄰舍坐在葡萄樹和那無花果樹下
[00:16:24.000 --> 00:16:27.000]  這是萬君之耶和華說的
[00:16:27.000 --> 00:16:32.000]  第十節所形容的就是耶穌再回來的時候
[00:16:32.000 --> 00:16:43.000]  人就可以享受到好像起初在伊甸園神所設立的美意
[00:16:43.000 --> 00:16:49.000]  所有的人,所有的動物都能夠和平相處
[00:16:49.000 --> 00:16:54.000]  我相信今天的教會也是期盼這一幅景象
[00:16:54.000 --> 00:17:01.000]  但是問題就是教會能不能夠聖潔呢?
[00:17:01.000 --> 00:17:05.000]  上帝潔淨他的子民
[00:17:05.000 --> 00:17:14.000]  今天的教會又願不願意持守聖潔成為合乎主用的器皿呢?
[00:17:14.000 --> 00:17:24.000]  來到第四章,上帝透過先知說給所羅伯伯聽的一個二章
[00:17:24.000 --> 00:17:26.000]  我再說清楚一點
[00:17:26.000 --> 00:17:31.000]  所羅伯伯其實他是大衛王的後裔
[00:17:31.000 --> 00:17:34.000]  耶穌族譜的一位先祖
[00:17:34.000 --> 00:17:44.000]  剛才我說過他也是波斯王納他為以色列地省長協助重建聖殿的一位領袖
[00:17:44.000 --> 00:17:47.000]  先知見到什麼呢?
[00:17:47.000 --> 00:17:50.000]  見到有個金燈台
[00:17:50.000 --> 00:17:52.000]  有七盞燈
[00:17:52.000 --> 00:17:56.000]  每一盞就有七個管子
[00:17:56.000 --> 00:18:00.000]  旁邊就有兩棵橄欖樹
[00:18:00.000 --> 00:18:04.000]  那些管子的功用是用來做什麼呢?
[00:18:04.000 --> 00:18:12.000]  就是讓橄欖樹的油能夠接通到燈芯那裡
[00:18:12.000 --> 00:18:16.000]  讓那盞燈繼續發光
[00:18:16.000 --> 00:18:21.000]  這節經文到底說有多少個管子呢?
[00:18:21.000 --> 00:18:25.000]  有多少個?
[00:18:25.000 --> 00:18:28.000]  我試一下你有沒有睡覺
[00:18:28.000 --> 00:18:30.000]  七盞燈
[00:18:30.000 --> 00:18:33.000]  每一盞就有七個管子
[00:18:33.000 --> 00:18:37.000]  那就是有四十九個管子
[00:18:37.000 --> 00:18:40.000]  先知就問
[00:18:40.000 --> 00:18:43.000]  主啊!這是什麼意思?
[00:18:43.000 --> 00:18:45.000]  先知也不明白
[00:18:45.000 --> 00:18:48.000]  天使就回答他
[00:18:48.000 --> 00:18:52.000]  是一句我們非常熟悉的金句
[00:18:52.000 --> 00:18:54.000]  我們一起讀
[00:18:54.000 --> 00:19:06.000]  萬君之耶和華說:不是倚靠勢力,不是倚靠才能,乃是倚靠我的靈,方能成事
[00:19:06.000 --> 00:19:09.000]  燈台就是發光的器皿
[00:19:09.000 --> 00:19:11.000]  是榮耀上帝的器皿
[00:19:11.000 --> 00:19:17.000]  但這些器皿如果沒有旁邊橄欖樹果子所流出來的油
[00:19:17.000 --> 00:19:20.000]  這個油就是代表上帝的靈
[00:19:20.000 --> 00:19:25.000]  如果沒有油就不能夠發光
[00:19:25.000 --> 00:19:34.000]  當時索羅巴伯要帶領這五萬多個猶大的國民
[00:19:34.000 --> 00:19:37.000]  在有限的資源當中
[00:19:37.000 --> 00:19:40.000]  要去重建聖殿
[00:19:40.000 --> 00:19:43.000]  真的一點都不容易
[00:19:43.000 --> 00:19:50.000]  我相信索羅巴伯自己也不知道應該怎麼做
[00:19:50.000 --> 00:19:54.000]  但上帝就藉著先知去告訴他
[00:19:54.000 --> 00:19:56.000]  你不要灰心
[00:19:56.000 --> 00:19:58.000]  你也不需要擔心
[00:19:58.000 --> 00:20:01.000]  為什麼?因為靠著上帝的靈
[00:20:01.000 --> 00:20:03.000]  你是什麼都可以做
[00:20:03.000 --> 00:20:09.000]  並且你一定能夠完成聖殿的重建
[00:20:09.000 --> 00:20:13.000]  四章的七至九節
[00:20:13.000 --> 00:20:16.000]  上帝就說:大山,你算什麼?
[00:20:16.000 --> 00:20:19.000]  在索羅巴伯面前,你必成為平地
[00:20:19.000 --> 00:20:23.000]  索羅巴伯的手納了這殿的根基
[00:20:23.000 --> 00:20:25.000]  他的手也必完成這功
[00:20:25.000 --> 00:20:28.000]  你就知道萬鈞之耶和華
[00:20:28.000 --> 00:20:32.000]  差遣我到你們這裡來了
[00:20:32.000 --> 00:20:39.000]  這個意象對今天的教會又有什麼提醒呢?
[00:20:39.000 --> 00:20:43.000]  今天為主作供的人
[00:20:43.000 --> 00:20:47.000]  可能有些是靠自己的能力
[00:20:47.000 --> 00:20:49.000]  靠自己的智慧
[00:20:49.000 --> 00:20:50.000]  靠自己的經驗
[00:20:50.000 --> 00:20:53.000]  或者靠其他人的資源
[00:20:53.000 --> 00:20:56.000]  又或者靠這個世界的方法
[00:20:56.000 --> 00:21:02.000]  上帝告訴我們,這些都是靠不住的
[00:21:02.000 --> 00:21:06.000]  做神的工作唯有一個方法
[00:21:06.000 --> 00:21:09.000]  就是靠神的靈
[00:21:09.000 --> 00:21:12.000]  靠禱告
[00:21:12.000 --> 00:21:17.000]  不知道你們有沒有去過粉嶺宣道園
[00:21:17.000 --> 00:21:21.000]  參加一些的營會、聚會
[00:21:21.000 --> 00:21:27.000]  或者你都聽過宣道園的歷史
[00:21:27.000 --> 00:21:29.000]  在1966年
[00:21:29.000 --> 00:21:35.000]  貝約翰牧師和師母來香港服侍年青人
[00:21:35.000 --> 00:21:38.000]  他們覺得需要一個營地
[00:21:38.000 --> 00:21:41.000]  於是就向政府申請官地
[00:21:41.000 --> 00:21:48.000]  竟然發覺負責批地的政府官員是他的老朋友
[00:21:48.000 --> 00:21:52.000]  他就一心以為今次有希望了
[00:21:52.000 --> 00:21:56.000]  但是官員提議了兩個地點
[00:21:56.000 --> 00:22:01.000]  最後都因著一些原因都不能夠成事
[00:22:01.000 --> 00:22:07.000]  於是貝牧師和師母唯有繼續行切地去祈禱
[00:22:07.000 --> 00:22:13.000]  接著他們接觸了一間在世界各地營運孤兒院的機構
[00:22:13.000 --> 00:22:15.000]  在香港他們有一間兒童院
[00:22:15.000 --> 00:22:20.000]  裏面有禮堂、有宿舍、有足球場、有課室等等
[00:22:20.000 --> 00:22:26.000]  貝牧師就認為很合適將它改成一個青年人的營地
[00:22:26.000 --> 00:22:32.000]  但是那個機構剛剛裝修好這間兒童院
[00:22:32.000 --> 00:22:37.000]  就要求24萬不賣給他們
[00:22:37.000 --> 00:22:40.000]  貝牧師當然沒有那麼多錢
[00:22:40.000 --> 00:22:45.000]  唯有繼續去祈禱
[00:22:45.000 --> 00:22:46.000]  就在那個時候
[00:22:46.000 --> 00:22:49.000]  1970年代的初期
[00:22:49.000 --> 00:22:52.000]  葛培里來香港是來幾天的
[00:22:52.000 --> 00:22:56.000]  他就介紹貝牧師認識了一個生意人
[00:22:56.000 --> 00:22:59.000]  他去看過這個兒童院之後
[00:22:59.000 --> 00:23:00.000]  他就答應
[00:23:00.000 --> 00:23:08.000]  他說我可以幫你為這個計劃籌募所有的經費
[00:23:08.000 --> 00:23:10.000]  他說我需要三個月的時間
[00:23:10.000 --> 00:23:11.000]  你給我三個月的時間
[00:23:11.000 --> 00:23:13.000]  我幫你籌募經費
[00:23:13.000 --> 00:23:15.000]  在這三個月內
[00:23:15.000 --> 00:23:21.000]  貝牧師就為這個計劃做了一些很詳細的籌備
[00:23:21.000 --> 00:23:23.000]  三個月之後
[00:23:23.000 --> 00:23:27.000]  他收到這個生意人寄來的一封信
[00:23:27.000 --> 00:23:30.000]  於是他就懷著很興奮的心情
[00:23:30.000 --> 00:23:32.000]  拆開這封信
[00:23:32.000 --> 00:23:39.000]  但原來這封信告訴他我們籌不到經費
[00:23:39.000 --> 00:23:48.000]  這封信裏面是夾了一個小女孩寫的一封信
[00:23:48.000 --> 00:23:51.000]  這封信的內容是甚麼呢?
[00:23:51.000 --> 00:23:55.000]  這封信寫著親愛的貝先生
[00:23:55.000 --> 00:23:59.000]  我的名字叫Melinda Holmes
[00:23:59.000 --> 00:24:01.000]  14歲
[00:24:01.000 --> 00:24:05.000]  這裏是我兩個星期的雪糕錢
[00:24:05.000 --> 00:24:10.000]  請用它去買你需要的營地
[00:24:10.000 --> 00:24:15.000]  這封信裏面就夾了一元美金
[00:24:15.000 --> 00:24:20.000]  在非常之失望的心情之下
[00:24:20.000 --> 00:24:26.000]  貝牧師他重覆地去看這個小女孩的那封信
[00:24:26.000 --> 00:24:28.000]  最後一句
[00:24:28.000 --> 00:24:30.000]  那封信的確是寫著
[00:24:30.000 --> 00:24:34.000]  請用它去買營地
[00:24:34.000 --> 00:24:36.000]  這幾個字
[00:24:36.000 --> 00:24:38.000]  經過祈禱
[00:24:38.000 --> 00:24:42.000]  貝牧師就決定去試一試
[00:24:42.000 --> 00:24:45.000]  他就約見這個兒童院的經理
[00:24:45.000 --> 00:24:47.000]  他就告訴經理
[00:24:47.000 --> 00:24:49.000]  他說我們有錢
[00:24:49.000 --> 00:24:51.000]  經理就問他
[00:24:51.000 --> 00:24:53.000]  你的錢存在哪間銀行
[00:24:53.000 --> 00:24:55.000]  他說我們不用存在銀行的
[00:24:55.000 --> 00:24:58.000]  我們全部都是現金
[00:24:58.000 --> 00:25:02.000]  於是他就給了這個小女孩的那封信
[00:25:02.000 --> 00:25:06.000]  和這一元美金給那個兒童院的經理
[00:25:06.000 --> 00:25:12.000]  請他交給那個機構在美國的董事會
[00:25:12.000 --> 00:25:15.000]  結果他們就用這一元美金
[00:25:15.000 --> 00:25:23.000]  買了現在宣道會粉嶺那個營地
[00:25:23.000 --> 00:25:25.000]  故事還未完結
[00:25:25.000 --> 00:25:27.000]  六年之後
[00:25:27.000 --> 00:25:30.000]  貝牧師在美國一間教會
[00:25:30.000 --> 00:25:32.000]  他分享這個見證
[00:25:32.000 --> 00:25:34.000]  崇拜完了
