
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:03:32.000 --> 00:03:34.000]  都是不惹笑
[00:03:34.000 --> 00:03:37.000]  但當然知道是什麼事
[00:03:37.000 --> 00:03:40.000]  當總統面對鄧漢的時候
[00:03:40.000 --> 00:03:41.000]  他就說
[00:03:41.000 --> 00:03:45.000]  我們的國家公會的勢力是很龐大的
[00:03:45.000 --> 00:03:49.000]  所以我都覺得康諾克公司最好軟化下來
[00:03:49.000 --> 00:03:51.000]  請回這兩個員工
[00:03:51.000 --> 00:03:54.000]  我相信這個安排對貴公司
[00:03:54.000 --> 00:03:58.000]  對我們國家和對我們的公會都是最有利的
[00:03:58.000 --> 00:04:01.000]  如果你是總裁
[00:04:01.000 --> 00:04:03.000]  人家國家總統這樣說話
[00:04:03.000 --> 00:04:05.000]  你會怎樣回應呢?
[00:04:05.000 --> 00:04:07.000]  鄧漢就說
[00:04:07.000 --> 00:04:08.000]  總統先生
[00:04:08.000 --> 00:04:11.000]  我想請你必須了解一件事
[00:04:11.000 --> 00:04:15.000]  我們要堅持我們公司的核心價值
[00:04:15.000 --> 00:04:18.000]  而其中一個最重要的核心價值是安全至上
[00:04:18.000 --> 00:04:21.000]  員工的安全是最重要
[00:04:21.000 --> 00:04:23.000]  而這兩個被解僱的員工
[00:04:23.000 --> 00:04:26.000]  就是因為危害了同事的安全
[00:04:26.000 --> 00:04:28.000]  也破壞了我們公司的核心價值
[00:04:28.000 --> 00:04:30.000]  所以無論怎樣都好
[00:04:30.000 --> 00:04:33.000]  我們都不會再聘用這兩位
[00:04:33.000 --> 00:04:35.000]  鄧漢繼續說
[00:04:35.000 --> 00:04:36.000]  總統先生
[00:04:36.000 --> 00:04:41.000]  所以我很希望你能夠將這個訊息帶回你們國家的公會
[00:04:41.000 --> 00:04:43.000]  即使康諾克公司要停工
[00:04:43.000 --> 00:04:46.000]  我們都不會再僱用這兩個人
[00:04:46.000 --> 00:04:48.000]  因為這個核心價值對我們來說
[00:04:48.000 --> 00:04:51.000]  實在太重要
[00:04:51.000 --> 00:04:55.000]  那你猜一下事情又會怎樣發生下去呢?
[00:04:55.000 --> 00:04:57.000]  不到兩個星期
[00:04:57.000 --> 00:05:01.000]  那些罷工停工的員工
[00:05:01.000 --> 00:05:02.000]  逐步逐步這樣
[00:05:02.000 --> 00:05:04.000]  開始回到自己的工作崗位
[00:05:04.000 --> 00:05:06.000]  除了被解僱的那兩個人之外
[00:05:06.000 --> 00:05:08.000]  所有的員工都在兩個星期之後
[00:05:08.000 --> 00:05:11.000]  全部都回到自己的工作崗位工作
[00:05:11.000 --> 00:05:14.000]  所以這個核心價值
[00:05:14.000 --> 00:05:15.000]  不用妥協
[00:05:15.000 --> 00:05:16.000]  不用變動這個訊息
[00:05:16.000 --> 00:05:19.000]  十分清楚地在康諾克公司上上下下
[00:05:19.000 --> 00:05:21.000]  全部人都收到了
[00:05:21.000 --> 00:05:25.000]  就可能因為康諾克公司能夠堅守這個核心價值
[00:05:25.000 --> 00:05:29.000]  所以令到康諾克公司成為美國被讚譽的公司之一
[00:05:29.000 --> 00:05:32.000]  甚至乎在美國能源危機的時候
[00:05:32.000 --> 00:05:34.000]  他們仍然能夠有優秀的業績
[00:05:34.000 --> 00:05:37.000]  所以就看到堅守核心價值
[00:05:37.000 --> 00:05:40.000]  原來對於一間公司來說是這麼重要的
[00:05:40.000 --> 00:05:42.000]  當我寫這篇文章的時候
[00:05:42.000 --> 00:05:43.000]  就剛剛看到新聞
[00:05:43.000 --> 00:05:45.000]  前兩天
[00:05:45.000 --> 00:05:47.000]  我們的四大天王黎明
[00:05:47.000 --> 00:05:48.000]  就開了一個演唱會
[00:05:48.000 --> 00:05:51.000]  就是因為達不到消防標準
[00:05:51.000 --> 00:05:52.000]  他沒有卸責
[00:05:52.000 --> 00:05:54.000]  他沒有說那些消防員
[00:05:54.000 --> 00:05:57.000]  或者政府給的條例這麼不清楚
[00:05:57.000 --> 00:05:59.000]  他為了安全至上
[00:05:59.000 --> 00:06:01.000]  所以寧願那晚的演唱會
[00:06:01.000 --> 00:06:04.000]  都要臨時取消
[00:06:04.000 --> 00:06:06.000]  當然可能他照樣開辦
[00:06:06.000 --> 00:06:07.000]  政府都不給他
[00:06:07.000 --> 00:06:09.000]  但我們看到
[00:06:09.000 --> 00:06:13.000]  原來安全在黎明演唱會裡面
[00:06:13.000 --> 00:06:15.000]  是一個很重要的核心價值
[00:06:15.000 --> 00:06:17.000]  那些事後的事不說了
[00:06:17.000 --> 00:06:20.000]  我們可以看到原來核心價值是這麼神聖不可侵犯
[00:06:20.000 --> 00:06:22.000]  和這麼重要的
[00:06:22.000 --> 00:06:24.000]  什麼叫核心價值呢
[00:06:24.000 --> 00:06:28.000]  在張彩虹博士一個城市大學的高級講師曾經說過
[00:06:28.000 --> 00:06:31.000]  是一個最根本不能夠取代的一個價值
[00:06:31.000 --> 00:06:34.000]  如果可以用其他方法能夠取代的
[00:06:34.000 --> 00:06:35.000]  這個就不是核心價值
[00:06:35.000 --> 00:06:40.000]  在香港更新教會運動的總幹事胡志偉牧師也說過
[00:06:40.000 --> 00:06:42.000]  核心價值是一個最基本的信念
[00:06:42.000 --> 00:06:44.000]  是引導我們的行為準則
[00:06:44.000 --> 00:06:47.000]  是最終決定我們優先次序的依據
[00:06:47.000 --> 00:06:49.000]  如果應用在教會身上的就是
[00:06:49.000 --> 00:06:51.000]  一個群體的核心價值
[00:06:51.000 --> 00:06:53.000]  是被認為不可取締的
[00:06:53.000 --> 00:06:57.000]  是我們綜會中覺得有意義的去參與的
[00:06:57.000 --> 00:07:01.000]  也構成了我們身份的一個認同的價值
[00:07:01.000 --> 00:07:03.000]  這個就是核心價值
[00:07:03.000 --> 00:07:05.000]  說來仍然很抽象
[00:07:05.000 --> 00:07:07.000]  我們現在是講道
[00:07:07.000 --> 00:07:09.000]  在崇拜裡面我們繼續回到聖經
[00:07:09.000 --> 00:07:11.000]  神的話語
[00:07:11.000 --> 00:07:15.000]  在史萊恆傳第一個成立的教會
[00:07:15.000 --> 00:07:17.000]  耶路撒冷教會
[00:07:17.000 --> 00:07:19.000]  他們的核心價值又是怎樣呢
[00:07:19.000 --> 00:07:21.000]  然後我們一起重讀史萊恆傳
[00:07:21.000 --> 00:07:23.000]  二章四十二至四十七節
[00:07:23.000 --> 00:07:25.000]  看看耶路撒冷教會的核心價值是甚麼
[00:07:25.000 --> 00:07:27.000]  我們讀和合本的修訂版
[00:07:27.000 --> 00:07:29.000]  我們看一二三
[00:07:29.000 --> 00:07:34.000]  他們都專注於使徒的教導和彼此的團契
[00:07:34.000 --> 00:07:36.000]  抹餅和祈禱
[00:07:36.000 --> 00:07:38.000]  眾人都心存敬畏
[00:07:38.000 --> 00:07:46.000]  繁物公用
[00:07:46.000 --> 00:07:48.000]  又賣掉田產和家業
[00:07:48.000 --> 00:07:51.000]  照每一個人所需要的分給他們
[00:07:51.000 --> 00:07:53.000]  他們天天同心合意
[00:07:53.000 --> 00:07:56.000]  行徹地在聖殿裡敬拜
[00:07:56.000 --> 00:07:58.000]  且在家中抹餅
[00:07:58.000 --> 00:08:01.000]  傳著歡喜坦誠的心用飯
[00:08:01.000 --> 00:08:02.000]  讚美神
[00:08:02.000 --> 00:08:04.000]  得全體百姓的喜愛
[00:08:04.000 --> 00:08:06.000]  主張得救的人
[00:08:06.000 --> 00:08:08.000]  天天加給他們
[00:08:08.000 --> 00:08:10.000]  我們同心禱告
[00:08:10.000 --> 00:08:11.000]  向聖靈求你一刻
[00:08:11.000 --> 00:08:12.000]  運行在我們這個禮堂
[00:08:12.000 --> 00:08:14.000]  在我們眾多節目當中
[00:08:14.000 --> 00:08:16.000]  願我被你聖靈所用
[00:08:16.000 --> 00:08:18.000]  成為流通的管子
[00:08:18.000 --> 00:08:20.000]  願我所說的話不是出於我自己
[00:08:20.000 --> 00:08:22.000]  是聖靈你的帶領
[00:08:22.000 --> 00:08:23.000]  是聖靈你的心意
[00:08:23.000 --> 00:08:26.000]  又願你聖靈在我們眾多節目的心裡
[00:08:26.000 --> 00:08:27.000]  感動我們
[00:08:27.000 --> 00:08:29.000]  開我們的耳朵
[00:08:29.000 --> 00:08:30.000]  以致我能夠聽見的
[00:08:30.000 --> 00:08:32.000]  是聖靈親自對我們的說話
[00:08:32.000 --> 00:08:34.000]  感動我們每個節目的心
[00:08:34.000 --> 00:08:35.000]  以致讓今天
[00:08:35.000 --> 00:08:37.000]  聖靈的神聖的話語
[00:08:37.000 --> 00:08:38.000]  在我們生命當中
[00:08:38.000 --> 00:08:40.000]  去轉化我們的生命
[00:08:40.000 --> 00:08:41.000]  去更新我們的生命
[00:08:41.000 --> 00:08:43.000]  去活出耶穌基督的生命
[00:08:43.000 --> 00:08:45.000]  多謝你聽我們的祈禱
[00:08:45.000 --> 00:08:46.000]  奉耶穌基督的名求
[00:08:46.000 --> 00:08:47.000]  阿們
[00:09:15.000 --> 00:09:16.000]  凡物公容
[00:09:16.000 --> 00:09:19.000]  有把產業和財物賣了
[00:09:19.000 --> 00:09:22.000]  按個人的需要分給大家
[00:09:22.000 --> 00:09:24.000]  他們天天行設地
[00:09:24.000 --> 00:09:26.000]  同心合意地在地裡聚集
[00:09:26.000 --> 00:09:29.000]  又在各人家裡抹餅
[00:09:29.000 --> 00:09:30.000]  懷著快樂
[00:09:30.000 --> 00:09:32.000]  單純的心吃飯
[00:09:32.000 --> 00:09:33.000]  讚美神
[00:09:33.000 --> 00:09:35.000]  獲得全體民眾的喜愛
[00:09:35.000 --> 00:09:37.000]  主天天把得救的人
[00:09:37.000 --> 00:09:38.000]  加給他們
[00:09:38.000 --> 00:09:42.000]  這就是第一個成立的耶路撒冷教會
[00:09:42.000 --> 00:09:44.000]  他們的行為表現
[00:09:44.000 --> 00:09:45.000]  從他們的行為表現
[00:09:45.000 --> 00:09:47.000]  我們會不會能夠推翻
[00:09:47.000 --> 00:09:49.000]  應該說能夠推至
[00:09:49.000 --> 00:09:52.000]  耶路撒冷的核心價值是什麼呢?
[00:09:52.000 --> 00:09:53.000]  當然現在我所說的
[00:09:53.000 --> 00:09:55.000]  耶路撒冷教會的核心價值
[00:09:55.000 --> 00:09:57.000]  是我從經文裡領受的
[00:09:57.000 --> 00:09:59.000]  不是一個絕對標準
[00:09:59.000 --> 00:10:01.000]  大家看看我怎麼看
[00:10:01.000 --> 00:10:03.000]  耶路撒冷教會的核心價值
[00:10:03.000 --> 00:10:04.000]  第一
[00:10:04.000 --> 00:10:06.000]  他們核心價值是學道行道
[00:10:06.000 --> 00:10:07.000]  意思就是說
[00:10:07.000 --> 00:10:10.000]  他們要明白神的旨意
[00:10:10.000 --> 00:10:12.000]  要活出神的心意
[00:10:12.000 --> 00:10:15.000]  讓他們的生命在世為炎為光
[00:10:15.000 --> 00:10:17.000]  在第四十二節我們看到他們說
[00:10:17.000 --> 00:10:20.000]  他們都專注於使徒的教導
[00:10:20.000 --> 00:10:22.000]  這個專注是devote
[00:10:22.000 --> 00:10:23.000]  毀身
[00:10:23.000 --> 00:10:25.000]  躺在使徒的教導裡面
[00:10:25.000 --> 00:10:27.000]  使徒就是十二門徒
[00:10:27.000 --> 00:10:30.000]  他們正在分享上帝的話語
[00:10:30.000 --> 00:10:31.000]  在三項演繹本裡就說
[00:10:31.000 --> 00:10:33.000]  專心致志
[00:10:33.000 --> 00:10:35.000]  即是很專一
[00:10:35.000 --> 00:10:38.000]  專心躺在身上走出神的話語
[00:10:38.000 --> 00:10:41.000]  這就是耶路撒冷教會的第一個核心價值
[00:10:41.000 --> 00:10:43.000]  學道行道
[00:10:43.000 --> 00:10:45.000]  我們在之前的兩節都看到
[00:10:45.000 --> 00:10:48.000]  當彼得將神的話語講解之後
[00:10:48.000 --> 00:10:51.000]  他就對著一群耶路撒冷人說
[00:10:51.000 --> 00:10:54.000]  你們當救自己脫離自己彎曲的世代
[00:10:54.000 --> 00:10:56.000]  這些人學完道
[00:10:56.000 --> 00:10:57.000]  聽完道之後就行道
[00:10:57.000 --> 00:11:01.000]  他們就願意遵守上帝的話語
[00:11:01.000 --> 00:11:02.000]  悔改
[00:11:02.000 --> 00:11:03.000]  受浸
[00:11:03.000 --> 00:11:04.000]  加入教會
[00:11:04.000 --> 00:11:06.000]  當日有三千人就是這樣
[00:11:06.000 --> 00:11:08.000]  成立了耶路撒冷教會
[00:11:08.000 --> 00:11:10.000]  這就是他們的第一個核心價值
[00:11:11.000 --> 00:11:14.000]  第二個核心價值就是團契群體
[00:11:14.000 --> 00:11:17.000]  因為耶穌基督命令我們要彼此相愛
[00:11:17.000 --> 00:11:18.000]  重視關係
[00:11:18.000 --> 00:11:21.000]  要活出一個熟練大家庭的教會群體生活
[00:11:21.000 --> 00:11:22.000]  在哪裡看到呢?
[00:11:22.000 --> 00:11:24.000]  在這裡我要解釋一下一段經文
[00:11:24.000 --> 00:11:26.000]  他們都專注於使徒的教導
[00:11:26.000 --> 00:11:27.000]  彼此團契
[00:11:27.000 --> 00:11:28.000]  抹餅和祈禱
[00:11:28.000 --> 00:11:30.000]  不只是專注於
[00:11:30.000 --> 00:11:32.000]  只是屬於使徒的教導
[00:11:32.000 --> 00:11:35.000]  這個希臘文的文化裡面
[00:11:35.000 --> 00:11:37.000]  專注於包括四樣東西
[00:11:37.000 --> 00:11:38.000]  使徒的教導
[00:11:38.000 --> 00:11:39.000]  彼此團契
[00:11:39.000 --> 00:11:40.000]  抹餅
[00:11:40.000 --> 00:11:41.000]  和祈禱
[00:11:41.000 --> 00:11:43.000]  所以我們知道另外兩個核心價值
[00:11:43.000 --> 00:11:44.000]  就是抹餅和祈禱
[00:11:44.000 --> 00:11:47.000]  他們專注於彼此團契
[00:11:47.000 --> 00:11:49.000]  專注於彼此團契意思就是說
[00:11:49.000 --> 00:11:51.000]  他們願意
[00:11:51.000 --> 00:11:53.000]  同心合意彼此相愛
[00:11:53.000 --> 00:11:55.000]  活出一個和諧
[00:11:55.000 --> 00:11:56.000]  很溫馨
[00:11:56.000 --> 00:11:57.000]  很快樂的
[00:11:57.000 --> 00:11:59.000]  熟練大家庭
[00:11:59.000 --> 00:12:02.000]  令我想起我前幾天訪問一個姐妹
[00:12:02.000 --> 00:12:04.000]  問你覺得教會是什麼?
[00:12:04.000 --> 00:12:05.000]  那位姐妹說
[00:12:05.000 --> 00:12:07.000]  教會就是一個熟練大家庭
[00:12:07.000 --> 00:12:11.000]  每個星期聚集見面敬拜神
[00:12:11.000 --> 00:12:14.000]  就算我家人也不能每個星期見面
[00:12:14.000 --> 00:12:17.000]  但教會就是每個星期見面
[00:12:17.000 --> 00:12:18.000]  對於她來說
[00:12:18.000 --> 00:12:21.000]  教會就是一個團契群體
[00:12:21.000 --> 00:12:22.000]  很重要的核心價值
[00:12:22.000 --> 00:12:23.000]  就是每個星期見面
[00:12:23.000 --> 00:12:25.000]  一起聚集的
[00:12:25.000 --> 00:12:28.000]  這是耶路撒冷教會第二個核心價值
[00:12:28.000 --> 00:12:30.000]  第三個是敬拜讚美
[00:12:30.000 --> 00:12:33.000]  因為耶穌基督已經犧牲和復活了
[00:12:33.000 --> 00:12:36.000]  令我們能夠和神建立和好的關係
[00:12:36.000 --> 00:12:38.000]  敬拜親近神
[00:12:38.000 --> 00:12:39.000]  就是能夠生命根深
[00:12:39.000 --> 00:12:40.000]  靈命得力
[00:12:40.000 --> 00:12:42.000]  崇拜永遠都不可以停止
[00:12:42.000 --> 00:12:44.000]  就算到了天國的時候
[00:12:44.000 --> 00:12:46.000]  崇拜可以停止嗎?
[00:12:46.000 --> 00:12:47.000]  都不可以
[00:12:47.000 --> 00:12:48.000]  是永恆的
[00:12:48.000 --> 00:12:50.000]  恆切地讚美神
[00:12:50.000 --> 00:12:54.000]  這是耶路撒冷擁抱的第三個核心價值
[00:12:54.000 --> 00:12:55.000]  他們專注於抹餅
[00:12:55.000 --> 00:12:57.000]  為什麼抹餅和敬拜有關呢?
[00:12:57.000 --> 00:12:59.000]  抹餅是什麼意思呢?
[00:12:59.000 --> 00:13:00.000]  待會我們煮菜就知道
[00:13:00.000 --> 00:13:01.000]  抹餅是紀念主
[00:13:01.000 --> 00:13:03.000]  在紀念主的時候
[00:13:03.000 --> 00:13:05.000]  去敬拜讚美我們的上主耶穌基督
[00:13:05.000 --> 00:13:07.000]  天天恆切同心合意
[00:13:07.000 --> 00:13:09.000]  在聖殿裡聚集
[00:13:09.000 --> 00:13:11.000]  在個人家裡抹餅
[00:13:11.000 --> 00:13:14.000]  因為在聖殿裡能夠敬拜讚美耶和華
[00:13:14.000 --> 00:13:17.000]  但是敬拜耶穌還不能公開
[00:13:17.000 --> 00:13:19.000]  因為那時候耶穌剛剛被拉遠
[00:13:19.000 --> 00:13:23.000]  只能在家中敬拜、抹餅、崇拜讚美神
[00:13:23.000 --> 00:13:25.000]  這就是耶路撒冷教會
[00:13:25.000 --> 00:13:27.000]  他們第三個重視的核心價值
[00:13:27.000 --> 00:13:30.000]  就是敬拜讚美
[00:13:30.000 --> 00:13:33.000]  第四個是什麼呢?
[00:13:33.000 --> 00:13:34.000]  禱告
[00:13:34.000 --> 00:13:35.000]  正常禱告
[00:13:35.000 --> 00:13:36.000]  必須禱告
[00:13:36.000 --> 00:13:38.000]  因為我們要謙卑依靠主
[00:13:38.000 --> 00:13:39.000]  尋求神的旨意
[00:13:39.000 --> 00:13:42.000]  天天恆心專一同心
[00:13:42.000 --> 00:13:43.000]  凡事地去禱告
[00:13:43.000 --> 00:13:44.000]  如何看到呢?
[00:13:44.000 --> 00:13:45.000]  就是同樣在第四二節
[00:13:45.000 --> 00:13:47.000]  他們專注於祈禱
[00:13:47.000 --> 00:13:49.000]  在之後的第四節
[00:13:49.000 --> 00:13:50.000]  第29至31節
[00:13:50.000 --> 00:13:51.000]  你更加會看到
[00:13:51.000 --> 00:13:53.000]  當時彼得和約翰
[00:13:53.000 --> 00:13:56.000]  被祭司長抓了
[00:13:56.000 --> 00:13:58.000]  叫他們不准傳揚耶穌基督
[00:13:58.000 --> 00:13:59.000]  回到教會之後
[00:13:59.000 --> 00:14:01.000]  他們繼續祈禱
[00:14:01.000 --> 00:14:02.000]  在祈禱裡說
[00:14:02.000 --> 00:14:03.000]  主啊,現在求你監察
[00:14:03.000 --> 00:14:04.000]  他們的威嚇
[00:14:04.000 --> 00:14:06.000]  使你僕人更加能夠放膽
[00:14:06.000 --> 00:14:07.000]  講頓神的道
[00:14:07.000 --> 00:14:08.000]  伸出你的手來
[00:14:08.000 --> 00:14:10.000]  讓醫治神職騎士等等
[00:14:10.000 --> 00:14:11.000]  藉著你的聖母耶穌
[00:14:11.000 --> 00:14:12.000]  走出來
[00:14:12.000 --> 00:14:14.000]  禱告完結之後
[00:14:14.000 --> 00:14:16.000]  聚會地方震動
[00:14:16.000 --> 00:14:17.000]  被聖靈充滿
[00:14:17.000 --> 00:14:20.000]  繼續放膽傳講神的道
[00:14:20.000 --> 00:14:21.000]  所以你看到他們是擁抱
[00:14:21.000 --> 00:14:23.000]  這個禱告的核心價值
[00:14:23.000 --> 00:14:24.000]  他們要依靠神
[00:14:24.000 --> 00:14:26.000]  凡事禱告
[00:14:26.000 --> 00:14:27.000]  被人抓完要禱告
[00:14:27.000 --> 00:14:29.000]  他們要進行猶太傳統
[00:14:29.000 --> 00:14:32.000]  一天有五次的祈禱
[00:14:32.000 --> 00:14:34.000]  醫治病人的時候要祈禱
[00:14:34.000 --> 00:14:36.000]  面對迫伯的時候要祈禱
[00:14:36.000 --> 00:14:37.000]  案立執事的要祈禱
[00:14:37.000 --> 00:14:38.000]  凡事都要祈禱
[00:14:38.000 --> 00:14:41.000]  這就是耶路撒冷教會的核心價值
[00:14:41.000 --> 00:14:43.000]  還有
[00:14:43.000 --> 00:14:45.000]  大家看到生活見證是很棒的
[00:14:45.000 --> 00:14:47.000]  他們要活出神的心意
[00:14:47.000 --> 00:14:49.000]  和世人不同的生活
[00:14:49.000 --> 00:14:50.000]  分別為聖
[00:14:50.000 --> 00:14:52.000]  你能看到他們不同的生活
[00:14:52.000 --> 00:14:54.000]  你能看到很羨慕
[00:14:54.000 --> 00:14:55.000]  羨慕到
[00:14:55.000 --> 00:14:58.000]  看到主的榮耀在群體當中
[00:14:58.000 --> 00:14:59.000]  在哪裡看到?
[00:14:59.000 --> 00:15:00.000]  就在第四十三節
[00:15:00.000 --> 00:15:02.000]  眾人都心存敬畏
[00:15:02.000 --> 00:15:05.000]  使徒們有幸了許多奇事神蹟
[00:15:05.000 --> 00:15:07.000]  在第四十七節
[00:15:07.000 --> 00:15:09.000]  得全體百姓的喜愛
[00:15:09.000 --> 00:15:10.000]  這個字
[00:15:10.000 --> 00:15:11.000]  如果大家記得皇合本
[00:15:11.000 --> 00:15:13.000]  是害怕
[00:15:13.000 --> 00:15:16.000]  看到耶路撒冷教會的人會害怕
[00:15:16.000 --> 00:15:18.000]  因為他們行了很多奇事神蹟
[00:15:18.000 --> 00:15:23.000]  在這裡我會用一個文化的傳承
[00:15:23.000 --> 00:15:25.000]  就是當時耶路撒冷教會
[00:15:25.000 --> 00:15:26.000]  行什麼奇事神蹟?
[00:15:26.000 --> 00:15:29.000]  說騎腿都能夠走路
[00:15:29.000 --> 00:15:31.000]  乞眼都能夠看見
[00:15:31.000 --> 00:15:33.000]  但是可能今天
[00:15:33.000 --> 00:15:35.000]  你的腳不舒服
[00:15:35.000 --> 00:15:36.000]  看完醫生
[00:15:36.000 --> 00:15:37.000]  換一下腳架
[00:15:37.000 --> 00:15:38.000]  可能能夠走路
[00:15:38.000 --> 00:15:39.000]  你的白內障
[00:15:39.000 --> 00:15:40.000]  眼睛看不到東西
[00:15:40.000 --> 00:15:41.000]  可能換了晶片
[00:15:41.000 --> 00:15:43.000]  就可以看得到
[00:15:43.000 --> 00:15:44.000]  所以可能今天
[00:15:44.000 --> 00:15:45.000]  乞眼能夠看見
[00:15:45.000 --> 00:15:46.000]  騎腿能夠行走
[00:15:46.000 --> 00:15:48.000]  已經不是奇事神蹟
[00:15:48.000 --> 00:15:49.000]  如果今天教會行出
[00:15:49.000 --> 00:15:51.000]  什麼叫做奇事神蹟呢?
[00:15:51.000 --> 00:15:53.000]  奇事神蹟意思就是說
[00:15:53.000 --> 00:15:55.000]  神的標記
[00:15:55.000 --> 00:15:56.000]  你行的事情
[00:15:56.000 --> 00:15:57.000]  能夠讓人知道
[00:15:57.000 --> 00:15:59.000]  你這群是神的群體
[00:15:59.000 --> 00:16:00.000]  就是今天
[00:16:00.000 --> 00:16:02.000]  我們能夠去到那些
