
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹
[00:01:39.580 --> 00:01:42.680]  問他為什麼不戴口罩,你不擔心嗎?
[00:01:42.680 --> 00:01:47.080]  其實那個長者說,我找不到口罩
[00:01:47.080 --> 00:01:50.180]  記者問他,你有沒有排隊買口罩?
[00:01:50.180 --> 00:01:51.680]  排了三四次
[00:01:51.680 --> 00:01:53.480]  還是找不到
[00:01:54.280 --> 00:01:56.280]  接著他哭了出來
[00:01:56.280 --> 00:01:59.280]  其實看到這種景象的時候
[00:01:59.280 --> 00:02:01.780]  我相信任何人都會很心酸
[00:02:01.780 --> 00:02:03.680]  第二幕
[00:02:03.680 --> 00:02:05.480]  就是
[00:02:05.480 --> 00:02:09.680]  我前幾天在樓下維康
[00:02:09.680 --> 00:02:11.080]  打算買一點東西
[00:02:11.080 --> 00:02:14.380]  但我發覺我沒可能排隊
[00:02:14.380 --> 00:02:17.480]  因為我相信如果要排隊的話
[00:02:17.480 --> 00:02:19.880]  可能要半個小時才到我那裏
[00:02:19.880 --> 00:02:23.480]  原來很多人在搶米、搶廁紙
[00:02:25.280 --> 00:02:27.580]  其實說了些什麼呢?
[00:02:27.580 --> 00:02:32.280]  我們香港人已經很沒有安全感
[00:02:32.280 --> 00:02:36.080]  稍為有些風吹草動
[00:02:36.080 --> 00:02:39.680]  我們緊張的神經末梢就會告訴我們
[00:02:39.680 --> 00:02:42.680]  我們要去「餵住餵住」
[00:02:42.680 --> 00:02:44.580]  其實
[00:02:44.580 --> 00:02:46.880]  這種情緒
[00:02:46.880 --> 00:02:49.080]  是很危險的
[00:02:49.080 --> 00:02:50.980]  對社會很危險
[00:02:52.980 --> 00:02:54.480]  我們受到這種安全感
[00:02:54.480 --> 00:02:56.480]  覺得需要擁有
[00:02:56.480 --> 00:02:58.180]  才安全
[00:02:58.180 --> 00:03:02.680]  但是當我們去追求這種安全感的時候
[00:03:02.680 --> 00:03:07.180]  它是為自己和社會製造更大的不安
[00:03:07.180 --> 00:03:09.280]  更大的恐慌
[00:03:09.280 --> 00:03:11.480]  第三幕
[00:03:11.480 --> 00:03:15.480]  我看到醫護人員那種絕望
[00:03:15.480 --> 00:03:19.780]  二十幾歲的醫生在前線
[00:03:21.080 --> 00:03:22.980]  突然間要寫定遺囑
[00:03:22.980 --> 00:03:26.880]  去當值之前
[00:03:26.880 --> 00:03:31.080]  很大很大的一個掙扎
[00:03:31.080 --> 00:03:34.280]  但很多人仍然緊守崗位
[00:03:34.280 --> 00:03:38.780]  有些是要用罷工去迫使政府封關
[00:03:38.780 --> 00:03:40.680]  要走到這一步
[00:03:40.680 --> 00:03:44.280]  很無奈
[00:03:44.280 --> 00:03:48.280]  但同時間我又可以看到
[00:03:49.080 --> 00:03:53.180]  這個社會上人仍然充滿很多罪惡
[00:03:53.180 --> 00:03:57.480]  很多人在這個疫情裏面
[00:03:57.480 --> 00:04:02.280]  仍然用買口罩去騙財
[00:04:02.280 --> 00:04:07.080]  很多不法和愚昧的事情是沒有停過的
[00:04:07.080 --> 00:04:09.980]  我們今天
[00:04:09.980 --> 00:04:13.980]  是活在恐懼、無助、憤怒的裏面
[00:04:13.980 --> 00:04:16.480]  在這些日子當中
[00:04:17.580 --> 00:04:19.780]  我不知道大家讀聖經會否很投入
[00:04:19.780 --> 00:04:22.780]  尤其是讀到今天這段經文
[00:04:22.780 --> 00:04:24.980]  講到平安和喜樂
[00:04:24.980 --> 00:04:29.180]  人什麼時候會喜樂呢?
[00:04:29.180 --> 00:04:31.180]  我相信
[00:04:31.180 --> 00:04:33.080]  你很順境的時候
[00:04:33.080 --> 00:04:35.780]  你想要的東西得到的時候
[00:04:35.780 --> 00:04:37.680]  你想做的事情做到的時候
[00:04:37.680 --> 00:04:39.680]  什麼都搞定了
[00:04:39.680 --> 00:04:41.580]  我相信你覺得有喜樂
[00:04:41.580 --> 00:04:43.180]  但今天
[00:04:43.180 --> 00:04:45.080]  連一個口罩
[00:04:45.080 --> 00:04:47.480]  很多人想要都得不到
[00:04:47.680 --> 00:04:51.180]  當你看到這段經文的時候
[00:04:51.180 --> 00:04:54.380]  我們會否覺得太過唱高調
[00:04:54.380 --> 00:04:58.380]  是和現在的處境格格不入
[00:04:58.380 --> 00:05:01.980]  究竟保羅在什麼情況下
[00:05:01.980 --> 00:05:03.780]  去講這番話
[00:05:03.780 --> 00:05:07.780]  是否翹起手隔岸觀火講風涼話呢?
[00:05:07.780 --> 00:05:10.680]  在這四節裏面
[00:05:10.680 --> 00:05:14.680]  我們讀到有喜樂、有平安
[00:05:16.480 --> 00:05:18.180]  第四節很奇怪
[00:05:18.180 --> 00:05:20.580]  我們看下去的時候
[00:05:20.580 --> 00:05:22.080]  很不合理
[00:05:22.080 --> 00:05:24.480]  保羅命令我們什麼呢?
[00:05:24.480 --> 00:05:28.180]  你們要靠主常常喜樂
[00:05:28.180 --> 00:05:29.780]  我再說你們要喜樂
[00:05:29.780 --> 00:05:31.480]  我就問
[00:05:31.480 --> 00:05:33.680]  什麼喜樂可以命令的呢?
[00:05:33.680 --> 00:05:35.480]  我不開心
[00:05:35.480 --> 00:05:37.680]  你可以用一句說話
[00:05:37.680 --> 00:05:39.180]  去叫我開心
[00:05:39.180 --> 00:05:40.780]  我就馬上堆些笑容出來
[00:05:40.780 --> 00:05:42.780]  而且內心很喜樂嗎?
[00:05:46.080 --> 00:05:47.880]  但我們要很小心看這句說話
[00:05:47.880 --> 00:05:49.880]  我們不要忽略一個大前提
[00:05:49.880 --> 00:05:50.480]  就是什麼呢?
[00:05:50.480 --> 00:05:52.380]  靠主喜樂
[00:05:52.380 --> 00:05:55.880]  其實原文裏面不是說靠主喜樂
[00:05:55.880 --> 00:05:58.480]  如果原文直譯的時候
[00:05:58.480 --> 00:05:59.980]  就是什麼呢?
[00:05:59.980 --> 00:06:01.880]  我們看看PowerPoint
[00:06:01.880 --> 00:06:05.780]  就是在主裡常常喜樂
[00:06:05.780 --> 00:06:07.380]  無論是《中英文聖經》
[00:06:07.380 --> 00:06:12.380]  都是凸顯了在主裡喜樂
[00:06:14.380 --> 00:06:16.680]  如果我們留心看第四到第七節
[00:06:16.680 --> 00:06:18.380]  短短的四節
[00:06:18.380 --> 00:06:23.080]  其實這個意思貫穿了整個今天我們看的經文
[00:06:23.080 --> 00:06:24.180]  第五節
[00:06:24.180 --> 00:06:26.580]  主已經近了
[00:06:26.580 --> 00:06:28.580]  焦點又是在主那裡
[00:06:28.580 --> 00:06:30.180]  第七節
[00:06:30.180 --> 00:06:32.680]  在基督耶穌裡
[00:06:32.680 --> 00:06:35.180]  這句更加和第四節的
[00:06:35.180 --> 00:06:37.780]  在主裡的同一句式在原文當中
[00:06:37.780 --> 00:06:40.080]  我們就問
[00:06:40.080 --> 00:06:42.980]  怎樣可以在主裡呢?
[00:06:44.780 --> 00:06:45.480]  原來其實
[00:06:45.480 --> 00:06:47.480]  耶穌早就已經告訴我們
[00:06:47.480 --> 00:06:49.680]  秘訣在哪裡
[00:06:49.680 --> 00:06:52.380]  所以大家記得《約翰福音》
[00:06:52.380 --> 00:06:53.280]  大家讀過的
[00:06:53.280 --> 00:06:54.380]  在第六章
[00:06:54.380 --> 00:06:56.480]  耶穌說:我就是生命的糧
[00:06:56.480 --> 00:07:01.280]  吃我肉 喝我血的人常在我裡面
[00:07:01.280 --> 00:07:05.480]  我記得以前也說過這段經文
[00:07:05.480 --> 00:07:06.780]  引用過
[00:07:06.780 --> 00:07:09.380]  我不打算詳細解釋
[00:07:09.380 --> 00:07:11.180]  簡單來說
[00:07:11.180 --> 00:07:12.980]  就是將上帝的說話
[00:07:13.480 --> 00:07:14.780]  因為耶穌是道
[00:07:14.780 --> 00:07:16.580]  道就是神的說話
[00:07:16.580 --> 00:07:19.480]  祂就是道的具體呈現成為肉身
[00:07:19.480 --> 00:07:21.280]  所以祂可以說
[00:07:21.280 --> 00:07:23.580]  我的肉可以吃 我的血可以喝
[00:07:23.580 --> 00:07:25.980]  就是說將神的道
[00:07:25.980 --> 00:07:28.680]  當作糧食吃進我們的生命裡
[00:07:28.680 --> 00:07:32.680]  在主裡
[00:07:32.680 --> 00:07:34.380]  不單單意味著
[00:07:34.380 --> 00:07:37.080]  生命和主
[00:07:37.080 --> 00:07:39.380]  和神是連結的
[00:07:39.380 --> 00:07:41.580]  就像葡萄樹和枝枝的關係
[00:07:42.680 --> 00:07:44.080]  也更加意味著
[00:07:44.080 --> 00:07:45.880]  在主裡面
[00:07:45.880 --> 00:07:48.480]  有神的同在
[00:07:48.480 --> 00:07:52.180]  有上帝的保護
[00:07:52.180 --> 00:07:54.280]  我們的生命
[00:07:54.280 --> 00:07:56.280]  有主的承托
[00:07:56.280 --> 00:07:58.080]  這種人生
[00:07:58.080 --> 00:08:00.180]  你說不是喜樂嗎?
[00:08:00.180 --> 00:08:02.480]  沒錯
[00:08:02.480 --> 00:08:04.180]  主的肉可以吃
[00:08:04.180 --> 00:08:05.280]  主的血可以喝
[00:08:05.280 --> 00:08:06.480]  但是
[00:08:06.480 --> 00:08:08.080]  吃不吃
[00:08:08.080 --> 00:08:09.580]  喝不喝
[00:08:09.580 --> 00:08:11.780]  這是人的選擇
[00:08:13.380 --> 00:08:15.480]  正如這樣看的時候
[00:08:15.480 --> 00:08:17.180]  保羅在第四節
[00:08:17.180 --> 00:08:20.180]  吩咐完你們要在主裡
[00:08:20.180 --> 00:08:21.780]  常常喜樂之後
[00:08:21.780 --> 00:08:24.580]  立即又很鄭重地再說一次
[00:08:24.580 --> 00:08:26.580]  我再說你們要喜樂
[00:08:26.580 --> 00:08:30.080]  保羅不是叫我們要強顏歡笑
[00:08:30.080 --> 00:08:32.880]  苦口苦面不好看
[00:08:32.880 --> 00:08:34.380]  基督徒要笑
[00:08:34.380 --> 00:08:36.380]  別人覺得你厲害
[00:08:36.380 --> 00:08:39.280]  保羅是在說什麼呢?
[00:08:39.280 --> 00:08:42.580]  我們無論發生什麼事
[00:08:43.480 --> 00:08:45.080]  我們都不要離開我們的神
[00:08:45.080 --> 00:08:46.880]  不要離開我們的主
[00:08:46.880 --> 00:08:48.080]  要在主裡
[00:08:48.080 --> 00:08:50.480]  靠主的力量
[00:08:50.480 --> 00:08:53.180]  你才可以過一個喜樂的人生
[00:08:53.180 --> 00:08:56.080]  所以保羅的命令
[00:08:56.080 --> 00:08:59.080]  其實是很合理的
[00:08:59.080 --> 00:09:01.680]  其實保羅是叫我們
[00:09:01.680 --> 00:09:05.780]  要活出一個在主裡面生命應該有的表現
[00:09:05.780 --> 00:09:08.280]  而這個表現就是喜樂
[00:09:08.280 --> 00:09:11.280]  第四節
[00:09:13.180 --> 00:09:15.280]  雖然講了兩次要喜樂
[00:09:15.280 --> 00:09:17.180]  而整本《斐納比書》
[00:09:17.180 --> 00:09:19.080]  如果你留意的時候
[00:09:19.080 --> 00:09:20.180]  每一章
[00:09:20.180 --> 00:09:21.380]  一至四章
[00:09:21.380 --> 00:09:22.880]  都有講到喜樂
[00:09:22.880 --> 00:09:24.680]  一章十八節
[00:09:24.680 --> 00:09:25.580]  二章十八節
[00:09:25.580 --> 00:09:26.380]  三章一節
[00:09:26.380 --> 00:09:27.280]  四章四節
[00:09:27.280 --> 00:09:30.080]  很多地方都提到喜樂
[00:09:30.080 --> 00:09:32.380]  但我們沒有搞錯
[00:09:32.380 --> 00:09:37.180]  喜樂本身不是
[00:09:37.180 --> 00:09:40.380]  我們追求的一個對象的目標
[00:09:41.380 --> 00:09:44.480]  我們都不能夠將喜樂偶像化
[00:09:44.480 --> 00:09:47.180]  我們只要留心看
[00:09:47.180 --> 00:09:50.680]  在《斐納比書》四章四至七節
[00:09:50.680 --> 00:09:52.280]  短短這四節裡面
[00:09:52.280 --> 00:09:53.180]  剛才講過
[00:09:53.180 --> 00:09:55.880]  其實焦點是什麼呢?
[00:09:55.880 --> 00:09:57.480]  第四節
[00:09:57.480 --> 00:09:59.880]  靠主即是在主裡
[00:09:59.880 --> 00:10:01.080]  第五節
[00:10:01.080 --> 00:10:02.380]  主已經重要
[00:10:02.380 --> 00:10:03.380]  第七節
[00:10:03.380 --> 00:10:06.080]  在基督耶穌裡
[00:10:06.080 --> 00:10:07.780]  很明顯
[00:10:07.780 --> 00:10:10.680]  平安喜樂的關鍵
[00:10:11.680 --> 00:10:12.880]  就是在於
[00:10:12.880 --> 00:10:16.480]  我們和主的關係有多密切
[00:10:16.480 --> 00:10:19.480]  耶穌基督
[00:10:19.480 --> 00:10:22.680]  才是我們唯一依靠和追求的對象
[00:10:22.680 --> 00:10:25.580]  喜樂
[00:10:25.580 --> 00:10:28.280]  是我們的生命
[00:10:28.280 --> 00:10:29.680]  在主裡面
[00:10:29.680 --> 00:10:31.480]  一個自然的流露
[00:10:31.480 --> 00:10:35.680]  究竟在主裡的喜樂是怎樣的呢?
[00:10:35.680 --> 00:10:38.280]  可能大家覺得
[00:10:38.280 --> 00:10:39.780]  喜樂不是很興奮嗎?
[00:10:40.780 --> 00:10:42.380]  大家見到公認是開心果
[00:10:42.380 --> 00:10:43.380]  那就是喜樂
[00:10:43.380 --> 00:10:44.980]  第五節
[00:10:44.980 --> 00:10:49.180]  要讓所有人知道你們的謙讓
[00:10:49.180 --> 00:10:50.280]  處境近了
[00:10:50.280 --> 00:10:52.380]  很奇怪
[00:10:52.380 --> 00:10:54.880]  喜樂的表現
[00:10:54.880 --> 00:10:57.080]  不是表現出
[00:10:57.080 --> 00:10:59.780]  情緒上的很興奮
[00:10:59.780 --> 00:11:00.680]  「扎扎跳」
[00:11:00.680 --> 00:11:02.880]  而是謙讓
[00:11:02.880 --> 00:11:05.180]  究竟
[00:11:05.180 --> 00:11:08.380]  喜樂和謙讓有什麼關係呢?
[00:11:09.780 --> 00:11:11.380]  首先我們看看什麼是謙讓
[00:11:11.380 --> 00:11:14.480]  原文謙讓的意思就是
[00:11:14.480 --> 00:11:18.780]  是要讓人知道
[00:11:18.780 --> 00:11:22.580]  你們的謙讓
[00:11:22.580 --> 00:11:23.480]  是沒有「心」字的
[00:11:23.480 --> 00:11:26.980]  謙讓是表示一種
[00:11:26.980 --> 00:11:28.480]  溫和
[00:11:28.480 --> 00:11:31.380]  寬厚的品格
[00:11:31.380 --> 00:11:33.780]  是包含了
[00:11:33.780 --> 00:11:35.180]  公平
[00:11:35.180 --> 00:11:36.380]  仁愛
[00:11:36.380 --> 00:11:39.680]  為人著想
[00:11:40.680 --> 00:11:43.080]  因為這個字的本意是講到「合理」
[00:11:43.080 --> 00:11:44.480]  不苛刻
[00:11:44.480 --> 00:11:46.480]  所以
[00:11:46.480 --> 00:11:48.080]  謙讓我們可以定義為
[00:11:48.080 --> 00:11:49.680]  一種合理的、公平的
[00:11:49.680 --> 00:11:52.480]  不堅持自己權益的
[00:11:52.480 --> 00:11:54.280]  一種做人的
[00:11:54.280 --> 00:11:55.480]  生活態度
[00:11:55.480 --> 00:11:58.580]  這種謙讓
[00:11:58.580 --> 00:12:01.680]  不同中國人所說道德修養的謙虛
[00:12:01.680 --> 00:12:05.480]  這種謙讓不是修煉回來的
[00:12:05.480 --> 00:12:08.680]  而是在主裡
[00:12:10.680 --> 00:12:13.180]  當生命和上帝
[00:12:13.180 --> 00:12:15.380]  永恆的生命
[00:12:15.380 --> 00:12:18.080]  有很好的連結
[00:12:18.080 --> 00:12:21.480]  和主如葡萄樹和枝柱的關係
[00:12:21.480 --> 00:12:23.280]  生命被主改變
[00:12:23.280 --> 00:12:26.080]  自然
[00:12:26.080 --> 00:12:28.780]  有主內然於外
[00:12:28.780 --> 00:12:32.480]  你試想想
[00:12:32.480 --> 00:12:35.380]  如果你真的重生得救基督徒
[00:12:35.380 --> 00:12:37.980]  你經歷過神的赦免
[00:12:39.080 --> 00:12:40.480]  你看到自己的污穢
[00:12:40.480 --> 00:12:42.580]  你本身
[00:12:42.580 --> 00:12:44.580]  是蒙赦免的人
[00:12:44.580 --> 00:12:46.880]  你對人會不會
[00:12:46.880 --> 00:12:48.780]  還很刻薄
[00:12:48.780 --> 00:12:52.280]  你會不會覺得自己很厲害
[00:12:52.280 --> 00:12:54.480]  了不起
[00:12:54.480 --> 00:12:58.280]  一個有重生經驗的人
[00:12:58.280 --> 00:13:00.380]  他所有的經歷
[00:13:00.380 --> 00:13:02.480]  就是跪低在上帝的面前
[00:13:02.480 --> 00:13:05.980]  打從你真真正正信著這一刻
[00:13:05.980 --> 00:13:08.480]  上帝的生命
[00:13:08.680 --> 00:13:10.080]  和你同在的時候
[00:13:10.080 --> 00:13:12.280]  你就同時喜樂
[00:13:12.280 --> 00:13:16.280]  但是同時謙卑在上帝面前
[00:13:16.280 --> 00:13:18.480]  所以這種喜樂
[00:13:18.480 --> 00:13:22.080]  顯然不是一種情緒上的亢奮
[00:13:22.080 --> 00:13:26.380]  而是生命有主的承托
[00:13:26.380 --> 00:13:31.080]  享受到主實實在在的喜悅
[00:13:31.080 --> 00:13:32.680]  那種喜樂
[00:13:32.680 --> 00:13:34.880]  所以這種喜樂
[00:13:34.880 --> 00:13:37.480]  是恆常的、持久的
[00:13:39.080 --> 00:13:40.480]  是不會情緒化的
[00:13:40.480 --> 00:13:42.880]  是不受外界環境的影響的
[00:13:42.880 --> 00:13:45.180]  所以是很穩定的
[00:13:45.180 --> 00:13:50.980]  耶穌本身就是溫柔謙卑的
[00:13:50.980 --> 00:13:53.880]  耶穌說:我心裡柔和謙卑
[00:13:53.880 --> 00:13:55.080]  你們要學我樣式
[00:13:55.080 --> 00:13:58.180]  所以在主裡的喜樂
[00:13:58.180 --> 00:14:00.580]  是怎麼回事呢?
[00:14:00.580 --> 00:14:03.980]  這一種因為有耶穌同在
[00:14:03.980 --> 00:14:07.080]  你實實在在感受到被愛
[00:14:08.280 --> 00:14:09.680]  清清初初看到
[00:14:09.680 --> 00:14:16.880]  盼望那種安然滿足的幸福感
[00:14:16.880 --> 00:14:21.880]  你會感受到自己身在福中
[00:14:21.880 --> 00:14:24.480]  你是以耶穌為你的滿足
[00:14:24.480 --> 00:14:27.180]  你不需要再拼命去追逐
[00:14:27.180 --> 00:14:29.280]  其他的安全感和滿足感
[00:14:29.280 --> 00:14:34.480]  所以我很欣賞馮玉坤教授
[00:14:34.480 --> 00:14:37.780]  對於喜樂在《弗賴比書》裡的定義
[00:14:39.080 --> 00:14:40.680]  他怎麼說呢?
[00:14:40.680 --> 00:14:48.480]  他說:喜樂是對生命的一種積極了解和態度
[00:14:48.480 --> 00:14:53.480]  在一切的境遇裡存著信心和盼望
[00:14:53.480 --> 00:14:55.280]  這就是基礎
[00:14:55.280 --> 00:14:58.980]  是認定全權的主掌管一切
[00:14:58.980 --> 00:15:01.880]  並且以他的榮美和恩典
[00:15:01.880 --> 00:15:05.380]  作為歡喜快樂的理由
[00:15:09.180 --> 00:15:12.880]  對於生命是一種積極的態度
[00:15:12.880 --> 00:15:17.980]  你不會失去盼望
[00:15:17.980 --> 00:15:22.280]  這就是基督的喜樂
[00:15:22.280 --> 00:15:26.780]  事實上
[00:15:26.780 --> 00:15:29.080]  我們因什麼而喜樂
[00:15:29.080 --> 00:15:32.380]  是取決於我們去看重什麼
[00:15:35.580 --> 00:15:38.580]  我們說享受和神同在有大喜樂的生命
[00:15:38.580 --> 00:15:40.580]  是謙讓的
[00:15:40.580 --> 00:15:43.280]  他自然不會跟別人斤斤計較
[00:15:43.280 --> 00:15:44.180]  為什麼呢?
[00:15:44.180 --> 00:15:45.980]  因為他的眼光
[00:15:45.980 --> 00:15:47.380]  他的口味
[00:15:47.380 --> 00:15:48.880]  已經不同了
[00:15:48.880 --> 00:15:53.180]  有主成為他一切
[00:15:53.180 --> 00:15:54.280]  其他的東西
[00:15:54.280 --> 00:15:56.580]  他不自在
[00:15:56.580 --> 00:15:59.780]  或者我舉個例子
[00:15:59.780 --> 00:16:03.880]  如果一個人平時很小器
[00:16:04.480 --> 00:16:05.780]  坐地鐵別人推他
[00:16:05.780 --> 00:16:06.580]  別人踩他
[00:16:06.580 --> 00:16:07.380]  別人碰他
[00:16:07.380 --> 00:16:09.180]  他就會破口大罵和別人理論
[00:16:09.180 --> 00:16:13.980]  他不會讓別人佔任何便宜
[00:16:13.980 --> 00:16:15.680]  第一天
[00:16:15.680 --> 00:16:17.380]  他收到電話
[00:16:17.380 --> 00:16:19.580]  他太太在醫院生了孩子
[00:16:19.580 --> 00:16:21.880]  他要趕去醫院
[00:16:21.880 --> 00:16:25.680]  趕去醫院途中的時候
[00:16:25.680 --> 00:16:26.680]  可能
[00:16:26.680 --> 00:16:28.680]  小販走鬼
[00:16:28.680 --> 00:16:30.680]  整輛車撞到他
[00:16:30.680 --> 00:16:34.280]  你猜他會不會停下來和小販理論?
[00:16:35.180 --> 00:16:36.480]  為什麼大家會搖頭呢?
[00:16:36.480 --> 00:16:39.080]  因為
[00:16:39.080 --> 00:16:42.380]  他有更加重要的事情要去做
[00:16:42.380 --> 00:16:48.280]  當我們有更加重要的事情在我們生命裏面
[00:16:48.280 --> 00:16:52.680]  而這個成為我們滿足喜樂的來源的時候
[00:16:52.680 --> 00:16:54.680]  我告訴你
[00:16:54.680 --> 00:16:57.280]  你不需要去修煉
[00:16:57.280 --> 00:17:01.680]  你自然不會跟別人斤斤計較
[00:17:02.680 --> 00:17:04.680]  因為你的眼界不同了
[00:17:04.680 --> 00:17:10.280]  所以在主類的喜樂
[00:17:10.280 --> 00:17:13.080]  不是追求一些很high的感覺
[00:17:13.080 --> 00:17:16.080]  挑剔
[00:17:16.080 --> 00:17:19.080]  好像靈魂派一樣要追求這些東西
[00:17:19.080 --> 00:17:21.080]  相反
[00:17:21.080 --> 00:17:23.280]  喜樂是表現在一個
[00:17:23.280 --> 00:17:24.880]  平靜
[00:17:24.880 --> 00:17:26.280]  謙遜
[00:17:26.280 --> 00:17:28.080]  穩定
[00:17:28.080 --> 00:17:30.480]  的一個情緒
[00:17:31.680 --> 00:17:33.680]  其實保羅自己也是這樣
[00:17:33.680 --> 00:17:36.080]  保羅在《肥納比書》第一章
[00:17:36.080 --> 00:17:39.080]  他講過
[00:17:39.080 --> 00:17:41.680]  有些人傳基督是出於嫉妒紛爭
[00:17:41.680 --> 00:17:43.080]  有些人是出於好意
[00:17:43.080 --> 00:17:45.480]  但這又何妨呢?
[00:17:45.480 --> 00:17:47.480]  不論你是真心還是假意
[00:17:47.480 --> 00:17:48.880]  無論如何
[00:17:48.880 --> 00:17:51.080]  只要基督被傳開
[00:17:51.080 --> 00:17:53.680]  為此我就歡喜
[00:17:53.680 --> 00:17:58.680]  你看錯什麼
[00:17:59.880 --> 00:18:03.680]  你看錯什麼就是你因什麼而喜樂
[00:18:03.680 --> 00:18:07.080]  保羅自己看重基督
[00:18:07.080 --> 00:18:12.280]  所以不會計較自己是否被人排斥
[00:18:12.280 --> 00:18:14.280]  被人針對
[00:18:14.280 --> 00:18:16.280]  他說
[00:18:16.280 --> 00:18:18.680]  有些人傳基督出於自私
[00:18:18.680 --> 00:18:19.680]  動機不純
[00:18:19.680 --> 00:18:23.080]  企圖要加增我困苦和苦楚
[00:18:23.080 --> 00:18:24.680]  奮邦和苦楚
[00:18:24.680 --> 00:18:28.880]  但又何妨呢?
[00:18:30.080 --> 00:18:32.680]  只要基督被傳開
[00:18:32.680 --> 00:18:35.280]  我就為此歡喜
[00:18:35.280 --> 00:18:43.480]  我們看到喜樂人生的板
[00:18:43.480 --> 00:18:46.880]  正如傅永坤所說
[00:18:46.880 --> 00:18:53.080]  喜樂是以基督耶穌為理的理由
[00:18:53.080 --> 00:18:56.480]  所以
[00:18:56.480 --> 00:18:59.080]  保羅在監倉
[00:18:59.080 --> 00:19:00.880]  仍然可以唱讚美詩
[00:19:00.880 --> 00:19:04.080]  仍然可以領人歸住
[00:19:04.080 --> 00:19:08.280]  我記得1998年的時候
[00:19:08.280 --> 00:19:11.680]  我爸爸在醫院
[00:19:11.680 --> 00:19:13.880]  去到人生最後的三個月
[00:19:13.880 --> 00:19:15.480]  插了口
[00:19:15.480 --> 00:19:17.880]  很辛苦
[00:19:17.880 --> 00:19:21.680]  其實一點都不喜樂
[00:19:21.680 --> 00:19:24.280]  我每次探望他的時候
[00:19:24.280 --> 00:19:25.880]  我都不忍心去看著他
[00:19:25.880 --> 00:19:27.680]  我說任何話
[00:19:28.480 --> 00:19:29.680]  他都不是很開心
[00:19:29.680 --> 00:19:30.680]  沒什麼反應
[00:19:30.680 --> 00:19:32.680]  但是
[00:19:32.680 --> 00:19:35.480]  就在他進醫院的期間
[00:19:35.480 --> 00:19:37.880]  我岳母信了耶穌
[00:19:37.880 --> 00:19:40.680]  我在耳邊跟他說
[00:19:40.680 --> 00:19:44.480]  「岳母今天決志信了耶穌」
[00:19:44.480 --> 00:19:47.280]  插著口的嘴角
[00:19:47.280 --> 00:19:50.480]  竟然露出一絲微笑
[00:19:50.480 --> 00:19:54.280]  原來在痛苦之中
[00:19:54.280 --> 00:19:58.280]  你可以因體重耶穌基督
[00:19:59.480 --> 00:20:01.480]  你關注耶穌基督
[00:20:01.480 --> 00:20:04.680]  你的視野在神裡面的時候
[00:20:04.680 --> 00:20:11.080]  你都可以突破環境的規限
[00:20:11.080 --> 00:20:13.280]  你笑得出
[00:20:13.280 --> 00:20:16.680]  第五節
[00:20:16.680 --> 00:20:21.480]  保羅又說要讓所有人知道你的謙讓
[00:20:21.480 --> 00:20:24.480]  奇怪
[00:20:24.480 --> 00:20:25.880]  或者你會問
[00:20:25.880 --> 00:20:28.280]  謙讓不是應該很低調嗎?
[00:20:29.480 --> 00:20:31.880]  就是謙讓
