
[00:00:00.000 --> 00:00:01.280]  頂姐妹平安
[00:04:05.400 --> 00:04:07.000]  牛仔褲又穿了洞
[00:04:07.000 --> 00:04:09.200]  那條牛仔褲我都挺喜歡的
[00:04:09.200 --> 00:04:10.000]  那麼
[00:04:10.000 --> 00:04:11.800]  就被人點錯相
[00:04:11.800 --> 00:04:13.800]  然後飛來橫禍
[00:04:13.800 --> 00:04:15.800]  那麼我身體受傷了
[00:04:15.800 --> 00:04:18.200]  那麼財物就有一點損失了
[00:04:18.200 --> 00:04:20.800]  但是中間都會有
[00:04:20.800 --> 00:04:22.200]  都挺不好受的
[00:04:22.200 --> 00:04:23.000]  因為
[00:04:23.000 --> 00:04:24.400]  為什麼是我
[00:04:24.400 --> 00:04:25.000]  就是
[00:04:25.000 --> 00:04:26.200]  點錯相就點錯相
[00:04:26.200 --> 00:04:27.200]  為什麼要點錯我
[00:04:27.200 --> 00:04:29.600]  而不是點錯我旁邊的朋友
[00:04:29.600 --> 00:04:30.800]  或者為什麼不是點錯其他
[00:04:30.800 --> 00:04:31.400]  或者是
[00:04:31.400 --> 00:04:33.800]  為什麼他們要點錯相呢
[00:04:33.800 --> 00:04:36.000]  很多這些問題
[00:04:36.000 --> 00:04:37.600]  今天講到的經文是
[00:04:37.600 --> 00:04:41.400]  《約百記》一章一節和二章一至十節
[00:04:41.400 --> 00:04:44.600]  那麼我們在一章一節裡面
[00:04:44.600 --> 00:04:47.000]  我們就見到約百記
[00:04:47.000 --> 00:04:48.600]  是被描述是
[00:04:48.600 --> 00:04:50.800]  是一個完全正直
[00:04:50.800 --> 00:04:54.200]  敬畏上帝遠離惡事的人
[00:04:54.200 --> 00:04:55.400]  那麼如果是我們
[00:04:55.400 --> 00:04:58.400]  有熟悉約百記的弟兄姊妹
[00:04:58.400 --> 00:05:00.600]  可能都會知道的
[00:05:00.600 --> 00:05:03.200]  就是其實在約百記一章裡面
[00:05:03.200 --> 00:05:04.600]  約百呢
[00:05:04.600 --> 00:05:06.600]  除了這些遠離惡事
[00:05:06.600 --> 00:05:09.000]  就是很正直的行為之外
[00:05:09.000 --> 00:05:11.200]  他也都有很多財產的
[00:05:11.200 --> 00:05:13.400]  就是根本上就是近東第一人
[00:05:13.400 --> 00:05:14.800]  就是中東地區
[00:05:14.800 --> 00:05:17.800]  當時他應該都是首富的
[00:05:17.800 --> 00:05:19.000]  那麼同一時間
[00:05:19.000 --> 00:05:21.600]  就算他有很多財產也好
[00:05:21.600 --> 00:05:23.400]  他也都有很多兒女
[00:05:23.400 --> 00:05:25.800]  甚至他也都會為他的兒子
[00:05:25.800 --> 00:05:27.400]  去獻繁祭的
[00:05:27.400 --> 00:05:30.800]  那麼原因是因為他很怕他的兒子
[00:05:30.800 --> 00:05:32.600]  得罪上帝
[00:05:32.600 --> 00:05:34.200]  那麼我們就算做父母
[00:05:34.200 --> 00:05:37.600]  我們可能都會怕自己的兒女得罪上帝
[00:05:37.600 --> 00:05:39.800]  所以我們很想教好兒女
[00:05:39.800 --> 00:05:41.000]  做父母就會明白
[00:05:41.000 --> 00:05:41.900]  但是呢
[00:05:41.900 --> 00:05:42.800]  去到一個地步
[00:05:42.800 --> 00:05:46.000]  是會為兒子去獻子
[00:05:46.000 --> 00:05:47.000]  不是獻子
[00:05:47.000 --> 00:05:48.600]  是為兒子去獻子
[00:05:48.600 --> 00:05:50.800]  其實就是很少很少會這樣做
[00:05:50.800 --> 00:05:52.200]  但是約百
[00:05:52.200 --> 00:05:56.200]  他是常常會這樣去做的
[00:05:56.200 --> 00:05:57.800]  約百是一個典型
[00:05:57.800 --> 00:05:59.000]  很典型的異人
[00:05:59.000 --> 00:06:02.800]  我想現在都很少有一個這樣的異人了
[00:06:02.800 --> 00:06:05.800]  如果我們抱著一個心態就是
[00:06:05.800 --> 00:06:07.300]  好人有好報
[00:06:07.300 --> 00:06:11.500]  又或者上帝看顧異人這些概念
[00:06:11.500 --> 00:06:17.000]  約百是不是應該會得到更加好的回報呢
[00:06:17.000 --> 00:06:18.000]  但是呢
[00:06:18.000 --> 00:06:20.200]  在聖經的智慧文學
[00:06:20.200 --> 00:06:21.400]  智慧文學是什麼呢
[00:06:21.400 --> 00:06:23.300]  就是約百記
[00:06:23.300 --> 00:06:24.500]  詩篇
[00:06:24.500 --> 00:06:25.900]  真言
[00:06:25.900 --> 00:06:26.800]  傳道書
[00:06:26.800 --> 00:06:28.200]  還有雅歌
[00:06:28.200 --> 00:06:30.400]  那麼在這些智慧文學裡面
[00:06:30.400 --> 00:06:32.000]  我們經常會說
[00:06:32.000 --> 00:06:33.700]  我們有幾個常
[00:06:33.700 --> 00:06:34.600]  什麼叫幾個常呢
[00:06:34.600 --> 00:06:36.600]  就是常常那個常
[00:06:36.600 --> 00:06:37.900]  那真言
[00:06:37.900 --> 00:06:39.100]  真言是什麼呢
[00:06:39.100 --> 00:06:42.500]  真言就是正常
[00:06:42.500 --> 00:06:44.000]  那麼如果我們看真言的時候
[00:06:44.000 --> 00:06:45.200]  我們會發現
[00:06:45.200 --> 00:06:47.200]  常常的教導是什麼呢
[00:06:47.200 --> 00:06:49.400]  就是你按照上帝的旨意
[00:06:49.400 --> 00:06:51.400]  就可以得到豐盛的生命
[00:06:51.400 --> 00:06:53.600]  很常會是這樣的教導的
[00:06:53.600 --> 00:06:54.500]  就是很正面的
[00:06:54.500 --> 00:06:56.700]  所有在真言裡面的教導
[00:06:56.700 --> 00:06:58.900]  傳道書呢
[00:06:58.900 --> 00:07:00.400]  大家猜猜是什麼
[00:07:00.400 --> 00:07:01.300]  猜不猜得到
[00:07:01.300 --> 00:07:03.700]  是什麼常呢
[00:07:03.700 --> 00:07:05.000]  啊 沒有常了
[00:07:05.000 --> 00:07:06.900]  哎 我說加強執事
[00:07:06.900 --> 00:07:07.700]  我聽到了
[00:07:07.700 --> 00:07:09.900]  對了 傳道書就是無常
[00:07:09.900 --> 00:07:11.100]  那麼為什麼是無常呢
[00:07:11.100 --> 00:07:13.200]  就是因為傳道書裡面
[00:07:13.200 --> 00:07:16.700]  它指出生命是變幻無常
[00:07:16.700 --> 00:07:19.600]  那真是好像我們流行廣東
[00:07:19.600 --> 00:07:21.100]  以前的流行廣東歌
[00:07:21.100 --> 00:07:23.800]  變幻原是永恆一樣
[00:07:23.800 --> 00:07:25.400]  但是傳道書也說
[00:07:25.400 --> 00:07:28.300]  我們要以榮耀上帝的方式
[00:07:28.300 --> 00:07:30.400]  去享受生命
[00:07:30.400 --> 00:07:32.800]  那麼約百記是什麼呢
[00:07:32.800 --> 00:07:37.100]  約百記就是反常
[00:07:37.100 --> 00:07:39.000]  反常為什麼會反常呢
[00:07:39.000 --> 00:07:41.800]  因為約百記正正是
[00:07:41.800 --> 00:07:45.400]  顛覆著好人有好報
[00:07:45.400 --> 00:07:48.900]  上帝看顧義人的這些概念
[00:07:48.900 --> 00:07:51.400]  以約百這個義人
[00:07:51.400 --> 00:07:53.900]  他遭遇種種的患難
[00:07:53.900 --> 00:07:56.900]  受盡天災人禍
[00:07:56.900 --> 00:08:01.300]  喪失了所有的子女財產
[00:08:01.300 --> 00:08:05.200]  甚至乎他全身長滿毒瘡
[00:08:05.200 --> 00:08:09.000]  就連他老婆都不支持他
[00:08:09.000 --> 00:08:12.000]  叫約百去背棄上帝
[00:08:12.000 --> 00:08:14.200]  我們約百一個義人
[00:08:14.200 --> 00:08:17.300]  他卻是遭遇這些患難
[00:08:17.300 --> 00:08:20.700]  是顯得反常
[00:08:20.700 --> 00:08:24.200]  從一無所缺到一無所有
[00:08:24.200 --> 00:08:29.400]  約百只是經歷過一直之間的事
[00:08:29.400 --> 00:08:31.500]  但是如果我們看
[00:08:31.500 --> 00:08:33.400]  約百作為一個義人
[00:08:33.400 --> 00:08:35.300]  我們會問一個問題
[00:08:35.300 --> 00:08:36.500]  他作為一個義人
[00:08:36.500 --> 00:08:40.800]  為什麼他要遇到這麼反常的事情呢
[00:08:40.800 --> 00:08:46.000]  為什麼約百明明害怕自己得罪上帝
[00:08:46.000 --> 00:08:48.500]  也害怕自己的兒子得罪上帝
[00:08:48.500 --> 00:08:51.800]  他也是一個完全正直敬愛上帝的人
[00:08:51.800 --> 00:08:56.400]  為什麼要遭遇這些苦難呢
[00:08:56.400 --> 00:08:58.800]  苦難不是應該給那些
[00:08:58.800 --> 00:09:04.000]  背離上帝背叛上帝的人嗎
[00:09:04.000 --> 00:09:08.100]  作為讀者的我們
[00:09:08.100 --> 00:09:11.300]  我們可以從一個第三身的角度去看
[00:09:11.300 --> 00:09:14.000]  約百之所以會受這些苦難
[00:09:14.000 --> 00:09:17.400]  是因為什麼
[00:09:17.400 --> 00:09:18.900]  魔鬼作怪
[00:09:18.900 --> 00:09:22.300]  是因為上帝和撒旦和魔鬼
[00:09:22.300 --> 00:09:23.600]  我們現在說的是魔鬼
[00:09:23.600 --> 00:09:25.500]  但是我們現在看的經文是撒旦
[00:09:25.500 --> 00:09:28.000]  和撒旦的一場對話
[00:09:28.000 --> 00:09:33.400]  令到上帝容讓撒旦去試探約百
[00:09:33.400 --> 00:09:37.000]  看看約百會不會因為失去一切
[00:09:37.000 --> 00:09:38.500]  而背棄上帝
[00:09:38.500 --> 00:09:41.300]  我們這裡可以有一個疑問就是
[00:09:41.300 --> 00:09:46.000]  首先為什麼上帝的眾使者
[00:09:46.000 --> 00:09:48.200]  試立在上帝面前
[00:09:48.200 --> 00:09:52.200]  但是撒旦可以在其中呢
[00:09:52.200 --> 00:09:55.800]  上帝應該在天國
[00:09:55.800 --> 00:09:58.400]  撒旦應該在地獄
[00:09:58.400 --> 00:10:00.200]  但是如果我們看經文
[00:10:00.200 --> 00:10:01.300]  我們會發現
[00:10:01.300 --> 00:10:03.800]  為什麼撒旦會在其中呢
[00:10:03.800 --> 00:10:05.500]  他不是魔鬼嗎
[00:10:05.500 --> 00:10:08.000]  為什麼他可以在上帝面前
[00:10:08.000 --> 00:10:10.400]  還可以在上帝面前不死
[00:10:10.400 --> 00:10:12.700]  我們作為一個人
[00:10:12.700 --> 00:10:16.000]  我們都不敢貼近上帝
[00:10:16.000 --> 00:10:18.200]  我們望見上帝我們都會死
[00:10:18.200 --> 00:10:20.700]  但是魔鬼但是撒旦
[00:10:20.700 --> 00:10:23.500]  卻是可以試立在上帝面前
[00:10:23.500 --> 00:10:25.900]  我們是一個很大的疑問
[00:10:25.900 --> 00:10:30.200]  首先我們要處理一些概念
[00:10:30.200 --> 00:10:32.200]  就是我們要知道
[00:10:32.200 --> 00:10:37.300]  我們現在的撒旦是魔鬼的這個觀念
[00:10:37.300 --> 00:10:40.000]  撒旦是魔鬼的這個觀念
[00:10:40.000 --> 00:10:42.500]  並不是 並不是
[00:10:42.500 --> 00:10:45.000]  舊約時期的概念來的
[00:10:45.000 --> 00:10:47.100]  並不是舊約時期的概念來的
[00:10:47.100 --> 00:10:48.800]  它是什麼時候發生的呢
[00:10:48.800 --> 00:10:51.600]  它大概是在兩約之間
[00:10:51.600 --> 00:10:55.300]  就是舊約和新約中間的那段時間
[00:10:55.300 --> 00:10:57.600]  慢慢慢慢發展出來
[00:10:57.600 --> 00:10:59.800]  所以在舊約的時期
[00:10:59.800 --> 00:11:00.900]  我們的理解
[00:11:00.900 --> 00:11:03.500]  撒旦的形象
[00:11:03.500 --> 00:11:05.400]  其實就不是魔鬼
[00:11:05.400 --> 00:11:06.800]  更加像是什麼呢
[00:11:06.800 --> 00:11:09.700]  更加像是上帝的使者
[00:11:09.700 --> 00:11:10.800]  上帝的使者
[00:11:10.800 --> 00:11:12.900]  但是這個使者他做什麼呢
[00:11:12.900 --> 00:11:15.700]  他是做檢控的角色
[00:11:15.700 --> 00:11:17.600]  那檢控做什麼的
[00:11:17.600 --> 00:11:19.500]  通常就是告人
[00:11:19.500 --> 00:11:21.700]  說你有罪
[00:11:21.700 --> 00:11:23.700]  說你做得不好
[00:11:23.700 --> 00:11:25.500]  而撒旦這個角色
[00:11:25.500 --> 00:11:26.900]  特別在舊約
[00:11:26.900 --> 00:11:27.900]  我們就會看到
[00:11:27.900 --> 00:11:30.800]  其實他是在指控人
[00:11:30.800 --> 00:11:33.700]  有沒有違反上帝的律法
[00:11:33.700 --> 00:11:35.500]  其實在舊約的當中
[00:11:35.500 --> 00:11:37.400]  特別在約白記裡面
[00:11:37.400 --> 00:11:38.800]  我們就會看到
[00:11:38.800 --> 00:11:40.500]  撒旦在這個位置
[00:11:40.500 --> 00:11:43.700]  是上帝所使用的天使
[00:11:43.700 --> 00:11:45.300]  在這個位置上
[00:11:45.300 --> 00:11:47.300]  所以撒旦可以能夠
[00:11:47.300 --> 00:11:51.500]  在上帝的宗旨當中
[00:11:51.500 --> 00:11:53.400]  第二就是
[00:11:53.400 --> 00:11:54.500]  我們會問
[00:11:54.500 --> 00:11:57.500]  上帝是存知的
[00:11:57.500 --> 00:11:59.600]  上帝是一個存知的上帝
[00:11:59.600 --> 00:12:02.200]  他為什麼會參與在一場
[00:12:02.200 --> 00:12:06.700]  他已經知道結果的試煉裡面呢
[00:12:06.700 --> 00:12:08.100]  就是我們試煉就會說
[00:12:08.100 --> 00:12:09.700]  我們不知道結果
[00:12:09.700 --> 00:12:12.400]  才會叫試煉
[00:12:12.400 --> 00:12:14.500]  但是我也想引用
[00:12:14.500 --> 00:12:16.900]  愛因斯坦的一句名句
[00:12:16.900 --> 00:12:18.000]  愛因斯坦說
[00:12:18.000 --> 00:12:21.400]  上帝是不會擲骰子的
[00:12:21.400 --> 00:12:22.900]  骰子就是我們不知道的
[00:12:22.900 --> 00:12:24.400]  擲下一個號碼
[00:12:24.400 --> 00:12:25.800]  不知道是什麼號碼
[00:12:25.800 --> 00:12:26.900]  上帝知道的
[00:12:26.900 --> 00:12:28.800]  上帝是不會擲骰子的
[00:12:28.800 --> 00:12:31.500]  為什麼上帝明知道
[00:12:31.500 --> 00:12:34.800]  約白會贏過這個試煉
[00:12:34.800 --> 00:12:36.700]  我們說贏過這個試煉
[00:12:36.700 --> 00:12:40.700]  但是都容讓這場試煉發生
[00:12:40.700 --> 00:12:42.700]  都容讓魔鬼
[00:12:42.700 --> 00:12:44.300]  或者是容讓撒旦
[00:12:44.300 --> 00:12:46.600]  去攻擊約白呢
[00:12:46.600 --> 00:12:54.400]  這個問題我們是沒有答案的
[00:12:54.400 --> 00:12:57.600]  甚至乎連約白記的作者
[00:12:57.600 --> 00:13:02.600]  將約白受苦難的原因
[00:13:02.600 --> 00:13:04.300]  用天啟文學
[00:13:04.300 --> 00:13:05.500]  什麼叫天啟文學呢
[00:13:05.500 --> 00:13:10.100]  就是描寫在天國裡面發生的事情
[00:13:10.100 --> 00:13:12.100]  我們就叫不是現世發生的事情
[00:13:12.100 --> 00:13:14.400]  是天國發生的事情
[00:13:14.400 --> 00:13:17.600]  就是將上帝和撒旦的對話
[00:13:17.600 --> 00:13:21.600]  去表達約白所受的苦難
[00:13:21.600 --> 00:13:23.800]  用天啟文學去表達
[00:13:23.800 --> 00:13:29.700]  也暗示了苦難本身是一個奧比利
[00:13:29.700 --> 00:13:32.800]  苦難本身是一個奧比利
[00:13:32.800 --> 00:13:36.300]  我們沒有辦法從人世間的知識
[00:13:36.300 --> 00:13:38.900]  理性或者邏輯
[00:13:38.900 --> 00:13:42.900]  去推論到苦難為什麼會發生
[00:13:42.900 --> 00:13:45.600]  就好像我都沒有辦法解釋
[00:13:45.600 --> 00:13:48.000]  為什麼我走著走著在街上
[00:13:48.000 --> 00:13:49.200]  是白天來的
[00:13:49.200 --> 00:13:51.500]  都會被人點綽上
[00:13:51.500 --> 00:13:54.400]  而受傷一腳
[00:13:54.400 --> 00:13:57.300]  或者當我們受到苦難的時候
[00:13:57.300 --> 00:13:59.500]  我們都可能會問一句
[00:13:59.500 --> 00:14:01.300]  why me
[00:14:01.300 --> 00:14:05.400]  為什麼那個苦難會發生在我的身上呢
[00:14:05.400 --> 00:14:08.500]  為什麼那個苦難會發生在我的身上呢
[00:14:08.500 --> 00:14:11.700]  其實我們都沒有答案
[00:14:11.700 --> 00:14:13.200]  我們都沒有答案
[00:14:13.200 --> 00:14:17.400]  正如約白基將約白受苦難的緣由
[00:14:17.400 --> 00:14:20.400]  用天啟文學的方式去表達一樣
[00:14:20.400 --> 00:14:23.300]  也正正告訴我們知道
[00:14:23.300 --> 00:14:27.000]  苦難是一個奧比
[00:14:27.000 --> 00:14:30.000]  只有上帝知道當中的原因
[00:14:30.000 --> 00:14:35.600]  我們人是沒有辦法理解當中的恩人
[00:14:35.600 --> 00:14:39.600]  所以當我們說我們面對苦難的時候
[00:14:39.600 --> 00:14:42.600]  可能我們要轉一下我們的概念
[00:14:42.600 --> 00:14:45.100]  我們要轉一下我們的問題
[00:14:45.100 --> 00:14:46.400]  可能我們不是問
[00:14:46.400 --> 00:14:47.600]  why me
[00:14:47.600 --> 00:14:49.300]  為什麼是我
[00:14:49.300 --> 00:14:50.900]  同一時間
[00:14:50.900 --> 00:14:52.400]  我們也都要
[00:14:52.400 --> 00:14:53.400]  遇到苦難的時候
[00:14:53.400 --> 00:14:54.900]  我們也都知道
[00:14:54.900 --> 00:14:57.400]  這個苦難是一個奧比
[00:14:57.400 --> 00:14:59.800]  不是說我們有做些什麼
[00:14:59.800 --> 00:15:01.800]  或者沒有做些什麼
[00:15:01.800 --> 00:15:04.300]  正如約白的犯罪
[00:15:04.300 --> 00:15:08.200]  約白也不是因為犯罪而受苦難一樣
[00:15:08.200 --> 00:15:10.800]  如果我們有一天
[00:15:10.800 --> 00:15:12.700]  我們的人生裏面
[00:15:12.700 --> 00:15:15.300]  我們遭受苦痛苦難
[00:15:15.300 --> 00:15:17.900]  其實這個苦難都是一個奧比
[00:15:17.900 --> 00:15:23.600]  我們未能夠完全明白當中的恩人
[00:15:23.600 --> 00:15:28.400]  當約白失去了財產和兒女
[00:15:28.400 --> 00:15:29.600]  在第一章裏面
[00:15:29.600 --> 00:15:31.400]  撒旦再一次攻擊約白
[00:15:31.400 --> 00:15:33.200]  就是我們今天看的第二章
[00:15:33.200 --> 00:15:35.900]  令到他全身生毒瘡
[00:15:35.900 --> 00:15:43.700]  他就坐在這個灰燼的當中
[00:15:43.700 --> 00:15:45.200]  全身生毒瘡
[00:15:45.200 --> 00:15:47.300]  坐在這個灰燼的當中
[00:15:47.300 --> 00:15:50.100]  然後用啞片去刮身體
[00:15:50.100 --> 00:15:53.500]  毒瘡其實都是在聖經裏面
[00:15:53.500 --> 00:15:56.700]  有一些特別的含義的
[00:15:56.700 --> 00:15:59.500]  在《新命記》的28章27節裏面
[00:15:59.500 --> 00:16:02.000]  毒瘡其實是視為
[00:16:02.000 --> 00:16:04.900]  上帝對人的奏作
[00:16:04.900 --> 00:16:07.900]  約白在生毒瘡
[00:16:07.900 --> 00:16:10.600]  雖然我們說是撒旦攻擊他
[00:16:10.600 --> 00:16:11.800]  但是在這段經文裏面
[00:16:11.800 --> 00:16:15.000]  就漸漸講到約白生的毒瘡
[00:16:15.000 --> 00:16:19.400]  其實是上帝在奏作約白
[00:16:19.400 --> 00:16:21.900]  而約白坐在灰燼裏面
[00:16:21.900 --> 00:16:23.200]  我們都可能會說
[00:16:23.200 --> 00:16:25.100]  灰燼是不是因為跟罪有關
[00:16:25.100 --> 00:16:29.200]  所以自己坐在灰燼裏面
[00:16:29.200 --> 00:16:31.700]  因為我們經常都會說蒙頭
[00:16:31.700 --> 00:16:35.500]  或者是將灰撒開是跟罪有關的
[00:16:35.500 --> 00:16:38.300]  但是其實如果我們看不同的譯本
[00:16:38.300 --> 00:16:40.400]  特別是七十四譯本
[00:16:40.400 --> 00:16:44.300]  會將灰燼譯為是在糞土上
[00:16:44.300 --> 00:16:46.500]  糞土上其實是什麼呢
[00:16:46.500 --> 00:16:48.500]  就是在垃圾場裏面
[00:16:48.500 --> 00:16:53.300]  古代的垃圾場就不會放在城裏面的
[00:16:53.300 --> 00:16:56.700]  就會將它放在城外面的
[00:16:56.700 --> 00:17:02.100]  約白他的 我們可以說是折墮到一個地步
[00:17:02.100 --> 00:17:06.100]  他已經是坐在垃圾的當中
[00:17:06.100 --> 00:17:08.400]  他跟垃圾為伍
[00:17:08.400 --> 00:17:12.000]  也都被拒戚了在城門外
[00:17:12.000 --> 00:17:13.500]  就是遠離了人群
[00:17:13.500 --> 00:17:16.700]  他被人去到離棄了
[00:17:16.700 --> 00:17:18.200]  面對這個境況
[00:17:18.200 --> 00:17:20.900]  其實約白的妻子
[00:17:20.900 --> 00:17:23.500]  就是約白的老婆就沒有安慰約白
[00:17:23.500 --> 00:17:26.400]  反而她還斥責約白說
[00:17:26.400 --> 00:17:30.600]  你仍然持守你的純正嗎
[00:17:30.600 --> 00:17:33.900]  你背棄上帝 死了白
[00:17:33.900 --> 00:17:35.600]  不僅是約白
[00:17:35.600 --> 00:17:38.900]  是他老婆其實都受到攻擊的
[00:17:38.900 --> 00:17:39.500]  對不對
