
[00:00:00.000 --> 00:00:03.720]  (音樂)
[00:04:31.000 --> 00:04:35.080]  以利沙被稱為好像水一樣的先知
[00:04:35.080 --> 00:04:39.920]  祂行的神跡剛剛是以利亞的一倍
[00:04:39.920 --> 00:04:42.840]  以利亞行了九個神跡
[00:04:42.840 --> 00:04:46.280]  以利沙就行了十八個神跡
[00:04:46.280 --> 00:04:47.960]  神真的很奇妙
[00:04:47.960 --> 00:04:53.520]  就讓這兩位先知成為獵王的一個警戒
[00:04:53.520 --> 00:04:56.760]  他們時時向王發出很多的預言
[00:04:56.760 --> 00:04:58.440]  發出很多的警告
[00:04:58.440 --> 00:05:03.200]  要求他們要懂得敬畏神、信服神
[00:05:03.200 --> 00:05:07.120]  但很可惜很多的王仍然是偏行己路
[00:05:07.120 --> 00:05:11.040]  他們行業或眼中看為惡的事
[00:05:11.040 --> 00:05:13.640]  然後接著在這個時代
[00:05:13.640 --> 00:05:17.680]  其實還有兩個很重要的先知
[00:05:17.680 --> 00:05:22.320]  一個就是以塞亞
[00:05:22.320 --> 00:05:24.560]  一個就是耶利米
[00:05:24.560 --> 00:05:28.960]  所以以塞亞和耶利米都是這個時代的先知
[00:05:28.960 --> 00:05:34.800]  這個王國由所羅門以後到他兒子開始分裂
[00:05:34.800 --> 00:05:38.960]  一共其實有三百多年那麼長
[00:05:38.960 --> 00:05:44.360]  而北國就是忙於拜偶像
[00:05:44.360 --> 00:05:48.200]  不遵守神的律法
[00:05:48.200 --> 00:05:52.840]  北國就是忙於亞述
[00:05:52.840 --> 00:05:57.640]  而南國就忙於巴比倫
[00:05:57.640 --> 00:06:05.160]  所以神是使用這些國家來給我們一個警惕
[00:06:05.160 --> 00:06:07.640]  就是你跟從神
[00:06:07.640 --> 00:06:10.520]  行神眼中看為正的事
[00:06:10.520 --> 00:06:13.480]  你就蒙福蒙神的恩待
[00:06:13.480 --> 00:06:15.240]  蒙神的帶領
[00:06:15.240 --> 00:06:17.120]  但是你離棄神的話
[00:06:17.120 --> 00:06:20.400]  後果是很嚴重的
[00:06:20.400 --> 00:06:24.520]  而那兩位的先知以利亞和以利沙
[00:06:24.520 --> 00:06:26.720]  其實是有預表的
[00:06:26.720 --> 00:06:32.160]  有很多人說以利亞就是預表施浸若寒
[00:06:32.160 --> 00:06:38.120]  他是一個為主開路的開路先鋒
[00:06:38.120 --> 00:06:41.760]  因為以利亞他穿著駱駝毛的衣服
[00:06:41.760 --> 00:06:43.480]  住在曠野裡面
[00:06:43.480 --> 00:06:47.080]  跟施浸若寒非常相似
[00:06:47.080 --> 00:06:51.920]  而以利沙有很多人說他就預表基督
[00:06:51.920 --> 00:06:54.880]  因為他是大有能力
[00:06:54.880 --> 00:06:57.680]  他也是一位拯救者
[00:06:57.680 --> 00:07:03.680]  將很多人從水深火熱裡面拯救出來
[00:07:03.680 --> 00:07:05.240]  所以我希望大家
[00:07:05.240 --> 00:07:08.800]  當你去讀《列王記》上下的時候
[00:07:08.800 --> 00:07:11.880]  你不單止看到這些皇帝的歷史
[00:07:11.880 --> 00:07:15.160]  你更加看到這些國家的人民
[00:07:15.160 --> 00:07:16.600]  那些百姓
[00:07:16.600 --> 00:07:20.720]  他們是有沒有一個就近神的心
[00:07:20.720 --> 00:07:25.240]  而神在這個時代裡面使用先知
[00:07:25.240 --> 00:07:28.760]  先知發出時代的呼聲
[00:07:28.760 --> 00:07:30.720]  先知發出警告
[00:07:30.720 --> 00:07:32.560]  先知發出預言
[00:07:32.560 --> 00:07:35.720]  讓人迴轉歸向神
[00:07:35.720 --> 00:07:38.480]  今天我們都很需要聆聽
[00:07:38.480 --> 00:07:41.200]  從神而來給我們的聲音
[00:07:41.200 --> 00:07:44.480]  讓我們知道在今天這個時代裡面
[00:07:44.480 --> 00:07:46.080]  我們應該怎麼行
[00:07:46.080 --> 00:07:49.840]  讓我成為一個時代的守望者
[00:07:49.840 --> 00:07:52.160]  不要被這個時代的潮流
[00:07:52.160 --> 00:07:55.280]  這個時代的那種風氣
[00:07:55.280 --> 00:07:56.440]  將我們影響
[00:07:56.440 --> 00:07:58.000]  將我們吹走了
[00:07:58.000 --> 00:08:01.720]  讓我們心裡面堅定不動搖
[00:08:01.720 --> 00:08:05.440]  立志一心跟從主耶穌
[00:08:05.440 --> 00:08:07.920]  聽從神的吩咐
[00:08:07.920 --> 00:08:09.840]  願神賜福給你
