
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:05:48.540 --> 00:05:50.540]  這個教導又不是很深奧地
[00:05:50.540 --> 00:05:52.540]  明顯地
[00:05:52.540 --> 00:05:54.540]  如果我們與人的關係
[00:05:54.540 --> 00:05:56.540]  是不饒恕人的話
[00:05:56.540 --> 00:06:02.540]  與上帝的溝通就有阻滯
[00:06:02.540 --> 00:06:04.540]  然後與上帝
[00:06:04.540 --> 00:06:06.540]  向上帝祈禱
[00:06:06.540 --> 00:06:08.540]  上帝又不是很聽我們祈禱
[00:06:08.540 --> 00:06:10.540]  當然這個不是說
[00:06:10.540 --> 00:06:12.540]  聽祈禱
[00:06:12.540 --> 00:06:14.540]  不聽祈禱
[00:06:14.540 --> 00:06:16.540]  溝通得好,沒有溝通
[00:06:16.540 --> 00:06:18.540]  是一個程度性的
[00:06:18.540 --> 00:06:20.540]  首先說這裡的事實
[00:06:20.540 --> 00:06:24.540]  若要上帝聽我們的祈禱
[00:06:24.540 --> 00:06:26.540]  沒有阻難地
[00:06:26.540 --> 00:06:30.540]  我們就要好好努力
[00:06:30.540 --> 00:06:32.540]  在人際關係上
[00:06:32.540 --> 00:06:34.540]  寬恕別人
[00:06:34.540 --> 00:06:38.540]  這裡說到
[00:06:38.540 --> 00:06:40.540]  好叫你們在天上的父
[00:06:40.540 --> 00:06:44.540]  也饒恕你們的過犯
[00:06:44.540 --> 00:06:46.540]  一個不經意
[00:06:46.540 --> 00:06:48.540]  以為我控制上帝
[00:06:48.540 --> 00:06:50.540]  我拿著這個籌碼
[00:06:50.540 --> 00:06:52.540]  叫做饒恕
[00:06:52.540 --> 00:06:54.540]  如果我饒恕了別人
[00:06:54.540 --> 00:06:56.540]  上帝你就要
[00:06:56.540 --> 00:06:58.540]  聽我們的祈禱
[00:06:58.540 --> 00:07:00.540]  你就要饒恕我的過犯
[00:07:00.540 --> 00:07:02.540]  如果我不饒恕
[00:07:02.540 --> 00:07:04.540]  那就沒辦法了
[00:07:04.540 --> 00:07:06.540]  所以控制權在我手
[00:07:06.540 --> 00:07:10.540]  這是完全錯誤的謬論
[00:07:10.540 --> 00:07:12.540]  整本聖經說
[00:07:12.540 --> 00:07:14.540]  上帝是絕對有主權
[00:07:14.540 --> 00:07:16.540]  不容許有任何人
[00:07:16.540 --> 00:07:18.540]  去操縱上帝
[00:07:18.540 --> 00:07:20.540]  這裡究竟
[00:07:20.540 --> 00:07:22.540]  為何說我們饒恕別人呢?
[00:07:22.540 --> 00:07:26.540]  又叫上帝饒恕我們
[00:07:26.540 --> 00:07:28.540]  又聽我們的祈禱呢?
[00:07:28.540 --> 00:07:30.540]  我們可以借鏡馬太福音十八章
[00:07:30.540 --> 00:07:32.540]  彼得曾經問過耶穌
[00:07:32.540 --> 00:07:34.540]  我要饒恕別人多少次?
[00:07:34.540 --> 00:07:36.540]  耶穌就說
[00:07:36.540 --> 00:07:38.540]  七十個七次
[00:07:38.540 --> 00:07:40.540]  這裡說到
[00:07:40.540 --> 00:07:42.540]  無限量
[00:07:42.540 --> 00:07:44.540]  無限質數
[00:07:44.540 --> 00:07:46.540]  無限深入的程度
[00:07:46.540 --> 00:07:48.540]  你都要去饒恕
[00:07:48.540 --> 00:07:50.540]  然後耶穌就說了一個比喻
[00:07:50.540 --> 00:07:52.540]  有一個主人
[00:07:52.540 --> 00:07:54.540]  有兩個僕人
[00:07:54.540 --> 00:07:56.540]  僕人A、僕人B
[00:07:56.540 --> 00:07:58.540]  僕人A欠主人
[00:07:58.540 --> 00:08:00.540]  一千萬兩銀子
[00:08:00.540 --> 00:08:02.540]  大概說他做十世的工
[00:08:02.540 --> 00:08:04.540]  賺的錢不用
[00:08:04.540 --> 00:08:06.540]  不吃
[00:08:06.540 --> 00:08:08.540]  大概是這樣的銀碼
[00:08:08.540 --> 00:08:10.540]  所以就說一個無限
[00:08:10.540 --> 00:08:12.540]  一個人
[00:08:12.540 --> 00:08:14.540]  在工中無法償還
[00:08:14.540 --> 00:08:16.540]  的一千萬兩銀子
[00:08:16.540 --> 00:08:18.540]  然後就說主人求你寬容
[00:08:18.540 --> 00:08:20.540]  主人就說不是寬容的問題
[00:08:20.540 --> 00:08:22.540]  我寬恕你
[00:08:22.540 --> 00:08:24.540]  我饒恕你
[00:08:24.540 --> 00:08:26.540]  我放過你不用你還
[00:08:26.540 --> 00:08:28.540]  他就很開心
[00:08:28.540 --> 00:08:30.540]  就釋放出去之後
[00:08:30.540 --> 00:08:32.540]  就見到他的同事僕人B
[00:08:32.540 --> 00:08:34.540]  欠他十兩
[00:08:34.540 --> 00:08:36.540]  這個就是比喻故事
[00:08:36.540 --> 00:08:38.540]  當然說一千萬兩和一十兩銀子
[00:08:38.540 --> 00:08:40.540]  那個大和小的比喻
[00:08:40.540 --> 00:08:42.540]  這個十兩
[00:08:42.540 --> 00:08:44.540]  大概是十天的工錢
[00:08:44.540 --> 00:08:48.540]  然後那個僕人B
[00:08:48.540 --> 00:08:50.540]  就說請你寬恕我
[00:08:50.540 --> 00:08:52.540]  寬容我給點時間
[00:08:52.540 --> 00:08:54.540]  我盡快還
[00:08:54.540 --> 00:08:56.540]  僕人A說不行
[00:08:56.540 --> 00:08:58.540]  如果現在不還
[00:08:58.540 --> 00:09:00.540]  就抓你的家人去監獄
[00:09:00.540 --> 00:09:02.540]  當時的文化法例
[00:09:02.540 --> 00:09:04.540]  這樣子
[00:09:04.540 --> 00:09:06.540]  誰知道其他人看不過眼
[00:09:06.540 --> 00:09:08.540]  就去報告給主人
[00:09:08.540 --> 00:09:10.540]  喂你剛剛寬恕
[00:09:10.540 --> 00:09:12.540]  放過
[00:09:12.540 --> 00:09:14.540]  不追究的僕人A
[00:09:14.540 --> 00:09:16.540]  人家欠他十兩
[00:09:16.540 --> 00:09:18.540]  他都不放過
[00:09:18.540 --> 00:09:20.540]  然後主人再召回
[00:09:20.540 --> 00:09:22.540]  僕人A回來
[00:09:22.540 --> 00:09:24.540]  喂我放過你
[00:09:24.540 --> 00:09:26.540]  我釋放你我饒恕你
[00:09:26.540 --> 00:09:28.540]  不追究
[00:09:28.540 --> 00:09:30.540]  為什麼你要去追究人呢
[00:09:30.540 --> 00:09:32.540]  所以你不放過人
[00:09:32.540 --> 00:09:34.540]  我都不放過你
[00:09:34.540 --> 00:09:36.540]  你不要恕人我都不要恕你
[00:09:36.540 --> 00:09:38.540]  所以這裡說到
[00:09:38.540 --> 00:09:40.540]  究竟那個僕人A
[00:09:40.540 --> 00:09:42.540]  有沒有經歷到
[00:09:42.540 --> 00:09:44.540]  主人給他的寬恕
[00:09:44.540 --> 00:09:46.540]  表面上是有
[00:09:46.540 --> 00:09:48.540]  但是內心根本沒有
[00:09:48.540 --> 00:09:50.540]  放回一件事
[00:09:50.540 --> 00:09:52.540]  沒有作為經歷寬恕
[00:09:52.540 --> 00:09:54.540]  然後寬恕別人
[00:09:54.540 --> 00:09:56.540]  他根本就沒有
[00:09:56.540 --> 00:09:58.540]  沒有經歷到
[00:09:58.540 --> 00:10:00.540]  所以這裡說到
[00:10:00.540 --> 00:10:02.540]  如果我們不要恕人
[00:10:02.540 --> 00:10:04.540]  天父上帝都不要恕我們
[00:10:04.540 --> 00:10:06.540]  如果我們說口稱
[00:10:06.540 --> 00:10:08.540]  得到聚德赦免
[00:10:08.540 --> 00:10:10.540]  上帝你寬恕了我
[00:10:10.540 --> 00:10:12.540]  應該有這個流露
[00:10:12.540 --> 00:10:14.540]  去寬恕別人
[00:10:14.540 --> 00:10:16.540]  但是如果我
[00:10:16.540 --> 00:10:18.540]  根本行為上沒有
[00:10:18.540 --> 00:10:20.540]  寬恕過別人
[00:10:20.540 --> 00:10:22.540]  我要回頭反問
[00:10:22.540 --> 00:10:24.540]  究竟在第一步最起初
[00:10:24.540 --> 00:10:26.540]  有沒有經歷接受過
[00:10:26.540 --> 00:10:28.540]  上帝寬恕我呢
[00:10:28.540 --> 00:10:30.540]  如果沒有經歷過
[00:10:30.540 --> 00:10:32.540]  難怪我今天不能夠寬恕他人
[00:10:32.540 --> 00:10:34.540]  如果真的
[00:10:34.540 --> 00:10:36.540]  經歷過上帝的寬恕
[00:10:36.540 --> 00:10:38.540]  我必然會有
[00:10:38.540 --> 00:10:40.540]  這樣的寬恕的能力
[00:10:40.540 --> 00:10:42.540]  流露在人際關係當中
[00:10:42.540 --> 00:10:44.540]  所以
[00:10:44.540 --> 00:10:46.540]  如果今天
[00:10:46.540 --> 00:10:48.540]  聽我們這一行道
[00:10:48.540 --> 00:10:50.540]  上帝的聖靈感動我
[00:10:50.540 --> 00:10:52.540]  原來心中還有些人
[00:10:52.540 --> 00:10:54.540]  我未肯放過
[00:10:54.540 --> 00:10:56.540]  同時我們已經很清楚上帝放過我
[00:10:56.540 --> 00:10:58.540]  上帝如果是
[00:10:58.540 --> 00:11:00.540]  上帝都放過他人
[00:11:00.540 --> 00:11:02.540]  有什麼罪
[00:11:02.540 --> 00:11:04.540]  上帝不能放過呢
[00:11:04.540 --> 00:11:06.540]  不能寬恕呢
[00:11:06.540 --> 00:11:08.540]  如果聖靈提醒我們
[00:11:08.540 --> 00:11:10.540]  我們可以馬上說
[00:11:10.540 --> 00:11:12.540]  上帝你幫助我
[00:11:12.540 --> 00:11:14.540]  釋放我
[00:11:14.540 --> 00:11:16.540]  以至我和你的關係
[00:11:16.540 --> 00:11:18.540]  是沒有阻攔
[00:11:18.540 --> 00:11:20.540]  沒有人際
[00:11:20.540 --> 00:11:22.540]  不寬恕的關係
[00:11:22.540 --> 00:11:24.540]  而阻制著
[00:11:24.540 --> 00:11:26.540]  所以如果說
[00:11:26.540 --> 00:11:28.540]  寬恕人
[00:11:28.540 --> 00:11:30.540]  與上帝和好
[00:11:30.540 --> 00:11:32.540]  是一個美好的前途
[00:11:32.540 --> 00:11:34.540]  無論在什麼環境
[00:11:34.540 --> 00:11:36.540]  在太平的日子
[00:11:36.540 --> 00:11:38.540]  在動盪的日子
[00:11:38.540 --> 00:11:40.540]  有著上帝
[00:11:40.540 --> 00:11:42.540]  有著平安與前途
[00:11:42.540 --> 00:11:46.540]  我想繼續說
[00:11:46.540 --> 00:11:48.540]  寬恕人
[00:11:48.540 --> 00:11:50.540]  不單止是與神和好
[00:11:50.540 --> 00:11:52.540]  第二章跟著那個
[00:11:52.540 --> 00:11:54.540]  就是說
[00:11:54.540 --> 00:11:56.540]  這個片就是說
[00:11:56.540 --> 00:11:58.540]  饒恕人
[00:11:58.540 --> 00:12:00.540]  是與人和好
[00:12:00.540 --> 00:12:02.540]  不單止說
[00:12:02.540 --> 00:12:04.540]  我與神和好
[00:12:04.540 --> 00:12:06.540]  我還與人和好
[00:12:06.540 --> 00:12:08.540]  饒恕
[00:12:08.540 --> 00:12:10.540]  簡單地是一個
[00:12:10.540 --> 00:12:12.540]  無條件的
[00:12:12.540 --> 00:12:14.540]  主動釋放他人
[00:12:14.540 --> 00:12:18.540]  不是因為
[00:12:18.540 --> 00:12:20.540]  人家向你道歉所以你寬恕
[00:12:20.540 --> 00:12:24.540]  不是因為對方有沒有知錯
[00:12:24.540 --> 00:12:26.540]  有沒有賠償
[00:12:26.540 --> 00:12:30.540]  不是對方有沒有做錯
[00:12:30.540 --> 00:12:32.540]  其實是很傻的
[00:12:32.540 --> 00:12:34.540]  那就是他錯了為什麼我要原諒他
[00:12:34.540 --> 00:12:36.540]  我都說
[00:12:36.540 --> 00:12:38.540]  你想清楚你在說什麼
[00:12:38.540 --> 00:12:40.540]  如果不是人家做錯
[00:12:40.540 --> 00:12:42.540]  何須你饒恕
[00:12:42.540 --> 00:12:44.540]  就在你眼中認為
[00:12:44.540 --> 00:12:46.540]  人做錯使你有損失
[00:12:46.540 --> 00:12:48.540]  有蝕底
[00:12:48.540 --> 00:12:50.540]  沒問題的
[00:12:50.540 --> 00:12:52.540]  真的使你蝕底
[00:12:52.540 --> 00:12:54.540]  現時無論實際的物質
[00:12:54.540 --> 00:12:56.540]  無論心情無論感情
[00:12:56.540 --> 00:12:58.540]  創傷了使你有損失
[00:12:58.540 --> 00:13:02.540]  這樣才需要饒恕
[00:13:02.540 --> 00:13:04.540]  如果人家沒有得罪你何須你饒恕
[00:13:04.540 --> 00:13:06.540]  如果你沒有得罪上帝
[00:13:06.540 --> 00:13:08.540]  何須上帝的饒恕
[00:13:08.540 --> 00:13:10.540]  何須上帝的放過
[00:13:10.540 --> 00:13:12.540]  難道上帝
[00:13:12.540 --> 00:13:14.540]  上帝說你自己有能力
[00:13:14.540 --> 00:13:16.540]  回頭沒有
[00:13:16.540 --> 00:13:18.540]  是無能力無條件連回頭都不懂
[00:13:18.540 --> 00:13:20.540]  上帝
[00:13:20.540 --> 00:13:22.540]  靠道勸導我們
[00:13:22.540 --> 00:13:26.540]  是上帝主動
[00:13:26.540 --> 00:13:28.540]  所以不在乎環境
[00:13:28.540 --> 00:13:30.540]  不在乎損失的內容
[00:13:30.540 --> 00:13:32.540]  多少次
[00:13:32.540 --> 00:13:34.540]  多少心日
[00:13:34.540 --> 00:13:36.540]  或者對方有沒有回轉的心
[00:13:36.540 --> 00:13:38.540]  是在說我有沒有寬恕
[00:13:38.540 --> 00:13:40.540]  放過他才說清楚
[00:13:40.540 --> 00:13:42.540]  你可以有很多
[00:13:42.540 --> 00:13:44.540]  其他人生的智慧
[00:13:44.540 --> 00:13:46.540]  或者很多自己的經歷很多的哲學
[00:13:46.540 --> 00:13:48.540]  很多的理論甚至謬論
[00:13:48.540 --> 00:13:50.540]  什麼叫做饒恕
[00:13:50.540 --> 00:13:52.540]  但在聖經裡說
[00:13:52.540 --> 00:13:54.540]  剛剛說過
[00:13:54.540 --> 00:13:56.540]  馬太福音第十八章
[00:13:56.540 --> 00:13:58.540]  是主人知道
[00:13:58.540 --> 00:14:00.540]  僕人沒有得償還
[00:14:00.540 --> 00:14:02.540]  然後他主動說
[00:14:02.540 --> 00:14:04.540]  我放過你不追究你
[00:14:04.540 --> 00:14:06.540]  我釋放你
[00:14:06.540 --> 00:14:10.540]  馬福音二章第十節那裡說
[00:14:10.540 --> 00:14:12.540]  說到上帝怎樣
[00:14:12.540 --> 00:14:14.540]  饒恕人的程度
[00:14:14.540 --> 00:14:16.540]  我們可以看看
[00:14:16.540 --> 00:14:18.540]  但要叫你們知道
[00:14:18.540 --> 00:14:20.540]  人子
[00:14:20.540 --> 00:14:22.540]  即是上帝
[00:14:22.540 --> 00:14:24.540]  道成肉身
[00:14:24.540 --> 00:14:26.540]  來到人當中
[00:14:26.540 --> 00:14:28.540]  用人去出世
[00:14:28.540 --> 00:14:30.540]  耶穌記得
[00:14:30.540 --> 00:14:32.540]  人之子即是上帝
[00:14:32.540 --> 00:14:34.540]  在地上
[00:14:34.540 --> 00:14:36.540]  有
[00:14:36.540 --> 00:14:38.540]  赦罪的權柄
[00:14:38.540 --> 00:14:42.540]  就對譚子說
[00:14:42.540 --> 00:14:44.540]  我吩咐你起來
[00:14:44.540 --> 00:14:46.540]  拿著玉紙回家去吧
[00:14:46.540 --> 00:14:48.540]  那人就起來
[00:14:48.540 --> 00:14:50.540]  立即拿著玉紙
[00:14:50.540 --> 00:14:52.540]  當眾面前出去了
[00:14:52.540 --> 00:14:54.540]  以至眾人都驚奇
[00:14:54.540 --> 00:14:56.540]  歸榮耀與上帝說
[00:14:56.540 --> 00:14:58.540]  我們從來
[00:14:58.540 --> 00:15:00.540]  沒有見過
[00:15:00.540 --> 00:15:02.540]  這樣的事
[00:15:02.540 --> 00:15:04.540]  這裡就是當時的宗教領袖
[00:15:04.540 --> 00:15:06.540]  去挑戰耶穌
[00:15:06.540 --> 00:15:08.540]  有沒有搞錯?赦罪?
[00:15:08.540 --> 00:15:10.540]  上帝才可以赦罪
[00:15:10.540 --> 00:15:12.540]  你怎麼可以赦罪?
[00:15:12.540 --> 00:15:14.540]  耶穌明知
[00:15:14.540 --> 00:15:16.540]  如果赦罪
[00:15:16.540 --> 00:15:18.540]  是人眼看不到的
[00:15:18.540 --> 00:15:20.540]  祂就用肉身的
[00:15:20.540 --> 00:15:22.540]  醫治
[00:15:22.540 --> 00:15:24.540]  眼見得到的神蹟
[00:15:24.540 --> 00:15:26.540]  來帶領人去明白
[00:15:26.540 --> 00:15:28.540]  眼不看得到
[00:15:28.540 --> 00:15:30.540]  的赦罪
[00:15:30.540 --> 00:15:32.540]  所以耶穌說
[00:15:32.540 --> 00:15:34.540]  哪個容易些?
[00:15:34.540 --> 00:15:36.540]  我說罪得赦免
[00:15:36.540 --> 00:15:38.540]  或者叫這個譚子
[00:15:38.540 --> 00:15:40.540]  起來走吧
[00:15:40.540 --> 00:15:42.540]  我就做一次給你看
[00:15:42.540 --> 00:15:44.540]  起來
[00:15:44.540 --> 00:15:46.540]  在說罪得赦免
[00:15:46.540 --> 00:15:48.540]  在醫治的時候
[00:15:48.540 --> 00:15:50.540]  被人看見
[00:15:50.540 --> 00:15:52.540]  藉著這個肉身的醫治
[00:15:52.540 --> 00:15:54.540]  看見靈魂的醫治
[00:15:54.540 --> 00:15:56.540]  放過來
[00:15:56.540 --> 00:15:58.540]  無條件
[00:15:58.540 --> 00:16:00.540]  是不是譚子很明白救恩?不是
[00:16:00.540 --> 00:16:02.540]  是不是譚子求饒?不是
[00:16:02.540 --> 00:16:04.540]  是不是譚子
[00:16:04.540 --> 00:16:06.540]  很有其他的回報
[00:16:06.540 --> 00:16:08.540]  給上帝?不是
[00:16:10.540 --> 00:16:12.540]  是耶穌
[00:16:12.540 --> 00:16:14.540]  主動無條件
[00:16:14.540 --> 00:16:16.540]  釋放、醫治
[00:16:16.540 --> 00:16:18.540]  你去吧
[00:16:18.540 --> 00:16:20.540]  你得醫治,然後人看見
[00:16:20.540 --> 00:16:22.540]  這個就是上帝的寬恕
[00:16:22.540 --> 00:16:26.540]  我們今天要追求完全
[00:16:26.540 --> 00:16:28.540]  好像上帝完全一樣
[00:16:28.540 --> 00:16:30.540]  要追求好像上帝的寬恕一樣
[00:16:30.540 --> 00:16:32.540]  你說我未寬恕得到的
[00:16:32.540 --> 00:16:34.540]  這個不是最重要
[00:16:34.540 --> 00:16:36.540]  問題就是我自問
[00:16:36.540 --> 00:16:38.540]  我聽完聖經
[00:16:38.540 --> 00:16:40.540]  神斥著聖經對我說話
[00:16:40.540 --> 00:16:42.540]  今天聖靈直著
[00:16:42.540 --> 00:16:44.540]  這段真理對著我說話
[00:16:44.540 --> 00:16:46.540]  要我放過,要我饒恕
[00:16:46.540 --> 00:16:48.540]  我肯不肯說?我願意
[00:16:48.540 --> 00:16:50.540]  我未有能力
[00:16:50.540 --> 00:16:52.540]  我信心不足求你幫助
[00:16:52.540 --> 00:16:54.540]  我有信心
[00:16:54.540 --> 00:16:56.540]  我能力不足求你幫助
[00:16:56.540 --> 00:16:58.540]  給我有能力,我知道要寬恕
[00:16:58.540 --> 00:17:00.540]  要饒恕,但我還未有能力
[00:17:00.540 --> 00:17:02.540]  起碼我認定立志
[00:17:02.540 --> 00:17:04.540]  知道這件是對的事
[00:17:06.540 --> 00:17:08.540]  所以如果今天說敬拜上帝
[00:17:08.540 --> 00:17:10.540]  如果聖靈
[00:17:10.540 --> 00:17:12.540]  上帝的靈在我們心中
[00:17:12.540 --> 00:17:14.540]  吹逼,溫和地吹逼我們
[00:17:14.540 --> 00:17:16.540]  我們要回應
[00:17:16.540 --> 00:17:18.540]  上帝,是,我願意放下
[00:17:18.540 --> 00:17:22.540]  我未能夠做到
[00:17:22.540 --> 00:17:24.540]  不過我知道你的呼喚
[00:17:24.540 --> 00:17:26.540]  知道你的引導
[00:17:26.540 --> 00:17:28.540]  知道你真理,知道你直著
[00:17:28.540 --> 00:17:30.540]  這句聖經聖靈對我說話的話
[00:17:30.540 --> 00:17:34.540]  主啊,憐憫我,幫助我
[00:17:36.540 --> 00:17:38.540]  要饒恕
[00:17:38.540 --> 00:17:40.540]  要與人和好,放過人
[00:17:40.540 --> 00:17:42.540]  對方願不願意
[00:17:42.540 --> 00:17:44.540]  是一件事
[00:17:44.540 --> 00:17:46.540]  但起碼我願意
[00:17:46.540 --> 00:17:48.540]  是發自真心的
[00:17:48.540 --> 00:17:50.540]  我在幕會當中
