
[00:00:00.000 --> 00:00:03.200]  (音樂)
[00:02:26.700 --> 00:02:28.900]  咦 薩姆爾還沒到
[00:02:28.900 --> 00:02:30.900]  他就開始心急了
[00:02:30.900 --> 00:02:33.100]  是不是薩姆爾有事啊
[00:02:33.100 --> 00:02:35.100]  是不是他忘記了
[00:02:35.100 --> 00:02:37.700]  是不是有什麼事情發生
[00:02:37.700 --> 00:02:40.100]  於是他就趕快
[00:02:40.100 --> 00:02:43.900]  自己 他不是祭司也不是仙子
[00:02:43.900 --> 00:02:47.100]  竟然間走去獻祭
[00:02:47.100 --> 00:02:48.900]  當薩姆爾來到
[00:02:48.900 --> 00:02:51.100]  發覺蘇羅已經獻祭
[00:02:51.100 --> 00:02:53.900]  他就很發脾氣了
[00:02:53.900 --> 00:02:55.100]  他說蘇羅
[00:02:55.100 --> 00:02:57.700]  為什麼你不聽我的指示
[00:02:57.700 --> 00:03:00.500]  你又沒有聽神的指示
[00:03:00.500 --> 00:03:05.300]  現在神要嫌棄你做王了
[00:03:05.300 --> 00:03:08.300]  因為你擅自行事
[00:03:08.300 --> 00:03:11.900]  你沒有遵神的旨意而行
[00:03:11.900 --> 00:03:13.300]  各位弟兄姊妹
[00:03:13.300 --> 00:03:15.300]  我們實在需要學習一個
[00:03:15.300 --> 00:03:18.700]  很重要很重要的功課
[00:03:18.700 --> 00:03:22.900]  就是神是掌權的神
[00:03:22.900 --> 00:03:26.100]  一切都在祂的安排
[00:03:26.100 --> 00:03:29.700]  祂的定時下進行
[00:03:29.700 --> 00:03:31.700]  聖經很清楚說
[00:03:31.700 --> 00:03:33.500]  殺種有時
[00:03:33.500 --> 00:03:35.500]  收割有時
[00:03:35.500 --> 00:03:37.900]  歡笑有時
[00:03:37.900 --> 00:03:40.900]  但是悲哀也有時
[00:03:40.900 --> 00:03:42.900]  醉醺有時
[00:03:42.900 --> 00:03:45.300]  分散也有時
[00:03:45.300 --> 00:03:48.900]  萬事都各按其時
[00:03:48.900 --> 00:03:50.900]  成為美好
[00:03:50.900 --> 00:03:53.100]  我們的人生就是這樣
[00:03:53.100 --> 00:03:54.700]  生有時
[00:03:54.700 --> 00:03:56.500]  亦都死有時
[00:03:56.500 --> 00:03:59.100]  各按其時而行
[00:03:59.100 --> 00:04:02.100]  所以我們需要的是等候神
[00:04:02.100 --> 00:04:04.300]  依靠神來成就
[00:04:04.300 --> 00:04:06.100]  而不是靠我自己
[00:04:06.100 --> 00:04:07.700]  大家看到後面
[00:04:07.700 --> 00:04:09.500]  我種了一些花
[00:04:09.500 --> 00:04:13.500]  是我在花店買回來
[00:04:13.500 --> 00:04:16.900]  然後移到泥土裏面
[00:04:16.900 --> 00:04:18.100]  記得那天
[00:04:18.100 --> 00:04:19.900]  有些弟兄姊妹來我家
[00:04:19.900 --> 00:04:21.500]  有幾個小朋友
[00:04:21.500 --> 00:04:23.900]  大家一起很開心地種花
[00:04:23.900 --> 00:04:25.100]  我種了之後
[00:04:25.100 --> 00:04:27.700]  這些花越長越高
[00:04:27.700 --> 00:04:29.100]  開得很漂亮
[00:04:29.100 --> 00:04:33.700]  但我每天都需要按時澆水
[00:04:33.700 --> 00:04:35.900]  因為你不澆水
[00:04:35.900 --> 00:04:38.500]  那些花就會死
[00:04:38.500 --> 00:04:41.100]  有時神就會降雨
[00:04:41.100 --> 00:04:44.300]  通常我就說天父幫我澆花
[00:04:44.300 --> 00:04:45.900]  我今天不用澆花
[00:04:45.900 --> 00:04:48.300]  因為天上下雨
[00:04:48.300 --> 00:04:51.300]  現在是紐西蘭的冬季
[00:04:51.300 --> 00:04:53.300]  所以大家看到我穿很多衣服
[00:04:53.300 --> 00:04:54.700]  因為我們現在很冷
[00:04:54.700 --> 00:04:56.100]  現在是八月
[00:04:56.100 --> 00:04:58.500]  各位就夏天
[00:04:58.500 --> 00:05:02.700]  特別香港、台灣、亞洲的地方就是夏天
[00:05:02.700 --> 00:05:06.900]  美國、歐洲、加拿大都是夏天
[00:05:06.900 --> 00:05:09.300]  很開心大家去放暑假
[00:05:09.300 --> 00:05:10.900]  大家去沙灘游泳
[00:05:10.900 --> 00:05:12.500]  我們這裡很冷
[00:05:12.500 --> 00:05:14.700]  要多穿很多衣服
[00:05:14.700 --> 00:05:16.700]  有時只有幾度
[00:05:16.700 --> 00:05:18.500]  但是感謝神
[00:05:18.500 --> 00:05:23.300]  原來時間季節都各按其時
[00:05:23.300 --> 00:05:27.100]  每年有春夏秋冬四季
[00:05:27.100 --> 00:05:30.900]  有些地方一年都是熱的
[00:05:30.900 --> 00:05:34.700]  好像新加坡、馬來西亞那些全年都是熱的
[00:05:34.700 --> 00:05:37.700]  香港以往都有些春夏秋冬
[00:05:37.700 --> 00:05:40.300]  但現在好像沒有什麼分季節
[00:05:40.300 --> 00:05:43.100]  幾時都好像熱一樣
[00:05:43.100 --> 00:05:45.100]  但是在紐西蘭
[00:05:45.100 --> 00:05:47.100]  在北美、澳洲
[00:05:47.100 --> 00:05:50.900]  就會有春夏秋冬很分明
[00:05:50.900 --> 00:05:52.700]  神就是這樣
[00:05:52.700 --> 00:05:54.700]  祂有祂的節奏
[00:05:54.700 --> 00:05:56.300]  祂有祂的時間
[00:05:56.300 --> 00:05:59.500]  第二件事我們很需要知道的就是
[00:05:59.500 --> 00:06:03.500]  天父是會滿足我們的需要
[00:06:03.500 --> 00:06:07.500]  所以祂知道我們要什麼
[00:06:07.500 --> 00:06:10.100]  但是要開聲去祈求
[00:06:10.100 --> 00:06:13.300]  當你開聲去懇求的時候
[00:06:13.300 --> 00:06:16.900]  天父就會按我們所需的
[00:06:16.900 --> 00:06:20.900]  將最好的給過我們
[00:06:20.900 --> 00:06:22.700]  所以有些人祈禱說
[00:06:22.700 --> 00:06:25.500]  為什麼神好像沒有聽我祈禱一樣
[00:06:25.500 --> 00:06:26.900]  神不是不聽
[00:06:26.900 --> 00:06:29.300]  不過時候未到
[00:06:29.300 --> 00:06:30.900]  到了時候
[00:06:30.900 --> 00:06:33.700]  神就要按祂的旨意成就
[00:06:33.700 --> 00:06:37.700]  記不記得當大衛離世的時候
[00:06:37.700 --> 00:06:41.700]  他就將他的王位交給他的兒子所羅門
[00:06:41.700 --> 00:06:43.700]  他就叮囑所羅門
[00:06:43.700 --> 00:06:46.300]  你要禱告神
[00:06:46.300 --> 00:06:49.300]  所以當所羅門王就位的時候
[00:06:49.300 --> 00:06:52.300]  他就向神祈禱
[00:06:52.300 --> 00:06:57.500]  所羅門王做了一個很重要的祈禱
[00:06:57.500 --> 00:07:01.900]  他知道他做皇帝很需要智慧
[00:07:01.900 --> 00:07:04.300]  所以他務求財富
[00:07:04.300 --> 00:07:06.100]  務求長壽
[00:07:06.100 --> 00:07:10.100]  務求他的國勢壯大
[00:07:10.100 --> 00:07:13.500]  他只求神賜給他智慧
[00:07:13.500 --> 00:07:15.700]  去管理他的百姓
[00:07:15.700 --> 00:07:18.700]  神就喜悅他的祈求
[00:07:18.700 --> 00:07:20.700]  不單止將智慧
[00:07:20.700 --> 00:07:23.500]  很特別的智慧賜給他
[00:07:23.500 --> 00:07:26.500]  讓他比眾君王更出色
[00:07:26.500 --> 00:07:29.300]  而且神同時將財富
[00:07:29.300 --> 00:07:30.900]  將長壽
[00:07:30.900 --> 00:07:32.100]  將國位
[00:07:32.100 --> 00:07:35.900]  都永遠賜給所羅門王
[00:07:35.900 --> 00:07:38.300]  所以神是很清楚
[00:07:38.300 --> 00:07:41.100]  知道我們所需要的是什麼
[00:07:41.100 --> 00:07:45.100]  祂會口口的來賞賜給我們
[00:07:45.100 --> 00:07:48.300]  所以各位弟兄姊妹不要自己妄求
[00:07:48.300 --> 00:07:50.900]  要按神的心意去求
[00:07:50.900 --> 00:07:52.900]  神到了時候
[00:07:52.900 --> 00:07:55.500]  祂必定會成就
[00:07:55.500 --> 00:07:58.100]  在詩篇二十七篇
[00:07:58.100 --> 00:08:01.100]  十一到十四節是這樣說的
[00:08:01.100 --> 00:08:05.900]  耶和華求祢將祢的道路指示我
[00:08:05.900 --> 00:08:08.700]  因為我的仇敵的緣故
[00:08:08.700 --> 00:08:11.100]  他們要來攻擊我
[00:08:11.100 --> 00:08:15.900]  但是我求祢不要將我交給他們
[00:08:15.900 --> 00:08:18.900]  不要做他們所願的
[00:08:18.900 --> 00:08:22.500]  因為他們妄作見證
[00:08:22.500 --> 00:08:25.300]  和口吐空言
[00:08:25.300 --> 00:08:29.300]  他們是起來攻擊我的
[00:08:29.300 --> 00:08:33.300]  我若不信在活人之地
[00:08:33.300 --> 00:08:36.100]  得見耶和華的恩惠
[00:08:36.100 --> 00:08:40.100]  我就早已經喪膽了
[00:08:40.100 --> 00:08:44.300]  因此求祢要等候耶和華
[00:08:44.300 --> 00:08:46.300]  祢就壯膽
[00:08:46.300 --> 00:08:48.700]  堅固祢的心
[00:08:48.700 --> 00:08:52.700]  我再說要等候耶和華
[00:08:52.700 --> 00:08:54.100]  各位弟兄姊妹
[00:08:54.100 --> 00:08:55.500]  當你禱告
[00:08:55.500 --> 00:08:57.300]  當你等候神
[00:08:57.300 --> 00:08:58.900]  仰望神的時候
[00:08:58.900 --> 00:09:01.100]  神為我們所成就的
[00:09:01.100 --> 00:09:03.100]  是更加美好
[00:09:03.100 --> 00:09:05.100]  當你禱告的時候
[00:09:05.100 --> 00:09:09.100]  神就為我們成就美事
[00:09:09.100 --> 00:09:10.700]  仰望神
[00:09:10.700 --> 00:09:12.300]  交託給神
[00:09:12.300 --> 00:09:14.300]  向神禱告
[00:09:14.300 --> 00:09:15.900]  等候神
[00:09:15.900 --> 00:09:16.900]  弟兄姊妹
[00:09:16.900 --> 00:09:19.900]  神必定按你所需的
[00:09:19.900 --> 00:09:22.700]  應允賜福給你
[00:09:22.700 --> 00:09:25.500]  願神賜福給各位

