
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:27.000 --> 00:05:29.560]  可以在忙碌當中一路去服侍
[00:05:29.560 --> 00:05:32.560]  而且這個兒子也有很多困難
[00:05:32.560 --> 00:05:35.120]  特別比我太太有很多困難的地方
[00:05:35.120 --> 00:05:38.000]  在聖經的故事裡面
[00:05:38.000 --> 00:05:40.120]  告訴我們
[00:05:40.120 --> 00:05:42.120]  會堂裡面主管的
[00:05:42.120 --> 00:05:43.600]  去面對家庭裡面的困難
[00:05:43.600 --> 00:05:45.120]  他現在求耶穌的幫助
[00:05:45.120 --> 00:05:46.880]  他對耶穌很有信心
[00:05:46.880 --> 00:05:49.320]  希望祝福能夠臨到自己的家庭
[00:05:49.320 --> 00:05:51.000]  而當中
[00:05:51.000 --> 00:05:53.720]  現在故事裡面有另一個故事
[00:05:53.720 --> 00:05:57.440]  阻擋他去救他女兒的過程裡面
[00:05:57.440 --> 00:05:58.920]  為什麼會被阻擋呢?
[00:05:58.920 --> 00:06:01.960]  就是因為有一個患了血漏病12年的婦人
[00:06:01.960 --> 00:06:04.960]  她想摸耶穌
[00:06:04.960 --> 00:06:06.880]  耶穌好像很空閒
[00:06:06.880 --> 00:06:07.440]  還反過來問
[00:06:07.440 --> 00:06:08.760]  誰阻擋了我?
[00:06:08.760 --> 00:06:12.000]  誰在我身上支取了能力?
[00:06:12.000 --> 00:06:14.320]  在拖延時間的時候
[00:06:14.320 --> 00:06:16.640]  原來耶穌很關心這個婦人
[00:06:16.640 --> 00:06:19.880]  這個婦人有血漏病已經12年了
[00:06:19.880 --> 00:06:21.400]  不容易
[00:06:21.400 --> 00:06:23.000]  一動的時候就流血了
[00:06:23.000 --> 00:06:24.120]  這個時常都會有
[00:06:24.120 --> 00:06:27.840]  我不是很掌握這個病是怎麼樣的情況
[00:06:27.840 --> 00:06:30.440]  但是我太太可能會明白多一點
[00:06:30.440 --> 00:06:32.040]  我見她也很辛苦
[00:06:32.040 --> 00:06:33.320]  她懷孕的時候
[00:06:33.320 --> 00:06:34.360]  因為胎盤前置
[00:06:34.360 --> 00:06:35.800]  她一動就會流血了
[00:06:35.800 --> 00:06:38.840]  所以她有整整八個月睡在床上
[00:06:38.840 --> 00:06:40.400]  八個月裡面
[00:06:40.400 --> 00:06:42.600]  那時候因為在美國挺好的
[00:06:42.600 --> 00:06:43.720]  不用睡在醫院
[00:06:43.720 --> 00:06:44.520]  不然就慘了
[00:06:44.520 --> 00:06:45.440]  八個月睡在醫院
[00:06:45.440 --> 00:06:47.720]  就睡在家裡找些枕頭晾著她
[00:06:47.720 --> 00:06:49.480]  然後大小二便在床上
[00:06:49.480 --> 00:06:50.760]  我每天幫她擦身
[00:06:50.760 --> 00:06:53.400]  因為她一轉身就會流血了
[00:06:53.400 --> 00:06:56.000]  醫生說不如不要了
[00:06:56.000 --> 00:06:57.680]  我岳母也說不要了
[00:06:57.680 --> 00:06:59.760]  但是我們深信神是保守的
[00:06:59.760 --> 00:07:01.160]  我太太又有毅力
[00:07:01.160 --> 00:07:02.320]  所以可以頂得住
[00:07:02.320 --> 00:07:04.920]  但是在這個過程裡面真的不容易
[00:07:04.920 --> 00:07:08.040]  原來流得多血是會死人的
[00:07:08.400 --> 00:07:10.680]  所以要醫治這些婦女的事情
[00:07:10.680 --> 00:07:11.600]  真的是不容易的
[00:07:11.600 --> 00:07:12.560]  婦女的病的時候
[00:07:12.560 --> 00:07:14.160]  或者懷孕的病的時候
[00:07:14.160 --> 00:07:15.560]  所以我也有感受到一點
[00:07:15.560 --> 00:07:16.680]  原來很困難
[00:07:16.680 --> 00:07:17.480]  很感恩
[00:07:17.480 --> 00:07:19.080]  一直沒有流血直到
[00:07:19.080 --> 00:07:21.840]  小孩子要出生那天
[00:07:21.840 --> 00:07:22.840]  突然間流很多血
[00:07:22.840 --> 00:07:23.320]  接著
[00:07:23.320 --> 00:07:24.360]  我逢車過車
[00:07:24.360 --> 00:07:25.160]  在美國的時候
[00:07:25.160 --> 00:07:26.760]  在高速公路走到火車站那裡
[00:07:26.760 --> 00:07:28.160]  打了死火燈衝過去
[00:07:28.160 --> 00:07:29.160]  竟然沒事
[00:07:29.160 --> 00:07:30.600]  沒有撞車
[00:07:30.600 --> 00:07:32.040]  去到醫院才再流血
[00:07:32.040 --> 00:07:34.600]  但是因為那時候是繁忙時間上班
[00:07:34.600 --> 00:07:36.040]  如果超過了半個小時
[00:07:36.040 --> 00:07:37.160]  或者一個小時一直流
[00:07:37.160 --> 00:07:41.120]  就真是不知道我太太怎樣了
[00:07:41.120 --> 00:07:42.200]  所以
[00:07:42.200 --> 00:07:44.400]  這些困難
[00:07:44.400 --> 00:07:45.960]  給我們每一個人
[00:07:45.960 --> 00:07:48.960]  是一個神讓我們去經歷的時候
[00:07:48.960 --> 00:07:51.920]  也是神在當中有介入的時候
[00:07:51.920 --> 00:07:53.000]  我不知道
[00:07:53.000 --> 00:07:54.160]  在你的生命當中
[00:07:54.160 --> 00:07:55.800]  會不會有這些片段
[00:07:55.800 --> 00:07:58.000]  神曾經幫助過你
[00:07:58.000 --> 00:08:01.400]  幫助你體驗到
[00:08:01.400 --> 00:08:02.960]  神在患難當中
[00:08:02.960 --> 00:08:04.280]  在困境當中
[00:08:04.280 --> 00:08:06.000]  拖帶你出來
[00:08:07.200 --> 00:08:09.840]  甚至有時神會用你們每一個
[00:08:09.840 --> 00:08:11.480]  記得有一個太太
[00:08:11.480 --> 00:08:13.240]  一個姐妹
[00:08:13.240 --> 00:08:15.400]  她在街上拖著她的女兒
[00:08:15.400 --> 00:08:17.520]  在寶田邨那裡走
[00:08:17.520 --> 00:08:19.520]  可能福哥就知道
[00:08:19.520 --> 00:08:21.240]  她去寶田邨幫我做義工
[00:08:21.240 --> 00:08:22.760]  原來認識她超過十年了
[00:08:22.760 --> 00:08:25.760]  福哥也很感恩
[00:08:25.760 --> 00:08:28.840]  她就拖著女兒
[00:08:28.840 --> 00:08:31.160]  然後見到前面有個女人
[00:08:31.160 --> 00:08:32.600]  愁眉苦臉拖著兒子
[00:08:32.600 --> 00:08:34.080]  兒子就低頭
[00:08:34.080 --> 00:08:36.280]  接著她走過去問他
[00:08:36.280 --> 00:08:40.040]  不知為何聖靈那麼感動
[00:08:40.040 --> 00:08:42.400]  請問你有沒有事?
[00:08:42.400 --> 00:08:44.400]  那個女人看一看他
[00:08:44.400 --> 00:08:46.120]  兩眼不斷流淚
[00:08:46.120 --> 00:08:48.000]  為何不斷流淚?
[00:08:48.000 --> 00:08:49.040]  不知道
[00:08:49.040 --> 00:08:49.800]  就是這樣
[00:08:49.800 --> 00:08:53.160]  那個姐妹就跟著這個女人
[00:08:53.160 --> 00:08:56.920]  去了寶田邨的很小的單位
[00:08:56.920 --> 00:08:57.880]  很小的單位裡面
[00:08:57.880 --> 00:09:00.000]  四個人住了一晚
[00:09:00.000 --> 00:09:02.080]  她帶著女兒
[00:09:02.080 --> 00:09:05.960]  住在那個婦女和兒子那一晚
[00:09:05.960 --> 00:09:08.200]  就是那一晚救了她們一家
[00:09:08.200 --> 00:09:10.280]  原來那個女人打算跳下來
[00:09:10.280 --> 00:09:12.840]  但是因為姐妹
[00:09:12.840 --> 00:09:14.520]  她不知道為何看見的時候
[00:09:14.520 --> 00:09:15.480]  願意陪著她
[00:09:15.480 --> 00:09:17.240]  就是那一晚改變了
[00:09:17.240 --> 00:09:20.360]  改變了一個人的整個生命
[00:09:20.360 --> 00:09:23.160]  後來他們兩個媽媽
[00:09:23.160 --> 00:09:24.560]  一同受洗加入教會
[00:09:24.560 --> 00:09:26.280]  一個很美麗的圖畫
[00:09:26.280 --> 00:09:27.880]  原來那個姐妹
[00:09:27.880 --> 00:09:29.280]  她曾經想過自殺
[00:09:29.280 --> 00:09:31.680]  所以她明白甚麼叫做危險
[00:09:31.680 --> 00:09:34.000]  她為何要堅持住在那個女人家裡
[00:09:34.000 --> 00:09:38.320]  就是因為她要保護這個女人
[00:09:38.320 --> 00:09:41.120]  神不知道你生命裡面有甚麼經歷
[00:09:41.120 --> 00:09:44.080]  這些可以成為幫助別人的祝福
[00:09:44.080 --> 00:09:46.800]  可能你面對婚姻上的難處
[00:09:46.800 --> 00:09:48.600]  面對做子女裡面的難處
[00:09:48.600 --> 00:09:51.440]  面對做打工裡面的難處
[00:09:51.440 --> 00:09:55.520]  可能就用你這個經歷去幫助其他人
[00:09:55.520 --> 00:09:59.280]  問題是我們願不願意去到這樣做
[00:09:59.280 --> 00:10:03.840]  去到經歷神的使用
[00:10:03.840 --> 00:10:06.480]  嘗試去接受主的挑戰
[00:10:06.480 --> 00:10:07.800]  其實主的挑戰
[00:10:07.800 --> 00:10:12.720]  是當那個血流的婦人面前的時候
[00:10:12.720 --> 00:10:14.680]  已經在挑戰艾魯
[00:10:14.680 --> 00:10:16.880]  挑戰著管會堂的人
[00:10:16.880 --> 00:10:19.640]  但他不可能未必會明白
[00:10:19.640 --> 00:10:21.120]  為何這樣說呢
[00:10:21.120 --> 00:10:22.800]  因為很快主耶穌
[00:10:22.800 --> 00:10:26.560]  已經跟那個血流的婦人聊完天之後
[00:10:26.560 --> 00:10:28.760]  他就跟著管會堂的回家
[00:10:28.760 --> 00:10:31.640]  然後怎樣呢
[00:10:31.640 --> 00:10:34.920]  牽著女兒的手,起身
[00:10:34.920 --> 00:10:36.760]  嘩!管會堂的人
[00:10:36.760 --> 00:10:38.640]  我想當時他很驚訝
[00:10:38.640 --> 00:10:40.960]  嘩!原來是真的
[00:10:40.960 --> 00:10:43.200]  原來耶穌真的救了我的女兒
[00:10:43.200 --> 00:10:44.360]  他從死裡復活
[00:10:44.360 --> 00:10:47.600]  我的興奮程度有多大
[00:10:47.600 --> 00:10:51.360]  其實神真的很愛我們每一個
[00:10:51.360 --> 00:10:52.360]  當你有一個女兒
[00:10:52.360 --> 00:10:54.360]  十二年跟她無數公嬰的
[00:10:54.360 --> 00:10:56.640]  開心快樂的日子
[00:10:56.640 --> 00:10:57.440]  她死了
[00:10:57.440 --> 00:11:01.760]  能夠再復活一個多好的情境
[00:11:01.760 --> 00:11:05.160]  但是管會堂的有沒有留意到
[00:11:05.160 --> 00:11:10.440]  另外一個在十二年受困苦的血流婦人
[00:11:10.440 --> 00:11:15.720]  過去十二年他捱著了多少的痛苦
[00:11:15.720 --> 00:11:17.200]  負責管會堂的
[00:11:17.200 --> 00:11:19.240]  他其實某個意義
[00:11:19.240 --> 00:11:20.920]  就可能好像光傳道一樣
[00:11:20.920 --> 00:11:22.160]  好像羅伯斯一樣
[00:11:22.160 --> 00:11:26.520]  他們就是照顧神的子民的身份
[00:11:26.520 --> 00:11:30.400]  什麼人是神的子民?
[00:11:30.400 --> 00:11:32.200]  艾佬的女兒是神的子民
[00:11:32.200 --> 00:11:35.560]  艾佬管會堂的是神的子民
[00:11:35.560 --> 00:11:38.800]  血流的婦人也是
[00:11:38.800 --> 00:11:43.960]  其實管會堂的體重自己的女兒
[00:11:43.960 --> 00:11:49.160]  神同樣體重我一個血流的女兒
[00:11:49.160 --> 00:11:51.040]  她也是神的子民
[00:11:51.040 --> 00:11:52.440]  神很想我們
[00:11:52.440 --> 00:11:53.960]  我們為人父母要照顧
[00:11:53.960 --> 00:11:54.960]  忙於我們的家庭
[00:11:54.960 --> 00:11:57.040]  忙於我們自己困難的事
[00:11:57.040 --> 00:11:59.160]  但他仍然想我們成為
[00:11:59.160 --> 00:11:59.840]  好像剛才那個
[00:11:59.840 --> 00:12:04.360]  「藉你而賜恩福給其他人」
[00:12:04.360 --> 00:12:06.440]  不要單看自己
[00:12:06.440 --> 00:12:08.200]  而我們看到另一個身份
[00:12:08.200 --> 00:12:09.360]  我們看到那個女兒
[00:12:09.360 --> 00:12:10.440]  她蒙拯救的時候
[00:12:10.440 --> 00:12:11.640]  她那種喜悅
[00:12:11.640 --> 00:12:14.760]  你看到她「憑信心得神醫治」
[00:12:14.760 --> 00:12:17.920]  有沒有想到你自己也曾經受過醫治
[00:12:17.920 --> 00:12:20.360]  我深信凡神所喜悅的
[00:12:20.360 --> 00:12:21.320]  曾經受醫治的人
[00:12:21.320 --> 00:12:22.880]  他一定有一團火在裡面
[00:12:22.880 --> 00:12:24.200]  他說我有困難
[00:12:24.200 --> 00:12:25.960]  我經歷過十二年的困難
[00:12:25.960 --> 00:12:28.920]  我現在願意去幫助其他人
[00:12:28.920 --> 00:12:33.200]  令他們也同樣經歷神那份恩典
[00:12:33.200 --> 00:12:34.680]  你有沒有這樣的火熱
[00:12:34.680 --> 00:12:35.760]  初信主的時候有
[00:12:35.760 --> 00:12:37.240]  現在有沒有
[00:12:37.240 --> 00:12:40.280]  你願不願意站出來
[00:12:40.280 --> 00:12:42.480]  人得福
[00:12:42.480 --> 00:12:45.080]  你得福
[00:12:45.080 --> 00:12:46.720]  你願不願意
[00:12:46.720 --> 00:12:49.960]  好像耶穌在管會堂的體健一樣
[00:12:49.960 --> 00:12:54.520]  你也看到其他在陽圈以外的
[00:12:54.520 --> 00:12:58.680]  其他神所愛的兒女
[00:12:58.680 --> 00:13:01.480]  可能你未必是受醫治的
[00:13:01.480 --> 00:13:05.040]  也未必是求耶穌醫治你的兒女
[00:13:05.040 --> 00:13:10.240]  但你會不會是站在旁邊的人群
[00:13:10.240 --> 00:13:13.080]  當耶穌行了這兩件神蹟的時候
[00:13:13.080 --> 00:13:14.800]  周圍是很多人的
[00:13:14.800 --> 00:13:15.680]  好像你和我一樣
[00:13:15.680 --> 00:13:17.320]  看著究竟神的神蹟
[00:13:17.320 --> 00:13:23.080]  怎樣在每一個人的生命裡面出現一樣
[00:13:23.080 --> 00:13:25.040]  神的神蹟在你旁邊的人出現
[00:13:25.040 --> 00:13:26.840]  在你的生命裡面出現
[00:13:26.840 --> 00:13:28.520]  但你是屬神的子民的時候
[00:13:28.520 --> 00:13:30.040]  你也有責任去做
[00:13:30.040 --> 00:13:31.640]  你看不看到
[00:13:31.640 --> 00:13:33.400]  耶穌同樣在教導著
[00:13:33.400 --> 00:13:34.440]  神的每一個子民
[00:13:34.440 --> 00:13:35.400]  你和我
[00:13:35.400 --> 00:13:37.160]  願意走出來
[00:13:37.160 --> 00:13:41.360]  去成為神的祝福的器皿
[00:13:41.360 --> 00:13:43.240]  成為和平之子
[00:13:43.240 --> 00:13:44.360]  去關心
[00:13:44.360 --> 00:13:50.440]  將平安落實在每一個人的生命裡面
[00:13:50.440 --> 00:13:53.280]  在人群當中也有很多受困難
[00:13:53.280 --> 00:13:55.120]  受困苦的人
[00:13:55.120 --> 00:13:58.480]  因為人生裡面總會經歷很多不同的難處
[00:13:58.480 --> 00:13:59.920]  在你的工作場所裡面
[00:13:59.920 --> 00:14:03.280]  可能你的同事正正經歷著婚姻的掙扎
[00:14:03.280 --> 00:14:04.800]  養育子女的掙扎
[00:14:04.800 --> 00:14:06.360]  在你讀書的地方
[00:14:06.360 --> 00:14:09.840]  隔壁的同學可能為著自己的家庭受煩
[00:14:09.840 --> 00:14:11.480]  為著自己的學業受煩
[00:14:11.480 --> 00:14:14.240]  你願不願意去關心這些人
[00:14:14.240 --> 00:14:16.280]  而不只是站在旁邊看
[00:14:16.280 --> 00:14:20.200]  而不理會他們究竟發生什麼事
[00:14:20.200 --> 00:14:22.400]  香港今天是一個很富庶的地方
[00:14:22.400 --> 00:14:25.400]  但我們知道當中仍然有很多受困苦
[00:14:25.400 --> 00:14:29.320]  受困綁在難處當中的人
[00:14:29.320 --> 00:14:32.280]  現在香港的貧窮人口有多少?
[00:14:32.280 --> 00:14:33.480]  超過一百萬
[00:14:33.480 --> 00:14:35.200]  我們不知道實質數字
[00:14:35.200 --> 00:14:36.960]  但是這個數字告訴我們
[00:14:36.960 --> 00:14:40.720]  貧窮人從來沒有在我們當中消失
[00:14:40.720 --> 00:14:41.720]  貧窮人
[00:14:41.720 --> 00:14:42.800]  孤兒寡婦
[00:14:42.800 --> 00:14:44.000]  血流的病人
[00:14:44.000 --> 00:14:45.200]  都是一樣
[00:14:45.200 --> 00:14:49.320]  他們很等待神的恩典臨到當中
[00:14:49.320 --> 00:14:52.280]  很等待神怎樣能夠叫醒我們
[00:14:52.280 --> 00:14:57.320]  每一個去到他們當中去服侍
[00:14:57.320 --> 00:14:58.960]  很多人就算讀了很多書
[00:14:58.960 --> 00:15:00.280]  也有很多困難
[00:15:00.280 --> 00:15:04.200]  我記得有一個在名校畢業的
[00:15:04.200 --> 00:15:09.080]  他突然間走進我們的食物糧倉問
[00:15:09.080 --> 00:15:11.600]  是不是真的不用錢就可以食物?
[00:15:11.600 --> 00:15:15.720]  我發覺原來他是一個讀很多書的人
[00:15:15.720 --> 00:15:18.520]  在名校畢業
[00:15:18.520 --> 00:15:20.800]  我問他為什麼會這樣?
[00:15:20.800 --> 00:15:23.720]  聊天的時候我又知道
[00:15:23.720 --> 00:15:26.720]  原來有時候人生的際遇很奇怪
[00:15:26.720 --> 00:15:28.880]  你做電信營科做很高層也好
[00:15:28.880 --> 00:15:30.800]  以前香港電信很高層也好
[00:15:30.800 --> 00:15:32.040]  一失業就失業
[00:15:32.040 --> 00:15:33.600]  你就不知道怎麼辦
[00:15:33.600 --> 00:15:35.040]  找夥計工就找不到
[00:15:35.040 --> 00:15:36.120]  接著有很多際遇
[00:15:36.120 --> 00:15:40.120]  原來人生裡面有很多這樣的情況
[00:15:40.120 --> 00:15:42.120]  我們要關心這些人
[00:15:42.120 --> 00:15:46.120]  在不好景的情況下我們要關心他
[00:15:46.120 --> 00:15:49.400]  但是在我們周圍也有很多高學歷的人
[00:15:49.400 --> 00:15:51.360]  他是失業的
[00:15:51.360 --> 00:15:52.480]  你以為他很好
[00:15:52.480 --> 00:15:54.400]  其實他根本不是上班的
[00:15:54.400 --> 00:15:55.400]  每天都不知道在哪裡
[00:15:55.400 --> 00:15:57.520]  你看到街上有很多人在走
[00:15:57.520 --> 00:15:58.080]  你有沒有留意?
[00:15:58.080 --> 00:16:01.520]  你在柴灣地鐵站外面有很多人坐著
[00:16:01.520 --> 00:16:02.840]  很多人現在天氣熱
[00:16:02.840 --> 00:16:05.040]  走進去新翠商場其他地方坐
[00:16:05.040 --> 00:16:07.200]  在大快活大家去打工
[00:16:07.200 --> 00:16:08.040]  在麥當勞裡面
[00:16:08.040 --> 00:16:11.520]  我認識一些人要坐一整天的
[00:16:11.520 --> 00:16:13.360]  原因他沒有工作
[00:16:13.360 --> 00:16:16.240]  又不想家人知道
[00:16:16.240 --> 00:16:18.240]  留意一下他們
