
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:12.000 --> 00:03:15.000]  要為從前一次交付聖徒的真道
[00:03:15.000 --> 00:03:17.000]  竭力的爭辯
[00:03:17.000 --> 00:03:20.000]  因為有些人偷著進來
[00:03:20.000 --> 00:03:23.000]  就是自古被定為受刑罰的
[00:03:23.000 --> 00:03:25.000]  是不見成的
[00:03:25.000 --> 00:03:26.000]  將我們神的恩
[00:03:26.000 --> 00:03:29.000]  變作放縱情慾的機會
[00:03:29.000 --> 00:03:30.000]  並且不認識
[00:03:30.000 --> 00:03:32.000]  不認獨一的主宰
[00:03:32.000 --> 00:03:34.000]  我們主耶穌基督
[00:03:34.000 --> 00:03:37.000]  末世這個詞
[00:03:37.000 --> 00:03:42.000]  其實有個廣義和狹義的意思
[00:03:42.000 --> 00:03:45.000]  為什麼在聖經的時代
[00:03:45.000 --> 00:03:47.000]  他們都說是末世呢
[00:03:47.000 --> 00:03:48.000]  廣義來說
[00:03:48.000 --> 00:03:49.000]  這個詞
[00:03:49.000 --> 00:03:51.000]  The last time
[00:03:51.000 --> 00:03:55.000]  是指在神救贖人類的計劃裡面
[00:03:55.000 --> 00:03:57.000]  的最後一章
[00:03:57.000 --> 00:03:59.000]  由創世紀開始
[00:03:59.000 --> 00:04:00.000]  神創造世界
[00:04:00.000 --> 00:04:04.000]  一直下去直到主降生的時候
[00:04:04.000 --> 00:04:07.000]  就是最後一章的開始
[00:04:07.000 --> 00:04:10.000]  這一章就是末後的時代
[00:04:10.000 --> 00:04:12.000]  這是一個很長的時間
[00:04:12.000 --> 00:04:14.000]  聖經的作者寫的時候
[00:04:14.000 --> 00:04:16.000]  他們不知道會有多長
[00:04:16.000 --> 00:04:17.000]  所以很多時候說
[00:04:17.000 --> 00:04:18.000]  這就是末時了
[00:04:18.000 --> 00:04:21.000]  例如猶太書第十八節
[00:04:21.000 --> 00:04:23.000]  他們曾對你們說過
[00:04:23.000 --> 00:04:25.000]  末世哪有看寄詔
[00:04:25.000 --> 00:04:27.000]  他們已經說末世了
[00:04:27.000 --> 00:04:29.000]  《約翰一書》第四章第二章都說
[00:04:29.000 --> 00:04:31.000]  這就是末時了
[00:04:31.000 --> 00:04:33.000]  他們當時已經說是末時
[00:04:33.000 --> 00:04:36.000]  因為他們覺得主已經降生
[00:04:36.000 --> 00:04:38.000]  祂隨時會回來
[00:04:38.000 --> 00:04:41.000]  這個最後一章已經展開了
[00:04:41.000 --> 00:04:42.000]  但是俠義來說
[00:04:42.000 --> 00:04:46.000]  就是指耶穌再來之前那些日子
[00:04:46.000 --> 00:04:48.000]  那些日子是什麼時候
[00:04:48.000 --> 00:04:50.000]  我們真的不知道
[00:04:50.000 --> 00:04:52.000]  主耶穌說只有神才知道
[00:04:52.000 --> 00:04:55.000]  連祂自己都不知道
[00:04:55.000 --> 00:04:57.000]  不過有些記號
[00:04:57.000 --> 00:04:58.000]  無論如何
[00:04:58.000 --> 00:05:01.000]  我們現在因為是主已經降生
[00:05:01.000 --> 00:05:03.000]  我們真的活在末世裡面
[00:05:03.000 --> 00:05:05.000]  走到哪一點我們不知道
[00:05:05.000 --> 00:05:08.000]  但是只知道末世是個很危險的時代
[00:05:08.000 --> 00:05:12.000]  剛才猶太在我們看的第三第四節
[00:05:12.000 --> 00:05:13.000]  他講到
[00:05:13.000 --> 00:05:15.000]  他有一個心裏的焦急
[00:05:15.000 --> 00:05:17.000]  因為當時他寫書的時候
[00:05:17.000 --> 00:05:21.000]  所有的仕途都已經離世
[00:05:21.000 --> 00:05:23.000]  除了仕途約翰
[00:05:23.000 --> 00:05:26.000]  根據初期教會
[00:05:26.000 --> 00:05:29.000]  一個最早寫教會歷史的教父
[00:05:29.000 --> 00:05:31.000]  叫優奢比烏
[00:05:31.000 --> 00:05:34.000]  他所寫的兩冊教會歷史
[00:05:34.000 --> 00:05:37.000]  記載到仕途約翰
[00:05:37.000 --> 00:05:40.000]  在猶太人發生戰爭
[00:05:40.000 --> 00:05:42.000]  發起戰爭之前
[00:05:42.000 --> 00:05:46.000]  就將主的母親瑪利亞帶去以弗所
[00:05:46.000 --> 00:05:49.000]  由耶路撒冷帶去以弗所定居
[00:05:49.000 --> 00:05:52.000]  一直約翰就在那裏住到九十年代
[00:05:52.000 --> 00:05:54.000]  一百年代就寫約翰福音
[00:05:54.000 --> 00:05:57.000]  約翰一二三書和啟示錄
[00:05:57.000 --> 00:05:59.000]  在六十年代
[00:05:59.000 --> 00:06:01.000]  猶太人爆發戰爭
[00:06:01.000 --> 00:06:03.000]  主後六十六年
[00:06:03.000 --> 00:06:05.000]  耶路撒冷很多的仕途
[00:06:05.000 --> 00:06:08.000]  其實在尼祿王六十四年之後
[00:06:08.000 --> 00:06:10.000]  已經是殉道
[00:06:10.000 --> 00:06:15.000]  包括他的兄長雅各都殉道
[00:06:15.000 --> 00:06:17.000]  教會有個真空
[00:06:17.000 --> 00:06:21.000]  所以很多假的教師就乘虛而入
[00:06:21.000 --> 00:06:25.000]  入到教會裏面去牢籠人心
[00:06:25.000 --> 00:06:30.000]  去那裏用不好的教導影響殉道
[00:06:30.000 --> 00:06:33.000]  猶太靠主憐憫他還有生命
[00:06:33.000 --> 00:06:36.000]  他當時應該是五十幾六十歲
[00:06:36.000 --> 00:06:38.000]  因為他比主年輕
[00:06:38.000 --> 00:06:41.000]  但是他的心是憂心忡忡
[00:06:41.000 --> 00:06:45.000]  看著教會裏面有錯誤的教導
[00:06:45.000 --> 00:06:47.000]  人的心被牢籠
[00:06:47.000 --> 00:06:50.000]  他說有人是偷著進來
[00:06:50.000 --> 00:06:53.000]  偷著進來不是偷摸摸進來
[00:06:53.000 --> 00:06:55.000]  他可能是光明正大的進來
[00:06:55.000 --> 00:06:59.000]  不過他心裏面有一個暗中的暗算
[00:06:59.000 --> 00:07:04.000]  他打算進來以他的愛心熱心來牢籠人
[00:07:04.000 --> 00:07:06.000]  但是他有一個意思
[00:07:06.000 --> 00:07:08.000]  就是想達到他的目的
[00:07:08.000 --> 00:07:11.000]  猶太說這些人偷著進來
[00:07:11.000 --> 00:07:16.000]  他們是自古被聖受刑罰的
[00:07:16.000 --> 00:07:18.000]  是不虔誠的
[00:07:18.000 --> 00:07:21.000]  是將我們神的恩變作放縱情的機會
[00:07:21.000 --> 00:07:25.000]  他們去褒揚高舉神很有恩典的
[00:07:25.000 --> 00:07:29.000]  我們不用這麼認真不用這麼執著
[00:07:29.000 --> 00:07:32.000]  做基督徒是不是什麼都不能做
[00:07:32.000 --> 00:07:33.000]  不是的
[00:07:33.000 --> 00:07:36.000]  我們神很有恩典的
[00:07:36.000 --> 00:07:39.000]  不用上帝說不可以看戲
[00:07:39.000 --> 00:07:41.000]  不可以做什麼
[00:07:41.000 --> 00:07:47.000]  將神的恩典當作放縱情慾的機會
[00:07:47.000 --> 00:07:49.000]  你看看我們人
[00:07:49.000 --> 00:07:51.000]  都是喜歡別人說鬆一點的話
[00:07:51.000 --> 00:07:53.000]  說得嚴謹我們就很緊張
[00:07:53.000 --> 00:07:58.000]  最近我才看到學生寫的靈修集記
[00:07:58.000 --> 00:08:02.000]  說他們教會的人跟他們的牧師說
[00:08:02.000 --> 00:08:05.000]  你不要跟我們說指責的話
[00:08:05.000 --> 00:08:08.000]  不要跟我們說罪的問題
[00:08:08.000 --> 00:08:11.000]  我們上班都很累了
[00:08:11.000 --> 00:08:15.000]  回來教會要被安慰被鼓勵
[00:08:15.000 --> 00:08:20.000]  說些輕鬆的讓他們回來很開心
[00:08:20.000 --> 00:08:25.000]  牧師人的耳朵像提摩太后書第四章
[00:08:25.000 --> 00:08:30.000]  是喜歡聽一些自從聽的說話
[00:08:30.000 --> 00:08:32.000]  所以有些人是投其所好
[00:08:32.000 --> 00:08:37.000]  進到教會群體去說一些按人的情慾
[00:08:37.000 --> 00:08:39.000]  投其所好的說話
[00:08:39.000 --> 00:08:41.000]  濫用神的恩典
[00:08:41.000 --> 00:08:43.000]  又帶很焦急
[00:08:43.000 --> 00:08:45.000]  他說我想到我要盡心
[00:08:45.000 --> 00:08:48.000]  我要切你的寫信給你們
[00:08:48.000 --> 00:08:50.000]  要給心寫出來
[00:08:50.000 --> 00:08:53.000]  要為從前一次教授的聖徒爭鬥
[00:08:53.000 --> 00:08:54.000]  揭裂爭辯
[00:08:54.000 --> 00:08:55.000]  不行的
[00:08:55.000 --> 00:08:57.000]  我們信仰有立場的
[00:08:57.000 --> 00:09:02.000]  我們不可以隨便將神的恩典放下
[00:09:02.000 --> 00:09:04.000]  他在這裡寫下去
[00:09:04.000 --> 00:09:08.000]  他就說到很多舊約的人物
[00:09:08.000 --> 00:09:12.000]  用這些人物去形容假教師的特徵
[00:09:12.000 --> 00:09:13.000]  有些是貪財
[00:09:13.000 --> 00:09:15.000]  有些是貪利
[00:09:15.000 --> 00:09:17.000]  總是各方面的問題
[00:09:17.000 --> 00:09:22.000]  但是在神的家裡面來回魂
[00:09:22.000 --> 00:09:25.000]  在當時當然教會很少
[00:09:25.000 --> 00:09:28.000]  我們可以說今天很多假教師
[00:09:28.000 --> 00:09:32.000]  進入不同的教會裡面來回魂
[00:09:32.000 --> 00:09:36.000]  將神的恩典變作放縱情慾機會
[00:09:36.000 --> 00:09:38.000]  信徒在這樣的情形之下
[00:09:38.000 --> 00:09:41.000]  這位作者又大
[00:09:41.000 --> 00:09:43.000]  非常的緊張
[00:09:43.000 --> 00:09:44.000]  聖靈感動他
[00:09:44.000 --> 00:09:45.000]  催迫他
[00:09:45.000 --> 00:09:46.000]  他不能不寫了
[00:09:46.000 --> 00:09:48.000]  他說我要寫
[00:09:48.000 --> 00:09:49.000]  我要勸勉你們
[00:09:49.000 --> 00:09:50.000]  我要提醒你們
[00:09:50.000 --> 00:09:52.000]  所以今天我想跟大家說
[00:09:52.000 --> 00:09:54.000]  我們活在這個時代
[00:09:54.000 --> 00:09:56.000]  也是這種情況
[00:09:56.000 --> 00:09:59.000]  直著神的說話彼此面對
[00:09:59.000 --> 00:10:03.000]  回到第十七節到二十三節
[00:10:03.000 --> 00:10:06.000]  在這裡我分開兩個大點
[00:10:06.000 --> 00:10:10.000]  就是講到末世的危機是怎樣的
[00:10:10.000 --> 00:10:11.000]  然後另一點
[00:10:11.000 --> 00:10:14.000]  信徒應該怎樣裝備
[00:10:14.000 --> 00:10:16.000]  因為有危機一定要裝備
[00:10:16.000 --> 00:10:18.000]  不然的話我們很危險
[00:10:18.000 --> 00:10:21.000]  我想起我在加州洛杉磯
[00:10:21.000 --> 00:10:23.000]  住了十九年的時間
[00:10:23.000 --> 00:10:25.000]  第一剛剛去的時候
[00:10:25.000 --> 00:10:29.000]  1983年就很快聽到傳媒說
[00:10:29.000 --> 00:10:32.000]  我們這個地方是會有大地震
[00:10:32.000 --> 00:10:35.000]  在三十年之內八級大地震
[00:10:35.000 --> 00:10:37.000]  由南加州一直去到北加州
[00:10:37.000 --> 00:10:40.000]  這條線叫St. Andrew's Fort
[00:10:40.000 --> 00:10:42.000]  就會一個大裂開
[00:10:42.000 --> 00:10:43.000]  南北分開
[00:10:43.000 --> 00:10:46.000]  所以那時候有很多很多的教導
[00:10:46.000 --> 00:10:48.000]  無論是電視教導
[00:10:48.000 --> 00:10:50.000]  或者是傳單的教導
[00:10:50.000 --> 00:10:53.000]  或者是在課堂學校教導
[00:10:53.000 --> 00:10:55.000]  教我們怎樣在地震的時候
[00:10:55.000 --> 00:10:57.000]  你應該站在哪裏
[00:10:57.000 --> 00:10:58.000]  你應該躲在哪裏
[00:10:58.000 --> 00:10:59.000]  你應該怎樣做
[00:10:59.000 --> 00:11:01.000]  你的車裏面的床有甚麼東西
[00:11:01.000 --> 00:11:03.000]  預備如果都回不了家
[00:11:03.000 --> 00:11:07.000]  擺好鞋子可以來走
[00:11:07.000 --> 00:11:09.000]  擺好水可以喝三十天
[00:11:09.000 --> 00:11:10.000]  這些水是怎樣的
[00:11:10.000 --> 00:11:11.000]  一包包很小一包
[00:11:11.000 --> 00:11:14.000]  他一喝就吸很久都不渴
[00:11:14.000 --> 00:11:16.000]  很多人都買
[00:11:16.000 --> 00:11:20.000]  準備迎接這個突如其來的危機
[00:11:20.000 --> 00:11:23.000]  沒錯當我們知道危機
[00:11:23.000 --> 00:11:24.000]  我們要裝備
[00:11:24.000 --> 00:11:26.000]  不然的話我們很危險
[00:11:26.000 --> 00:11:28.000]  末世有甚麼危機
[00:11:28.000 --> 00:11:29.000]  弟兄姊妹
[00:11:29.000 --> 00:11:31.000]  我們真的處在一個很危險的時代
[00:11:31.000 --> 00:11:33.000]  第十七節去到第十九節
[00:11:33.000 --> 00:11:38.000]  我在這裏好像抽出來說
[00:11:38.000 --> 00:11:40.000]  不一定是按次序的
[00:11:40.000 --> 00:11:43.000]  我們看看猶太話
[00:11:43.000 --> 00:11:44.000]  親愛的弟兄啊
[00:11:44.000 --> 00:11:47.000]  你們去紀念我們主耶穌基督的仕途
[00:11:47.000 --> 00:11:49.000]  從前所說的話
[00:11:49.000 --> 00:11:51.000]  他們曾經對你們說過
[00:11:51.000 --> 00:11:55.000]  末世必有好基朝的人
[00:11:55.000 --> 00:11:57.000]  第一個危機
[00:11:57.000 --> 00:12:02.000]  末世有很多人是好基朝的人
[00:12:02.000 --> 00:12:04.000]  這個特別是針對我們的信仰
[00:12:04.000 --> 00:12:06.000]  不是說世界
[00:12:06.000 --> 00:12:08.000]  不是說世界那些人
[00:12:08.000 --> 00:12:10.000]  甚麼是好基朝
[00:12:10.000 --> 00:12:12.000]  甚麼是Scottish
[00:12:12.000 --> 00:12:15.000]  就是對我們的信仰質疑
[00:12:15.000 --> 00:12:20.000]  不再說這個看法是最對的
[00:12:20.000 --> 00:12:22.000]  我們知道甚麼是基朝
[00:12:22.000 --> 00:12:25.000]  基朝就是笑人
[00:12:25.000 --> 00:12:27.000]  詆毀人
[00:12:27.000 --> 00:12:29.000]  人家告訴你這樣這樣
[00:12:29.000 --> 00:12:30.000]  你說是嗎
[00:12:30.000 --> 00:12:32.000]  那你就是基朝人
[00:12:32.000 --> 00:12:34.000]  人家說是這樣這樣
[00:12:34.000 --> 00:12:35.000]  不相信
[00:12:35.000 --> 00:12:37.000]  那就是基朝
[00:12:37.000 --> 00:12:39.000]  末世的信仰
[00:12:39.000 --> 00:12:40.000]  基督徒的信仰
[00:12:40.000 --> 00:12:42.000]  會面對一個潮流
[00:12:42.000 --> 00:12:45.000]  就是在解經上的危險
[00:12:45.000 --> 00:12:47.000]  好基朝
[00:12:47.000 --> 00:12:49.000]  以前這樣看的經文
[00:12:49.000 --> 00:12:52.000]  將來會說不一定是這樣解釋的
[00:12:52.000 --> 00:12:56.000]  我們可以從另一個角度看下去
[00:12:56.000 --> 00:13:00.000]  這個風氣尤其在後現代的文化裏面
[00:13:00.000 --> 00:13:02.000]  非常猖狂
[00:13:02.000 --> 00:13:05.000]  在後現代說甚麼是多元化的
[00:13:05.000 --> 00:13:07.000]  沒有絕對化的
[00:13:07.000 --> 00:13:08.000]  你不可以那麼霸道
[00:13:08.000 --> 00:13:10.000]  說只是你的看法是對的
[00:13:10.000 --> 00:13:15.000]  你應該給一個空間去接納人家的看法
[00:13:15.000 --> 00:13:18.000]  在神學教育裏面都鼓勵
[00:13:18.000 --> 00:13:20.000]  鼓勵神學生要有新的眼光
[00:13:20.000 --> 00:13:22.000]  新的亮光
[00:13:22.000 --> 00:13:26.000]  不要經常參雜以前的人
[00:13:26.000 --> 00:13:28.000]  特別你要讀高級的
[00:13:28.000 --> 00:13:30.000]  讀高學位的
[00:13:30.000 --> 00:13:32.000]  你現在說的話跟以前的人一樣
[00:13:32.000 --> 00:13:34.000]  你畢不了業
[00:13:34.000 --> 00:13:36.000]  畢不了博士學位的
[00:13:36.000 --> 00:13:39.000]  最好說到標奇立異是對的
[00:13:39.000 --> 00:13:41.000]  所以在文化裏面
[00:13:41.000 --> 00:13:44.000]  人是被鼓勵去看不同的東西
[00:13:44.000 --> 00:13:48.000]  基朝從前那些人所寫下的說話
[00:13:48.000 --> 00:13:50.000]  成為一個風氣
[00:13:50.000 --> 00:13:53.000]  所以此起彼伏
[00:13:53.000 --> 00:13:56.000]  我們就再不會看得清清楚楚
[00:13:56.000 --> 00:13:59.000]  黑黑白白甚麼是真正的教導
[00:13:59.000 --> 00:14:00.000]  我們會說
[00:14:00.000 --> 00:14:03.000]  你講你的,我講我的
[00:14:03.000 --> 00:14:05.000]  就在外國
[00:14:05.000 --> 00:14:09.000]  我以前認識一個神學院
[00:14:09.000 --> 00:14:11.000]  裏面有一位老師
[00:14:11.000 --> 00:14:14.000]  他是教系統神學的
[00:14:14.000 --> 00:14:17.000]  他跟他的學生說
[00:14:17.000 --> 00:14:19.000]  世界上很多的宗教
[00:14:19.000 --> 00:14:22.000]  都可以帶領我們去到神的
[00:14:22.000 --> 00:14:27.000]  不過基督教是比較好的
[00:14:27.000 --> 00:14:29.000]  這個是神學院的老師
[00:14:29.000 --> 00:14:31.000]  教他的學生
[00:14:31.000 --> 00:14:33.000]  多數有些學生聽到之後
[00:14:33.000 --> 00:14:35.000]  下課追著他們問
[00:14:35.000 --> 00:14:37.000]  他說你不能說,是這樣的
[00:14:37.000 --> 00:14:39.000]  難道你要排除
[00:14:39.000 --> 00:14:41.000]  排斥佛教
[00:14:41.000 --> 00:14:43.000]  會教
[00:14:43.000 --> 00:14:44.000]  人流大教
[00:14:44.000 --> 00:14:45.000]  甚麼都讓你排除
[00:14:45.000 --> 00:14:47.000]  那個教是好的
[00:14:47.000 --> 00:14:51.000]  但基督教這條路是更好的
[00:14:51.000 --> 00:14:57.000]  最後有些同學就轉學了
[00:14:57.000 --> 00:15:01.000]  末世有好基潮的人
[00:15:01.000 --> 00:15:04.000]  質疑聖經的教導
[00:15:04.000 --> 00:15:07.000]  從不同的角度去看,去解釋
[00:15:07.000 --> 00:15:09.000]  目的就是標其立意
[00:15:09.000 --> 00:15:13.000]  令到人覺得有新的東西聽,新的東西看
[00:15:13.000 --> 00:15:15.000]  等於我們求主保守我們的心
[00:15:15.000 --> 00:15:18.000]  不要有個慣性就是
[00:15:18.000 --> 00:15:20.000]  聽過的東西你就不想聽
[00:15:20.000 --> 00:15:23.000]  有新的東西你就很想聽
[00:15:23.000 --> 00:15:24.000]  我們這樣的話
[00:15:24.000 --> 00:15:28.000]  會令到港獨的人去投我們所好
[00:15:28.000 --> 00:15:29.000]  就是標其立意
[00:15:29.000 --> 00:15:31.000]  這樣就不好了
[00:15:31.000 --> 00:15:34.000]  求主讓我們不要做這些詭計
[00:15:34.000 --> 00:15:36.000]  末世有好基潮的人
[00:15:36.000 --> 00:15:40.000]  他們會說一些似是非道
[00:15:40.000 --> 00:15:45.000]  會寫一些好像很鑽研的著色書
[00:15:45.000 --> 00:15:47.000]  所以很多時候
[00:15:47.000 --> 00:15:49.000]  越來越我會覺得
[00:15:49.000 --> 00:15:50.000]  真的要小心
[00:15:50.000 --> 00:15:51.000]  要懂得分辨
[00:15:51.000 --> 00:15:54.000]  一會兒看看怎樣分辨,怎樣裝備
[00:15:54.000 --> 00:15:56.000]  免得我們被愚弄
[00:15:56.000 --> 00:15:58.000]  第二個危機就是
[00:15:58.000 --> 00:16:00.000]  這個時代的那些人
[00:16:00.000 --> 00:16:01.000]  這些好基潮的人
[00:16:01.000 --> 00:16:05.000]  他們會隨從自己不敬虔的私欲而行
[00:16:05.000 --> 00:16:07.000]  他們是一批鼓勵人
[00:16:07.000 --> 00:16:11.000]  要隨從不敬虔私欲而行的人
[00:16:11.000 --> 00:16:14.000]  私欲這個字其實是一個好的字
[00:16:14.000 --> 00:16:15.000]  是一個忠誠的字
[00:16:15.000 --> 00:16:17.000]  是說到desire
[00:16:17.000 --> 00:16:19.000]  是說到passion
[00:16:19.000 --> 00:16:21.000]  甚麼不好?
[00:16:21.000 --> 00:16:22.000]  學務主義不是很好
[00:16:22.000 --> 00:16:25.000]  這樣的desire是好的
[00:16:25.000 --> 00:16:27.000]  學務追求屬領事
[00:16:27.000 --> 00:16:28.000]  這個是好的
[00:16:28.000 --> 00:16:30.000]  不過可惜上面說
[00:16:30.000 --> 00:16:33.000]  是隨從自己不敬虔的私欲
[00:16:33.000 --> 00:16:37.000]  就是喜歡為所欲為
[00:16:37.000 --> 00:16:39.000]  不敬虔
[00:16:39.000 --> 00:16:41.000]  不是向神的
[00:16:41.000 --> 00:16:43.000]  是向自己的
[00:16:43.000 --> 00:16:45.000]  令自己開心的
[00:16:45.000 --> 00:16:48.000]  令自己歡愉的
[00:16:48.000 --> 00:16:50.000]  末世的危機
[00:16:50.000 --> 00:16:52.000]  很危險就是
[00:16:52.000 --> 00:16:54.000]  撒旦利用各種的事
[00:16:54.000 --> 00:16:56.000]  令到人除了神之外
[00:16:56.000 --> 00:16:58.000]  所有人都愛
[00:16:58.000 --> 00:17:00.000]  又好看
[00:17:00.000 --> 00:17:01.000]  又好玩
[00:17:01.000 --> 00:17:04.000]  又好用
[00:17:04.000 --> 00:17:06.000]  又好洗
[00:17:06.000 --> 00:17:08.000]  為所欲為
[00:17:08.000 --> 00:17:11.000]  心就沒有位置給神
[00:17:11.000 --> 00:17:15.000]  隨從不敬虔的私欲而行
[00:17:15.000 --> 00:17:18.000]  所以現在我們看到多少的發明
[00:17:18.000 --> 00:17:20.000]  多少的懷疑
[00:17:20.000 --> 00:17:23.000]  都是叫我們將passion
[00:17:23.000 --> 00:17:25.000]  放在那裏
[00:17:25.000 --> 00:17:29.000]  心裏面沒有位置給我們的主
[00:17:29.000 --> 00:17:31.000]  這些時代
[00:17:31.000 --> 00:17:34.000]  我們看看多少的事
[00:17:34.000 --> 00:17:37.000]  現在好像聖誕期間
[00:17:37.000 --> 00:17:39.000]  你稍微去了商場
[00:17:39.000 --> 00:17:41.000]  你見到多少多少的東西
[00:17:41.000 --> 00:17:42.000]  告訴我們
[00:17:42.000 --> 00:17:45.000]  買我吧
[00:17:45.000 --> 00:17:46.000]  你看我多漂亮
[00:17:46.000 --> 00:17:47.000]  你看我多便宜
[00:17:47.000 --> 00:17:49.000]  你看我多好用
[00:17:49.000 --> 00:17:50.000]  你看我多好玩
[00:17:50.000 --> 00:17:52.000]  買我吧
[00:17:52.000 --> 00:17:54.000]  如果我們裏面有一個
[00:17:54.000 --> 00:17:56.000]  不是向神的私欲
[00:17:56.000 --> 00:17:58.000]  我們就會去買
[00:17:58.000 --> 00:18:00.000]  我們用這些東西佔據了
[00:18:00.000 --> 00:18:02.000]  我們的時間和空間
[00:18:02.000 --> 00:18:04.000]  我覺得末世一個最危險的事
[00:18:04.000 --> 00:18:08.000]  就是我們的寶貴時間被奪去
[00:18:08.000 --> 00:18:11.000]  被奪去到我們沒有時間給神
[00:18:11.000 --> 00:18:14.000]  或者給了一些垃圾時間給神
[00:18:14.000 --> 00:18:15.000]  其實最寶貴的時間
[00:18:15.000 --> 00:18:19.000]  我們去了安排私欲最喜歡的事
[00:18:19.000 --> 00:18:25.000]  這個就是末世第二個很危險的危機
[00:18:25.000 --> 00:18:27.000]  第三個危機
[00:18:27.000 --> 00:18:29.000]  在第十九節
[00:18:29.000 --> 00:18:32.000]  這就是那些引人結黨
[00:18:32.000 --> 00:18:34.000]  過肅腐血氣
[00:18:34.000 --> 00:18:36.000]  沒有聖靈的人
[00:18:36.000 --> 00:18:39.000]  這些人會引人結黨
[00:18:39.000 --> 00:18:41.000]  結黨是什麼呢
[00:18:41.000 --> 00:18:43.000]  結黨就是埋堆
[00:18:43.000 --> 00:18:45.000]  結黨就是不能夠一起
