
[00:00:00.000 --> 00:00:02.820]  弟兄姊妹平安
[00:04:34.700 --> 00:04:38.540]  但信心是聖徒的選擇
[00:04:38.540 --> 00:04:40.080]  恐懼不是終點
[00:04:40.080 --> 00:04:42.880]  那個是一個信心的起點
[00:04:42.880 --> 00:04:45.940]  約沙伐之所以可以成爲傳奇
[00:04:45.940 --> 00:04:48.260]  不是因爲他不會怕
[00:04:48.260 --> 00:04:53.380]  而是在他怕得要死的時候做了一些關鍵的決定
[00:04:53.380 --> 00:04:57.720]  這些決定讓他從一個會怕的凡人
[00:04:57.720 --> 00:05:00.540]  變成了一個得勝的君王
[00:05:00.540 --> 00:05:04.120]  所以今天我們要從約沙伐的故事來學習三個
[00:05:04.120 --> 00:05:07.200]  絕境中的神操作
[00:05:07.200 --> 00:05:11.800]  當你的人生卡關當你完全不知道怎麼辦的時候
[00:05:11.800 --> 00:05:16.160]  這三招會幫助我們去打贏戰爭
[00:05:16.160 --> 00:05:20.760]  第一招叫承認無能就啓動大能
[00:05:20.760 --> 00:05:26.140]  跟你旁邊講承認無能啓動大能
[00:05:26.140 --> 00:05:32.280]  首先面對大軍壓境約沙伐做了一個看似政治自殺
[00:05:32.280 --> 00:05:36.640]  但是屬靈上是最強大的舉動
[00:05:36.640 --> 00:05:40.480]  在歷代之下20章3到5節
[00:05:40.480 --> 00:05:47.640]  約沙伐便懼怕定義尋求耶和華在猶大權力宣告進食
[00:05:47.640 --> 00:05:50.200]  於是猶大人聚會求耶和華幫助
[00:05:50.200 --> 00:05:54.300]  猶大各城都有人出來尋求耶和華
[00:05:54.300 --> 00:05:57.380]  首先約沙伐宣告進食
[00:05:57.380 --> 00:05:59.160]  尋求耶和華
[00:05:59.160 --> 00:06:02.500]  然後在歷代之下20章12節
[00:06:02.500 --> 00:06:07.100]  他講出了整本舊約聖經當中最辛酸
[00:06:07.100 --> 00:06:10.440]  但也最讓人想按讚的一句話
[00:06:10.440 --> 00:06:14.280]  在歷代之下20章12節
[00:06:14.280 --> 00:06:20.160]  這邊說因爲我們無力抵擋着來攻擊我們的大軍
[00:06:20.160 --> 00:06:22.720]  我們也不知道怎樣行
[00:06:22.720 --> 00:06:26.580]  我們的眼目單仰望你
[00:06:26.580 --> 00:06:29.640]  請注意這裏有兩個關鍵詞
[00:06:29.640 --> 00:06:32.960]  第一個叫做我們無力抵擋
[00:06:32.960 --> 00:06:35.280]  no power
[00:06:35.280 --> 00:06:36.820]  我們打不過
[00:06:36.820 --> 00:06:38.600]  國防預算不夠
[00:06:38.600 --> 00:06:39.880]  導彈不夠
[00:06:39.880 --> 00:06:41.680]  精力不夠
[00:06:41.680 --> 00:06:45.260]  然後他說我們不知道怎樣行啊
[00:06:45.260 --> 00:06:47.300]  no clue
[00:06:47.300 --> 00:06:48.840]  我的腦袋一片空白
[00:06:48.840 --> 00:06:50.120]  完全沒招
[00:06:50.120 --> 00:06:51.920]  不知道該怎麼辦
[00:06:51.920 --> 00:06:53.700]  請問你啊
[00:06:53.700 --> 00:06:57.280]  這個是一位國王該說的話嗎
[00:06:57.280 --> 00:07:00.620]  按照世界的邏輯啊
[00:07:00.620 --> 00:07:04.960]  一個總統一個國王就算心裏怕得要死
[00:07:04.960 --> 00:07:08.560]  表面上要裝得胸有成竹嘛對不對
[00:07:08.560 --> 00:07:12.400]  就要說針對現階段的事態發展
[00:07:12.400 --> 00:07:15.220]  我方已啓動的標準化預案
[00:07:15.220 --> 00:07:17.780]  並完成動態風險評估
[00:07:17.780 --> 00:07:20.600]  目前已經達成跨部門資源整合
[00:07:20.600 --> 00:07:27.000]  整體態勢正處於高度受控的常態化管理階段
[00:07:27.000 --> 00:07:30.060]  反正講一大堆廢話
[00:07:30.060 --> 00:07:35.180]  然後自己已經偷偷打包要逃到國外去了
[00:07:35.180 --> 00:07:37.480]  但是約殺法
[00:07:37.480 --> 00:07:39.020]  他沒有
[00:07:39.020 --> 00:07:41.580]  他站在全國的百姓面前
[00:07:41.580 --> 00:07:43.360]  你注意十三節講的
[00:07:43.360 --> 00:07:45.920]  遊大衆人和他們的嬰孩
[00:07:45.920 --> 00:07:49.000]  妻子兒女都站在耶化面前
[00:07:49.000 --> 00:07:52.840]  表示說這個國王是擔在全國人民
[00:07:52.840 --> 00:07:55.400]  甚至小孩子的面
[00:07:55.400 --> 00:07:58.220]  他承認說我不行了
[00:07:58.220 --> 00:08:01.040]  只能仰望上帝
[00:08:01.040 --> 00:08:04.620]  爲什麼這個示弱如此重要
[00:08:04.620 --> 00:08:08.460]  因爲約殺法啓動了一個屬靈的定律
[00:08:08.460 --> 00:08:12.560]  信心不是說挺起胸膛對自己說我可以
[00:08:12.560 --> 00:08:18.960]  信心是跪下來誠實對上帝說我不行
[00:08:18.960 --> 00:08:20.480]  弟兄姊妹
[00:08:20.480 --> 00:08:24.320]  我們現代人最大的問題就是太會裝
[00:08:24.320 --> 00:08:27.660]  我們假裝自己穩如泰山
[00:08:27.660 --> 00:08:30.480]  然後每天都在喫胃藥
[00:08:30.480 --> 00:08:32.260]  我們說常常喜樂
[00:08:32.260 --> 00:08:35.340]  然後常常躲在房間裏面流淚
[00:08:35.340 --> 00:08:40.460]  我們以爲信心就是要撐住場面不能讓別人看出我很軟弱
[00:08:40.460 --> 00:08:44.540]  否則上帝會覺得我很沒用弟兄姊妹錯了
[00:08:44.540 --> 00:08:46.340]  大錯特錯
[00:08:46.340 --> 00:08:49.920]  這個是一個很簡單的屬靈數學題
[00:08:49.920 --> 00:08:55.300]  當我認爲我可以靠自己的時候那個算式裏面就不需要上帝了
[00:08:55.300 --> 00:08:58.120]  但是當我意識到我不能
[00:08:58.120 --> 00:09:05.040]  我破產了我崩潰了我無能爲力了那個算式裏面就會有上帝的位置
[00:09:05.040 --> 00:09:12.200]  這就是爲什麼上帝在哥林多後書對保羅說出那個震動天地的應許說
[00:09:12.200 --> 00:09:14.760]  我的恩典是夠你用的
[00:09:14.760 --> 00:09:16.560]  因爲我的能力
[00:09:16.560 --> 00:09:19.360]  在人的軟弱上顯得
[00:09:19.360 --> 00:09:21.160]  完全
[00:09:21.160 --> 00:09:23.980]  如果今天我們自認無敵
[00:09:23.980 --> 00:09:26.280]  就變得自給自足
[00:09:26.280 --> 00:09:29.100]  但是在屬靈的世界裏面
[00:09:29.100 --> 00:09:32.420]  自給自足叫做死路一條
[00:09:32.420 --> 00:09:37.540]  因爲只只離開葡萄樹結局就一個枯乾被火燒
[00:09:37.540 --> 00:09:40.880]  只有當我們開始承認自己軟弱的時候
[00:09:40.880 --> 00:09:44.460]  我們纔會開始依靠上帝啊
[00:09:44.460 --> 00:09:49.580]  我必須很誠實的告訴大家這個不是一夜之間就會學會的功課
[00:09:49.580 --> 00:09:54.700]  在我的人生當中我與軟弱的關係經歷了一個漫長的摔跤啊
[00:09:54.700 --> 00:09:57.260]  這大概可以分爲五個階段
[00:09:57.260 --> 00:10:00.080]  第一個階段叫無知
[00:10:00.080 --> 00:10:03.920]  當我年輕氣盛的時候我覺得自己好極了
[00:10:03.920 --> 00:10:09.540]  我的判斷最有智慧我的眼光獨到我又聰明又屬靈又有恩賜
[00:10:09.540 --> 00:10:13.140]  簡直是上帝送給世界的禮物啊
[00:10:13.140 --> 00:10:15.960]  那時候的我不知道什麼叫謙卑啊
[00:10:15.960 --> 00:10:18.000]  只知道什麼叫驕傲
[00:10:18.000 --> 00:10:20.560]  第二階段叫發現啊
[00:10:20.560 --> 00:10:22.360]  後來我結婚啊
[00:10:22.360 --> 00:10:25.180]  弟兄姊妹婚姻是什麼啊
[00:10:25.180 --> 00:10:31.320]  婚姻就是一面4K高畫質的照妖鏡啊
[00:10:31.320 --> 00:10:34.640]  如果你想發現你自己都不知道的軟弱
[00:10:34.640 --> 00:10:37.200]  你去結婚就對了
[00:10:37.200 --> 00:10:42.840]  透過另外一半我突然發現自己有一大堆軟弱啊
[00:10:42.840 --> 00:10:46.160]  自我中心大呼大聲啊
[00:10:46.160 --> 00:10:49.240]  不體切妻子的需要啊
[00:10:49.240 --> 00:10:54.100]  那個鏡子就照得我無地自容啊
[00:10:54.100 --> 00:10:56.400]  然後進入第三個階段
[00:10:56.400 --> 00:11:00.240]  叫隱藏跟否認
[00:11:00.240 --> 00:11:03.060]  所以一開始我的本能就是藏啊
[00:11:03.060 --> 00:11:07.160]  當藏不住的時候我就變了我就否認了
[00:11:07.160 --> 00:11:08.960]  我哪有生氣啊
[00:11:08.960 --> 00:11:13.560]  我是講話丹田比較有力而已
[00:11:13.560 --> 00:11:20.480]  各種否認要拼命保護那個虛假的完美牧師形象啊
[00:11:20.480 --> 00:11:22.000]  到第四階段
[00:11:22.000 --> 00:11:23.280]  叫接納了
[00:11:23.280 --> 00:11:25.840]  終有一天我好累啊
[00:11:25.840 --> 00:11:28.400]  演戲太累了
[00:11:28.400 --> 00:11:30.720]  我纔會停止找藉口啦
[00:11:30.720 --> 00:11:33.780]  我在上帝跟家人的面前長嘆一口氣
[00:11:33.780 --> 00:11:36.340]  對啦這就是我啦
[00:11:36.340 --> 00:11:41.980]  我有這些限制我常常搞砸我有軟弱我需要幫助啊
[00:11:41.980 --> 00:11:44.800]  但弟兄姊妹這個不是終點
[00:11:44.800 --> 00:11:47.880]  當我們開始承認跟接納的時候
[00:11:47.880 --> 00:11:50.180]  會進到第五個階段
[00:11:50.180 --> 00:11:53.000]  叫誇耀
[00:11:53.000 --> 00:11:56.320]  最後我終於摸到保羅所說的
[00:11:56.320 --> 00:12:02.460]  所以我更喜歡誇自己的軟弱好叫基督的能力
[00:12:02.460 --> 00:12:04.260]  撫僻我
[00:12:04.260 --> 00:12:08.600]  誇耀自己的軟弱不是說我一直活在軟弱裏面
[00:12:08.600 --> 00:12:13.980]  而是誇耀上帝的大能現在成爲我生命的力量
[00:12:13.980 --> 00:12:16.540]  讓我可以重新站立起來
[00:12:16.540 --> 00:12:19.100]  重新得力啊
[00:12:19.100 --> 00:12:21.140]  約沙伐也是啊
[00:12:21.140 --> 00:12:23.960]  當他在承認軟弱的那一瞬間
[00:12:23.960 --> 00:12:26.520]  上帝的能力就啓動了
[00:12:26.520 --> 00:12:28.560]  當我們開始承認自己的無能
[00:12:28.560 --> 00:12:32.140]  就是依靠上帝能力的開始
[00:12:32.140 --> 00:12:33.680]  想想看啊
[00:12:33.680 --> 00:12:34.700]  你開車
[00:12:34.700 --> 00:12:36.500]  用GPS導航
[00:12:36.500 --> 00:12:40.840]  什麼時候你最聽話會去聽導航的聲音
[00:12:40.840 --> 00:12:45.200]  絕對不是你覺得這條路我很熟的那個時候
[00:12:45.200 --> 00:12:50.060]  你開在很熟的路上你會把導航的聲音關掉就吵死了
[00:12:50.060 --> 00:12:52.120]  只有當你覺得
[00:12:52.120 --> 00:12:53.900]  迷路了
[00:12:53.900 --> 00:12:56.200]  你會把車停在路邊
[00:12:56.200 --> 00:12:57.480]  設定導航
[00:12:57.480 --> 00:13:01.580]  然後就開始乖乖的聽他每一個指令啊
[00:13:01.580 --> 00:13:05.420]  所以當約沙伐說我們不知道怎樣行
[00:13:05.420 --> 00:13:07.220]  我們迷路了
[00:13:07.220 --> 00:13:08.740]  接着他就說
[00:13:08.740 --> 00:13:10.280]  我們的眼目
[00:13:10.280 --> 00:13:11.300]  單
[00:13:11.300 --> 00:13:13.100]  仰望你
[00:13:13.100 --> 00:13:15.140]  我要看着導航
[00:13:15.140 --> 00:13:17.460]  我要聽着導航
[00:13:17.460 --> 00:13:20.260]  你可以想象當時的畫面
[00:13:20.260 --> 00:13:23.860]  在十三節描述全家大小連
[00:13:23.860 --> 00:13:28.460]  話都不會說的嬰孩都被抱出來
[00:13:28.460 --> 00:13:30.500]  他們什麼都沒有做
[00:13:30.500 --> 00:13:32.820]  沒有磨刀沒有練兵
[00:13:32.820 --> 00:13:35.120]  只是站在那裏
[00:13:35.120 --> 00:13:37.420]  眼睛就直直的
[00:13:37.420 --> 00:13:39.220]  看着聖殿
[00:13:39.220 --> 00:13:41.520]  看着上帝
[00:13:41.520 --> 00:13:45.100]  這個就像是一個被在外面被欺負的孩子
[00:13:45.100 --> 00:13:48.440]  他哭着回家找爸爸
[00:13:48.440 --> 00:13:50.740]  他甚至都不用說話
[00:13:50.740 --> 00:13:55.600]  他只要站在爸爸的面前用那個充滿眼淚無助
[00:13:55.600 --> 00:13:59.180]  但是卻專注的眼神看着爸爸
[00:13:59.180 --> 00:14:02.760]  那個眼神就在說爸爸我不行了
[00:14:02.760 --> 00:14:04.820]  我被欺負了
[00:14:04.820 --> 00:14:06.860]  你也看到了
[00:14:06.860 --> 00:14:08.660]  我告訴你
[00:14:08.660 --> 00:14:11.220]  很少有父親
[00:14:11.220 --> 00:14:14.300]  能拒絕這種眼神
[00:14:14.300 --> 00:14:16.860]  而弟兄姊妹
[00:14:16.860 --> 00:14:19.920]  這種徹底無助
[00:14:19.920 --> 00:14:24.020]  卻完全信靠的眼神
[00:14:24.020 --> 00:14:28.880]  就是上帝最無法拒絕的禱告
[00:14:28.880 --> 00:14:30.940]  親愛的弟兄姊妹
[00:14:30.940 --> 00:14:35.040]  如果你現在正處在一個不知道該怎麼辦的狀況
[00:14:35.040 --> 00:14:36.580]  我邀請你
[00:14:36.580 --> 00:14:40.920]  不要再試圖用自己的力量去硬撐了
[00:14:40.920 --> 00:14:42.200]  回到家
[00:14:42.200 --> 00:14:47.320]  關上房門做一個約殺法式的禱告
[00:14:47.320 --> 00:14:49.120]  你就看着神
[00:14:49.120 --> 00:14:50.660]  你就看着神
[00:14:50.660 --> 00:14:52.440]  你說神啊
[00:14:52.440 --> 00:14:55.780]  在這個事情上面我徹底失敗了
[00:14:55.780 --> 00:15:00.640]  我管不了我的孩子我救不好我的工作我治不好我的病我看不到路
[00:15:00.640 --> 00:15:02.940]  我投降了
[00:15:02.940 --> 00:15:04.480]  但我把我自己
[00:15:04.480 --> 00:15:05.760]  交給你
[00:15:05.760 --> 00:15:07.300]  換你上場
[00:15:07.300 --> 00:15:09.600]  我只看着你
[00:15:09.600 --> 00:15:11.640]  我只看着你
[00:15:11.640 --> 00:15:15.480]  當我們開始承認自己的無能爲力
[00:15:15.480 --> 00:15:19.580]  神的大能就被啓動了
[00:15:19.580 --> 00:15:21.640]  然後再就是第二招
[00:15:21.640 --> 00:15:27.780]  交出主權神掌王權跟你旁邊講交出主權
[00:15:27.780 --> 00:15:32.640]  神掌王權
[00:15:32.640 --> 00:15:36.480]  當約殺法跟百姓承認自己無能之後
[00:15:36.480 --> 00:15:38.520]  現場就發生一件事情
[00:15:38.520 --> 00:15:42.880]  聖靈在會衆的當中領到一個立位人
[00:15:42.880 --> 00:15:44.920]  叫做亞哈西
[00:15:44.920 --> 00:15:52.860]  在歷代之下20章14到15節那時約華的靈在會中領到立位人亞薩的後裔
[00:15:52.860 --> 00:16:00.540]  馬泰亞的玄孫耶利的曾孫比拿亞的孫子撒加利亞的兒子亞哈西
[00:16:00.540 --> 00:16:06.160]  他說猶大衆人耶路撒冷的居民和約殺法王你們請聽
[00:16:06.160 --> 00:16:08.980]  約華對你們如此說
[00:16:08.980 --> 00:16:12.820]  不要因着大軍恐懼驚慌
[00:16:12.820 --> 00:16:16.160]  因爲聖拜不在乎你們
[00:16:16.160 --> 00:16:17.680]  乃在乎誰啊
[00:16:17.680 --> 00:16:20.520]  神
[00:16:20.520 --> 00:16:26.160]  亞哈西說聖拜不在乎你們乃在乎神這句話我們聽過無數遍
[00:16:26.160 --> 00:16:29.480]  但是我們往往忽略其中的意義
[00:16:29.480 --> 00:16:32.040]  亞哈西所宣告的
[00:16:32.040 --> 00:16:36.660]  是一份所有權轉讓書啊
[00:16:36.660 --> 00:16:41.260]  我講人話就是這個戰爭的主角換人了
[00:16:41.260 --> 00:16:43.060]  在五分鐘之前
[00:16:43.060 --> 00:16:45.620]  這個是約殺法的戰爭
[00:16:45.620 --> 00:16:49.960]  他是國王他要負責調兵遣將負責糧草他要負責輸贏
[00:16:49.960 --> 00:16:52.260]  所以他壓力山大
[00:16:52.260 --> 00:16:54.060]  因爲責任在他肩上
[00:16:54.060 --> 00:16:55.580]  但五分鐘後
[00:16:55.580 --> 00:16:56.860]  神說停
[00:16:56.860 --> 00:16:58.140]  我接手了
[00:16:58.140 --> 00:17:01.980]  從現在開始我是主角你是觀衆
[00:17:01.980 --> 00:17:08.140]  各位啊這個就叫做聖拜不在乎你們乃在乎神啊
[00:17:08.140 --> 00:17:09.660]  那麼請問
[00:17:09.660 --> 00:17:11.980]  既然這個是神的戰爭
[00:17:11.980 --> 00:17:15.040]  所以該失眠的是誰啊
[00:17:15.040 --> 00:17:19.140]  是神嘛對不對但是我們的神不會失眠嘛
[00:17:19.140 --> 00:17:22.460]  但既然責任方已經變成神了
[00:17:22.460 --> 00:17:24.520]  戰爭不用我打了
[00:17:24.520 --> 00:17:26.060]  那我幹嘛失眠呢
[00:17:26.060 --> 00:17:28.360]  既然聖拜不在乎我
[00:17:28.360 --> 00:17:30.400]  我幹嘛胃痛呢
[00:17:30.400 --> 00:17:33.740]  想象一下如果今天我欠了一千萬債務
[00:17:33.740 --> 00:17:36.040]  討債公司天天上門恐嚇
[00:17:36.040 --> 00:17:38.080]  我每天愁得半死
[00:17:38.080 --> 00:17:41.660]  突然有一天有一個億萬富翁走過來拿出一張支票
[00:17:41.660 --> 00:17:45.260]  當着我的面簽好字交給債主然後他對我講
[00:17:45.260 --> 00:17:47.040]  這筆債算我的
[00:17:47.040 --> 00:17:50.120]  我已經跟他們談好了從今天開始這個債務
[00:17:50.120 --> 00:17:54.720]  轉到我的名下以後他們只會找我不會找你
[00:17:54.720 --> 00:17:55.740]  請問
[00:17:55.740 --> 00:17:58.300]  那一瞬間你會做什麼
[00:17:58.300 --> 00:17:59.840]  你會繼續哭嗎
[00:17:59.840 --> 00:18:01.120]  不會
[00:18:01.120 --> 00:18:02.660]  你會繼續發抖嗎
[00:18:02.660 --> 00:18:04.200]  不會
[00:18:04.200 --> 00:18:05.980]  你會馬上打電話
[00:18:05.980 --> 00:18:09.820]  叫一杯全糖的珍珠奶茶
[00:18:09.820 --> 00:18:11.880]  管壓壓驚
[00:18:11.880 --> 00:18:13.660]  爲什麼
[00:18:13.660 --> 00:18:16.480]  因爲責任轉移了嘛
[00:18:16.480 --> 00:18:18.280]  你自由了嘛
[00:18:18.280 --> 00:18:21.600]  這個就是雅哈西所宣告的好消息
[00:18:21.600 --> 00:18:25.440]  上帝已經買單了這個戰爭啊
[00:18:25.440 --> 00:18:28.760]  但這個是不是代表我們就回家睡覺躺平啊
[00:18:28.760 --> 00:18:30.040]  能不能躺平啊
[00:18:30.040 --> 00:18:33.640]  跟你旁邊講不要躺平啊
[00:18:33.640 --> 00:18:36.960]  事實上神給了一個非常唯妙
[00:18:36.960 --> 00:18:39.000]  很精確的指令
[00:18:39.000 --> 00:18:42.840]  歷來之下二十章十七節猶大和耶路撒冷人啊
[00:18:42.840 --> 00:18:45.160]  這次你們不要征戰
[00:18:45.160 --> 00:18:47.980]  要什麼擺陣戰者
[00:18:47.980 --> 00:18:52.080]  看耶和華爲你們施行拯救
[00:18:52.080 --> 00:18:55.920]  這裏有兩個動詞界定了我們的責任跟神的責任
[00:18:55.920 --> 00:18:57.700]  第一個叫做不要征戰
[00:18:57.700 --> 00:18:59.500]  Do not fight
[00:18:59.500 --> 00:19:01.540]  這個是神的責任
[00:19:01.540 --> 00:19:07.180]  擊殺敵人改變局勢扭轉人心這個是神的工作不要插手
[00:19:07.180 --> 00:19:10.000]  也不要想用我們的血氣去幫忙
[00:19:10.000 --> 00:19:13.580]  然後要擺陣戰者stand firm
[00:19:13.580 --> 00:19:15.380]  這個是我們的責任
[00:19:15.380 --> 00:19:17.940]  我們不逃跑不崩潰
[00:19:17.940 --> 00:19:20.740]  站好那個鼠鄰的位置
[00:19:20.740 --> 00:19:22.800]  做好那個預備
[00:19:22.800 --> 00:19:27.660]  那麼什麼叫做擺陣戰者你想想看那個畫面很恐怖啊
[00:19:27.660 --> 00:19:33.540]  當這個敵人的戰車撞過來殺身震天神卻叫你站在那裏
[00:19:33.540 --> 00:19:36.880]  不準拔刀不準逃跑
[00:19:36.880 --> 00:19:39.440]  你只能張開眼睛看神怎麼修理敵人
[00:19:39.440 --> 00:19:44.820]  哇這個要很大的膽量我告訴你這比衝上去拼命還困難啊
[00:19:44.820 --> 00:19:48.140]  但這個叫做安息的勇氣
[00:19:48.140 --> 00:19:50.960]  神要我們在風浪當中站穩
[00:19:50.960 --> 00:19:57.360]  用行動證明我一步也不退我做好我的預備我相信神會出手
[00:19:57.360 --> 00:20:01.720]  但我不會越界去搶神的工作
[00:20:01.720 --> 00:20:05.040]  親愛的弟兄姊妹很多時候我們活得很累啊
[00:20:05.040 --> 00:20:07.860]  不是因爲我們做的太少
[00:20:07.860 --> 00:20:11.440]  而是因爲我們越界
[00:20:11.440 --> 00:20:16.060]  我常說我們基督徒有時候像一個領着基本工資的工讀生啊
[00:20:16.060 --> 00:20:19.380]  然後整天在操董事長的心啊
[00:20:19.380 --> 00:20:22.460]  這個不叫負責這叫自不量力啊
[00:20:22.460 --> 00:20:27.320]  我們沒有在劃分清楚什麼叫我的擺陣什麼叫神的征戰啊
[00:20:27.320 --> 00:20:34.220]  許多時候90%我們的失眠都是我們試圖把神的征戰變成我們的征戰啊
[00:20:34.220 --> 00:20:37.040]  比如說在找工作的時候
[00:20:37.040 --> 00:20:45.740]  我的擺陣就是把履歷表修到連我媽都不認識的完美
[00:20:45.740 --> 00:20:52.920]  面試把牙縫的菜渣剃乾淨我準時出席穿着得體我持續進修我的技能
[00:20:52.920 --> 00:20:55.220]  這個是我的擺陣啊
