
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:36.580 --> 00:02:38.580]  將那班的使徒
[00:02:38.580 --> 00:02:40.580]  提出來
[00:02:40.580 --> 00:02:42.580]  誰知道那些警察
[00:02:42.580 --> 00:02:44.580]  很快就回來了
[00:02:44.580 --> 00:02:46.580]  向他們稟報那班使徒不見了
[00:02:46.580 --> 00:02:50.580]  我們明明看到監獄的門
[00:02:50.580 --> 00:02:52.580]  明明鎖得很緊
[00:02:52.580 --> 00:02:54.580]  而且警衛也在外面
[00:02:54.580 --> 00:02:56.580]  站在那裏
[00:02:56.580 --> 00:02:58.580]  但當我們打開門之後
[00:02:58.580 --> 00:03:00.580]  一個人都沒有
[00:03:00.580 --> 00:03:02.580]  守殿官和祭司長
[00:03:02.580 --> 00:03:04.580]  聽了這些話之後
[00:03:04.580 --> 00:03:06.580]  他們心裏感到很困惑
[00:03:06.580 --> 00:03:08.580]  這麼奇怪的事
[00:03:08.580 --> 00:03:10.580]  都會發生
[00:03:10.580 --> 00:03:12.580]  他們甚至擔心未來
[00:03:12.580 --> 00:03:14.580]  不知道會再發生什麼事
[00:03:14.580 --> 00:03:16.580]  在這個時候突然有人
[00:03:16.580 --> 00:03:18.580]  過來稟報
[00:03:18.580 --> 00:03:20.580]  他說你們押在監獄裏的人
[00:03:20.580 --> 00:03:22.580]  有人見到他們
[00:03:22.580 --> 00:03:24.580]  現在就在聖殿裏面
[00:03:24.580 --> 00:03:26.580]  去教導百姓
[00:03:26.580 --> 00:03:28.580]  聽到這個消息之後
[00:03:28.580 --> 00:03:30.580]  守殿官和警察很醒目
[00:03:30.580 --> 00:03:32.580]  馬上派人
[00:03:32.580 --> 00:03:34.580]  去聖殿捉人
[00:03:34.580 --> 00:03:36.580]  並且將這些逃犯
[00:03:36.580 --> 00:03:38.580]  帶回拘留所
[00:03:38.580 --> 00:03:40.580]  準備要在大祭司
[00:03:40.580 --> 00:03:42.580]  議會眾人和那班長老
[00:03:42.580 --> 00:03:44.580]  面前接受審問
[00:03:44.580 --> 00:03:48.580]  大祭司議會的人
[00:03:48.580 --> 00:03:50.580]  他們就說
[00:03:50.580 --> 00:03:52.580]  我們不是嚴嚴地
[00:03:52.580 --> 00:03:54.580]  禁止你們
[00:03:54.580 --> 00:03:56.580]  不可以奉耶穌的命
[00:03:56.580 --> 00:03:58.580]  來教導人嗎
[00:03:58.580 --> 00:04:00.580]  你們竟然
[00:04:00.580 --> 00:04:02.580]  把你們的道理
[00:04:02.580 --> 00:04:04.580]  串遍整個耶路撒冷
[00:04:04.580 --> 00:04:06.580]  還要想
[00:04:06.580 --> 00:04:08.580]  叫耶穌的血歸到我們身上
[00:04:08.580 --> 00:04:12.580]  原來大祭司那班人
[00:04:12.580 --> 00:04:14.580]  責備使徒
[00:04:14.580 --> 00:04:16.580]  他們沒有理會
[00:04:16.580 --> 00:04:18.580]  使徒們
[00:04:18.580 --> 00:04:20.580]  繼續奉耶穌的命
[00:04:20.580 --> 00:04:22.580]  來教導人
[00:04:22.580 --> 00:04:24.580]  使得他們認為
[00:04:24.580 --> 00:04:26.580]  使徒在耶路撒冷城裏
[00:04:26.580 --> 00:04:28.580]  製造混亂
[00:04:28.580 --> 00:04:30.580]  還不單止這樣
[00:04:30.580 --> 00:04:32.580]  使徒還要指出
[00:04:32.580 --> 00:04:34.580]  其實這班宗教領袖
[00:04:34.580 --> 00:04:36.580]  就是藉著羅馬政府殺害
[00:04:36.580 --> 00:04:38.580]  自稱為猶太人的王
[00:04:38.580 --> 00:04:40.580]  的耶穌
[00:04:40.580 --> 00:04:42.580]  我們大概可以想像得到
[00:04:42.580 --> 00:04:44.580]  當時百姓
[00:04:44.580 --> 00:04:46.580]  都幾無所適從
[00:04:46.580 --> 00:04:48.580]  為什麼呢?
[00:04:48.580 --> 00:04:50.580]  左手邊就是那班
[00:04:50.580 --> 00:04:52.580]  德高望重的宗教政治領袖
[00:04:52.580 --> 00:04:54.580]  他們明明之前已經嚴嚴地
[00:04:54.580 --> 00:04:56.580]  禁止使徒
[00:04:56.580 --> 00:04:58.580]  不要再傳有關耶穌的教導
[00:04:58.580 --> 00:05:00.580]  但是右手邊
[00:05:00.580 --> 00:05:02.580]  就是那班
[00:05:02.580 --> 00:05:04.580]  能夠行神蹟騎士
[00:05:04.580 --> 00:05:06.580]  醫病趕鬼
[00:05:06.580 --> 00:05:08.580]  的使徒
[00:05:08.580 --> 00:05:10.580]  甚至他們不畏強權
[00:05:10.580 --> 00:05:12.580]  將生命的道
[00:05:12.580 --> 00:05:14.580]  傳揚
[00:05:14.580 --> 00:05:16.580]  那班百姓在想
[00:05:16.580 --> 00:05:18.580]  究竟哪一邊才是真理
[00:05:18.580 --> 00:05:20.580]  我們又能夠
[00:05:20.580 --> 00:05:22.580]  信任誰呢?
[00:05:22.580 --> 00:05:24.580]  記得去年的暑假
[00:05:24.580 --> 00:05:26.580]  我和家人
[00:05:26.580 --> 00:05:28.580]  第一次
[00:05:28.580 --> 00:05:30.580]  自駕遊
[00:05:30.580 --> 00:05:32.580]  因為只有我開車
[00:05:32.580 --> 00:05:34.580]  就要去那些國家
[00:05:34.580 --> 00:05:36.580]  能夠租到用手控制的車
[00:05:36.580 --> 00:05:38.580]  我們那次
[00:05:38.580 --> 00:05:40.580]  是去日本沖繩
[00:05:40.580 --> 00:05:42.580]  我租到那輛車之後
[00:05:42.580 --> 00:05:44.580]  我上車之後第一件事
[00:05:44.580 --> 00:05:46.580]  我就不是試試
[00:05:46.580 --> 00:05:48.580]  究竟怎樣開車
[00:05:48.580 --> 00:05:50.580]  我第一件事
[00:05:50.580 --> 00:05:52.580]  就研究一下那個控制台
[00:05:52.580 --> 00:05:54.580]  上面那個GPS
[00:05:54.580 --> 00:05:56.580]  就是那個全球定位
[00:05:56.580 --> 00:05:58.580]  系統
[00:05:58.580 --> 00:06:00.580]  因為完全沒去過沖繩
[00:06:00.580 --> 00:06:02.580]  又要我自己開車
[00:06:02.580 --> 00:06:04.580]  那當然是靠科技、靠GPS
[00:06:04.580 --> 00:06:06.580]  希望我們整個過程
[00:06:06.580 --> 00:06:08.580]  能夠順利
[00:06:08.580 --> 00:06:10.580]  到達每一個目的地
[00:06:10.580 --> 00:06:12.580]  當我按了
[00:06:12.580 --> 00:06:14.580]  電話號碼
[00:06:14.580 --> 00:06:16.580]  就知道要去
[00:06:16.580 --> 00:06:18.580]  一個近郊的
[00:06:18.580 --> 00:06:20.580]  一個溫泉酒店
[00:06:20.580 --> 00:06:22.580]  就出發了
[00:06:22.580 --> 00:06:24.580]  怎知道那輛車走著走著
[00:06:24.580 --> 00:06:26.580]  我跟了那個GPS
[00:06:26.580 --> 00:06:28.580]  走著走著,不對路
[00:06:28.580 --> 00:06:30.580]  為什麼好像走路
[00:06:30.580 --> 00:06:32.580]  越來越荒蕪
[00:06:32.580 --> 00:06:34.580]  那些草比車還要高
[00:06:34.580 --> 00:06:36.580]  很害怕
[00:06:36.580 --> 00:06:38.580]  明明這輛車的GPS
[00:06:38.580 --> 00:06:40.580]  已經是日本
[00:06:40.580 --> 00:06:42.580]  用回那輛車的
[00:06:42.580 --> 00:06:44.580]  我就開始擔心
[00:06:44.580 --> 00:06:46.580]  不如這樣
[00:06:46.580 --> 00:06:48.580]  不如
[00:06:48.580 --> 00:06:50.580]  開一台電腦
[00:06:50.580 --> 00:06:52.580]  用Google Map
[00:06:52.580 --> 00:06:54.580]  谷歌的地圖
[00:06:54.580 --> 00:06:56.580]  兩個GPS
[00:06:56.580 --> 00:06:58.580]  一起放在一起
[00:06:58.580 --> 00:07:00.580]  糟了,更糟,為什麼呢
[00:07:00.580 --> 00:07:02.580]  我本來都很有信心
[00:07:02.580 --> 00:07:04.580]  繼續跟日本那個
[00:07:04.580 --> 00:07:06.580]  去這些草的地方
[00:07:06.580 --> 00:07:08.580]  就害怕了,開了谷歌
[00:07:08.580 --> 00:07:10.580]  發覺兩個GPS
[00:07:10.580 --> 00:07:12.580]  都教我不同的地方
[00:07:12.580 --> 00:07:14.580]  不同的路線
[00:07:14.580 --> 00:07:16.580]  那我前面的轉右還是轉左呢
[00:07:16.580 --> 00:07:18.580]  我跟日本還是跟這個
[00:07:18.580 --> 00:07:20.580]  應該是更新的
[00:07:20.580 --> 00:07:22.580]  版本的地圖
[00:07:22.580 --> 00:07:24.580]  真是糟糕
[00:07:24.580 --> 00:07:26.580]  最後呢
[00:07:26.580 --> 00:07:28.580]  都沒有辦法,唯有拼了
[00:07:28.580 --> 00:07:30.580]  於是兜來兜去
[00:07:30.580 --> 00:07:32.580]  我另外一個朋友
[00:07:32.580 --> 00:07:34.580]  早早已經去到酒店了
[00:07:34.580 --> 00:07:36.580]  我們還沒到,不過
[00:07:36.580 --> 00:07:38.580]  最後很感恩,最後都去到
[00:07:38.580 --> 00:07:40.580]  那個溫泉酒店
[00:07:40.580 --> 00:07:46.580]  分不清真假的GPS
[00:07:46.580 --> 00:07:48.580]  最多使人兜錯路
[00:07:48.580 --> 00:07:50.580]  或者兜很遠的路
[00:07:50.580 --> 00:07:52.580]  但是如果
[00:07:52.580 --> 00:07:54.580]  是分不清真偽的道理的話
[00:07:54.580 --> 00:07:56.580]  卻是會
[00:07:56.580 --> 00:07:58.580]  深深影響整個社會
[00:07:58.580 --> 00:08:00.580]  的繁榮安定
[00:08:00.580 --> 00:08:02.580]  似乎會危害我們
[00:08:02.580 --> 00:08:04.580]  下一代的生活
[00:08:04.580 --> 00:08:06.580]  我相信大祭司議會的人
[00:08:06.580 --> 00:08:08.580]  和眾長老呢,他們不是
[00:08:08.580 --> 00:08:10.580]  撒旦的差役,他們都不是
[00:08:10.580 --> 00:08:12.580]  大奸大惡的人
[00:08:12.580 --> 00:08:14.580]  但是遺憾的就是,我們每個人
[00:08:14.580 --> 00:08:16.580]  其實都有自己的盲點
[00:08:16.580 --> 00:08:18.580]  都有自己的缺點
[00:08:18.580 --> 00:08:20.580]  限制,是不是
[00:08:20.580 --> 00:08:22.580]  以致公義未必能夠
[00:08:22.580 --> 00:08:24.580]  完全地彰顯出來
[00:08:28.580 --> 00:08:30.580]  因為這樣,親愛的姐妹
[00:08:30.580 --> 00:08:32.580]  我呼籲我們
[00:08:32.580 --> 00:08:34.580]  都能夠踐行保羅在
[00:08:34.580 --> 00:08:36.580]  提摩太前書二章一到二
[00:08:36.580 --> 00:08:38.580]  節的勸導
[00:08:38.580 --> 00:08:40.580]  我請大家一起讀出來好不好
[00:08:40.580 --> 00:08:42.580]  第一節
[00:08:58.580 --> 00:09:00.580]  是啊
[00:09:00.580 --> 00:09:02.580]  原來保羅說如果我們要
[00:09:02.580 --> 00:09:04.580]  過一個
[00:09:04.580 --> 00:09:06.580]  敬虔端正,平靜
[00:09:06.580 --> 00:09:08.580]  平穩寧靜的生活的話
[00:09:08.580 --> 00:09:10.580]  我們第一件事,就是要為
[00:09:10.580 --> 00:09:12.580]  人人祈求禱告
[00:09:12.580 --> 00:09:14.580]  代求感謝,第二
[00:09:14.580 --> 00:09:16.580]  就是要為君王和一切的
[00:09:16.580 --> 00:09:18.580]  在位的,要為他們祈禱
[00:09:18.580 --> 00:09:20.580]  我也盼望
[00:09:20.580 --> 00:09:22.580]  天父上帝的真理
[00:09:22.580 --> 00:09:24.580]  這個是絕對的真理,能夠成為
[00:09:24.580 --> 00:09:26.580]  我們每一個人生路上
[00:09:26.580 --> 00:09:28.580]  最可靠的GPS
[00:09:28.580 --> 00:09:30.580]  讓我們能夠走當行的路
[00:09:30.580 --> 00:09:34.580]  門徒的回應是怎樣呢
[00:09:34.580 --> 00:09:36.580]  當他們面對著
[00:09:36.580 --> 00:09:38.580]  那些滿心忌恨
[00:09:38.580 --> 00:09:40.580]  心裡面有困惑
[00:09:40.580 --> 00:09:42.580]  但是有權判他們入獄的
[00:09:42.580 --> 00:09:44.580]  宗教領袖和政治領袖的時候
[00:09:44.580 --> 00:09:46.580]  這一班剛剛
[00:09:46.580 --> 00:09:48.580]  被上帝由拘留所
[00:09:48.580 --> 00:09:50.580]  拯救出來的門徒
[00:09:50.580 --> 00:09:52.580]  他們去到聖殿
[00:09:52.580 --> 00:09:54.580]  傳講生命之道
[00:09:54.580 --> 00:09:56.580]  但是現在
[00:09:56.580 --> 00:09:58.580]  他們即將面臨
[00:09:58.580 --> 00:10:00.580]  那個指控的時候
[00:10:00.580 --> 00:10:02.580]  他們究竟有什麼回應呢
[00:10:02.580 --> 00:10:04.580]  他們會選擇堅守信仰
[00:10:04.580 --> 00:10:06.580]  寧死不屈,還是
[00:10:06.580 --> 00:10:08.580]  留得青山在,哪怕無柴燒
[00:10:08.580 --> 00:10:10.580]  暫且委曲求全呢
[00:10:10.580 --> 00:10:14.580]  在這裡我想引用
[00:10:14.580 --> 00:10:16.580]  和合本,就不是和合本
[00:10:16.580 --> 00:10:18.580]  修訂版,和合本
[00:10:18.580 --> 00:10:20.580]  神字版的譯本
[00:10:20.580 --> 00:10:22.580]  為什麼呢
[00:10:22.580 --> 00:10:24.580]  因為我初中的時候
[00:10:24.580 --> 00:10:26.580]  查這段經文
[00:10:26.580 --> 00:10:28.580]  覺得和合本
[00:10:28.580 --> 00:10:30.580]  那個經文的翻譯
[00:10:30.580 --> 00:10:32.580]  感覺上更加有力
[00:10:32.580 --> 00:10:34.580]  我請弟兄
[00:10:34.580 --> 00:10:36.580]  為我們一起讀出來
[00:10:36.580 --> 00:10:38.580]  門徒,使徒他們的回應
[00:10:38.580 --> 00:10:40.580]  好,預備起
[00:10:40.580 --> 00:10:42.580]  信
[00:10:42.580 --> 00:10:44.580]  比德和眾使徒
[00:10:44.580 --> 00:10:46.580]  略說
[00:10:46.580 --> 00:10:48.580]  不信從人
[00:10:48.580 --> 00:10:50.580]  時應當的
[00:10:50.580 --> 00:10:52.580]  你們掛在木頭上
[00:10:52.580 --> 00:11:00.580]  神八
[00:11:00.580 --> 00:11:12.580]  我們為這事
[00:11:12.580 --> 00:11:14.580]  作見證
[00:11:14.580 --> 00:11:16.580]  神賜給信從
[00:11:16.580 --> 00:11:18.580]  之人的聖靈,也為這事
[00:11:18.580 --> 00:11:20.580]  原來使徒
[00:11:20.580 --> 00:11:22.580]  他們的回應,包括
[00:11:22.580 --> 00:11:24.580]  以下三點,第一
[00:11:24.580 --> 00:11:26.580]  彼丁在十字架,聖子耶穌
[00:11:26.580 --> 00:11:28.580]  已經復活,並且得著
[00:11:28.580 --> 00:11:30.580]  當德的榮耀
[00:11:30.580 --> 00:11:32.580]  第二,聖父上帝已經將
[00:11:32.580 --> 00:11:34.580]  悔改的心,和赦罪的恩
[00:11:34.580 --> 00:11:36.580]  賜給以色列人
[00:11:36.580 --> 00:11:38.580]  第三,就是不單止
[00:11:38.580 --> 00:11:40.580]  使徒,是聖靈和使徒
[00:11:40.580 --> 00:11:42.580]  能夠一同為這件事
[00:11:42.580 --> 00:11:44.580]  來做見證
[00:11:44.580 --> 00:11:46.580]  在這裡我想補充一下第二點
[00:11:46.580 --> 00:11:48.580]  第二點我們經常會忽略
[00:11:48.580 --> 00:11:50.580]  或者誤會
[00:11:50.580 --> 00:11:52.580]  原來不單止赦罪的恩
[00:11:52.580 --> 00:11:54.580]  是上帝所賜
[00:11:54.580 --> 00:11:56.580]  原來就連悔改的心
[00:11:56.580 --> 00:11:58.580]  也是上帝所賜的
[00:11:58.580 --> 00:12:00.580]  可惜我們
[00:12:00.580 --> 00:12:02.580]  很多時候有一個錯誤的觀念
[00:12:02.580 --> 00:12:04.580]  就是悔改
[00:12:04.580 --> 00:12:06.580]  是人做的,赦罪
[00:12:06.580 --> 00:12:08.580]  是上帝做的,但原來
[00:12:08.580 --> 00:12:10.580]  聖經清清楚楚告訴我們
[00:12:10.580 --> 00:12:12.580]  原來兩者
[00:12:12.580 --> 00:12:14.580]  都是上帝所賜的
[00:12:14.580 --> 00:12:16.580]  正如信心一樣
[00:12:16.580 --> 00:12:18.580]  信心都是上帝賜給我們的
[00:12:18.580 --> 00:12:20.580]  聖經學者表示
[00:12:20.580 --> 00:12:22.580]  人很多時候都看不到
[00:12:22.580 --> 00:12:24.580]  自己有罪惡
[00:12:24.580 --> 00:12:26.580]  自然就會認為我不需要悔改
[00:12:26.580 --> 00:12:28.580]  但是
[00:12:28.580 --> 00:12:30.580]  上帝賜給人悔改的心
[00:12:30.580 --> 00:12:32.580]  和赦罪的恩是一樣的
[00:12:32.580 --> 00:12:34.580]  都是出於上帝的恩典
[00:12:34.580 --> 00:12:36.580]  是藉著上帝他自己的話
[00:12:36.580 --> 00:12:38.580]  光照我們每一個
[00:12:38.580 --> 00:12:40.580]  使人能夠覺得責心
[00:12:40.580 --> 00:12:42.580]  覺得自己做得不對
[00:12:42.580 --> 00:12:44.580]  因而悔改
[00:12:44.580 --> 00:12:46.580]  所以悔改的心
[00:12:46.580 --> 00:12:48.580]  也是救恩利的一部分
[00:12:48.580 --> 00:12:50.580]  都是上帝所賜的
[00:12:50.580 --> 00:12:52.580]  對於仕途他們說
[00:12:52.580 --> 00:12:54.580]  信從神,不信從人
[00:12:54.580 --> 00:12:56.580]  這個回應
[00:12:56.580 --> 00:12:58.580]  簡潔清晰
[00:12:58.580 --> 00:13:00.580]  立場堅定
[00:13:00.580 --> 00:13:02.580]  很值得我們去敬佩
[00:13:02.580 --> 00:13:04.580]  他們對信仰這麼堅定
[00:13:04.580 --> 00:13:06.580]  關鍵在哪裡呢?
[00:13:06.580 --> 00:13:10.580]  他們竟然冒著生命危險
[00:13:10.580 --> 00:13:12.580]  都要去傳福音
[00:13:12.580 --> 00:13:16.580]  原來關鍵
[00:13:16.580 --> 00:13:18.580]  就是在聖靈
[00:13:18.580 --> 00:13:20.580]  也同為這件事作見證
[00:13:20.580 --> 00:13:22.580]  若果仕途的堅定
[00:13:22.580 --> 00:13:24.580]  純粹出於他們自己的性情
[00:13:24.580 --> 00:13:26.580]  純粹出於他們的性格的話
[00:13:26.580 --> 00:13:28.580]  這是什麼呢?
[00:13:28.580 --> 00:13:30.580]  這只是憑血氣的堅持
[00:13:30.580 --> 00:13:32.580]  單憑血氣
[00:13:32.580 --> 00:13:34.580]  是很難熬得這麼長久的
[00:13:34.580 --> 00:13:36.580]  但是憑著聖靈的話
[00:13:36.580 --> 00:13:38.580]  就完全不同了
[00:13:38.580 --> 00:13:40.580]  因為
[00:13:40.580 --> 00:13:42.580]  源自於聖靈的大能大力
[00:13:42.580 --> 00:13:44.580]  使門徒不得不
[00:13:44.580 --> 00:13:46.580]  堅持他們的信仰
[00:13:46.580 --> 00:13:50.580]  有一個這樣的故事
[00:13:50.580 --> 00:13:52.580]  有一天
[00:13:52.580 --> 00:13:54.580]  平凡的主日早上
[00:13:54.580 --> 00:13:56.580]  大概有百多人
[00:13:56.580 --> 00:13:58.580]  在一個鄉村裡去崇拜
[00:13:58.580 --> 00:14:00.580]  那群人
[00:14:00.580 --> 00:14:02.580]  如常返教會敬拜
[00:14:02.580 --> 00:14:04.580]  剛剛聽完牧師講道
[00:14:04.580 --> 00:14:06.580]  的時候
[00:14:06.580 --> 00:14:08.580]  突然
[00:14:08.580 --> 00:14:10.580]  有四個持槍的人衝進來
[00:14:10.580 --> 00:14:12.580]  然後和大家說
[00:14:12.580 --> 00:14:14.580]  這是誰自認是基督徒的?
[00:14:14.580 --> 00:14:20.580]  那些人很害怕
[00:14:20.580 --> 00:14:22.580]  如果你不是基督徒
[00:14:22.580 --> 00:14:24.580]  你現在可以出去
[00:14:24.580 --> 00:14:26.580]  然後
[00:14:26.580 --> 00:14:28.580]  很多人就走出去了
[00:14:28.580 --> 00:14:30.580]  那有些人在想什麼呢?
[00:14:30.580 --> 00:14:34.580]  我不甘心
[00:14:34.580 --> 00:14:36.580]  因為我還沒完成
[00:14:36.580 --> 00:14:38.580]  大學的課程
[00:14:38.580 --> 00:14:40.580]  我不甘心
[00:14:40.580 --> 00:14:42.580]  因為我還沒完成自己創業的夢想
[00:14:42.580 --> 00:14:44.580]  於是他們走開了
[00:14:44.580 --> 00:14:46.580]  然後持槍的人
[00:14:46.580 --> 00:14:48.580]  就說我現在數
[00:14:48.580 --> 00:14:50.580]  5,4,3,2,1
[00:14:50.580 --> 00:14:52.580]  哇,那群人又起來了
[00:14:52.580 --> 00:14:54.580]  不行
[00:14:54.580 --> 00:14:56.580]  我很不捨得
[00:14:56.580 --> 00:14:58.580]  我還沒分妻,我現在不可以死
[00:14:58.580 --> 00:15:00.580]  我也不可以死
[00:15:00.580 --> 00:15:02.580]  我不可以放下
[00:15:02.580 --> 00:15:04.580]  我的父母
[00:15:04.580 --> 00:15:06.580]  持槍的人繼續
[00:15:06.580 --> 00:15:08.580]  是不是真的
[00:15:08.580 --> 00:15:10.580]  現在留下來的人都自認是基督徒
[00:15:10.580 --> 00:15:14.580]  我準備要開槍了
[00:15:14.580 --> 00:15:16.580]  5,4
[00:15:16.580 --> 00:15:18.580]  哇,又有些人說
[00:15:18.580 --> 00:15:20.580]  不行,我真的很想參加
[00:15:20.580 --> 00:15:22.580]  我兒子的婚禮
[00:15:22.580 --> 00:15:24.580]  我走了
[00:15:24.580 --> 00:15:26.580]  不行,我很想抱孫子
[00:15:26.580 --> 00:15:28.580]  我走了
[00:15:28.580 --> 00:15:30.580]  結果,一個又一個
[00:15:30.580 --> 00:15:32.580]  離開了
[00:15:32.580 --> 00:15:34.580]  親愛的
[00:15:34.580 --> 00:15:36.580]  如果你是其中一個
[00:15:36.580 --> 00:15:38.580]  教友的話
[00:15:38.580 --> 00:15:40.580]  你猜你能不能堅持到最後呢
[00:15:40.580 --> 00:15:44.580]  這個故事的結局
[00:15:44.580 --> 00:15:48.580]  是怎樣呢
[00:15:48.580 --> 00:15:50.580]  最後願意為信仰
[00:15:50.580 --> 00:15:52.580]  堅持下來的教友
[00:15:52.580 --> 00:15:54.580]  不是靈人,有六個人
[00:15:54.580 --> 00:15:56.580]  他們都抱著
[00:15:56.580 --> 00:15:58.580]  隨時為主殉道的心
[00:16:00.580 --> 00:16:02.580]  接著當他們
[00:16:02.580 --> 00:16:04.580]  被警告幾次之後
[00:16:04.580 --> 00:16:06.580]  他們依然堅守在這個崗位的時候
[00:16:06.580 --> 00:16:08.580]  接著持槍的人就叫
[00:16:08.580 --> 00:16:10.580]  立刻關門
[00:16:10.580 --> 00:16:12.580]  哇,很害怕
[00:16:12.580 --> 00:16:16.580]  這個武裝分子
[00:16:16.580 --> 00:16:18.580]  突然間
[00:16:18.580 --> 00:16:20.580]  把槍放下
[00:16:20.580 --> 00:16:22.580]  他說什麼呢
[00:16:22.580 --> 00:16:24.580]  他說其實我們四個人
[00:16:24.580 --> 00:16:26.580]  是隔離村
[00:16:28.580 --> 00:16:30.580]  剛剛被
[00:16:30.580 --> 00:16:32.580]  納粹黨迫害的教徒
[00:16:32.580 --> 00:16:34.580]  我們這條村
[00:16:34.580 --> 00:16:36.580]  現在已經夷為平地
[00:16:36.580 --> 00:16:38.580]  我們什麼都沒有了
[00:16:38.580 --> 00:16:40.580]  我們知道
[00:16:40.580 --> 00:16:42.580]  你們這條村還沒受到
[00:16:42.580 --> 00:16:44.580]  納粹黨的攻擊
[00:16:44.580 --> 00:16:46.580]  於是乎,我們現在
[00:16:46.580 --> 00:16:48.580]  躲在你們村裡,其中一間旅店房
[00:16:48.580 --> 00:16:50.580]  我們計劃
[00:16:50.580 --> 00:16:52.580]  要自己組織
[00:16:52.580 --> 00:16:54.580]  部隊
[00:16:54.580 --> 00:16:56.580]  奮力來對抗這班納粹黨
[00:16:56.580 --> 00:16:58.580]  但是
[00:16:58.580 --> 00:17:00.580]  我們只有四個人實在太少了
[00:17:00.580 --> 00:17:02.580]  我們必須要找出
[00:17:02.580 --> 00:17:04.580]  一些信仰立場
[00:17:04.580 --> 00:17:06.580]  跟我們一樣堅定的人
[00:17:06.580 --> 00:17:08.580]  加入部隊
[00:17:08.580 --> 00:17:10.580]  這樣才有機會能夠抵抗
[00:17:10.580 --> 00:17:12.580]  那班納粹黨的黨員
[00:17:12.580 --> 00:17:14.580]  甘於為主殉道的你們
[00:17:14.580 --> 00:17:16.580]  願不願意加入
[00:17:16.580 --> 00:17:18.580]  我們的行列,一起抵抗
[00:17:18.580 --> 00:17:20.580]  納粹黨呢
[00:17:20.580 --> 00:17:22.580]  我們願意
[00:17:22.580 --> 00:17:24.580]  於是乎,這十個人
[00:17:24.580 --> 00:17:26.580]  就奮力對抗
[00:17:26.580 --> 00:17:28.580]  最後結果如何?
[00:17:28.580 --> 00:17:32.580]  他們也敵不過
[00:17:32.580 --> 00:17:34.580]  人多勢眾的納粹黨
[00:17:34.580 --> 00:17:38.580]  的而且確
