
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:06:40.000 --> 00:06:42.000]  都想和大家去溫故知心
[00:06:42.000 --> 00:06:44.000]  去看回之前發生的事情
[00:06:44.000 --> 00:06:46.000]  麻煩你回到PowerPoint
[00:06:46.000 --> 00:06:51.000]  大家都應該對於這個圖有一定的認識
[00:06:51.000 --> 00:06:53.000]  如果耶穌在釘十字架
[00:06:53.000 --> 00:06:55.000]  主前二千年的時候
[00:06:55.000 --> 00:06:57.000]  就是阿伯拉罕
[00:06:57.000 --> 00:06:59.000]  一千五百年
[00:06:59.000 --> 00:07:01.000]  就大概是摩西的時候
[00:07:01.000 --> 00:07:03.000]  一千年
[00:07:03.000 --> 00:07:05.000]  大衛已經在耶路撒冷作王
[00:07:05.000 --> 00:07:07.000]  大概五百年
[00:07:07.000 --> 00:07:08.000]  就是尼西米了
[00:07:08.000 --> 00:07:10.000]  大家知道大衛死了之後
[00:07:10.000 --> 00:07:12.000]  就是他的兒子所羅門作王
[00:07:12.000 --> 00:07:14.000]  所羅門死了之後
[00:07:14.000 --> 00:07:16.000]  王國就分裂為南北兩國
[00:07:16.000 --> 00:07:18.000]  北以色列和南猶大
[00:07:18.000 --> 00:07:20.000]  北沒有一個好王
[00:07:20.000 --> 00:07:22.000]  個個都不聽從爺爺的話
[00:07:22.000 --> 00:07:25.000]  南有些好有些不好
[00:07:25.000 --> 00:07:28.000]  在七百二十二年的時候
[00:07:28.000 --> 00:07:30.000]  亞述就滅了北國了
[00:07:30.000 --> 00:07:33.000]  當時亞述是一個大國
[00:07:33.000 --> 00:07:35.000]  北頂不住就滅亡了
[00:07:35.000 --> 00:07:38.000]  就只剩下南猶大糾正生存
[00:07:38.000 --> 00:07:41.000]  但是亞述沒多久就被巴比倫吃了
[00:07:41.000 --> 00:07:43.000]  在巴比倫的權勢之下
[00:07:43.000 --> 00:07:45.000]  五百八十六年
[00:07:45.000 --> 00:07:47.000]  南猶大都被擄
[00:07:47.000 --> 00:07:49.000]  輸了給巴比倫之後
[00:07:49.000 --> 00:07:50.000]  聖殿被拆
[00:07:50.000 --> 00:07:52.000]  然後那些人就被人擄掠
[00:07:52.000 --> 00:07:54.000]  在巴比倫做二等公民
[00:07:54.000 --> 00:07:56.000]  巴比倫都不期一耐
[00:07:56.000 --> 00:08:00.000]  沒多久就被波斯吃了
[00:08:00.000 --> 00:08:02.000]  在波斯王朝之下
[00:08:02.000 --> 00:08:06.000]  尼希米回流耶路撒冷
[00:08:06.000 --> 00:08:09.000]  再看細一點的圖表
[00:08:09.000 --> 00:08:11.000]  有三個回流波
[00:08:11.000 --> 00:08:14.000]  五三六就是所羅巴百
[00:08:14.000 --> 00:08:18.000]  四五百就是以斯拉
[00:08:18.000 --> 00:08:21.000]  尼希米就是四四四
[00:08:21.000 --> 00:08:23.000]  尼希米都好容易記
[00:08:23.000 --> 00:08:26.000]  記住猶太人死都死不去
[00:08:26.000 --> 00:08:28.000]  就是他回流的時候
[00:08:28.000 --> 00:08:30.000]  所羅巴百都好容易記
[00:08:30.000 --> 00:08:31.000]  因為他被擄之後
[00:08:31.000 --> 00:08:32.000]  五十年不變
[00:08:32.000 --> 00:08:34.000]  五十年之後他就回來了
[00:08:34.000 --> 00:08:36.000]  中間以斯拉那裡的四五百
[00:08:36.000 --> 00:08:38.000]  你想想怎麼記
[00:08:38.000 --> 00:08:39.000]  大概我們知道
[00:08:39.000 --> 00:08:41.000]  就是一個這樣的情況
[00:08:41.000 --> 00:08:45.000]  是一個被擄之後
[00:08:45.000 --> 00:08:49.000]  他們回去想重建耶路撒冷
[00:08:49.000 --> 00:08:51.000]  去建立聖殿
[00:08:51.000 --> 00:08:52.000]  重修律法
[00:08:52.000 --> 00:08:54.000]  去建立一個城牆
[00:08:54.000 --> 00:08:57.000]  去保障住在耶路撒冷的人
[00:08:57.000 --> 00:08:59.000]  所以大家想到尼希米記的時候
[00:08:59.000 --> 00:09:01.000]  都會想到重建城牆
[00:09:01.000 --> 00:09:03.000]  這是一個很明確的想法
[00:09:03.000 --> 00:09:04.000]  這也是正確的
[00:09:04.000 --> 00:09:06.000]  不過不是全部
[00:09:06.000 --> 00:09:08.000]  在尼希米記的分段
[00:09:08.000 --> 00:09:09.000]  大概整本書
[00:09:09.000 --> 00:09:11.000]  有個方法可以分為三段
[00:09:11.000 --> 00:09:14.000]  就是頭七章是重修城牆
[00:09:14.000 --> 00:09:18.000]  第八至第十章是重新成約
[00:09:18.000 --> 00:09:20.000]  他們看神的約是怎樣
[00:09:20.000 --> 00:09:22.000]  他們納智的要去跟隨
[00:09:22.000 --> 00:09:24.000]  最後那段十一至十三
[00:09:24.000 --> 00:09:26.000]  就是重建這個國家
[00:09:26.000 --> 00:09:29.000]  讓這個國家能夠回到神的面前
[00:09:29.000 --> 00:09:31.000]  但是一個簡單的分段
[00:09:31.000 --> 00:09:33.000]  你可以把它分為兩半
[00:09:33.000 --> 00:09:35.000]  頭七章是兼顧耶路撒冷
[00:09:35.000 --> 00:09:36.000]  重建城牆
[00:09:36.000 --> 00:09:38.000]  重建硬件
[00:09:38.000 --> 00:09:40.000]  接著到尾端那一半
[00:09:40.000 --> 00:09:42.000]  就是兼顧以色列人
[00:09:42.000 --> 00:09:44.000]  就是看軟件
[00:09:44.000 --> 00:09:45.000]  換句話說
[00:09:45.000 --> 00:09:46.000]  我們明白到
[00:09:46.000 --> 00:09:49.000]  當尼希米要建立城牆
[00:09:49.000 --> 00:09:52.000]  他的目的是保護住裡面的人
[00:09:52.000 --> 00:09:54.000]  但是讓裡面的人
[00:09:54.000 --> 00:09:56.000]  能夠按照神的律法
[00:09:56.000 --> 00:09:58.000]  去敬拜上帝
[00:09:58.000 --> 00:09:59.000]  去跟隨上帝
[00:09:59.000 --> 00:10:02.000]  所以硬件是造就軟件
[00:10:02.000 --> 00:10:04.000]  是藉著城牆
[00:10:04.000 --> 00:10:07.000]  讓人可以做得好
[00:10:07.000 --> 00:10:09.000]  城牆是怎樣的呢
[00:10:09.000 --> 00:10:13.000]  這是今時今日耶路撒冷的城牆
[00:10:13.000 --> 00:10:16.000]  這是其中一道門進入
[00:10:16.000 --> 00:10:18.000]  上面是可以走走的
[00:10:18.000 --> 00:10:20.000]  給一點錢也可以走大步圈
[00:10:20.000 --> 00:10:22.000]  也挺有趣的
[00:10:22.000 --> 00:10:24.000]  晚上的景色也挺美的
[00:10:24.000 --> 00:10:27.000]  在近條大路裡面
[00:10:27.000 --> 00:10:29.000]  在舊約時候的城牆
[00:10:29.000 --> 00:10:32.000]  這裡就是耶路撒冷
[00:10:32.000 --> 00:10:34.000]  這裡是大衛山
[00:10:34.000 --> 00:10:37.000]  所以大衛的皇宮就住在這裡
[00:10:37.000 --> 00:10:38.000]  上面就是聖殿
[00:10:38.000 --> 00:10:39.000]  這裡是北
[00:10:39.000 --> 00:10:41.000]  這裡是東南西
[00:10:41.000 --> 00:10:44.000]  所以聖殿在大衛城以北
[00:10:44.000 --> 00:10:46.000]  鑑覽山就在這裡
[00:10:46.000 --> 00:10:48.000]  其實當大衛在這裡住的時候
[00:10:48.000 --> 00:10:53.000]  這個城牆應該是大衛時期建的
[00:10:53.000 --> 00:10:55.000]  因為當時耶路撒冷不是很多人
[00:10:55.000 --> 00:10:57.000]  他才去那裡住
[00:10:57.000 --> 00:11:00.000]  後來才擴散到這裡
[00:11:00.000 --> 00:11:02.000]  這個城牆
[00:11:02.000 --> 00:11:05.000]  可能就是鎖門之後再擴展出去
[00:11:05.000 --> 00:11:07.000]  當時人口慢慢佔多
[00:11:07.000 --> 00:11:08.000]  國勢更加強勁
[00:11:08.000 --> 00:11:10.000]  更多人住在耶路撒冷
[00:11:10.000 --> 00:11:12.000]  所以我相信
[00:11:12.000 --> 00:11:14.000]  當維希米重建的城牆
[00:11:14.000 --> 00:11:16.000]  很有可能是先建這個
[00:11:16.000 --> 00:11:18.000]  因為當時人不是很多
[00:11:18.000 --> 00:11:20.000]  他很快就建好這個工程
[00:11:20.000 --> 00:11:23.000]  可能是先建這個
[00:11:23.000 --> 00:11:25.000]  你看著這個圖
[00:11:25.000 --> 00:11:26.000]  再看這裡
[00:11:26.000 --> 00:11:28.000]  這個圖就把他調轉了一點
[00:11:28.000 --> 00:11:30.000]  以色列的地圖都是向東的
[00:11:30.000 --> 00:11:31.000]  這裡是東邊
[00:11:31.000 --> 00:11:32.000]  這裡是大衛山
[00:11:32.000 --> 00:11:34.000]  這裡是聖殿山
[00:11:34.000 --> 00:11:35.000]  所以這個
[00:11:35.000 --> 00:11:36.000]  剛才我說的
[00:11:36.000 --> 00:11:38.000]  本來小的紅色點
[00:11:38.000 --> 00:11:40.000]  這個就是小的城牆
[00:11:40.000 --> 00:11:41.000]  後來擴展出去
[00:11:41.000 --> 00:11:43.000]  這個就是大的城牆
[00:11:43.000 --> 00:11:45.000]  黑色這個框框
[00:11:45.000 --> 00:11:47.000]  就是現在耶路撒冷的城牆
[00:11:47.000 --> 00:11:49.000]  大概有個觀念
[00:11:49.000 --> 00:11:51.000]  環境是怎樣
[00:11:51.000 --> 00:11:54.000]  紅色這個位置
[00:11:54.000 --> 00:11:56.000]  就是拍這幅相的位置
[00:11:56.000 --> 00:11:58.000]  換句話說
[00:11:58.000 --> 00:12:00.000]  城牆的這一部分
[00:12:00.000 --> 00:12:02.000]  就是這裡
[00:12:02.000 --> 00:12:04.000]  你看到都頗大的
[00:12:04.000 --> 00:12:05.000]  在舊時
[00:12:05.000 --> 00:12:06.000]  你看一個比例
[00:12:06.000 --> 00:12:07.000]  一個人這麼高
[00:12:07.000 --> 00:12:08.000]  住屋在這裡
[00:12:08.000 --> 00:12:10.000]  這個城牆都很寬闊
[00:12:10.000 --> 00:12:12.000]  應該不止這麼高
[00:12:12.000 --> 00:12:15.000]  所以尼希米建的城牆
[00:12:15.000 --> 00:12:17.000]  究竟有多寬多高
[00:12:17.000 --> 00:12:19.000]  我就沒有很多資料給大家看
[00:12:19.000 --> 00:12:21.000]  但大家可以想像到
[00:12:21.000 --> 00:12:23.000]  當時建的城牆的作用
[00:12:23.000 --> 00:12:25.000]  和寬闊程度
[00:12:25.000 --> 00:12:27.000]  都是一個比較大的工程
[00:12:27.000 --> 00:12:28.000]  順帶一提
[00:12:28.000 --> 00:12:30.000]  我覺得頗有趣
[00:12:30.000 --> 00:12:31.000]  這裡有些文具
[00:12:31.000 --> 00:12:32.000]  然後這裡有個城牆
[00:12:32.000 --> 00:12:33.000]  在以色列
[00:12:33.000 --> 00:12:35.000]  很多考古文物
[00:12:35.000 --> 00:12:37.000]  大部份都不是刻意找出來的
[00:12:37.000 --> 00:12:39.000]  是不經意找到的
[00:12:39.000 --> 00:12:42.000]  不經意想起屋發覺有個城牆
[00:12:42.000 --> 00:12:43.000]  那就不能建了
[00:12:43.000 --> 00:12:44.000]  所以這裡停了
[00:12:44.000 --> 00:12:45.000]  這裡繼續建
[00:12:45.000 --> 00:12:47.000]  都頗多這樣的情況
[00:12:47.000 --> 00:12:48.000]  總而言之
[00:12:48.000 --> 00:12:50.000]  大家可以想像到
[00:12:50.000 --> 00:12:51.000]  尼希米
[00:12:51.000 --> 00:12:53.000]  他做了一個頗大的工程
[00:12:53.000 --> 00:12:55.000]  都是一個頗重要的工程
[00:12:55.000 --> 00:12:57.000]  就是他建立耶路撒冷
[00:12:57.000 --> 00:12:59.000]  保護城牆
[00:12:59.000 --> 00:13:01.000]  讓裡面可以有人居住
[00:13:01.000 --> 00:13:04.000]  讓他們可以按摩西律法
[00:13:04.000 --> 00:13:06.000]  繼續去敬拜上帝
[00:13:07.000 --> 00:13:11.000]  硬件是為了軟件
[00:13:11.000 --> 00:13:14.000]  所以重點不只是城牆
[00:13:14.000 --> 00:13:16.000]  當尼希米去到尾聲的時候
[00:13:16.000 --> 00:13:19.000]  我們見到兒子一直在建立這些人
[00:13:19.000 --> 00:13:20.000]  去讓這些人
[00:13:20.000 --> 00:13:23.000]  能夠成為一個聖潔的群體
[00:13:23.000 --> 00:13:25.000]  住在聖城耶路撒冷
[00:13:25.000 --> 00:13:29.000]  而不只是把目標放在建築物上面
[00:13:29.000 --> 00:13:30.000]  同樣的
[00:13:30.000 --> 00:13:31.000]  今天我們作為教會
[00:13:31.000 --> 00:13:32.000]  我們的焦點
[00:13:32.000 --> 00:13:34.000]  都不放在硬件裡面
[00:13:34.000 --> 00:13:36.000]  雖然我們很希望廁所的工程可以快點搞定
[00:13:36.000 --> 00:13:39.000]  但是硬件都是讓軟件
[00:13:39.000 --> 00:13:43.000]  讓我們人可以更加專心去敬拜
[00:13:43.000 --> 00:13:45.000]  更加合乎心意
[00:13:45.000 --> 00:13:48.000]  合乎神的心意去活一個聖潔的生活
[00:13:48.000 --> 00:13:51.000]  當我們今天看這段經文的時候
[00:13:51.000 --> 00:13:53.000]  我們看三樣東西
[00:13:53.000 --> 00:13:54.000]  主要我們看他們一樣
[00:13:54.000 --> 00:13:56.000]  他們知道要做的事
[00:13:56.000 --> 00:13:57.000]  他們做得到
[00:13:57.000 --> 00:13:59.000]  但是我們知道
[00:13:59.000 --> 00:14:00.000]  第二就是
[00:14:00.000 --> 00:14:02.000]  有些時候我們會明知故犯
[00:14:02.000 --> 00:14:03.000]  重蹈覆轍
[00:14:03.000 --> 00:14:05.000]  返回舊路
[00:14:05.000 --> 00:14:07.000]  最後我會給大家一個應用
[00:14:07.000 --> 00:14:08.000]  去思想一下
[00:14:08.000 --> 00:14:09.000]  我們怎樣操練
[00:14:09.000 --> 00:14:10.000]  去過得聖潔
[00:14:10.000 --> 00:14:12.000]  我們看第一
[00:14:12.000 --> 00:14:13.000]  十三章的第一節
[00:14:13.000 --> 00:14:15.000]  在那日達性聽見
[00:14:15.000 --> 00:14:18.000]  人朗讀摩西律法的律法書
[00:14:18.000 --> 00:14:20.000]  發現書上寫著
[00:14:20.000 --> 00:14:23.000]  雅滿人和摩亞人永不可入神的會
[00:14:23.000 --> 00:14:27.000]  因為他們沒有那食物和水來迎接以色列人
[00:14:27.000 --> 00:14:29.000]  卻僱了巴男就助他們
[00:14:29.000 --> 00:14:32.000]  但我們的神使那詛咒變成祝福
[00:14:33.000 --> 00:14:35.000]  這裏朗讀律法書的時候
[00:14:35.000 --> 00:14:36.000]  就記載到
[00:14:36.000 --> 00:14:39.000]  雅滿人和摩亞人不能入神的殿
[00:14:39.000 --> 00:14:41.000]  這個摩西律法書是指哪裏呢
[00:14:41.000 --> 00:14:43.000]  在這裏拋開我們看一段經文
[00:14:43.000 --> 00:14:48.000]  就是在新命記第23章第3至4節
[00:14:48.000 --> 00:14:52.000]  雅滿人或摩亞人不可進入耶和華的會
[00:14:52.000 --> 00:14:57.000]  甚至第十代也永不可進入耶和華的會
[00:14:57.000 --> 00:14:59.000]  因為你們出埃及的時候
[00:14:59.000 --> 00:15:02.000]  他們沒有那食物和水在路上迎接你們
[00:15:02.000 --> 00:15:11.000]  並且僱了美索不達雅的比奪人比爾的兒子巴男來詛咒你們
[00:15:11.000 --> 00:15:14.000]  這段經文在新命記裏面
[00:15:14.000 --> 00:15:17.000]  和這裏在尼西米基福說的非常相近
[00:15:17.000 --> 00:15:20.000]  差不多一字一字地說出來
[00:15:20.000 --> 00:15:21.000]  就是我們見到
[00:15:21.000 --> 00:15:24.000]  不讓雅滿人和摩亞人入神的會
[00:15:24.000 --> 00:15:28.000]  是因為從前出埃及過後在曠野流浪的日子
[00:15:28.000 --> 00:15:32.000]  他們不給水糧食給以色列人
[00:15:32.000 --> 00:15:35.000]  你就這樣看好像很小器
[00:15:35.000 --> 00:15:37.000]  這麼多年前的事
[00:15:37.000 --> 00:15:39.000]  你永遠不讓他們回去
[00:15:39.000 --> 00:15:40.000]  那些是他們祖宗的事
[00:15:40.000 --> 00:15:42.000]  那也不關他們的事
[00:15:42.000 --> 00:15:46.000]  這個問題不是一個民族的問題
[00:15:46.000 --> 00:15:52.000]  這個不是說所有雅滿人和摩亞人都是不好的
[00:15:52.000 --> 00:15:55.000]  因為我們知道不是事實
[00:15:55.000 --> 00:15:57.000]  一個最典型的例子
[00:15:57.000 --> 00:16:00.000]  路德是摩亞人
[00:16:00.000 --> 00:16:03.000]  但是他成為了大衛的祖先
[00:16:03.000 --> 00:16:07.000]  所以這個不是種族上不是人種的錯
[00:16:07.000 --> 00:16:09.000]  不是說他們的祖先犯錯
[00:16:09.000 --> 00:16:12.000]  所以他們世世代代都是被黑人憎恨
