
[00:00:00.000 --> 00:00:02.900]  弟兄姊妹平安
[00:08:36.100 --> 00:08:38.700]  捨魚而取熊掌者也
[00:08:38.700 --> 00:08:40.300]  生亦我所欲也
[00:08:40.300 --> 00:08:41.900]  異亦我所欲也
[00:08:41.900 --> 00:08:43.200]  二者不可兼得
[00:08:43.200 --> 00:08:46.100]  捨生而取異者也
[00:08:46.100 --> 00:08:50.100]  耶穌的試探裡有一個是跟飲食有關的
[00:08:50.100 --> 00:08:54.600]  孟子這篇文章裡有一個例子是跟飲食有關的
[00:08:54.600 --> 00:08:55.900]  他說
[00:08:55.900 --> 00:08:57.700]  一缸飯
[00:08:57.700 --> 00:08:59.300]  一碗湯
[00:08:59.300 --> 00:09:00.500]  得到
[00:09:00.500 --> 00:09:04.000]  你就可以存活下去
[00:09:04.000 --> 00:09:04.700]  失去
[00:09:04.700 --> 00:09:07.200]  你可能會死
[00:09:07.200 --> 00:09:10.400]  但是如果呼呼喝喝這樣
[00:09:10.400 --> 00:09:14.800]  將這碗飯給人吃
[00:09:14.800 --> 00:09:18.000]  流浪者也不會接受
[00:09:18.000 --> 00:09:20.400]  如果踐踏之後給人吃
[00:09:20.400 --> 00:09:28.300]  連乞丐也不會接受
[00:09:28.300 --> 00:09:31.300]  道成肉身的耶穌會肚餓
[00:09:31.300 --> 00:09:36.500]  跟常人一樣有生理和心理的需要
[00:09:36.500 --> 00:09:38.000]  去滿足這些需要
[00:09:38.000 --> 00:09:40.500]  到底要付出什麼代價呢?
[00:09:40.500 --> 00:09:44.800]  是否什麼代價都可以接受呢?
[00:09:44.800 --> 00:09:46.300]  作為上帝的兒子
[00:09:46.300 --> 00:09:47.900]  在滿足這些需要的時候
[00:09:47.900 --> 00:09:50.900]  究竟有沒有底線呢?
[00:09:50.900 --> 00:09:52.500]  上帝的兒子
[00:09:52.500 --> 00:09:57.100]  究竟會怎樣對待上帝呢?
[00:09:57.100 --> 00:09:59.500]  在伊甸園的故事裡
[00:09:59.500 --> 00:10:02.100]  亞當和夏娃作為上帝的兒女
[00:10:02.100 --> 00:10:07.900]  他們是怎樣對待上帝的呢?
[00:10:07.900 --> 00:10:12.900]  他們被魔鬼成功離間了跟上帝的關係
[00:10:12.900 --> 00:10:17.800]  使得原本信任的關係變得猜忌
[00:10:17.800 --> 00:10:21.200]  於是做出背叛上帝的行為
[00:10:21.200 --> 00:10:23.600]  使得原來親密變成疏離
[00:10:23.600 --> 00:10:26.200]  最後要躲避上帝
[00:10:26.200 --> 00:10:31.100]  現在魔鬼又向上帝的兒子耶穌重施故技
[00:10:31.100 --> 00:10:33.900]  魔鬼能不能夠離間得到
[00:10:33.900 --> 00:10:37.300]  耶穌對上帝的信任呢?
[00:10:37.300 --> 00:10:38.300]  第四章四節
[00:10:38.300 --> 00:10:39.700]  耶穌這樣回答
[00:10:39.700 --> 00:10:40.700]  經上記著說
[00:10:40.700 --> 00:10:42.900]  人活著不是單靠食物
[00:10:42.900 --> 00:10:46.100]  乃是靠上帝口裡所出的一切話
[00:10:46.100 --> 00:10:47.200]  第二
[00:10:47.200 --> 00:10:49.800]  魔鬼能不能夠令到耶穌懷疑上帝
[00:10:49.800 --> 00:10:52.600]  而試探上帝呢?
[00:10:52.600 --> 00:10:54.800]  耶穌回答
[00:10:54.800 --> 00:10:55.800]  經上猶記著說
[00:10:55.800 --> 00:10:58.200]  不可試探主你的上帝
[00:10:58.200 --> 00:10:59.400]  第三
[00:10:59.400 --> 00:11:05.100]  魔鬼能不能夠令耶穌做出背叛上帝的行為呢?
[00:11:05.100 --> 00:11:05.800]  第四章十節
[00:11:05.800 --> 00:11:06.700]  耶穌回答
[00:11:06.700 --> 00:11:08.100]  撒旦,退去吧
[00:11:08.100 --> 00:11:09.500]  因為經上記著說
[00:11:09.500 --> 00:11:11.000]  當拜主你的上帝
[00:11:11.000 --> 00:11:13.900]  單要侍奉他
[00:11:13.900 --> 00:11:17.300]  亞當和夏娃面對魔鬼試探的時候
[00:11:17.300 --> 00:11:22.000]  他似乎任由魔鬼帶著他去
[00:11:22.000 --> 00:11:24.400]  似乎看不到他有底線
[00:11:24.400 --> 00:11:26.200]  耶穌面對魔鬼試探的時候
[00:11:26.200 --> 00:11:31.800]  你看不看得到他的底線是什麼?
[00:11:31.800 --> 00:11:35.500]  當想起上帝的兒子應該是怎樣的呢?
[00:11:35.500 --> 00:11:37.600]  底線是什麼呢?
[00:11:37.600 --> 00:11:43.500]  我們很容易傾向制定一些行為守則
[00:11:43.500 --> 00:11:46.100]  例如有一百條要遵守的規則
[00:11:46.100 --> 00:11:48.100]  有一百條不可以違反的規則
[00:11:48.100 --> 00:11:52.900]  這樣就可以保障
[00:11:52.900 --> 00:11:57.300]  這樣很容易變成律法主義
[00:11:57.300 --> 00:11:59.600]  就好像小朋友經常會問
[00:11:59.600 --> 00:12:00.800]  為什麼他可以這樣做
[00:12:00.800 --> 00:12:02.800]  為什麼我不可以這樣
[00:12:02.800 --> 00:12:07.800]  為什麼他可以吃冰淇淋而我不可以這樣
[00:12:07.800 --> 00:12:11.900]  判斷好壞有時不只是行為本身
[00:12:11.900 --> 00:12:16.100]  而是和身份相關的
[00:12:16.100 --> 00:12:19.200]  大家有沒有聽過這個故事?
[00:12:19.200 --> 00:12:21.800]  有一天早上
[00:12:21.800 --> 00:12:24.000]  媽媽走進房間
[00:12:24.000 --> 00:12:25.400]  大聲叫
[00:12:25.400 --> 00:12:27.800]  兒子,起床了
[00:12:27.800 --> 00:12:31.100]  是時候上學了
[00:12:31.100 --> 00:12:34.300]  兒子用被子蓋著自己的頭
[00:12:34.300 --> 00:12:38.100]  說「我不上學,我不想上學」
[00:12:38.100 --> 00:12:43.700]  媽媽說「不行,你一定要起床上學」
[00:12:43.700 --> 00:12:48.000]  兒子說「旁邊的小明一點點不舒服都可以不上學」
[00:12:48.000 --> 00:12:50.600]  「為什麼我不可以?」
[00:12:50.600 --> 00:12:54.700]  媽媽說「你再不起床就來不及了」
[00:12:54.700 --> 00:13:00.400]  「難道你忘記了你是校長嗎?」
[00:13:00.400 --> 00:13:07.000]  即是行動是和身份相關的
[00:13:07.000 --> 00:13:10.200]  小明是可以一點不舒服不上學
[00:13:10.200 --> 00:13:12.600]  但是校長是不是不可以呢?
[00:13:12.600 --> 00:13:18.000]  我也不太清楚
[00:13:18.000 --> 00:13:21.000]  上帝的兒子是什麼呢?
[00:13:21.000 --> 00:13:25.100]  其實上帝的兒子不是獨立存在的
[00:13:25.100 --> 00:13:26.900]  你想想
[00:13:26.900 --> 00:13:29.200]  有稱得上為上帝的兒子
[00:13:29.200 --> 00:13:32.000]  就必然有另外一個身份存在
[00:13:32.000 --> 00:13:33.900]  那個就是上帝
[00:13:33.900 --> 00:13:36.400]  有上帝的兒子就必然有上帝
[00:13:36.400 --> 00:13:39.600]  所以才可以稱為上帝的兒子
[00:13:39.600 --> 00:13:42.600]  上帝的兒子應該是怎樣呢?
[00:13:42.600 --> 00:13:45.200]  這個問題不是獨立的問題
[00:13:45.200 --> 00:13:51.900]  是要放在上帝的兒子和上帝這兩者來思考
[00:13:51.900 --> 00:13:53.500]  於是問題就變成
[00:13:53.500 --> 00:13:57.800]  上帝的兒子和上帝的關係應該是怎樣呢?
[00:13:57.800 --> 00:14:02.900]  關係不是我們平時所說的那種感覺好不好
[00:14:02.900 --> 00:14:08.100]  關係不純粹是情緒式的
[00:14:08.100 --> 00:14:11.000]  從魔鬼對亞當夏娃的試探
[00:14:11.000 --> 00:14:13.400]  和對耶穌的試探來看
[00:14:13.400 --> 00:14:17.200]  關係是關乎誠信
[00:14:17.200 --> 00:14:22.200]  彼此之間有一個共識
[00:14:22.200 --> 00:14:30.200]  就是雙方是否可以用信任、誠實、不欺騙、不背叛來互相相待
[00:14:30.200 --> 00:14:33.700]  《新命紀》七章九節怎樣描述上帝呢?
[00:14:33.700 --> 00:14:36.000]  它用信實來描述上帝
[00:14:36.000 --> 00:14:39.600]  它說你要知道耶和華是你的上帝
[00:14:39.600 --> 00:14:43.000]  祂是上帝,是信實的上帝
[00:14:43.000 --> 00:14:50.000]  信實是包含可靠、穩固、誠實、忠誠不變和始終如一的意思
[00:14:50.000 --> 00:14:53.100]  上帝以信實來對待祂的兒女
[00:14:53.100 --> 00:15:01.400]  上帝的兒女會不會用信實來對待上帝呢?
[00:15:01.400 --> 00:15:08.800]  會不會這就是魔鬼想試探耶穌的地方呢?
[00:15:08.800 --> 00:15:15.400]  其實不單是上帝的兒女和上帝之間期望以信實相待
[00:15:15.400 --> 00:15:20.200]  其實在人類社會裏面我們都很渴望
[00:15:20.200 --> 00:15:28.200]  我們周圍的人和我們之間都是信實相待的
[00:15:28.200 --> 00:15:38.200]  我們不想我們和我們周圍的人之間的關係是背叛和欺詐
[00:15:38.200 --> 00:15:47.200]  詩篇32篇今天的經課帶我們回到人的層次裏思考
[00:15:47.200 --> 00:15:50.400]  我們看看詩篇32篇
[00:15:50.400 --> 00:15:55.800]  剛才聽過這篇詩篇是一篇認罪則赦的詩篇
[00:15:55.800 --> 00:15:59.600]  相傳是大衛王寫的
[00:15:59.600 --> 00:16:04.800]  這首詩篇和今天的福音經課有什麼關係呢?
[00:16:04.800 --> 00:16:07.600]  首先讓我們問一個問題
[00:16:07.600 --> 00:16:12.800]  大衛王是誰?
[00:16:12.800 --> 00:16:15.800]  大衛王是什麼身份呢?
[00:16:15.800 --> 00:16:18.800]  就是王
[00:16:18.800 --> 00:16:21.800]  那王是怎樣的呢?
[00:16:21.800 --> 00:16:24.200]  王應該是怎樣的呢?
[00:16:24.200 --> 00:16:26.400]  按照我們剛才的看法
[00:16:26.400 --> 00:16:32.000]  王不是獨立存在的
[00:16:32.000 --> 00:16:34.400]  如果你說自己是王
[00:16:34.400 --> 00:16:36.200]  你沒有指紋
[00:16:36.200 --> 00:16:39.000]  我們只是在取笑你
[00:16:39.000 --> 00:16:42.800]  有王就有指紋
[00:16:42.800 --> 00:16:45.200]  王應該是怎樣的呢?
[00:16:45.200 --> 00:16:51.600]  是在王和指紋的關係下思考的
[00:16:51.600 --> 00:16:54.200]  王和指紋的關係應該是怎樣的呢?
[00:16:54.200 --> 00:17:01.200]  其實不需要用愛和不愛的感性字眼去描述
[00:17:01.200 --> 00:17:02.400]  你試想一下
[00:17:02.400 --> 00:17:04.800]  你是一個指紋
[00:17:04.800 --> 00:17:06.800]  其實王愛不愛你
[00:17:06.800 --> 00:17:08.400]  對你來說並不重要
[00:17:08.400 --> 00:17:10.000]  重要的是什麼呢?
[00:17:10.000 --> 00:17:11.800]  重要的是
[00:17:11.800 --> 00:17:15.200]  王是否用信實來對待我
[00:17:15.200 --> 00:17:21.200]  是否誠實、守信、不欺騙、不背叛來互相相待
[00:17:21.200 --> 00:17:26.600]  他說的話是否算數呢?
[00:17:26.600 --> 00:17:29.400]  大衛王要認什麼罪呢?
[00:17:29.400 --> 00:17:31.600]  大衛王在這裡認什麼罪呢?
[00:17:31.600 --> 00:17:33.000]  他犯了什麼罪呢?
[00:17:33.000 --> 00:17:37.800]  撒慕爾記下十一章至十二章記載了大衛王
[00:17:37.800 --> 00:17:41.400]  和一個女人同房
[00:17:41.400 --> 00:17:45.200]  然後殺了一個男人
[00:17:45.200 --> 00:17:47.200]  在古代的君王
[00:17:47.200 --> 00:17:49.200]  後宮三千
[00:17:49.200 --> 00:17:52.600]  和一個女人同房是什麼罪呢?
[00:17:52.600 --> 00:17:54.400]  古代的君王
[00:17:54.400 --> 00:17:56.200]  操控生殺大權
[00:17:56.200 --> 00:18:03.400]  殺一個人是什麼罪呢?
[00:18:03.400 --> 00:18:05.400]  聖經指出
[00:18:05.400 --> 00:18:10.800]  那個女人是烏尼亞的妻子拔士巴
[00:18:10.800 --> 00:18:12.800]  而大衛殺的那個男人
[00:18:12.800 --> 00:18:16.400]  是拔士巴的丈夫烏尼亞
[00:18:16.400 --> 00:18:20.200]  烏尼亞是誰呢?
[00:18:20.200 --> 00:18:26.400]  我們看看撒慕爾記下十一至十二章是怎樣描述這件事情的
[00:18:26.400 --> 00:18:28.000]  第十一章第八節
[00:18:28.000 --> 00:18:31.600]  大衛就召烏尼亞從戰場上回來
[00:18:31.600 --> 00:18:33.000]  就跟她說
[00:18:33.000 --> 00:18:34.600]  你回家吧
[00:18:34.600 --> 00:18:35.400]  洗洗腳吧
[00:18:35.400 --> 00:18:36.200]  就是跟她說
[00:18:36.200 --> 00:18:39.200]  你回家餵養妻吧
[00:18:39.200 --> 00:18:41.800]  烏尼亞怎麼說呢?
[00:18:41.800 --> 00:18:44.800]  烏尼亞跟大衛說
[00:18:44.800 --> 00:18:50.000]  約桂和以色列和猶大的兵都住在棚內
[00:18:50.000 --> 00:18:51.400]  就是說
[00:18:51.400 --> 00:18:53.600]  我們和我們的兄弟
[00:18:53.600 --> 00:18:56.600]  現在在前線打仗
[00:18:56.600 --> 00:19:01.200]  我的上司約克和我的手下
[00:19:01.200 --> 00:19:04.200]  全部都在田野安營
[00:19:04.200 --> 00:19:09.000]  我怎麼可以回家吃吃喝喝
[00:19:09.000 --> 00:19:11.800]  和我老婆吃吃喝喝呢?
[00:19:11.800 --> 00:19:13.400]  我這樣做
[00:19:13.400 --> 00:19:18.200]  我怎樣對待我的兄弟呢?
[00:19:18.200 --> 00:19:23.600]  你看看這個人是誰?
[00:19:23.600 --> 00:19:27.800]  這是一個用誠信誠實
[00:19:27.800 --> 00:19:30.000]  不欺騙不背叛
[00:19:30.000 --> 00:19:34.400]  對待大衛王的人
[00:19:34.400 --> 00:19:36.000]  是不是?
[00:19:36.000 --> 00:19:37.800]  他是這樣對待大衛王
[00:19:37.800 --> 00:19:39.000]  對待他的國家
[00:19:39.000 --> 00:19:40.800]  對待他的同伴
[00:19:40.800 --> 00:19:46.000]  大衛王怎樣對待他呢?
[00:19:46.000 --> 00:19:48.400]  第十一章十四節十五節
[00:19:48.400 --> 00:19:50.800]  大衛王寫一封信
[00:19:50.800 --> 00:19:54.200]  叫他交給將軍約克
[00:19:54.200 --> 00:19:57.200]  然後信裡面寫什麼呢?
[00:19:57.200 --> 00:20:00.800]  你幫我搞定他
[00:20:00.800 --> 00:20:06.800]  還要不要讓人知道
[00:20:06.800 --> 00:20:08.600]  我相信沒有人會否定大衛王
[00:20:08.600 --> 00:20:13.200]  作為一個男人是有性需要的
[00:20:13.200 --> 00:20:16.000]  但是他有需要
[00:20:16.000 --> 00:20:17.600]  他就可以這樣
[00:20:17.600 --> 00:20:21.800]  叫別人的妻子來涉獄嗎?
[00:20:21.800 --> 00:20:26.000]  烏尼亞對王對國家忠誠
[00:20:26.000 --> 00:20:29.600]  這個戰士大衛王竟然暗殺他
[00:20:29.600 --> 00:20:35.600]  君王和子民之間的關係是這樣的嗎?
[00:20:35.600 --> 00:20:38.000]  大衛王犯的是什麼罪呢?
[00:20:38.000 --> 00:20:41.400]  淫亂?謀殺?
[00:20:41.400 --> 00:20:44.200]  這些只是罪名
[00:20:44.200 --> 00:20:47.600]  他犯的是他破壞了
[00:20:47.600 --> 00:20:52.000]  君王和人民之間的誠信
[00:20:52.000 --> 00:20:57.000]  他出賣和背叛了他的子民
[00:20:57.000 --> 00:20:59.800]  不知道你看到這個故事的時候
[00:20:59.800 --> 00:21:05.400]  你有沒有感到憤怒和悲傷呢?
[00:21:05.400 --> 00:21:07.000]  信實
[00:21:07.000 --> 00:21:08.400]  不欺騙
[00:21:08.400 --> 00:21:10.000]  不出賣
[00:21:10.000 --> 00:21:12.400]  其實是人類的共識
[00:21:12.400 --> 00:21:14.400]  如果你覺得憤怒和悲傷
[00:21:14.400 --> 00:21:19.200]  即是說你還有這種共識
[00:21:19.200 --> 00:21:21.800]  我們人間的社會
[00:21:21.800 --> 00:21:24.600]  有多少的災難、痛苦
[00:21:24.600 --> 00:21:29.800]  就是因為有人違反了這些誠信
[00:21:29.800 --> 00:21:32.400]  做了一些背叛和出賣的行為
[00:21:32.400 --> 00:21:36.800]  產生了多少的痛苦和悲劇
[00:21:36.800 --> 00:21:40.400]  我們試試問一個問題
