
[00:00:00.000 --> 00:00:01.080]  各位弟兄姊妹
[00:02:24.280 --> 00:02:26.280]  在山上向很多的人
[00:02:26.280 --> 00:02:28.280]  去講這個道理
[00:02:28.280 --> 00:02:30.280]  所以你們要留意
[00:02:30.280 --> 00:02:32.280]  天國八福其實最好
[00:02:32.280 --> 00:02:34.280]  就是說恭喜你
[00:02:34.280 --> 00:02:38.280]  他說什麼什麼人有福
[00:02:38.280 --> 00:02:40.280]  其實就是恭喜你
[00:02:40.280 --> 00:02:42.280]  恭喜你什麼呢?
[00:02:42.280 --> 00:02:44.280]  這裡有八樣東西可以恭喜你
[00:02:44.280 --> 00:02:46.280]  如果你做到以下這些事情
[00:02:46.280 --> 00:02:48.280]  我就恭喜你,所謂八福就是
[00:02:48.280 --> 00:02:50.280]  天國之文八種的條件,八種的態度
[00:02:50.280 --> 00:02:52.280]  我們經歷神給我們的福氣
[00:02:52.280 --> 00:02:54.280]  今天大年初一
[00:02:54.280 --> 00:02:56.280]  所以我就講第一個的福
[00:02:56.280 --> 00:02:58.280]  虛心的人有福
[00:02:58.280 --> 00:03:00.280]  天國是他們的
[00:03:00.280 --> 00:03:02.280]  虛心的人
[00:03:02.280 --> 00:03:04.280]  虛心的人就是一個
[00:03:04.280 --> 00:03:06.280]  知道自己完完全全無助
[00:03:06.280 --> 00:03:08.280]  而專心信靠神的人
[00:03:08.280 --> 00:03:10.280]  虛心的人是一個什麼人呢?
[00:03:10.280 --> 00:03:12.280]  不驕傲
[00:03:12.280 --> 00:03:14.280]  不自誇
[00:03:14.280 --> 00:03:16.280]  不會自滿的
[00:03:16.280 --> 00:03:18.280]  因為如果一個驕傲的人
[00:03:18.280 --> 00:03:20.280]  經常覺得自己很厲害的人
[00:03:20.280 --> 00:03:22.280]  覺得自己應該
[00:03:22.280 --> 00:03:24.280]  很滿足的人
[00:03:24.280 --> 00:03:26.280]  他變相就是覺得
[00:03:26.280 --> 00:03:28.280]  我不需要神,我可以獨立
[00:03:28.280 --> 00:03:30.280]  聖經裡面
[00:03:30.280 --> 00:03:32.280]  你認識的
[00:03:32.280 --> 00:03:34.280]  保羅,使徒保羅
[00:03:34.280 --> 00:03:36.280]  他還沒
[00:03:36.280 --> 00:03:38.280]  認識神,還沒經歷神的時候
[00:03:38.280 --> 00:03:40.280]  他叫素羅
[00:03:40.280 --> 00:03:42.280]  他的生命
[00:03:42.280 --> 00:03:44.280]  他很厲害
[00:03:44.280 --> 00:03:46.280]  有學位,有地位
[00:03:46.280 --> 00:03:48.280]  有才幹
[00:03:48.280 --> 00:03:50.280]  他的專長就是
[00:03:50.280 --> 00:03:52.280]  碧伯基督徒
[00:03:52.280 --> 00:03:54.280]  但是當他
[00:03:54.280 --> 00:03:56.280]  信了耶穌之後
[00:03:56.280 --> 00:03:58.280]  他覺得以前所做的
[00:03:58.280 --> 00:04:00.280]  所擁有的
[00:04:00.280 --> 00:04:02.280]  一切都是米田共
[00:04:02.280 --> 00:04:04.280]  都是糞土
[00:04:04.280 --> 00:04:06.280]  特別我們
[00:04:06.280 --> 00:04:08.280]  很多時候跟身邊一些
[00:04:08.280 --> 00:04:10.280]  未信主的人,甚至一些很抗拒
[00:04:10.280 --> 00:04:12.280]  你跟他說福音很抗拒的人
[00:04:12.280 --> 00:04:14.280]  他就會覺得
[00:04:14.280 --> 00:04:16.280]  我自己不是很OK
[00:04:16.280 --> 00:04:18.280]  我靠自己,這個世界什麼
[00:04:18.280 --> 00:04:20.280]  都要靠自己的,不靠自己
[00:04:20.280 --> 00:04:22.280]  靠哪一個?靠自己
[00:04:22.280 --> 00:04:24.280]  我才能夠做到
[00:04:24.280 --> 00:04:26.280]  今時今日這樣的我
[00:04:26.280 --> 00:04:28.280]  我靠自己就可以了
[00:04:28.280 --> 00:04:30.280]  不需要有其他的信仰,不需要有神
[00:04:30.280 --> 00:04:32.280]  有經歷過
[00:04:32.280 --> 00:04:34.280]  甚至我們以前自己都是這樣
[00:04:34.280 --> 00:04:36.280]  特別現在這個年代
[00:04:36.280 --> 00:04:38.280]  講求我
[00:04:38.280 --> 00:04:40.280]  my my my
[00:04:40.280 --> 00:04:42.280]  這個是我的選擇
[00:04:42.280 --> 00:04:44.280]  這個是我的權利
[00:04:44.280 --> 00:04:46.280]  我這樣做,就是這樣做
[00:04:46.280 --> 00:04:48.280]  我
[00:04:48.280 --> 00:04:50.280]  特別很多時候這個我
[00:04:50.280 --> 00:04:52.280]  膨脹到我們不需要有神
[00:04:52.280 --> 00:04:54.280]  所以一個虛心的人
[00:04:54.280 --> 00:04:56.280]  他是不驕傲
[00:04:56.280 --> 00:04:58.280]  不自誇,不自滿
[00:04:58.280 --> 00:05:00.280]  第二就是這個人能夠很正確地
[00:05:00.280 --> 00:05:02.280]  看到自己真實的狀況
[00:05:02.280 --> 00:05:04.280]  他看到自己內裡面
[00:05:04.280 --> 00:05:06.280]  嘩,我多麼
[00:05:06.280 --> 00:05:08.280]  空虛
[00:05:08.280 --> 00:05:10.280]  內裡面,我的靈裡面
[00:05:10.280 --> 00:05:12.280]  是不足夠的
[00:05:12.280 --> 00:05:14.280]  很軟弱的
[00:05:14.280 --> 00:05:16.280]  在上帝面前其實我是一無所有
[00:05:16.280 --> 00:05:18.280]  所以另外一個
[00:05:18.280 --> 00:05:20.280]  現代中文譯本,譯虛心
[00:05:20.280 --> 00:05:22.280]  它是譯
[00:05:22.280 --> 00:05:24.280]  心靈貧窮
[00:05:24.280 --> 00:05:26.280]  心靈
[00:05:26.280 --> 00:05:28.280]  貧窮
[00:05:28.280 --> 00:05:30.280]  心靈貧窮
[00:05:30.280 --> 00:05:32.280]  記不記得另外一個門徒
[00:05:32.280 --> 00:05:34.280]  彼得
[00:05:34.280 --> 00:05:36.280]  有一次耶穌就叫一班門徒
[00:05:36.280 --> 00:05:38.280]  開船出去打魚
[00:05:38.280 --> 00:05:40.280]  彼得是一個
[00:05:40.280 --> 00:05:42.280]  非常專業的漁夫
[00:05:42.280 --> 00:05:44.280]  打什麼魚
[00:05:44.280 --> 00:05:46.280]  打了一整晚都沒有魚了
[00:05:46.280 --> 00:05:48.280]  不過這樣
[00:05:48.280 --> 00:05:50.280]  老師叫到給面子就出去下去
[00:05:50.280 --> 00:05:52.280]  結果怎樣
[00:05:52.280 --> 00:05:54.280]  真的撈到魚
[00:05:54.280 --> 00:05:56.280]  撈到網都差點爛了
[00:05:56.280 --> 00:05:58.280]  彼得
[00:05:58.280 --> 00:06:00.280]  他
[00:06:00.280 --> 00:06:02.280]  苦服
[00:06:02.280 --> 00:06:04.280]  在神面前這樣說
[00:06:04.280 --> 00:06:06.280]  主,離開我
[00:06:06.280 --> 00:06:08.280]  我是一個罪人
[00:06:08.280 --> 00:06:10.280]  為什麼彼得這樣去說呢
[00:06:10.280 --> 00:06:12.280]  因為那一刻
[00:06:12.280 --> 00:06:14.280]  他真真正正看到自己內心
[00:06:14.280 --> 00:06:16.280]  那份軟弱
[00:06:16.280 --> 00:06:18.280]  那份的黑暗
[00:06:18.280 --> 00:06:20.280]  他需要神
[00:06:20.280 --> 00:06:22.280]  這個
[00:06:22.280 --> 00:06:24.280]  開心的人他是完全
[00:06:24.280 --> 00:06:26.280]  依靠上帝,需要神
[00:06:26.280 --> 00:06:28.280]  需要神的恩典
[00:06:28.280 --> 00:06:30.280]  他知道自己完全在這個地上
[00:06:30.280 --> 00:06:32.280]  無助,他需要專心
[00:06:32.280 --> 00:06:34.280]  去依靠神
[00:06:34.280 --> 00:06:36.280]  我們知道主耶穌基督就是我們最好的例子
[00:06:36.280 --> 00:06:38.280]  他降世為人
[00:06:38.280 --> 00:06:40.280]  成為奴僕的形象
[00:06:40.280 --> 00:06:42.280]  他就好像我們平常人一樣
[00:06:42.280 --> 00:06:44.280]  在這個地上生活
[00:06:44.280 --> 00:06:46.280]  經歷
[00:06:46.280 --> 00:06:48.280]  我們要經歷的事情
[00:06:48.280 --> 00:06:50.280]  但是
[00:06:50.280 --> 00:06:52.280]  如果他靠自己的話
[00:06:52.280 --> 00:06:54.280]  他知道自己什麼都不能夠做
[00:06:54.280 --> 00:06:56.280]  耶穌曾經這樣說過
[00:06:56.280 --> 00:06:58.280]  我對你們說的話不是憑著自己說的
[00:06:58.280 --> 00:07:00.280]  是住在我裡面的副作
[00:07:00.280 --> 00:07:02.280]  他自己的事
[00:07:02.280 --> 00:07:04.280]  耶穌基督他是完完全全的
[00:07:04.280 --> 00:07:06.280]  依靠他的天賦上帝
[00:07:06.280 --> 00:07:08.280]  在這個地上完成
[00:07:08.280 --> 00:07:10.280]  他要做的事
[00:07:10.280 --> 00:07:12.280]  他不驕傲,他不自誇,他不自滿
[00:07:12.280 --> 00:07:14.280]  他正確地看到自己
[00:07:14.280 --> 00:07:16.280]  內心的貧乏
[00:07:16.280 --> 00:07:18.280]  以至到他在地上的生活
[00:07:18.280 --> 00:07:20.280]  他是完完全全依靠上帝
[00:07:20.280 --> 00:07:22.280]  弟兄姊妹
[00:07:22.280 --> 00:07:24.280]  今天大年初一
[00:07:24.280 --> 00:07:26.280]  都想和你分享一下我年少
[00:07:26.280 --> 00:07:28.280]  無知的時候
[00:07:28.280 --> 00:07:30.280]  的一些景況
[00:07:30.280 --> 00:07:32.280]  我年少,我其實
[00:07:32.280 --> 00:07:34.280]  我中學的時候信耶穌的
[00:07:34.280 --> 00:07:36.280]  接著我到大學的時候
[00:07:36.280 --> 00:07:38.280]  我就經歷到
[00:07:38.280 --> 00:07:40.280]  神呼召我
[00:07:40.280 --> 00:07:42.280]  要成為一個全職侍奉的人
[00:07:42.280 --> 00:07:44.280]  我中學的時候
[00:07:44.280 --> 00:07:46.280]  大學的時候
[00:07:46.280 --> 00:07:48.280]  我一直都很努力
[00:07:48.280 --> 00:07:50.280]  我做人非常之努力
[00:07:50.280 --> 00:07:52.280]  真的很努力很努力去做我的人
[00:07:52.280 --> 00:07:54.280]  我很努力從小到大
[00:07:54.280 --> 00:07:56.280]  很努力做別人的子女
[00:07:56.280 --> 00:07:58.280]  我讀中學的時候
[00:07:58.280 --> 00:08:00.280]  我原本的成績都很一般般
[00:08:00.280 --> 00:08:02.280]  但是到高中的時候
[00:08:02.280 --> 00:08:04.280]  我很努力很努力地
[00:08:04.280 --> 00:08:06.280]  由最底下補底那班
[00:08:06.280 --> 00:08:08.280]  去到上面那班
[00:08:08.280 --> 00:08:10.280]  以至到我讀
[00:08:10.280 --> 00:08:12.280]  中學畢業
[00:08:12.280 --> 00:08:14.280]  我是面對著有很多不同的選擇
[00:08:14.280 --> 00:08:16.280]  那時候是我選不同的大學
[00:08:16.280 --> 00:08:18.280]  不是大學選我
[00:08:18.280 --> 00:08:20.280]  我很努力
[00:08:20.280 --> 00:08:22.280]  拿到很多很高的成績
[00:08:22.280 --> 00:08:24.280]  甚至我做基督徒我都很努力
[00:08:24.280 --> 00:08:26.280]  我在
[00:08:26.280 --> 00:08:28.280]  外面一些的機構
[00:08:28.280 --> 00:08:30.280]  在教會裡面
[00:08:30.280 --> 00:08:32.280]  每逢有主人學
[00:08:32.280 --> 00:08:34.280]  我什麼都參加
[00:08:34.280 --> 00:08:36.280]  團契我每個星期都參加
[00:08:36.280 --> 00:08:38.280]  有任何的課程我都參加
[00:08:38.280 --> 00:08:40.280]  有短宣
[00:08:40.280 --> 00:08:42.280]  有間頭報道
[00:08:42.280 --> 00:08:44.280]  全部都有我份的
[00:08:44.280 --> 00:08:46.280]  很努力很努力
[00:08:46.280 --> 00:08:48.280]  我覺得自己做得很好
[00:08:48.280 --> 00:08:50.280]  甚至我在
[00:08:50.280 --> 00:08:52.280]  二十多歲
[00:08:52.280 --> 00:08:54.280]  剛剛一大學畢業
[00:08:54.280 --> 00:08:56.280]  我在教會被選做執事
[00:08:56.280 --> 00:08:58.280]  我是用一個最高
[00:08:58.280 --> 00:09:00.280]  藍的最高的票數
[00:09:00.280 --> 00:09:02.280]  當選一個很年輕在我教會裡面
[00:09:02.280 --> 00:09:04.280]  最年輕最小的執事
[00:09:04.280 --> 00:09:06.280]  我覺得一切都自己
[00:09:06.280 --> 00:09:08.280]  做得非常之好
[00:09:08.280 --> 00:09:10.280]  但是
[00:09:10.280 --> 00:09:12.280]  就是這樣我很感謝神
[00:09:12.280 --> 00:09:14.280]  在我後來
[00:09:14.280 --> 00:09:16.280]  二十幾歲的時候
[00:09:16.280 --> 00:09:18.280]  我有機會進入一個
[00:09:18.280 --> 00:09:20.280]  福音解讀村
[00:09:20.280 --> 00:09:22.280]  之前都有跟弟兄姊妹分享過
[00:09:22.280 --> 00:09:24.280]  就是一個解讀村裡面有很多的
[00:09:24.280 --> 00:09:26.280]  進去吸毒的人
[00:09:26.280 --> 00:09:28.280]  進去裡面接受解讀的
[00:09:28.280 --> 00:09:30.280]  有些接受半年
[00:09:30.280 --> 00:09:32.280]  有些接受一年
[00:09:32.280 --> 00:09:34.280]  我在裡面
[00:09:34.280 --> 00:09:36.280]  打滾了
[00:09:36.280 --> 00:09:38.280]  六年的時間
[00:09:38.280 --> 00:09:42.280]  我由一個
[00:09:42.280 --> 00:09:44.280]  覺得自己很厲害
[00:09:44.280 --> 00:09:46.280]  我做很多事情都很厲害
[00:09:46.280 --> 00:09:50.280]  去到解讀村裡面
[00:09:50.280 --> 00:09:52.280]  那六年的時間
[00:09:52.280 --> 00:09:54.280]  我覺得自己什麼都做不到
[00:09:54.280 --> 00:09:58.280]  經我手上調教的
[00:09:58.280 --> 00:10:00.280]  解讀的人
[00:10:00.280 --> 00:10:02.280]  沒有一個成功的
[00:10:02.280 --> 00:10:06.280]  每一個出去不夠一段
[00:10:06.280 --> 00:10:08.280]  很短的時間
[00:10:08.280 --> 00:10:10.280]  又吸毒
[00:10:10.280 --> 00:10:12.280]  以前在解讀村裡面說信耶穌回教會
[00:10:12.280 --> 00:10:14.280]  出去很短已經不回教會了
[00:10:14.280 --> 00:10:16.280]  在那六年裡面
[00:10:16.280 --> 00:10:18.280]  我不斷問自己
[00:10:18.280 --> 00:10:20.280]  我在做什麼
[00:10:20.280 --> 00:10:22.280]  為什麼會這樣
[00:10:22.280 --> 00:10:24.280]  直到後來
[00:10:24.280 --> 00:10:26.280]  我也不知道為什麼
[00:10:26.280 --> 00:10:28.280]  但是
[00:10:28.280 --> 00:10:30.280]  我在那個環境裡面
[00:10:30.280 --> 00:10:32.280]  非常沮喪
[00:10:32.280 --> 00:10:34.280]  非常失落
[00:10:34.280 --> 00:10:36.280]  甚至我覺得自己一無是處
[00:10:36.280 --> 00:10:40.280]  很多次想放棄
[00:10:40.280 --> 00:10:42.280]  但是又不好
[00:10:42.280 --> 00:10:44.280]  很想放棄很想放棄
[00:10:44.280 --> 00:10:46.280]  但又不放棄
[00:10:46.280 --> 00:10:48.280]  又走不掉
[00:10:48.280 --> 00:10:50.280]  在那個環境裡面
[00:10:50.280 --> 00:10:52.280]  突然間我很驚
[00:10:52.280 --> 00:10:54.280]  有一天當我祈禱的時候
[00:10:54.280 --> 00:10:58.280]  聖靈在我心裡面
[00:10:58.280 --> 00:11:00.280]  給我一種很大的力量
[00:11:00.280 --> 00:11:02.280]  給我去看到
[00:11:02.280 --> 00:11:04.280]  原來我這麼多年我做很多事情
[00:11:04.280 --> 00:11:06.280]  我以為自己很厲害
[00:11:06.280 --> 00:11:08.280]  其實原來我自己一點
[00:11:08.280 --> 00:11:10.280]  都做不到什麼
[00:11:10.280 --> 00:11:12.280]  原來
[00:11:12.280 --> 00:11:14.280]  我不靠神
[00:11:14.280 --> 00:11:16.280]  我是靠自己的力量去做這些事情的時候
[00:11:16.280 --> 00:11:18.280]  到最後的結果
[00:11:18.280 --> 00:11:20.280]  會是這樣的
[00:11:20.280 --> 00:11:22.280]  所以我很感謝神
[00:11:22.280 --> 00:11:24.280]  那一次之後
[00:11:24.280 --> 00:11:26.280]  那六年多的侍奉
[00:11:26.280 --> 00:11:28.280]  改變了我的人生
[00:11:28.280 --> 00:11:30.280]  當然有時候
[00:11:30.280 --> 00:11:32.280]  自己在我心裡面
[00:11:32.280 --> 00:11:34.280]  也覺得自己好像很厲害
[00:11:34.280 --> 00:11:36.280]  當然現在別人稱讚我靚仔
[00:11:36.280 --> 00:11:38.280]  我也開始要消化一下
[00:11:38.280 --> 00:11:40.280]  變成靚仔
[00:11:40.280 --> 00:11:42.280]  只不過別人日行一線
[00:11:42.280 --> 00:11:44.280]  覺得我今天
[00:11:44.280 --> 00:11:46.280]  很厲害
[00:11:46.280 --> 00:11:48.280]  有時候我們人生裡面
[00:11:48.280 --> 00:11:50.280]  要適當地在神裡面
[00:11:50.280 --> 00:11:52.280]  看回自己
[00:11:52.280 --> 00:11:54.280]  神怎樣做這個我
[00:11:54.280 --> 00:11:56.280]  怎樣使用這個我
[00:11:56.280 --> 00:11:58.280]  聖靈怎樣使用我這個人
[00:11:58.280 --> 00:12:00.280]  這個都是聖靈的工作
[00:12:00.280 --> 00:12:02.280]  不是我自己的能力
[00:12:02.280 --> 00:12:04.280]  弟兄姊妹這裡
[00:12:04.280 --> 00:12:06.280]  和你們分享這個軟弱
[00:12:06.280 --> 00:12:08.280]  是很想和你們分享的時候
[00:12:08.280 --> 00:12:10.280]  我們人生有時候都是這樣
[00:12:10.280 --> 00:12:12.280]  有時候我們做主的門徒
[00:12:12.280 --> 00:12:14.280]  我們知道的
[00:12:14.280 --> 00:12:16.280]  虛心嘛
[00:12:16.280 --> 00:12:18.280]  聖經裡面也是這樣教我們
[00:12:18.280 --> 00:12:20.280]  耶穌也是這樣教我們
[00:12:20.280 --> 00:12:22.280]  耶穌也是這樣
[00:12:22.280 --> 00:12:24.280]  我們知道
[00:12:24.280 --> 00:12:26.280]  但知道歸知道
[00:12:26.280 --> 00:12:28.280]  但我們心裡面
[00:12:28.280 --> 00:12:30.280]  經常是一個老我
[00:12:30.280 --> 00:12:32.280]  經常都告訴自己
[00:12:32.280 --> 00:12:34.280]  不行啊,你要更加努力
[00:12:34.280 --> 00:12:36.280]  自己要更加努力一點
[00:12:36.280 --> 00:12:38.280]  你要去擁有多一點東西
[00:12:38.280 --> 00:12:40.280]  你要有多一點的保障
[00:12:40.280 --> 00:12:42.280]  你要靠自己
[00:12:42.280 --> 00:12:44.280]  你要去成功
[00:12:44.280 --> 00:12:46.280]  甚至你要做事逢
[00:12:46.280 --> 00:12:48.280]  你要努力去爭取
[00:12:48.280 --> 00:12:50.280]  努力做好
[00:12:50.280 --> 00:12:52.280]  得到人的認同
[00:12:52.280 --> 00:12:54.280]  得到人的讚賞
[00:12:54.280 --> 00:12:56.280]  當然我們做基督都是要神的讚賞
[00:12:56.280 --> 00:12:58.280]  和要入天堂
[00:12:58.280 --> 00:13:00.280]  你是不是都是這樣想
[00:13:00.280 --> 00:13:02.280]  有時候會不會
[00:13:02.280 --> 00:13:04.280]  你的內心裡面都有這把聲音呢
[00:13:04.280 --> 00:13:06.280]  這樣和你說
[00:13:06.280 --> 00:13:08.280]  你要靠自己
[00:13:08.280 --> 00:13:10.280]  甚至有時候其他人看我們
[00:13:10.280 --> 00:13:12.280]  覺得我們好像已經很謙虛
[00:13:12.280 --> 00:13:14.280]  很謙卑,很屬靈
[00:13:14.280 --> 00:13:16.280]  但我們苦心自問
[00:13:16.280 --> 00:13:18.280]  問一問我們自己
[00:13:18.280 --> 00:13:20.280]  內裡面那個我
[00:13:20.280 --> 00:13:22.280]  我們的老我有時候都會是這樣
[00:13:22.280 --> 00:13:24.280]  原來我們內裡面
[00:13:24.280 --> 00:13:26.280]  是很驕傲
[00:13:26.280 --> 00:13:28.280]  有時候會很自滿
[00:13:28.280 --> 00:13:30.280]  甚至有時候很自誇
[00:13:30.280 --> 00:13:32.280]  有嗎
[00:13:32.280 --> 00:13:34.280]  所以耶穌教導這班門徒
[00:13:34.280 --> 00:13:36.280]  虛心的人
[00:13:36.280 --> 00:13:38.280]  有福了
[00:13:38.280 --> 00:13:40.280]  因為天國是他們的
[00:13:40.280 --> 00:13:42.280]  今天我們經歷
[00:13:42.280 --> 00:13:44.280]  聖靈在我們心裡面去工作
[00:13:44.280 --> 00:13:46.280]  虛心
[00:13:46.280 --> 00:13:48.280]  不驕傲,不自誇,不自滿
[00:13:48.280 --> 00:13:50.280]  人是很難做到的
[00:13:50.280 --> 00:13:52.280]  這個唯有聖靈在我們心裡面去工作
[00:13:52.280 --> 00:13:54.280]  看到自己真正的狀況
[00:13:54.280 --> 00:13:56.280]  靠自己不行,我們需要靠上帝
[00:13:56.280 --> 00:14:00.280]  同樣我們會問
[00:14:00.280 --> 00:14:02.280]  唉呀
[00:14:02.280 --> 00:14:04.280]  我們做基督徒成日都好像
[00:14:04.280 --> 00:14:06.280]  很吃虧
[00:14:06.280 --> 00:14:08.280]  今年2023年
[00:14:08.280 --> 00:14:10.280]  如果我們仍然都是
[00:14:10.280 --> 00:14:12.280]  經常說要虛心
[00:14:12.280 --> 00:14:14.280]  虛心的話
[00:14:14.280 --> 00:14:16.280]  會不會很吃虧
[00:14:16.280 --> 00:14:18.280]  但當然這裡讓我們知道
[00:14:18.280 --> 00:14:20.280]  在現在這個社會裡面
[00:14:20.280 --> 00:14:22.280]  神的說話
[00:14:22.280 --> 00:14:24.280]  仍然都是有效的
[00:14:24.280 --> 00:14:26.280]  是有效的
[00:14:26.280 --> 00:14:28.280]  虛心的人仍然都是有福的
[00:14:28.280 --> 00:14:30.280]  雖然有時候
[00:14:30.280 --> 00:14:32.280]  我們經常說天國天國
[00:14:32.280 --> 00:14:34.280]  好像很遙遠
[00:14:34.280 --> 00:14:36.280]  有什麼福
[00:14:36.280 --> 00:14:38.280]  人人都是這樣爭
[00:14:38.280 --> 00:14:40.280]  人人都是要有很多不同的優越感
[00:14:40.280 --> 00:14:42.280]  我們農曆新年祝福人的時候
[00:14:42.280 --> 00:14:44.280]  我不知道剛才問你們
[00:14:44.280 --> 00:14:46.280]  有些創意祝福身邊的人
[00:14:46.280 --> 00:14:48.280]  祝福什麼
[00:14:48.280 --> 00:14:50.280]  但我們一般中國人
[00:14:50.280 --> 00:14:52.280]  我們喜歡聽什麼祝福呢
[00:14:52.280 --> 00:14:54.280]  恭喜發財
[00:14:54.280 --> 00:14:56.280]  大家都喜歡
[00:14:56.280 --> 00:14:58.280]  多些錢
[00:14:58.280 --> 00:15:00.280]  有錢又更加多些享受
[00:15:00.280 --> 00:15:02.280]  有更加多的安全感
[00:15:02.280 --> 00:15:04.280]  步步高陞
[00:15:04.280 --> 00:15:06.280]  招財進補
[00:15:06.280 --> 00:15:08.280]  出入平安
[00:15:08.280 --> 00:15:10.280]  身壯力健
[00:15:10.280 --> 00:15:12.280]  很多很多
[00:15:12.280 --> 00:15:14.280]  我們很看重自己擁有的
[00:15:14.280 --> 00:15:16.280]  財幹教育地位
[00:15:16.280 --> 00:15:18.280]  財富
[00:15:18.280 --> 00:15:20.280]  甚至我們怎樣做一些好行為
[00:15:20.280 --> 00:15:22.280]  不斷去爭取
[00:15:22.280 --> 00:15:24.280]  怎樣穩固我們自己的人生
[00:15:24.280 --> 00:15:26.280]  有時不是不好
[00:15:26.280 --> 00:15:28.280]  但問題是有時我們
[00:15:28.280 --> 00:15:30.280]  不斷去膨脹的時候
[00:15:30.280 --> 00:15:32.280]  膨脹到一個地步
[00:15:32.280 --> 00:15:34.280]  我們
[00:15:34.280 --> 00:15:36.280]  不再依靠神
