
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:06:26.000 --> 00:06:28.000]  年長年輕的男性
[00:06:28.000 --> 00:06:30.000]  年長年輕的婦女
[00:06:30.000 --> 00:06:32.000]  在原文裏面
[00:06:32.000 --> 00:06:34.000]  第一召第二節
[00:06:34.000 --> 00:06:36.000]  只有兩個動詞
[00:06:36.000 --> 00:06:38.000]  不可以嚴責和要勸
[00:06:38.000 --> 00:06:40.000]  這種相處的態度
[00:06:40.000 --> 00:06:42.000]  是應用到
[00:06:42.000 --> 00:06:44.000]  四個群體裏面
[00:06:44.000 --> 00:06:46.000]  我們思想一下
[00:06:46.000 --> 00:06:48.000]  按提摩太當時的處境
[00:06:48.000 --> 00:06:50.000]  他一位很年輕
[00:06:50.000 --> 00:06:52.000]  年資不是很高
[00:06:52.000 --> 00:06:54.000]  但他擁有教導權柄的牧者
[00:06:54.000 --> 00:06:56.000]  在這個熟齡的
[00:06:56.000 --> 00:06:58.000]  大家庭裏面
[00:06:58.000 --> 00:07:00.000]  他由智慧和不同身份的會眾
[00:07:00.000 --> 00:07:02.000]  來相處
[00:07:02.000 --> 00:07:04.000]  作一些適切的牧養
[00:07:04.000 --> 00:07:06.000]  我想其中牧養一些
[00:07:06.000 --> 00:07:08.000]  年長的男性
[00:07:08.000 --> 00:07:10.000]  應該是最大挑戰
[00:07:10.000 --> 00:07:12.000]  想想如果有一個年長的弟兄
[00:07:12.000 --> 00:07:14.000]  犯了一些錯
[00:07:14.000 --> 00:07:16.000]  要一個這麼年輕的提摩太
[00:07:16.000 --> 00:07:18.000]  去糾正他們
[00:07:18.000 --> 00:07:20.000]  可能要我們的傳道同工
[00:07:20.000 --> 00:07:22.000]  去糾正一個我們
[00:07:22.000 --> 00:07:24.000]  熟齡的哥哥
[00:07:24.000 --> 00:07:26.000]  他們食鹽多於食米
[00:07:26.000 --> 00:07:28.000]  很不容易
[00:07:28.000 --> 00:07:30.000]  所以保羅提醒提摩太
[00:07:30.000 --> 00:07:32.000]  不要嚴厲
[00:07:32.000 --> 00:07:34.000]  責備他們
[00:07:34.000 --> 00:07:36.000]  要溫和地勸勉
[00:07:36.000 --> 00:07:38.000]  長輩好像爸爸媽媽
[00:07:38.000 --> 00:07:40.000]  帶著一份尊敬
[00:07:40.000 --> 00:07:42.000]  關懷的心
[00:07:42.000 --> 00:07:44.000]  關心他們 建立他們
[00:07:44.000 --> 00:07:46.000]  面對同輩的會眾
[00:07:46.000 --> 00:07:48.000]  提摩太也應該有很得體的
[00:07:48.000 --> 00:07:50.000]  回應
[00:07:50.000 --> 00:07:52.000]  待他們好像自己家裏的兄弟姊妹
[00:07:52.000 --> 00:07:54.000]  特別保羅
[00:07:54.000 --> 00:07:56.000]  很聰明地提醒
[00:07:56.000 --> 00:07:58.000]  年輕的婦女
[00:07:58.000 --> 00:08:00.000]  要特別有一份純潔的心
[00:08:00.000 --> 00:08:02.000]  免得陷入刺探
[00:08:02.000 --> 00:08:04.000]  不過我特別想提一提
[00:08:04.000 --> 00:08:06.000]  提摩太前書其實是一個
[00:08:06.000 --> 00:08:08.000]  教目書信
[00:08:08.000 --> 00:08:10.000]  保羅引導提摩太
[00:08:10.000 --> 00:08:12.000]  從一個目者的角色
[00:08:12.000 --> 00:08:14.000]  去對待會眾
[00:08:14.000 --> 00:08:16.000]  我們當中可能大家有著
[00:08:16.000 --> 00:08:18.000]  不同的角色
[00:08:18.000 --> 00:08:20.000]  可能我們在不同的處境裏
[00:08:20.000 --> 00:08:22.000]  要用一些相處技巧
[00:08:22.000 --> 00:08:24.000]  也不一定
[00:08:24.000 --> 00:08:26.000]  正正經文給我們的意義
[00:08:26.000 --> 00:08:28.000]  不單單是一些
[00:08:28.000 --> 00:08:30.000]  人際相處的技巧
[00:08:30.000 --> 00:08:32.000]  而是強調教會
[00:08:32.000 --> 00:08:34.000]  就像一個熟齡的大家庭一樣
[00:08:34.000 --> 00:08:36.000]  當中的成員
[00:08:36.000 --> 00:08:38.000]  有著
[00:08:38.000 --> 00:08:40.000]  好像血緣一般的關係
[00:08:40.000 --> 00:08:42.000]  好像父母
[00:08:42.000 --> 00:08:44.000]  兄弟姊妹
[00:08:44.000 --> 00:08:46.000]  這個鹽魚家族的關係
[00:08:46.000 --> 00:08:48.000]  成為動力帶領著
[00:08:48.000 --> 00:08:50.000]  這個信徒群體之間的相交
[00:08:50.000 --> 00:08:52.000]  期盼著我們能夠
[00:08:52.000 --> 00:08:54.000]  讓這個群體有歸屬感
[00:08:54.000 --> 00:08:56.000]  我們衛生在當中的
[00:08:56.000 --> 00:08:58.000]  身份責任
[00:08:58.000 --> 00:09:00.000]  我們學習互相尊重
[00:09:00.000 --> 00:09:02.000]  互相服侍 互相關顧
[00:09:02.000 --> 00:09:04.000]  在聖經裏面
[00:09:04.000 --> 00:09:06.000]  我們常常形容
[00:09:06.000 --> 00:09:08.000]  信徒的相交
[00:09:08.000 --> 00:09:10.000]  用「團契」這個字
[00:09:10.000 --> 00:09:12.000]  希臘文叫做Koinonia
[00:09:12.000 --> 00:09:14.000]  早一點的學習
[00:09:14.000 --> 00:09:16.000]  在古典文學裏面
[00:09:16.000 --> 00:09:18.000]  有用這個字去形容
[00:09:18.000 --> 00:09:20.000]  人和神之間的交往
[00:09:20.000 --> 00:09:22.000]  但是我發覺
[00:09:22.000 --> 00:09:24.000]  在舊約的
[00:09:24.000 --> 00:09:26.000]  希臘文74日本裏面
[00:09:26.000 --> 00:09:28.000]  從來不用這個字去形容
[00:09:28.000 --> 00:09:30.000]  以色列文和
[00:09:30.000 --> 00:09:32.000]  人和神之間的關係
[00:09:32.000 --> 00:09:34.000]  可以表達到
[00:09:34.000 --> 00:09:36.000]  當時的以色列文覺得
[00:09:36.000 --> 00:09:38.000]  和神的關係還是要
[00:09:38.000 --> 00:09:40.000]  保持一些距離好一點
[00:09:40.000 --> 00:09:42.000]  我們不敢這樣去相交
[00:09:42.000 --> 00:09:44.000]  就算來到新約聖經
[00:09:44.000 --> 00:09:46.000]  耶穌和班門徒的
[00:09:46.000 --> 00:09:48.000]  關係密切
[00:09:48.000 --> 00:09:50.000]  組織共對很密切
[00:09:50.000 --> 00:09:52.000]  但是我發覺
[00:09:52.000 --> 00:09:54.000]  從來沒有用到「團契Koinonia」
[00:09:54.000 --> 00:09:56.000]  這個字
[00:09:56.000 --> 00:09:58.000]  大家猜猜
[00:09:58.000 --> 00:10:00.000]  在新約聖經「團契Koinonia」
[00:10:00.000 --> 00:10:02.000]  這個字何時第一次出現
[00:10:02.000 --> 00:10:04.000]  哪個書館第一次出現
[00:10:04.000 --> 00:10:08.000]  「使徒行傳」
[00:10:08.000 --> 00:10:10.000]  強哥猜中了
[00:10:10.000 --> 00:10:12.000]  「使徒行傳」第二章
[00:10:12.000 --> 00:10:14.000]  在五旬節
[00:10:14.000 --> 00:10:16.000]  耶穌復活升天之後
[00:10:16.000 --> 00:10:18.000]  在聖靈降臨的時候
[00:10:18.000 --> 00:10:20.000]  使徒被聖靈充滿
[00:10:20.000 --> 00:10:22.000]  彼得帶著能力去演講
[00:10:22.000 --> 00:10:24.000]  有新添三千人信署
[00:10:24.000 --> 00:10:28.000]  在聖靈降臨之後
[00:10:28.000 --> 00:10:30.000]  在二章四十二節
[00:10:30.000 --> 00:10:32.000]  他們都專注於
[00:10:32.000 --> 00:10:34.000]  使徒的教導和彼此的
[00:10:34.000 --> 00:10:36.000]  團契、抹餅和祈禱
[00:10:36.000 --> 00:10:38.000]  團契這個字
[00:10:38.000 --> 00:10:40.000]  在聖靈降臨之後
[00:10:40.000 --> 00:10:42.000]  第一次在新約聖經被使用
[00:10:42.000 --> 00:10:44.000]  我覺得很有特別的意思
[00:10:44.000 --> 00:10:46.000]  使徒領受著同一個聖靈
[00:10:46.000 --> 00:10:48.000]  而使徒的相交契合
[00:10:48.000 --> 00:10:50.000]  是建基於一個
[00:10:50.000 --> 00:10:52.000]  不是他們自己的選擇
[00:10:52.000 --> 00:10:54.000]  是神賦予他們的關係
[00:10:54.000 --> 00:10:56.000]  一個很特別
[00:10:56.000 --> 00:10:58.000]  在屬靈上的那種結連
[00:10:58.000 --> 00:11:02.000]  所以如果在母親節的日子
[00:11:02.000 --> 00:11:04.000]  大家在屬靈的家裏
[00:11:04.000 --> 00:11:06.000]  看到一位女性的長輩
[00:11:06.000 --> 00:11:08.000]  你跟她說聲母親節快樂
[00:11:08.000 --> 00:11:10.000]  確實有生命的結連
[00:11:10.000 --> 00:11:12.000]  在這裏
[00:11:12.000 --> 00:11:14.000]  跟一些我們的
[00:11:14.000 --> 00:11:16.000]  非信徒在一些
[00:11:16.000 --> 00:11:18.000]  社區中心
[00:11:18.000 --> 00:11:20.000]  做義務工作
[00:11:20.000 --> 00:11:22.000]  派康麗卿給一位女性
[00:11:22.000 --> 00:11:24.000]  請看
[00:11:24.000 --> 00:11:26.000]  你周圍看看
[00:11:26.000 --> 00:11:28.000]  在屬靈的家裏
[00:11:28.000 --> 00:11:30.000]  我們領受著同一個聖靈
[00:11:30.000 --> 00:11:32.000]  我們在主裏
[00:11:32.000 --> 00:11:34.000]  我們的生命是結連
[00:11:34.000 --> 00:11:36.000]  就好像保羅在《羅馬書》
[00:11:36.000 --> 00:11:38.000]  他的《文安語》這樣說
[00:11:38.000 --> 00:11:40.000]  他這樣說
[00:11:40.000 --> 00:11:42.000]  又向在主裏
[00:11:42.000 --> 00:11:44.000]  蒙簡選的老夫
[00:11:44.000 --> 00:11:46.000]  和他的母親文安
[00:11:46.000 --> 00:11:48.000]  他的母親
[00:11:48.000 --> 00:11:50.000]  就是我的母親
[00:11:50.000 --> 00:11:52.000]  今天母親節的日子
[00:11:52.000 --> 00:11:54.000]  我想我們當中
[00:11:54.000 --> 00:11:56.000]  我們有
[00:11:56.000 --> 00:11:58.000]  做子女的會眾
[00:11:58.000 --> 00:12:00.000]  因著種種的原因
[00:12:00.000 --> 00:12:02.000]  媽媽可能未必在你身邊
[00:12:02.000 --> 00:12:04.000]  同樣我們當中
[00:12:04.000 --> 00:12:06.000]  很多做媽媽的會眾
[00:12:06.000 --> 00:12:08.000]  因著種種的原因
[00:12:08.000 --> 00:12:10.000]  可能你的子女
[00:12:10.000 --> 00:12:12.000]  現在今天未必在你身邊
[00:12:12.000 --> 00:12:14.000]  請看
[00:12:14.000 --> 00:12:16.000]  你周圍看看
[00:12:16.000 --> 00:12:18.000]  在屬靈的家裏
[00:12:18.000 --> 00:12:20.000]  有很多
[00:12:20.000 --> 00:12:22.000]  我們有生命結連的媽媽
[00:12:22.000 --> 00:12:24.000]  很多有生命結連的
[00:12:24.000 --> 00:12:26.000]  仔仔女女
[00:12:26.000 --> 00:12:28.000]  盼望如果你的媽媽
[00:12:28.000 --> 00:12:30.000]  你的子女今天不在你身邊的時候
[00:12:30.000 --> 00:12:32.000]  這一班人成為你的安慰
[00:12:32.000 --> 00:12:34.000]  你的鼓勵
[00:12:34.000 --> 00:12:36.000]  如果在當中你有認識到
[00:12:36.000 --> 00:12:38.000]  魔太他們真的很特別需要鼓勵
[00:12:38.000 --> 00:12:40.000]  我邀請你崇拜之後
[00:12:40.000 --> 00:12:42.000]  不要吝嗇
[00:12:42.000 --> 00:12:44.000]  用你的行動
[00:12:44.000 --> 00:12:46.000]  去表達對他們的關心
[00:12:46.000 --> 00:12:48.000]  我繼續看經文
[00:12:48.000 --> 00:12:50.000]  保羅在一至二節
[00:12:50.000 --> 00:12:52.000]  教導提摩太
[00:12:52.000 --> 00:12:54.000]  要用合宜的態度
[00:12:54.000 --> 00:12:56.000]  去對待神家裏面不同的成員
[00:12:56.000 --> 00:12:58.000]  接著在三至第十六節
[00:12:58.000 --> 00:13:00.000]  保羅轉到另外一個話題
[00:13:00.000 --> 00:13:02.000]  如何去關顧當時的寡婦
[00:13:02.000 --> 00:13:04.000]  今天我不打算
[00:13:04.000 --> 00:13:06.000]  詳細去研習這個課題
[00:13:06.000 --> 00:13:08.000]  我只是看第三第四節
[00:13:08.000 --> 00:13:10.000]  第三第四節
[00:13:10.000 --> 00:13:12.000]  要尊敬真正守寡的婦人
[00:13:12.000 --> 00:13:14.000]  寡婦養兒女
[00:13:14.000 --> 00:13:16.000]  惟有孫兒女
[00:13:16.000 --> 00:13:18.000]  要讓兒孫先在自己的家中
[00:13:18.000 --> 00:13:20.000]  學習行孝
[00:13:20.000 --> 00:13:22.000]  報答親恩
[00:13:22.000 --> 00:13:24.000]  因為在神面前
[00:13:24.000 --> 00:13:26.000]  是可蒙月立的
[00:13:26.000 --> 00:13:28.000]  教會除了崇拜
[00:13:28.000 --> 00:13:30.000]  傳福音
[00:13:30.000 --> 00:13:32.000]  培訓等等的事工之外
[00:13:32.000 --> 00:13:34.000]  都是一個關顧的群體
[00:13:34.000 --> 00:13:36.000]  承擔著各種
[00:13:36.000 --> 00:13:38.000]  關顧的職份
[00:13:38.000 --> 00:13:40.000]  在當時的處境
[00:13:40.000 --> 00:13:42.000]  關顧寡婦的需要
[00:13:42.000 --> 00:13:44.000]  是一個很重要的課題
[00:13:44.000 --> 00:13:46.000]  如果參考資料
[00:13:46.000 --> 00:13:48.000]  在當時
[00:13:48.000 --> 00:13:50.000]  希臘的法律裏面是規定了
[00:13:50.000 --> 00:13:52.000]  因為女性出嫁的時候
[00:13:52.000 --> 00:13:54.000]  是有一些嫁妝
[00:13:54.000 --> 00:13:56.000]  陪著她的
[00:13:56.000 --> 00:13:58.000]  這嫁妝是婚姻的一部份
[00:13:58.000 --> 00:14:00.000]  如果當丈夫離世的時候
[00:14:00.000 --> 00:14:02.000]  她可以留在
[00:14:02.000 --> 00:14:04.000]  自己家裏
[00:14:04.000 --> 00:14:06.000]  由兒女繼續照顧她
[00:14:06.000 --> 00:14:08.000]  又或者可以
[00:14:08.000 --> 00:14:10.000]  拿著這些嫁妝回娘家
[00:14:10.000 --> 00:14:12.000]  繼續生活
[00:14:12.000 --> 00:14:14.000]  這兩種做法是為了
[00:14:14.000 --> 00:14:16.000]  保障寡婦
[00:14:16.000 --> 00:14:18.000]  得到經濟上的支援
[00:14:18.000 --> 00:14:20.000]  所以
[00:14:20.000 --> 00:14:22.000]  教會要謹慎去分辨
[00:14:22.000 --> 00:14:24.000]  哪些是真寡婦
[00:14:24.000 --> 00:14:26.000]  哪些是真正有困難
[00:14:26.000 --> 00:14:28.000]  需要幫助的群體
[00:14:28.000 --> 00:14:30.000]  就好像我們教會
[00:14:30.000 --> 00:14:32.000]  我們有清楚的
[00:14:32.000 --> 00:14:34.000]  一些詞彙的準則
[00:14:34.000 --> 00:14:36.000]  去做很多審核
[00:14:36.000 --> 00:14:38.000]  也不是去查看
[00:14:38.000 --> 00:14:40.000]  這些審核的原則
[00:14:40.000 --> 00:14:42.000]  我只是想重點一提
[00:14:42.000 --> 00:14:44.000]  第三節他說
[00:14:44.000 --> 00:14:46.000]  要尊敬
[00:14:46.000 --> 00:14:48.000]  這一班真正受寡婦人
[00:14:48.000 --> 00:14:50.000]  在希臘的世界裏
[00:14:50.000 --> 00:14:52.000]  一般來說
[00:14:52.000 --> 00:14:54.000]  女性都是依靠著男性
[00:14:54.000 --> 00:14:56.000]  有他們的社會身份
[00:14:56.000 --> 00:14:58.000]  寡婦可能沒有
[00:14:58.000 --> 00:15:00.000]  太高的社會地位
[00:15:00.000 --> 00:15:02.000]  用今天的用語
[00:15:02.000 --> 00:15:04.000]  可能都是一些弱勢社群
[00:15:04.000 --> 00:15:06.000]  但我看到
[00:15:06.000 --> 00:15:08.000]  一早在舊約的生命記的時候
[00:15:08.000 --> 00:15:10.000]  神已經
[00:15:10.000 --> 00:15:12.000]  向以色列文頒布
[00:15:12.000 --> 00:15:14.000]  一些律例典章
[00:15:14.000 --> 00:15:16.000]  特別強調要去關顧
[00:15:16.000 --> 00:15:18.000]  一些貧窮的人
[00:15:18.000 --> 00:15:20.000]  孤兒寡婦
[00:15:20.000 --> 00:15:22.000]  保羅在此提出
[00:15:22.000 --> 00:15:24.000]  要尊敬
[00:15:24.000 --> 00:15:26.000]  要尊敬供養真正有需要的婦女
[00:15:26.000 --> 00:15:28.000]  背後原則
[00:15:28.000 --> 00:15:30.000]  不單單是一些道德的倫理
[00:15:30.000 --> 00:15:32.000]  這麼簡單
[00:15:32.000 --> 00:15:34.000]  因為這是神的教導
[00:15:34.000 --> 00:15:36.000]  要遵守神的吩咐
[00:15:36.000 --> 00:15:38.000]  是神的心意
