
[00:00:00.000 --> 00:00:04.000]  弟兄姊妹平安
[00:01:49.000 --> 00:01:51.000]  因爲神告訴他們
[00:01:51.000 --> 00:01:55.000]  世界各地的宣教士來到中國宣教
[00:01:55.000 --> 00:01:58.000]  將自己的生命也留在了中國
[00:01:58.000 --> 00:02:00.000]  比如說利瑪竇
[00:02:00.000 --> 00:02:01.000]  南淮人
[00:02:01.000 --> 00:02:03.000]  瑪麗遜
[00:02:03.000 --> 00:02:05.000]  但是呢中國至今
[00:02:05.000 --> 00:02:10.000]  當時啊至今卻沒有出去宣教
[00:02:10.000 --> 00:02:15.000]  他們被神的靈所充滿就決定順服神的護照
[00:02:15.000 --> 00:02:20.000]  從山東這個違反出發到新疆
[00:02:20.000 --> 00:02:24.000]  將福音傳到耶路撒冷
[00:02:24.000 --> 00:02:29.000]  也就是這個西宣的來歷啊
[00:02:29.000 --> 00:02:35.000]  1948年聖靈感動其中一個創辦人張古泉牧師
[00:02:35.000 --> 00:02:38.000]  他放下所創立的靈脩院
[00:02:38.000 --> 00:02:41.000]  他就帶領全部的師生
[00:02:41.000 --> 00:02:46.000]  還有他們的家屬離開家鄉往新疆去
[00:02:46.000 --> 00:02:50.000]  於是呢西北林工團一共115個人
[00:02:50.000 --> 00:02:53.000]  他們先後分成8批就從山東哈
[00:02:53.000 --> 00:02:57.000]  大家看到哈中國的東面哈
[00:02:57.000 --> 00:03:01.000]  一直從山東一直出發走3000公里
[00:03:01.000 --> 00:03:04.000]  他們到達了新疆的哈密啊
[00:03:04.000 --> 00:03:09.000]  他們現在哈密這個地方建立總總站哈
[00:03:09.000 --> 00:03:12.000]  然後在新疆各個地方來建立教會
[00:03:12.000 --> 00:03:16.000]  而且他們也分派工人進入西藏
[00:03:16.000 --> 00:03:22.000]  然後再進入中東的回教國家來傳福音
[00:03:22.000 --> 00:03:26.000]  一直傳到耶路撒冷迎接主的再來
[00:03:26.000 --> 00:03:29.000]  這些加入西北林工團的人
[00:03:29.000 --> 00:03:31.000]  他們也有一定的要求啊
[00:03:31.000 --> 00:03:34.000]  他們必須有受苦的心智
[00:03:34.000 --> 00:03:40.000]  而且他們要撇下所有的田地房屋財產來跟隨主
[00:03:40.000 --> 00:03:45.000]  而且呢每一個人都被要求要學一種的生計
[00:03:45.000 --> 00:03:50.000]  然後呢他們把所有的收入完全陷入神家
[00:03:50.000 --> 00:03:52.000]  凡物公用啊
[00:03:52.000 --> 00:03:56.000]  有點像我們啊初期教會的情況
[00:03:56.000 --> 00:04:02.000]  那時候他們在兩年之間親手蓋建了八間的禮拜堂
[00:04:02.000 --> 00:04:05.000]  信主的人數達到300多人
[00:04:05.000 --> 00:04:09.000]  而且大部分呢其實是回教徒啊
[00:04:09.000 --> 00:04:14.000]  在1951年林工團的主要同工之一
[00:04:14.000 --> 00:04:16.000]  他叫趙希門啊
[00:04:16.000 --> 00:04:24.000]  他在新疆吐魯番那個戈壁沙漠寫了一首詩歌叫十字架歸路
[00:04:24.000 --> 00:04:27.000]  其中這首詩歌裏面的內容呢
[00:04:27.000 --> 00:04:31.000]  其實極能代表西北林工團的心智啊
[00:04:31.000 --> 00:04:35.000]  當中有一兩句的歌詞是這樣說的
[00:04:35.000 --> 00:04:38.000]  他說認定十架的雪路
[00:04:38.000 --> 00:04:40.000]  這是我唯一歸途
[00:04:40.000 --> 00:04:42.000]  我願流血秦國道
[00:04:42.000 --> 00:04:46.000]  不願偷生在司土
[00:04:46.000 --> 00:04:48.000]  這位趙希門弟兄
[00:04:48.000 --> 00:04:52.000]  他在2001年在新疆去世
[00:04:52.000 --> 00:04:57.000]  其實有很多在他以前或者之後的同工
[00:04:57.000 --> 00:05:05.000]  他和他們一樣都走上了一條人看來是終身受苦的不歸路
[00:05:05.000 --> 00:05:08.000]  但是這些林工團的同工呢
[00:05:08.000 --> 00:05:12.000]  他們自己卻深深的知道
[00:05:12.000 --> 00:05:15.000]  那樣纔是一個偉生者最美
[00:05:15.000 --> 00:05:18.000]  也是唯一的歸途
[00:05:18.000 --> 00:05:21.000]  他們活出了屬神子民的榜樣
[00:05:21.000 --> 00:05:22.000]  今天呢
[00:05:22.000 --> 00:05:24.000]  我們也會看到另一個羣體
[00:05:24.000 --> 00:05:26.000]  他們的榜樣啊
[00:05:26.000 --> 00:05:30.000]  就是帖薩諾黎加的教會的信徒
[00:05:30.000 --> 00:05:33.000]  那今天是我們啊
[00:05:33.000 --> 00:05:36.000]  第一講帖薩諾黎加的第一講
[00:05:36.000 --> 00:05:41.000]  我們先說一下這個帖薩諾黎加這個城市啊
[00:05:41.000 --> 00:05:44.000]  也說一下這個教會的一些背景
[00:05:44.000 --> 00:05:46.000]  帖薩諾黎加城呢
[00:05:46.000 --> 00:05:50.000]  其實是在祖前的315年建立的
[00:05:50.000 --> 00:05:51.000]  他建立之後
[00:05:51.000 --> 00:05:52.000]  哇
[00:05:52.000 --> 00:05:53.000]  發展的非常的快
[00:05:53.000 --> 00:05:54.000]  而且呢
[00:05:54.000 --> 00:05:57.000]  超越臨近的那些古老的城市
[00:05:57.000 --> 00:06:01.000]  成爲馬其頓主要的大都會和港口
[00:06:01.000 --> 00:06:04.000]  到了祖前的168年
[00:06:04.000 --> 00:06:10.000]  羅馬政府就把這個馬其頓省劃分爲四個行政區
[00:06:10.000 --> 00:06:12.000]  那當時的帖薩諾黎加城呢
[00:06:12.000 --> 00:06:16.000]  就成爲第二行政區的首府
[00:06:16.000 --> 00:06:18.000]  但是過了二十幾年
[00:06:18.000 --> 00:06:19.000]  這個城市呢
[00:06:19.000 --> 00:06:22.000]  就升格爲羅馬
[00:06:22.000 --> 00:06:24.000]  馬其頓省的首府
[00:06:24.000 --> 00:06:25.000]  並且呢
[00:06:25.000 --> 00:06:30.000]  他是羅馬帝國主要的港口之一
[00:06:30.000 --> 00:06:35.000]  帖薩諾黎加的教會是保羅在第二次的宣教旅程當中
[00:06:35.000 --> 00:06:38.000]  與他的同工希拉
[00:06:38.000 --> 00:06:41.000]  一起來建立
[00:06:41.000 --> 00:06:46.000]  當時保羅與希拉離開了菲律賓之後
[00:06:46.000 --> 00:06:48.000]  他經過安非
[00:06:48.000 --> 00:06:51.000]  波里和亞波羅尼亞
[00:06:51.000 --> 00:06:54.000]  他來到帖薩諾黎加這個地方
[00:06:54.000 --> 00:06:59.000]  聖經在使徒行傳的十二十七章提到
[00:06:59.000 --> 00:07:04.000]  他們一年三個禮拜的安息日
[00:07:04.000 --> 00:07:10.000]  在城裏的猶太會堂來跟那裏的人來辯論
[00:07:10.000 --> 00:07:13.000]  所以這個帖薩諾黎加的教會呢
[00:07:13.000 --> 00:07:16.000]  是保羅在當地建立的一個
[00:07:16.000 --> 00:07:20.000]  結合有外邦人也有猶太人的一個教會
[00:07:20.000 --> 00:07:26.000]  當中外邦人的人數可能比猶太人的更多
[00:07:26.000 --> 00:07:31.000]  但是保羅雖然在那裏帶領了一些人信主
[00:07:31.000 --> 00:07:34.000]  可是城裏面有一些不信主的猶太人
[00:07:34.000 --> 00:07:40.000]  他們就聚集一些的匪類來逼迫保羅
[00:07:40.000 --> 00:07:44.000]  所以保羅後來他逃到那個地方
[00:07:44.000 --> 00:07:46.000]  畢利亞這個地方去
[00:07:46.000 --> 00:07:51.000]  但是帖薩諾黎加的猶太人並沒有就此放過他
[00:07:51.000 --> 00:07:53.000]  而是一直逼迫他
[00:07:53.000 --> 00:07:57.000]  最後保羅被迫離開
[00:07:57.000 --> 00:08:01.000]  後來保羅去了哥林多
[00:08:01.000 --> 00:08:06.000]  可是他心裏還是惦念不忘帖薩諾黎加的教會
[00:08:06.000 --> 00:08:10.000]  雖然他曾經有一兩次很想再回去
[00:08:10.000 --> 00:08:13.000]  可是不能實現
[00:08:13.000 --> 00:08:18.000]  所以他只能打發提摩太去帖薩諾黎加
[00:08:18.000 --> 00:08:22.000]  目的是爲了堅定那裏的信徒的信心
[00:08:22.000 --> 00:08:27.000]  當提摩太從帖薩諾黎加回到哥林多之後
[00:08:27.000 --> 00:08:32.000]  他就向保羅來彙報了帖薩諾黎加教會的情況
[00:08:32.000 --> 00:08:36.000]  因此保羅寫了這兩封信給帖薩諾黎加
[00:08:36.000 --> 00:08:40.000]  在赴神和主耶穌基督的教會
[00:08:40.000 --> 00:08:47.000]  也就是我們現在所讀到的帖薩諾黎加的前書和後書
[00:08:47.000 --> 00:08:53.000]  保羅在信中他稱讚帖薩諾黎加教會的信徒
[00:08:53.000 --> 00:09:00.000]  他們不但沒有因爲逼迫和失念而退縮跌倒
[00:09:00.000 --> 00:09:05.000]  反而在患難當中保持信心和愛心
[00:09:05.000 --> 00:09:08.000]  因此保羅在書信裏面也提到
[00:09:08.000 --> 00:09:11.000]  他心中甚是喜樂
[00:09:11.000 --> 00:09:18.000]  那這個城市它本來是一個逼迫保羅的猶太會堂
[00:09:18.000 --> 00:09:21.000]  從這個開始但是後來呢
[00:09:21.000 --> 00:09:26.000]  卻成爲整個希臘地區的模範教會
[00:09:26.000 --> 00:09:30.000]  難怪保羅在書信裏面他說
[00:09:30.000 --> 00:09:33.000]  在上帝我們的父面前
[00:09:33.000 --> 00:09:37.000]  不住的紀念你們因信心所做的功夫
[00:09:37.000 --> 00:09:39.000]  因愛心所受的勞苦
[00:09:39.000 --> 00:09:44.000]  因盼望我們主耶穌基督所存的忍耐
[00:09:44.000 --> 00:09:46.000]  那現在我們就來看一下
[00:09:46.000 --> 00:09:52.000]  這個帖薩諾黎加的信徒他們的榜樣是怎麼樣
[00:09:52.000 --> 00:09:55.000]  那我們從經文裏面我們看到
[00:09:55.000 --> 00:10:00.000]  保羅稱讚他的第一點是他們信心的工作
[00:10:00.000 --> 00:10:02.000]  Work produced by faith
[00:10:02.000 --> 00:10:06.000]  因信生出來的功
[00:10:06.000 --> 00:10:09.000]  那在這段經文裏面
[00:10:09.000 --> 00:10:12.000]  保羅說你們效法了我們也效法了主
[00:10:12.000 --> 00:10:16.000]  在大患難中帶着聖靈的喜樂
[00:10:16.000 --> 00:10:17.000]  接受了真道
[00:10:17.000 --> 00:10:24.000]  這樣你們就成了馬其頓和亞該亞所有信徒的榜樣
[00:10:24.000 --> 00:10:29.000]  那這裏帖薩諾黎加人在極大的患難當中
[00:10:29.000 --> 00:10:31.000]  仍然接受真道
[00:10:31.000 --> 00:10:36.000]  而且他們是喜樂的接受這個真道
[00:10:36.000 --> 00:10:38.000]  那在英文的翻譯裏面
[00:10:38.000 --> 00:10:41.000]  他甚至用這個welcome這個字
[00:10:41.000 --> 00:10:46.000]  他們是非常的歡迎神的道理進入他們當中
[00:10:46.000 --> 00:10:49.000]  即使在這個severe suffering
[00:10:49.000 --> 00:10:54.000]  在極度的受苦患難當中
[00:10:54.000 --> 00:10:58.000]  他們還是來接受這個真道
[00:10:58.000 --> 00:11:00.000]  爲什麼他們能夠這麼的勇敢呢
[00:11:00.000 --> 00:11:02.000]  我們有沒有想過
[00:11:02.000 --> 00:11:05.000]  爲什麼他們這麼勇敢換了今天的我們
[00:11:05.000 --> 00:11:07.000]  我們能做到嗎
[00:11:07.000 --> 00:11:11.000]  那這裏說帖薩諾黎加的信徒
[00:11:11.000 --> 00:11:16.000]  他們效法了我們就是保羅和他的同工
[00:11:16.000 --> 00:11:18.000]  也效法了主
[00:11:18.000 --> 00:11:20.000]  他們效法了這些人
[00:11:20.000 --> 00:11:21.000]  效法了主
[00:11:21.000 --> 00:11:27.000]  因他們在患難中仍帶着唯獨從聖靈而來的喜樂
[00:11:27.000 --> 00:11:29.000]  接受了福音之道
[00:11:29.000 --> 00:11:33.000]  他們因爲效法主
[00:11:33.000 --> 00:11:36.000]  效法那些宣教士的緣故
[00:11:36.000 --> 00:11:38.000]  他們能夠做到
[00:11:38.000 --> 00:11:39.000]  而且呢
[00:11:39.000 --> 00:11:42.000]  保羅在第五節也告訴我們
[00:11:42.000 --> 00:11:45.000]  他們不但接受
[00:11:45.000 --> 00:11:50.000]  爲什麼這個真道有這麼大的能力進入他們當中呢
[00:11:50.000 --> 00:11:55.000]  其實是因爲保羅他們所傳的福音
[00:11:55.000 --> 00:11:59.000]  不單是藉着言語也是藉着全能
[00:11:59.000 --> 00:12:03.000]  藉着聖靈和充足的信心
[00:12:03.000 --> 00:12:05.000]  這裏我們看到宣教士
[00:12:05.000 --> 00:12:10.000]  他們所傳的福音是帶着從神而來的能力
[00:12:10.000 --> 00:12:13.000]  有聖靈在人的心中來工作
[00:12:13.000 --> 00:12:15.000]  而且那些的傳道者呢
[00:12:15.000 --> 00:12:19.000]  他們有堅定的信心來傳福音
[00:12:19.000 --> 00:12:26.000]  這也促使貼撒諾利家人被福音來征服
[00:12:26.000 --> 00:12:31.000]  傳道者在他們中間的爲人和生命見證
[00:12:31.000 --> 00:12:34.000]  也對貼撒諾利家人接受福音
[00:12:34.000 --> 00:12:37.000]  起着積極正面的助力
[00:12:37.000 --> 00:12:41.000]  所以保羅在經文裏面
[00:12:41.000 --> 00:12:44.000]  他也說親愛的弟兄們
[00:12:44.000 --> 00:12:47.000]  我們知道你們是蒙簡選的
[00:12:47.000 --> 00:12:52.000]  保羅不怕向這羣主要是由外邦人剛組成的會衆
[00:12:52.000 --> 00:12:57.000]  表達他確信神揀選了他們
[00:12:57.000 --> 00:12:59.000]  因爲他從這羣人的身上
[00:12:59.000 --> 00:13:05.000]  他真的看到神揀選這幫人的恩典的結果
[00:13:05.000 --> 00:13:09.000]  也看到他們因爲神有效的激發
[00:13:09.000 --> 00:13:13.000]  而他們對福音做出了正面的回應
[00:13:13.000 --> 00:13:18.000]  所以貼撒諾利家人他第一個信心的工作是
[00:13:18.000 --> 00:13:22.000]  不畏困難 接受真道
[00:13:22.000 --> 00:13:27.000]  第二個他們的信心工作是什麼呢
[00:13:27.000 --> 00:13:31.000]  就是他們信主後努力的來傳福音
[00:13:31.000 --> 00:13:34.000]  這裏說主的道從你們那裏
[00:13:34.000 --> 00:13:39.000]  傳遍了馬其頓和亞該亞這個地方
[00:13:39.000 --> 00:13:41.000]  你看到這些貼撒諾利家的信徒
[00:13:41.000 --> 00:13:43.000]  他們信主了之後
[00:13:43.000 --> 00:13:46.000]  不是就坐在那裏了
[00:13:46.000 --> 00:13:47.000]  我們在這裏真好
[00:13:47.000 --> 00:13:50.000]  我們已經得救就夠了
[00:13:50.000 --> 00:13:54.000]  而是他們信主之後積極努力的來傳福音
[00:13:54.000 --> 00:13:58.000]  不單把福音傳遍他們所在的馬其頓省
[00:13:58.000 --> 00:14:05.000]  還進一步的傳到南面的林省亞該亞
[00:14:05.000 --> 00:14:10.000]  可見他們傳福音的火熱
[00:14:10.000 --> 00:14:12.000]  第三個信心的工作是
[00:14:12.000 --> 00:14:16.000]  他們對神的信心傳遍各處
[00:14:16.000 --> 00:14:20.000]  這裏說你們對神的信心也傳遍了各處
[00:14:20.000 --> 00:14:24.000]  那我想剛纔我們提到這些貼撒諾利家信徒
[00:14:24.000 --> 00:14:27.000]  他們在極大的患難逼迫當中
[00:14:27.000 --> 00:14:31.000]  仍然喜樂的接受福音
[00:14:31.000 --> 00:14:33.000]  這就是他們對神的信心
[00:14:33.000 --> 00:14:41.000]  這也就讓他們的信心傳遍了各處
[00:14:41.000 --> 00:14:46.000]  第二個他們的榜樣就是愛心的勞苦
[00:14:46.000 --> 00:14:48.000]  Labor prompted by love
[00:14:48.000 --> 00:14:51.000]  就是由愛激發出來的勞苦
[00:14:51.000 --> 00:14:53.000]  他們怎麼勞苦呢
[00:14:53.000 --> 00:14:56.000]  怎麼怎樣反映他們的愛心呢
[00:14:56.000 --> 00:15:00.000]  這裏提到他們用愛心來接待
[00:15:00.000 --> 00:15:06.000]  尋回傳到的保羅和他的宣教團隊
[00:15:06.000 --> 00:15:09.000]  而且這些的貼撒諾利家信徒
[00:15:09.000 --> 00:15:13.000]  他們離棄偶像歸向神
[00:15:13.000 --> 00:15:18.000]  而且他們是專心的來服侍這位又真又活的神
[00:15:18.000 --> 00:15:21.000]  他們不單對人展示了愛心
[00:15:21.000 --> 00:15:29.000]  而且他們也用愛心來回應上帝對他們的愛
[00:15:29.000 --> 00:15:36.000]  第三他們的榜樣是因盼望而有的堅忍
[00:15:36.000 --> 00:15:39.000]  Endurance inspired by hope
[00:15:39.000 --> 00:15:43.000]  這裏提到這些的貼撒諾利家人
[00:15:43.000 --> 00:15:47.000]  雖然他們受盡逼迫受苦
[00:15:47.000 --> 00:15:50.000]  但是他們還有盼望
[00:15:50.000 --> 00:15:51.000]  他們還能堅忍
[00:15:51.000 --> 00:15:57.000]  因爲他們知道他們所信的耶穌是一位復活的主
[00:15:57.000 --> 00:16:01.000]  他們知道哪怕他們現在受苦
[00:16:01.000 --> 00:16:07.000]  但是將來這位復活的救主會再一次的降臨
[00:16:07.000 --> 00:16:10.000]  而且因爲這位的耶穌基督
[00:16:10.000 --> 00:16:17.000]  他們能夠從將來也可以脫離神將來的那個憤怒
[00:16:17.000 --> 00:16:18.000]  他們有盼望
[00:16:18.000 --> 00:16:22.000]  所以他們不怕哪怕現在受盡苦楚
[00:16:22.000 --> 00:16:29.000]  但是他們仍然喜樂的來遵守主的道
[00:16:29.000 --> 00:16:32.000]  我們看完貼撒諾利家信徒的榜樣
[00:16:32.000 --> 00:16:38.000]  那對我對今天的我們有什麼值得我們去反思的呢
[00:16:38.000 --> 00:16:45.000]  首先我們可以問問我們有多熱愛傳福音呢
[00:16:45.000 --> 00:16:47.000]  是熱愛傳福音
[00:16:47.000 --> 00:16:50.000]  我們是不是覺得我很忙
[00:16:50.000 --> 00:16:53.000]  我沒空等我有時間的時候
[00:16:53.000 --> 00:16:56.000]  我再傳福音呢
[00:16:56.000 --> 00:16:59.000]  在彼得前書三章15節
[00:16:59.000 --> 00:17:01.000]  彼得也提醒我們
[00:17:01.000 --> 00:17:04.000]  他說只要心裏尊主基督爲聖
[00:17:04.000 --> 00:17:09.000]  有人問你們心中盼望的緣由就要常做準備
[00:17:09.000 --> 00:17:13.000]  以溫柔敬畏的心回答個人
[00:17:13.000 --> 00:17:16.000]  其實當我們信主了之後
[00:17:16.000 --> 00:17:20.000]  耶穌基督就在我們整個生命裏面
[00:17:20.000 --> 00:17:23.000]  你不是說我有空的時候是一個基督徒
[00:17:23.000 --> 00:17:26.000]  沒空的時候我不是個基督徒
[00:17:26.000 --> 00:17:29.000]  其實我們是隨時做好準備
[00:17:29.000 --> 00:17:32.000]  你有機會可以向人來傳福音
[00:17:32.000 --> 00:17:36.000]  你有機會可以跟人分享你在基督裏的生命的時候
[00:17:36.000 --> 00:17:41.000]  你就要隨時做好準備來傳福音
[00:17:41.000 --> 00:17:46.000]  不是說我有空的時候我就會去傳
[00:17:46.000 --> 00:17:49.000]  第二,我有多愛神呢?
[00:17:49.000 --> 00:17:56.000]  我們是否可慕神?是否可慕聖公呢?
[00:17:56.000 --> 00:18:01.000]  我記得十年前我那時候在唸神學院
[00:18:01.000 --> 00:18:06.000]  但是不是一個蒙護照去唸神學
[00:18:06.000 --> 00:18:10.000]  當時是在唸一個基督教研究的碩士
[00:18:10.000 --> 00:18:13.000]  我還記得那時候我們的堂主任羅慕斯
[00:18:13.000 --> 00:18:16.000]  他有一次找我喫飯然後就聊
[00:18:16.000 --> 00:18:20.000]  然後他就說因爲教會很想發展普通話的事工
[00:18:20.000 --> 00:18:24.000]  他很想我可以來幫忙
[00:18:24.000 --> 00:18:26.000]  但是因爲我當時我說
[00:18:26.000 --> 00:18:30.000]  雖然我有這個心禱告等候神護照我
[00:18:30.000 --> 00:18:33.000]  可是我還沒覺得神護照我
[00:18:33.000 --> 00:18:36.000]  所以我那時候只是裝備自己
[00:18:36.000 --> 00:18:40.000]  然後那天就這樣子
[00:18:40.000 --> 00:18:44.000]  後來羅慕斯說那我問一下一些老慕者
[00:18:44.000 --> 00:18:48.000]  看看如果只是唸了這個MCS能不能當傳道人
[00:18:48.000 --> 00:18:51.000]  然後我們就一起回教會
[00:18:51.000 --> 00:18:52.000]  他就打電話
[00:18:52.000 --> 00:18:54.000]  然後打完電話就告訴我
[00:18:54.000 --> 00:18:56.000]  那個老慕斯就說不行的
[00:18:56.000 --> 00:19:00.000]  然後慕斯只能就告訴我不行
[00:19:00.000 --> 00:19:01.000]  那就沒辦法
[00:19:01.000 --> 00:19:03.000]  然後喫完飯我就回家
[00:19:03.000 --> 00:19:07.000]  可是不知道爲什麼我那時候我就自己搭地鐵回家
[00:19:07.000 --> 00:19:09.000]  我一邊搭地鐵
[00:19:09.000 --> 00:19:14.000]  我的眼淚就一直在流
[00:19:14.000 --> 00:19:19.000]  我那個突然想
[00:19:19.000 --> 00:19:25.000]  好像有種好像神沒有檢舉你去服侍他的感覺
[00:19:25.000 --> 00:19:28.000]  但是當然我其實不用有這個感受的
[00:19:28.000 --> 00:19:30.000]  因爲不是我不願意
[00:19:30.000 --> 00:19:32.000]  而是神還沒有護照我
[00:19:32.000 --> 00:19:34.000]  我其實可以很坦然的
[00:19:34.000 --> 00:19:36.000]  但是那一刻就覺得好很失落
[00:19:36.000 --> 00:19:39.000]  好像我沒有這個福分
[00:19:39.000 --> 00:19:41.000]  好像神用不上我
[00:19:41.000 --> 00:19:43.000]  所以我很難過
[00:19:43.000 --> 00:19:46.000]  我一直搭地鐵一直就流眼淚
[00:19:46.000 --> 00:19:48.000]  但是我後來回想
[00:19:48.000 --> 00:19:53.000]  可能其實那次是上帝也藉着這個事件來看看
[00:19:53.000 --> 00:19:57.000]  其實我有多渴慕來服侍神
[00:19:57.000 --> 00:19:58.000]  就在那次以後
[00:19:58.000 --> 00:20:02.000]  我再繼續爲自己這個奉獻的心禱告
[00:20:02.000 --> 00:20:04.000]  上帝的工作就一直來了
[00:20:04.000 --> 00:20:07.000]  就過了幾個月我就去了神學院
[00:20:07.000 --> 00:20:10.000]  我就唸這個道學碩士
[00:20:10.000 --> 00:20:13.000]  所以我想到
[00:20:13.000 --> 00:20:19.000]  我們有沒有這個渴慕來服侍來跟隨上帝的心
[00:20:19.000 --> 00:20:22.000]  其實上帝也看中我們的心
[00:20:22.000 --> 00:20:25.000]  我們當中有一位執事好幾次他跟我說
[00:20:25.000 --> 00:20:28.000]  因爲身體一些的軟弱
[00:20:28.000 --> 00:20:34.000]  他覺得好像也讓他無法更全心全意的服侍神
[00:20:34.000 --> 00:20:35.000]  他爲這個
[00:20:35.000 --> 00:20:37.000]  我看從他的眼光中
[00:20:37.000 --> 00:20:40.000]  我看到他那種着急
[00:20:40.000 --> 00:20:42.000]  也看到他愛神那個心
[00:20:42.000 --> 00:20:49.000]  所以我說哪怕現在你不能做你想象中的多
[00:20:49.000 --> 00:20:54.000]  但是我相信上帝喜悅他這份愛神的心
[00:20:54.000 --> 00:21:01.000]  第三環境有沒有磨死我們對神的信心
[00:21:01.000 --> 00:21:06.000]  其實今天我們都經歷一個不一樣的是世代
[00:21:06.000 --> 00:21:10.000]  我們整個外在的環境越來越黑暗
[00:21:10.000 --> 00:21:14.000]  越來越無法掌控
[00:21:14.000 --> 00:21:17.000]  那很多人就說上帝到底在哪裏
[00:21:17.000 --> 00:21:20.000]  甚至有的人可能就說
[00:21:20.000 --> 00:21:24.000]  我都不信了爲什麼這樣子
[00:21:24.000 --> 00:21:29.000]  那我們會不會也像這些人一樣
[00:21:29.000 --> 00:21:31.000]  懷疑上帝的存在
[00:21:31.000 --> 00:21:36.000]  懷疑上帝對我們的愛呢
[00:21:36.000 --> 00:21:39.000]  他我們有一些的應用
[00:21:39.000 --> 00:21:43.000]  第一向神求傳福音的心智
[00:21:43.000 --> 00:21:47.000]  並且積極的實踐傳福音
[00:21:47.000 --> 00:21:50.000]  弟兄姊妹如果今天神感動你
[00:21:50.000 --> 00:21:52.000]  你說神我願意
[00:21:52.000 --> 00:21:57.000]  我更願意來有這個傳福音的心智
[00:21:57.000 --> 00:22:00.000]  但是我不夠我不足你幫助我
[00:22:00.000 --> 00:22:03.000]  我相信上帝垂聽你的禱告
[00:22:03.000 --> 00:22:06.000]  我記得我念神學的時候
[00:22:06.000 --> 00:22:10.000]  其實我覺得自己不是一個有傳福音恩賜的人
[00:22:10.000 --> 00:22:13.000]  但是呢我讀神學以後我就有一次向神禱告
[00:22:13.000 --> 00:22:16.000]  你現在裝備我去成爲傳道人
[00:22:16.000 --> 00:22:18.000]  那我不可能不傳道
[00:22:18.000 --> 00:22:21.000]  所以我求你幫助我
[00:22:21.000 --> 00:22:25.000]  所以那時候神學院有很多的不同的小組
[00:22:25.000 --> 00:22:28.000]  我就主動的加入那個正道小組
[00:22:28.000 --> 00:22:31.000]  我們就定期出去不同的地方傳福音的
[00:22:31.000 --> 00:22:35.000]  我還做了那個正道小組的組長
[00:22:35.000 --> 00:22:38.000]  要把更多的責任交給自己的時候
[00:22:38.000 --> 00:22:42.000]  也逼自己去做好一點
[00:22:42.000 --> 00:22:46.000]  那時候我向神求神我要成爲傳道人
[00:22:46.000 --> 00:22:49.000]  我知道我要在這方面更加的努力
[00:22:49.000 --> 00:22:51.000]  但是我覺得我自己沒有恩賜
[00:22:51.000 --> 00:22:55.000]  但是你幫助我你你鼓勵我
[00:22:55.000 --> 00:22:59.000]  我很盡力上帝的這個幫助
[00:22:59.000 --> 00:23:02.000]  有一次我出去我就說上帝
[00:23:02.000 --> 00:23:04.000]  我今天要出去了
[00:23:04.000 --> 00:23:06.000]  我求你你鼓勵我
[00:23:06.000 --> 00:23:10.000]  你給我能夠帶領一個人最起碼一個人信主
[00:23:10.000 --> 00:23:12.000]  我沒想過就是在那個
