
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:02:28.400 --> 00:02:31.280]  在2021年11月6日
[00:02:31.280 --> 00:02:33.840]  有一份研究報告出了
[00:02:33.840 --> 00:02:35.480]  這份研究報告其實很近
[00:02:35.480 --> 00:02:37.320]  就是去年十一月
[00:02:37.320 --> 00:02:39.440]  就是幾個月的時間
[00:02:39.440 --> 00:02:40.800]  這份研究報告就說
[00:02:40.800 --> 00:02:47.240]  有近四成的牧師正考慮離開全職的服事
[00:02:47.240 --> 00:02:50.440]  當中裏面說有五成的牧師
[00:02:50.440 --> 00:02:52.400]  就表示正考慮
[00:02:52.400 --> 00:02:54.960]  認真考慮辭職
[00:02:54.960 --> 00:02:57.160]  你想想情況其實都很嚴峻
[00:02:57.160 --> 00:02:59.320]  當然香港未必有這些數字
[00:02:59.320 --> 00:03:00.600]  但在美國裏面
[00:03:00.600 --> 00:03:02.480]  它說有四成的牧師準備離開全職
[00:03:02.480 --> 00:03:03.960]  侍奉可能轉其他的工
[00:03:03.960 --> 00:03:05.760]  轉兼職不足為奇
[00:03:05.760 --> 00:03:07.240]  有五成就有一半
[00:03:07.240 --> 00:03:10.360]  已經認真考慮辭職
[00:03:10.360 --> 00:03:11.440]  可能你說陳牧師不是吧
[00:03:11.440 --> 00:03:12.080]  剛剛講愛牧
[00:03:12.080 --> 00:03:15.760]  你又講有一半的牧師準備辭職
[00:03:15.760 --> 00:03:19.400]  其實講的情況非常不容易
[00:03:19.400 --> 00:03:20.160]  在美國來說
[00:03:20.160 --> 00:03:22.040]  過去十八個月
[00:03:22.040 --> 00:03:24.160]  令到很多牧者面對著疫情
[00:03:24.160 --> 00:03:25.120]  面對著政治
[00:03:25.120 --> 00:03:26.720]  面對著很多的改變
[00:03:26.720 --> 00:03:29.360]  很多的牧者頭都暈了
[00:03:29.360 --> 00:03:31.120]  然後壓力上升
[00:03:31.120 --> 00:03:33.560]  整體的精神健康都轉差
[00:03:33.560 --> 00:03:35.880]  過往這些牧師的幸福感
[00:03:35.880 --> 00:03:37.280]  其實由八十五個百分比
[00:03:37.280 --> 00:03:39.360]  覺得都視乎幾幸福
[00:03:39.360 --> 00:03:43.760]  一下子下滑跌到六十個百分比
[00:03:43.760 --> 00:03:45.800]  不知道大家知不知道
[00:03:45.800 --> 00:03:49.040]  其實教牧童工或牧師做些什麼
[00:03:49.040 --> 00:03:51.760]  其實你團計可以有些周會玩一下
[00:03:51.760 --> 00:03:53.280]  大家一齊列出一下
[00:03:53.280 --> 00:03:53.960]  一齊寫一下
[00:03:53.960 --> 00:03:55.760]  究竟牧師在做些什麼
[00:03:55.760 --> 00:03:59.440]  童工應該有些什麼侍奉的範疇
[00:03:59.440 --> 00:04:03.760]  我也是在網上找的
[00:04:03.760 --> 00:04:04.880]  有一幅圖
[00:04:04.880 --> 00:04:06.200]  它說教牧的工作
[00:04:06.200 --> 00:04:08.320]  其實一些你看到的工作
[00:04:08.320 --> 00:04:09.920]  你看到的工作就是主要崇拜
[00:04:09.920 --> 00:04:10.960]  教會祈禱會
[00:04:10.960 --> 00:04:11.600]  團契
[00:04:11.600 --> 00:04:12.000]  講道
[00:04:12.000 --> 00:04:13.040]  就是現在這樣
[00:04:13.040 --> 00:04:15.160]  就是通常你看到都是這樣
[00:04:15.160 --> 00:04:17.360]  所以有些頂子妹就誤解了
[00:04:17.360 --> 00:04:18.720]  經常覺得一些牧師很空閒
[00:04:18.720 --> 00:04:19.880]  其實你沒什麼事做
[00:04:19.880 --> 00:04:20.800]  一個是拜廣祠道
[00:04:20.800 --> 00:04:22.000]  不是一個是拜廣祠道
[00:04:22.000 --> 00:04:23.560]  還要一個月才廣祠道
[00:04:23.560 --> 00:04:25.040]  你應該其實也很空閒
[00:04:25.040 --> 00:04:26.800]  疫情沒什麼事做的
[00:04:26.800 --> 00:04:28.520]  疫情應該沒什麼事
[00:04:28.520 --> 00:04:30.200]  就是看到你的就是教會祈禱會
[00:04:30.200 --> 00:04:32.000]  看到你露面的就是崇拜
[00:04:32.000 --> 00:04:34.160]  團契是這麼多
[00:04:34.160 --> 00:04:36.640]  這些就是你看到的現象
[00:04:36.640 --> 00:04:39.000]  或者看到的工作侍奉
[00:04:39.000 --> 00:04:40.920]  底下有些叫做看不到的工作
[00:04:40.920 --> 00:04:42.680]  包括什麼呢
[00:04:42.680 --> 00:04:43.920]  包括思覺敬拜
[00:04:43.920 --> 00:04:44.880]  早段時間疫情
[00:04:44.880 --> 00:04:47.320]  大家連我戴敬拜你都見過
[00:04:47.320 --> 00:04:48.280]  探訪
[00:04:48.280 --> 00:04:49.200]  又同工會
[00:04:49.200 --> 00:04:51.760]  我們有時WhatsApp電話關心
[00:04:51.760 --> 00:04:53.040]  你是去婚禮
[00:04:53.040 --> 00:04:55.960]  但婚禮前其實有婚前輔導的
[00:04:55.960 --> 00:04:58.040]  通常有六至八次婚前輔導
[00:04:58.040 --> 00:04:59.440]  結完婚之後
[00:04:59.440 --> 00:05:00.440]  是有婚後的跟進
[00:05:00.440 --> 00:05:01.880]  婚後的輔導
[00:05:01.880 --> 00:05:03.280]  預備廣章
[00:05:03.280 --> 00:05:04.640]  你看我們寫的《牧者心聲》
[00:05:04.640 --> 00:05:05.560]  有文字工作
[00:05:05.560 --> 00:05:07.760]  有時出年刊、季刊
[00:05:07.760 --> 00:05:10.880]  有一些籌備刑會
[00:05:10.880 --> 00:05:13.200]  有很多的email來往網
[00:05:13.200 --> 00:05:14.560]  行政事務
[00:05:14.560 --> 00:05:15.640]  紅白議事
[00:05:15.640 --> 00:05:16.400]  執事會議
[00:05:16.400 --> 00:05:17.400]  理事會議
[00:05:17.400 --> 00:05:18.880]  主要是學教導
[00:05:18.880 --> 00:05:20.160]  一些水禮
[00:05:20.160 --> 00:05:21.280]  我之前剛剛做完
[00:05:21.280 --> 00:05:22.800]  明天又有一個水禮
[00:05:22.800 --> 00:05:23.840]  有禱告服侍
[00:05:23.840 --> 00:05:25.200]  專題講座人事管理
[00:05:25.200 --> 00:05:27.760]  約談等等
[00:05:27.760 --> 00:05:30.680]  其實我覺得這幅圖
[00:05:30.680 --> 00:05:34.160]  不盡反映那個情況
[00:05:34.160 --> 00:05:36.480]  其實它漏了一個其他
[00:05:36.480 --> 00:05:37.480]  其他包括什麼呢
[00:05:37.480 --> 00:05:39.280]  其他包括很多東西
[00:05:39.280 --> 00:05:40.600]  包括交友有關我們事
[00:05:40.600 --> 00:05:41.480]  戀愛有關我們事
[00:05:41.480 --> 00:05:42.680]  婚姻有關我們事
[00:05:42.680 --> 00:05:44.240]  頂姐妹移民有關我們事
[00:05:44.240 --> 00:05:45.920]  有些偏差行為有關我們事
[00:05:45.920 --> 00:05:47.280]  有些情緒的反應
[00:05:47.280 --> 00:05:48.840]  有些年少的小朋友
[00:05:48.840 --> 00:05:50.600]  有些SEN的問題
[00:05:50.600 --> 00:05:55.240]  頂姐妹結婚的時候住在哪裡
[00:05:55.240 --> 00:05:56.640]  租樓好還是買樓好
[00:05:56.640 --> 00:05:58.360]  她又會問我們意見
[00:05:58.360 --> 00:06:01.720]  還有其他危機的輔導
[00:06:01.720 --> 00:06:02.920]  有些頂姐妹說
[00:06:02.920 --> 00:06:04.280]  我家裡有家人吸毒
[00:06:04.280 --> 00:06:05.080]  牧師你懂不懂
[00:06:05.080 --> 00:06:06.160]  又跟我們談談
[00:06:06.160 --> 00:06:08.120]  有些說我家裡人遇酒
[00:06:08.120 --> 00:06:09.280]  你又跟我們談談
[00:06:09.280 --> 00:06:12.440]  有些有病態倒逃
[00:06:12.440 --> 00:06:13.680]  又跟我們談談
[00:06:13.680 --> 00:06:14.880]  其實我們都不太懂
[00:06:14.880 --> 00:06:16.480]  不過頂姐妹又當我們懂
[00:06:16.480 --> 00:06:17.680]  我以為我們懂
[00:06:17.680 --> 00:06:19.440]  一會兒有些靈界勢力對峙
[00:06:19.440 --> 00:06:20.560]  又找我們
[00:06:20.560 --> 00:06:23.120]  還有很多不同的危機輔導
[00:06:23.120 --> 00:06:26.480]  有些處理過
[00:06:26.480 --> 00:06:29.000]  一些有智慧傾向的又找我們
[00:06:29.000 --> 00:06:32.520]  有不同的情況都會問我們
[00:06:32.520 --> 00:06:34.280]  所以我說應該加個其他的
[00:06:34.280 --> 00:06:38.480]  其他包羅萬有還有很多的東西
[00:06:38.480 --> 00:06:40.960]  當雲雲這麼多工作裡面的時間
[00:06:40.960 --> 00:06:47.960]  其實通常有一些的問配偶
[00:06:47.960 --> 00:06:50.040]  配偶就是牧師的配偶
[00:06:50.040 --> 00:06:51.720]  無論男女
[00:06:51.720 --> 00:06:55.200]  他有兩份的研究報告就說
[00:06:55.200 --> 00:07:00.480]  那些會眾的要求會干預了他們
[00:07:00.480 --> 00:07:03.080]  日常生活一些閒餘的時間
[00:07:03.080 --> 00:07:05.120]  大概有六成的時間是這樣
[00:07:05.120 --> 00:07:06.960]  一般頂姐妹都覺得沒什麼所謂
[00:07:06.960 --> 00:07:08.760]  都吃得閒餘抵得放
[00:07:08.760 --> 00:07:11.360]  大家都不是有多大影響
[00:07:11.360 --> 00:07:15.280]  我剛才在一陣石門那邊聊
[00:07:15.280 --> 00:07:18.600]  其實我想回最新近的
[00:07:18.600 --> 00:07:20.880]  剛剛的壽虎節
[00:07:20.880 --> 00:07:22.440]  通常年年都有壽虎節
[00:07:22.440 --> 00:07:23.200]  每年都紀念
[00:07:23.200 --> 00:07:24.680]  不會明年不紀念的
[00:07:24.680 --> 00:07:26.560]  壽虎節我們有壽虎節崇拜
[00:07:26.560 --> 00:07:28.640]  牧師你一定要回去
[00:07:28.640 --> 00:07:29.800]  教會的節期這麼重要
[00:07:29.800 --> 00:07:31.040]  你怎麼會不回去
[00:07:31.040 --> 00:07:32.680]  壽虎節我們又回去
[00:07:32.680 --> 00:07:34.120]  壽虎節完之後就是星期六
[00:07:34.120 --> 00:07:35.240]  星期六就是大團契
[00:07:35.240 --> 00:07:36.240]  又有晚堂崇拜
[00:07:36.240 --> 00:07:37.840]  那當然要回去
[00:07:37.840 --> 00:07:38.880]  明天復活節
[00:07:38.880 --> 00:07:41.720]  壽虎節完之後就復活節
[00:07:41.720 --> 00:07:43.320]  星期一主日崇拜
[00:07:43.320 --> 00:07:44.880]  當然要回去
[00:07:44.880 --> 00:07:47.000]  剛剛今年主日完崇拜的時候
[00:07:47.000 --> 00:07:49.040]  到星期一的時候讀經營
[00:07:49.040 --> 00:07:51.120]  今年全教會都去讀經運動
[00:07:51.120 --> 00:07:52.120]  你怎麼會不讀經
[00:07:52.120 --> 00:07:53.360]  那就是又要回去
[00:07:53.360 --> 00:07:54.520]  四天假期五六天
[00:07:54.520 --> 00:07:57.000]  一天其實都是工作
[00:07:57.000 --> 00:07:59.920]  所以往往會這樣
[00:07:59.920 --> 00:08:03.360]  或多或少影響了家庭生活
[00:08:03.360 --> 00:08:04.920]  我們的頂姐妹都知道
[00:08:04.920 --> 00:08:07.680]  有很多同工的朋友教書
[00:08:07.680 --> 00:08:08.920]  那你想一下教書
[00:08:08.920 --> 00:08:10.920]  每年你自己教書
[00:08:10.920 --> 00:08:15.080]  你能夠放假的日子是幾時呢
[00:08:15.080 --> 00:08:16.600]  暑假啦
[00:08:16.600 --> 00:08:18.520]  長假就聖誕節啦
[00:08:18.520 --> 00:08:19.760]  復活節啦
[00:08:19.760 --> 00:08:21.440]  復活節剛剛講了節期性
[00:08:21.440 --> 00:08:22.680]  那當然要留在教會
[00:08:22.680 --> 00:08:24.120]  我有些不明文規定呢
[00:08:24.120 --> 00:08:25.040]  盡量不拿假
[00:08:25.040 --> 00:08:26.120]  全部同工都在那裡
[00:08:26.120 --> 00:08:27.320]  復活節在那裡
[00:08:27.320 --> 00:08:28.920]  那聖誕節紀念耶穌降生
[00:08:28.920 --> 00:08:29.800]  沒理由不在那裡
[00:08:29.800 --> 00:08:31.120]  那又在那裡
[00:08:31.120 --> 00:08:32.320]  那聖誕節又不放假
[00:08:32.320 --> 00:08:33.880]  復活節又不放假
[00:08:33.880 --> 00:08:35.680]  暑假啦
[00:08:35.680 --> 00:08:37.120]  暑假是每年青少年的
[00:08:37.120 --> 00:08:37.920]  黃金檔期
[00:08:37.920 --> 00:08:39.280]  就是又不用放假啦
[00:08:39.280 --> 00:08:41.280]  那它的配偶就跟學校假期
[00:08:41.280 --> 00:08:42.920]  聖誕節又不用放
[00:08:42.920 --> 00:08:43.800]  復活節又不用放
[00:08:43.800 --> 00:08:44.520]  暑假又不用放
[00:08:44.520 --> 00:08:45.320]  不是今年
[00:08:45.320 --> 00:08:47.360]  是年年
[00:08:47.360 --> 00:08:48.280]  所以你想一下
[00:08:48.280 --> 00:08:50.280]  對一些同工來講呢
[00:08:50.280 --> 00:08:53.040]  是會影響他們的日常生活
[00:08:53.040 --> 00:08:53.640]  家庭生活
[00:08:53.640 --> 00:08:54.760]  這些我從來都不講的
[00:08:54.760 --> 00:08:55.560]  很少講
[00:08:55.560 --> 00:08:58.360]  你很少見牧師講自己的事啦
[00:08:58.360 --> 00:09:02.440]  我最深入的一次經歷呢就是
[00:09:02.440 --> 00:09:04.680]  那些頂姐妹都知道
[00:09:04.680 --> 00:09:05.800]  我最深入的經歷是什麼呢
[00:09:05.800 --> 00:09:08.440]  我買了演唱會票
[00:09:08.440 --> 00:09:11.440]  去跟家人聽演唱會
[00:09:11.440 --> 00:09:13.880]  跟著我聽了個電話
[00:09:13.880 --> 00:09:15.280]  跟著我就全程聽完個電話
[00:09:15.280 --> 00:09:16.920]  跟著離開個演唱會
[00:09:16.920 --> 00:09:18.880]  那場演唱會我聽了些什麼呢
[00:09:18.880 --> 00:09:20.400]  沒聽過其實
[00:09:20.400 --> 00:09:22.240]  那你說師母你應該明白啦
[00:09:22.240 --> 00:09:25.280]  明白事理啦
[00:09:25.280 --> 00:09:28.160]  心情上是明白
[00:09:28.160 --> 00:09:29.840]  感受上是很難接受
[00:09:29.840 --> 00:09:31.560]  聽到演唱會走了
[00:09:31.560 --> 00:09:33.040]  跟著吃吃下飯
[00:09:33.040 --> 00:09:34.600]  團年你跟家人吃呢
[00:09:34.600 --> 00:09:35.880]  我都試過走了
[00:09:35.880 --> 00:09:36.600]  你們先吃著
[00:09:36.600 --> 00:09:37.600]  剛剛醫院打電話
[00:09:37.600 --> 00:09:39.200]  我要出去了
[00:09:39.200 --> 00:09:41.000]  我都記得有一次
[00:09:41.000 --> 00:09:44.520]  不記得是黃馬還是萬聯來香港
[00:09:44.520 --> 00:09:46.480]  有弟兄喜歡看球賽的呢
[00:09:46.480 --> 00:09:49.920]  小弟都買了票入場看球賽
[00:09:49.920 --> 00:09:51.560]  當進去看球賽的時候
[00:09:51.560 --> 00:09:54.040]  聽到個電話叫我去醫院
[00:09:54.040 --> 00:09:56.160]  我心裏面很深感受
[00:09:56.160 --> 00:09:58.480]  牧師應該要去的
[00:09:58.480 --> 00:09:59.640]  但是你問我真實感受
[00:09:59.640 --> 00:10:01.400]  這麼貴的票買了回來
[00:10:01.400 --> 00:10:03.560]  我是很想看這場球賽的
[00:10:03.560 --> 00:10:05.280]  但最終是怎樣呢
[00:10:05.280 --> 00:10:07.800]  我為了主的緣故
[00:10:07.800 --> 00:10:09.080]  我就離開了球場
[00:10:09.080 --> 00:10:09.720]  買了一張票
[00:10:09.720 --> 00:10:11.960]  那張票留為紀念
[00:10:11.960 --> 00:10:12.680]  沒有看這場球賽
[00:10:12.680 --> 00:10:15.680]  這些通常我們不會跟你說
[00:10:15.680 --> 00:10:17.040]  所以裏面有說
[00:10:17.040 --> 00:10:19.440]  其實有一些配偶說
[00:10:19.440 --> 00:10:21.480]  有六成的配偶反映
[00:10:21.480 --> 00:10:24.440]  影響著他們的家庭生活
[00:10:24.440 --> 00:10:26.480]  有些人說都影響他們
[00:10:26.480 --> 00:10:28.000]  教會影響著他們的收入
[00:10:28.000 --> 00:10:30.600]  那你說牧師你都出了薪水了
[00:10:30.600 --> 00:10:34.800]  那些錢你好好管理好好用
[00:10:34.800 --> 00:10:37.920]  裏面有六成的配偶說
[00:10:37.920 --> 00:10:40.440]  其實教會都影響著他們的
[00:10:40.440 --> 00:10:42.960]  日常生活的運作
[00:10:42.960 --> 00:10:45.200]  我記得過往我服侍的時候
[00:10:45.200 --> 00:10:46.960]  有十五年的時間
[00:10:46.960 --> 00:10:48.400]  每個星期的弟兄姊妹
[00:10:48.400 --> 00:10:50.200]  有幾晚上來我家
[00:10:50.200 --> 00:10:54.680]  無論開做 開執事會 茶經 分享
[00:10:54.680 --> 00:10:56.160]  當時我家
[00:10:56.160 --> 00:10:57.440]  我想說我教會
[00:10:57.440 --> 00:11:00.600]  我家最多什麼呢
[00:11:00.600 --> 00:11:03.360]  我家有十幾本聖經
[00:11:03.360 --> 00:11:05.360]  跟著你問牧師你這麼勤力看聖經
[00:11:05.360 --> 00:11:07.840]  那兩夫婦有十幾本聖經
[00:11:07.840 --> 00:11:10.720]  兩夫婦當然不用看十幾本聖經
[00:11:10.720 --> 00:11:13.240]  不是說我們不同版本
[00:11:13.240 --> 00:11:15.800]  是因為有十幾個弟兄姊妹上來茶經
[00:11:15.800 --> 00:11:17.360]  我們預備他們一起分享聖經
[00:11:17.360 --> 00:11:19.640]  所以我家有十幾本聖經
[00:11:19.640 --> 00:11:21.080]  我家都有十幾張椅子
[00:11:21.080 --> 00:11:23.120]  連這些椅子我們都放不下
[00:11:23.120 --> 00:11:25.960]  放了兩棟的圓椅
[00:11:25.960 --> 00:11:27.320]  跟著我家的鍋子
[00:11:27.320 --> 00:11:30.040]  兩個人煲水買個最大的鍋子
[00:11:30.040 --> 00:11:31.920]  為什麼兩個人煲水買最大的鍋子
[00:11:31.920 --> 00:11:34.080]  兩個人喝水就不用喝這麼多個鍋子
[00:11:34.080 --> 00:11:35.120]  這麼大的鍋子
[00:11:35.120 --> 00:11:37.400]  十幾人喝水一晚都要煲兩次都喝不完
[00:11:37.400 --> 00:11:39.480]  都不夠喝
[00:11:39.480 --> 00:11:43.840]  跟著上來我問為什麼電費這麼貴
[00:11:43.840 --> 00:11:45.320]  上來的弟兄姊妹都說很熱
[00:11:45.320 --> 00:11:46.920]  那當然是開到很冷
[00:11:46.920 --> 00:11:48.640]  有那麼冷就開到那麼冷
[00:11:48.640 --> 00:11:50.120]  如果不是十幾人在這裡那麼悶
[00:11:50.120 --> 00:11:52.040]  那怎麼會怎樣呢
[00:11:52.040 --> 00:11:55.000]  所以裡面有時候都在影響
[00:11:55.000 --> 00:11:58.320]  實際的家庭運作
[00:11:58.320 --> 00:12:00.440]  有七成二的人說
[00:12:00.440 --> 00:12:05.200]  配偶經歷著有些時間
[00:12:05.200 --> 00:12:06.920]  其他弟兄姊妹說
[00:12:06.920 --> 00:12:09.960]  她的無論丈夫或太太是木職的時候
[00:12:09.960 --> 00:12:11.160]  有些事情她又不跟我說
[00:12:11.160 --> 00:12:12.400]  是跟太太說的
[00:12:12.400 --> 00:12:14.240]  木師什麼什麼
[00:12:14.240 --> 00:12:15.760]  好像打小報告一樣
[00:12:15.760 --> 00:12:20.360]  經歷那種有時候一些抗拒或者力度
[00:12:20.360 --> 00:12:22.440]  有時候會這樣
[00:12:22.440 --> 00:12:23.760]  跟著右邊就說
[00:12:23.760 --> 00:12:28.480]  其實有86%都覺得木姐的家庭
[00:12:28.480 --> 00:12:30.080]  應該成為一個好模式
[00:12:30.080 --> 00:12:32.280]  事實上我們都應該是這樣的
[00:12:32.280 --> 00:12:34.760]  但是你看到右邊那幅圖
[00:12:34.760 --> 00:12:37.680]  有五成覺得我們好像活在金魚缸底下
[00:12:37.680 --> 00:12:39.920]  所有的事情頂姐妹都很關心
[00:12:39.920 --> 00:12:42.800]  很緊張很理解
[00:12:42.800 --> 00:12:44.160]  所以在裡面
[00:12:44.160 --> 00:12:46.000]  但是往往這裡說
[00:12:46.000 --> 00:12:50.560]  有七成的一些木姐或者配偶
[00:12:50.560 --> 00:12:56.680]  說其實我們沒有一些能夠傾心吐意
[00:12:56.680 --> 00:12:59.400]  能夠交心的朋友
[00:12:59.400 --> 00:12:59.920]  為什麼呢
[00:12:59.920 --> 00:13:01.000]  頂姐妹來分享
[00:13:01.000 --> 00:13:02.240]  這個又不能說
[00:13:02.240 --> 00:13:04.120]  那個頂姐妹來分享又不能說
[00:13:04.120 --> 00:13:06.360]  這個頂姐妹家庭面對壓力又不能說
[00:13:06.360 --> 00:13:09.800]  我們盡量都不會把頂姐妹的私隱說出去
[00:13:09.800 --> 00:13:11.760]  所以不同的人來跟我們說話的時候
[00:13:11.760 --> 00:13:14.680]  我們就收了很多不同的東西
[00:13:14.680 --> 00:13:19.800]  所以有另外一份的報告研究顯示
[00:13:19.800 --> 00:13:23.640]  其實有71%的牧師感到「Burn out」
[00:13:23.640 --> 00:13:26.600]  以及每星期跟抑鬱去抗爭
[00:13:26.600 --> 00:13:31.080]  有77%其實都覺得他們沒有美好的婚姻
[00:13:31.080 --> 00:13:33.800]  因為在兼顧很多不同的事情
[00:13:33.800 --> 00:13:36.480]  有八成的牧者感到角色
[00:13:36.480 --> 00:13:38.840]  感到氣餒和沮喪
[00:13:38.840 --> 00:13:40.520]  有八成的牧者
[00:13:40.520 --> 00:13:44.280]  81%覺得頂姐妹沒有長遠的門訓
[00:13:44.280 --> 00:13:46.920]  也都成為一個限制
[00:13:46.920 --> 00:13:51.880]  有89%的牧師曾經都考慮過離職
[00:13:51.880 --> 00:13:54.320]  差不多九成都想過不做了
[00:13:54.320 --> 00:13:57.040]  都有這樣的時間
[00:13:57.040 --> 00:13:59.840]  所以裡面說的是牧養那種的危機
[00:13:59.840 --> 00:14:03.280]  牧養和心靈健康那種的危機
[00:14:03.280 --> 00:14:06.040]  所以你說為什麼今天會說一篇這樣的信息
[00:14:06.040 --> 00:14:08.000]  我想這些從來我們都不會說的
[00:14:08.000 --> 00:14:09.240]  我不會說我自己
[00:14:09.240 --> 00:14:11.040]  也不會說那些同工
[00:14:11.040 --> 00:14:14.840]  所以我說整個群體的案立目的的時候
[00:14:14.840 --> 00:14:17.640]  給大家知道這些的情況
[00:14:17.640 --> 00:14:19.920]  這些現象未必出現在我們裡面
[00:14:19.920 --> 00:14:22.960]  也都未必完全相同
[00:14:22.960 --> 00:14:24.720]  不過我相信裡面有一些的反映
[00:14:24.720 --> 00:14:25.560]  一些的考驗
[00:14:25.560 --> 00:14:26.760]  一些的挑戰
[00:14:26.760 --> 00:14:29.120]  正正是我們一些同工
[00:14:29.120 --> 00:14:30.960]  或者牧養的時候
[00:14:30.960 --> 00:14:32.720]  有一些挑戰
[00:14:32.720 --> 00:14:33.960]  剛才說到假期的時候
[00:14:33.960 --> 00:14:36.120]  對教書的頂姐妹們面對假期
[00:14:36.120 --> 00:14:40.000]  劉姑娘和張姑娘在後面
[00:14:40.000 --> 00:14:43.000]  現在疫情我見劉姑娘多了在香港
[00:14:43.000 --> 00:14:45.880]  過往我聽她說其實聖誕節也是帶短孫的
[00:14:45.880 --> 00:14:47.720]  復活節也是帶短孫的
[00:14:47.720 --> 00:14:49.840]  新年也是帶短孫的
[00:14:49.840 --> 00:14:52.880]  不同的時間都是帶短孫的
[00:14:52.880 --> 00:14:54.040]  我甚至聽她說過
[00:14:54.040 --> 00:14:58.120]  從來未試過正日和她的兒子慶祝生日
[00:14:58.120 --> 00:15:02.840]  這個是我們面對著那種的難處
[00:15:02.840 --> 00:15:03.760]  哥倫多後書裡面
[00:15:03.760 --> 00:15:05.840]  保羅就說一個僕人
[00:15:05.840 --> 00:15:08.080]  怎樣做僕人
[00:15:08.080 --> 00:15:10.520]  哥倫多後書六章一至十節
