
[00:00:00.000 --> 00:00:03.000]  弟兄姊妹平安
[00:08:09.000 --> 00:08:13.000]  繼續向眾民秉公行義
[00:08:13.000 --> 00:08:14.000]  他沒有
[00:08:14.000 --> 00:08:16.000]  亞沙隆就不同了
[00:08:16.000 --> 00:08:18.000]  他非常勤力
[00:08:18.000 --> 00:08:25.000]  經文說他常常早晨在城門的道旁打等
[00:08:25.000 --> 00:08:31.000]  城門是政治、經濟和社會的集中地
[00:08:31.000 --> 00:08:35.000]  也是判斷訴訟的一個地方
[00:08:35.000 --> 00:08:37.000]  就是因為他夠關心民情
[00:08:37.000 --> 00:08:41.000]  亞沙隆就越來越得到民心了
[00:08:41.000 --> 00:08:47.000]  到了第五節還說他以平民百姓自居
[00:08:47.000 --> 00:08:52.000]  不容許百姓來到他的根前去叩拜他
[00:08:52.000 --> 00:08:57.000]  反而視對方作為平輩、成為朋友
[00:08:57.000 --> 00:09:01.000]  只是以親嘴的方式來相待
[00:09:01.000 --> 00:09:05.000]  這麼親民的領袖去哪裡找呢?
[00:09:05.000 --> 00:09:09.000]  所以既然大衛拖延一年又一年
[00:09:09.000 --> 00:09:12.000]  都不處理這個核心的問題
[00:09:12.000 --> 00:09:17.000]  很自然到了第六節的下半節就這樣說
[00:09:17.000 --> 00:09:22.000]  「這讓亞沙隆暗中得了以色列人的心」
[00:09:22.000 --> 00:09:28.000]  其實亞沙隆所做的事情都已經出面了
[00:09:28.000 --> 00:09:30.000]  怎麼會是暗中呢?
[00:09:30.000 --> 00:09:35.000]  暗中這個字其實在原文的意思是偷竊
[00:09:35.000 --> 00:09:38.000]  這一切都是因為大衛選擇了
[00:09:38.000 --> 00:09:42.000]  只是看一些自己想看的東西
[00:09:42.000 --> 00:09:45.000]  聽一些自己想聽的東西
[00:09:45.000 --> 00:09:49.000]  結果就是在拔士巴的事件之後
[00:09:49.000 --> 00:09:53.000]  再一次自食惡果
[00:09:53.000 --> 00:09:57.000]  經文接著到了第七至第十二節
[00:09:57.000 --> 00:10:00.000]  就說亞沙隆為了奪取王位
[00:10:00.000 --> 00:10:03.000]  還把神放在桌上
[00:10:03.000 --> 00:10:06.000]  他要求離開耶路撒冷的理由是什麼呢?
[00:10:06.000 --> 00:10:08.000]  他說他按照律法
[00:10:08.000 --> 00:10:14.000]  想還他在六年之前所許下的怨
[00:10:14.000 --> 00:10:18.000]  希伯倫就是亞沙隆出生的地方
[00:10:18.000 --> 00:10:20.000]  所以他很熟悉這個地方
[00:10:20.000 --> 00:10:26.000]  另外這裡也是大衛首先作王的地方
[00:10:26.000 --> 00:10:29.000]  所以亞沙隆到處都不選擇
[00:10:29.000 --> 00:10:33.000]  只選擇希伯倫
[00:10:33.000 --> 00:10:41.000]  很明顯他是有取代大衛作王的意思
[00:10:41.000 --> 00:10:47.000]  但是大衛再一次沒有理會這個問題
[00:10:47.000 --> 00:10:49.000]  直接當作看不到
[00:10:49.000 --> 00:10:53.000]  所以亞沙隆不單止拉攏了二百人
[00:10:53.000 --> 00:10:56.000]  一起加入他的軍隊
[00:10:56.000 --> 00:11:00.000]  就連昔日大衛最倚重的謀士
[00:11:00.000 --> 00:11:04.000]  阿希多弗都向他投誠
[00:11:04.000 --> 00:11:07.000]  結果十三節經文說
[00:11:07.000 --> 00:11:09.000]  有人報告大衛說
[00:11:09.000 --> 00:11:13.000]  以色列人的心都歸向亞沙隆了
[00:11:13.000 --> 00:11:16.000]  看見情況這麼危急
[00:11:16.000 --> 00:11:20.000]  大衛避免要和亞沙隆正面交鋒
[00:11:20.000 --> 00:11:23.000]  駛到聖城耶路撒冷
[00:11:23.000 --> 00:11:26.000]  捲入了戰爭災禍裡
[00:11:26.000 --> 00:11:28.000]  引致多人流血
[00:11:28.000 --> 00:11:31.000]  於是他就決定離開
[00:11:31.000 --> 00:11:37.000]  只留下十個妃嬪在當中去照料王宮
[00:11:37.000 --> 00:11:41.000]  再一次開展他的流亡生活
[00:11:41.000 --> 00:11:42.000]  很不幸
[00:11:42.000 --> 00:11:47.000]  留下的妃嬪後來就和亞沙隆公開親近
[00:11:47.000 --> 00:11:52.000]  應驗了那丹先知在撒慕爾記下十二章所說
[00:11:52.000 --> 00:11:57.000]  因為拔士巴事件帶來的算盤
[00:11:57.000 --> 00:12:00.000]  大衛一行幾百人
[00:12:00.000 --> 00:12:04.000]  及後就去了二十三節所說
[00:12:04.000 --> 00:12:07.000]  那個地方就叫做吸倫溪
[00:12:07.000 --> 00:12:10.000]  在這裡就發生了另外一件事
[00:12:10.000 --> 00:12:15.000]  值得和大家比較仔細一點去看
[00:12:15.000 --> 00:12:20.000]  請聽我讀出十九至二十三節這段聖經
[00:12:20.000 --> 00:12:23.000]  王對加達人爾泰說
[00:12:23.000 --> 00:12:28.000]  你是外邦途來的人為什麼與我們同去呢?
[00:12:28.000 --> 00:12:31.000]  你可以回去與新王同住
[00:12:31.000 --> 00:12:34.000]  或者回你本地去吧
[00:12:34.000 --> 00:12:36.000]  你來的日子不多
[00:12:36.000 --> 00:12:40.000]  我今日怎好叫你與我們一同漂流
[00:12:40.000 --> 00:12:43.000]  沒有一定的住處呢?
[00:12:43.000 --> 00:12:46.000]  你不如帶你的弟兄回去吧
[00:12:46.000 --> 00:12:50.000]  冤爺會說用慈愛誠實待你
[00:12:50.000 --> 00:12:52.000]  爾泰對王說
[00:12:52.000 --> 00:12:55.000]  我只著永生的耶和華起誓
[00:12:55.000 --> 00:12:58.000]  又敢在王面前起誓
[00:12:58.000 --> 00:13:00.000]  無論生死
[00:13:00.000 --> 00:13:01.000]  王在那裡
[00:13:01.000 --> 00:13:04.000]  僕人也必在那裡
[00:13:04.000 --> 00:13:06.000]  大衛對爾泰說
[00:13:06.000 --> 00:13:09.000]  以前你前去過河壩
[00:13:09.000 --> 00:13:13.000]  於是加達人爾泰帶著跟隨他的人
[00:13:13.000 --> 00:13:18.000]  和所有的婦人孩子都過去了
[00:13:18.000 --> 00:13:21.000]  本地的人都放聲大哭
[00:13:21.000 --> 00:13:23.000]  眾民盡都過去
[00:13:23.000 --> 00:13:26.000]  王也過了吸倫溪
[00:13:26.000 --> 00:13:30.000]  眾民往曠野去了
[00:13:30.000 --> 00:13:31.000]  顧名思義
[00:13:31.000 --> 00:13:37.000]  吸倫溪身處於一個叫吸倫谷的地方
[00:13:37.000 --> 00:13:39.000]  吸倫谷是什麼地方呢?
[00:13:39.000 --> 00:13:44.000]  就是介乎耶路撒冷和橄欖山之間的山谷
[00:13:44.000 --> 00:13:49.000]  吸倫這個字其實是黑暗的意思
[00:13:49.000 --> 00:13:51.000]  正如它的名字所說
[00:13:51.000 --> 00:13:53.000]  按照這裡打出來給你看
[00:13:53.000 --> 00:14:00.000]  歷代之下29章16節和30章14節所說
[00:14:00.000 --> 00:14:10.000]  吸倫谷就是利美人拋棄他們在聖殿裡找到的污穢的地方
[00:14:10.000 --> 00:14:13.000]  還有如果他們有偶像
[00:14:13.000 --> 00:14:15.000]  他們也是丟在那裡
[00:14:15.000 --> 00:14:21.000]  所以吸倫谷可以說是一個摒棄他們不要的垃圾
[00:14:21.000 --> 00:14:23.000]  骯髒骯髒的地方
[00:14:23.000 --> 00:14:28.000]  其實這個名字去到新約聖經
[00:14:28.000 --> 00:14:33.000]  《約翰福音》18章1至第11節都有提及過
[00:14:33.000 --> 00:14:35.000]  如果大家有印象
[00:14:35.000 --> 00:14:39.000]  那裡就是寄述耶穌渡過了吸倫溪
[00:14:39.000 --> 00:14:45.000]  然後進入赫西瑪利園祈禱
[00:14:45.000 --> 00:14:52.000]  因此今次大衛被迫渡過吸倫溪
[00:14:52.000 --> 00:14:55.000]  也有一個很重要的象徵
[00:14:55.000 --> 00:15:01.000]  表示大衛的統治去到一個階段性要結束
[00:15:01.000 --> 00:15:09.000]  但是在過程中雖然他帶著很多眼淚和悲傷
[00:15:09.000 --> 00:15:11.000]  神仍然愛他
[00:15:11.000 --> 00:15:16.000]  在他渡過吸倫溪的過程中
[00:15:16.000 --> 00:15:20.000]  仍然給他有救用的恩典
[00:15:20.000 --> 00:15:22.000]  經文告訴我們
[00:15:22.000 --> 00:15:26.000]  儘管大衛好像已經失去了一切
[00:15:26.000 --> 00:15:28.000]  又是回到起點
[00:15:28.000 --> 00:15:31.000]  只剩下幾百人跟著他
[00:15:31.000 --> 00:15:37.000]  但是當中竟然有一個叫加特人以太
[00:15:37.000 --> 00:15:38.000]  他不認識
[00:15:38.000 --> 00:15:41.000]  走出來向他效忠
[00:15:41.000 --> 00:15:46.000]  加特是菲律士五個大的城市之一
[00:15:46.000 --> 00:15:52.000]  所以聖經學者就猜這個應該是菲律士人
[00:15:52.000 --> 00:15:54.000]  在第21節
[00:15:54.000 --> 00:15:57.000]  以太就說了一句這樣的說話
[00:15:57.000 --> 00:15:59.000]  以太對王說
[00:15:59.000 --> 00:16:02.000]  我指著永生的耶和華起誓
[00:16:02.000 --> 00:16:05.000]  又敢在王面前起誓
[00:16:05.000 --> 00:16:06.000]  無論生死
[00:16:06.000 --> 00:16:08.000]  王在那裡
[00:16:08.000 --> 00:16:11.000]  僕人也必在那裡
[00:16:11.000 --> 00:16:13.000]  是不是熟口熟面?
[00:16:13.000 --> 00:16:14.000]  沒錯
[00:16:14.000 --> 00:16:20.000]  路德在路德記的第一章16至17節
[00:16:20.000 --> 00:16:24.000]  都曾經作過類似的宣告
[00:16:24.000 --> 00:16:25.000]  講到經文這樣說
[00:16:25.000 --> 00:16:29.000]  路德說不要催我回去不跟隨你
[00:16:29.000 --> 00:16:32.000]  你往哪裡去我也往哪裡去
[00:16:32.000 --> 00:16:36.000]  你在哪裡住宿我也在哪裡住宿
[00:16:36.000 --> 00:16:38.000]  你的國就是我的國
[00:16:38.000 --> 00:16:40.000]  你的神就是我的神
[00:16:40.000 --> 00:16:43.000]  你在哪裡死我也在哪裡死
[00:16:43.000 --> 00:16:45.000]  也葬在哪裡
[00:16:45.000 --> 00:16:48.000]  除非死能使你我相離
[00:16:48.000 --> 00:16:53.000]  不然願耶和華重重地降伐於我
[00:16:53.000 --> 00:16:55.000]  兩個都是外邦人
[00:16:55.000 --> 00:16:58.000]  兩個都作出了類似的宣告
[00:16:58.000 --> 00:17:00.000]  無論是什麼情況
[00:17:00.000 --> 00:17:02.000]  是生是死
[00:17:02.000 --> 00:17:07.000]  這個以太說她仍然會跟隨大衛
[00:17:07.000 --> 00:17:12.000]  其實接著在第22節的下半節
[00:17:12.000 --> 00:17:13.000]  還告訴我們
[00:17:13.000 --> 00:17:17.000]  於是加特人以太帶著跟隨他的人
[00:17:17.000 --> 00:17:20.000]  和所有的婦人孩子
[00:17:20.000 --> 00:17:22.000]  就都過去了
[00:17:22.000 --> 00:17:26.000]  即使他擺上不只是自己的命
[00:17:26.000 --> 00:17:28.000]  他還有一家大小
[00:17:28.000 --> 00:17:30.000]  有老有年
[00:17:30.000 --> 00:17:32.000]  毫無疑問
[00:17:32.000 --> 00:17:37.000]  將大衛的命運和他自己的命運
[00:17:37.000 --> 00:17:40.000]  和他的兄弟和他的家眷
[00:17:40.000 --> 00:17:43.000]  全部結連在一起
[00:17:43.000 --> 00:17:47.000]  最近接二連三
[00:17:47.000 --> 00:17:54.000]  都聽到弟兄姊妹和他們的家人患病
[00:17:54.000 --> 00:17:58.000]  包括我自己的媽媽都一樣
[00:17:58.000 --> 00:17:59.000]  病情不輕
[00:17:59.000 --> 00:18:01.000]  除此之外
[00:18:01.000 --> 00:18:04.000]  還有其他的弟兄姊妹
[00:18:04.000 --> 00:18:07.000]  在這裡經歷著林林總總的困難
[00:18:07.000 --> 00:18:09.000]  我的期盼是什麼呢
[00:18:09.000 --> 00:18:13.000]  當我們遇到很大的困難
[00:18:13.000 --> 00:18:16.000]  感到孤單和痛苦的時候
[00:18:16.000 --> 00:18:18.000]  環顧四周
[00:18:18.000 --> 00:18:23.000]  我們仍然可以察覺到神的手在其中
[00:18:23.000 --> 00:18:27.000]  祂會擺放一些小天使在我們身邊
[00:18:27.000 --> 00:18:34.000]  幫助我們渡過在生命當中黑暗的級輪階
[00:18:34.000 --> 00:18:39.000]  以致我們不會跌落一個自怨自艾
[00:18:39.000 --> 00:18:43.000]  又或者怨天尤人的光景當中
[00:18:43.000 --> 00:18:47.000]  除了以太之外
[00:18:47.000 --> 00:18:51.000]  還有其他人跟著大衛
[00:18:51.000 --> 00:18:55.000]  我們繼續看二十四至二十九節
[00:18:55.000 --> 00:18:57.000]  經文這樣說
[00:18:57.000 --> 00:19:03.000]  「薩督和臺神藥櫃的利美人也一同來了
[00:19:03.000 --> 00:19:05.000]  將神的藥櫃放下
[00:19:05.000 --> 00:19:07.000]  阿彼亞他上來
[00:19:07.000 --> 00:19:11.000]  等著眾民從城裡出來過去」
[00:19:11.000 --> 00:19:13.000]  王對薩督說
[00:19:13.000 --> 00:19:16.000]  「你將神的藥櫃抬回城去
[00:19:16.000 --> 00:19:19.000]  我若在瑤華眼前夢欣
[00:19:19.000 --> 00:19:24.000]  祂必使我回來再見藥櫃和祂的居所」
[00:19:24.000 --> 00:19:26.000]  倘若祂說
[00:19:26.000 --> 00:19:27.000]  「我不喜悅你
[00:19:27.000 --> 00:19:29.000]  看啊,我在這裡
[00:19:29.000 --> 00:19:33.000]  願祂憑自己的旨意待我」
[00:19:33.000 --> 00:19:36.000]  王又對祭司薩督說
[00:19:36.000 --> 00:19:37.000]  「你不是先見魔
[00:19:37.000 --> 00:19:39.000]  你可以安然回城
[00:19:39.000 --> 00:19:44.000]  你兒子阿希瑪斯和阿彼亞他的兒子約拿丹
[00:19:44.000 --> 00:19:47.000]  都可以與你同去
[00:19:47.000 --> 00:19:53.000]  我在曠野的道口那裡等你們報信給我」
[00:19:53.000 --> 00:19:56.000]  於是薩督和阿彼亞他
[00:19:56.000 --> 00:19:59.000]  將神的藥櫃抬回耶路撒冷
[00:19:59.000 --> 00:20:02.000]  他們就住在那裡
[00:20:02.000 --> 00:20:08.000]  二十四節說到薩督、利美人
[00:20:08.000 --> 00:20:10.000]  和阿彼亞他
[00:20:10.000 --> 00:20:13.000]  這班負責獻祭的人
[00:20:13.000 --> 00:20:15.000]  在他們出走的時候
[00:20:15.000 --> 00:20:20.000]  他們自然會帶著藥櫃一起走
[00:20:20.000 --> 00:20:25.000]  不過大衛卻給出了一個很重要的指令
[00:20:25.000 --> 00:20:27.000]  在第二十五節
[00:20:27.000 --> 00:20:28.000]  王對薩督說
[00:20:28.000 --> 00:20:31.000]  「你將神的藥櫃抬回城去
[00:20:31.000 --> 00:20:34.000]  我若在瑤華眼前夢欣
[00:20:34.000 --> 00:20:37.000]  祂必使我回來再見藥櫃
[00:20:37.000 --> 00:20:39.000]  和祂的居所」
[00:20:39.000 --> 00:20:41.000]  在撒末爾的時代
[00:20:41.000 --> 00:20:45.000]  當以色列人他們上前線打仗的時候
[00:20:45.000 --> 00:20:48.000]  總是會帶著藥櫃去
[00:20:48.000 --> 00:20:52.000]  因為藥櫃是代表了神的保守和同在
[00:20:52.000 --> 00:20:58.000]  但究竟真正的同在是來自什麼呢?
[00:20:58.000 --> 00:21:00.000]  大衛很清楚
[00:21:00.000 --> 00:21:03.000]  不是他的Die Hard Fans議題
[00:21:03.000 --> 00:21:09.000]  不是代表他打理獻祭事情的祭司和利美人
[00:21:09.000 --> 00:21:13.000]  甚至不是那個神聖的藥櫃
[00:21:13.000 --> 00:21:18.000]  可以有和我們一起同行的小天使在身邊
[00:21:18.000 --> 00:21:20.000]  固然是好事
[00:21:20.000 --> 00:21:25.000]  但真正的倚靠並不是在於一些外在的人
[00:21:25.000 --> 00:21:29.000]  和好像護身符一樣的東西
[00:21:29.000 --> 00:21:31.000]  而是神自己
[00:21:31.000 --> 00:21:35.000]  以賽亞書41章第10節說
[00:21:35.000 --> 00:21:39.000]  「你不要害怕,因為我與你同在
[00:21:39.000 --> 00:21:42.000]  不要驚慌,因為我是你的神
[00:21:42.000 --> 00:21:45.000]  我必兼顧你,我必幫助你
[00:21:45.000 --> 00:21:49.000]  我必用我公義的右手扶持你」
[00:21:49.000 --> 00:21:52.000]  大衛很清楚這一點
[00:21:52.000 --> 00:21:55.000]  他更加清楚他自己前面要走的路
[00:21:55.000 --> 00:22:00.000]  甚至他的命都在神的手裡
[00:22:00.000 --> 00:22:04.000]  所以他叫了撒督的利美人和阿比艾他
[00:22:04.000 --> 00:22:06.000]  一干人等
[00:22:06.000 --> 00:22:09.000]  抬回藥櫃回耶路撒冷
[00:22:09.000 --> 00:22:12.000]  而他自己就留在那裡
[00:22:12.000 --> 00:22:15.000]  留在那個曠野渡口
[00:22:15.000 --> 00:22:20.000]  完全信服在神的帶領和心意之下
[00:22:20.000 --> 00:22:22.000]  26節
[00:22:22.000 --> 00:22:26.000]  「願他憑自己的意旨待我」
[00:22:26.000 --> 00:22:29.000]  回到今天的處境
[00:22:29.000 --> 00:22:32.000]  我們又怎樣看神的同在呢?
[00:22:32.000 --> 00:22:34.000]  在未盡人意的時候
[00:22:34.000 --> 00:22:38.000]  我們的倚靠是什麼呢?
[00:22:38.000 --> 00:22:41.000]  是一些外在的事物
[00:22:41.000 --> 00:22:43.000]  希望有人來幫我們
[00:22:43.000 --> 00:22:47.000]  抑或是認定上帝會與我們同在
[00:22:47.000 --> 00:22:51.000]  有祂的美意在其中
[00:22:51.000 --> 00:22:58.000]  當大衛送走了祭司、撒督和阿比艾他等人之後
[00:22:58.000 --> 00:23:01.000]  經文在第30節說
[00:23:01.000 --> 00:23:05.000]  「大衛蒙頭赤腳上橄欖山
[00:23:05.000 --> 00:23:07.000]  一面上一面哭
[00:23:07.000 --> 00:23:11.000]  跟隨他的人也都蒙頭哭著上去」
[00:23:11.000 --> 00:23:16.000]  他蒙著頭赤著腳上橄欖山
[00:23:16.000 --> 00:23:17.000]  他很明白
[00:23:17.000 --> 00:23:19.000]  去到這樣的田地
[00:23:19.000 --> 00:23:24.000]  是完完全全因為自己早前的罪
[00:23:24.000 --> 00:23:26.000]  燒至神的刑罰
[00:23:26.000 --> 00:23:30.000]  他因為亞沙隆的叛變
[00:23:30.000 --> 00:23:32.000]  感到非常痛苦
[00:23:32.000 --> 00:23:35.000]  31節上半節
[00:23:35.000 --> 00:23:37.000]  有人告訴大衛說
[00:23:37.000 --> 00:23:40.000]  阿希多弗也在叛黨之中
[00:23:40.000 --> 00:23:42.000]  隨從亞沙隆
[00:23:42.000 --> 00:23:44.000]  在這樣的處境下
[00:23:44.000 --> 00:23:48.000]  大衛一邊敬拜一邊哭著
[00:23:48.000 --> 00:23:51.000]  做了一個非常簡單
[00:23:51.000 --> 00:23:55.000]  但是很真摯的祈禱
[00:23:55.000 --> 00:23:57.000]  31節下半節
[00:23:57.000 --> 00:23:59.000]  大衛禱告說
