
[00:00:00.000 --> 00:00:01.480]  弟兄姊妹平安
[00:03:28.240 --> 00:03:30.800]  我將這個感受放在你心中
[00:03:30.800 --> 00:03:32.760]  我待會最後會講解
[00:03:32.760 --> 00:03:33.640]  「click click」
[00:03:33.640 --> 00:03:34.880]  所謂「click click」
[00:03:34.880 --> 00:03:36.640]  就是「click」這些位置
[00:03:36.640 --> 00:03:38.720]  應當來到彼此相愛
[00:03:38.720 --> 00:03:41.840]  怎麼能夠應當呢?
[00:03:41.840 --> 00:03:45.520]  但這段經文我們也要理解一件事
[00:03:45.520 --> 00:03:48.840]  因為愛是從神而來的
[00:03:48.840 --> 00:03:52.280]  因為凡有愛心的就是由上帝而生
[00:03:52.280 --> 00:03:54.560]  並且認識上帝
[00:03:54.560 --> 00:03:58.000]  凡有愛心的都是由神而生
[00:03:58.000 --> 00:03:58.920]  並且認識上帝
[00:03:58.920 --> 00:04:00.720]  我又要解多一件事
[00:04:00.720 --> 00:04:03.320]  在國內教會引用這段經文
[00:04:03.320 --> 00:04:05.800]  有時候會引用成為一個證據
[00:04:05.800 --> 00:04:08.160]  有一個叫「神學思想建設」
[00:04:08.160 --> 00:04:09.320]  不知道你有沒有聽過
[00:04:09.320 --> 00:04:11.480]  其實要讀過神學
[00:04:11.480 --> 00:04:12.600]  經常交流才聽
[00:04:12.600 --> 00:04:14.320]  神學思想建設
[00:04:14.320 --> 00:04:15.920]  還有配套的字眼
[00:04:15.920 --> 00:04:19.200]  有時候也是回國內才用
[00:04:19.200 --> 00:04:22.320]  因為這是「社會主義相適應」
[00:04:22.320 --> 00:04:24.960]  所以就需要有神學思想建設
[00:04:24.960 --> 00:04:27.160]  神學思想建設的重點
[00:04:27.160 --> 00:04:28.720]  其中一個位置是什麼呢?
[00:04:28.720 --> 00:04:30.760]  「恩愛清義」
[00:04:30.760 --> 00:04:31.800]  有沒有聽過?
[00:04:31.800 --> 00:04:33.680]  沒有聽過就正常
[00:04:33.680 --> 00:04:35.240]  我平時也不會說這些
[00:04:35.240 --> 00:04:36.200]  我今天才說給你聽
[00:04:36.200 --> 00:04:37.880]  說你會有點害怕
[00:04:37.880 --> 00:04:39.440]  原因在哪裡呢?
[00:04:39.440 --> 00:04:40.960]  原因就是說
[00:04:40.960 --> 00:04:43.560]  在國內我們看到有很多時候
[00:04:43.560 --> 00:04:46.200]  即是我們所接觸到的官員
[00:04:46.200 --> 00:04:48.920]  或者執政黨那些
[00:04:48.920 --> 00:04:50.160]  很有愛心的
[00:04:50.160 --> 00:04:51.640]  他們過得都不夠
[00:04:51.640 --> 00:04:52.480]  真的不太好
[00:04:52.480 --> 00:04:54.880]  所以「社會主義相適應」
[00:04:54.880 --> 00:04:57.560]  所以他們都應該得救的
[00:04:57.560 --> 00:05:01.160]  神怎麼能夠推論這件事呢?
[00:05:01.160 --> 00:05:03.480]  他們也有一些聖經背後的
[00:05:03.480 --> 00:05:05.400]  其中兩個背後是什麼呢?
[00:05:05.400 --> 00:05:08.040]  《哥林多前書》那裡說
[00:05:08.040 --> 00:05:11.400]  如今常傳的有信望
[00:05:11.400 --> 00:05:13.760]  以及愛其中最大的是什麼呢?
[00:05:13.760 --> 00:05:14.320]  愛嘛
[00:05:14.320 --> 00:05:15.760]  信也得救了
[00:05:15.760 --> 00:05:17.280]  沒理由愛不得救
[00:05:17.280 --> 00:05:18.480]  這個更大了
[00:05:18.480 --> 00:05:19.600]  OK NUMBER ONE
[00:05:19.600 --> 00:05:20.240]  NUMBER TWO
[00:05:20.240 --> 00:05:21.840]  NUMBER TWO 證據在這裡
[00:05:21.840 --> 00:05:25.000]  凡有愛心的都是由上帝而生
[00:05:25.000 --> 00:05:26.200]  並且形式上帝
[00:05:26.200 --> 00:05:27.560]  他們這麼有愛心
[00:05:27.560 --> 00:05:29.920]  又建設這個國家
[00:05:29.920 --> 00:05:31.640]  又這麼幫助那些貧窮人
[00:05:31.640 --> 00:05:32.520]  又這樣那樣
[00:05:32.520 --> 00:05:34.480]  所以他們應該得救
[00:05:34.480 --> 00:05:36.840]  凡有愛心
[00:05:36.840 --> 00:05:39.960]  不過所以我一定要解釋清楚的
[00:05:39.960 --> 00:05:41.880]  我們體諒理解
[00:05:41.880 --> 00:05:44.120]  國內有這個背景壓力
[00:05:44.120 --> 00:05:45.880]  所以他們有這些神學思想建設
[00:05:45.880 --> 00:05:47.360]  不過又不用擔心
[00:05:47.360 --> 00:05:48.400]  他們會不會說
[00:05:48.400 --> 00:05:49.320]  你聽都沒聽過
[00:05:49.320 --> 00:05:51.880]  其實國內的大英姐妹都沒聽過
[00:05:51.880 --> 00:05:53.360]  因為全部都困在神學院裡
[00:05:53.360 --> 00:05:54.240]  這些想法
[00:05:54.240 --> 00:05:55.920]  寫批牌要寫的
[00:05:55.920 --> 00:05:57.640]  但其實是不能播出的
[00:05:57.640 --> 00:06:00.840]  我去這麼多省省事事的教會
[00:06:00.840 --> 00:06:02.040]  我從來沒聽過
[00:06:02.040 --> 00:06:03.640]  有一個牧師說這些東西
[00:06:03.640 --> 00:06:04.560]  沒聽過
[00:06:04.560 --> 00:06:05.760]  我懷疑他說的話
[00:06:05.760 --> 00:06:07.720]  下個星期的會友也不回來
[00:06:07.720 --> 00:06:11.000]  所以不能播出神學院
[00:06:11.000 --> 00:06:13.880]  這些都會有研究說
[00:06:13.880 --> 00:06:16.040]  但大英姐妹不會搞什麼
[00:06:16.040 --> 00:06:16.920]  不過我想說
[00:06:16.920 --> 00:06:18.480]  解經的原則
[00:06:18.480 --> 00:06:20.760]  前文後理
[00:06:20.760 --> 00:06:22.360]  前文後理是什麼
[00:06:22.360 --> 00:06:25.640]  這段經文本身是說給誰聽的
[00:06:25.640 --> 00:06:27.040]  說給大英姐妹聽
[00:06:27.040 --> 00:06:28.840]  我親愛的大英
[00:06:28.840 --> 00:06:30.120]  你明白嗎
[00:06:30.120 --> 00:06:31.440]  這個牌子已經在這裡
[00:06:31.440 --> 00:06:33.840]  就是說這段經文不是到處說的
[00:06:33.840 --> 00:06:35.360]  不是用來傳福音的
[00:06:35.360 --> 00:06:37.440]  是大英姐妹之間說的
[00:06:37.440 --> 00:06:40.880]  我們怎能夠引證到我們要彼此相愛
[00:06:40.880 --> 00:06:44.000]  因為凡有愛心的都是由上帝而生
[00:06:44.000 --> 00:06:45.280]  並且認識上帝
[00:06:45.280 --> 00:06:47.640]  所以其實基礎就是
[00:06:47.640 --> 00:06:50.080]  其實這裡是已經信了主的人
[00:06:50.080 --> 00:06:52.360]  所以那個牌子
[00:06:52.360 --> 00:06:54.520]  就是那個門檻在這裡
[00:06:54.520 --> 00:06:55.560]  其實不是跟別人說
[00:06:55.560 --> 00:06:56.520]  因為我們已經信了主
[00:06:56.520 --> 00:06:59.720]  而且這個變成了一個憑據
[00:06:59.720 --> 00:07:03.560]  這個是由神而生從神而來的憑據
[00:07:03.560 --> 00:07:04.520]  什麼是憑據呢
[00:07:04.520 --> 00:07:06.320]  正如有些人經常說
[00:07:06.320 --> 00:07:09.000]  信了主心裡不太踏實
[00:07:09.000 --> 00:07:10.880]  我是不是真的信主
[00:07:10.880 --> 00:07:11.920]  心裡有疑惑
[00:07:11.920 --> 00:07:13.760]  那麼聖靈是什麼在我心中的
[00:07:13.760 --> 00:07:15.360]  我有三個證據
[00:07:15.360 --> 00:07:16.600]  第一個證據是什麼
[00:07:16.600 --> 00:07:20.000]  我們真心認信耶穌基督是主
[00:07:20.000 --> 00:07:21.160]  若果不是聖靈
[00:07:21.160 --> 00:07:23.560]  我們怎能夠認得到耶穌是主
[00:07:23.560 --> 00:07:24.320]  第一
[00:07:24.320 --> 00:07:25.040]  第二
[00:07:25.040 --> 00:07:26.320]  你犯罪的時候
[00:07:26.320 --> 00:07:27.320]  我們會怎樣
[00:07:27.320 --> 00:07:33.120]  為罪為義為審判會自己責備自己
[00:07:33.120 --> 00:07:35.120]  這也是聖靈在我心中的憑據
[00:07:35.120 --> 00:07:36.080]  第三
[00:07:36.080 --> 00:07:37.080]  憑據的話
[00:07:37.080 --> 00:07:38.880]  就是我們信了主我怎麼知道
[00:07:38.880 --> 00:07:43.720]  因為我們弟兄姊妹之間彼此相愛
[00:07:43.720 --> 00:07:45.920]  是從神而來的
[00:07:45.920 --> 00:07:48.480]  凡有愛心的都是由上帝而生
[00:07:48.480 --> 00:07:50.720]  我們弟兄姊妹之間能夠彼此相愛
[00:07:50.720 --> 00:07:53.000]  那麼討人厭我也愛他
[00:07:53.000 --> 00:07:54.880]  所以從神而來
[00:07:54.880 --> 00:07:56.000]  這是證據
[00:07:56.000 --> 00:07:57.800]  這也是證據之一
[00:07:57.800 --> 00:07:59.480]  我們已經擁有聖靈
[00:07:59.480 --> 00:08:01.360]  聖靈在我心中掌權
[00:08:01.360 --> 00:08:02.320]  所以行不行
[00:08:02.320 --> 00:08:04.280]  所以這個證明證據
[00:08:04.280 --> 00:08:05.800]  但是我們說回頭
[00:08:05.800 --> 00:08:08.320]  這段經文提醒我們
[00:08:08.320 --> 00:08:10.560]  愛是從神而來的
[00:08:10.560 --> 00:08:11.760]  我們能夠彼此相愛
[00:08:11.760 --> 00:08:14.120]  但是也要認識上帝
[00:08:14.120 --> 00:08:15.440]  以及在當中
[00:08:15.440 --> 00:08:18.680]  是我們知道從神而生
[00:08:18.680 --> 00:08:21.040]  從哪裡而生
[00:08:21.040 --> 00:08:22.240]  從誰而生
[00:08:22.240 --> 00:08:24.360]  這個問題也常常在我
[00:08:24.360 --> 00:08:25.640]  我自己年輕的時候
[00:08:25.640 --> 00:08:28.920]  已經在我腦中想了很多年
[00:08:28.920 --> 00:08:32.640]  因為我常常懷疑我媽媽是不是我媽媽
[00:08:32.640 --> 00:08:34.280]  你們沒有懷疑嗎
[00:08:34.280 --> 00:08:35.880]  就是聰明了不懷疑
[00:08:35.880 --> 00:08:38.240]  我自小也在懷疑我媽媽是不是我媽媽
[00:08:38.240 --> 00:08:40.040]  因為我上星期也說過
[00:08:40.040 --> 00:08:42.680]  我媽媽很大年紀才生我的
[00:08:42.680 --> 00:08:44.800]  我家裡放學的時候
[00:08:44.800 --> 00:08:45.680]  說起來也不怕
[00:08:45.680 --> 00:08:46.440]  我家裡
[00:08:46.440 --> 00:08:49.280]  我讀書的那間叫做聖雅閣小學
[00:08:49.280 --> 00:08:51.600]  聖雅閣小學下面有三棵樹
[00:08:51.600 --> 00:08:52.320]  現在還在那裡
[00:08:52.320 --> 00:08:53.000]  三棵樹
[00:08:53.000 --> 00:08:53.720]  很高大
[00:08:53.720 --> 00:08:55.200]  聖雅閣福群會在那裡
[00:08:55.200 --> 00:08:56.760]  那些接放學的家長
[00:08:56.760 --> 00:09:00.080]  會站在不同的樹下等放學的
[00:09:00.080 --> 00:09:02.040]  物以類聚
[00:09:02.040 --> 00:09:04.760]  我媽媽站在那棵樹的那些家長
[00:09:04.760 --> 00:09:06.440]  那些小朋友衝過去
[00:09:06.440 --> 00:09:08.160]  會叫阿媽和阿婆
[00:09:08.160 --> 00:09:10.480]  只有我叫阿媽
[00:09:10.480 --> 00:09:11.760]  所以我有懷疑
[00:09:11.760 --> 00:09:14.160]  叫阿媽在旁邊的那棵樹
[00:09:14.160 --> 00:09:15.520]  我這棵樹是阿媽的樹
[00:09:15.520 --> 00:09:16.760]  不是阿婆的樹
[00:09:16.760 --> 00:09:18.960]  為什麼你們叫我叫阿媽
[00:09:18.960 --> 00:09:20.320]  所以我一直在懷疑
[00:09:20.320 --> 00:09:22.560]  而且當年有很多的電視節目
[00:09:22.560 --> 00:09:24.760]  都引起我懷疑的
[00:09:24.760 --> 00:09:27.640]  《絕代雙嬌》有沒有看
[00:09:27.640 --> 00:09:28.800]  《絕代雙嬌》
[00:09:28.800 --> 00:09:33.600]  原來你媽媽養大你那個是你殺父仇人
[00:09:33.600 --> 00:09:35.640]  她將來將秘密揭露出來的時候
[00:09:35.640 --> 00:09:37.760]  就等你精神崩潰
[00:09:37.760 --> 00:09:39.120]  原來是這樣
[00:09:39.120 --> 00:09:40.400]  我看得多些電影
[00:09:40.400 --> 00:09:41.600]  還有那些外星人節目
[00:09:41.600 --> 00:09:42.880]  有些都是講這些的
[00:09:42.880 --> 00:09:44.560]  其實我是外星人
[00:09:44.560 --> 00:09:45.600]  剛好去了你家
[00:09:45.600 --> 00:09:46.760]  你媽媽不是
[00:09:46.760 --> 00:09:48.480]  其實你媽媽是外星人
[00:09:48.480 --> 00:09:49.480]  那些
[00:09:49.480 --> 00:09:51.040]  究竟我媽媽是不是我媽媽
[00:09:51.040 --> 00:09:53.000]  這個問題常在我心中
[00:09:53.000 --> 00:09:54.760]  究竟是不是呢
[00:09:54.760 --> 00:09:55.680]  但我也知道
[00:09:55.680 --> 00:10:00.200]  當然我小時候是問過的
[00:10:00.200 --> 00:10:01.640]  不過我發現答案是什麼呢
[00:10:01.640 --> 00:10:03.560]  是撿回來的
[00:10:03.560 --> 00:10:06.280]  我發覺我一班人都撿回來的
[00:10:06.280 --> 00:10:09.400]  但我看到街上沒有這麼多小孩被人撿的
[00:10:09.400 --> 00:10:10.360]  我也不明白
[00:10:10.360 --> 00:10:11.360]  我問出
[00:10:11.360 --> 00:10:13.040]  當我小時候
[00:10:13.040 --> 00:10:14.760]  你們是不是撿回來的
[00:10:14.760 --> 00:10:17.400]  我以為我們個個都撿回來的
[00:10:17.400 --> 00:10:19.880]  住在街上都是小朋友的
[00:10:19.880 --> 00:10:22.400]  但又不見街上這麼多小朋友
[00:10:22.400 --> 00:10:24.200]  無論如何這個問題在我心中
[00:10:24.200 --> 00:10:26.600]  所以我小時候去問我媽媽
[00:10:26.600 --> 00:10:27.720]  但我後來發覺不行
[00:10:27.720 --> 00:10:28.800]  我媽媽很兇的
[00:10:28.800 --> 00:10:31.200]  問她這些事情不行
[00:10:31.200 --> 00:10:33.520]  於是乎我改變策略
[00:10:33.520 --> 00:10:35.240]  有一天我提起心肝
[00:10:35.240 --> 00:10:36.480]  去問一下
[00:10:36.480 --> 00:10:37.520]  問誰呢
[00:10:37.520 --> 00:10:38.680]  問姨媽
[00:10:38.680 --> 00:10:40.040]  就是我媽媽的姐姐
[00:10:40.040 --> 00:10:41.040]  問姨媽
[00:10:41.040 --> 00:10:42.680]  姨媽住在汕頭街
[00:10:42.680 --> 00:10:44.360]  我住在大黃東街
[00:10:44.360 --> 00:10:47.640]  如果你們認識灣仔的demographic
[00:10:47.640 --> 00:10:51.200]  灣仔、汕頭街和爭兩條街
[00:10:51.200 --> 00:10:54.280]  這些是我能夠自由活動的空間
[00:10:54.280 --> 00:10:55.440]  再遠一點就不准了
[00:10:55.440 --> 00:10:56.720]  汕頭街可以自己去
[00:10:56.720 --> 00:10:59.040]  所以我去了汕頭街找姨媽
[00:10:59.040 --> 00:10:59.920]  姨媽
[00:10:59.920 --> 00:11:01.440]  你坦白告訴我
[00:11:01.440 --> 00:11:03.680]  究竟我媽媽是不是我媽媽
[00:11:03.680 --> 00:11:04.680]  你不怕告訴我
[00:11:04.680 --> 00:11:05.200]  我知道
[00:11:05.200 --> 00:11:06.480]  我想知道我媽媽是不是我媽媽
[00:11:06.480 --> 00:11:09.000]  因為殺父仇人
[00:11:09.000 --> 00:11:11.800]  我姨媽是很有智慧和閃機的
[00:11:11.800 --> 00:11:13.800]  聽完我問之後
[00:11:13.800 --> 00:11:16.000]  就摸摸你的頭
[00:11:16.000 --> 00:11:17.600]  跟著傻子來的
[00:11:17.600 --> 00:11:18.880]  問這些事情
[00:11:18.880 --> 00:11:22.400]  然後就送了一個蛋糕和一個蘋果給我
[00:11:22.400 --> 00:11:24.280]  我就一頭霧水
[00:11:24.280 --> 00:11:27.560]  拿著蘋果和蛋糕回家
[00:11:27.560 --> 00:11:28.480]  我後來才知道
[00:11:28.480 --> 00:11:30.840]  我姨媽是一個高人
[00:11:30.840 --> 00:11:32.120]  她有遠見
[00:11:32.120 --> 00:11:33.920]  她有好命
[00:11:33.920 --> 00:11:34.800]  不過另外一種東西
[00:11:34.800 --> 00:11:36.240]  我沒有預計到的就是
[00:11:36.240 --> 00:11:40.640]  當年已經發明了電話
[00:11:40.640 --> 00:11:41.760]  所以我一回到家
[00:11:41.760 --> 00:11:43.680]  走進家裡的時候
[00:11:43.680 --> 00:11:46.640]  天啊
[00:11:46.640 --> 00:11:49.640]  我就承受了很沉重的
[00:11:49.640 --> 00:11:50.960]  那天不單止罵
[00:11:50.960 --> 00:11:52.680]  我媽媽還加了哭
[00:11:52.680 --> 00:11:53.480]  就是哭了
[00:11:53.480 --> 00:11:56.560]  這麼辛苦生你出來
[00:11:56.560 --> 00:11:58.160]  你當我不是你媽媽
[00:11:58.160 --> 00:11:59.440]  於是一罵
[00:11:59.440 --> 00:12:00.520]  罵了我一個半小時
[00:12:00.520 --> 00:12:02.160]  哭了半小時
[00:12:02.160 --> 00:12:07.160]  那天她是沒有煮飯的
[00:12:07.160 --> 00:12:08.240]  我終於知道
[00:12:08.240 --> 00:12:11.480]  蘋果和蛋糕
[00:12:11.480 --> 00:12:14.040]  原來是有作用的
[00:12:14.040 --> 00:12:16.200]  難怪
[00:12:16.200 --> 00:12:20.120]  我姨媽是一個善知
[00:12:20.120 --> 00:12:22.720]  無論如何
[00:12:22.720 --> 00:12:24.320]  我那天解答不了
[00:12:24.320 --> 00:12:26.880]  但是後來我有機會去解答問題
[00:12:26.880 --> 00:12:29.120]  我後來出去工作的時候
[00:12:29.120 --> 00:12:31.720]  經常有時候會過羅湖關
[00:12:31.720 --> 00:12:32.520]  過羅湖關
[00:12:32.520 --> 00:12:34.520]  有一個挺大廈的海報廣告
[00:12:34.520 --> 00:12:36.200]  那個廣告是什麼呢
[00:12:36.200 --> 00:12:39.320]  親子鑑證
[00:12:39.320 --> 00:12:42.400]  而且是即日會知道的
[00:12:42.400 --> 00:12:44.480]  只要拿些頭髮去驗就行了
[00:12:44.480 --> 00:12:45.760]  而且那時候我媽媽
[00:12:45.760 --> 00:12:47.400]  已經是有些Dementia
[00:12:47.400 --> 00:12:48.960]  在老人院住
[00:12:48.960 --> 00:12:50.880]  她應該在我手中
[00:12:50.880 --> 00:12:51.800]  我不用剪頭髮
[00:12:51.800 --> 00:12:53.320]  她平時也會掉一堆
[00:12:53.320 --> 00:12:55.880]  所以其實拿些去驗就行了
[00:12:55.880 --> 00:12:58.360]  應該不容易
[00:12:58.360 --> 00:12:59.160]  我問你
[00:12:59.160 --> 00:13:02.880]  我有沒有去驗我媽媽
[00:13:02.880 --> 00:13:05.040]  為什麼不驗
[00:13:05.040 --> 00:13:06.240]  不是不敢
[00:13:06.240 --> 00:13:07.960]  她已經沒有反抗能力
[00:13:07.960 --> 00:13:09.600]  為什麼不敢
[00:13:09.600 --> 00:13:11.040]  不是
[00:13:11.040 --> 00:13:13.680]  我是認識她
[00:13:13.680 --> 00:13:15.480]  我和她生活了幾十年
[00:13:15.480 --> 00:13:18.120]  我怎麼會不知道她是不是我媽媽
[00:13:18.120 --> 00:13:20.800]  我和她一起相處同行
[00:13:20.800 --> 00:13:21.880]  她怎麼對我
[00:13:21.880 --> 00:13:23.960]  我不知道嗎
[00:13:23.960 --> 00:13:25.320]  我看不到嗎
[00:13:25.320 --> 00:13:26.960]  而且聽著
[00:13:26.960 --> 00:13:28.840]  由她而來
[00:13:28.840 --> 00:13:30.120]  我從神而來
[00:13:30.120 --> 00:13:31.880]  我的事情都是從媽媽而來
[00:13:31.880 --> 00:13:34.640]  我看到DNA有些東西很相似
[00:13:34.640 --> 00:13:36.600]  你能看到的
[00:13:36.600 --> 00:13:37.920]  媽媽不明顯
[00:13:37.920 --> 00:13:39.200]  爸爸那些很明顯
[00:13:39.200 --> 00:13:42.680]  我覺得我的輪廓很像我爸爸
[00:13:42.680 --> 00:13:44.600]  除非我爸爸不是和我媽媽生的
[00:13:44.600 --> 00:13:47.160]  不會說一些大秘密
[00:13:47.160 --> 00:13:48.800]  但是我看到
[00:13:48.800 --> 00:13:49.840]  但是我不會
[00:13:49.840 --> 00:13:52.080]  不然我媽媽怎麼會這樣對我爸爸
[00:13:52.080 --> 00:13:54.440]  所以我應該是我媽媽生的
[00:13:54.440 --> 00:13:56.080]  再說一件事
[00:13:56.080 --> 00:13:57.600]  兒子不在
[00:13:57.600 --> 00:13:59.080]  我發覺我唯一的事情
[00:13:59.080 --> 00:14:01.800]  我覺得我的DNA沒有愛到爸爸
[00:14:01.800 --> 00:14:04.360]  我看到他發線
[00:14:04.360 --> 00:14:05.280]  我是很懂
