
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:34.000 --> 00:03:38.000]  趙宣蒙得以活命
[00:03:38.000 --> 00:03:39.000]  那這個故事呢
[00:03:39.000 --> 00:03:42.000]  你聽起來有的人可能覺得
[00:03:42.000 --> 00:03:44.000]  哎呀你爲了一頓飯就送命了
[00:03:44.000 --> 00:03:45.000]  太傻了
[00:03:45.000 --> 00:03:49.000]  但其實這個卻是一個受人點滴之恩
[00:03:49.000 --> 00:03:53.000]  湧泉相報一個非常好的例子
[00:03:53.000 --> 00:03:57.000]  那今天我們就看另外一個人的故事
[00:03:57.000 --> 00:04:00.000]  那以前大家你讀聖經的時候
[00:04:00.000 --> 00:04:01.000]  我不知道你有沒有
[00:04:01.000 --> 00:04:04.000]  曾經接受過一些培訓
[00:04:04.000 --> 00:04:06.000]  讀聖經有什麼方法呢
[00:04:06.000 --> 00:04:09.000]  一般我們就會說OIA
[00:04:09.000 --> 00:04:10.000]  O就是Observation
[00:04:10.000 --> 00:04:13.000]  觀察你觀察那段經文
[00:04:13.000 --> 00:04:16.000]  你看到什麼interpretation解釋
[00:04:16.000 --> 00:04:19.000]  有的就是你不能不是剛看出來的
[00:04:19.000 --> 00:04:21.000]  要去看一些書啊
[00:04:21.000 --> 00:04:23.000]  你去做一些解釋
[00:04:23.000 --> 00:04:25.000]  然後最後是application
[00:04:25.000 --> 00:04:27.000]  怎麼應用在我們的生活裏面
[00:04:27.000 --> 00:04:29.000]  那在這個過程當中呢
[00:04:29.000 --> 00:04:31.000]  我們也有一個所謂的六合法
[00:04:31.000 --> 00:04:33.000]  甚至有的人說是有七合的
[00:04:33.000 --> 00:04:37.000]  還有一個除了有五個W還有一個H
[00:04:37.000 --> 00:04:39.000]  七合法就再多一個H
[00:04:39.000 --> 00:04:41.000]  就是how much最後
[00:04:41.000 --> 00:04:44.000]  但是今天我就用這個六合法
[00:04:44.000 --> 00:04:47.000]  五個W一個H來跟大家分享
[00:04:47.000 --> 00:04:49.000]  今天這段經文
[00:04:49.000 --> 00:04:51.000]  首先的一個第一個H
[00:04:51.000 --> 00:04:54.000]  一個W就是when何時
[00:04:54.000 --> 00:04:57.000]  那這個故事發生的時候
[00:04:57.000 --> 00:05:01.000]  就是耶穌往耶路撒冷去的時候
[00:05:01.000 --> 00:05:04.000]  那其實這裏說耶穌往耶路撒冷
[00:05:04.000 --> 00:05:06.000]  其實在經文裏面
[00:05:06.000 --> 00:05:07.000]  穆加福音裏面
[00:05:07.000 --> 00:05:10.000]  已經是第三次這樣出現
[00:05:10.000 --> 00:05:13.000]  其實在九章的時候就說到
[00:05:13.000 --> 00:05:17.000]  耶穌決意向耶路撒冷去了
[00:05:17.000 --> 00:05:19.000]  但是他們進到
[00:05:19.000 --> 00:05:22.000]  撒瑪利亞的一個村莊的時候
[00:05:22.000 --> 00:05:25.000]  其實那裏的人不接待他
[00:05:25.000 --> 00:05:26.000]  然後第二次呢
[00:05:26.000 --> 00:05:30.000]  耶穌經過各城各鄉往耶路撒冷去
[00:05:30.000 --> 00:05:32.000]  沿途教導人
[00:05:32.000 --> 00:05:34.000]  那現在這一次呢
[00:05:34.000 --> 00:05:38.000]  是第三次提到耶穌往耶路撒冷去
[00:05:38.000 --> 00:05:42.000]  耶穌去耶路撒冷是爲了走上十字架
[00:05:42.000 --> 00:05:43.000]  其實這個時候呢
[00:05:43.000 --> 00:05:50.000]  是表示耶穌受難的時刻已經臨近了
[00:05:50.000 --> 00:05:53.000]  然後在where何地
[00:05:53.000 --> 00:05:56.000]  在哪裏發生那個事件呢
[00:05:56.000 --> 00:05:58.000]  就是在耶穌和門徒
[00:05:58.000 --> 00:06:01.000]  經過撒瑪利亞和加利利的邊境
[00:06:01.000 --> 00:06:05.000]  他們走進一個村莊
[00:06:05.000 --> 00:06:08.000]  那剛纔我們提到九章的時候
[00:06:08.000 --> 00:06:10.000]  說到他們去到撒瑪利亞
[00:06:10.000 --> 00:06:13.000]  當地的人其實不接待他
[00:06:13.000 --> 00:06:17.000]  因爲他面向耶路撒冷去
[00:06:17.000 --> 00:06:20.000]  撒瑪利亞是一個被猶太人
[00:06:20.000 --> 00:06:22.000]  鄙視的一個地方
[00:06:22.000 --> 00:06:24.000]  因爲當年他們
[00:06:24.000 --> 00:06:27.000]  北國以色列滅亡的時候
[00:06:27.000 --> 00:06:29.000]  亞述把很多外族人
[00:06:29.000 --> 00:06:32.000]  移居到這個耶路撒冷
[00:06:32.000 --> 00:06:35.000]  和猶太人通婚
[00:06:35.000 --> 00:06:37.000]  然後他們就生下了後代
[00:06:37.000 --> 00:06:39.000]  就是這些的撒瑪利亞人
[00:06:39.000 --> 00:06:43.000]  加利利是有很多外邦人的一個地方
[00:06:43.000 --> 00:06:46.000]  所以他們是經過這個撒瑪利亞
[00:06:46.000 --> 00:06:48.000]  和加利利的邊境
[00:06:48.000 --> 00:06:50.000]  有的解經家就說
[00:06:50.000 --> 00:06:54.000]  大概是在這個估計就是這個地方
[00:06:54.000 --> 00:06:55.000]  往後呢
[00:06:55.000 --> 00:06:58.000]  他們就往耶利哥那個城市去
[00:06:58.000 --> 00:07:03.000]  越來越靠近耶路撒冷這個地方
[00:07:03.000 --> 00:07:05.000]  接着護第三個W
[00:07:05.000 --> 00:07:06.000]  護何人
[00:07:06.000 --> 00:07:08.000]  這裏有些什麼人呢
[00:07:08.000 --> 00:07:11.000]  那這裏提到耶穌走進一個村莊
[00:07:11.000 --> 00:07:15.000]  還有十個麻風病人迎面而來
[00:07:15.000 --> 00:07:18.000]  遠遠的站着
[00:07:18.000 --> 00:07:21.000]  耶穌這裏沒有特別提門徒
[00:07:21.000 --> 00:07:25.000]  不過我們相信門徒和耶穌是一起的
[00:07:25.000 --> 00:07:29.000]  那耶穌他遇到十個麻風病人
[00:07:29.000 --> 00:07:32.000]  根據舊約的律法
[00:07:32.000 --> 00:07:34.000]  大麻風的病人呢
[00:07:34.000 --> 00:07:36.000]  他們必須遠離羣衆
[00:07:36.000 --> 00:07:39.000]  他們要跟羣衆有一段的距離
[00:07:39.000 --> 00:07:40.000]  然後呢
[00:07:40.000 --> 00:07:43.000]  他們遠遠的就要大聲呼喊
[00:07:43.000 --> 00:07:44.000]  不接近
[00:07:44.000 --> 00:07:45.000]  不接近
[00:07:45.000 --> 00:07:49.000]  讓那些沒有事的人可以不要靠近他們
[00:07:49.000 --> 00:07:51.000]  免得被傳染
[00:07:51.000 --> 00:07:53.000]  那十個麻風病人
[00:07:53.000 --> 00:07:58.000]  也不知道他從哪裏聽說耶穌會路過他們這個地方
[00:07:58.000 --> 00:08:02.000]  所以他們就切切的趕來見耶穌
[00:08:02.000 --> 00:08:04.000]  不過我們相信他們見耶穌的時候
[00:08:04.000 --> 00:08:06.000]  不是走的很近
[00:08:06.000 --> 00:08:07.000]  站在耶穌面前的
[00:08:07.000 --> 00:08:10.000]  而是有一段的距離
[00:08:10.000 --> 00:08:12.000]  在最接近人羣
[00:08:12.000 --> 00:08:15.000]  但是又保持距離的這樣一個情況
[00:08:15.000 --> 00:08:17.000]  然後他們就大聲呼喊
[00:08:17.000 --> 00:08:20.000]  可能怕耶穌也聽不見
[00:08:20.000 --> 00:08:21.000]  第四
[00:08:21.000 --> 00:08:23.000]  那到底接着發生什麼事情呢
[00:08:23.000 --> 00:08:25.000]  那十個大麻風病人呢
[00:08:25.000 --> 00:08:29.000]  他們就大聲說主耶穌啊可憐我們吧
[00:08:29.000 --> 00:08:32.000]  然後耶穌看見就對他們說
[00:08:32.000 --> 00:08:34.000]  你們去給祭司檢查吧
[00:08:34.000 --> 00:08:37.000]  他們去的時候就捷徑了哈
[00:08:37.000 --> 00:08:45.000]  那在這個新國際版本里面的那個翻譯呢
[00:08:45.000 --> 00:08:46.000]  英文的翻譯呢
[00:08:46.000 --> 00:08:53.000]  就是說他們就是有一段距離的哈遠遠的
[00:08:53.000 --> 00:08:56.000]  然後他們就大聲呼喊
[00:08:56.000 --> 00:08:58.000]  call out in a loud voice
[00:08:58.000 --> 00:09:00.000]  然後他們喊耶穌什麼呢
[00:09:00.000 --> 00:09:03.000]  他是Jesus master have pity on us
[00:09:03.000 --> 00:09:05.000]  他稱耶穌爲Master
[00:09:05.000 --> 00:09:06.000]  爲他的主
[00:09:06.000 --> 00:09:08.000]  爲他們的主人啊
[00:09:08.000 --> 00:09:10.000]  這個很特別啊
[00:09:10.000 --> 00:09:12.000]  可見這些的病人
[00:09:12.000 --> 00:09:16.000]  他們非常的渴求得到耶穌的幫助
[00:09:16.000 --> 00:09:20.000]  反映他們需要主耶穌的那份的迫切
[00:09:20.000 --> 00:09:22.000]  他們求主憐憫他們
[00:09:22.000 --> 00:09:24.000]  醫治他們
[00:09:24.000 --> 00:09:28.000]  那在猶太當時的社會當中呢
[00:09:28.000 --> 00:09:34.000]  有多種的皮膚病都歸在這個麻風病裏面啊
[00:09:34.000 --> 00:09:38.000]  如果有人說我的麻風病已經痊癒了
[00:09:38.000 --> 00:09:39.000]  已經好了
[00:09:39.000 --> 00:09:42.000]  不是你自己說就行了哈
[00:09:42.000 --> 00:09:47.000]  他必須去到祭祀那裏給祭祀來檢查
[00:09:47.000 --> 00:09:50.000]  然後祭祀檢查過覺得OK了
[00:09:50.000 --> 00:09:51.000]  沒問題了
[00:09:51.000 --> 00:09:53.000]  他獻上這個祭品之後
[00:09:53.000 --> 00:09:55.000]  祭祀就會出個證明
[00:09:55.000 --> 00:09:59.000]  就會證明他們適合重新投入社會
[00:09:59.000 --> 00:10:04.000]  本來他們是住在離居民有一段距離
[00:10:04.000 --> 00:10:09.000]  在營外的地方好像去Camp一樣去Camping一樣
[00:10:09.000 --> 00:10:11.000]  但是經過祭祀檢查之後
[00:10:11.000 --> 00:10:13.000]  他們可以重投社會
[00:10:13.000 --> 00:10:15.000]  他們纔可以回到人羣當中
[00:10:15.000 --> 00:10:17.000]  那在這個世界裏面
[00:10:17.000 --> 00:10:22.000]  到底這十個麻風病人是如何得醫治的呢
[00:10:22.000 --> 00:10:25.000]  他們是什麼時候得到醫治的呢
[00:10:25.000 --> 00:10:27.000]  那這兩個問題哈
[00:10:27.000 --> 00:10:28.000]  你看到經文裏面
[00:10:28.000 --> 00:10:32.000]  耶穌沒有直接說你潔淨了
[00:10:32.000 --> 00:10:34.000]  沒有任何的表達
[00:10:34.000 --> 00:10:36.000]  就說他們已經痊癒了
[00:10:36.000 --> 00:10:41.000]  耶穌只是說你去給祭祀檢查吧
[00:10:41.000 --> 00:10:43.000]  那在英文裏面你可以看到
[00:10:43.000 --> 00:10:46.000]  Go Show Yourself
[00:10:46.000 --> 00:10:50.000]  這兩個都是一個命令詞
[00:10:50.000 --> 00:10:52.000]  一個命令的詞語
[00:10:52.000 --> 00:10:55.000]  耶穌都沒有告訴你
[00:10:55.000 --> 00:10:58.000]  你已經得到醫治了
[00:10:58.000 --> 00:11:00.000]  他只是吩咐你去做兩個事情
[00:11:00.000 --> 00:11:03.000]  走 然後去給祭祀檢查
[00:11:03.000 --> 00:11:05.000]  如果你是那十個病人
[00:11:05.000 --> 00:11:08.000]  你會聽嗎
[00:11:08.000 --> 00:11:09.000]  如果是你
[00:11:09.000 --> 00:11:10.000]  你會有什麼感覺
[00:11:10.000 --> 00:11:12.000]  他都不管我
[00:11:12.000 --> 00:11:13.000]  還在命令我
[00:11:13.000 --> 00:11:14.000]  算了
[00:11:14.000 --> 00:11:15.000]  我就不聽他了
[00:11:15.000 --> 00:11:17.000]  可能我們會這樣
[00:11:17.000 --> 00:11:20.000]  但是這些的病人
[00:11:20.000 --> 00:11:24.000]  他們竟然有很大的信心
[00:11:24.000 --> 00:11:28.000]  他們聽了耶穌的話就做
[00:11:28.000 --> 00:11:29.000]  在回去的路上
[00:11:29.000 --> 00:11:31.000]  他們的病就得醫治了
[00:11:31.000 --> 00:11:33.000]  表明他們那一刻
[00:11:33.000 --> 00:11:35.000]  他們的確對耶穌的能力
[00:11:35.000 --> 00:11:38.000]  是有信心的
[00:11:38.000 --> 00:11:40.000]  然後接着我們看一下
[00:11:40.000 --> 00:11:43.000]  Why 爲何
[00:11:43.000 --> 00:11:44.000]  那中有一個人
[00:11:44.000 --> 00:11:45.000]  見自己已經好了
[00:11:45.000 --> 00:11:48.000]  就回來大聲送贊神
[00:11:48.000 --> 00:11:52.000]  在耶穌前把臉扶在地上
[00:11:52.000 --> 00:11:53.000]  感謝他
[00:11:53.000 --> 00:11:55.000]  他是一個撒瑪利亞人
[00:11:55.000 --> 00:11:57.000]  那在這個經文裏面
[00:11:57.000 --> 00:12:00.000]  其實我想問幾個
[00:12:00.000 --> 00:12:01.000]  Why 的問題
[00:12:01.000 --> 00:12:03.000]  幾個爲何
[00:12:03.000 --> 00:12:07.000]  十個病人爲何得到醫治呢
[00:12:07.000 --> 00:12:09.000]  剛纔我們提到
[00:12:09.000 --> 00:12:11.000]  他們聽了耶穌的話走
[00:12:11.000 --> 00:12:13.000]  就得到醫治
[00:12:13.000 --> 00:12:16.000]  但是這個背後也是因爲
[00:12:16.000 --> 00:12:18.000]  有耶穌的憐憫
[00:12:18.000 --> 00:12:19.000]  耶穌的憐憫
[00:12:19.000 --> 00:12:21.000]  耶穌有能力醫治他們
[00:12:21.000 --> 00:12:23.000]  因爲他是主
[00:12:23.000 --> 00:12:24.000]  耶穌憐憫他們
[00:12:24.000 --> 00:12:27.000]  就施恩給他們
[00:12:27.000 --> 00:12:29.000]  他們遵從主的話
[00:12:29.000 --> 00:12:31.000]  所以儘管去的那一刻
[00:12:31.000 --> 00:12:33.000]  沒有任何的變化
[00:12:33.000 --> 00:12:35.000]  但是因爲他信就去了
[00:12:35.000 --> 00:12:38.000]  然後他的病就得到醫治
[00:12:38.000 --> 00:12:41.000]  所以這裏有兩種原因
[00:12:41.000 --> 00:12:42.000]  一個是神的恩典
[00:12:42.000 --> 00:12:44.000]  一個是他們的信
[00:12:44.000 --> 00:12:46.000]  就好像以弗所書
[00:12:46.000 --> 00:12:48.000]  二章八節說的
[00:12:48.000 --> 00:12:51.000]  你們得救是在乎什麼
[00:12:51.000 --> 00:12:53.000]  是因着神的恩典
[00:12:53.000 --> 00:12:55.000]  也因着信
[00:12:55.000 --> 00:12:57.000]  但是他們的得醫治
[00:12:57.000 --> 00:13:01.000]  只是身體的醫治
[00:13:01.000 --> 00:13:03.000]  第二個問題
[00:13:03.000 --> 00:13:05.000]  那個撒瑪利亞病人
[00:13:05.000 --> 00:13:08.000]  爲什麼會返回來見耶穌呢
[00:13:08.000 --> 00:13:10.000]  這裏明顯就說
[00:13:10.000 --> 00:13:11.000]  他看到意識到
[00:13:11.000 --> 00:13:13.000]  我真的已經好了
[00:13:13.000 --> 00:13:14.000]  然後他看到
[00:13:14.000 --> 00:13:17.000]  我需要回去感恩
[00:13:17.000 --> 00:13:20.000]  所以他深深體會到
[00:13:20.000 --> 00:13:23.000]  我這樣的人竟然蒙耶穌
[00:13:23.000 --> 00:13:24.000]  醫治我
[00:13:24.000 --> 00:13:26.000]  我是一個蒙了大恩的人
[00:13:26.000 --> 00:13:29.000]  他看到耶穌就是神
[00:13:29.000 --> 00:13:31.000]  所以他要回來表達
[00:13:31.000 --> 00:13:34.000]  他的感恩和敬畏之情
[00:13:34.000 --> 00:13:36.000]  你看到他回來的時候
[00:13:36.000 --> 00:13:37.000]  他是大聲
[00:13:37.000 --> 00:13:39.000]  他是頌讚神
[00:13:39.000 --> 00:13:42.000]  而且把臉俯伏在耶穌的面前
[00:13:42.000 --> 00:13:44.000]  感謝他
[00:13:44.000 --> 00:13:46.000]  可見他是一個
[00:13:46.000 --> 00:13:48.000]  帶着感恩之情的一個人
[00:13:48.000 --> 00:13:51.000]  他回來要感謝神
[00:13:51.000 --> 00:13:52.000]  第三個問題
[00:13:52.000 --> 00:13:54.000]  爲何十個人當中
[00:13:54.000 --> 00:13:59.000]  只有一個人回來
[00:13:59.000 --> 00:14:02.000]  我們可以套入這十個人裏面
[00:14:02.000 --> 00:14:03.000]  如果是你
[00:14:03.000 --> 00:14:05.000]  你會有什麼反應
[00:14:05.000 --> 00:14:07.000]  十個大麻瘋病人
[00:14:07.000 --> 00:14:09.000]  他們因爲信心得了醫治
[00:14:09.000 --> 00:14:11.000]  得了捷徑
[00:14:11.000 --> 00:14:13.000]  九個得到身體的醫治
[00:14:13.000 --> 00:14:15.000]  然後就走了
[00:14:15.000 --> 00:14:17.000]  不再回來了
[00:14:17.000 --> 00:14:19.000]  可見他們來見耶穌
[00:14:19.000 --> 00:14:22.000]  可能只是出於眼前的好處
[00:14:22.000 --> 00:14:25.000]  就是爲了得醫治
[00:14:25.000 --> 00:14:27.000]  身體的醫治就夠了
[00:14:27.000 --> 00:14:30.000]  他們馬上就把主忘記了
[00:14:30.000 --> 00:14:31.000]  這九個人
[00:14:31.000 --> 00:14:34.000]  沒有因爲所蒙的恩典感恩
[00:14:34.000 --> 00:14:35.000]  也暴露了出來
[00:14:35.000 --> 00:14:39.000]  他們的信是不完全的信
[00:14:39.000 --> 00:14:42.000]  他們缺乏感恩的心
[00:14:42.000 --> 00:14:45.000]  甚至可以說是耶穌的醫治
[00:14:45.000 --> 00:14:46.000]  是理所當然
[00:14:46.000 --> 00:14:48.000]  所以十個人當中
[00:14:48.000 --> 00:14:50.000]  只有一個人回來
[00:14:50.000 --> 00:14:53.000]  那最後好如何
[00:14:53.000 --> 00:14:56.000]  這裏我想問兩個問題
[00:14:56.000 --> 00:14:58.000]  耶穌如何評價
[00:14:58.000 --> 00:15:01.000]  那十個麻瘋病人
[00:15:01.000 --> 00:15:03.000]  耶穌看到那個回來的人
[00:15:03.000 --> 00:15:05.000]  他就說捷徑了的
[00:15:05.000 --> 00:15:06.000]  不是有十個人嗎
[00:15:06.000 --> 00:15:08.000]  那九個在哪裏呢
[00:15:08.000 --> 00:15:10.000]  除了這外族人
[00:15:10.000 --> 00:15:13.000]  再沒有一個回來送戰神嗎
[00:15:13.000 --> 00:15:14.000]  耶穌就對他說
[00:15:14.000 --> 00:15:16.000]  起來走吧
[00:15:16.000 --> 00:15:18.000]  你的信使你痊癒了
[00:15:18.000 --> 00:15:20.000]  那耶穌評價這十個病人
[00:15:20.000 --> 00:15:22.000]  很明顯他稱讚
[00:15:22.000 --> 00:15:25.000]  這個唯一回來的人
[00:15:25.000 --> 00:15:27.000]  而且這個是什麼人啊
[00:15:27.000 --> 00:15:29.000]  這裏特別要註明
[00:15:29.000 --> 00:15:32.000]  他是一個撒瑪利亞人
[00:15:32.000 --> 00:15:33.000]  撒瑪利亞人
[00:15:33.000 --> 00:15:37.000]  一直被猶太人鄙視輕視
[00:15:37.000 --> 00:15:39.000]  但是也只有這個
[00:15:39.000 --> 00:15:41.000]  被人輕視的人
[00:15:41.000 --> 00:15:45.000]  回來向神獻上感恩
[00:15:45.000 --> 00:15:47.000]  那也等於說
[00:15:47.000 --> 00:15:50.000]  那九個是什麼人啊
[00:15:50.000 --> 00:15:53.000]  那九個就是非撒瑪利亞人
[00:15:53.000 --> 00:15:55.000]  特別在這裏
[00:15:55.000 --> 00:15:56.000]  耶穌要想說的是
[00:15:56.000 --> 00:15:58.000]  那些神的子民
[00:15:58.000 --> 00:15:59.000]  因爲在前面
[00:15:59.000 --> 00:16:01.000]  他也透過一些的比喻
[00:16:01.000 --> 00:16:05.000]  來批評那些神的子民
[00:16:05.000 --> 00:16:09.000]  那個不是
[00:16:09.000 --> 00:16:11.000]  九個神的子民
[00:16:11.000 --> 00:16:13.000]  蒙神的恩典之後
[00:16:13.000 --> 00:16:15.000]  卻不懂得感恩
[00:16:15.000 --> 00:16:18.000]  他們對神的恩典無動於衷
[00:16:18.000 --> 00:16:21.000]  只有一個撒瑪利亞人
[00:16:21.000 --> 00:16:24.000]  回來向神獻上感恩
[00:16:24.000 --> 00:16:25.000]  所以耶穌的評價
[00:16:25.000 --> 00:16:28.000]  在這裏清楚不過了
[00:16:28.000 --> 00:16:29.000]  第二個
[00:16:29.000 --> 00:16:31.000]  唯一懂感恩的病人
[00:16:31.000 --> 00:16:35.000]  他是如何得着全人的醫治呢
[00:16:35.000 --> 00:16:36.000]  那這裏耶穌說
[00:16:36.000 --> 00:16:37.000]  起來走吧
[00:16:37.000 --> 00:16:40.000]  你的信使你痊癒了
[00:16:40.000 --> 00:16:42.000]  那如果這裏的使你痊癒了
[00:16:42.000 --> 00:16:44.000]  是指到他身體得潔淨
[00:16:44.000 --> 00:16:46.000]  其實他不用說
[00:16:46.000 --> 00:16:48.000]  因爲他去的時候
[00:16:48.000 --> 00:16:50.000]  已經得了潔淨
[00:16:50.000 --> 00:16:52.000]  在這裏耶穌特別說
[00:16:52.000 --> 00:16:55.000]  你的信使你痊癒了
[00:16:55.000 --> 00:16:58.000]  不是指到身體的醫治
[00:16:58.000 --> 00:17:03.000]  而是指到靈魂的醫治
[00:17:03.000 --> 00:17:06.000]  九個人的信是不完全的信
[00:17:06.000 --> 00:17:09.000]  只是基於一些利益好處
[00:17:09.000 --> 00:17:11.000]  初步的所謂的信
[00:17:11.000 --> 00:17:13.000]  但是不完全的信
[00:17:13.000 --> 00:17:15.000]  而且這個回來的人
[00:17:15.000 --> 00:17:18.000]  他的信是看得見的信
[00:17:18.000 --> 00:17:19.000]  你看到他的表現
[00:17:19.000 --> 00:17:21.000]  他俯伏在耶穌的面前
[00:17:21.000 --> 00:17:24.000]  大聲頌讚神
[00:17:24.000 --> 00:17:27.000]  所以耶穌對那個人說
[00:17:27.000 --> 00:17:30.000]  你的信使你痊癒了
[00:17:30.000 --> 00:17:32.000]  是指你的罪得到赦免
[00:17:32.000 --> 00:17:35.000]  你的靈魂也得到痊癒
[00:17:35.000 --> 00:17:38.000]  你將來承受永生的福氣
[00:17:38.000 --> 00:17:42.000]  在約翰一書的五章十二到十三節
[00:17:42.000 --> 00:17:44.000]  這樣說我們一起念
