
[00:00:00.000 --> 00:00:03.800]  弟兄姊妹平安
[00:08:44.500 --> 00:08:47.500]  經文提到阿伯拉罕不但跑去迎接他們
[00:08:47.500 --> 00:08:49.500]  還俯伏在地
[00:08:49.500 --> 00:08:53.500]  三個人臨走的時候還犬行來送他們
[00:08:53.500 --> 00:08:55.500]  三個人當中有一個說
[00:08:55.500 --> 00:08:58.500]  到明年這個時候我必要回到你這裡
[00:08:58.500 --> 00:09:01.500]  你的妻子撒拉必生一個兒子
[00:09:01.500 --> 00:09:04.500]  這段是猶太人的文化裡
[00:09:04.500 --> 00:09:11.500]  一個很重要的接待客人的故事和典範
[00:09:11.500 --> 00:09:13.500]  就算是現代也是這樣的
[00:09:13.500 --> 00:09:18.500]  有一位朋友他曾經在猶太人的家裡作客
[00:09:18.500 --> 00:09:21.500]  他說他的經驗令他大開眼界
[00:09:21.500 --> 00:09:23.500]  他寫下了他的見聞
[00:09:23.500 --> 00:09:29.500]  他在特拉維夫一個朋友的家裡住
[00:09:29.500 --> 00:09:31.500]  有一個晚上
[00:09:31.500 --> 00:09:36.500]  這個朋友有一個年輕的朋友來探望他
[00:09:36.500 --> 00:09:45.500]  於是這個屋主就帶著他的朋友和那位年輕人
[00:09:45.500 --> 00:09:48.500]  一起出去吃一頓飯
[00:09:48.500 --> 00:09:50.500]  吃完之後
[00:09:50.500 --> 00:09:54.500]  那位年輕人就按住那位主人的手
[00:09:54.500 --> 00:09:56.500]  這一餐是我的
[00:09:56.500 --> 00:09:58.500]  因為我有求於你
[00:09:58.500 --> 00:10:06.500]  那位主人說 不行 不行
[00:10:06.500 --> 00:10:08.500]  為什麼不行 不要這麼客氣
[00:10:08.500 --> 00:10:11.500]  其實那位朋友聽不到他說什麼
[00:10:11.500 --> 00:10:14.500]  因為他們在用他們的語言來說
[00:10:14.500 --> 00:10:17.500]  他大概的意思是說
[00:10:17.500 --> 00:10:20.500]  你請我都可以
[00:10:20.500 --> 00:10:22.500]  你不可以請他
[00:10:22.500 --> 00:10:26.500]  因為他是我的客人
[00:10:26.500 --> 00:10:30.500]  他是我的客人
[00:10:30.500 --> 00:10:34.500]  那位朋友說他聯想起來覺得這件事很有趣
[00:10:34.500 --> 00:10:38.500]  猶太人對於主人host
[00:10:38.500 --> 00:10:42.500]  對於主人的身份有很特殊的理解
[00:10:42.500 --> 00:10:46.500]  host不單只是一個暫時的身份
[00:10:46.500 --> 00:10:50.500]  還是關係到他們一種很在乎的名份
[00:10:50.500 --> 00:10:52.500]  猶太傳統的代客之道
[00:10:52.500 --> 00:10:56.500]  完全是浸入在這種習慣和言行裡面
[00:10:56.500 --> 00:10:59.500]  他說他上了一課
[00:10:59.500 --> 00:11:02.500]  原來他們是很重視
[00:11:02.500 --> 00:11:06.500]  這種主人和客人之間的身份的關係
[00:11:06.500 --> 00:11:09.500]  你是我的客人
[00:11:09.500 --> 00:11:14.500]  其他人是不可以將你奪走的
[00:11:14.500 --> 00:11:17.500]  哪怕其他人都沒有這樣想
[00:11:17.500 --> 00:11:18.500]  如果你將這個想像
[00:11:18.500 --> 00:11:20.500]  想像回舊約裡面很多事件
[00:11:20.500 --> 00:11:22.500]  你會馬上想到
[00:11:22.500 --> 00:11:25.500]  當一個人接待了客人之後
[00:11:25.500 --> 00:11:27.500]  有人來侵犯的時候
[00:11:27.500 --> 00:11:29.500]  他保護客人
[00:11:29.500 --> 00:11:33.500]  可以保護到犧牲自己家人
[00:11:33.500 --> 00:11:39.500]  那種不能夠讓客人隨便被對待
[00:11:39.500 --> 00:11:43.500]  哪怕只是一杯飲品
[00:11:43.500 --> 00:11:46.500]  如果說馬尼亞的世界
[00:11:46.500 --> 00:11:48.500]  馬大的世界
[00:11:48.500 --> 00:11:49.500]  剛才我們回到那段經文
[00:11:49.500 --> 00:11:51.500]  如果我們說馬大的世界
[00:11:51.500 --> 00:11:52.500]  是一個充滿著
[00:11:52.500 --> 00:11:55.500]  不必要事情而忙亂的世界
[00:11:55.500 --> 00:11:57.500]  你試想像一下
[00:11:57.500 --> 00:12:02.500]  馬達會感到很委屈
[00:12:02.500 --> 00:12:06.500]  那個不是不必要的
[00:12:06.500 --> 00:12:13.500]  那個是努力實踐著代客之道
[00:12:13.500 --> 00:12:16.500]  在他的世界裡面
[00:12:16.500 --> 00:12:18.500]  努力去款待客人
[00:12:18.500 --> 00:12:20.500]  是當盡之義
[00:12:20.500 --> 00:12:21.500]  是傳統
[00:12:21.500 --> 00:12:22.500]  是習俗
[00:12:22.500 --> 00:12:26.500]  都是美德
[00:12:26.500 --> 00:12:28.500]  馬達的心情是可以理解的
[00:12:28.500 --> 00:12:31.500]  經文雖然只是突出了耶穌一個人
[00:12:31.500 --> 00:12:33.500]  但你試想像一下
[00:12:33.500 --> 00:12:37.500]  耶穌不是一個人去馬達的家
[00:12:37.500 --> 00:12:40.500]  照計也有他的門徒
[00:12:40.500 --> 00:12:43.500]  突然間接待十幾個男子
[00:12:43.500 --> 00:12:48.500]  真的不用吃東西
[00:12:48.500 --> 00:12:50.500]  很大陣容
[00:12:50.500 --> 00:12:56.500]  所以馬大心裡煩亂
[00:12:56.500 --> 00:13:00.500]  也是很正常的
[00:13:00.500 --> 00:13:02.500]  從這種處境來看
[00:13:02.500 --> 00:13:05.500]  如果我們強行說他要發出抱怨
[00:13:05.500 --> 00:13:08.500]  他的抱怨也是事實
[00:13:08.500 --> 00:13:10.500]  他沒有歪曲事實
[00:13:10.500 --> 00:13:11.500]  事實是什麼
[00:13:11.500 --> 00:13:13.500]  不會留下我一個人事後
[00:13:13.500 --> 00:13:16.500]  真的是這樣
[00:13:16.500 --> 00:13:19.500]  所以從馬大的世界出發
[00:13:19.500 --> 00:13:21.500]  他的要求是合理的
[00:13:21.500 --> 00:13:23.500]  夫子 主
[00:13:23.500 --> 00:13:28.500]  請你吩咐他來幫助我
[00:13:28.500 --> 00:13:30.500]  在馬大的世界裡面
[00:13:30.500 --> 00:13:32.500]  他是恰如其分地
[00:13:32.500 --> 00:13:38.500]  扮演他作為主人去接待客人的角色
[00:13:38.500 --> 00:13:41.500]  反而你試想像一下畫面
[00:13:41.500 --> 00:13:46.500]  其實瑪麗亞是走錯了位置
[00:13:46.500 --> 00:13:48.500]  那個畫面裡面
[00:13:48.500 --> 00:13:53.500]  瑪麗亞不是跟她的姐姐瑪大一起
[00:13:53.500 --> 00:13:59.500]  在這裡預備這樣那樣去款待客人
[00:13:59.500 --> 00:14:02.500]  瑪麗亞在哪裡呢?
[00:14:02.500 --> 00:14:05.500]  你找到她嗎?
[00:14:05.500 --> 00:14:11.500]  經文說她在主的腳前坐著聽他的道
[00:14:11.500 --> 00:14:15.500]  瑪麗亞將自己變成耶穌其中一個門徒
[00:14:15.500 --> 00:14:18.500]  坐在主的腳前聽他的道
[00:14:18.500 --> 00:14:21.500]  如果鄰居有人在
[00:14:21.500 --> 00:14:24.500]  三姑或者六婆在的時候
[00:14:24.500 --> 00:14:27.500]  三姑和六婆可能會這樣議論說
[00:14:27.500 --> 00:14:32.500]  女孩子還沒出嫁
[00:14:32.500 --> 00:14:36.500]  你幹嘛坐在男人堆那裡
[00:14:36.500 --> 00:14:38.500]  你應該做的你就不去做
[00:14:38.500 --> 00:14:43.500]  不應該做的你就走去做
[00:14:43.500 --> 00:14:46.500]  這個故事最特別的地方
[00:14:46.500 --> 00:14:50.500]  是耶穌對這兩位客人
[00:14:50.500 --> 00:14:54.500]  耶穌作為客人對這兩位主人的評論
[00:14:54.500 --> 00:14:56.500]  你看看耶穌怎麼評論他們
[00:14:56.500 --> 00:14:58.500]  第四十一節
[00:14:58.500 --> 00:15:02.500]  「瑪大,瑪大,你為許多事操心煩惱
[00:15:02.500 --> 00:15:04.500]  但是不可少的只有一件
[00:15:04.500 --> 00:15:07.500]  瑪麗亞已經選擇了那上我的福分
[00:15:07.500 --> 00:15:10.500]  是沒有人能從她奪去的」
[00:15:10.500 --> 00:15:14.500]  他評論瑪大也評論瑪麗亞
[00:15:14.500 --> 00:15:17.500]  為了做好主人的角色
[00:15:17.500 --> 00:15:20.500]  為許多事操心煩惱是可以理解的
[00:15:20.500 --> 00:15:24.500]  但是耶穌的回應就彷如說
[00:15:24.500 --> 00:15:28.500]  「不用」
[00:15:28.500 --> 00:15:31.500]  我們的反應就是「不用?」
[00:15:31.500 --> 00:15:36.500]  不用這樣操心煩惱你哪有得吃
[00:15:36.500 --> 00:15:39.500]  「不用?」
[00:15:39.500 --> 00:15:41.500]  反過來說
[00:15:41.500 --> 00:15:43.500]  耶穌卻嘉許瑪麗亞
[00:15:43.500 --> 00:15:45.500]  這一位按當時的標準
[00:15:45.500 --> 00:15:48.500]  沒有扮演好她的主人角色的表現
[00:15:48.500 --> 00:15:53.500]  並且明言她已經選擇了上好的福分
[00:15:53.500 --> 00:15:56.500]  這個故事的張力所在
[00:15:56.500 --> 00:15:59.500]  也是令人驚訝的地方
[00:15:59.500 --> 00:16:01.500]  不知道有沒有為意
[00:16:01.500 --> 00:16:04.500]  怎麼會這樣呢?
[00:16:04.500 --> 00:16:06.500]  當然這裡是說接待耶穌
[00:16:06.500 --> 00:16:09.500]  不用直接套用接待其他人
[00:16:09.500 --> 00:16:13.500]  否則真的沒東西可吃
[00:16:13.500 --> 00:16:18.500]  那個上好的福分是什麼呢?
[00:16:18.500 --> 00:16:21.500]  上文記載了耶穌說過一段這樣的說話
[00:16:21.500 --> 00:16:27.500]  我們試試看前面第十章二十一節
[00:16:27.500 --> 00:16:33.500]  第十章二十一節至二十四節
[00:16:51.500 --> 00:16:53.500]  除了父沒有人知道子是誰
[00:16:53.500 --> 00:16:55.500]  除了子和子所願意啟示的人
[00:16:55.500 --> 00:16:57.500]  沒有人知道父是誰
[00:16:57.500 --> 00:17:00.500]  耶穌轉身私下對門徒說
[00:17:00.500 --> 00:17:09.500]  看見你們所看見的那眼睛有福了
[00:17:09.500 --> 00:17:11.500]  我告訴你們
[00:17:11.500 --> 00:17:16.500]  從前許多先知和君王要看你們所看的
[00:17:16.500 --> 00:17:17.500]  卻沒有看見
[00:17:17.500 --> 00:17:22.500]  要聽你們所聽的卻沒有聽見
[00:17:22.500 --> 00:17:30.500]  你會聯想到那個上好的福分是什麼呢?
[00:17:30.500 --> 00:17:32.500]  眾裡尋他千百度
[00:17:32.500 --> 00:17:34.500]  默然回首
[00:17:34.500 --> 00:17:39.500]  那人卻在燈火闌珊處
[00:17:39.500 --> 00:17:43.500]  馬大按著他世界的運作模式
[00:17:43.500 --> 00:17:46.500]  他符合他世界的要求
[00:17:46.500 --> 00:17:50.500]  他無暇回首
[00:17:50.500 --> 00:17:56.500]  所以他未能發現那個在燈火闌珊處的那人
[00:17:56.500 --> 00:18:04.500]  而他也不覺得瑪利亞選擇了那個上好的福分
[00:18:04.500 --> 00:18:09.500]  這是一個很特別的狀況
[00:18:09.500 --> 00:18:15.500]  福終於來到了
[00:18:15.500 --> 00:18:23.500]  但福又擦身而過
[00:18:23.500 --> 00:18:26.500]  這種你期待的東西來到
[00:18:26.500 --> 00:18:28.500]  最好的東西來到
[00:18:28.500 --> 00:18:30.500]  但又擦身而過
[00:18:30.500 --> 00:18:32.500]  你又沒有捉緊它
[00:18:32.500 --> 00:18:34.500]  又沒有留住它
[00:18:34.500 --> 00:18:40.500]  這種狀況是令人倍感可惜的
[00:18:40.500 --> 00:18:42.500]  但這種狀況
[00:18:42.500 --> 00:18:46.500]  其實可能每天都在發生
[00:18:46.500 --> 00:18:49.500]  內地有網民熱烈討論一個廣告
[00:18:49.500 --> 00:18:52.500]  這個廣告大約是這樣的
[00:18:52.500 --> 00:18:56.500]  有一位媽媽對她懷中的嬰孩說
[00:18:56.500 --> 00:18:58.500]  等你長大
[00:18:58.500 --> 00:19:02.500]  媽媽就享福了
[00:19:02.500 --> 00:19:06.500]  後來這個兒子長大成為一個大男孩
[00:19:06.500 --> 00:19:08.500]  媽媽又跟他說
[00:19:08.500 --> 00:19:10.500]  等你考上大學
[00:19:10.500 --> 00:19:14.500]  媽媽就享福了
[00:19:14.500 --> 00:19:18.500]  後來兒子大學畢業結婚
[00:19:18.500 --> 00:19:21.500]  生了一個女兒
[00:19:21.500 --> 00:19:26.500]  這位老人家又抱著懷中的孫女對他說
[00:19:26.500 --> 00:19:27.500]  等你長大
[00:19:27.500 --> 00:19:33.500]  媽媽就享福了
[00:19:33.500 --> 00:19:35.500]  福在哪裡呢?
[00:19:35.500 --> 00:19:37.500]  等到什麼時候呢?
[00:19:37.500 --> 00:19:39.500]  或者福已經臨到
[00:19:39.500 --> 00:19:42.500]  但我們的世界令我們察覺不到
[00:19:42.500 --> 00:19:44.500]  福已經臨到
[00:19:44.500 --> 00:19:47.500]  於是福就白白地流走了
[00:19:47.500 --> 00:19:50.500]  我們繼續按著世界對我們的指導
[00:19:50.500 --> 00:19:53.500]  繼續尋找,繼續追尋
[00:19:53.500 --> 00:19:55.500]  我們上一代的父母
[00:19:55.500 --> 00:19:58.500]  為家庭的基本生存條件而掙扎
[00:19:58.500 --> 00:20:04.500]  哪裡有閒情來享兒女之福,家庭之樂
[00:20:04.500 --> 00:20:07.500]  現在的生活環境可能已經改善了
[00:20:07.500 --> 00:20:13.500]  但不是每個父母都享受到家庭之福,兒女之樂
[00:20:13.500 --> 00:20:16.500]  有些人像馬大那樣
[00:20:16.500 --> 00:20:19.500]  為很多事情操心煩惱
[00:20:19.500 --> 00:20:25.500]  四出為他們的孩子尋找最好的玩具
[00:20:25.500 --> 00:20:27.500]  但默然回首看一看
[00:20:27.500 --> 00:20:34.500]  可能最好的玩具就是父母自己
[00:20:34.500 --> 00:20:37.500]  有些人操心煩惱
[00:20:37.500 --> 00:20:43.500]  四出為兒女尋找最好的圖書
[00:20:43.500 --> 00:20:45.500]  默然回首看一看
[00:20:45.500 --> 00:20:48.500]  有沒有發覺最好的圖書
[00:20:48.500 --> 00:20:53.500]  可能就是父母和孩子一起看的圖書
[00:20:53.500 --> 00:20:56.500]  有些人操心煩惱
[00:20:56.500 --> 00:21:02.500]  四出為兒女尋找最好的課程
[00:21:02.500 --> 00:21:06.500]  有人說孩子最不能被取代的老師
[00:21:06.500 --> 00:21:11.500]  就是父母自己
[00:21:11.500 --> 00:21:16.500]  有些人四出去尋找最好的旅遊路線
[00:21:16.500 --> 00:21:19.500]  有些人說最快樂的旅程
[00:21:19.500 --> 00:21:26.500]  其實就是和你最喜歡的人一起去的旅程
[00:21:26.500 --> 00:21:28.500]  兒女長大成人之後
[00:21:28.500 --> 00:21:30.500]  成家立室
[00:21:30.500 --> 00:21:32.500]  作為年長的父母
[00:21:32.500 --> 00:21:35.500]  最期待的是什麼呢?
[00:21:35.500 --> 00:21:41.500]  就是兒孫滿堂回來一起吃飯
[00:21:41.500 --> 00:21:44.500]  見到一家齊齊整整
[00:21:44.500 --> 00:21:47.500]  其實已經是最舒服的時候了
[00:21:47.500 --> 00:21:49.500]  但有時很奇怪的就是
[00:21:49.500 --> 00:21:52.500]  當一家齊齊整整回到家之後
[00:21:52.500 --> 00:21:54.500]  開了一頓飯
[00:21:54.500 --> 00:21:58.500]  兩老在廚房裡忙個不停
[00:21:58.500 --> 00:22:00.500]  一道菜這樣出
[00:22:00.500 --> 00:22:03.500]  兒孫就一邊吃
[00:22:03.500 --> 00:22:07.500]  但吃到最後還沒見父母坐下
[00:22:07.500 --> 00:22:11.500]  最後都出來坐下
[00:22:11.500 --> 00:22:20.500]  吃完剩下的飯菜頭菜尾
[00:22:20.500 --> 00:22:25.500]  你試想想作為兒女的情何以堪呢?
[00:22:25.500 --> 00:22:28.500]  福可以足手可及
[00:22:28.500 --> 00:22:33.500]  但如果當事人仍然堅持在他舊有的世界裡
[00:22:33.500 --> 00:22:37.500]  縱使那個世界在曾經某些時候是很真實的
[00:22:37.500 --> 00:22:39.500]  是很有效的
[00:22:39.500 --> 00:22:43.500]  但福始終由擦身而過
[00:22:43.500 --> 00:22:46.500]  正如之前那位猶太人一樣
[00:22:46.500 --> 00:22:48.500]  他自覺自己是主人
[00:22:48.500 --> 00:22:50.500]  對方是客人
[00:22:50.500 --> 00:22:52.500]  在他的世界裡主客分明
[00:22:52.500 --> 00:22:54.500]  他要扮演好主人的角色
[00:22:54.500 --> 00:22:55.500]  禮待客人
[00:22:55.500 --> 00:22:56.500]  照顧客人
[00:22:56.500 --> 00:22:57.500]  保護客人
[00:22:57.500 --> 00:23:01.500]  在這樣的主客分明的世界裡
[00:23:01.500 --> 00:23:03.500]  他很盡責地
[00:23:03.500 --> 00:23:05.500]  盡主人的責任
[00:23:05.500 --> 00:23:07.500]  來照顧好他的客人
[00:23:07.500 --> 00:23:09.500]  難免操心煩惱
[00:23:09.500 --> 00:23:12.500]  在他的世界裡
[00:23:12.500 --> 00:23:14.500]  有沒有其他可能性呢?
[00:23:14.500 --> 00:23:18.500]  在這樣的世界之外
[00:23:18.500 --> 00:23:20.500]  有沒有其他可能性呢?
[00:23:20.500 --> 00:23:22.500]  會不會主客互動呢?
[00:23:22.500 --> 00:23:25.500]  會不會反客為主呢?
[00:23:25.500 --> 00:23:27.500]  我們繼續看那段經文
[00:23:27.500 --> 00:23:29.500]  第十章三十八節
[00:23:29.500 --> 00:23:31.500]  回到這段經文
[00:23:31.500 --> 00:23:36.500]  耶穌繼續向前行
[00:23:36.500 --> 00:23:38.500]  進了一個村莊
[00:23:38.500 --> 00:23:39.500]  有一個女人名叫瑪大
[00:23:39.500 --> 00:23:41.500]  接他到自己家裡
[00:23:41.500 --> 00:23:45.500]  誰是主?誰是客?
[00:23:45.500 --> 00:23:49.500]  道成肉身的上主到訪
[00:23:49.500 --> 00:23:51.500]  究竟誰是主?誰是客?
[00:23:52.500 --> 00:23:54.500]  瑪大接他到自己家裡
[00:23:54.500 --> 00:23:56.500]  瑪大當然是主
[00:23:56.500 --> 00:23:57.500]  耶穌當然是客
[00:23:57.500 --> 00:24:00.500]  所以瑪大要求耶穌
[00:24:00.500 --> 00:24:02.500]  按他的吩咐
[00:24:02.500 --> 00:24:04.500]  去叫瑪利亞去幫他
[00:24:04.500 --> 00:24:08.500]  但有趣的地方是
[00:24:08.500 --> 00:24:10.500]  瑪大也稱呼耶穌為主
[00:24:10.500 --> 00:24:11.500]  他說主啊
[00:24:11.500 --> 00:24:13.500]  你叫他來幫我吧
[00:24:13.500 --> 00:24:14.500]  但他的堅持
[00:24:14.500 --> 00:24:16.500]  自己才是主
[00:24:16.500 --> 00:24:17.500]  他要求耶穌
[00:24:17.500 --> 00:24:19.500]  按他的議程來做事
[00:24:19.500 --> 00:24:21.500]  主和客
[00:24:21.500 --> 00:24:23.500]  有時真是不容易分
[00:24:23.500 --> 00:24:26.500]  第四十一節
[00:24:26.500 --> 00:24:27.500]  主回答說
[00:24:27.500 --> 00:24:28.500]  瑪大 瑪大
