
[00:00:00.000 --> 00:00:03.000]  弟兄姊妹平安
[00:02:01.000 --> 00:02:04.000]  今天我們要來查考彼得前書
[00:02:04.000 --> 00:02:06.000]  因為這件書很特別
[00:02:06.000 --> 00:02:08.000]  這件書很特別
[00:02:08.000 --> 00:02:10.000]  當然它是彼得寫的
[00:02:10.000 --> 00:02:12.000]  當然它是彼得寫的
[00:02:12.000 --> 00:02:15.000]  因為彼得在基督升天之後
[00:02:15.000 --> 00:02:17.000]  是使徒當中的領袖
[00:02:17.000 --> 00:02:20.000]  因為彼得在基督升天之後
[00:02:20.000 --> 00:02:21.000]  是使徒當中的領袖
[00:02:21.000 --> 00:02:24.000]  為什麼彼得寫的就很特別呢
[00:02:24.000 --> 00:02:26.000]  為什麼彼得寫的就很特別呢
[00:02:26.000 --> 00:02:28.000]  有人做過研究
[00:02:28.000 --> 00:02:30.000]  在四福音書裡面
[00:02:30.000 --> 00:02:32.000]  除了耶穌的名字之外
[00:02:32.000 --> 00:02:35.000]  出現名字次數最多的就是彼得
[00:02:35.000 --> 00:02:37.000]  有人做過研究
[00:02:37.000 --> 00:02:38.000]  在四福音裡面
[00:02:38.000 --> 00:02:40.000]  除了耶穌基督的名字之外
[00:02:40.000 --> 00:02:43.000]  出現得最多的就是彼得的名字
[00:02:43.000 --> 00:02:46.000]  甚至連後來的天主教都認為
[00:02:46.000 --> 00:02:50.000]  只有彼得才是主耶穌的合法繼承人
[00:02:50.000 --> 00:02:52.000]  甚至後來天主教都認為
[00:02:52.000 --> 00:02:56.000]  只有彼得是耶穌基督的合法繼承人
[00:02:56.000 --> 00:02:58.000]  當然這個觀點我們不接受
[00:02:58.000 --> 00:03:01.000]  但是足以表明彼得的重要性
[00:03:01.000 --> 00:03:03.000]  這個觀點我們不接受
[00:03:03.000 --> 00:03:06.000]  但是這裡看得出彼得的重要性
[00:03:06.000 --> 00:03:11.000]  彼得他一生為主侍奉傳揚福音
[00:03:11.000 --> 00:03:15.000]  彼得一生為主侍奉傳揚福音
[00:03:15.000 --> 00:03:19.000]  他寫的作品並不多
[00:03:19.000 --> 00:03:26.000]  因為使徒彼得並不是受過高等教育的人
[00:03:26.000 --> 00:03:30.000]  他原來只是一個打魚的漁夫
[00:03:30.000 --> 00:03:36.000]  但是他寫下了彼得前書和彼得後書
[00:03:36.000 --> 00:03:37.000]  我們可以說
[00:03:37.000 --> 00:03:44.000]  雖然他只寫了短短的這兩封書信
[00:03:44.000 --> 00:03:49.000]  但是凡是關乎信仰的關鍵的基要的教義
[00:03:49.000 --> 00:03:52.000]  其實都在這兩封書信裡面有提到了
[00:03:52.000 --> 00:03:55.000]  但是所有關於信仰的基要的教義
[00:03:55.000 --> 00:03:58.000]  在這兩封書信都提到了
[00:03:58.000 --> 00:04:03.000]  所以我們看到彼得前書是一本什麼樣的書呢
[00:04:03.000 --> 00:04:05.000]  我們看看彼得前書是一本什麼樣的書
[00:04:05.000 --> 00:04:08.000]  我們可以將它稱為《盼望之書》
[00:04:08.000 --> 00:04:11.000]  我們可以將它稱為《盼望之書》
[00:04:11.000 --> 00:04:12.000]  為什麼呢
[00:04:12.000 --> 00:04:13.000]  為什麼
[00:04:13.000 --> 00:04:20.000]  因為本書的目的主要就是在於激勵那些受逼迫的信徒
[00:04:20.000 --> 00:04:24.000]  因為這個書的目的主要就是要激勵那些受逼迫的教徒
[00:04:24.000 --> 00:04:27.000]  而且根據我們剛才所讀的經文
[00:04:27.000 --> 00:04:32.000]  我們看到彼得寫信不是單寫給某一個地方的
[00:04:32.000 --> 00:04:36.000]  是寫給好多個地方的信徒和教會的
[00:04:36.000 --> 00:04:43.000]  而且根據我們剛才所讀的經文我們看到彼得寫信不是單寫給某一個地方的
[00:04:43.000 --> 00:04:49.000]  是寫給好多個地方的信徒和教會的
[00:04:49.000 --> 00:04:57.000]  他要寫這個書信去安慰和鼓勵正在受逼迫的教會和基督徒
[00:04:57.000 --> 00:05:04.000]  他要寫這個信是要安慰和鼓勵正在受逼迫的基督徒和教會
[00:05:04.000 --> 00:05:07.000]  他不能單單講一些安慰和鼓勵的話
[00:05:07.000 --> 00:05:11.000]  他不能單單講一些安慰和鼓勵的話
[00:05:11.000 --> 00:05:17.000]  他肯定要講基本的教義、重要的教義、根基性的真理
[00:05:17.000 --> 00:05:21.000]  他肯定要講一些基本的教義、重要的教義和一些真理
[00:05:21.000 --> 00:05:27.000]  只有讓那些在患難中生活的信徒真的明白了福音的要義
[00:05:27.000 --> 00:05:31.000]  他們才能夠產生堅固的信心
[00:05:31.000 --> 00:05:34.000]  只有讓那些在患難中生活的信心
[00:05:34.000 --> 00:05:35.000]  只有讓那些在患難中生活的信心
[00:05:35.000 --> 00:05:36.000]  只有讓那些在患難中生活的信心
[00:05:36.000 --> 00:05:37.000]  只有讓那些在患難中生活的信心
[00:05:37.000 --> 00:05:38.000]  只有讓那些在患難中生活的信心
[00:05:38.000 --> 00:05:39.000]  只有讓那些在患難中生活的信心
[00:05:39.000 --> 00:05:40.000]  只有讓那些在患難中生活的信心
[00:05:40.000 --> 00:05:41.000]  只有讓那些在患難中生活的信心
[00:05:41.000 --> 00:05:42.000]  只有讓那些在患難中生活的信心
[00:05:42.000 --> 00:05:43.000]  只有讓那些在患難中生活的信心
[00:05:43.000 --> 00:05:44.000]  只有讓那些在患難中生活的信心
[00:05:44.000 --> 00:05:45.000]  只有讓那些在患難中生活的信心
[00:05:45.000 --> 00:05:46.000]  只有讓那些在患難中生活的信心
[00:05:46.000 --> 00:05:47.000]  只有讓那些在患難中生活的信心
[00:05:47.000 --> 00:06:02.000]  只有讓那些在患難中生活的信心
[00:06:02.000 --> 00:06:03.000]  只有讓那些在患難中生活的信心
[00:06:03.000 --> 00:06:04.000]  只有讓那些在患難中生活的信心
[00:06:04.000 --> 00:06:05.000]  只有讓那些在患難中生活的信心
[00:06:05.000 --> 00:06:06.000]  只有讓那些在患難中生活的信心
[00:06:06.000 --> 00:06:07.000]  只有讓那些在患難中生活的信心
[00:06:07.000 --> 00:06:08.000]  只有讓那些在患難中生活的信心
[00:06:08.000 --> 00:06:09.000]  只有讓那些在患難中生活的信心
[00:06:09.000 --> 00:06:10.000]  只有讓那些在患難中生活的信心
[00:06:10.000 --> 00:06:11.000]  只有讓那些在患難中生活的信心
[00:06:11.000 --> 00:06:12.000]  只有讓那些在患難中生活的信心
[00:06:12.000 --> 00:06:13.000]  只有讓那些在患難中生活的信心
[00:06:13.000 --> 00:06:14.000]  只有讓那些在患難中生活的信心
[00:06:14.000 --> 00:06:15.000]  只有讓那些在患難中生活的信心
[00:06:15.000 --> 00:06:17.000]  只有讓那些在患難中生活的信心
[00:06:17.000 --> 00:06:18.000]  只有讓那些在患難中生活的信心
[00:06:18.000 --> 00:06:19.000]  只有讓那些在患難中生活的信心
[00:06:19.000 --> 00:06:20.000]  只有讓那些在患難中生活的信心
[00:06:20.000 --> 00:06:21.000]  只有讓那些在患難中生活的信心
[00:06:21.000 --> 00:06:22.000]  只有讓那些在患難中生活的信心
[00:06:22.000 --> 00:06:23.000]  只有讓那些在患難中生活的信心
[00:06:23.000 --> 00:06:24.000]  只有讓那些在患難中生活的信心
[00:06:24.000 --> 00:06:25.000]  只有讓那些在患難中生活的信心
[00:06:25.000 --> 00:06:26.000]  只有讓那些在患難中生活的信心
[00:06:26.000 --> 00:06:27.000]  只有讓那些在患難中生活的信心
[00:06:27.000 --> 00:06:28.000]  只有讓那些在患難中生活的信心
[00:06:28.000 --> 00:06:29.000]  只有讓那些在患難中生活的信心
[00:06:29.000 --> 00:06:30.000]  只有讓那些在患難中生活的信心
[00:06:30.000 --> 00:06:49.000]  只有讓那些在患難中生活的信心
[00:07:01.000 --> 00:07:02.000]  只有讓那些在患難中生活的信心
[00:07:02.000 --> 00:07:03.000]  只有讓那些在患難中生活的信心
[00:07:03.000 --> 00:07:04.000]  只有讓那些在患難中生活的信心
[00:07:04.000 --> 00:07:05.000]  只有讓那些在患難中生活的信心
[00:07:05.000 --> 00:07:06.000]  只有讓那些在患難中生活的信心
[00:07:06.000 --> 00:07:07.000]  只有讓那些在患難中生活的信心
[00:07:07.000 --> 00:07:08.000]  只有讓那些在患難中生活的信心
[00:07:08.000 --> 00:07:09.000]  只有讓那些在患難中生活的信心
[00:07:09.000 --> 00:07:10.000]  只有讓那些在患難中生活的信心
[00:07:10.000 --> 00:07:11.000]  只有讓那些在患難中生活的信心
[00:07:11.000 --> 00:07:12.000]  只有讓那些在患難中生活的信心
[00:07:12.000 --> 00:07:13.000]  只有讓那些在患難中生活的信心
[00:07:13.000 --> 00:07:14.000]  只有讓那些在患難中生活的信心
[00:07:14.000 --> 00:07:15.000]  只有讓那些在患難中生活的信心
[00:07:15.000 --> 00:07:32.000]  只有讓那些在患難中生活的信心
[00:07:46.000 --> 00:07:49.000]  就是當他來談到我們基督徒活在世上會受苦的時候
[00:07:49.000 --> 00:07:52.000]  他一定要談基督所受的苦
[00:07:52.000 --> 00:07:56.000]  所以當一講到基督徒在世上受苦的時候
[00:07:56.000 --> 00:08:00.000]  他也都一定要講到基督在世上受的苦
[00:08:00.000 --> 00:08:04.000]  如果我們對基督的受苦沒有清晰的認識
[00:08:04.000 --> 00:08:09.000]  那我們就無法正確的理解我們所受的苦
[00:08:09.000 --> 00:08:12.000]  如果我們不能夠清晰的去理解基督的受苦
[00:08:12.000 --> 00:08:15.000]  我們都不能夠清楚去理解我們的受苦
[00:08:15.000 --> 00:08:20.000]  因為基督的受苦是我們受苦的時候效法的榜樣
[00:08:20.000 --> 00:08:24.000]  因為基督的受苦是我們受苦的時候效法的榜樣
[00:08:24.000 --> 00:08:27.000]  基督的受苦是我們得救的根源
[00:08:27.000 --> 00:08:30.000]  基督的受苦就是我們得救的根源
[00:08:30.000 --> 00:08:34.000]  基督的受苦是完美的道德典範
[00:08:34.000 --> 00:08:37.000]  基督的受苦是完美的道德典範
[00:08:37.000 --> 00:08:42.000]  基督的受苦然後就進到榮耀就成為我們美好的安慰
[00:08:42.000 --> 00:08:47.000]  基督受苦進入榮耀就成為我們美好的安慰
[00:08:47.000 --> 00:08:50.000]  所以弟兄姊妹們
[00:08:50.000 --> 00:08:55.000]  在本書裡面基督所受的苦難不僅給我們帶來救贖和盼望
[00:08:55.000 --> 00:09:01.000]  基督的受苦不單止給我們救贖和平安和盼望
[00:09:01.000 --> 00:09:04.000]  當我們真的完全信靠基督的時候
[00:09:04.000 --> 00:09:10.000]  才能夠擁有和享受從基督而來的平安和喜樂
[00:09:10.000 --> 00:09:12.000]  當我們真的信靠基督的時候
[00:09:12.000 --> 00:09:16.000]  才能夠享受從神而來的平安和喜樂
[00:09:16.000 --> 00:09:20.000]  所以這篇獎章的主題就是
[00:09:20.000 --> 00:09:23.000]  所以這篇獎章的主題就是
[00:09:23.000 --> 00:09:27.000]  我們要正確認識我們自己的身份
[00:09:27.000 --> 00:09:30.000]  我們要正確認識我們自己的身份
[00:09:30.000 --> 00:09:35.000]  在各種的逆境患難中能夠以正確的態度
[00:09:35.000 --> 00:09:38.000]  去面對各種不好的情況
[00:09:38.000 --> 00:09:40.000]  所以我們才能夠逆境
[00:09:40.000 --> 00:09:44.000]  在患難之中去面對各樣不好的情況
[00:09:44.000 --> 00:09:47.000]  那我們談到基督徒的身份的特徵
[00:09:47.000 --> 00:09:49.000]  我們就從幾個方面來看
[00:09:49.000 --> 00:09:51.000]  我們講基督徒身份的特徵
[00:09:51.000 --> 00:09:53.000]  我們從幾方面來看
[00:09:53.000 --> 00:09:54.000]  第一個特徵就是
[00:09:54.000 --> 00:09:59.000]  基督徒是一群既分散又積極的人
[00:09:59.000 --> 00:10:00.000]  第一個特徵就是
[00:10:00.000 --> 00:10:05.000]  基督徒是一群既分散又積極的人
[00:10:05.000 --> 00:10:07.000]  剛才我們讀到經文
[00:10:07.000 --> 00:10:09.000]  彼得寫信給幾個地方的人
[00:10:09.000 --> 00:10:11.000]  剛才我們讀到經文
[00:10:11.000 --> 00:10:13.000]  彼得寫信給幾個地方的人
[00:10:13.000 --> 00:10:16.000]  這些地方分別位於黑海以南
[00:10:16.000 --> 00:10:20.000]  小亞細亞北部的四個羅馬的行省
[00:10:20.000 --> 00:10:24.000]  這些地方分別位於黑海以南
[00:10:24.000 --> 00:10:27.000]  小亞細亞北部的幾個羅馬行省
[00:10:27.000 --> 00:10:30.000]  如果我們按順時針方向來排序的話
[00:10:30.000 --> 00:10:33.000]  如果我們按順時針方向來排序的話
[00:10:33.000 --> 00:10:36.000]  其中加拉泰 加帕多加 亞細亞
[00:10:36.000 --> 00:10:39.000]  這三個羅馬行省的名字
[00:10:39.000 --> 00:10:46.000]  跟本都和比推尼合起來就構成了比推尼本都
[00:10:46.000 --> 00:10:50.000]  其中加拉泰 加帕多加 亞細亞
[00:10:50.000 --> 00:10:54.000]  他們是三個羅馬行省的名字
[00:10:54.000 --> 00:10:59.000]  而本都和比推尼合起來
[00:10:59.000 --> 00:11:02.000]  他們就成為了比推尼本都
[00:11:02.000 --> 00:11:05.000]  總共出現了五個地方
[00:11:05.000 --> 00:11:08.000]  總共出現了五個地方
[00:11:08.000 --> 00:11:10.000]  但是加拉泰 加帕多加 亞細亞
[00:11:10.000 --> 00:11:13.000]  都是獨立的三個羅馬行省
[00:11:13.000 --> 00:11:16.000]  但是加拉泰 加帕多加 亞細亞
[00:11:16.000 --> 00:11:18.000]  他們三個是羅馬的行省
[00:11:18.000 --> 00:11:22.000]  但是本都和比推尼合起來成為一個羅馬行省
[00:11:22.000 --> 00:11:27.000]  但是本都和比推尼合起來成為一個羅馬行省
[00:11:27.000 --> 00:11:30.000]  就是四個省份的區域
[00:11:30.000 --> 00:11:33.000]  所以其實是四個行省的名稱
[00:11:33.000 --> 00:11:36.000]  當中講到一個地方叫比推尼
[00:11:36.000 --> 00:11:38.000]  其中講到一個地方叫比推尼
[00:11:38.000 --> 00:11:41.000]  如果在使徒行傳我們會看到
[00:11:41.000 --> 00:11:44.000]  如果在使徒行傳我們會看到
[00:11:44.000 --> 00:11:48.000]  當年保羅想要前往比推尼去傳道
[00:11:48.000 --> 00:11:51.000]  當年保羅想要前往比推尼去傳道
[00:11:51.000 --> 00:11:53.000]  但是聖靈攔住他不許他去
[00:11:53.000 --> 00:11:56.000]  但是聖靈攔住他不許他去
[00:11:56.000 --> 00:11:58.000]  聖靈差他往特羅亞去
[00:11:58.000 --> 00:12:01.000]  聖靈差他往特羅亞去
[00:12:01.000 --> 00:12:04.000]  但是現在我們根據比德的書信
[00:12:04.000 --> 00:12:07.000]  我們發現原來比推尼已經建立了教會
[00:12:07.000 --> 00:12:10.000]  但是現在我們看這個比德的書信
[00:12:10.000 --> 00:12:14.000]  我們知道原來在比推尼已經建立了教會
[00:12:14.000 --> 00:12:15.000]  表明了什麼
[00:12:15.000 --> 00:12:16.000]  表明了什麼
[00:12:16.000 --> 00:12:20.000]  當年上帝攔住保羅不要往比推尼去
[00:12:20.000 --> 00:12:21.000]  當年上帝攔住保羅不要往比推尼去
[00:12:21.000 --> 00:12:25.000]  但是後來上帝差遣其他的人到比推尼去傳道
[00:12:25.000 --> 00:12:26.000]  但是後來上帝差遣其他的人到比推尼去傳道
[00:12:26.000 --> 00:12:28.000]  當年上帝攔住保羅不要往比推尼去
[00:12:28.000 --> 00:12:34.000]  但是後來上帝差遣其他的人到比推尼去傳道
[00:12:34.000 --> 00:12:36.000]  所以這就是神的作為
[00:12:36.000 --> 00:12:38.000]  所以這就是神的作為
[00:12:38.000 --> 00:12:43.000]  這五個地方都是位於今日的小亞西亞
[00:12:43.000 --> 00:12:47.000]  大部分在現今都屬於土耳其的境內
[00:12:47.000 --> 00:12:50.000]  這五個地方都是位於今日的小亞西亞
[00:12:50.000 --> 00:12:53.000]  大部分在現今都屬於土耳其的境內
[00:12:53.000 --> 00:12:55.000]  我們回到經文
[00:12:55.000 --> 00:12:56.000]  我們回到經文
[00:12:56.000 --> 00:13:00.000]  他說寫信給那分散
[00:13:00.000 --> 00:13:02.000]  他說寫信給那分散
[00:13:02.000 --> 00:13:03.000]  他說寫信給那分散
[00:13:03.000 --> 00:13:06.000]  所以首先就讓我們認識到基督徒的一個
[00:13:06.000 --> 00:13:09.000]  或者基督教的一個基本特徵就是分散
[00:13:09.000 --> 00:13:13.000]  所以我們看到基督教有一個特徵就是分散
[00:13:13.000 --> 00:13:17.000]  但是在這一節的經文裡面
[00:13:17.000 --> 00:13:20.000]  我們還看到了另外一個概念
[00:13:20.000 --> 00:13:22.000]  但是在這一節的經文裡面
[00:13:22.000 --> 00:13:24.000]  我們還看到了另外一個概念
[00:13:24.000 --> 00:13:27.000]  在我們的中文版本的聖經裡面不明顯
[00:13:27.000 --> 00:13:30.000]  在我們的中文版本的聖經裡面不明顯
[00:13:30.000 --> 00:13:32.000]  在原文裡面就明顯了
[00:13:32.000 --> 00:13:34.000]  在原文裡面就明顯了
[00:13:34.000 --> 00:13:36.000]  那這個概念就是聚集
[00:13:36.000 --> 00:13:37.000]  那這個概念就是聚集
[00:13:37.000 --> 00:13:39.000]  這個概念就是寄居
[00:13:39.000 --> 00:13:42.000]  好 那我們現在就來談這兩個概念
[00:13:42.000 --> 00:13:44.000]  分散和聚集
[00:13:44.000 --> 00:13:46.000]  我們現在就來談這兩個概念
[00:13:46.000 --> 00:13:48.000]  分散和寄居
[00:13:48.000 --> 00:13:51.000]  單從這兩個名詞來說
[00:13:51.000 --> 00:13:53.000]  它是對立的
[00:13:53.000 --> 00:13:55.000]  單從這兩個名詞來說
[00:13:55.000 --> 00:13:56.000]  它是對立的
[00:13:56.000 --> 00:13:57.000]  分散就不是聚集
[00:13:57.000 --> 00:13:59.000]  聚集就不是分散
[00:13:59.000 --> 00:14:00.000]  分散就不是寄居
[00:14:00.000 --> 00:14:01.000]  寄居就不是分散
[00:14:01.000 --> 00:14:04.000]  但是對於基督的教會來說
[00:14:04.000 --> 00:14:06.000]  但是對於基督的教會來說
[00:14:06.000 --> 00:14:09.000]  這兩個概念都包含在裡面
[00:14:09.000 --> 00:14:12.000]  這兩個概念都包含在裡面
[00:14:12.000 --> 00:14:14.000]  基督的教會既是分散的
[00:14:14.000 --> 00:14:15.000]  也是聚集的
[00:14:15.000 --> 00:14:18.000]  基督的教會既然是分散的
[00:14:18.000 --> 00:14:20.000]  但是也是聚集的
[00:14:20.000 --> 00:14:22.000]  我們先來看分散的這個概念
[00:14:22.000 --> 00:14:24.000]  我們先來看分散的這個概念
[00:14:24.000 --> 00:14:27.000]  這個概念最早來自創世紀
[00:14:27.000 --> 00:14:30.000]  這個概念最早來自創世紀
[00:14:30.000 --> 00:14:31.000]  第一章
[00:14:31.000 --> 00:14:32.000]  第一章
[00:14:32.000 --> 00:14:35.000]  上帝說他要按他的形象創造人類
[00:14:35.000 --> 00:14:40.000]  要讓他們生養眾多 遍滿全地
[00:14:40.000 --> 00:14:53.000]  所以上帝的心意就是要讓人分散
[00:14:53.000 --> 00:14:55.000]  分散遍佈全地
[00:14:55.000 --> 00:15:04.000]  後來人類在建造八別塔這件事上
[00:15:04.000 --> 00:15:06.000]  明顯就是不想要分散
[00:15:06.000 --> 00:15:09.000]  就公然抵抗上帝的旨意
[00:15:09.000 --> 00:15:18.000]  但是上帝的旨意不能攔阻
[00:15:18.000 --> 00:15:23.000]  所以上帝要讓他的百姓分散
[00:15:23.000 --> 00:15:30.000]  當上帝把亞伯拉罕從吳爾帶出來以後
[00:15:35.000 --> 00:15:37.000]  上帝應許要讓他的子孫
[00:15:37.000 --> 00:15:40.000]  如天上的星 海邊的沙那樣眾多
[00:15:40.000 --> 00:15:50.000]  那就是要讓他分散
[00:15:50.000 --> 00:15:54.000]  讓這個民族成為萬民的祝福
[00:15:54.000 --> 00:16:02.000]  那再來看後來的以色列這個民族
[00:16:02.000 --> 00:16:05.000]  他們的分散給整個人類帶來了祝福
[00:16:05.000 --> 00:16:15.000]  不過他們的分散不是主動的 是被動的 是被迫的
[00:16:15.000 --> 00:16:21.000]  所以當他們不斷遠離上帝的時候
[00:16:21.000 --> 00:16:23.000]  上帝就管教他們 刑罰他們
[00:16:23.000 --> 00:16:29.000]  於是他們的國家被毀滅了
[00:16:30.000 --> 00:16:32.000]  他們被擄到外邦
[00:16:32.000 --> 00:16:35.000]  所以在他們被擄期間
[00:16:35.000 --> 00:16:39.000]  你會發現上帝的名在外邦中被尊為大
[00:16:39.000 --> 00:16:48.000]  大家去讀丹尼里書就可以發現
[00:16:48.000 --> 00:16:51.000]  上帝在尼布加尼撒的生命當中
[00:16:51.000 --> 00:16:53.000]  顯明他的大能
[00:17:00.000 --> 00:17:04.000]  如果你去讀這個以斯帖記
[00:17:04.000 --> 00:17:08.000]  上帝仍然藉著這個亞哈水魯王
[00:17:08.000 --> 00:17:10.000]  來拯救了猶太人
[00:17:10.000 --> 00:17:21.000]  如果你去讀這個尼西米記
[00:17:21.000 --> 00:17:24.000]  你就會發現上帝藉著古列王
[00:17:24.000 --> 00:17:27.000]  拆派尼西米回去 重建它
[00:17:31.000 --> 00:17:33.000]  你讀這個尼西米記
[00:17:33.000 --> 00:17:35.000]  你就會看到上帝
[00:17:35.000 --> 00:17:36.000]  看到古列王
[00:17:36.000 --> 00:17:38.000]  上帝如何利用古列王
[00:17:38.000 --> 00:17:40.000]  拆派尼西米回去起城牆
[00:17:40.000 --> 00:17:48.000]  後來以色列人被拋散到萬國當中
[00:17:48.000 --> 00:17:55.000]  但是上帝保守他們
[00:17:55.000 --> 00:17:58.000]  不會被其他的民族消滅或者同化
[00:18:01.000 --> 00:18:03.000]  耶穌基督來了
[00:18:03.000 --> 00:18:07.000]  當祂來的時候就帶來了一個復興的浪潮
[00:18:07.000 --> 00:18:12.000]  所以當主耶穌出來傳道的時候
[00:18:12.000 --> 00:18:18.000]  各處的人 凡聽見祂名聲的人
[00:18:18.000 --> 00:18:20.000]  都來積極聽祂講道
[00:18:20.000 --> 00:18:27.000]  也是很多的人跟隨基督做了祂的門徒
[00:18:30.000 --> 00:18:32.000]  這是不是積極
[00:18:32.000 --> 00:18:35.000]  這就是積極
[00:18:35.000 --> 00:18:39.000]  所以主耶穌在馬太平史六章宣佈說
[00:18:39.000 --> 00:18:46.000]  我要將我的教會建造在這盤石上
[00:18:46.000 --> 00:18:51.000]  陰間的權柄不能勝過祂
[00:18:51.000 --> 00:18:58.000]  所以主耶穌要在地上建立一個屬祂的教會
[00:19:01.000 --> 00:19:05.000]  教會這個詞這個概念是怎麼來的呢
[00:19:05.000 --> 00:19:14.000]  希臘文的教會這個詞是來自舊約的希伯來文的一個概念
[00:19:14.000 --> 00:19:24.000]  希伯來文的那個概念就是會眾
[00:19:24.000 --> 00:19:28.000]  什麼叫會眾呢
[00:19:29.000 --> 00:19:32.000]  當年摩西把以色列人從埃及帶出來
[00:19:32.000 --> 00:19:38.000]  上帝吩咐他們造會墓
[00:19:38.000 --> 00:19:42.000]  祭司要在會墓裡服侍
[00:19:42.000 --> 00:19:48.000]  摩西就頒布講解上帝的立法
[00:19:48.000 --> 00:19:54.000]  以色列人要圍著會墓安營紮寨
[00:20:00.000 --> 00:20:03.000]  會墓就是他們與神相會的地方
[00:20:03.000 --> 00:20:10.000]  他們要在那裡獻祭領受神的立法
[00:20:10.000 --> 00:20:16.000]  所以這一群以色列人就被稱為會眾
[00:20:16.000 --> 00:20:22.000]  會眾就是他們要祭會
[00:20:22.000 --> 00:20:26.000]  一群人祭在一起
[00:20:28.000 --> 00:20:29.000]  敬拜上帝
[00:20:29.000 --> 00:20:31.000]  領受神的道
[00:20:31.000 --> 00:20:34.000]  所以這一群人就成為會眾
[00:20:34.000 --> 00:20:39.000]  他們一個很重要的生活特徵
[00:20:39.000 --> 00:20:42.000]  就是要聚會
[00:20:42.000 --> 00:20:45.000]  大家離開自己的家
[00:20:45.000 --> 00:20:48.000]  到聖殿裡面
[00:20:48.000 --> 00:20:51.000]  所有的人聚在一起
[00:20:51.000 --> 00:20:54.000]  他們一年要過七個節日
[00:20:56.000 --> 00:20:59.000]  但是其中有三個節日是最大的節日
[00:20:59.000 --> 00:21:02.000]  一個是一月節
[00:21:02.000 --> 00:21:04.000]  一個是五行節
[00:21:04.000 --> 00:21:06.000]  一個是駐朋節
[00:21:06.000 --> 00:21:11.000]  這三個大的節日他們都要上耶路撒冷氣
[00:21:11.000 --> 00:21:16.000]  都要聚在聖殿裡面
[00:21:16.000 --> 00:21:19.000]  一同聚會
