
[00:00:00.000 --> 00:00:02.080]  弟兄姊妹平安
[00:09:14.880 --> 00:09:19.520]  使我們能夠成為神的子民
[00:09:19.520 --> 00:09:23.200]  這個美德也就是我們要去宣揚
[00:09:23.200 --> 00:09:29.720]  那個使信徒得以重生的真道
[00:09:29.720 --> 00:09:34.000]  這個就是上帝託付給我們的使命
[00:09:34.000 --> 00:09:39.120]  神使我們從充滿罪惡的黑暗世代裡面出來
[00:09:39.120 --> 00:09:42.720]  我們這個出黑暗入奇妙光明
[00:09:42.720 --> 00:09:46.320]  這個出黑暗體現在我們脫離異教
[00:09:46.320 --> 00:09:48.600]  有的人以前是拜偶像的
[00:09:48.600 --> 00:09:51.360]  他脫離出來歸真神
[00:09:51.360 --> 00:09:55.080]  也包括我們從不信到信
[00:09:55.080 --> 00:09:56.600]  這兩個方面
[00:09:56.600 --> 00:10:01.720]  我們從以前這個黑暗走進神的光明當中
[00:10:01.720 --> 00:10:05.800]  我們成為神的新創造
[00:10:05.800 --> 00:10:09.520]  那這樣說的話有時候可能我們基督徒就覺得
[00:10:09.520 --> 00:10:12.320]  我們是很獨特的
[00:10:12.320 --> 00:10:15.200]  那我們是不吃人間煙火的
[00:10:15.200 --> 00:10:17.240]  所以我們是高人一等的
[00:10:17.240 --> 00:10:18.840]  是不是這樣呢?
[00:10:18.840 --> 00:10:21.720]  那有時候可能我們這樣想的話
[00:10:21.720 --> 00:10:25.720]  就會變得我們會排他、排斥他人
[00:10:25.720 --> 00:10:28.320]  但是彼得卻提醒我們
[00:10:28.320 --> 00:10:32.240]  基督徒我們對未信的人是有責任的
[00:10:32.240 --> 00:10:34.920]  那如果大家細心的來看
[00:10:34.920 --> 00:10:38.120]  一章十三節到四章十一節的話
[00:10:38.120 --> 00:10:41.280]  你會發現裡面有一些的分段
[00:10:41.280 --> 00:10:44.000]  一章十三節到二章十節
[00:10:44.000 --> 00:10:48.240]  是帶出了神子民的身份、權利和義務
[00:10:48.240 --> 00:10:51.960]  然後二章十一節一直到四章的十一節
[00:10:51.960 --> 00:10:55.720]  他是來總括神子民的一些特質
[00:10:55.720 --> 00:11:01.800]  剛才我們讀的最後兩節經文是彼得一個指導性的勸勉
[00:11:01.800 --> 00:11:05.360]  十一節是一個消極的防備
[00:11:05.360 --> 00:11:10.640]  關於內在的生命
[00:11:10.640 --> 00:11:14.680]  二章十二節是一個積極的去謹守一些事情
[00:11:14.680 --> 00:11:17.920]  是一個外在生活的表現
[00:11:17.920 --> 00:11:20.280]  然後彼得伯斯廷在那裡
[00:11:20.280 --> 00:11:22.680]  其實他接著就帶出了很多
[00:11:22.680 --> 00:11:26.240]  我們在家庭裡面應該怎麼樣
[00:11:26.240 --> 00:11:30.560]  然後信徒為主為義受苦的生活又是怎樣
[00:11:30.560 --> 00:11:33.080]  所以我們不是脫離這個世界的
[00:11:33.080 --> 00:11:35.960]  我們是還是活在這個世代
[00:11:35.960 --> 00:11:39.720]  還有我們信徒之間怎麼相處
[00:11:39.720 --> 00:11:45.520]  彼得在二章的十一十二節形容基督徒
[00:11:45.520 --> 00:11:51.400]  在我們今天在世其實是客旅也是寄居的
[00:11:51.400 --> 00:11:55.040]  這又說明我們身處的境況
[00:11:55.040 --> 00:12:00.440]  跟以前以色列人被擄之後的境況有點相似
[00:12:00.440 --> 00:12:02.040]  我們是客旅
[00:12:02.040 --> 00:12:07.440]  因為我們是神呼召出來在末世中生活的
[00:12:07.440 --> 00:12:08.880]  我們又是寄居的
[00:12:08.880 --> 00:12:13.720]  因為我們真的仍然活在具體的生活當中
[00:12:13.720 --> 00:12:18.400]  我們就在這個時空上時空下來生活
[00:12:18.400 --> 00:12:25.120]  那既然這樣子的話我們該如何生活呢
[00:12:25.120 --> 00:12:29.840]  基督徒在世寄居的時候我們有什麼策略呢
[00:12:29.840 --> 00:12:35.080]  那這兩節的經文給我們很清楚的一些的指引
[00:12:35.080 --> 00:12:43.040]  首先他提到我們要
[00:12:43.040 --> 00:12:45.880]  禁戒肉體的私慾
[00:12:45.880 --> 00:12:49.720]  這個是我們一個內在生命的操練
[00:12:49.720 --> 00:12:53.560]  這個肉體的私慾是指什麼呢
[00:12:53.560 --> 00:12:57.560]  如果看後一點我們在彼得前書四章三節裡面
[00:12:57.560 --> 00:12:59.200]  就有一些具體的表現
[00:12:59.200 --> 00:13:01.400]  包括邪淫私慾
[00:13:01.400 --> 00:13:06.000]  醉酒荒厭狂飲可憎敗偶像的事
[00:13:06.000 --> 00:13:09.960]  其實是一種自我中心的一種狀態
[00:13:09.960 --> 00:13:14.720]  而經文提到這個私慾是與我們的靈魂征戰的
[00:13:14.720 --> 00:13:17.560]  這些的私慾不是外在的
[00:13:17.560 --> 00:13:20.680]  而是我們內在的一些的征戰
[00:13:20.680 --> 00:13:23.280]  它可以帶來自身的破壞
[00:13:23.280 --> 00:13:28.000]  而且這個征戰是一直不斷的來進行
[00:13:28.000 --> 00:13:31.160]  這個私慾會環繞著信徒的生命
[00:13:31.160 --> 00:13:34.440]  使我們變得軟弱甚至失敗
[00:13:34.440 --> 00:13:37.320]  那最後可能更會毀壞
[00:13:37.320 --> 00:13:41.040]  危及到在彼得前書一章九節所說的
[00:13:41.040 --> 00:13:43.080]  靈魂的救恩
[00:13:43.080 --> 00:13:46.160]  它可能會影響我們最終是不是達到
[00:13:46.160 --> 00:13:49.360]  到末後將來去到上帝那裡
[00:13:49.360 --> 00:13:53.520]  這個終點的目的地
[00:13:53.520 --> 00:13:58.120]  所以彼得勸勉我們要禁戒肉體的私慾
[00:13:58.120 --> 00:14:02.720]  我們要好好的在內在的生命來操練
[00:14:02.720 --> 00:14:12.280]  第二點是一個外在生活的表現
[00:14:12.280 --> 00:14:13.560]  彼得在這裡說
[00:14:13.560 --> 00:14:18.000]  你們在教外人中就是沒信主的人當中
[00:14:18.000 --> 00:14:21.040]  因為不信主的人
[00:14:21.040 --> 00:14:24.600]  他們有他們的生活方式和價值觀
[00:14:24.600 --> 00:14:27.280]  和神的子民很不一樣
[00:14:27.280 --> 00:14:32.920]  所以神的子民該有什麼樣的外在生活表現呢
[00:14:32.920 --> 00:14:36.720]  他這裡說我們應當品行端正
[00:14:36.720 --> 00:14:41.480]  意思其實跟後面的那個好行為是相通的
[00:14:41.480 --> 00:14:45.560]  我們這個表現出來是要連不認識神的人
[00:14:45.560 --> 00:14:48.080]  都認為我們是美善的
[00:14:48.080 --> 00:14:54.440]  要有高尚的道德情操以至未信的人
[00:14:54.440 --> 00:14:59.400]  可以看到我們的生活生命是很獨特的
[00:14:59.400 --> 00:15:01.920]  當時彼得的這些讀者
[00:15:01.920 --> 00:15:06.680]  他們也因著信仰的緣故而被惡意的重傷
[00:15:06.680 --> 00:15:10.960]  這裡說他們被毀謗是作惡的
[00:15:10.960 --> 00:15:14.320]  就是他們對基督徒有錯誤的理解
[00:15:14.320 --> 00:15:16.240]  當時羅馬的社會
[00:15:16.240 --> 00:15:21.080]  他們常常懷疑東方的信仰
[00:15:21.080 --> 00:15:26.240]  東方的教派與不道德的性行為有關
[00:15:26.240 --> 00:15:30.240]  初期教會被人誣告是凶殺的
[00:15:30.240 --> 00:15:33.040]  因為他們喝主的血
[00:15:33.040 --> 00:15:35.720]  聖經也提到我們喝主的血
[00:15:35.720 --> 00:15:38.600]  然後他們覺得基督徒你們是亂倫的
[00:15:38.600 --> 00:15:42.080]  因為你們以弟兄姊妹相稱
[00:15:42.080 --> 00:15:45.120]  他們又覺得你們基督徒是吃人肉的
[00:15:45.120 --> 00:15:47.800]  因為你們吃主的身體
[00:15:47.800 --> 00:15:49.760]  所以基督徒在當時來說
[00:15:49.760 --> 00:15:54.840]  是被當時的社會所猜疑和歧視的
[00:15:54.840 --> 00:15:59.360]  基督徒甚至被視為反社會甚至叛國
[00:15:59.360 --> 00:16:01.840]  所以彼得在接下來的篇章
[00:16:01.840 --> 00:16:03.800]  他就加以闡釋
[00:16:03.800 --> 00:16:09.200]  證明基督徒在社會中其實是良好的公民
[00:16:09.200 --> 00:16:11.200]  舊約神的子民
[00:16:11.200 --> 00:16:15.240]  他們被分散受苦難
[00:16:15.240 --> 00:16:17.360]  是因為他們不順服
[00:16:17.360 --> 00:16:20.160]  他們犯罪得罪神的緣故
[00:16:20.160 --> 00:16:22.160]  但是新約的這些信徒
[00:16:22.160 --> 00:16:27.040]  他們卻因為順服真道而受逼迫
[00:16:27.040 --> 00:16:31.120]  這也是他們蒙簡選的明證
[00:16:31.120 --> 00:16:33.760]  彼得就勉勵這些的信徒
[00:16:33.760 --> 00:16:36.520]  即使在受逼迫的時候
[00:16:36.520 --> 00:16:38.520]  仍要有好行為
[00:16:38.520 --> 00:16:40.880]  到了監察的日子
[00:16:40.880 --> 00:16:43.520]  這個監察的日子可以有兩種解釋
[00:16:43.520 --> 00:16:46.080]  一個是主漠視的時候
[00:16:46.080 --> 00:16:48.600]  主再來審判的時候
[00:16:48.600 --> 00:16:54.880]  到時不信的人要和信的人一同向神像上送讚
[00:16:54.880 --> 00:16:56.840]  另外一個意思就是說
[00:16:56.840 --> 00:17:00.640]  在眷顧的日子
[00:17:00.640 --> 00:17:02.320]  就是主再來的時候
[00:17:02.320 --> 00:17:05.240]  信徒得到真正的公益了
[00:17:05.240 --> 00:17:08.920]  到時候哪怕他們在世的時候受屈辱
[00:17:08.920 --> 00:17:11.040]  但是到主來的時候
[00:17:11.040 --> 00:17:14.800]  就得到完全的平反和變屈
[00:17:14.800 --> 00:17:18.080]  還有一個完全的救贖
[00:17:18.080 --> 00:17:20.280]  那今天我們的社會
[00:17:20.280 --> 00:17:23.640]  我們做基督徒也真的要小心
[00:17:23.640 --> 00:17:25.360]  很多時候當我們說
[00:17:25.360 --> 00:17:29.520]  我們自己行公益的時候
[00:17:29.520 --> 00:17:33.120]  那其實到底我們行的是什麼公益呢?
[00:17:33.120 --> 00:17:35.400]  是我們自以為義的義
[00:17:35.400 --> 00:17:38.960]  還是真的是上帝的公益呢?
[00:17:38.960 --> 00:17:42.640]  我們所用的方法在不信的人眼中
[00:17:42.640 --> 00:17:44.960]  到底是美善的嗎?
[00:17:44.960 --> 00:17:46.640]  還是他們看到
[00:17:46.640 --> 00:17:50.440]  其實我們是用上帝作為一個擋箭牌
[00:17:50.440 --> 00:17:54.320]  去做一些有失見證的事情
[00:17:54.320 --> 00:17:59.280]  然後去美化我們自己的惡行呢?
[00:17:59.280 --> 00:18:01.880]  如果我們認為自己是對的
[00:18:01.880 --> 00:18:07.200]  但是用的方法卻惹來很大的負面評價的話
[00:18:07.200 --> 00:18:10.120]  其實也值得我們基督徒停下來
[00:18:10.120 --> 00:18:18.480]  好好的反思,認真的檢視
[00:18:18.480 --> 00:18:23.600]  好,最後我們來做一些的反思
[00:18:23.600 --> 00:18:27.840]  我看今天這段經文的時候
[00:18:27.840 --> 00:18:29.680]  我突然發現一點
[00:18:29.680 --> 00:18:33.040]  其實如果我們大家去看英文的翻譯的時候
[00:18:33.040 --> 00:18:34.400]  是比較清楚
[00:18:34.400 --> 00:18:36.080]  他這裡說我們
[00:18:36.080 --> 00:18:38.560]  You are a chosen people
[00:18:38.560 --> 00:18:41.320]  a people
[00:18:41.320 --> 00:18:42.360]  一群人
[00:18:42.360 --> 00:18:47.160]  所以其實他最終還是一個群體的概念
[00:18:47.160 --> 00:18:48.920]  a royal priesthood
[00:18:48.920 --> 00:18:53.000]  然後又是一個holy nation
[00:18:53.000 --> 00:18:55.920]  一個nation就不可能只有一個人
[00:18:55.920 --> 00:18:57.720]  一個民族
[00:18:57.720 --> 00:19:01.600]  所以這裡這個九到十節呢
[00:19:01.600 --> 00:19:09.560]  其實是有一個很強的一個集體群體的觀念
[00:19:09.560 --> 00:19:12.120]  很多時候我們基督徒覺得
[00:19:12.120 --> 00:19:15.760]  信仰就是我跟上帝個人的關係
[00:19:15.760 --> 00:19:19.040]  只要我做好靈修禱告讀經
[00:19:19.040 --> 00:19:22.080]  敬拜都是我個人跟神的事
[00:19:22.080 --> 00:19:23.480]  我自己做就好了
[00:19:23.480 --> 00:19:27.000]  但是我們缺乏一個群體的觀念
[00:19:27.000 --> 00:19:30.560]  聖經記載了很多神與人之間的立約
[00:19:30.560 --> 00:19:32.320]  比如羅亞之約
[00:19:32.320 --> 00:19:33.880]  亞伯拉罕之約
[00:19:33.880 --> 00:19:35.360]  摩西之約
[00:19:35.360 --> 00:19:37.160]  大衛之約等等
[00:19:37.160 --> 00:19:39.800]  這些約全部都是跟一群人
[00:19:39.800 --> 00:19:41.760]  一個群體的人來立的
[00:19:41.760 --> 00:19:47.440]  每一個基督徒首先都需要向神來尾聲
[00:19:47.440 --> 00:19:48.920]  其次我覺得
[00:19:48.920 --> 00:19:51.920]  我看到很多時候我們基督徒忘記了
[00:19:51.920 --> 00:19:56.560]  我們每個信徒其實都是基督身體的一部分
[00:19:56.560 --> 00:19:58.600]  聖經在多處的經文提到
[00:19:58.600 --> 00:20:02.920]  有的人是手,有的是腳,有的是眼睛,有的是耳朵
[00:20:02.920 --> 00:20:07.320]  這個身體我們需要所有的肢體連結起來
[00:20:07.320 --> 00:20:10.680]  彼此搭配一起成長
[00:20:10.680 --> 00:20:12.440]  而整個身體成長
[00:20:12.440 --> 00:20:15.240]  不是只有手或者是腳來成長
[00:20:15.240 --> 00:20:21.440]  否則的話這個身體會變得畸形
[00:20:21.440 --> 00:20:23.920]  基督身體的每一個信徒
[00:20:23.920 --> 00:20:26.000]  不單要向神尾聲
[00:20:26.000 --> 00:20:29.360]  而且也要向其他的信徒尾聲
[00:20:29.360 --> 00:20:31.480]  簡單的說我們信徒之間
[00:20:31.480 --> 00:20:35.040]  我們是需要彼此尾聲
[00:20:35.040 --> 00:20:39.160]  以前我在傳恩堂也看到一些的情況
[00:20:39.160 --> 00:20:43.680]  其實真的是我們需要認真的反思
[00:20:43.680 --> 00:20:46.800]  有的信徒本來來了傳恩堂
[00:20:46.800 --> 00:20:49.200]  以傳恩堂為屬靈的家
[00:20:49.200 --> 00:20:51.120]  有的甚至成為會友
[00:20:51.120 --> 00:20:54.600]  但是卻因為一些個人的喜好
[00:20:54.600 --> 00:20:57.040]  很隨便的說走就走
[00:20:57.040 --> 00:20:58.520]  或者是有的信徒
[00:20:58.520 --> 00:21:03.200]  有時候信徒沒有一個固定屬靈的家的
[00:21:03.200 --> 00:21:05.120]  今天在這裡去一下
[00:21:05.120 --> 00:21:07.120]  明天去那裡看一下
[00:21:07.120 --> 00:21:09.000]  我以前認識一個弟兄
[00:21:09.000 --> 00:21:10.880]  他是跟著講緣來走的
[00:21:10.880 --> 00:21:13.040]  他心目中的好的講緣
[00:21:13.040 --> 00:21:13.960]  他去到哪裡
[00:21:13.960 --> 00:21:15.880]  他就去到哪個教會
[00:21:15.880 --> 00:21:17.840]  就是一直在這樣走
[00:21:17.840 --> 00:21:23.120]  真的是一個客旅一樣
[00:21:23.120 --> 00:21:27.440]  這些都是極不可取的觀念和做法
[00:21:27.440 --> 00:21:31.720]  我們覺得很多時候信徒我們的教會觀有問題
[00:21:31.720 --> 00:21:33.600]  我們忘記了我們與神
[00:21:33.600 --> 00:21:37.000]  與弟兄姊妹是立約的群體
[00:21:37.000 --> 00:21:38.600]  其實我們這樣做
[00:21:38.600 --> 00:21:41.040]  就是不願意向神尾聲
[00:21:41.040 --> 00:21:45.160]  不想尾聲在一個群體裡面
[00:21:45.160 --> 00:21:48.320]  我記得小時候我在少年團契的時候
[00:21:48.320 --> 00:21:51.320]  那時候我們導師教導我們
[00:21:51.320 --> 00:21:54.840]  即使你去參加團契
[00:21:54.840 --> 00:21:58.440]  你也是向其他的團友尾聲的
[00:21:58.440 --> 00:22:01.040]  你不要隨便覺得我今天不想來
[00:22:01.040 --> 00:22:02.560]  我就隨便不來
[00:22:02.560 --> 00:22:07.360]  我不來只是我是影響我其他的組員的
[00:22:07.360 --> 00:22:08.840]  導師也教導我們
[00:22:08.840 --> 00:22:11.120]  就算教會有弟兄姊妹洗禮
[00:22:11.120 --> 00:22:12.680]  那個人可能你不太認識
[00:22:12.680 --> 00:22:14.640]  甚至完全不認識
[00:22:14.640 --> 00:22:20.040]  但是那個肢體和你是同為基督的身體的一部分
[00:22:20.040 --> 00:22:21.280]  哪怕你不認識他
[00:22:21.280 --> 00:22:23.520]  我們作為神家裡的一份子
[00:22:23.520 --> 00:22:28.840]  我們都應該盡量出席來支持他鼓勵他
[00:22:28.840 --> 00:22:31.840]  我昨天我們門徒訓練門徒小組
[00:22:31.840 --> 00:22:34.320]  我也挑戰組員
[00:22:34.320 --> 00:22:38.360]  我說你們不是除了同事朋友之間有同路人
[00:22:38.360 --> 00:22:39.360]  你在傳堂
[00:22:39.360 --> 00:22:41.520]  如果你在這個屬靈的家
[00:22:41.520 --> 00:22:44.200]  你也要在這裡找到你的同路人
[00:22:44.200 --> 00:22:48.240]  你要建立彼此來成為同路人
[00:22:48.240 --> 00:22:52.720]  在這條天路來奔跑
[00:22:52.720 --> 00:22:55.800]  以福所書四章十六節這樣說
[00:22:55.800 --> 00:22:57.840]  全身靠著基督
[00:22:57.840 --> 00:23:00.280]  藉著每一個關節的支持
[00:23:00.280 --> 00:23:04.080]  照著每部分的功用配合聯繫起來
[00:23:04.080 --> 00:23:06.080]  使身體漸漸長大
[00:23:06.080 --> 00:23:08.600]  在愛中建立自己
