
[00:00:00.000 --> 00:00:01.340]  各位早晨
[00:02:23.340 --> 00:02:25.340]  抓穩這三樣東西
[00:02:25.340 --> 00:02:27.340]  一定對你有幫助
[00:02:27.340 --> 00:02:30.340]  在祈禱裡面
[00:02:30.340 --> 00:02:33.340]  是承認你的信任
[00:02:33.340 --> 00:02:35.340]  對上帝的信任
[00:02:35.340 --> 00:02:36.340]  我祈不祈禱
[00:02:36.340 --> 00:02:38.340]  如果這個上帝是真的
[00:02:38.340 --> 00:02:39.340]  真的對我這麼好
[00:02:39.340 --> 00:02:41.340]  我要什麼他應該早知道
[00:02:41.340 --> 00:02:44.340]  不用我說
[00:02:44.340 --> 00:02:47.340]  這個可能是我們某些人的想法
[00:02:47.340 --> 00:02:49.340]  但是上帝的設計裡面
[00:02:49.340 --> 00:02:51.340]  當然知道
[00:02:51.340 --> 00:02:52.340]  我生你的怎麼會不知道
[00:02:52.340 --> 00:02:55.340]  不過藉著祈禱
[00:02:55.340 --> 00:02:57.340]  有機會你真的反省一下
[00:02:57.340 --> 00:02:59.340]  和你去述說
[00:02:59.340 --> 00:03:02.340]  上帝我真的信你
[00:03:02.340 --> 00:03:04.340]  所以在這段經文裡面
[00:03:04.340 --> 00:03:05.340]  你看到多少
[00:03:05.340 --> 00:03:08.340]  我又投靠你
[00:03:08.340 --> 00:03:11.340]  我又求你聽我
[00:03:11.340 --> 00:03:12.340]  你又救我
[00:03:12.340 --> 00:03:13.340]  你好像盤石一樣
[00:03:13.340 --> 00:03:15.340]  你像山寨一樣
[00:03:15.340 --> 00:03:17.340]  保護我保障我
[00:03:17.340 --> 00:03:18.340]  所有這些東西
[00:03:18.340 --> 00:03:20.340]  你又在敵人面前
[00:03:20.340 --> 00:03:22.340]  拯救我很多的
[00:03:22.340 --> 00:03:24.340]  很多很多的述說
[00:03:24.340 --> 00:03:27.340]  我真的信你
[00:03:27.340 --> 00:03:28.340]  下一張
[00:03:28.340 --> 00:03:29.340]  怪不得沒有了
[00:03:29.340 --> 00:03:32.340]  我以為我有一點眼
[00:03:32.340 --> 00:03:34.340]  紅色和黑色
[00:03:34.340 --> 00:03:36.340]  明明寫著紅色
[00:03:36.340 --> 00:03:38.340]  這個
[00:03:38.340 --> 00:03:39.340]  我永不羞愧
[00:03:39.340 --> 00:03:40.340]  你答救我
[00:03:40.340 --> 00:03:41.340]  你救我
[00:03:41.340 --> 00:03:43.340]  你是我的山寨
[00:03:43.340 --> 00:03:44.340]  保障我
[00:03:44.340 --> 00:03:45.340]  救贖我
[00:03:45.340 --> 00:03:47.340]  所有這些東西
[00:03:47.340 --> 00:03:50.340]  都是在祈禱的內容裡面
[00:03:50.340 --> 00:03:51.340]  所以今天呢
[00:03:51.340 --> 00:03:53.340]  就呼喚我
[00:03:53.340 --> 00:03:54.340]  我們問一下
[00:03:54.340 --> 00:03:55.340]  自己反問一下
[00:03:55.340 --> 00:03:56.340]  究竟我
[00:03:56.340 --> 00:03:57.340]  祈禱有祈禱
[00:03:57.340 --> 00:03:59.340]  或者我恆常祈禱
[00:03:59.340 --> 00:04:02.340]  是不是恆常有這個內容
[00:04:02.340 --> 00:04:04.340]  我祈禱裡面
[00:04:04.340 --> 00:04:05.340]  我承認
[00:04:05.340 --> 00:04:08.340]  上帝你真是對我有幫助的
[00:04:08.340 --> 00:04:10.340]  你真是萬物之主
[00:04:10.340 --> 00:04:12.340]  所以你要說服自己第一件事
[00:04:12.340 --> 00:04:14.340]  你祈禱之前
[00:04:14.340 --> 00:04:16.340]  你是不是真的信得過上帝呢
[00:04:16.340 --> 00:04:18.340]  然後將你的事情告訴他
[00:04:18.340 --> 00:04:21.340]  我信任你
[00:04:21.340 --> 00:04:25.340]  什麼叫做信任呢
[00:04:25.340 --> 00:04:26.340]  我們說一會兒
[00:04:26.340 --> 00:04:28.340]  大家知不知道
[00:04:28.340 --> 00:04:29.340]  聚會結束後
[00:04:29.340 --> 00:04:32.340]  原來在教會裡面有午餐
[00:04:32.340 --> 00:04:33.340]  不是午餐
[00:04:33.340 --> 00:04:35.340]  是下午的午
[00:04:35.340 --> 00:04:36.340]  午餐
[00:04:36.340 --> 00:04:37.340]  有飯吃
[00:04:37.340 --> 00:04:38.340]  知不知道
[00:04:38.340 --> 00:04:39.340]  知道的話
[00:04:39.340 --> 00:04:40.340]  寫給我聽
[00:04:40.340 --> 00:04:41.340]  知不知道
[00:04:41.340 --> 00:04:43.340]  信不信
[00:04:43.340 --> 00:04:44.340]  信
[00:04:44.340 --> 00:04:46.340]  你的行動就留下
[00:04:46.340 --> 00:04:48.340]  如果不信的話
[00:04:48.340 --> 00:04:49.340]  口說可以說
[00:04:49.340 --> 00:04:50.340]  我信了
[00:04:50.340 --> 00:04:51.340]  報告過的
[00:04:51.340 --> 00:04:53.340]  報告過的
[00:04:53.340 --> 00:04:55.340]  不過我都沒有預備
[00:04:55.340 --> 00:04:57.340]  我已經約了人去吃飯了
[00:04:57.340 --> 00:04:59.340]  所以在行動上
[00:04:59.340 --> 00:05:01.340]  可以反省一下自己
[00:05:01.340 --> 00:05:03.340]  是不是真的信得過上帝
[00:05:03.340 --> 00:05:04.340]  口說呢
[00:05:04.340 --> 00:05:05.340]  挺容易的
[00:05:05.340 --> 00:05:06.340]  不是很難
[00:05:06.340 --> 00:05:07.340]  上帝我信得過你
[00:05:07.340 --> 00:05:09.340]  然後牧師上台說完之後
[00:05:09.340 --> 00:05:11.340]  你要信上帝才能祈禱
[00:05:11.340 --> 00:05:12.340]  你祈禱的內容就是
[00:05:12.340 --> 00:05:14.340]  其中一個所謂的Declaration
[00:05:14.340 --> 00:05:16.340]  我信你
[00:05:16.340 --> 00:05:18.340]  OK我隨便做一下
[00:05:18.340 --> 00:05:19.340]  看看有沒有法力
[00:05:19.340 --> 00:05:20.340]  做了這些
[00:05:20.340 --> 00:05:22.340]  好像隨便說說之後
[00:05:22.340 --> 00:05:24.340]  就覺得是做了這個
[00:05:24.340 --> 00:05:25.340]  宗教的儀式
[00:05:25.340 --> 00:05:26.340]  就等於信了
[00:05:26.340 --> 00:05:28.340]  我就說不是的
[00:05:28.340 --> 00:05:29.340]  你可以反省一下自己
[00:05:29.340 --> 00:05:31.340]  究竟我是不是真的
[00:05:31.340 --> 00:05:33.340]  相信上帝而祈禱
[00:05:33.340 --> 00:05:35.340]  在祈禱裡面說上帝我信得過你
[00:05:35.340 --> 00:05:37.340]  在我們日常生活的行動
[00:05:37.340 --> 00:05:40.340]  日常生活的行動
[00:05:40.340 --> 00:05:43.340]  會反映究竟我們是不是真的相信上帝
[00:05:43.340 --> 00:05:46.340]  是不是有忍耐
[00:05:46.340 --> 00:05:48.340]  是不是不用自己出手
[00:05:48.340 --> 00:05:50.340]  是不是不用自己貪心
[00:05:50.340 --> 00:05:53.340]  是不是不用用自己的方法
[00:05:53.340 --> 00:05:56.340]  用一些不正當的手段
[00:05:56.340 --> 00:06:01.340]  去奪取權威權柄與面子
[00:06:01.340 --> 00:06:06.340]  這些都是反映我們是不是真的相信上帝
[00:06:06.340 --> 00:06:08.340]  我都不知道
[00:06:08.340 --> 00:06:10.340]  所以我就說簡單一點
[00:06:10.340 --> 00:06:12.340]  我們需要安靜
[00:06:12.340 --> 00:06:13.340]  安靜去想一下
[00:06:13.340 --> 00:06:16.340]  我們今天的生活是非常非常或者太過忙
[00:06:16.340 --> 00:06:18.340]  忙到有些事情不用想
[00:06:18.340 --> 00:06:22.340]  忙到以忙碌來逃避我們去安靜一下
[00:06:22.340 --> 00:06:23.340]  想一下上帝
[00:06:23.340 --> 00:06:24.340]  想一下自己
[00:06:24.340 --> 00:06:25.340]  究竟自己生活
[00:06:25.340 --> 00:06:27.340]  究竟有沒有相信過上帝
[00:06:27.340 --> 00:06:28.340]  簡單一點說就是這樣
[00:06:28.340 --> 00:06:29.340]  第一件事
[00:06:29.340 --> 00:06:33.340]  祈禱裡面是需要有承認
[00:06:33.340 --> 00:06:34.340]  或者Confession
[00:06:34.340 --> 00:06:35.340]  或者Declaration
[00:06:35.340 --> 00:06:38.340]  神你真的可信
[00:06:38.340 --> 00:06:39.340]  第二件事
[00:06:39.340 --> 00:06:40.340]  簡單一點
[00:06:40.340 --> 00:06:46.340]  陳述我們的需要
[00:06:46.340 --> 00:06:48.340]  陳述祈求
[00:06:48.340 --> 00:06:49.340]  上帝我有什麼需要
[00:06:49.340 --> 00:06:50.340]  或者看看這段聖經
[00:06:50.340 --> 00:06:54.340]  讓我們看見關於這個祈禱的例子
[00:06:54.340 --> 00:06:56.340]  耶和華求你憐憫我
[00:06:56.340 --> 00:06:58.340]  因為我在急難之中
[00:06:58.340 --> 00:07:01.340]  我的眼睛因憂愁
[00:07:01.340 --> 00:07:03.340]  我真的查不到這個字
[00:07:03.340 --> 00:07:06.340]  意思就是哭到沒有眼淚
[00:07:06.340 --> 00:07:09.340]  連我的身心也不安恕
[00:07:09.340 --> 00:07:12.340]  我的生命為仇苦所消耗
[00:07:12.340 --> 00:07:17.340]  我的年歲為嘆息所亢奮
[00:07:17.340 --> 00:07:21.340]  我的力量因我的罪孽衰敗
[00:07:21.340 --> 00:07:23.340]  我的骨頭也枯乾
[00:07:23.340 --> 00:07:24.340]  所以他在描述
[00:07:24.340 --> 00:07:28.340]  用一個圖畫描述
[00:07:28.340 --> 00:07:29.340]  困難
[00:07:29.340 --> 00:07:30.340]  孤單
[00:07:30.340 --> 00:07:31.340]  失望
[00:07:31.340 --> 00:07:32.340]  沮喪
[00:07:32.340 --> 00:07:33.340]  無助
[00:07:33.340 --> 00:07:37.340]  被壓到這樣
[00:07:37.340 --> 00:07:40.340]  我一切的受敵成了羞辱
[00:07:40.340 --> 00:07:42.340]  我的淪陷跟前更甚
[00:07:42.340 --> 00:07:43.340]  我們認為
[00:07:43.340 --> 00:07:46.340]  認識我的人都懼怕我
[00:07:46.340 --> 00:07:48.340]  在外頭看見我都躲避
[00:07:48.340 --> 00:07:49.340]  當然了
[00:07:49.340 --> 00:07:50.340]  你又攔我過來
[00:07:50.340 --> 00:07:53.340]  不就是擠濕了我
[00:07:53.340 --> 00:07:54.340]  影響了我
[00:07:54.340 --> 00:07:57.340]  人家都看我好像跟你一夥人一樣
[00:07:57.340 --> 00:07:59.340]  我被人忘記
[00:07:59.340 --> 00:08:00.340]  如同死人
[00:08:00.340 --> 00:08:01.340]  無人紀念
[00:08:01.340 --> 00:08:03.340]  保障破碎的器皿
[00:08:03.340 --> 00:08:06.340]  我聽見了許多人的慚
[00:08:06.340 --> 00:08:07.340]  不好意思
[00:08:07.340 --> 00:08:08.340]  我都不會讀這些字
[00:08:08.340 --> 00:08:09.340]  沒事
[00:08:09.340 --> 00:08:10.340]  四處都是驚嚇
[00:08:10.340 --> 00:08:13.340]  我一同相依攻擊我的時候
[00:08:13.340 --> 00:08:16.340]  他們一同相依攻擊我的時候
[00:08:16.340 --> 00:08:21.340]  就圖謀要害我的命
[00:08:21.340 --> 00:08:23.340]  沒有一個感情
[00:08:23.340 --> 00:08:24.340]  沒有一個需要
[00:08:24.340 --> 00:08:25.340]  一些事實
[00:08:25.340 --> 00:08:26.340]  但你說在查經方面
[00:08:26.340 --> 00:08:28.340]  究竟這個作者
[00:08:28.340 --> 00:08:32.340]  詩篇的作者正在經歷甚麼個人困難
[00:08:32.340 --> 00:08:36.340]  就不太清楚是甚麼事件
[00:08:36.340 --> 00:08:37.340]  但經歷這個事件
[00:08:37.340 --> 00:08:40.340]  他有這樣的回應
[00:08:40.340 --> 00:08:47.340]  雖然我們不知道作者的困難是甚麼
[00:08:47.340 --> 00:08:49.340]  我們或許在他的生活中
[00:08:49.340 --> 00:08:55.340]  有時經歷困難失望的程度
[00:08:55.340 --> 00:08:58.340]  有類似這樣的回響
[00:08:58.340 --> 00:09:01.340]  是一點都不出奇
[00:09:01.340 --> 00:09:03.340]  所以我說這個經文裏
[00:09:03.340 --> 00:09:06.340]  不需要尋求他經歷甚麼困難
[00:09:06.340 --> 00:09:10.340]  不過著重我們經歷困難
[00:09:10.340 --> 00:09:11.340]  有困難的時候
[00:09:11.340 --> 00:09:17.340]  可以同樣地告訴上帝我們的困難
[00:09:17.340 --> 00:09:19.340]  這段經文在這裏
[00:09:19.340 --> 00:09:27.340]  可以說是一個祈禱的menu
[00:09:27.340 --> 00:09:29.340]  祈禱的搜查
[00:09:29.340 --> 00:09:34.340]  這樣做有類同的困難
[00:09:34.340 --> 00:09:36.340]  可以好像這個人
[00:09:36.340 --> 00:09:37.340]  就全部告訴上帝
[00:09:37.340 --> 00:09:38.340]  所以我說
[00:09:38.340 --> 00:09:39.340]  祈禱是怎樣
[00:09:39.340 --> 00:09:42.340]  我說碗碟式
[00:09:42.340 --> 00:09:44.340]  不是載過去給上帝
[00:09:44.340 --> 00:09:46.340]  有碗說碗
[00:09:46.340 --> 00:09:48.340]  有碟說碟
[00:09:48.340 --> 00:09:51.340]  上帝這些都是我一切的困難
[00:09:51.340 --> 00:09:53.340]  我實在很誠實地
[00:09:53.340 --> 00:10:02.340]  很急需要有情詞迫切的誠實地告訴你
[00:10:02.340 --> 00:10:06.340]  然後甚至將不單止我的視覺
[00:10:06.340 --> 00:10:07.340]  我的經歷
[00:10:07.340 --> 00:10:08.340]  我還要告訴你
[00:10:08.340 --> 00:10:09.340]  所有這些人
[00:10:09.340 --> 00:10:11.340]  這些情景
[00:10:11.340 --> 00:10:15.340]  我全部都告訴你
[00:10:15.340 --> 00:10:16.340]  不過上帝
[00:10:16.340 --> 00:10:19.340]  我不是叫你剷平那些人
[00:10:19.340 --> 00:10:25.340]  不是剷平在辦公室政治爭鬥的人
[00:10:25.340 --> 00:10:27.340]  我全部都告訴你
[00:10:27.340 --> 00:10:30.340]  上帝你決定
[00:10:30.340 --> 00:10:31.340]  所以在這裏表達了
[00:10:31.340 --> 00:10:33.340]  講完之後就說
[00:10:33.340 --> 00:10:38.340]  上帝你用你的方法
[00:10:38.340 --> 00:10:40.340]  在我心情裏面
[00:10:40.340 --> 00:10:42.340]  這些困難是很需要拿走的
[00:10:42.340 --> 00:10:44.340]  或者你拿走那個人
[00:10:44.340 --> 00:10:47.340]  或者調我去另一個環境裏面
[00:10:47.340 --> 00:10:49.340]  不過是如何呢
[00:10:49.340 --> 00:10:50.340]  我不知道
[00:10:50.340 --> 00:10:53.340]  或者上帝有更美好的方法
[00:10:53.340 --> 00:10:55.340]  奇妙地叫人改變
[00:10:55.340 --> 00:10:57.340]  不再迫害我
[00:10:57.340 --> 00:10:58.340]  我不知道
[00:10:58.340 --> 00:11:05.340]  不過這個拿走困難的人
[00:11:05.340 --> 00:11:07.340]  不是我的主動
[00:11:07.340 --> 00:11:09.340]  是你去作主
[00:11:09.340 --> 00:11:14.340]  誠實地講完所有人與事
[00:11:14.340 --> 00:11:16.340]  上帝交在你的手裏
[00:11:16.340 --> 00:11:18.340]  上帝我有這個缺乏
[00:11:18.340 --> 00:11:21.340]  你用你的方法
[00:11:21.340 --> 00:11:23.340]  使我有豐富
[00:11:23.340 --> 00:11:25.340]  甚至進一步
[00:11:25.340 --> 00:11:28.340]  上帝這些困難的人
[00:11:28.340 --> 00:11:29.340]  這些敵人
[00:11:29.340 --> 00:11:32.340]  求你憐憫他
[00:11:32.340 --> 00:11:35.340]  以至他能夠有改變
[00:11:35.340 --> 00:11:41.340]  你自己親自用你最有智慧的方法
[00:11:41.340 --> 00:11:42.340]  我見到
[00:11:42.340 --> 00:11:43.340]  不多不少
[00:11:43.340 --> 00:11:46.340]  有些做爸爸的
[00:11:46.340 --> 00:11:48.340]  在非常複雜背景裏面
[00:11:48.340 --> 00:11:50.340]  不想自己的兒子
[00:11:50.340 --> 00:11:54.340]  下一代走在壞的道路上
[00:11:54.340 --> 00:11:57.340]  但無論如何教導他
[00:11:57.340 --> 00:12:00.340]  甚至用自己複雜背景的方法
[00:12:00.340 --> 00:12:03.340]  去管理自己的兒女
[00:12:03.340 --> 00:12:05.340]  去管教自己的兒女
[00:12:05.340 --> 00:12:08.340]  那個兒子都是不聽話
[00:12:08.340 --> 00:12:09.340]  無論用錢
[00:12:09.340 --> 00:12:10.340]  無論夜生活
[00:12:10.340 --> 00:12:13.340]  無論其他道德的問題
[00:12:13.340 --> 00:12:16.340]  然後就找教會的牧師傳道
[00:12:16.340 --> 00:12:20.340]  你試試耶穌能不能改變他
[00:12:20.340 --> 00:12:23.340]  在親情底下
[00:12:23.340 --> 00:12:25.340]  不會由於自己的兒子
[00:12:25.340 --> 00:12:26.340]  頑皮
[00:12:26.340 --> 00:12:28.340]  對自己不好
[00:12:28.340 --> 00:12:30.340]  錢又拿了
[00:12:30.340 --> 00:12:31.340]  又不自力更生
[00:12:31.340 --> 00:12:33.340]  就說我排斥你
[00:12:33.340 --> 00:12:36.340]  你走開一點
[00:12:36.340 --> 00:12:39.340]  因為那個親情的緣故
[00:12:39.340 --> 00:12:41.340]  所以說雖然我搞不定你
[00:12:41.340 --> 00:12:43.340]  但我希望找更大的幫手
[00:12:43.340 --> 00:12:46.340]  耶穌去幫助你
[00:12:46.340 --> 00:12:49.340]  如今上帝讓我們在人生當中
[00:12:49.340 --> 00:12:51.340]  不偶然地
[00:12:51.340 --> 00:12:53.340]  絕對不是偶然意外地
[00:12:53.340 --> 00:12:56.340]  遇上的人
[00:12:56.340 --> 00:12:59.340]  無論是親戚
[00:12:59.340 --> 00:13:01.340]  無論是同事
[00:13:01.340 --> 00:13:03.340]  無論是教會的人
[00:13:03.340 --> 00:13:06.340]  絕不意外地碰上萬人當中
[00:13:06.340 --> 00:13:08.340]  碰上那幾個
[00:13:08.340 --> 00:13:11.340]  當中有不好的人
[00:13:11.340 --> 00:13:15.340]  可不可以動用一下上帝給你的愛心
[00:13:15.340 --> 00:13:18.340]  這個也是上帝給我的親人
[00:13:18.340 --> 00:13:21.340]  我雖然沒辦法處理
[00:13:21.340 --> 00:13:23.340]  他使我又吃虧
[00:13:23.340 --> 00:13:26.340]  不過上帝我將他交給你
[00:13:26.340 --> 00:13:29.340]  看著陳述背景,看著神的心意
[00:13:29.340 --> 00:13:35.340]  看著人用神的眼光去看他的敵人與困難
[00:13:35.340 --> 00:13:38.340]  神啊,你怎麼看這件事
[00:13:38.340 --> 00:13:40.340]  你去改變一下
[00:13:40.340 --> 00:13:43.340]  你的興趣是什麼呢?上帝
[00:13:43.340 --> 00:13:45.340]  所以回過頭來
[00:13:45.340 --> 00:13:49.340]  陳述祈求心底裡有一個價值觀
[00:13:49.340 --> 00:13:52.340]  就是我來到你面前
[00:13:52.340 --> 00:13:54.340]  你想怎樣呢?上帝
[00:13:54.340 --> 00:13:56.340]  我就想這樣
[00:13:56.340 --> 00:13:59.340]  我就在經歷這些患難困難
[00:13:59.340 --> 00:14:01.340]  我的需要就是這樣
[00:14:01.340 --> 00:14:04.340]  不過你想怎樣呢?
[00:14:04.340 --> 00:14:07.340]  你是不是叫他仍然
[00:14:07.340 --> 00:14:13.340]  成為我學功課磨練的平台呢?
[00:14:13.340 --> 00:14:15.340]  上帝這些困難
[00:14:15.340 --> 00:14:18.340]  是不是叫我改變一些東西呢?
[00:14:18.340 --> 00:14:21.340]  是不是有些東西我要修飾一下呢?
[00:14:21.340 --> 00:14:23.340]  或者我不是全部都要修飾
[00:14:23.340 --> 00:14:26.340]  某些部分要修改進步呢?
[00:14:26.340 --> 00:14:28.340]  如果不是在困難裡
[00:14:28.340 --> 00:14:31.340]  怎麼會學到進步呢?
[00:14:31.340 --> 00:14:33.340]  常常都開心快樂
[00:14:33.340 --> 00:14:34.340]  常常都足夠
[00:14:34.340 --> 00:14:36.340]  你怎麼經歷缺乏的
[00:14:36.340 --> 00:14:39.340]  怎麼經歷上帝很豐富的預備呢?
[00:14:39.340 --> 00:14:40.340]  如果不是有缺乏的時候
[00:14:40.340 --> 00:14:43.340]  你怎麼知道上帝是豐富、信得過呢?
[00:14:43.340 --> 00:14:45.340]  所以困難裡
[00:14:45.340 --> 00:14:47.340]  上帝究竟我要學些什麼呢?
[00:14:47.340 --> 00:14:48.340]  有些是自己要改
[00:14:48.340 --> 00:14:49.340]  有些是加增他信心
[00:14:49.340 --> 00:14:50.340]  相信上帝
[00:14:50.340 --> 00:14:53.340]  有些是使我看到現實
[00:14:53.340 --> 00:14:55.340]  可以為人祈禱
[00:14:55.340 --> 00:14:56.340]  不過無論如何
[00:14:56.340 --> 00:14:58.340]  上帝我現在經歷很多的困難
[00:14:58.340 --> 00:15:01.340]  你說了算
[00:15:01.340 --> 00:15:03.340]  什麼時候處理
[00:15:03.340 --> 00:15:04.340]  不好意思
[00:15:04.340 --> 00:15:07.340]  什麼時候處決困難
[00:15:07.340 --> 00:15:08.340]  你說了算
[00:15:08.340 --> 00:15:10.340]  用什麼方法
[00:15:10.340 --> 00:15:11.340]  你說了算
[00:15:11.340 --> 00:15:13.340]  這個就是陳述祈求
[00:15:13.340 --> 00:15:14.340]  所以第一件事
[00:15:14.340 --> 00:15:17.340]  我們曾經在經文裡面
[00:15:17.340 --> 00:15:20.340]  說到三大方面
[00:15:20.340 --> 00:15:22.340]  在祈禱裡面
[00:15:22.340 --> 00:15:23.340]  今天拿著
[00:15:23.340 --> 00:15:25.340]  就可以馬上使用
[00:15:25.340 --> 00:15:26.340]  第一件事在祈禱裡面
[00:15:26.340 --> 00:15:28.340]  再次肯定告訴上帝
[00:15:28.340 --> 00:15:29.340]  你是上帝
[00:15:29.340 --> 00:15:31.340]  你是主
[00:15:31.340 --> 00:15:33.340]  我承認我信任你
[00:15:33.340 --> 00:15:35.340]  還要進步的信任
[00:15:35.340 --> 00:15:36.340]  第二件事
[00:15:36.340 --> 00:15:38.340]  是將我們現實很誠實的需要
[00:15:38.340 --> 00:15:40.340]  全部說出來
[00:15:40.340 --> 00:15:43.340]  是碗碟式的陳述祈求
[00:15:43.340 --> 00:15:46.340]  第三件事
[00:15:46.340 --> 00:15:50.340]  在這個禱告裡面
[00:15:50.340 --> 00:15:51.340]  讚美
[00:15:51.340 --> 00:15:54.340]  道謝上帝
[00:15:54.340 --> 00:15:57.340]  為到過往
[00:15:57.340 --> 00:15:59.340]  所聽我的祈禱
[00:15:59.340 --> 00:16:02.340]  解決我的問題
[00:16:02.340 --> 00:16:04.340]  或者有些是未解決
[00:16:04.340 --> 00:16:05.340]  叫我仍然等候
[00:16:05.340 --> 00:16:07.340]  繼續學習
[00:16:07.340 --> 00:16:08.340]  無論如何
[00:16:08.340 --> 00:16:09.340]  我都感謝上帝
[00:16:09.340 --> 00:16:12.340]  原來你是一個這麼好的上帝
[00:16:12.340 --> 00:16:16.340]  在第十九節說
[00:16:16.340 --> 00:16:17.340]  敬畏你的
[00:16:17.340 --> 00:16:18.340]  投靠你的
[00:16:18.340 --> 00:16:21.340]  你以他們為職權的
[00:16:21.340 --> 00:16:25.340]  在世人面前所施行的恩惠
[00:16:25.340 --> 00:16:27.340]  是何等大呢
[00:16:27.340 --> 00:16:29.340]  開始了
[00:16:29.340 --> 00:16:30.340]  感受一下
[00:16:30.340 --> 00:16:31.340]  想一下
[00:16:31.340 --> 00:16:32.340]  數算一下
[00:16:32.340 --> 00:16:34.340]  上帝說你真的很好
[00:16:34.340 --> 00:16:37.340]  你必把他們藏在你面前
[00:16:37.340 --> 00:16:40.340]  你面前隱密處
[00:16:40.340 --> 00:16:42.340]  免得遇見人的計謀
[00:16:42.340 --> 00:16:44.340]  你必暗暗地保護他們
[00:16:44.340 --> 00:16:45.340]  在亭子裡
[00:16:45.340 --> 00:16:48.340]  免受口舌的爭鬧
[00:16:48.340 --> 00:16:51.340]  耶和華是應當稱重的
[00:16:51.340 --> 00:16:53.340]  因為他在堅固城裡
[00:16:53.340 --> 00:16:56.340]  向我施展奇妙的慈愛
[00:16:56.340 --> 00:16:57.340]  至於我
[00:16:57.340 --> 00:16:58.340]  我曾急促地說
[00:16:58.340 --> 00:17:00.340]  我從你庚前被革絕
[00:17:00.340 --> 00:17:03.340]  然而我呼求你的時候
[00:17:03.340 --> 00:17:05.340]  你仍聽我祈求的聲音
[00:17:05.340 --> 00:17:06.340]  耶和華的聖民
[00:17:06.340 --> 00:17:08.340]  你們也要愛他
[00:17:08.340 --> 00:17:10.340]  耶和華保護誠實人
