
[00:00:00.000 --> 00:00:03.080]  弟兄姊妹平安
[00:03:26.200 --> 00:03:30.080]  在馬太福音13章1到8節這邊說
[00:03:30.080 --> 00:03:32.480]  當那一天耶穌從房子裡出來
[00:03:32.480 --> 00:03:33.200]  坐在海邊
[00:03:33.200 --> 00:03:35.280]  有許多人到祂那裡聚集
[00:03:35.280 --> 00:03:37.440]  祂只得上船坐下
[00:03:37.440 --> 00:03:39.040]  眾人都站在岸上
[00:03:39.040 --> 00:03:42.520]  祂用比喻對他們講許多道理說
[00:03:42.520 --> 00:03:44.520]  有一個傻種的出去傻種
[00:03:44.520 --> 00:03:48.400]  傻的時候有落在路旁的飛鳥來吃鏡的
[00:03:48.400 --> 00:03:52.240]  有落在土淺石頭地上的土技不深
[00:03:52.240 --> 00:03:53.600]  發苗最快
[00:03:53.600 --> 00:03:54.880]  日頭出來一曬
[00:03:54.880 --> 00:03:57.920]  因為沒有根就枯乾了
[00:03:57.920 --> 00:04:00.080]  有落在荊棘裡的
[00:04:00.080 --> 00:04:03.120]  荊棘長起來把它擠住了
[00:04:03.120 --> 00:04:05.720]  又有落在豪土裡的就結石
[00:04:05.720 --> 00:04:06.600]  有一百倍
[00:04:06.600 --> 00:04:07.400]  有六十倍
[00:04:07.400 --> 00:04:09.320]  有三十倍的
[00:04:09.320 --> 00:04:13.880]  有耳可聽的就應當聽
[00:04:13.880 --> 00:04:15.160]  在這篇比喻裡面
[00:04:15.160 --> 00:04:19.160]  耶穌解釋說種子就是神的話
[00:04:19.160 --> 00:04:26.280]  而四種的土壤就象徵領受神話語的四種心態
[00:04:26.280 --> 00:04:27.440]  當我環顧這裡
[00:04:27.440 --> 00:04:29.720]  我看到有些人已經拿出紙跟筆
[00:04:29.720 --> 00:04:31.920]  在準備做筆記了
[00:04:31.920 --> 00:04:35.840]  滿心期待來自於神的話語
[00:04:35.840 --> 00:04:37.280]  也有很多人很注意聽
[00:04:37.280 --> 00:04:38.120]  很好
[00:04:38.120 --> 00:04:41.200]  但還沒有理會到做筆記的重要性
[00:04:41.200 --> 00:04:42.120]  危險就在於
[00:04:42.120 --> 00:04:45.520]  如果不記下來明天你馬上就忘記我說了什麼
[00:04:45.520 --> 00:04:48.520]  還有一些人已經在打哈欠了
[00:04:48.520 --> 00:04:50.360]  你此時此刻最大的擔憂
[00:04:50.360 --> 00:04:54.720]  就是著目是到底要講多久
[00:04:54.720 --> 00:04:56.360]  我想今天在這裡會有人說
[00:04:56.360 --> 00:04:59.440]  哇 今天上帝真的對我說話
[00:04:59.440 --> 00:05:01.760]  但可能坐在他們旁邊的人會撓撓頭說
[00:05:01.760 --> 00:05:04.720]  哎 鏡子好像什麼都沒有得到
[00:05:04.720 --> 00:05:07.560]  為什麼對同一篇道會有不同的結果
[00:05:07.560 --> 00:05:09.840]  因為心態不同
[00:05:09.840 --> 00:05:11.760]  耶穌所說的這四種心態
[00:05:11.760 --> 00:05:15.080]  我們大多數人都經歷過
[00:05:15.080 --> 00:05:16.000]  有些人以為說
[00:05:16.000 --> 00:05:19.160]  耶穌所講的是四種不同的人
[00:05:19.160 --> 00:05:22.640]  但事實上這裡描述的不是四種人
[00:05:22.640 --> 00:05:25.160]  因為在某些的狀態下面
[00:05:25.160 --> 00:05:29.680]  我們的心裡都會存在這四種的狀態
[00:05:29.680 --> 00:05:32.320]  每一次當神的話語被教導
[00:05:32.320 --> 00:05:37.000]  每一個人都可能處在那個狀態或這樣的狀態
[00:05:37.000 --> 00:05:40.360]  我們都曾經對神的話語麻木
[00:05:40.360 --> 00:05:45.000]  我們都曾經很膚淺的去追求神的話
[00:05:45.000 --> 00:05:49.680]  我們都曾經因為過度的擔心而被憂慮所牽制
[00:05:49.680 --> 00:05:52.160]  當然我們也曾經有過對神的話語
[00:05:52.160 --> 00:05:55.640]  敞開我們的心積極回應的時候
[00:05:55.640 --> 00:05:56.880]  所以我們要問的不是說
[00:05:56.880 --> 00:05:59.520]  我現在是四種人當中哪一種
[00:05:59.520 --> 00:06:03.640]  而是說我現在是什麼樣的狀態
[00:06:03.640 --> 00:06:07.600]  又該怎麼樣突破那一種的限制
[00:06:07.600 --> 00:06:10.480]  以至於我可以收到百倍的應許
[00:06:10.480 --> 00:06:12.960]  我們該怎麼做
[00:06:12.960 --> 00:06:14.120]  四點很重要的
[00:06:14.120 --> 00:06:16.200]  第一個要可慕神的話
[00:06:16.200 --> 00:06:20.000]  跟你旁邊的人說要可慕神的話
[00:06:20.000 --> 00:06:22.120]  馬太福一十三章十八到十九節
[00:06:22.120 --> 00:06:25.040]  所以你們當聽著撒種的比喻
[00:06:25.040 --> 00:06:29.720]  凡聽見天國道理不明白的那惡者就來
[00:06:29.720 --> 00:06:33.080]  把所撒在他心裡的奪了去
[00:06:33.080 --> 00:06:36.360]  這就是撒在路旁的
[00:06:36.360 --> 00:06:38.480]  在田地的周圍都有小路
[00:06:38.480 --> 00:06:40.000]  因為人都走在路上面
[00:06:40.000 --> 00:06:43.840]  所以土壤就被踩得非常的硬
[00:06:43.840 --> 00:06:47.080]  所以種子他沒有辦法進到土壤裡面
[00:06:47.080 --> 00:06:49.560]  被留在地面上
[00:06:49.560 --> 00:06:51.840]  所以耶穌所指就是那個人
[00:06:51.840 --> 00:06:54.560]  剛硬的那個狀態
[00:06:54.560 --> 00:06:58.520]  神的真理沒有辦法進入到他們的生命當中
[00:06:58.520 --> 00:07:04.320]  所以有飛鳥下來就把種子給偷走了
[00:07:04.320 --> 00:07:05.720]  所以這表示一個人
[00:07:05.720 --> 00:07:08.680]  可能現在雖然在聽到
[00:07:08.680 --> 00:07:12.320]  但我講的話其實他一句都沒聽進去
[00:07:12.320 --> 00:07:16.520]  當然我們不會說自己是一個鐵石心腸的人
[00:07:16.520 --> 00:07:19.440]  但是有沒有可能現在的你
[00:07:19.440 --> 00:07:23.440]  其實對於神的話是不感興趣的
[00:07:23.440 --> 00:07:26.880]  可能你的心像一條被踩硬的路
[00:07:26.880 --> 00:07:29.520]  雖然今天你聽到的話會進到你的耳朵裡面
[00:07:29.520 --> 00:07:31.920]  但沒有辦法進到你的心裡面
[00:07:31.920 --> 00:07:34.200]  為什麼
[00:07:34.200 --> 00:07:37.080]  可能不是因為你討厭神的話
[00:07:37.080 --> 00:07:39.560]  否則你今天不會在這裡
[00:07:39.560 --> 00:07:42.080]  很大的原因是今天的你
[00:07:42.080 --> 00:07:46.240]  可能對神的話語失去了胃口
[00:07:46.240 --> 00:07:47.880]  當法國人坐下來吃飯
[00:07:47.880 --> 00:07:51.440]  他們會習慣說一句話叫有好胃口
[00:07:51.440 --> 00:07:54.000]  為什麼他們不說有好食物
[00:07:54.000 --> 00:07:55.080]  因為他們明白說
[00:07:55.080 --> 00:07:58.800]  一個人對一頓飯的享受程度
[00:07:58.800 --> 00:08:04.160]  跟那個人的食慾強度有直接的相關
[00:08:04.160 --> 00:08:06.840]  如果你已經三天沒吃飯了
[00:08:06.840 --> 00:08:09.400]  那麼一盤沒有加沙拉醬的沙拉
[00:08:09.400 --> 00:08:12.520]  你都吃起來像在天堂一樣
[00:08:12.520 --> 00:08:13.400]  但另外一方面
[00:08:13.400 --> 00:08:15.000]  你也可以坐下來去享用
[00:08:15.000 --> 00:08:17.520]  這個米其林三星的這個廚師
[00:08:17.520 --> 00:08:21.400]  所烹調的最精美的食物
[00:08:21.400 --> 00:08:23.040]  但是如果你剛剛才吃過
[00:08:23.040 --> 00:08:25.960]  五個 Double Double Cheeseburger
[00:08:25.960 --> 00:08:28.680]  你也不會真正去享受那個精美的食物
[00:08:28.680 --> 00:08:32.520]  為什麼你已經飽到沒有食慾了
[00:08:32.520 --> 00:08:33.840]  所以想想看
[00:08:33.840 --> 00:08:36.880]  你渴望聽神話語的程度
[00:08:36.880 --> 00:08:38.680]  是不是跟你餓的時候
[00:08:38.680 --> 00:08:43.200]  想吃東西的程度一樣的強烈
[00:08:43.200 --> 00:08:44.960]  其實人不可慕神的話語
[00:08:44.960 --> 00:08:49.800]  最主要的原因是缺乏那個屬靈的食慾
[00:08:49.800 --> 00:08:51.600]  很可能你是被其他的東西
[00:08:51.600 --> 00:08:53.440]  奪去你的注意力
[00:08:53.440 --> 00:08:58.040]  奪去你的渴望跟奪去你的胃口
[00:08:58.040 --> 00:08:59.760]  耶穌說現在就在這裡
[00:08:59.760 --> 00:09:02.520]  正發生一些的事情
[00:09:02.520 --> 00:09:05.200]  是你的肉眼所看不見的
[00:09:05.200 --> 00:09:07.360]  耶穌說魔鬼會試圖
[00:09:07.360 --> 00:09:11.360]  從你那裡偷走神的話
[00:09:11.360 --> 00:09:13.360]  就好像種子一落在路上
[00:09:13.360 --> 00:09:15.600]  飛鳥就把它叼走
[00:09:15.600 --> 00:09:18.880]  魔鬼正準備一旦你聽見神的話
[00:09:18.880 --> 00:09:20.880]  就把它偷走
[00:09:20.880 --> 00:09:23.160]  如果你現在難以集中注意力
[00:09:23.160 --> 00:09:27.520]  因為魔鬼正千方百計讓你分心
[00:09:27.520 --> 00:09:29.040]  此時此刻魔鬼最希望
[00:09:29.040 --> 00:09:33.360]  你被手機的短信所分心
[00:09:33.360 --> 00:09:35.040]  如果你收到一個震動
[00:09:35.040 --> 00:09:39.320]  那是來自於地獄的震動
[00:09:39.320 --> 00:09:41.960]  除非你是on call
[00:09:41.960 --> 00:09:44.000]  那你就要為你老闆禱告
[00:09:44.000 --> 00:09:44.920]  讓他悔改
[00:09:44.920 --> 00:09:49.320]  不要在逐日早上還派工作給你
[00:09:49.320 --> 00:09:51.040]  魔鬼要讓我們分心
[00:09:51.040 --> 00:09:53.360]  讓我們偷走神的話語
[00:09:53.360 --> 00:09:56.480]  以致於我們就失去對神話語的胃口
[00:09:56.480 --> 00:09:58.320]  該怎麼辦
[00:09:58.320 --> 00:09:59.880]  怎麼樣渴慕神的話
[00:09:59.880 --> 00:10:00.960]  三個簡單的建議
[00:10:00.960 --> 00:10:03.360]  第一個禱告聖靈的幫助
[00:10:03.360 --> 00:10:06.560]  求聖靈來開啟你的心眼跟心耳
[00:10:06.560 --> 00:10:09.960]  讓你每次聽見或閱讀神的話的時候
[00:10:09.960 --> 00:10:12.320]  產生渴慕
[00:10:12.320 --> 00:10:15.160]  去享受神話語的奧秘
[00:10:15.160 --> 00:10:18.000]  第二個要除去內心的偏見
[00:10:18.000 --> 00:10:21.440]  要放下我們的成見跟驕傲
[00:10:21.440 --> 00:10:23.520]  不要讓那個驕傲來攔住我們
[00:10:23.520 --> 00:10:27.120]  用開放的心去聆聽神的話語
[00:10:27.120 --> 00:10:30.640]  第三個要保持心思的警醒
[00:10:30.640 --> 00:10:32.400]  當那個土壤很堅硬的時候
[00:10:32.400 --> 00:10:33.960]  農夫他會用泥
[00:10:33.960 --> 00:10:36.680]  把那個土壤把它敲鬆
[00:10:36.680 --> 00:10:40.360]  讓那個種子可以進到那個土壤的裡面
[00:10:40.360 --> 00:10:45.360]  同樣的我們需要去耕種我們內心的土壤
[00:10:45.360 --> 00:10:47.480]  讓神的話語可以進入下來
[00:10:47.480 --> 00:10:51.320]  我們要預備好去接受神的話語
[00:10:51.320 --> 00:10:52.800]  當你周日來到教堂
[00:10:52.800 --> 00:10:55.840]  你在周六就要預備你的心了
[00:10:55.840 --> 00:10:57.880]  你要睡個好覺
[00:10:57.880 --> 00:10:59.160]  如果你昨晚太累的話
[00:10:59.160 --> 00:11:02.200]  現在你就沒有辦法保持清醒
[00:11:02.200 --> 00:11:03.920]  週六晚上不是熬夜
[00:11:03.920 --> 00:11:07.120]  看電影玩遊戲或派對的夜晚
[00:11:07.120 --> 00:11:10.360]  週六晚上是一個早睡的夜晚
[00:11:10.360 --> 00:11:11.800]  這樣今天你來到這裡
[00:11:11.800 --> 00:11:14.560]  才會給上帝最好的精神
[00:11:14.560 --> 00:11:16.080]  想想看如果你昨天晚上
[00:11:16.080 --> 00:11:18.680]  已經刷劇刷了一個晚上
[00:11:18.680 --> 00:11:19.400]  今天來到這裡
[00:11:19.400 --> 00:11:22.720]  你怎麼有胃口去領受神的話
[00:11:22.720 --> 00:11:27.040]  要那個胃口要預備渴慕上帝的話
[00:11:27.040 --> 00:11:28.600]  第二個要學習神的話
[00:11:28.600 --> 00:11:32.360]  跟你旁邊說學習神的話
[00:11:32.360 --> 00:11:34.480]  馬大一福音13章20到21節
[00:11:34.480 --> 00:11:36.120]  撒在石頭地上就是人
[00:11:36.120 --> 00:11:38.400]  聽得到當下歡喜領受
[00:11:38.400 --> 00:11:40.000]  只因心裡沒有根
[00:11:40.000 --> 00:11:41.760]  不過是暫時的
[00:11:41.760 --> 00:11:45.720]  即至味道遭了患難或是受了逼迫
[00:11:45.720 --> 00:11:49.000]  立刻就跌倒了
[00:11:49.000 --> 00:11:50.640]  耶穌所說的第二種土壤
[00:11:50.640 --> 00:11:53.440]  是在石頭地上面表面
[00:11:53.440 --> 00:11:56.000]  那個淺淺的一層土壤
[00:11:56.000 --> 00:11:57.160]  因為土壤很淺
[00:11:57.160 --> 00:11:59.120]  所以種子在上面可以發芽
[00:11:59.120 --> 00:12:01.400]  但沒有辦法生根
[00:12:01.400 --> 00:12:03.760]  日頭一出來它就枯萎了
[00:12:03.760 --> 00:12:07.840]  這代表一個淺薄的心態
[00:12:07.840 --> 00:12:10.280]  人可能很樂意聽神的話語
[00:12:10.280 --> 00:12:12.560]  甚至我們會很微笑說阿們
[00:12:12.560 --> 00:12:15.960]  甚至流下幾滴感動的眼淚
[00:12:15.960 --> 00:12:17.800]  但有可能到了明天早上
[00:12:17.800 --> 00:12:19.680]  一遇到困難跟挫折
[00:12:19.680 --> 00:12:23.680]  那個熱切的情感就消失
[00:12:23.680 --> 00:12:27.840]  對神話語的信號也一併消失
[00:12:27.840 --> 00:12:31.840]  我說這個叫做汽水式的信仰
[00:12:31.840 --> 00:12:33.120]  短時間裡面
[00:12:33.120 --> 00:12:33.920]  啵啵啵啵
[00:12:33.920 --> 00:12:35.560]  劇烈的冒泡
[00:12:35.560 --> 00:12:37.960]  然後就消失了
[00:12:37.960 --> 00:12:40.080]  這個其實對於今日的我們來說
[00:12:40.080 --> 00:12:42.360]  是一個真正的警告
[00:12:42.360 --> 00:12:44.280]  如果我們把信仰建立在
[00:12:44.280 --> 00:12:48.920]  情感的快樂上面是極度危險的
[00:12:48.920 --> 00:12:50.760]  有些人認為來到教堂的目的
[00:12:50.760 --> 00:12:52.680]  就是為了獲得快樂
[00:12:52.680 --> 00:12:55.600]  他們希望能夠在這裡補充足夠的快樂
[00:12:55.600 --> 00:12:57.160]  來度過下一週
[00:12:57.160 --> 00:13:00.680]  然後下一週再回來補充一次
[00:13:00.680 --> 00:13:05.160]  當然我願意希望你得到快樂
[00:13:05.160 --> 00:13:06.840]  但是慕者所希望
[00:13:06.840 --> 00:13:11.280]  不僅僅是讓你的感覺很快樂
[00:13:11.280 --> 00:13:14.520]  因為情感的刺激一消失
[00:13:14.520 --> 00:13:18.480]  只是建立在情感基礎上的信仰
[00:13:18.480 --> 00:13:23.200]  將無法面對生活的酷熱
[00:13:23.200 --> 00:13:26.000]  我們需要真根於神
[00:13:26.000 --> 00:13:29.640]  全備話語的信仰
[00:13:29.640 --> 00:13:32.840]  生命和慕者的願望就是要建立
[00:13:32.840 --> 00:13:35.840]  健康強壯的基督徒
[00:13:35.840 --> 00:13:39.760]  可以建立堅定尾聲基督的門徒
[00:13:39.760 --> 00:13:43.440]  而不是只是追求那個感覺的快樂
[00:13:43.440 --> 00:13:45.200]  我們基督徒需要很平衡
[00:13:45.200 --> 00:13:48.040]  去學習神的話
[00:13:48.040 --> 00:13:52.520]  聖經跟聖靈必須要並進的
[00:13:52.520 --> 00:13:54.600]  聖經像是種子
[00:13:54.600 --> 00:13:57.680]  或是我常描述像火藥一樣的
[00:13:57.680 --> 00:14:01.800]  聖經蘊含著生命力跟爆發力
[00:14:01.800 --> 00:14:04.320]  而聖靈是水也是火
[00:14:04.320 --> 00:14:06.160]  這聖經告訴我們
[00:14:06.160 --> 00:14:07.280]  而我看到有些人
[00:14:07.280 --> 00:14:10.920]  他喜歡追求屬靈的經驗跟感受
[00:14:10.920 --> 00:14:12.680]  這個是好事情
[00:14:12.680 --> 00:14:15.920]  但唯一的問題就是不學習聖經
[00:14:15.920 --> 00:14:17.600]  結果就像是那個水晶
[00:14:17.600 --> 00:14:20.080]  把土壤澆灌澆灌澆灌澆灌
[00:14:20.080 --> 00:14:22.960]  好像變成一個沼澤一樣
[00:14:22.960 --> 00:14:24.480]  但是沒有一顆的種子
[00:14:24.480 --> 00:14:27.120]  在裡面發芽出來
[00:14:27.120 --> 00:14:29.000]  很多時候當你接受醫治禱告
[00:14:29.000 --> 00:14:30.240]  或是釋放了禱告的時候
[00:14:30.240 --> 00:14:32.800]  神的能力已經與你同在
[00:14:32.800 --> 00:14:34.680]  但有些時候醫治什麼時候會發生
[00:14:34.680 --> 00:14:36.440]  當你讀神的話語的時候
[00:14:36.440 --> 00:14:38.440]  醫治才會發生
[00:14:38.440 --> 00:14:39.640]  因為那個應許的能力
[00:14:39.640 --> 00:14:42.280]  在神的話語裡面
[00:14:42.280 --> 00:14:44.240]  所以要學習聖經
[00:14:44.240 --> 00:14:47.680]  但是我也看到另外一種的情況
[00:14:47.680 --> 00:14:50.280]  那麼可能是更嚴重的
[00:14:50.280 --> 00:14:52.160]  那就是很多的基督徒
[00:14:52.160 --> 00:14:55.000]  他喜歡查經
[00:14:55.000 --> 00:14:59.200]  但是不追求聖靈的恩高跟教慧
[00:14:59.200 --> 00:15:00.800]  有一次留頭牧師分享
[00:15:00.800 --> 00:15:01.680]  我印象很深刻
[00:15:01.680 --> 00:15:04.240]  他說傳統教會的查經
[00:15:04.240 --> 00:15:06.680]  就是你的意見我的意見他的意見
[00:15:06.680 --> 00:15:10.520]  說完再見
[00:15:10.520 --> 00:15:12.680]  這個就像一個好的土地裡面
[00:15:12.680 --> 00:15:15.680]  種了一大堆好的種子
[00:15:15.680 --> 00:15:18.840]  但是沒有水去澆灌
[00:15:18.840 --> 00:15:21.560]  種子再多也長不起來
[00:15:21.560 --> 00:15:24.640]  就好像是累積了一大堆的火藥
[00:15:24.640 --> 00:15:25.600]  火藥庫
[00:15:25.600 --> 00:15:27.440]  我看到今天有很多的教會
[00:15:27.440 --> 00:15:31.000]  都像一個火藥庫在那裡
[00:15:31.000 --> 00:15:35.760]  但是沒有火去點燃
[00:15:35.760 --> 00:15:36.600]  甚至有些教會
[00:15:36.600 --> 00:15:39.840]  害怕聖靈的火來點燃
[00:15:39.840 --> 00:15:41.600]  所以我同意劉牧師所講的
[00:15:41.600 --> 00:15:46.160]  這個世代是更需要靈恩的世代
[00:15:46.160 --> 00:15:50.880]  只有當聖經跟聖靈相互撞擊的時候
[00:15:50.880 --> 00:15:54.800]  復興的能力才會爆發出來
[00:15:54.800 --> 00:15:56.320]  而從那一刻開始
[00:15:56.320 --> 00:15:58.840]  人才會真正經歷到
[00:15:58.840 --> 00:16:01.680]  聖經裡面所說的那個活潑的
[00:16:01.680 --> 00:16:02.720]  奇妙的
[00:16:02.720 --> 00:16:03.720]  迷人的
[00:16:03.720 --> 00:16:06.560]  滿足的那個信仰
[00:16:06.560 --> 00:16:09.920]  所以如果你的內心狀態是第二種情況
[00:16:09.920 --> 00:16:11.240]  怎麼學習神的話
[00:16:11.240 --> 00:16:12.360]  三個簡單的建議
[00:16:12.360 --> 00:16:15.480]  第一個還是禱告聖靈的幫助
[00:16:15.480 --> 00:16:20.880]  求聖靈解開神話語的奇妙
[00:16:20.880 --> 00:16:24.960]  讓你在神的話語當中去經歷
[00:16:24.960 --> 00:16:26.800]  那一個創造
[00:16:26.800 --> 00:16:27.800]  醫治
[00:16:27.800 --> 00:16:29.080]  救贖
[00:16:29.080 --> 00:16:31.240]  翻轉的能力
[00:16:31.240 --> 00:16:33.360]  第二個建立聖經的根基
[00:16:33.360 --> 00:16:37.520]  每天讀經並且在聖靈裡面去禱告
[00:16:37.520 --> 00:16:39.800]  如果你不跟神共度美好的時光
[00:16:39.800 --> 00:16:41.400]  就很難建立關係
[00:16:41.400 --> 00:16:43.880]  讀經禱告就是一個溝通
[00:16:43.880 --> 00:16:45.840]  所以如果你中斷跟神的溝通
[00:16:45.840 --> 00:16:48.280]  就不會產生有意義的關係
[00:16:48.280 --> 00:16:51.880]  努力學習聖經報名裝備課程
[00:16:51.880 --> 00:16:55.600]  也要渴慕追求被聖靈所充滿
[00:16:55.600 --> 00:16:57.480]  第三個堅持信仰的尾聲
[00:16:57.480 --> 00:17:00.520]  每週日要堅持敬拜
[00:17:00.520 --> 00:17:04.320]  我們需要彼此的愛鼓勵跟支援
[00:17:04.320 --> 00:17:05.960]  我們才能夠預備好
[00:17:05.960 --> 00:17:08.760]  去面對試煉跟苦難
[00:17:08.760 --> 00:17:11.400]  不會輕言放棄
[00:17:11.400 --> 00:17:13.240]  第三個對焦神的話
[00:17:13.240 --> 00:17:17.760]  跟你旁邊說要對焦神的話
[00:17:17.760 --> 00:17:19.280]  馬太福音十三章二十二節
[00:17:19.280 --> 00:17:22.440]  撒在經籍裡的就是人聽得到
[00:17:22.440 --> 00:17:25.960]  後來有世上的私律錢財的迷惑
[00:17:25.960 --> 00:17:30.200]  把道擠住了不能解釋
[00:17:30.200 --> 00:17:34.480]  第三種土壤就是帶著經籍跟雜草的土壤
[00:17:34.480 --> 00:17:36.400]  有些種子發芽了生根了
[00:17:36.400 --> 00:17:39.840]  但是經籍把它擠住了
[00:17:39.840 --> 00:17:42.120]  搶走它的養分
[00:17:42.120 --> 00:17:46.400]  所以它沒有辦法開花結果
[00:17:46.400 --> 00:17:49.840]  這樣的心願意去接受神的話
[00:17:49.840 --> 00:17:52.880]  願意被教慣願意被培育
[00:17:52.880 --> 00:17:55.000]  這樣的心是有一個真誠的願望
[00:17:55.000 --> 00:17:58.120]  想要成為成熟的基督徒
[00:17:58.120 --> 00:18:00.600]  但是在成長的過程當中
[00:18:00.600 --> 00:18:03.360]  那個成長卻被打斷了
[00:18:03.360 --> 00:18:05.160]  為什麼
[00:18:05.160 --> 00:18:08.160]  因為有些時候我們允許我們自己的生活
[00:18:08.160 --> 00:18:14.320]  被其他的事物工作跟興趣所擠滿
[00:18:14.320 --> 00:18:18.560]  以至於神的話語被擠住了
[00:18:18.560 --> 00:18:23.520]  在這裡耶穌指出最阻礙基督徒成長的兩件事情
[00:18:23.520 --> 00:18:25.000]  馬太福音十三章二十二節
[00:18:25.000 --> 00:18:27.840]  撒在經籍裡的就是人聽得到
[00:18:27.840 --> 00:18:34.800]  後來有世上的私律還有錢財的迷惑
[00:18:34.800 --> 00:18:40.280]  這兩個雜草私律跟錢財
[00:18:40.280 --> 00:18:41.760]  有些人是雙重麻煩
