
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:06:23.000 --> 00:06:34.000]  那你認為基督徒的生活態度
[00:06:34.000 --> 00:06:37.000]  可以根據你自己的喜好和興趣
[00:06:37.000 --> 00:06:39.000]  隨時做調整嗎?
[00:06:39.000 --> 00:06:48.000]  其實不是那麼容易的
[00:06:48.000 --> 00:06:52.000]  如果我們從聖經來看
[00:06:52.000 --> 00:06:54.000]  我們基督徒的生活態度
[00:06:54.000 --> 00:06:56.000]  我們是被動接受的
[00:07:01.000 --> 00:07:04.000]  也就是說我們沒有主權
[00:07:04.000 --> 00:07:06.000]  決定自己的生活態度
[00:07:06.000 --> 00:07:11.000]  為什麼呢?
[00:07:11.000 --> 00:07:14.000]  因為我們不是屬於自己的人
[00:07:14.000 --> 00:07:16.000]  我們屬於誰?
[00:07:16.000 --> 00:07:17.000]  我們屬於誰的?
[00:07:17.000 --> 00:07:19.000]  我們屬於耶穌基督
[00:07:19.000 --> 00:07:23.000]  因為祂用中價保協把我們贖買
[00:07:23.000 --> 00:07:28.000]  所以從我們信主以後
[00:07:28.000 --> 00:07:30.000]  從此以後我們不再屬於自己的人
[00:07:32.000 --> 00:07:34.000]  既然我們是屬於耶穌基督的
[00:07:34.000 --> 00:07:37.000]  我們就要聽祂的話來行
[00:07:37.000 --> 00:07:42.000]  所以今天跟大家分享的就是
[00:07:42.000 --> 00:07:44.000]  基督徒的生活態度
[00:07:44.000 --> 00:07:49.000]  好,下面我們來讀今天的經文
[00:07:49.000 --> 00:07:53.000]  彼得前書
[00:07:53.000 --> 00:07:56.000]  1章17到19節
[00:07:56.000 --> 00:07:59.000]  1章17到19節
[00:08:00.000 --> 00:08:02.000]  1章17到19節
[00:08:02.000 --> 00:08:03.000]  大家一起讀
[00:08:03.000 --> 00:08:04.000]  最好看自己的聖經
[00:08:04.000 --> 00:08:06.000]  最好看你自己的聖經來讀
[00:08:06.000 --> 00:08:08.000]  好,第17節
[00:08:08.000 --> 00:08:11.000]  你們既稱那不偏待人
[00:08:11.000 --> 00:08:14.000]  按各人行為審判人的主為父
[00:08:14.000 --> 00:08:17.000]  就當全敬畏的心
[00:08:17.000 --> 00:08:19.000]  到你們在世寄居的日子
[00:08:19.000 --> 00:08:21.000]  知道你們得贖
[00:08:21.000 --> 00:08:24.000]  撤去你們祖宗所存留
[00:08:24.000 --> 00:08:25.000]  虛妄的行為
[00:08:25.000 --> 00:08:28.000]  不是憑著能壞的金銀等物
[00:08:29.000 --> 00:08:31.000]  乃是憑著基督的保血
[00:08:31.000 --> 00:08:33.000]  如同無瑕疵
[00:08:33.000 --> 00:08:35.000]  無尖污的羔羊之血
[00:08:35.000 --> 00:08:39.000]  所以我們今天的獎章的主題
[00:08:39.000 --> 00:08:41.000]  就是經文的那一句話
[00:08:41.000 --> 00:08:43.000]  我們今天講章的主題
[00:08:43.000 --> 00:08:45.000]  就是經文裡面的一句話
[00:08:45.000 --> 00:08:47.000]  全敬畏的心
[00:08:47.000 --> 00:08:50.000]  到你們在世寄居的日子
[00:08:50.000 --> 00:08:51.000]  全敬畏的心
[00:08:51.000 --> 00:08:53.000]  到你們在世寄居的日子
[00:08:53.000 --> 00:08:55.000]  我的獎章題目是
[00:08:55.000 --> 00:08:57.000]  基督徒的生活態度
[00:08:58.000 --> 00:08:59.000]  基督徒的生活態度
[00:08:59.000 --> 00:09:00.000]  是一個什麼態度呢
[00:09:00.000 --> 00:09:02.000]  基督徒的生活態度
[00:09:02.000 --> 00:09:03.000]  究竟是什麼態度呢
[00:09:03.000 --> 00:09:06.000]  就是你要存敬畏的心
[00:09:06.000 --> 00:09:08.000]  到你們在世寄居的日子
[00:09:08.000 --> 00:09:10.000]  就是你們要存敬畏的心
[00:09:10.000 --> 00:09:12.000]  到你們在世寄居的日子
[00:09:12.000 --> 00:09:15.000]  這句話是兩個點
[00:09:15.000 --> 00:09:18.000]  這句話其實有兩個重點
[00:09:18.000 --> 00:09:20.000]  最關鍵的一個點
[00:09:20.000 --> 00:09:21.000]  就是你要存敬畏的心
[00:09:21.000 --> 00:09:23.000]  最關鍵的一點
[00:09:23.000 --> 00:09:24.000]  就是要存敬畏的心
[00:09:24.000 --> 00:09:26.000]  最關鍵的一點
[00:09:26.000 --> 00:09:27.000]  就是要存敬畏的心
[00:09:28.000 --> 00:09:30.000]  但是你敬畏的對象是上帝
[00:09:30.000 --> 00:09:32.000]  但是你敬畏的對象是上帝
[00:09:32.000 --> 00:09:34.000]  然後你存敬畏的心
[00:09:34.000 --> 00:09:36.000]  為的是度日
[00:09:36.000 --> 00:09:38.000]  而你們存敬畏的心
[00:09:38.000 --> 00:09:40.000]  為的就是怎樣呢
[00:09:40.000 --> 00:09:41.000]  就是度日
[00:09:41.000 --> 00:09:42.000]  就是過世上的日子
[00:09:42.000 --> 00:09:44.000]  就是過世上的日子
[00:09:44.000 --> 00:09:45.000]  當然他這裡描述
[00:09:45.000 --> 00:09:48.000]  我們在世的日子是寄居的日子
[00:09:48.000 --> 00:09:49.000]  當然他這裡描述
[00:09:49.000 --> 00:09:50.000]  我們在世上的日子
[00:09:50.000 --> 00:09:52.000]  其實是一個寄居的日子
[00:09:52.000 --> 00:09:54.000]  好 我們回到經文
[00:09:54.000 --> 00:09:56.000]  我們回到我們的經文
[00:09:56.000 --> 00:09:58.000]  所以我不會再放大屏幕給你們看
[00:09:58.000 --> 00:09:59.000]  你們看你們的聖經了
[00:09:59.000 --> 00:10:02.000]  請大家看你的聖經的經文
[00:10:02.000 --> 00:10:05.000]  所以十七節他就說
[00:10:05.000 --> 00:10:08.000]  你們既然稱那不偏待人
[00:10:08.000 --> 00:10:12.000]  又按照個人行為審判人的那一位神
[00:10:12.000 --> 00:10:13.000]  為天父的話
[00:10:13.000 --> 00:10:15.000]  在第七節我們剛剛讀到
[00:10:15.000 --> 00:10:18.000]  你們既稱那不偏待人
[00:10:18.000 --> 00:10:21.000]  按各人行為審判的人為主
[00:10:21.000 --> 00:10:22.000]  的主為父
[00:10:22.000 --> 00:10:24.000]  就應當存敬畏的心
[00:10:25.000 --> 00:10:26.000]  就應當存敬畏的心
[00:10:26.000 --> 00:10:29.000]  敬畏這個詞中文翻得很好
[00:10:29.000 --> 00:10:32.000]  敬畏這個詞中文翻譯得很好
[00:10:32.000 --> 00:10:34.000]  不論是在言文還是在英文
[00:10:34.000 --> 00:10:37.000]  這個字都是懼怕的意思
[00:10:37.000 --> 00:10:39.000]  無論是原文或者是英文
[00:10:39.000 --> 00:10:41.000]  這個字都是懼怕的意思
[00:10:41.000 --> 00:10:42.000]  恐懼的意思
[00:10:42.000 --> 00:10:43.000]  恐懼的意思
[00:10:43.000 --> 00:10:46.000]  而我們中文翻是敬畏
[00:10:46.000 --> 00:10:48.000]  我們中文翻譯是敬畏
[00:10:48.000 --> 00:10:52.000]  恐懼和畏懼都是表達負面的意思
[00:10:52.000 --> 00:10:56.000]  恐懼和畏懼都是表達負面的意思
[00:10:56.000 --> 00:10:58.000]  但是我們敬畏這個詞
[00:10:58.000 --> 00:11:00.000]  兩面都包含在裡面
[00:11:00.000 --> 00:11:01.000]  但是敬畏這個詞
[00:11:01.000 --> 00:11:03.000]  兩面都包含在裡面
[00:11:03.000 --> 00:11:05.000]  敬就是對上帝的尊敬
[00:11:05.000 --> 00:11:06.000]  對上帝的尊崇
[00:11:06.000 --> 00:11:07.000]  對上帝的愛戴
[00:11:07.000 --> 00:11:11.000]  敬就是上帝的尊敬和愛戴
[00:11:11.000 --> 00:11:14.000]  但是畏就是對上帝的懼怕
[00:11:14.000 --> 00:11:17.000]  畏就是對上帝的懼怕
[00:11:17.000 --> 00:11:18.000]  但是在這裡我們知道
[00:11:18.000 --> 00:11:20.000]  我們通常基督徒都知道
[00:11:20.000 --> 00:11:21.000]  我們要愛上帝
[00:11:21.000 --> 00:11:24.000]  但是我們忽略了要怕上帝
[00:11:24.000 --> 00:11:26.000]  其實我們通常基督徒都知道
[00:11:26.000 --> 00:11:27.000]  我們要愛上帝
[00:11:27.000 --> 00:11:28.000]  但是我們忽略了
[00:11:28.000 --> 00:11:30.000]  我們要害怕上帝
[00:11:30.000 --> 00:11:33.000]  很多時候我們基督徒腦子裡面的觀念是
[00:11:33.000 --> 00:11:35.000]  我們的神是很可愛的
[00:11:35.000 --> 00:11:38.000]  我們很多時候腦袋裡面就告訴我們
[00:11:38.000 --> 00:11:39.000]  我們的神是很可愛的
[00:11:39.000 --> 00:11:41.000]  我們的神是很慈愛的
[00:11:41.000 --> 00:11:42.000]  很仁慈的
[00:11:42.000 --> 00:11:43.000]  我們的神是很慈愛
[00:11:43.000 --> 00:11:44.000]  很仁慈的
[00:11:44.000 --> 00:11:45.000]  但是你要認識到
[00:11:45.000 --> 00:11:47.000]  我們的神也是很可怕的
[00:11:47.000 --> 00:11:48.000]  但是你要認識到
[00:11:48.000 --> 00:11:50.000]  我們的神其實都是很可怕的
[00:11:50.000 --> 00:11:51.000]  他是威嚴的
[00:11:51.000 --> 00:11:53.000]  他是有威嚴的
[00:11:53.000 --> 00:11:55.000]  神如同烈火一般
[00:11:55.000 --> 00:11:56.000]  神如同烈火一般
[00:11:56.000 --> 00:11:57.000]  神如同烈火一般
[00:11:57.000 --> 00:11:59.000]  神會發怒的
[00:11:59.000 --> 00:12:00.000]  神會發怒
[00:12:00.000 --> 00:12:01.000]  神一摸山
[00:12:01.000 --> 00:12:02.000]  山就冒煙
[00:12:02.000 --> 00:12:03.000]  神一摸山
[00:12:03.000 --> 00:12:04.000]  山就會出煙
[00:12:04.000 --> 00:12:05.000]  神一發聲
[00:12:05.000 --> 00:12:06.000]  大地就顫抖
[00:12:06.000 --> 00:12:07.000]  神一發聲
[00:12:07.000 --> 00:12:08.000]  大地就會顫抖
[00:12:08.000 --> 00:12:10.000]  所以神的怒氣
[00:12:10.000 --> 00:12:12.000]  烈國都擔當不了
[00:12:12.000 --> 00:12:13.000]  所以神的怒氣
[00:12:13.000 --> 00:12:15.000]  烈國是擔當不了的
[00:12:15.000 --> 00:12:16.000]  所以講到敬畏的時候
[00:12:16.000 --> 00:12:18.000]  我們不可以忽略一個方面
[00:12:18.000 --> 00:12:20.000]  所以講到敬畏的時候
[00:12:20.000 --> 00:12:22.000]  我們不可以忽略一方面的
[00:12:22.000 --> 00:12:24.000]  我們要懼怕我們的上帝
[00:12:24.000 --> 00:12:26.000]  我們要懼怕我們的上帝
[00:12:26.000 --> 00:12:27.000]  為什麼要懼怕呢
[00:12:27.000 --> 00:12:28.000]  為什麼我們要懼怕呢
[00:12:28.000 --> 00:12:29.000]  經文告訴我們
[00:12:29.000 --> 00:12:31.000]  因為聖經告訴我們
[00:12:31.000 --> 00:12:32.000]  他有審判
[00:12:32.000 --> 00:12:35.000]  他要審判
[00:12:35.000 --> 00:12:36.000]  誰不怕審判
[00:12:36.000 --> 00:12:37.000]  誰不怕審判
[00:12:37.000 --> 00:12:38.000]  誰不怕審判
[00:12:38.000 --> 00:12:40.000]  在現實生活當中來說
[00:12:40.000 --> 00:12:42.000]  在現實生活當中來說
[00:12:42.000 --> 00:12:44.000]  如果你有一個官司
[00:12:44.000 --> 00:12:45.000]  如果你有一個官司
[00:12:45.000 --> 00:12:46.000]  要上法庭
[00:12:46.000 --> 00:12:47.000]  要上法庭
[00:12:47.000 --> 00:12:48.000]  你緊不緊張
[00:12:48.000 --> 00:12:49.000]  你會不會緊張呢
[00:12:49.000 --> 00:12:51.000]  如果那個法庭
[00:12:51.000 --> 00:12:53.000]  甚至是關乎你的人生命運
[00:12:53.000 --> 00:12:55.000]  或者如果有一個法庭
[00:12:55.000 --> 00:12:57.000]  是關乎你人生的
[00:12:57.000 --> 00:12:59.000]  如果那一次官司你輸了
[00:12:59.000 --> 00:13:00.000]  可能傾家蕩產
[00:13:00.000 --> 00:13:01.000]  如果你輸了這場官司
[00:13:01.000 --> 00:13:03.000]  可能你會傾家蕩產
[00:13:03.000 --> 00:13:04.000]  如果那一場的官司輸了
[00:13:04.000 --> 00:13:06.000]  你可能會進監獄
[00:13:06.000 --> 00:13:08.000]  或者你輸了這場官司的話
[00:13:08.000 --> 00:13:10.000]  你會坐監的
[00:13:10.000 --> 00:13:12.000]  所以你想想審判可不可怕
[00:13:12.000 --> 00:13:15.000]  所以你想想審判是否很可怕呢
[00:13:15.000 --> 00:13:16.000]  在我們現實生活當中
[00:13:16.000 --> 00:13:18.000]  這個審判都如此可怕
[00:13:18.000 --> 00:13:20.000]  那上帝將來的
[00:13:20.000 --> 00:13:23.000]  末日的白色大寶座前的審判
[00:13:23.000 --> 00:13:25.000]  那將是更加可怕
[00:13:25.000 --> 00:13:27.000]  我們現實生活中的審判那麼可怕
[00:13:27.000 --> 00:13:29.000]  將來末日神來的時候
[00:13:29.000 --> 00:13:31.000]  審判是更加可怕的
[00:13:31.000 --> 00:13:33.000]  如果你們讀過
[00:13:33.000 --> 00:13:35.000]  啟示錄的第二十章
[00:13:35.000 --> 00:13:37.000]  如果你們讀過啟示錄的第二十章
[00:13:37.000 --> 00:13:40.000]  那個審判的畫面是很可怕的
[00:13:40.000 --> 00:13:43.000]  那個審判的畫面是很恐怖的
[00:13:43.000 --> 00:13:46.000]  威嚴的上帝坐在審判的寶座上
[00:13:46.000 --> 00:13:49.000]  威嚴的上帝坐在審判的寶座之上
[00:13:49.000 --> 00:13:53.000]  祂的面前有一個案件冊打開的
[00:13:53.000 --> 00:13:56.000]  祂的面前有一個冊打開的
[00:13:56.000 --> 00:14:00.000]  下面所有的人都是受審的人
[00:14:00.000 --> 00:14:03.000]  下面所有的人都是受審的人
[00:14:03.000 --> 00:14:04.000]  沒有辯護理事
[00:14:04.000 --> 00:14:06.000]  沒有編輯離開的
[00:14:06.000 --> 00:14:08.000]  沒有陪審團
[00:14:08.000 --> 00:14:11.000]  沒有陪審團
[00:14:11.000 --> 00:14:13.000]  聖經說天和地都逃避
[00:14:13.000 --> 00:14:16.000]  聖經告訴我們天和地都逃避
[00:14:16.000 --> 00:14:18.000]  只有審判者和被審判者
[00:14:18.000 --> 00:14:21.000]  只有審判者和被審判者
[00:14:21.000 --> 00:14:23.000]  審判兩種結局
[00:14:23.000 --> 00:14:25.000]  審判只有兩個結局
[00:14:25.000 --> 00:14:29.000]  高陽生命車上有名字的
[00:14:29.000 --> 00:14:31.000]  免去永火的刑罰
[00:14:31.000 --> 00:14:33.000]  高陽生命車上有名字的
[00:14:33.000 --> 00:14:36.000]  免去永火的刑罰
[00:14:36.000 --> 00:14:39.000]  祂的名字沒有在高陽生命車上的
[00:14:39.000 --> 00:14:42.000]  丟入火湖裏面永遠受苦
[00:14:42.000 --> 00:14:44.000]  祂的名字沒有在高陽生命車上的
[00:14:44.000 --> 00:14:45.000]  生命冊子裏面
[00:14:45.000 --> 00:14:47.000]  丟入火裏面
[00:14:47.000 --> 00:14:49.000]  這是每一個人要面臨的
[00:14:49.000 --> 00:14:51.000]  最終的最嚴厲的審判
[00:14:51.000 --> 00:14:53.000]  這是每一個人要面臨的
[00:14:53.000 --> 00:14:55.000]  最終的最嚴厲的審判
[00:14:55.000 --> 00:14:56.000]  我們回到經文
[00:14:56.000 --> 00:14:58.000]  我們回到經文
[00:14:58.000 --> 00:14:59.000]  使徒彼得在這裏
[00:14:59.000 --> 00:15:00.000]  告訴我們怎麼說
[00:15:00.000 --> 00:15:01.000]  使徒彼得在這裏
[00:15:01.000 --> 00:15:02.000]  告訴我們怎麼說
[00:15:02.000 --> 00:15:03.000]  祂怎麽說呢
[00:15:03.000 --> 00:15:04.000]  祂怎麽說呢
[00:15:04.000 --> 00:15:05.000]  祂怎麽說呢
[00:15:05.000 --> 00:15:10.000]  你在稱呼上帝為天父的時候
[00:15:10.000 --> 00:15:12.000]  不要忘記這位天父
[00:15:12.000 --> 00:15:14.000]  他是審判者
[00:15:14.000 --> 00:15:16.000]  你要稱呼上帝為天父的時候
[00:15:16.000 --> 00:15:17.000]  你不要忘記
[00:15:17.000 --> 00:15:25.000]  這個天父是審判的上帝
[00:15:25.000 --> 00:15:26.000]  那在這裏呢
[00:15:26.000 --> 00:15:29.000]  我們根據上下文來看
[00:15:29.000 --> 00:15:34.000]  這是使徒彼得給我們發出的
[00:15:34.000 --> 00:15:36.000]  第三個命令
[00:15:36.000 --> 00:15:38.000]  在這裏的上下經文來看
[00:15:38.000 --> 00:15:39.000]  這裏就是彼得對我們
[00:15:39.000 --> 00:15:41.000]  發出第三個命令
[00:15:41.000 --> 00:15:43.000]  那第一個命令在哪裏呢
[00:15:43.000 --> 00:15:45.000]  第一個命令在哪裏呢
[00:15:45.000 --> 00:15:47.000]  在十三節
[00:15:47.000 --> 00:15:50.000]  第一個命令就是在十三節
[00:15:50.000 --> 00:15:52.000]  你們要約束你們的心
[00:15:52.000 --> 00:15:53.000]  謹慎自守
[00:15:53.000 --> 00:15:55.000]  你們要約束你們的心
[00:15:55.000 --> 00:15:56.000]  謹慎自守
[00:15:56.000 --> 00:15:58.000]  這個上次已經講過了
[00:15:58.000 --> 00:16:00.000]  第二個命令在十五節
[00:16:00.000 --> 00:16:02.000]  第二個命令在十五節
[00:16:02.000 --> 00:16:04.000]  你們要過聖節的生活
[00:16:04.000 --> 00:16:06.000]  你們要過聖節的生活
[00:16:06.000 --> 00:16:08.000]  第三個命令就是十七節的經文
[00:16:08.000 --> 00:16:11.000]  第三個命令就是十七節的經文
[00:16:11.000 --> 00:16:13.000]  你們要存敬畏的心
[00:16:13.000 --> 00:16:14.000]  在世上度日
[00:16:14.000 --> 00:16:16.000]  你們要存敬畏的心
[00:16:16.000 --> 00:16:19.000]  到你們世上的日子
[00:16:19.000 --> 00:16:22.000]  那我們就要從兩個方面
[00:16:22.000 --> 00:16:24.000]  來跟大家談這個主題
[00:16:24.000 --> 00:16:25.000]  我們從兩個方面
[00:16:25.000 --> 00:16:27.000]  來跟大家談今天的主題
[00:16:27.000 --> 00:16:28.000]  第一個方面就是
[00:16:28.000 --> 00:16:31.000]  敬畏之心來自哪裏呢
[00:16:31.000 --> 00:16:34.000]  第一個方面就是敬畏之心來自哪裏呢
[00:16:34.000 --> 00:16:38.000]  來自你認識上帝跟你的關係
[00:16:38.000 --> 00:16:41.000]  來自你認識上帝跟我們的關係
[00:16:41.000 --> 00:16:44.000]  那在這個十七節的經文裏面
[00:16:44.000 --> 00:16:45.000]  告訴我們
[00:16:45.000 --> 00:16:47.000]  我們稱神為父親
[00:16:47.000 --> 00:16:49.000]  這個十七節告訴我們
[00:16:49.000 --> 00:16:52.000]  我們稱上帝為父親
[00:16:52.000 --> 00:16:54.000]  既然我們稱神為父親
[00:16:54.000 --> 00:16:56.000]  那我們就要孝敬這位父親
[00:16:56.000 --> 00:16:58.000]  就要尊重這位父親
[00:16:58.000 --> 00:17:00.000]  就要愛這位父親
[00:17:00.000 --> 00:17:02.000]  既然我們稱上帝為父親
[00:17:02.000 --> 00:17:03.000]  我們就要尊重這位父親
[00:17:03.000 --> 00:17:05.000]  要孝順和愛這位父親
[00:17:05.000 --> 00:17:07.000]  但是同時這位父親
[00:17:07.000 --> 00:17:09.000]  他是一位什麼樣的父親呢
[00:17:09.000 --> 00:17:10.000]  但是同時這位父親
[00:17:10.000 --> 00:17:11.000]  是一個怎樣的父親呢
[00:17:11.000 --> 00:17:13.000]  他是一位審判者
[00:17:13.000 --> 00:17:14.000]  他是一個審判者
[00:17:14.000 --> 00:17:15.000]  所以我們要懼怕他
[00:17:15.000 --> 00:17:17.000]  所以我們要懼怕他
[00:17:17.000 --> 00:17:22.000]  那在經文他是這樣說的
[00:17:22.000 --> 00:17:26.000]  你們既稱那不偏待人
[00:17:26.000 --> 00:17:29.000]  你們既稱那不偏待人
[00:17:29.000 --> 00:17:32.000]  這裡這個稱
[00:17:32.000 --> 00:17:37.000]  在言文包含呼叫和呼求的意思
[00:17:37.000 --> 00:17:38.000]  在這裡的字稱
[00:17:38.000 --> 00:17:42.000]  在言文裡包含呼叫和呼求的意思
[00:17:42.000 --> 00:17:44.000]  也就是說不僅僅是一個
[00:17:44.000 --> 00:17:46.000]  關係上的稱呼
[00:17:46.000 --> 00:17:47.000]  所以是一個
[00:17:47.000 --> 00:17:49.000]  不單是關係上的稱呼
[00:17:49.000 --> 00:17:51.000]  當主耶穌教導他的門徒
[00:17:51.000 --> 00:17:52.000]  禱告的時候
[00:17:52.000 --> 00:17:53.000]  他說你們禱告的時候
[00:17:53.000 --> 00:17:55.000]  要這樣說
[00:17:55.000 --> 00:17:56.000]  當耶穌基督教他的門徒
[00:17:56.000 --> 00:17:57.000]  禱告的時候
[00:17:57.000 --> 00:17:58.000]  他說你們禱告的時候
[00:17:58.000 --> 00:17:59.000]  你應該這樣說
[00:17:59.000 --> 00:18:01.000]  我們在天上的父
[00:18:01.000 --> 00:18:02.000]  我們在天上的父
[00:18:02.000 --> 00:18:04.000]  所以這個不僅僅是一個稱呼
[00:18:04.000 --> 00:18:06.000]  所以這個不僅僅是一個稱呼
[00:18:06.000 --> 00:18:08.000]  是對上帝的一種呼求
[00:18:08.000 --> 00:18:10.000]  是對上帝的一種呼求
[00:18:10.000 --> 00:18:17.000]  那保羅在羅馬書第十章告訴我們
[00:18:17.000 --> 00:18:20.000]  保羅在羅馬書第十章告訴我們
[00:18:20.000 --> 00:18:23.000]  得救的人就是呼求主名的人
[00:18:23.000 --> 00:18:25.000]  得救的人就是呼求主名的人
[00:18:25.000 --> 00:18:26.000]  那裡的經文說
[00:18:26.000 --> 00:18:30.000]  求告主名的就必得救
[00:18:30.000 --> 00:18:31.000]  那裡的經文說
[00:18:31.000 --> 00:18:34.000]  求告主名的必則救
[00:18:34.000 --> 00:18:36.000]  在舊約裡面
[00:18:36.000 --> 00:18:39.000]  上帝有的時候被稱為父親
[00:18:39.000 --> 00:18:40.000]  在舊約裡面
[00:18:40.000 --> 00:18:42.000]  上帝有的時候是被稱為父親
[00:18:42.000 --> 00:18:45.000]  但是很少被稱為個人的父親
[00:18:45.000 --> 00:18:48.000]  但是很少被稱為個人的父親
[00:18:48.000 --> 00:18:49.000]  基本上是稱為
