
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:02:45.000 --> 00:02:47.000]  我的心路歷程
[00:02:47.000 --> 00:02:52.000]  和上帝怎樣帶領我經過這段日子
[00:02:52.000 --> 00:02:55.000]  你都可能會猜到我想講什麼
[00:02:55.000 --> 00:02:59.000]  你選了約書亞記說要剛強壯膽
[00:02:59.000 --> 00:03:02.000]  即是做校長是很可怕的
[00:03:02.000 --> 00:03:05.000]  所以你要剛強壯膽
[00:03:05.000 --> 00:03:07.000]  其實用不著害怕
[00:03:07.000 --> 00:03:09.000]  有什麼那麼恐怖
[00:03:09.000 --> 00:03:11.000]  有什麼那麼困難
[00:03:11.000 --> 00:03:14.000]  只不過是一間學校的校長
[00:03:14.000 --> 00:03:16.000]  我想告訴你
[00:03:16.000 --> 00:03:19.000]  其實我一開始都以為
[00:03:19.000 --> 00:03:20.000]  很多事我都不怕的
[00:03:20.000 --> 00:03:22.000]  譬如我見到血淋淋的事
[00:03:22.000 --> 00:03:23.000]  我都不怕的
[00:03:23.000 --> 00:03:25.000]  我做一些胃鏡
[00:03:25.000 --> 00:03:27.000]  插了一支鏡子去人家的胃那裡
[00:03:27.000 --> 00:03:29.000]  噴噴聲在那裡噴血
[00:03:29.000 --> 00:03:32.000]  好像噴泉那樣
[00:03:32.000 --> 00:03:33.000]  我都不怕的
[00:03:33.000 --> 00:03:37.000]  我見過撞車撞到散了
[00:03:37.000 --> 00:03:39.000]  進來急症室
[00:03:39.000 --> 00:03:40.000]  我們幫他急救
[00:03:40.000 --> 00:03:41.000]  我都不怕的
[00:03:41.000 --> 00:03:45.000]  2003年SARS來到香港
[00:03:45.000 --> 00:03:47.000]  很多人都病
[00:03:47.000 --> 00:03:48.000]  自己都不知道自己有沒有事
[00:03:48.000 --> 00:03:50.000]  我都不覺得很怕的
[00:03:50.000 --> 00:03:54.000]  不過那些的不怕
[00:03:54.000 --> 00:03:58.000]  和面對一間大學
[00:03:58.000 --> 00:04:03.000]  面對一個在轉變之中的社會
[00:04:03.000 --> 00:04:07.000]  特別是一個有一點動盪之中的香港社會
[00:04:07.000 --> 00:04:10.000]  那種的挑戰是完全不同的
[00:04:10.000 --> 00:04:14.000]  所以我今天會用三段約書亞記的聖經
[00:04:14.000 --> 00:04:20.000]  和大家講一下我三個階段的體會和我的心情
[00:04:20.000 --> 00:04:23.000]  第一段當然就是約書亞記第一章
[00:04:23.000 --> 00:04:26.000]  剛才都有提到的那一段的聖經
[00:04:26.000 --> 00:04:30.000]  或者我用中文讀一點給大家聽
[00:04:30.000 --> 00:04:35.000]  但我更加想用Eugene Peterson的英文譯本
[00:04:35.000 --> 00:04:38.000]  The Message裡面的譯本讀給大家聽
[00:04:38.000 --> 00:04:41.000]  因為裡面有幾個字眼
[00:04:41.000 --> 00:04:45.000]  是很能夠capture到我今天想講的訊息
[00:04:45.000 --> 00:04:48.000]  約書亞記第一章是這樣說的
[00:04:48.000 --> 00:04:52.000]  他說耶和華的僕人摩西死了之後
[00:04:52.000 --> 00:04:55.000]  耶和華曉遇摩西的幫手
[00:04:55.000 --> 00:04:58.000]  亂的兒子約書亞對他這樣說
[00:04:58.000 --> 00:05:04.000]  我的僕人摩西死了
[00:05:04.000 --> 00:05:08.000]  我將他應許他的話都告訴你
[00:05:08.000 --> 00:05:13.000]  現在你要起來和眾百姓經過這個約旦河
[00:05:13.000 --> 00:05:17.000]  住我所要賜給以色列人的地
[00:05:17.000 --> 00:05:20.000]  凡你腳掌所踏之地
[00:05:20.000 --> 00:05:26.000]  我都照著我被摩西的應許來賜給你
[00:05:26.000 --> 00:05:29.000]  但接著我想讀英文給你聽
[00:05:29.000 --> 00:05:35.000]  Strength, Courage, you are going to lead these people
[00:05:35.000 --> 00:05:39.000]  to inherit the land that I promised to give their ancestors
[00:05:39.000 --> 00:05:46.000]  他說你需要的是堅強、力量、勇氣
[00:05:46.000 --> 00:05:52.000]  去帶這些人去那個我promise他們的地方
[00:05:52.000 --> 00:05:56.000]  Give it everything you have, heart and soul
[00:05:56.000 --> 00:05:59.000]  他說當你去的時候
[00:05:59.000 --> 00:06:02.000]  你要把你所有的東西放進去
[00:06:02.000 --> 00:06:09.000]  你的心、你的靈魂、你的時間、你的能力
[00:06:09.000 --> 00:06:12.000]  將你整個人都放進去
[00:06:12.000 --> 00:06:14.000]  Give it your heart and soul
[00:06:14.000 --> 00:06:19.000]  Make sure you carry out the revelations that Moses commanded you
[00:06:19.000 --> 00:06:21.000]  Every bit of it
[00:06:21.000 --> 00:06:29.000]  最重要的是你要跟著我賜給你的僕人摩西所說的話
[00:06:29.000 --> 00:06:31.000]  Every bit of it
[00:06:31.000 --> 00:06:33.000]  每一點、每一滴
[00:06:33.000 --> 00:06:34.000]  不要漏感一些
[00:06:34.000 --> 00:06:36.000]  你要跟著逐一逐
[00:06:36.000 --> 00:06:38.000]  Don't get off track
[00:06:38.000 --> 00:06:41.000]  不要走歪了那條路
[00:06:41.000 --> 00:06:44.000]  Neither left nor right
[00:06:44.000 --> 00:06:47.000]  不要左邊,不要偏離右邊
[00:06:47.000 --> 00:06:51.000]  So as to make sure you get to where you are going
[00:06:51.000 --> 00:06:56.000]  如果你想去到這個真是我要你去的目的地
[00:06:56.000 --> 00:06:58.000]  你就一定要這樣做
[00:06:58.000 --> 00:07:04.000]  And don't for a minute let the book of the revelation be out of mind
[00:07:04.000 --> 00:07:09.000]  不要一分鐘離開我所給你的話語
[00:07:09.000 --> 00:07:10.000]  接著我想跳一點
[00:07:10.000 --> 00:07:12.000]  到最後一句他說
[00:07:12.000 --> 00:07:14.000]  Heaven I commanded you
[00:07:14.000 --> 00:07:16.000]  我沒有告訴過你嗎
[00:07:16.000 --> 00:07:20.000]  Strength, courage, don't be timid
[00:07:20.000 --> 00:07:22.000]  他說你要勇氣
[00:07:22.000 --> 00:07:24.000]  要有能力
[00:07:24.000 --> 00:07:26.000]  不要害怕
[00:07:26.000 --> 00:07:29.000]  And don't get discouraged
[00:07:29.000 --> 00:07:31.000]  不要灰心
[00:07:31.000 --> 00:07:33.000]  God, your God
[00:07:33.000 --> 00:07:36.000]  Is with you every step you take
[00:07:36.000 --> 00:07:41.000]  你的上帝會跟你每一步都一起走
[00:07:41.000 --> 00:07:47.000]  這段聖經足足帶領了我走了八年的路
[00:07:47.000 --> 00:07:49.000]  為什麼我說八年呢
[00:07:49.000 --> 00:07:51.000]  雖然我只是做了七年半的校長
[00:07:51.000 --> 00:07:55.000]  但是其實你一選完之後
[00:07:55.000 --> 00:07:59.000]  大學就將所有校長的東西已經給你了
[00:07:59.000 --> 00:08:01.000]  所以你都未曾上任
[00:08:01.000 --> 00:08:03.000]  其實很多的決定
[00:08:03.000 --> 00:08:05.000]  很多的會議
[00:08:05.000 --> 00:08:07.000]  很多的方向
[00:08:07.000 --> 00:08:12.000]  都是會由你去起碼參與
[00:08:12.000 --> 00:08:14.000]  或者去作一些決定
[00:08:14.000 --> 00:08:16.000]  在八年的工作裡面
[00:08:16.000 --> 00:08:18.000]  其實我覺得
[00:08:18.000 --> 00:08:21.000]  真的很需要剛強壯膽
[00:08:21.000 --> 00:08:22.000]  為什麼我這樣說呢
[00:08:22.000 --> 00:08:24.000]  我都還未上任的時候
[00:08:24.000 --> 00:08:26.000]  我們就已經有一班人
[00:08:26.000 --> 00:08:29.000]  要捧一個民主女神像
[00:08:29.000 --> 00:08:32.000]  剛剛才擺在崇基的門口那裡
[00:08:32.000 --> 00:08:37.000]  那天晚上2010年的6月4號
[00:08:37.000 --> 00:08:41.000]  我眼看著有三千多人從維多利亞公園
[00:08:41.000 --> 00:08:45.000]  坐著一輛很大的貨車和十輛旅遊車
[00:08:45.000 --> 00:08:50.000]  一起要捧一個大學還沒有批准的像
[00:08:50.000 --> 00:08:52.000]  進來校園裡面
[00:08:52.000 --> 00:08:54.000]  來勢洶洶
[00:08:54.000 --> 00:08:57.000]  也是群情洶湧
[00:08:57.000 --> 00:08:59.000]  我從來都未曾遇過這樣的事
[00:08:59.000 --> 00:09:03.000]  因為病人通常都不會這麼內際空空
[00:09:03.000 --> 00:09:07.000]  也不會這麼兇惡
[00:09:07.000 --> 00:09:10.000]  其實除了這件事之外
[00:09:10.000 --> 00:09:15.000]  在過去的七年半至八年裡面
[00:09:15.000 --> 00:09:17.000]  我真的遇過很多
[00:09:17.000 --> 00:09:20.000]  我沒有想像過我要面對的困難
[00:09:20.000 --> 00:09:23.000]  是我的醫生的生涯
[00:09:23.000 --> 00:09:25.000]  是我讀這麼多年的書
[00:09:25.000 --> 00:09:29.000]  都沒有準備過我要去迎接
[00:09:29.000 --> 00:09:32.000]  或者去應付這些工作
[00:09:32.000 --> 00:09:35.000]  包括了有什麼呢
[00:09:35.000 --> 00:09:39.000]  包括了有可能是你沒有想像過
[00:09:39.000 --> 00:09:42.000]  或者你忘記了的事
[00:09:42.000 --> 00:09:47.000]  譬如有教授認為大學是迫害他
[00:09:47.000 --> 00:09:50.000]  於是他出到報紙那裡
[00:09:50.000 --> 00:09:55.000]  將大學裡面很多的事扭轉來說
[00:09:55.000 --> 00:09:59.000]  認為我們不讓他做某些手術
[00:09:59.000 --> 00:10:02.000]  不讓他去做一些事對他不公平
[00:10:02.000 --> 00:10:08.000]  而報紙是不斷地向我們發炮
[00:10:08.000 --> 00:10:14.000]  又包括了性騷擾的事件
[00:10:14.000 --> 00:10:19.000]  可能會出現牽涉到人命的問題
[00:10:19.000 --> 00:10:22.000]  我們要去到死因法庭
[00:10:22.000 --> 00:10:26.000]  去面對很多的質詢
[00:10:26.000 --> 00:10:31.000]  事情發生都是在我未曾上任之前
[00:10:31.000 --> 00:10:34.000]  和上任沒多久的時候
[00:10:34.000 --> 00:10:36.000]  沒有想像過
[00:10:36.000 --> 00:10:37.000]  因為你知不知道做醫生
[00:10:37.000 --> 00:10:39.000]  其實有一個很大的好處
[00:10:39.000 --> 00:10:41.000]  就是我們不需要去做陪審團
[00:10:41.000 --> 00:10:44.000]  所以我一輩子都沒有去過法庭
[00:10:44.000 --> 00:10:47.000]  但是想不到做校長之後
[00:10:47.000 --> 00:10:50.000]  沒多久就要上法庭
[00:10:50.000 --> 00:10:52.000]  也包括了校園裡面
[00:10:52.000 --> 00:10:54.000]  因為只是辯論用中文
[00:10:54.000 --> 00:10:58.000]  還是用英文來教學
[00:10:58.000 --> 00:11:01.000]  我們都會一直訴訟訴訟
[00:11:01.000 --> 00:11:05.000]  由初審庭去到上訴庭
[00:11:05.000 --> 00:11:07.000]  最後去到高院
[00:11:07.000 --> 00:11:09.000]  幾乎要去到終審庭
[00:11:09.000 --> 00:11:13.000]  大學花了三百多萬的律師費
[00:11:13.000 --> 00:11:17.000]  去和我們一班同學和一些舊生去辯論
[00:11:17.000 --> 00:11:23.000]  到底我們有沒有違反大學的章程
[00:11:23.000 --> 00:11:25.000]  也包括到
[00:11:25.000 --> 00:11:30.000]  當然經過了香港一個相當動盪的時候
[00:11:30.000 --> 00:11:32.000]  我經常都和我媽媽說
[00:11:32.000 --> 00:11:37.000]  我都不知道為什麼我的命是生得這麼苦
[00:11:37.000 --> 00:11:39.000]  人家做醫生
[00:11:39.000 --> 00:11:40.000]  我又做醫生
[00:11:40.000 --> 00:11:43.000]  但是做著做著會出現沙士
[00:11:43.000 --> 00:11:44.000]  人家做校長
[00:11:44.000 --> 00:11:46.000]  都是去剪彩說說話
[00:11:46.000 --> 00:11:50.000]  我做著做著會有佔中的事件
[00:11:50.000 --> 00:11:54.000]  但是在一個很長的時間
[00:11:54.000 --> 00:11:58.000]  我們真的擔心同學的安全
[00:11:58.000 --> 00:12:00.000]  擔心校園的穩定性
[00:12:00.000 --> 00:12:05.000]  擔心校長室會不會被佔據
[00:12:05.000 --> 00:12:08.000]  事實上我們是幾乎被佔據過
[00:12:08.000 --> 00:12:10.000]  我不知道你知不知道
[00:12:10.000 --> 00:12:16.000]  當年是因為書院要加速費三百元
[00:12:16.000 --> 00:12:19.000]  就將校長室外面
[00:12:19.000 --> 00:12:24.000]  有幾十個同學在抗議
[00:12:24.000 --> 00:12:27.000]  幾乎要衝進來
[00:12:27.000 --> 00:12:31.000]  那次是第一次我們覺得原來
[00:12:31.000 --> 00:12:34.000]  行政樓是需要安裝一把鎖的
[00:12:34.000 --> 00:12:39.000]  所以現在入行政樓是有三把鎖才可以去到校長的門口
[00:12:39.000 --> 00:12:41.000]  是由那時候開始
[00:12:41.000 --> 00:12:43.000]  但後來回看其實這些算什麼呢
[00:12:43.000 --> 00:12:46.000]  芝加哥大學校長的辦公室
[00:12:46.000 --> 00:12:48.000]  被人家佔據了一個月
[00:12:48.000 --> 00:12:52.000]  最後要由警方衝進去
[00:12:52.000 --> 00:12:58.000]  去重新獲得校長室工作的地方
[00:12:58.000 --> 00:13:02.000]  但是在各種各樣的事情
[00:13:02.000 --> 00:13:05.000]  過去的當中
[00:13:05.000 --> 00:13:09.000]  我都發覺剛才所講的那句聖經是非常重要
[00:13:09.000 --> 00:13:12.000]  他說你不要忘記
[00:13:12.000 --> 00:13:17.000]  我向我僕人摩西所講的每一句說話
[00:13:17.000 --> 00:13:19.000]  Every bit of it
[00:13:19.000 --> 00:13:21.000]  不要忘記那些說話
[00:13:21.000 --> 00:13:24.000]  也不要偏左不要偏右
[00:13:24.000 --> 00:13:29.000]  So that you can go to my destination
[00:13:29.000 --> 00:13:35.000]  你不要將大學不要將你個人的得失
[00:13:35.000 --> 00:13:39.000]  不要將一些社會的價值觀
[00:13:39.000 --> 00:13:44.000]  或者一些政治的動盪和壓力
[00:13:44.000 --> 00:13:48.000]  是離開了我在聖經裡面所講的
[00:13:48.000 --> 00:13:50.000]  我要你做的事情
[00:13:50.000 --> 00:13:54.000]  所以有幾句聖經特別在這段時間是非常之幫到我
[00:13:54.000 --> 00:13:59.000]  而且我也在這個講壇上面
[00:13:59.000 --> 00:14:03.000]  我也在這個講壇上面是分享過的
[00:14:03.000 --> 00:14:07.000]  包括了羅馬書第十二章的第一節
[00:14:07.000 --> 00:14:09.000]  當時我說過
[00:14:09.000 --> 00:14:12.000]  不要效法這個世界
[00:14:12.000 --> 00:14:15.000]  要心意更生而變化
[00:14:15.000 --> 00:14:18.000]  察驗什麼是上帝的善良
[00:14:18.000 --> 00:14:21.000]  純全可喜悅的旨意
[00:14:21.000 --> 00:14:25.000]  英文譯做Don't be so well adjusted to the world
[00:14:25.000 --> 00:14:27.000]  不要跟著他們
[00:14:27.000 --> 00:14:30.000]  Don't adapt yourself so well
[00:14:30.000 --> 00:14:39.000]  所以我們不講學生畢業之後的工資是多少
[00:14:39.000 --> 00:14:42.000]  我們不去盲目的去追求排名
[00:14:42.000 --> 00:14:45.000]  其實這些都不是容易做到的東西
[00:14:45.000 --> 00:14:47.000]  因為這個是社會的價值觀
[00:14:47.000 --> 00:14:49.000]  是世界的價值觀
[00:14:49.000 --> 00:14:53.000]  但是聖經說不要效法這個世界
[00:14:53.000 --> 00:14:56.000]  要心意更生而變化
[00:14:56.000 --> 00:15:03.000]  當我面對著香港慢慢進入一個政治動盪的時候
[00:15:03.000 --> 00:15:07.000]  不知道我們什麼時候可以看見出路的時候
[00:15:07.000 --> 00:15:11.000]  耶利米蘇第二十九章第十一節
[00:15:11.000 --> 00:15:14.000]  給我一個很大的安慰
[00:15:14.000 --> 00:15:17.000]  給我一個很大的提醒
[00:15:17.000 --> 00:15:19.000]  那裡耶利米蘇是這樣說的
[00:15:19.000 --> 00:15:23.000]  耶和說我知道我向你們所懷的意念
[00:15:23.000 --> 00:15:25.000]  是持平安的意念
[00:15:25.000 --> 00:15:27.000]  不是降禍的意念
[00:15:27.000 --> 00:15:31.000]  是叫你們沒後有指望
[00:15:31.000 --> 00:15:33.000]  你們呼求我
[00:15:33.000 --> 00:15:35.000]  禱告我
[00:15:35.000 --> 00:15:37.000]  我就應允
[00:15:37.000 --> 00:15:40.000]  當時我聽完這一句聖經之後
[00:15:40.000 --> 00:15:41.000]  我看完聖經之後
[00:15:41.000 --> 00:15:42.000]  我非常之開心
[00:15:42.000 --> 00:15:43.000]  非常之安心
[00:15:43.000 --> 00:15:45.000]  上帝說我為你安排的
[00:15:45.000 --> 00:15:47.000]  I have a plan for you
[00:15:47.000 --> 00:15:49.000]  他說我為你安排的一個計劃
[00:15:49.000 --> 00:15:51.000]  不是亂來的
[00:15:51.000 --> 00:15:55.000]  A plan that give you a future that you hope for
[00:15:55.000 --> 00:15:59.000]  這個計劃是給你一個未來
[00:15:59.000 --> 00:16:01.000]  給你一個將來
[00:16:01.000 --> 00:16:02.000]  是你喜歡的
[00:16:02.000 --> 00:16:04.000]  是你所盼望得到的
[00:16:04.000 --> 00:16:06.000]  聽完之後很安定
[00:16:06.000 --> 00:16:07.000]  香港沒事了
[00:16:07.000 --> 00:16:09.000]  大學我們應該沒事了
[00:16:09.000 --> 00:16:10.000]  誰知道原來
[00:16:10.000 --> 00:16:13.000]  原來耶利米蘇第二十九章
[00:16:13.000 --> 00:16:15.000]  剛才我所讀的第十一節
[00:16:15.000 --> 00:16:16.000]  第一節說
[00:16:16.000 --> 00:16:22.000]  不過以色列人一定會被擄七十年
[00:16:22.000 --> 00:16:24.000]  七十年一定要經過
[00:16:24.000 --> 00:16:26.000]  Not a single day more
[00:16:26.000 --> 00:16:28.000]  Not a single day less
[00:16:28.000 --> 00:16:30.000]  不會多了一天
[00:16:30.000 --> 00:16:31.000]  不會少了一天
[00:16:31.000 --> 00:16:33.000]  因為在上帝的計劃裡面
[00:16:33.000 --> 00:16:35.000]  他說我是有一個計劃
[00:16:35.000 --> 00:16:38.000]  不過我的計劃和你的計劃未必是完全一樣
[00:16:38.000 --> 00:16:46.000]  但最後我仍然要給你一個我所promise的將來
[00:16:46.000 --> 00:16:48.000]  一個美好的將來
[00:16:48.000 --> 00:16:52.000]  這句話令我在很多絕望
[00:16:52.000 --> 00:16:54.000]  很多等候的當中
[00:16:54.000 --> 00:16:56.000]  得到很大的幫助
[00:16:56.000 --> 00:16:58.000]  另外我想告訴你
[00:16:58.000 --> 00:16:59.000]  我有一個秘密
[00:16:59.000 --> 00:17:04.000]  當時我住在對面山上的漢園
[00:17:04.000 --> 00:17:09.000]  我們每天都望著山下的中文大學
[00:17:09.000 --> 00:17:12.000]  然後遠眺我們看到八仙嶺
[00:17:12.000 --> 00:17:16.000]  我們心裡面時時都為中大祈禱
[00:17:16.000 --> 00:17:18.000]  特別在什麼時候呢
[00:17:18.000 --> 00:17:20.000]  我想告訴你一個秘密
[00:17:20.000 --> 00:17:23.000]  站在漢園看下來中大
[00:17:23.000 --> 00:17:26.000]  看得最清楚的地方除了崇基之外
[00:17:26.000 --> 00:17:28.000]  就是百萬大道
[00:17:28.000 --> 00:17:32.000]  在百萬大道每逢十一月尾十二月的時候
[00:17:32.000 --> 00:17:36.000]  我就會看到一塊黃色的東西架起來
[00:17:36.000 --> 00:17:40.000]  這就是我們的畢業禮的黃色帳篷
[00:17:40.000 --> 00:17:43.000]  每一年我看到這塊東西的時候
[00:17:43.000 --> 00:17:48.000]  我心裡面都會很驚慌很焦慮
[00:17:48.000 --> 00:17:50.000]  因為我不知道今年的畢業禮
[00:17:50.000 --> 00:17:54.000]  我們又有什麼新的玩意
[00:17:54.000 --> 00:17:59.000]  又有什麼新的大戲要做
[00:17:59.000 --> 00:18:02.000]  於是乎我就想起這一句聖經
[00:18:02.000 --> 00:18:04.000]  我要向山舉目
[00:18:04.000 --> 00:18:07.000]  我的幫助從何而來
[00:18:07.000 --> 00:18:11.000]  我的幫助從造天地的耶和華而來
[00:18:11.000 --> 00:18:15.000]  因為我實在沒辦法可以預測得到
[00:18:15.000 --> 00:18:18.000]  更加沒辦法可以控制得到
[00:18:18.000 --> 00:18:22.000]  今天明天的畢業禮會發生什麼事
[00:18:22.000 --> 00:18:27.000]  但是我們唯有為大學的畢業禮
[00:18:27.000 --> 00:18:32.000]  為每一個的程序來祈禱
[00:18:32.000 --> 00:18:37.000]  我們不希望成為明天報紙的頭條
[00:18:37.000 --> 00:18:40.000]  所以各位你看看這段聖經對於我來說
[00:18:40.000 --> 00:18:44.000]  是每一天都很幫助
[00:18:44.000 --> 00:18:47.000]  他說要剛強壯膽
[00:18:47.000 --> 00:18:51.000]  Courage and Strength
[00:18:51.000 --> 00:18:55.000]  不要離開你的聖經裡面的說話
[00:18:55.000 --> 00:18:57.000]  我今天所說這段說話
[00:18:57.000 --> 00:18:59.000]  不只是我自己的一個回憶錄
[00:18:59.000 --> 00:19:02.000]  我希望也是成為在座當中
[00:19:02.000 --> 00:19:05.000]  每一位的校友
[00:19:05.000 --> 00:19:08.000]  每一個的教職員
[00:19:08.000 --> 00:19:09.000]  每一個的同學
[00:19:09.000 --> 00:19:12.000]  甚至乎你可能是在外面走進來的
[00:19:12.000 --> 00:19:14.000]  在你人生的路上
[00:19:14.000 --> 00:19:18.000]  都是好像這段聖經那樣說
[00:19:18.000 --> 00:19:20.000]  上帝要你去一個地方
[00:19:20.000 --> 00:19:22.000]  他有一個Promise
[00:19:22.000 --> 00:19:25.000]  他有一個的應許要帶我們走過
[00:19:25.000 --> 00:19:28.000]  前面是真的有很多的困難
[00:19:28.000 --> 00:19:30.000]  是你沒有想像得到
[00:19:30.000 --> 00:19:32.000]  這裡說到的
[00:19:32.000 --> 00:19:34.000]  前面有很多的敵人
[00:19:34.000 --> 00:19:35.000]  亞馬力人
[00:19:35.000 --> 00:19:38.000]  有很多的比他們高大
[00:19:38.000 --> 00:19:41.000]  比他們好打的敵人
[00:19:41.000 --> 00:19:43.000]  他們都沒有人見到
[00:19:43.000 --> 00:19:46.000]  但是這個Promise
[00:19:46.000 --> 00:19:49.000]  在過去的八年帶領我經過
[00:19:49.000 --> 00:19:53.000]  我也肯定過去的八年
[00:19:53.000 --> 00:19:55.000]  未來的八年
[00:19:55.000 --> 00:19:57.000]  未來的很多歲月
[00:19:57.000 --> 00:19:59.000]  他都要帶領經過
[00:19:59.000 --> 00:20:04.000]  但是當中其實還有一個很特別的體驗
[00:20:04.000 --> 00:20:09.000]  你知不知道當約書亞帶著四十萬的以色列人
[00:20:09.000 --> 00:20:13.000]  走到約旦河的旁邊的時候
[00:20:13.000 --> 00:20:16.000]  他做了一件很傻的事
[00:20:16.000 --> 00:20:20.000]  他竟然在打仗之前
[00:20:20.000 --> 00:20:26.000]  和所有的以色列人做了一個國禮
[00:20:26.000 --> 00:20:27.000]  做完國禮
[00:20:27.000 --> 00:20:28.000]  不要說打仗
[00:20:28.000 --> 00:20:30.000]  走路都有點困難
[00:20:30.000 --> 00:20:34.000]  他竟然在戰爭之前
[00:20:34.000 --> 00:20:37.000]  幫所有當時的猶太人
[00:20:37.000 --> 00:20:39.000]  上帝的子民
[00:20:39.000 --> 00:20:42.000]  因為這個是上帝要求的
[00:20:42.000 --> 00:20:44.000]  他幫他們做了一個國禮
[00:20:44.000 --> 00:20:46.000]  然後第二天他知道
[00:20:46.000 --> 00:20:48.000]  他就要過這個河
[00:20:48.000 --> 00:20:52.000]  去面對他最厲害的敵人
[00:20:52.000 --> 00:20:54.000]  就是耶利哥
[00:20:54.000 --> 00:20:57.000]  我不知道你有多少人去過聖地
[00:20:57.000 --> 00:21:00.000]  以色列的地方
[00:21:00.000 --> 00:21:04.000]  你其實今天還見到Jericho這個地方
[00:21:04.000 --> 00:21:05.000]  耶利哥
[00:21:05.000 --> 00:21:08.000]  就是在約旦河
[00:21:08.000 --> 00:21:11.000]  過了沒多久你就會見到
[00:21:11.000 --> 00:21:16.000]  當年的這個地方是一班很強悍的民族
[00:21:16.000 --> 00:21:21.000]  是一班又高又大又好打的敵人
[00:21:21.000 --> 00:21:24.000]  明天他們就要過河打仗了
[00:21:24.000 --> 00:21:27.000]  今天還有一個傷口
[00:21:27.000 --> 00:21:31.000]  在男人最痛的地方
[00:21:31.000 --> 00:21:34.000]  明天還要去打仗
[00:21:34.000 --> 00:21:35.000]  於是乎
[00:21:35.000 --> 00:21:37.000]  他有一些酬杖
[00:21:37.000 --> 00:21:43.000]  他就晚上在河邊有個祈禱
[00:21:43.000 --> 00:21:45.000]  然後他突然之間
[00:21:45.000 --> 00:21:46.000]  聖經裏面說
[00:21:46.000 --> 00:21:50.000]  他見到一個人走出來
[00:21:50.000 --> 00:21:52.000]  他都不知道是甚麼人
[00:21:52.000 --> 00:21:55.000]  相信是天使
[00:21:55.000 --> 00:21:57.000]  聖經就這樣讀
