
[00:00:00.000 --> 00:00:01.000]  各位早晨
[00:01:31.000 --> 00:01:33.000]  我讀傳道書的時候
[00:01:33.000 --> 00:01:36.000]  其中一樣東西發覺的就是
[00:01:36.000 --> 00:01:38.000]  如果你一段一段讀的話
[00:01:38.000 --> 00:01:41.000]  你會覺得它裡面有很多
[00:01:41.000 --> 00:01:43.000]  是很悲觀
[00:01:43.000 --> 00:01:50.000]  很負面的一些想法
[00:01:51.000 --> 00:01:54.000]  所以我覺得有時候
[00:01:54.000 --> 00:01:56.000]  如果我們可以回想
[00:01:56.000 --> 00:01:57.000]  在新約聖經裡面
[00:01:57.000 --> 00:01:58.000]  尤其是有些
[00:01:58.000 --> 00:02:00.000]  是跟耶穌的教訓有關的
[00:02:00.000 --> 00:02:02.000]  一些內容的時候
[00:02:02.000 --> 00:02:05.000]  是可以對傳道者所講的
[00:02:05.000 --> 00:02:07.000]  一些負面的觀察
[00:02:07.000 --> 00:02:09.000]  是可以做一個回應的
[00:02:09.000 --> 00:02:12.000]  今天我也會這樣做
[00:02:12.000 --> 00:02:14.000]  我不知道你有沒有試過
[00:02:14.000 --> 00:02:17.000]  你不見了一些東西
[00:02:17.000 --> 00:02:19.000]  然後你找來找去都找不到
[00:02:19.000 --> 00:02:21.000]  但是在找的過程裡面
[00:02:21.000 --> 00:02:23.000]  你找到一樣東西
[00:02:23.000 --> 00:02:24.000]  是你意想不到的
[00:02:24.000 --> 00:02:25.000]  不是你想找的
[00:02:25.000 --> 00:02:27.000]  但是發現了一樣東西
[00:02:27.000 --> 00:02:28.000]  是你意想不到的
[00:02:28.000 --> 00:02:29.000]  很多時候
[00:02:29.000 --> 00:02:31.000]  這種意料之外的發現
[00:02:31.000 --> 00:02:35.000]  是一種驚喜的一些發現
[00:02:35.000 --> 00:02:38.000]  我講一個例子給大家聽
[00:02:38.000 --> 00:02:40.000]  大概兩年前
[00:02:40.000 --> 00:02:44.000]  其實是我在2018到2019年
[00:02:44.000 --> 00:02:46.000]  兩年之內
[00:02:46.000 --> 00:02:50.000]  我的父母相繼離開世界
[00:02:50.000 --> 00:02:54.000]  2019年是我母親離開世界
[00:02:54.000 --> 00:02:58.000]  我父母是住在德州
[00:02:58.000 --> 00:02:59.000]  德州的地方
[00:02:59.000 --> 00:03:02.000]  他們是住在自己的房子裡面
[00:03:02.000 --> 00:03:05.000]  我在德州也有一個哥哥
[00:03:05.000 --> 00:03:08.000]  和一個姐姐住在附近
[00:03:08.000 --> 00:03:09.000]  不是一起住
[00:03:09.000 --> 00:03:10.000]  但是住在附近
[00:03:10.000 --> 00:03:11.000]  很近的地方
[00:03:11.000 --> 00:03:15.000]  當我的母親都過世之後
[00:03:15.000 --> 00:03:18.000]  他們的房子就丟空了
[00:03:18.000 --> 00:03:20.000]  沒有人住在裡面
[00:03:20.000 --> 00:03:24.000]  經過差不多兩年的時間
[00:03:24.000 --> 00:03:28.000]  我哥哥終於弄好那些文件
[00:03:28.000 --> 00:03:31.000]  我們可以將那間房子賣掉
[00:03:31.000 --> 00:03:34.000]  賣房子需要清理
[00:03:34.000 --> 00:03:36.000]  因為我父母離開世界之後
[00:03:36.000 --> 00:03:38.000]  那間房子基本上是沒有動過
[00:03:38.000 --> 00:03:41.000]  他們的遺物仍然留在那裡
[00:03:41.000 --> 00:03:44.000]  所以我們要去清理那間房子
[00:03:44.000 --> 00:03:48.000]  裡面所有的東西
[00:03:48.000 --> 00:03:51.000]  我不是住在德州
[00:03:51.000 --> 00:03:52.000]  我是住在加州
[00:03:52.000 --> 00:03:59.000]  我心裡有一點內疚感
[00:03:59.000 --> 00:04:03.000]  我不應該讓我哥哥和姐姐
[00:04:03.000 --> 00:04:07.000]  讓他們來接手所有的工作
[00:04:07.000 --> 00:04:09.000]  我應該去幫忙
[00:04:09.000 --> 00:04:14.000]  但是你還記得2021年的時候
[00:04:14.000 --> 00:04:18.000]  疫情仍然是相當嚴重的
[00:04:18.000 --> 00:04:21.000]  因為我也有工作在這裡
[00:04:21.000 --> 00:04:23.000]  所以我也不能離開太久
[00:04:23.000 --> 00:04:27.000]  我就決定在我們神學院
[00:04:27.000 --> 00:04:28.000]  春節的時間裡
[00:04:28.000 --> 00:04:30.000]  我就抽幾天的時間
[00:04:30.000 --> 00:04:33.000]  去德州幫忙
[00:04:33.000 --> 00:04:39.000]  在收拾我父母的遺物裡
[00:04:39.000 --> 00:04:43.000]  其中一樣驚奇的發現
[00:04:43.000 --> 00:04:45.000]  給大家看一下這個
[00:04:45.000 --> 00:04:49.000]  這個是我父親的書房
[00:04:49.000 --> 00:04:51.000]  我去到那裡
[00:04:51.000 --> 00:04:57.000]  我負責整理我父親的書房裡
[00:04:57.000 --> 00:04:59.000]  那些書和筆記
[00:04:59.000 --> 00:05:03.000]  因為我哥哥和姐姐說
[00:05:03.000 --> 00:05:07.000]  你是負責這些事情的人
[00:05:07.000 --> 00:05:12.000]  所以我就讓阿沙來負責這個
[00:05:12.000 --> 00:05:14.000]  我稍後再跟大家說這件事
[00:05:14.000 --> 00:05:18.000]  但是在我們清理這間房子的時候
[00:05:18.000 --> 00:05:19.000]  有一個驚喜的發現是什麼呢
[00:05:19.000 --> 00:05:21.000]  發現原來我的父母
[00:05:21.000 --> 00:05:23.000]  在一些不同的地方
[00:05:23.000 --> 00:05:25.000]  放了一些錢
[00:05:25.000 --> 00:05:29.000]  例如在衣袋裡有些錢
[00:05:29.000 --> 00:05:31.000]  或者在抽屜裡
[00:05:31.000 --> 00:05:34.000]  最多的在抽屜裡有個信封
[00:05:34.000 --> 00:05:37.000]  裡面有五百塊美金的現金
[00:05:37.000 --> 00:05:39.000]  所以我們收拾起來
[00:05:39.000 --> 00:05:41.000]  有幾百塊錢賺了
[00:05:41.000 --> 00:05:45.000]  這個工作也不錯
[00:05:45.000 --> 00:05:47.000]  有些驚喜的發現
[00:05:47.000 --> 00:05:49.000]  但是在這個過程裡
[00:05:49.000 --> 00:05:51.000]  我最驚喜的發現是什麼呢
[00:05:51.000 --> 00:05:57.000]  就是當我去收拾我父親的書和他的筆記的時候
[00:05:57.000 --> 00:05:59.000]  我父親是一個傳道人
[00:05:59.000 --> 00:06:04.000]  所以他一生人寫了很多他的講章
[00:06:04.000 --> 00:06:05.000]  講義那些東西
[00:06:05.000 --> 00:06:08.000]  我旁邊這裡給大家看看
[00:06:08.000 --> 00:06:10.000]  其中一個樣本給大家看
[00:06:10.000 --> 00:06:14.000]  他的字寫得密密麻麻
[00:06:14.000 --> 00:06:16.000]  很多這些方面
[00:06:16.000 --> 00:06:20.000]  但是在我收拾他的書和這些筆記的時候
[00:06:20.000 --> 00:06:22.000]  發現了一樣東西
[00:06:22.000 --> 00:06:23.000]  我覺得是最寶貴的
[00:06:23.000 --> 00:06:25.000]  是我意料之外所發現的
[00:06:25.000 --> 00:06:27.000]  就是這本聖經
[00:06:27.000 --> 00:06:29.000]  這個聖經是很小的
[00:06:29.000 --> 00:06:32.000]  小過我們平時用的聖經
[00:06:32.000 --> 00:06:34.000]  差不多像一個手掌那麼大
[00:06:34.000 --> 00:06:35.000]  很小的
[00:06:35.000 --> 00:06:37.000]  只有新約而已
[00:06:37.000 --> 00:06:41.000]  但是這本聖經本身是一本很舊的聖經
[00:06:41.000 --> 00:06:43.000]  但是它上面寫著什麼呢
[00:06:43.000 --> 00:06:45.000]  這裡拍得不是很清楚
[00:06:45.000 --> 00:06:49.000]  1948年2月2日獻身紀念
[00:06:49.000 --> 00:06:51.000]  獻身紀念
[00:06:51.000 --> 00:06:53.000]  是他在當時
[00:06:53.000 --> 00:06:55.000]  他將他自己的生命獻給神
[00:06:55.000 --> 00:06:57.000]  來侍奉他
[00:06:57.000 --> 00:06:59.000]  他在聖經裡寫下這個日子
[00:06:59.000 --> 00:07:01.000]  還寫下那個地址
[00:07:01.000 --> 00:07:03.000]  山林道2號樓下
[00:07:03.000 --> 00:07:06.000]  就是在那個地點裡
[00:07:06.000 --> 00:07:07.000]  我從來不知道
[00:07:07.000 --> 00:07:09.000]  原來我父親有一本這樣的聖經
[00:07:09.000 --> 00:07:12.000]  是紀念他獻身給神的一本聖經
[00:07:12.000 --> 00:07:14.000]  我覺得是很珍貴
[00:07:14.000 --> 00:07:20.000]  是一個完全驚喜的意外的發現
[00:07:20.000 --> 00:07:24.000]  今天我們看傳道書的時候
[00:07:24.000 --> 00:07:25.000]  我們看傳道者
[00:07:25.000 --> 00:07:28.000]  原來他都有一個意外的發現
[00:07:28.000 --> 00:07:30.000]  但是他這個意外的發現
[00:07:30.000 --> 00:07:31.000]  不是一個驚喜的發現
[00:07:31.000 --> 00:07:34.000]  是一個不快樂的發現
[00:07:34.000 --> 00:07:36.000]  是一個負面的
[00:07:36.000 --> 00:07:39.000]  一個不好的一個發現
[00:07:39.000 --> 00:07:40.000]  如果大家有聖經
[00:07:40.000 --> 00:07:42.000]  你可以打開第七章
[00:07:42.000 --> 00:07:44.000]  如果不是的話
[00:07:44.000 --> 00:07:45.000]  我會在 Powerpoint 裡
[00:07:45.000 --> 00:07:48.000]  跟大家展示一些經文
[00:07:48.000 --> 00:07:49.000]  首先我們來看看
[00:07:49.000 --> 00:07:52.000]  他在找什麼
[00:07:52.000 --> 00:07:53.000]  傳道者在找什麼
[00:07:53.000 --> 00:07:55.000]  然後他發現了什麼
[00:07:55.000 --> 00:07:56.000]  稍後我會跟大家說
[00:07:56.000 --> 00:07:57.000]  他發現了什麼
[00:07:57.000 --> 00:07:59.000]  在第七章二十三節
[00:07:59.000 --> 00:08:00.000]  傳道者這麼說
[00:08:00.000 --> 00:08:02.000]  他說我曾用智慧
[00:08:02.000 --> 00:08:05.000]  試驗這一切事
[00:08:05.000 --> 00:08:07.000]  用智慧試驗他
[00:08:07.000 --> 00:08:10.000]  他說他用智慧來去試驗
[00:08:10.000 --> 00:08:13.000]  就是不只是去看
[00:08:13.000 --> 00:08:14.000]  試驗就是說
[00:08:14.000 --> 00:08:17.000]  他做一些事情來去測試
[00:08:17.000 --> 00:08:21.000]  來去試驗那些情形
[00:08:21.000 --> 00:08:23.000]  從他這句話來說
[00:08:23.000 --> 00:08:24.000]  我們可以看見
[00:08:24.000 --> 00:08:25.000]  這個傳道者其實是一個
[00:08:25.000 --> 00:08:28.000]  有科學頭腦的人
[00:08:28.000 --> 00:08:29.000]  是一個有科學頭腦的人
[00:08:29.000 --> 00:08:30.000]  意思就是說
[00:08:30.000 --> 00:08:32.000]  他不只是想
[00:08:32.000 --> 00:08:34.000]  他還要做一些事情
[00:08:34.000 --> 00:08:36.000]  來去試驗
[00:08:36.000 --> 00:08:37.000]  但這個其實是
[00:08:37.000 --> 00:08:39.000]  很了不起的一件事情
[00:08:39.000 --> 00:08:42.000]  傳道者最少
[00:08:42.000 --> 00:08:45.000]  如果大家看看
[00:08:45.000 --> 00:08:46.000]  這個是誰
[00:08:46.000 --> 00:08:48.000]  這個是牛頓
[00:08:48.000 --> 00:08:50.000]  傳道者和牛頓
[00:08:50.000 --> 00:08:53.000]  最少差了一千幾百年的時間
[00:08:53.000 --> 00:08:54.000]  一千五百年
[00:08:54.000 --> 00:08:55.000]  很可能
[00:08:55.000 --> 00:08:57.000]  所以你可以見到
[00:08:57.000 --> 00:08:59.000]  牛頓有人被稱為
[00:08:59.000 --> 00:09:05.000]  是現代的物理學之父
[00:09:05.000 --> 00:09:08.000]  牛頓他出版了一本書
[00:09:08.000 --> 00:09:09.000]  叫做
[00:09:09.000 --> 00:09:12.000]  Mathematical Principles of Natural Philosophy
[00:09:12.000 --> 00:09:14.000]  如果用中文直接翻譯就是
[00:09:14.000 --> 00:09:19.000]  自然哲學的數學原理
[00:09:19.000 --> 00:09:21.000]  你有沒有覺得奇怪
[00:09:21.000 --> 00:09:23.000]  他那本書不是說
[00:09:23.000 --> 00:09:24.000]  自然科學
[00:09:24.000 --> 00:09:26.000]  叫做自然哲學
[00:09:26.000 --> 00:09:28.000]  原來在牛頓之前
[00:09:28.000 --> 00:09:32.000]  科學和哲學是同一樣東西
[00:09:32.000 --> 00:09:34.000]  基本上就是對這個世界的
[00:09:34.000 --> 00:09:37.000]  知識的觀察
[00:09:37.000 --> 00:09:39.000]  但在牛頓之後
[00:09:39.000 --> 00:09:42.000]  當他出版了這本書之後
[00:09:42.000 --> 00:09:44.000]  科學和哲學基本上就分家了
[00:09:44.000 --> 00:09:47.000]  因為科學從此以後
[00:09:47.000 --> 00:09:49.000]  是用數學的原理
[00:09:49.000 --> 00:09:53.000]  來去了解這個世界
[00:09:53.000 --> 00:09:57.000]  用很多不同的實驗
[00:09:57.000 --> 00:09:59.000]  來測量
[00:09:59.000 --> 00:10:01.000]  並且用計算的方式
[00:10:01.000 --> 00:10:09.000]  來了解和預測一些事情的發生
[00:10:09.000 --> 00:10:13.000]  這是科學的方式
[00:10:13.000 --> 00:10:16.000]  現在我們基本上認為
[00:10:16.000 --> 00:10:18.000]  是理所當然的一件事
[00:10:18.000 --> 00:10:20.000]  但在傳道者那個時候
[00:10:20.000 --> 00:10:24.000]  其實是一件非常不簡單的事
[00:10:24.000 --> 00:10:27.000]  傳道者用智慧去試驗
[00:10:27.000 --> 00:10:30.000]  所有一切的事
[00:10:30.000 --> 00:10:33.000]  他用很高明的科學的方法
[00:10:33.000 --> 00:10:35.000]  來去試驗這些事情
[00:10:35.000 --> 00:10:38.000]  這裡說的這一切事
[00:10:38.000 --> 00:10:40.000]  可能是指前面
[00:10:40.000 --> 00:10:42.000]  如果你看第七章前面的話
[00:10:42.000 --> 00:10:44.000]  是說到人的行義
[00:10:44.000 --> 00:10:46.000]  智慧是很有限的
[00:10:46.000 --> 00:10:48.000]  亦都很可能是指
[00:10:48.000 --> 00:10:50.000]  他下面所說的那些事情
[00:10:50.000 --> 00:10:52.000]  但無論怎麼樣
[00:10:52.000 --> 00:10:55.000]  我們在傳道書來到這裡的時候
[00:10:55.000 --> 00:10:56.000]  我們或者
[00:10:56.000 --> 00:10:59.000]  如果你從第一章看到這裡的話
[00:10:59.000 --> 00:11:01.000]  你會發覺其實一點都不稀奇
[00:11:01.000 --> 00:11:03.000]  因為傳道者一直以來
[00:11:03.000 --> 00:11:06.000]  他都是說他要去尋求智慧
[00:11:06.000 --> 00:11:08.000]  尋找知識
[00:11:08.000 --> 00:11:10.000]  或者是有時他會說
[00:11:10.000 --> 00:11:12.000]  要用智慧用知識
[00:11:12.000 --> 00:11:14.000]  來去明白不同的事情
[00:11:14.000 --> 00:11:16.000]  明白一切的事情
[00:11:16.000 --> 00:11:18.000]  他這個尋找的結果是什麼呢
[00:11:18.000 --> 00:11:22.000]  在二十三節到二十四節這樣說
[00:11:22.000 --> 00:11:24.000]  我說要得智慧
[00:11:24.000 --> 00:11:26.000]  智慧卻離我遠
[00:11:26.000 --> 00:11:30.000]  萬事之理離我甚遠
[00:11:30.000 --> 00:11:32.000]  他最後一句
[00:11:32.000 --> 00:11:34.000]  二十三節最後一句說離我遠
[00:11:34.000 --> 00:11:37.000]  然後二十四節在原文裡面
[00:11:37.000 --> 00:11:39.000]  開始第一個字亦都是遠那個字
[00:11:39.000 --> 00:11:42.000]  所以他二十三節的結束是遠
[00:11:42.000 --> 00:11:44.000]  第四節一開始就是遠
[00:11:44.000 --> 00:11:46.000]  可見他是強調這個遠
[00:11:46.000 --> 00:11:49.000]  覺得很遠的這種感覺
[00:11:49.000 --> 00:11:52.000]  前面我們說他是一個很聰明的人
[00:11:52.000 --> 00:11:54.000]  在那麼古老的時代
[00:11:54.000 --> 00:11:56.000]  他已經很有智慧的
[00:11:56.000 --> 00:11:59.000]  用他的智慧來去試驗一切的事情
[00:11:59.000 --> 00:12:03.000]  但是在這裡他卻立刻的說
[00:12:03.000 --> 00:12:06.000]  智慧離他很遠
[00:12:06.000 --> 00:12:08.000]  離他很遠
[00:12:08.000 --> 00:12:10.000]  我覺得神很幽默
[00:12:10.000 --> 00:12:13.000]  很多時候我們跟這個傳道者
[00:12:13.000 --> 00:12:15.000]  有時都會有這樣的同感
[00:12:15.000 --> 00:12:19.000]  就是當我覺得我自己都挺行
[00:12:19.000 --> 00:12:21.000]  對某些事情挺聰明
[00:12:21.000 --> 00:12:25.000]  或者對事情有某些洞察力
[00:12:25.000 --> 00:12:27.000]  是我看到別人看不到的
[00:12:27.000 --> 00:12:34.000]  我就會覺得自己有種飄飄然的感覺
[00:12:34.000 --> 00:12:37.000]  覺得我比其他人厲害
[00:12:37.000 --> 00:12:41.000]  每次當我有這樣的感覺的時候
[00:12:41.000 --> 00:12:44.000]  神就會用一些東西來讓我
[00:12:44.000 --> 00:12:46.000]  知道其實我是很笨的
[00:12:46.000 --> 00:12:48.000]  其實我不是那麼聰明
[00:12:48.000 --> 00:12:51.000]  智慧其實離我還是很遠的
[00:12:51.000 --> 00:12:53.000]  傳道者我想他也有這樣的感覺
[00:12:53.000 --> 00:12:55.000]  他以為他可以用科學的頭腦
[00:12:55.000 --> 00:12:57.000]  去明白事情
[00:12:57.000 --> 00:13:00.000]  但是他發覺離他很遠
[00:13:00.000 --> 00:13:02.000]  所以弟兄姐妹如果你
[00:13:02.000 --> 00:13:05.000]  時不時會覺得自己都不錯
[00:13:05.000 --> 00:13:07.000]  在某一些事情上
[00:13:07.000 --> 00:13:10.000]  你看得比其他人更加準確
[00:13:10.000 --> 00:13:11.000]  更加清楚
[00:13:11.000 --> 00:13:14.000]  記得我們沒有一個人
[00:13:14.000 --> 00:13:16.000]  會比得上傳道者
[00:13:16.000 --> 00:13:19.000]  其實他是很厲害的
[00:13:19.000 --> 00:13:21.000]  如果他都覺得
[00:13:21.000 --> 00:13:24.000]  智慧離他很遠的話
[00:13:24.000 --> 00:13:27.000]  其實你和我都沒有什麼值得驕傲的
[00:13:27.000 --> 00:13:29.000]  但是另外有一些人
[00:13:29.000 --> 00:13:31.000]  我相信在我們當中也有一些人
[00:13:31.000 --> 00:13:33.000]  是很謙卑的人
[00:13:33.000 --> 00:13:35.000]  不是像我們這樣
[00:13:35.000 --> 00:13:37.000]  覺得自己不錯
[00:13:37.000 --> 00:13:40.000]  或者甚至可以說是自卑的人
[00:13:40.000 --> 00:13:42.000]  一直都覺得自己是不行的
[00:13:42.000 --> 00:13:45.000]  比不上其他人的
[00:13:45.000 --> 00:13:47.000]  但是你也不要覺得自卑
[00:13:47.000 --> 00:13:50.000]  因為其實人人都是這麼笨的
[00:13:50.000 --> 00:13:54.000]  你以為人家比你厲害
[00:13:54.000 --> 00:13:56.000]  其實他也不是比你厲害很多
[00:13:56.000 --> 00:13:58.000]  如果連傳道者都覺得
[00:13:58.000 --> 00:14:00.000]  智慧是遙不可及的話
[00:14:00.000 --> 00:14:04.000]  你也不需要覺得很懊惱
[00:14:04.000 --> 00:14:06.000]  然後他怎麼說呢
[00:14:06.000 --> 00:14:08.000]  然後他用另外一個空間的詞句
[00:14:08.000 --> 00:14:10.000]  來形容他的感覺
[00:14:10.000 --> 00:14:12.000]  他剛才說遠
[00:14:12.000 --> 00:14:16.000]  另外一個空間的詞句就是深
[00:14:16.000 --> 00:14:17.000]  所以不只是遠
[00:14:17.000 --> 00:14:19.000]  而且是很深
[00:14:19.000 --> 00:14:22.000]  在這個文化的結構裡面
[00:14:22.000 --> 00:14:27.000]  是很強調的一種表達方式
[00:14:27.000 --> 00:14:31.000]  中文和合本翻譯做最深
[00:14:31.000 --> 00:14:35.000]  中文新譯本翻譯做極深奧
[00:14:35.000 --> 00:14:36.000]  我順便提一提
[00:14:36.000 --> 00:14:42.000]  稍後我會用中文新譯本的翻譯
[00:14:42.000 --> 00:14:44.000]  有些英文的譯本翻譯做
[00:14:44.000 --> 00:14:46.000]  Deep, very deep
[00:14:46.000 --> 00:14:49.000]  或者exceedingly mysterious
[00:14:49.000 --> 00:14:52.000]  或者most profound等等的這些詞句
[00:14:52.000 --> 00:14:56.000]  來形容原本這個文字裡面所說的
[00:14:56.000 --> 00:14:59.000]  意思就是很深很深
[00:14:59.000 --> 00:15:01.000]  我不知道你認為世界上
[00:15:01.000 --> 00:15:04.000]  最深的道理是什麼
[00:15:04.000 --> 00:15:06.000]  英文的人
[00:15:06.000 --> 00:15:08.000]  經常會用Dockhead Science
[00:15:08.000 --> 00:15:10.000]  和Brain Surgery來形容
[00:15:10.000 --> 00:15:12.000]  一些很難很深
[00:15:12.000 --> 00:15:16.000]  要很厲害的人才懂得的東西
[00:15:16.000 --> 00:15:18.000]  有些丈夫可能認為太太的脾氣
[00:15:18.000 --> 00:15:22.000]  是全世界最深的道理
[00:15:22.000 --> 00:15:24.000]  搞了幾十年都搞不清楚
[00:15:24.000 --> 00:15:26.000]  可能是這樣
[00:15:26.000 --> 00:15:28.000]  傳道者在說
[00:15:28.000 --> 00:15:30.000]  這麼深
[00:15:30.000 --> 00:15:33.000]  誰可以測透呢
[00:15:33.000 --> 00:15:37.000]  測透其實也是發現的意思
[00:15:37.000 --> 00:15:40.000]  這個字連到在下面25到29節
[00:15:40.000 --> 00:15:44.000]  這個字一直是在這段的
[00:15:44.000 --> 00:15:46.000]  英文裡面所出現的
[00:15:46.000 --> 00:15:48.000]  我給大家看一看
[00:15:48.000 --> 00:15:50.000]  很快就給大家看一看
[00:15:50.000 --> 00:15:52.000]  發現這個字在這段文字裡面
[00:15:52.000 --> 00:15:54.000]  是最明顯的一個字
[00:15:54.000 --> 00:15:57.000]  所以也是我今天用的題目
[00:15:57.000 --> 00:15:59.000]  一個驚喜的發現
[00:15:59.000 --> 00:16:01.000]  除了24節剛才我們說結束的時候
[00:16:01.000 --> 00:16:03.000]  它出現了發現這個字之外
[00:16:03.000 --> 00:16:05.000]  從25節到29節
[00:16:05.000 --> 00:16:07.000]  總共出現了七次這麼多
[00:16:07.000 --> 00:16:09.000]  我用黃色給大家看
[00:16:09.000 --> 00:16:12.000]  另外有一個字叫沉迷
[00:16:12.000 --> 00:16:14.000]  用一個淺黃色
[00:16:14.000 --> 00:16:16.000]  也是同義詞
[00:16:16.000 --> 00:16:19.000]  意思就是說發現這個概念
[00:16:19.000 --> 00:16:21.000]  在這段經文裡面
[00:16:21.000 --> 00:16:23.000]  出現了九次這麼多
[00:16:23.000 --> 00:16:25.000]  短短的經文裡面出現了九次
[00:16:25.000 --> 00:16:27.000]  很可惜大部分的翻譯館
[00:16:27.000 --> 00:16:30.000]  為了文字通訊的緣故
[00:16:30.000 --> 00:16:33.000]  並沒有將原文這個字
[00:16:33.000 --> 00:16:35.000]  全部翻成一樣
[00:16:35.000 --> 00:16:36.000]  叫做發現
[00:16:36.000 --> 00:16:38.000]  所以如果你只是這樣看的時候
[00:16:38.000 --> 00:16:40.000]  可能看不出來
[00:16:40.000 --> 00:16:43.000]  原來這個字是出現了這麼多次
[00:16:43.000 --> 00:16:46.000]  在和合本這幾節的翻譯裡面
[00:16:46.000 --> 00:16:48.000]  比較翻得混亂一點
[00:16:48.000 --> 00:16:49.000]  特別是27至28節
[00:16:49.000 --> 00:16:51.000]  所以下面我會用
[00:16:51.000 --> 00:16:54.000]  比較多是用新譯本的文字
[00:16:54.000 --> 00:16:56.000]  傳道者在這裡覺得
[00:16:56.000 --> 00:17:00.000]  智慧太遠也太深
[00:17:00.000 --> 00:17:02.000]  不能夠被發現
[00:17:02.000 --> 00:17:03.000]  不能夠被知道
[00:17:03.000 --> 00:17:05.000]  所以他怎樣
[00:17:05.000 --> 00:17:09.000]  他就轉向尋找另外一件事
[00:17:09.000 --> 00:17:11.000]  轉向尋找另外一件事
[00:17:11.000 --> 00:17:12.000]  在25節
[00:17:12.000 --> 00:17:14.000]  他說我轉念
[00:17:14.000 --> 00:17:16.000]  一心去了解
[00:17:16.000 --> 00:17:18.000]  考察並沉迷
[00:17:18.000 --> 00:17:21.000]  智慧和事理
[00:17:21.000 --> 00:17:24.000]  又要知道愚夢是邪惡的
[00:17:24.000 --> 00:17:27.000]  狂妄是愚昧的
[00:17:27.000 --> 00:17:30.000]  他仍然是要去找智慧
[00:17:30.000 --> 00:17:32.000]  找事理
[00:17:32.000 --> 00:17:34.000]  但是他的心開始轉向
[00:17:34.000 --> 00:17:37.000]  所謂愚夢是邪惡
[00:17:37.000 --> 00:17:40.000]  狂妄是愚昧的
[00:17:40.000 --> 00:17:42.000]  這句話也可以解釋為
[00:17:42.000 --> 00:17:44.000]  愚夢的邪惡
[00:17:44.000 --> 00:17:46.000]  狂妄的愚昧
[00:17:46.000 --> 00:17:47.000]  換句話說
[00:17:47.000 --> 00:17:50.000]  他開始將他的心思意念
[00:17:50.000 --> 00:17:54.000]  不再放在科學
[00:17:54.000 --> 00:17:59.000]  或者物質世界的原理上
[00:17:59.000 --> 00:18:04.000]  而是放在人性的表現上
[00:18:04.000 --> 00:18:06.000]  他從科學的方法
[00:18:06.000 --> 00:18:08.000]  事業漫時轉向
[00:18:08.000 --> 00:18:11.000]  注意愚夢帶來的邪惡
[00:18:11.000 --> 00:18:17.000]  狂妄帶來的愚昧
[00:18:17.000 --> 00:18:22.000]  在二十世紀初期的時候
[00:18:22.000 --> 00:18:26.000]  有一組思想家
[00:18:26.000 --> 00:18:28.000]  被稱為Bienner Circle
[00:18:28.000 --> 00:18:31.000]  叫維也納的圈子
[00:18:31.000 --> 00:18:34.000]  是一群哲學家
[00:18:34.000 --> 00:18:37.000]  科學家等等的
