
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:05:41.000 --> 00:05:43.000]  「撈定效應」
[00:05:43.000 --> 00:05:45.000]  或者叫「尋撈效應」
[00:05:45.000 --> 00:05:49.000]  就是有一些人他想你跟他
[00:05:49.000 --> 00:05:51.000]  他就下一個撈
[00:05:51.000 --> 00:05:56.000]  然後讓你跟著他走
[00:05:56.000 --> 00:05:58.000]  勾住你
[00:05:58.000 --> 00:06:01.000]  所以小弟在自己經營的小生意
[00:06:01.000 --> 00:06:05.000]  堅持賣燒賣就這個意思
[00:06:05.000 --> 00:06:10.000]  因為吃燒賣一定會放醬汁
[00:06:10.000 --> 00:06:14.000]  放完醬汁就吃完很好吃
[00:06:14.000 --> 00:06:18.000]  但都有多少味蕾上的
[00:06:18.000 --> 00:06:20.000]  要清理一下
[00:06:20.000 --> 00:06:22.000]  所以你就會喝涼茶
[00:06:22.000 --> 00:06:26.000]  這個就是「魚鉤理論」
[00:06:26.000 --> 00:06:30.000]  其實這個「尋撈效應」
[00:06:30.000 --> 00:06:32.000]  跟你日常的
[00:06:32.000 --> 00:06:34.000]  如果你有工作的經驗
[00:06:34.000 --> 00:06:36.000]  或者談生意都好
[00:06:36.000 --> 00:06:39.000]  很多時在談判的過程裏面
[00:06:39.000 --> 00:06:41.000]  去某一個位置你下一個撈
[00:06:41.000 --> 00:06:43.000]  就將對方撈住在那裏
[00:06:43.000 --> 00:06:49.000]  多數他會跟著你走
[00:06:49.000 --> 00:06:51.000]  譬如辦公室政治
[00:06:51.000 --> 00:06:53.000]  你的上司通常會用什麼罵你
[00:06:53.000 --> 00:06:55.000]  罵著你
[00:06:55.000 --> 00:06:57.000]  你再這樣我減你工資
[00:06:57.000 --> 00:06:58.000]  下個月沒工作
[00:06:58.000 --> 00:06:59.000]  明天就解僱你
[00:06:59.000 --> 00:07:01.000]  這個叫做恐嚇
[00:07:01.000 --> 00:07:03.000]  用權力的距離
[00:07:03.000 --> 00:07:07.000]  來下一個撈
[00:07:07.000 --> 00:07:13.000]  所以現在大台有個劇
[00:07:13.000 --> 00:07:16.000]  講企業的
[00:07:16.000 --> 00:07:19.000]  裏面講「以人為本」
[00:07:19.000 --> 00:07:21.000]  他的罵是什麼呢
[00:07:21.000 --> 00:07:22.000]  是比較好的
[00:07:22.000 --> 00:07:24.000]  即是人性化一點
[00:07:24.000 --> 00:07:26.000]  所以在生活裏面
[00:07:26.000 --> 00:07:29.000]  其實方方面面是充滿的
[00:07:29.000 --> 00:07:31.000]  我再講小許
[00:07:31.000 --> 00:07:35.000]  大家一定會有共鳴的
[00:07:35.000 --> 00:07:37.000]  先講這個
[00:07:37.000 --> 00:07:39.000]  即是看房子
[00:07:39.000 --> 00:07:42.000]  你不知有沒有租屋買房子
[00:07:42.000 --> 00:07:44.000]  或者香港人不買層樓
[00:07:44.000 --> 00:07:46.000]  不覺得有安定
[00:07:46.000 --> 00:07:51.000]  這個撈就是要有物業
[00:07:51.000 --> 00:07:53.000]  才會過得一個安穩的生活
[00:07:53.000 --> 00:07:56.000]  我小時候出來工作
[00:07:56.000 --> 00:07:58.000]  我祖母都很恨抱孫
[00:07:58.000 --> 00:08:02.000]  不過她說沒有一層樓不要結婚
[00:08:02.000 --> 00:08:07.000]  這個就是等於我們事業
[00:08:07.000 --> 00:08:12.000]  起碼可以有穩定的生活才好結婚
[00:08:12.000 --> 00:08:15.000]  這個又是一個我們文化裏面的撈
[00:08:15.000 --> 00:08:17.000]  講回去看房子為例
[00:08:17.000 --> 00:08:20.000]  你會發現你去到地產代理
[00:08:20.000 --> 00:08:23.000]  你看了一些資料
[00:08:23.000 --> 00:08:25.000]  覺得樓層那個單位
[00:08:25.000 --> 00:08:28.000]  很合自己的要求之中
[00:08:28.000 --> 00:08:30.000]  都是自己的預算裏面
[00:08:30.000 --> 00:08:33.000]  於是你就走入去地產代理
[00:08:33.000 --> 00:08:35.000]  就說想去看那個單位
[00:08:35.000 --> 00:08:37.000]  大家共有的經驗都發現
[00:08:37.000 --> 00:08:39.000]  不只是看一個單位
[00:08:39.000 --> 00:08:42.000]  多數都起碼看幾個單位
[00:08:42.000 --> 00:08:45.000]  而且多數約你四點
[00:08:45.000 --> 00:08:47.000]  到時他說業主沒有空
[00:08:47.000 --> 00:08:49.000]  他要四點半
[00:08:49.000 --> 00:08:51.000]  不如我們看一看另外一個單位
[00:08:51.000 --> 00:08:52.000]  座向都是一樣的
[00:08:52.000 --> 00:08:54.000]  大小也是一樣的
[00:08:54.000 --> 00:08:56.000]  多數看那個單位
[00:08:56.000 --> 00:08:59.000]  一定是比你原來想看的那個
[00:08:59.000 --> 00:09:02.000]  應該又殘又爛
[00:09:02.000 --> 00:09:05.000]  但叫價又高一點
[00:09:05.000 --> 00:09:07.000]  他給了什麼撈下去
[00:09:07.000 --> 00:09:09.000]  那麼殘那麼爛的單位
[00:09:09.000 --> 00:09:11.000]  都要那麼多錢
[00:09:11.000 --> 00:09:13.000]  所以等一會看那個單位
[00:09:13.000 --> 00:09:17.000]  你就會覺得好像很划算
[00:09:17.000 --> 00:09:19.000]  看完之後
[00:09:19.000 --> 00:09:22.000]  他又會跟你說
[00:09:22.000 --> 00:09:26.000]  我有一個單位今天才收鎖時
[00:09:26.000 --> 00:09:28.000]  其實我都沒有看過
[00:09:28.000 --> 00:09:30.000]  不如我們一起看看
[00:09:30.000 --> 00:09:33.000]  你會發現到最後看那個單位
[00:09:33.000 --> 00:09:36.000]  多數是你買的那個單位
[00:09:36.000 --> 00:09:39.000]  你原先的預算
[00:09:39.000 --> 00:09:41.000]  之前那個很貴
[00:09:41.000 --> 00:09:43.000]  那個那麼殘那麼爛
[00:09:43.000 --> 00:09:46.000]  而後面那個多數是給你原來的預算
[00:09:46.000 --> 00:09:48.000]  預算是貴一點點
[00:09:48.000 --> 00:09:49.000]  然後他又告訴你
[00:09:49.000 --> 00:09:51.000]  其實你的裝修如果適合
[00:09:51.000 --> 00:09:54.000]  其實拿個行李箱進來就可以住了
[00:09:54.000 --> 00:09:57.000]  陳太
[00:09:57.000 --> 00:09:59.000]  你今晚要回覆我
[00:09:59.000 --> 00:10:02.000]  因為業主後天說
[00:10:02.000 --> 00:10:04.000]  要有另外一個買家
[00:10:04.000 --> 00:10:06.000]  不過他今天拿來鎖時
[00:10:06.000 --> 00:10:09.000]  看會不會有另外有人有興趣
[00:10:09.000 --> 00:10:11.000]  都不能等了
[00:10:11.000 --> 00:10:14.000]  於是今晚打十個電話給你
[00:10:14.000 --> 00:10:18.000]  然後你有一種壓迫、催迫感
[00:10:18.000 --> 00:10:20.000]  所以你會發現最近
[00:10:20.000 --> 00:10:25.000]  是沒有這些健身的倒閉
[00:10:25.000 --> 00:10:29.000]  政府重提要有冷靜期
[00:10:29.000 --> 00:10:33.000]  原來其實我們生活裏面
[00:10:33.000 --> 00:10:36.000]  是充滿罵的
[00:10:36.000 --> 00:10:38.000]  再說這個
[00:10:38.000 --> 00:10:41.000]  你去百貨公司是不是經常見到這些
[00:10:41.000 --> 00:10:43.000]  七折就一件
[00:10:43.000 --> 00:10:44.000]  兩件六折
[00:10:44.000 --> 00:10:45.000]  三件就五折
[00:10:45.000 --> 00:10:47.000]  值不值得
[00:10:47.000 --> 00:10:52.000]  最近澳洲類似消費者委員會
[00:10:52.000 --> 00:11:00.000]  都有些甚至是失實和失德
[00:11:00.000 --> 00:11:01.000]  連總理都出聲
[00:11:01.000 --> 00:11:03.000]  澳洲有兩大超級市場
[00:11:03.000 --> 00:11:07.000]  說他們在減價之前是加價的
[00:11:07.000 --> 00:11:09.000]  所以你會見到
[00:11:09.000 --> 00:11:11.000]  一個正價你是不會買的
[00:11:11.000 --> 00:11:13.000]  一個黃牌你就會買
[00:11:13.000 --> 00:11:15.000]  或者打個交叉
[00:11:15.000 --> 00:11:16.000]  為什麼呢
[00:11:16.000 --> 00:11:21.000]  因為他罵定了你在正價那裏
[00:11:21.000 --> 00:11:24.000]  老實說我講的時候我都中伏
[00:11:24.000 --> 00:11:25.000]  最近我去買一條褲
[00:11:25.000 --> 00:11:27.000]  我見到他說八折
[00:11:27.000 --> 00:11:29.000]  我又試完了
[00:11:29.000 --> 00:11:31.000]  我覺得幾好
[00:11:31.000 --> 00:11:34.000]  找數之前他說
[00:11:34.000 --> 00:11:39.000]  先生我們今天如果兩條是五折
[00:11:39.000 --> 00:11:40.000]  嘩 是的
[00:11:40.000 --> 00:11:41.000]  真是值得
[00:11:41.000 --> 00:11:42.000]  性價比
[00:11:42.000 --> 00:11:45.000]  你知不知道我結果出來買了多少條
[00:11:45.000 --> 00:11:47.000]  買一條變成買了四條
[00:11:47.000 --> 00:11:49.000]  因為
[00:11:49.000 --> 00:11:52.000]  你會懂得計數的
[00:11:52.000 --> 00:11:55.000]  他是罵定了你是一個
[00:11:55.000 --> 00:11:57.000]  你覺得不買就笨了
[00:11:57.000 --> 00:11:59.000]  很值得
[00:11:59.000 --> 00:12:05.000]  所以最近政府都公佈了一些研究
[00:12:05.000 --> 00:12:08.000]  就講這個詐騙案
[00:12:08.000 --> 00:12:13.000]  其實香港人有八成人都收過這些訊息
[00:12:13.000 --> 00:12:16.000]  而大部份是從那裏來的
[00:12:16.000 --> 00:12:20.000]  原來就是從電話
[00:12:20.000 --> 00:12:23.000]  以及電郵那裏來的
[00:12:23.000 --> 00:12:27.000]  所以我其實很久以前已經開始
[00:12:27.000 --> 00:12:29.000]  連漢強牧師找我都是WhatsApp
[00:12:29.000 --> 00:12:32.000]  我是不聽電話的
[00:12:32.000 --> 00:12:34.000]  真是我是不聽電話的
[00:12:34.000 --> 00:12:38.000]  因為我不想被這些滋擾
[00:12:38.000 --> 00:12:41.000]  然後有一天勾到我
[00:12:41.000 --> 00:12:43.000]  大家不知道在這一刻中裏面
[00:12:43.000 --> 00:12:46.000]  仍然有多少同意不同意之間
[00:12:46.000 --> 00:12:49.000]  是否那麼容易勾到
[00:12:49.000 --> 00:12:52.000]  不如我們又做多一個測試
[00:12:52.000 --> 00:12:57.000]  這個測試如果有朋友在這裏
[00:12:57.000 --> 00:13:01.000]  曾經給過答案又知道答案
[00:13:01.000 --> 00:13:05.000]  不如這一刻中稍為靜默一下
[00:13:05.000 --> 00:13:10.000]  讓其他人一定會給到答案的
[00:13:10.000 --> 00:13:12.000]  這裏欠什麼
[00:13:12.000 --> 00:13:14.000]  這裏不用靜默的
[00:13:14.000 --> 00:13:16.000]  欠A
[00:13:16.000 --> 00:13:19.000]  我沒有改變英文字
[00:13:19.000 --> 00:13:21.000]  只是多了一格
[00:13:21.000 --> 00:13:22.000]  這裏欠什麼
[00:13:22.000 --> 00:13:25.000]  如果你玩過這個遊戲就不要出聲了
[00:13:25.000 --> 00:13:29.000]  但仍然我發現有些人都在思考中
[00:13:29.000 --> 00:13:31.000]  這裏欠什麼
[00:13:31.000 --> 00:13:33.000]  為什麼我不知道呢
[00:13:33.000 --> 00:13:35.000]  沒有改變的
[00:13:35.000 --> 00:13:38.000]  這裏欠什麼
[00:13:38.000 --> 00:13:39.000]  欠A
[00:13:39.000 --> 00:13:42.000]  其實我落了個罵在這裏
[00:13:42.000 --> 00:13:44.000]  我落了個罵在這裏
[00:13:44.000 --> 00:13:48.000]  讓你想事情向A、B、C想
[00:13:48.000 --> 00:13:52.000]  你會發現其實小朋友上完課
[00:13:52.000 --> 00:13:54.000]  不單止是上英文課
[00:13:54.000 --> 00:13:56.000]  還有其他課上的
[00:13:56.000 --> 00:13:59.000]  等於生活其實應該有很多視覺
[00:13:59.000 --> 00:14:01.000]  所以真的要有冷靜期
[00:14:01.000 --> 00:14:03.000]  停一停想一想
[00:14:03.000 --> 00:14:05.000]  不要立刻給反應
[00:14:05.000 --> 00:14:08.000]  所以我們有一種叫做三秒理論
[00:14:08.000 --> 00:14:12.000]  很多情緒生成就立刻來
[00:14:12.000 --> 00:14:20.000]  所以有多少處境就像災難一樣
[00:14:20.000 --> 00:14:24.000]  最好有三秒
[00:14:24.000 --> 00:14:26.000]  想不到不要緊
[00:14:26.000 --> 00:14:28.000]  去廁所
[00:14:28.000 --> 00:14:30.000]  去飲杯咖啡
[00:14:30.000 --> 00:14:33.000]  等一會再來
[00:14:33.000 --> 00:14:35.000]  你會突然想到另外一樣
[00:14:35.000 --> 00:14:36.000]  講回頭
[00:14:36.000 --> 00:14:39.000]  我落了個罵就是A、B、C的罵
[00:14:39.000 --> 00:14:43.000]  小朋友上完英文課
[00:14:43.000 --> 00:14:45.000]  會上什麼課?
[00:14:45.000 --> 00:14:47.000]  上數學課
[00:14:47.000 --> 00:14:50.000]  所以這裏是相差一、二、三
[00:14:50.000 --> 00:14:51.000]  是不是?
[00:14:51.000 --> 00:14:54.000]  這裏是相差一、二、三
[00:14:54.000 --> 00:15:01.000]  你會發現我們生活裏面真的要有冷靜
[00:15:01.000 --> 00:15:05.000]  甚至嘗試任何一件事
[00:15:05.000 --> 00:15:09.000]  雖然我們知道Fact check都沒有用
[00:15:09.000 --> 00:15:11.000]  因為有很多媒體
[00:15:11.000 --> 00:15:14.000]  有很多訊息都刻意主導某些思考
[00:15:14.000 --> 00:15:17.000]  所以盡量搓開一下
[00:15:17.000 --> 00:15:20.000]  多想一些其他
[00:15:20.000 --> 00:15:26.000]  不要讓這些所謂詐騙案那麼容易
[00:15:26.000 --> 00:15:28.000]  很多時候詐騙
[00:15:28.000 --> 00:15:30.000]  我都看過一本書
[00:15:30.000 --> 00:15:32.000]  去解讀詐騙
[00:15:32.000 --> 00:15:34.000]  原來都是很簡單
[00:15:34.000 --> 00:15:36.000]  攻擊我們的什麼?
[00:15:36.000 --> 00:15:45.000]  貪婪、抵、不買就笨、限時
[00:15:45.000 --> 00:15:47.000]  要你立即給反應
[00:15:47.000 --> 00:15:50.000]  當然亦都有恐懼
[00:15:50.000 --> 00:15:53.000]  我看一個政府公佈的個案
[00:15:53.000 --> 00:15:57.000]  你不要以為沒有學識的人才會被詐騙
[00:15:57.000 --> 00:15:59.000]  原來有學識的人都一樣
[00:15:59.000 --> 00:16:00.000]  我看過一本書
[00:16:00.000 --> 00:16:04.000]  連詐騙人的人都會被詐騙
[00:16:04.000 --> 00:16:07.000]  以及發了謠
[00:16:07.000 --> 00:16:10.000]  想討回自己失去的
[00:16:10.000 --> 00:16:13.000]  所以有些叫二次詐騙
[00:16:13.000 --> 00:16:14.000]  就是怎樣呢?
[00:16:14.000 --> 00:16:16.000]  就是自己不見了
[00:16:16.000 --> 00:16:20.000]  於是就想找律師幫忙
[00:16:20.000 --> 00:16:21.000]  等待散會
[00:16:21.000 --> 00:16:23.000]  大家不妨上Google
[00:16:23.000 --> 00:16:27.000]  你打「律師詐騙」這四個字下去
[00:16:27.000 --> 00:16:28.000]  我想告訴你
[00:16:28.000 --> 00:16:30.000]  第一版的律師告訴你
[00:16:30.000 --> 00:16:33.000]  我們有八成成功的個案
[00:16:33.000 --> 00:16:35.000]  然後那些照片放在那裡
[00:16:35.000 --> 00:16:38.000]  全部都是結清
[00:16:38.000 --> 00:16:40.000]  他們很有辦法的
[00:16:40.000 --> 00:16:41.000]  我想告訴你
[00:16:41.000 --> 00:16:43.000]  那些全部都是詐騙
[00:16:43.000 --> 00:16:46.000]  那些律師都是詐騙
[00:16:46.000 --> 00:16:50.000]  其實他是捉到你的心情
[00:16:50.000 --> 00:16:52.000]  就是你恐懼
[00:16:52.000 --> 00:16:54.000]  你慌張
[00:16:54.000 --> 00:16:57.000]  你想立即處理
[00:16:57.000 --> 00:16:59.000]  所以我看過一個個案
[00:16:59.000 --> 00:17:01.000]  講那個醫師
[00:17:01.000 --> 00:17:03.000]  就是接到國內的公安
[00:17:03.000 --> 00:17:05.000]  當然那個是假的
[00:17:05.000 --> 00:17:08.000]  就告訴他以前他有一些什麼
[00:17:08.000 --> 00:17:09.000]  是給上面
[00:17:09.000 --> 00:17:15.000]  現在想要去清理
[00:17:15.000 --> 00:17:18.000]  就叫他給些資料
[00:17:18.000 --> 00:17:19.000]  不知道怎樣
[00:17:19.000 --> 00:17:25.000]  資料裡面就混合那些戶口的資訊
[00:17:25.000 --> 00:17:28.000]  結果在很短時間內給了之後
[00:17:28.000 --> 00:17:32.000]  已經不見了戶口過千萬
[00:17:32.000 --> 00:17:34.000]  這個新聞也賣了出來
[00:17:34.000 --> 00:17:39.000]  其實都是一些你被封鎖
[00:17:39.000 --> 00:17:45.000]  即是那個思考的泥沼
[00:17:45.000 --> 00:17:49.000]  我們就是向著那邊去想
[00:17:49.000 --> 00:17:51.000]  結果沒有出路
[00:17:51.000 --> 00:17:52.000]  我用了一些時間
[00:17:52.000 --> 00:17:55.000]  大家拉近的距離
[00:17:55.000 --> 00:17:57.000]  似乎現在應該有些共鳴
[00:17:57.000 --> 00:18:00.000]  有時真的不知道為什麼
[00:18:00.000 --> 00:18:05.000]  好像是想不通
[00:18:05.000 --> 00:18:08.000]  《聖經》就有一個這樣的故事
[00:18:08.000 --> 00:18:10.000]  是想不通的故事
[00:18:10.000 --> 00:18:12.000]  你被什麼的罵呢
[00:18:12.000 --> 00:18:14.000]  《聖經》有一個故事
[00:18:14.000 --> 00:18:15.000]  就是想不通的
[00:18:15.000 --> 00:18:18.000]  這個想不通就是一個
[00:18:18.000 --> 00:18:20.000]  《聖經》形容他是什麼
[00:18:20.000 --> 00:18:23.000]  他是官來的
[00:18:23.000 --> 00:18:27.000]  當然在《路加福音》講這個故事的時候
[00:18:27.000 --> 00:18:29.000]  我們翻查《馬太福音》
[00:18:29.000 --> 00:18:31.000]  《平行》去看
[00:18:31.000 --> 00:18:33.000]  原來這個官不單止是
[00:18:33.000 --> 00:18:38.000]  我想官一定是有權有勢
[00:18:38.000 --> 00:18:41.000]  而且有權有勢應該也有財富
[00:18:41.000 --> 00:18:43.000]  馬世兄弟來的
[00:18:43.000 --> 00:18:47.000]  應該擁有成功、地位
[00:18:47.000 --> 00:18:51.000]  有一件事可能在座都很想保留之中
[00:18:51.000 --> 00:18:53.000]  可能慢慢失去的
[00:18:53.000 --> 00:18:55.000]  就是在《馬太福音》講
[00:18:55.000 --> 00:18:57.000]  他是年輕的
[00:18:57.000 --> 00:18:59.000]  少年來的
[00:18:59.000 --> 00:19:01.000]  所以在座的各位女士
[00:19:01.000 --> 00:19:03.000]  如果你有女兒
[00:19:03.000 --> 00:19:06.000]  你想不想叫她嫁給他
[00:19:06.000 --> 00:19:08.000]  都想的
[00:19:08.000 --> 00:19:11.000]  有地位
[00:19:11.000 --> 00:19:15.000]  也擁有很多東西
[00:19:15.000 --> 00:19:19.000]  這個故事發生是跟耶穌的對話
[00:19:19.000 --> 00:19:21.000]  耶穌給的答案
[00:19:21.000 --> 00:19:24.000]  是關乎問如何得到永生
[00:19:24.000 --> 00:19:26.000]  當然在那個環境裡面
[00:19:26.000 --> 00:19:28.000]  也有其他人在
[00:19:28.000 --> 00:19:31.000]  我相信因為這裡有彼得
[00:19:31.000 --> 00:19:32.000]  大弟子
[00:19:32.000 --> 00:19:35.000]  所以除了其他人之外
[00:19:35.000 --> 00:19:37.000]  也一定有門徒在
[00:19:37.000 --> 00:19:39.000]  裡面的對話
[00:19:39.000 --> 00:19:41.000]  值得去思考
[00:19:41.000 --> 00:19:45.000]  究竟耶穌給了什麼罵
[00:19:45.000 --> 00:19:48.000]  而這個少年人的官
[00:19:48.000 --> 00:19:51.000]  又被什麼的罵罵著他
[00:19:51.000 --> 00:19:55.000]  令到他結果是想不通的
[00:19:55.000 --> 00:19:59.000]  聖經說他是憂愁地離開
[00:19:59.000 --> 00:20:02.000]  所以我嘗試在這裡
[00:20:02.000 --> 00:20:06.000]  用一個罵
[00:20:06.000 --> 00:20:09.000]  去分解一下他們的對話
[00:20:09.000 --> 00:20:12.000]  在對話裡面你會發現
[00:20:12.000 --> 00:20:14.000]  耶穌是怎麼說的呢
[00:20:14.000 --> 00:20:20.000]  耶穌說當這個官向他問
[00:20:20.000 --> 00:20:25.000]  如何可以承受永生
[00:20:25.000 --> 00:20:27.000]  你會發現耶穌在這裡
[00:20:27.000 --> 00:20:30.000]  第一個答案立刻跟他說
[00:20:30.000 --> 00:20:35.000]  他說哪一個才是良善的呢
[00:20:35.000 --> 00:20:37.000]  除了神一位以外
[00:20:37.000 --> 00:20:39.000]  沒有良善的
[00:20:39.000 --> 00:20:41.000]  所以你會發現
[00:20:41.000 --> 00:20:44.000]  這裡耶穌已經一開始
[00:20:44.000 --> 00:20:46.000]  給了一個回應
[00:20:46.000 --> 00:20:50.000]  而這個回應不是立刻給答案
[00:20:50.000 --> 00:20:54.000]  而是想他去轉移他的眼光
[00:20:54.000 --> 00:20:57.000]  以及他的視覺去哪裡
[00:20:57.000 --> 00:21:00.000]  因為他稱呼他為良善
