
[00:00:00.000 --> 00:00:01.480]  弟兄姊妹平安
[00:05:55.500 --> 00:05:58.500]  我們相信你要藉着你自己的話語
[00:05:58.500 --> 00:06:01.500]  來向我們每一個人說話
[00:06:01.500 --> 00:06:04.500]  用你的愛來提醒我們
[00:06:04.500 --> 00:06:07.500]  你愛我們
[00:06:07.500 --> 00:06:10.500]  神啊我們願意將我們的崇拜
[00:06:10.500 --> 00:06:13.500]  恭恭敬敬地交在你手中
[00:06:13.500 --> 00:06:16.500]  因爲我們知道每一次的崇拜
[00:06:16.500 --> 00:06:19.500]  都是要尊你爲大
[00:06:19.500 --> 00:06:22.500]  你就在我們當中
[00:06:22.500 --> 00:06:25.500]  我們感謝讚美你
[00:06:25.500 --> 00:06:28.500]  請你帶領我們來學習你的話語
[00:06:28.500 --> 00:06:31.500]  謝謝
[00:06:31.500 --> 00:06:34.500]  謝謝
[00:06:34.500 --> 00:06:37.500]  謝謝
[00:06:37.500 --> 00:06:40.500]  謝謝
[00:06:40.500 --> 00:06:43.500]  謝謝
[00:06:43.500 --> 00:06:46.500]  謝謝
[00:06:46.500 --> 00:06:49.500]  謝謝
[00:06:49.500 --> 00:06:52.500]  謝謝
[00:06:52.500 --> 00:06:55.500]  謝謝
[00:06:55.500 --> 00:06:58.500]  謝謝
[00:06:58.500 --> 00:07:01.500]  謝謝
[00:07:01.500 --> 00:07:04.500]  謝謝
[00:07:04.500 --> 00:07:07.500]  謝謝
[00:07:07.500 --> 00:07:10.500]  謝謝
[00:07:10.500 --> 00:07:13.500]  謝謝
[00:07:13.500 --> 00:07:16.500]  謝謝
[00:07:16.500 --> 00:07:19.500]  謝謝
[00:07:19.500 --> 00:07:22.500]  謝謝
[00:07:22.500 --> 00:07:25.500]  謝謝
[00:07:25.500 --> 00:07:28.500]  謝謝
[00:07:28.500 --> 00:07:31.500]  謝謝
[00:07:31.500 --> 00:07:34.500]  謝謝
[00:07:34.500 --> 00:07:37.500]  謝謝
[00:07:37.500 --> 00:07:40.500]  謝謝
[00:07:40.500 --> 00:07:43.500]  謝謝
[00:07:43.500 --> 00:07:46.500]  謝謝
[00:07:46.500 --> 00:07:49.500]  謝謝
[00:07:49.500 --> 00:07:52.500]  謝謝
[00:07:52.500 --> 00:07:55.500]  謝謝
[00:07:55.500 --> 00:07:58.500]  謝謝
[00:07:58.500 --> 00:08:01.500]  謝謝
[00:08:01.500 --> 00:08:04.500]  謝謝
[00:08:04.500 --> 00:08:07.500]  謝謝
[00:08:07.500 --> 00:08:10.500]  謝謝
[00:08:10.500 --> 00:08:13.500]  謝謝
[00:08:13.500 --> 00:08:16.500]  謝謝
[00:08:16.500 --> 00:08:19.500]  謝謝
[00:08:19.500 --> 00:08:22.500]  謝謝
[00:08:22.500 --> 00:08:25.500]  謝謝
[00:08:25.500 --> 00:08:28.500]  謝謝
[00:08:28.500 --> 00:08:31.500]  謝謝
[00:08:31.500 --> 00:08:34.500]  謝謝
[00:08:34.500 --> 00:08:37.500]  謝謝
[00:08:37.500 --> 00:08:40.500]  謝謝
[00:08:40.500 --> 00:08:43.500]  謝謝
[00:08:43.500 --> 00:08:46.500]  謝謝
[00:08:46.500 --> 00:08:49.500]  謝謝
[00:08:49.500 --> 00:08:52.500]  謝謝
[00:08:52.500 --> 00:08:55.500]  謝謝
[00:08:55.500 --> 00:08:58.500]  謝謝
[00:08:58.500 --> 00:09:01.500]  謝謝
[00:09:01.500 --> 00:09:04.500]  謝謝
[00:09:04.500 --> 00:09:07.500]  謝謝
[00:09:07.500 --> 00:09:10.500]  謝謝
[00:09:10.500 --> 00:09:13.500]  謝謝
[00:09:13.500 --> 00:09:16.500]  謝謝
[00:09:16.500 --> 00:09:19.500]  謝謝
[00:09:19.500 --> 00:09:22.500]  謝謝
[00:09:22.500 --> 00:09:25.500]  謝謝
[00:09:25.500 --> 00:09:28.500]  謝謝
[00:09:28.500 --> 00:09:31.500]  謝謝
[00:09:31.500 --> 00:09:34.500]  謝謝
[00:09:34.500 --> 00:09:37.500]  謝謝
[00:09:37.500 --> 00:09:40.500]  謝謝
[00:09:40.500 --> 00:09:43.500]  謝謝
[00:09:43.500 --> 00:09:46.500]  謝謝
[00:09:46.500 --> 00:09:49.500]  謝謝
[00:09:49.500 --> 00:09:52.500]  謝謝
[00:09:52.500 --> 00:09:55.500]  謝謝
[00:09:55.500 --> 00:09:58.500]  謝謝
[00:09:58.500 --> 00:10:01.500]  謝謝
[00:10:01.500 --> 00:10:04.500]  謝謝
[00:10:04.500 --> 00:10:07.500]  謝謝
[00:10:07.500 --> 00:10:10.500]  謝謝
[00:10:10.500 --> 00:10:13.500]  謝謝
[00:10:13.500 --> 00:10:16.500]  謝謝
[00:10:16.500 --> 00:10:19.500]  謝謝
[00:10:19.500 --> 00:10:22.500]  謝謝
[00:10:22.500 --> 00:10:25.500]  謝謝
[00:10:25.500 --> 00:10:28.500]  謝謝
[00:10:28.500 --> 00:10:31.500]  謝謝
[00:10:31.500 --> 00:10:34.500]  謝謝
[00:10:34.500 --> 00:10:37.500]  謝謝
[00:10:37.500 --> 00:10:40.500]  謝謝
[00:10:40.500 --> 00:10:43.500]  謝謝
[00:10:43.500 --> 00:10:46.500]  謝謝
[00:10:46.500 --> 00:10:49.500]  謝謝
[00:10:49.500 --> 00:10:52.500]  謝謝
[00:10:52.500 --> 00:10:55.500]  謝謝
[00:10:55.500 --> 00:10:58.500]  謝謝
[00:10:58.500 --> 00:11:01.500]  謝謝
[00:11:01.500 --> 00:11:04.500]  謝謝
[00:11:04.500 --> 00:11:07.500]  謝謝
[00:11:07.500 --> 00:11:10.500]  謝謝
[00:11:10.500 --> 00:11:13.500]  謝謝
[00:11:13.500 --> 00:11:16.500]  謝謝
[00:11:16.500 --> 00:11:19.500]  謝謝
[00:11:19.500 --> 00:11:22.500]  謝謝
[00:11:22.500 --> 00:11:25.500]  謝謝
[00:11:25.500 --> 00:11:28.500]  謝謝
[00:11:28.500 --> 00:11:31.500]  謝謝
[00:11:31.500 --> 00:11:34.500]  謝謝
[00:11:34.500 --> 00:11:37.500]  謝謝
[00:11:37.500 --> 00:11:40.500]  謝謝
[00:11:40.500 --> 00:11:43.500]  謝謝
[00:11:43.500 --> 00:11:46.500]  謝謝
[00:11:46.500 --> 00:11:49.500]  謝謝
[00:11:49.500 --> 00:11:52.500]  謝謝
[00:11:52.500 --> 00:11:55.500]  謝謝
[00:11:55.500 --> 00:11:58.500]  謝謝
[00:11:58.500 --> 00:12:01.500]  謝謝
[00:12:01.500 --> 00:12:04.500]  謝謝
[00:12:04.500 --> 00:12:07.500]  謝謝
[00:12:07.500 --> 00:12:10.500]  謝謝
[00:12:10.500 --> 00:12:13.500]  謝謝
[00:12:13.500 --> 00:12:16.500]  謝謝
[00:12:16.500 --> 00:12:19.500]  謝謝
[00:12:19.500 --> 00:12:22.500]  謝謝
[00:12:22.500 --> 00:12:25.500]  謝謝
[00:12:25.500 --> 00:12:28.500]  謝謝
[00:12:28.500 --> 00:12:31.500]  謝謝
[00:12:31.500 --> 00:12:34.500]  謝謝
[00:12:34.500 --> 00:12:37.500]  謝謝
[00:12:37.500 --> 00:12:40.500]  謝謝
[00:12:40.500 --> 00:12:43.500]  謝謝
[00:12:43.500 --> 00:12:46.500]  謝謝
[00:12:46.500 --> 00:12:49.500]  謝謝
[00:12:49.500 --> 00:12:52.500]  謝謝
[00:12:52.500 --> 00:12:55.500]  謝謝
[00:12:55.500 --> 00:12:58.500]  謝謝
[00:12:58.500 --> 00:13:01.500]  謝謝
[00:13:01.500 --> 00:13:04.500]  謝謝
[00:13:04.500 --> 00:13:07.500]  謝謝
[00:13:07.500 --> 00:13:10.500]  謝謝
[00:13:10.500 --> 00:13:13.500]  謝謝
[00:13:13.500 --> 00:13:16.500]  謝謝
[00:13:16.500 --> 00:13:19.500]  謝謝
[00:13:19.500 --> 00:13:22.500]  謝謝
[00:13:22.500 --> 00:13:25.500]  謝謝
[00:13:25.500 --> 00:13:28.500]  謝謝
[00:13:28.500 --> 00:13:31.500]  謝謝
[00:13:31.500 --> 00:13:34.500]  謝謝
[00:13:34.500 --> 00:13:37.500]  謝謝
[00:13:37.500 --> 00:13:40.500]  謝謝
[00:13:40.500 --> 00:13:43.500]  謝謝
[00:13:43.500 --> 00:13:46.500]  謝謝
[00:13:46.500 --> 00:13:49.500]  謝謝
[00:13:49.500 --> 00:13:52.500]  謝謝
[00:13:52.500 --> 00:13:55.500]  謝謝
[00:13:55.500 --> 00:13:58.500]  謝謝
[00:13:58.500 --> 00:14:01.500]  謝謝
[00:14:01.500 --> 00:14:04.500]  謝謝
[00:14:04.500 --> 00:14:07.500]  謝謝
[00:14:07.500 --> 00:14:10.500]  謝謝
[00:14:10.500 --> 00:14:13.500]  謝謝
[00:14:13.500 --> 00:14:16.500]  謝謝
[00:14:16.500 --> 00:14:19.500]  謝謝
[00:14:19.500 --> 00:14:22.500]  謝謝
[00:14:22.500 --> 00:14:25.500]  謝謝
[00:14:25.500 --> 00:14:28.500]  謝謝
[00:14:28.500 --> 00:14:31.500]  謝謝
[00:14:31.500 --> 00:14:34.500]  謝謝
[00:14:34.500 --> 00:14:37.500]  謝謝
[00:14:37.500 --> 00:14:40.500]  謝謝
[00:14:40.500 --> 00:14:43.500]  謝謝
[00:14:43.500 --> 00:14:46.500]  謝謝
[00:14:46.500 --> 00:14:49.500]  謝謝
[00:14:49.500 --> 00:14:52.500]  謝謝
[00:14:52.500 --> 00:14:55.500]  謝謝
[00:14:55.500 --> 00:14:58.500]  謝謝
[00:14:58.500 --> 00:15:01.500]  謝謝
[00:15:01.500 --> 00:15:04.500]  謝謝
[00:15:04.500 --> 00:15:07.500]  謝謝
[00:15:07.500 --> 00:15:10.500]  謝謝
[00:15:10.500 --> 00:15:13.500]  謝謝
[00:15:13.500 --> 00:15:16.500]  謝謝
[00:15:16.500 --> 00:15:19.500]  謝謝
[00:15:19.500 --> 00:15:22.500]  謝謝
[00:15:22.500 --> 00:15:25.500]  謝謝
[00:15:25.500 --> 00:15:28.500]  謝謝
[00:15:28.500 --> 00:15:31.500]  謝謝
[00:15:31.500 --> 00:15:34.500]  謝謝
[00:15:34.500 --> 00:15:37.500]  謝謝
[00:15:37.500 --> 00:15:40.500]  謝謝
[00:15:40.500 --> 00:15:43.500]  謝謝
[00:15:43.500 --> 00:15:46.500]  謝謝
[00:15:46.500 --> 00:15:49.500]  謝謝
[00:15:49.500 --> 00:15:52.500]  謝謝
[00:15:52.500 --> 00:15:55.500]  謝謝
[00:15:55.500 --> 00:15:58.500]  謝謝
[00:15:58.500 --> 00:16:01.500]  謝謝
[00:16:01.500 --> 00:16:04.500]  謝謝
[00:16:04.500 --> 00:16:07.500]  謝謝
[00:16:07.500 --> 00:16:10.500]  謝謝
[00:16:10.500 --> 00:16:13.500]  謝謝
[00:16:13.500 --> 00:16:16.500]  謝謝
[00:16:16.500 --> 00:16:19.500]  謝謝
[00:16:19.500 --> 00:16:22.500]  謝謝
[00:16:22.500 --> 00:16:25.500]  謝謝
[00:16:25.500 --> 00:16:28.500]  謝謝
[00:16:28.500 --> 00:16:31.500]  謝謝
[00:16:31.500 --> 00:16:34.500]  謝謝
[00:16:34.500 --> 00:16:37.500]  謝謝
[00:16:37.500 --> 00:16:40.500]  謝謝
[00:16:40.500 --> 00:16:43.500]  謝謝
[00:16:43.500 --> 00:16:46.500]  謝謝
[00:16:46.500 --> 00:16:49.500]  謝謝
[00:16:49.500 --> 00:16:52.500]  謝謝
[00:16:52.500 --> 00:16:55.500]  謝謝
[00:16:55.500 --> 00:16:58.500]  謝謝
[00:16:58.500 --> 00:17:01.500]  謝謝
[00:17:01.500 --> 00:17:04.500]  謝謝
[00:17:04.500 --> 00:17:07.500]  謝謝
[00:17:07.500 --> 00:17:10.500]  謝謝
[00:17:10.500 --> 00:17:13.500]  謝謝
[00:17:13.500 --> 00:17:16.500]  謝謝
[00:17:16.500 --> 00:17:19.500]  謝謝
[00:17:19.500 --> 00:17:22.500]  謝謝
[00:17:22.500 --> 00:17:25.500]  謝謝
[00:17:25.500 --> 00:17:28.500]  謝謝
[00:17:28.500 --> 00:17:31.500]  謝謝
[00:17:31.500 --> 00:17:34.500]  謝謝
[00:17:34.500 --> 00:17:37.500]  謝謝
[00:17:37.500 --> 00:17:40.500]  謝謝
[00:17:40.500 --> 00:17:43.500]  謝謝
[00:17:43.500 --> 00:17:46.500]  謝謝
[00:17:46.500 --> 00:17:49.500]  謝謝
[00:17:49.500 --> 00:17:52.500]  謝謝
[00:17:52.500 --> 00:17:55.500]  謝謝
[00:17:55.500 --> 00:17:58.500]  謝謝
[00:17:58.500 --> 00:18:01.500]  謝謝
[00:18:01.500 --> 00:18:04.500]  謝謝
[00:18:04.500 --> 00:18:07.500]  謝謝
[00:18:07.500 --> 00:18:10.500]  謝謝
[00:18:10.500 --> 00:18:13.500]  謝謝
[00:18:13.500 --> 00:18:16.500]  謝謝
[00:18:16.500 --> 00:18:19.500]  謝謝
[00:18:19.500 --> 00:18:22.500]  謝謝
[00:18:22.500 --> 00:18:25.500]  謝謝
[00:18:25.500 --> 00:18:28.500]  謝謝
[00:18:28.500 --> 00:18:31.500]  謝謝
[00:18:31.500 --> 00:18:34.500]  謝謝
[00:18:34.500 --> 00:18:37.500]  謝謝
[00:18:37.500 --> 00:18:40.500]  謝謝
[00:18:40.500 --> 00:18:43.500]  謝謝
[00:18:43.500 --> 00:18:46.500]  謝謝
[00:18:46.500 --> 00:18:49.500]  謝謝
[00:18:49.500 --> 00:18:52.500]  謝謝
[00:18:52.500 --> 00:18:55.500]  謝謝
[00:18:55.500 --> 00:18:58.500]  謝謝
[00:18:58.500 --> 00:19:01.500]  謝謝
[00:19:01.500 --> 00:19:04.500]  謝謝
[00:19:04.500 --> 00:19:07.500]  謝謝
[00:19:07.500 --> 00:19:10.500]  謝謝
[00:19:10.500 --> 00:19:13.500]  謝謝
[00:19:13.500 --> 00:19:16.500]  謝謝
[00:19:16.500 --> 00:19:19.500]  謝謝
[00:19:19.500 --> 00:19:22.500]  謝謝
[00:19:22.500 --> 00:19:25.500]  謝謝
[00:19:25.500 --> 00:19:28.500]  謝謝
[00:19:28.500 --> 00:19:31.500]  謝謝
[00:19:31.500 --> 00:19:34.500]  謝謝
[00:19:34.500 --> 00:19:37.500]  謝謝
[00:19:37.500 --> 00:19:40.500]  謝謝
[00:19:40.500 --> 00:19:43.500]  謝謝
[00:19:43.500 --> 00:19:46.500]  謝謝
[00:19:46.500 --> 00:19:49.500]  謝謝
[00:19:49.500 --> 00:19:52.500]  謝謝
[00:19:52.500 --> 00:19:55.500]  謝謝
[00:19:55.500 --> 00:19:58.500]  謝謝
[00:19:58.500 --> 00:20:01.500]  謝謝
[00:20:01.500 --> 00:20:04.500]  謝謝
[00:20:04.500 --> 00:20:07.500]  謝謝
[00:20:07.500 --> 00:20:10.500]  謝謝
[00:20:10.500 --> 00:20:13.500]  謝謝
[00:20:13.500 --> 00:20:16.500]  謝謝
[00:20:16.500 --> 00:20:19.500]  謝謝
[00:20:19.500 --> 00:20:22.500]  謝謝
[00:20:22.500 --> 00:20:25.500]  謝謝
[00:20:25.500 --> 00:20:28.500]  謝謝
[00:20:28.500 --> 00:20:31.500]  謝謝
[00:20:31.500 --> 00:20:34.500]  謝謝
[00:20:34.500 --> 00:20:37.500]  謝謝
[00:20:37.500 --> 00:20:40.500]  謝謝
[00:20:40.500 --> 00:20:43.500]  謝謝
[00:20:43.500 --> 00:20:46.500]  謝謝
[00:20:46.500 --> 00:20:49.500]  謝謝
[00:20:49.500 --> 00:20:52.500]  謝謝
[00:20:52.500 --> 00:20:55.500]  謝謝
[00:20:55.500 --> 00:20:58.500]  謝謝
[00:20:58.500 --> 00:21:01.500]  謝謝
[00:21:01.500 --> 00:21:04.500]  謝謝
[00:21:04.500 --> 00:21:07.500]  謝謝
[00:21:07.500 --> 00:21:10.500]  謝謝
[00:21:10.500 --> 00:21:13.500]  謝謝
[00:21:13.500 --> 00:21:16.500]  謝謝
[00:21:16.500 --> 00:21:19.500]  謝謝
[00:21:19.500 --> 00:21:22.500]  謝謝
[00:21:22.500 --> 00:21:25.500]  謝謝
[00:21:25.500 --> 00:21:28.500]  謝謝
[00:21:28.500 --> 00:21:31.500]  謝謝
[00:21:31.500 --> 00:21:34.500]  謝謝
[00:21:34.500 --> 00:21:37.500]  謝謝
[00:21:37.500 --> 00:21:40.500]  謝謝
[00:21:40.500 --> 00:21:43.500]  謝謝
[00:21:43.500 --> 00:21:46.500]  謝謝
[00:21:46.500 --> 00:21:49.500]  謝謝
[00:21:49.500 --> 00:21:52.500]  謝謝
[00:21:52.500 --> 00:21:55.500]  謝謝
[00:21:55.500 --> 00:21:58.500]  謝謝
[00:21:58.500 --> 00:22:01.500]  謝謝
[00:22:01.500 --> 00:22:04.500]  謝謝
[00:22:04.500 --> 00:22:07.500]  謝謝
[00:22:07.500 --> 00:22:10.500]  謝謝
[00:22:10.500 --> 00:22:13.500]  謝謝
[00:22:13.500 --> 00:22:16.500]  謝謝
[00:22:16.500 --> 00:22:19.500]  謝謝
[00:22:19.500 --> 00:22:22.500]  謝謝
[00:22:22.500 --> 00:22:25.500]  謝謝
[00:22:25.500 --> 00:22:28.500]  謝謝
[00:22:28.500 --> 00:22:31.500]  謝謝
[00:22:31.500 --> 00:22:34.500]  謝謝
[00:22:34.500 --> 00:22:37.500]  謝謝
[00:22:37.500 --> 00:22:40.500]  謝謝
[00:22:40.500 --> 00:22:43.500]  謝謝
[00:22:43.500 --> 00:22:46.500]  謝謝
[00:22:46.500 --> 00:22:49.500]  謝謝
[00:22:49.500 --> 00:22:52.500]  謝謝
[00:22:52.500 --> 00:22:55.500]  謝謝
[00:22:55.500 --> 00:22:58.500]  謝謝
[00:22:58.500 --> 00:23:01.500]  謝謝
[00:23:01.500 --> 00:23:04.500]  謝謝
[00:23:04.500 --> 00:23:07.500]  謝謝
[00:23:07.500 --> 00:23:10.500]  謝謝
[00:23:10.500 --> 00:23:13.500]  謝謝
[00:23:13.500 --> 00:23:16.500]  謝謝
[00:23:16.500 --> 00:23:19.500]  謝謝
[00:23:19.500 --> 00:23:22.500]  謝謝
[00:23:22.500 --> 00:23:25.500]  謝謝
[00:23:25.500 --> 00:23:28.500]  謝謝
[00:23:28.500 --> 00:23:31.500]  謝謝
[00:23:31.500 --> 00:23:34.500]  謝謝
[00:23:34.500 --> 00:23:37.500]  謝謝
[00:23:37.500 --> 00:23:40.500]  謝謝
[00:23:40.500 --> 00:23:43.500]  謝謝
[00:23:43.500 --> 00:23:46.500]  謝謝
[00:23:46.500 --> 00:23:49.500]  謝謝
[00:23:49.500 --> 00:23:52.500]  謝謝
[00:23:52.500 --> 00:23:55.500]  謝謝
[00:23:55.500 --> 00:23:58.500]  謝謝
[00:23:58.500 --> 00:24:01.500]  謝謝
[00:24:01.500 --> 00:24:04.500]  謝謝
[00:24:04.500 --> 00:24:07.500]  謝謝
[00:24:07.500 --> 00:24:10.500]  謝謝
[00:24:10.500 --> 00:24:13.500]  謝謝
[00:24:13.500 --> 00:24:16.500]  謝謝
[00:24:16.500 --> 00:24:19.500]  謝謝
[00:24:19.500 --> 00:24:22.500]  謝謝
