
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:02:33.500 --> 00:02:35.500]  你們要完全
[00:02:35.500 --> 00:02:38.500]  我們今天就嘗試拆解
[00:02:38.500 --> 00:02:40.500]  上帝對我們的要求
[00:02:40.500 --> 00:02:41.500]  不要以為上帝苛刻
[00:02:41.500 --> 00:02:43.500]  上帝的指引
[00:02:43.500 --> 00:02:44.500]  是叫我們人生
[00:02:44.500 --> 00:02:48.500]  行在幸福快樂的道路上
[00:02:48.500 --> 00:02:50.500]  完全
[00:02:50.500 --> 00:02:53.500]  我又想有一張
[00:02:53.500 --> 00:02:54.500]  這一張
[00:02:54.500 --> 00:02:57.500]  是剛剛上個禮拜一
[00:02:57.500 --> 00:02:58.500]  上個禮拜一
[00:02:58.500 --> 00:02:59.500]  是不是工匠假期
[00:02:59.500 --> 00:03:01.500]  上個禮拜一
[00:03:01.500 --> 00:03:03.500]  這裡是
[00:03:03.500 --> 00:03:05.500]  我們的禮拜堂
[00:03:05.500 --> 00:03:07.500]  就是你們的禮拜堂
[00:03:07.500 --> 00:03:09.500]  德勝堂
[00:03:09.500 --> 00:03:11.500]  由樂全堂開始
[00:03:11.500 --> 00:03:13.500]  我們就有機會
[00:03:13.500 --> 00:03:16.500]  大概每個月帶一些醫生
[00:03:16.500 --> 00:03:18.500]  或者探訪一下
[00:03:18.500 --> 00:03:21.500]  大嶼山的原居民
[00:03:21.500 --> 00:03:23.500]  原居民是非常抗拒信耶穌的
[00:03:23.500 --> 00:03:24.500]  但是我們都知道
[00:03:24.500 --> 00:03:27.500]  攝了一隻腳進去探訪
[00:03:27.500 --> 00:03:28.500]  平時就
[00:03:28.500 --> 00:03:29.500]  沒問題
[00:03:29.500 --> 00:03:30.500]  開車進去
[00:03:30.500 --> 00:03:32.500]  進去那些草地等等
[00:03:32.500 --> 00:03:34.500]  打完風
[00:03:34.500 --> 00:03:36.500]  整塊地
[00:03:36.500 --> 00:03:38.500]  變成了沙灘
[00:03:38.500 --> 00:03:39.500]  就是它大廊
[00:03:39.500 --> 00:03:41.500]  沙灘全部都是
[00:03:41.500 --> 00:03:42.500]  整個覆蓋
[00:03:42.500 --> 00:03:45.500]  有些很滄桑的感覺
[00:03:45.500 --> 00:03:46.500]  本來有樹有草
[00:03:46.500 --> 00:03:47.500]  有種植
[00:03:47.500 --> 00:03:48.500]  我們都吃很多東西
[00:03:48.500 --> 00:03:49.500]  在種植那裡
[00:03:49.500 --> 00:03:53.500]  我說
[00:03:53.500 --> 00:03:54.500]  我妹妹開車
[00:03:54.500 --> 00:03:56.500]  她說那些沙過得了嗎
[00:03:56.500 --> 00:03:57.500]  過得了
[00:03:57.500 --> 00:03:59.500]  每次都過得了
[00:03:59.500 --> 00:04:00.500]  一過
[00:04:00.500 --> 00:04:02.500]  就很難過
[00:04:02.500 --> 00:04:03.500]  真的非常難過
[00:04:03.500 --> 00:04:04.500]  就不能動
[00:04:04.500 --> 00:04:06.500]  車就塞在那裡
[00:04:06.500 --> 00:04:07.500]  所以馬鞍事辦
[00:04:07.500 --> 00:04:09.500]  終於搞了兩個小時
[00:04:09.500 --> 00:04:14.500]  幸好當時我們有四個人
[00:04:14.500 --> 00:04:16.500]  當時有四個人
[00:04:16.500 --> 00:04:18.500]  八個人
[00:04:18.500 --> 00:04:19.500]  一起推
[00:04:19.500 --> 00:04:20.500]  推 撞
[00:04:20.500 --> 00:04:21.500]  開車 塞板
[00:04:21.500 --> 00:04:22.500]  兩個小時
[00:04:22.500 --> 00:04:24.500]  以為很開心搞定了
[00:04:24.500 --> 00:04:25.500]  推出去之後
[00:04:25.500 --> 00:04:26.500]  底板爛了
[00:04:26.500 --> 00:04:29.500]  底板有一塊爛了
[00:04:29.500 --> 00:04:31.500]  咳住了
[00:04:31.500 --> 00:04:33.500]  要立刻修理等等
[00:04:33.500 --> 00:04:34.500]  搞到
[00:04:34.500 --> 00:04:36.500]  下午三點多四點
[00:04:36.500 --> 00:04:37.500]  終於回到家
[00:04:37.500 --> 00:04:38.500]  天黑
[00:04:38.500 --> 00:04:39.500]  齊黑
[00:04:39.500 --> 00:04:41.500]  七點八點才回到家
[00:04:41.500 --> 00:04:42.500]  我就說
[00:04:42.500 --> 00:04:43.500]  我妹妹問我
[00:04:43.500 --> 00:04:44.500]  去不去得
[00:04:44.500 --> 00:04:45.500]  我說
[00:04:45.500 --> 00:04:46.500]  我是牧師
[00:04:46.500 --> 00:04:48.500]  我說行就行
[00:04:48.500 --> 00:04:49.500]  我沒有這樣
[00:04:49.500 --> 00:04:51.500]  我通常不會這麼驕傲
[00:04:51.500 --> 00:04:53.500]  我說去就是不行
[00:04:53.500 --> 00:04:56.500]  這個就是不完全
[00:04:56.500 --> 00:05:00.500]  無論你做多大的誠懇
[00:05:00.500 --> 00:05:03.500]  現在這個都沒有說到人生道德
[00:05:03.500 --> 00:05:08.500]  沒有說到對人的心態
[00:05:08.500 --> 00:05:12.500]  純粹是一件事件的判決
[00:05:12.500 --> 00:05:14.500]  都這麼偏差
[00:05:14.500 --> 00:05:16.500]  真的很差
[00:05:16.500 --> 00:05:19.500]  這麼低層次的決策
[00:05:19.500 --> 00:05:20.500]  都不完全
[00:05:20.500 --> 00:05:21.500]  我就問
[00:05:21.500 --> 00:05:24.500]  上帝你究竟說些什麼
[00:05:24.500 --> 00:05:25.500]  我就說
[00:05:25.500 --> 00:05:26.500]  上帝你做到我這樣
[00:05:26.500 --> 00:05:27.500]  不是
[00:05:27.500 --> 00:05:29.500]  我通常都不會這樣對神說話
[00:05:29.500 --> 00:05:30.500]  你又要我完全
[00:05:30.500 --> 00:05:31.500]  我又沒辦法完全
[00:05:31.500 --> 00:05:33.500]  究竟你在說些什麼
[00:05:33.500 --> 00:05:37.500]  我們今天就看看下一章
[00:05:37.500 --> 00:05:39.500]  就看第五章開始
[00:05:39.500 --> 00:05:42.500]  有前文後理
[00:05:42.500 --> 00:05:46.500]  耶穌看見有很多人上了山
[00:05:46.500 --> 00:05:50.500]  這個是登山補訓
[00:05:50.500 --> 00:05:52.500]  說了很多上帝的人
[00:05:52.500 --> 00:05:55.500]  上帝對人的要求的指引
[00:05:55.500 --> 00:05:58.500]  然後有法利塞人就在說
[00:05:58.500 --> 00:06:00.500]  我有外表
[00:06:00.500 --> 00:06:02.500]  已經做了很多很多事
[00:06:02.500 --> 00:06:04.500]  然後耶穌開口教
[00:06:04.500 --> 00:06:06.500]  教導完之後
[00:06:06.500 --> 00:06:09.500]  就說你們要完全
[00:06:09.500 --> 00:06:13.500]  像天父的完全一樣
[00:06:13.500 --> 00:06:15.500]  先解經然後說應用
[00:06:15.500 --> 00:06:17.500]  如果解經你聽到多少
[00:06:17.500 --> 00:06:18.500]  盡量吸收
[00:06:18.500 --> 00:06:20.500]  不是讓牧師亂說話
[00:06:20.500 --> 00:06:21.500]  下一章
[00:06:21.500 --> 00:06:24.500]  這一句話大體來都是接受
[00:06:24.500 --> 00:06:27.500]  是出自利未記的
[00:06:27.500 --> 00:06:28.500]  這句直說
[00:06:28.500 --> 00:06:30.500]  是出自利未記的
[00:06:30.500 --> 00:06:32.500]  但是利未記有一點點跟這裡不同
[00:06:32.500 --> 00:06:36.500]  說完之後經過耶穌的口
[00:06:36.500 --> 00:06:38.500]  耶穌改了一點點
[00:06:38.500 --> 00:06:40.500]  利未記說耶和華對摩西說
[00:06:40.500 --> 00:06:44.500]  你們曉遇以色列傳回頌說
[00:06:44.500 --> 00:06:46.500]  你們要聖潔
[00:06:46.500 --> 00:06:48.500]  因為我耶和華
[00:06:48.500 --> 00:06:50.500]  你們的神是聖潔的
[00:06:50.500 --> 00:06:53.500]  然後就說很多規條
[00:06:53.500 --> 00:06:55.500]  要孝順父母
[00:06:55.500 --> 00:06:56.500]  要守安息
[00:06:56.500 --> 00:06:58.500]  這樣分別出來
[00:06:58.500 --> 00:07:00.500]  你是屬於我的
[00:07:00.500 --> 00:07:03.500]  聖潔就是分出來
[00:07:03.500 --> 00:07:06.500]  本來是一堆
[00:07:06.500 --> 00:07:08.500]  你自己生活
[00:07:08.500 --> 00:07:10.500]  上帝說你是聖潔的
[00:07:10.500 --> 00:07:13.500]  你撥了出來
[00:07:13.500 --> 00:07:17.500]  你的行為上有所改變
[00:07:17.500 --> 00:07:20.500]  要反映著我的榮耀
[00:07:20.500 --> 00:07:22.500]  我的面子
[00:07:22.500 --> 00:07:24.500]  我的光彩
[00:07:24.500 --> 00:07:26.500]  這個是舊約裡面的要求
[00:07:26.500 --> 00:07:28.500]  下一章
[00:07:28.500 --> 00:07:33.500]  又從馬大福音第五章的前文後理
[00:07:33.500 --> 00:07:34.500]  去鑑定的完全
[00:07:34.500 --> 00:07:40.500]  為什麼耶穌改了聖經
[00:07:40.500 --> 00:07:41.500]  第十七節
[00:07:41.500 --> 00:07:43.500]  五章十七節已經說
[00:07:43.500 --> 00:07:47.500]  莫想我要廢掉律法和先知
[00:07:47.500 --> 00:07:51.500]  這個舊約上帝對人的啟示的總綱
[00:07:51.500 --> 00:07:53.500]  叫做律法和先知
[00:07:53.500 --> 00:07:56.500]  是從上帝的口中說出來的
[00:07:56.500 --> 00:07:58.500]  你不要以為我們改
[00:07:58.500 --> 00:08:00.500]  或者扔掉一些東西
[00:08:00.500 --> 00:08:02.500]  我來不是要廢掉乃是要承傳
[00:08:02.500 --> 00:08:05.500]  所以一開講
[00:08:05.500 --> 00:08:06.500]  第十七節已經說
[00:08:06.500 --> 00:08:09.500]  我來承傳的
[00:08:09.500 --> 00:08:12.500]  然後到四十八節的結論裡面
[00:08:12.500 --> 00:08:16.500]  承傳的結果其實是要這樣解釋的
[00:08:16.500 --> 00:08:17.500]  接著就說
[00:08:17.500 --> 00:08:18.500]  我實在告訴你
[00:08:18.500 --> 00:08:19.500]  天地都要廢去
[00:08:19.500 --> 00:08:20.500]  所有都不要廢去等等
[00:08:20.500 --> 00:08:22.500]  下一章
[00:08:22.500 --> 00:08:27.500]  接著說什麼叫做承傳
[00:08:27.500 --> 00:08:33.500]  舊約不是很多神直接講直接交代一些規條
[00:08:33.500 --> 00:08:35.500]  不可殺人
[00:08:35.500 --> 00:08:40.500]  又說殺人的難免受審判
[00:08:40.500 --> 00:08:41.500]  但是我告訴你
[00:08:41.500 --> 00:08:45.500]  凡弟兄動怒難免受審判
[00:08:45.500 --> 00:08:48.500]  所以不只是殺人的行為你走了
[00:08:48.500 --> 00:08:51.500]  其實你心裡面還沒改的
[00:08:51.500 --> 00:08:54.500]  很多憎恨
[00:08:54.500 --> 00:08:57.500]  很多苦水很多苦澀的
[00:08:57.500 --> 00:09:02.500]  其實這個是律法背後的精神
[00:09:02.500 --> 00:09:05.500]  不要以為只是行了外表
[00:09:05.500 --> 00:09:08.500]  我沒有殺人放火
[00:09:08.500 --> 00:09:10.500]  不是只是這樣的外表
[00:09:10.500 --> 00:09:11.500]  是從心裡面
[00:09:11.500 --> 00:09:13.500]  所以說我們解釋清楚
[00:09:13.500 --> 00:09:15.500]  他說不可犯姦淫
[00:09:15.500 --> 00:09:16.500]  只是我告訴你
[00:09:16.500 --> 00:09:19.500]  凡見婦女就動淫念的已經犯了姦淫
[00:09:19.500 --> 00:09:20.500]  不要休妻
[00:09:20.500 --> 00:09:22.500]  你以為就這樣給她一張紙就可以了
[00:09:22.500 --> 00:09:25.500]  如果你的休妻不是為淫亂的緣故
[00:09:25.500 --> 00:09:27.500]  你已經犯了姦淫
[00:09:27.500 --> 00:09:29.500]  所以背後的意義
[00:09:29.500 --> 00:09:30.500]  下一章
[00:09:30.500 --> 00:09:31.500]  然後第三章
[00:09:31.500 --> 00:09:32.500]  不要背誓
[00:09:32.500 --> 00:09:34.500]  其實不要立亂
[00:09:34.500 --> 00:09:36.500]  根本就不要發誓
[00:09:36.500 --> 00:09:38.500]  不要以眼還眼
[00:09:38.500 --> 00:09:41.500]  律法裡面可以有這個規矩
[00:09:41.500 --> 00:09:42.500]  以眼還眼
[00:09:42.500 --> 00:09:43.500]  以牙還牙
[00:09:43.500 --> 00:09:45.500]  但是我告訴你
[00:09:45.500 --> 00:09:46.500]  出來饒恕
[00:09:46.500 --> 00:09:48.500]  再多走一步
[00:09:48.500 --> 00:09:49.500]  這個是他的精髓
[00:09:49.500 --> 00:09:50.500]  下一章
[00:09:50.500 --> 00:09:52.500]  然後接著說愛你的鄰舍
[00:09:52.500 --> 00:09:53.500]  恨你的仇敵
[00:09:53.500 --> 00:09:54.500]  即是我告訴你
[00:09:54.500 --> 00:09:56.500]  重要裡面的含義
[00:09:56.500 --> 00:09:59.500]  是說愛你的鄰舍
[00:09:59.500 --> 00:10:01.500]  然後最後就說
[00:10:01.500 --> 00:10:03.500]  所以你們要完全
[00:10:03.500 --> 00:10:05.500]  即是說如果
[00:10:05.500 --> 00:10:07.500]  知道上帝有些要求
[00:10:07.500 --> 00:10:10.500]  我做了表面的要求
[00:10:10.500 --> 00:10:12.500]  這個不是完全
[00:10:12.500 --> 00:10:15.500]  這裡也不是要求
[00:10:15.500 --> 00:10:16.500]  我們馬上行為
[00:10:16.500 --> 00:10:18.500]  道德行為上要完全
[00:10:18.500 --> 00:10:20.500]  根本整個前文後理
[00:10:20.500 --> 00:10:22.500]  再看舊約
[00:10:22.500 --> 00:10:26.500]  就說你心中有沒有完全只有上帝
[00:10:26.500 --> 00:10:29.500]  是在說從心裡面開始
[00:10:29.500 --> 00:10:35.500]  這裡耶穌再說一次
[00:10:35.500 --> 00:10:37.500]  解釋舊約
[00:10:37.500 --> 00:10:40.500]  特別是當時的發利賽人
[00:10:40.500 --> 00:10:43.500]  我已經聖潔了
[00:10:43.500 --> 00:10:45.500]  我的聖潔就是守住
[00:10:45.500 --> 00:10:47.500]  剛才利未記說的那些行為
[00:10:47.500 --> 00:10:48.500]  我沒有殺人
[00:10:48.500 --> 00:10:51.500]  我沒有姦淫等等
[00:10:51.500 --> 00:10:53.500]  我已經分別了出來
[00:10:53.500 --> 00:10:55.500]  我已經比你好了
[00:10:55.500 --> 00:10:56.500]  我已經跟神說
[00:10:56.500 --> 00:10:58.500]  我做了我應該做的事
[00:10:58.500 --> 00:11:00.500]  在這樣的環境裡面
[00:11:00.500 --> 00:11:02.500]  耶穌說我不用這個字
[00:11:02.500 --> 00:11:04.500]  以免你誤會了
[00:11:04.500 --> 00:11:07.500]  你已經達到上帝的要求
[00:11:07.500 --> 00:11:09.500]  上帝說你從心裡面
[00:11:09.500 --> 00:11:10.500]  聽我的說話
[00:11:10.500 --> 00:11:13.500]  從心底裡面去尊敬我
[00:11:13.500 --> 00:11:14.500]  然後有那個行為
[00:11:14.500 --> 00:11:17.500]  才叫做完全和聖潔
[00:11:17.500 --> 00:11:19.500]  是那個心的開始
[00:11:19.500 --> 00:11:23.500]  下一章
[00:11:23.500 --> 00:11:30.500]  如果在大綱的分析來講
[00:11:30.500 --> 00:11:31.500]  在第五章
[00:11:31.500 --> 00:11:33.500]  馬太放第五章
[00:11:33.500 --> 00:11:35.500]  耶穌先說我不是廢掉律法
[00:11:35.500 --> 00:11:37.500]  我來承傳解釋清楚
[00:11:37.500 --> 00:11:40.500]  真是上帝對人的心意
[00:11:40.500 --> 00:11:44.500]  不要常常只是在外表上做了功夫
[00:11:44.500 --> 00:11:49.500]  民間信仰通常是異信的
[00:11:49.500 --> 00:11:53.500]  因為你如果做了應該做的宗教規條
[00:11:53.500 --> 00:11:56.500]  大部分是你自己說了算
[00:11:56.500 --> 00:11:58.500]  你初一十五吃齋
[00:11:58.500 --> 00:12:02.500]  然後每年有些時節就給一些捐獻香油
[00:12:02.500 --> 00:12:05.500]  然後就做了什麼功德的事幹
[00:12:05.500 --> 00:12:07.500]  然後等等的宗教儀式
[00:12:07.500 --> 00:12:11.500]  你就叫做一個好的教徒
[00:12:11.500 --> 00:12:12.500]  要求就是這樣
[00:12:12.500 --> 00:12:14.500]  做一下善事
[00:12:14.500 --> 00:12:17.500]  做一下小小宗教儀式
[00:12:17.500 --> 00:12:19.500]  適合規矩就可以了
[00:12:19.500 --> 00:12:21.500]  但是信耶穌
[00:12:21.500 --> 00:12:23.500]  要求是我們整個人的生命
[00:12:23.500 --> 00:12:26.500]  究竟有沒有當上帝是上帝
[00:12:26.500 --> 00:12:28.500]  有沒有交出主權給耶穌
[00:12:28.500 --> 00:12:31.500]  所以這個是嚴謹的要求
[00:12:31.500 --> 00:12:33.500]  上帝是有要求的
[00:12:33.500 --> 00:12:35.500]  人對生活上都有要求
[00:12:35.500 --> 00:12:37.500]  何況一個永恆的上帝
[00:12:37.500 --> 00:12:38.500]  對我們
[00:12:38.500 --> 00:12:39.500]  先不要說全人
[00:12:39.500 --> 00:12:41.500]  今天他對我的話
[00:12:41.500 --> 00:12:43.500]  上帝說我對你有要求
[00:12:43.500 --> 00:12:45.500]  在這個開始不是廢掉
[00:12:45.500 --> 00:12:46.500]  就跟著說
[00:12:46.500 --> 00:12:51.500]  我重新解釋規條背後的精神
[00:12:51.500 --> 00:12:52.500]  然後跟著說
[00:12:52.500 --> 00:13:02.500]  這樣做到這個追求到規條背後的真義
[00:13:02.500 --> 00:13:04.500]  我要去追求這件事
[00:13:04.500 --> 00:13:06.500]  這個叫做完全
[00:13:06.500 --> 00:13:09.500]  完全是對上帝的心
[00:13:09.500 --> 00:13:10.500]  從那時候開始
[00:13:10.500 --> 00:13:11.500]  不只是行為
[00:13:11.500 --> 00:13:12.500]  所以有三件事
[00:13:12.500 --> 00:13:17.500]  我覺得今天可以落地應用下一章
[00:13:17.500 --> 00:13:21.500]  三方面的應用
[00:13:21.500 --> 00:13:24.500]  這三方面我們盡量記住
[00:13:24.500 --> 00:13:26.500]  上帝如果對我們說
[00:13:26.500 --> 00:13:29.500]  對我們感動哪個位置的話
[00:13:29.500 --> 00:13:31.500]  我提議你
[00:13:31.500 --> 00:13:33.500]  馬上回應
[00:13:33.500 --> 00:13:34.500]  從心底
[00:13:34.500 --> 00:13:35.500]  不用出聲的
[00:13:35.500 --> 00:13:36.500]  不用告訴他
[00:13:36.500 --> 00:13:37.500]  我知道我改
[00:13:37.500 --> 00:13:38.500]  不用的
[00:13:38.500 --> 00:13:39.500]  你跟神說
[00:13:39.500 --> 00:13:40.500]  我回應
[00:13:40.500 --> 00:13:41.500]  我聽話
[00:13:41.500 --> 00:13:42.500]  你對我說話
[00:13:42.500 --> 00:13:43.500]  我聽
[00:13:43.500 --> 00:13:44.500]  第一件事
[00:13:44.500 --> 00:13:47.500]  就是全心忠誠
[00:13:47.500 --> 00:13:51.500]  不要只有宗教外表的依從
[00:13:51.500 --> 00:13:54.500]  正正是整個馬太福音第五章
[00:13:54.500 --> 00:13:57.500]  耶穌針對當時的人
[00:13:57.500 --> 00:14:00.500]  誤解了宗教只有規條
[00:14:00.500 --> 00:14:03.500]  守得要麼很辛苦
[00:14:03.500 --> 00:14:06.500]  第二同時會很虛假
[00:14:06.500 --> 00:14:08.500]  因為無法完全守
[00:14:08.500 --> 00:14:11.500]  第三一定會很驕傲評價別人
[00:14:11.500 --> 00:14:14.500]  第四一定是與人不和
[00:14:14.500 --> 00:14:16.500]  因為你看低人
[00:14:16.500 --> 00:14:19.500]  人家又不接受你的看低
[00:14:19.500 --> 00:14:21.500]  所以這幾件事會同時發生
[00:14:21.500 --> 00:14:23.500]  從心底開始
[00:14:23.500 --> 00:14:28.500]  道德行為的完全我們無法馬上做完
[00:14:28.500 --> 00:14:31.500]  但這裡的經文
[00:14:31.500 --> 00:14:32.500]  我剛剛解釋
[00:14:32.500 --> 00:14:34.500]  上帝對我們的要求完全是
[00:14:34.500 --> 00:14:38.500]  我們立志完全投入
[00:14:38.500 --> 00:14:40.500]  完全對他忠誠
[00:14:40.500 --> 00:14:42.500]  好像一個愛情
[00:14:42.500 --> 00:14:44.500]  1958年有一首歌叫
[00:14:44.500 --> 00:14:45.500]  Devoted to you
[00:14:45.500 --> 00:14:47.500]  我相信羅莫斯就會知道
[00:14:47.500 --> 00:14:49.500]  可能羅莫斯拍拖的時候也是這首歌
[00:14:49.500 --> 00:14:51.500]  1958年
[00:14:51.500 --> 00:14:52.500]  如果你知道這首歌
[00:14:52.500 --> 00:14:54.500]  那你已經是長輩
[00:14:54.500 --> 00:14:56.500]  Devoted to you
[00:14:56.500 --> 00:15:00.500]  是一首古老的歌
[00:15:00.500 --> 00:15:02.500]  Darling you can't count on me
[00:15:02.500 --> 00:15:04.500]  till the sun dries up the sea
[00:15:04.500 --> 00:15:06.500]  Until then I'll always be devoted to you
[00:15:06.500 --> 00:15:10.500]  You and you and you alone
[00:15:10.500 --> 00:15:12.500]  I'll never hurt you
[00:15:12.500 --> 00:15:13.500]  I'll never lie
[00:15:13.500 --> 00:15:15.500]  I'll never be untrue
[00:15:15.500 --> 00:15:18.500]  I'll never give you reason to cry
[00:15:18.500 --> 00:15:21.500]  I'll be unhappy if you are blue
[00:15:21.500 --> 00:15:25.500]  你不開心我就不開心
[00:15:25.500 --> 00:15:28.500]  我的生命就是為你開心
[00:15:28.500 --> 00:15:29.500]  使你開心
[00:15:29.500 --> 00:15:33.500]  我專一對你那個心
[00:15:33.500 --> 00:15:36.500]  神都是要求我們有一個這樣的心
[00:15:36.500 --> 00:15:37.500]  如果上帝今天呼喚你
[00:15:37.500 --> 00:15:38.500]  再提醒你
[00:15:38.500 --> 00:15:39.500]  你的生活行為
[00:15:39.500 --> 00:15:42.500]  究竟是不是把我放在第一位
[00:15:42.500 --> 00:15:43.500]  你重新立志
[00:15:43.500 --> 00:15:44.500]  上帝你是我全心
[00:15:44.500 --> 00:15:46.500]  我行為未能夠做到完全
[00:15:46.500 --> 00:15:51.500]  但我心完全是你的
[00:15:51.500 --> 00:15:53.500]  你已經無條件的愛我
[00:15:53.500 --> 00:15:54.500]  我今天要放下一切
[00:15:54.500 --> 00:15:55.500]  完全就是要跟隨你
[00:15:55.500 --> 00:15:57.500]  我那個立志的心
[00:15:57.500 --> 00:15:59.500]  重新再一次立志
[00:15:59.500 --> 00:16:00.500]  說我全心
[00:16:00.500 --> 00:16:02.500]  Devoted to you
[00:16:02.500 --> 00:16:03.500]  Devoted
[00:16:03.500 --> 00:16:04.500]  已經知道
[00:16:04.500 --> 00:16:08.500]  Devoted only to you
[00:16:08.500 --> 00:16:11.500]  我們有時候在信仰的過程裏面
[00:16:11.500 --> 00:16:12.500]  聽見有人教導
[00:16:12.500 --> 00:16:14.500]  我們每天去做靈修
[00:16:14.500 --> 00:16:16.500]  祈禱
[00:16:16.500 --> 00:16:17.500]  安靜下
[00:16:17.500 --> 00:16:18.500]  看聖經
[00:16:18.500 --> 00:16:19.500]  讓神對我們說話
[00:16:19.500 --> 00:16:20.500]  我們又祈禱
