
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:22.000 --> 00:03:24.000]  然後由第十二章開始
[00:03:24.000 --> 00:03:26.000]  保羅就解釋珍貴的福音
[00:03:26.000 --> 00:03:29.000]  應該怎樣實踐和形容
[00:03:29.000 --> 00:03:33.000]  在十五章的一到十三節
[00:03:33.000 --> 00:03:36.000]  吳牧師上個星期就和我們講解了
[00:03:36.000 --> 00:03:38.000]  保羅就提醒
[00:03:38.000 --> 00:03:40.000]  我們作為信徒
[00:03:40.000 --> 00:03:41.000]  屬神的人
[00:03:41.000 --> 00:03:43.000]  為著別人的好處
[00:03:43.000 --> 00:03:44.000]  堅固的人
[00:03:44.000 --> 00:03:46.000]  要擔當軟弱的人
[00:03:46.000 --> 00:03:48.000]  而且在主裡面的相處
[00:03:48.000 --> 00:03:51.000]  要彼此同心互相接納
[00:03:51.000 --> 00:03:53.000]  因為保羅很相信
[00:03:53.000 --> 00:03:54.000]  神所賜的福音
[00:03:54.000 --> 00:03:58.000]  不單是令到信的人不舊
[00:03:58.000 --> 00:04:00.000]  生命得改變
[00:04:00.000 --> 00:04:02.000]  福音更加會帶來
[00:04:02.000 --> 00:04:03.000]  神和人
[00:04:03.000 --> 00:04:04.000]  人與人
[00:04:04.000 --> 00:04:06.000]  族群與族群之間
[00:04:06.000 --> 00:04:08.000]  可以和合相處
[00:04:08.000 --> 00:04:11.000]  可以彼此共融
[00:04:11.000 --> 00:04:14.000]  在十四到三十三節這個段落裡
[00:04:14.000 --> 00:04:16.000]  保羅更加將到他
[00:04:16.000 --> 00:04:18.000]  怎樣計劃完成
[00:04:18.000 --> 00:04:21.000]  上帝交託的福音使命
[00:04:21.000 --> 00:04:24.000]  他很詳細地鋪陳出來
[00:04:24.000 --> 00:04:27.000]  擺在羅馬教會和信徒的面前
[00:04:27.000 --> 00:04:29.000]  一方面他希望得著
[00:04:29.000 --> 00:04:32.000]  羅馬教會的接納和支持
[00:04:32.000 --> 00:04:34.000]  另外保羅的提醒
[00:04:34.000 --> 00:04:38.000]  也加深我們對他的認識
[00:04:38.000 --> 00:04:40.000]  而且他的提醒
[00:04:40.000 --> 00:04:43.000]  有很豐富和實用性
[00:04:43.000 --> 00:04:45.000]  我將這一段經文
[00:04:45.000 --> 00:04:47.000]  分成兩個大段落
[00:04:47.000 --> 00:04:48.000]  十四到二十一節
[00:04:48.000 --> 00:04:51.000]  是保羅的宣教領袖
[00:04:51.000 --> 00:04:58.000]  保羅在他幾十年的宣教過程裡
[00:04:58.000 --> 00:05:00.000]  他很體會
[00:05:00.000 --> 00:05:02.000]  只要是神的差派
[00:05:02.000 --> 00:05:04.000]  是神的工作
[00:05:04.000 --> 00:05:06.000]  他必然成就
[00:05:06.000 --> 00:05:10.000]  然後在二十二到三十三節裡
[00:05:10.000 --> 00:05:15.000]  保羅講出他宣教的大計
[00:05:15.000 --> 00:05:17.000]  然後他很清楚
[00:05:17.000 --> 00:05:20.000]  只要順著神的旨意
[00:05:20.000 --> 00:05:22.000]  用心建立對公
[00:05:22.000 --> 00:05:25.000]  是他能夠達成傳福音
[00:05:25.000 --> 00:05:28.000]  一個很清楚的指標
[00:05:28.000 --> 00:05:33.000]  不如我們先讀第一個段落的經文
[00:05:33.000 --> 00:05:36.000]  十五章十四到二十一節
[00:05:36.000 --> 00:05:37.000]  一二三
[00:05:37.000 --> 00:05:39.000]  我的弟兄們
[00:05:39.000 --> 00:05:44.000]  我本人也深信你們自己充滿良善
[00:05:44.000 --> 00:05:46.000]  有各種豐富的知識
[00:05:46.000 --> 00:05:48.000]  也能彼此勸誡
[00:05:48.000 --> 00:05:52.000]  但我更大膽寫信給你們
[00:05:52.000 --> 00:05:55.000]  是要在一些事上提醒你們
[00:05:55.000 --> 00:05:58.000]  我因上帝所賜我的恩
[00:05:58.000 --> 00:06:00.000]  使我為愛邦人
[00:06:00.000 --> 00:06:02.000]  作基督耶穌的伏義
[00:06:02.000 --> 00:06:05.000]  作上帝福音的祭司
[00:06:05.000 --> 00:06:08.000]  使所獻上的愛邦人
[00:06:08.000 --> 00:06:10.000]  因著聖靈成為聖傑
[00:06:10.000 --> 00:06:12.000]  可謀月立
[00:06:12.000 --> 00:06:16.000]  所以有關上帝面前的侍奉
[00:06:16.000 --> 00:06:20.000]  我在基督耶穌裡是有可誇的
[00:06:20.000 --> 00:06:23.000]  除了基督籍我做的那些事
[00:06:23.000 --> 00:06:25.000]  我什麼都不敢提
[00:06:25.000 --> 00:06:28.000]  只提他藉我的言語作為
[00:06:28.000 --> 00:06:31.000]  用神的歧視的能力
[00:06:31.000 --> 00:06:34.000]  並上帝的靈的能力
[00:06:34.000 --> 00:06:36.000]  使愛邦人信服
[00:06:36.000 --> 00:06:38.000]  甚至我從耶路撒冷
[00:06:38.000 --> 00:06:41.000]  直轉到以利利古
[00:06:41.000 --> 00:06:44.000]  到處傳了基督的福音
[00:06:44.000 --> 00:06:47.000]  這樣我納了志向
[00:06:47.000 --> 00:06:51.000]  不在基督的名已經傳揚過的地方
[00:06:51.000 --> 00:06:56.000]  傳福音免得建造在別人的根基上
[00:06:56.000 --> 00:06:58.000]  卻如經上所記
[00:06:58.000 --> 00:07:00.000]  未曾傳給他們的
[00:07:00.000 --> 00:07:02.000]  他必看見
[00:07:02.000 --> 00:07:04.000]  未曾聽見過的事
[00:07:04.000 --> 00:07:08.000]  他們要明白
[00:07:08.000 --> 00:07:11.000]  羅馬教會不是保羅所建立的
[00:07:11.000 --> 00:07:14.000]  不過保羅似乎又很認識
[00:07:14.000 --> 00:07:16.000]  羅馬教會的情況
[00:07:16.000 --> 00:07:18.000]  在這個段落的開頭
[00:07:18.000 --> 00:07:22.000]  保羅很讚賞羅馬的信徒
[00:07:22.000 --> 00:07:26.000]  他們已經在品格和知識恩賜上
[00:07:26.000 --> 00:07:28.000]  得著豐足
[00:07:28.000 --> 00:07:30.000]  並且彼此勸勉
[00:07:30.000 --> 00:07:33.000]  以至保羅很願意大膽地
[00:07:33.000 --> 00:07:35.000]  給他們一些提醒
[00:07:35.000 --> 00:07:38.000]  並且分享他自己
[00:07:38.000 --> 00:07:41.000]  在宣教過程中的一些領受
[00:07:41.000 --> 00:07:43.000]  保羅非常清楚
[00:07:43.000 --> 00:07:46.000]  自己的身份和神的照明
[00:07:46.000 --> 00:07:49.000]  他形容是神的恩典
[00:07:49.000 --> 00:07:51.000]  使他成為神的僕役
[00:07:51.000 --> 00:07:53.000]  可以用祭司的身份
[00:07:53.000 --> 00:07:55.000]  藉著福音
[00:07:55.000 --> 00:07:58.000]  將外邦人帶到神的面前
[00:07:58.000 --> 00:08:01.000]  又透過聖靈自己的工作
[00:08:01.000 --> 00:08:03.000]  叫道外邦的信徒
[00:08:03.000 --> 00:08:06.000]  能夠在神的聖潔裡有份
[00:08:06.000 --> 00:08:08.000]  並且得蒙月立
[00:08:08.000 --> 00:08:11.000]  保羅隨即又表明
[00:08:11.000 --> 00:08:14.000]  他所做過的傳福音建立教會
[00:08:14.000 --> 00:08:17.000]  和叫一切人得救的工作
[00:08:17.000 --> 00:08:20.000]  其實都是神自己的工作
[00:08:20.000 --> 00:08:23.000]  如果要他誇口的話
[00:08:23.000 --> 00:08:26.000]  就是神肯用他
[00:08:26.000 --> 00:08:29.000]  神肯用他的言語
[00:08:29.000 --> 00:08:32.000]  肯用他做事的方式
[00:08:32.000 --> 00:08:34.000]  又賜給他行神蹟
[00:08:34.000 --> 00:08:37.000]  和聖靈同在的能力
[00:08:37.000 --> 00:08:41.000]  以至外邦人能夠信服
[00:08:41.000 --> 00:08:44.000]  而且神用他傳福音的工作
[00:08:44.000 --> 00:08:47.000]  是由耶路撒冷開始
[00:08:47.000 --> 00:08:49.000]  直到以利利古
[00:08:49.000 --> 00:08:52.000]  以利利古是什麼地方呢?
[00:08:52.000 --> 00:08:55.000]  以利利古是羅馬帝國的東面
[00:08:55.000 --> 00:08:59.000]  一個以希臘文為主要方言的地方
[00:08:59.000 --> 00:09:04.000]  保羅在這裡設立了一些外邦的教會
[00:09:04.000 --> 00:09:06.000]  由於保羅一心
[00:09:06.000 --> 00:09:09.000]  只是想完成上帝的吩咐
[00:09:09.000 --> 00:09:14.000]  將福音盡快從耶路撒冷傳到地極
[00:09:14.000 --> 00:09:17.000]  所以他立定了一個心志
[00:09:17.000 --> 00:09:21.000]  不在那些已經有人傳福音的地方
[00:09:21.000 --> 00:09:23.000]  宣講耶穌
[00:09:23.000 --> 00:09:26.000]  保羅願意去到福音未得之地
[00:09:26.000 --> 00:09:29.000]  福音未得之民那裡
[00:09:29.000 --> 00:09:32.000]  去開荒去建立教會
[00:09:32.000 --> 00:09:35.000]  其實這個傳福音的工作
[00:09:35.000 --> 00:09:39.000]  是上帝給了每一個追隨他的人
[00:09:39.000 --> 00:09:42.000]  和教會需要承擔的責任
[00:09:42.000 --> 00:09:44.000]  保羅做宣教的工作
[00:09:44.000 --> 00:09:47.000]  做得很起勁很開心
[00:09:47.000 --> 00:09:48.000]  因為他很知道
[00:09:48.000 --> 00:09:51.000]  神的應許必定會成就
[00:09:51.000 --> 00:09:53.000]  神所興起的工作
[00:09:53.000 --> 00:09:56.000]  是會得著果效
[00:09:56.000 --> 00:09:59.000]  所以他繼續引用聖經
[00:09:59.000 --> 00:10:02.000]  以塞亞書52章15節
[00:10:02.000 --> 00:10:04.000]  來支持他的認信
[00:10:04.000 --> 00:10:06.000]  經文這樣說
[00:10:06.000 --> 00:10:09.000]  神要使未曾聞之他信息的
[00:10:09.000 --> 00:10:11.000]  將要看見
[00:10:11.000 --> 00:10:14.000]  未曾聽過的將要明白
[00:10:14.000 --> 00:10:17.000]  原來神的心意和作為
[00:10:17.000 --> 00:10:20.000]  有神自己的工作果效
[00:10:20.000 --> 00:10:23.000]  是神自己的應許承托
[00:10:23.000 --> 00:10:26.000]  所以必然能夠成就
[00:10:26.000 --> 00:10:29.000]  所以服侍他的人
[00:10:29.000 --> 00:10:33.000]  可以放下一切的掛慮
[00:10:33.000 --> 00:10:35.000]  只要全力奮進
[00:10:35.000 --> 00:10:37.000]  專心堅持
[00:10:37.000 --> 00:10:40.000]  做好傳福音的工作就行了
[00:10:40.000 --> 00:10:42.000]  保羅很知道
[00:10:42.000 --> 00:10:45.000]  自己是服侍外邦的仕途
[00:10:45.000 --> 00:10:48.000]  是神所揀選和猜排
[00:10:48.000 --> 00:10:51.000]  所以他很願意在萬國之中
[00:10:51.000 --> 00:10:54.000]  叫人為主的名
[00:10:54.000 --> 00:10:56.000]  信服真道
[00:10:56.000 --> 00:10:59.000]  所以他寫了很多的書信
[00:10:59.000 --> 00:11:02.000]  將他在神面前領受的東西
[00:11:02.000 --> 00:11:06.000]  清楚留下給當時的教會
[00:11:06.000 --> 00:11:09.000]  也給以後的信徒
[00:11:09.000 --> 00:11:12.000]  雖然服侍上帝會有很多的艱難
[00:11:12.000 --> 00:11:14.000]  不會一帆風順
[00:11:14.000 --> 00:11:17.000]  特別當我們讀過保羅的生平
[00:11:17.000 --> 00:11:19.000]  我們就更加清楚明白
[00:11:19.000 --> 00:11:24.000]  由他傳言對基督降服開始
[00:11:24.000 --> 00:11:29.000]  困難、逼迫、攻擊、危險
[00:11:29.000 --> 00:11:33.000]  屈枉、誣告、冤獄
[00:11:33.000 --> 00:11:35.000]  就不斷地發生
[00:11:35.000 --> 00:11:38.000]  不過保羅沒有漠視
[00:11:38.000 --> 00:11:43.000]  沒有被這些困難阻撓
[00:11:43.000 --> 00:11:47.000]  他是奮身地繼續傳福音
[00:11:47.000 --> 00:11:50.000]  去建立教會
[00:11:50.000 --> 00:11:53.000]  從來沒有因為遇到艱難
[00:11:53.000 --> 00:11:56.000]  考驗、打擊而放棄
[00:11:56.000 --> 00:12:00.000]  他那份對主豐富的認定和堅持
[00:12:00.000 --> 00:12:03.000]  和他那份拼搏
[00:12:03.000 --> 00:12:09.000]  絕對和他能夠辭掉上帝的應許有關
[00:12:09.000 --> 00:12:12.000]  雖然我們不是仕途保羅
[00:12:12.000 --> 00:12:15.000]  不過凡是信耶穌的人
[00:12:15.000 --> 00:12:19.000]  都是由主所揀選
[00:12:19.000 --> 00:12:24.000]  有上帝所賜祝福萬國萬民的福音
[00:12:24.000 --> 00:12:27.000]  所以信了耶穌的你和我
[00:12:27.000 --> 00:12:31.000]  都是上帝所選中的僕人
[00:12:31.000 --> 00:12:33.000]  我們都有一個責任
[00:12:33.000 --> 00:12:39.000]  就是傳揚上帝肩負祝福萬民的責任
[00:12:39.000 --> 00:12:41.000]  保羅在此提醒我們
[00:12:41.000 --> 00:12:44.000]  因著有上帝的同行
[00:12:44.000 --> 00:12:49.000]  以及有上帝會兌現和豐盛的應許
[00:12:49.000 --> 00:12:56.000]  我們絕對可以將祝福萬民的使命付諸行動
[00:12:56.000 --> 00:12:59.000]  因為是上帝所猜排
[00:12:59.000 --> 00:13:02.000]  上帝必能成就
[00:13:02.000 --> 00:13:04.000]  所以不要擔心
[00:13:04.000 --> 00:13:08.000]  不要被周圍的環境叫我們退縮
[00:13:08.000 --> 00:13:11.000]  保羅已經親身示範
[00:13:11.000 --> 00:13:16.000]  教導我們不要定精於人的限制和困難上
[00:13:16.000 --> 00:13:21.000]  卻要相信那位創造宇宙萬物的真神
[00:13:21.000 --> 00:13:24.000]  因為祂不會出錯
[00:13:24.000 --> 00:13:28.000]  而且在祂裡面沒有難成的事
[00:13:28.000 --> 00:13:31.000]  祂既然選中了我們
[00:13:31.000 --> 00:13:33.000]  就會使用我們
[00:13:33.000 --> 00:13:36.000]  來成就祂的計劃和心意
[00:13:36.000 --> 00:13:38.000]  問題只在於
[00:13:38.000 --> 00:13:40.000]  你有沒有尋求
[00:13:40.000 --> 00:13:44.000]  你願不願意被神所用
[00:13:44.000 --> 00:13:46.000]  幾個星期前
[00:13:46.000 --> 00:13:49.000]  禮堂裡放了各國的國旗
[00:13:49.000 --> 00:13:51.000]  有沒有看到
[00:13:51.000 --> 00:13:53.000]  現在沒有了
[00:13:53.000 --> 00:13:57.000]  因為11月是教會的猜拳年會
[00:13:57.000 --> 00:14:01.000]  當日不單止有猜拳的訊息
[00:14:01.000 --> 00:14:05.000]  在禮堂外邊還有不同的攤位
[00:14:05.000 --> 00:14:09.000]  有不同的機構來讓我們知道
[00:14:09.000 --> 00:14:11.000]  究竟神在不同的地方
[00:14:11.000 --> 00:14:14.000]  在做什麼
[00:14:14.000 --> 00:14:18.000]  我記得2005年
[00:14:18.000 --> 00:14:21.000]  我入職港福堂
[00:14:21.000 --> 00:14:24.000]  來做傳道的工作
[00:14:24.000 --> 00:14:26.000]  當時的教會
[00:14:26.000 --> 00:14:30.000]  剛剛設立猜拳部
[00:14:30.000 --> 00:14:32.000]  2005年
[00:14:32.000 --> 00:14:34.000]  猜拳部是做什麼呢
[00:14:34.000 --> 00:14:39.000]  猜拳部是做認識播道猜會
[00:14:39.000 --> 00:14:42.000]  認識猜拳機構
[00:14:42.000 --> 00:14:44.000]  是很嬰兒的
[00:14:44.000 --> 00:14:46.000]  很起步的
[00:14:46.000 --> 00:14:49.000]  但是到今年2018年
[00:14:49.000 --> 00:14:51.000]  我們看到
[00:14:51.000 --> 00:14:55.000]  上帝已經開闊我們的眼界
[00:14:55.000 --> 00:15:01.000]  讓我們能夠在很多不同猜拳的工作裡
[00:15:01.000 --> 00:15:06.000]  我們都能夠有份學習和參與
[00:15:06.000 --> 00:15:08.000]  前幾個星期
[00:15:08.000 --> 00:15:13.000]  Newsite機構的宣教士
[00:15:13.000 --> 00:15:15.000]  Dr. Joyce Wong
[00:15:15.000 --> 00:15:19.000]  來到兒童區和不同的牧區
[00:15:19.000 --> 00:15:25.000]  來分享她在神面前宣教的領受
[00:15:25.000 --> 00:15:28.000]  這個女士很特別
[00:15:28.000 --> 00:15:30.000]  在香港土生土長
[00:15:30.000 --> 00:15:32.000]  受教育
[00:15:32.000 --> 00:15:34.000]  是很厲害的女孩
[00:15:34.000 --> 00:15:36.000]  讀書很厲害
[00:15:36.000 --> 00:15:37.000]  是醫生
[00:15:37.000 --> 00:15:39.000]  但是神很特別
[00:15:39.000 --> 00:15:42.000]  讓她在基督化的家庭長大
[00:15:42.000 --> 00:15:43.000]  她很小的時候
[00:15:43.000 --> 00:15:47.000]  心裡就對非洲很有負擔
[00:15:47.000 --> 00:15:49.000]  當她做了醫生之後
[00:15:49.000 --> 00:15:52.000]  她就去到非洲宣教
[00:15:52.000 --> 00:15:57.000]  用她的醫療技術來服侍當代的人
[00:15:57.000 --> 00:15:58.000]  神很奇妙
[00:15:58.000 --> 00:16:03.000]  讓她在那裡遇上了一位非洲的弟兄
[00:16:03.000 --> 00:16:06.000]  並且在那裡結婚
[00:16:06.000 --> 00:16:09.000]  生了三個小孩
[00:16:09.000 --> 00:16:11.000]  她帶著她的小朋友
[00:16:11.000 --> 00:16:13.000]  兩個星期前去到兒童區
[00:16:13.000 --> 00:16:16.000]  來分享她的工作
[00:16:16.000 --> 00:16:19.000]  非洲和香港很不同
[00:16:19.000 --> 00:16:23.000]  我們有用不盡的自來水
[00:16:23.000 --> 00:16:24.000]  很乾淨的
[00:16:24.000 --> 00:16:27.000]  但是我們還要用濾鏡
[00:16:27.000 --> 00:16:30.000]  再潔淨才能飲用
[00:16:30.000 --> 00:16:33.000]  非洲的水開出來
[00:16:33.000 --> 00:16:36.000]  是紅色很多泥,很骯髒
[00:16:36.000 --> 00:16:38.000]  所以當地很多人
[00:16:38.000 --> 00:16:42.000]  會因著有近赤道的視力
[00:16:42.000 --> 00:16:44.000]  很有問題
[00:16:44.000 --> 00:16:47.000]  他們吃什麼的?
[00:16:47.000 --> 00:16:49.000]  在兒童區他們分享
[00:16:49.000 --> 00:16:52.000]  他們吃串燒蝙蝠
[00:16:52.000 --> 00:16:53.000]  吃蟲
[00:16:53.000 --> 00:16:55.000]  吃野豬
[00:16:55.000 --> 00:16:57.000]  吃鱷魚
[00:16:57.000 --> 00:16:59.000]  我們想都沒想過
[00:16:59.000 --> 00:17:02.000]  一個土生土長的女士
[00:17:02.000 --> 00:17:04.000]  被栽培
[00:17:04.000 --> 00:17:06.000]  高學歷
[00:17:06.000 --> 00:17:09.000]  很好的醫生工作
[00:17:09.000 --> 00:17:12.000]  離開安書的地方
[00:17:12.000 --> 00:17:15.000]  她只是做主聽命的僕人
[00:17:15.000 --> 00:17:19.000]  12月紀念主耶穌的日子
[00:17:19.000 --> 00:17:21.000]  主耶穌是怎樣的?
[00:17:21.000 --> 00:17:23.000]  主耶穌也是
[00:17:23.000 --> 00:17:26.000]  離開天上榮華的境界
[00:17:26.000 --> 00:17:29.000]  忍受人肉身的限制
[00:17:29.000 --> 00:17:34.000]  去到滿是醉烏的世人裡
[00:17:34.000 --> 00:17:37.000]  就是要講述、傳揚
[00:17:37.000 --> 00:17:39.000]  上帝的心意
[00:17:39.000 --> 00:17:41.000]  叫人得著救恩
[00:17:41.000 --> 00:17:43.000]  保羅是怎樣的?
[00:17:43.000 --> 00:17:45.000]  保羅也是同樣的
[00:17:45.000 --> 00:17:48.000]  去到蠻夷之地
[00:17:48.000 --> 00:17:52.000]  去開荒建立教會
[00:17:52.000 --> 00:17:56.000]  不過保羅做得很開心
[00:17:56.000 --> 00:17:59.000]  如果你看15章的上文
[00:17:59.000 --> 00:18:00.000]  13節
[00:18:00.000 --> 00:18:02.000]  保羅是這樣說的
[00:18:02.000 --> 00:18:04.000]  但願使人有盼望的神
[00:18:04.000 --> 00:18:07.000]  因信將諸般的喜樂、平安
[00:18:07.000 --> 00:18:09.000]  充滿你們的心
[00:18:09.000 --> 00:18:11.000]  使你們藉著聖靈的能力
[00:18:11.000 --> 00:18:13.000]  大有盼望
[00:18:13.000 --> 00:18:15.000]  屬神的人要侍奉神
[00:18:15.000 --> 00:18:17.000]  是會遇到很多困難的
[00:18:17.000 --> 00:18:20.000]  不過如果我們能夠把持著
[00:18:20.000 --> 00:18:23.000]  從神而來的盼望
[00:18:23.000 --> 00:18:27.000]  以及能夠堅信上帝的可靠
[00:18:27.000 --> 00:18:29.000]  我們在服侍的過程裡
[00:18:29.000 --> 00:18:34.000]  是能夠有永不絕的喜樂、平安和盼望
[00:18:34.000 --> 00:18:37.000]  Joyce的三個小朋友
[00:18:37.000 --> 00:18:40.000]  雖然在物質上很缺乏
[00:18:40.000 --> 00:18:45.000]  但你看到他們對上帝的心很真誠
[00:18:45.000 --> 00:18:49.000]  他們用很多他們能夠做的方法
[00:18:49.000 --> 00:18:53.000]  來介紹非洲的需要
[00:18:53.000 --> 00:18:58.000]  也是給我們很多提醒
[00:18:58.000 --> 00:19:01.000]  不如我們再看第二個段落
[00:19:01.000 --> 00:19:03.000]  22到33節
[00:19:03.000 --> 00:19:08.000]  看看保羅如何介紹宣教大計
[00:19:08.000 --> 00:19:09.000]  1、2、3
[00:19:09.000 --> 00:19:12.000]  因此我多次避難了
[00:19:12.000 --> 00:19:15.000]  不能到你們那裡去
[00:19:15.000 --> 00:19:20.000]  但如今在這一帶將沒有可存的地方
[00:19:20.000 --> 00:19:22.000]  而且這許多年來
[00:19:22.000 --> 00:19:25.000]  我迫切想去你們那裡
[00:19:25.000 --> 00:19:28.000]  盼望到西班牙去的時候經過
[00:19:28.000 --> 00:19:30.000]  得見你們
[00:19:30.000 --> 00:19:32.000]  先與你們彼此交往
[00:19:32.000 --> 00:19:34.000]  心裡稍得滿足
[00:19:34.000 --> 00:19:37.000]  然後夢你們為我送行
[00:19:37.000 --> 00:19:41.000]  但如今我要到耶路撒冷去
[00:19:41.000 --> 00:19:43.000]  供應聖徒的需要
[00:19:43.000 --> 00:19:46.000]  因為馬其頓和阿該雅人
[00:19:46.000 --> 00:19:49.000]  樂意湊出一些捐款
[00:19:49.000 --> 00:19:52.000]  給耶路撒冷聖徒中的窮人
[00:19:52.000 --> 00:19:55.000]  這固然是他們樂意的
[00:19:55.000 --> 00:19:58.000]  其實也算是所欠的債
[00:19:58.000 --> 00:20:03.000]  因為外邦人既然分享了他們名聲上的好處
[00:20:03.000 --> 00:20:07.000]  就當把肉體上的需用供給他們
[00:20:07.000 --> 00:20:10.000]  等我辦完了這事
[00:20:10.000 --> 00:20:13.000]  把這筆捐款交付給他們
[00:20:13.000 --> 00:20:16.000]  我就要路過你們那裡
[00:20:16.000 --> 00:20:18.000]  到西班牙去
[00:20:18.000 --> 00:20:21.000]  我也知道去你們那裡的時候
[00:20:21.000 --> 00:20:25.000]  我將帶著基督豐盛的恩典去
[00:20:25.000 --> 00:20:26.000]  弟兄們
[00:20:26.000 --> 00:20:29.000]  我藉著我們的主耶穌基督
[00:20:29.000 --> 00:20:31.000]  又藉著聖靈的愛
[00:20:31.000 --> 00:20:34.000]  勸你們與我一同竭力
[00:20:34.000 --> 00:20:36.000]  為我祈求上帝
[00:20:36.000 --> 00:20:40.000]  使我脫離在猶太人不信從的人
[00:20:40.000 --> 00:20:43.000]  也讓我在耶路撒冷的侍奉
[00:20:43.000 --> 00:20:45.000]  可蒙聖徒月立
[00:20:45.000 --> 00:20:49.000]  並使我照著上帝的旨意
[00:20:49.000 --> 00:20:52.000]  歡歡喜喜地到你們那裡
[00:20:52.000 --> 00:20:54.000]  與你們同得安息
[00:20:54.000 --> 00:20:56.000]  願賜平安的上帝
[00:20:56.000 --> 00:20:59.000]  與你們眾人同在
[00:20:59.000 --> 00:21:00.000]  阿們
[00:21:00.000 --> 00:21:06.000]  經文裡說到保羅多次想去羅馬
[00:21:06.000 --> 00:21:08.000]  但是都被攔阻
[00:21:08.000 --> 00:21:09.000]  不能夠乘幸
[00:21:09.000 --> 00:21:12.000]  原來保羅寫羅馬書的時候
[00:21:12.000 --> 00:21:14.000]  他不是在羅馬的
[00:21:14.000 --> 00:21:18.000]  後來羅馬建立了教會
[00:21:18.000 --> 00:21:19.000]  保羅就知道
[00:21:19.000 --> 00:21:21.000]  他其實不需要去到羅馬
[00:21:21.000 --> 00:21:23.000]  做建立教會的工作
[00:21:23.000 --> 00:21:26.000]  所以他反而想去到
[00:21:26.000 --> 00:21:29.000]  當時人認為地極的地方
[00:21:29.000 --> 00:21:30.000]  西班牙
[00:21:30.000 --> 00:21:33.000]  一個當時還未開化
[00:21:33.000 --> 00:21:36.000]  沒有猶太人口的地區
