
[00:00:00.000 --> 00:00:01.920]  各位早晨
[00:04:02.360 --> 00:04:05.240]  於是丈夫又對太太不滿
[00:04:05.240 --> 00:04:07.480]  結果生意很好
[00:04:07.480 --> 00:04:09.400]  賺到一大筆錢
[00:04:09.400 --> 00:04:13.000]  最後離婚收場
[00:04:13.000 --> 00:04:17.720]  兩個個案客觀的經濟環境剛剛相反
[00:04:17.720 --> 00:04:20.400]  但同樣面對一個考驗
[00:04:20.400 --> 00:04:24.160]  問題的關鍵其實不是一個經濟的問題
[00:04:24.160 --> 00:04:27.920]  是夫婦感情關係的問題
[00:04:27.920 --> 00:04:31.440]  銀包貧窮當然是很艱難
[00:04:31.440 --> 00:04:33.760]  但感情貧窮
[00:04:33.760 --> 00:04:36.960]  才是真正他們失敗的一個導火線
[00:04:36.960 --> 00:04:40.080]  真正失敗的最大殺傷力
[00:04:40.080 --> 00:04:41.280]  所以環境可能不一樣
[00:04:41.280 --> 00:04:42.680]  面對的挑戰
[00:04:42.680 --> 00:04:45.040]  埋身要處理的事可能不一樣
[00:04:45.040 --> 00:04:49.040]  往往考驗的本質其實是相同的
[00:04:49.040 --> 00:04:52.800]  這幾年我們面對著社會很大的變遷
[00:04:52.800 --> 00:04:56.640]  疫情、政治、經濟、移民潮等等
[00:04:56.640 --> 00:04:58.320]  很多的場景
[00:04:58.320 --> 00:05:01.440]  我們身處一個很變動的客觀環境
[00:05:01.440 --> 00:05:04.400]  或多或少我們感到不安
[00:05:04.400 --> 00:05:07.880]  我們期盼我們的生活安穩一點
[00:05:07.880 --> 00:05:08.840]  豐富一點
[00:05:08.840 --> 00:05:10.240]  無憂無慮
[00:05:10.240 --> 00:05:10.960]  我也是這樣求
[00:05:10.960 --> 00:05:12.720]  人之常情
[00:05:12.720 --> 00:05:13.960]  但作為基督徒
[00:05:13.960 --> 00:05:15.360]  我們不否認
[00:05:15.360 --> 00:05:18.640]  要面對很多很埋身很實際的問題
[00:05:18.640 --> 00:05:19.400]  柴米油、鹽
[00:05:19.400 --> 00:05:21.200]  每一樣都是錢
[00:05:21.200 --> 00:05:24.840]  但最根源、最關鍵的考驗
[00:05:24.840 --> 00:05:26.480]  究竟是什麼?
[00:05:26.480 --> 00:05:27.840]  很想藉著今天的經文
[00:05:27.840 --> 00:05:29.440]  我們一同去思想
[00:05:29.440 --> 00:05:31.840]  一同去學習
[00:05:31.840 --> 00:05:34.560]  我們會看生命記第八章
[00:05:34.560 --> 00:05:36.520]  一至二十節的經文
[00:05:36.520 --> 00:05:40.240]  我們首先簡單看看生命記的背景
[00:05:40.240 --> 00:05:45.280]  神呼召摩西帶領以色列民出海及圍爐之地
[00:05:45.280 --> 00:05:47.840]  在西賴山與我們納約
[00:05:47.840 --> 00:05:50.680]  以色列民向著他們走去
[00:05:50.680 --> 00:05:54.040]  然後他們就派人去窺探那個地方
[00:05:54.040 --> 00:05:55.440]  發現那些人很強悍
[00:05:55.440 --> 00:05:57.200]  不敢進去
[00:05:57.200 --> 00:05:59.600]  神要磨練要考驗他們
[00:05:59.600 --> 00:06:02.000]  走過了四十年的曠野路
[00:06:02.000 --> 00:06:03.760]  當時第一代的以色列民
[00:06:03.760 --> 00:06:07.320]  他們抱怨死在曠野
[00:06:07.320 --> 00:06:09.560]  生命記就記載著
[00:06:09.560 --> 00:06:12.320]  摩西晚年的一些講章
[00:06:12.320 --> 00:06:14.200]  當第二代的以色列民
[00:06:14.200 --> 00:06:17.280]  去到一個曠野旅程的終點
[00:06:17.280 --> 00:06:20.280]  正正準備進入迦蘭地
[00:06:20.280 --> 00:06:26.320]  就在一個不同的場景的交叉位在裡面
[00:06:26.320 --> 00:06:27.600]  所以留意今天的經文
[00:06:27.600 --> 00:06:30.240]  有兩個相對的概念
[00:06:30.240 --> 00:06:33.200]  交織著全段的經文
[00:06:33.200 --> 00:06:35.000]  以前的曠野
[00:06:35.000 --> 00:06:36.920]  將來的迦蘭地
[00:06:36.920 --> 00:06:38.400]  你要記住
[00:06:38.400 --> 00:06:39.880]  你不要忘記
[00:06:39.880 --> 00:06:43.560]  這些概念一直交織著整段的經文
[00:06:43.560 --> 00:06:47.240]  我嘗試將這段經文分開四個段落
[00:06:47.240 --> 00:06:49.200]  第一節是一個序言
[00:06:49.200 --> 00:06:51.280]  提綱揭令說了
[00:06:51.280 --> 00:06:55.720]  謹守上帝的誡命是我們蒙福之道
[00:06:55.720 --> 00:06:56.760]  二至六節
[00:06:56.760 --> 00:06:59.880]  回顧昔日在曠野的日子
[00:06:59.880 --> 00:07:01.680]  提醒你要記住
[00:07:01.680 --> 00:07:03.400]  迦蘭的時候
[00:07:03.400 --> 00:07:08.200]  上帝經歷了很多的恩惠
[00:07:08.200 --> 00:07:09.200]  七至十八節
[00:07:09.200 --> 00:07:11.240]  我們展望將要進入一個
[00:07:11.240 --> 00:07:13.800]  好像很美好的迦蘭地
[00:07:13.800 --> 00:07:15.360]  但同樣提醒
[00:07:15.360 --> 00:07:16.800]  你要小心
[00:07:16.800 --> 00:07:18.120]  繁榮富庶裡面
[00:07:18.120 --> 00:07:21.600]  你不要忘記神的恩典
[00:07:21.600 --> 00:07:23.080]  最後十九至二十節
[00:07:23.080 --> 00:07:24.040]  是一個結語
[00:07:24.040 --> 00:07:25.640]  是一個警告
[00:07:25.640 --> 00:07:27.600]  如果你忘記神的話
[00:07:27.600 --> 00:07:30.120]  你後患無窮
[00:07:30.120 --> 00:07:32.280]  我們先來看第一節
[00:07:32.280 --> 00:07:34.160]  序言
[00:07:34.160 --> 00:07:35.360]  八章第一節
[00:07:35.360 --> 00:07:37.680]  我今天所吩咐你的一切誡命
[00:07:37.680 --> 00:07:39.640]  你們要謹守遵行
[00:07:39.640 --> 00:07:43.400]  好使你們存活人數增多
[00:07:43.400 --> 00:07:46.360]  可以進去德耶和華向你列祖
[00:07:46.360 --> 00:07:50.560]  喜誓應許的那塊地
[00:07:50.560 --> 00:07:55.040]  摩西首先重溫上帝為以色列民
[00:07:55.040 --> 00:07:58.400]  他們訂立應許的目標是什麼
[00:07:58.400 --> 00:08:01.160]  神賜迦蘭美地給他們
[00:08:01.160 --> 00:08:02.760]  讓他們在裡面存活
[00:08:02.760 --> 00:08:05.000]  享豐豐富富的生活
[00:08:05.000 --> 00:08:06.680]  不過有條件
[00:08:06.680 --> 00:08:10.880]  以色列民要效忠他們的上帝
[00:08:10.880 --> 00:08:13.040]  很簡單一節的經文
[00:08:13.040 --> 00:08:14.640]  就展現了
[00:08:14.640 --> 00:08:17.360]  成立一個上帝國的條件
[00:08:17.360 --> 00:08:19.160]  要有國民
[00:08:19.160 --> 00:08:20.800]  要有國土
[00:08:20.800 --> 00:08:23.080]  要有國藩
[00:08:23.080 --> 00:08:24.560]  人數增多
[00:08:24.560 --> 00:08:26.080]  為了什麼
[00:08:26.080 --> 00:08:27.400]  從阿巴拉罕一個人
[00:08:27.400 --> 00:08:28.960]  建立整個上帝國
[00:08:28.960 --> 00:08:30.240]  一直人數要增多
[00:08:30.240 --> 00:08:33.080]  就是去建立他們的國民
[00:08:33.080 --> 00:08:38.360]  進入應許地是上帝訂立的國土
[00:08:38.360 --> 00:08:40.240]  一切誡命要謹守
[00:08:40.240 --> 00:08:43.680]  這是當時上帝國的國藩
[00:08:43.680 --> 00:08:45.920]  而上帝國的目的是什麼
[00:08:45.920 --> 00:08:47.040]  就是在萬民裡面
[00:08:47.040 --> 00:08:50.080]  建立一班效忠上帝的子民
[00:08:50.080 --> 00:08:51.720]  榮耀上帝的名
[00:08:51.720 --> 00:08:54.800]  並享受祂的封城
[00:08:54.800 --> 00:08:57.880]  舊因歷史一直在發展
[00:08:57.880 --> 00:09:01.200]  但這個因典的藍圖一直沒有變過
[00:09:01.200 --> 00:09:03.200]  也是我們要守住
[00:09:03.200 --> 00:09:07.600]  謹記我們考驗的一個基礎
[00:09:07.600 --> 00:09:09.440]  我們看第二節六節
[00:09:09.440 --> 00:09:12.320]  去回顧昔日在曠野的歲月
[00:09:12.320 --> 00:09:13.320]  第二節這樣說
[00:09:13.320 --> 00:09:15.480]  你要記得在四十年
[00:09:15.480 --> 00:09:18.360]  以為你的神在曠野一直引導你
[00:09:18.360 --> 00:09:20.600]  要懷念你、考驗你
[00:09:20.600 --> 00:09:22.600]  要知道你的心如何
[00:09:22.600 --> 00:09:26.360]  是否願意遵守祂的誡命
[00:09:26.360 --> 00:09:28.080]  第二節提出這段經文
[00:09:28.080 --> 00:09:30.160]  一個很核心的主題
[00:09:30.160 --> 00:09:33.080]  是「要記得」
[00:09:33.080 --> 00:09:35.240]  你要記得
[00:09:35.240 --> 00:09:36.920]  摩西提醒以色列問
[00:09:36.920 --> 00:09:39.680]  要記得他們被拯救的歷史
[00:09:39.680 --> 00:09:43.040]  如果我們不知道過去發生什麼事的歷史
[00:09:43.040 --> 00:09:45.160]  我們掌握不了前面
[00:09:45.160 --> 00:09:48.480]  我們用什麼前瞻的方向
[00:09:48.480 --> 00:09:51.480]  去走我們未來的路
[00:09:51.480 --> 00:09:54.200]  要提到「記得」究竟是什麼意思呢
[00:09:54.200 --> 00:09:57.480]  是否腦裡記得一件事就可以了
[00:09:57.480 --> 00:09:59.040]  我試過一個例子
[00:09:59.040 --> 00:10:00.600]  我的表哥很多年前
[00:10:00.600 --> 00:10:02.160]  那時候的按鈕很小
[00:10:02.160 --> 00:10:04.720]  小朋友什麼都喜歡摸
[00:10:04.720 --> 00:10:06.240]  當時的按鈕的危險是
[00:10:06.240 --> 00:10:07.280]  他特別喜歡那些
[00:10:07.280 --> 00:10:09.440]  爸爸不想說就喜歡就教
[00:10:09.440 --> 00:10:10.320]  爸爸太多太多
[00:10:10.320 --> 00:10:12.280]  不要摸電鍵、不要摸熨斗
[00:10:12.280 --> 00:10:15.160]  他就越不說就越想摸
[00:10:15.160 --> 00:10:17.160]  學都學不了小孩子
[00:10:17.160 --> 00:10:19.200]  最後一次我的熱哥
[00:10:19.200 --> 00:10:22.840]  他真的想摸我的熨斗
[00:10:22.840 --> 00:10:25.080]  我給他索性開了個熨斗
[00:10:25.080 --> 00:10:26.640]  還要開到有一點熱
[00:10:26.640 --> 00:10:29.680]  但還沒到六、七大熱
[00:10:29.680 --> 00:10:31.560]  隨便你摸吧
[00:10:31.560 --> 00:10:33.040]  他真的摸
[00:10:33.040 --> 00:10:34.320]  摸完之後
[00:10:34.320 --> 00:10:37.040]  手沒有損傷
[00:10:37.040 --> 00:10:38.240]  真的紅了
[00:10:38.240 --> 00:10:39.560]  痛一兩天的那些
[00:10:39.560 --> 00:10:42.680]  從此他學會了這個功課
[00:10:42.680 --> 00:10:43.560]  電鍵不敢摸
[00:10:43.560 --> 00:10:46.000]  爸爸不摸的東西他真的不摸
[00:10:46.000 --> 00:10:47.440]  所以這個「記得」的功課
[00:10:47.440 --> 00:10:50.640]  其實有個過程存在
[00:10:50.640 --> 00:10:51.440]  第一件事
[00:10:51.440 --> 00:10:53.120]  小朋友記得
[00:10:53.120 --> 00:10:56.280]  我曾經摸過熨斗這個事
[00:10:56.280 --> 00:10:58.520]  然後他就知道
[00:10:58.520 --> 00:11:01.640]  摸熨斗不是好玩
[00:11:01.640 --> 00:11:03.920]  有個慘的結果存在
[00:11:03.920 --> 00:11:05.480]  從此學會一個教訓
[00:11:05.480 --> 00:11:07.320]  用具體的行動
[00:11:07.320 --> 00:11:08.920]  我不再聽
[00:11:08.920 --> 00:11:09.680]  不再搞熨斗
[00:11:09.680 --> 00:11:10.760]  我聽爸爸的話
[00:11:10.760 --> 00:11:12.760]  這個是真正學會了
[00:11:12.760 --> 00:11:15.400]  即「記得」的功課
[00:11:15.400 --> 00:11:16.400]  我們看看以色列文
[00:11:16.400 --> 00:11:17.680]  他們在曠野
[00:11:17.680 --> 00:11:21.080]  要學一個甚麼「記得」的功課
[00:11:21.080 --> 00:11:22.400]  第一
[00:11:22.400 --> 00:11:25.680]  同樣要回顧在歷史事實
[00:11:25.680 --> 00:11:28.440]  裏面上帝工作的痕跡
[00:11:28.440 --> 00:11:30.480]  這是第一件要做的事
[00:11:30.480 --> 00:11:32.520]  走過四十年的生活
[00:11:32.520 --> 00:11:35.960]  在一個資源很缺乏的環境
[00:11:35.960 --> 00:11:38.920]  但是第三節說
[00:11:38.920 --> 00:11:41.240]  任不得他們飢餓
[00:11:41.240 --> 00:11:44.640]  他們真的比肚子餓更艱難
[00:11:44.640 --> 00:11:46.160]  我們如果看其他
[00:11:46.160 --> 00:11:49.120]  試過沒有水是比肚子餓更艱難的
[00:11:49.120 --> 00:11:51.200]  不過跟著上帝
[00:11:51.200 --> 00:11:54.520]  賜給他們瑪拿做食物
[00:11:54.520 --> 00:11:56.800]  第四節是很有意思的經文
[00:11:56.800 --> 00:11:58.080]  第四節說
[00:11:58.080 --> 00:12:00.720]  這四十年你身上的衣服
[00:12:00.720 --> 00:12:02.640]  沒有穿破你的腳
[00:12:02.640 --> 00:12:05.280]  沒有腫過
[00:12:05.280 --> 00:12:09.160]  回顧以色列文在曠野的歷史
[00:12:09.160 --> 00:12:11.160]  那麼貧乏的地方裏面
[00:12:11.160 --> 00:12:15.360]  上帝一直供應他們需要的東西
[00:12:15.360 --> 00:12:17.240]  這是「記得」的功課
[00:12:17.240 --> 00:12:20.680]  第一個要記住發生了甚麼事
[00:12:20.680 --> 00:12:23.160]  「記得」的功課第二個程序就是
[00:12:23.160 --> 00:12:24.160]  發生了一些事
[00:12:24.160 --> 00:12:26.720]  但是你要知道它的意義是甚麼
[00:12:26.720 --> 00:12:27.800]  是不是
[00:12:27.800 --> 00:12:29.880]  如果發生了一些事覺得上帝不好
[00:12:29.880 --> 00:12:30.880]  上帝在作弄我
[00:12:30.880 --> 00:12:33.080]  你就學不到這個功課
[00:12:33.080 --> 00:12:36.760]  你要明白發生了一些事的意義是甚麼
[00:12:36.760 --> 00:12:37.960]  第二節就說
[00:12:37.960 --> 00:12:40.680]  神在曠野一直引導他們
[00:12:40.680 --> 00:12:42.120]  有目的是甚麼
[00:12:42.120 --> 00:12:43.240]  磨練他們
[00:12:43.240 --> 00:12:45.920]  考驗他們
[00:12:45.920 --> 00:12:48.520]  神容讓他們經歷漂流的日子
[00:12:48.520 --> 00:12:50.800]  不是袖手旁觀
[00:12:50.800 --> 00:12:54.400]  而是有計劃有目的
[00:12:54.400 --> 00:12:56.240]  磨練這個詞
[00:12:56.240 --> 00:12:58.120]  它的意思就是說
[00:12:58.120 --> 00:13:02.080]  我們被安放在處境
[00:13:02.080 --> 00:13:03.600]  我們要鞠躬
[00:13:03.600 --> 00:13:06.040]  我們要順服的意思
[00:13:06.040 --> 00:13:08.440]  就是說神在一些苦難裏面
[00:13:08.440 --> 00:13:09.840]  磨練一個人
[00:13:09.840 --> 00:13:12.560]  最後他們一定要學習
[00:13:12.560 --> 00:13:15.240]  謙卑在神面前
[00:13:15.240 --> 00:13:17.360]  而不是to be bowed down
[00:13:17.360 --> 00:13:18.160]  被甚麼
[00:13:18.160 --> 00:13:20.200]  被信服的意思
[00:13:20.200 --> 00:13:22.800]  考驗就是上帝把以色列文
[00:13:22.800 --> 00:13:26.080]  放在一個很缺乏的場景
[00:13:26.080 --> 00:13:27.280]  看看他們的反應
[00:13:27.280 --> 00:13:28.480]  他們的行為
[00:13:28.480 --> 00:13:29.640]  引證他們的品格
[00:13:29.640 --> 00:13:33.440]  他們的一些信念
[00:13:33.440 --> 00:13:35.440]  如果你看二節六節
[00:13:35.440 --> 00:13:37.320]  有三次提到
[00:13:37.320 --> 00:13:40.480]  考驗的目的是要知道一些東西
[00:13:40.480 --> 00:13:43.360]  要知道些甚麼呢
[00:13:43.360 --> 00:13:44.400]  第一個知道
[00:13:44.400 --> 00:13:47.160]  第一個要知道在第二節
[00:13:47.160 --> 00:13:48.280]  是甚麼呢
[00:13:48.280 --> 00:13:51.440]  上帝要知道你們的心如何
[00:13:51.440 --> 00:13:54.600]  是否願意遵守祂的誡命
[00:13:54.600 --> 00:13:55.760]  主語是上帝
[00:13:55.760 --> 00:13:57.680]  但是否真的上帝不知道呢
[00:13:57.680 --> 00:13:59.160]  上帝甚麼都知道
[00:13:59.160 --> 00:14:01.040]  反而是藉著這些東西
[00:14:01.040 --> 00:14:03.120]  要引證要揭示
[00:14:03.120 --> 00:14:05.760]  這班以色列文的心究竟是怎樣
[00:14:05.760 --> 00:14:08.840]  有多大誠意真的去守誡命
[00:14:08.840 --> 00:14:09.880]  是吧
[00:14:09.880 --> 00:14:12.440]  要那班以色列文引證他們
[00:14:12.440 --> 00:14:13.920]  知不知道他們的本相是怎樣
[00:14:13.920 --> 00:14:16.120]  這是第一個
[00:14:16.120 --> 00:14:18.160]  第二個要知道
[00:14:18.160 --> 00:14:21.160]  出現在第三節
[00:14:21.160 --> 00:14:22.000]  祂磨練你
[00:14:22.000 --> 00:14:23.040]  任你飢餓
[00:14:23.040 --> 00:14:26.200]  將你和你列祖不認識的瑪拿給你吃
[00:14:26.200 --> 00:14:28.080]  使你知道人活著
[00:14:28.080 --> 00:14:29.800]  不是單靠食物
[00:14:29.800 --> 00:14:33.160]  而是靠嘴裡所說的一切話
[00:14:33.160 --> 00:14:35.000]  有時候神故意
[00:14:35.000 --> 00:14:37.360]  將一些我們很想要的東西
[00:14:37.360 --> 00:14:40.080]  稍稍延遲
[00:14:40.080 --> 00:14:43.160]  在合適的時候才給我們
[00:14:43.160 --> 00:14:45.040]  以色列人他們在秦埃及
[00:14:45.040 --> 00:14:47.520]  秦埃及第二個月開始吃瑪拿
[00:14:47.520 --> 00:14:48.760]  接著一進到迦南地
[00:14:48.760 --> 00:14:49.680]  吃他們的土產
[00:14:49.680 --> 00:14:50.880]  大家就知道了
[00:14:50.880 --> 00:14:52.840]  瑪拿就停了
[00:14:52.840 --> 00:14:56.600]  很明顯這是上帝使人的神蹟
[00:14:56.600 --> 00:14:58.400]  以至他們學習到
[00:14:58.400 --> 00:15:00.560]  他們絕對要依靠
[00:15:00.560 --> 00:15:02.560]  要完全仰望上帝的供應
[00:15:02.560 --> 00:15:05.000]  才可以存活
[00:15:05.000 --> 00:15:06.560]  如果我們看回
[00:15:06.560 --> 00:15:09.160]  以色列人在曠野的歷史
[00:15:09.160 --> 00:15:09.960]  照常你
[00:15:09.960 --> 00:15:10.520]  如果我問你
[00:15:10.520 --> 00:15:12.880]  一個人在曠野為甚麼會滅亡呢
[00:15:12.880 --> 00:15:13.680]  一定是甚麼
[00:15:13.680 --> 00:15:14.400]  沒有東西吃
[00:15:14.400 --> 00:15:16.200]  危險那些是吧
[00:15:16.200 --> 00:15:18.600]  我們回望以色列人在曠野歷史
[00:15:18.600 --> 00:15:22.520]  為甚麼第一代會葬身曠野
[00:15:22.520 --> 00:15:24.120]  從來不是沒有東西吃
[00:15:24.120 --> 00:15:25.440]  從來不是被東西咬死
[00:15:25.440 --> 00:15:26.320]  是甚麼
[00:15:26.320 --> 00:15:27.440]  他們背叛
[00:15:27.440 --> 00:15:30.360]  他們背叛神
[00:15:30.360 --> 00:15:32.080]  所以就讓他們明白
[00:15:32.080 --> 00:15:33.120]  他們活著
[00:15:33.120 --> 00:15:34.960]  不是有東西吃就可以
[00:15:34.960 --> 00:15:37.320]  你們要去靠耶和華
[00:15:37.320 --> 00:15:39.560]  口裡所出的一切話
[00:15:39.560 --> 00:15:40.320]  意思就是說
[00:15:40.320 --> 00:15:44.240]  你要遵行上帝啟示的旨意
[00:15:44.240 --> 00:15:45.640]  去自告的誡命
[00:15:45.640 --> 00:15:46.560]  你要守住
[00:15:46.560 --> 00:15:50.040]  你要依從
[00:15:50.040 --> 00:15:52.680]  第三次出現知道這個字
[00:15:52.680 --> 00:15:54.120]  在第五節
[00:15:54.120 --> 00:15:55.920]  你的心要知道
[00:15:55.920 --> 00:15:57.920]  耶和華你的神管教你
[00:15:57.920 --> 00:16:02.840]  好像人管教他的兒女一樣
[00:16:02.840 --> 00:16:04.480]  曠野的經歷
[00:16:04.480 --> 00:16:06.200]  上帝為了要懲治
[00:16:06.200 --> 00:16:08.800]  要教導他們
[00:16:08.800 --> 00:16:11.320]  但上帝其實帶著一個愛的動機
[00:16:11.320 --> 00:16:12.800]  好像一個慈父
[00:16:12.800 --> 00:16:16.200]  去幫助他們的成長
[00:16:16.200 --> 00:16:18.240]  不是要他們心灰意冷
[00:16:18.240 --> 00:16:21.440]  是操練他們有更加堅強的信心
[00:16:21.440 --> 00:16:25.440]  以致真的學習信服上帝的旨意
[00:16:25.440 --> 00:16:27.080]  目的是甚麼呢
[00:16:27.080 --> 00:16:29.880]  要他們知道這個上帝信得過
[00:16:29.880 --> 00:16:31.400]  去鞏固他們的關係
[00:16:31.400 --> 00:16:33.960]  唯有帶著這種這樣的關係
[00:16:33.960 --> 00:16:36.960]  進入迦南美地才穩陣
[00:16:36.960 --> 00:16:39.120]  這個是最重要最重要
[00:16:39.120 --> 00:16:40.440]  不是客觀環境怎樣
[00:16:40.440 --> 00:16:41.240]  是這個關係
[00:16:41.240 --> 00:16:42.600]  這個上帝信得過
