
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:02:30.000 --> 00:02:32.000]  甚至要扔進獅子坑裡
[00:02:32.000 --> 00:02:34.000]  其實是必死的
[00:02:34.000 --> 00:02:36.000]  被獅子咬死
[00:02:36.000 --> 00:02:39.000]  但他仍然很忠心地
[00:02:39.000 --> 00:02:41.000]  他不怕這些事情
[00:02:41.000 --> 00:02:44.000]  繼續跟從神
[00:02:44.000 --> 00:02:47.000]  中上教這個弟兄
[00:02:47.000 --> 00:02:50.000]  他以但爾利為他的榜樣
[00:02:50.000 --> 00:02:53.000]  在他生活上他仍然學習忠心
[00:02:53.000 --> 00:02:56.000]  他身邊有很多那些同事
[00:02:56.000 --> 00:02:58.000]  參軍的人在賭錢
[00:02:58.000 --> 00:03:00.000]  叫他經常出去很悶
[00:03:00.000 --> 00:03:02.000]  除了打仗不用打仗
[00:03:02.000 --> 00:03:04.000]  大家堆在一起賭錢
[00:03:04.000 --> 00:03:05.000]  偷偷地賭錢
[00:03:05.000 --> 00:03:07.000]  但他永遠都不會賭
[00:03:07.000 --> 00:03:09.000]  身邊的人笑他
[00:03:09.000 --> 00:03:11.000]  哎呀你信耶穌的人
[00:03:11.000 --> 00:03:12.000]  太傻了太忠直了
[00:03:12.000 --> 00:03:14.000]  你遲早會黑吃的
[00:03:14.000 --> 00:03:17.000]  但他仍然堅持自己誠實待人
[00:03:17.000 --> 00:03:18.000]  這個原則
[00:03:18.000 --> 00:03:21.000]  他很忠心跟從神
[00:03:21.000 --> 00:03:25.000]  第二個
[00:03:25.000 --> 00:03:27.000]  是在馬太福音裡面
[00:03:27.000 --> 00:03:29.000]  耶穌說一個比喻
[00:03:29.000 --> 00:03:31.000]  一個僕人的比喻
[00:03:31.000 --> 00:03:33.000]  有一個老闆他要出埠
[00:03:33.000 --> 00:03:35.000]  叫了三個下屬來
[00:03:35.000 --> 00:03:37.000]  幫他好好管理他的錢財
[00:03:37.000 --> 00:03:39.000]  這三個下屬一個給了五千元
[00:03:39.000 --> 00:03:42.000]  一個給了二千一個給了一千
[00:03:42.000 --> 00:03:44.000]  當老闆回來的時候
[00:03:44.000 --> 00:03:46.000]  他就叫這三個下屬來
[00:03:46.000 --> 00:03:48.000]  看看你們交盤賬
[00:03:48.000 --> 00:03:50.000]  看看做成怎樣
[00:03:50.000 --> 00:03:53.000]  五千元那個就拿那五千元去做生意
[00:03:53.000 --> 00:03:55.000]  另外再賺多五千元回來
[00:03:55.000 --> 00:03:58.000]  二千元那個也是賺到二千元回來
[00:03:58.000 --> 00:04:00.000]  但一千元那個很保守
[00:04:00.000 --> 00:04:01.000]  很穩陣
[00:04:01.000 --> 00:04:02.000]  他害怕
[00:04:02.000 --> 00:04:05.000]  所以就將那些錢原封不動保管好
[00:04:05.000 --> 00:04:06.000]  當老闆回來的時候
[00:04:06.000 --> 00:04:09.000]  就把一千元還給老闆
[00:04:11.000 --> 00:04:14.000]  結果老闆就讚賞前面那兩個
[00:04:14.000 --> 00:04:17.000]  是良善又忠心的僕人
[00:04:17.000 --> 00:04:19.000]  因為他好好管理
[00:04:19.000 --> 00:04:21.000]  這個主人給他的東西
[00:04:21.000 --> 00:04:24.000]  但同樣最後一個
[00:04:24.000 --> 00:04:27.000]  主人就罵他又惡又懶的僕人
[00:04:27.000 --> 00:04:29.000]  他只懂得保住自己
[00:04:29.000 --> 00:04:31.000]  怕要背鍋
[00:04:31.000 --> 00:04:34.000]  怕老闆怪責他為何虧了錢
[00:04:34.000 --> 00:04:36.000]  而沒有好好運用上
[00:04:36.000 --> 00:04:38.000]  這個老闆給他的錢財
[00:04:39.000 --> 00:04:42.000]  這個提醒中上教這位弟兄
[00:04:42.000 --> 00:04:44.000]  他要做一個很好的忠心的管家
[00:04:44.000 --> 00:04:46.000]  他知道他現在的生活
[00:04:46.000 --> 00:04:47.000]  他有的錢
[00:04:47.000 --> 00:04:48.000]  他有的時間
[00:04:48.000 --> 00:04:49.000]  他有的財幹
[00:04:49.000 --> 00:04:50.000]  甚至他的家庭
[00:04:50.000 --> 00:04:51.000]  他的子女
[00:04:51.000 --> 00:04:54.000]  都是神賜給他保管住的
[00:04:54.000 --> 00:04:58.000]  所以他一生就好好地打理
[00:04:58.000 --> 00:05:00.000]  樣樣東西做到井井有條
[00:05:00.000 --> 00:05:02.000]  令到主很滿意
[00:05:02.000 --> 00:05:07.000]  最後一個
[00:05:07.000 --> 00:05:10.000]  很影響中上教的就是保羅
[00:05:10.000 --> 00:05:13.000]  在提摩太后書四章七至八節
[00:05:13.000 --> 00:05:14.000]  我們一起讀
[00:05:38.000 --> 00:05:42.000]  保羅一生的見證多麼好
[00:05:42.000 --> 00:05:44.000]  一生多麼堅定為主
[00:05:44.000 --> 00:05:46.000]  無論他遇到任何的困難
[00:05:46.000 --> 00:05:48.000]  他從不後退
[00:05:48.000 --> 00:05:52.000]  這個也是中上教一個好好學習的榜樣
[00:05:52.000 --> 00:05:55.000]  他立志奉獻自己一生
[00:05:55.000 --> 00:05:58.000]  他對自己的口號是什麼呢
[00:05:58.000 --> 00:06:00.000]  為己無所求
[00:06:00.000 --> 00:06:04.000]  為主無所留
[00:06:04.000 --> 00:06:07.000]  為自己無所求
[00:06:07.000 --> 00:06:09.000]  為主無所留
[00:06:09.000 --> 00:06:12.000]  中上教他一生很忠心地跟從主
[00:06:12.000 --> 00:06:14.000]  所以他聖經裡面很多的人
[00:06:14.000 --> 00:06:16.000]  都是他學習的對象
[00:06:16.000 --> 00:06:19.000]  對人對神對事都很有責任感
[00:06:19.000 --> 00:06:22.000]  面對任何的困難危險逼迫
[00:06:22.000 --> 00:06:25.000]  他都不是那麼輕易放棄他自己的責任
[00:06:25.000 --> 00:06:28.000]  他照著神所吩咐他要去做的
[00:06:28.000 --> 00:06:29.000]  要說的他就說
[00:06:29.000 --> 00:06:32.000]  要做的他就照做
[00:06:32.000 --> 00:06:35.000]  做的他就照做
[00:06:35.000 --> 00:06:38.000]  不退縮
[00:06:38.000 --> 00:06:42.000]  中上教一生很忠心跟從神
[00:06:42.000 --> 00:06:46.000]  你呢
[00:06:46.000 --> 00:06:49.000]  弟兄姊妹
[00:06:49.000 --> 00:06:52.000]  你的人生
[00:06:52.000 --> 00:06:57.000]  你現在有沒有好好地忠心跟從神呢
[00:07:02.000 --> 00:07:05.000]  剛才我們說的那些
[00:07:05.000 --> 00:07:07.000]  聖經裡面的事你全部都知道
[00:07:07.000 --> 00:07:09.000]  是不是
[00:07:09.000 --> 00:07:10.000]  聽過很多次
[00:07:10.000 --> 00:07:12.000]  我相信在在有很多位弟兄姊妹
[00:07:12.000 --> 00:07:14.000]  不單聽過一次兩次可能十次
[00:07:14.000 --> 00:07:15.000]  都不一定了
[00:07:15.000 --> 00:07:16.000]  回了教會呢
[00:07:16.000 --> 00:07:18.000]  我們經常都聽到這些事
[00:07:18.000 --> 00:07:19.000]  是不是
[00:07:19.000 --> 00:07:21.000]  我們知道的
[00:07:21.000 --> 00:07:23.000]  我們知道我們要忠心
[00:07:23.000 --> 00:07:25.000]  我們是主的門徒我們要忠心
[00:07:25.000 --> 00:07:27.000]  我們的主很喜歡我們
[00:07:27.000 --> 00:07:29.000]  對他很忠心
[00:07:29.000 --> 00:07:34.000]  我們的主是會保護我們這一班對他忠心的僕人
[00:07:34.000 --> 00:07:37.000]  當我們很忠心地跟從神的時候
[00:07:37.000 --> 00:07:39.000]  神是會獎勵我們的會保護我們的
[00:07:39.000 --> 00:07:41.000]  是不是我們知道的
[00:07:41.000 --> 00:07:43.000]  我們知道我們要經常警醒
[00:07:43.000 --> 00:07:45.000]  努力做好自己的本份
[00:07:45.000 --> 00:07:49.000]  我們知道我們不要跟著這個世界的價值觀去
[00:07:49.000 --> 00:07:52.000]  就算我們身邊其他的人不是這樣去做
[00:07:52.000 --> 00:07:56.000]  身邊的人他們跟世界的價值觀他們犯罪
[00:07:56.000 --> 00:08:01.000]  我們仍然要自己有自己的立場站得穩
[00:08:01.000 --> 00:08:03.000]  對不對
[00:08:03.000 --> 00:08:05.000]  有沒有人說不對的
[00:08:05.000 --> 00:08:08.000]  我們回了教會這麼久都知道
[00:08:08.000 --> 00:08:11.000]  我們是基督徒我們是這樣去做
[00:08:11.000 --> 00:08:13.000]  我們知道
[00:08:13.000 --> 00:08:20.000]  但是你知道
[00:08:20.000 --> 00:08:22.000]  我想問你另一個問題
[00:08:22.000 --> 00:08:26.000]  你知道我想問你另一個問題
[00:08:26.000 --> 00:08:30.000]  你有沒有掙扎呢
[00:08:30.000 --> 00:08:37.000]  掙扎
[00:08:37.000 --> 00:08:42.000]  不同世俗妥協
[00:08:42.000 --> 00:08:44.000]  說就容易
[00:08:44.000 --> 00:08:47.000]  做難不難
[00:08:47.000 --> 00:08:50.000]  如果你有真的去做過的時候你會發現
[00:08:50.000 --> 00:08:52.000]  都不是這麼容易的
[00:08:52.000 --> 00:08:55.000]  面對我們現實生活
[00:08:55.000 --> 00:08:59.000]  每一個人可能大大小小你都面對有些的位
[00:08:59.000 --> 00:09:02.000]  是身邊你發現和身邊的人
[00:09:02.000 --> 00:09:06.000]  你所持有的信仰和身邊的人是不同的
[00:09:06.000 --> 00:09:08.000]  你會有壓力
[00:09:08.000 --> 00:09:12.000]  當你不同身邊的人跟著身邊的人一起這樣去做的時候
[00:09:12.000 --> 00:09:16.000]  人家會給你壓力你自己都會給自己壓力
[00:09:21.000 --> 00:09:25.000]  在盧家福音第十六章十節我們一起讀
[00:09:25.000 --> 00:09:27.000]  預備一二三
[00:09:27.000 --> 00:09:30.000]  人在最小的事上忠心
[00:09:30.000 --> 00:09:32.000]  在大事上也忠心
[00:09:32.000 --> 00:09:34.000]  在最小的事上不義
[00:09:34.000 --> 00:09:37.000]  在大事上也不義
[00:09:37.000 --> 00:09:39.000]  大事小事
[00:09:39.000 --> 00:09:42.000]  上個禮拜辦牧師來和我們分享他在大陸的經歷
[00:09:42.000 --> 00:09:43.000]  記不記得
[00:09:43.000 --> 00:09:48.000]  他說在大陸曾經幫過一個人辦婚禮
[00:09:48.000 --> 00:09:50.000]  他是一個牧師
[00:09:50.000 --> 00:09:53.000]  他去到呂家發現一個神婆在等他
[00:09:53.000 --> 00:09:55.000]  還有我沒有記錯
[00:09:55.000 --> 00:09:59.000]  差不多有二百個村民在那裡集合等他
[00:09:59.000 --> 00:10:02.000]  但是他們就要行另外一種宗教的儀式
[00:10:02.000 --> 00:10:05.000]  那些迷信的儀式
[00:10:05.000 --> 00:10:07.000]  他怎樣面對呢
[00:10:07.000 --> 00:10:09.000]  嘩
[00:10:09.000 --> 00:10:11.000]  這些大事情
[00:10:11.000 --> 00:10:15.000]  以一敵百敵二百
[00:10:15.000 --> 00:10:17.000]  可能在你現實生活裡面
[00:10:17.000 --> 00:10:19.000]  你說牧師好在
[00:10:19.000 --> 00:10:21.000]  我沒有范牧師那麼厲害
[00:10:21.000 --> 00:10:23.000]  不用面對二百個人
[00:10:23.000 --> 00:10:26.000]  但是你有沒有經歷過
[00:10:26.000 --> 00:10:27.000]  弟兄姊妹
[00:10:27.000 --> 00:10:28.000]  你有沒有經歷過一些
[00:10:28.000 --> 00:10:30.000]  和你身邊的人信仰有不同
[00:10:30.000 --> 00:10:32.000]  他們對你有些要求
[00:10:32.000 --> 00:10:36.000]  例如可能你家裡拜偶像的
[00:10:36.000 --> 00:10:38.000]  要你幫忙祭祖的
[00:10:38.000 --> 00:10:40.000]  年輕的弟兄姊妹
[00:10:40.000 --> 00:10:42.000]  你們有沒有經歷在你們家裡
[00:10:42.000 --> 00:10:43.000]  如果你家裡不是信耶穌
[00:10:43.000 --> 00:10:47.000]  是有拜其他的偶像其他的神的時候
[00:10:47.000 --> 00:10:49.000]  你有沒有經歷過他們要叫你
[00:10:49.000 --> 00:10:53.000]  要幫忙一起做些燒衣
[00:10:53.000 --> 00:10:56.000]  特別有時平日都可能容易推一些
[00:10:56.000 --> 00:11:00.000]  去到我們當我們有親人離世的時候
[00:11:00.000 --> 00:11:04.000]  可能那些親人行一些其他宗教的儀式
[00:11:04.000 --> 00:11:07.000]  家裡人就說要你去幫忙做這些儀式
[00:11:07.000 --> 00:11:09.000]  不幫忙就說你不孝
[00:11:09.000 --> 00:11:12.000]  有沒有經歷過
[00:11:12.000 --> 00:11:13.000]  結婚
[00:11:13.000 --> 00:11:15.000]  有很多弟兄姊妹你都要面對
[00:11:15.000 --> 00:11:17.000]  家裡人如果不是信耶穌那些
[00:11:17.000 --> 00:11:21.000]  要你做很多其他宗教的儀式
[00:11:21.000 --> 00:11:24.000]  你怎樣面對呢
[00:11:24.000 --> 00:11:26.000]  上班的
[00:11:26.000 --> 00:11:27.000]  剛才都有說
[00:11:27.000 --> 00:11:29.000]  很普遍的很多時同事
[00:11:29.000 --> 00:11:31.000]  可能會叫你一起夾錢買些彩票
[00:11:31.000 --> 00:11:35.000]  或者一起買馬
[00:11:35.000 --> 00:11:40.000]  甚至可能他們很喜歡一起講是講非
[00:11:40.000 --> 00:11:44.000]  公司裡面他們很容易見高就拜見低就踩
[00:11:44.000 --> 00:11:45.000]  卸膊
[00:11:45.000 --> 00:11:49.000]  這些文化會不會都在影響你呢
[00:11:49.000 --> 00:11:51.000]  就算我們去教會有時都是
[00:11:51.000 --> 00:11:54.000]  有時我自己信耶穌
[00:11:54.000 --> 00:11:55.000]  我自己服侍神
[00:11:55.000 --> 00:11:59.000]  但我見到我身邊的朋友不是這樣
[00:11:59.000 --> 00:12:00.000]  是不是
[00:12:00.000 --> 00:12:03.000]  當如果有時有些召喚
[00:12:03.000 --> 00:12:05.000]  神叫你去做某些事
[00:12:05.000 --> 00:12:08.000]  但我身邊的人不是這樣做
[00:12:08.000 --> 00:12:10.000]  你會不會覺得有壓力呢
[00:12:10.000 --> 00:12:13.000]  我這樣做會不會很突出自己呢
[00:12:13.000 --> 00:12:14.000]  會不會很難去做呢
[00:12:14.000 --> 00:12:19.000]  很大壓力呢
[00:12:19.000 --> 00:12:20.000]  大事上面
[00:12:20.000 --> 00:12:22.000]  小事上面
[00:12:22.000 --> 00:12:28.000]  我們怎樣去忠心跟從神呢
[00:12:28.000 --> 00:12:30.000]  前兩天
[00:12:30.000 --> 00:12:33.000]  我有一個這樣的經歷
[00:12:33.000 --> 00:12:35.000]  我不知道你們有沒有經歷過
[00:12:35.000 --> 00:12:39.000]  前兩天我和師母去監獄探監
[00:12:39.000 --> 00:12:42.000]  去做一些探監的服侍
[00:12:42.000 --> 00:12:46.000]  探完監之後出來我們就遇到一位女士
[00:12:46.000 --> 00:12:51.000]  這個女士她都是和我們同一段時間進去探她的親人
[00:12:51.000 --> 00:12:56.000]  這個是一個原居民土著的女士
[00:12:56.000 --> 00:12:58.000]  她出來的時候
[00:12:58.000 --> 00:13:01.000]  她就走來問我
[00:13:01.000 --> 00:13:06.000]  叫我載她去火車站
[00:13:06.000 --> 00:13:08.000]  我一聽她說完之後
[00:13:08.000 --> 00:13:10.000]  我就一口拒絕了她
[00:13:10.000 --> 00:13:12.000]  我拒絕了她之後
[00:13:12.000 --> 00:13:14.000]  她就一句聲音都不吭在口邊
[00:13:14.000 --> 00:13:16.000]  我覺得她是含在口邊
[00:13:16.000 --> 00:13:19.000]  就掉頭就走了
[00:13:19.000 --> 00:13:22.000]  當時我一路開車走的時候
[00:13:22.000 --> 00:13:24.000]  我心裏面去想
[00:13:24.000 --> 00:13:27.000]  有什麼了不起
[00:13:27.000 --> 00:13:29.000]  不載你就不載你
[00:13:29.000 --> 00:13:31.000]  不載你就不載你
[00:13:31.000 --> 00:13:33.000]  當時我心裏面在想什麼呢
[00:13:33.000 --> 00:13:39.000]  我想了很多的理由
[00:13:39.000 --> 00:13:41.000]  一般人都不會載的
[00:13:41.000 --> 00:13:43.000]  你會不會載啊
[00:13:43.000 --> 00:13:46.000]  你會不會載她啊
[00:13:46.000 --> 00:13:51.000]  我相信我身邊很多人可能都不會載她的
[00:13:51.000 --> 00:13:53.000]  我見到她的樣子
[00:13:53.000 --> 00:13:55.000]  她的身體比較污糟
[00:13:55.000 --> 00:13:56.000]  黑漆漆的
[00:13:56.000 --> 00:13:58.000]  我覺得她好像有點污糟
[00:13:58.000 --> 00:14:02.000]  會不會坐我的車的時候弄污了我的車呢
[00:14:02.000 --> 00:14:05.000]  我也想了很短時間就想到很多東西
[00:14:05.000 --> 00:14:07.000]  她會不會坐在我司機後座位
[00:14:07.000 --> 00:14:09.000]  突然還沒到站就拿刀出來
[00:14:09.000 --> 00:14:12.000]  拿著我的頸不能走呢
[00:14:12.000 --> 00:14:14.000]  又或者她會不會
[00:14:14.000 --> 00:14:16.000]  順手在我的車後面
[00:14:16.000 --> 00:14:18.000]  雖然沒有什麼值錢的東西
[00:14:18.000 --> 00:14:24.000]  看到有什麼就拿什麼走我不知道呢
[00:14:24.000 --> 00:14:26.000]  當時我就想了很多這些原因
[00:14:26.000 --> 00:14:30.000]  再加上這個人沒什麼禮貌
[00:14:30.000 --> 00:14:32.000]  更加不應該載她
[00:14:32.000 --> 00:14:35.000]  問我已經問得沒禮貌了
[00:14:35.000 --> 00:14:37.000]  我說不載她的時候
[00:14:37.000 --> 00:14:39.000]  她還這樣
[00:14:39.000 --> 00:14:41.000]  我更加不載她
[00:14:41.000 --> 00:14:43.000]  我講了很多的原因
[00:14:43.000 --> 00:14:48.000]  告訴自己不載她是完全合理的
[00:14:48.000 --> 00:14:51.000]  但當我一直開車走的時候
[00:14:51.000 --> 00:14:56.000]  其實她叫我開去的火車站其實是很近距離
[00:14:56.000 --> 00:14:59.000]  距離監獄和火車站是很短很短距離
[00:14:59.000 --> 00:15:02.000]  我想五分鐘就可以送她去
[00:15:02.000 --> 00:15:06.000]  加上其實她如果不是自己有車
[00:15:06.000 --> 00:15:11.000]  她坐監獄提供的免費巴士
[00:15:11.000 --> 00:15:14.000]  差不多要等兩個多小時才有一班免費巴士
[00:15:14.000 --> 00:15:17.000]  才可以送她去火車站
[00:15:17.000 --> 00:15:19.000]  當我一直走的時候
[00:15:19.000 --> 00:15:24.000]  我想起她的樣子
[00:15:24.000 --> 00:15:26.000]  然後我問自己
[00:15:26.000 --> 00:15:31.000]  為什麼我剛才這麼冷漠
[00:15:31.000 --> 00:15:34.000]  為什麼我不可以載她
[00:15:34.000 --> 00:15:37.000]  我也想想上個星期同樣的時間
[00:15:37.000 --> 00:15:41.000]  我跟你們說過我們教會會多些接觸我們的社區
[00:15:41.000 --> 00:15:44.000]  身邊的朋友
[00:15:44.000 --> 00:15:46.000]  其實如果我們接觸一下身邊的朋友
[00:15:46.000 --> 00:15:50.000]  除了一些澳洲本地的西人之外
[00:15:50.000 --> 00:15:54.000]  其實我們貝爾蒙區也有一些Aboriginals
[00:15:54.000 --> 00:15:58.000]  甚至上個星期我也聯絡了一些機構
[00:15:58.000 --> 00:16:02.000]  他們在西澳洲一些偏遠的地方
[00:16:02.000 --> 00:16:04.000]  服務一些Aboriginals
[00:16:04.000 --> 00:16:06.000]  一些土著的士工
[00:16:06.000 --> 00:16:08.000]  想想看我們教會有什麼機會
[00:16:08.000 --> 00:16:11.000]  可以去服務他們參與
[00:16:11.000 --> 00:16:14.000]  甚至我正在安排和弟兄姊妹12月去沙巴
[00:16:14.000 --> 00:16:19.000]  去一些內陸區探訪當地的土著
[00:16:19.000 --> 00:16:22.000]  那一刻聖靈就提醒我的心
[00:16:22.000 --> 00:16:25.000]  我要和一群土著
[00:16:25.000 --> 00:16:28.000]  要去到這麼遠的地方去服務一群土著
[00:16:28.000 --> 00:16:30.000]  為什麼我不能夠在現在眼前身邊
[00:16:30.000 --> 00:16:34.000]  就已經活生生有一個有需要的人在我前面
[00:16:34.000 --> 00:16:38.000]  為什麼我不能夠去服務他這麼簡單的事情
[00:16:38.000 --> 00:16:45.000]  為什麼我不能夠去服務他呢
[00:16:45.000 --> 00:16:49.000]  因為很容易我會從自己去出發
[00:16:49.000 --> 00:16:50.000]  我會從自己的利益
[00:16:50.000 --> 00:16:52.000]  從自己的東西去出發
[00:16:52.000 --> 00:16:59.000]  我會先想很多的東西是關於自己
[00:16:59.000 --> 00:17:04.000]  以致我不能夠在那一刻
[00:17:04.000 --> 00:17:06.000]  我看得到那個人的需要
[00:17:06.000 --> 00:17:11.000]  聖靈怎樣引導我去服務身邊有需要的人
[00:17:11.000 --> 00:17:12.000]  弟兄姊妹
[00:17:12.000 --> 00:17:15.000]  我們很多時候說我們跟從神
[00:17:15.000 --> 00:17:17.000]  但往往我們會有掙扎
[00:17:17.000 --> 00:17:20.000]  很多時候我們都會先看自己
[00:17:20.000 --> 00:17:23.000]  很多東西我們去看很多東西
[00:17:23.000 --> 00:17:24.000]  好像很正常
[00:17:24.000 --> 00:17:26.000]  我們人人都應該是這樣
[00:17:26.000 --> 00:17:28.000]  我們要有智慧做人
[00:17:28.000 --> 00:17:31.000]  但很多時候我們過份看自己
[00:17:31.000 --> 00:17:35.000]  以致我們不能夠敏銳聖靈的帶領
[00:17:35.000 --> 00:17:38.000]  我們不能夠好好中心去跟從神
[00:17:38.000 --> 00:17:42.000]  當我們很多東西都是從自己出發的時候
[00:17:42.000 --> 00:17:51.000]  我們就會很多東西陷入一個自我中心的情況
[00:17:51.000 --> 00:17:54.000]  有掙扎
[00:17:54.000 --> 00:17:55.000]  不過弟兄姊妹
[00:17:55.000 --> 00:17:57.000]  我也想和大家說
[00:17:57.000 --> 00:18:00.000]  如果你有掙扎
[00:18:00.000 --> 00:18:01.000]  為什麼呢
[00:18:01.000 --> 00:18:04.000]  我從另一個正面去看
[00:18:04.000 --> 00:18:07.000]  就是因為當我們越是認識神
[00:18:07.000 --> 00:18:09.000]  我們越是想親近神
[00:18:09.000 --> 00:18:13.000]  我們很愛慕神的時候
[00:18:13.000 --> 00:18:16.000]  你會看到自己有些虧欠
[00:18:16.000 --> 00:18:18.000]  你越是這樣親近神
[00:18:18.000 --> 00:18:20.000]  你會越看到自己的虧欠
[00:18:20.000 --> 00:18:22.000]  可能在其他人眼裡
[00:18:22.000 --> 00:18:24.000]  你已經做得很好了
[00:18:24.000 --> 00:18:29.000]  但你會很容易看到上帝對你的要求
[00:18:29.000 --> 00:18:32.000]  或者你覺得上帝是這樣要求你
[00:18:32.000 --> 00:18:35.000]  你會覺得自己慚愧
[00:18:35.000 --> 00:18:36.000]  所以弟兄姊妹
[00:18:36.000 --> 00:18:37.000]  我反過來說
[00:18:37.000 --> 00:18:39.000]  當你有掙扎的時候
[00:18:39.000 --> 00:18:42.000]  我為你而感到開心
[00:18:42.000 --> 00:18:45.000]  因為你有掙扎代表你很認真面對這個信仰
[00:18:45.000 --> 00:18:49.000]  你有掙扎代表你很認真面對神面對自己
[00:18:49.000 --> 00:18:53.000]  你很想很想好好跟從神
[00:18:53.000 --> 00:18:55.000]  你很想對神忠心
[00:18:55.000 --> 00:19:00.000]  但問題是我們怎樣可以做到忠心跟從神呢
[00:19:00.000 --> 00:19:02.000]  有時我們會覺得很累
[00:19:02.000 --> 00:19:05.000]  好像我已經做了很多事
[00:19:05.000 --> 00:19:07.000]  但這個世界實在太複雜了
[00:19:07.000 --> 00:19:10.000]  這個世界的價值觀太複雜了
[00:19:10.000 --> 00:19:12.000]  有時我信了耶穌的時候
[00:19:12.000 --> 00:19:13.000]  好像有個包袱
[00:19:13.000 --> 00:19:14.000]  一樣不能做
[00:19:14.000 --> 00:19:17.000]  又要做那樣又要做那樣
[00:19:17.000 --> 00:19:20.000]  我們好像經常做來做去都做不到一個
[00:19:20.000 --> 00:19:23.000]  達到一個好的境界
[00:19:23.000 --> 00:19:26.000]  有時我們會覺得累
[00:19:26.000 --> 00:19:28.000]  到最後我想和你看一段經文
[00:19:28.000 --> 00:19:29.000]  是今天讀的經文
[00:19:29.000 --> 00:19:33.000]  約翰福音十五章一至十節
[00:19:33.000 --> 00:19:36.000]  我們一起很快再讀一讀
[00:19:36.000 --> 00:19:39.000]  我讀單數節請弟兄姊妹讀雙數節回應
[00:19:39.000 --> 00:19:40.000]  第一節
[00:19:40.000 --> 00:19:41.000]  我是真葡萄樹
[00:19:41.000 --> 00:19:44.000]  我父是栽培的人
[00:19:54.000 --> 00:19:59.000]  現在你們因我講給你們的道已經乾淨了
[00:19:59.000 --> 00:20:16.000]  第五節
[00:20:16.000 --> 00:20:19.000]  我是葡萄樹你們是枝子
