
[00:00:00.000 --> 00:00:03.200]  弟兄姊妹平安
[00:02:57.500 --> 00:02:59.500]  但他很想奪權
[00:02:59.500 --> 00:03:01.500]  而在所羅門那派裏面
[00:03:01.500 --> 00:03:03.500]  也有他的支持者
[00:03:03.500 --> 00:03:05.500]  也有拿丹仙芝
[00:03:05.500 --> 00:03:07.500]  也有祭司拿督
[00:03:07.500 --> 00:03:10.500]  還有這個比拿亞
[00:03:10.500 --> 00:03:13.500]  在這個過程裏面
[00:03:13.500 --> 00:03:15.500]  兩家裏面
[00:03:15.500 --> 00:03:17.500]  好像各有計謀
[00:03:17.500 --> 00:03:19.500]  但到最後
[00:03:19.500 --> 00:03:22.500]  當拿丹仙芝出現的時候
[00:03:22.500 --> 00:03:27.500]  他就獻了這個好的計謀
[00:03:27.500 --> 00:03:29.500]  來給拔士巴
[00:03:29.500 --> 00:03:31.500]  即是所羅門的媽媽
[00:03:31.500 --> 00:03:34.500]  然後就讓大衛當機立斷
[00:03:34.500 --> 00:03:38.500]  來高納所羅門為王
[00:03:38.500 --> 00:03:43.500]  於是就平息了這一場宮廷的危機
[00:03:43.500 --> 00:03:46.500]  大概的事情就是這樣
[00:03:46.500 --> 00:03:48.500]  而到了最後
[00:03:48.500 --> 00:03:51.500]  我們看到這個祭司亞比亞他
[00:03:51.500 --> 00:03:54.500]  他自己的下場是怎樣呢?
[00:03:54.500 --> 00:03:58.500]  記載在二十六到二十七節
[00:03:58.500 --> 00:04:02.500]  我今天會和大家一起去看四個人物
[00:04:02.500 --> 00:04:05.500]  因為舊約聖經的人物
[00:04:05.500 --> 00:04:09.500]  都是我們人性的描述
[00:04:09.500 --> 00:04:12.500]  所以我們透過這四個人物
[00:04:12.500 --> 00:04:14.500]  和大家一起去看
[00:04:14.500 --> 00:04:16.500]  首先就看第一個
[00:04:16.500 --> 00:04:18.500]  就是亞多利亞
[00:04:18.500 --> 00:04:20.500]  在五到第十節
[00:04:20.500 --> 00:04:23.500]  我們一起先翻開聖經
[00:04:23.500 --> 00:04:26.500]  剛才我們所讀的經文
[00:04:26.500 --> 00:04:30.500]  聶王記上第一章
[00:04:30.500 --> 00:04:35.500]  五到第十節
[00:04:35.500 --> 00:04:41.500]  我們先看一下第五節
[00:04:41.500 --> 00:04:43.500]  第五第六節就講到亞多利亞
[00:04:43.500 --> 00:04:47.500]  他的本性和策略是怎樣的
[00:04:47.500 --> 00:04:50.500]  原來在第五節講到
[00:04:50.500 --> 00:04:54.500]  亞多利亞是妄自尊大
[00:04:54.500 --> 00:04:57.500]  就是我要來作王
[00:04:57.500 --> 00:04:59.500]  其實這一節裡
[00:04:59.500 --> 00:05:03.500]  反映到他也很有自己的野心
[00:05:03.500 --> 00:05:05.500]  他也很有自己的自信
[00:05:05.500 --> 00:05:07.500]  這個妄自尊大的意思
[00:05:07.500 --> 00:05:10.500]  就是高舉自己
[00:05:10.500 --> 00:05:13.500]  很肯定地去高舉自己
[00:05:13.500 --> 00:05:15.500]  覺得自己很棒
[00:05:15.500 --> 00:05:17.500]  於是他怎樣呢
[00:05:17.500 --> 00:05:21.500]  他就去預備一些車輛馬兵
[00:05:21.500 --> 00:05:24.500]  和派五十人在他前頭走
[00:05:24.500 --> 00:05:27.500]  作者刻意地描述
[00:05:27.500 --> 00:05:29.500]  來告訴我們
[00:05:29.500 --> 00:05:32.500]  他這樣做就好像昔日
[00:05:32.500 --> 00:05:35.500]  他的哥哥亞沙隆
[00:05:35.500 --> 00:05:37.500]  去叛變大衛的時候
[00:05:37.500 --> 00:05:39.500]  那個情況一樣
[00:05:39.500 --> 00:05:45.500]  其實暗示亞多利亞的結局
[00:05:45.500 --> 00:05:47.500]  也是同樣的悲慘
[00:05:47.500 --> 00:05:52.500]  為什麼亞多利亞會來奪位呢
[00:05:52.500 --> 00:05:56.500]  其實他背後的原因在哪裡呢
[00:05:56.500 --> 00:05:58.500]  接著我們來看
[00:05:58.500 --> 00:06:00.500]  在第六節裡說
[00:06:00.500 --> 00:06:03.500]  他說他的父親從來沒有責難他
[00:06:03.500 --> 00:06:06.500]  這個責難在原文裡說
[00:06:06.500 --> 00:06:09.500]  從來沒有塑造他,沒有培養他
[00:06:09.500 --> 00:06:12.500]  意思就是說他是被縱壞的
[00:06:12.500 --> 00:06:15.500]  他的品格沒有被栽培
[00:06:15.500 --> 00:06:16.500]  他缺乏智慧
[00:06:16.500 --> 00:06:19.500]  有時候處事又不是很有經驗
[00:06:19.500 --> 00:06:23.500]  又不會再深思熟慮
[00:06:23.500 --> 00:06:27.500]  然後告訴我們
[00:06:27.500 --> 00:06:31.500]  他就是在亞沙隆之後生的
[00:06:31.500 --> 00:06:33.500]  這個意思就是說
[00:06:33.500 --> 00:06:37.500]  他在當時來說是長子
[00:06:37.500 --> 00:06:42.500]  理應當他是有權去承繼這個王位
[00:06:42.500 --> 00:06:45.500]  因為大衛的大兒子暗聯
[00:06:45.500 --> 00:06:48.500]  和亞沙隆都是先後離世
[00:06:48.500 --> 00:06:49.500]  所以他就覺得
[00:06:49.500 --> 00:06:50.500]  我是理所當然
[00:06:50.500 --> 00:06:54.500]  我應該可以去做皇帝
[00:06:54.500 --> 00:06:56.500]  而且最重要
[00:06:56.500 --> 00:06:58.500]  不單他自己這樣想
[00:06:58.500 --> 00:07:05.500]  他當時也找了兩個人去成為他的支持者
[00:07:05.500 --> 00:07:10.500]  一個就是擁有全國的軍權的將軍約克
[00:07:10.500 --> 00:07:15.500]  另外一個就是祭司阿比亞他
[00:07:15.500 --> 00:07:17.500]  所以在他心裡
[00:07:17.500 --> 00:07:18.500]  他就覺得
[00:07:18.500 --> 00:07:25.500]  我自己應該有這個長子的位份
[00:07:25.500 --> 00:07:27.500]  又有這兩個人幫助我
[00:07:27.500 --> 00:07:30.500]  他想著真的坐定笠六了
[00:07:30.500 --> 00:07:33.500]  一定自己可以成為這個皇帝
[00:07:33.500 --> 00:07:37.500]  於是他就開了一個宴會
[00:07:37.500 --> 00:07:38.500]  請了一些人來
[00:07:38.500 --> 00:07:42.500]  希望這些人來支持他
[00:07:42.500 --> 00:07:45.500]  然後他就在當中
[00:07:45.500 --> 00:07:47.500]  他們就很開心
[00:07:47.500 --> 00:07:55.500]  讓這些人來承認他來做這個皇帝
[00:07:55.500 --> 00:07:58.500]  不過我們在這裡停一停
[00:07:58.500 --> 00:08:00.500]  我們去想一想
[00:08:00.500 --> 00:08:05.500]  我們知道他有長子的名份
[00:08:05.500 --> 00:08:10.500]  他找了一些支持者來奪位
[00:08:10.500 --> 00:08:12.500]  但其實在他裡面
[00:08:12.500 --> 00:08:14.500]  或者他這一派的人
[00:08:14.500 --> 00:08:18.500]  或者是所羅門他另外一派的人
[00:08:18.500 --> 00:08:21.500]  究竟他們知不知道
[00:08:21.500 --> 00:08:30.500]  是神立了所羅門為大衛之後的繼任人
[00:08:30.500 --> 00:08:33.500]  這個是很關鍵性
[00:08:33.500 --> 00:08:35.500]  如果他們知道的時候
[00:08:35.500 --> 00:08:37.500]  他們還是這樣奪位
[00:08:37.500 --> 00:08:41.500]  特別是亞多利亞這樣奪位的時候
[00:08:41.500 --> 00:08:47.500]  這個就很明顯是違反了上帝的那種心意
[00:08:47.500 --> 00:08:51.500]  原來的確是在聖經裡面告訴我們
[00:08:51.500 --> 00:08:53.500]  歷代至上22章8到10節
[00:08:53.500 --> 00:08:55.500]  經文是這樣說的
[00:08:55.500 --> 00:08:57.500]  大家聽我讀一下
[00:08:57.500 --> 00:08:58.500]  聖經這樣說
[00:08:58.500 --> 00:09:00.500]  要我說臨到大衛說
[00:09:00.500 --> 00:09:01.500]  因為你流了很多人的血
[00:09:01.500 --> 00:09:02.500]  打了很多次仗
[00:09:02.500 --> 00:09:05.500]  所以你不可以為我來建的聖殿
[00:09:05.500 --> 00:09:07.500]  但你有一個兒子
[00:09:07.500 --> 00:09:10.500]  他是必作太平人的
[00:09:10.500 --> 00:09:12.500]  他的名字就叫所羅門
[00:09:12.500 --> 00:09:14.500]  他在位的日子
[00:09:14.500 --> 00:09:19.500]  我要使到以色列人平安康泰
[00:09:19.500 --> 00:09:21.500]  並且也跟著說
[00:09:21.500 --> 00:09:22.500]  他要作以色列王
[00:09:22.500 --> 00:09:25.500]  我必定堅定他的國位
[00:09:25.500 --> 00:09:27.500]  所以在聖經裡面
[00:09:27.500 --> 00:09:29.500]  其實是很清楚告訴我們
[00:09:29.500 --> 00:09:31.500]  神的心意是立定
[00:09:31.500 --> 00:09:37.500]  所羅門是繼任大衛之後的皇帝
[00:09:37.500 --> 00:09:39.500]  因此我們要去想一下
[00:09:39.500 --> 00:09:49.500]  為什麼亞當尼亞仍然想來奪位呢?
[00:09:49.500 --> 00:09:53.500]  原來他背後是因為
[00:09:53.500 --> 00:09:59.500]  他自己有一個很大的權力慾望
[00:09:59.500 --> 00:10:02.500]  有一個很大的權力慾望
[00:10:02.500 --> 00:10:05.500]  所以他就很想自己
[00:10:05.500 --> 00:10:08.500]  趁大衛還沒死之前
[00:10:08.500 --> 00:10:11.500]  快點奪位之後
[00:10:11.500 --> 00:10:14.500]  應該就沒有問題
[00:10:14.500 --> 00:10:17.500]  但他不知道這個慾望
[00:10:17.500 --> 00:10:21.500]  其實帶來給他一個危機
[00:10:21.500 --> 00:10:24.500]  而且他是不令神的喜悅
[00:10:24.500 --> 00:10:27.500]  有時人的慾望
[00:10:27.500 --> 00:10:29.500]  來到自我膨脹的時候
[00:10:29.500 --> 00:10:33.500]  就會開始做出很多競爭
[00:10:33.500 --> 00:10:35.500]  很多的習道
[00:10:35.500 --> 00:10:38.500]  然後就會有暴力
[00:10:38.500 --> 00:10:41.500]  記得在第五世紀的時候
[00:10:41.500 --> 00:10:43.500]  有一個屬靈偉人
[00:10:43.500 --> 00:10:45.500]  他就因為基於他自己
[00:10:45.500 --> 00:10:47.500]  一些屬靈的經驗
[00:10:47.500 --> 00:10:49.500]  和一些生活上的體驗
[00:10:49.500 --> 00:10:52.500]  他就很深刻地寫出
[00:10:52.500 --> 00:10:54.500]  其實人的罪性
[00:10:54.500 --> 00:11:00.500]  是最基於人開始有那種慾望
[00:11:00.500 --> 00:11:02.500]  有時慾望是忠誠
[00:11:02.500 --> 00:11:04.500]  但有時慾望太過自我膨脹
[00:11:04.500 --> 00:11:06.500]  和對人不利的時候
[00:11:06.500 --> 00:11:08.500]  這個也是得罪的
[00:11:08.500 --> 00:11:11.500]  這個屬靈大師叫做本篤
[00:11:11.500 --> 00:11:14.500]  他是一個很敬虔的人
[00:11:14.500 --> 00:11:17.500]  他常常都去親近上帝
[00:11:17.500 --> 00:11:19.500]  所以他有一段很長的時間
[00:11:19.500 --> 00:11:23.500]  都是去到一些很安靜的地方
[00:11:23.500 --> 00:11:25.500]  來去引修
[00:11:25.500 --> 00:11:28.500]  到後來他出來的時候
[00:11:28.500 --> 00:11:30.500]  人們覺得他很敬虔
[00:11:30.500 --> 00:11:32.500]  覺得他好像一個神人
[00:11:32.500 --> 00:11:36.500]  於是多了幾次來邀請他
[00:11:36.500 --> 00:11:40.500]  去做一個修道院的院長
[00:11:40.500 --> 00:11:43.500]  他沒有推遲之下就去做
[00:11:43.500 --> 00:11:45.500]  誰不知當他去做之後
[00:11:45.500 --> 00:11:50.500]  他就發覺有些人開始很妒忌他
[00:11:50.500 --> 00:11:54.500]  然後就想用毒藥毒死他
[00:11:54.500 --> 00:11:57.500]  他就馬上逃走了
[00:11:57.500 --> 00:12:01.500]  後來他又去親近上帝等等
[00:12:01.500 --> 00:12:04.500]  後來他更加敬虔的時候
[00:12:04.500 --> 00:12:08.500]  很多人就跟著他
[00:12:08.500 --> 00:12:14.500]  所以有其他修道院再邀請他的時候
[00:12:14.500 --> 00:12:16.500]  他都想了很久
[00:12:16.500 --> 00:12:17.500]  於是他就去
[00:12:17.500 --> 00:12:19.500]  但是又重蹈覆轍
[00:12:19.500 --> 00:12:21.500]  那些人又妒忌他
[00:12:21.500 --> 00:12:24.500]  所以又想毒死他
[00:12:24.500 --> 00:12:25.500]  他就走了
[00:12:25.500 --> 00:12:28.500]  他後來在他自己一生裡
[00:12:28.500 --> 00:12:32.500]  他就經常想為何人的罪性這麼重要
[00:12:32.500 --> 00:12:34.500]  他就去體會
[00:12:34.500 --> 00:12:36.500]  他說人的罪性開始的時候
[00:12:36.500 --> 00:12:39.500]  可能只是一個小小的慾望
[00:12:39.500 --> 00:12:42.500]  但這個慾望你很想跟別人有競爭
[00:12:42.500 --> 00:12:44.500]  因為你覺得那個人很好
[00:12:44.500 --> 00:12:45.500]  就好像他自己
[00:12:45.500 --> 00:12:47.500]  別人覺得他很敬虔
[00:12:47.500 --> 00:12:49.500]  很想像他那樣
[00:12:49.500 --> 00:12:50.500]  但到了後來
[00:12:50.500 --> 00:12:54.500]  就覺得反而成為一種妒忌
[00:12:54.500 --> 00:12:58.500]  到了後來又想更加有暴力
[00:12:58.500 --> 00:13:04.500]  讓對方的生命停止
[00:13:04.500 --> 00:13:11.500]  讓自己能夠去彰顯那種原有的敬虔
[00:13:11.500 --> 00:13:17.500]  所以我們今天看到阿多尼亞的時候
[00:13:17.500 --> 00:13:19.500]  他自己也是
[00:13:19.500 --> 00:13:20.500]  他開始的時候
[00:13:20.500 --> 00:13:23.500]  他看到他爸爸作為皇帝這麼威風
[00:13:23.500 --> 00:13:28.500]  但他又想到將來能夠做皇帝就好了
[00:13:28.500 --> 00:13:30.500]  他自己有一個慾望
[00:13:30.500 --> 00:13:34.500]  所以他就想跟所羅門競爭
[00:13:34.500 --> 00:13:36.500]  於是就會產生暴力
[00:13:36.500 --> 00:13:38.500]  因為到了後來
[00:13:38.500 --> 00:13:42.500]  特別是拿丹才告訴拔士巴
[00:13:42.500 --> 00:13:45.500]  如果阿多尼亞真的作了王的時候
[00:13:45.500 --> 00:13:49.500]  拔士巴和所羅門王都會被殺死
[00:13:49.500 --> 00:13:53.500]  所以人的慾望是要受到節制
[00:13:53.500 --> 00:13:58.500]  讓我們不要不斷自我膨脹
[00:13:58.500 --> 00:14:02.500]  有時人的慾望不一定會有暴力對人
[00:14:02.500 --> 00:14:05.500]  有時人的慾望你都很想得到一些東西
[00:14:05.500 --> 00:14:07.500]  但有時如果你不用正當的方法
[00:14:07.500 --> 00:14:09.500]  來得到一些東西
[00:14:09.500 --> 00:14:12.500]  你最後還是將自己陷在罪裡面
[00:14:12.500 --> 00:14:13.500]  記得在十年之前
[00:14:13.500 --> 00:14:16.500]  有一宗新聞轟動香港
[00:14:16.500 --> 00:14:21.500]  就是香港大學醫學院的院長
[00:14:21.500 --> 00:14:27.500]  他一直做院長的時候都行醫
[00:14:27.500 --> 00:14:29.500]  不過在他行醫的時候
[00:14:29.500 --> 00:14:34.500]  他收受了一些利益
[00:14:34.500 --> 00:14:37.500]  拿了四百萬
[00:14:37.500 --> 00:14:39.500]  然後被揭發
[00:14:39.500 --> 00:14:41.500]  他立刻被判坐監
[00:14:41.500 --> 00:14:44.500]  原來也有基督徒的心理學家告訴我們
[00:14:44.500 --> 00:14:46.500]  一個人的罪開始的時候
[00:14:46.500 --> 00:14:48.500]  其實都會有一點慾望
[00:14:48.500 --> 00:14:50.500]  就好像這個醫生
[00:14:50.500 --> 00:14:54.500]  其實他來看醫生的病人都很有錢
[00:14:54.500 --> 00:14:57.500]  於是他就很想有這個慾望
[00:14:57.500 --> 00:15:00.500]  他都很盼望和他們一樣
[00:15:00.500 --> 00:15:02.500]  其實他自己都已經很有錢
[00:15:02.500 --> 00:15:05.500]  但他就很想他們一樣
[00:15:05.500 --> 00:15:07.500]  於是他就用了不正當的方法
[00:15:07.500 --> 00:15:09.500]  來拿了錢
[00:15:09.500 --> 00:15:12.500]  其實他拿了錢四百萬都不是很多
[00:15:12.500 --> 00:15:15.500]  比起現在的貪官幾億幾億
[00:15:15.500 --> 00:15:17.500]  真的不算什麼
[00:15:17.500 --> 00:15:19.500]  不過就讓我們看到
[00:15:19.500 --> 00:15:22.500]  一個人的慾望一開始
[00:15:22.500 --> 00:15:25.500]  如果你有不正當的自我膨脹
[00:15:25.500 --> 00:15:27.500]  和用不正當的方法的時候
[00:15:27.500 --> 00:15:29.500]  這個是神不起悅的
[00:15:29.500 --> 00:15:32.500]  所以當亞多利亞
[00:15:32.500 --> 00:15:37.500]  他自己明知道上帝已經立了所羅門為王
[00:15:37.500 --> 00:15:40.500]  但他因為他那個權力的慾望
[00:15:40.500 --> 00:15:42.500]  那個野心
[00:15:42.500 --> 00:15:44.500]  一直自我膨脹的時候
[00:15:44.500 --> 00:15:46.500]  到最後的時候我們知道
[00:15:46.500 --> 00:15:49.500]  他的下場也是被殺死
[00:15:49.500 --> 00:15:51.500]  好,我們看第二個
[00:15:51.500 --> 00:15:54.500]  第二個人物就是約瓦
[00:15:54.500 --> 00:15:56.500]  他這個人
[00:15:56.500 --> 00:16:00.500]  他來支持亞多利亞
[00:16:00.500 --> 00:16:02.500]  約瓦是哪一個呢?
[00:16:02.500 --> 00:16:05.500]  聖經裡面就告訴我們
[00:16:05.500 --> 00:16:09.500]  亞多利亞和水路亞的兒子約瓦
[00:16:09.500 --> 00:16:11.500]  這是第七節
[00:16:11.500 --> 00:16:16.500]  原來他是大衛的軍隊的統帥
[00:16:16.500 --> 00:16:20.500]  他和大衛是有親戚關係的
[00:16:20.500 --> 00:16:22.500]  因為他是大衛的兒子
[00:16:22.500 --> 00:16:26.500]  在歷代至上二章那裡都告訴我們
[00:16:26.500 --> 00:16:28.500]  家譜告訴我們
[00:16:28.500 --> 00:16:31.500]  他們是有親戚關係的
[00:16:31.500 --> 00:16:33.500]  約瓦一直以來
[00:16:33.500 --> 00:16:37.500]  都是幫助大衛打江山一個很得力的助手
[00:16:37.500 --> 00:16:39.500]  他很了解大衛的心
[00:16:39.500 --> 00:16:42.500]  當年亞沙隆能夠回到大衛的身邊
[00:16:42.500 --> 00:16:46.500]  全部都是靠約瓦精心安排
[00:16:46.500 --> 00:16:49.500]  其實他非常忠心
[00:16:49.500 --> 00:16:51.500]  他在國家很多的大小事務
[00:16:51.500 --> 00:16:53.500]  他都來幫助
[00:16:53.500 --> 00:16:56.500]  他也很英勇善戰
[00:16:56.500 --> 00:16:58.500]  但是
[00:16:58.500 --> 00:17:00.500]  唯一一兩件事
[00:17:00.500 --> 00:17:02.500]  令到大衛很不喜歡
[00:17:02.500 --> 00:17:04.500]  就是什麼呢?
[00:17:04.500 --> 00:17:07.500]  當年亞沙隆來到他叛變的時候
[00:17:07.500 --> 00:17:09.500]  大衛下了一個命令
[00:17:09.500 --> 00:17:11.500]  沒有一個人
[00:17:11.500 --> 00:17:14.500]  能夠去殺死亞沙隆
[00:17:14.500 --> 00:17:16.500]  不可以殺死他
[00:17:16.500 --> 00:17:18.500]  但是約瓦就不聽
[00:17:18.500 --> 00:17:20.500]  於是他就殺死了他
[00:17:20.500 --> 00:17:22.500]  大衛就很不開心
[00:17:22.500 --> 00:17:24.500]  大衛不開心之後
[00:17:24.500 --> 00:17:27.500]  大衛回到耶路撒冷的時候
[00:17:27.500 --> 00:17:29.500]  他怎麼樣呢?
[00:17:29.500 --> 00:17:31.500]  他第一件事
[00:17:31.500 --> 00:17:34.500]  是申點了另外一個人代替了約瓦
[00:17:34.500 --> 00:17:36.500]  做軍隊的元帥
[00:17:36.500 --> 00:17:38.500]  意味著
[00:17:38.500 --> 00:17:42.500]  他是來將約瓦削權
[00:17:42.500 --> 00:17:49.500]  所以約瓦一直都很不開心
[00:17:49.500 --> 00:17:51.500]  因為他覺得
[00:17:51.500 --> 00:17:54.500]  我一直以來這麼忠心耿耿
[00:17:54.500 --> 00:17:57.500]  我為國家為你大衛做足一百分
[00:17:57.500 --> 00:18:00.500]  為什麼我付出這麼多
[00:18:00.500 --> 00:18:03.500]  我得來的是不被賞識
[00:18:03.500 --> 00:18:06.500]  反而被削權呢?
[00:18:06.500 --> 00:18:13.500]  所以在大衛和約瓦相交的時候
[00:18:13.500 --> 00:18:16.500]  是交織著一些政治
[00:18:16.500 --> 00:18:19.500]  一些陰謀等等
[00:18:19.500 --> 00:18:21.500]  一些妒忌等等
[00:18:21.500 --> 00:18:27.500]  所以約瓦一直都不開心
[00:18:27.500 --> 00:18:31.500]  有時我們弟兄在工作的期間
[00:18:31.500 --> 00:18:34.500]  有時都會面對這樣的掙扎
[00:18:34.500 --> 00:18:38.500]  我們平時在工作的場合
[00:18:38.500 --> 00:18:41.500]  我們對我們的上司很忠心
[00:18:41.500 --> 00:18:44.500]  但有時候你會發覺
[00:18:44.500 --> 00:18:48.500]  有時上司又會對你不太喜重
[00:18:48.500 --> 00:18:51.500]  我記得有個弟兄和我分享
[00:18:51.500 --> 00:18:53.500]  他說牧師你為我祈禱
[00:18:53.500 --> 00:18:58.500]  我真的很抑鬱
[00:18:58.500 --> 00:19:00.500]  很少弟兄和我說他很抑鬱
[00:19:00.500 --> 00:19:03.500]  我看他的樣子就知道他很抑鬱
[00:19:03.500 --> 00:19:05.500]  為什麼呢?
[00:19:05.500 --> 00:19:08.500]  他就很沉重地和我說
[00:19:08.500 --> 00:19:10.500]  他說其實我都知道
[00:19:10.500 --> 00:19:12.500]  他在公司裏面
[00:19:12.500 --> 00:19:16.500]  其實他一直被老闆很賞識
[00:19:16.500 --> 00:19:19.500]  他在公司裏面坐得很高位
[00:19:19.500 --> 00:19:25.500]  但幾年之前老闆請了幾個年輕人
[00:19:25.500 --> 00:19:28.500]  是從中國大陸來的
[00:19:28.500 --> 00:19:31.500]  三十多歲 很拼搏
[00:19:31.500 --> 00:19:33.500]  英文又非常厲害
[00:19:33.500 --> 00:19:35.500]  做powerpoint厲害得不得了
[00:19:35.500 --> 00:19:39.500]  最重要是很肯拼命去找生意
[00:19:39.500 --> 00:19:42.500]  哄得老闆很開心
[00:19:42.500 --> 00:19:44.500]  從那一刻開始
[00:19:44.500 --> 00:19:49.500]  我看到弟兄就很不開心
[00:19:49.500 --> 00:19:50.500]  為什麼呢?
[00:19:50.500 --> 00:19:54.500]  他覺得他沒有以前那麼被重視
[00:19:54.500 --> 00:19:57.500]  老闆的語氣單單打打
[00:19:57.500 --> 00:20:01.500]  於是他心裏就很不開心
[00:20:01.500 --> 00:20:04.500]  於是就很憤怒
[00:20:04.500 --> 00:20:07.500]  有時又很顫抖等等
[00:20:07.500 --> 00:20:09.500]  令他的精神
[00:20:09.500 --> 00:20:11.500]  有時晚上睡不著
[00:20:11.500 --> 00:20:13.500]  又很不平衡
[00:20:13.500 --> 00:20:15.500]  心情就極差
[00:20:15.500 --> 00:20:18.500]  後來他就叫我為他祈禱
[00:20:18.500 --> 00:20:20.500]  我們就為他祈禱
[00:20:20.500 --> 00:20:22.500]  後來過了一段時間
[00:20:22.500 --> 00:20:24.500]  他想通了
[00:20:24.500 --> 00:20:25.500]  他想通了
[00:20:25.500 --> 00:20:27.500]  他說牧師
[00:20:27.500 --> 00:20:29.500]  我要怎樣呢?
[00:20:29.500 --> 00:20:31.500]  我要放開
[00:20:31.500 --> 00:20:32.500]  他說我想通了
[00:20:32.500 --> 00:20:35.500]  如果我長時間下去這樣的話
[00:20:35.500 --> 00:20:38.500]  我會覺得我自己心裏很不平衡
[00:20:38.500 --> 00:20:40.500]  因為我會經常想
[00:20:40.500 --> 00:20:43.500]  我很不值得
[00:20:43.500 --> 00:20:44.500]  我覺得自己不值得
[00:20:44.500 --> 00:20:47.500]  我覺得老闆為什麼會對我這樣
[00:20:47.500 --> 00:20:49.500]  如果我這樣的話
[00:20:49.500 --> 00:20:50.500]  我的精力都去了那邊
[00:20:50.500 --> 00:20:52.500]  我又沒有開心
[00:20:52.500 --> 00:20:53.500]  這樣不好
[00:20:53.500 --> 00:20:55.500]  而且他說我祈禱的時候
[00:20:55.500 --> 00:20:57.500]  他說我要接受
[00:20:57.500 --> 00:20:59.500]  有時就是這樣
[00:20:59.500 --> 00:21:00.500]  是怎樣呢?
[00:21:00.500 --> 00:21:02.500]  是有些人真的比你好
[00:21:02.500 --> 00:21:04.500]  中國有句說話
[00:21:04.500 --> 00:21:07.500]  長江後浪推前浪
[00:21:07.500 --> 00:21:08.500]  他說他接受
