
[00:00:00.000 --> 00:00:02.600]  弟兄姊妹平安
[00:02:00.500 --> 00:02:03.500]  幫助我們更多的愛主耶穌
[00:02:03.500 --> 00:02:08.500]  愛天父上主 更多的愛聖靈
[00:02:08.500 --> 00:02:11.500]  聆聽神對我們的聲音
[00:02:11.500 --> 00:02:13.500]  我們跟隨你
[00:02:13.500 --> 00:02:17.500]  無論去哪裏 我願意跟隨你
[00:02:17.500 --> 00:02:22.500]  你既然將你的兒子不愛惜捨棄給我們
[00:02:22.500 --> 00:02:26.500]  主我們又將自己的生命給你
[00:02:26.500 --> 00:02:29.500]  立志為你而生活
[00:02:29.500 --> 00:02:31.500]  讚你上主
[00:02:31.500 --> 00:02:33.500]  各道權兵榮耀
[00:02:33.500 --> 00:02:37.500]  全是你的 直到永遠 阿們
[00:02:37.500 --> 00:02:44.500]  其實這次這個系列主要是你是誰
[00:02:44.500 --> 00:02:46.500]  你是誰?
[00:02:46.500 --> 00:02:48.500]  耶穌你是誰?
[00:02:48.500 --> 00:02:50.500]  我主我神
[00:02:50.500 --> 00:02:52.500]  我們都認識耶穌很多
[00:02:52.500 --> 00:02:55.500]  不過我想跟大家更加深入一點去了解
[00:02:55.500 --> 00:02:57.500]  耶穌是誰呢?
[00:02:57.500 --> 00:02:59.500]  今天來到第四天
[00:02:59.500 --> 00:03:02.500]  成了肉身的道
[00:03:02.500 --> 00:03:06.500]  通常我們是說道成肉身
[00:03:06.500 --> 00:03:08.500]  其實我想調轉
[00:03:08.500 --> 00:03:12.500]  是神的道 是成了肉身
[00:03:12.500 --> 00:03:15.500]  所以耶穌基督是誰?
[00:03:15.500 --> 00:03:17.500]  是成了肉身的道
[00:03:17.500 --> 00:03:19.500]  耶穌是誰?
[00:03:19.500 --> 00:03:22.500]  是成了肉身的道
[00:03:22.500 --> 00:03:24.500]  《約翰福音》第一章
[00:03:24.500 --> 00:03:28.500]  第一至十四節都提到這個字
[00:03:28.500 --> 00:03:31.500]  字就是一個字
[00:03:31.500 --> 00:03:34.500]  但是都可以說得複雜
[00:03:34.500 --> 00:03:43.500]  「太初有道 道與上帝同在 道就是上帝」
[00:03:43.500 --> 00:03:48.500]  第十四節「道成了肉身 住在我們中間」
[00:03:48.500 --> 00:03:50.500]  其實還未完的
[00:03:50.500 --> 00:03:54.500]  是說他「匆匆每每有恩典 有真理」
[00:03:54.500 --> 00:03:56.500]  我們見過他
[00:03:56.500 --> 00:04:00.500]  就是約翰很想用「道」這個字
[00:04:00.500 --> 00:04:05.500]  來讓他的讀者 他的聽眾
[00:04:05.500 --> 00:04:11.500]  能夠了解原來耶穌基督就是這個道
[00:04:11.500 --> 00:04:15.500]  而祂就是上帝
[00:04:15.500 --> 00:04:25.500]  他的表達方式就是「太初有道 道與上帝同在 道就是上帝」
[00:04:25.500 --> 00:04:28.500]  「道成了肉身 住在我們中間」
[00:04:28.500 --> 00:04:30.500]  是兩回事
[00:04:30.500 --> 00:04:33.500]  就是成了肉身的道
[00:04:33.500 --> 00:04:35.500]  來了我們當中
[00:04:35.500 --> 00:04:37.500]  還不是來一來
[00:04:37.500 --> 00:04:39.500]  不是來到站一站走
[00:04:39.500 --> 00:04:43.500]  是住在我們中間
[00:04:43.500 --> 00:04:46.500]  我們先看看第一字
[00:04:46.500 --> 00:04:49.500]  「太初」in the beginning
[00:04:49.500 --> 00:04:52.500]  其實是「起初」的意思
[00:04:52.500 --> 00:04:55.500]  「起初」就「有道」
[00:04:55.500 --> 00:05:01.500]  這個「有」這個希臘字其實就是is的意思
[00:05:01.500 --> 00:05:03.500]  不過就是過去式was
[00:05:03.500 --> 00:05:05.500]  in the beginning was
[00:05:05.500 --> 00:05:09.500]  logos
[00:05:09.500 --> 00:05:14.500]  很多時候大部份聖經都會將它英文譯作word
[00:05:14.500 --> 00:05:16.500]  說話
[00:05:16.500 --> 00:05:18.500]  文字
[00:05:18.500 --> 00:05:22.500]  其實「太初有道」這個「道」字logos
[00:05:22.500 --> 00:05:25.500]  是一個很闊的字
[00:05:25.500 --> 00:05:29.500]  闊的字就是說不止一個意思
[00:05:29.500 --> 00:05:32.500]  如果和它相同的字
[00:05:32.500 --> 00:05:36.500]  如果是希伯來文都是在表達說話
[00:05:36.500 --> 00:05:38.500]  神的說話
[00:05:38.500 --> 00:05:40.500]  logos也可以說「說話」
[00:05:40.500 --> 00:05:44.500]  「太初就有說話」
[00:05:44.500 --> 00:05:46.500]  很不明白「太初」
[00:05:46.500 --> 00:05:48.500]  「起初就有說話」
[00:05:48.500 --> 00:05:50.500]  這個「起初」是指甚麼時候?
[00:05:50.500 --> 00:05:52.500]  是指世界的起初
[00:05:52.500 --> 00:05:59.500]  或者我們能夠認知的世界歷史線的起初
[00:05:59.500 --> 00:06:03.500]  我們能夠認識的歷史線
[00:06:03.500 --> 00:06:04.500]  是很有限的
[00:06:04.500 --> 00:06:09.500]  總之就是朝著過去一直看一直看
[00:06:09.500 --> 00:06:12.500]  未有無窮無盡
[00:06:12.500 --> 00:06:14.500]  從耿古
[00:06:14.500 --> 00:06:16.500]  我們中文字叫耿古
[00:06:16.500 --> 00:06:19.500]  耿古就是說最開始最古老的時候
[00:06:19.500 --> 00:06:23.500]  到永遠耿古到永遠
[00:06:23.500 --> 00:06:27.500]  最耿古的時候就已經was
[00:06:27.500 --> 00:06:29.500]  logos已經有道了
[00:06:29.500 --> 00:06:30.500]  有說話了
[00:06:30.500 --> 00:06:32.500]  這是甚麼意思呢?
[00:06:32.500 --> 00:06:34.500]  即是說起初的時候
[00:06:34.500 --> 00:06:37.500]  就是有說話存在
[00:06:37.500 --> 00:06:41.500]  所以這個道並不是後來才有的
[00:06:41.500 --> 00:06:45.500]  是由最起初就有的
[00:06:45.500 --> 00:06:48.500]  而到它有的時候
[00:06:48.500 --> 00:06:51.500]  是與上帝同在的
[00:06:51.500 --> 00:06:53.500]  同在這個字prose
[00:06:53.500 --> 00:06:55.500]  是一起with
[00:06:55.500 --> 00:06:58.500]  即是說上帝有那麼久
[00:06:58.500 --> 00:07:01.500]  祂就有那麼久了
[00:07:01.500 --> 00:07:03.500]  祂就有了
[00:07:03.500 --> 00:07:05.500]  當然了
[00:07:05.500 --> 00:07:09.500]  其實祂是上帝的說話
[00:07:09.500 --> 00:07:10.500]  上帝的說話
[00:07:10.500 --> 00:07:12.500]  所以上帝有多久
[00:07:12.500 --> 00:07:14.500]  祂就有多久
[00:07:14.500 --> 00:07:17.500]  這是說話的意思
[00:07:17.500 --> 00:07:20.500]  到就是上帝
[00:07:20.500 --> 00:07:23.500]  其實兩樣東西是一樣的
[00:07:23.500 --> 00:07:25.500]  而到這個words
[00:07:25.500 --> 00:07:27.500]  就是NN是was
[00:07:27.500 --> 00:07:30.500]  就是上帝了
[00:07:30.500 --> 00:07:34.500]  因此兩樣東西是一樣的
[00:07:34.500 --> 00:07:38.500]  在我們來說
[00:07:38.500 --> 00:07:42.500]  是比較難掌握的
[00:07:42.500 --> 00:07:47.500]  因為我們是一個一位一體的思想
[00:07:47.500 --> 00:07:50.500]  三位一體
[00:07:50.500 --> 00:07:52.500]  我想不到了
[00:07:52.500 --> 00:07:56.500]  超出了我們能夠認知的範圍
[00:07:56.500 --> 00:07:57.500]  我想來想去
[00:07:57.500 --> 00:08:01.500]  我也是我這個人一位一體
[00:08:01.500 --> 00:08:05.500]  我不做到兩位一體
[00:08:05.500 --> 00:08:07.500]  我更加不做到三位一體
[00:08:07.500 --> 00:08:10.500]  所以是很難明白的
[00:08:10.500 --> 00:08:12.500]  正如奧古斯丁
[00:08:12.500 --> 00:08:14.500]  這個偉大神學家
[00:08:14.500 --> 00:08:19.500]  他說三位一體是一個奧秘
[00:08:19.500 --> 00:08:20.500]  真是奧秘
[00:08:20.500 --> 00:08:24.500]  因為是我們想不通
[00:08:24.500 --> 00:08:27.500]  沒辦法完全明瞭的
[00:08:27.500 --> 00:08:29.500]  可能是看到一點點
[00:08:29.500 --> 00:08:31.500]  正如我這個小學生
[00:08:31.500 --> 00:08:36.500]  我這個BB仔幾歲
[00:08:36.500 --> 00:08:40.500]  說你給我看一份微積分
[00:08:40.500 --> 00:08:42.500]  我不明白的
[00:08:42.500 --> 00:08:44.500]  老老實實
[00:08:44.500 --> 00:08:48.500]  我其實數學很差
[00:08:48.500 --> 00:08:51.500]  我除了加減乘除
[00:08:51.500 --> 00:08:55.500]  我已經沒想到數學為什麼會這麼複雜
[00:08:55.500 --> 00:08:57.500]  為什麼要學這麼多數字
[00:08:57.500 --> 00:08:59.500]  我讀博士的時候
[00:08:59.500 --> 00:09:02.500]  讀企業管理博士企管的時候
[00:09:02.500 --> 00:09:04.500]  其中有經濟學
[00:09:04.500 --> 00:09:06.500]  現在的經濟學
[00:09:06.500 --> 00:09:11.500]  原來不是單單用文字去推論的
[00:09:11.500 --> 00:09:14.500]  是用微積分去證明
[00:09:14.500 --> 00:09:19.500]  那個經濟理論通不通得過的
[00:09:19.500 --> 00:09:21.500]  微積分我到現在
[00:09:21.500 --> 00:09:25.500]  我都不知道這三個字是怎麼解釋的
[00:09:25.500 --> 00:09:31.500]  我們整班企管博士學生
[00:09:31.500 --> 00:09:34.500]  多數的數都不行的
[00:09:34.500 --> 00:09:36.500]  隔離班金融博士
[00:09:36.500 --> 00:09:39.500]  過的那些數很快的
[00:09:39.500 --> 00:09:41.500]  我們自圓其說
[00:09:41.500 --> 00:09:42.500]  我們不用學的
[00:09:42.500 --> 00:09:45.500]  因為我們以後如果真的做事的時候
[00:09:45.500 --> 00:09:47.500]  我們企業管理
[00:09:47.500 --> 00:09:49.500]  我請金融博士就可以了
[00:09:49.500 --> 00:09:51.500]  哪用自己會算的
[00:09:51.500 --> 00:09:52.500]  當然是這麼說
[00:09:52.500 --> 00:09:54.500]  自圓其說
[00:09:54.500 --> 00:09:56.500]  因為其實超過了
[00:09:56.500 --> 00:10:00.500]  起碼超過了我的思考能力
[00:10:00.500 --> 00:10:03.500]  那條微積分的數複雜異常
[00:10:03.500 --> 00:10:06.500]  根本我沒有一樣是明白的
[00:10:06.500 --> 00:10:07.500]  所以到考試的時候
[00:10:07.500 --> 00:10:09.500]  這條數我是沒有回答的
[00:10:09.500 --> 00:10:12.500]  所以我都寫一些東西上去
[00:10:12.500 --> 00:10:14.500]  不要說題目是空的
[00:10:14.500 --> 00:10:16.500]  寫字齊整
[00:10:16.500 --> 00:10:17.500]  寫字齊整
[00:10:17.500 --> 00:10:19.500]  希望有一分的意思
[00:10:19.500 --> 00:10:22.500]  超過了我的思考
[00:10:22.500 --> 00:10:24.500]  不過大家要明白
[00:10:24.500 --> 00:10:29.500]  我和我的說話其實都是我來的
[00:10:29.500 --> 00:10:34.500]  當現在帶領著這個機構的工作
[00:10:34.500 --> 00:10:36.500]  個個都看著我
[00:10:36.500 --> 00:10:40.500]  特別我們在柬埔寨工場上的同工
[00:10:40.500 --> 00:10:42.500]  他們很多都看著我的頭
[00:10:42.500 --> 00:10:44.500]  香港的同事都看著我的頭
[00:10:44.500 --> 00:10:45.500]  這件事怎麼做
[00:10:45.500 --> 00:10:47.500]  怎麼決定的牧師
[00:10:47.500 --> 00:10:50.500]  那我就說這樣做吧
[00:10:50.500 --> 00:10:52.500]  我說這樣吧
[00:10:52.500 --> 00:10:56.500]  他們就馬上會拿著我的說話去執行的
[00:10:56.500 --> 00:10:59.500]  有些還會佔我便宜的
[00:10:59.500 --> 00:11:02.500]  Jerry 牧師
[00:11:02.500 --> 00:11:05.500]  這件事這樣這樣
[00:11:05.500 --> 00:11:07.500]  我想做這件事
[00:11:07.500 --> 00:11:09.500]  你有什麼opinion
[00:11:09.500 --> 00:11:11.500]  你有什麼意見
[00:11:11.500 --> 00:11:15.500]  我說這件事都挺好的
[00:11:15.500 --> 00:11:18.500]  我一說這件事都挺好的
[00:11:18.500 --> 00:11:20.500]  他就馬上拿著我的說話
[00:11:20.500 --> 00:11:23.500]  就帶著我的說話做領戰
[00:11:23.500 --> 00:11:25.500]  Jerry 都說好
[00:11:25.500 --> 00:11:27.500]  他say yes
[00:11:27.500 --> 00:11:28.500]  其實他解釋多了
[00:11:28.500 --> 00:11:29.500]  我說這個意見挺好的
[00:11:29.500 --> 00:11:31.500]  他問我什麼意見
[00:11:31.500 --> 00:11:33.500]  不過我這一句說好
[00:11:33.500 --> 00:11:38.500]  就已經有著我整個人的能力帶著
[00:11:38.500 --> 00:11:40.500]  所以我是比較明白
[00:11:40.500 --> 00:11:42.500]  在這一點這個角度上
[00:11:42.500 --> 00:11:44.500]  我比較明白
[00:11:44.500 --> 00:11:45.500]  說話
[00:11:45.500 --> 00:11:49.500]  為什麼說話會和那個人本身同在
[00:11:49.500 --> 00:11:52.500]  而那個說話就是那個人
[00:11:52.500 --> 00:11:54.500]  那個說話就是那個人
[00:11:54.500 --> 00:11:56.500]  你聽到別人說什麼
[00:11:56.500 --> 00:11:57.500]  你就認識那個人
[00:11:57.500 --> 00:12:00.500]  那個人的說話就代表著他
[00:12:00.500 --> 00:12:03.500]  他說了出來就是他
[00:12:03.500 --> 00:12:07.500]  這個應該大概就是翻譯logos
[00:12:07.500 --> 00:12:11.500]  做word 做說話的一個原因
[00:12:11.500 --> 00:12:15.500]  但是logos有另一個意思
[00:12:15.500 --> 00:12:17.500]  就是原則
[00:12:17.500 --> 00:12:19.500]  什麼原則呢
[00:12:19.500 --> 00:12:21.500]  其實是一個原則
[00:12:21.500 --> 00:12:22.500]  一個力量
[00:12:22.500 --> 00:12:24.500]  一個支撐
[00:12:24.500 --> 00:12:27.500]  我想解釋一下這裡
[00:12:27.500 --> 00:12:30.500]  logos這個說話
[00:12:30.500 --> 00:12:34.500]  在聖經或者在舊約裡面
[00:12:34.500 --> 00:12:36.500]  都是比較傾向說話的
[00:12:36.500 --> 00:12:38.500]  但是logos這個字
[00:12:38.500 --> 00:12:39.500]  在希臘人
[00:12:39.500 --> 00:12:40.500]  在羅馬人
[00:12:40.500 --> 00:12:41.500]  特別是希臘人
[00:12:41.500 --> 00:12:44.500]  他們有另一個概念
[00:12:44.500 --> 00:12:46.500]  其實是什麼呢
[00:12:46.500 --> 00:12:48.500]  除了是說話之外
[00:12:48.500 --> 00:12:50.500]  是principle
[00:12:50.500 --> 00:12:52.500]  什麼是principle
[00:12:52.500 --> 00:12:54.500]  或者說是一個力量
[00:12:54.500 --> 00:12:57.500]  一個force來的
[00:12:57.500 --> 00:12:59.500]  意思就是
[00:12:59.500 --> 00:13:01.500]  在這個宇宙之間
[00:13:01.500 --> 00:13:03.500]  在希臘人特別說
[00:13:03.500 --> 00:13:07.500]  冥冥中背後是有一種力量
[00:13:07.500 --> 00:13:08.500]  這個力量
[00:13:08.500 --> 00:13:09.500]  這個principle
[00:13:09.500 --> 00:13:10.500]  這個force
[00:13:10.500 --> 00:13:11.500]  這個力量
[00:13:11.500 --> 00:13:12.500]  這個原則
[00:13:12.500 --> 00:13:13.500]  這個力量
[00:13:13.500 --> 00:13:18.500]  是維持著整個宇宙萬物的運行的
[00:13:18.500 --> 00:13:20.500]  正如
[00:13:20.500 --> 00:13:24.500]  我手上有一個電話
[00:13:24.500 --> 00:13:25.500]  電話在這裡
[00:13:25.500 --> 00:13:27.500]  我拿著它
[00:13:27.500 --> 00:13:29.500]  拿著這個電話
[00:13:29.500 --> 00:13:30.500]  如果我放手
[00:13:30.500 --> 00:13:31.500]  它就會掉了
[00:13:31.500 --> 00:13:32.500]  我放手
[00:13:32.500 --> 00:13:34.500]  第二次放它又掉了
[00:13:34.500 --> 00:13:36.500]  第三次放手它又掉了
[00:13:36.500 --> 00:13:39.500]  為什麼不是一放手
[00:13:39.500 --> 00:13:42.500]  它就會飛了上天呢
[00:13:42.500 --> 00:13:43.500]  為什麼不是一放手
[00:13:43.500 --> 00:13:44.500]  飛了去呢
[00:13:44.500 --> 00:13:46.500]  而是會結合地呢
[00:13:46.500 --> 00:13:49.500]  是因為有地心吸力
[00:13:49.500 --> 00:13:52.500]  為什麼會有地心吸力呢
[00:13:52.500 --> 00:13:54.500]  其實有一樣東西
[00:13:54.500 --> 00:13:56.500]  那樣東西叫原則
[00:13:56.500 --> 00:13:57.500]  或者principle
[00:13:57.500 --> 00:13:58.500]  或者force
[00:13:58.500 --> 00:14:03.500]  就在背後維繫著萬物的運作
[00:14:03.500 --> 00:14:05.500]  地心吸力
[00:14:05.500 --> 00:14:06.500]  什麼時候都在
[00:14:06.500 --> 00:14:07.500]  是因為有這種力量
[00:14:07.500 --> 00:14:09.500]  令到這一樣東西
[00:14:09.500 --> 00:14:12.500]  地心吸力是存在的
[00:14:12.500 --> 00:14:15.500]  是冥冥中背後的一個force在這裡
[00:14:15.500 --> 00:14:17.500]  令到它會這樣的
[00:14:17.500 --> 00:14:19.500]  因此你不用擔心
[00:14:19.500 --> 00:14:21.500]  每一次你放手
[00:14:21.500 --> 00:14:23.500]  那樣東西都會掉在地上
[00:14:23.500 --> 00:14:25.500]  不會說一放手
[00:14:25.500 --> 00:14:27.500]  第十一次飛了上天
[00:14:27.500 --> 00:14:28.500]  飄了去
[00:14:28.500 --> 00:14:29.500]  不會的
[00:14:29.500 --> 00:14:31.500]  有地心吸力
[00:14:31.500 --> 00:14:33.500]  那誰維持地心吸力呢
[00:14:33.500 --> 00:14:37.500]  就是這種背後的原則能力
[00:14:37.500 --> 00:14:42.500]  有一個德國的教會牧師
[00:14:42.500 --> 00:14:46.500]  他很鼓勵人看星球大戰
[00:14:46.500 --> 00:14:47.500]  為什麼
[00:14:47.500 --> 00:14:50.500]  他說星球大戰是很福音性的
[00:14:50.500 --> 00:14:56.500]  因為他在說黑白武士的鬥
[00:14:56.500 --> 00:15:00.500]  好像屬神與屬魔鬼的在鬥
[00:15:00.500 --> 00:15:03.500]  另外他在祝福的時候
[00:15:03.500 --> 00:15:05.500]  他是force be with you
[00:15:05.500 --> 00:15:07.500]  力量與你同在
[00:15:07.500 --> 00:15:09.500]  後來有一套戲
[00:15:09.500 --> 00:15:12.500]  星球大戰的片之一
[00:15:12.500 --> 00:15:14.500]  就叫做原力
[00:15:14.500 --> 00:15:16.500]  就將這個force 原力
[00:15:16.500 --> 00:15:18.500]  就譯做原力
[00:15:18.500 --> 00:15:20.500]  就是最原始之中
[00:15:20.500 --> 00:15:21.500]  在宇宙萬物裏面
[00:15:21.500 --> 00:15:23.500]  是一種背後的力量
[00:15:23.500 --> 00:15:26.500]  願這種力量與你同在
[00:15:26.500 --> 00:15:28.500]  那就叫做原力
[00:15:28.500 --> 00:15:29.500]  force be with you
[00:15:29.500 --> 00:15:31.500]  他的祝福就不是God be with you
[00:15:31.500 --> 00:15:33.500]  是force be with you
[00:15:33.500 --> 00:15:36.500]  他那個德國牧師就覺得
[00:15:36.500 --> 00:15:39.500]  這個星球大戰真的非常之語道
[00:15:39.500 --> 00:15:41.500]  做語道故事都挺好的
[00:15:41.500 --> 00:15:44.500]  看完之後做福音語工
[00:15:44.500 --> 00:15:47.500]  所以其實Logos這個詞
[00:15:47.500 --> 00:15:50.500]  是有兩個基本的意思
[00:15:50.500 --> 00:15:51.500]  一個就是說
[00:15:51.500 --> 00:15:53.500]  上帝的說話
[00:15:53.500 --> 00:15:57.500]  上帝的說話自然有上帝的一切份量
[00:15:57.500 --> 00:15:59.500]  祂就是上帝
[00:15:59.500 --> 00:16:00.500]  這個意思
[00:16:00.500 --> 00:16:01.500]  第二就是
[00:16:01.500 --> 00:16:03.500]  其實宇宙萬物的背後
[00:16:03.500 --> 00:16:05.500]  是一種力量維持住的
[00:16:05.500 --> 00:16:07.500]  托住的
[00:16:07.500 --> 00:16:09.500]  所以你會發覺
[00:16:09.500 --> 00:16:11.500]  我們明天會讀到
[00:16:11.500 --> 00:16:13.500]  就是說主耶穌是神的道
[00:16:13.500 --> 00:16:18.500]  常用祂權能的命令托住萬有
[00:16:18.500 --> 00:16:20.500]  就是祂托住萬有
[00:16:20.500 --> 00:16:22.500]  背後的principle
[00:16:22.500 --> 00:16:23.500]  背後的force
[00:16:23.500 --> 00:16:27.500]  所以這個Logos是有這兩個意思的
[00:16:27.500 --> 00:16:31.500]  而太初有道這個道字
[00:16:31.500 --> 00:16:35.500]  當Logos我自己個人的解釋
[00:16:35.500 --> 00:16:38.500]  當Logos這個詞
[00:16:38.500 --> 00:16:42.500]  要翻譯成中文聖經的時候
[00:16:42.500 --> 00:16:45.500]  那些學者就在想
[00:16:45.500 --> 00:16:47.500]  有哪一樣東西
[00:16:47.500 --> 00:16:49.500]  在中國字裏面
[00:16:49.500 --> 00:16:52.500]  比較像這個Logos
[00:16:52.500 --> 00:16:54.500]  是一種冥冥中背後
[00:16:54.500 --> 00:16:57.500]  維持萬物運作住的力量
[00:16:57.500 --> 00:16:59.500]  托住用祂的權能
[00:16:59.500 --> 00:17:01.500]  托住萬有的
[00:17:01.500 --> 00:17:03.500]  那個是什麼呢?
[00:17:03.500 --> 00:17:05.500]  他們就發覺很有可能
[00:17:05.500 --> 00:17:09.500]  在中國裏面有一個哲學思想
[00:17:09.500 --> 00:17:12.500]  就是道家所說的道
[00:17:12.500 --> 00:17:16.500]  這個道托住整個冥冥中
[00:17:16.500 --> 00:17:20.500]  托住宇宙萬物運作的力量
[00:17:20.500 --> 00:17:22.500]  道就道生一
[00:17:22.500 --> 00:17:23.500]  一生二
[00:17:23.500 --> 00:17:24.500]  二生三
[00:17:24.500 --> 00:17:26.500]  三生萬物
[00:17:26.500 --> 00:17:28.500]  萬物是從道而來的
[00:17:28.500 --> 00:17:32.500]  那道是為什麼說不出來呢?
[00:17:32.500 --> 00:17:34.500]  如果能夠說得出來
[00:17:34.500 --> 00:17:36.500]  就不是道了
[00:17:36.500 --> 00:17:38.500]  不能言喻的
[00:17:38.500 --> 00:17:40.500]  有一種這樣
[00:17:40.500 --> 00:17:43.500]  背後冥冥中的力量
[00:17:43.500 --> 00:17:46.500]  這個就和道這個Logos
[00:17:46.500 --> 00:17:47.500]  這個詞有點像了
[00:17:47.500 --> 00:17:49.500]  所以很有可能
[00:17:49.500 --> 00:17:53.500]  太初有道是用了這個詞說道的
[00:17:53.500 --> 00:17:55.500]  道家聖經上
[00:17:55.500 --> 00:17:56.500]  不是
[00:17:56.500 --> 00:17:58.500]  是用了這個詞的意思
[00:17:58.500 --> 00:18:01.500]  譬如在中文字裏面
[00:18:01.500 --> 00:18:04.500]  很多字都是來自佛學的思想
[00:18:04.500 --> 00:18:07.500]  譬如天堂
[00:18:07.500 --> 00:18:08.500]  地獄
[00:18:08.500 --> 00:18:10.500]  這些字其實都是佛學字
[00:18:10.500 --> 00:18:11.500]  不是的
[00:18:11.500 --> 00:18:13.500]  聖經是說地獄的
[00:18:13.500 --> 00:18:17.500]  地獄說的是流亡火湖
[00:18:17.500 --> 00:18:20.500]  是城外燒垃圾的地方
[00:18:20.500 --> 00:18:21.500]  是說火湖
[00:18:21.500 --> 00:18:23.500]  如果你不信耶穌
[00:18:23.500 --> 00:18:24.500]  你就下火湖了
[00:18:24.500 --> 00:18:26.500]  我們很少這樣說
[00:18:26.500 --> 00:18:27.500]  這樣說很嚇人
[00:18:27.500 --> 00:18:29.500]  而且不是很明白
[00:18:29.500 --> 00:18:31.500]  說地獄大家明白了
[00:18:31.500 --> 00:18:32.500]  特別是中國人
[00:18:32.500 --> 00:18:33.500]  有佛學背景
[00:18:33.500 --> 00:18:36.500]  說天堂大家明白了
[00:18:36.500 --> 00:18:39.500]  譬如有些字都是很佛或者道的
[00:18:39.500 --> 00:18:41.500]  以前唱詩歌
[00:18:41.500 --> 00:18:43.500]  聖哉三一
[00:18:43.500 --> 00:18:44.500]  就說
[00:18:44.500 --> 00:18:47.500]  歸三一妙身
[00:18:47.500 --> 00:18:48.500]  妙
[00:18:48.500 --> 00:18:49.500]  妙這些字
[00:18:49.500 --> 00:18:50.500]  妙身
[00:18:50.500 --> 00:18:52.500]  三一妙身
[00:18:52.500 --> 00:18:54.500]  這個這麼奇妙
[00:18:54.500 --> 00:18:56.500]  這麼奧妙的東西
[00:18:56.500 --> 00:18:57.500]  這麼奧秘的東西
[00:18:57.500 --> 00:18:58.500]  妙
[00:18:58.500 --> 00:18:59.500]  三一妙身
[00:18:59.500 --> 00:19:00.500]  即是說
[00:19:00.500 --> 00:19:01.500]  好東西
[00:19:01.500 --> 00:19:02.500]  這些字是佛學
[00:19:02.500 --> 00:19:04.500]  是道家的字
[00:19:04.500 --> 00:19:06.500]  很多時候我們都會用
[00:19:06.500 --> 00:19:11.500]  因為當時可能我們教會裏面的字不是很舊
[00:19:11.500 --> 00:19:13.500]  都是用平常用的字
[00:19:13.500 --> 00:19:15.500]  好了
[00:19:15.500 --> 00:19:17.500]  這個太初有道
[00:19:17.500 --> 00:19:18.500]  這個意思
[00:19:18.500 --> 00:19:19.500]  咦
[00:19:19.500 --> 00:19:21.500]  那約翰想做什麼呢?
[00:19:21.500 --> 00:19:23.500]  其實他是想說
[00:19:23.500 --> 00:19:26.500]  一開始有上帝
[00:19:26.500 --> 00:19:30.500]  上帝時時會說話
[00:19:30.500 --> 00:19:32.500]  令到這個世界存在
[00:19:32.500 --> 00:19:33.500]  托住萬有
[00:19:33.500 --> 00:19:36.500]  而祂的說話就是祂自己來的
[00:19:36.500 --> 00:19:37.500]  又或者說
[00:19:37.500 --> 00:19:41.500]  這個世界最開始就有一個力量與原則
[00:19:41.500 --> 00:19:43.500]  托住萬有
[00:19:43.500 --> 00:19:45.500]  這個就叫道
[00:19:45.500 --> 00:19:48.500]  而道就是上帝
