
[00:00:00.000 --> 00:00:01.620]  各位弟兄姊妹
[00:01:44.640 --> 00:01:46.920]  安慰你們、祝福你們眾人
[00:01:46.920 --> 00:01:51.440]  好像父親待自己的兒女一樣
[00:01:51.440 --> 00:01:56.520]  要叫你們行事對得起那個召你們進入他的國
[00:01:56.520 --> 00:01:59.520]  得他榮耀的神
[00:01:59.520 --> 00:02:01.320]  保羅很辛苦地將這個福音
[00:02:01.320 --> 00:02:03.920]  傳到給貼撒羅尼加的信徒
[00:02:03.920 --> 00:02:06.040]  付上了很大的代價
[00:02:06.040 --> 00:02:08.880]  假如我們根據哥倫多後書第十一章
[00:02:08.880 --> 00:02:10.320]  保羅自己的見證
[00:02:10.320 --> 00:02:12.480]  他多次為了福音受苦
[00:02:12.480 --> 00:02:14.120]  多次下監牢
[00:02:14.120 --> 00:02:16.760]  有幾次被人鞭打
[00:02:16.760 --> 00:02:20.480]  他自己傳言擺上所謂的「不是明」
[00:02:20.480 --> 00:02:22.840]  更加不是為了利
[00:02:22.840 --> 00:02:27.680]  而是對於主耶穌基督的忠誠
[00:02:27.680 --> 00:02:29.480]  我們在書信中亦都了解到
[00:02:29.480 --> 00:02:32.680]  保羅、西拉、提摩泰這個團隊
[00:02:32.680 --> 00:02:36.880]  在傳揚福音、裝備信徒上盡心竭力
[00:02:36.880 --> 00:02:42.600]  保羅甚至形容他們好像父親對待自己的兒女一樣
[00:02:42.600 --> 00:02:46.080]  到了我們讀到貼撒羅尼加前書第二章
[00:02:46.080 --> 00:02:48.520]  十三到二十節的時候
[00:02:48.520 --> 00:02:52.480]  我們看到書信裏面一個新的段落
[00:02:52.480 --> 00:02:56.240]  我們也衝入仕途保羅的書記
[00:02:56.240 --> 00:02:58.640]  將書信抄寫下來
[00:02:58.640 --> 00:03:04.000]  幫助大家去多個方面、角度去感受這段經文
[00:03:04.000 --> 00:03:06.440]  我們不如讀
[00:03:06.440 --> 00:03:08.560]  一起去到中督
[00:03:08.560 --> 00:03:10.560]  第二章十三到十六節
[00:03:10.560 --> 00:03:12.520]  這個就是手寫的書信
[00:03:12.520 --> 00:03:16.400]  可能要很晚才看到
[00:03:16.400 --> 00:03:17.600]  預備起
[00:03:17.600 --> 00:03:21.600]  為此我們也不住地感謝神
[00:03:21.600 --> 00:03:27.080]  因你們聽見我們所傳神的道就領受了
[00:03:27.080 --> 00:03:29.560]  不以為是人的道
[00:03:29.560 --> 00:03:32.800]  乃以為是神的道
[00:03:32.800 --> 00:03:35.200]  這道實在是神的
[00:03:35.200 --> 00:03:40.280]  並且運行在你們信主的人心中
[00:03:40.280 --> 00:03:41.600]  弟兄們
[00:03:41.600 --> 00:03:48.200]  你們曾效法猶太宗在基督耶穌女神的各教會
[00:03:48.200 --> 00:03:52.680]  因為你們也受了本地人的苦害
[00:03:52.680 --> 00:03:57.120]  像他們受了猶太人的苦害一樣
[00:03:57.120 --> 00:04:00.920]  這猶太人殺了主耶穌和先知
[00:04:00.920 --> 00:04:03.680]  又把我們趕出去
[00:04:03.680 --> 00:04:05.720]  他們不得神的喜悅
[00:04:05.720 --> 00:04:08.000]  且與眾人為敵
[00:04:08.000 --> 00:04:12.840]  不許我們傳道給外邦人使外邦人得救
[00:04:12.840 --> 00:04:15.800]  上上充滿自己的罪惡
[00:04:15.800 --> 00:04:19.200]  神的憤怒淋在他們身上
[00:04:19.200 --> 00:04:23.400]  已經到了極處
[00:04:23.400 --> 00:04:24.920]  弟兄們
[00:04:24.920 --> 00:04:28.200]  我們暫時願你們離別
[00:04:28.200 --> 00:04:30.240]  先面目離別
[00:04:30.240 --> 00:04:33.280]  心裡卻不離別
[00:04:33.280 --> 00:04:36.000]  我們極力地想法子
[00:04:36.000 --> 00:04:39.160]  很願意見你們的面
[00:04:39.160 --> 00:04:42.960]  所以我們有意到你們那裡
[00:04:42.960 --> 00:04:46.480]  我保羅有一兩次要去
[00:04:46.480 --> 00:04:49.520]  只是撒旦阻擋了我們
[00:04:49.520 --> 00:04:51.640]  我們的盼望和喜樂
[00:04:51.640 --> 00:04:55.200]  並所誇的冠冕是什麼呢?
[00:04:55.200 --> 00:04:58.720]  豈不是我們主耶穌來的時候
[00:04:58.720 --> 00:05:02.640]  你們在他面前站立得住嗎?
[00:05:02.640 --> 00:05:06.520]  因為你們就是我們的榮耀
[00:05:06.520 --> 00:05:10.440]  我們的喜樂
[00:05:10.440 --> 00:05:12.840]  在我繼續講解這段書信的時候
[00:05:12.840 --> 00:05:16.480]  才讓我們有個祈禱
[00:05:16.480 --> 00:05:19.360]  我們的天父很感謝你
[00:05:19.360 --> 00:05:22.240]  賜下你寶貴的聖經
[00:05:22.240 --> 00:05:24.600]  當日保羅西拉提摩泰
[00:05:24.600 --> 00:05:26.520]  怎樣寫這封書信去血面
[00:05:26.520 --> 00:05:28.600]  當時貼在羅尼加的信徒
[00:05:28.600 --> 00:05:31.000]  天父讓當日的信息
[00:05:31.000 --> 00:05:34.800]  也同樣幫助血面鼓勵我們
[00:05:34.800 --> 00:05:38.000]  願祢真理的聖靈開啟我們的心竅
[00:05:38.000 --> 00:05:40.040]  讓我們能夠明白真道
[00:05:40.040 --> 00:05:42.680]  並且讓我們有聰明智慧
[00:05:42.680 --> 00:05:45.720]  有能力力量去活出來
[00:05:45.720 --> 00:05:49.080]  我們祈禱奉我主耶穌基督的聖名祈求
[00:05:49.080 --> 00:05:52.840]  阿們
[00:05:52.840 --> 00:05:57.600]  當這卷書信去到第二章十三節的時候
[00:05:57.600 --> 00:06:00.960]  是一個新的段落的開始
[00:06:00.960 --> 00:06:03.320]  當我們讀到保羅他們寫
[00:06:03.320 --> 00:06:06.920]  為此我們也不住地感謝神
[00:06:06.920 --> 00:06:11.440]  這段就是書信當中第二次提到感謝神
[00:06:11.440 --> 00:06:12.120]  其他兩次
[00:06:12.120 --> 00:06:14.160]  一次就是書信的開頭
[00:06:14.160 --> 00:06:15.320]  一章二節裡面
[00:06:15.320 --> 00:06:17.880]  我們為你們眾人上上感謝神
[00:06:17.880 --> 00:06:19.640]  在禱的時候提到你們
[00:06:19.640 --> 00:06:21.760]  因為你們信心所做的功夫
[00:06:21.760 --> 00:06:23.880]  愛心所受的勞苦
[00:06:23.880 --> 00:06:27.560]  因盼望我們主耶穌基督所傳的忍耐
[00:06:27.560 --> 00:06:29.000]  為什麼會有深刻印象呢?
[00:06:29.000 --> 00:06:31.000]  因為那次是我講的
[00:06:31.000 --> 00:06:33.280]  二零二一年第一次
[00:06:33.280 --> 00:06:35.600]  第一個主人的崇拜信息
[00:06:35.600 --> 00:06:36.600]  至於第二次
[00:06:36.600 --> 00:06:37.720]  現在保羅
[00:06:37.720 --> 00:06:40.600]  為什麼他們又不住地去感謝神呢?
[00:06:40.600 --> 00:06:41.920]  第十三節開頭的時候
[00:06:41.920 --> 00:06:44.480]  我們看到為此
[00:06:44.480 --> 00:06:45.640]  為此所指的
[00:06:45.640 --> 00:06:48.920]  就不是之前一至十二節裡面所講的內容
[00:06:48.920 --> 00:06:50.760]  而是在文法裡面
[00:06:50.760 --> 00:06:54.240]  指到後面感謝神的原因
[00:06:54.240 --> 00:06:57.240]  就是因為你們聽見
[00:06:57.240 --> 00:07:00.640]  我們所傳神的道就領受了
[00:07:00.640 --> 00:07:02.640]  不以為是人的道
[00:07:02.640 --> 00:07:05.640]  乃以為是神的道
[00:07:05.640 --> 00:07:09.480]  這個說話重要之處在哪裡呢?
[00:07:09.480 --> 00:07:12.800]  就是保羅他們雖然很清楚
[00:07:12.800 --> 00:07:15.840]  他們所傳講的福音是真實的
[00:07:15.840 --> 00:07:19.440]  他們作見證主耶穌基督從死裡復活
[00:07:19.440 --> 00:07:23.520]  就是舊約聖經所預言的那位梅塞亞
[00:07:23.520 --> 00:07:27.240]  去證明耶穌就是救主
[00:07:27.240 --> 00:07:29.240]  耶穌就是生命的主
[00:07:29.240 --> 00:07:33.000]  這個「保羅西拉提摩泰」他們很清楚的
[00:07:33.000 --> 00:07:36.000]  但是他們也同時明白到
[00:07:36.000 --> 00:07:39.600]  要讓人去相信和接受這個信息
[00:07:39.600 --> 00:07:41.920]  並不是那麼容易的
[00:07:41.920 --> 00:07:44.120]  因為對於猶太人來說
[00:07:44.120 --> 00:07:47.480]  這位耶穌是被釘在十字架上的
[00:07:47.480 --> 00:07:49.880]  是受到咒詛的
[00:07:49.880 --> 00:07:50.720]  一個這樣的人
[00:07:50.720 --> 00:07:53.200]  怎麼可以是梅塞亞呢?
[00:07:53.200 --> 00:07:56.360]  當時猶太人也深信梅塞亞應該是
[00:07:56.360 --> 00:07:59.280]  好像他們過往的君王大衛那樣
[00:07:59.280 --> 00:08:01.200]  帶領他們征戰的
[00:08:01.200 --> 00:08:04.520]  爭取他們的民族復興的
[00:08:04.520 --> 00:08:09.640]  好像回到大衛所羅門光輝的歲月當中
[00:08:09.640 --> 00:08:11.880]  現在耶穌會做些什麼呢?
[00:08:11.880 --> 00:08:15.280]  所以當時一些傳統的
[00:08:15.280 --> 00:08:18.600]  忠於傳統教義的猶太人
[00:08:18.600 --> 00:08:20.440]  他們抗拒福音
[00:08:20.440 --> 00:08:23.680]  保羅自己就算他在遇見主之前
[00:08:23.680 --> 00:08:27.160]  他也很熱心地去迫害教會
[00:08:27.160 --> 00:08:29.880]  所以在經文第十五十六節提到
[00:08:29.880 --> 00:08:32.280]  「這猶太人殺了主耶穌和先知
[00:08:32.280 --> 00:08:34.200]  又把我們趕出去
[00:08:34.200 --> 00:08:35.640]  他們得不到神的喜悅
[00:08:35.640 --> 00:08:37.760]  且以眾人為敵」
[00:08:37.760 --> 00:08:42.000]  這個就是導出當時歷史的實況
[00:08:42.000 --> 00:08:43.640]  指出當時猶太人
[00:08:43.640 --> 00:08:46.440]  他們抗拒福音的程度
[00:08:46.440 --> 00:08:48.280]  達到神的憤怒
[00:08:48.280 --> 00:08:51.640]  要淋到他們的身上
[00:08:51.640 --> 00:08:55.000]  當時也不單止猶太人會
[00:08:55.000 --> 00:08:56.520]  困難地相信福音
[00:08:56.520 --> 00:08:57.920]  會抗拒福音
[00:08:57.920 --> 00:08:59.680]  就算要外邦人信主
[00:08:59.680 --> 00:09:01.680]  也是困難的
[00:09:01.680 --> 00:09:04.280]  我們記起在哥倫多前書
[00:09:04.280 --> 00:09:06.920]  一章二十二節那裡提過
[00:09:06.920 --> 00:09:09.240]  猶太人要的是神蹟
[00:09:09.240 --> 00:09:11.720]  希臘人求的是智慧
[00:09:11.720 --> 00:09:16.320]  我們卻是全被釘十字架的基督
[00:09:16.320 --> 00:09:18.960]  這對猶太人是絆腳石
[00:09:18.960 --> 00:09:21.720]  對外邦人是愚蠢
[00:09:21.720 --> 00:09:27.400]  貼西羅尼加是當時一個極之繁榮的城市
[00:09:27.400 --> 00:09:31.120]  也是在希臘文化影響之下
[00:09:31.120 --> 00:09:33.440]  哲理學說也充斥
[00:09:33.440 --> 00:09:35.600]  例如《士堂傳》第十七章提到
[00:09:35.600 --> 00:09:38.320]  保羅曾經在雅典和
[00:09:38.320 --> 00:09:39.360]  Epicurus
[00:09:39.360 --> 00:09:41.240]  即是伊比鳩魯和
[00:09:41.240 --> 00:09:43.440]  斯多瓦斯多維的兩派哲學家
[00:09:43.440 --> 00:09:45.240]  去爭辯
[00:09:45.240 --> 00:09:48.680]  而在外邦的地方也有很多神明被供奉
[00:09:48.680 --> 00:09:49.720]  他們的廟宇
[00:09:49.720 --> 00:09:53.200]  假如現在將來有機會去旅行
[00:09:53.200 --> 00:09:54.360]  土耳其等等地方
[00:09:54.360 --> 00:09:57.240]  那些廟宇也是冠冕堂皇的
[00:09:57.240 --> 00:10:01.880]  但保羅所傳的卻是被釘十字架的基督
[00:10:01.880 --> 00:10:03.640]  所以剛才提到
[00:10:03.640 --> 00:10:05.920]  對猶太人來說是絆腳石
[00:10:05.920 --> 00:10:07.080]  基督怎麼會這樣呢?
[00:10:07.080 --> 00:10:09.040]  他們不明白
[00:10:09.040 --> 00:10:12.840]  就算假如他是真的沒錯的話
[00:10:12.840 --> 00:10:17.360]  他為什麼會被人當作罪犯釘十字架呢?
[00:10:17.360 --> 00:10:19.480]  還說他已經復活升天
[00:10:19.480 --> 00:10:21.440]  在太初之島
[00:10:21.440 --> 00:10:23.600]  這個信息對於希臘人來說
[00:10:23.600 --> 00:10:25.640]  都可能覺得是愚昧的
[00:10:25.640 --> 00:10:27.520]  難以置信的
[00:10:27.520 --> 00:10:30.160]  但貼薩羅尼加的信徒就不同了
[00:10:30.160 --> 00:10:31.920]  不論是猶太的信徒
[00:10:31.920 --> 00:10:33.160]  外邦的信徒
[00:10:33.160 --> 00:10:35.800]  他們卻是領受了
[00:10:35.800 --> 00:10:38.040]  「不以為是人的道
[00:10:38.040 --> 00:10:40.960]  乃以為是神的道」
[00:10:40.960 --> 00:10:42.840]  意思就是當他們聽到
[00:10:42.840 --> 00:10:45.800]  保羅、西拉、提摩泰所傳的福音
[00:10:45.800 --> 00:10:47.800]  看到他們生活的見證
[00:10:47.800 --> 00:10:51.520]  感受到他們跟隨耶穌
[00:10:51.520 --> 00:10:53.520]  生命所帶出的力量
[00:10:53.520 --> 00:10:56.840]  於是見證主耶穌基督
[00:10:56.840 --> 00:11:02.320]  也是他們願意接受這份寶貴的救恩
[00:11:02.320 --> 00:11:04.160]  但從另一個角度看
[00:11:04.160 --> 00:11:05.760]  保羅他們怎麼知道
[00:11:05.760 --> 00:11:10.080]  貼薩羅尼加的信徒的信仰是真的呢?
[00:11:10.080 --> 00:11:11.880]  可能最重要的見證
[00:11:11.880 --> 00:11:16.160]  就是因為當他們為了福音受苦害的時候
[00:11:16.160 --> 00:11:19.320]  仍然能夠堅守信仰
[00:11:19.320 --> 00:11:23.200]  並沒有因為他們遇到逆境而放棄
[00:11:23.200 --> 00:11:24.800]  正如第十四節提到
[00:11:24.800 --> 00:11:25.600]  弟兄們
[00:11:25.600 --> 00:11:30.320]  你們曾效法猶太宗在基督女神的國教會
[00:11:30.320 --> 00:11:32.960]  因為你們也受到本地人的苦害
[00:11:32.960 --> 00:11:36.160]  像他們受到猶太人的苦害一樣
[00:11:36.160 --> 00:11:40.280]  這就是當時貼薩羅尼加教會遇到的情況
[00:11:40.280 --> 00:11:43.520]  從《使律行傳》裡面我們看到
[00:11:43.520 --> 00:11:46.320]  猶太人在貼薩羅尼加城
[00:11:46.320 --> 00:11:48.640]  招聚了使者匪類
[00:11:48.640 --> 00:11:52.000]  來去聳動合城的人去捉拿保羅
[00:11:52.000 --> 00:11:54.200]  也抓了信徒的群體
[00:11:54.200 --> 00:11:57.080]  領袖去見官等等
[00:11:57.080 --> 00:12:00.360]  貼薩羅尼加城也不是一個單一的例子
[00:12:00.360 --> 00:12:03.440]  事實上我們看到保羅的宣教旅程
[00:12:03.440 --> 00:12:08.320]  差不多他去到哪裡都有不信基督的猶太人
[00:12:08.320 --> 00:12:12.040]  去當中阻撓、迫害
[00:12:12.040 --> 00:12:13.480]  的確
[00:12:13.480 --> 00:12:15.200]  在人的角度來看
[00:12:15.200 --> 00:12:17.840]  我們很難想像一群初上的信徒
[00:12:17.840 --> 00:12:20.480]  他們怎樣能夠面對這些困難
[00:12:20.480 --> 00:12:25.600]  而不放棄為他們帶來麻煩的信仰
[00:12:25.600 --> 00:12:28.240]  因為就常理來說
[00:12:28.240 --> 00:12:30.880]  他信奉一個神明
[00:12:30.880 --> 00:12:33.440]  都是希望神明保佑他們
[00:12:33.440 --> 00:12:35.800]  給他們各樣的好處
[00:12:35.800 --> 00:12:38.640]  或者保守他們健康
[00:12:38.640 --> 00:12:40.240]  或者各樣的事情等等
[00:12:40.240 --> 00:12:43.440]  而不是為他們生活上帶來麻煩
[00:12:43.440 --> 00:12:45.920]  但是保羅、西拉、提摩泰
[00:12:45.920 --> 00:12:48.000]  他們觀察到當中的原因
[00:12:48.000 --> 00:12:50.000]  就是因為這個道
[00:12:50.000 --> 00:12:51.160]  第十三節尾
[00:12:51.160 --> 00:12:52.520]  實在是神的
[00:12:52.520 --> 00:12:55.800]  並且運行在你們信主的人心中
[00:12:55.800 --> 00:12:58.960]  意思就是保羅他們印證到
[00:12:58.960 --> 00:13:00.840]  在貼薩羅尼加信徒的生命當中
[00:13:00.840 --> 00:13:04.600]  印證到這個就是福音的大能了
[00:13:04.600 --> 00:13:06.520]  原來神的福音信息
[00:13:06.520 --> 00:13:09.440]  進入到人的心裏面之後
[00:13:09.440 --> 00:13:11.760]  就會好像貼薩羅尼加前書一章
[00:13:11.760 --> 00:13:13.240]  五節開頭所說
[00:13:13.240 --> 00:13:14.800]  我們的福音傳到你們那裏
[00:13:14.800 --> 00:13:16.600]  不獨在乎言語
[00:13:16.600 --> 00:13:20.040]  也在乎權能和聖靈
[00:13:20.040 --> 00:13:22.520]  神的道是有權並一
[00:13:22.520 --> 00:13:25.600]  並且聖靈在信徒的心中運行
[00:13:25.600 --> 00:13:28.440]  意思就是神藉著自己的話語
[00:13:28.440 --> 00:13:32.400]  在信徒的心裏作供帶來他們的心態
[00:13:32.400 --> 00:13:33.880]  生命的改變
[00:13:33.880 --> 00:13:35.600]  有一份很自然的生命力
[00:13:35.600 --> 00:13:38.440]  是展現流露出來的
[00:13:38.440 --> 00:13:43.200]  剛剛教會星期三的祈禱會當中
[00:13:43.200 --> 00:13:45.520]  不知道你們有沒有參加呢?
[00:13:45.520 --> 00:13:48.600]  現在網上給了我們若干的方便
[00:13:48.600 --> 00:13:50.080]  可以回到去
[00:13:50.080 --> 00:13:51.080]  不是回到未來
[00:13:51.080 --> 00:13:52.720]  是回到過去
[00:13:52.720 --> 00:13:55.160]  當日我們除了有紮實的茶經
[00:13:55.160 --> 00:13:57.920]  有祈禱和詩歌的時間之外
[00:13:57.920 --> 00:14:00.840]  也有位是八達里城長班的鄺弟兄
[00:14:00.840 --> 00:14:03.040]  分享他的見證
[00:14:03.040 --> 00:14:06.120]  當時我心中很受鼓勵
[00:14:06.120 --> 00:14:08.120]  這位弟兄受贈加入教會的年日
[00:14:08.120 --> 00:14:09.520]  雖然不是很長
[00:14:09.520 --> 00:14:12.320]  但在面對不穩定的日子的時候
[00:14:12.320 --> 00:14:14.040]  卻是能夠深信
[00:14:14.040 --> 00:14:16.960]  神是掌管明天的那一位
[00:14:16.960 --> 00:14:20.080]  也感受到神與他同在
[00:14:20.080 --> 00:14:22.320]  帶領他的路途
[00:14:22.320 --> 00:14:24.040]  這個我相信就是神的道
[00:14:24.040 --> 00:14:28.840]  運行在信主的人心中的印證
[00:14:28.840 --> 00:14:31.720]  我相信經歷神的痛災和引領的
[00:14:31.720 --> 00:14:33.400]  也不單是他一個
[00:14:33.400 --> 00:14:34.960]  也可能你有你的經歷
[00:14:34.960 --> 00:14:38.040]  也是如何經歷主給你的保守
[00:14:38.040 --> 00:14:39.440]  給你的帶領
[00:14:39.440 --> 00:14:43.360]  希望日後我們有機會聽到你的分享
[00:14:43.360 --> 00:14:44.560]  的確
[00:14:44.560 --> 00:14:47.680]  神的道在我們心中運行
[00:14:47.680 --> 00:14:49.000]  在困難當中
[00:14:49.000 --> 00:14:51.280]  也藉著我們各人的生命見證
[00:14:51.280 --> 00:14:53.200]  能夠彼此激勵
[00:14:53.200 --> 00:14:54.560]  所以到書信的下一段
[00:14:54.560 --> 00:14:56.040]  第十七節裏面
[00:14:56.040 --> 00:14:59.320]  我們看到保羅這樣寫
[00:14:59.320 --> 00:15:00.320]  弟兄們
[00:15:00.320 --> 00:15:03.880]  我們暫時願你們離別
[00:15:03.880 --> 00:15:05.720]  是面目的離別
[00:15:05.720 --> 00:15:07.440]  心裡卻不離別
[00:15:07.440 --> 00:15:08.720]  我極力想法者
[00:15:08.720 --> 00:15:10.720]  很願意見你們的面
[00:15:10.720 --> 00:15:11.560]  在書信當中
[00:15:11.560 --> 00:15:13.160]  我們看到保羅、西拉、提摩泰
[00:15:13.160 --> 00:15:14.800]  他們很記掛著
[00:15:14.800 --> 00:15:16.800]  貼薩羅尼加城的信徒
[00:15:16.800 --> 00:15:18.560]  很想跟他們見面
[00:15:18.560 --> 00:15:21.160]  跟他們分享生命
[00:15:21.160 --> 00:15:22.400]  所以保羅他明知
[00:15:22.400 --> 00:15:24.200]  回到貼薩羅尼加有危險
[00:15:24.200 --> 00:15:28.240]  仍然一次、兩次地想回到那個地方
[00:15:28.240 --> 00:15:31.720]  但根據保羅他自己的寫法
[00:15:31.720 --> 00:15:34.640]  就是撒旦阻擋了他們
[00:15:34.640 --> 00:15:36.320]  當然之後第三章
[00:15:36.320 --> 00:15:39.160]  他們就談了一個接觸的方法
[00:15:39.160 --> 00:15:39.960]  也是沒有辦法
[00:15:39.960 --> 00:15:40.880]  當中的辦法
[00:15:40.880 --> 00:15:42.400]  就是差派團隊裏面
[00:15:42.400 --> 00:15:43.480]  對於猶太人來說
[00:15:43.480 --> 00:15:45.080]  比較生面孔的年輕人
[00:15:45.080 --> 00:15:46.080]  提摩泰
[00:15:46.080 --> 00:15:47.520]  就去兼顧他們
[00:15:47.520 --> 00:15:49.680]  去勉勵他們
[00:15:49.680 --> 00:15:51.880]  當讀到這段的時候
[00:15:51.880 --> 00:15:55.320]  我不知道他們心裏面有甚麼感覺
[00:15:55.320 --> 00:15:57.080]  不過那一句
[00:15:57.080 --> 00:15:59.560]  「很願意見你們的面」
[00:15:59.560 --> 00:16:01.760]  就觸動了我自己的心
[00:16:01.760 --> 00:16:08.240]  也感動我選擇作為今天的講題
[00:16:08.240 --> 00:16:09.960]  我們想不想再一次
[00:16:09.960 --> 00:16:13.640]  能夠在教會那裏見面聚會呢?
[00:16:13.640 --> 00:16:15.360]  很想吧?
[00:16:15.360 --> 00:16:17.640]  想不想再次能夠回到教會裏面
[00:16:17.640 --> 00:16:19.280]  一起去查經呢?
[00:16:19.280 --> 00:16:21.640]  一起上門訓?
[00:16:21.640 --> 00:16:23.000]  一起去練詩?
[00:16:23.000 --> 00:16:24.840]  一起去上課?
[00:16:24.840 --> 00:16:28.840]  希望盡快有這一天的來臨
[00:16:28.840 --> 00:16:32.480]  我們也是很切忘地祈禱
[00:16:32.480 --> 00:16:35.040]  祈求神讓香港的疫情
[00:16:35.040 --> 00:16:36.320]  以及世界各地的疫情
[00:16:36.320 --> 00:16:38.800]  能夠早日的解決
[00:16:38.800 --> 00:16:41.840]  以致我們能夠可以
[00:16:41.840 --> 00:16:44.480]  早日的恢復聚會
[00:16:44.480 --> 00:16:49.800]  能夠分享我們的生命
[00:16:49.800 --> 00:16:51.080]  在這一年裏面
[00:16:51.080 --> 00:16:55.320]  我們回想起我們以往的教會生活
[00:16:55.320 --> 00:16:57.560]  可能我們習慣了每個星期
[00:16:57.560 --> 00:17:00.320]  都跟同一個成長班
[00:17:00.320 --> 00:17:02.320]  或者是傳道會
[00:17:02.320 --> 00:17:03.680]  或者是詩班
[00:17:03.680 --> 00:17:04.960]  在當中
[00:17:04.960 --> 00:17:07.320]  或者每個星期都在崇拜裏面碰面
[00:17:07.320 --> 00:17:10.280]  可能你每個星期都坐在相近的位置
[00:17:10.280 --> 00:17:12.600]  前後左右都是差不多的面孔
[00:17:12.600 --> 00:17:14.360]  習以為常
[00:17:14.360 --> 00:17:16.520]  但是去年讓我們看到
[00:17:16.520 --> 00:17:20.840]  這些原來都不是必然的
[00:17:20.840 --> 00:17:23.440]  原來我們的世界這麼脆弱
[00:17:23.440 --> 00:17:24.360]  科技那麼發達
[00:17:24.360 --> 00:17:25.400]  醫藥那麼發達
[00:17:25.400 --> 00:17:26.400]  但是一個疫情
[00:17:26.400 --> 00:17:29.200]  可以讓全世界癱瘓
[00:17:29.200 --> 00:17:30.440]  亦都讓我們發覺到
[00:17:30.440 --> 00:17:33.160]  原來弟兄姊妹能夠見面
[00:17:33.160 --> 00:17:35.920]  是恩典來的
[00:17:35.920 --> 00:17:39.080]  以往肯定沒有這樣想過
[00:17:39.080 --> 00:17:40.600]  但是在疫情之下
[00:17:40.600 --> 00:17:44.080]  發覺我們彼此之間能夠見面
[00:17:44.080 --> 00:17:47.280]  是多麼重要
[00:17:47.280 --> 00:17:49.280]  當然全球受疫情的影響
[00:17:49.280 --> 00:17:52.960]  亦都是科技相對地
[00:17:52.960 --> 00:17:55.000]  讓我們可以在網上聚會
[00:17:55.000 --> 00:17:56.480]  在網上開會
[00:17:56.480 --> 00:17:58.640]  在網上查經
[00:17:58.640 --> 00:17:59.600]  在疫情初期
[00:17:59.600 --> 00:18:02.360]  在網上聚會可能都是頗為新鮮的
[00:18:02.360 --> 00:18:05.040]  亦都不少弟兄姊妹去當中學習
[00:18:05.040 --> 00:18:06.120]  去嘗試
[00:18:06.120 --> 00:18:07.240]  怎樣去運作
[00:18:07.240 --> 00:18:09.880]  怎樣去到更加暢順等等
[00:18:09.880 --> 00:18:12.440]  甚至可能會聯想
[00:18:12.440 --> 00:18:15.600]  會不會將來的教會
[00:18:15.600 --> 00:18:20.600]  或者是21世紀的教會
[00:18:20.600 --> 00:18:23.960]  可以在網上運作呢
[00:18:23.960 --> 00:18:26.600]  好像有無限的可能性
[00:18:26.600 --> 00:18:31.400]  的確科技給我們若干的方便
[00:18:31.400 --> 00:18:33.400]  對於我自己來說
[00:18:33.400 --> 00:18:36.640]  我回了香港幾年都沒有機會
[00:18:36.640 --> 00:18:39.640]  沒有機會去其他教會觀摩
[00:18:39.640 --> 00:18:41.840]  崇拜是怎樣進行的呢
