
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:03:47.000 --> 00:03:52.000]  我們原來預備自己是更加重要
[00:03:52.000 --> 00:03:56.000]  我們時時都著重自己生命的成長
[00:03:56.000 --> 00:04:02.000]  究竟我們有沒有預備好去迎接耶穌的再來
[00:04:02.000 --> 00:04:06.000]  在聖誕的時候我們紀念耶穌的第一次來
[00:04:06.000 --> 00:04:10.000]  我們要預備耶穌的第二次來
[00:04:10.000 --> 00:04:13.000]  都是一個很重要的預備
[00:04:13.000 --> 00:04:17.000]  所以預備自己的生命來再次紀念耶穌
[00:04:17.000 --> 00:04:20.000]  他的無論第一次的來臨
[00:04:20.000 --> 00:04:22.000]  或者第二次的再臨
[00:04:22.000 --> 00:04:27.000]  都是一個很重要的一個預備
[00:04:27.000 --> 00:04:31.000]  所以今天在哥羅西書第二章裡面
[00:04:31.000 --> 00:04:34.000]  和大家去分享去思想
[00:04:34.000 --> 00:04:39.000]  很多時候我們聖誕這個十二月講的經文
[00:04:39.000 --> 00:04:42.000]  都是講回耶穌出生的記載
[00:04:42.000 --> 00:04:44.000]  天使又唱歌
[00:04:44.000 --> 00:04:49.000]  這些博士就從東方而來
[00:04:49.000 --> 00:04:52.000]  哥羅西書讓我們再思想
[00:04:52.000 --> 00:04:56.000]  耶穌基督究竟是哪一個
[00:04:56.000 --> 00:05:01.000]  哥羅西書你可以說是總體
[00:05:01.000 --> 00:05:04.000]  是耶穌基督的超越性
[00:05:04.000 --> 00:05:13.000]  耶穌基督最偉大的是什麼
[00:05:13.000 --> 00:05:16.000]  我和大家在這裡再思想
[00:05:16.000 --> 00:05:24.000]  我就用了新漢語的譯本來幫我們思想
[00:05:24.000 --> 00:05:26.000]  所以第六節這裡說
[00:05:26.000 --> 00:05:31.000]  你們既然接受基督耶穌為主
[00:05:31.000 --> 00:05:35.000]  就應當在他裡面行事
[00:05:35.000 --> 00:05:40.000]  很多的從二十世紀開始的心理學家
[00:05:40.000 --> 00:05:42.000]  輔導學家
[00:05:42.000 --> 00:05:46.000]  尤其是加上很多都很反叛性的人
[00:05:46.000 --> 00:05:49.000]  他們就覺得你們宗教經常講
[00:05:49.000 --> 00:05:55.000]  你應該要怎樣 應該要做什麼 不應該要做什麼
[00:05:55.000 --> 00:05:59.000]  就經常去詆毀宗教
[00:05:59.000 --> 00:06:01.000]  而且不只是詆毀基督教
[00:06:01.000 --> 00:06:04.000]  詆毀宗教就是你不要經常要人
[00:06:04.000 --> 00:06:07.000]  應該怎樣不要怎樣
[00:06:07.000 --> 00:06:09.000]  令到人很多的壓力
[00:06:09.000 --> 00:06:14.000]  令到人很多的心理上
[00:06:14.000 --> 00:06:21.000]  製造了那些自卑感、罪疚感
[00:06:21.000 --> 00:06:26.000]  但是我就形容這些反叛性很強的心理學家
[00:06:26.000 --> 00:06:28.000]  就會想這些東西出來
[00:06:28.000 --> 00:06:32.000]  但是事實就是有很多東西是應該
[00:06:32.000 --> 00:06:35.000]  有很多東西是不應該的
[00:06:35.000 --> 00:06:37.000]  你既然是一個人
[00:06:37.000 --> 00:06:39.000]  你就應該要吃東西
[00:06:39.000 --> 00:06:42.000]  為什麼要說我應該要吃東西
[00:06:42.000 --> 00:06:47.000]  我不吃東西就好像令到我很有罪疚感
[00:06:47.000 --> 00:06:50.000]  不是我們製造那些罪疚感
[00:06:50.000 --> 00:06:53.000]  而是人是要吃東西的
[00:06:53.000 --> 00:06:54.000]  你不喜歡吃飯就吃麵
[00:06:54.000 --> 00:06:56.000]  不喜歡吃麵就吃粉
[00:06:56.000 --> 00:06:59.000]  又不喜歡吃碳水化合物
[00:06:59.000 --> 00:07:01.000]  那你就多吃點肉
[00:07:01.000 --> 00:07:03.000]  多吃點肉又不健康
[00:07:03.000 --> 00:07:05.000]  那什麼都不要吃
[00:07:05.000 --> 00:07:11.000]  在這個世界上生存就是有這些東西
[00:07:11.000 --> 00:07:12.000]  有些東西是應該吃
[00:07:12.000 --> 00:07:13.000]  有些東西是不應該吃
[00:07:13.000 --> 00:07:14.000]  有些東西吃了又好
[00:07:14.000 --> 00:07:16.000]  有些東西吃了又不好
[00:07:16.000 --> 00:07:20.000]  這個不是你反叛還是不反叛的問題
[00:07:20.000 --> 00:07:23.000]  所以的確是要這樣想
[00:07:23.000 --> 00:07:28.000]  既然你接受了耶穌基督為主的時候
[00:07:28.000 --> 00:07:31.000]  就應當在祂裡面行
[00:07:31.000 --> 00:07:34.000]  這個邏輯上是對的
[00:07:34.000 --> 00:07:36.000]  道理上是對的
[00:07:36.000 --> 00:07:38.000]  但是是什麼呢?
[00:07:38.000 --> 00:07:40.000]  應當要怎樣呢?
[00:07:40.000 --> 00:07:44.000]  在耶穌基督的裡面行事為人
[00:07:44.000 --> 00:07:46.000]  究竟又是怎樣的呢?
[00:07:46.000 --> 00:07:47.000]  第七節就解釋了
[00:07:47.000 --> 00:07:48.000]  那是什麼呢?
[00:07:48.000 --> 00:07:53.000]  怎樣在耶穌基督的裡面行事為人呢?
[00:07:53.000 --> 00:07:55.000]  聖經就解釋說
[00:07:55.000 --> 00:07:56.000]  即是什麼呢?
[00:07:56.000 --> 00:08:00.000]  即是說在祂裡面紮根被建造
[00:08:00.000 --> 00:08:01.000]  在信仰
[00:08:01.000 --> 00:08:05.000]  即是說在你們所受的教導的上面
[00:08:05.000 --> 00:08:08.000]  就會得以堅固了
[00:08:08.000 --> 00:08:11.000]  那個形容詞就是
[00:08:11.000 --> 00:08:13.000]  在祂裡面紮根被建造
[00:08:13.000 --> 00:08:17.000]  在信仰上面要堅固
[00:08:17.000 --> 00:08:19.000]  通常我們都是這樣說的
[00:08:19.000 --> 00:08:20.000]  我們講新聖經
[00:08:20.000 --> 00:08:24.000]  講新屬靈的生命成長
[00:08:24.000 --> 00:08:27.000]  都是這幾個意思
[00:08:27.000 --> 00:08:30.000]  大家都知道
[00:08:30.000 --> 00:08:32.000]  有些事情是要做
[00:08:32.000 --> 00:08:33.000]  你做了這些事情
[00:08:33.000 --> 00:08:35.000]  你就會可以被建造
[00:08:35.000 --> 00:08:38.000]  在信仰上面堅固
[00:08:38.000 --> 00:08:40.000]  一會兒再詳細解釋
[00:08:40.000 --> 00:08:42.000]  然後第八節
[00:08:42.000 --> 00:08:45.000]  也是講同樣的意思
[00:08:45.000 --> 00:08:47.000]  第六節就說
[00:08:47.000 --> 00:08:49.000]  你應當在祂裡面行事
[00:08:49.000 --> 00:08:50.000]  第八節就說
[00:08:50.000 --> 00:08:52.000]  你們要當心
[00:08:52.000 --> 00:08:55.000]  即是有些事情要留意去做
[00:08:55.000 --> 00:08:57.000]  你要當心不要去做那些
[00:08:57.000 --> 00:08:58.000]  有些事情要做
[00:08:58.000 --> 00:08:59.000]  有些事情不要做
[00:08:59.000 --> 00:09:01.000]  即是好像你想健康
[00:09:01.000 --> 00:09:02.000]  有些事情要吃
[00:09:02.000 --> 00:09:03.000]  有些事情不要吃
[00:09:03.000 --> 00:09:07.000]  有些事情要當心不要去做
[00:09:07.000 --> 00:09:11.000]  就是不要讓人用空洞騙人的學說
[00:09:11.000 --> 00:09:13.000]  把你們俘虜
[00:09:13.000 --> 00:09:17.000]  這個是新漢語譯本的譯法
[00:09:17.000 --> 00:09:19.000]  好的地方就是
[00:09:19.000 --> 00:09:20.000]  比較解釋得清楚
[00:09:20.000 --> 00:09:24.000]  那些空洞騙人的學說
[00:09:24.000 --> 00:09:27.000]  會將你擄劫了去
[00:09:27.000 --> 00:09:29.000]  俘虜了去
[00:09:29.000 --> 00:09:31.000]  成為一個階下囚
[00:09:31.000 --> 00:09:37.000]  被人好像困在一個牢籠的監獄裡面
[00:09:37.000 --> 00:09:41.000]  甚至是被人俘虜了
[00:09:41.000 --> 00:09:43.000]  就好像古代那些
[00:09:43.000 --> 00:09:47.000]  舊約時代那些勝利國
[00:09:47.000 --> 00:09:51.000]  就會將那些失敗的
[00:09:51.000 --> 00:09:55.000]  打輸仗那些國家的貴族
[00:09:55.000 --> 00:09:57.000]  那些有學問的人
[00:09:57.000 --> 00:09:59.000]  俘虜了去自己的國家
[00:09:59.000 --> 00:10:01.000]  大家很熟悉這個
[00:10:01.000 --> 00:10:03.000]  當時巴比倫
[00:10:03.000 --> 00:10:06.000]  打敗了以色列的時候
[00:10:06.000 --> 00:10:08.000]  就將他們那些俘虜
[00:10:08.000 --> 00:10:11.000]  帶了回去自己的國家
[00:10:11.000 --> 00:10:15.000]  這裡再解釋
[00:10:15.000 --> 00:10:20.000]  就說
[00:10:20.000 --> 00:10:23.000]  不見了一句
[00:10:23.000 --> 00:10:24.000]  俘虜了
[00:10:24.000 --> 00:10:26.000]  俘虜了之後是怎樣呢
[00:10:26.000 --> 00:10:29.000]  那裡不知為何抄漏了一句
[00:10:29.000 --> 00:10:31.000]  那裡還有一個解釋
[00:10:31.000 --> 00:10:34.000]  在新漢語譯本那裡就說
[00:10:34.000 --> 00:10:36.000]  那些是什麼來的呢
[00:10:36.000 --> 00:10:38.000]  那些空洞騙人的學說
[00:10:38.000 --> 00:10:40.000]  那些是什麼來的呢
[00:10:40.000 --> 00:10:43.000]  那些就是根據人的傳統
[00:10:43.000 --> 00:10:47.000]  或者世上一些淺顯的學說
[00:10:47.000 --> 00:10:50.000]  而不是根據耶穌
[00:10:50.000 --> 00:10:56.000]  而做生命的根基的意思
[00:10:56.000 --> 00:10:59.000]  然後第九節再說
[00:10:59.000 --> 00:11:03.000]  從一個更加正面的角度來說
[00:11:03.000 --> 00:11:08.000]  那些東西就不要做了
[00:11:08.000 --> 00:11:11.000]  因為那些東西是一些騙人的
[00:11:11.000 --> 00:11:13.000]  騙人的空洞的
[00:11:13.000 --> 00:11:15.000]  但是跟著第九第十節
[00:11:15.000 --> 00:11:17.000]  就說另外一個原因
[00:11:17.000 --> 00:11:21.000]  就是我們為何要在耶穌基督的裡面
[00:11:21.000 --> 00:11:24.000]  扎根然後建造呢
[00:11:24.000 --> 00:11:28.000]  為何要在耶穌基督的裡面呢
[00:11:28.000 --> 00:11:29.000]  第九節就解釋
[00:11:29.000 --> 00:11:34.000]  因為神本性的一切的豐盛圓滿
[00:11:34.000 --> 00:11:39.000]  都是有形有體地在基督的裡面
[00:11:39.000 --> 00:11:42.000]  這個有形有體就更加
[00:11:42.000 --> 00:11:46.000]  其實就是說到我們所謂聖誕節的時候
[00:11:46.000 --> 00:11:50.000]  就是紀念主耶穌道成為肉身
[00:11:50.000 --> 00:11:55.000]  有形有體地在基督的裡面
[00:11:55.000 --> 00:11:56.000]  第十節再說
[00:11:56.000 --> 00:12:00.000]  你們也在他裡面變得豐盛圓滿
[00:12:00.000 --> 00:12:06.000]  他是所有執政者和掌權者的元首
[00:12:06.000 --> 00:12:11.000]  因為所有的豐盛圓滿圓美
[00:12:11.000 --> 00:12:13.000]  都是在耶穌基督的裡面
[00:12:13.000 --> 00:12:16.000]  所以我們都要在耶穌基督的裡面
[00:12:16.000 --> 00:12:20.000]  當你這樣在耶穌基督的裡面的時候
[00:12:20.000 --> 00:12:26.000]  在耶穌裡面的那些豐盛和圓滿
[00:12:26.000 --> 00:12:28.000]  都會在你的身上
[00:12:28.000 --> 00:12:31.000]  這個就是從更加正面來看
[00:12:31.000 --> 00:12:33.000]  為何我們要信耶穌
[00:12:33.000 --> 00:12:34.000]  為何信了耶穌
[00:12:34.000 --> 00:12:36.000]  就要在耶穌基督的裡面
[00:12:36.000 --> 00:12:39.000]  怎樣在耶穌基督的裡面的時候
[00:12:39.000 --> 00:12:44.000]  就會知道怎樣去行事為人
[00:12:44.000 --> 00:12:47.000]  然後再形容耶穌是什麼呢
[00:12:47.000 --> 00:12:51.000]  他是所有執政掌權者的元首
[00:12:51.000 --> 00:12:52.000]  他是最大的
[00:12:52.000 --> 00:12:54.000]  他是頭
[00:12:54.000 --> 00:13:00.000]  其他所有的東西都是在他管轄之下
[00:13:00.000 --> 00:13:03.000]  這個基本就是聖經裡面
[00:13:03.000 --> 00:13:09.000]  教導的理解告訴我們
[00:13:09.000 --> 00:13:11.000]  耶穌基督是誰
[00:13:11.000 --> 00:13:14.000]  當然如果信了耶穌很多年的
[00:13:14.000 --> 00:13:16.000]  其實大家都知道
[00:13:16.000 --> 00:13:17.000]  很清楚耶穌是誰
[00:13:17.000 --> 00:13:20.000]  但是我們要再深入一點去思想
[00:13:20.000 --> 00:13:23.000]  既然所有的豐盛圓滿
[00:13:23.000 --> 00:13:26.000]  都是在耶穌基督的裡面
[00:13:26.000 --> 00:13:29.000]  而我們也想有豐盛的生命
[00:13:29.000 --> 00:13:32.000]  我們也想活得有意義
[00:13:32.000 --> 00:13:35.000]  我們也不想活得那麼空洞
[00:13:35.000 --> 00:13:39.000]  和活在那些騙人的學說裡面
[00:13:39.000 --> 00:13:42.000]  被這些空洞的學說
[00:13:42.000 --> 00:13:44.000]  去俘虜了給我們
[00:13:44.000 --> 00:13:46.000]  不由自主地
[00:13:46.000 --> 00:13:50.000]  好像被人關在監獄裡面一樣
[00:13:50.000 --> 00:13:54.000]  如果我們紀念耶穌的降生
[00:13:54.000 --> 00:13:58.000]  如果我們預備去紀念耶穌的時候
[00:13:58.000 --> 00:14:01.000]  我們更加明白這個真理的話
[00:14:01.000 --> 00:14:04.000]  對我們整個人生
[00:14:04.000 --> 00:14:08.000]  是一個很大的分別
[00:14:08.000 --> 00:14:10.000]  在很多的世紀以來
[00:14:10.000 --> 00:14:13.000]  甚至在保羅這裡所說
[00:14:13.000 --> 00:14:16.000]  在最初期的教會的時候
[00:14:16.000 --> 00:14:18.000]  已經是有很多
[00:14:18.000 --> 00:14:23.000]  這些空洞騙人的學說
[00:14:23.000 --> 00:14:27.000]  今天我們的經文沒有詳細去再看
[00:14:27.000 --> 00:14:31.000]  如果大家有機會回家再看的時候
[00:14:31.000 --> 00:14:35.000]  由第八節一直到第十七節
[00:14:35.000 --> 00:14:39.000]  其實還有很多去形容
[00:14:39.000 --> 00:14:42.000]  那些空洞的學說的地方
[00:14:42.000 --> 00:14:44.000]  那些空洞的學說
[00:14:44.000 --> 00:14:47.000]  是包括什麼呢?
[00:14:47.000 --> 00:14:49.000]  那裡是有
[00:14:49.000 --> 00:14:51.000]  在基督以外
[00:14:51.000 --> 00:14:52.000]  有些人認為
[00:14:52.000 --> 00:14:54.000]  只是信了耶穌不夠的
[00:14:54.000 --> 00:14:58.000]  只是有耶穌基督做我們的救主都不夠的
[00:14:58.000 --> 00:15:00.000]  我們在耶穌之上
[00:15:00.000 --> 00:15:03.000]  要再加多一些其他的東西
[00:15:03.000 --> 00:15:06.000]  當時就有一種叫做
[00:15:06.000 --> 00:15:08.000]  諾斯底的學說
[00:15:08.000 --> 00:15:15.000]  就覺得我們要自己去尋求更多的知識
[00:15:15.000 --> 00:15:17.000]  只是信耶穌不夠
[00:15:17.000 --> 00:15:20.000]  所以我們要有其他的知識
[00:15:20.000 --> 00:15:22.000]  才是我們會得救的
[00:15:22.000 --> 00:15:25.000]  本來很多知識都是好的
[00:15:25.000 --> 00:15:27.000]  我們都要去尋求多一些的知識
[00:15:27.000 --> 00:15:29.000]  但是他們去到那個地步
[00:15:29.000 --> 00:15:32.000]  只是信耶穌都未必得救
[00:15:32.000 --> 00:15:35.000]  而是加上其他的東西
[00:15:35.000 --> 00:15:38.000]  你就更有機會得救了
[00:15:38.000 --> 00:15:41.000]  但是這樣的想法就是說
[00:15:41.000 --> 00:15:44.000]  始終都不是很清楚自己是否得救
[00:15:44.000 --> 00:15:50.000]  因為究竟我要尋求多少的知識才是夠呢?
[00:15:50.000 --> 00:15:56.000]  當時甚至有一種很奇怪的說法就是
[00:15:56.000 --> 00:15:58.000]  寫在聖經裏面
[00:15:58.000 --> 00:16:01.000]  我們現在讀到的那些真理
[00:16:01.000 --> 00:16:05.000]  當時在第一世紀的時候
[00:16:05.000 --> 00:16:08.000]  是未有這些聖經給大家去讀的時候
[00:16:08.000 --> 00:16:10.000]  有很多人就流傳
[00:16:10.000 --> 00:16:14.000]  耶穌其實還講過這些東西的
[00:16:14.000 --> 00:16:16.000]  祂是講給彼得聽
[00:16:16.000 --> 00:16:21.000]  然後彼得就口傳地講給其他人聽
[00:16:21.000 --> 00:16:23.000]  有些是講給馬太聽的
[00:16:23.000 --> 00:16:29.000]  然後更加有些是講給耶穌的母親瑪利亞聽的
[00:16:29.000 --> 00:16:33.000]  所以我就聽過彼得講這些東西
[00:16:33.000 --> 00:16:35.000]  我就聽過馬太講這些東西
[00:16:35.000 --> 00:16:38.000]  我就聽過瑪利亞講這些東西
[00:16:38.000 --> 00:16:43.000]  他們就將這些東西都開始去傳流的時候
[00:16:43.000 --> 00:16:46.000]  就告訴別人你都要相信這些東西
[00:16:46.000 --> 00:16:49.000]  你才可以得救的
[00:16:49.000 --> 00:16:57.000]  當時信徒之間就有一些這樣的想法
[00:16:57.000 --> 00:17:04.000]  但是這裡就形容那些可能是人加上去的東西
[00:17:04.000 --> 00:17:07.000]  既然只不過是人加上去的東西
[00:17:07.000 --> 00:17:13.000]  我們就未必可以相信真是耶穌講的
[00:17:13.000 --> 00:17:19.000]  所以我們始終只是信耶穌所講的說話
[00:17:19.000 --> 00:17:21.000]  然後更糟糕的是
[00:17:21.000 --> 00:17:27.000]  不知道是不是因為流傳說那些博士
[00:17:27.000 --> 00:17:30.000]  當然我們經常都說未必真是三個
[00:17:30.000 --> 00:17:32.000]  因為只有三份禮物
[00:17:32.000 --> 00:17:37.000]  所以很多時候就當作是三個博士
[00:17:37.000 --> 00:17:39.000]  那麼他們是不是博士呢?
[00:17:39.000 --> 00:17:41.000]  其實都不是很清楚的
[00:17:41.000 --> 00:17:45.000]  他們當時有沒有大學頒授博士學位呢?
[00:17:45.000 --> 00:17:46.000]  其實可能沒有的
[00:17:46.000 --> 00:17:48.000]  只不過翻譯出來的時候
[00:17:48.000 --> 00:17:50.000]  那些是智者來的
[00:17:50.000 --> 00:17:52.000]  智者就是博士
[00:17:52.000 --> 00:17:56.000]  因為每逢博士都是很有智慧很有知識的
[00:17:56.000 --> 00:17:57.000]  那是不是呢?
[00:17:57.000 --> 00:17:59.000]  也不是一定的
[00:17:59.000 --> 00:18:01.000]  多數都是的
[00:18:01.000 --> 00:18:03.000]  不是得罪在在的那些博士
[00:18:03.000 --> 00:18:05.000]  而是你是而已
[00:18:05.000 --> 00:18:06.000]  你是很有學識
[00:18:06.000 --> 00:18:07.000]  你又很有智慧
[00:18:07.000 --> 00:18:13.000]  不過原來不是每個博士都是很有智慧的
[00:18:13.000 --> 00:18:16.000]  流傳就是因為那些博士
[00:18:16.000 --> 00:18:19.000]  就是看到那顆星
[00:18:19.000 --> 00:18:21.000]  看到那顆星然後來找到耶穌
[00:18:21.000 --> 00:18:24.000]  所以看星是很重要的
[00:18:24.000 --> 00:18:27.000]  所以當時又開始流傳
[00:18:27.000 --> 00:18:29.000]  我們都要看星了
[00:18:29.000 --> 00:18:30.000]  我們會看星
[00:18:30.000 --> 00:18:32.000]  我們就會得救了
[00:18:32.000 --> 00:18:34.000]  只是信耶穌說的話不夠
[00:18:34.000 --> 00:18:36.000]  我們要加上看星才行
[00:18:36.000 --> 00:18:38.000]  那現代的是什麼呢?
[00:18:38.000 --> 00:18:39.000]  都有看星的
[00:18:39.000 --> 00:18:42.000]  不過他們看那些星座
[00:18:42.000 --> 00:18:45.000]  然後再加上
[00:18:45.000 --> 00:18:47.000]  後面就會有說
[00:18:47.000 --> 00:18:49.000]  你只是信了耶穌都不夠的
[00:18:49.000 --> 00:18:51.000]  因為那些猶太人是接受國禮的
[00:18:51.000 --> 00:18:55.000]  所以後來的人說信耶穌
[00:18:55.000 --> 00:18:57.000]  都要去接受國禮的
[00:18:57.000 --> 00:19:00.000]  甚至離譜到
[00:19:00.000 --> 00:19:04.000]  有一些開始去拜那些天使
[00:19:04.000 --> 00:19:08.000]  這樣才足夠的
[00:19:08.000 --> 00:19:13.000]  只是有耶穌為你在十字架上死
[00:19:13.000 --> 00:19:16.000]  為你復活都不夠
[00:19:16.000 --> 00:19:21.000]  當時就是有這些流傳的學說
[00:19:21.000 --> 00:19:25.000]  但是現在這個時代當然有不同
[00:19:25.000 --> 00:19:27.000]  剛才都說了
[00:19:27.000 --> 00:19:29.000]  有些仍然會去看星座的
[00:19:29.000 --> 00:19:31.000]  有些會看掌紋的
[00:19:31.000 --> 00:19:32.000]  有些會看相的
[00:19:32.000 --> 00:19:36.000]  有些會看通勝
[00:19:36.000 --> 00:19:39.000]  可能未信主之前已經看開了
[00:19:39.000 --> 00:19:41.000]  信主之後又繼續看
[00:19:41.000 --> 00:19:45.000]  這些騙人的學說
[00:19:45.000 --> 00:19:47.000]  仍然有很多
[00:19:47.000 --> 00:19:49.000]  我不知道
[00:19:49.000 --> 00:19:51.000]  你認不認識有些基督徒
[00:19:51.000 --> 00:19:53.000]  他們信了主之後
[00:19:53.000 --> 00:19:55.000]  信了耶穌當然是好事
[00:19:55.000 --> 00:19:57.000]  但是有時又覺得
[00:19:57.000 --> 00:20:00.000]  只是信耶穌夠不夠
[00:20:00.000 --> 00:20:03.000]  不如多加一些其他的神
[00:20:03.000 --> 00:20:05.000]  又拜他們
[00:20:05.000 --> 00:20:08.000]  只是看星座可能都不夠
[00:20:08.000 --> 00:20:11.000]  不如以前拜開那些
[00:20:11.000 --> 00:20:18.000]  任何那些我們稱為假神
[00:20:18.000 --> 00:20:21.000]  無論你拜一下觀音也好
[00:20:21.000 --> 00:20:23.000]  拜一下齊天大聖也好
[00:20:23.000 --> 00:20:25.000]  拜一下關公也好
[00:20:25.000 --> 00:20:27.000]  拜完也無妨
[00:20:27.000 --> 00:20:31.000]  多買一個保險當然好一點
[00:20:31.000 --> 00:20:33.000]  現在都是這樣的
[00:20:33.000 --> 00:20:36.000]  你可能買一份保險覺得不夠
[00:20:36.000 --> 00:20:38.000]  你可能要買兩份
[00:20:38.000 --> 00:20:40.000]  三份保險
[00:20:40.000 --> 00:20:42.000]  那間保險公司倒閉了
[00:20:42.000 --> 00:20:44.000]  還有另外一間
[00:20:44.000 --> 00:20:46.000]  我們有這樣的想法
[00:20:46.000 --> 00:20:50.000]  中國人尤其是我們的民間宗教
[00:20:50.000 --> 00:20:52.000]  越多越好
[00:20:52.000 --> 00:20:54.000]  那些神包羅萬有
[00:20:54.000 --> 00:20:56.000]  滿天神佛
[00:20:56.000 --> 00:20:58.000]  所以有時我們信了耶穌之後
[00:20:58.000 --> 00:21:00.000]  都會覺得
[00:21:00.000 --> 00:21:03.000]  有耶穌當然是最好的
[00:21:03.000 --> 00:21:07.000]  不過還有其他的
[00:21:07.000 --> 00:21:10.000]  萬一沒有其他的
[00:21:10.000 --> 00:21:13.000]  好像不夠
[00:21:13.000 --> 00:21:16.000]  所以在信耶穌之外
[00:21:16.000 --> 00:21:19.000]  還要做其他的事
[00:21:19.000 --> 00:21:24.000]  甚至要拜那些灶君
[00:21:24.000 --> 00:21:26.000]  拜那些門神
[00:21:26.000 --> 00:21:29.000]  這樣就很安心了
[00:21:29.000 --> 00:21:31.000]  但有時這些安心
[00:21:31.000 --> 00:21:37.000]  就變成了我們屬靈生命的一個陷阱
[00:21:37.000 --> 00:21:42.000]  就好像被人俘虜了
[00:21:42.000 --> 00:21:46.000]  進了一個屬靈的監獄
[00:21:46.000 --> 00:21:51.000]  所以我們要在屬靈生命裏成長
[00:21:51.000 --> 00:21:55.000]  我就想到這些巨型的樹
[00:21:55.000 --> 00:21:57.000]  這些樹尤其是最出名的
[00:21:57.000 --> 00:21:59.000]  就是在美國的加州
[00:21:59.000 --> 00:22:03.000]  這種樹大家不知道有沒有聽過
