
[00:00:00.000 --> 00:00:01.600]  各位早晨
[00:01:54.400 --> 00:01:57.800]  覺得你的人生還有什麼可以做
[00:01:57.800 --> 00:01:59.320]  你做了它
[00:01:59.320 --> 00:02:01.120]  你自己去選擇
[00:02:01.120 --> 00:02:03.200]  神認為你做的事情
[00:02:03.200 --> 00:02:05.240]  你是哄誰開心呢
[00:02:05.240 --> 00:02:07.240]  就不是哄人開心的
[00:02:07.240 --> 00:02:08.880]  是神開心的
[00:02:08.880 --> 00:02:11.440]  很多次我在岩聯講座
[00:02:11.440 --> 00:02:12.200]  我都說
[00:02:12.200 --> 00:02:15.480]  牧師應該重新對小朋友說
[00:02:15.480 --> 00:02:19.160]  為什麼媽媽、爸爸死了呢
[00:02:19.160 --> 00:02:24.280]  就是因為媽媽和爸爸交了功課
[00:02:24.280 --> 00:02:30.400]  所以她就上了天堂放學
[00:02:30.400 --> 00:02:32.240]  所以我們還沒死
[00:02:32.240 --> 00:02:34.520]  就是因為還沒交功課
[00:02:34.520 --> 00:02:37.240]  還沒交功課就死不了
[00:02:37.240 --> 00:02:39.720]  所以還沒放學
[00:02:39.720 --> 00:02:41.320]  所以繼續在這裡工作
[00:02:41.320 --> 00:02:42.760]  做功課
[00:02:42.760 --> 00:02:44.200]  那為什麼有些人
[00:02:44.200 --> 00:02:46.600]  做極功課都還沒死呢
[00:02:46.600 --> 00:02:49.280]  就是因為做得不好
[00:02:49.280 --> 00:02:50.520]  做得不好
[00:02:50.520 --> 00:02:53.200]  上帝說先不能放工
[00:02:53.200 --> 00:02:54.760]  你交不完
[00:02:54.760 --> 00:02:56.800]  怎麼可以讓你畢業
[00:02:56.800 --> 00:02:58.680]  於是你就多做點事
[00:02:58.680 --> 00:03:00.720]  但有些人做事做得很好
[00:03:00.720 --> 00:03:02.480]  但又不死
[00:03:02.480 --> 00:03:05.920]  原因就是他要幫隔離位做功課
[00:03:05.920 --> 00:03:08.680]  就是他要幫別人補習
[00:03:08.680 --> 00:03:11.120]  將他做得厲害的方法
[00:03:11.120 --> 00:03:12.440]  教多點同學
[00:03:12.440 --> 00:03:14.520]  所以上帝說你先不要死
[00:03:14.520 --> 00:03:16.600]  因為你的功課交了
[00:03:16.600 --> 00:03:18.960]  不過你幫你行的那些人
[00:03:18.960 --> 00:03:21.560]  搞定功課就讓你死
[00:03:21.560 --> 00:03:22.920]  所以退休是為什麼呢
[00:03:22.920 --> 00:03:25.000]  退休就是還沒做好功課
[00:03:25.000 --> 00:03:27.840]  還在找一些功課是還沒完成的
[00:03:27.840 --> 00:03:30.160]  做完之後就死了
[00:03:30.160 --> 00:03:32.080]  所以這些就不用哭了
[00:03:32.080 --> 00:03:33.280]  對於死這件事
[00:03:33.280 --> 00:03:36.480]  是在乎恭喜他交功課而已
[00:03:36.480 --> 00:03:38.240]  所以你去安息禮拜
[00:03:38.240 --> 00:03:39.200]  你就想一下
[00:03:39.200 --> 00:03:40.600]  為什麼還沒死呢
[00:03:40.600 --> 00:03:42.640]  因為你的功課還沒做得很好
[00:03:42.640 --> 00:03:45.320]  或者說有些人是靠你的
[00:03:45.320 --> 00:03:48.160]  你也應該拿點時間去幫他
[00:03:48.160 --> 00:03:49.520]  所以你說人生
[00:03:49.520 --> 00:03:51.720]  丈夫你想起什麼呢
[00:03:51.720 --> 00:03:53.520]  有時兩夫婦很簡單
[00:03:53.520 --> 00:03:55.480]  也很坦白說
[00:03:55.480 --> 00:03:59.040]  一個女人一定想
[00:03:59.040 --> 00:04:02.600]  她遲早死
[00:04:02.600 --> 00:04:03.360]  第二就想
[00:04:03.360 --> 00:04:05.400]  我遲早死
[00:04:05.400 --> 00:04:07.280]  遲打一個死
[00:04:07.280 --> 00:04:09.000]  那你一定想什麼呢
[00:04:09.000 --> 00:04:10.080]  想就是
[00:04:10.080 --> 00:04:13.240]  最好我死先
[00:04:13.240 --> 00:04:16.040]  我死先就有人幫我撿骨
[00:04:16.040 --> 00:04:19.200]  就是扮你身後事
[00:04:19.200 --> 00:04:20.080]  所以真的
[00:04:20.080 --> 00:04:21.120]  我太太說
[00:04:21.120 --> 00:04:23.360]  死在夫前一枝花
[00:04:23.360 --> 00:04:26.440]  老婆說死了也很逍遙
[00:04:26.440 --> 00:04:27.520]  就是說
[00:04:27.520 --> 00:04:29.720]  女人最慘就是
[00:04:29.720 --> 00:04:32.320]  老公死了
[00:04:32.320 --> 00:04:35.000]  自己經常都被人同情
[00:04:35.000 --> 00:04:35.920]  可憐
[00:04:35.920 --> 00:04:37.760]  可憐
[00:04:37.760 --> 00:04:40.080]  所以我看了整本聖經都沒有說
[00:04:40.080 --> 00:04:41.800]  寡婦很慘
[00:04:41.800 --> 00:04:42.840]  全部都說
[00:04:42.840 --> 00:04:45.160]  故子孤兒和寡婦
[00:04:45.160 --> 00:04:46.480]  所以我看來看去
[00:04:46.480 --> 00:04:49.080]  我也覺得為什麼上帝不弄一句話
[00:04:49.080 --> 00:04:50.600]  幫寡婦說一句話
[00:04:50.600 --> 00:04:52.320]  我真的沒有說過
[00:04:52.320 --> 00:04:53.680]  那你就想想
[00:04:53.680 --> 00:04:58.080]  原來一個男人
[00:04:58.080 --> 00:04:59.600]  他真的要面對一件事
[00:04:59.600 --> 00:05:02.000]  就是要照顧自己
[00:05:02.000 --> 00:05:02.760]  是真的
[00:05:02.760 --> 00:05:04.280]  我不是說你一定死
[00:05:04.280 --> 00:05:06.240]  也不是說你一定早死過他
[00:05:06.240 --> 00:05:08.280]  不過你一定要教他照顧自己
[00:05:08.280 --> 00:05:10.200]  一定要教他
[00:05:10.200 --> 00:05:12.760]  我經驗那七年我老婆死
[00:05:12.760 --> 00:05:16.400]  我自然知道為什麼老婆說我不懂照顧自己
[00:05:16.400 --> 00:05:17.400]  就像我來這裡
[00:05:17.400 --> 00:05:19.000]  我不懂推銀壽捐
[00:05:19.000 --> 00:05:19.680]  我就來了
[00:05:19.680 --> 00:05:23.200]  以前我老婆在這裡一定不給的
[00:05:23.200 --> 00:05:24.400]  她說你上下夜
[00:05:24.400 --> 00:05:26.400]  今晚我要去竹園廣播道會
[00:05:26.400 --> 00:05:27.800]  每天都做這麼多事
[00:05:27.800 --> 00:05:29.400]  你顧著吧
[00:05:29.400 --> 00:05:31.760]  但問題是男人是不懂的
[00:05:31.760 --> 00:05:34.160]  男人有多少做多少
[00:05:34.160 --> 00:05:35.040]  特別什麼呢
[00:05:35.040 --> 00:05:39.480]  特別就是男人對一個時間觀念
[00:05:39.480 --> 00:05:42.320]  是少了準備這個想法
[00:05:42.320 --> 00:05:43.520]  女人就不是
[00:05:43.520 --> 00:05:44.840]  女人一個小時約會
[00:05:44.840 --> 00:05:46.760]  人家說整天沒空
[00:05:46.760 --> 00:05:49.400]  這個真是嚇死你的
[00:05:49.400 --> 00:05:51.120]  真的假的
[00:05:51.120 --> 00:05:54.800]  所以女人是很擅長準備的
[00:05:54.800 --> 00:05:56.360]  所以有時候覺得
[00:05:56.360 --> 00:05:57.960]  當然不是每個人都是
[00:05:57.960 --> 00:05:59.840]  有些女人都是不準備的
[00:05:59.840 --> 00:06:03.000]  但是女人說少許準備已經準備了很多
[00:06:03.000 --> 00:06:04.080]  沒什麼的
[00:06:04.080 --> 00:06:05.160]  煮了兩碟東西就給你
[00:06:05.160 --> 00:06:06.720]  整桌都是東西
[00:06:06.720 --> 00:06:08.640]  你就明白男人說兩碟
[00:06:08.640 --> 00:06:10.400]  隨時是沒有兩碟的
[00:06:10.400 --> 00:06:12.160]  就是那些叉燒疊在一起
[00:06:12.160 --> 00:06:14.000]  分了兩碟放而已
[00:06:14.000 --> 00:06:16.480]  你就明白男人很狡猾的
[00:06:16.480 --> 00:06:17.680]  所以你一定要想想
[00:06:17.680 --> 00:06:19.040]  怎麼跟他相處呢
[00:06:19.040 --> 00:06:21.600]  就是其實你循循善誘
[00:06:21.600 --> 00:06:23.440]  要教你退休
[00:06:23.440 --> 00:06:26.280]  你現在要學照顧自己了
[00:06:26.280 --> 00:06:28.680]  當然今天我整個過程是在說
[00:06:28.680 --> 00:06:30.480]  你怎麼對付他
[00:06:30.480 --> 00:06:31.480]  我經常在想
[00:06:31.480 --> 00:06:33.400]  為什麼你不讓你老公來聽一次
[00:06:33.400 --> 00:06:35.280]  怎麼對付你呢
[00:06:35.280 --> 00:06:38.040]  當然應該讓你的子女來聽一下
[00:06:38.040 --> 00:06:40.440]  怎麼對爸爸更加重要
[00:06:40.440 --> 00:06:43.360]  因為男人經常都是一個落空的人
[00:06:43.360 --> 00:06:46.400]  我想我從一個角度來看
[00:06:46.400 --> 00:06:48.200]  其實什麼叫生命呢
[00:06:48.200 --> 00:06:49.760]  就算你信不信教都這麼說
[00:06:49.760 --> 00:06:51.760]  生命都是三部分的
[00:06:51.760 --> 00:06:55.000]  第一部分就是你的自處
[00:06:55.000 --> 00:06:58.760]  你一定要認識一個人相處
[00:06:58.760 --> 00:07:01.880]  不認識一個人相處是說悶的
[00:07:01.880 --> 00:07:03.160]  認識自己相處的人
[00:07:03.160 --> 00:07:05.400]  是永遠不說這個悶字的
[00:07:05.400 --> 00:07:07.720]  因為一個人都有很多節目
[00:07:07.720 --> 00:07:09.240]  很多節目
[00:07:09.240 --> 00:07:10.200]  我做了
[00:07:10.200 --> 00:07:12.600]  其實我退了休二十年
[00:07:12.600 --> 00:07:14.240]  我四十五歲離開理工大學
[00:07:14.240 --> 00:07:18.320]  我已經再沒有拿身份申諷稅的事了
[00:07:18.320 --> 00:07:20.080]  但是我到處去做事
[00:07:20.080 --> 00:07:21.080]  我開公司去做事
[00:07:21.080 --> 00:07:22.600]  我太太永遠都說
[00:07:22.600 --> 00:07:23.280]  你呢
[00:07:23.280 --> 00:07:24.680]  我自己搞定
[00:07:24.680 --> 00:07:27.080]  我太太是一個很會自己搞定的人
[00:07:27.080 --> 00:07:29.520]  我太太差不多是
[00:07:29.520 --> 00:07:33.680]  成本工聯會學的課程
[00:07:33.680 --> 00:07:34.360]  讀完
[00:07:34.360 --> 00:07:36.040]  嚇唬工聯會的人
[00:07:36.040 --> 00:07:37.400]  經常求我
[00:07:37.400 --> 00:07:38.240]  求她
[00:07:38.240 --> 00:07:39.960]  就說什麼水喉
[00:07:39.960 --> 00:07:41.240]  什麼鎖
[00:07:41.240 --> 00:07:42.080]  開鎖那些
[00:07:42.080 --> 00:07:42.760]  沒有人讀的
[00:07:42.760 --> 00:07:43.640]  大哥
[00:07:43.640 --> 00:07:45.280]  她又弄了支票來
[00:07:45.280 --> 00:07:46.160]  經常開不成
[00:07:46.160 --> 00:07:47.200]  我太太求她
[00:07:47.200 --> 00:07:48.440]  我給多點學費
[00:07:48.440 --> 00:07:49.920]  你教我一個
[00:07:49.920 --> 00:07:52.280]  但是她都死都不開給她
[00:07:52.280 --> 00:07:53.360]  所以你想想
[00:07:53.360 --> 00:07:54.920]  認識自己相處的人很幸福
[00:07:54.920 --> 00:07:55.960]  我是很幸福的
[00:07:55.960 --> 00:07:58.120]  我太太從來都沒有冤枉我
[00:07:58.120 --> 00:07:59.400]  因為她認識自己相處的
[00:07:59.400 --> 00:08:01.640]  她很喜歡學東西
[00:08:01.640 --> 00:08:02.920]  如果你不喜歡學東西
[00:08:02.920 --> 00:08:03.680]  你是有問題的
[00:08:03.680 --> 00:08:04.760]  但是記住學東西
[00:08:04.760 --> 00:08:07.840]  是要五年才能栽培興趣的
[00:08:07.840 --> 00:08:09.520]  五年
[00:08:09.520 --> 00:08:10.760]  如果你沒有五年
[00:08:10.760 --> 00:08:12.360]  你說突然間去學東西
[00:08:12.360 --> 00:08:13.680]  你會走出來
[00:08:13.680 --> 00:08:14.440]  不懂
[00:08:14.440 --> 00:08:15.520]  還有那些人那麼厲害
[00:08:15.520 --> 00:08:16.400]  追不到
[00:08:16.400 --> 00:08:18.600]  然後經常說得很深
[00:08:18.600 --> 00:08:21.320]  其實賴的全部都是因為你
[00:08:21.320 --> 00:08:23.120]  沒有起過步
[00:08:23.120 --> 00:08:24.280]  那種內容
[00:08:24.280 --> 00:08:25.480]  起過步的人
[00:08:25.480 --> 00:08:26.920]  是會慢慢上癮的
[00:08:26.920 --> 00:08:28.000]  你看你兒子打遊戲機
[00:08:28.000 --> 00:08:29.240]  最初可能不會打的
[00:08:29.240 --> 00:08:29.840]  是吧
[00:08:29.840 --> 00:08:31.200]  你就知道
[00:08:31.200 --> 00:08:32.480]  當你起了步
[00:08:32.480 --> 00:08:33.600]  你就行的了
[00:08:33.600 --> 00:08:35.760]  所以最難過是第一年而已
[00:08:35.760 --> 00:08:37.720]  你任何學東西過了第一年
[00:08:37.720 --> 00:08:39.880]  我不用叫你都會繼續學下去
[00:08:39.880 --> 00:08:41.040]  但是過不了第一年
[00:08:41.040 --> 00:08:42.880]  九成九人都過不了第一年
[00:08:42.880 --> 00:08:44.880]  這個就是分別了
[00:08:44.880 --> 00:08:48.000]  第二就是對人
[00:08:48.000 --> 00:08:49.880]  千萬不要學的東西
[00:08:49.880 --> 00:08:51.240]  是一個因的
[00:08:51.240 --> 00:08:52.640]  有時候你讓女兒學琴
[00:08:52.640 --> 00:08:54.640]  你就搞錯了
[00:08:54.640 --> 00:08:57.160]  學芭蕾舞都比學琴好
[00:08:57.160 --> 00:09:00.120]  因為芭蕾舞是跟別人一起跳的
[00:09:00.120 --> 00:09:01.760]  不要學一些一個因的東西
[00:09:01.760 --> 00:09:04.400]  國畫書法那些
[00:09:04.400 --> 00:09:05.600]  如果勉強學
[00:09:05.600 --> 00:09:06.880]  你一定要學多一樣東西
[00:09:06.880 --> 00:09:09.160]  是跟別人一起做的
[00:09:09.160 --> 00:09:11.160]  沖淡它
[00:09:11.160 --> 00:09:13.360]  如果不是你一個很自我的人
[00:09:13.360 --> 00:09:15.200]  你只喜歡一個因而已
[00:09:15.200 --> 00:09:17.120]  所以你女兒不嫁的
[00:09:17.120 --> 00:09:18.720]  也不喜歡生小孩
[00:09:18.720 --> 00:09:20.880]  也不喜歡你
[00:09:20.880 --> 00:09:21.920]  因為她全部有的
[00:09:21.920 --> 00:09:24.320]  都是自己滿足自己的東西
[00:09:24.320 --> 00:09:27.000]  所以一個因對一個因的東西
[00:09:27.000 --> 00:09:27.560]  不是不學
[00:09:27.560 --> 00:09:28.640]  學一樣就夠了
[00:09:28.640 --> 00:09:30.080]  其他一定要學一些
[00:09:30.080 --> 00:09:32.320]  跟別人一起學的東西
[00:09:32.320 --> 00:09:33.720]  譬如說話劇很好
[00:09:33.720 --> 00:09:35.240]  話劇沒有你一個人做的
[00:09:35.240 --> 00:09:36.640]  話劇很好
[00:09:36.640 --> 00:09:38.800]  你要想想如果退休後
[00:09:38.800 --> 00:09:41.160]  就算你讀一些一個因學的東西也好
[00:09:41.160 --> 00:09:42.600]  你都要讀多一樣
[00:09:42.600 --> 00:09:45.160]  是跟一群人一起要做
[00:09:45.160 --> 00:09:46.960]  跟實踐一起用的
[00:09:46.960 --> 00:09:48.920]  譬如義工團就好了
[00:09:48.920 --> 00:09:49.760]  一起去
[00:09:49.760 --> 00:09:50.840]  去醫院探訪
[00:09:50.840 --> 00:09:52.600]  一群人去就好了
[00:09:52.600 --> 00:09:54.120]  如果你沒有這些東西
[00:09:54.120 --> 00:09:55.240]  你一個自我的人
[00:09:55.240 --> 00:09:56.760]  因為你的興趣
[00:09:56.760 --> 00:09:58.800]  已經是一個自我的興趣
[00:09:58.800 --> 00:10:01.240]  所以興趣決定了你的命運
[00:10:01.240 --> 00:10:03.400]  但是第三就是神
[00:10:03.400 --> 00:10:05.080]  你有心靈
[00:10:05.080 --> 00:10:06.360]  為什麼什麼叫心靈呢
[00:10:06.360 --> 00:10:08.440]  突然間你睡不著
[00:10:08.440 --> 00:10:09.600]  突然間你不安心
[00:10:09.600 --> 00:10:11.240]  突然間你想著
[00:10:11.240 --> 00:10:13.800]  爸爸去世了
[00:10:13.800 --> 00:10:15.040]  以前我對他不好
[00:10:15.040 --> 00:10:16.600]  這個是心靈
[00:10:16.600 --> 00:10:18.120]  一去到心靈的東西
[00:10:18.120 --> 00:10:19.640]  如果你每一樣東西
[00:10:19.640 --> 00:10:21.520]  是解答你
[00:10:21.520 --> 00:10:24.920]  你一輩子都會覺得患得患失的
[00:10:24.920 --> 00:10:26.440]  所以到六十歲左右
[00:10:26.440 --> 00:10:27.400]  那些人說你
[00:10:27.400 --> 00:10:28.800]  為什麼你這麼傻
[00:10:28.800 --> 00:10:30.280]  眼睛閉著
[00:10:30.280 --> 00:10:31.800]  就是他的心靈
[00:10:31.800 --> 00:10:34.680]  很迷茫
[00:10:34.680 --> 00:10:35.280]  經常說
[00:10:35.280 --> 00:10:36.800]  未來不知道怎麼辦
[00:10:36.800 --> 00:10:38.000]  一說未來不知道怎麼辦
[00:10:38.000 --> 00:10:38.840]  你就知道了
[00:10:38.840 --> 00:10:40.840]  熬煙
[00:10:40.840 --> 00:10:44.080]  要麼那個人就是非常喜歡
[00:10:44.080 --> 00:10:45.560]  禁閉了自己
[00:10:45.560 --> 00:10:47.560]  他說等死
[00:10:47.560 --> 00:10:51.440]  要麼說的話是憤世嫉俗
[00:10:51.440 --> 00:10:52.960]  經常都罵
[00:10:52.960 --> 00:10:56.440]  原因就是他對現在很多不滿
[00:10:56.440 --> 00:10:57.480]  因為他不知道
[00:10:57.480 --> 00:10:59.720]  為什麼這個世界發生這些事情
[00:10:59.720 --> 00:11:01.480]  所以這個是心靈
[00:11:01.480 --> 00:11:04.200]  所以越是多問題
[00:11:04.200 --> 00:11:06.160]  最好去心靈那裡解答
[00:11:06.160 --> 00:11:09.320]  就是看聖經怎麼說世界末日
[00:11:09.320 --> 00:11:11.840]  怎麼說這個時代這麼多戰爭
[00:11:11.840 --> 00:11:14.120]  為什麼這麼多恐怖分子
[00:11:14.120 --> 00:11:15.960]  為什麼有地震海嘯
[00:11:15.960 --> 00:11:17.720]  為什麼有這麼多危疾
[00:11:17.720 --> 00:11:19.440]  看完這個為什麼
[00:11:19.440 --> 00:11:21.040]  平安在哪裡
[00:11:21.040 --> 00:11:22.840]  如果這裡都不回答這些
[00:11:22.840 --> 00:11:25.120]  連平安的答案都找不到
[00:11:25.120 --> 00:11:26.320]  不知道
[00:11:26.320 --> 00:11:27.920]  那個人老了是麻煩
[00:11:27.920 --> 00:11:30.040]  所以對細蚊仔十幾歲
[00:11:30.040 --> 00:11:31.760]  對那些臨求謀中學
[00:11:31.760 --> 00:11:33.520]  什麼中學東南亞三中全福音
[00:11:33.520 --> 00:11:34.880]  很困難的
[00:11:34.880 --> 00:11:36.240]  因為他們十幾歲
[00:11:36.240 --> 00:11:38.640]  他對平安沒什麼興趣
[00:11:38.640 --> 00:11:39.400]  因為他覺得
[00:11:39.400 --> 00:11:41.280]  我那間學校一年都沒有一次
[00:11:41.280 --> 00:11:43.160]  十字車停下來
[00:11:43.160 --> 00:11:45.040]  在他眼中他沒什麼興趣
[00:11:45.040 --> 00:11:46.880]  他覺得這些事情
[00:11:46.880 --> 00:11:50.000]  我不覺得我有平安的危險
[00:11:50.000 --> 00:11:51.440]  但是他六十歲
[00:11:51.440 --> 00:11:53.080]  非常之高
[00:11:53.080 --> 00:11:54.320]  隨時在大廈
[00:11:54.320 --> 00:11:55.400]  看到有輛車
[00:11:55.400 --> 00:11:56.160]  有輪椅
[00:11:56.160 --> 00:11:57.360]  有十字車過來
[00:11:57.360 --> 00:11:59.360]  你馬上心都寒一寒
[00:11:59.360 --> 00:12:01.720]  會不會一天我就坐在那裡
[00:12:01.720 --> 00:12:03.120]  一定有這個想法
[00:12:03.120 --> 00:12:05.440]  所以如果你的丈夫和你
[00:12:05.440 --> 00:12:08.440]  對平安這個字眼還沒掌握
[00:12:08.440 --> 00:12:09.680]  你就缺少了這部分
[00:12:09.680 --> 00:12:11.280]  心靈的部分
[00:12:11.280 --> 00:12:13.000]  所以如果你每天的生活
[00:12:13.000 --> 00:12:14.640]  是有一個因
[00:12:14.640 --> 00:12:16.080]  自己學習
[00:12:16.080 --> 00:12:17.360]  找到興趣滿足
[00:12:17.360 --> 00:12:19.240]  又和別人一起
[00:12:19.240 --> 00:12:20.480]  找到學習的滿足
[00:12:20.480 --> 00:12:21.520]  和工作的滿足
[00:12:21.520 --> 00:12:24.240]  又有心靈的學問
[00:12:24.240 --> 00:12:25.480]  這三樣加起來
[00:12:25.480 --> 00:12:27.320]  就有很美麗的生命
[00:12:27.320 --> 00:12:29.200]  所以老了不一定是哭的
[00:12:29.200 --> 00:12:30.920]  老了可以很開心
[00:12:30.920 --> 00:12:33.560]  但是你記住有這三樣東西才會開心
[00:12:33.560 --> 00:12:34.560]  如果沒有這三樣東西
[00:12:34.560 --> 00:12:35.720]  或者只有兩樣
[00:12:35.720 --> 00:12:37.280]  特別沒有心靈
[00:12:37.280 --> 00:12:40.480]  人始終都會變成一個很忙碌的人
[00:12:40.480 --> 00:12:42.160]  因為怕想那些事情
[00:12:42.160 --> 00:12:44.200]  所以你看到他每天都找人喝茶
[00:12:44.200 --> 00:12:46.040]  每天都自己晚上學習
[00:12:46.040 --> 00:12:49.000]  他正在逃避平安的問題
[00:12:49.000 --> 00:12:49.920]  但是始終來說
[00:12:49.920 --> 00:12:51.560]  他會問一個問題
[00:12:51.560 --> 00:12:53.880]  晚上睡得不好
[00:12:53.880 --> 00:12:55.240]  他跟你說了一句話
[00:12:55.240 --> 00:12:55.760]  好了
[00:12:55.760 --> 00:12:59.320]  現在說一下怎麼照顧他
[00:12:59.320 --> 00:13:03.480]  男人通常牙刷了一輩子
[00:13:03.480 --> 00:13:05.400]  最難搞的問題就是
[00:13:05.400 --> 00:13:07.680]  要老婆陪他去看醫生
[00:13:07.680 --> 00:13:09.680]  這個男人
[00:13:09.680 --> 00:13:11.840]  到最後都不想說
[00:13:11.840 --> 00:13:13.480]  很多男人到四十幾歲後
[00:13:13.480 --> 00:13:17.640]  都是靜悄悄去看佳症的
[00:13:17.640 --> 00:13:18.760]  那些姑娘問
[00:13:18.760 --> 00:13:19.440]  喂
[00:13:19.440 --> 00:13:20.760]  你家裡有幾個電話
[00:13:20.760 --> 00:13:22.000]  不說行不行
[00:13:22.000 --> 00:13:23.880]  你有什麼想跟家人聯絡
[00:13:23.880 --> 00:13:25.840]  沒有 沒有家人
[00:13:25.840 --> 00:13:27.520]  因為很怕
[00:13:27.520 --> 00:13:29.960]  被護士揭穿了打電話去
[00:13:29.960 --> 00:13:31.800]  你先生血壓高
[00:13:31.800 --> 00:13:33.040]  你要回來什麼什麼
[00:13:33.040 --> 00:13:34.880]  他做什麼事
[00:13:34.880 --> 00:13:35.880]  男人是不喜歡的
[00:13:35.880 --> 00:13:37.600]  我試過澳門報道
[00:13:37.600 --> 00:13:39.640]  有個男人吐血
[00:13:39.640 --> 00:13:42.120]  他老婆要他
[00:13:42.120 --> 00:13:42.840]  馬上去看醫生
[00:13:42.840 --> 00:13:45.280]  他都不肯
[00:13:45.280 --> 00:13:46.560]  他問我怎麼搞
[00:13:46.560 --> 00:13:48.160]  我說都不用這麼害怕
[00:13:48.160 --> 00:13:49.000]  其實他去了
[00:13:49.000 --> 00:13:50.840]  不過沒告訴你
[00:13:50.840 --> 00:13:52.360]  就是說你想一下
[00:13:52.360 --> 00:13:54.600]  男人最怕麻煩就是
[00:13:54.600 --> 00:13:58.080]  你眼中的他是一個病人
[00:13:58.080 --> 00:14:00.360]  是一個不行的人
[00:14:00.360 --> 00:14:03.560]  所以他寧願自己靜悄悄去做這些事
[00:14:03.560 --> 00:14:05.440]  所以你看商務
[00:14:05.440 --> 00:14:07.680]  你試一下明查暗訪
[00:14:07.680 --> 00:14:08.600]  看男人站在那裡
[00:14:08.600 --> 00:14:10.840]  一堵站在那裡在做什麼呢
[00:14:10.840 --> 00:14:16.200]  一半可能是在看醫療的書
[00:14:16.200 --> 00:14:17.160]  真的
[00:14:17.160 --> 00:14:18.840]  看股票股經
[00:14:18.840 --> 00:14:19.360]  他不會
[00:14:19.360 --> 00:14:20.400]  他看信報的
[00:14:20.400 --> 00:14:21.800]  看730的
[00:14:21.800 --> 00:14:24.800]  商務看那些全部都是急救
[00:14:24.800 --> 00:14:25.880]  如何診症
[00:14:25.880 --> 00:14:26.720]  癌症
[00:14:26.720 --> 00:14:27.640]  看那些東西
[00:14:27.640 --> 00:14:29.240]  什麼出血如何辦
[00:14:29.240 --> 00:14:30.720]  就是看那些東西
[00:14:30.720 --> 00:14:32.080]  因為他很想找答案
[00:14:32.080 --> 00:14:34.440]  當然他最不想就是跟你說
[00:14:34.440 --> 00:14:37.120]  因為你的嘴巴不好
[00:14:37.120 --> 00:14:38.960]  你的嘴巴永遠都是說
[00:14:38.960 --> 00:14:40.440]  歸因於他的東西
