
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:06:05.240 --> 00:06:07.520]  「他們的苦難已經滿足了
[00:06:07.520 --> 00:06:10.000]  他們的罪孽已經還清了
[00:06:10.000 --> 00:06:12.080]  他們因著自己的一切罪
[00:06:12.080 --> 00:06:16.640]  已經從耶和華的手裏受到過重的刑罰」
[00:06:16.640 --> 00:06:20.320]  或者這裡說是加倍的刑罰
[00:06:20.320 --> 00:06:24.120]  當我們說神要帶來安慰
[00:06:24.120 --> 00:06:28.760]  使他的子民從絕望進入到盼望當中
[00:06:28.760 --> 00:06:32.880]  但是我們在理解這一個心意之前
[00:06:32.880 --> 00:06:37.040]  要認識一下《爾塞亞書》的一些背景
[00:06:37.040 --> 00:06:40.720]  《爾塞亞書》可以說是一卷審判之書
[00:06:40.720 --> 00:06:46.640]  但同時間它也是一本安慰應許之書
[00:06:46.640 --> 00:06:48.200]  《爾塞亞書》的四十章
[00:06:48.200 --> 00:06:51.240]  可以說是整卷書的一個分水嶺
[00:06:51.240 --> 00:06:53.320]  很重要的分水嶺
[00:06:53.320 --> 00:06:56.200]  在《爾塞亞書》的一到三十九章
[00:06:56.200 --> 00:06:59.080]  它的重點是說到神對猶大
[00:06:59.080 --> 00:07:02.360]  對以色列和列國的審判
[00:07:02.360 --> 00:07:05.080]  但是到了四十到六十六章
[00:07:05.080 --> 00:07:07.000]  特別由四十章開始
[00:07:07.000 --> 00:07:09.840]  它要強調的就是神的安慰
[00:07:09.840 --> 00:07:13.280]  以及利塞亞帶來的希望
[00:07:13.280 --> 00:07:17.160]  所以這卷書在這樣的背景之下
[00:07:17.160 --> 00:07:22.680]  它要將神的百姓由絕望帶到盼望的當中
[00:07:22.680 --> 00:07:26.320]  當時神的百姓是在經歷什麼呢?
[00:07:26.320 --> 00:07:30.080]  《爾塞亞書》他身處的時代
[00:07:30.080 --> 00:07:32.600]  當時的情況又是怎樣呢?
[00:07:32.600 --> 00:07:37.280]  在《爾塞亞作》才知道的時候
[00:07:37.280 --> 00:07:39.600]  其實神的百姓以色列人
[00:07:39.600 --> 00:07:43.160]  他們是面對著多方面的罪
[00:07:43.160 --> 00:07:46.760]  以致遭到上帝的審判
[00:07:46.760 --> 00:07:48.600]  我們去看看
[00:07:48.600 --> 00:07:52.360]  在《爾塞亞書》第二章這裡這樣說
[00:07:52.360 --> 00:07:59.440]  說以色列人離棄了上帝
[00:07:59.440 --> 00:08:03.920]  他們充滿了東方的迷信和占卜的人
[00:08:03.920 --> 00:08:06.320]  他們的地滿了偶像
[00:08:06.320 --> 00:08:07.640]  所以在當時來說
[00:08:07.640 --> 00:08:12.840]  以色列人他們是撥逆上帝離棄他們的神
[00:08:12.840 --> 00:08:18.160]  而去接受去信那些外邦的神
[00:08:18.160 --> 00:08:19.880]  有很多迷信的事
[00:08:19.880 --> 00:08:21.760]  很多偶像的事情
[00:08:21.760 --> 00:08:25.040]  所以這裡是他們其一的罪
[00:08:25.040 --> 00:08:27.840]  第二就是在《爾塞亞書》九章那裡
[00:08:27.840 --> 00:08:30.160]  我們可以看到它這裡說到
[00:08:30.160 --> 00:08:31.400]  它說所有的人民
[00:08:31.400 --> 00:08:34.480]  就是以法連和撒馬尼亞的居民
[00:08:34.480 --> 00:08:36.360]  都要知道這件事
[00:08:36.360 --> 00:08:39.280]  他們憑著驕傲和自大的心
[00:08:39.280 --> 00:08:42.000]  說「磚牆倒塌了」
[00:08:42.000 --> 00:08:44.480]  「我們就用作好的石頭來建築」
[00:08:44.480 --> 00:08:45.960]  「桑樹砍倒了」
[00:08:45.960 --> 00:08:48.400]  「我們就用香柏樹剃換」
[00:08:48.400 --> 00:08:50.520]  當時上帝因為他們不聽話
[00:08:50.520 --> 00:08:54.960]  上帝其實是來去
[00:08:54.960 --> 00:08:57.360]  透過不同的方法來打擊他們
[00:08:57.360 --> 00:08:59.280]  但是他們就很囂張
[00:08:59.280 --> 00:09:01.480]  「沒有了這個我就用那個」
[00:09:01.480 --> 00:09:05.440]  他們仍然不體會到上帝在管教他們
[00:09:05.440 --> 00:09:09.240]  他們仍然是帶著驕傲自大的心
[00:09:09.240 --> 00:09:11.720]  離棄他們的神
[00:09:11.720 --> 00:09:13.560]  這個是第二個的罪
[00:09:13.560 --> 00:09:18.720]  第三就是在《爾塞亞書》三十章那裡說到
[00:09:18.720 --> 00:09:21.120]  它說這些撥逆的兒女有禍了
[00:09:21.120 --> 00:09:24.560]  他們實行計謀卻不是出於我的意思
[00:09:24.560 --> 00:09:26.880]  他們結盟卻不是出於我的靈
[00:09:26.880 --> 00:09:28.680]  以至罪上加罪
[00:09:28.680 --> 00:09:31.000]  他們喜情下埃及去
[00:09:31.000 --> 00:09:32.440]  並沒有求問我
[00:09:32.440 --> 00:09:35.800]  卻要在法老的保護下作避難處
[00:09:35.800 --> 00:09:39.120]  投靠在埃及的任避之下
[00:09:39.120 --> 00:09:42.720]  當他們來面對一些外面的攻擊的時候
[00:09:42.720 --> 00:09:46.480]  他們寧願來依靠一些勢力
[00:09:46.480 --> 00:09:48.040]  卻是不依靠神
[00:09:48.040 --> 00:09:51.120]  他們明知道耶和華不喜悅他們
[00:09:51.120 --> 00:09:53.120]  來跟埃及結盟
[00:09:53.120 --> 00:09:57.240]  但他們一意孤行要來跟埃及結盟
[00:09:57.240 --> 00:09:59.360]  他們寧願依靠勢力
[00:09:59.360 --> 00:10:01.840]  也不依靠神
[00:10:01.840 --> 00:10:04.400]  這是他們另一個的罪
[00:10:04.400 --> 00:10:09.560]  以至到後來在《爾塞亞書》三十九章的時候
[00:10:09.560 --> 00:10:14.640]  上帝更透過《爾塞亞先知》來向他們預言
[00:10:14.640 --> 00:10:18.800]  有一天尤大會被巴比倫擄去
[00:10:18.800 --> 00:10:21.440]  這個背景就是希西加
[00:10:21.440 --> 00:10:23.880]  當神醫治他之後
[00:10:23.880 --> 00:10:25.960]  他很焦急
[00:10:25.960 --> 00:10:28.960]  巴比倫王的兒子來拜訪他
[00:10:28.960 --> 00:10:34.320]  然後他將他們所有的一切寶藏
[00:10:34.320 --> 00:10:35.560]  去炫耀
[00:10:35.560 --> 00:10:37.040]  給他們看完
[00:10:37.040 --> 00:10:40.680]  所以神透過《爾塞亞先知》這樣說
[00:10:40.680 --> 00:10:43.080]  「日子必到你家中所有的
[00:10:43.080 --> 00:10:45.760]  以及你列祖所積蓄到今日的
[00:10:45.760 --> 00:10:48.120]  都要被帶到巴比倫去
[00:10:48.120 --> 00:10:49.960]  一樣都不留」
[00:10:49.960 --> 00:10:51.840]  這是耶和華說的
[00:10:51.840 --> 00:10:54.840]  所以當他們來炫耀
[00:10:54.840 --> 00:11:01.280]  誇口他們自己所有的物質財物
[00:11:01.280 --> 00:11:03.120]  而不去依靠神
[00:11:03.120 --> 00:11:05.200]  而去尋求偶像
[00:11:05.200 --> 00:11:07.600]  尋求外面的勢力的時候
[00:11:07.600 --> 00:11:11.480]  上帝在當中就來懲罰
[00:11:11.480 --> 00:11:14.200]  有一天他們會被巴比倫擄去
[00:11:14.200 --> 00:11:15.720]  當時其實以色列
[00:11:15.720 --> 00:11:19.360]  北國以色列都已經是忙在亞述的手中
[00:11:19.360 --> 00:11:20.560]  但是有一天
[00:11:20.560 --> 00:11:25.360]  連南國猶大都會被巴比倫鎖牢
[00:11:25.360 --> 00:11:28.760]  在面對這樣的窮途末路之下
[00:11:28.760 --> 00:11:30.560]  其實以色列人可以說
[00:11:30.560 --> 00:11:32.080]  除了絕望
[00:11:32.080 --> 00:11:33.360]  都是絕望的
[00:11:33.360 --> 00:11:37.040]  還有沒有什麼出路呢?
[00:11:37.040 --> 00:11:39.200]  但是在《爾塞亞書》的
[00:11:39.200 --> 00:11:41.840]  四十章第二節這裡
[00:11:41.840 --> 00:11:46.680]  上帝卻是透過《爾塞亞先知》來說
[00:11:46.680 --> 00:11:49.480]  他們的苦難已經滿足了
[00:11:49.480 --> 00:11:52.200]  他們的罪孽已經還清了
[00:11:52.200 --> 00:11:55.080]  上帝來到這一刻說
[00:11:55.080 --> 00:11:56.920]  他們不聽話
[00:11:56.920 --> 00:12:00.760]  所承受的那些懲罰已經夠了
[00:12:00.760 --> 00:12:06.240]  現在我要帶他們走出困局
[00:12:06.240 --> 00:12:08.760]  如果你是當時的以色列人
[00:12:08.760 --> 00:12:12.520]  本來一切都很難搞、很不妥
[00:12:12.520 --> 00:12:15.480]  你自己也做錯了一些事情
[00:12:15.480 --> 00:12:16.480]  不知道怎樣
[00:12:16.480 --> 00:12:18.280]  但是這一刻有人告訴你
[00:12:18.280 --> 00:12:19.480]  沒事了
[00:12:19.480 --> 00:12:21.560]  一切雨過天青
[00:12:21.560 --> 00:12:23.560]  你的罪蒙赦免
[00:12:23.560 --> 00:12:26.160]  你有什麼感受呢?
[00:12:26.160 --> 00:12:28.800]  很多年前我自己也有一個經歷
[00:12:28.800 --> 00:12:31.000]  當時我自己知道
[00:12:31.000 --> 00:12:33.240]  神要純想我做一件事
[00:12:33.240 --> 00:12:35.000]  但是那一刻我做不到
[00:12:35.000 --> 00:12:36.760]  我沒有勇氣踏出去
[00:12:36.760 --> 00:12:39.480]  我就一直留在那裡
[00:12:39.480 --> 00:12:42.280]  我就不願意踏出這個安舒區
[00:12:42.280 --> 00:12:45.240]  但是我心裡一直覺得我很愧疚
[00:12:45.240 --> 00:12:46.720]  覺得上帝
[00:12:46.720 --> 00:12:50.320]  我現在沒有辦法去聽你的話做這件事
[00:12:50.320 --> 00:12:53.000]  我心裡一直很內疚、很愧疚
[00:12:53.000 --> 00:12:56.280]  但又實在沒有這樣的勇氣踏出
[00:12:56.280 --> 00:12:58.160]  所以久而久之
[00:12:58.160 --> 00:13:00.240]  可能日有所思夜有所夢
[00:13:00.240 --> 00:13:02.680]  我一晚真的發了一個夢
[00:13:02.680 --> 00:13:04.440]  在夢境裡面我很清楚
[00:13:04.440 --> 00:13:07.760]  就是聽到一把從上高下來的聲音
[00:13:07.760 --> 00:13:08.960]  它就說
[00:13:08.960 --> 00:13:11.840]  女兒,我已經赦免你的罪
[00:13:11.840 --> 00:13:13.840]  當我醒了之後
[00:13:13.840 --> 00:13:16.120]  我自己心裡面有一個很大的安慰
[00:13:16.120 --> 00:13:18.920]  雖然我不知道是不是真的上帝
[00:13:18.920 --> 00:13:21.520]  很願意直接跟我說話
[00:13:21.520 --> 00:13:24.400]  但是我相信神透過這個夢
[00:13:24.400 --> 00:13:26.400]  給我很大的安慰
[00:13:26.400 --> 00:13:30.040]  給我感受到祂的愛和寬恕
[00:13:30.040 --> 00:13:32.320]  所以從那一刻開始我就說
[00:13:32.320 --> 00:13:33.280]  好了,神
[00:13:33.280 --> 00:13:34.720]  我願意放手
[00:13:34.720 --> 00:13:36.720]  我願意來聽你的話
[00:13:36.720 --> 00:13:38.520]  我走出去
[00:13:38.520 --> 00:13:39.640]  接著很快
[00:13:39.640 --> 00:13:42.680]  我就不再在這個愧疚的裡面
[00:13:42.680 --> 00:13:46.800]  我可以很釋放地走出來
[00:13:46.800 --> 00:13:49.600]  同樣,以塞亞來到宣告這個好消息
[00:13:49.600 --> 00:13:51.520]  這個安慰的消息的時候
[00:13:51.520 --> 00:13:54.320]  但是作為當時的以色列人
[00:13:54.320 --> 00:13:56.960]  其實有沒有什麼把握呢?
[00:13:56.960 --> 00:13:59.000]  說我是不是真的?
[00:13:59.000 --> 00:14:00.680]  可能我們都會這樣問
[00:14:00.680 --> 00:14:08.360]  這個好消息的把握在哪裡呢?
[00:14:08.360 --> 00:14:11.480]  我們現在去看看這個把握在哪裡
[00:14:11.480 --> 00:14:15.800]  如果我們留意第三到第五節的時候
[00:14:15.800 --> 00:14:18.280]  出現了一個呼喊這個字
[00:14:18.280 --> 00:14:20.680]  其實在整段的經文裡面
[00:14:20.680 --> 00:14:23.040]  剛才韋鴻跟我們讀的那段經文
[00:14:23.040 --> 00:14:28.280]  有三段講到呼籲要去宣告好消息的說話
[00:14:28.280 --> 00:14:31.880]  分別在第三節、第六節和第九節
[00:14:31.880 --> 00:14:33.720]  在第三到第五節這裡
[00:14:33.720 --> 00:14:36.960]  第三節就出現了第一次的呼喊
[00:14:36.960 --> 00:14:39.120]  其實這個呼喊
[00:14:39.120 --> 00:14:42.440]  其實它是接著上文的一個宣告
[00:14:42.440 --> 00:14:43.880]  上文的宣告就說
[00:14:43.880 --> 00:14:46.760]  以色列人的苦難已經夠了
[00:14:46.760 --> 00:14:49.720]  他的罪已經蒙舍免了
[00:14:49.720 --> 00:14:51.320]  但是接下來
[00:14:51.320 --> 00:14:56.320]  那個高潮並不是停留在以色列人的罪得赦免
[00:14:56.320 --> 00:14:59.720]  而是要帶出上帝的榮耀
[00:14:59.720 --> 00:15:02.840]  昔日的高官、君王
[00:15:02.840 --> 00:15:04.480]  甚至到今天這個世代
[00:15:04.480 --> 00:15:06.600]  我們的高官出巡
[00:15:06.600 --> 00:15:09.800]  都一定你會看到有些人幫他開路的
[00:15:09.800 --> 00:15:11.760]  在前面清除很多的障礙
[00:15:11.760 --> 00:15:14.440]  走在他們前面
[00:15:14.440 --> 00:15:17.440]  是有開路先鋒的
[00:15:17.440 --> 00:15:21.440]  接著我們看到第三、第四節這裡
[00:15:21.440 --> 00:15:22.600]  當你讀這段經文的時候
[00:15:22.600 --> 00:15:24.440]  你會覺得這麼熟悉
[00:15:24.440 --> 00:15:28.040]  他說你們要在曠野清理耶和華的路
[00:15:28.040 --> 00:15:30.600]  在沙漠修植我們神的道
[00:15:30.600 --> 00:15:32.880]  一切深谷都要填滿
[00:15:32.880 --> 00:15:35.080]  一切山崗都要削平
[00:15:35.080 --> 00:15:37.240]  嚴峻的要改為平地
[00:15:37.240 --> 00:15:40.200]  崎嶇的要改為平原
[00:15:40.200 --> 00:15:41.960]  這一段的說話
[00:15:41.960 --> 00:15:44.080]  其實就是預言
[00:15:44.080 --> 00:15:46.000]  彌賽、耶穌基督
[00:15:46.000 --> 00:15:47.800]  祂將要到來
[00:15:47.800 --> 00:15:50.920]  這一段的說話也在福音書裡面
[00:15:50.920 --> 00:15:54.080]  在施洗約翰都來宣告
[00:15:54.080 --> 00:15:56.600]  在《馬太福音》三章一到二節
[00:15:56.600 --> 00:15:59.560]  施洗約翰就這樣說
[00:15:59.560 --> 00:16:02.760]  天國近了,你們應當悔改
[00:16:02.760 --> 00:16:05.080]  祂在猶大的曠野傳道
[00:16:05.080 --> 00:16:08.720]  祂要說天國近了,你們應當悔改
[00:16:08.720 --> 00:16:10.320]  祂要預備人的心
[00:16:10.320 --> 00:16:14.800]  來轉向將要來的彌賽
[00:16:14.800 --> 00:16:18.680]  接著在當中
[00:16:18.680 --> 00:16:20.480]  祂就用一些比喻
[00:16:20.480 --> 00:16:23.960]  來帶出我們神的指紋
[00:16:23.960 --> 00:16:26.120]  屬靈的更生
[00:16:26.120 --> 00:16:28.440]  當耶穌基督要來的時候
[00:16:28.440 --> 00:16:32.000]  神的百姓、祂的心思要回歸神
[00:16:32.000 --> 00:16:35.920]  預備自己來認見這一個主
[00:16:35.920 --> 00:16:38.400]  神要藉著耶穌基督的到來
[00:16:38.400 --> 00:16:41.360]  重建跟祂指紋的關係
[00:16:41.360 --> 00:16:43.560]  也都是叫祂們的生命
[00:16:43.560 --> 00:16:46.200]  帶來一個屬靈的復興
[00:16:46.200 --> 00:16:48.840]  無論過去祂們多麼不聽話
[00:16:48.840 --> 00:16:50.440]  生命多麼不濟
[00:16:50.440 --> 00:16:51.960]  多麼薄弱
[00:16:51.960 --> 00:16:54.400]  但是上帝說
[00:16:54.400 --> 00:17:00.160]  祂今天要來帶來一個屬靈的更生
[00:17:00.160 --> 00:17:03.920]  頂小妹,可能當我們回想我們過去的人生
[00:17:03.920 --> 00:17:07.640]  可能我們自己也有很多的不容易
[00:17:07.640 --> 00:17:10.960]  有困難、有不容易
[00:17:10.960 --> 00:17:12.800]  甚至我們也有覺得
[00:17:12.800 --> 00:17:14.080]  我做得不好
[00:17:14.080 --> 00:17:16.920]  好像對不起神這樣的地方
[00:17:16.920 --> 00:17:18.160]  或者回望的時候
[00:17:18.160 --> 00:17:20.960]  有時候有些不堪回首
[00:17:20.960 --> 00:17:26.600]  但是上帝同樣好像祂安慰以色列的百姓一樣
[00:17:26.600 --> 00:17:29.800]  今天祂仍然要對我們說
[00:17:29.800 --> 00:17:32.920]  無論你不行、不要緊
[00:17:32.920 --> 00:17:35.800]  你只要來到我的面前
[00:17:35.800 --> 00:17:38.480]  無論你曾經犯罪得罪過我
[00:17:38.480 --> 00:17:40.280]  我都要赦免
[00:17:40.280 --> 00:17:42.680]  無論你的困難有多大
[00:17:42.680 --> 00:17:44.560]  你多麼不足夠
[00:17:44.560 --> 00:17:45.760]  但是上帝說
[00:17:45.760 --> 00:17:48.000]  我要為你這一切的不足
[00:17:48.000 --> 00:17:49.600]  來包抵
[00:17:49.600 --> 00:17:51.320]  所以你不用怕
[00:17:51.320 --> 00:17:53.520]  我的女兒、我的兒子
[00:17:53.520 --> 00:17:58.160]  你們只管來到我的面前
[00:17:58.160 --> 00:18:02.120]  因為耶和華的榮耀必要顯現
[00:18:02.120 --> 00:18:06.280]  這個榮耀就是彌賽亞耶穌基督的到來
[00:18:06.280 --> 00:18:09.040]  當耶穌基督要來到的時候
[00:18:09.040 --> 00:18:12.200]  我們的生命會有一個更生
[00:18:12.200 --> 00:18:14.320]  我們靠著這個神
[00:18:14.320 --> 00:18:20.480]  我們能夠有這個生命更生的把握
[00:18:20.480 --> 00:18:23.520]  不過有時候可能我們說完了
[00:18:23.520 --> 00:18:29.360]  但我們有時候都會覺得信心還沒那麼有把握
[00:18:29.360 --> 00:18:33.720]  甚至我們都會半信半疑
[00:18:33.720 --> 00:18:36.720]  或者有時候我們都會包咬頸
[00:18:36.720 --> 00:18:43.160]  所以就出現了第二次的呼喊、第二次的呼籲
[00:18:43.160 --> 00:18:45.440]  這班以色列人同樣
[00:18:45.440 --> 00:18:49.280]  當先知寮宣告了第一個確據的時候
[00:18:49.280 --> 00:18:52.600]  他說我還是不太相信
[00:18:52.600 --> 00:18:55.280]  有聲音就說你呼喊吧
[00:18:55.280 --> 00:18:58.960]  告訴他們這個耶和華的榮耀要顯現
[00:18:58.960 --> 00:19:00.720]  他說呼喊些什麼呢?
[00:19:00.720 --> 00:19:04.360]  有什麼好宣告?
[00:19:04.360 --> 00:19:09.760]  接著神就透過這一段的說話來對他們說
[00:19:09.760 --> 00:19:12.000]  他說你要說的就是告訴他們
[00:19:12.000 --> 00:19:14.240]  所有的人盡都如草
[00:19:14.240 --> 00:19:17.000]  他們有榮美都像野地的花
[00:19:17.000 --> 00:19:19.640]  草必枯乾,花必凋謝
[00:19:19.640 --> 00:19:22.320]  因為耶和華的氣吹在上面
[00:19:22.320 --> 00:19:24.880]  真的者聞的確是草
[00:19:24.880 --> 00:19:27.200]  草必枯乾,花必凋謝
[00:19:27.200 --> 00:19:32.560]  唯有我們神的道永遠長存
[00:19:32.560 --> 00:19:34.200]  神要告訴他們
[00:19:34.200 --> 00:19:38.000]  其實剛才說耶和華的榮耀要顯現的時候
[00:19:38.000 --> 00:19:41.240]  他說過每一個人凡有血氣的
[00:19:41.240 --> 00:19:43.840]  所有的人都會看到
[00:19:43.840 --> 00:19:48.960]  但是我們好像都不太相信
[00:19:48.960 --> 00:19:51.560]  甚至那句說話是神自己說的
[00:19:51.560 --> 00:19:54.680]  但是有時候我們人都是半信半疑
