
[00:00:00.000 --> 00:00:03.220]  弟兄姊妹平安
[00:03:12.400 --> 00:03:15.400]  我會逐個片段和大家看
[00:03:15.400 --> 00:03:20.400]  我們先來聽我讀出第一至第六節
[00:03:20.400 --> 00:03:22.400]  經文這樣說
[00:03:22.400 --> 00:03:25.400]  耶和華差遣拿丹去見大衛
[00:03:25.400 --> 00:03:28.400]  拿丹到了大衛那裡對他說
[00:03:28.400 --> 00:03:30.400]  在一座城裡有兩個人
[00:03:30.400 --> 00:03:33.400]  一個是富戶一個是窮人
[00:03:33.400 --> 00:03:37.400]  富戶有許多牛群羊群
[00:03:37.400 --> 00:03:43.400]  窮人除了所買來養活的一隻小母羊羔之外
[00:03:43.400 --> 00:03:44.400]  別無所有
[00:03:44.400 --> 00:03:49.400]  羊羔在他家裡和他的兒女一同長大
[00:03:49.400 --> 00:03:52.400]  吃他所吃的喝他所喝的
[00:03:52.400 --> 00:03:58.400]  睡在他懷中在他看來如同女兒一樣
[00:03:58.400 --> 00:04:01.400]  有一客人來到這富戶家裡
[00:04:01.400 --> 00:04:05.400]  富戶捨不得從自己的牛群羊群中
[00:04:05.400 --> 00:04:07.400]  取一隻預備給客人吃
[00:04:07.400 --> 00:04:12.400]  卻取了那窮人的羊羔預備給客人吃
[00:04:12.400 --> 00:04:15.400]  大衛就心惱惱那人
[00:04:15.400 --> 00:04:17.400]  對拿丹說
[00:04:17.400 --> 00:04:19.400]  我指著永生的耶和華起誓
[00:04:19.400 --> 00:04:22.400]  行者是的人該死
[00:04:22.400 --> 00:04:25.400]  他必償還羊羔四倍
[00:04:25.400 --> 00:04:28.400]  因為他行者是
[00:04:28.400 --> 00:04:30.400]  沒有憐恤的心
[00:04:30.400 --> 00:04:33.400]  剛才我說過
[00:04:33.400 --> 00:04:38.400]  由大衛犯罪開始到這一刻為止
[00:04:38.400 --> 00:04:42.400]  其實已經過了大半年時間
[00:04:42.400 --> 00:04:44.400]  曾經有人說過
[00:04:44.400 --> 00:04:52.400]  我們很多時候都會試圖透過忘記自己所做的錯事
[00:04:52.400 --> 00:04:56.400]  然後繼續去過我們每一天的生活
[00:04:56.400 --> 00:04:59.400]  隨著時間流逝
[00:04:59.400 --> 00:05:02.400]  以為罪惡就會過去
[00:05:02.400 --> 00:05:06.400]  希望找回失去的那份平安
[00:05:06.400 --> 00:05:10.400]  我們以為自己已經遠離了罪惡
[00:05:10.400 --> 00:05:17.400]  心裡就不會再被那份罪疚感所打擾
[00:05:17.400 --> 00:05:19.400]  不過事實上
[00:05:19.400 --> 00:05:24.400]  當我們一次又一次拒絕承認的時候
[00:05:24.400 --> 00:05:29.400]  神必定會主動介入出手
[00:05:29.400 --> 00:05:31.400]  逼我們埋牆角
[00:05:31.400 --> 00:05:36.400]  直到我們願意面對自己的罪為止
[00:05:36.400 --> 00:05:41.400]  我們看看第一節的經文怎樣說
[00:05:41.400 --> 00:05:49.400]  剛開始耶和華差遣拿丹去見大衛
[00:05:49.400 --> 00:05:56.400]  看到嗎?是神主動差遣拿丹先知來找大衛
[00:05:56.400 --> 00:06:02.400]  神沒有在大衛犯奸淫後馬上去找他
[00:06:02.400 --> 00:06:08.400]  也沒有在拔士巴告訴大衛我有了孩子
[00:06:08.400 --> 00:06:12.400]  那時沒有發生
[00:06:12.400 --> 00:06:15.400]  那是不是在大衛借刀殺人
[00:06:15.400 --> 00:06:19.400]  殺了烏尼亞後拿丹去找他呢?
[00:06:19.400 --> 00:06:21.400]  也不是
[00:06:21.400 --> 00:06:24.400]  到他娶了拔士巴
[00:06:24.400 --> 00:06:26.400]  還沒有
[00:06:26.400 --> 00:06:29.400]  直到孩子出世的時候
[00:06:29.400 --> 00:06:33.400]  神的時間仍然未到
[00:06:33.400 --> 00:06:42.400]  數不數得出究竟耶和華給了大衛多少次機會
[00:06:42.400 --> 00:06:49.400]  由此可見如果不是神憐憫和介入
[00:06:49.400 --> 00:06:54.400]  大衛基本上是不會主動回轉的
[00:06:54.400 --> 00:07:00.400]  所以羅馬書一章二十八節說得很清楚
[00:07:00.400 --> 00:07:03.400]  他們既然故意不認識神
[00:07:03.400 --> 00:07:06.400]  神就任憑他們全邪闢的心
[00:07:06.400 --> 00:07:10.400]  行那些不合理的事
[00:07:10.400 --> 00:07:13.400]  請大家不要誤會
[00:07:13.400 --> 00:07:15.400]  以為神睡著了
[00:07:15.400 --> 00:07:16.400]  不是
[00:07:16.400 --> 00:07:19.400]  到祂所定的時間
[00:07:19.400 --> 00:07:23.400]  神一定會出手
[00:07:23.400 --> 00:07:25.400]  經文說
[00:07:25.400 --> 00:07:28.400]  拿丹到了大衛那裡
[00:07:28.400 --> 00:07:31.400]  不過神沒有直斥其非
[00:07:31.400 --> 00:07:34.400]  反而跟他講了一個故事
[00:07:34.400 --> 00:07:38.400]  希望大衛能夠有空間
[00:07:38.400 --> 00:07:40.400]  可以自我反省
[00:07:40.400 --> 00:07:42.400]  故事是這樣的
[00:07:42.400 --> 00:07:46.400]  第一節下半節至第四節
[00:07:46.400 --> 00:07:48.400]  經文說
[00:07:48.400 --> 00:07:50.400]  在一座城裡有兩個人
[00:07:50.400 --> 00:07:52.400]  一個是富戶一個是窮人
[00:07:52.400 --> 00:07:55.400]  富戶有許多牛群羊群
[00:07:55.400 --> 00:07:59.400]  窮人除了所買來養活的一隻小母羊羔之外
[00:07:59.400 --> 00:08:01.400]  別無所有
[00:08:01.400 --> 00:08:04.400]  羊羔在他家裡和他兒女一同長大
[00:08:04.400 --> 00:08:06.400]  吃他所吃的
[00:08:06.400 --> 00:08:07.400]  喝他所喝的
[00:08:07.400 --> 00:08:09.400]  睡在他懷中
[00:08:09.400 --> 00:08:12.400]  在他看來如同女兒一樣
[00:08:12.400 --> 00:08:15.400]  有一客人來到這富戶家裡
[00:08:15.400 --> 00:08:19.400]  富戶捨不得從自己的羊群牛群中
[00:08:19.400 --> 00:08:21.400]  取一隻預備給客人吃
[00:08:21.400 --> 00:08:24.400]  卻取了那窮人的羊羔
[00:08:24.400 --> 00:08:26.400]  預備給客人吃
[00:08:26.400 --> 00:08:32.400]  這個故事也不需要再多解釋了
[00:08:32.400 --> 00:08:35.400]  很明顯是一個大哈勢
[00:08:35.400 --> 00:08:38.400]  欺凌的故事
[00:08:38.400 --> 00:08:44.400]  這個富戶有多多都不滿足
[00:08:44.400 --> 00:08:47.400]  當有一天客人到訪
[00:08:47.400 --> 00:08:50.400]  他竟然孤寒到一個地步
[00:08:50.400 --> 00:08:54.400]  搶了窮人家裡的羊羔
[00:08:54.400 --> 00:08:58.400]  去招呼自己的客人
[00:08:58.400 --> 00:09:00.400]  經文也說得很清楚
[00:09:00.400 --> 00:09:06.400]  窮人家裡的羊羔不是養來吃的
[00:09:06.400 --> 00:09:11.400]  是他們家裡心愛的寵物
[00:09:11.400 --> 00:09:14.400]  成為了他們家庭的一份子
[00:09:14.400 --> 00:09:16.400]  羊羔吃什麼
[00:09:16.400 --> 00:09:18.400]  他們就吃什麼
[00:09:18.400 --> 00:09:23.400]  甚至抱著羊羔睡覺
[00:09:23.400 --> 00:09:28.400]  就像他們的女兒一樣
[00:09:28.400 --> 00:09:34.400]  這裏拿丹很刻意地提出
[00:09:34.400 --> 00:09:37.400]  他故意與大相關的
[00:09:37.400 --> 00:09:41.400]  去指出大衛所犯的罪
[00:09:41.400 --> 00:09:43.400]  第三節的下半節
[00:09:43.400 --> 00:09:45.400]  這個女兒
[00:09:45.400 --> 00:09:47.400]  這個字的希伯來文
[00:09:47.400 --> 00:09:49.400]  其實正正就是
[00:09:49.400 --> 00:09:54.400]  拔士巴這個名字的前半節
[00:09:54.400 --> 00:09:59.400]  故事是描述羊羔
[00:09:59.400 --> 00:10:03.400]  睡在女兒的懷裡
[00:10:03.400 --> 00:10:06.400]  拿丹藉此提醒大衛
[00:10:06.400 --> 00:10:10.400]  昔日拔士巴就是這樣
[00:10:10.400 --> 00:10:12.400]  睡在她的懷中
[00:10:12.400 --> 00:10:15.400]  與她發生關係
[00:10:15.400 --> 00:10:17.400]  大衛收到這個訊息嗎
[00:10:17.400 --> 00:10:20.400]  很明顯收不到
[00:10:20.400 --> 00:10:21.400]  他還以為
[00:10:21.400 --> 00:10:23.400]  拿丹是在說一段
[00:10:23.400 --> 00:10:26.400]  很不公義的事件
[00:10:26.400 --> 00:10:29.400]  去與她報告
[00:10:29.400 --> 00:10:32.400]  人就是這樣
[00:10:32.400 --> 00:10:36.400]  只會看到別人的不是
[00:10:36.400 --> 00:10:40.400]  所以當大衛聽完這個故事之後
[00:10:40.400 --> 00:10:43.400]  他還很肉緊
[00:10:43.400 --> 00:10:47.400]  到了第五至第六節
[00:10:47.400 --> 00:10:48.400]  接著說
[00:10:48.400 --> 00:10:51.400]  大衛就甚惱怒那人
[00:10:51.400 --> 00:10:52.400]  對拿丹說
[00:10:52.400 --> 00:10:55.400]  我指著永生的夜和華起誓
[00:10:55.400 --> 00:10:57.400]  行者是的人該死
[00:10:57.400 --> 00:11:00.400]  他必償還楊羔四倍
[00:11:00.400 --> 00:11:02.400]  因為他行者是
[00:11:02.400 --> 00:11:04.400]  沒有憐恤的心
[00:11:04.400 --> 00:11:07.400]  這裡說到
[00:11:07.400 --> 00:11:11.400]  大衛對於行者是的人
[00:11:11.400 --> 00:11:14.400]  究竟他在行什麼事呢
[00:11:14.400 --> 00:11:17.400]  是不是他太吝嗇
[00:11:17.400 --> 00:11:20.400]  不捨得用自己的楊羔
[00:11:20.400 --> 00:11:22.400]  去招呼客人呢
[00:11:22.400 --> 00:11:27.400]  還是說他搶了窮人的東西
[00:11:27.400 --> 00:11:30.400]  甚至他人之蓋
[00:11:30.400 --> 00:11:32.400]  拿了別人的楊羔
[00:11:32.400 --> 00:11:35.400]  去招呼自己的客人呢
[00:11:35.400 --> 00:11:38.400]  經文沒有說清楚
[00:11:38.400 --> 00:11:41.400]  不過如果我們看前一點
[00:11:41.400 --> 00:11:43.400]  我們會發現
[00:11:43.400 --> 00:11:46.400]  行者是這幾個字
[00:11:46.400 --> 00:11:49.400]  同樣出現在撒慕爾記下
[00:11:49.400 --> 00:11:52.400]  十一章二十七節
[00:11:52.400 --> 00:11:55.400]  成為了上一章
[00:11:55.400 --> 00:12:00.400]  描述大衛犯罪的事件簿的總結
[00:12:00.400 --> 00:12:02.400]  那次經文是這樣說的
[00:12:02.400 --> 00:12:04.400]  哀哭的日子過了
[00:12:04.400 --> 00:12:06.400]  是在說拔士巴
[00:12:06.400 --> 00:12:10.400]  為了烏利亞的死而哀哭
[00:12:10.400 --> 00:12:13.400]  大衛差人將他接到宮裡
[00:12:13.400 --> 00:12:16.400]  他就作了大衛的妻
[00:12:16.400 --> 00:12:18.400]  給大衛生了一個兒子
[00:12:18.400 --> 00:12:21.400]  但大衛所行的這事
[00:12:21.400 --> 00:12:24.400]  耶和華甚不喜悅
[00:12:24.400 --> 00:12:28.400]  所以如果我們將這兩個
[00:12:28.400 --> 00:12:31.400]  行者是行的這事
[00:12:31.400 --> 00:12:33.400]  拍在一起來看
[00:12:33.400 --> 00:12:36.400]  我們就會即時看到
[00:12:36.400 --> 00:12:40.400]  有錢人和大衛之間的共通之處
[00:12:40.400 --> 00:12:43.400]  就是恃強凌弱
[00:12:43.400 --> 00:12:47.400]  搶了別人的東西居為己有
[00:12:47.400 --> 00:12:53.400]  大衛好像忽然間變得很有正義感
[00:12:53.400 --> 00:12:55.400]  他細神劈怨地說
[00:12:55.400 --> 00:12:58.400]  行者是的人該死
[00:12:58.400 --> 00:13:01.400]  他必償還楊高四倍
[00:13:01.400 --> 00:13:03.400]  後面那半節
[00:13:03.400 --> 00:13:06.400]  償還楊高四倍
[00:13:06.400 --> 00:13:11.400]  是很合乎春海襲記二十二章第一節
[00:13:11.400 --> 00:13:14.400]  關於偷了別人的羊
[00:13:14.400 --> 00:13:17.400]  應該怎樣賠償的方法
[00:13:17.400 --> 00:13:20.400]  不過前半節
[00:13:20.400 --> 00:13:23.400]  行者是的人該死
[00:13:23.400 --> 00:13:25.400]  很明顯就嚴重了
[00:13:25.400 --> 00:13:28.400]  偷了別人的羊
[00:13:28.400 --> 00:13:30.400]  基本上是不用死的
[00:13:30.400 --> 00:13:33.400]  只不過大衛好像很不值得
[00:13:33.400 --> 00:13:35.400]  所以就衝口而出
[00:13:35.400 --> 00:13:38.400]  說了一句這樣的說話
[00:13:38.400 --> 00:13:42.400]  正所謂有口話人沒有口話自己
[00:13:42.400 --> 00:13:45.400]  如果按照利美記二十章第十節
[00:13:45.400 --> 00:13:48.400]  和二十四章第十七節
[00:13:48.400 --> 00:13:52.400]  正因為大衛犯了姦淫和謀殺
[00:13:52.400 --> 00:13:59.400]  他自己才是應該被處以極刑的那一位
[00:13:59.400 --> 00:14:04.400]  接著拿丹怎樣回應呢?
[00:14:04.400 --> 00:14:07.400]  請聽我讀出第七至第九節
[00:14:07.400 --> 00:14:09.400]  經文這樣說
[00:14:09.400 --> 00:14:12.400]  拿丹對大衛說:你就是那人
[00:14:12.400 --> 00:14:14.400]  耶和華以色列的神如此說:
[00:14:14.400 --> 00:14:17.400]  我告你作以色列的王
[00:14:17.400 --> 00:14:20.400]  救你脫離訴羅的手
[00:14:20.400 --> 00:14:23.400]  我將你主人的家業賜給你
[00:14:23.400 --> 00:14:26.400]  將你主人的妻交在你懷裡
[00:14:26.400 --> 00:14:30.400]  又將以色列和猶大加賜給你
[00:14:30.400 --> 00:14:32.400]  你若還以為不足
[00:14:32.400 --> 00:14:36.400]  我早就加倍的賜給你
[00:14:36.400 --> 00:14:39.400]  你為什麼蔑視耶和華的命令
[00:14:39.400 --> 00:14:43.400]  行他眼中看為惡的事呢?
[00:14:43.400 --> 00:14:47.400]  你借阿門人的刀殺害黑人烏尼亞
[00:14:47.400 --> 00:14:51.400]  又取了他的妻為妻
[00:14:51.400 --> 00:14:53.400]  很多人都會覺得
[00:14:53.400 --> 00:14:56.400]  自己想的事、說的事、做的事
[00:14:56.400 --> 00:14:58.400]  通通都是對的
[00:14:58.400 --> 00:15:00.400]  只不過
[00:15:00.400 --> 00:15:05.400]  其實這個想法是自欺欺人的
[00:15:05.400 --> 00:15:10.400]  但是神不會以有罪為無罪
[00:15:10.400 --> 00:15:12.400]  所以拿丹在這裡
[00:15:12.400 --> 00:15:15.400]  就好像一刀劈下來一樣
[00:15:15.400 --> 00:15:17.400]  直斥其非
[00:15:17.400 --> 00:15:20.400]  第七節上半節那裡這樣說
[00:15:20.400 --> 00:15:22.400]  拿丹對大衛說
[00:15:22.400 --> 00:15:26.400]  「你就是那人」
[00:15:26.400 --> 00:15:30.400]  拿丹的語氣是不是很重呢?
[00:15:30.400 --> 00:15:32.400]  我告訴你還不算
[00:15:32.400 --> 00:15:35.400]  因為拿丹這句話
[00:15:35.400 --> 00:15:38.400]  在原文希伯來文裡的說法
[00:15:38.400 --> 00:15:41.400]  就更加精簡
[00:15:41.400 --> 00:15:44.400]  連動詞都沒有
[00:15:44.400 --> 00:15:47.400]  只有兩個字
[00:15:47.400 --> 00:15:51.400]  「You」和「The Man」
[00:15:51.400 --> 00:15:54.400]  這樣的一句
[00:15:54.400 --> 00:15:58.400]  其實很難翻譯成廣東話
[00:15:58.400 --> 00:16:00.400]  大概是這樣
[00:16:00.400 --> 00:16:04.400]  「你呀,就是你了」
[00:16:04.400 --> 00:16:09.400]  拿丹沒有等待大衛有任何回應
[00:16:09.400 --> 00:16:12.400]  接著他就指出
[00:16:12.400 --> 00:16:15.400]  神過往怎樣恩待他
[00:16:15.400 --> 00:16:19.400]  包括高他為以色列的王
[00:16:19.400 --> 00:16:24.400]  保護他,救他脫離訴羅的手
[00:16:24.400 --> 00:16:29.400]  賜個家庭和國家給他
[00:16:29.400 --> 00:16:34.400]  但是大衛竟然將神的恩典
[00:16:34.400 --> 00:16:37.400]  全部拋諸腦後
[00:16:37.400 --> 00:16:40.400]  一再犯罪,強奪人妻
[00:16:40.400 --> 00:16:43.400]  還要借刀殺人
[00:16:43.400 --> 00:16:45.400]  結果是怎樣?
[00:16:45.400 --> 00:16:50.400]  經文在第十至第十五節繼續說
[00:16:50.400 --> 00:16:52.400]  「你既藐視我
[00:16:52.400 --> 00:16:55.400]  取了黑人烏尼亞的妻為妻
[00:16:55.400 --> 00:16:59.400]  所以刀劍必永不離開你的家
[00:16:59.400 --> 00:17:01.400]  耶和華如此說
[00:17:01.400 --> 00:17:05.400]  我必從你家中興起禍患攻擊你
[00:17:05.400 --> 00:17:07.400]  我必在你眼前
[00:17:07.400 --> 00:17:10.400]  把你的妃嬪賜給別人
[00:17:10.400 --> 00:17:14.400]  她在日光之下就與他們同寢」
[00:17:14.400 --> 00:17:17.400]  「你在暗中行者事
[00:17:17.400 --> 00:17:20.400]  我卻要在以色列眾人面前
[00:17:20.400 --> 00:17:23.400]  日光之下報應你」
[00:17:23.400 --> 00:17:25.400]  大衛對拿丹說
[00:17:25.400 --> 00:17:27.400]  「我得罪耶和華了」
[00:17:27.400 --> 00:17:28.400]  拿丹說
[00:17:28.400 --> 00:17:31.400]  「耶和華已經除掉你的罪
[00:17:31.400 --> 00:17:33.400]  你必不至於死
[00:17:33.400 --> 00:17:36.400]  只是你行者事
[00:17:36.400 --> 00:17:40.400]  叫耶和華的仇敵大得褻瀆的機會
[00:17:40.400 --> 00:17:45.400]  故此你所得的孩子必定要死」
[00:17:45.400 --> 00:17:47.400]  拿丹回家去了
[00:17:47.400 --> 00:17:50.400]  耶和華擊打烏尼亞妻
[00:17:50.400 --> 00:17:52.400]  給大衛所生的孩子
[00:17:52.400 --> 00:17:55.400]  使他得重病
[00:17:55.400 --> 00:18:01.400]  這次報應終於來到了
[00:18:01.400 --> 00:18:05.400]  當拿丹直接指出
[00:18:05.400 --> 00:18:07.400]  跟大衛說
[00:18:07.400 --> 00:18:09.400]  「你就是那人」的時候
[00:18:09.400 --> 00:18:15.400]  他完全不給機會大衛解釋
[00:18:15.400 --> 00:18:17.400]  很簡單
[00:18:17.400 --> 00:18:19.400]  因為根本不需要解釋
[00:18:19.400 --> 00:18:22.400]  他就直接宣判
[00:18:22.400 --> 00:18:25.400]  在今天的社會裡
[00:18:25.400 --> 00:18:26.400]  我們常常覺得
[00:18:26.400 --> 00:18:29.400]  如果沒有給人解釋機會
[00:18:29.400 --> 00:18:33.400]  叫做不合乎程序公義
[00:18:33.400 --> 00:18:36.400]  不過反過來想
[00:18:36.400 --> 00:18:40.400]  其實值得我們反思的是
[00:18:40.400 --> 00:18:46.400]  究竟我們怎樣看神的審判
[00:18:46.400 --> 00:18:48.400]  我們有沒有準備好
[00:18:48.400 --> 00:18:51.400]  神會透過我們身邊的人
[00:18:51.400 --> 00:18:54.400]  甚至是我們的目者
[00:18:54.400 --> 00:18:56.400]  對我們說一些說話
[00:18:56.400 --> 00:18:58.400]  不太中聽
[00:18:58.400 --> 00:19:02.400]  又或者訓斥我們
[00:19:02.400 --> 00:19:05.400]  當我們聽到這樣的說話的時候
[00:19:05.400 --> 00:19:10.400]  我們會不會感到心心不忿
[00:19:10.400 --> 00:19:16.400]  抑或甘心接受神的審判呢?
[00:19:16.400 --> 00:19:19.400]  犯罪所帶來的結果
[00:19:19.400 --> 00:19:21.400]  是不能逃避的
[00:19:21.400 --> 00:19:26.400]  所涉及的範圍也非常廣泛
[00:19:26.400 --> 00:19:29.400]  拿丹的判詞
[00:19:29.400 --> 00:19:32.400]  最主要有兩方面
[00:19:32.400 --> 00:19:34.400]  即時所發生的
[00:19:34.400 --> 00:19:37.400]  包括第十四至第十五節
[00:19:37.400 --> 00:19:39.400]  那裡說得很清楚
[00:19:39.400 --> 00:19:41.400]  「只是你行者時
[00:19:41.400 --> 00:19:44.400]  叫耶和華的仇敵大得褻瀆的機會
[00:19:44.400 --> 00:19:48.400]  故此你所得的孩子必定要死
[00:19:48.400 --> 00:19:51.400]  耶和華擊打烏尼亞妻給大衛所生的孩子
[00:19:51.400 --> 00:19:54.400]  使他得重病」
[00:19:54.400 --> 00:19:57.400]  大衛所犯的罪
[00:19:57.400 --> 00:20:03.400]  竟然會導致他的孩子病死
[00:20:03.400 --> 00:20:07.400]  這樣的做法
[00:20:07.400 --> 00:20:11.400]  對於今天的我們來說
[00:20:11.400 --> 00:20:14.400]  可能我們覺得難以理解
[00:20:14.400 --> 00:20:16.400]  匪夷所思
[00:20:16.400 --> 00:20:18.400]  但不知為何
[00:20:18.400 --> 00:20:22.400]  大衛有那麼多兒女
[00:20:22.400 --> 00:20:27.400]  偏偏是心愛拔士巴
[00:20:27.400 --> 00:20:30.400]  和他所生的孩子
[00:20:30.400 --> 00:20:33.400]  所以待會當我們繼續看下去的時候
[00:20:33.400 --> 00:20:35.400]  我們就會知道
[00:20:35.400 --> 00:20:37.400]  我們看得到
[00:20:37.400 --> 00:20:40.400]  大衛對於這個孩子的離世
[00:20:40.400 --> 00:20:44.400]  他是多麼傷心
[00:20:44.400 --> 00:20:49.400]  但是我們仍然無法解釋
[00:20:49.400 --> 00:20:53.400]  為何大衛所作的
[00:20:53.400 --> 00:20:57.400]  我們叫做「會殃及池魚」
[00:20:57.400 --> 00:20:59.400]  我相信
[00:20:59.400 --> 00:21:01.400]  這個想法
[00:21:01.400 --> 00:21:05.400]  跟我們對於死亡的看法
[00:21:05.400 --> 00:21:08.400]  是有些關係的
[00:21:08.400 --> 00:21:10.400]  用人有限的智慧
[00:21:10.400 --> 00:21:14.400]  我們真的無法完全解釋
[00:21:14.400 --> 00:21:17.400]  這個審判的方式
[00:21:17.400 --> 00:21:19.400]  但是我相信
[00:21:19.400 --> 00:21:22.400]  如果我們能夠抓得緊
[00:21:22.400 --> 00:21:25.400]  認定永生的盼望的話
[00:21:25.400 --> 00:21:31.400]  或許也會給予我們一點安慰
[00:21:31.400 --> 00:21:34.400]  第十四節的上半節
[00:21:34.400 --> 00:21:39.400]  還提供了多一點補充給我們知道
[00:21:39.400 --> 00:21:40.400]  那裡說
[00:21:40.400 --> 00:21:44.400]  「只是你行者是叫耶和華的仇敵
[00:21:44.400 --> 00:21:47.400]  大得褻瀆的機會」
[00:21:47.400 --> 00:21:52.400]  所以神審判的另外一個目的
[00:21:52.400 --> 00:21:58.400]  就是叫他的榮耀不會被褻瀆
[00:21:58.400 --> 00:22:02.400]  我們繼續看第十至第十二節
[00:22:02.400 --> 00:22:06.400]  另外一個上帝的刑罰
[00:22:06.400 --> 00:22:11.400]  就是「刀劍永不離開你的家」
[00:22:11.400 --> 00:22:14.400]  三姨姬以後
[00:22:14.400 --> 00:22:19.400]  發生了一連串的宮廷事件
[00:22:19.400 --> 00:22:22.400]  包括她的三個兒子
[00:22:22.400 --> 00:22:25.400]  暗亂亞沙隆和亞多尼亞哈姆布蘭
[00:22:25.400 --> 00:22:27.400]  都是死於非命
[00:22:27.400 --> 00:22:33.400]  大衛甚至是需要逃避亞沙隆的追殺
[00:22:33.400 --> 00:22:37.400]  被迫離開耶路撒冷等等
[00:22:37.400 --> 00:22:38.400]  可想而知
[00:22:38.400 --> 00:22:41.400]  「拿丹」這個寓言
[00:22:41.400 --> 00:22:44.400]  「刀劍永不離開你的家」
[00:22:44.400 --> 00:22:47.400]  是會被應驗的
[00:22:47.400 --> 00:22:50.400]  罪的影響有多深遠
[00:22:50.400 --> 00:22:54.400]  相信就是可想而知
[00:22:54.400 --> 00:22:59.400]  不過我們當然不能夠漏了第十三節
[00:22:59.400 --> 00:23:05.400]  那裡是說到大衛的回應和拿丹的答覆
[00:23:05.400 --> 00:23:06.400]  經文說
[00:23:06.400 --> 00:23:08.400]  大衛對拿丹說
[00:23:08.400 --> 00:23:10.400]  「我得罪耶和華了」
[00:23:10.400 --> 00:23:11.400]  拿丹說
[00:23:11.400 --> 00:23:14.400]  「耶和華已經除掉你的罪
[00:23:14.400 --> 00:23:17.400]  你必不至於死」
[00:23:17.400 --> 00:23:21.400]  這裡我們很清楚看到
[00:23:21.400 --> 00:23:24.400]  大衛沒有反駁
[00:23:24.400 --> 00:23:26.400]  沒有為自己所作的
[00:23:26.400 --> 00:23:28.400]  試圖去解釋
[00:23:28.400 --> 00:23:29.400]  因為什麼什麼
[00:23:29.400 --> 00:23:31.400]  因為什麼什麼
[00:23:31.400 --> 00:23:32.400]  沒有
[00:23:32.400 --> 00:23:34.400]  從其他的經文
[00:23:34.400 --> 00:23:36.400]  包括詩篇五十一篇
[00:23:36.400 --> 00:23:39.400]  我們就很清楚看到
[00:23:39.400 --> 00:23:44.400]  這是絕對沒有隱瞞
[00:23:44.400 --> 00:23:45.400]  非常簡明
[00:23:45.400 --> 00:23:47.400]  直接了當
[00:23:47.400 --> 00:23:51.400]  斬釘截鐵的回應
