
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:03:18.000 --> 00:03:20.000]  從未接納他
[00:03:20.000 --> 00:03:22.000]  為他們合法的
[00:03:22.000 --> 00:03:24.000]  君王
[00:03:24.000 --> 00:03:26.000]  來看看第二節
[00:03:26.000 --> 00:03:28.000]  這裡說到什麼呢?
[00:03:28.000 --> 00:03:30.000]  那生下來作猶太王
[00:03:30.000 --> 00:03:32.000]  之王在那裡
[00:03:32.000 --> 00:03:34.000]  這個其實是一個
[00:03:34.000 --> 00:03:36.000]  公開的宣告
[00:03:36.000 --> 00:03:38.000]  神是藉著
[00:03:38.000 --> 00:03:40.000]  外邦人
[00:03:40.000 --> 00:03:42.000]  不僅是向當時的猶太人
[00:03:42.000 --> 00:03:43.000]  來講
[00:03:43.000 --> 00:03:45.000]  更加是向全世界的人
[00:03:45.000 --> 00:03:47.000]  講到
[00:03:47.000 --> 00:03:49.000]  他的兒子
[00:03:49.000 --> 00:03:51.000]  這個天國的君王
[00:03:51.000 --> 00:03:53.000]  已經出生了
[00:03:53.000 --> 00:03:55.000]  其實對當時的猶太人來說
[00:03:55.000 --> 00:03:57.000]  是十分之震撼
[00:03:57.000 --> 00:03:59.000]  和尷尬的
[00:03:59.000 --> 00:04:01.000]  因為
[00:04:01.000 --> 00:04:03.000]  自己的王出世了
[00:04:03.000 --> 00:04:05.000]  連自己都不知道
[00:04:05.000 --> 00:04:07.000]  就正如
[00:04:07.000 --> 00:04:09.000]  如果有一天
[00:04:09.000 --> 00:04:11.000]  有人跟你說
[00:04:11.000 --> 00:04:13.000]  你有一個兒子的時候
[00:04:13.000 --> 00:04:15.000]  如果你太太在你旁邊的時候
[00:04:15.000 --> 00:04:17.000]  你可能
[00:04:17.000 --> 00:04:19.000]  今天要過一個黑聖聖誕
[00:04:19.000 --> 00:04:21.000]  但是
[00:04:21.000 --> 00:04:23.000]  你的反應又是怎樣呢?
[00:04:23.000 --> 00:04:25.000]  我們看看當時
[00:04:25.000 --> 00:04:27.000]  人的反應
[00:04:27.000 --> 00:04:29.000]  在這裡馬太先來
[00:04:29.000 --> 00:04:31.000]  講出
[00:04:31.000 --> 00:04:33.000]  博士
[00:04:33.000 --> 00:04:35.000]  他這樣講的時候
[00:04:35.000 --> 00:04:37.000]  其實是有一個意思在的
[00:04:37.000 --> 00:04:39.000]  他是在講救恩
[00:04:39.000 --> 00:04:41.000]  其實都是會臨到
[00:04:41.000 --> 00:04:43.000]  外邦人
[00:04:43.000 --> 00:04:45.000]  因為這是一個開始的時候
[00:04:45.000 --> 00:04:47.000]  救恩的訊息
[00:04:47.000 --> 00:04:49.000]  是藉著外邦人來到
[00:04:49.000 --> 00:04:51.000]  猶大地方
[00:04:51.000 --> 00:04:53.000]  而這個馬太福音最後是怎樣呢?
[00:04:53.000 --> 00:04:55.000]  是藉著猶太人
[00:04:55.000 --> 00:04:57.000]  將這個福音傳到外面
[00:04:57.000 --> 00:04:59.000]  其實是一個非常之對稱的
[00:04:59.000 --> 00:05:01.000]  一個結構
[00:05:01.000 --> 00:05:03.000]  神系蜘蛛
[00:05:03.000 --> 00:05:05.000]  他手上所創造的
[00:05:05.000 --> 00:05:07.000]  宇宙
[00:05:07.000 --> 00:05:09.000]  其實是使人知道
[00:05:09.000 --> 00:05:11.000]  他是怎樣做主的
[00:05:11.000 --> 00:05:13.000]  所以很久在羅馬書第一章
[00:05:13.000 --> 00:05:15.000]  第二十節那裡
[00:05:15.000 --> 00:05:17.000]  講到自從造天地以來
[00:05:17.000 --> 00:05:19.000]  神的永能和神聖
[00:05:19.000 --> 00:05:21.000]  是明明可知的
[00:05:21.000 --> 00:05:23.000]  雖是眼不能見
[00:05:23.000 --> 00:05:25.000]  但藉著所造之物
[00:05:25.000 --> 00:05:27.000]  就可以曉得
[00:05:27.000 --> 00:05:29.000]  叫人無可退位
[00:05:29.000 --> 00:05:31.000]  除了這個普遍的啟示之外
[00:05:31.000 --> 00:05:33.000]  神更是藉著
[00:05:33.000 --> 00:05:35.000]  那些特殊的
[00:05:35.000 --> 00:05:37.000]  星象
[00:05:37.000 --> 00:05:39.000]  自己來顯示出來
[00:05:39.000 --> 00:05:41.000]  我們又看看
[00:05:41.000 --> 00:05:43.000]  東方博士
[00:05:43.000 --> 00:05:45.000]  博士就是指
[00:05:45.000 --> 00:05:47.000]  博學之士
[00:05:47.000 --> 00:05:49.000]  原文是重述來說的
[00:05:49.000 --> 00:05:51.000]  是重述來的
[00:05:51.000 --> 00:05:53.000]  中文譯本
[00:05:53.000 --> 00:05:55.000]  它是翻譯成為
[00:05:55.000 --> 00:05:57.000]  現代中文譯本
[00:05:57.000 --> 00:05:59.000]  是星象家
[00:05:59.000 --> 00:06:01.000]  是當時非常之
[00:06:01.000 --> 00:06:03.000]  受人尊敬的職業
[00:06:03.000 --> 00:06:05.000]  而詩高本那裡更加翻譯成為
[00:06:05.000 --> 00:06:07.000]  賢士
[00:06:07.000 --> 00:06:09.000]  但是福音書裡面
[00:06:09.000 --> 00:06:11.000]  沒有太多再講
[00:06:11.000 --> 00:06:13.000]  到底他們的身份是怎樣呢
[00:06:13.000 --> 00:06:15.000]  有些人說
[00:06:15.000 --> 00:06:17.000]  他們是三個人
[00:06:17.000 --> 00:06:19.000]  這些都是基於
[00:06:19.000 --> 00:06:21.000]  他們送上的禮物
[00:06:21.000 --> 00:06:23.000]  更多時候
[00:06:23.000 --> 00:06:25.000]  我們會說他們是一群人
[00:06:25.000 --> 00:06:27.000]  因為你從那張圖
[00:06:27.000 --> 00:06:29.000]  下面那張圖
[00:06:29.000 --> 00:06:31.000]  你會看到
[00:06:31.000 --> 00:06:33.000]  他的路途是非常之遙遠
[00:06:33.000 --> 00:06:35.000]  艱難和危險
[00:06:35.000 --> 00:06:37.000]  他們需要經過
[00:06:37.000 --> 00:06:39.000]  預備
[00:06:39.000 --> 00:06:41.000]  需要補給
[00:06:41.000 --> 00:06:43.000]  他們帶著這麼多貴重的禮物
[00:06:43.000 --> 00:06:45.000]  更加需要保安
[00:06:45.000 --> 00:06:47.000]  可能要走幾個月的路程
[00:06:47.000 --> 00:06:49.000]  才來得到
[00:06:49.000 --> 00:06:51.000]  三個人怎麼來得到呢
[00:06:51.000 --> 00:06:53.000]  而後來的教會
[00:06:53.000 --> 00:06:55.000]  更是會
[00:06:55.000 --> 00:06:57.000]  尊稱他們為
[00:06:57.000 --> 00:06:59.000]  王的
[00:06:59.000 --> 00:07:01.000]  因為我們會有三王來朝
[00:07:01.000 --> 00:07:03.000]  但是
[00:07:03.000 --> 00:07:05.000]  他們是從東方來的
[00:07:05.000 --> 00:07:07.000]  東方
[00:07:07.000 --> 00:07:09.000]  如果從這張圖來看的時候
[00:07:09.000 --> 00:07:11.000]  最有可能的地方在哪裡呢
[00:07:11.000 --> 00:07:13.000]  可能是
[00:07:13.000 --> 00:07:15.000]  巴比倫和波斯
[00:07:15.000 --> 00:07:17.000]  一帶的地方
[00:07:17.000 --> 00:07:19.000]  這張只是參考
[00:07:19.000 --> 00:07:21.000]  不一定是
[00:07:21.000 --> 00:07:23.000]  但由於當地
[00:07:23.000 --> 00:07:25.000]  他們出產的禮物
[00:07:25.000 --> 00:07:27.000]  有乳香和抹藥等等
[00:07:27.000 --> 00:07:29.000]  也有很多
[00:07:29.000 --> 00:07:31.000]  星象家
[00:07:31.000 --> 00:07:33.000]  雖然他們
[00:07:33.000 --> 00:07:35.000]  很有知識、很有地位
[00:07:35.000 --> 00:07:37.000]  很有財富
[00:07:37.000 --> 00:07:39.000]  但是他們對真理的追尋
[00:07:39.000 --> 00:07:41.000]  和對信仰的那種執著
[00:07:41.000 --> 00:07:43.000]  使他們不遠千里而來
[00:07:43.000 --> 00:07:45.000]  並且甘願付出
[00:07:45.000 --> 00:07:47.000]  這個代價來尋找
[00:07:47.000 --> 00:07:49.000]  顯出他們
[00:07:49.000 --> 00:07:51.000]  真誠無偽的信心
[00:07:51.000 --> 00:07:55.000]  但是
[00:07:55.000 --> 00:07:57.000]  他們基於對
[00:07:57.000 --> 00:07:59.000]  星象的觀察
[00:07:59.000 --> 00:08:01.000]  這個博士更加是
[00:08:01.000 --> 00:08:03.000]  他視這個新生王
[00:08:03.000 --> 00:08:05.000]  不單是猶太王
[00:08:05.000 --> 00:08:07.000]  更加是全人類的
[00:08:07.000 --> 00:08:09.000]  救主
[00:08:09.000 --> 00:08:11.000]  他們的行動
[00:08:11.000 --> 00:08:13.000]  是表達出他們對新生王的
[00:08:13.000 --> 00:08:15.000]  渴慕和敬拜
[00:08:15.000 --> 00:08:17.000]  所以耶穌在
[00:08:17.000 --> 00:08:19.000]  《馬太福音》第七章
[00:08:19.000 --> 00:08:21.000]  第七節那裡
[00:08:21.000 --> 00:08:23.000]  曾經說過
[00:08:23.000 --> 00:08:25.000]  你們尋求就給你們
[00:08:25.000 --> 00:08:27.000]  尋找就尋見
[00:08:27.000 --> 00:08:29.000]  叩門就給你們開門
[00:08:29.000 --> 00:08:31.000]  對一個真正
[00:08:31.000 --> 00:08:33.000]  來尋找神的人
[00:08:33.000 --> 00:08:35.000]  神真的會
[00:08:35.000 --> 00:08:37.000]  來引導他
[00:08:37.000 --> 00:08:39.000]  講完這個
[00:08:39.000 --> 00:08:41.000]  愛邦人的反應
[00:08:41.000 --> 00:08:43.000]  我們看看猶太人
[00:08:43.000 --> 00:08:45.000]  當時的反應又是怎樣
[00:08:45.000 --> 00:08:47.000]  我們先來看看希律王
[00:08:47.000 --> 00:08:49.000]  他因為是
[00:08:49.000 --> 00:08:51.000]  以土買人
[00:08:51.000 --> 00:08:53.000]  希律的王權
[00:08:53.000 --> 00:08:55.000]  和耶穌的王權
[00:08:55.000 --> 00:08:57.000]  就
[00:08:57.000 --> 00:08:59.000]  起了矛盾
[00:08:59.000 --> 00:09:01.000]  這是無可避免的
[00:09:01.000 --> 00:09:03.000]  因為他的王權
[00:09:03.000 --> 00:09:05.000]  事不宜遲
[00:09:05.000 --> 00:09:07.000]  會受到耶穌的王權的
[00:09:07.000 --> 00:09:09.000]  挑戰
[00:09:09.000 --> 00:09:11.000]  於是非常之恐懼
[00:09:11.000 --> 00:09:13.000]  和不安
[00:09:13.000 --> 00:09:15.000]  那些上層人士又怎樣
[00:09:15.000 --> 00:09:17.000]  例如那些祭司
[00:09:17.000 --> 00:09:19.000]  民侍
[00:09:19.000 --> 00:09:21.000]  希律黨人
[00:09:21.000 --> 00:09:23.000]  等等
[00:09:23.000 --> 00:09:25.000]  這些都是所謂既得利益者
[00:09:25.000 --> 00:09:27.000]  是不是
[00:09:27.000 --> 00:09:29.000]  他們更加怕
[00:09:29.000 --> 00:09:31.000]  有什麼事的時候
[00:09:31.000 --> 00:09:33.000]  有暴亂的發生
[00:09:33.000 --> 00:09:35.000]  對他們來說是現狀不保
[00:09:35.000 --> 00:09:37.000]  所以他們更加不安
[00:09:37.000 --> 00:09:39.000]  一般的老百姓
[00:09:39.000 --> 00:09:41.000]  又是怎樣呢
[00:09:41.000 --> 00:09:43.000]  因為感覺到
[00:09:43.000 --> 00:09:45.000]  希律王的殘暴
[00:09:45.000 --> 00:09:47.000]  他怕希律更加來到
[00:09:47.000 --> 00:09:49.000]  要屠殺人民
[00:09:49.000 --> 00:09:51.000]  你看到當時的耶路撒冷
[00:09:51.000 --> 00:09:53.000]  是合乘
[00:09:53.000 --> 00:09:55.000]  都不安的
[00:09:55.000 --> 00:09:57.000]  正如第三節說到
[00:09:57.000 --> 00:09:59.000]  就正正是約翰福音
[00:09:59.000 --> 00:10:01.000]  第一章第十一節說到
[00:10:01.000 --> 00:10:03.000]  他來到自己的地方
[00:10:03.000 --> 00:10:05.000]  來
[00:10:05.000 --> 00:10:07.000]  自己的人都不接載他
[00:10:07.000 --> 00:10:09.000]  其實
[00:10:09.000 --> 00:10:11.000]  新生王的宣告
[00:10:11.000 --> 00:10:13.000]  正是代表了神的國
[00:10:13.000 --> 00:10:15.000]  進入了這個世界
[00:10:15.000 --> 00:10:17.000]  他將會和
[00:10:17.000 --> 00:10:19.000]  舊約的力量來展開
[00:10:19.000 --> 00:10:21.000]  這個鬥爭
[00:10:21.000 --> 00:10:23.000]  這也是一個不平安的
[00:10:23.000 --> 00:10:25.000]  時間的開始
[00:10:25.000 --> 00:10:27.000]  好了
[00:10:27.000 --> 00:10:29.000]  到底這個小孩子
[00:10:29.000 --> 00:10:31.000]  是不是神所
[00:10:31.000 --> 00:10:33.000]  應許的那一位呢
[00:10:33.000 --> 00:10:35.000]  馬太福音
[00:10:35.000 --> 00:10:37.000]  其實他有三十多處
[00:10:37.000 --> 00:10:39.000]  是用舊約的經文來證明
[00:10:39.000 --> 00:10:41.000]  耶穌是怎樣
[00:10:41.000 --> 00:10:43.000]  去應驗舊約的
[00:10:43.000 --> 00:10:45.000]  神的應許
[00:10:45.000 --> 00:10:47.000]  首先在第一章的時候
[00:10:47.000 --> 00:10:49.000]  他已經說到耶穌的家譜
[00:10:49.000 --> 00:10:51.000]  更是應驗了
[00:10:51.000 --> 00:10:53.000]  這個童女懷孕生子
[00:10:53.000 --> 00:10:55.000]  更是說出
[00:10:55.000 --> 00:10:57.000]  耶穌的名字
[00:10:57.000 --> 00:10:59.000]  就是「以馬來尼」
[00:10:59.000 --> 00:11:01.000]  現在他接著
[00:11:01.000 --> 00:11:03.000]  是要說出
[00:11:03.000 --> 00:11:05.000]  耶穌出生的地點
[00:11:05.000 --> 00:11:07.000]  這個「伯利恆」
[00:11:07.000 --> 00:11:09.000]  是有什麼意思呢
[00:11:09.000 --> 00:11:11.000]  原來這個「伯利恆」這個字
[00:11:11.000 --> 00:11:13.000]  在原文來說就是「糧食之家」
[00:11:13.000 --> 00:11:15.000]  就是說我們中國人的
[00:11:15.000 --> 00:11:17.000]  魚米之鄉的意思
[00:11:17.000 --> 00:11:19.000]  在歷史方面
[00:11:19.000 --> 00:11:21.000]  你會看到
[00:11:21.000 --> 00:11:23.000]  雅各
[00:11:23.000 --> 00:11:25.000]  他是埋葬他的愛妻
[00:11:25.000 --> 00:11:27.000]  拉潔
[00:11:27.000 --> 00:11:29.000]  在伯利恆那裡
[00:11:29.000 --> 00:11:31.000]  因為當時拉潔
[00:11:31.000 --> 00:11:33.000]  生了彼雅敏之後
[00:11:33.000 --> 00:11:35.000]  就死了
[00:11:35.000 --> 00:11:37.000]  而魯德也是在這個地方
[00:11:37.000 --> 00:11:39.000]  結識波亞斯
[00:11:39.000 --> 00:11:41.000]  並且後來
[00:11:41.000 --> 00:11:43.000]  結了婚
[00:11:43.000 --> 00:11:45.000]  成為了大衛的祖先
[00:11:45.000 --> 00:11:47.000]  所以「伯利恆」更有
[00:11:47.000 --> 00:11:49.000]  大衛的故鄉
[00:11:49.000 --> 00:11:51.000]  和大衛之城
[00:11:51.000 --> 00:11:53.000]  的簡稱
[00:11:53.000 --> 00:11:55.000]  所以其實地位
[00:11:55.000 --> 00:11:57.000]  非常顯赫
[00:11:57.000 --> 00:11:59.000]  在預言方面又如何呢
[00:11:59.000 --> 00:12:03.000]  先知彌加早在
[00:12:03.000 --> 00:12:05.000]  七個世紀以前
[00:12:05.000 --> 00:12:07.000]  其實就已經預言了
[00:12:07.000 --> 00:12:09.000]  彌加書第五章
[00:12:09.000 --> 00:12:11.000]  第二節那裡
[00:12:11.000 --> 00:12:13.000]  說到「伯利恆的爾法他
[00:12:13.000 --> 00:12:15.000]  你在猶太諸城中
[00:12:15.000 --> 00:12:17.000]  為小
[00:12:17.000 --> 00:12:19.000]  將來必有一位從你那裡出來
[00:12:19.000 --> 00:12:21.000]  在以色列中
[00:12:21.000 --> 00:12:23.000]  為我作掌權的」
[00:12:23.000 --> 00:12:25.000]  他的根源從耿古
[00:12:25.000 --> 00:12:27.000]  從太初就有了
[00:12:27.000 --> 00:12:29.000]  和我們剛才讀的那段經文
[00:12:29.000 --> 00:12:31.000]  馬太福音
[00:12:31.000 --> 00:12:33.000]  第二章第六節那裡說
[00:12:33.000 --> 00:12:35.000]  其實是有一點出入的
[00:12:35.000 --> 00:12:37.000]  但應該可能因為
[00:12:37.000 --> 00:12:39.000]  馬太用了
[00:12:39.000 --> 00:12:41.000]  希臘文的七十事譯本
[00:12:41.000 --> 00:12:43.000]  來翻譯
[00:12:43.000 --> 00:12:45.000]  但是無論如何我們綜合來看
[00:12:45.000 --> 00:12:47.000]  你會看到
[00:12:47.000 --> 00:12:49.000]  你不可以
[00:12:49.000 --> 00:12:51.000]  看低伯利恆這個地方
[00:12:51.000 --> 00:12:53.000]  因為他在
[00:12:53.000 --> 00:12:55.000]  猶太地方裡面
[00:12:55.000 --> 00:12:57.000]  是有領導地位的
[00:12:57.000 --> 00:12:59.000]  因為權力是從神而來
[00:12:59.000 --> 00:13:01.000]  君王要在這裡出現
[00:13:01.000 --> 00:13:03.000]  耶穌
[00:13:03.000 --> 00:13:05.000]  只是在這裡出世
[00:13:05.000 --> 00:13:07.000]  也是顯出
[00:13:07.000 --> 00:13:09.000]  祂和其他人是不同的
[00:13:09.000 --> 00:13:11.000]  還有一件事
[00:13:11.000 --> 00:13:13.000]  馬太
[00:13:13.000 --> 00:13:15.000]  其實在這裡更加要澄清一些問題
[00:13:15.000 --> 00:13:17.000]  因為
[00:13:17.000 --> 00:13:19.000]  因為很多人
[00:13:19.000 --> 00:13:21.000]  以為耶穌是在
[00:13:21.000 --> 00:13:23.000]  拿撒勒那裡出世的
[00:13:23.000 --> 00:13:25.000]  所以
[00:13:25.000 --> 00:13:27.000]  有些人就說祂是
[00:13:27.000 --> 00:13:29.000]  拿撒勒出世的
[00:13:29.000 --> 00:13:31.000]  那些低端人口
[00:13:31.000 --> 00:13:33.000]  在猶太福音第一章第四十六節那裡
[00:13:33.000 --> 00:13:35.000]  更加講到
[00:13:35.000 --> 00:13:37.000]  蘭丹頁
[00:13:37.000 --> 00:13:39.000]  就是說
[00:13:39.000 --> 00:13:41.000]  拿撒勒還能出什麼好的嗎?
[00:13:41.000 --> 00:13:43.000]  所以其實馬太
[00:13:43.000 --> 00:13:45.000]  有一個用意就是說
[00:13:45.000 --> 00:13:47.000]  要糾正當時錯誤的思想
[00:13:47.000 --> 00:13:49.000]  耶穌就是
[00:13:49.000 --> 00:13:51.000]  先知所預言
[00:13:51.000 --> 00:13:53.000]  是生於伯利恆的
[00:13:53.000 --> 00:13:55.000]  祂來的目的
[00:13:55.000 --> 00:13:57.000]  到底是什麼呢?
[00:13:57.000 --> 00:13:59.000]  更加是來統治
[00:13:59.000 --> 00:14:01.000]  和牧養祂的百姓
[00:14:01.000 --> 00:14:03.000]  祂不只是一個君王
[00:14:03.000 --> 00:14:05.000]  更加是
[00:14:05.000 --> 00:14:07.000]  神所派來的牧羊人
[00:14:07.000 --> 00:14:09.000]  而牧羊人是怎麼樣呢?
[00:14:09.000 --> 00:14:11.000]  牧羊人當然要
[00:14:11.000 --> 00:14:13.000]  為羊捨命
[00:14:13.000 --> 00:14:15.000]  所以祂和
[00:14:15.000 --> 00:14:17.000]  希律王的殘暴
[00:14:17.000 --> 00:14:19.000]  其實是成了一個
[00:14:19.000 --> 00:14:21.000]  非常強烈的對比
[00:14:21.000 --> 00:14:23.000]  也是暗示了
[00:14:23.000 --> 00:14:25.000]  祂才是
[00:14:25.000 --> 00:14:27.000]  那位猶大的君王
[00:14:27.000 --> 00:14:29.000]  正所謂
[00:14:29.000 --> 00:14:31.000]  根正苗紅
[00:14:31.000 --> 00:14:33.000]  所以
[00:14:33.000 --> 00:14:35.000]  這位新生王才是值得
[00:14:35.000 --> 00:14:37.000]  我們去敬拜的
[00:14:37.000 --> 00:14:39.000]  那些人又
[00:14:39.000 --> 00:14:41.000]  怎麼去敬拜祂呢?
[00:14:41.000 --> 00:14:43.000]  我們首先
[00:14:43.000 --> 00:14:45.000]  來看看博士
[00:14:45.000 --> 00:14:47.000]  他是因為
[00:14:47.000 --> 00:14:49.000]  受伯利恆之聲所引導
[00:14:49.000 --> 00:14:51.000]  在第二節講到
[00:14:51.000 --> 00:14:53.000]  我們在東方看見
[00:14:53.000 --> 00:14:55.000]  他的聖
[00:14:55.000 --> 00:14:57.000]  其實原文你會看到
[00:14:57.000 --> 00:14:59.000]  可以翻譯成
[00:14:59.000 --> 00:15:01.000]  我們看見有星星起的地方
[00:15:01.000 --> 00:15:03.000]  的意思
[00:15:03.000 --> 00:15:05.000]  就是說當一星
[00:15:05.000 --> 00:15:07.000]  在地平線升起的時候
[00:15:07.000 --> 00:15:09.000]  就被博士發現
[00:15:09.000 --> 00:15:11.000]  所以博士
[00:15:11.000 --> 00:15:13.000]  是隨著一星
[00:15:13.000 --> 00:15:15.000]  的方向來到耶路撒冷
[00:15:15.000 --> 00:15:17.000]  因為他們以為
[00:15:17.000 --> 00:15:19.000]  這個新生王一定是
[00:15:19.000 --> 00:15:21.000]  出生在猶大的
[00:15:21.000 --> 00:15:23.000]  首都那裡
[00:15:23.000 --> 00:15:25.000]  但是當博士
[00:15:25.000 --> 00:15:27.000]  離開了耶路撒冷的時候
[00:15:27.000 --> 00:15:29.000]  一星就突然
[00:15:29.000 --> 00:15:31.000]  在他的前面
[00:15:31.000 --> 00:15:33.000]  出現了
[00:15:33.000 --> 00:15:35.000]  伯利恆在
[00:15:35.000 --> 00:15:37.000]  耶路撒冷的南方
[00:15:37.000 --> 00:15:39.000]  大約是七公里左右
[00:15:39.000 --> 00:15:41.000]  在正常的情況下
[00:15:41.000 --> 00:15:43.000]  大約兩個小時
[00:15:43.000 --> 00:15:45.000]  就會走到那裡
[00:15:45.000 --> 00:15:47.000]  但是一星現在
[00:15:47.000 --> 00:15:49.000]  就在正確的南方出現
[00:15:49.000 --> 00:15:51.000]  就是說一星和博士
[00:15:51.000 --> 00:15:53.000]  是同步來到
[00:15:53.000 --> 00:15:55.000]  移動的
[00:15:55.000 --> 00:15:57.000]  直至他們來到
[00:15:57.000 --> 00:15:59.000]  這個小孩子
[00:15:59.000 --> 00:16:01.000]  所住的地方
[00:16:01.000 --> 00:16:03.000]  就停了下來
